Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1951,NATHBIOGEN.NS,159.18,11.82K,Process Industries,Agricultural Commodities/Milling,43.0,40.0,9.0,58.0,6.0786,5.975,29.21K,20.77K,204.0,126.15,3.03B,No,166.54,158.77,165.23,157.56
1952,SHREMETAL.BO,38.47,0.54K,Producer Manufacturing,Metal Fabrication,43.0,40.0,31.0,7.0,2.4543,2.4371,3.49K,1.53K,62.29,27.94,202.21M,No,39.08,42.03,38.7,43.26
1953,SEMAC.NS,311.4,0.28K,Producer Manufacturing,Trucks/Construction/Farm Machinery,43.0,20.0,66.0,67.0,11.3786,10.0179,1.02K,0.23K,568.0,205.0,970.73M,No,328.33,310.89,327.98,289.57
1954,VINYOFL.BO,54.5,2.34K,Process Industries,Industrial Specialties,42.0,77.0,45.0,54.0,4.2679,4.0829,0.76K,0.70K,78.0,35.95,235.39M,No,52.35,52.44,53.03,50.96
1955,CONART.BO,85.99,1.82K,Industrial Services,Engineering & Construction,42.0,18.0,52.0,50.0,5.1757,5.0071,9.54K,3.34K,125.0,60.0,540.02M,No,95.48,89.03,95.1,85.22
1956,RBA.NS,66.64,2224.37K,Consumer Services,Restaurants,42.0,6.0,52.0,47.0,2.235,2.1986,6469.04K,3600.20K,87.65,57.15,47.43B,No,70.89,66.19,70.68,66.22
1957,GGDPROP.BO,69.25,1.16K,Producer Manufacturing,Industrial Machinery,42.0,78.0,58.0,43.0,5.7871,5.615,1.54K,1.77K,95.0,46.5,329.73M,No,68.69,69.87,69.94,66.35
1958,PRINCEPIPE.NS,264.0,75.98K,Producer Manufacturing,Industrial Machinery,42.0,28.0,51.0,58.0,6.875,6.8286,526.59K,103.04K,358.0,205.0,29.19B,No,272.17,265.8,271.33,256.13
1959,SAMRATFORG.BO,218.9,0.01K,Producer Manufacturing,Industrial Machinery,42.0,22.0,59.0,52.0,8.2679,5.6929,0.05K,0.02K,323.95,162.25,1.09B,No,230.94,228.72,230.95,214.04
1960,COROMANDEL.NS,2073.6,158.07K,Process Industries,Chemicals: Specialty,42.0,70.0,58.0,26.0,48.2643,46.1571,349.82K,131.83K,2688.3,1706.5,610.67B,No,1960.79,2114.71,1967.35,2047.28
1961,MODRNSH.BO,35.99,0.73K,Finance,Investment Banks/Brokers,42.0,77.0,66.0,22.0,3.7457,3.6436,1.86K,0.94K,48.7,24.7,105.49M,No,34.5,35.99,34.67,33.35
1962,MAHSCOOTER.NS,13009.0,9.66K,Producer Manufacturing,Industrial Machinery,42.0,55.0,61.0,38.0,386.8571,375.3571,4.62K,4.54K,18538.0,10901.0,148.67B,No,12717.28,13443.08,12751.3,12807.4
1963,SOTEFIN.BO,205.0,10.80K,Producer Manufacturing,Industrial Machinery,42.0,,,,,,514.20K,514.20K,216.8,197.1,3.72B,No,,,,
1964,ADVENZYMES.NS,315.1,234.02K,Consumer Non-Durables,Food: Specialty/Candy,42.0,60.0,24.0,64.0,10.2714,10.1571,424.18K,160.54K,419.0,251.95,35.28B,No,344.73,316.79,342.26,316.73
1965,CRISIL.NS,4359.8,60.61K,Technology Services,Internet Software/Services,42.0,79.0,51.0,34.0,125.6499,125.6499,63.28K,98.47K,5451.0,3686.0,318.83B,No,4099.2,4343.83,4101.04,4239.16
1966,ASTAR.NS,594.95,0.05K,Commercial Services,Miscellaneous Commercial Services,42.0,31.0,,,31.8393,27.0464,0.16K,0.12K,723.0,525.5,,No,629.41,,614.74,
1967,DOLPHIN.NS,393.8,18.08K,Industrial Services,Oilfield Services/Equipment,42.0,73.0,33.0,38.0,16.5893,16.4036,21.17K,23.56K,501.95,322.0,15.75B,No,385.95,401.88,386.15,406.83
1968,CANTABIL.NS,245.55,92.36K,Consumer Non-Durables,Apparel/Footwear,42.0,16.0,50.0,20.0,9.1586,9.1564,255.76K,124.61K,321.5,208.5,20.54B,No,236.2,252.26,236.89,250.54
1969,ASHNOOR.BO,41.37,0.17K,Process Industries,Textiles,42.0,83.0,58.0,39.0,1.8286,1.6607,1.18K,1.78K,54.0,34.5,659.12M,No,39.04,42.23,38.89,40.52
1970,DOLFIN.BO,170.55,0.05K,Consumer Durables,Automotive Aftermarket,42.0,54.0,47.0,37.0,3.3036,3.2643,1.58K,1.09K,214.0,160.6,1.71B,No,170.21,174.7,169.69,173.16
1971,DEEPAKNTR.NS,1662.2,136.03K,Process Industries,Chemicals: Specialty,42.0,76.0,36.0,50.0,46.65,45.7286,173.84K,106.98K,1904.4,1280.0,226.71B,No,1654.9,1632.25,1652.07,1608.91
1972,SUNDROP.NS,665.45,11.41K,Process Industries,Agricultural Commodities/Milling,42.0,70.0,48.0,51.0,18.7393,18.675,17.82K,25.33K,928.0,556.0,25.09B,No,656.68,676.05,658.59,649.52
1973,SCODATUBES.NS,146.4,56.98K,Non-Energy Minerals,Steel,42.0,62.0,45.0,58.0,4.4621,4.4621,372.16K,126.22K,195.56,110.0,8.77B,No,139.3,146.09,139.67,139.22
1974,ARVEE.NS,156.72,0.80K,Process Industries,Chemicals: Specialty,42.0,39.0,30.0,46.0,8.5714,8.41,2.34K,0.73K,290.78,129.11,1.73B,No,162.03,167.73,162.58,161.04
1975,SHARMEH.BO,99.75,0.20K,Health Services,Hospital/Nursing Management,42.0,33.0,57.0,37.0,6.55,6.0764,0.69K,0.21K,233.9,76.0,327.56M,No,102.07,113.48,102.87,103.39
1976,NTPC.NS,347.25,8518.19K,Utilities,Electric Utilities,42.0,42.0,16.0,45.0,5.3964,5.2964,11493.87K,9402.66K,414.4,315.55,3367.17B,No,357.85,357.78,355.76,368.59
1977,LGEINDIA.NS,1490.5,382.98K,Consumer Durables,Electronics/Appliances,42.0,32.0,31.0,50.0,27.6072,27.4786,593.65K,223.20K,1749.0,1304.1,1011.71B,No,1547.38,1546.78,1546.54,1521.04
1978,AMDIND.NS,46.43,4.10K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,62.0,58.0,49.0,2.6979,2.655,17.44K,33.47K,68.07,33.77,889.91M,No,46.39,46.99,46.42,43.89
1979,SIMRAN.BO,152.25,1.32K,Process Industries,Agricultural Commodities/Milling,42.0,39.0,40.0,19.0,6.0571,5.8214,4.17K,2.14K,198.0,131.6,732.32M,No,157.0,162.98,157.15,160.44
1980,REGAAL.NS,81.88,87.05K,Process Industries,Agricultural Commodities/Milling,42.0,54.0,44.0,75.0,3.1679,3.1279,256.81K,61.80K,145.7,57.27,8.43B,No,81.52,77.12,81.01,75.7
1981,INFORTEC.BO,77.0,0.54K,Technology Services,Information Technology Services,42.0,44.0,26.0,23.0,7.2329,6.7864,0.29K,0.26K,108.0,65.1,321.02M,No,80.85,81.7,81.41,83.17
1982,EIHOTEL.NS,327.0,161.33K,Consumer Services,Hotels/Resorts/Cruise Lines,42.0,59.0,53.0,42.0,8.2143,7.775,204.00K,134.08K,434.8,271.15,204.49B,No,318.83,337.79,318.32,320.17
1983,ULTRAMAR.NS,387.25,51.53K,Process Industries,Chemicals: Specialty,42.0,73.0,33.0,,11.5322,11.3964,20.18K,14.62K,443.0,364.1,11.31B,No,384.11,,384.17,
1984,JKCEMENT.NS,5444.0,79.90K,Non-Energy Minerals,Construction Materials,42.0,49.0,54.0,37.0,161.1429,158.1786,81.35K,88.77K,7565.5,4671.5,420.65B,No,5349.95,5560.18,5343.55,5441.22
1985,DOMS.NS,2260.0,37.13K,Producer Manufacturing,Office Equipment/Supplies,42.0,40.0,44.0,31.0,51.7857,51.1428,186.33K,36.02K,2770.0,2023.9,137.16B,No,2251.97,2377.74,2252.86,2301.11
1986,GRAVITA.NS,1616.4,367.12K,Non-Energy Minerals,Other Metals/Minerals,42.0,36.0,45.0,47.0,58.0571,57.2214,268.79K,275.52K,1913.6,1266.9,117.73B,No,1697.06,1662.69,1702.84,1616.72
1987,LACTOSE.BO,104.6,4.70K,Health Technology,Pharmaceuticals: Major,42.0,64.0,28.0,48.0,5.2214,5.0929,8.29K,7.98K,136.7,76.01,1.32B,No,105.57,106.03,105.04,101.42
1988,EXCELINDUS.NS,986.3,3.02K,Process Industries,Chemicals: Agricultural,41.0,83.0,55.0,54.0,28.5107,28.4964,9.41K,12.41K,1375.8,800.05,12.40B,No,926.29,952.28,924.1,931.44
1989,COLPAL.NS,2076.1,321.90K,Consumer Non-Durables,Household/Personal Care,41.0,60.0,45.0,32.0,58.4643,58.2714,421.29K,516.56K,2504.0,1782.0,564.67B,No,2047.73,2101.54,2043.32,2072.46
1990,BI.NS,58.89,5.02K,Process Industries,Containers/Packaging,41.0,40.0,43.0,,2.6636,2.6236,8.24K,2.93K,75.0,51.62,,No,60.96,,60.3,
1991,RIDDHICORP.BO,61.0,0.84K,Transportation,Other Transportation,41.0,63.0,59.0,26.0,2.7579,2.4271,2.55K,0.64K,83.0,50.75,723.89M,No,61.16,64.27,61.4,62.61
1992,EIKO.BO,48.43,4.71K,Process Industries,Chemicals: Specialty,41.0,49.0,37.0,37.0,1.5643,1.5071,12.59K,3.82K,64.44,45.9,701.53M,No,50.5,51.63,50.12,50.92
1993,ESCORP.BO,104.95,0.92K,Finance,Investment Managers,41.0,62.0,46.0,23.0,2.7179,2.6107,0.55K,0.24K,212.95,87.52,1.17B,No,102.21,121.34,103.09,108.22
1994,CROMPTON.NS,260.2,2921.97K,Producer Manufacturing,Industrial Machinery,41.0,32.0,36.0,62.0,7.4679,7.325,3525.25K,3137.53K,337.5,217.4,167.55B,No,267.05,262.38,265.39,258.58
1995,HINDPETRO.NS,389.75,7761.18K,Energy Minerals,Oil Refining/Marketing,41.0,45.0,57.0,29.0,10.7786,9.0464,7224.05K,7339.01K,508.45,316.2,829.32B,No,394.01,417.88,393.49,395.53
1996,UVDRHOR.BO,36.0,3.43K,Producer Manufacturing,Industrial Machinery,41.0,60.0,28.0,4.0,1.8286,1.44,3.99K,3.93K,62.69,26.05,2.48B,No,36.11,38.11,36.25,38.87
1997,ESABINDIA.NS,5628.5,2.11K,Producer Manufacturing,Electrical Products,41.0,41.0,22.0,46.0,116.5,114.0714,6.58K,3.48K,7319.5,4710.0,86.64B,No,5865.51,5722.05,5826.2,5782.73
1998,UGARSUGAR.NS,40.69,131.93K,Process Industries,Agricultural Commodities/Milling,41.0,61.0,28.0,53.0,1.7321,1.7179,169.78K,186.59K,48.85,33.75,4.58B,No,40.31,40.31,40.16,39.63
1999,SALEM.BO,34.51,1.22K,Finance,Finance/Rental/Leasing,41.0,12.0,24.0,46.0,2.5936,2.2514,1.23K,0.16K,46.49,29.0,395.68M,No,37.65,36.95,37.11,35.78
2000,GALAXYSURF.NS,1944.5,4.49K,Consumer Non-Durables,Household/Personal Care,41.0,48.0,58.0,44.0,44.3429,44.3429,13.87K,7.79K,2701.2,1510.0,68.94B,No,1896.07,1933.32,1907.35,1852.32
2001,MCPL.BO,90.3,12.00K,Retail Trade,Home Improvement Chains,41.0,6.0,71.0,54.0,3.5429,2.3286,16.05K,19.80K,146.4,60.0,1.25B,No,91.21,88.95,92.61,83.72
2002,PHOSPHATE.BO,140.0,0.01K,Process Industries,Chemicals: Agricultural,41.0,9.0,34.0,31.0,2.4643,1.7464,0.18K,0.04K,181.0,130.1,505.05M,No,143.44,143.89,144.67,143.31
2003,GROBTEA.NS,920.0,0.13K,Consumer Non-Durables,Food: Major Diversified,41.0,65.0,47.0,41.0,26.0,24.3929,0.14K,0.16K,1236.2,805.0,1.07B,No,908.77,949.66,908.9,915.5
2004,JIOFIN.NS,256.46,42826.33K,Finance,Financial Conglomerates,41.0,79.0,57.0,42.0,6.4314,5.7957,15156.72K,25262.50K,338.6,223.3,1693.44B,No,238.75,262.91,241.11,246.87
2005,NHPC.NS,78.73,5654.92K,Utilities,Electric Utilities,41.0,46.0,33.0,48.0,1.5493,1.5064,26178.57K,17184.18K,89.22,71.62,790.85B,No,77.96,78.82,78.05,77.99
2006,SRF.NS,2622.5,365.17K,Process Industries,Industrial Specialties,41.0,26.0,57.0,34.0,85.1929,83.7429,606.41K,826.46K,3210.0,2355.0,777.32B,No,2735.3,2772.76,2733.74,2682.73
2007,SESHAPAPER.NS,243.11,249.18K,Process Industries,Pulp & Paper,41.0,79.0,24.0,55.0,11.3257,11.035,114.29K,485.13K,293.11,209.96,15.33B,No,227.29,244.44,229.36,244.76
2008,UPSURGE.BO,71.26,1.68K,Finance,Investment Banks/Brokers,41.0,80.0,75.0,50.0,3.7586,3.5457,14.02K,9.28K,115.0,56.0,1.56B,No,64.33,70.72,64.13,66.6
2009,SSMD.BO,62.4,1.00K,Consumer Non-Durables,Food: Major Diversified,41.0,58.0,18.0,64.0,1.8629,1.1586,6.74K,2.40K,80.45,30.1,540.77M,No,62.07,,62.66,57.63
2010,GNRL.NS,93.46,21.58K,Energy Minerals,Integrated Oil,41.0,10.0,36.0,,3.5893,3.4757,397.73K,147.34K,120.9,83.2,,No,96.31,,96.44,
2011,HORIZON.BO,139.4,28.80K,Producer Manufacturing,Miscellaneous Manufacturing,41.0,49.0,,,6.9786,6.8679,270.45K,156.36K,164.6,131.6,2.72B,No,,,,
2012,MUTHOOTFIN.NS,3119.6,1284.71K,Finance,Finance/Rental/Leasing,41.0,76.0,25.0,12.0,77.8643,72.9286,917.00K,660.05K,4149.5,2476.6,1252.42B,No,3092.99,3436.72,3097.0,3366.69
2013,MGL.NS,1120.5,821.30K,Utilities,Gas Distributors,41.0,47.0,44.0,47.0,33.8857,33.6571,249.63K,407.48K,1378.0,900.0,110.68B,No,1120.89,1126.21,1121.54,1093.56
2014,YATRA.NS,106.48,253.82K,Consumer Services,Other Consumer Services,41.0,18.0,49.0,7.0,3.1929,3.155,1591.74K,611.35K,202.0,89.9,16.71B,No,106.79,132.55,107.9,117.81
2015,UNIFIED.BO,356.75,13.60K,Technology Services,Information Technology Services,41.0,22.0,26.0,35.0,10.3786,9.6107,29.26K,11.36K,495.0,275.0,7.17B,No,383.23,377.47,377.68,363.55
2016,ARISINT.BO,398.15,0.04K,Producer Manufacturing,Auto Parts: Oem,41.0,54.0,60.0,63.0,0.0,0.0,0.02K,0.01K,608.0,317.1,597.22M,No,386.67,401.47,390.75,373.77
2017,GENCON.NS,40.33,241.41K,Industrial Services,Engineering & Construction,41.0,24.0,43.0,25.0,1.7871,1.7864,290.75K,258.77K,59.96,36.35,2.30B,No,40.48,43.32,40.73,43.51
2018,SAMKRG.BO,119.15,3.78K,Producer Manufacturing,Auto Parts: Oem,41.0,52.0,55.0,34.0,4.2357,4.0893,2.58K,1.94K,148.0,99.95,1.17B,No,119.77,123.73,121.12,119.6
2019,HBLENGINE.NS,718.7,2001.44K,Producer Manufacturing,Electrical Products,41.0,8.0,22.0,43.0,19.6429,18.9179,1349.40K,660.03K,1122.0,581.9,199.22B,No,774.8,803.6,777.66,756.87
2020,BHARATWIRE.NS,196.99,92.46K,Producer Manufacturing,Metal Fabrication,41.0,20.0,19.0,67.0,6.7329,6.5521,407.19K,134.15K,262.0,148.01,13.52B,No,209.46,191.75,207.78,193.56
2021,ALPHAGEO.NS,220.13,35.43K,Industrial Services,Oilfield Services/Equipment,41.0,84.0,48.0,56.0,9.1829,9.0721,6.81K,5.67K,287.0,164.8,1.40B,No,205.35,217.48,206.18,207.99
2022,NATFIT.BO,148.75,3.89K,Producer Manufacturing,Metal Fabrication,40.0,57.0,42.0,35.0,6.8286,6.4071,12.89K,4.41K,235.0,133.6,1.35B,No,154.87,164.6,153.59,158.02
2023,ROOPAIND.BO,50.0,0.03K,Health Technology,Pharmaceuticals: Major,40.0,48.0,10.0,59.0,3.4543,3.19,0.90K,0.20K,63.4,38.1,393.28M,No,49.75,48.85,49.09,48.78
2024,TARMAT.NS,49.33,9.95K,Industrial Services,Engineering & Construction,40.0,58.0,30.0,41.0,1.84,1.8221,9.63K,9.24K,73.9,46.26,1.24B,No,50.71,52.62,50.57,52.93
2025,PRABHHANS.BO,37.83,5.69K,Process Industries,Textiles,40.0,92.0,84.0,40.0,2.6293,2.4736,6.90K,4.25K,85.0,26.2,236.37M,No,32.78,37.34,32.96,33.75
2026,GODREJCP.NS,1070.4,674.62K,Consumer Non-Durables,Household/Personal Care,40.0,54.0,48.0,17.0,22.8571,22.4214,1312.60K,412.31K,1309.0,967.05,1095.35B,No,1042.52,1110.36,1046.29,1091.46
2027,GYFTR.NS,159.68,60.41K,Finance,Investment Banks/Brokers,40.0,,,,10.665,10.665,65.42K,84.17K,174.9,139.69,12.26B,No,,,,
2028,ASTRAZEN.NS,8100.0,136.14K,Health Technology,Pharmaceuticals: Major,40.0,49.0,44.0,35.0,163.3929,159.5,8.14K,5.81K,9849.5,7551.5,202.50B,No,8327.91,8628.7,8286.25,8394.85
2029,ARIGATO.BO,45.44,0.05K,Technology Services,Information Technology Services,40.0,3.0,11.0,57.0,2.1621,0.9721,0.97K,0.12K,67.99,32.45,277.01M,No,52.68,50.17,51.91,50.3
2030,APOLSINHOT.NS,1200.0,1.74K,Consumer Services,Hotels/Resorts/Cruise Lines,40.0,34.0,56.0,30.0,66.2357,63.4857,2.23K,1.64K,1491.2,950.0,3.12B,No,1251.88,1225.45,1252.14,1201.86
2031,BIL.NS,740.6,2.68K,Consumer Non-Durables,Consumer Sundries,40.0,22.0,39.0,53.0,35.7071,34.275,5.29K,3.85K,980.0,602.0,9.93B,No,735.79,761.9,739.91,747.83
2032,ERPSOFT.BO,68.73,0.00K,Technology Services,Packaged Software,40.0,83.0,75.0,50.0,1.6136,0.7014,0.09K,0.30K,117.5,42.94,272.17M,No,63.19,70.71,63.42,59.24
2033,CLEDUCATE.NS,56.46,7.77K,Commercial Services,Miscellaneous Commercial Services,40.0,78.0,80.0,9.0,3.0229,3.0229,43.95K,14.17K,120.8,35.48,3.06B,No,53.59,63.22,54.24,53.68
2034,NIDHGRN.BO,304.45,0.04K,Finance,Investment Banks/Brokers,40.0,3.0,25.0,8.0,16.6607,12.0929,0.84K,0.22K,480.75,181.45,2.44B,No,367.11,356.86,369.3,331.08
2035,CINDHO.BO,54.99,0.55K,Consumer Services,Hotels/Resorts/Cruise Lines,40.0,79.0,50.0,38.0,1.1643,0.7029,0.23K,0.06K,73.5,45.75,197.96M,No,50.91,55.81,51.54,53.21
2036,CHEMCRUX.BO,96.49,21.11K,Process Industries,Chemicals: Major Diversified,40.0,84.0,55.0,40.0,3.6729,3.57,5.57K,4.60K,158.6,64.0,1.43B,No,89.76,97.87,90.22,91.37
2037,NBIFIN.NS,2200.4,0.26K,Finance,Financial Conglomerates,40.0,91.0,63.0,44.0,109.2786,98.0786,2.50K,4.99K,2991.0,1539.0,6.50B,No,1982.06,2087.3,2018.79,1970.77
2038,ARIES.NS,337.45,7.22K,Process Industries,Chemicals: Agricultural,40.0,52.0,24.0,58.0,9.075,8.9679,21.41K,10.57K,459.9,285.35,4.39B,No,339.32,345.4,338.22,341.53
2039,SAHLIBHFI.NS,78.09,6.78K,Finance,Finance/Rental/Leasing,40.0,49.0,36.0,,3.5464,3.5464,21.83K,11.78K,86.89,70.05,2.41B,No,77.7,,78.11,
2040,STARTECK.NS,259.1,7.12K,Finance,Finance/Rental/Leasing,40.0,13.0,57.0,32.0,10.0643,10.0286,7.69K,8.76K,355.8,215.1,2.57B,No,271.75,271.7,271.58,262.31
2041,DICIND.NS,514.65,0.66K,Process Industries,Industrial Specialties,40.0,52.0,39.0,43.0,21.9214,21.1786,2.46K,2.35K,641.0,450.5,4.72B,No,510.89,514.39,509.59,517.2
2042,ISFT.NS,81.31,22.41K,Retail Trade,Internet Retail,40.0,74.0,63.0,27.0,4.0264,4.0264,15.33K,14.38K,119.07,54.05,1.33B,No,80.41,83.31,80.06,78.08
2043,SOLARA.NS,513.55,114.86K,Health Technology,Pharmaceuticals: Major,40.0,12.0,56.0,38.0,24.1429,24.1429,351.64K,407.41K,712.0,422.0,24.78B,No,557.47,532.71,552.83,514.39
2044,HALDER.NS,247.11,25.79K,Distribution Services,Food Distributors,40.0,76.0,47.0,20.0,9.0643,8.9064,17.31K,28.20K,294.0,210.0,3.07B,No,234.3,,236.53,
2045,CHAMBLFERT.NS,438.9,856.41K,Process Industries,Chemicals: Specialty,40.0,19.0,47.0,41.0,9.4107,9.1,909.60K,403.78K,580.7,399.75,175.85B,No,463.05,453.85,461.7,449.21
2046,MAPMYINDIA.NS,1181.65,190.70K,Commercial Services,Miscellaneous Commercial Services,40.0,95.0,85.0,23.0,56.8321,55.6464,754.52K,521.09K,1998.0,795.0,64.71B,No,955.65,1243.46,973.89,1040.48
2047,KRYPTONQ.BO,38.57,3.93K,Consumer Durables,Automotive Aftermarket,40.0,75.0,40.0,49.0,2.3914,2.2514,5.55K,5.70K,56.5,26.5,566.87M,No,36.74,39.27,37.14,37.09
2048,VINYLINDIA.NS,241.8,13.24K,Distribution Services,Wholesale Distributors,40.0,25.0,33.0,62.0,9.3179,9.2143,29.05K,16.61K,325.0,161.0,4.43B,No,252.16,242.52,251.85,234.52
2049,GALLANTT.NS,614.6,124.69K,Non-Energy Minerals,Steel,40.0,14.0,3.0,62.0,33.925,30.9214,291.33K,318.54K,948.0,496.25,148.29B,No,658.84,626.75,654.1,641.9
2050,CLENON.BO,47.32,0.81K,Producer Manufacturing,Electrical Products,40.0,65.0,49.0,14.0,0.7493,0.6114,0.16K,0.23K,62.96,41.67,517.70M,No,46.69,52.97,46.74,52.63
2051,KIOCL.NS,365.55,1384.20K,Non-Energy Minerals,Steel,40.0,30.0,22.0,52.0,11.7464,11.3286,174.42K,58.88K,634.55,290.65,222.16B,No,386.3,374.41,385.13,368.7
2052,POLYCON.BO,21.62,0.42K,Producer Manufacturing,Miscellaneous Manufacturing,40.0,34.0,62.0,10.0,1.6893,1.4336,0.56K,2.06K,35.0,15.45,105.70M,No,22.27,25.38,22.25,23.64
2053,JSWDULUX.NS,2938.8,3.60K,Process Industries,Industrial Specialties,40.0,13.0,46.0,40.0,87.1714,87.1071,30.73K,12.04K,3798.3,2658.7,133.83B,No,3090.12,3097.15,3104.89,2997.24
2054,MAITHANALL.NS,983.7,23.47K,Non-Energy Minerals,Other Metals/Minerals,40.0,42.0,46.0,41.0,23.9929,23.1286,61.82K,28.91K,1210.1,831.2,28.64B,No,1013.07,1002.89,1016.14,996.39
2055,CHEMCON.NS,175.51,13.01K,Process Industries,Chemicals: Specialty,40.0,24.0,65.0,46.0,6.5579,6.5579,116.53K,10.69K,295.0,125.0,6.43B,No,187.79,189.09,187.53,172.6
2056,REPCOHOME.NS,385.1,54.35K,Finance,Finance/Rental/Leasing,40.0,15.0,33.0,34.0,9.9143,9.7143,174.50K,59.48K,455.9,333.6,24.09B,No,395.86,398.25,396.42,392.32
2057,HPIL.NS,126.08,0.57K,Process Industries,Chemicals: Specialty,39.0,61.0,30.0,27.0,5.5664,5.5164,1.43K,2.01K,164.0,107.0,1.44B,No,126.85,130.19,127.04,128.4
2058,TIPSFILMS.NS,386.2,12.91K,Consumer Services,Movies/Entertainment,39.0,90.0,52.0,37.0,28.1321,25.8679,16.97K,84.04K,574.1,276.75,1.67B,No,349.8,376.78,355.75,360.82
2059,CTE.NS,34.92,39.16K,Technology Services,Information Technology Services,39.0,82.0,58.0,36.0,1.9321,1.8764,11.68K,19.96K,59.93,20.51,672.24M,No,31.57,35.55,31.85,31.23
2060,ALEMBICLTD.NS,91.13,222.98K,Health Technology,Pharmaceuticals: Major,39.0,45.0,47.0,38.0,1.7421,1.7286,276.78K,158.16K,114.8,70.46,23.40B,No,89.29,92.83,89.37,89.48
2061,EMBDL.NS,61.14,1061.20K,Finance,Real Estate Development,39.0,38.0,87.0,39.0,1.8736,1.8579,3167.51K,1629.22K,106.36,39.46,,No,61.77,64.74,61.85,59.15
2062,HAVELLS.NS,1260.7,1085.97K,Producer Manufacturing,Electrical Products,39.0,78.0,51.0,36.0,27.7143,27.3857,1037.81K,1395.08K,1621.1,1123.6,791.17B,No,1187.89,1320.65,1188.04,1266.61
2063,SHIVAMILLS.NS,61.02,1.91K,Process Industries,Textiles,39.0,49.0,50.0,60.0,2.795,2.6814,2.85K,0.60K,78.0,43.01,527.32M,No,62.48,60.21,61.55,58.19
2064,SIRCA.NS,420.45,672.23K,Process Industries,Industrial Specialties,39.0,74.0,45.0,24.0,10.2464,9.9679,426.45K,304.31K,539.0,385.0,23.94B,No,407.41,452.28,407.57,432.73
2065,MAZDA.NS,217.17,6.03K,Producer Manufacturing,Industrial Machinery,39.0,28.0,51.0,57.0,9.555,9.4764,43.10K,8.39K,318.8,159.2,4.35B,No,229.55,220.32,228.36,209.18
2066,KSSMART.BO,112.4,7.21K,Process Industries,Pulp & Paper,39.0,9.0,0.0,0.0,7.7107,7.7107,8.47K,10.34K,290.95,65.26,18.44B,No,150.66,171.4,148.72,204.7
2067,MRP.BO,90.0,6.00K,Distribution Services,Food Distributors,39.0,41.0,47.0,34.0,1.3343,0.8929,7.71K,3.00K,108.0,77.7,1.03B,No,90.37,92.63,91.1,91.1
2068,GKWLIMITED.NS,1630.8,0.60K,Transportation,Other Transportation,39.0,33.0,44.0,40.0,58.5571,58.1071,0.57K,0.47K,1985.4,1375.0,9.73B,No,1736.98,1690.3,1745.11,1675.14
2069,SKPSEC.BO,98.4,2.60K,Finance,Investment Banks/Brokers,39.0,5.0,52.0,47.0,9.8393,9.4393,3.04K,8.26K,142.0,74.0,669.99M,No,107.7,105.97,108.2,102.69
2070,ARSSBL.NS,510.8,124.82K,Finance,Investment Banks/Brokers,39.0,12.0,13.0,17.0,13.4071,12.6429,302.16K,126.48K,794.85,416.0,32.21B,No,540.2,564.1,539.07,542.57
2071,FOSECOC.BO,1325.65,0.95K,Producer Manufacturing,Miscellaneous Manufacturing,39.0,22.0,39.0,33.0,36.6071,34.8536,3.33K,1.59K,1964.0,1155.0,7.42B,No,1296.48,1405.13,1292.6,1338.85
2072,RUBFILA.NS,71.25,4.81K,Process Industries,Industrial Specialties,39.0,50.0,41.0,34.0,2.1829,2.1821,31.68K,13.65K,89.24,57.31,3.87B,No,73.67,72.69,73.67,70.76
2073,BRITANNIA.NS,5416.5,428.28K,Consumer Non-Durables,Food: Specialty/Candy,39.0,61.0,33.0,27.0,105.4643,100.0714,373.56K,242.87K,6336.0,5035.0,1304.66B,No,5288.02,5702.01,5286.3,5592.87
2074,NETLINK.BO,174.0,0.39K,Technology Services,Packaged Software,39.0,40.0,11.0,23.0,7.7643,7.3214,1.25K,0.32K,230.9,136.1,440.09M,No,187.39,178.11,185.32,188.37
2075,NBCC.NS,94.8,5777.72K,Commercial Services,Miscellaneous Commercial Services,39.0,19.0,55.0,39.0,2.0714,1.9607,14753.64K,6270.15K,125.85,77.18,255.96B,No,101.48,101.69,101.86,96.12
2076,SANDUPHQ.BO,39.04,0.84K,Health Technology,Pharmaceuticals: Other,39.0,29.0,19.0,65.0,1.6257,1.5414,4.99K,1.49K,58.28,30.0,377.17M,No,41.35,39.22,40.94,38.15
2077,GPIL.NS,242.4,1392.51K,Non-Energy Minerals,Steel,39.0,29.0,9.0,40.0,7.4393,7.0893,2592.54K,1185.03K,320.0,185.32,157.70B,No,263.61,264.97,261.56,267.53
2078,MALPANI.BO,64.2,3.20K,Producer Manufacturing,Miscellaneous Manufacturing,39.0,16.0,63.0,25.0,1.635,1.3664,10.35K,7.84K,85.9,55.22,691.92M,No,65.76,69.53,64.91,66.26
2079,HINDCOMPOS.NS,423.0,1.99K,Producer Manufacturing,Auto Parts: Oem,39.0,17.0,28.0,47.0,18.8964,18.5071,10.78K,5.37K,550.0,347.1,6.25B,No,425.25,430.28,424.23,421.68
