Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1468,ANNAINFRA.BO,31.19,0.15K,Finance,Real Estate Investment Trusts,55.0,45.0,25.0,73.0,3.1164,3.0107,0.90K,1.05K,39.9,21.9,118.52M,No,34.08,30.81,33.92,31.35
1469,TITANSEC.BO,41.78,31.63K,Finance,Investment Banks/Brokers,55.0,20.0,2.0,71.0,2.0971,2.0957,21.40K,25.36K,58.35,29.0,1.05B,No,43.77,41.69,43.72,42.3
1470,WALCHPF.BO,123.2,0.20K,Commercial Services,Miscellaneous Commercial Services,55.0,8.0,71.0,46.0,5.5714,5.3464,1.04K,1.09K,180.0,79.05,357.76M,No,133.97,126.11,134.17,121.23
1471,PLAZACABLE.NS,44.94,16.20K,Producer Manufacturing,Electrical Products,55.0,21.0,80.0,68.0,1.5771,1.5593,105.86K,21.20K,65.0,27.0,1.97B,No,47.85,43.33,48.17,41.42
1472,TEEAI.BO,118.0,2.80K,Process Industries,Chemicals: Agricultural,55.0,62.0,51.0,57.0,6.4679,6.3571,0.77K,1.23K,164.4,99.0,661.98M,No,118.26,115.48,118.55,114.01
1473,HDBFS.NS,726.9,914.23K,Finance,Finance/Rental/Leasing,55.0,86.0,69.0,46.0,20.3893,20.2036,860.97K,523.27K,863.8,555.3,602.18B,No,687.07,708.81,691.26,691.44
1474,NEELKANTH.BO,39.5,0.00K,Process Industries,Agricultural Commodities/Milling,55.0,21.0,77.0,13.0,0.8843,0.6464,0.46K,0.49K,57.0,27.16,172.18M,No,41.88,46.05,41.55,43.4
1475,VISACHROME.NS,39.1,50.20K,Non-Energy Minerals,Steel,54.0,3.0,70.0,17.0,1.9607,1.9064,136.85K,73.39K,73.68,27.05,5.70B,No,45.9,45.63,45.36,41.15
1476,MEHIF.BO,29.0,0.49K,Finance,Investment Banks/Brokers,54.0,8.0,22.0,25.0,0.2157,0.2086,0.34K,0.05K,36.82,24.06,145.00M,No,30.6,29.77,30.19,30.41
1477,GOWRALE.BO,93.9,32.84K,Finance,Investment Banks/Brokers,54.0,84.0,35.0,32.0,7.8321,5.2136,10.91K,6.46K,151.79,70.55,727.52M,No,92.77,95.06,93.5,91.7
1478,CIEINDIA.NS,451.1,216.40K,Producer Manufacturing,Auto Parts: Oem,54.0,56.0,19.0,74.0,12.0286,11.65,507.00K,203.06K,526.0,381.1,171.13B,No,461.04,440.76,459.34,448.23
1479,MNIL.BO,32.48,2.38K,Finance,Real Estate Development,54.0,0.0,3.0,13.0,3.3486,3.21,5.24K,4.38K,54.0,20.0,833.03M,No,39.47,36.38,38.59,40.66
1480,KRBL.NS,359.8,543.64K,Process Industries,Agricultural Commodities/Milling,54.0,64.0,58.0,33.0,10.7893,10.7786,534.70K,272.44K,495.0,274.65,82.35B,No,363.39,362.76,363.5,352.26
1481,AMPVOLTS.BO,27.66,32.52K,Technology Services,Information Technology Services,54.0,3.0,23.0,72.0,0.6707,0.5943,30.95K,11.09K,47.4,15.0,719.16M,No,33.28,26.31,32.34,28.27
1482,IRMENERGY.NS,258.6,85.99K,Energy Minerals,Integrated Oil,54.0,43.0,85.0,37.0,9.7536,9.6536,5615.29K,121.02K,393.0,165.4,10.62B,No,279.97,274.87,273.77,254.04
1483,APOLSINHOT.NS,1197.2,0.34K,Consumer Services,Hotels/Resorts/Cruise Lines,54.0,20.0,58.0,49.0,46.5857,46.4714,1.02K,0.77K,1605.0,950.0,3.11B,No,1225.06,1238.25,1231.34,1202.26
1484,COFFEEDAY.NS,31.83,510.04K,Consumer Services,Restaurants,54.0,5.0,80.0,25.0,1.1836,1.1836,2935.91K,399.86K,51.46,21.0,6.72B,No,30.85,33.01,31.44,30.13
1485,PTL.NS,41.03,130.75K,Finance,Real Estate Development,54.0,57.0,46.0,60.0,0.9443,0.9421,59.54K,51.41K,46.85,36.1,5.43B,No,40.6,39.54,40.75,39.4
1486,BIRET.BO,337.73,12.91K,Finance,Real Estate Investment Trusts,54.0,67.0,39.0,54.0,3.5736,3.5221,167.76K,27.43K,376.5,304.55,280.28B,No,323.55,335.04,324.53,334.56
1487,HUHTAMAKI.NS,203.65,118.07K,Process Industries,Containers/Packaging,54.0,92.0,68.0,51.0,7.3021,7.2714,183.23K,280.66K,272.65,148.6,15.38B,No,180.03,198.16,182.55,182.6
1488,IXIGO.NS,200.42,1742.68K,Technology Services,Internet Software/Services,54.0,95.0,68.0,17.0,8.9714,8.7907,2038.26K,2200.00K,339.15,151.27,87.92B,No,176.14,218.82,180.98,191.1
1489,RGL.NS,115.53,824.87K,Consumer Durables,Other Consumer Specialties,54.0,85.0,50.0,44.0,3.6407,3.5921,753.34K,376.04K,147.9,85.0,12.40B,No,107.66,116.18,108.92,110.06
1490,ORIENTCER.NS,41.52,382.05K,Non-Energy Minerals,Aluminum,54.0,77.0,38.0,43.0,2.0536,2.0536,57.08K,67.96K,56.64,34.0,4.97B,No,40.27,40.46,40.23,41.1
1491,BARODARY.BO,127.95,0.20K,Process Industries,Textiles,54.0,46.0,63.0,65.0,5.8179,5.8179,1.10K,0.82K,165.9,100.1,2.93B,No,127.91,121.79,128.11,118.11
1492,VVIPIL.BO,140.0,5.40K,Industrial Services,Engineering & Construction,54.0,81.0,75.0,72.0,6.4107,5.5571,17.23K,10.07K,201.9,92.05,3.50B,No,125.97,126.61,129.42,118.33
1493,SOLARA.NS,559.55,377.25K,Health Technology,Pharmaceuticals: Major,54.0,69.0,64.0,55.0,19.1607,19.15,282.82K,171.64K,734.4,422.0,27.00B,No,553.0,539.73,559.6,518.73
1494,HINDCOMPOS.NS,437.75,6.07K,Producer Manufacturing,Auto Parts: Oem,54.0,67.0,64.0,51.0,19.225,17.0214,18.13K,32.04K,550.0,347.1,6.47B,No,425.67,432.69,423.74,422.59
1495,SKYBIOTECH.BO,170.0,0.10K,Process Industries,Textiles,54.0,23.0,48.0,48.0,3.5571,2.9071,0.03K,0.03K,237.3,116.45,325.55M,No,165.87,166.75,169.43,155.63
1496,PNGSREVA.NS,403.1,341.31K,Consumer Durables,Other Consumer Specialties,54.0,62.0,49.0,,13.9286,13.9286,256.85K,78.20K,476.75,324.25,12.78B,No,396.71,,398.93,
1497,KSSMART.BO,119.1,3.75K,Process Industries,Pulp & Paper,54.0,0.0,0.0,13.0,7.9357,6.6607,6.91K,13.18K,290.95,65.26,19.54B,No,183.51,167.04,175.65,207.64
1498,BDI.BO,110.5,1.20K,Producer Manufacturing,Miscellaneous Manufacturing,54.0,44.0,28.0,56.0,0.4286,0.2857,2.24K,1.33K,128.5,98.0,1.57B,No,109.72,108.69,110.41,108.91
1499,THOMASCOTT.NS,316.1,44.30K,Consumer Non-Durables,Apparel/Footwear,54.0,92.0,71.0,50.0,14.975,14.9321,49.42K,44.11K,459.8,230.0,4.64B,No,285.93,316.26,293.39,296.19
1500,POONAWALLA.NS,457.95,3122.02K,Finance,Finance/Rental/Leasing,54.0,90.0,58.0,46.0,15.575,15.3143,2292.89K,1930.71K,570.4,361.2,401.01B,No,417.94,446.54,422.59,428.02
1501,KIOCL.NS,374.15,92.68K,Non-Energy Minerals,Steel,54.0,26.0,45.0,51.0,10.4714,10.4714,353.01K,82.48K,634.55,285.0,227.39B,No,395.9,383.81,393.32,370.06
1502,GUJALKALI.NS,582.2,29.26K,Process Industries,Chemicals: Specialty,54.0,14.0,24.0,75.0,17.9143,17.9143,467.77K,34.01K,815.0,409.15,42.75B,No,673.08,569.19,655.43,577.89
1503,360ONE.NS,1091.7,2679.51K,Finance,Investment Managers,54.0,58.0,62.0,41.0,29.8214,29.1572,1141.49K,1134.23K,1236.2,906.05,443.98B,No,1096.95,1099.89,1103.16,1094.13
1504,ASPINWALL.NS,250.42,1.97K,Transportation,Air Freight/Couriers,54.0,68.0,58.0,67.0,9.4521,9.2871,3.17K,2.37K,315.0,200.25,1.96B,No,241.28,237.14,242.57,227.31
1505,SHIVAAGRO.BO,39.78,0.76K,Process Industries,Chemicals: Major Diversified,54.0,20.0,31.0,70.0,2.4914,2.4564,4.24K,1.41K,52.65,28.26,397.52M,No,40.92,39.93,40.46,38.32
1506,SHILCTECH.NS,4247.0,15.87K,Producer Manufacturing,Electrical Products,54.0,70.0,34.0,68.0,167.4571,166.2571,40.23K,20.66K,5399.0,2852.5,48.59B,No,4287.12,,4238.06,4040.3
1507,CHEVIOT.NS,1113.0,1.72K,Process Industries,Textiles,54.0,60.0,51.0,58.0,20.95,20.7786,3.57K,1.30K,1370.5,898.0,6.50B,No,1145.64,1090.49,1137.7,1071.33
1508,TEMBO.NS,566.35,97.13K,Producer Manufacturing,Metal Fabrication,54.0,37.0,54.0,24.0,21.6107,21.275,162.94K,234.21K,837.0,433.35,8.76B,No,581.42,601.41,582.04,572.95
1509,RKFORGE.NS,565.0,687.48K,Producer Manufacturing,Metal Fabrication,53.0,67.0,50.0,67.0,14.0036,14.0036,607.08K,216.01K,687.5,460.15,102.71B,No,576.33,545.18,574.72,545.2
1510,PYRAMID.NS,162.38,28.77K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,44.0,47.0,53.0,6.1036,6.0164,41.90K,28.12K,188.38,131.8,5.99B,No,168.92,160.38,168.53,159.45
1511,VHLTD.NS,126.07,17.23K,Consumer Services,Hotels/Resorts/Cruise Lines,53.0,12.0,10.0,26.0,4.8807,4.7879,15.30K,9.42K,155.36,97.0,8.53B,No,136.27,134.45,135.37,138.76
1512,PGEL.NS,562.7,1855.14K,Electronic Technology,Electronic Production Equipment,53.0,90.0,71.0,50.0,15.4786,15.2321,3178.89K,1821.82K,836.45,436.55,161.21B,No,511.91,548.7,516.73,543.7
1513,TATASTEEL.NS,188.2,17815.08K,Non-Energy Minerals,Steel,53.0,14.0,18.0,66.0,3.2907,3.0214,30213.68K,33021.47K,224.4,152.51,2347.20B,No,203.79,190.37,201.88,197.14
1514,KAMAHOLD.NS,2539.2,1.56K,Process Industries,Industrial Specialties,53.0,39.0,,,67.9428,67.9428,5.11K,8.41K,2737.8,2461.0,,No,2599.3,,2608.54,
1515,JSFB.NS,441.2,508.81K,Finance,Regional Banks,53.0,16.0,56.0,60.0,15.5179,15.325,748.25K,636.19K,507.0,330.0,46.47B,No,467.76,430.53,466.8,415.06
1516,GPAPL.BO,74.99,3.20K,Consumer Non-Durables,Food: Specialty/Candy,53.0,5.0,22.0,19.0,3.565,2.755,16.19K,11.02K,99.54,61.1,769.55M,No,80.33,,79.15,81.13
1517,CRESCENTIS.BO,111.55,2.16K,Finance,Investment Banks/Brokers,53.0,15.0,18.0,30.0,4.5429,4.525,3.79K,3.51K,172.03,91.99,1.90B,No,119.11,116.6,119.7,119.75
1518,BANSWRAS.NS,121.69,76.52K,Process Industries,Textiles,53.0,57.0,62.0,62.0,7.3807,7.3807,42.95K,37.69K,155.0,93.73,4.17B,No,126.51,118.33,127.25,116.75
1519,LT.NS,3892.1,2252.16K,Industrial Services,Engineering & Construction,53.0,44.0,35.0,47.0,67.5856,66.8785,2451.86K,1981.79K,4440.0,3288.1,5354.48B,No,4028.69,3957.62,4023.36,3968.72
1520,SANCTRN.BO,738.0,0.12K,Transportation,Other Transportation,53.0,68.0,34.0,51.0,16.8071,12.75,0.04K,0.03K,808.5,634.0,1.33B,No,728.0,721.23,726.74,715.23
1521,TUSALDAH.BO,149.95,0.01K,Consumer Non-Durables,Apparel/Footwear,53.0,74.0,83.0,38.0,5.4036,3.6536,0.72K,0.02K,249.9,100.5,351.40M,No,149.91,159.15,150.09,146.68
1522,BAIKAKAJI.BO,184.7,54.00K,Process Industries,Containers/Packaging,53.0,87.0,44.0,,9.5286,9.325,44.79K,38.13K,220.0,143.1,3.95B,No,183.19,,183.24,
1523,VOGL.NS,36.52,105785.84K,Energy Minerals,Oil & Gas Production,53.0,,,,3.42,3.2114,112485.53K,135652.29K,47.6,30.42,142.58B,No,,,,
1524,INDBANK.NS,33.77,104.95K,Finance,Investment Banks/Brokers,53.0,52.0,38.0,48.0,1.2107,1.1729,55.61K,95.96K,47.15,28.25,1.50B,No,33.73,35.22,33.61,34.17
1525,CRAVATEX.BO,385.2,1.45K,Retail Trade,Apparel/Footwear Retail,53.0,79.0,54.0,51.0,16.075,15.9464,0.92K,1.60K,555.0,300.0,995.42M,No,359.13,370.52,366.7,362.21
1526,HINDOILEXP.NS,156.53,717.64K,Energy Minerals,Integrated Oil,53.0,6.0,70.0,57.0,4.6614,4.6343,1243.05K,403.37K,188.65,117.5,20.70B,No,164.31,153.98,164.15,152.21
1527,METROGLOBL.NS,134.56,9.27K,Distribution Services,Wholesale Distributors,53.0,70.0,,,7.6136,7.5843,3.09K,11.69K,159.79,110.0,1.66B,No,129.6,,129.93,
1528,MASFIN.NS,313.8,71.21K,Finance,Finance/Rental/Leasing,53.0,67.0,33.0,54.0,8.125,8.025,142.18K,127.20K,358.85,277.35,56.94B,No,316.95,313.88,315.63,315.27
1529,STYLEBAAZA.NS,297.85,205.75K,Retail Trade,Apparel/Footwear Retail,53.0,9.0,28.0,68.0,15.8321,8.8071,679.69K,357.44K,427.0,229.95,22.22B,No,344.59,317.29,340.2,316.26
1530,TORNTPOWER.NS,1401.0,260.71K,Utilities,Electric Utilities,53.0,26.0,29.0,66.0,39.4714,39.4714,566.06K,360.64K,1824.1,1188.0,705.97B,No,1483.69,1400.24,1458.09,1447.75
1531,MARBLE.BO,131.1,7.92K,Distribution Services,Wholesale Distributors,53.0,97.0,79.0,24.0,6.9314,6.4414,35.73K,37.02K,200.8,83.9,3.36B,No,105.24,128.08,107.81,117.05
1532,EMSLIMITED.NS,410.05,2046.46K,Industrial Services,Engineering & Construction,53.0,94.0,84.0,48.0,26.3,25.5714,1319.36K,1173.23K,655.0,256.05,22.77B,No,350.31,392.62,354.15,345.74
1533,SIYSIL.NS,611.55,44.35K,Process Industries,Textiles,53.0,47.0,67.0,48.0,19.6036,19.5821,106.55K,72.70K,848.8,433.35,27.75B,No,604.2,617.9,609.55,570.64
1534,BAJEL.NS,186.48,446.12K,Industrial Services,Engineering & Construction,53.0,29.0,67.0,62.0,6.4743,6.35,744.86K,152.88K,263.9,135.1,21.58B,No,189.64,178.15,191.08,172.67
1535,VIPPYSP.BO,171.3,0.06K,Process Industries,Textiles,53.0,33.0,47.0,60.0,8.6679,7.6,1.19K,1.00K,202.35,130.6,1.01B,No,170.33,163.29,170.16,161.97
1536,AERONEU.NS,86.87,45.37K,Process Industries,Containers/Packaging,53.0,41.0,53.0,71.0,5.7121,5.6329,76.81K,79.06K,125.37,63.21,2.24B,No,89.59,80.29,89.7,79.13
1537,NILE.NS,1719.8,2.29K,Non-Energy Minerals,Other Metals/Minerals,53.0,53.0,,,63.15,63.1429,3.26K,2.45K,1933.0,1605.05,,No,1748.06,,1761.01,
1538,ADVANCE.NS,108.56,201.41K,Process Industries,Chemicals: Agricultural,53.0,78.0,51.0,38.0,5.7579,5.7457,280.32K,376.43K,154.0,84.1,6.98B,No,105.42,,105.74,113.11
1539,DYCL.NS,350.95,234.23K,Producer Manufacturing,Electrical Products,53.0,81.0,76.0,62.0,15.4786,15.175,521.16K,491.18K,526.75,236.8,17.01B,No,343.86,337.68,344.76,318.44
1540,ACTIVE.BO,117.5,3.46K,Consumer Non-Durables,Apparel/Footwear,53.0,6.0,69.0,72.0,5.9464,5.8821,28.88K,6.91K,156.65,86.0,1.82B,No,130.79,115.58,129.64,116.07
1541,LGEINDIA.NS,1545.3,216.81K,Consumer Durables,Electronics/Appliances,53.0,51.0,51.0,53.0,42.2071,42.2071,771.33K,472.46K,1749.0,1304.1,1048.91B,No,1547.09,,1542.21,1519.84
1542,MUNJALSHOW.NS,130.67,36.68K,Producer Manufacturing,Auto Parts: Oem,52.0,53.0,47.0,62.0,3.2921,3.2914,47.71K,57.70K,157.5,110.3,5.23B,No,132.05,127.9,132.2,126.37
1543,VRUDDHI.BO,218.0,0.50K,Non-Energy Minerals,Steel,52.0,17.0,42.0,49.0,9.3143,5.9357,1.11K,1.17K,245.15,144.0,550.14M,No,222.49,215.79,222.01,211.73
1544,ASTALLTD.BO,79.42,13.61K,Finance,Real Estate Development,52.0,80.0,54.0,35.0,5.1214,5.0143,33.62K,47.47K,103.2,60.45,3.48B,No,77.22,81.39,80.22,77.78
1545,SANDUMA.NS,199.91,1556.74K,Non-Energy Minerals,Other Metals/Minerals,52.0,16.0,41.0,27.0,5.4893,5.43,1962.09K,804.75K,273.0,141.37,97.18B,No,218.38,210.43,218.44,213.52
1546,CITIUSINVT.BO,106.95,1.40K,Miscellaneous,Investment Trusts,52.0,47.0,,,1.1193,1.0786,256.21K,3.60K,111.98,101.75,65.24B,No,105.72,,106.02,
1547,VIJSOLX.BO,707.75,0.38K,Process Industries,Agricultural Commodities/Milling,52.0,86.0,81.0,53.0,40.8786,39.1429,1.03K,2.84K,940.4,301.0,2.27B,No,628.27,648.9,638.52,595.15
1548,KRT.BO,115.34,2.45K,Finance,Real Estate Investment Trusts,52.0,37.0,27.0,41.0,1.2443,1.2371,71.45K,230.22K,129.49,103.1,511.46B,No,116.84,118.72,116.29,118.97
1549,GAIL.NS,169.24,11209.80K,Utilities,Gas Distributors,52.0,44.0,63.0,52.0,3.1357,3.1164,10102.67K,5981.77K,192.7,134.36,1112.77B,No,167.92,167.65,168.19,162.78
1550,ASIANHOTNR.NS,322.9,21.70K,Consumer Services,Hotels/Resorts/Cruise Lines,52.0,75.0,33.0,68.0,20.4786,20.2536,21.09K,69.40K,402.55,247.5,13.77B,No,302.06,310.44,304.46,301.11
1551,MAITRI.BO,34.0,0.96K,Non-Energy Minerals,Aluminum,52.0,1.0,39.0,71.0,1.9079,1.6021,0.06K,0.15K,46.55,22.1,149.60M,No,40.76,34.76,40.48,33.38
1552,CMMHOSP.BO,38.53,1.09K,Health Services,Hospital/Nursing Management,52.0,33.0,56.0,21.0,3.4286,3.2593,1.64K,1.25K,57.48,30.3,287.78M,No,38.72,42.47,38.78,40.28
1553,ASTAR.NS,629.0,0.02K,Commercial Services,Miscellaneous Commercial Services,52.0,37.0,,,27.4286,26.1179,0.16K,0.09K,723.0,555.05,,No,,,633.0,
1554,CENTURYPLY.NS,770.25,36.08K,Producer Manufacturing,Building Products,52.0,55.0,42.0,40.0,20.0929,20.075,85.43K,42.89K,859.0,618.5,171.13B,No,765.62,767.36,765.09,758.33
1555,ASHOKLEY.NS,156.22,25872.73K,Producer Manufacturing,Trucks/Construction/Farm Machinery,52.0,79.0,33.0,33.0,4.6614,4.4679,26563.82K,30581.24K,215.42,114.96,917.61B,No,156.54,165.74,157.1,174.22
1556,GARFIBRES.NS,702.3,73.18K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,70.0,61.0,54.0,33.8857,33.8321,155.82K,76.46K,970.0,579.75,68.58B,No,676.97,683.08,687.04,658.07
1557,CHRTEDCA.BO,264.3,0.10K,Finance,Investment Banks/Brokers,52.0,37.0,25.0,37.0,7.7286,5.9143,0.05K,0.01K,439.0,225.05,795.97M,No,260.38,281.98,261.6,264.92
1558,GOODRICKE.BO,179.65,11.69K,Process Industries,Agricultural Commodities/Milling,52.0,54.0,63.0,63.0,5.6464,5.5464,4.60K,5.17K,240.0,142.05,3.88B,No,179.67,172.91,180.3,166.42
1559,SAVERA.BO,156.0,1.13K,Consumer Services,Hotels/Resorts/Cruise Lines,52.0,49.0,17.0,65.0,5.8536,5.6714,3.63K,3.48K,189.0,133.0,1.86B,No,156.38,153.61,155.81,154.7
1560,AMKAY.BO,52.61,4.00K,Health Technology,Medical Specialties,52.0,17.0,21.0,6.0,0.8871,0.3179,3.00K,1.33K,81.99,39.22,455.37M,No,56.45,56.43,55.99,60.18
1561,MANALIPETC.NS,60.92,225.74K,Process Industries,Chemicals: Specialty,52.0,32.0,83.0,53.0,2.13,2.13,884.68K,207.49K,81.1,39.13,10.48B,No,60.92,60.2,61.93,56.8
1562,VASWANI.NS,53.52,33.03K,Non-Energy Minerals,Steel,52.0,10.0,26.0,30.0,2.3507,2.3479,64.52K,52.98K,69.99,48.58,1.77B,No,56.31,56.86,56.3,56.37
1563,VINYLINDIA.NS,252.1,7.78K,Distribution Services,Wholesale Distributors,52.0,60.0,77.0,61.0,8.4571,8.3429,36.47K,15.57K,328.9,161.0,4.62B,No,258.26,246.19,258.61,234.22
1564,20MICRONS.NS,192.33,194.55K,Process Industries,Chemicals: Specialty,52.0,60.0,71.0,29.0,9.2443,9.1343,361.83K,254.27K,283.93,129.61,6.79B,No,186.72,188.26,187.46,180.18
1565,TITAGARH.NS,817.05,425.64K,Producer Manufacturing,Trucks/Construction/Farm Machinery,52.0,31.0,74.0,35.0,24.8214,24.4857,1383.19K,553.81K,971.0,568.7,110.04B,No,837.81,805.63,838.85,776.75
1566,IFBAGRO.NS,920.6,1.83K,Consumer Non-Durables,Beverages: Alcoholic,52.0,55.0,58.0,6.0,27.6893,27.5607,30.27K,4.24K,1790.0,679.15,8.62B,No,964.17,1069.28,962.93,1023.4
1567,ROTO.NS,68.44,1758.85K,Producer Manufacturing,Industrial Machinery,52.0,81.0,75.0,49.0,3.9414,3.7186,4083.35K,15221.67K,109.5,47.5,12.93B,No,62.45,63.28,63.64,61.17
1568,CREST.NS,364.35,1.62K,Finance,Investment Managers,52.0,49.0,45.0,44.0,13.2393,12.7679,22.60K,4.24K,418.0,298.15,10.30B,No,370.18,364.28,372.96,363.52
1569,LIKHITHA.NS,234.55,46.38K,Industrial Services,Engineering & Construction,52.0,57.0,79.0,79.0,11.9364,10.7457,55.75K,66.44K,290.0,131.45,9.26B,No,225.21,201.35,225.83,193.94
1570,ELANTAS.NS,9258.0,0.83K,Process Industries,Industrial Specialties,52.0,24.0,,,378.3214,378.3214,1.22K,1.25K,10965.0,8900.0,73.39B,No,9765.41,,9758.1,
1571,POPEES.BO,169.2,0.55K,Commercial Services,Miscellaneous Commercial Services,52.0,83.0,4.0,43.0,9.2071,8.95,0.32K,0.82K,218.55,119.5,1.44B,No,147.33,176.22,149.34,180.47
1572,PBMPOLY.BO,57.94,0.55K,Process Industries,Textiles,52.0,51.0,58.0,74.0,3.0357,2.6779,1.26K,1.17K,78.4,44.15,398.57M,No,56.69,57.05,56.29,54.2
1573,LICI.NS,427.9,3989.42K,Finance,Life/Health Insurance,52.0,73.0,57.0,56.0,9.6571,9.1714,4550.05K,3647.29K,476.5,360.75,2706.47B,No,412.08,422.88,413.94,412.11
1574,RUPA.NS,162.44,237.45K,Consumer Non-Durables,Apparel/Footwear,52.0,77.0,74.0,57.0,5.9707,5.9229,540.77K,815.00K,232.9,109.21,12.92B,No,155.24,161.3,156.4,148.41
1575,FLOMIC.BO,50.03,0.49K,Transportation,Air Freight/Couriers,52.0,36.0,64.0,45.0,2.4779,2.2764,1.09K,0.48K,77.0,35.0,908.96M,No,50.98,51.09,50.85,49.16
1576,DALMIASUG.NS,354.75,153.69K,Process Industries,Agricultural Commodities/Milling,51.0,61.0,13.0,77.0,12.6536,12.3143,312.37K,907.51K,419.0,261.4,28.71B,No,347.99,329.46,343.72,326.66
1577,BCPL.NS,70.69,9.17K,Industrial Services,Engineering & Construction,51.0,10.0,37.0,,2.6757,2.6093,45.73K,10.71K,92.0,60.0,1.18B,No,77.28,,75.83,
1578,HINDZINC.NS,530.3,4856.79K,Non-Energy Minerals,Other Metals/Minerals,51.0,22.0,27.0,27.0,14.6107,11.9393,5484.80K,4043.59K,733.0,413.5,2240.69B,No,590.42,562.87,581.32,588.48
1579,PAUSHAKLTD.NS,526.2,18.45K,Process Industries,Chemicals: Major Diversified,51.0,83.0,70.0,36.0,26.7,26.4536,19.33K,28.91K,633.05,342.5,12.97B,No,480.87,,483.26,485.83
1580,INDOAMIN.NS,126.07,69.96K,Process Industries,Chemicals: Major Diversified,51.0,30.0,72.0,46.0,6.045,6.045,220.40K,91.91K,170.69,81.9,9.15B,No,129.45,122.14,130.96,118.06
1581,CAMS.NS,749.8,898.82K,Technology Services,Information Technology Services,51.0,49.0,51.0,56.0,18.2393,17.9929,1616.23K,1410.52K,857.8,611.4,186.10B,No,781.77,747.13,785.71,732.97
1582,SAMRATPH.BO,252.05,3.94K,Process Industries,Chemicals: Specialty,51.0,91.0,65.0,66.0,17.2143,16.3643,3.71K,7.87K,389.0,190.0,778.76M,No,217.54,237.84,223.57,218.27
1583,SWARNSAR.BO,31.5,18.43K,Consumer Durables,Other Consumer Specialties,51.0,23.0,24.0,58.0,1.9371,1.935,12.54K,9.61K,40.5,28.26,657.62M,No,32.66,32.5,32.53,33.17
1584,HITECHGEAR.NS,662.6,1.09K,Producer Manufacturing,Auto Parts: Oem,51.0,82.0,60.0,46.0,27.9464,27.675,2.59K,4.64K,897.45,521.25,12.47B,No,604.65,670.2,610.41,635.06
1585,BRIGHT.BO,373.0,10.50K,Commercial Services,Advertising/Marketing Services,51.0,39.0,13.0,51.0,5.6,5.0286,10.19K,13.67K,450.0,310.05,8.14B,No,377.89,387.12,376.94,391.59
1586,SUNLOC.BO,70.7,0.03K,Health Technology,Pharmaceuticals: Major,51.0,86.0,63.0,55.0,3.4257,2.9571,0.61K,0.57K,88.7,56.35,725.01M,No,65.45,68.75,66.03,66.62
1587,LAGNAM.NS,77.95,2.23K,Process Industries,Textiles,51.0,29.0,69.0,59.0,3.2729,3.1321,13.98K,7.44K,108.99,58.6,1.38B,No,81.11,75.8,80.58,74.07
1588,INDIGO.NS,5124.0,2043.85K,Transportation,Airlines,51.0,88.0,64.0,55.0,121.6928,109.5714,1237.79K,1575.34K,6232.5,3895.2,1981.28B,No,4696.83,4987.95,4789.42,4688.28
1589,MKVENTURES.BO,1152.05,0.49K,Finance,Finance/Rental/Leasing,51.0,93.0,82.0,67.0,69.7964,67.7,0.72K,0.47K,1798.0,732.0,4.43B,No,1042.0,1085.93,1051.09,983.93
1590,KIRLFER.NS,451.75,66.66K,Non-Energy Minerals,Steel,51.0,71.0,,,17.725,17.4679,216.23K,103.26K,513.0,408.0,74.54B,No,446.88,,450.49,
1591,SMARTWORKS.NS,452.75,37.14K,Finance,Real Estate Development,51.0,44.0,62.0,45.0,17.525,17.525,97.91K,97.10K,619.0,361.5,51.73B,No,456.76,472.95,456.22,441.17
1592,ZFCVINDIA.NS,2343.7,172.85K,Producer Manufacturing,Auto Parts: Oem,51.0,37.0,30.0,45.0,119.7642,118.2881,145.32K,287.51K,3044.0,2050.33,266.73B,No,2467.74,2374.49,2462.68,2439.58
1593,MAHLIFE.NS,359.05,240.21K,Finance,Real Estate Development,51.0,71.0,46.0,40.0,9.7536,9.7536,217.21K,162.24K,427.05,286.8,76.60B,No,342.91,363.81,344.44,352.01
1594,SWELECTES.NS,610.65,31.12K,Producer Manufacturing,Electrical Products,51.0,29.0,57.0,46.0,24.7536,24.7036,36.09K,19.05K,977.0,483.1,9.49B,No,641.31,657.9,638.55,592.77
1595,BANKINDIA.NS,135.12,14340.80K,Finance,Major Banks,51.0,27.0,15.0,47.0,3.4114,3.3329,10632.10K,9381.01K,178.36,108.81,615.16B,No,142.27,145.54,141.95,149.32
1596,JINDALPHOT.NS,1130.5,2.52K,Finance,Financial Conglomerates,51.0,41.0,41.0,12.0,41.4572,35.5429,12.25K,32.98K,1616.6,796.0,11.64B,No,1080.18,1258.78,1081.53,1218.08
1597,SANDUPHQ.BO,41.39,1.61K,Health Technology,Pharmaceuticals: Other,51.0,35.0,62.0,66.0,1.2357,1.1757,6.65K,1.66K,58.28,30.0,399.87M,No,41.42,39.81,41.0,38.13
