Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
367,GRWRHITECH.NS,6342.5,58.48K,Process Industries,Chemicals: Specialty,89.0,9.0,42.0,86.0,65.29K,53.63K,7990.0,2690.7,-20.62
371,SGMART.NS,717.15,157.78K,Utilities,Electric Utilities,89.0,10.0,81.0,84.0,570.80K,246.88K,860.6,313.1,-16.67
379,CUBEXTUB.NS,138.4,805.25K,Non-Energy Minerals,Other Metals/Minerals,88.0,98.0,95.0,82.0,87.03K,328.82K,143.69,73.1,-3.68
380,BIRLAPREC.NS,56.47,128.21K,Producer Manufacturing,Industrial Machinery,88.0,92.0,,,375.42K,147.54K,63.49,35.65,-11.06
381,SBC.NS,48.01,8735.62K,Distribution Services,Wholesale Distributors,88.0,91.0,76.0,79.0,8885.84K,9607.35K,49.97,21.15,-3.92
382,SAILIFE.NS,1594.9,518.76K,Commercial Services,Miscellaneous Commercial Services,88.0,83.0,87.0,82.0,613.31K,644.35K,1697.0,783.85,-6.02
383,TMB.NS,893.55,167.29K,Finance,Regional Banks,88.0,65.0,78.0,78.0,361.19K,157.75K,954.2,420.0,-6.36
384,INNOVACAP.NS,1295.3,100.70K,Health Technology,Pharmaceuticals: Major,88.0,91.0,89.0,90.0,83.97K,122.03K,1353.5,622.0,-4.3
385,QPOWER.NS,1500.1,304.78K,Producer Manufacturing,Electrical Products,88.0,86.0,78.0,90.0,225.19K,396.63K,1570.0,581.0,-4.45
389,INDOBORAX.NS,452.45,53.42K,Process Industries,Chemicals: Specialty,88.0,15.0,78.0,89.0,568.68K,87.01K,542.8,225.31,-16.65
393,RAMBHAJO.NS,275.76,239.31K,Consumer Durables,Other Consumer Specialties,88.0,94.0,,,1407.84K,734.66K,308.4,161.6,-10.58
394,YATHARTH.NS,1157.0,489.68K,Health Services,Hospital/Nursing Management,88.0,94.0,88.0,88.0,507.40K,1464.82K,1184.0,538.25,-2.28
395,GLOBAL.NS,141.0,873.07K,Commercial Services,Miscellaneous Commercial Services,88.0,95.0,88.0,75.0,111.30K,217.39K,143.0,55.3,-1.4
397,RAIN.NS,218.23,4226.30K,Process Industries,Industrial Specialties,88.0,65.0,74.0,92.0,5091.77K,3873.54K,252.0,99.9,-13.4
400,MMFL.NS,612.75,36.72K,Producer Manufacturing,Metal Fabrication,88.0,41.0,88.0,77.0,172.97K,96.94K,687.95,288.1,-10.93
403,TECHNOCRAF.NS,475.05,1196.84K,Industrial Services,Engineering & Construction,88.0,96.0,,,2889.89K,1927.06K,482.55,284.0,-1.55
407,CFEL.NS,46.53,16.64K,Process Industries,Textiles,88.0,97.0,,,93.31K,212.74K,52.8,28.16,-11.87
412,JGCHEM.NS,601.75,504.10K,Process Industries,Chemicals: Specialty,87.0,53.0,91.0,89.0,611.70K,320.67K,675.0,298.4,-10.85
413,SHAREINDIA.NS,211.85,1855.19K,Finance,Investment Banks/Brokers,87.0,91.0,93.0,87.0,5749.64K,15627.71K,233.35,115.36,-9.21
415,RRKABEL.NS,2529.8,356.33K,Producer Manufacturing,Electrical Products,87.0,10.0,60.0,89.0,623.29K,326.38K,2983.8,1181.6,-15.22
416,DIVISLAB.NS,9602.0,666.63K,Health Technology,Pharmaceuticals: Major,87.0,85.0,91.0,83.0,490.36K,495.91K,9740.0,5636.5,-1.42
417,NITTAGELA.NS,1699.5,1.12K,Consumer Non-Durables,Food: Specialty/Candy,87.0,80.0,53.0,,10.74K,6.23K,2087.2,882.0,-18.58
418,BLUESTONE.NS,807.15,6798.08K,Retail Trade,Specialty Stores,87.0,50.0,93.0,79.0,4284.36K,2056.67K,969.9,399.8,-16.78
419,KTKBANK.NS,338.15,2049.00K,Finance,Regional Banks,87.0,63.0,85.0,77.0,2655.95K,2291.27K,345.9,170.0,-2.24
420,GKSL.NS,170.85,286.12K,Health Services,Hospital/Nursing Management,87.0,84.0,88.0,85.0,556.53K,556.92K,186.99,98.36,-8.63
421,AYMSYNTEX.NS,285.4,47.06K,Process Industries,Textiles,87.0,87.0,87.0,80.0,112.87K,107.34K,330.0,141.53,-13.52
422,PAYTM.NS,1735.5,3537.69K,Finance,Finance/Rental/Leasing,87.0,78.0,94.0,85.0,4365.95K,5198.39K,1855.5,930.6,-6.47
426,UFLEX.NS,661.55,119.81K,Process Industries,Containers/Packaging,87.0,78.0,93.0,79.0,569.06K,146.66K,723.5,330.0,-8.56
427,MWL.NS,43.86,391.09K,Non-Energy Minerals,Steel,87.0,79.0,80.0,85.0,1479.36K,4230.78K,48.0,20.0,-8.62
428,CEMPRO.NS,1268.5,173.91K,Industrial Services,Engineering & Construction,87.0,59.0,61.0,94.0,496.78K,245.64K,1649.2,503.3,-23.08
429,PANAMAPET.NS,480.6,110.95K,Process Industries,Industrial Specialties,87.0,55.0,66.0,89.0,591.68K,201.63K,599.6,229.0,-19.85
430,VSSL.NS,405.0,115.05K,Non-Energy Minerals,Steel,87.0,87.0,91.0,87.0,334.72K,1165.16K,428.25,206.4,-5.43
432,SHIVAUM.NS,513.2,2.86K,Producer Manufacturing,Metal Fabrication,87.0,88.0,88.0,80.0,47.63K,161.09K,519.5,275.0,-1.21
433,KALYANIFRG.NS,936.95,1.04K,Producer Manufacturing,Auto Parts: Oem,87.0,96.0,94.0,85.0,9.59K,4.80K,1192.25,523.6,-21.41
434,MCX.NS,3427.7,4132.30K,Finance,Investment Banks/Brokers,87.0,74.0,81.0,71.0,2540.60K,1669.80K,3480.0,1545.1,-1.5
435,ADOR.NS,1612.9,33.62K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,54.0,87.0,86.0,57.96K,27.74K,1766.4,848.0,-8.69
436,PANACHE.NS,514.9,1.56K,Electronic Technology,Computer Peripherals,87.0,29.0,82.0,83.0,12.62K,7.05K,559.4,237.7,-7.95
437,LLOYDSENGG.NS,90.91,10860.91K,Industrial Services,Engineering & Construction,87.0,72.0,64.0,93.0,10335.63K,6830.91K,99.75,37.4,-8.86
438,INOXINDIA.NS,2064.8,166.49K,Producer Manufacturing,Industrial Machinery,87.0,77.0,60.0,87.0,359.71K,400.99K,2339.5,1068.2,-11.74
439,NGLFINE.NS,2894.9,24.66K,Health Technology,Pharmaceuticals: Major,87.0,61.0,40.0,68.0,12.11K,7.26K,3602.0,1271.0,-19.63
440,IVP.NS,228.57,12.88K,Process Industries,Chemicals: Specialty,87.0,93.0,91.0,87.0,27.56K,15.97K,232.0,110.0,-1.48
442,NITINSPIN.NS,605.55,59.14K,Process Industries,Textiles,87.0,72.0,65.0,85.0,181.63K,101.65K,665.5,302.2,-9.01
443,INDNIPPON.NS,1315.9,98.03K,Producer Manufacturing,Auto Parts: Oem,87.0,92.0,90.0,88.0,130.87K,410.23K,1564.0,675.0,-15.86
446,LOTUSDEV.NS,219.05,450.17K,Finance,Real Estate Development,87.0,93.0,92.0,90.0,2668.25K,2678.74K,226.0,102.2,-3.08
447,LALITHAA.NS,370.5,10871.71K,Retail Trade,Specialty Stores,87.0,,,,16779.92K,5902.83K,370.5,240.35,0.0
449,ACMESOLAR.NS,446.65,1545.81K,Industrial Services,Engineering & Construction,86.0,81.0,83.0,86.0,2321.15K,3904.15K,476.9,195.9,-6.34
450,ASIANENE.NS,474.65,252.65K,Energy Minerals,Oil & Gas Production,86.0,64.0,85.0,85.0,515.13K,394.14K,565.7,230.0,-16.1
451,NRAIL.NS,637.75,13.90K,Process Industries,Containers/Packaging,86.0,92.0,88.0,81.0,24.49K,35.85K,685.0,380.05,-6.9
452,SHIVALIK.NS,410.7,94.15K,Process Industries,Chemicals: Agricultural,86.0,97.0,97.0,86.0,66.49K,193.77K,471.0,206.4,-12.8
456,UEL.NS,188.09,18.43K,Utilities,Alternative Power Generation,86.0,81.0,89.0,65.0,25.18K,36.80K,284.2,92.32,-33.82
458,SMARTLINK.NS,217.82,0.68K,Electronic Technology,Telecommunications Equipment,86.0,41.0,82.0,90.0,7.67K,9.79K,241.81,103.5,-9.92
459,WOCKPHARMA.NS,2287.7,823.74K,Health Technology,Pharmaceuticals: Major,86.0,90.0,77.0,91.0,886.16K,1299.01K,2422.3,1086.7,-5.56
460,AUSTENG.NS,169.04,33.24K,Producer Manufacturing,Metal Fabrication,86.0,95.0,,,15.68K,39.67K,178.0,110.0,-5.03
461,KRN.NS,1401.6,107.68K,Producer Manufacturing,Industrial Machinery,86.0,35.0,79.0,83.0,177.06K,241.62K,1687.0,589.8,-16.92
462,TALBROAUTO.NS,466.0,265.58K,Producer Manufacturing,Industrial Machinery,86.0,83.0,81.0,91.0,300.93K,461.34K,485.8,219.9,-4.08
463,ACUTAAS.NS,3283.7,321.71K,Health Technology,Pharmaceuticals: Major,86.0,70.0,54.0,77.0,369.14K,421.79K,3740.0,1302.0,-12.2
464,ESAFSFB.NS,40.82,1751.48K,Finance,Regional Banks,86.0,29.0,83.0,87.0,2285.10K,354.20K,44.99,19.78,-9.27
465,ORCHPHARMA.NS,1096.15,139.25K,Health Technology,Pharmaceuticals: Major,86.0,75.0,71.0,92.0,172.66K,188.93K,1143.5,480.0,-4.14
466,IL&FSENGG.NS,41.52,6.50K,Industrial Services,Engineering & Construction,86.0,87.0,89.0,87.0,37.85K,43.97K,43.8,21.0,-5.21
467,UNITEDPOLY.NS,45.27,170.87K,Process Industries,Textiles,86.0,89.0,90.0,85.0,116.18K,267.58K,51.16,20.6,-11.51
468,AEQUS.NS,242.79,1907.28K,Electronic Technology,Aerospace & Defense,86.0,33.0,63.0,91.0,4885.60K,2270.04K,274.39,113.3,-11.52
473,STEELCAS.NS,357.8,173.79K,Non-Energy Minerals,Steel,86.0,69.0,77.0,81.0,144.61K,282.15K,365.0,176.02,-1.97
475,TATVA.NS,1728.6,51.97K,Process Industries,Chemicals: Specialty,86.0,79.0,91.0,78.0,154.67K,75.38K,1838.1,981.5,-5.96
477,KISSHT.NS,337.3,1679.70K,Finance,Finance/Rental/Leasing,86.0,82.0,81.0,,1997.66K,2295.97K,373.0,190.0,-9.57
480,AMANTA.NS,189.21,21.86K,Health Technology,Pharmaceuticals: Major,86.0,22.0,77.0,91.0,73.64K,34.41K,209.95,92.0,-9.88
481,YUKEN.NS,1127.75,7.86K,Producer Manufacturing,Industrial Machinery,86.0,91.0,93.0,84.0,19.29K,41.24K,1153.85,584.1,-2.26
482,VALIANTORG.NS,411.35,59.47K,Process Industries,Chemicals: Specialty,86.0,96.0,91.0,82.0,41.77K,111.80K,442.1,195.0,-6.96
483,KIRLOSENG.NS,2164.5,278.81K,Producer Manufacturing,Electrical Products,86.0,73.0,15.0,80.0,536.44K,426.45K,2720.0,865.55,-20.42
484,OMAXE.NS,117.67,595.96K,Finance,Real Estate Development,86.0,88.0,93.0,85.0,4465.09K,783.67K,138.89,62.5,-15.28
486,NINSYS.NS,713.05,1.69K,Technology Services,Packaged Software,85.0,55.0,35.0,95.0,4.85K,3.03K,935.0,281.05,-23.74
487,GLAND.NS,2897.4,327.30K,Health Technology,Pharmaceuticals: Major,85.0,69.0,83.0,89.0,694.16K,415.48K,3042.0,1573.6,-4.75
489,ARVIND.NS,565.7,1035.57K,Process Industries,Textiles,85.0,77.0,57.0,82.0,782.57K,691.46K,607.15,277.9,-6.83
490,SUNFLAG.NS,396.8,1545.06K,Non-Energy Minerals,Steel,85.0,84.0,77.0,89.0,205.24K,261.71K,428.0,192.15,-7.29
492,SENORES.NS,1344.3,217.30K,Health Technology,Pharmaceuticals: Major,85.0,11.0,63.0,89.0,265.69K,199.56K,1599.0,662.45,-15.93
493,CPCAP.NS,154.6,24.81K,Consumer Services,Other Consumer Services,85.0,94.0,90.0,89.0,40.51K,75.01K,160.5,73.51,-3.68
494,MANALIPETC.NS,83.28,1076.08K,Process Industries,Chemicals: Specialty,85.0,83.0,84.0,89.0,4077.28K,2012.51K,93.0,39.13,-10.45
495,APCOTEXIND.NS,602.85,107.80K,Process Industries,Chemicals: Specialty,85.0,46.0,73.0,87.0,291.84K,99.96K,712.0,310.45,-15.33
496,CHENNPETRO.NS,1372.7,872.50K,Energy Minerals,Oil Refining/Marketing,85.0,45.0,81.0,71.0,2091.96K,1838.28K,1677.5,716.8,-18.17
499,THANGAMAYL.NS,5097.0,50.40K,Consumer Durables,Other Consumer Specialties,85.0,24.0,38.0,80.0,221.99K,112.52K,7430.0,1939.5,-31.4
500,PARKHOSPS.NS,285.0,300.04K,Health Services,Hospital/Nursing Management,85.0,64.0,52.0,77.0,737.87K,485.34K,305.0,138.1,-6.56
501,OMAXAUTO.NS,201.62,278.70K,Producer Manufacturing,Auto Parts: Oem,85.0,74.0,29.0,92.0,73.32K,83.30K,263.4,84.5,-23.45
502,LUMAXTECH.NS,2068.8,122.71K,Producer Manufacturing,Auto Parts: Oem,85.0,75.0,89.0,68.0,253.92K,158.72K,2190.0,1120.0,-5.53
504,SAMBHV.NS,152.36,2398.47K,Non-Energy Minerals,Steel,85.0,88.0,88.0,85.0,3130.48K,12265.38K,161.63,81.42,-5.74
505,HONASA.NS,472.95,677.53K,Retail Trade,Specialty Stores,85.0,41.0,74.0,86.0,1526.37K,674.80K,509.8,248.4,-7.23
508,RGL.NS,166.3,1450.29K,Consumer Durables,Other Consumer Specialties,85.0,93.0,91.0,87.0,1634.14K,1417.41K,173.8,85.0,-4.32
509,KROSS.NS,272.9,1470.00K,Producer Manufacturing,Auto Parts: Oem,85.0,94.0,91.0,79.0,1230.55K,3097.83K,283.0,150.52,-3.57
510,MAXESTATES.NS,616.8,1371.28K,Finance,Real Estate Development,85.0,85.0,90.0,84.0,212.97K,148.92K,652.8,305.45,-5.51
512,LANCORHOL.NS,34.03,104.97K,Finance,Real Estate Development,85.0,72.0,89.0,86.0,253.77K,99.13K,41.75,18.12,-18.49
514,RACLGEAR.NS,1679.8,29.14K,Producer Manufacturing,Auto Parts: Oem,85.0,83.0,83.0,75.0,69.71K,222.74K,1927.7,921.8,-12.86
517,MOLDTECH.NS,199.2,32.49K,Industrial Services,Engineering & Construction,85.0,67.0,91.0,84.0,160.96K,31.20K,227.0,101.1,-12.25
518,PLAZACABLE.NS,60.69,63.01K,Producer Manufacturing,Electrical Products,85.0,90.0,85.0,89.0,76.92K,146.38K,66.0,27.0,-8.05
519,CHEMBONDCH.NS,249.6,6.76K,Process Industries,Chemicals: Major Diversified,85.0,18.0,72.0,91.0,14.74K,8.26K,290.0,104.85,-13.93
520,SHANTIGEAR.NS,666.25,151.79K,Producer Manufacturing,Auto Parts: Oem,85.0,91.0,92.0,79.0,376.75K,122.84K,743.0,384.0,-10.33
521,LENSKART.NS,676.0,3191.46K,Health Technology,Medical Specialties,85.0,66.0,86.0,71.0,9019.88K,12356.03K,725.0,356.1,-6.76
522,WELENT.NS,749.15,226.16K,Industrial Services,Engineering & Construction,84.0,88.0,87.0,84.0,647.30K,1200.70K,841.9,412.0,-11.02
523,NILKAMAL.NS,1883.7,25.58K,Consumer Durables,Home Furnishings,84.0,25.0,92.0,81.0,127.00K,21.93K,2149.5,1050.5,-12.37
524,PASUPTAC.NS,76.25,435.66K,Process Industries,Textiles,84.0,92.0,78.0,86.0,116.55K,373.13K,81.29,40.41,-6.2
528,NEULANDLAB.NS,21905.0,81.92K,Health Technology,Pharmaceuticals: Major,84.0,37.0,81.0,89.0,63.43K,45.19K,24225.0,11500.0,-9.58
529,SIGIND.NS,70.56,21.25K,Process Industries,Chemicals: Specialty,84.0,68.0,90.0,84.0,50.24K,21.14K,74.99,40.66,-5.91
530,SAHYADRI.NS,366.85,14.94K,Non-Energy Minerals,Construction Materials,84.0,72.0,87.0,80.0,20.01K,10.16K,408.95,200.1,-10.29
531,PFOCUS.NS,318.75,4096.60K,Consumer Services,Movies/Entertainment,84.0,70.0,92.0,62.0,1272.59K,3611.70K,367.0,161.01,-13.15
532,ICIL.NS,450.95,485.85K,Process Industries,Textiles,84.0,73.0,60.0,91.0,1033.24K,694.49K,485.95,216.9,-7.2
534,CONSOFINVT.NS,289.7,23.16K,Finance,Financial Conglomerates,84.0,78.0,86.0,69.0,17.01K,5.05K,320.0,152.0,-9.47
537,ELANTAS.NS,13849.0,2.75K,Process Industries,Industrial Specialties,84.0,89.0,86.0,,3.95K,6.41K,15150.0,8900.0,-8.59
538,IGPL.NS,586.4,186.70K,Process Industries,Chemicals: Specialty,84.0,89.0,87.0,83.0,84.61K,100.20K,604.7,315.0,-3.03
539,SEAMECLTD.NS,1730.1,27.33K,Industrial Services,Oilfield Services/Equipment,84.0,73.0,80.0,64.0,83.56K,62.33K,1849.0,771.75,-6.43
541,OCCLLTD.NS,159.69,59.42K,Process Industries,Chemicals: Specialty,84.0,63.0,82.0,89.0,73.79K,44.64K,183.03,75.71,-12.75
544,MAWANASUG.NS,130.7,138.24K,Consumer Non-Durables,Food: Specialty/Candy,84.0,7.0,76.0,85.0,308.26K,192.45K,164.0,75.08,-20.3
545,SREEL.NS,299.57,22.11K,Retail Trade,Apparel/Footwear Retail,84.0,90.0,90.0,83.0,39.22K,81.03K,400.0,165.25,-25.11
549,SHALPAINTS.NS,76.65,69.60K,Process Industries,Industrial Specialties,84.0,16.0,92.0,85.0,505.21K,106.30K,95.95,35.21,-20.11
550,VIJAYA.NS,1526.5,101.77K,Health Services,Medical/Nursing Services,84.0,68.0,77.0,84.0,247.45K,155.33K,1593.6,848.0,-4.21
553,SHANTIGOLD.NS,283.62,4187.70K,Consumer Durables,Other Consumer Specialties,84.0,74.0,85.0,81.0,1951.87K,2530.72K,293.7,155.0,-3.43
558,VARROC.NS,833.4,129.76K,Producer Manufacturing,Auto Parts: Oem,83.0,67.0,88.0,84.0,559.24K,484.65K,912.2,462.0,-8.64
561,MSTCLTD.NS,738.05,291.95K,Retail Trade,Internet Retail,83.0,61.0,70.0,89.0,465.26K,249.34K,805.0,362.15,-8.32
562,TARSONS.NS,335.45,102.91K,Process Industries,Containers/Packaging,83.0,42.0,86.0,89.0,741.86K,778.96K,375.0,164.45,-10.55
567,AMAGI.NS,562.15,155.62K,Technology Services,Packaged Software,83.0,39.0,63.0,83.0,828.80K,366.82K,727.4,310.2,-22.72
568,GVPIL.NS,659.4,156.64K,Industrial Services,Engineering & Construction,83.0,62.0,2.0,79.0,245.66K,182.47K,1084.0,270.9,-39.17
569,JTLIND.NS,90.1,1849.88K,Non-Energy Minerals,Steel,83.0,86.0,76.0,88.0,3173.18K,3048.80K,94.0,40.25,-4.15
570,MPSLTD.NS,2617.0,8.54K,Consumer Services,Publishing: Books/Magazines,83.0,37.0,91.0,87.0,71.41K,12.71K,2979.0,1336.1,-12.15
571,CLEANMAX.NS,1385.2,285.83K,Utilities,Alternative Power Generation,83.0,82.0,53.0,84.0,238.25K,355.43K,1536.0,727.1,-9.82
574,BAJAJCON.NS,501.7,542.71K,Consumer Non-Durables,Household/Personal Care,83.0,80.0,17.0,77.0,927.30K,703.09K,692.0,232.1,-27.5
575,DYCL.NS,473.2,626.76K,Producer Manufacturing,Electrical Products,83.0,81.0,88.0,88.0,1393.76K,445.81K,560.0,236.8,-15.5
576,KSR.NS,37.8,24.00K,Consumer Non-Durables,Apparel/Footwear,83.0,95.0,77.0,40.0,53.44K,82.45K,48.84,14.04,-22.6
577,TCPLPACK.NS,4058.8,11.84K,Commercial Services,Commercial Printing/Forms,83.0,66.0,90.0,86.0,19.17K,6.41K,4410.9,2200.0,-7.98
578,BUILDPRO.NS,1272.6,194.39K,Distribution Services,Wholesale Distributors,83.0,64.0,83.0,74.0,106.11K,71.23K,1380.0,636.0,-7.78
580,EMAMIPAP.NS,115.54,15.57K,Process Industries,Pulp & Paper,83.0,54.0,88.0,86.0,133.94K,26.07K,133.7,55.0,-13.58
582,RSWM.NS,220.51,85.73K,Process Industries,Textiles,83.0,85.0,69.0,84.0,59.39K,86.01K,238.0,120.0,-7.35
584,NAZARA.NS,374.55,1848.05K,Technology Services,Packaged Software,83.0,79.0,85.0,81.0,2387.63K,1272.54K,380.0,215.7,-1.43
585,GANESHBE.NS,126.49,196.76K,Process Industries,Chemicals: Specialty,83.0,71.0,80.0,85.0,627.68K,184.95K,135.85,68.4,-6.89
586,KRONOX.NS,196.75,174.80K,Process Industries,Chemicals: Specialty,83.0,38.0,88.0,88.0,722.25K,70.30K,223.42,96.0,-11.94
588,ENGINERSIN.NS,296.65,4626.98K,Industrial Services,Engineering & Construction,83.0,88.0,77.0,82.0,3946.43K,6290.98K,309.5,163.55,-4.15
593,PAR.NS,131.31,11.31K,Process Industries,Chemicals: Specialty,83.0,94.0,90.0,79.0,73.61K,36.76K,180.0,78.05,-27.05
595,STYLAMIND.NS,3319.2,61.39K,Non-Energy Minerals,Forest Products,83.0,25.0,56.0,78.0,81.44K,44.54K,4150.0,1621.0,-20.02
597,CRAFTSMAN.NS,10710.0,50.50K,Producer Manufacturing,Trucks/Construction/Farm Machinery,82.0,61.0,75.0,81.0,59.02K,70.78K,11999.0,6324.0,-10.74
599,KINGFA.NS,6228.5,14.51K,Process Industries,Chemicals: Specialty,82.0,80.0,82.0,80.0,14.98K,21.43K,6435.0,3649.9,-3.21
600,ELPROINTL.NS,172.01,3.14K,Electronic Technology,Electronic Components,82.0,50.0,53.0,,46.65K,9.33K,180.89,102.0,-4.91
601,NURECA.NS,342.35,8.33K,Health Technology,Medical Specialties,82.0,86.0,91.0,75.0,35.51K,11.00K,358.0,204.0,-4.37
602,SOFTTECH.NS,486.2,2.50K,Technology Services,Packaged Software,82.0,88.0,69.0,90.0,4.41K,11.31K,545.0,215.0,-10.79
604,JNKINDIA.NS,422.45,255.68K,Producer Manufacturing,Building Products,82.0,29.0,19.0,89.0,388.74K,104.67K,558.0,200.92,-24.29
605,SHRIPISTON.NS,4526.7,116.31K,Producer Manufacturing,Auto Parts: Oem,82.0,36.0,76.0,80.0,66.64K,60.19K,4785.8,2525.8,-5.41
606,BHEL.NS,415.35,5473.58K,Producer Manufacturing,Electrical Products,82.0,61.0,59.0,84.0,10983.38K,6263.20K,446.5,229.54,-6.98
607,ALPHAGEO.NS,285.45,5.34K,Industrial Services,Oilfield Services/Equipment,82.0,12.0,89.0,81.0,36.94K,5.60K,368.0,164.8,-22.43
609,RADICO.NS,4481.3,227.79K,Consumer Non-Durables,Beverages: Alcoholic,82.0,46.0,80.0,87.0,366.39K,264.70K,4747.0,2500.0,-5.6
610,DYNAMATECH.NS,12551.0,23.95K,Producer Manufacturing,Industrial Machinery,82.0,79.0,79.0,69.0,17.20K,27.15K,12966.0,6716.0,-3.2
611,AVTNPL.NS,92.93,418.85K,Consumer Non-Durables,Food: Specialty/Candy,82.0,77.0,88.0,81.0,336.31K,790.21K,102.0,53.5,-8.89
612,CTE.NS,43.79,6.32K,Technology Services,Information Technology Services,82.0,4.0,89.0,88.0,19.92K,9.47K,59.93,20.51,-26.93
613,KALYANKJIL.NS,573.6,3630.63K,Retail Trade,Specialty Stores,82.0,31.0,93.0,80.0,22413.07K,5534.33K,648.95,327.05,-11.61
614,NAVINFLUOR.NS,8461.0,58.19K,Process Industries,Chemicals: Specialty,82.0,69.0,70.0,71.0,198.82K,123.78K,8949.5,4498.5,-5.46
616,KWIL.NS,40.81,5521.88K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,4.0,75.0,86.0,20617.18K,15106.72K,50.68,22.24,-19.48
618,SMSPHARMA.NS,474.05,510.89K,Health Technology,Pharmaceuticals: Major,82.0,95.0,83.0,67.0,759.67K,2604.69K,494.45,242.25,-4.13
619,KANPRPLA.NS,262.5,63.30K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,35.0,89.0,77.0,54.81K,29.21K,283.14,151.25,-7.29
620,ONEPOINT.NS,69.31,5429.07K,Commercial Services,Miscellaneous Commercial Services,82.0,93.0,80.0,82.0,1569.28K,4810.80K,72.4,40.58,-4.27
623,VADILALIND.NS,7413.5,9.80K,Consumer Non-Durables,Food: Specialty/Candy,82.0,57.0,76.0,83.0,24.86K,24.52K,8447.0,3996.0,-12.24
625,SHAHALLOYS.NS,92.01,93.99K,Non-Energy Minerals,Steel,82.0,89.0,84.0,82.0,90.51K,50.47K,116.85,53.1,-21.26
626,PAUSHAKLTD.NS,669.85,51.91K,Process Industries,Chemicals: Major Diversified,82.0,8.0,88.0,85.0,73.44K,36.22K,826.75,342.5,-18.98
628,UGARSUGAR.NS,55.77,261.52K,Process Industries,Agricultural Commodities/Milling,82.0,40.0,90.0,79.0,773.17K,1890.14K,62.1,33.75,-10.19
631,HIRECT.NS,1219.0,25.58K,Producer Manufacturing,Electrical Products,82.0,56.0,63.0,83.0,163.71K,50.44K,1399.0,565.2,-12.87
632,SONAMLTD.NS,66.5,21.15K,Consumer Durables,Other Consumer Specialties,82.0,69.0,85.0,60.0,123.72K,55.18K,80.32,37.4,-17.21
634,MVGJL.NS,214.8,228.75K,Retail Trade,Specialty Stores,81.0,96.0,92.0,78.0,298.46K,494.51K,233.99,129.1,-8.2
635,GRAPHITE.NS,814.7,1119.93K,Process Industries,Industrial Specialties,81.0,86.0,86.0,72.0,2183.99K,3375.68K,874.35,516.2,-6.82
636,BALPHARMA.NS,105.02,37.46K,Health Technology,Pharmaceuticals: Major,81.0,92.0,83.0,81.0,73.42K,234.50K,124.6,60.0,-15.71
637,APOLLO.NS,399.05,5156.18K,Electronic Technology,Electronic Production Equipment,81.0,70.0,55.0,92.0,8705.05K,9168.20K,466.5,179.5,-14.46
639,CGCL.NS,259.4,1779.34K,Finance,Finance/Rental/Leasing,81.0,82.0,79.0,80.0,5649.95K,3952.92K,287.45,151.1,-9.76
640,ROLEXRINGS.NS,181.41,1604.51K,Producer Manufacturing,Metal Fabrication,81.0,58.0,82.0,80.0,3465.59K,1735.08K,189.4,99.79,-4.22
641,ATLANTAELE.NS,1587.2,107.33K,Producer Manufacturing,Electrical Products,81.0,9.0,20.0,78.0,134.21K,78.75K,2152.6,707.6,-26.27
644,ASTRAMICRO.NS,1596.2,225.50K,Electronic Technology,Telecommunications Equipment,81.0,38.0,44.0,87.0,505.58K,260.43K,1960.0,851.0,-18.56
645,CARBORUNIV.NS,1296.5,3529.16K,Process Industries,Industrial Specialties,81.0,88.0,72.0,87.0,268.79K,745.01K,1368.9,735.2,-5.29
646,EMUDHRA.NS,659.4,1009.66K,Technology Services,Packaged Software,81.0,91.0,92.0,83.0,904.14K,4697.57K,690.9,364.55,-4.56
647,ASKAUTOLTD.NS,642.75,201.54K,Producer Manufacturing,Auto Parts: Oem,81.0,73.0,89.0,80.0,783.85K,319.59K,687.7,375.3,-6.54
651,RAYMONDREL.NS,708.3,18192.70K,Finance,Real Estate Development,81.0,90.0,70.0,87.0,800.43K,2127.32K,734.9,349.0,-3.62
652,UNICHEMLAB.NS,552.65,155.85K,Health Technology,Pharmaceuticals: Major,81.0,80.0,85.0,88.0,423.09K,94.12K,687.2,278.2,-19.58
653,PRABHA.NS,225.76,63.51K,Energy Minerals,Oil & Gas Production,81.0,75.0,92.0,77.0,529.12K,257.67K,262.8,137.91,-14.09
655,ICDSLTD.NS,59.01,1.06K,Finance,Finance/Rental/Leasing,81.0,97.0,90.0,68.0,8.86K,5.71K,77.69,36.4,-24.04
656,SHUKRAPHAR.NS,55.76,1521.20K,Health Technology,Pharmaceuticals: Major,81.0,93.0,,,2431.42K,2770.11K,59.8,40.06,-6.76
658,VISAKAIND.NS,94.79,1406.00K,Process Industries,Industrial Specialties,81.0,66.0,81.0,85.0,562.10K,212.33K,104.41,50.2,-9.21
660,AARNAV.NS,35.0,63.96K,Finance,Investment Banks/Brokers,81.0,79.0,90.0,72.0,82.77K,13.20K,37.4,21.0,-6.42
661,CAPLIPOINT.NS,2867.4,1241.31K,Health Technology,Pharmaceuticals: Major,81.0,87.0,74.0,88.0,165.07K,158.83K,2990.0,1500.3,-4.1
