Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
333,WALCHANNAG.NS,243.25,1960.19K,Producer Manufacturing,Industrial Machinery,87.0,52.0,92.0,90.0,1869.16K,2333.63K,276.6,131.15,-12.06
334,HALDYNGL.NS,123.7,174.18K,Process Industries,Containers/Packaging,87.0,83.0,,,130.17K,195.73K,129.8,85.0,-4.7
335,THYROCARE.NS,532.8,336.42K,Health Services,Medical/Nursing Services,87.0,84.0,88.0,71.0,549.03K,633.59K,578.25,318.07,-7.86
336,ABSLAMC.NS,1110.3,626.43K,Technology Services,Internet Software/Services,87.0,76.0,80.0,92.0,485.02K,358.91K,1123.5,708.0,-1.17
338,KOTYARK.NS,407.0,4.79K,Process Industries,Industrial Specialties,87.0,68.0,94.0,95.0,60.68K,14.15K,464.25,191.2,-12.33
339,SUNFLAG.NS,343.85,277.38K,Non-Energy Minerals,Steel,87.0,8.0,90.0,89.0,930.89K,712.88K,428.0,192.15,-19.66
340,CARYSIL.NS,1191.9,665.75K,Consumer Durables,Home Furnishings,87.0,94.0,87.0,81.0,138.63K,138.15K,1200.0,732.1,-0.67
341,KRISHANA.NS,665.5,156.24K,Process Industries,Chemicals: Agricultural,87.0,50.0,89.0,88.0,291.86K,219.51K,718.5,411.95,-7.38
345,KRISHNADEF.NS,1217.3,170.21K,Electronic Technology,Aerospace & Defense,87.0,73.0,57.0,93.0,154.97K,154.20K,1313.0,665.0,-7.29
347,KIRLPNU.NS,1625.7,126.63K,Producer Manufacturing,Industrial Machinery,87.0,77.0,89.0,92.0,174.82K,117.50K,1705.0,990.1,-4.65
349,SANGHVIMOV.NS,376.35,405.67K,Finance,Finance/Rental/Leasing,87.0,86.0,92.0,77.0,506.38K,279.91K,411.9,223.8,-8.63
350,SOFTTECH.NS,425.1,1.10K,Technology Services,Packaged Software,87.0,67.0,94.0,84.0,10.96K,5.63K,489.9,215.0,-13.23
351,SAIPARENT.NS,550.65,248.45K,Health Technology,Pharmaceuticals: Major,87.0,87.0,,,327.51K,613.53K,573.8,400.0,-4.03
355,EXICOM.NS,149.53,9540.60K,Producer Manufacturing,Electrical Products,87.0,94.0,95.0,88.0,3895.18K,15006.01K,217.0,75.6,-31.09
357,LLOYDSME.NS,1703.8,475.08K,Non-Energy Minerals,Steel,87.0,61.0,91.0,90.0,701.16K,475.03K,1888.6,1042.9,-9.79
359,GROWW.NS,191.6,17587.71K,Miscellaneous,Investment Trusts,87.0,45.0,75.0,83.0,50280.88K,32319.42K,227.2,112.0,-15.67
360,OCCLLTD.NS,128.44,380.98K,Process Industries,Chemicals: Specialty,87.0,94.0,92.0,85.0,253.93K,910.77K,159.42,75.71,-19.43
361,RICOAUTO.NS,134.76,10642.66K,Producer Manufacturing,Auto Parts: Oem,87.0,81.0,67.0,76.0,2620.43K,9151.84K,142.4,65.73,-5.37
362,ORCHPHARMA.NS,850.95,46.37K,Health Technology,Pharmaceuticals: Major,87.0,92.0,92.0,65.0,94.07K,142.28K,899.0,480.0,-5.34
363,CUMMINSIND.NS,5609.5,276.87K,Producer Manufacturing,Auto Parts: Oem,86.0,77.0,76.0,85.0,704.12K,808.96K,6100.0,3212.2,-8.04
364,NIBE.NS,1502.7,154.24K,Process Industries,Textiles,86.0,97.0,92.0,89.0,206.72K,314.59K,2001.0,809.6,-24.9
365,RSWM.NS,205.85,501.29K,Process Industries,Textiles,86.0,93.0,88.0,87.0,162.35K,663.80K,224.0,120.0,-8.1
366,ANGELONE.NS,329.85,4260.53K,Finance,Investment Banks/Brokers,86.0,71.0,91.0,84.0,10543.15K,6551.67K,351.0,208.63,-6.03
367,LLOYDSENGG.NS,69.27,7435.15K,Industrial Services,Engineering & Construction,86.0,85.0,94.0,87.0,9749.75K,8267.42K,84.27,37.4,-17.8
369,SAILIFE.NS,1188.1,636.65K,Commercial Services,Miscellaneous Commercial Services,86.0,81.0,71.0,88.0,691.24K,495.85K,1239.5,716.6,-4.15
370,PRADPME.NS,497.75,160.44K,Producer Manufacturing,Metal Fabrication,86.0,93.0,,,20.95K,34.20K,511.0,357.05,-2.59
371,GOCLCORP.NS,386.25,60.91K,Process Industries,Industrial Specialties,86.0,90.0,93.0,86.0,401.86K,219.43K,441.0,223.35,-12.41
372,NORBTEAEXP.NS,76.7,1.21K,Consumer Non-Durables,Food: Specialty/Candy,86.0,70.0,6.0,72.0,6.15K,3.21K,99.35,30.5,-22.8
373,IMFA.NS,1351.1,190.08K,Non-Energy Minerals,Other Metals/Minerals,86.0,19.0,67.0,62.0,224.94K,298.19K,1679.9,693.0,-19.57
374,RHETAN.NS,30.83,3295.95K,Non-Energy Minerals,Steel,86.0,89.0,74.0,89.0,3922.50K,5854.07K,31.46,20.32,-2.0
375,KTKBANK.NS,265.15,1823.99K,Finance,Regional Banks,86.0,74.0,84.0,85.0,3682.21K,2520.49K,278.4,169.12,-4.76
376,GAUDIUMIVF.NS,103.64,68.55K,Health Services,Medical/Nursing Services,86.0,23.0,81.0,,1094.07K,61.34K,133.0,69.18,-22.08
377,TIMEX.NS,460.85,885.88K,Consumer Durables,Other Consumer Specialties,86.0,94.0,,,613.06K,1576.25K,475.0,323.0,-2.98
378,ADFFOODS.NS,280.2,95.42K,Consumer Non-Durables,Food: Specialty/Candy,86.0,75.0,91.0,88.0,384.39K,300.09K,301.65,153.1,-7.11
379,ADANIENT.NS,2931.1,1474.99K,Distribution Services,Wholesale Distributors,86.0,90.0,88.0,86.0,2746.98K,2638.39K,3059.8,1753.0,-4.21
381,WOCKPHARMA.NS,1833.0,1410.45K,Health Technology,Pharmaceuticals: Major,86.0,89.0,89.0,91.0,2308.14K,5844.48K,2422.3,1086.7,-24.33
382,MARKSANS.NS,246.92,2443.47K,Health Technology,Pharmaceuticals: Major,86.0,94.0,90.0,88.0,2553.37K,4757.13K,270.7,155.0,-8.78
383,MBAPL.NS,556.9,151.94K,Process Industries,Chemicals: Agricultural,86.0,58.0,74.0,90.0,284.12K,199.50K,585.0,340.0,-4.8
384,IFCI.NS,71.83,35125.14K,Finance,Finance/Rental/Leasing,86.0,86.0,85.0,90.0,36744.44K,109118.37K,83.44,46.23,-13.91
386,VIYASH.NS,252.3,1817.05K,Health Technology,Pharmaceuticals: Major,86.0,89.0,79.0,77.0,1825.41K,3878.12K,277.35,166.0,-9.03
387,TALBROAUTO.NS,351.7,126.97K,Producer Manufacturing,Industrial Machinery,86.0,83.0,90.0,85.0,296.34K,247.16K,379.7,219.9,-7.37
388,SANSTAR.NS,115.52,423.18K,Consumer Non-Durables,Food: Major Diversified,86.0,92.0,88.0,85.0,610.40K,953.96K,121.99,74.3,-5.3
390,RBLBANK.NS,356.95,5684.64K,Finance,Major Banks,86.0,77.0,69.0,78.0,5283.73K,4454.36K,362.9,214.04,-1.64
391,ATGL.NS,728.4,5345.45K,Utilities,Gas Distributors,86.0,89.0,92.0,83.0,9575.50K,19539.37K,859.85,462.8,-15.29
392,AEROENTER.NS,105.25,1303.63K,Producer Manufacturing,Industrial Machinery,86.0,54.0,89.0,83.0,493.66K,428.17K,114.8,62.2,-8.32
394,AZAD.NS,2159.5,553.70K,Producer Manufacturing,Metal Fabrication,85.0,43.0,84.0,86.0,464.98K,430.81K,2350.0,1360.0,-8.11
395,FEDERALBNK.NS,311.1,7015.07K,Finance,Major Banks,85.0,78.0,54.0,83.0,12980.51K,35507.18K,316.7,185.11,-1.77
397,GLAND.NS,2267.8,320.36K,Health Technology,Pharmaceuticals: Major,85.0,91.0,84.0,87.0,381.33K,384.56K,2396.0,1573.6,-5.35
400,CRAFTSMAN.NS,8986.5,63.17K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,68.0,74.0,86.0,123.24K,82.89K,9738.0,5100.0,-7.72
401,UNITEDPOLY.NS,33.22,75.64K,Process Industries,Textiles,85.0,69.0,89.0,32.0,186.24K,34.79K,51.16,17.61,-35.07
402,SOUTHBANK.NS,45.13,15927.91K,Finance,Major Banks,85.0,85.0,62.0,78.0,16852.17K,21465.06K,46.84,28.11,-3.65
403,DECNGOLD.NS,158.56,2592.07K,Non-Energy Minerals,Precious Metals,85.0,95.0,,,1808.03K,3056.68K,181.5,114.8,-12.64
404,SAIL.NS,181.72,10701.51K,Non-Energy Minerals,Steel,85.0,62.0,69.0,88.0,27632.77K,22564.37K,209.7,118.1,-13.34
405,PIRAMALFIN.NS,1983.5,278.15K,Finance,Finance/Rental/Leasing,85.0,62.0,59.0,86.0,567.43K,309.60K,2073.2,1260.0,-4.33
407,VETO.NS,144.57,251.50K,Producer Manufacturing,Electrical Products,85.0,94.0,89.0,86.0,104.16K,426.93K,153.95,82.32,-6.09
408,S&SPOWER.NS,416.45,9.22K,Producer Manufacturing,Electrical Products,85.0,79.0,87.0,95.0,1.36K,1.85K,468.9,193.5,-11.19
410,DREDGECORP.NS,1083.3,299.40K,Transportation,Marine Shipping,85.0,88.0,60.0,86.0,498.13K,606.02K,1286.0,538.0,-15.76
413,GAEL.NS,156.94,534.52K,Consumer Non-Durables,Food: Specialty/Candy,85.0,47.0,67.0,90.0,994.45K,721.79K,177.92,101.2,-11.79
414,SCHNEIDER.NS,1082.9,507.98K,Producer Manufacturing,Electrical Products,85.0,6.0,82.0,92.0,252.57K,679.46K,1417.8,571.85,-23.62
416,PANACHE.NS,370.1,17.68K,Electronic Technology,Computer Peripherals,85.0,86.0,67.0,52.0,15.51K,15.34K,472.15,175.81,-21.61
417,POLYCAB.NS,9523.5,391.67K,Producer Manufacturing,Electrical Products,85.0,79.0,66.0,86.0,465.12K,255.42K,9833.0,5760.0,-3.15
418,NLCINDIA.NS,309.6,36576.38K,Utilities,Electric Utilities,85.0,48.0,78.0,86.0,6962.45K,7417.69K,387.8,220.71,-20.17
419,AETHER.NS,1124.6,234.32K,Process Industries,Chemicals: Major Diversified,85.0,40.0,76.0,86.0,412.71K,403.84K,1275.1,726.45,-11.8
420,APOLLOPIPE.NS,491.0,87.09K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,64.0,87.0,94.0,1439.55K,196.59K,554.0,252.1,-11.37
422,WEBELSOLAR.NS,103.57,1605.77K,Electronic Technology,Semiconductors,85.0,29.0,97.0,64.0,8756.47K,3660.72K,157.3,50.4,-34.16
423,CGPOWER.NS,908.1,3175.17K,Producer Manufacturing,Electrical Products,84.0,77.0,84.0,89.0,3820.49K,5688.87K,952.0,525.5,-4.61
427,MOTHERSON.NS,142.21,18703.28K,Producer Manufacturing,Auto Parts: Oem,84.0,83.0,67.0,84.0,24847.26K,31354.55K,151.77,89.7,-6.3
429,HINDALCO.NS,1039.3,8048.26K,Non-Energy Minerals,Other Metals/Minerals,84.0,66.0,63.0,86.0,6133.86K,6205.27K,1176.0,635.0,-11.62
430,MANINDS.NS,528.75,1054.32K,Producer Manufacturing,Industrial Machinery,84.0,67.0,83.0,78.0,948.40K,1385.23K,606.4,302.05,-12.81
431,PFOCUS.NS,227.28,189.56K,Consumer Services,Movies/Entertainment,84.0,2.0,5.0,88.0,2186.77K,470.76K,367.0,111.1,-38.07
433,PREMEXPLN.NS,685.5,804.45K,Process Industries,Chemicals: Specialty,84.0,93.0,86.0,87.0,835.78K,1109.86K,779.5,378.4,-12.06
434,DJML.NS,109.32,355.50K,Commercial Services,Commercial Printing/Forms,84.0,86.0,79.0,93.0,133.17K,442.91K,126.96,52.0,-13.89
436,VELJAN.NS,1282.8,0.79K,Producer Manufacturing,Industrial Machinery,84.0,94.0,,,0.46K,1.15K,1329.8,812.0,-3.53
437,NAVINFLUOR.NS,7046.5,317.98K,Process Industries,Chemicals: Specialty,84.0,68.0,68.0,84.0,214.94K,113.92K,7525.0,4348.2,-6.36
438,KISSHT.NS,269.65,3264.24K,Finance,Finance/Rental/Leasing,84.0,,,,8485.17K,3947.77K,288.8,190.0,-6.63
439,MEGASTAR.NS,306.15,17.75K,Process Industries,Agricultural Commodities/Milling,84.0,66.0,85.0,85.0,37.75K,21.78K,322.0,203.0,-4.92
440,ASHAPURMIN.NS,663.0,385.91K,Non-Energy Minerals,Other Metals/Minerals,84.0,58.0,81.0,56.0,938.59K,1761.13K,924.9,377.0,-28.32
442,MUFIN.NS,120.03,597.86K,Finance,Finance/Rental/Leasing,84.0,71.0,64.0,72.0,2254.02K,1415.47K,128.18,69.5,-6.36
443,HAPPYFORGE.NS,1351.4,51.88K,Producer Manufacturing,Metal Fabrication,84.0,44.0,53.0,87.0,90.10K,97.70K,1490.0,862.05,-9.3
446,VTL.NS,613.45,183.15K,Process Industries,Textiles,84.0,80.0,65.0,90.0,595.52K,384.83K,647.0,383.7,-5.19
447,STEELCAS.NS,284.9,46.16K,Non-Energy Minerals,Steel,84.0,65.0,80.0,87.0,75.07K,86.00K,320.0,176.02,-10.97
453,GULPOLY.NS,204.85,456.93K,Consumer Non-Durables,Food: Specialty/Candy,83.0,84.0,86.0,91.0,449.60K,901.95K,221.75,121.5,-7.62
455,ASTERDM.NS,812.9,2258.05K,Health Services,Hospital/Nursing Management,83.0,84.0,78.0,84.0,901.44K,752.13K,824.9,519.1,-1.45
457,YATHARTH.NS,830.05,182.93K,Health Services,Hospital/Nursing Management,83.0,55.0,79.0,81.0,458.53K,307.96K,889.9,485.0,-6.73
459,SCI.NS,287.5,3550.30K,Transportation,Air Freight/Couriers,83.0,13.0,69.0,84.0,10671.77K,6795.67K,368.75,195.55,-22.03
460,MITCON.NS,82.6,88.32K,Commercial Services,Miscellaneous Commercial Services,83.0,62.0,93.0,81.0,13.81K,15.70K,93.18,49.56,-11.35
462,GLOBAL.NS,102.53,46.48K,Commercial Services,Miscellaneous Commercial Services,83.0,15.0,50.0,84.0,120.58K,139.70K,121.9,55.3,-15.89
463,SURYODAY.NS,170.0,220.31K,Finance,Regional Banks,83.0,48.0,83.0,83.0,543.62K,357.88K,190.78,115.41,-10.89
464,SEJALLTD.NS,686.25,33.09K,Process Industries,Industrial Specialties,83.0,10.0,83.0,14.0,21.11K,7.68K,1036.7,381.0,-33.8
466,MSPL.NS,40.01,5566.78K,Non-Energy Minerals,Steel,83.0,50.0,80.0,73.0,1883.38K,4017.03K,44.85,26.25,-10.79
467,ADANIPORTS.NS,1821.2,2932.62K,Transportation,Other Transportation,83.0,76.0,80.0,83.0,3161.56K,2163.01K,1857.8,1290.5,-1.97
469,LUMAXTECH.NS,1612.8,86.41K,Producer Manufacturing,Auto Parts: Oem,83.0,41.0,48.0,68.0,249.81K,290.01K,1898.0,954.1,-15.03
470,SANGAMIND.NS,528.15,29.57K,Process Industries,Textiles,83.0,70.0,74.0,81.0,51.30K,44.49K,576.95,341.55,-8.46
471,DEEPAKFERT.NS,1494.9,629.33K,Process Industries,Chemicals: Agricultural,83.0,86.0,94.0,74.0,646.69K,381.79K,1778.6,866.4,-15.95
472,PANAMAPET.NS,381.55,13799.39K,Process Industries,Industrial Specialties,83.0,94.0,88.0,87.0,130.76K,467.00K,408.85,229.0,-6.68
474,SHRIPISTON.NS,3424.8,241.25K,Producer Manufacturing,Auto Parts: Oem,83.0,50.0,67.0,87.0,88.35K,39.12K,3764.9,2301.2,-9.03
475,UNIDT.NS,240.0,4.05K,Industrial Services,Oilfield Services/Equipment,83.0,91.0,90.0,84.0,29.67K,28.82K,256.3,146.0,-6.36
476,VIJAYA.NS,1269.7,105.67K,Health Services,Medical/Nursing Services,83.0,66.0,85.0,86.0,253.46K,319.73K,1427.8,848.0,-11.07
479,GMDCLTD.NS,604.3,1919.15K,Distribution Services,Wholesale Distributors,83.0,22.0,65.0,77.0,5109.34K,2181.92K,771.9,374.8,-21.71
480,KOPRAN.NS,181.79,69.99K,Health Technology,Pharmaceuticals: Major,83.0,87.0,91.0,89.0,794.35K,740.91K,219.0,107.0,-16.99
481,TRITURBINE.NS,652.05,452.22K,Producer Manufacturing,Industrial Machinery,83.0,84.0,89.0,83.0,3286.92K,1713.55K,787.6,428.35,-17.21
482,KINGFA.NS,5060.0,5.36K,Process Industries,Chemicals: Specialty,83.0,47.0,76.0,77.0,7.97K,9.99K,5699.4,3006.0,-11.22
484,PVP.NS,32.61,504.43K,Technology Services,Information Technology Services,82.0,80.0,71.0,40.0,2998.93K,1415.15K,39.41,18.3,-17.25
485,SMSPHARMA.NS,381.55,471.00K,Health Technology,Pharmaceuticals: Major,82.0,36.0,40.0,82.0,345.43K,208.35K,447.8,207.7,-14.79
486,ANANDRATHI.NS,1737.5,229.75K,Finance,Investment Managers,82.0,55.0,59.0,83.0,669.56K,1398.32K,1867.5,987.0,-6.96
489,SKIPPER.NS,535.0,498.50K,Producer Manufacturing,Metal Fabrication,82.0,89.0,93.0,78.0,941.39K,1940.56K,588.0,327.05,-9.01
490,SAMMAANCAP.NS,174.02,8806.05K,Finance,Finance/Rental/Leasing,82.0,90.0,76.0,77.0,20300.35K,20762.43K,192.95,114.1,-9.81
493,TERASOFT.NS,437.35,26.76K,Technology Services,Information Technology Services,82.0,94.0,76.0,36.0,25.14K,54.24K,598.0,257.4,-26.86
494,USHAMART.NS,480.65,627.47K,Producer Manufacturing,Metal Fabrication,82.0,72.0,68.0,77.0,710.74K,1253.57K,527.5,302.3,-8.88
495,INSPIRISYS.NS,115.1,6.66K,Technology Services,Information Technology Services,82.0,95.0,89.0,83.0,21.43K,16.75K,133.9,69.92,-14.04
496,SHIVAUM.NS,355.75,0.03K,Producer Manufacturing,Metal Fabrication,82.0,71.0,82.0,85.0,0.58K,0.01K,375.4,275.0,-5.23
497,DHANBANK.NS,32.06,762.89K,Finance,Major Banks,82.0,67.0,87.0,82.0,2250.58K,1807.83K,35.17,19.45,-8.84
498,JINDALSAW.NS,225.16,2606.14K,Non-Energy Minerals,Steel,82.0,39.0,84.0,89.0,6963.51K,3670.94K,267.5,153.0,-15.83
499,NEULANDLAB.NS,16946.0,17.36K,Health Technology,Pharmaceuticals: Major,82.0,54.0,84.0,59.0,55.89K,39.26K,19747.0,11500.0,-14.18
500,SIS.NS,415.45,119.49K,Commercial Services,Miscellaneous Commercial Services,82.0,81.0,88.0,86.0,154.76K,233.32K,439.65,257.05,-5.5
504,EQUITASBNK.NS,73.52,2396.08K,Finance,Regional Banks,82.0,72.0,80.0,79.0,4323.45K,6004.31K,76.93,50.0,-4.43
506,AIAENG.NS,4439.0,167.12K,Producer Manufacturing,Industrial Machinery,82.0,86.0,76.0,79.0,90.10K,235.31K,4775.0,3001.1,-7.04
508,CENTUM.NS,3304.0,51.77K,Electronic Technology,Electronic Components,82.0,81.0,79.0,90.0,80.98K,87.19K,3714.0,2044.2,-11.04
509,ICIL.NS,325.85,365.66K,Process Industries,Textiles,82.0,81.0,83.0,62.0,574.33K,1351.17K,360.4,216.9,-9.59
510,ASIANENE.NS,368.0,297.70K,Energy Minerals,Oil & Gas Production,82.0,93.0,80.0,85.0,430.00K,578.82K,392.0,230.0,-6.12
511,KHAITANLTD.NS,132.21,1.56K,Consumer Durables,Electronics/Appliances,82.0,70.0,88.0,87.0,9.17K,1.93K,150.96,85.0,-12.42
512,INFOBEAN.NS,169.15,405.32K,Technology Services,Packaged Software,82.0,62.0,27.0,77.0,1424.52K,2976.97K,257.5,91.45,-34.31
514,ARROWGREEN.NS,591.0,227.39K,Process Industries,Containers/Packaging,81.0,72.0,92.0,69.0,127.66K,320.80K,817.95,341.95,-27.75
516,PSPPROJECT.NS,888.1,228.49K,Industrial Services,Engineering & Construction,81.0,81.0,81.0,58.0,124.74K,251.54K,1029.9,569.2,-13.77
518,ZYDUSWELL.NS,496.75,256.84K,Consumer Non-Durables,Food: Major Diversified,81.0,54.0,83.0,80.0,2872.29K,477.21K,552.4,367.55,-10.07
520,AKUMS.NS,592.1,1387.17K,Health Technology,Biotechnology,81.0,81.0,80.0,90.0,218.47K,178.52K,597.0,409.3,-0.82
522,PREMIERENE.NS,1065.9,802.74K,Electronic Technology,Semiconductors,81.0,80.0,92.0,74.0,2400.65K,2193.64K,1136.4,660.0,-6.2
523,MARINE.NS,239.1,546.37K,Distribution Services,Wholesale Distributors,81.0,63.0,84.0,66.0,715.17K,1574.60K,282.48,150.86,-15.36
524,AMANTA.NS,140.92,912.99K,Health Technology,Pharmaceuticals: Major,81.0,72.0,89.0,88.0,171.95K,195.18K,154.4,92.0,-8.73
525,AUROPHARMA.NS,1453.6,1123.79K,Health Technology,Pharmaceuticals: Other,81.0,60.0,75.0,81.0,1493.33K,1181.29K,1550.0,1016.1,-6.22
526,OFSS.NS,9470.0,147.75K,Technology Services,Packaged Software,81.0,71.0,87.0,80.0,310.99K,349.53K,10584.5,6234.5,-10.53
527,GOLDIAM.NS,431.6,2181.11K,Consumer Durables,Other Consumer Specialties,81.0,65.0,83.0,73.0,736.69K,1149.19K,458.0,265.0,-5.76
529,CCL.NS,1193.4,2727.64K,Consumer Non-Durables,Food: Specialty/Candy,81.0,81.0,71.0,81.0,392.21K,917.62K,1236.2,779.5,-3.46
530,TFCILTD.NS,74.2,2953.71K,Finance,Finance/Rental/Leasing,81.0,25.0,53.0,64.0,5696.32K,6607.73K,84.61,39.15,-12.3
531,GANESHBE.NS,106.77,210.52K,Process Industries,Chemicals: Specialty,81.0,86.0,89.0,85.0,447.49K,1197.56K,118.0,68.4,-9.52
532,KAPSTON.NS,335.75,9.69K,Commercial Services,Miscellaneous Commercial Services,81.0,61.0,81.0,75.0,17.23K,21.39K,433.5,227.0,-22.55
533,TATACOMM.NS,1978.6,678.23K,Communications,Major Telecommunications,81.0,93.0,85.0,73.0,634.48K,803.97K,2049.9,1322.5,-3.48
534,DBOL.NS,107.07,20.54K,Process Industries,Agricultural Commodities/Milling,81.0,30.0,42.0,90.0,244.78K,43.51K,130.73,69.0,-18.1
535,NORTHARC.NS,287.4,472.79K,Finance,Finance/Rental/Leasing,81.0,68.0,73.0,70.0,731.76K,703.60K,321.7,195.3,-10.66
536,GUJALKALI.NS,619.65,57.44K,Process Industries,Chemicals: Specialty,81.0,9.0,86.0,80.0,5122.48K,116.70K,815.0,409.15,-23.97
537,SAATVIKGL.NS,468.3,62.48K,Producer Manufacturing,Industrial Machinery,81.0,66.0,86.0,78.0,211.13K,158.54K,567.0,328.0,-17.41
538,AEQUS.NS,175.42,6475.14K,Electronic Technology,Aerospace & Defense,81.0,15.0,81.0,,3191.17K,3219.67K,223.85,113.3,-21.64
539,JKIPL.NS,97.99,11.67K,Distribution Services,Wholesale Distributors,81.0,85.0,94.0,35.0,135.30K,27.62K,126.95,45.4,-22.81
542,NAHARSPING.NS,264.55,3.93K,Process Industries,Textiles,81.0,54.0,87.0,87.0,25.68K,14.31K,297.0,149.2,-10.93
543,VERANDA.NS,221.66,198.70K,Commercial Services,Miscellaneous Commercial Services,80.0,73.0,85.0,67.0,511.22K,312.35K,272.5,130.02,-18.66
545,CARTRADE.NS,2451.4,7676.90K,Technology Services,Internet Software/Services,80.0,94.0,88.0,24.0,628.70K,1170.92K,3290.5,1557.0,-25.5
546,MUNJALAU.NS,98.46,3115.19K,Producer Manufacturing,Auto Parts: Oem,80.0,89.0,83.0,81.0,297.01K,560.86K,114.55,67.2,-14.05
547,KANORICHEM.NS,90.0,5.46K,Process Industries,Chemicals: Specialty,80.0,48.0,87.0,82.0,29.83K,13.37K,107.0,56.0,-15.89
551,FOCUS.NS,93.21,151.14K,Producer Manufacturing,Electrical Products,80.0,83.0,90.0,85.0,127.44K,176.39K,126.15,57.06,-26.11
552,MINDACORP.NS,648.1,326.76K,Producer Manufacturing,Auto Parts: Oem,80.0,92.0,77.0,76.0,536.99K,979.00K,663.0,445.05,-2.25
556,GHCLTEXTIL.NS,94.1,290.09K,Process Industries,Textiles,80.0,75.0,82.0,84.0,485.15K,814.92K,103.37,65.26,-8.97
558,DEEPINDS.NS,497.55,220.46K,Industrial Services,Oilfield Services/Equipment,80.0,84.0,88.0,73.0,653.72K,593.45K,578.0,330.0,-13.92
559,MIDHANI.NS,433.4,1672.87K,Non-Energy Minerals,Other Metals/Minerals,80.0,75.0,81.0,88.0,1276.42K,2390.76K,469.0,266.65,-7.59
561,MODINATUR.NS,406.95,7.90K,Process Industries,Agricultural Commodities/Milling,80.0,83.0,89.0,,16.89K,7.91K,524.8,252.3,-22.46
562,GCSL.NS,413.3,246.33K,Finance,Investment Banks/Brokers,80.0,84.0,62.0,78.0,245.45K,358.52K,432.2,213.15,-4.37
564,RADICO.NS,3477.1,119.07K,Consumer Non-Durables,Beverages: Alcoholic,80.0,68.0,86.0,73.0,457.96K,279.30K,3679.0,2500.0,-5.49
565,CAPLIPOINT.NS,2309.4,861.49K,Health Technology,Pharmaceuticals: Major,80.0,93.0,88.0,83.0,156.30K,210.30K,2409.0,1500.3,-4.13
566,DCMSIL.NS,67.46,8.69K,Process Industries,Textiles,80.0,49.0,33.0,,183.15K,92.71K,105.27,49.5,-35.92
567,EMCURE.NS,1731.2,347.70K,Health Technology,Pharmaceuticals: Major,80.0,80.0,71.0,84.0,258.79K,162.15K,1830.0,1228.9,-5.4
568,GESHIP.NS,1367.8,926.46K,Transportation,Marine Shipping,80.0,16.0,37.0,84.0,1323.75K,1023.71K,1798.0,913.1,-23.93
569,ADVENZYMES.NS,371.3,151.82K,Consumer Non-Durables,Food: Specialty/Candy,80.0,77.0,83.0,82.0,376.69K,203.77K,419.0,251.95,-11.38
570,KEI.NS,5166.5,152.64K,Producer Manufacturing,Electrical Products,80.0,71.0,45.0,85.0,435.10K,234.29K,5476.3,3525.3,-5.66
572,FEDFINA.NS,149.18,1654.46K,Finance,Finance/Rental/Leasing,79.0,71.0,71.0,64.0,1052.31K,718.95K,178.48,110.66,-16.42
574,LIKHITHA.NS,228.16,39.18K,Industrial Services,Engineering & Construction,79.0,80.0,93.0,81.0,174.51K,53.67K,323.7,131.45,-29.51
575,CGCL.NS,201.72,1570.69K,Finance,Finance/Rental/Leasing,79.0,73.0,84.0,71.0,2478.60K,2952.65K,214.0,151.1,-5.74
576,RAMCOSYS.NS,542.8,512.98K,Technology Services,Information Technology Services,79.0,96.0,78.0,54.0,461.59K,1772.39K,682.35,342.1,-20.45
577,NSLNISP.NS,47.36,7343.28K,Non-Energy Minerals,Steel,79.0,83.0,77.0,77.0,9820.26K,27932.36K,53.75,33.01,-11.89
578,DIVGIITTS.NS,778.55,38.20K,Producer Manufacturing,Auto Parts: Oem,79.0,79.0,62.0,88.0,51.99K,64.92K,850.0,570.4,-8.41
581,RELIABLE.NS,142.54,39.09K,Technology Services,Data Processing Services,79.0,84.0,59.0,51.0,57.38K,41.05K,175.0,71.21,-18.55
582,SMARTLINK.NS,163.02,3.39K,Electronic Technology,Telecommunications Equipment,79.0,83.0,88.0,83.0,22.39K,6.93K,199.0,103.5,-18.08
583,SOMANYCERA.NS,501.05,64.12K,Producer Manufacturing,Building Products,79.0,80.0,85.0,82.0,166.56K,119.22K,609.8,332.0,-17.83
584,ABB.NS,6801.0,463.98K,Producer Manufacturing,Electrical Products,79.0,58.0,69.0,88.0,468.28K,450.88K,7822.5,4637.5,-13.06
587,SOLARINDS.NS,17697.0,95.97K,Process Industries,Industrial Specialties,79.0,85.0,75.0,88.0,180.11K,178.26K,18874.0,11646.0,-6.24
588,GSPCROP.NS,428.95,200.03K,Process Industries,Chemicals: Agricultural,79.0,72.0,,,443.36K,195.46K,472.0,328.0,-9.12
589,GPIL.NS,277.1,1110.44K,Non-Energy Minerals,Steel,79.0,47.0,62.0,81.0,3622.82K,1647.05K,320.0,175.37,-13.41
590,NRAIL.NS,453.85,1.18K,Process Industries,Containers/Packaging,79.0,28.0,46.0,57.0,5.95K,1.60K,519.0,292.0,-12.55
592,SONACOMS.NS,589.25,1347.65K,Producer Manufacturing,Auto Parts: Oem,79.0,72.0,70.0,79.0,2412.39K,1538.79K,621.8,402.3,-5.23
