Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
368,TMB.NS,906.6,123.51K,Finance,Regional Banks,89.0,70.0,79.0,76.0,379.49K,216.49K,941.85,411.8,-3.74
369,NEULANDLAB.NS,22960.0,39.70K,Health Technology,Pharmaceuticals: Major,89.0,86.0,87.0,90.0,63.29K,37.74K,23881.0,11500.0,-3.86
371,OAL.NS,457.95,51.83K,Process Industries,Chemicals: Specialty,89.0,89.0,91.0,88.0,59.78K,221.46K,492.7,228.0,-7.05
373,GCSL.NS,571.85,556.82K,Finance,Investment Banks/Brokers,88.0,82.0,88.0,87.0,653.11K,628.43K,575.65,213.15,-0.66
374,CORDELIA.NS,101.89,1054.57K,Consumer Services,Hotels/Resorts/Cruise Lines,88.0,92.0,,,7601.66K,7009.86K,109.65,62.31,-7.08
376,KTKBANK.NS,330.35,2245.52K,Finance,Regional Banks,88.0,83.0,80.0,87.0,2607.63K,3479.44K,342.5,170.0,-3.55
379,NILKAMAL.NS,2063.1,16.38K,Consumer Durables,Home Furnishings,88.0,89.0,94.0,84.0,121.91K,194.62K,2118.6,1050.5,-2.62
380,RAMRAT.NS,535.1,399.99K,Producer Manufacturing,Electrical Products,88.0,91.0,86.0,89.0,302.75K,753.61K,602.45,268.0,-11.18
383,ARROWGREEN.NS,771.2,26.68K,Process Industries,Containers/Packaging,88.0,72.0,89.0,92.0,63.18K,21.30K,821.6,341.95,-6.13
384,APOLLOPIPE.NS,599.05,159.40K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,86.0,79.0,91.0,295.08K,640.89K,668.8,252.1,-10.43
385,INDORAMA.NS,66.77,435.06K,Process Industries,Textiles,88.0,70.0,93.0,92.0,437.38K,782.14K,75.0,29.0,-10.97
387,SGFIN.NS,674.6,116.80K,Finance,Investment Banks/Brokers,88.0,39.0,74.0,89.0,498.04K,240.38K,727.45,323.0,-7.27
388,NINSYS.NS,710.95,8.52K,Technology Services,Packaged Software,88.0,33.0,41.0,95.0,5.66K,2.95K,935.0,281.05,-23.96
389,NETWEB.NS,5110.0,1272.91K,Electronic Technology,Computer Peripherals,88.0,81.0,63.0,81.0,1747.95K,2440.25K,5813.0,2281.8,-12.09
390,ASIANENE.NS,504.1,918.28K,Energy Minerals,Oil & Gas Production,88.0,90.0,90.0,88.0,481.73K,587.69K,520.0,230.0,-3.06
391,OCCLLTD.NS,163.35,34.22K,Process Industries,Chemicals: Specialty,88.0,29.0,91.0,92.0,199.57K,40.67K,183.03,75.71,-10.75
394,GNA.NS,532.4,155.93K,Producer Manufacturing,Auto Parts: Oem,88.0,52.0,90.0,72.0,629.07K,305.73K,601.65,295.0,-11.51
395,AMAGI.NS,572.8,263.94K,Technology Services,Packaged Software,88.0,7.0,86.0,84.0,880.77K,1116.90K,727.4,310.2,-21.25
396,XTRANET.NS,193.68,3941.90K,Technology Services,Information Technology Services,88.0,,,,1258.85K,1855.68K,207.41,122.5,-6.62
398,SWARAJ.NS,357.4,82.43K,Process Industries,Textiles,88.0,55.0,92.0,64.0,145.89K,165.61K,386.75,158.5,-7.59
399,RSL.NS,178.98,159.91K,Non-Energy Minerals,Steel,88.0,92.0,88.0,,485.75K,657.69K,183.53,101.7,-2.48
401,SBC.NS,42.81,7896.58K,Distribution Services,Wholesale Distributors,88.0,62.0,74.0,77.0,10678.43K,7398.26K,45.0,19.86,-4.87
403,BHAGERIA.NS,276.35,613.96K,Process Industries,Chemicals: Specialty,88.0,92.0,96.0,91.0,125.22K,93.22K,276.35,127.51,0.0
405,MOLDTECH.NS,202.38,135.93K,Industrial Services,Engineering & Construction,88.0,95.0,95.0,86.0,159.50K,61.93K,221.0,101.1,-8.43
406,KAMDHENU.NS,37.45,1034.55K,Non-Energy Minerals,Steel,88.0,76.0,93.0,91.0,1419.52K,753.36K,38.0,16.15,-1.45
408,BHEL.NS,427.5,5739.50K,Producer Manufacturing,Electrical Products,88.0,68.0,56.0,88.0,12344.12K,6873.50K,446.5,209.6,-4.26
409,SONACOMS.NS,782.65,3609.18K,Producer Manufacturing,Auto Parts: Oem,88.0,55.0,84.0,82.0,2329.64K,1676.38K,844.0,402.3,-7.27
410,MMP.NS,384.1,61.10K,Non-Energy Minerals,Other Metals/Minerals,87.0,94.0,91.0,87.0,74.61K,142.31K,429.95,185.2,-10.66
412,MSTCLTD.NS,711.75,166.20K,Retail Trade,Internet Retail,87.0,87.0,94.0,86.0,1393.64K,444.15K,763.0,362.15,-6.72
413,FILATEX.NS,73.31,1844.26K,Process Industries,Textiles,87.0,37.0,92.0,88.0,4440.95K,2966.72K,87.27,36.26,-16.0
415,THANGAMAYL.NS,5238.0,116.33K,Consumer Durables,Other Consumer Specialties,87.0,71.0,63.0,79.0,258.82K,104.32K,7430.0,1939.5,-29.5
418,GLAND.NS,2868.4,556.48K,Health Technology,Pharmaceuticals: Major,87.0,80.0,83.0,86.0,705.34K,300.38K,3039.8,1573.6,-5.64
419,MCX.NS,3286.0,2448.14K,Finance,Investment Banks/Brokers,87.0,91.0,73.0,78.0,2781.62K,2614.64K,3480.0,1496.0,-5.57
421,ACUTAAS.NS,3134.9,190.27K,Health Technology,Pharmaceuticals: Major,87.0,58.0,44.0,82.0,389.05K,289.13K,3740.0,1302.0,-16.18
422,SMARTLINK.NS,209.37,6.54K,Electronic Technology,Telecommunications Equipment,87.0,54.0,88.0,89.0,7.39K,4.90K,233.0,103.5,-10.14
423,CHENNPETRO.NS,1414.0,1672.73K,Energy Minerals,Oil Refining/Marketing,87.0,74.0,76.0,85.0,1869.52K,1636.02K,1489.7,685.1,-5.08
424,KDDL.NS,3852.9,17.46K,Consumer Durables,Other Consumer Specialties,87.0,80.0,88.0,88.0,47.77K,77.80K,4155.5,1990.0,-7.28
425,ALIVUS.NS,1417.9,561.46K,Health Technology,Pharmaceuticals: Major,87.0,86.0,87.0,86.0,145.60K,200.80K,1493.8,819.0,-5.08
426,WELENT.NS,741.7,1021.60K,Industrial Services,Engineering & Construction,87.0,90.0,90.0,84.0,456.47K,1090.75K,745.0,412.0,-0.44
427,DEEPINDS.NS,693.65,450.25K,Industrial Services,Oilfield Services/Equipment,87.0,74.0,87.0,93.0,480.39K,347.38K,720.0,330.0,-3.66
428,SRIKPRIND.NS,30.42,221.53K,Non-Energy Minerals,Construction Materials,87.0,,,,9.06K,9.79K,30.42,19.4,0.0
432,GKSL.NS,168.3,817.40K,Health Services,Hospital/Nursing Management,87.0,94.0,82.0,84.0,473.01K,926.85K,171.9,98.36,-2.09
433,SHIVAUM.NS,448.2,109.00K,Producer Manufacturing,Metal Fabrication,87.0,69.0,89.0,88.0,19.39K,29.28K,483.9,275.0,-7.38
436,ARFIN.NS,87.87,1010.64K,Non-Energy Minerals,Aluminum,87.0,65.0,39.0,70.0,1974.76K,1018.88K,106.2,33.47,-17.26
437,BETA.NS,2137.0,44.65K,Health Technology,Pharmaceuticals: Major,87.0,18.0,91.0,94.0,49.02K,21.05K,2807.9,990.1,-23.89
438,JGCHEM.NS,600.85,364.62K,Process Industries,Chemicals: Specialty,87.0,87.0,88.0,89.0,546.08K,851.14K,675.0,298.4,-10.99
439,RADICO.NS,4476.2,183.65K,Consumer Non-Durables,Beverages: Alcoholic,87.0,57.0,84.0,88.0,381.02K,285.76K,4747.0,2500.0,-5.7
440,REDINGTON.NS,363.2,10765.07K,Distribution Services,Electronics Distributors,87.0,68.0,92.0,84.0,7062.95K,6421.54K,378.5,191.31,-4.04
441,ASTRAMICRO.NS,1641.8,220.00K,Electronic Technology,Telecommunications Equipment,87.0,12.0,80.0,90.0,744.85K,290.65K,1960.0,851.0,-16.23
445,UNIMECH.NS,1451.9,141.14K,Producer Manufacturing,Industrial Machinery,87.0,85.0,88.0,88.0,201.71K,163.68K,1555.0,695.0,-6.63
446,KHAITANLTD.NS,160.8,19.10K,Consumer Durables,Electronics/Appliances,87.0,66.0,81.0,90.0,5.10K,2.42K,166.0,85.0,-3.13
447,NEOGEN.NS,2136.4,62.82K,Process Industries,Chemicals: Specialty,86.0,67.0,68.0,87.0,165.36K,136.67K,2483.9,966.7,-13.99
448,APCOTEXIND.NS,628.65,107.75K,Process Industries,Chemicals: Specialty,86.0,61.0,82.0,89.0,302.39K,146.18K,712.0,310.45,-11.71
449,ASAHISONG.NS,367.9,12.72K,Process Industries,Chemicals: Specialty,86.0,31.0,90.0,90.0,41.87K,9.29K,413.95,179.64,-11.12
452,ACMESOLAR.NS,398.25,2449.12K,Industrial Services,Engineering & Construction,86.0,75.0,78.0,89.0,2176.58K,2853.61K,411.5,195.9,-3.22
453,PARKHOSPS.NS,276.75,496.31K,Health Services,Hospital/Nursing Management,86.0,39.0,36.0,83.0,803.28K,575.60K,305.0,138.1,-9.26
455,TVSSRICHAK.NS,5426.0,15.81K,Consumer Durables,Automotive Aftermarket,86.0,95.0,87.0,78.0,32.03K,63.71K,5760.0,2871.5,-5.8
456,UNICHEMLAB.NS,559.65,155.18K,Health Technology,Pharmaceuticals: Major,86.0,80.0,92.0,86.0,918.52K,212.00K,687.2,278.2,-18.56
458,RBA.NS,97.75,2134.31K,Consumer Services,Restaurants,86.0,95.0,90.0,85.0,12681.74K,5712.23K,111.15,57.15,-12.06
459,SEAMECLTD.NS,1735.7,168.21K,Industrial Services,Oilfield Services/Equipment,86.0,88.0,60.0,74.0,88.38K,133.91K,1749.0,771.75,-0.76
461,TNPETRO.NS,133.73,4875.78K,Process Industries,Chemicals: Specialty,86.0,95.0,93.0,83.0,923.41K,3993.37K,138.0,78.67,-3.09
462,DIVISLAB.NS,9220.0,403.50K,Health Technology,Pharmaceuticals: Major,86.0,75.0,89.0,82.0,455.89K,454.79K,9467.0,5636.5,-2.61
463,OFSS.NS,12158.0,238.64K,Technology Services,Packaged Software,86.0,75.0,78.0,92.0,325.41K,248.36K,12540.0,6234.5,-3.05
465,HIRECT.NS,1218.5,26.43K,Producer Manufacturing,Electrical Products,86.0,19.0,63.0,91.0,183.85K,53.40K,1399.0,565.2,-12.9
466,VARROC.NS,824.4,535.37K,Producer Manufacturing,Auto Parts: Oem,86.0,89.0,88.0,84.0,488.42K,319.35K,896.0,462.0,-7.99
467,SIGIND.NS,71.58,26.41K,Process Industries,Chemicals: Specialty,86.0,93.0,91.0,86.0,47.48K,32.19K,74.99,40.66,-4.55
468,MWL.NS,39.2,584.09K,Non-Energy Minerals,Steel,86.0,66.0,51.0,83.0,907.07K,250.21K,43.94,18.26,-10.79
469,NRBBEARING.NS,453.55,147.62K,Producer Manufacturing,Auto Parts: Oem,86.0,69.0,82.0,88.0,887.23K,302.08K,503.9,212.55,-9.99
470,LENSKART.NS,668.9,8766.43K,Health Technology,Medical Specialties,86.0,87.0,84.0,76.0,8255.30K,18736.01K,678.4,356.1,-1.4
472,NAVINFLUOR.NS,8542.5,217.82K,Process Industries,Chemicals: Specialty,86.0,82.0,78.0,77.0,197.27K,120.66K,8775.5,4498.5,-2.66
475,HONASA.NS,469.95,966.49K,Retail Trade,Specialty Stores,86.0,64.0,74.0,85.0,1806.64K,851.43K,509.8,248.4,-7.82
476,RATEGAIN.NS,875.35,602.53K,Technology Services,Packaged Software,86.0,18.0,71.0,90.0,518.75K,409.06K,1050.0,437.0,-16.63
477,AUSOMENT.NS,156.45,19.46K,Finance,Investment Banks/Brokers,86.0,79.0,84.0,87.0,4.22K,7.65K,178.0,93.0,-12.11
478,NITTAGELA.NS,1618.2,3.27K,Consumer Non-Durables,Food: Specialty/Candy,86.0,29.0,21.0,,15.78K,3.62K,2087.2,882.0,-22.47
479,SPECTRUM.NS,2148.3,6.13K,Electronic Technology,Electronic Equipment/Instruments,86.0,6.0,86.0,85.0,47.20K,6.27K,2637.2,1050.0,-18.54
481,ARIES.NS,495.35,480.37K,Process Industries,Chemicals: Agricultural,86.0,96.0,92.0,83.0,57.72K,168.08K,517.9,285.35,-4.35
484,STYLAMIND.NS,3264.8,39.96K,Non-Energy Minerals,Forest Products,85.0,33.0,63.0,83.0,80.03K,40.73K,4150.0,1594.1,-21.33
485,PAYTM.NS,1619.0,3007.70K,Finance,Finance/Rental/Leasing,85.0,84.0,93.0,81.0,3695.75K,4413.99K,1732.3,930.6,-6.54
486,SJS.NS,2403.8,96.25K,Producer Manufacturing,Auto Parts: Oem,85.0,43.0,79.0,75.0,123.33K,120.71K,2590.0,1333.3,-7.19
490,TCPLPACK.NS,4000.3,12.89K,Commercial Services,Commercial Printing/Forms,85.0,91.0,93.0,82.0,18.03K,6.64K,4410.9,2200.0,-9.31
492,KWIL.NS,43.38,19186.19K,Consumer Non-Durables,Food: Meat/Fish/Dairy,85.0,94.0,89.0,89.0,23519.52K,62265.35K,50.68,22.24,-14.4
496,MPSLTD.NS,2594.6,13.75K,Consumer Services,Publishing: Books/Magazines,85.0,29.0,89.0,90.0,69.50K,26.56K,2979.0,1336.1,-12.9
497,LLOYDSENGG.NS,82.77,7856.54K,Industrial Services,Engineering & Construction,85.0,16.0,74.0,89.0,16813.02K,5939.22K,99.75,37.4,-17.02
498,STOVEKRAFT.NS,844.4,120.18K,Consumer Durables,Electronics/Appliances,85.0,81.0,87.0,90.0,235.62K,204.05K,859.0,447.05,-1.7
499,JNKINDIA.NS,420.9,58.07K,Producer Manufacturing,Building Products,85.0,64.0,64.0,91.0,1204.62K,115.76K,558.0,200.92,-24.57
500,CAPLIPOINT.NS,2720.5,373.59K,Health Technology,Pharmaceuticals: Major,85.0,72.0,88.0,86.0,176.75K,266.78K,2750.0,1500.3,-1.07
501,ELPROINTL.NS,173.86,17.30K,Electronic Technology,Electronic Components,85.0,46.0,52.0,,53.93K,17.28K,180.89,102.0,-3.89
502,SPAL.NS,1072.4,144.49K,Consumer Non-Durables,Apparel/Footwear,85.0,76.0,82.0,85.0,310.03K,161.61K,1221.9,600.0,-12.24
503,RAIN.NS,205.66,2766.50K,Process Industries,Industrial Specialties,85.0,14.0,51.0,78.0,5489.77K,3820.93K,252.0,99.9,-18.39
504,KRONOX.NS,189.68,216.65K,Process Industries,Chemicals: Specialty,85.0,91.0,90.0,89.0,717.94K,3513.24K,223.42,96.0,-15.1
506,CRAFTSMAN.NS,10999.0,43.06K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,73.0,80.0,81.0,70.58K,62.64K,11500.0,6324.0,-4.36
507,KALYANKJIL.NS,590.0,21211.20K,Retail Trade,Specialty Stores,85.0,44.0,95.0,83.0,22425.92K,8111.49K,648.95,327.05,-9.08
508,SANGHVIMOV.NS,452.3,292.64K,Finance,Finance/Rental/Leasing,85.0,66.0,82.0,90.0,483.92K,396.29K,528.0,223.8,-14.34
509,INNOVACAP.NS,1108.6,246.22K,Health Technology,Pharmaceuticals: Major,85.0,85.0,84.0,88.0,70.20K,69.02K,1140.0,622.0,-2.75
510,VADILALIND.NS,7559.5,23.67K,Consumer Non-Durables,Food: Specialty/Candy,85.0,65.0,89.0,86.0,28.25K,20.82K,8447.0,3996.0,-10.51
511,PRICOLLTD.NS,767.75,545.82K,Producer Manufacturing,Auto Parts: Oem,85.0,69.0,86.0,70.0,589.55K,367.66K,823.0,474.2,-6.71
512,SONAMLTD.NS,71.44,212.63K,Consumer Durables,Other Consumer Specialties,85.0,94.0,78.0,84.0,117.90K,441.82K,80.32,37.4,-11.06
513,TALBROAUTO.NS,407.4,74.90K,Producer Manufacturing,Industrial Machinery,85.0,46.0,72.0,85.0,269.20K,153.16K,451.6,219.9,-9.79
514,KOPRAN.NS,218.81,212.69K,Health Technology,Pharmaceuticals: Major,85.0,84.0,75.0,89.0,160.09K,326.89K,235.07,107.0,-6.92
516,MANGLMCEM.NS,1092.9,304.14K,Non-Energy Minerals,Construction Materials,85.0,85.0,84.0,65.0,119.48K,484.63K,1114.4,679.35,-1.93
519,ALPHAGEO.NS,300.0,13.01K,Industrial Services,Oilfield Services/Equipment,85.0,83.0,91.0,84.0,35.39K,25.55K,368.0,164.8,-18.48
522,SAHYADRI.NS,356.2,17.54K,Non-Energy Minerals,Construction Materials,84.0,77.0,83.0,81.0,16.41K,15.62K,401.1,200.1,-11.19
523,JTLIND.NS,92.4,10041.39K,Non-Energy Minerals,Steel,84.0,90.0,89.0,82.0,3282.95K,5160.11K,94.0,40.25,-1.7
524,ASKAUTOLTD.NS,623.85,134.31K,Producer Manufacturing,Auto Parts: Oem,84.0,78.0,90.0,83.0,733.60K,399.53K,687.7,375.3,-9.28
526,NGLFINE.NS,2688.7,11.22K,Health Technology,Pharmaceuticals: Major,84.0,4.0,48.0,66.0,16.26K,9.77K,3602.0,1271.0,-25.36
527,NAZARA.NS,366.0,851.02K,Technology Services,Packaged Software,84.0,75.0,87.0,79.0,2522.72K,2523.11K,379.4,215.7,-3.53
528,BAJAJCON.NS,484.55,2418.20K,Consumer Non-Durables,Household/Personal Care,84.0,24.0,16.0,69.0,883.44K,848.98K,692.0,220.1,-29.98
530,HUHTAMAKI.NS,261.35,337.33K,Process Industries,Containers/Packaging,84.0,9.0,93.0,85.0,1179.95K,110.39K,330.0,148.6,-20.8
531,PARACABLES.NS,64.16,1181.56K,Producer Manufacturing,Electrical Products,84.0,42.0,44.0,93.0,2399.13K,1819.53K,75.7,28.3,-15.24
533,DATAPATTNS.NS,4516.7,292.24K,Electronic Technology,Electronic Production Equipment,84.0,62.0,69.0,83.0,1079.69K,952.59K,5000.0,2131.0,-9.67
534,WABAG.NS,1987.8,294.36K,Industrial Services,Engineering & Construction,84.0,51.0,83.0,86.0,800.95K,834.56K,2253.5,1033.0,-11.79
535,VIDYAWIRES.NS,88.51,724.93K,Non-Energy Minerals,Other Metals/Minerals,84.0,34.0,13.0,90.0,1571.21K,1074.49K,117.35,42.51,-24.58
537,MILKYMIST.NS,252.04,56554.30K,Consumer Non-Durables,Food: Meat/Fish/Dairy,84.0,,,,34376.14K,28586.76K,255.23,165.0,-1.25
539,GAUDIUMIVF.NS,123.4,159.28K,Health Services,Medical/Nursing Services,84.0,20.0,68.0,,147.33K,139.55K,163.18,69.18,-24.38
542,CGCL.NS,256.6,3707.90K,Finance,Finance/Rental/Leasing,84.0,82.0,83.0,85.0,5321.08K,10323.14K,264.53,151.1,-3.0
543,DCI.NS,354.55,249.39K,Electronic Technology,Telecommunications Equipment,84.0,70.0,83.0,79.0,70.93K,308.25K,475.0,208.98,-25.36
544,SMLMAH.NS,5318.5,157.86K,Consumer Durables,Motor Vehicles,84.0,45.0,89.0,55.0,150.62K,66.48K,5987.9,2719.0,-11.18
547,ANANDRATHI.NS,2198.3,183.61K,Finance,Investment Managers,84.0,74.0,79.0,82.0,389.04K,198.97K,2242.0,1353.85,-1.95
552,EXICOM.NS,163.33,698.76K,Producer Manufacturing,Electrical Products,84.0,54.0,58.0,89.0,4977.80K,1315.82K,182.9,75.6,-10.7
554,PLAZACABLE.NS,61.8,303.10K,Producer Manufacturing,Electrical Products,84.0,96.0,85.0,88.0,42.45K,82.46K,65.0,27.0,-4.92
555,RAYMOND.NS,667.25,2179.38K,Process Industries,Textiles,84.0,80.0,84.0,88.0,561.62K,399.71K,674.9,320.0,-1.13
556,PFOCUS.NS,280.35,514.87K,Consumer Services,Movies/Entertainment,84.0,30.0,81.0,49.0,761.22K,1104.83K,367.0,141.55,-23.61
557,KERNEX.NS,1736.4,279.92K,Electronic Technology,Computer Communications,84.0,2.0,27.0,87.0,331.10K,274.06K,2580.0,850.0,-32.7
559,BEPL.NS,127.29,1468.57K,Process Industries,Industrial Specialties,83.0,71.0,86.0,86.0,4490.54K,1952.34K,138.5,74.2,-8.09
560,ROSSTECH.NS,1134.0,164.22K,Electronic Technology,Telecommunications Equipment,83.0,73.0,57.0,89.0,251.42K,178.20K,1172.0,551.9,-3.24
561,DALMIASUG.NS,456.55,337.33K,Process Industries,Agricultural Commodities/Milling,83.0,80.0,88.0,87.0,634.80K,844.11K,520.0,261.4,-12.2
562,RAMBHAJO.NS,246.17,1237.97K,Consumer Durables,Other Consumer Specialties,83.0,94.0,,,1541.38K,4698.85K,279.33,161.6,-11.87
564,TATVA.NS,1616.9,41.87K,Process Industries,Chemicals: Specialty,83.0,20.0,85.0,77.0,145.62K,45.68K,1838.1,976.4,-12.03
565,VALIANTLAB.NS,96.13,296.58K,Health Technology,Pharmaceuticals: Major,83.0,97.0,83.0,87.0,73.52K,344.35K,110.7,49.51,-13.16
567,FLUOROCHEM.NS,4727.7,116.60K,Process Industries,Chemicals: Specialty,83.0,71.0,84.0,78.0,177.99K,130.13K,4958.9,2916.6,-4.66
568,DCBBANK.NS,222.34,2486.86K,Finance,Regional Banks,83.0,86.0,82.0,63.0,1789.86K,5080.33K,225.62,122.4,-1.45
569,OMAXAUTO.NS,187.09,26.36K,Producer Manufacturing,Auto Parts: Oem,83.0,48.0,6.0,90.0,67.44K,54.78K,263.4,84.5,-28.97
570,CARTRADE.NS,2932.3,157.32K,Technology Services,Internet Software/Services,83.0,69.0,92.0,88.0,980.00K,538.87K,3290.5,1600.0,-10.89
571,DBOL.NS,128.18,136.57K,Process Industries,Agricultural Commodities/Milling,83.0,91.0,72.0,73.0,185.95K,549.79K,139.0,69.0,-7.78
575,STEELCAS.NS,330.75,61.70K,Non-Energy Minerals,Steel,83.0,60.0,75.0,81.0,223.37K,74.50K,364.0,176.02,-9.13
576,SHALPAINTS.NS,77.67,67.73K,Process Industries,Industrial Specialties,83.0,44.0,94.0,80.0,482.07K,99.53K,95.95,35.21,-19.05
578,THELEELA.NS,569.9,151.71K,Consumer Services,Hotels/Resorts/Cruise Lines,83.0,83.0,86.0,75.0,586.74K,886.62K,582.85,384.5,-2.22
579,VSSL.NS,362.1,106.79K,Non-Energy Minerals,Steel,83.0,88.0,86.0,82.0,168.57K,119.77K,375.95,206.4,-3.68
581,WSTCSTPAPR.NS,629.05,309.05K,Producer Manufacturing,Office Equipment/Supplies,83.0,79.0,77.0,85.0,247.58K,244.84K,658.5,375.0,-4.47
582,FMGOETZE.NS,612.4,1526.12K,Producer Manufacturing,Industrial Machinery,83.0,93.0,91.0,84.0,1129.79K,6936.50K,641.1,358.0,-4.48
584,JINDWORLD.NS,40.19,15065.66K,Process Industries,Textiles,83.0,53.0,88.0,86.0,13568.30K,15384.07K,44.25,17.85,-9.18
585,UCAL.NS,148.11,12.49K,Producer Manufacturing,Auto Parts: Oem,83.0,94.0,93.0,79.0,37.53K,34.57K,163.8,77.0,-9.58
586,LANCORHOL.NS,33.15,144.46K,Finance,Real Estate Development,83.0,92.0,88.0,78.0,186.85K,547.36K,34.49,18.12,-3.89
587,ROLEXRINGS.NS,173.01,1140.61K,Producer Manufacturing,Metal Fabrication,83.0,91.0,81.0,69.0,3352.02K,1929.13K,189.4,99.79,-8.65
589,SHREEPUSHK.NS,468.05,71.14K,Process Industries,Chemicals: Specialty,83.0,85.0,83.0,84.0,63.54K,147.04K,491.0,272.45,-4.67
591,GRANULES.NS,831.75,787.51K,Health Technology,Pharmaceuticals: Other,83.0,50.0,55.0,80.0,959.27K,522.16K,910.0,507.3,-8.6
592,HEG.NS,706.4,1020.30K,Electronic Technology,Electronic Components,83.0,72.0,83.0,69.0,1843.56K,1622.31K,753.9,470.8,-6.3
593,FEDERALBNK.NS,353.35,6271.29K,Finance,Major Banks,83.0,35.0,75.0,65.0,7006.57K,5629.10K,371.7,188.4,-4.94
595,UNIVPHOTO.NS,445.0,0.42K,Consumer Durables,Electronics/Appliances,83.0,25.0,68.0,59.0,1.00K,0.55K,515.8,180.6,-13.73
600,GABRIEL.NS,1384.9,230.24K,Producer Manufacturing,Auto Parts: Oem,82.0,18.0,85.0,79.0,573.97K,382.06K,1600.0,795.7,-13.44
602,SUNDRMFAST.NS,1200.7,77.60K,Producer Manufacturing,Auto Parts: Oem,82.0,89.0,90.0,76.0,165.40K,139.63K,1250.3,730.1,-3.97
603,IGPL.NS,546.4,75.07K,Process Industries,Chemicals: Specialty,82.0,79.0,80.0,84.0,65.05K,150.52K,552.9,315.0,-1.18
604,UGARSUGAR.NS,55.01,562.81K,Process Industries,Agricultural Commodities/Milling,82.0,93.0,87.0,85.0,455.20K,1415.12K,62.1,33.75,-11.42
605,STYL.NS,386.0,80.14K,Technology Services,Packaged Software,82.0,69.0,89.0,87.0,230.66K,136.08K,437.45,209.11,-11.76
608,RACLGEAR.NS,1516.6,23.65K,Producer Manufacturing,Auto Parts: Oem,82.0,87.0,76.0,52.0,38.21K,68.25K,1691.9,890.0,-10.36
609,POLYPLEX.NS,1190.4,46.02K,Process Industries,Chemicals: Specialty,82.0,77.0,83.0,82.0,130.86K,57.95K,1264.0,740.0,-5.82
610,ICDSLTD.NS,59.06,122.07K,Finance,Finance/Rental/Leasing,82.0,97.0,87.0,81.0,1.34K,3.75K,62.32,36.4,-5.23
611,TIIL.NS,3262.0,40.35K,Producer Manufacturing,Metal Fabrication,82.0,91.0,86.0,81.0,35.26K,47.74K,3565.3,1868.5,-8.51
612,HINDCOPPER.NS,520.95,6612.45K,Non-Energy Minerals,Other Metals/Minerals,82.0,70.0,34.0,23.0,8124.66K,19867.61K,760.05,238.2,-31.46
613,ABMINTLLTD.NS,56.1,0.13K,Industrial Services,Engineering & Construction,82.0,94.0,83.0,77.0,2.69K,2.31K,72.8,34.0,-22.94
614,BUILDPRO.NS,1261.8,129.28K,Distribution Services,Wholesale Distributors,82.0,30.0,63.0,69.0,91.96K,45.65K,1380.0,636.0,-8.57
615,SOLARINDS.NS,20600.0,139.01K,Process Industries,Industrial Specialties,82.0,79.0,66.0,85.0,139.22K,112.07K,20672.0,11646.0,-0.35
620,LUMAXTECH.NS,1986.5,117.00K,Producer Manufacturing,Auto Parts: Oem,82.0,90.0,68.0,63.0,255.49K,181.73K,2148.7,1024.6,-7.55
621,VIJAYA.NS,1481.1,146.44K,Health Services,Medical/Nursing Services,82.0,78.0,73.0,84.0,266.45K,124.80K,1573.0,848.0,-5.84
623,MANALIPETC.NS,82.76,8289.85K,Process Industries,Chemicals: Specialty,82.0,91.0,83.0,84.0,2986.35K,14977.67K,88.0,39.13,-5.95
625,IVP.NS,209.8,22.58K,Process Industries,Chemicals: Specialty,82.0,94.0,78.0,85.0,25.40K,20.84K,211.0,110.0,-0.57
626,AEGISVOPAK.NS,286.3,3126.55K,Transportation,Air Freight/Couriers,82.0,34.0,92.0,68.0,1821.41K,579.31K,311.49,158.0,-8.09
628,CLCIND.NS,47.48,2.51K,Process Industries,Textiles,82.0,3.0,92.0,98.0,5.15K,3.01K,280.0,8.54,-83.04
629,MOTHERSON.NS,163.3,18938.78K,Producer Manufacturing,Auto Parts: Oem,82.0,71.0,68.0,69.0,19321.20K,11302.94K,173.27,93.49,-5.75
630,SICALLOG.NS,103.7,24.25K,Transportation,Other Transportation,82.0,44.0,93.0,86.0,71.93K,47.38K,122.5,60.11,-15.35
631,URBANCO.NS,171.84,6811.98K,Technology Services,Packaged Software,82.0,87.0,88.0,87.0,8504.61K,21578.85K,201.18,100.7,-14.58
632,WINDLAS.NS,1096.6,1564.84K,Health Technology,Pharmaceuticals: Major,82.0,92.0,87.0,82.0,100.15K,123.48K,1110.0,697.4,-1.21
633,KARURVYSYA.NS,346.6,1317.01K,Finance,Regional Banks,81.0,54.0,77.0,47.0,3916.93K,1851.57K,358.65,201.82,-3.36
634,PONNIERODE.NS,399.05,35.67K,Process Industries,Agricultural Commodities/Milling,81.0,90.0,84.0,84.0,47.85K,134.33K,455.0,252.4,-12.3
638,NYKAA.NS,337.4,3265.91K,Retail Trade,Internet Retail,81.0,47.0,81.0,72.0,7279.16K,5130.60K,349.55,227.9,-3.48
639,EIMCOELECO.NS,2194.6,22.03K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,88.0,90.0,79.0,60.60K,44.09K,2380.0,1405.5,-7.79
