Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
346,CENTUM.NS,3789.5,41.72K,Electronic Technology,Electronic Components,89.0,68.0,88.0,90.0,62.88K,27.45K,3916.0,2044.2,-3.23
347,TDPOWERSYS.NS,1201.9,1950.45K,Producer Manufacturing,Electrical Products,89.0,61.0,51.0,92.0,1385.98K,1304.12K,1379.6,466.25,-12.88
351,NITINSPIN.NS,578.55,77.31K,Process Industries,Textiles,88.0,65.0,72.0,91.0,161.82K,84.58K,583.9,302.2,-0.92
353,SAILIFE.NS,1394.3,344.88K,Commercial Services,Miscellaneous Commercial Services,88.0,85.0,85.0,89.0,586.44K,362.82K,1398.0,778.5,-0.26
355,BIRLACABLE.NS,235.93,47.39K,Producer Manufacturing,Electrical Products,88.0,93.0,92.0,92.0,85.01K,46.11K,241.0,104.0,-2.1
356,APCOTEXIND.NS,629.5,269.15K,Process Industries,Chemicals: Specialty,88.0,93.0,92.0,92.0,310.34K,1098.13K,712.0,310.45,-11.59
357,KISSHT.NS,307.8,1474.17K,Finance,Finance/Rental/Leasing,88.0,40.0,,,4721.56K,2017.68K,351.5,190.0,-12.43
358,VADILALIND.NS,7162.0,10.01K,Consumer Non-Durables,Food: Specialty/Candy,88.0,83.0,93.0,88.0,26.79K,16.84K,7449.0,3996.0,-3.85
360,SHARDUL.NS,43.56,35.48K,Finance,Investment Banks/Brokers,88.0,97.0,91.0,,9.47K,9.38K,60.0,23.05,-27.4
365,GABRIEL.NS,1587.7,778.98K,Producer Manufacturing,Auto Parts: Oem,88.0,93.0,91.0,92.0,570.50K,913.20K,1600.0,795.7,-0.77
366,AEQUS.NS,239.95,6916.36K,Electronic Technology,Aerospace & Defense,88.0,65.0,82.0,91.0,6451.54K,2473.98K,274.39,113.3,-12.55
369,SSWL.NS,319.95,716.64K,Producer Manufacturing,Auto Parts: Oem,88.0,95.0,92.0,90.0,1142.65K,1382.28K,328.4,169.0,-2.57
370,APOLLOPIPE.NS,534.15,780.13K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,85.0,76.0,93.0,280.44K,206.72K,554.0,252.1,-3.58
371,GNA.NS,529.7,1100.85K,Producer Manufacturing,Auto Parts: Oem,88.0,84.0,83.0,84.0,525.85K,586.03K,601.65,291.8,-11.96
372,SASKEN.NS,1972.2,77.69K,Technology Services,Information Technology Services,88.0,32.0,92.0,87.0,232.34K,37.59K,2780.2,991.0,-29.06
374,ANTELOPUS.NS,873.65,184.36K,Energy Minerals,Integrated Oil,88.0,76.0,83.0,85.0,158.23K,200.85K,933.65,357.0,-6.43
375,CHENNPETRO.NS,1303.9,1816.94K,Energy Minerals,Oil Refining/Marketing,88.0,91.0,81.0,84.0,1374.64K,2464.47K,1354.0,620.85,-3.7
377,SAREGAMA.NS,557.25,2472.01K,Consumer Services,Movies/Entertainment,88.0,86.0,94.0,90.0,3723.16K,526.61K,574.5,307.05,-3.0
378,DEEPINDS.NS,643.6,538.39K,Industrial Services,Oilfield Services/Equipment,88.0,96.0,87.0,91.0,487.95K,1435.42K,655.0,330.0,-1.74
380,MMFL.NS,570.55,124.76K,Producer Manufacturing,Metal Fabrication,88.0,87.0,74.0,79.0,117.09K,98.81K,576.0,288.1,-0.95
382,ASAHISONG.NS,385.6,19.39K,Process Industries,Chemicals: Specialty,88.0,97.0,94.0,91.0,46.98K,180.07K,407.7,179.64,-5.42
384,KTKBANK.NS,299.65,2923.15K,Finance,Regional Banks,88.0,84.0,71.0,88.0,2593.23K,3736.59K,300.55,169.12,-0.3
385,ICIL.NS,418.65,431.88K,Process Industries,Textiles,87.0,39.0,91.0,92.0,923.14K,321.90K,463.8,216.9,-9.73
389,DATAPATTNS.NS,4446.6,520.26K,Electronic Technology,Electronic Production Equipment,87.0,55.0,62.0,91.0,1153.24K,1609.44K,4955.9,2131.0,-10.28
390,LLOYDSME.NS,2087.1,356.26K,Non-Energy Minerals,Steel,87.0,90.0,78.0,92.0,561.45K,712.32K,2100.0,1042.9,-0.61
391,NAHARSPING.NS,328.95,115.55K,Process Industries,Textiles,87.0,92.0,80.0,95.0,15.81K,28.43K,332.5,149.2,-1.07
392,ARFIN.NS,85.34,951.55K,Non-Energy Minerals,Aluminum,87.0,21.0,24.0,60.0,2509.89K,1646.98K,106.2,32.0,-19.64
393,MARINE.NS,305.5,1502.97K,Distribution Services,Wholesale Distributors,87.0,82.0,84.0,90.0,867.64K,678.99K,308.0,150.86,-0.81
394,HALDYNGL.NS,137.5,254.27K,Process Industries,Containers/Packaging,87.0,83.0,84.0,,88.21K,33.42K,139.19,85.0,-1.21
395,CLEANMAX.NS,1380.8,350.26K,Utilities,Alternative Power Generation,87.0,80.0,79.0,,310.72K,177.25K,1536.0,727.1,-10.1
396,BHARATFORG.NS,2197.1,743.96K,Producer Manufacturing,Metal Fabrication,87.0,66.0,77.0,86.0,1231.89K,690.38K,2238.0,1100.5,-1.83
397,REDINGTON.NS,347.85,11151.95K,Distribution Services,Electronics Distributors,87.0,93.0,94.0,76.0,7004.63K,16988.70K,360.55,191.31,-3.52
398,ORCHPHARMA.NS,990.35,79.42K,Health Technology,Pharmaceuticals: Major,87.0,73.0,94.0,82.0,196.23K,60.63K,1119.8,480.0,-11.56
399,ADOR.NS,1508.1,28.46K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,86.0,90.0,84.0,44.89K,118.19K,1597.0,848.0,-5.57
401,GAUDIUMIVF.NS,131.0,286.24K,Health Services,Medical/Nursing Services,87.0,80.0,62.0,,165.77K,162.02K,163.18,69.18,-19.72
402,HSCL.NS,748.95,2129.32K,Process Industries,Industrial Specialties,87.0,88.0,77.0,89.0,12272.18K,9224.91K,819.5,418.5,-8.61
403,ESAFSFB.NS,41.72,5025.83K,Finance,Regional Banks,87.0,92.0,93.0,85.0,2872.87K,7947.78K,44.25,19.78,-5.72
405,ADVAIT.NS,2285.4,36.78K,Producer Manufacturing,Electrical Products,87.0,70.0,69.0,89.0,62.08K,39.15K,2485.0,1351.0,-8.03
406,HMVL.NS,104.05,275.08K,Consumer Services,Publishing: Newspapers,87.0,86.0,94.0,84.0,61.93K,83.09K,107.8,55.2,-3.48
408,GULFPETRO.NS,52.08,245.90K,Energy Minerals,Oil Refining/Marketing,87.0,94.0,93.0,88.0,110.55K,250.22K,55.0,23.25,-5.31
409,RSWM.NS,224.62,140.20K,Process Industries,Textiles,87.0,86.0,86.0,89.0,176.53K,37.36K,238.0,120.0,-5.62
411,CRAFTSMAN.NS,10408.5,31.71K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,87.0,87.0,77.0,148.50K,103.43K,10448.5,6255.0,-0.38
412,HUHTAMAKI.NS,284.1,226.97K,Process Industries,Containers/Packaging,87.0,95.0,93.0,86.0,1204.71K,6248.16K,330.0,148.6,-13.91
415,PREMIERPOL.NS,72.74,99.43K,Non-Energy Minerals,Forest Products,87.0,86.0,85.0,86.0,325.49K,588.28K,85.45,38.0,-14.87
416,WABAG.NS,2002.8,290.73K,Industrial Services,Engineering & Construction,87.0,13.0,88.0,93.0,734.08K,601.69K,2253.5,1033.0,-11.12
418,ROSSTECH.NS,1064.65,269.44K,Electronic Technology,Telecommunications Equipment,87.0,78.0,63.0,88.0,241.97K,379.46K,1122.0,549.05,-5.11
419,SPARC.NS,218.35,2185.58K,Health Technology,Pharmaceuticals: Major,87.0,3.0,90.0,91.0,6264.72K,1242.19K,289.0,108.0,-24.45
424,FCL.NS,38.65,3383.06K,Process Industries,Industrial Specialties,86.0,65.0,93.0,91.0,25500.31K,16075.44K,47.18,19.1,-18.08
425,SBCL.NS,772.45,197.24K,Non-Energy Minerals,Other Metals/Minerals,86.0,74.0,85.0,92.0,466.60K,220.47K,814.0,368.6,-5.1
426,INDNIPPON.NS,1136.6,68.72K,Producer Manufacturing,Auto Parts: Oem,86.0,86.0,91.0,87.0,73.34K,31.44K,1278.2,675.0,-11.08
428,ACMESOLAR.NS,382.25,2757.80K,Industrial Services,Engineering & Construction,86.0,50.0,85.0,91.0,2399.94K,2094.11K,398.65,195.9,-4.11
429,BTTL.NS,47.65,1.21K,Process Industries,Textiles,86.0,7.0,90.0,,58.29K,7.86K,58.23,30.0,-18.17
431,PRICOLLTD.NS,766.7,859.29K,Producer Manufacturing,Auto Parts: Oem,86.0,92.0,86.0,79.0,860.91K,949.49K,782.5,415.1,-2.02
439,SCHNEIDER.NS,1352.5,120.46K,Producer Manufacturing,Electrical Products,86.0,12.0,47.0,93.0,449.48K,274.08K,1548.0,571.85,-12.63
440,BALAMINES.NS,1998.5,156.75K,Process Industries,Chemicals: Specialty,86.0,33.0,88.0,91.0,487.67K,308.42K,2443.6,968.1,-18.21
443,PGIL.NS,2104.5,100.13K,Consumer Non-Durables,Apparel/Footwear,86.0,74.0,88.0,82.0,151.04K,80.06K,2145.9,1178.1,-1.93
446,NDLVENTURE.NS,127.31,6.94K,Consumer Services,Cable/Satellite Tv,86.0,32.0,59.0,82.0,20.72K,18.69K,140.0,62.21,-9.06
447,EMMVEE.NS,324.6,958.37K,Electronic Technology,Semiconductors,86.0,45.0,83.0,91.0,3943.84K,2184.29K,371.55,171.51,-12.64
448,NEPHROPLUS.NS,709.9,134.12K,Health Services,Medical/Nursing Services,86.0,70.0,86.0,80.0,245.62K,178.25K,769.75,446.0,-7.78
449,MANCREDIT.NS,245.1,163.52K,Finance,Finance/Rental/Leasing,86.0,51.0,90.0,82.0,382.27K,479.45K,265.0,152.06,-7.51
450,CMPDI.NS,243.42,659.02K,Commercial Services,Miscellaneous Commercial Services,86.0,14.0,80.0,,5484.33K,3194.08K,283.69,150.16,-14.2
452,STEELCAS.NS,337.0,140.87K,Non-Energy Minerals,Steel,86.0,71.0,77.0,90.0,207.19K,76.69K,345.5,176.02,-2.46
454,TINNARUBR.NS,1127.8,80.97K,Process Industries,Industrial Specialties,86.0,90.0,89.0,91.0,153.52K,550.25K,1322.0,527.45,-14.69
455,POWERINDIA.NS,32400.0,56.30K,Electronic Technology,Electronic Equipment/Instruments,85.0,52.0,32.0,92.0,168.83K,120.19K,38785.0,16111.0,-16.46
456,MARKSANS.NS,270.65,877.74K,Health Technology,Pharmaceuticals: Major,85.0,68.0,91.0,89.0,3215.49K,1498.20K,281.6,155.0,-3.89
457,DCI.NS,350.2,111.76K,Electronic Technology,Telecommunications Equipment,85.0,91.0,82.0,86.0,15.33K,43.11K,475.0,208.98,-26.27
458,SUDEEPPHRM.NS,958.95,1667.92K,Health Technology,Pharmaceuticals: Other,85.0,89.0,89.0,89.0,271.25K,243.80K,958.95,524.05,0.0
460,GRANULES.NS,845.1,539.65K,Health Technology,Pharmaceuticals: Other,85.0,38.0,74.0,84.0,1313.99K,1081.78K,910.0,432.6,-7.13
461,RANEHOLDIN.NS,1841.0,54.01K,Producer Manufacturing,Auto Parts: Oem,85.0,71.0,94.0,84.0,46.16K,16.33K,1894.2,981.0,-2.81
462,DIFFNKG.NS,424.2,81.75K,Producer Manufacturing,Industrial Machinery,85.0,62.0,89.0,91.0,153.84K,55.24K,436.2,216.8,-2.75
463,AZAD.NS,2446.8,456.66K,Producer Manufacturing,Metal Fabrication,85.0,79.0,70.0,89.0,554.05K,518.90K,2530.0,1360.0,-3.29
464,ATALREAL.NS,34.56,8439.82K,Consumer Durables,Homebuilding,85.0,92.0,80.0,74.0,7322.09K,9317.73K,34.75,17.75,-0.55
465,AEROENTER.NS,132.14,604.44K,Producer Manufacturing,Industrial Machinery,85.0,56.0,89.0,90.0,1123.51K,511.42K,149.55,62.2,-11.64
466,BELRISE.NS,241.49,2867.13K,Producer Manufacturing,Auto Parts: Oem,85.0,69.0,66.0,85.0,4863.35K,4060.65K,252.0,132.5,-4.17
467,DCMSIL.NS,81.83,72.73K,Process Industries,Textiles,85.0,87.0,70.0,,45.70K,36.07K,105.27,49.5,-22.27
468,FEDERALBNK.NS,356.45,5018.77K,Finance,Major Banks,85.0,77.0,79.0,72.0,11813.17K,5142.82K,371.7,188.4,-4.1
469,SPAL.NS,1052.2,102.28K,Consumer Non-Durables,Apparel/Footwear,85.0,14.0,86.0,88.0,284.32K,75.35K,1221.9,600.0,-13.89
471,PFOCUS.NS,299.7,340.67K,Consumer Services,Movies/Entertainment,85.0,94.0,37.0,79.0,686.28K,896.17K,367.0,139.04,-18.34
472,GANESHBE.NS,120.98,286.65K,Process Industries,Chemicals: Specialty,85.0,92.0,79.0,90.0,882.74K,2832.73K,129.99,68.4,-6.93
474,WELINV.NS,1854.2,0.06K,Finance,Investment Banks/Brokers,85.0,65.0,68.0,84.0,1.04K,0.12K,1980.0,865.0,-6.35
475,COMSYN.NS,209.72,449.46K,Process Industries,Containers/Packaging,85.0,81.0,88.0,75.0,664.34K,2040.53K,228.0,127.23,-8.02
478,RAMCOSYS.NS,621.7,323.85K,Technology Services,Information Technology Services,85.0,1.0,93.0,81.0,2401.98K,695.54K,967.5,342.1,-35.74
479,JNKINDIA.NS,418.8,229.90K,Producer Manufacturing,Building Products,85.0,5.0,73.0,94.0,1274.31K,264.21K,558.0,200.92,-24.95
480,PRADPME.NS,515.45,1.32K,Producer Manufacturing,Metal Fabrication,85.0,40.0,88.0,,26.44K,4.08K,596.0,357.05,-13.52
482,BHEL.NS,412.4,5587.03K,Producer Manufacturing,Electrical Products,85.0,80.0,63.0,88.0,14705.45K,8133.36K,446.5,205.12,-7.64
484,AVADHSUGAR.NS,609.25,388.38K,Process Industries,Agricultural Commodities/Milling,85.0,85.0,77.0,92.0,31.15K,77.51K,635.05,306.05,-4.06
486,AMANTA.NS,173.0,38.45K,Health Technology,Pharmaceuticals: Major,85.0,56.0,82.0,90.0,235.12K,32.63K,189.0,92.0,-8.47
487,MAHESHWARI.NS,73.0,13.04K,Transportation,Air Freight/Couriers,85.0,51.0,89.0,89.0,31.04K,18.34K,75.5,39.04,-3.31
489,PANACHE.NS,440.0,10.60K,Electronic Technology,Computer Peripherals,85.0,63.0,86.0,91.0,18.98K,7.83K,472.15,237.05,-6.81
490,MAYURUNIQ.NS,768.95,150.47K,Process Industries,Textiles,84.0,7.0,88.0,85.0,301.50K,78.49K,907.0,471.2,-15.22
493,ONIDA.NS,37.52,510.75K,Electronic Technology,Telecommunications Equipment,84.0,4.0,71.0,67.0,1821.93K,228.86K,49.23,15.85,-23.79
494,NYKAA.NS,335.35,33983.76K,Retail Trade,Internet Retail,84.0,76.0,82.0,81.0,7379.78K,5050.15K,348.0,200.14,-3.64
495,OFSS.NS,11759.0,238.71K,Technology Services,Packaged Software,84.0,72.0,81.0,85.0,350.73K,639.50K,11979.0,6234.5,-1.84
496,GALAPREC.NS,1124.5,22.98K,Producer Manufacturing,Metal Fabrication,84.0,18.0,90.0,88.0,88.01K,36.36K,1260.0,671.2,-10.75
500,BLACKROSE.NS,115.3,32.75K,Distribution Services,Wholesale Distributors,84.0,68.0,87.0,,68.86K,19.45K,129.9,80.05,-11.24
501,ASKAUTOLTD.NS,637.55,18018.16K,Producer Manufacturing,Auto Parts: Oem,84.0,96.0,89.0,84.0,202.47K,307.94K,648.0,375.3,-1.61
506,SEAMECLTD.NS,1509.7,61.45K,Industrial Services,Oilfield Services/Equipment,84.0,66.0,38.0,71.0,98.15K,40.96K,1709.2,752.55,-11.67
507,ASIANENE.NS,402.0,287.20K,Energy Minerals,Oil & Gas Production,84.0,92.0,82.0,87.0,515.49K,456.53K,420.0,230.0,-4.29
508,JGCHEM.NS,548.25,1817.94K,Process Industries,Chemicals: Specialty,84.0,94.0,86.0,91.0,172.11K,526.07K,553.5,298.4,-0.95
510,GHCLTEXTIL.NS,114.96,736.01K,Process Industries,Textiles,84.0,65.0,83.0,84.0,854.10K,1908.33K,124.9,65.26,-7.96
511,BHARATSE.NS,226.14,267.06K,Producer Manufacturing,Auto Parts: Oem,84.0,31.0,71.0,87.0,946.96K,310.54K,263.18,104.4,-14.07
512,INDORAMA.NS,62.84,305.30K,Process Industries,Textiles,84.0,94.0,95.0,83.0,311.28K,358.20K,75.0,29.0,-16.21
514,CORONA.NS,2096.7,50.94K,Health Technology,Pharmaceuticals: Major,84.0,69.0,77.0,83.0,47.28K,30.32K,2180.9,1336.6,-3.86
515,TAALTECH.NS,3998.8,4.60K,Transportation,Airlines,84.0,58.0,89.0,,2.75K,1.52K,4200.0,2616.1,-4.79
517,EXICOM.NS,166.54,865.31K,Producer Manufacturing,Electrical Products,84.0,58.0,90.0,90.0,6225.62K,1712.88K,182.9,75.6,-8.94
520,QUESS.NS,314.5,425.92K,Commercial Services,Personnel Services,84.0,69.0,90.0,86.0,1180.68K,2184.15K,347.35,166.3,-9.46
521,GRANDOAK.NS,39.85,5.39K,Finance,Finance/Rental/Leasing,84.0,1.0,85.0,,54.55K,11.83K,55.76,24.0,-28.53
522,PIRAMALFIN.NS,2136.6,336.38K,Finance,Finance/Rental/Leasing,84.0,43.0,68.0,66.0,363.61K,239.64K,2220.0,1260.0,-3.76
523,SATIN.NS,230.91,305.86K,Finance,Finance/Rental/Leasing,84.0,7.0,79.0,85.0,1227.55K,832.23K,274.14,133.01,-15.77
525,PAUSHAKLTD.NS,712.55,112.26K,Process Industries,Chemicals: Major Diversified,83.0,95.0,90.0,80.0,31.93K,84.80K,739.4,342.5,-3.63
526,J&KBANK.NS,156.46,3148.95K,Finance,Regional Banks,83.0,28.0,74.0,85.0,5718.81K,8942.52K,201.75,97.35,-22.45
529,THYROCARE.NS,600.0,589.34K,Health Services,Medical/Nursing Services,83.0,84.0,86.0,81.0,863.68K,2062.16K,617.45,342.55,-2.83
530,MOTHERSON.NS,154.35,20556.47K,Producer Manufacturing,Auto Parts: Oem,83.0,76.0,80.0,79.0,22541.47K,14452.32K,156.39,89.7,-1.3
531,MINDACORP.NS,723.0,257.26K,Producer Manufacturing,Auto Parts: Oem,83.0,66.0,89.0,77.0,545.52K,269.96K,735.9,445.05,-1.75
532,SHALPAINTS.NS,86.19,2484.24K,Process Industries,Industrial Specialties,83.0,98.0,95.0,77.0,169.25K,777.84K,88.71,35.21,-2.84
534,CENTENKA.NS,612.95,60.49K,Process Industries,Chemicals: Specialty,83.0,89.0,90.0,81.0,195.70K,596.46K,671.65,371.2,-8.74
537,AKUMS.NS,666.1,71.53K,Health Technology,Biotechnology,83.0,75.0,78.0,86.0,334.69K,193.19K,714.7,409.3,-6.8
538,GAEL.NS,174.83,1246.86K,Consumer Non-Durables,Food: Specialty/Candy,83.0,78.0,70.0,69.0,1254.14K,2722.59K,179.79,101.2,-2.76
539,VIYASH.NS,273.8,2650.20K,Health Technology,Pharmaceuticals: Major,83.0,40.0,83.0,79.0,2561.95K,1315.12K,298.0,167.1,-8.12
543,KAMDHENU.NS,34.61,312.86K,Non-Energy Minerals,Steel,83.0,72.0,91.0,86.0,1628.97K,843.68K,37.06,16.15,-6.61
544,KECL.NS,150.21,1082.55K,Producer Manufacturing,Electrical Products,83.0,94.0,77.0,92.0,97.13K,246.39K,150.21,75.47,0.0
545,TATVA.NS,1720.8,86.64K,Process Industries,Chemicals: Specialty,83.0,96.0,87.0,87.0,152.56K,334.06K,1838.1,976.4,-6.38
546,PARACABLES.NS,64.36,873.04K,Producer Manufacturing,Electrical Products,83.0,21.0,91.0,93.0,4017.67K,1102.23K,75.7,28.3,-14.98
547,NELCO.NS,995.1,293.50K,Electronic Technology,Electronic Production Equipment,83.0,78.0,91.0,85.0,457.14K,484.40K,1024.6,500.1,-2.88
548,NEOGEN.NS,2012.8,100.27K,Process Industries,Chemicals: Specialty,83.0,52.0,76.0,91.0,133.34K,158.95K,2374.0,966.7,-15.21
549,TARSONS.NS,328.05,100.51K,Process Industries,Containers/Packaging,83.0,83.0,93.0,89.0,907.43K,836.03K,379.95,164.45,-13.66
550,WOCKPHARMA.NS,2006.1,863.43K,Health Technology,Pharmaceuticals: Major,83.0,77.0,76.0,83.0,2127.91K,543.48K,2422.3,1086.7,-17.18
551,ABCAPITAL.NS,424.7,2723.24K,Finance,Multi-Line Insurance,83.0,65.0,75.0,68.0,4245.74K,4926.57K,430.7,267.0,-1.39
552,ZIMLAB.NS,114.46,26.80K,Health Technology,Pharmaceuticals: Generic,83.0,30.0,80.0,86.0,74.72K,17.07K,133.9,59.31,-14.52
553,KRN.NS,1213.7,37.28K,Producer Manufacturing,Industrial Machinery,83.0,40.0,34.0,94.0,214.59K,67.08K,1405.0,589.8,-13.62
554,RML.NS,1114.6,595.40K,Producer Manufacturing,Auto Parts: Oem,83.0,10.0,85.0,85.0,95.38K,29.61K,1323.9,608.5,-15.81
555,CAPLIPOINT.NS,2541.8,43.06K,Health Technology,Pharmaceuticals: Major,83.0,45.0,89.0,84.0,198.92K,113.92K,2699.0,1500.3,-5.82
558,NATIONALUM.NS,381.0,8933.12K,Non-Energy Minerals,Aluminum,83.0,82.0,33.0,20.0,10967.78K,5476.41K,445.15,183.86,-14.41
559,UNIMECH.NS,1344.7,421.98K,Producer Manufacturing,Industrial Machinery,82.0,85.0,86.0,88.0,129.80K,84.67K,1369.0,695.0,-1.78
560,ARROWGREEN.NS,745.1,7.23K,Process Industries,Containers/Packaging,82.0,90.0,88.0,90.0,79.13K,14.35K,801.0,341.95,-6.98
563,STOVEKRAFT.NS,756.0,220.40K,Consumer Durables,Electronics/Appliances,82.0,36.0,88.0,85.0,222.33K,109.47K,828.0,447.05,-8.7
564,GLAND.NS,2545.1,299.93K,Health Technology,Pharmaceuticals: Major,82.0,49.0,90.0,82.0,719.37K,403.70K,2595.7,1573.6,-1.95
565,HEXAGON.NS,66.56,182.34K,Health Technology,Pharmaceuticals: Major,82.0,21.0,,,2752.96K,532.62K,78.25,48.1,-14.94
566,RHETAN.NS,32.29,14432.28K,Non-Energy Minerals,Steel,82.0,90.0,84.0,68.0,7148.78K,7069.70K,33.24,20.32,-2.86
568,AMBALALSA.NS,42.9,1003.80K,Health Technology,Pharmaceuticals: Major,82.0,95.0,88.0,,90.87K,125.93K,45.09,30.15,-4.86
570,SHIVAUM.NS,424.75,2.27K,Producer Manufacturing,Metal Fabrication,82.0,73.0,78.0,76.0,12.64K,16.94K,474.0,275.0,-10.39
571,CARYSIL.NS,1191.1,49.44K,Consumer Durables,Home Furnishings,82.0,67.0,86.0,87.0,168.12K,54.44K,1280.9,732.1,-7.01
572,ORBTEXP.NS,249.93,46.72K,Process Industries,Textiles,82.0,77.0,92.0,83.0,35.08K,9.13K,265.0,135.0,-5.69
573,SUPRIYA.NS,913.6,279.49K,Health Technology,Pharmaceuticals: Major,82.0,72.0,86.0,80.0,562.77K,151.97K,1085.0,545.5,-15.8
574,EMCURE.NS,1959.0,178.88K,Health Technology,Pharmaceuticals: Major,82.0,73.0,78.0,79.0,192.10K,166.28K,2009.2,1260.0,-2.5
575,KHAITANLTD.NS,155.3,39.23K,Consumer Durables,Electronics/Appliances,82.0,91.0,74.0,90.0,2.02K,1.09K,159.9,85.0,-2.88
576,MANAKSTEEL.NS,81.34,152.71K,Non-Energy Minerals,Steel,82.0,59.0,83.0,77.0,32.92K,38.60K,87.13,45.11,-6.65
579,SHRIRAMFIN.NS,1122.4,6684.53K,Finance,Finance/Rental/Leasing,82.0,70.0,70.0,54.0,5967.56K,6877.69K,1122.4,566.5,0.0
585,JBCHEPHARM.NS,2408.9,4779.22K,Health Technology,Pharmaceuticals: Major,82.0,82.0,82.0,78.0,398.91K,720.18K,2525.5,1638.5,-4.62
586,ANANDRATHI.NS,2037.6,243.44K,Finance,Investment Managers,82.0,37.0,69.0,81.0,623.22K,156.43K,2176.2,1270.0,-6.37
587,ALIVUS.NS,1331.0,163.77K,Health Technology,Pharmaceuticals: Major,82.0,88.0,78.0,82.0,103.07K,77.38K,1338.6,819.0,-0.57
593,ARTEMISMED.NS,322.15,1314.64K,Health Services,Hospital/Nursing Management,82.0,89.0,83.0,79.0,226.84K,418.89K,324.9,203.35,-0.85
594,JSFB.NS,572.55,238.79K,Finance,Regional Banks,81.0,93.0,83.0,88.0,945.64K,1525.67K,583.95,330.0,-1.95
595,PPAP.NS,297.0,25.11K,Producer Manufacturing,Auto Parts: Oem,81.0,91.0,91.0,86.0,176.95K,21.68K,379.5,176.0,-21.74
597,HINDCOPPER.NS,533.8,22690.21K,Non-Energy Minerals,Other Metals/Minerals,81.0,77.0,41.0,5.0,4635.23K,3196.71K,760.05,226.7,-29.77
599,SOUTHWEST.NS,234.68,97.62K,Energy Minerals,Coal,81.0,75.0,45.0,69.0,467.98K,416.61K,275.0,121.0,-14.66
600,TVSMOTOR.NS,4455.2,1392.56K,Consumer Durables,Motor Vehicles,81.0,91.0,83.0,66.0,1278.80K,1949.21K,4455.2,2931.3,0.0
601,MENNPIS.NS,74.17,469.60K,Producer Manufacturing,Auto Parts: Oem,81.0,44.0,86.0,,103.11K,96.47K,81.8,52.35,-9.33
605,NEULANDLAB.NS,19956.0,60.06K,Health Technology,Pharmaceuticals: Major,81.0,71.0,81.0,87.0,54.80K,29.16K,20099.0,11500.0,-0.71
607,WELSPLSOL.NS,50.68,159.34K,Non-Energy Minerals,Steel,81.0,41.0,82.0,,1491.37K,619.68K,63.25,36.25,-19.87
608,WEWORK.NS,747.7,267.86K,Finance,Real Estate Development,81.0,57.0,89.0,75.0,535.51K,319.37K,767.0,420.0,-2.52
609,AYMSYNTEX.NS,254.55,23.61K,Process Industries,Textiles,81.0,66.0,66.0,89.0,40.34K,30.62K,281.22,141.53,-9.48
610,JINDALSAW.NS,265.6,1170.38K,Non-Energy Minerals,Steel,81.0,61.0,70.0,83.0,2108.36K,1015.29K,278.95,153.0,-4.79
611,GULPOLY.NS,208.91,1194.28K,Consumer Non-Durables,Food: Specialty/Candy,81.0,79.0,67.0,89.0,689.85K,1812.54K,221.75,121.5,-5.79
613,AARVI.NS,156.36,24.76K,Commercial Services,Personnel Services,81.0,82.0,82.0,73.0,48.97K,52.31K,168.4,96.99,-7.15
615,GRINDWELL.NS,2100.7,36.93K,Process Industries,Industrial Specialties,81.0,63.0,85.0,80.0,118.18K,78.75K,2455.0,1329.0,-14.43
616,NAVINFLUOR.NS,7609.5,136.83K,Process Industries,Chemicals: Specialty,81.0,43.0,63.0,73.0,140.43K,130.77K,7936.0,4498.5,-4.11
618,ASTERDM.NS,842.1,1185.47K,Health Services,Hospital/Nursing Management,81.0,74.0,74.0,87.0,670.27K,507.04K,856.75,519.1,-1.71
619,SANGAMIND.NS,612.55,18.84K,Process Industries,Textiles,81.0,84.0,74.0,78.0,120.61K,103.35K,672.5,341.55,-8.91
623,EXIDEIND.NS,467.0,8580.89K,Producer Manufacturing,Auto Parts: Oem,81.0,84.0,87.0,83.0,4849.59K,8507.08K,478.75,287.0,-2.45
624,POWERICA.NS,547.35,268.66K,Producer Manufacturing,Electrical Products,81.0,51.0,68.0,,421.51K,131.85K,676.95,365.1,-19.14
625,SFL.NS,771.65,1092.55K,Process Industries,Industrial Specialties,81.0,62.0,91.0,83.0,393.78K,155.01K,830.0,456.8,-7.03
626,LENSKART.NS,572.65,2301.84K,Health Technology,Medical Specialties,81.0,75.0,73.0,74.0,7317.76K,4413.79K,575.7,356.1,-0.53
629,ADANIPOWER.NS,208.99,15182.40K,Utilities,Electric Utilities,80.0,29.0,27.0,87.0,34263.19K,22002.62K,254.2,110.45,-17.79
631,AUROPHARMA.NS,1613.4,1384.84K,Health Technology,Pharmaceuticals: Other,80.0,57.0,69.0,81.0,1285.23K,882.76K,1636.8,1016.1,-1.43
632,DIVISLAB.NS,8388.0,316.80K,Health Technology,Pharmaceuticals: Major,80.0,92.0,83.0,80.0,410.70K,511.94K,8441.0,5636.5,-0.63
