Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1711,RECLTD.NS,358.75,2689.44K,Finance,Finance/Rental/Leasing,47.0,58.0,46.0,56.0,8.4929,7.9143,7343.95K,6241.72K,409.8,304.05,944.67B,No,350.47,357.23,352.99,351.44
1712,KPEL.NS,355.15,283.99K,Utilities,Alternative Power Generation,47.0,47.0,75.0,53.0,13.1071,12.0,446.33K,179.61K,554.9,237.9,24.08B,No,353.37,354.44,358.46,326.47
1713,PAR.NS,94.86,16.88K,Process Industries,Chemicals: Specialty,47.0,76.0,42.0,52.0,4.2357,3.8864,18.34K,17.73K,122.43,78.05,1.17B,No,90.14,95.52,90.44,92.31
1714,MKEXIM.BO,61.96,59.74K,Process Industries,Textiles,47.0,32.0,47.0,63.0,3.2093,3.2093,33.97K,14.35K,94.98,39.88,2.50B,No,57.86,57.76,58.56,54.25
1715,DOLPHIN.NS,389.1,4.16K,Industrial Services,Oilfield Services/Equipment,47.0,24.0,23.0,71.0,11.2607,11.2214,50.10K,5.20K,501.95,322.0,15.57B,No,407.06,405.52,404.81,410.0
1716,ONGC.NS,245.0,12815.28K,Energy Minerals,Oil Refining/Marketing,47.0,3.0,13.0,58.0,6.2036,6.0786,19927.71K,15258.47K,307.5,228.61,3082.17B,No,281.14,258.6,276.15,264.91
1717,TASTYBITE.NS,8187.5,1.65K,Consumer Non-Durables,Food: Specialty/Candy,47.0,72.0,63.0,56.0,354.5,346.0357,4.41K,4.00K,11958.0,6430.0,21.01B,No,7487.87,7981.03,7647.0,7496.25
1718,BEL.NS,419.85,24499.63K,Electronic Technology,Aerospace & Defense,47.0,27.0,11.0,55.0,7.4179,7.275,13539.23K,9149.93K,473.45,361.2,3069.01B,No,427.55,417.74,425.14,423.21
1719,FLOMIC.BO,52.56,0.34K,Transportation,Air Freight/Couriers,47.0,77.0,78.0,64.0,2.1886,2.1043,4.99K,0.76K,77.0,35.0,954.93M,No,49.54,51.77,50.67,49.16
1720,SPLPETRO.NS,713.15,82.88K,Process Industries,Industrial Specialties,47.0,51.0,33.0,70.0,24.8429,23.6107,162.79K,62.73K,979.0,462.3,134.10B,No,722.42,695.94,724.06,669.54
1721,ETERNAL.NS,258.4,33190.92K,Technology Services,Internet Software/Services,47.0,65.0,59.0,30.0,7.6671,6.7743,41159.73K,29748.11K,368.45,212.6,2375.70B,No,248.52,281.87,250.04,260.58
1722,PRODOCS.BO,180.0,1.00K,Commercial Services,Miscellaneous Commercial Services,47.0,19.0,9.0,,3.375,2.3536,6.00K,2.30K,254.3,141.0,1.27B,No,184.89,,182.92,
1723,ICICIBANK.NS,1336.8,8025.91K,Finance,Regional Banks,47.0,72.0,37.0,47.0,26.4429,25.4214,18995.70K,18609.84K,1500.0,1187.6,9587.19B,No,1285.94,1346.38,1290.36,1326.78
1724,CITIUSINVT.BO,105.74,0.62K,Miscellaneous,Investment Trusts,47.0,54.0,,,1.7586,1.7121,362.68K,91.61K,111.98,101.75,64.50B,No,,,,
1725,IKIO.NS,163.77,60.77K,Producer Manufacturing,Electrical Products,47.0,62.0,71.0,35.0,5.9893,5.6471,604.10K,65.05K,252.9,103.53,12.66B,No,153.66,171.76,155.46,154.08
1726,RIDDHICORP.BO,59.67,3.40K,Transportation,Other Transportation,47.0,54.0,45.0,38.0,2.9243,2.5771,4.32K,3.62K,83.0,50.75,708.10M,No,62.05,65.85,62.61,64.28
1727,METSL.BO,137.45,1.86K,Electronic Technology,Semiconductors,47.0,55.0,30.0,68.0,6.15,6.0429,3.10K,3.09K,184.95,106.5,757.38M,No,138.23,134.08,138.37,132.01
1728,CWD.BO,300.0,12.00K,Technology Services,Packaged Software,47.0,82.0,24.0,17.0,13.575,12.8929,24.08K,21.25K,425.0,214.03,6.72B,No,292.53,322.23,295.9,319.11
1729,KSR.NS,30.23,10.78K,Consumer Non-Durables,Apparel/Footwear,47.0,2.0,4.0,83.0,1.4914,1.4143,21.41K,17.59K,39.1,14.04,555.58M,No,34.78,,34.63,30.12
1730,SWSOLAR.NS,218.27,1950.73K,Industrial Services,Engineering & Construction,47.0,72.0,70.0,50.0,9.9821,9.5279,3877.82K,2438.68K,341.0,148.0,51.00B,No,200.39,213.01,204.43,198.4
1731,MAANALU.NS,128.05,67.50K,Non-Energy Minerals,Aluminum,47.0,12.0,25.0,26.0,5.1814,4.885,167.29K,71.02K,184.74,100.0,7.68B,No,139.44,137.63,138.88,143.26
1732,HMT.NS,58.73,17.57K,Producer Manufacturing,Industrial Machinery,47.0,40.0,17.0,77.0,1.9879,1.9479,12.23K,6.98K,72.31,41.0,70.72B,No,59.22,54.87,58.39,54.01
1733,SUPERHOUSE.NS,155.81,3.04K,Consumer Non-Durables,Apparel/Footwear,47.0,39.0,39.0,56.0,6.3329,6.2943,4.78K,5.92K,201.95,128.55,1.72B,No,152.35,154.08,152.5,150.29
1734,ALPHAIND.BO,131.5,1.20K,Producer Manufacturing,Metal Fabrication,46.0,2.0,10.0,87.0,3.125,1.9893,3.77K,1.02K,187.0,91.1,1.34B,No,170.4,144.5,164.88,154.96
1735,MAHLOG.NS,345.0,166.98K,Transportation,Air Freight/Couriers,46.0,24.0,8.0,67.0,11.1714,10.775,220.53K,123.84K,450.0,275.05,34.23B,No,377.1,353.53,372.71,356.94
1736,ARISINT.BO,398.15,0.20K,Producer Manufacturing,Auto Parts: Oem,46.0,67.0,56.0,32.0,2.6429,0.0,0.01K,0.02K,617.0,317.1,597.22M,No,374.01,419.96,378.05,371.0
1737,BONDADA.BO,345.9,285.80K,Industrial Services,Engineering & Construction,46.0,70.0,67.0,45.0,12.5893,11.6607,233.94K,153.78K,503.0,216.0,38.63B,No,335.29,355.37,341.98,331.62
1738,HELLOJI.BO,123.9,8.40K,Consumer Services,Other Consumer Services,46.0,27.0,31.0,,2.8536,1.1393,1.63K,1.08K,151.5,101.5,424.98M,No,121.43,,123.98,
1739,MFSL.NS,1631.8,353.10K,Finance,Life/Health Insurance,46.0,48.0,16.0,46.0,43.2214,40.6214,765.06K,548.00K,1892.5,1433.6,560.44B,No,1628.32,1644.97,1630.94,1661.17
1740,NOVUS.BO,146.0,24.00K,Technology Services,Packaged Software,46.0,36.0,,,6.475,5.4214,113.61K,26.60K,195.0,130.0,2.27B,No,154.06,,156.54,
1741,ATLASCYCLE.NS,99.94,2.69K,Consumer Durables,Motor Vehicles,46.0,39.0,63.0,58.0,4.2607,4.2557,25.71K,11.73K,144.6,76.15,649.99M,No,100.31,102.29,101.22,96.15
1742,IFBIND.NS,1293.3,97.62K,Consumer Durables,Electronics/Appliances,46.0,85.0,72.0,20.0,67.4143,66.15,152.16K,98.14K,2019.8,883.2,52.40B,No,1162.39,1390.84,1182.67,1247.74
1743,INDIASHLTR.NS,769.2,104.99K,Finance,Finance/Rental/Leasing,46.0,24.0,53.0,40.0,31.3464,31.1643,114.03K,106.71K,1011.75,653.2,83.68B,No,792.65,815.99,797.1,783.01
1744,DEEP.BO,39.55,6.99K,Process Industries,Chemicals: Specialty,46.0,52.0,72.0,47.0,2.4086,2.2857,13.51K,9.14K,67.45,28.4,956.32M,No,39.06,40.89,39.59,37.48
1745,GUJRAFFIA.NS,40.87,3.01K,Producer Manufacturing,Miscellaneous Manufacturing,46.0,74.0,47.0,5.0,2.4243,2.4243,5.58K,2.44K,88.0,35.1,,No,40.55,45.17,40.85,43.56
1746,RGL.NS,110.21,2171.22K,Consumer Durables,Other Consumer Specialties,46.0,81.0,53.0,34.0,4.5514,4.4871,993.92K,1114.72K,147.9,85.0,11.83B,No,104.19,116.13,104.97,111.09
1747,HPIL.NS,126.58,0.21K,Process Industries,Chemicals: Specialty,46.0,21.0,35.0,51.0,4.7821,4.6279,3.65K,1.10K,175.88,107.0,1.45B,No,132.16,131.42,132.99,130.14
1748,LAKSHMIMIL.BO,7504.25,0.12K,Process Industries,Textiles,46.0,43.0,27.0,39.0,293.2107,277.0,0.12K,0.11K,10059.0,6863.0,5.22B,No,7519.17,7917.39,7583.65,7602.66
1749,APTUS.NS,270.1,361.09K,Finance,Finance/Rental/Leasing,46.0,54.0,65.0,47.0,8.6357,8.3679,2280.35K,1081.80K,364.0,193.03,135.25B,No,257.01,274.73,263.83,256.48
1750,NELCO.NS,743.9,278.97K,Electronic Technology,Electronic Production Equipment,46.0,74.0,73.0,35.0,23.7714,23.0143,230.12K,100.20K,1123.0,500.1,16.97B,No,685.77,732.56,695.32,675.06
1751,3MINDIA.NS,33060.0,3.52K,Producer Manufacturing,Industrial Conglomerates,46.0,59.0,20.0,45.0,652.5,636.7857,5.01K,2.15K,38030.0,28275.0,372.42B,No,32028.6,32913.2,32260.5,33511.67
1752,AUROLAB.BO,258.55,1.57K,Health Technology,Pharmaceuticals: Major,46.0,31.0,15.0,57.0,15.4821,15.4821,3.51K,3.13K,317.0,159.0,1.61B,No,262.41,248.52,261.32,259.92
1753,TNPETRO.NS,90.81,100.16K,Process Industries,Chemicals: Specialty,46.0,53.0,47.0,30.0,2.4571,2.4464,158.53K,112.98K,129.89,78.67,8.17B,No,88.96,97.95,89.14,92.76
1754,BRIGHT.BO,375.0,14.62K,Commercial Services,Advertising/Marketing Services,46.0,57.0,14.0,50.0,6.075,5.9536,8.17K,28.27K,450.0,310.05,8.18B,No,379.35,384.03,377.72,392.7
1755,GOKEX.NS,729.85,764.51K,Consumer Non-Durables,Apparel/Footwear,46.0,59.0,63.0,20.0,25.0571,23.3072,541.56K,470.11K,975.0,531.0,53.48B,No,696.1,733.87,702.72,701.13
1756,BAGMANE.BO,102.54,136.77K,Finance,Real Estate Investment Trusts,46.0,,,,0.805,0.805,162.32K,48.90K,104.73,102.11,348.64B,No,,,,
1757,HINDWAREAP.NS,250.81,148.67K,Producer Manufacturing,Building Products,46.0,86.0,73.0,24.0,12.625,12.0264,420.34K,1480.37K,392.7,170.5,20.98B,No,223.16,269.36,230.85,236.17
1758,BHARATCOAL.NS,40.41,80437.95K,Energy Minerals,Coal,46.0,45.0,61.0,,2.1964,2.1607,27614.41K,42757.16K,45.09,29.74,,No,35.87,,36.94,
1759,SNL.BO,372.2,0.47K,Producer Manufacturing,Auto Parts: Oem,46.0,54.0,39.0,50.0,9.8036,9.5536,3.03K,1.94K,429.95,299.7,1.34B,No,363.53,371.04,365.23,362.52
1760,SHARDACROP.NS,913.85,242.77K,Distribution Services,Wholesale Distributors,46.0,21.0,9.0,62.0,31.4893,29.9964,473.30K,281.26K,1297.0,755.55,82.45B,No,1008.26,941.7,991.07,977.82
1761,LXCHEM.NS,151.85,437.66K,Process Industries,Chemicals: Specialty,46.0,50.0,78.0,35.0,6.6771,6.4014,1697.84K,5394.19K,241.0,107.6,42.09B,No,148.68,165.16,151.03,146.02
1762,RVHL.NS,44.46,23.10K,Consumer Durables,Homebuilding,46.0,82.0,63.0,18.0,3.6257,3.5771,46.55K,82.43K,71.36,28.5,2.73B,No,41.21,47.57,42.3,44.47
1763,GATEWAY.NS,60.11,1970.98K,Transportation,Railroads,46.0,61.0,41.0,52.0,1.5486,1.5064,966.07K,744.34K,76.5,48.1,30.03B,No,57.26,59.28,57.46,57.65
1764,RAMAPHO.NS,123.79,29.96K,Process Industries,Chemicals: Agricultural,46.0,22.0,44.0,15.0,3.8521,3.7379,62.76K,38.19K,217.19,103.5,4.38B,No,129.48,148.94,130.27,140.29
1765,ZSARACOM.NS,9716.5,0.09K,Finance,Financial Conglomerates,46.0,29.0,,,377.2143,317.7857,0.03K,0.02K,10489.6,9000.0,,No,,,,
1766,SUPREMEINF.NS,77.01,106.70K,Industrial Services,Engineering & Construction,46.0,43.0,53.0,51.0,5.1743,4.5564,51.72K,163.55K,130.25,58.11,7.51B,No,78.91,86.83,80.2,80.52
1767,SKYIND.BO,90.0,2.42K,Process Industries,Textiles,45.0,51.0,44.0,49.0,5.3157,5.1114,3.03K,3.76K,123.0,63.06,710.15M,No,86.24,87.89,86.86,85.63
1768,SOBHA.NS,1415.2,80.88K,Finance,Real Estate Development,45.0,46.0,37.0,38.0,42.5286,39.9429,172.45K,92.43K,1732.5,1130.0,151.36B,No,1374.61,1450.27,1387.27,1410.02
1769,PGCRL.BO,130.15,40.80K,Consumer Services,Hotels/Resorts/Cruise Lines,45.0,69.0,32.0,36.0,8.1964,7.3429,20.32K,12.66K,183.65,88.45,348.42M,No,131.53,135.85,131.08,125.07
1770,IPRINGLTD.BO,117.35,1.62K,Producer Manufacturing,Industrial Conglomerates,45.0,50.0,53.0,56.0,6.1679,5.6464,2.43K,0.62K,185.0,93.0,1.49B,No,118.37,123.55,119.65,113.74
1771,METROGLOBL.NS,128.02,3.91K,Distribution Services,Wholesale Distributors,45.0,55.0,,,6.7493,6.37,1.14K,1.23K,149.0,110.0,1.58B,No,,,,
1772,TARIL.NS,325.9,3628.60K,Producer Manufacturing,Electrical Products,45.0,73.0,56.0,87.0,11.3571,10.8357,4190.51K,1730.45K,578.5,224.05,97.82B,No,313.21,340.3,319.61,291.06
1773,POWERGRID.NS,286.35,6007.21K,Utilities,Alternative Power Generation,45.0,17.0,19.0,63.0,6.5429,6.4786,13578.05K,9631.02K,324.95,250.0,2663.23B,No,302.62,286.12,301.31,286.86
1774,ADMANUM.BO,60.55,1.17K,Finance,Finance/Rental/Leasing,45.0,25.0,70.0,53.0,3.1514,3.1214,3.20K,3.47K,79.8,42.2,454.12M,No,57.63,59.33,58.5,55.42
1775,PRARUH.BO,52.0,4.00K,Technology Services,Information Technology Services,45.0,74.0,46.0,66.0,3.32,2.6007,6.75K,5.00K,70.0,45.0,724.36M,No,52.66,,53.5,53.27
1776,ARIES.NS,336.85,15.05K,Process Industries,Chemicals: Agricultural,45.0,28.0,26.0,61.0,13.6929,13.3536,30.67K,21.95K,459.9,285.35,4.38B,No,358.55,356.63,354.94,339.28
1777,ACCEDERE.BO,78.6,13.58K,Distribution Services,Electronics Distributors,45.0,96.0,64.0,41.0,4.0179,3.9214,7.42K,4.37K,92.26,42.11,359.27M,No,57.52,68.45,58.24,65.83
1778,RFL.BO,143.0,0.17K,Finance,Finance/Rental/Leasing,45.0,88.0,55.0,77.0,6.0536,4.3036,0.16K,0.17K,214.0,96.05,440.73M,No,132.2,147.62,136.34,133.81
1779,ORICONENT.NS,56.64,42.14K,Producer Manufacturing,Miscellaneous Manufacturing,45.0,6.0,7.0,53.0,3.345,3.3343,153.10K,145.58K,73.12,42.07,8.95B,No,63.58,60.57,62.9,63.26
1780,STANBIK.BO,33.0,4.00K,Distribution Services,Food Distributors,45.0,80.0,30.0,,0.0714,0.0357,3.73K,1.60K,35.0,27.5,439.72M,No,31.22,,31.09,
1781,SPMLINFRA.NS,190.49,189.25K,Industrial Services,Engineering & Construction,45.0,26.0,39.0,57.0,8.5986,8.4393,526.15K,311.78K,323.4,151.01,16.03B,No,203.14,203.96,203.91,185.61
1782,PACEDIGITK.NS,185.16,664.86K,Utilities,Electric Utilities,45.0,62.0,67.0,36.0,7.6679,7.5757,2073.26K,1244.27K,231.95,139.81,39.97B,No,179.82,,182.92,180.29
1783,WSFX.BO,61.21,0.95K,Commercial Services,Miscellaneous Commercial Services,45.0,48.0,27.0,55.0,2.78,2.7171,2.38K,4.07K,83.41,53.8,775.74M,No,62.11,61.84,61.95,61.57
1784,SRF.NS,2705.5,499.73K,Process Industries,Industrial Specialties,45.0,55.0,53.0,46.0,63.2571,59.2214,623.69K,454.41K,3325.0,2355.0,801.93B,No,2621.37,2801.53,2652.41,2738.0
1785,BTTL.NS,35.23,0.99K,Process Industries,Textiles,45.0,22.0,,,1.6043,1.6043,16.39K,3.16K,39.0,30.0,2.06B,No,,,,
1786,INCAP.BO,80.0,1.77K,Electronic Technology,Electronic Components,45.0,12.0,16.0,49.0,4.3771,4.3193,1.42K,0.73K,160.99,64.0,410.66M,No,91.51,90.34,91.13,85.17
1787,QGO.BO,43.68,1.52K,Finance,Financial Conglomerates,45.0,67.0,47.0,37.0,3.9307,3.6121,2.94K,2.75K,55.0,35.0,303.70M,No,41.6,43.03,41.97,42.01
1788,HAL.NS,4460.5,1421.27K,Electronic Technology,Aerospace & Defense,45.0,31.0,44.0,47.0,97.3143,95.5571,1295.12K,727.35K,5068.0,3479.1,2983.07B,No,4343.79,4394.53,4350.42,4240.39
1789,VINYOFL.BO,52.51,0.94K,Process Industries,Industrial Specialties,45.0,50.0,71.0,47.0,3.5607,3.2893,1.24K,0.94K,78.0,35.95,226.79M,No,52.63,54.44,53.56,51.26
1790,KROSS.NS,187.91,217.75K,Producer Manufacturing,Auto Parts: Oem,45.0,37.0,20.0,70.0,6.7079,6.4179,878.40K,346.23K,237.6,150.52,12.12B,No,190.51,190.89,190.51,188.78
1791,ORIENTELEC.NS,182.53,240.78K,Consumer Durables,Electronics/Appliances,45.0,28.0,43.0,59.0,5.8093,5.6507,381.22K,162.09K,229.41,149.05,38.95B,No,181.96,185.81,184.18,177.89
1792,BHARTIARTL.NS,1875.7,7653.41K,Communications,Wireless Telecommunications,45.0,32.0,35.0,32.0,35.1929,35.0929,9872.58K,6339.29K,2174.5,1740.5,11425.77B,No,1841.81,1952.14,1846.22,1932.87
1793,SVRL.BO,242.25,11.00K,Process Industries,Agricultural Commodities/Milling,45.0,30.0,20.0,22.0,5.8714,3.2679,5.17K,3.40K,333.8,181.0,5.36B,No,249.41,266.61,246.8,267.73
1794,PCBL.NS,309.7,1624.38K,Process Industries,Industrial Specialties,45.0,80.0,57.0,51.0,10.0571,8.8536,3013.60K,1101.01K,437.3,226.5,121.86B,No,287.6,313.73,290.69,287.29
1795,JLHL.NS,1338.3,14.23K,Health Services,Hospital/Nursing Management,45.0,52.0,46.0,43.0,32.85,32.85,46.90K,14.31K,1625.0,1178.0,87.75B,No,1287.13,1368.78,1298.05,1311.65
1796,ISFT.NS,83.58,17.60K,Retail Trade,Internet Retail,45.0,72.0,72.0,44.0,2.9329,2.9193,17.36K,10.31K,120.99,54.05,1.36B,No,79.48,87.05,80.93,81.54
1797,JUBLCPL.NS,1866.3,11.95K,Process Industries,Chemicals: Agricultural,45.0,58.0,43.0,21.0,73.0714,71.9429,7.54K,5.80K,3013.4,1460.0,28.28B,No,1785.15,2117.3,1815.21,1943.23
1798,TECHM.NS,1462.4,2126.50K,Technology Services,Information Technology Services,45.0,67.0,49.0,40.0,46.8572,43.7643,2588.80K,2110.08K,1854.0,1304.1,1295.43B,No,1454.12,1491.93,1444.25,1497.81
1799,DOMS.NS,2323.9,6389.85K,Producer Manufacturing,Office Equipment/Supplies,45.0,56.0,53.0,34.0,68.5714,68.5714,83.88K,188.30K,2770.0,2023.9,141.03B,No,2279.47,2422.2,2269.13,2363.52
1800,TEAMLEASE.NS,1433.2,56.28K,Commercial Services,Personnel Services,44.0,59.0,75.0,29.0,22.9572,22.8572,38.26K,18.09K,2100.0,1065.2,24.03B,No,1318.88,1502.92,1336.31,1369.54
1801,AKSHARCHEM.NS,215.0,2.90K,Process Industries,Chemicals: Specialty,44.0,72.0,75.0,26.0,12.8764,11.9043,10.86K,33.47K,330.8,141.3,1.73B,No,201.84,230.01,204.08,212.78
1802,NAHARCAP.NS,251.8,0.41K,Finance,Investment Managers,44.0,44.0,60.0,46.0,8.3,7.825,9.46K,2.23K,354.25,191.0,4.22B,No,251.88,257.86,254.67,244.82
1803,HLEGLAS.NS,386.4,179.13K,Producer Manufacturing,Industrial Machinery,44.0,89.0,75.0,26.0,21.5464,20.7286,394.93K,1245.92K,661.95,250.0,26.84B,No,334.61,412.61,343.59,362.99
1804,KANCHI.NS,394.15,2.50K,Process Industries,Chemicals: Specialty,44.0,33.0,,,13.4429,12.1786,1.85K,1.13K,463.35,334.7,,No,,,,
1805,BLIL.NS,71.95,52.95K,Commercial Services,Miscellaneous Commercial Services,44.0,20.0,,,1.4207,1.3614,84.59K,54.00K,79.5,67.0,,No,,,,
1806,FEDDERSHOL.NS,35.74,404.22K,Finance,Financial Conglomerates,44.0,67.0,,,1.8121,1.7829,627.57K,902.77K,38.3,32.06,,No,,,,
1807,RISHILASE.BO,117.0,4.40K,Producer Manufacturing,Building Products,44.0,24.0,63.0,32.0,8.5107,8.1179,8.00K,11.15K,152.25,90.0,1.17B,No,119.01,124.04,119.05,119.36
1808,PPLPHARMA.NS,163.35,2329.51K,Health Technology,Pharmaceuticals: Major,44.0,18.0,42.0,38.0,5.5757,5.3507,5274.85K,2663.11K,220.85,132.3,216.74B,No,165.06,173.58,167.36,162.77
1809,NESCO.NS,1116.2,46.63K,Producer Manufacturing,Industrial Machinery,44.0,12.0,41.0,39.0,36.3571,35.3357,52.64K,54.59K,1638.9,995.0,78.65B,No,1188.97,1238.37,1188.32,1165.88
1810,SVGLOBAL.BO,145.9,0.16K,Finance,Real Estate Development,44.0,52.0,35.0,42.0,14.2679,13.1357,0.49K,0.41K,192.95,119.0,2.64B,No,142.72,142.46,144.76,140.66
1811,WIPL.NS,155.18,1.27K,Non-Energy Minerals,Forest Products,44.0,48.0,31.0,49.0,8.685,8.3071,2.57K,5.43K,193.2,133.1,1.32B,No,152.54,155.91,153.75,151.99
1812,ONMOBILE.NS,52.6,465.63K,Communications,Specialty Telecommunications,44.0,16.0,30.0,35.0,1.4971,1.465,298.43K,134.01K,75.09,40.21,5.59B,No,51.55,56.0,52.45,52.28
1813,RELTD.NS,145.87,647.61K,Utilities,Alternative Power Generation,44.0,84.0,36.0,42.0,10.928,10.8387,678.89K,1186.05K,191.77,114.59,26.63B,No,134.18,147.39,134.97,142.65
1814,HINDADH.BO,297.85,2.49K,Process Industries,Industrial Specialties,44.0,35.0,30.0,42.0,13.0107,11.5714,1.21K,1.30K,360.0,247.6,1.52B,No,309.7,311.41,311.34,305.82
1815,EMAMIPAP.NS,85.55,18.32K,Process Industries,Pulp & Paper,44.0,74.0,55.0,46.0,3.3707,3.0586,33.90K,29.96K,122.0,55.0,5.18B,No,79.16,86.91,80.93,81.03
1816,MANBA.NS,129.73,104.74K,Finance,Finance/Rental/Leasing,44.0,84.0,58.0,37.0,5.8243,5.705,87.49K,155.94K,159.5,98.0,6.52B,No,111.8,127.3,114.05,122.86
1817,SPANDANA.NS,256.25,812.85K,Finance,Finance/Rental/Leasing,44.0,16.0,44.0,46.0,12.0464,11.4836,437.63K,406.06K,305.84,181.1,22.71B,No,243.01,248.28,245.43,243.79
1818,RRECL.BO,140.05,1.27K,Finance,Real Estate Development,44.0,25.0,38.0,58.0,8.4714,7.8357,2.00K,0.61K,335.95,126.35,3.68B,No,157.67,167.05,158.04,155.38
1819,MONEYBOXX.NS,70.61,16.50K,Finance,Regional Banks,44.0,41.0,38.0,59.0,3.2836,3.2786,49.19K,45.73K,91.5,44.02,4.93B,No,72.24,,72.23,65.72
1820,NTPCGREEN.NS,96.99,3895.00K,Utilities,Alternative Power Generation,44.0,12.0,58.0,65.0,2.3871,2.3443,10717.91K,2517.40K,119.95,84.0,817.27B,No,105.56,98.05,105.29,96.78
1821,TARSONS.NS,278.11,22801.38K,Process Industries,Containers/Packaging,44.0,85.0,72.0,65.0,9.9329,9.8543,207.71K,483.03K,402.85,164.45,14.80B,No,212.11,234.58,215.87,209.46
1822,ASTAR.NS,613.65,0.22K,Commercial Services,Miscellaneous Commercial Services,44.0,30.0,,,34.8107,34.7536,0.18K,0.21K,723.0,555.05,,No,,,,
1823,PRAJIND.NS,340.05,705.25K,Industrial Services,Engineering & Construction,44.0,14.0,49.0,68.0,15.4179,14.6643,2188.46K,1200.04K,513.8,273.0,62.51B,No,371.74,341.68,370.12,332.12
1824,TPLPLASTEH.NS,66.75,27.22K,Process Industries,Chemicals: Specialty,44.0,73.0,48.0,54.0,3.2014,3.1493,156.46K,51.02K,83.44,50.01,5.21B,No,66.77,67.64,67.27,65.5
1825,AAVAS.NS,1452.4,202.45K,Finance,Finance/Rental/Leasing,44.0,49.0,61.0,42.0,44.3857,41.1572,168.44K,281.42K,2152.9,1060.4,115.16B,No,1351.05,1443.49,1380.52,1358.93
1826,URBANCO.NS,130.05,3604.56K,Technology Services,Packaged Software,44.0,70.0,63.0,53.0,4.2629,4.0143,9463.17K,3746.67K,201.18,100.7,190.16B,No,130.95,,130.91,125.86
1827,DRREDDY.NS,1269.0,683.46K,Health Technology,Pharmaceuticals: Major,44.0,25.0,21.0,55.0,21.9928,21.5143,2458.44K,1016.45K,1375.9,1148.4,1056.70B,No,1283.27,1264.52,1294.75,1270.2
1828,BLACKBUCK.NS,548.5,236.71K,Technology Services,Packaged Software,44.0,62.0,20.0,32.0,16.1036,16.1036,795.47K,450.50K,748.0,422.2,99.87B,No,551.95,610.09,549.47,591.83
1829,PANCHSHEEL.BO,120.0,12.75K,Health Technology,Pharmaceuticals: Major,44.0,21.0,64.0,34.0,7.8,7.3429,12.11K,5.82K,184.0,86.1,1.58B,No,122.69,126.0,126.86,119.54
1830,OSWALPUMPS.NS,423.05,440.83K,Producer Manufacturing,Industrial Machinery,44.0,78.0,82.0,20.0,18.9857,16.9036,826.47K,838.35K,888.4,283.1,48.23B,No,391.89,510.38,399.54,406.06
1831,ETHOSLTD.NS,2400.4,15.80K,Retail Trade,Catalog/Specialty Distribution,44.0,61.0,54.0,19.0,68.8499,67.3214,33.23K,10.50K,3245.9,1919.4,64.23B,No,2409.28,2584.35,2411.79,2533.59
1832,CAPACITE.NS,231.35,346.42K,Industrial Services,Engineering & Construction,44.0,56.0,53.0,37.0,8.36,7.9686,489.89K,249.96K,339.65,180.0,19.57B,No,235.4,254.35,237.19,237.93
1833,ASSOCIATED.BO,100.0,1.00K,Process Industries,Industrial Specialties,44.0,25.0,49.0,40.0,3.9393,1.3607,0.75K,1.55K,132.5,72.0,135.20M,No,101.24,102.01,101.78,101.65
1834,COCHMAL.BO,149.85,0.03K,Industrial Services,Oilfield Services/Equipment,43.0,82.0,46.0,54.0,7.8893,7.5679,0.24K,0.40K,184.95,110.2,265.52M,No,138.17,142.45,139.88,138.15
1835,GARFIBRES.NS,694.75,33.24K,Producer Manufacturing,Miscellaneous Manufacturing,43.0,74.0,50.0,58.0,20.7321,20.55,73.48K,44.82K,970.0,579.75,67.84B,No,642.02,686.08,648.05,649.94
1836,KAKATCEM.NS,120.72,1.08K,Non-Energy Minerals,Construction Materials,43.0,47.0,60.0,39.0,6.1929,5.8971,15.22K,3.30K,179.29,85.0,938.46M,No,124.82,128.59,126.51,119.44
1837,EXPOEAPL.BO,61.28,26.16K,Producer Manufacturing,Industrial Machinery,43.0,85.0,56.0,34.0,4.47,4.3621,36.68K,71.97K,111.0,46.4,1.40B,No,64.26,70.54,64.81,63.5
1838,KKCL.NS,487.3,28.20K,Consumer Non-Durables,Apparel/Footwear,43.0,72.0,29.0,47.0,11.275,10.6286,31.20K,33.37K,595.0,408.35,30.03B,No,458.55,491.58,459.65,472.12
1839,CNINFOTECH.BO,106.17,16.00K,Technology Services,Information Technology Services,43.0,89.0,71.0,47.0,6.8179,6.3821,40.11K,99.68K,150.0,70.0,2.59B,No,92.47,102.87,95.55,96.63
1840,TYROON.BO,92.0,0.91K,Process Industries,Agricultural Commodities/Milling,43.0,27.0,43.0,44.0,2.5386,1.8171,0.26K,0.40K,137.85,73.65,312.99M,No,92.45,94.78,92.5,91.17
1841,KALPATARU.NS,330.05,123.82K,Finance,Real Estate Development,43.0,56.0,56.0,57.0,9.4143,8.9714,165.80K,98.83K,457.4,258.0,67.96B,No,326.12,345.5,330.97,329.89
1842,BALGOPAL.BO,162.05,0.80K,Producer Manufacturing,Industrial Machinery,43.0,68.0,27.0,21.0,10.9429,9.4036,1.84K,0.70K,272.95,130.0,3.77B,No,159.25,186.83,159.97,169.94
