Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
571,APOLLOPIPE.NS,502.1,29.88K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,66.0,80.0,94.0,20.8143,20.2393,658.45K,170.20K,554.0,252.1,22.05B,No,478.01,369.1,489.72,386.17
573,GUJALKALI.NS,647.25,42.57K,Process Industries,Chemicals: Specialty,81.0,16.0,89.0,81.0,26.9143,25.5107,5124.73K,78.10K,815.0,409.15,47.53B,No,693.55,566.72,704.0,569.47
575,SWITCHTE.BO,92.0,0.32K,Producer Manufacturing,Electrical Products,81.0,58.0,68.0,93.0,5.8986,5.8043,3.39K,5.54K,100.47,40.0,225.40M,No,85.78,71.75,87.39,76.12
577,MIDHANI.NS,438.5,529.73K,Non-Energy Minerals,Other Metals/Minerals,81.0,64.0,79.0,88.0,20.7643,19.8821,1342.47K,2095.01K,469.0,266.65,82.11B,No,397.29,364.18,410.85,357.78
582,PSPPROJECT.NS,918.9,22.02K,Industrial Services,Engineering & Construction,81.0,87.0,82.0,61.0,47.1107,45.9286,126.59K,233.97K,1029.9,569.2,36.43B,No,791.72,796.65,818.62,784.42
591,NORBTEAEXP.NS,74.15,0.92K,Consumer Non-Durables,Food: Specialty/Candy,81.0,10.0,5.0,60.0,4.085,4.0629,6.20K,2.12K,99.35,30.5,1.15B,No,76.8,73.09,75.32,82.71
597,GENUSPRIME.BO,30.87,0.61K,Industrial Services,Engineering & Construction,81.0,46.0,81.0,89.0,0.4986,0.1857,7.61K,4.34K,35.35,16.3,2.41B,No,27.45,24.07,28.33,24.52
599,MITCON.NS,81.5,1.33K,Commercial Services,Miscellaneous Commercial Services,81.0,55.0,91.0,75.0,4.5543,4.4857,14.79K,18.54K,93.18,49.56,1.44B,No,79.31,68.35,81.08,68.25
603,SMLMAH.NS,3987.9,18.99K,Consumer Durables,Motor Vehicles,80.0,73.0,21.0,71.0,157.4,147.1071,79.38K,75.25K,5348.0,1738.5,57.71B,No,3861.48,3755.9,3861.51,3938.8
606,NUVAMA.NS,1634.8,178.88K,Finance,Investment Managers,80.0,80.0,82.0,75.0,53.0,50.0429,575.59K,517.62K,1701.7,1096.9,298.30B,No,1454.47,1379.77,1500.01,1391.14
609,HAPPYFORGE.NS,1354.1,18.68K,Producer Manufacturing,Metal Fabrication,80.0,36.0,37.0,84.0,44.9571,43.7214,91.83K,84.15K,1490.0,862.05,127.93B,No,1357.71,1146.94,1367.24,1231.13
611,MANCREDIT.NS,222.0,82.81K,Finance,Finance/Rental/Leasing,80.0,94.0,81.0,87.0,10.0057,9.43,127.76K,273.16K,231.0,152.06,4.69B,No,182.08,175.96,187.07,174.72
616,DYNAMATECH.NS,10653.0,5.21K,Producer Manufacturing,Industrial Machinery,80.0,32.0,28.0,80.0,423.9286,378.3571,27.61K,15.95K,12875.0,6320.0,72.35B,No,10838.44,9172.08,11051.3,9894.45
622,RADICO.NS,3587.4,77.80K,Consumer Non-Durables,Beverages: Alcoholic,80.0,62.0,80.0,70.0,76.1786,74.05,438.31K,199.15K,3679.0,2500.0,480.45B,No,3354.79,3070.64,3446.77,3082.64
623,BHARATSE.NS,186.76,85.57K,Producer Manufacturing,Auto Parts: Oem,80.0,49.0,42.0,59.0,7.8957,7.4036,233.50K,119.14K,239.45,98.61,11.72B,No,184.22,178.31,185.46,174.34
625,SHRIRAMFIN.NS,998.2,2101.64K,Finance,Finance/Rental/Leasing,80.0,73.0,18.0,79.0,27.9679,23.4714,7641.35K,6515.36K,1108.0,566.5,2348.56B,No,963.84,881.92,970.16,970.09
628,NEOINFRA.BO,44.89,1.29K,Finance,Real Estate Development,80.0,64.0,75.0,83.0,5.8229,5.7521,1.75K,1.47K,54.99,25.71,238.22M,No,43.64,40.21,43.42,40.26
631,FEDFINA.NS,162.21,254.52K,Finance,Finance/Rental/Leasing,80.0,71.0,81.0,74.0,6.4614,6.3493,1078.86K,862.08K,178.48,111.63,60.75B,No,151.75,146.15,153.43,145.93
