Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
377,BANKINDIA.NS,143.11,4932.41K,Finance,Major Banks,87.0,77.0,91.0,79.0,10182.47K,7750.85K,151.43,90.05,-5.49
378,CUMMINSIND.NS,4468.9,560.76K,Producer Manufacturing,Auto Parts: Oem,87.0,81.0,83.0,87.0,471.71K,599.41K,4574.0,2580.0,-2.3
380,MANAKCOAT.NS,137.4,107.36K,Non-Energy Minerals,Steel,87.0,51.0,53.0,74.0,1279.45K,206.33K,182.82,72.2,-24.84
381,VSTTILLERS.NS,5574.0,18.58K,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,49.0,75.0,91.0,24.09K,28.69K,6149.0,3082.0,-9.35
382,LOTUSEYE.NS,105.71,1.70K,Health Services,Medical/Nursing Services,87.0,15.0,31.0,91.0,22.91K,4.86K,139.2,54.99,-24.06
383,TI.NS,452.1,473.80K,Consumer Non-Durables,Beverages: Alcoholic,87.0,38.0,63.0,86.0,1318.51K,1187.96K,549.7,199.53,-17.76
385,ADANIENSOL.NS,978.85,545.15K,Utilities,Electric Utilities,86.0,75.0,92.0,77.0,1832.56K,883.55K,1050.0,639.45,-6.78
388,SRM.NS,510.45,118.51K,Industrial Services,Engineering & Construction,86.0,25.0,70.0,80.0,291.03K,75.70K,649.95,287.05,-21.46
389,RADICO.NS,3201.9,138.02K,Consumer Non-Durables,Beverages: Alcoholic,86.0,73.0,84.0,83.0,403.43K,934.44K,3591.9,1845.5,-10.86
391,CARRARO.NS,546.1,132.28K,Producer Manufacturing,Auto Parts: Oem,86.0,88.0,91.0,85.0,205.55K,182.93K,692.4,253.15,-21.13
392,CPPLUS.NS,1511.9,73.89K,Consumer Durables,Electronics/Appliances,86.0,87.0,81.0,,251.46K,167.75K,1745.1,1015.0,-13.36
394,KARURVYSYA.NS,248.15,2421.90K,Finance,Regional Banks,86.0,73.0,88.0,85.0,2196.39K,1878.92K,258.5,154.62,-4.0
395,PASUPTAC.NS,54.92,184.67K,Process Industries,Textiles,86.0,86.0,92.0,78.0,234.21K,649.71K,63.5,38.64,-13.51
396,GUJTHEM.NS,377.35,113.61K,Health Technology,Pharmaceuticals: Major,86.0,11.0,64.0,78.0,194.38K,85.33K,479.0,208.0,-21.22
398,JUBLCPL.NS,2282.7,1.16K,Process Industries,Chemicals: Agricultural,86.0,50.0,14.0,92.0,3.27K,1.56K,3013.4,1020.0,-24.25
399,GUJAPOLLO.NS,445.4,4.07K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,67.0,53.0,86.0,11.86K,7.75K,556.0,246.55,-19.89
402,POONAWALLA.NS,470.65,960.62K,Finance,Finance/Rental/Leasing,86.0,76.0,79.0,77.0,3192.92K,1517.86K,570.4,267.2,-17.49
404,IXIGO.NS,233.5,4514.75K,Technology Services,Internet Software/Services,86.0,12.0,15.0,88.0,3787.24K,1662.10K,339.15,117.0,-31.15
405,FEDFINA.NS,144.53,1079.77K,Finance,Finance/Rental/Leasing,86.0,84.0,75.0,89.0,1422.70K,1555.09K,166.8,80.0,-13.35
408,CRAFTSMAN.NS,7102.5,35.75K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,83.0,71.0,85.0,45.77K,77.65K,7378.5,3700.0,-3.74
411,POWERINDIA.NS,19305.0,265.83K,Electronic Technology,Electronic Equipment/Instruments,86.0,52.0,70.0,71.0,118.83K,116.32K,22840.0,8801.0,-15.48
412,BANKBARODA.NS,292.6,7375.17K,Finance,Major Banks,86.0,77.0,90.0,81.0,10229.47K,9949.50K,303.95,190.7,-3.73
413,GMRAIRPORT.NS,103.51,30960.79K,Transportation,Other Transportation,86.0,89.0,88.0,82.0,18704.10K,31881.03K,110.36,67.75,-6.21
416,MARUTI.NS,16282.0,332.01K,Consumer Durables,Motor Vehicles,85.0,84.0,79.0,87.0,405.92K,366.50K,16660.0,10725.0,-2.27
418,MBAPL.NS,407.0,43.65K,Process Industries,Chemicals: Agricultural,85.0,60.0,61.0,79.0,151.10K,62.44K,469.7,205.01,-13.35
419,PGIL.NS,1595.8,111.85K,Consumer Non-Durables,Apparel/Footwear,85.0,95.0,92.0,79.0,222.19K,99.94K,1993.3,875.0,-19.94
420,ELDEHSG.NS,977.45,37.93K,Finance,Real Estate Development,85.0,91.0,92.0,82.0,2.94K,1.45K,998.9,658.1,-2.15
421,AGARWALEYE.NS,506.0,83.30K,Health Services,Medical/Nursing Services,85.0,72.0,87.0,89.0,319.40K,515.07K,568.0,327.0,-10.92
422,BHEL.NS,277.75,4629.03K,Producer Manufacturing,Electrical Products,85.0,86.0,92.0,74.0,9923.39K,8282.25K,295.25,176.0,-5.93
423,GRSE.NS,2470.9,1223.04K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,53.0,71.0,16.0,1622.05K,1549.42K,3538.4,1184.9,-30.17
424,AIIL.NS,2641.3,72.14K,Finance,Financial Conglomerates,85.0,47.0,27.0,72.0,120.30K,131.47K,3318.7,1325.5,-20.41
425,INDOBORAX.NS,251.69,50.58K,Process Industries,Chemicals: Specialty,85.0,79.0,72.0,86.0,39.02K,24.42K,301.85,142.35,-16.62
427,SANSERA.NS,1657.1,72.45K,Producer Manufacturing,Auto Parts: Oem,85.0,88.0,91.0,84.0,130.31K,203.28K,1770.0,972.2,-6.38
428,HBLENGINE.NS,807.6,2038.31K,Producer Manufacturing,Electrical Products,85.0,11.0,54.0,87.0,2683.73K,1924.90K,1122.0,405.0,-28.02
431,MIDWESTLTD.NS,1431.6,154.37K,Non-Energy Minerals,Construction Materials,85.0,97.0,,,399.84K,256.26K,1496.6,1048.5,-4.34
432,HCG.NS,720.05,218.72K,Health Services,Hospital/Nursing Management,85.0,51.0,73.0,87.0,334.91K,205.67K,804.65,456.95,-10.51
433,TREJHARA.NS,260.75,7.67K,Technology Services,Information Technology Services,85.0,87.0,93.0,73.0,30.54K,34.76K,294.55,155.6,-11.48
435,UNIPARTS.NS,476.9,82.61K,Producer Manufacturing,Auto Parts: Oem,85.0,64.0,85.0,85.0,390.46K,93.49K,543.95,296.65,-12.33
437,CEATLTD.NS,3906.9,65.52K,Consumer Durables,Automotive Aftermarket,85.0,65.0,86.0,67.0,250.32K,99.58K,4438.0,2343.05,-11.97
438,INTELLECT.NS,1056.1,259.92K,Technology Services,Packaged Software,85.0,42.0,86.0,45.0,667.21K,352.64K,1255.0,577.4,-15.85
439,ZUARI.NS,294.8,9617.83K,Process Industries,Chemicals: Agricultural,85.0,95.0,70.0,88.0,291.81K,81.03K,393.55,169.2,-25.09
444,NEULANDLAB.NS,16887.0,31.42K,Health Technology,Pharmaceuticals: Major,85.0,56.0,86.0,86.0,64.33K,86.27K,19747.0,10190.7,-14.48
445,SYRMA.NS,743.25,1759.58K,Electronic Technology,Electronic Production Equipment,85.0,46.0,39.0,89.0,2004.03K,1331.05K,909.9,370.0,-18.32
446,STEL.NS,547.4,60.66K,Finance,Financial Conglomerates,85.0,97.0,84.0,87.0,11.33K,18.86K,620.0,310.1,-11.71
448,INTENTECH.NS,122.08,13.49K,Technology Services,Information Technology Services,84.0,84.0,94.0,84.0,268.64K,214.38K,154.9,79.5,-21.19
450,ARVEE.NS,197.48,95.26K,Process Industries,Chemicals: Specialty,84.0,96.0,90.0,77.0,0.94K,0.59K,232.99,126.54,-15.24
451,SBILIFE.NS,2023.7,749.48K,Finance,Life/Health Insurance,84.0,78.0,82.0,78.0,967.96K,908.39K,2086.6,1372.55,-3.01
454,THYROCARE.NS,410.05,770.81K,Health Services,Medical/Nursing Services,84.0,40.0,49.0,86.0,1504.62K,978.51K,536.67,219.33,-23.59
456,ANANDRATHI.NS,2897.9,51.40K,Finance,Investment Managers,84.0,42.0,63.0,91.0,263.63K,105.03K,3321.4,1594.0,-12.75
457,SHRIPISTON.NS,2837.9,2512.95K,Producer Manufacturing,Auto Parts: Oem,84.0,86.0,80.0,79.0,47.35K,27.96K,2878.3,1662.55,-1.4
458,USHAMART.NS,432.0,397.55K,Producer Manufacturing,Metal Fabrication,84.0,41.0,83.0,90.0,1033.43K,577.81K,497.1,278.55,-13.1
460,MANAPPURAM.NS,279.7,1631.95K,Finance,Finance/Rental/Leasing,84.0,77.0,63.0,78.0,3380.10K,2420.41K,298.0,166.55,-6.14
463,ASIANPAINT.NS,2968.5,944.97K,Process Industries,Industrial Specialties,84.0,92.0,85.0,87.0,1193.62K,1503.14K,2985.7,2124.75,-0.58
465,SAKAR.NS,375.9,12.04K,Health Technology,Pharmaceuticals: Major,84.0,56.0,80.0,82.0,25.07K,16.43K,411.8,210.1,-8.72
466,CANFINHOME.NS,900.8,195.01K,Finance,Finance/Rental/Leasing,84.0,78.0,88.0,79.0,273.97K,259.65K,932.0,558.5,-3.35
468,RISHABH.NS,409.4,42.02K,Producer Manufacturing,Electrical Products,84.0,88.0,29.0,89.0,42.48K,28.86K,490.0,201.5,-16.45
469,DYNAMATECH.NS,8478.5,18.22K,Producer Manufacturing,Industrial Machinery,84.0,78.0,92.0,85.0,31.75K,19.07K,9876.0,5444.15,-14.15
471,DATAPATTNS.NS,2766.3,439.24K,Electronic Technology,Electronic Production Equipment,84.0,85.0,82.0,44.0,535.35K,609.45K,3268.8,1351.15,-15.37
473,BPCL.NS,360.3,3478.45K,Energy Minerals,Oil Refining/Marketing,84.0,63.0,85.0,78.0,7716.63K,6729.77K,381.55,234.01,-5.57
475,BAJFINANCE.NS,1048.0,13122.76K,Finance,Finance/Rental/Leasing,84.0,73.0,82.0,77.0,7443.06K,7360.86K,1102.5,677.87,-4.94
476,SBIN.NS,971.5,17342.95K,Finance,Regional Banks,84.0,75.0,88.0,82.0,10308.04K,10831.72K,999.0,680.0,-2.75
478,HINDPETRO.NS,450.35,2113.72K,Energy Minerals,Oil Refining/Marketing,84.0,51.0,86.0,76.0,4282.92K,3907.89K,494.45,287.55,-8.92
479,MUFIN.NS,107.47,754.14K,Finance,Finance/Rental/Leasing,84.0,24.0,90.0,90.0,1495.24K,532.41K,127.9,63.11,-15.97
480,EMKAY.NS,288.3,3.97K,Finance,Investment Managers,83.0,48.0,92.0,82.0,144.01K,6.01K,409.9,169.67,-29.67
481,AVANTIFEED.NS,819.6,473.12K,Process Industries,Agricultural Commodities/Milling,83.0,92.0,91.0,76.0,1076.17K,1116.91K,964.2,572.0,-15.0
482,CIGNITITEC.NS,1910.0,72.97K,Technology Services,Information Technology Services,83.0,91.0,88.0,81.0,67.35K,69.50K,1970.0,1033.25,-3.05
483,SAGILITY.NS,49.3,20475.57K,Commercial Services,Miscellaneous Commercial Services,83.0,60.0,84.0,85.0,45102.04K,31701.58K,57.89,37.6,-14.84
484,BEL.NS,406.9,11771.13K,Electronic Technology,Aerospace & Defense,83.0,70.0,80.0,69.0,14432.64K,11050.51K,436.0,240.25,-6.67
485,CHOICEIN.NS,766.0,851.37K,Commercial Services,Miscellaneous Commercial Services,83.0,54.0,60.0,75.0,457.13K,604.79K,841.0,438.45,-8.92
486,MSPL.NS,36.55,1921.92K,Non-Energy Minerals,Steel,83.0,92.0,87.0,89.0,1450.08K,2243.57K,48.0,21.6,-23.85
487,MOTHERSON.NS,117.05,8678.47K,Producer Manufacturing,Auto Parts: Oem,83.0,91.0,90.0,77.0,21151.31K,24840.31K,119.6,71.5,-2.13
488,STYLAMIND.NS,2147.5,49.80K,Non-Energy Minerals,Forest Products,83.0,84.0,92.0,85.0,91.76K,109.66K,2599.35,1464.25,-17.38
489,IOC.NS,163.66,6113.65K,Energy Minerals,Integrated Oil,83.0,60.0,86.0,80.0,12443.38K,9279.84K,174.5,110.72,-6.21
492,MIRZAINT.NS,40.01,119.65K,Consumer Non-Durables,Apparel/Footwear,83.0,89.0,87.0,87.0,474.17K,307.19K,44.64,25.03,-10.37
493,TMB.NS,534.25,142.92K,Finance,Regional Banks,83.0,88.0,91.0,80.0,181.91K,424.65K,557.0,401.0,-4.08
494,CARYSIL.NS,937.2,62.08K,Consumer Durables,Home Furnishings,83.0,70.0,61.0,73.0,170.12K,118.23K,1071.9,482.3,-12.57
495,ORIENTCER.NS,45.94,46.65K,Non-Energy Minerals,Aluminum,83.0,97.0,88.0,86.0,93.01K,173.76K,57.5,28.67,-20.1
497,TNPETRO.NS,104.82,100.40K,Process Industries,Chemicals: Specialty,83.0,32.0,69.0,81.0,410.17K,255.28K,129.89,63.8,-19.3
498,INDIACEM.NS,416.2,2334.82K,Non-Energy Minerals,Construction Materials,83.0,86.0,72.0,84.0,463.25K,227.49K,430.45,238.85,-3.31
499,KAPSTON.NS,299.55,15.44K,Commercial Services,Miscellaneous Commercial Services,83.0,78.0,90.0,83.0,24.40K,28.87K,356.75,190.0,-16.03
500,SHAHALLOYS.NS,69.21,24.65K,Non-Energy Minerals,Steel,83.0,24.0,87.0,86.0,58.20K,30.77K,83.85,43.3,-17.46
501,YATHARTH.NS,686.9,610.75K,Health Services,Hospital/Nursing Management,83.0,18.0,34.0,85.0,781.58K,2084.50K,843.7,345.6,-18.58
505,BAJAJINDEF.NS,338.55,287.59K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,33.0,52.0,90.0,30.88K,10.62K,580.25,199.24,-41.65
506,APEX.NS,266.85,280.45K,Consumer Non-Durables,Food: Meat/Fish/Dairy,83.0,91.0,89.0,82.0,830.13K,2838.73K,350.53,186.55,-23.87
509,UNIONBANK.NS,153.3,11066.32K,Finance,Major Banks,83.0,77.0,88.0,63.0,12108.05K,13624.05K,160.15,100.81,-4.28
512,SANDHAR.NS,548.9,150.72K,Consumer Durables,Motor Vehicles,82.0,82.0,88.0,72.0,284.31K,289.92K,601.0,315.0,-8.67
513,DIACABS.NS,144.32,2962.97K,Producer Manufacturing,Electrical Products,82.0,58.0,66.0,90.0,2211.40K,1416.07K,183.5,81.5,-21.35
514,MRPL.NS,153.74,1549.97K,Energy Minerals,Oil Refining/Marketing,82.0,31.0,89.0,74.0,8702.58K,5660.33K,185.0,98.92,-16.9
516,MUTHOOTMF.NS,184.88,724.72K,Finance,Finance/Rental/Leasing,82.0,93.0,80.0,91.0,350.64K,1245.37K,199.39,119.25,-7.28
517,VARROC.NS,638.1,247.37K,Producer Manufacturing,Auto Parts: Oem,82.0,77.0,75.0,80.0,317.26K,564.52K,694.7,374.1,-8.15
518,DATAMATICS.NS,837.3,47.24K,Technology Services,Packaged Software,82.0,40.0,31.0,89.0,188.91K,84.19K,1120.0,522.0,-25.24
520,ASTERDM.NS,635.1,496.53K,Health Services,Hospital/Nursing Management,82.0,38.0,65.0,75.0,824.23K,494.92K,732.2,387.1,-13.26
521,HINDALCO.NS,823.25,4272.90K,Non-Energy Minerals,Other Metals/Minerals,82.0,82.0,81.0,85.0,5386.80K,4564.88K,864.0,546.45,-4.72
522,CHOLAFIN.NS,1730.4,1344.98K,Finance,Finance/Rental/Leasing,82.0,79.0,85.0,74.0,1460.62K,1202.39K,1782.0,1168.0,-2.9
523,GENCON.NS,45.24,1604.19K,Industrial Services,Engineering & Construction,82.0,88.0,77.0,62.0,229.53K,490.15K,55.92,21.96,-19.1
524,PERSISTENT.NS,6520.5,203.95K,Technology Services,Information Technology Services,82.0,91.0,91.0,79.0,496.01K,404.56K,6788.9,4148.95,-3.95
525,IDFCFIRSTB.NS,80.87,16407.50K,Finance,Regional Banks,82.0,73.0,81.0,78.0,25393.26K,22907.85K,82.7,52.46,-2.21
526,GOODLUCK.NS,1141.6,41.08K,Non-Energy Minerals,Steel,82.0,64.0,49.0,81.0,259.37K,77.50K,1349.0,567.75,-15.37
528,BHARATGEAR.NS,105.25,37.37K,Producer Manufacturing,Trucks/Construction/Farm Machinery,82.0,50.0,85.0,81.0,594.71K,18.53K,154.2,64.8,-31.74
529,SUBROS.NS,880.95,64.62K,Producer Manufacturing,Industrial Machinery,82.0,19.0,48.0,81.0,299.24K,97.10K,1213.7,518.0,-27.42
530,NORTHARC.NS,257.3,194.06K,Finance,Finance/Rental/Leasing,82.0,63.0,75.0,84.0,810.02K,348.69K,290.0,141.47,-11.28
533,RAJRATAN.NS,446.9,130.86K,Producer Manufacturing,Metal Fabrication,82.0,67.0,93.0,66.0,395.46K,117.80K,522.0,260.0,-14.39
534,CCL.NS,949.8,282.83K,Consumer Non-Durables,Food: Specialty/Candy,82.0,62.0,72.0,74.0,472.35K,219.74K,1074.4,525.0,-11.6
535,COFORGE.NS,1977.9,1822.50K,Technology Services,Information Technology Services,82.0,91.0,88.0,77.0,1633.96K,1282.58K,2005.36,1194.01,-1.37
536,BHARTIARTL.NS,2108.8,2938.27K,Communications,Wireless Telecommunications,82.0,73.0,81.0,78.0,7453.20K,10085.36K,2174.5,1559.5,-3.02
537,SIGMA.NS,52.04,36.39K,Technology Services,Packaged Software,82.0,47.0,88.0,90.0,683.62K,38.61K,393.5,21.01,-86.78
538,INDUSTOWER.NS,415.7,9653.23K,Finance,Finance/Rental/Leasing,82.0,82.0,90.0,71.0,7182.49K,4506.65K,430.0,312.55,-3.33
539,SHREEPUSHK.NS,396.15,25.89K,Process Industries,Chemicals: Specialty,82.0,77.0,84.0,82.0,485.52K,58.24K,476.0,220.5,-16.78
540,PNB.NS,121.71,22665.44K,Finance,Major Banks,82.0,75.0,86.0,76.0,17543.21K,17392.48K,127.8,85.46,-4.77
541,RATEGAIN.NS,665.0,296.64K,Technology Services,Packaged Software,82.0,61.0,78.0,92.0,629.50K,291.91K,762.7,412.85,-12.81
542,ARENTERP.NS,57.5,2.29K,Non-Energy Minerals,Construction Materials,82.0,96.0,86.0,82.0,2.95K,7.14K,88.34,37.17,-34.91
544,BHARATFORG.NS,1406.0,483.47K,Producer Manufacturing,Metal Fabrication,81.0,86.0,90.0,74.0,1247.55K,1158.97K,1460.2,919.1,-3.71
545,UPL.NS,759.1,1936.51K,Process Industries,Chemicals: Agricultural,81.0,80.0,80.0,81.0,2411.27K,2542.33K,776.0,493.0,-2.18
546,LTIM.NS,6292.0,319.52K,Technology Services,Data Processing Services,81.0,90.0,89.0,83.0,281.56K,331.44K,6767.95,3802.0,-7.03
547,WHEELS.NS,828.35,20.55K,Producer Manufacturing,Auto Parts: Oem,81.0,27.0,82.0,76.0,107.86K,27.39K,978.5,543.6,-15.34
549,TEMBO.NS,704.3,50.57K,Producer Manufacturing,Metal Fabrication,81.0,90.0,83.0,92.0,83.48K,59.62K,905.0,386.0,-22.18
551,MEDICO.NS,53.83,185.57K,Health Technology,Pharmaceuticals: Major,81.0,87.0,93.0,75.0,358.69K,198.36K,79.83,37.18,-32.57
553,NH.NS,1916.9,269.91K,Health Services,Hospital/Nursing Management,81.0,84.0,77.0,75.0,735.35K,766.44K,2370.2,1256.55,-19.12
554,M&M.NS,3717.1,2393.07K,Consumer Durables,Motor Vehicles,81.0,79.0,73.0,82.0,2227.88K,2411.51K,3795.0,2425.0,-2.05
555,SHRINGARMS.NS,219.37,587.26K,Consumer Durables,Other Consumer Specialties,81.0,63.0,,,2655.63K,1129.64K,237.4,177.51,-7.59
557,VEDL.NS,524.5,14807.51K,Non-Energy Minerals,Aluminum,81.0,81.0,86.0,80.0,10233.91K,8448.87K,541.05,363.0,-3.06
558,CPEDU.NS,279.0,2.71K,Commercial Services,Miscellaneous Commercial Services,81.0,25.0,,,38.23K,6.74K,338.75,217.61,-17.64
561,MAHSCOOTER.NS,14554.0,2.69K,Producer Manufacturing,Industrial Machinery,81.0,66.0,30.0,73.0,9.46K,4.55K,18538.0,8822.0,-21.49
563,GLENMARK.NS,1968.2,420.80K,Health Technology,Pharmaceuticals: Major,81.0,88.0,56.0,84.0,862.99K,1018.28K,2284.8,1275.5,-13.86
564,ADANIPORTS.NS,1509.4,1141.35K,Transportation,Other Transportation,81.0,83.0,84.0,67.0,2331.98K,2205.14K,1549.0,1010.75,-2.56
565,SCI.NS,232.26,5376.72K,Transportation,Air Freight/Couriers,81.0,26.0,81.0,74.0,7644.85K,3981.76K,280.5,138.26,-17.2
566,GPPL.NS,182.29,2342.40K,Transportation,Marine Shipping,81.0,85.0,88.0,80.0,2867.79K,3317.85K,197.68,122.5,-7.79
568,BLISSGVS.NS,171.23,6734.50K,Health Technology,Pharmaceuticals: Major,81.0,91.0,80.0,85.0,1198.61K,929.65K,190.97,108.12,-10.34
571,CREDITACC.NS,1290.7,304.11K,Finance,Finance/Rental/Leasing,81.0,57.0,57.0,73.0,387.45K,241.53K,1490.1,750.2,-13.38
573,LGHL.NS,275.65,241.69K,Consumer Durables,Other Consumer Specialties,81.0,89.0,33.0,80.0,110.38K,183.74K,399.58,119.75,-31.02
574,AXISBANK.NS,1282.5,2728.15K,Finance,Major Banks,81.0,82.0,89.0,73.0,6797.96K,5641.98K,1304.0,933.5,-1.65
576,RACLGEAR.NS,1041.8,10.54K,Producer Manufacturing,Auto Parts: Oem,80.0,60.0,81.0,75.0,105.27K,17.57K,1347.8,658.05,-22.7
577,MANORAMA.NS,1349.4,117.29K,Consumer Non-Durables,Food: Specialty/Candy,80.0,80.0,67.0,59.0,112.16K,77.90K,1760.0,740.5,-23.33
578,GPIL.NS,232.94,1163.20K,Non-Energy Minerals,Steel,80.0,18.0,57.0,84.0,3671.76K,1556.40K,290.0,145.75,-19.68
579,UNOMINDA.NS,1272.4,1017.95K,Producer Manufacturing,Auto Parts: Oem,80.0,79.0,62.0,80.0,853.17K,723.35K,1382.0,767.6,-7.93
583,HIRECT.NS,1513.4,14.80K,Producer Manufacturing,Electrical Products,80.0,9.0,41.0,80.0,36.37K,28.95K,2108.5,799.0,-28.22
584,TARAPUR.NS,30.86,30.95K,Producer Manufacturing,Electrical Products,80.0,22.0,92.0,82.0,72.28K,36.10K,50.85,21.5,-39.31
585,HUBTOWN.NS,298.5,351.43K,Finance,Real Estate Development,80.0,48.0,44.0,90.0,585.58K,411.07K,365.7,162.05,-18.38
587,FINOPB.NS,314.7,1446.87K,Finance,Regional Banks,80.0,93.0,85.0,81.0,673.82K,2428.20K,366.8,200.0,-14.2
589,VADILALIND.NS,5340.0,9.50K,Consumer Non-Durables,Food: Specialty/Candy,80.0,74.0,70.0,60.0,9.41K,3.41K,7398.5,3414.05,-27.82
590,AUSOMENT.NS,117.25,23.31K,Finance,Investment Banks/Brokers,80.0,93.0,82.0,71.0,12.63K,27.17K,127.34,72.8,-7.92
591,MRF.NS,153210.0,2.24K,Consumer Durables,Automotive Aftermarket,80.0,61.0,72.0,75.0,6.48K,5.29K,163600.0,102124.05,-6.35
594,ZFCVINDIA.NS,14793.0,14.14K,Producer Manufacturing,Auto Parts: Oem,80.0,93.0,80.0,72.0,20.63K,54.59K,15297.0,9561.0,-3.29
595,WEL.NS,176.39,185.49K,Electronic Technology,Electronic Equipment/Instruments,80.0,94.0,91.0,62.0,427.28K,465.44K,200.0,123.15,-11.81
596,SASTASUNDR.NS,308.35,18.63K,Retail Trade,Internet Retail,80.0,85.0,83.0,81.0,47.05K,20.00K,381.7,205.0,-19.22
598,TATACOMM.NS,1837.9,179.12K,Communications,Major Telecommunications,80.0,70.0,87.0,72.0,748.12K,325.41K,2004.0,1291.0,-8.29
600,VINEETLAB.NS,41.85,34.83K,Process Industries,Chemicals: Specialty,80.0,44.0,91.0,89.0,117.53K,70.24K,64.69,26.51,-35.31
601,XELPMOC.NS,119.43,24.64K,Technology Services,Information Technology Services,80.0,55.0,89.0,85.0,41.79K,26.67K,155.5,80.21,-23.2
602,BORANA.NS,271.0,93.10K,Process Industries,Textiles,80.0,93.0,91.0,80.0,241.42K,324.09K,323.21,211.0,-16.15
603,CSBBANK.NS,386.7,491.15K,Finance,Major Banks,80.0,33.0,76.0,69.0,460.50K,331.23K,447.0,272.75,-13.49
605,AIAENG.NS,3765.8,25.04K,Producer Manufacturing,Industrial Machinery,80.0,92.0,90.0,73.0,98.08K,67.68K,3920.0,3001.1,-3.93
606,3MINDIA.NS,34125.0,1.84K,Producer Manufacturing,Industrial Conglomerates,80.0,51.0,82.0,80.0,9.79K,3.91K,37000.0,25718.15,-7.77
609,KTKBANK.NS,213.17,6191.94K,Finance,Regional Banks,79.0,94.0,89.0,73.0,4867.92K,21070.02K,231.0,162.2,-7.72
610,CAPILLARY.NS,703.15,16893.18K,Technology Services,Packaged Software,79.0,,,,16173.01K,16173.01K,798.95,570.05,-11.99
611,KANPRPLA.NS,200.56,7.70K,Producer Manufacturing,Miscellaneous Manufacturing,79.0,70.0,45.0,38.0,15.89K,12.89K,249.5,104.5,-19.62
613,SGIL.NS,552.45,15.38K,Non-Energy Minerals,Steel,79.0,78.0,67.0,71.0,26.55K,18.62K,633.25,342.0,-12.76
614,APARINDS.NS,8899.0,28.62K,Electronic Technology,Electronic Equipment/Instruments,79.0,85.0,84.0,75.0,89.36K,55.46K,11779.9,4308.05,-24.46
615,RELIANCE.NS,1540.6,10182.28K,Energy Minerals,Oil Refining/Marketing,79.0,79.0,82.0,72.0,10676.11K,12046.31K,1581.3,1114.85,-2.57
616,SHARDACROP.NS,868.25,210.17K,Distribution Services,Wholesale Distributors,79.0,91.0,54.0,77.0,382.58K,838.75K,1181.0,452.25,-26.48
618,SANGAMIND.NS,425.4,5.97K,Process Industries,Textiles,79.0,33.0,84.0,64.0,61.71K,18.53K,513.0,293.15,-17.08
620,IDBI.NS,97.4,6004.55K,Finance,Major Banks,79.0,72.0,80.0,57.0,12157.44K,9505.03K,106.97,65.89,-8.95
622,JAINREC.NS,366.85,996.40K,Non-Energy Minerals,Other Metals/Minerals,79.0,60.0,,,6671.81K,1185.92K,461.0,247.57,-20.42
625,GROWW.NS,151.18,53422.04K,Miscellaneous,Investment Trusts/Mutual Funds,79.0,,,,190668.52K,66923.29K,193.8,112.0,-21.99
626,RNBDENIMS.NS,118.89,56.42K,Process Industries,Textiles,79.0,27.0,85.0,,103.35K,49.01K,155.02,97.55,-23.31
628,NURECA.NS,305.5,28.61K,Health Technology,Medical Specialties,79.0,91.0,86.0,73.0,62.49K,20.39K,447.5,203.62,-31.73
630,TBOTEK.NS,1625.3,98.21K,Technology Services,Internet Software/Services,79.0,79.0,76.0,83.0,334.15K,504.89K,1845.55,996.0,-11.93
632,BDL.NS,1512.5,1483.00K,Electronic Technology,Aerospace & Defense,79.0,84.0,73.0,21.0,1417.41K,1137.36K,2096.6,907.0,-27.86
633,MINDACORP.NS,586.15,186.50K,Producer Manufacturing,Auto Parts: Oem,79.0,77.0,85.0,69.0,1028.42K,234.48K,619.95,445.05,-5.45
636,TORNTPHARM.NS,3785.9,197.20K,Health Technology,Pharmaceuticals: Major,79.0,86.0,75.0,82.0,250.20K,169.38K,3882.2,2886.45,-2.48
637,FORTIS.NS,888.55,1895.39K,Health Services,Hospital/Nursing Management,79.0,22.0,51.0,80.0,3301.68K,8122.20K,1104.3,577.0,-19.54
638,NBCC.NS,112.06,5756.36K,Commercial Services,Miscellaneous Commercial Services,79.0,73.0,80.0,39.0,11045.60K,16472.38K,130.7,70.8,-14.26
640,MAHLIFE.NS,412.6,128.48K,Finance,Real Estate Development,78.0,79.0,85.0,85.0,221.90K,244.21K,517.0,278.7,-20.19
641,COROMANDEL.NS,2300.3,321.70K,Process Industries,Chemicals: Specialty,78.0,86.0,69.0,63.0,368.03K,405.39K,2718.9,1596.0,-15.4
642,STEELCAS.NS,216.84,37.37K,Non-Energy Minerals,Steel,78.0,85.0,68.0,65.0,161.37K,109.66K,255.8,142.11,-15.23
643,ASTRAZEN.NS,9226.5,4.34K,Health Technology,Pharmaceuticals: Major,78.0,73.0,68.0,50.0,11.91K,7.17K,10691.0,6312.75,-13.7
644,PRIMESECU.NS,283.85,47.14K,Finance,Investment Banks/Brokers,78.0,42.0,78.0,78.0,57.84K,35.28K,325.0,196.85,-12.66
