Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
971,VRL.BO,169.9,0.51K,Health Technology,Pharmaceuticals: Major,69.0,95.0,90.0,42.0,7.3893,7.0357,2.67K,2.77K,220.0,100.1,539.98M,No,138.74,156.33,140.43,145.6
972,ORIENTBELL.NS,328.9,3.76K,Producer Manufacturing,Building Products,69.0,23.0,64.0,75.0,13.0714,12.9357,31.29K,12.05K,364.0,238.75,4.84B,No,322.31,294.71,320.4,291.81
973,BCCFUBA.BO,155.4,10.41K,Electronic Technology,Electronic Components,69.0,38.0,81.0,30.0,7.5893,7.4607,20.05K,7.64K,218.85,95.4,3.09B,No,152.23,162.82,154.53,154.57
974,ELANTAS.NS,10619.0,1.51K,Process Industries,Industrial Specialties,69.0,80.0,,,476.7143,468.1429,1.19K,1.25K,10965.0,8900.0,84.18B,No,,,,
975,VISHNU.NS,601.0,40.12K,Process Industries,Chemicals: Specialty,69.0,41.0,57.0,78.0,20.4893,19.9357,135.49K,62.35K,652.0,443.7,40.46B,No,590.3,525.7,590.07,539.74
976,APOLLOHOSP.NS,8489.5,333.58K,Health Services,Hospital/Nursing Management,69.0,60.0,49.0,76.0,150.1429,148.2143,446.48K,373.51K,8624.0,6696.5,1220.66B,No,8046.89,7601.1,8107.85,7580.23
977,IRISDOREME.NS,39.91,285.06K,Consumer Non-Durables,Apparel/Footwear,69.0,73.0,77.0,75.0,1.7093,1.7007,359.93K,469.40K,66.53,26.35,6.81B,No,36.02,33.69,36.48,34.14
978,CORALAB.BO,549.45,6.72K,Health Technology,Pharmaceuticals: Other,69.0,88.0,73.0,76.0,23.2429,22.6929,1.59K,0.98K,624.95,360.0,1.96B,No,459.27,465.63,466.35,449.03
979,RSL.NS,129.99,146.20K,Non-Energy Minerals,Steel,69.0,34.0,,,3.6879,3.6293,1004.12K,331.42K,144.9,101.7,10.86B,No,131.56,,131.96,
980,JAYUSH.BO,867.5,0.06K,Producer Manufacturing,Auto Parts: Oem,69.0,26.0,47.0,41.0,36.5571,33.2357,0.32K,0.20K,1601.75,612.05,3.35B,No,909.0,903.02,912.36,884.09
981,ARSSBL.NS,558.4,449.21K,Finance,Investment Banks/Brokers,69.0,69.0,61.0,40.0,18.3429,17.3964,525.02K,210.31K,794.85,416.0,35.03B,No,556.74,,555.82,560.81
982,GLOTTIS.NS,67.12,30.87K,Transportation,Marine Shipping,69.0,21.0,89.0,70.0,2.25,2.2407,410.91K,132.16K,93.0,37.0,6.20B,No,62.55,,63.02,56.16
983,BANSWRAS.NS,137.79,211.63K,Process Industries,Textiles,69.0,77.0,69.0,75.0,7.1829,6.7429,44.26K,62.78K,165.49,93.73,4.72B,No,122.1,117.94,123.67,115.63
984,BLACKROSE.NS,95.64,18.39K,Distribution Services,Wholesale Distributors,69.0,21.0,,,3.5157,3.3714,28.75K,15.47K,110.68,80.05,,No,,,,
985,PREMIERENE.NS,1079.6,1350.22K,Electronic Technology,Semiconductors,69.0,71.0,78.0,79.0,33.55,33.55,2114.15K,1117.68K,1136.4,660.0,487.22B,No,1025.67,936.01,1029.22,892.23
986,DEEPINDS.NS,487.05,169.36K,Industrial Services,Oilfield Services/Equipment,69.0,54.0,82.0,71.0,23.2786,23.2786,643.54K,242.99K,578.0,330.0,31.17B,No,482.89,452.52,482.15,430.05
987,FEDFINA.NS,154.57,1490.81K,Finance,Finance/Rental/Leasing,69.0,50.0,63.0,62.0,6.61,6.42,1076.17K,933.70K,178.48,113.01,57.89B,No,152.9,146.48,152.59,145.65
988,ANDHRSUGAR.NS,84.42,153.41K,Process Industries,Chemicals: Specialty,69.0,14.0,62.0,65.0,4.0421,3.98,560.15K,452.74K,107.23,66.5,11.44B,No,89.32,78.8,89.44,78.93
989,WALCHPF.BO,139.0,0.42K,Commercial Services,Miscellaneous Commercial Services,69.0,78.0,84.0,60.0,6.9786,5.8679,1.14K,0.71K,180.0,79.05,403.64M,No,129.15,126.86,131.52,122.02
990,MCPL.BO,112.5,6.00K,Retail Trade,Home Improvement Chains,69.0,97.0,88.0,71.0,5.0643,3.98,12.27K,24.50K,202.35,60.0,1.55B,No,81.42,91.96,83.66,85.46
991,TAMBOLIIN.NS,189.28,9.32K,Finance,Investment Banks/Brokers,69.0,81.0,,,11.0279,10.5979,8.28K,6.04K,213.6,141.5,,No,,,,
992,RAINBOW.NS,1470.8,216.40K,Health Services,Hospital/Nursing Management,69.0,73.0,75.0,62.0,38.3071,36.8786,207.42K,110.19K,1645.7,1084.0,149.20B,No,1321.43,1303.63,1329.81,1264.64
993,SARTHAKGL.BO,34.3,1.07K,Finance,Investment Banks/Brokers,69.0,12.0,3.0,53.0,0.9564,0.7207,0.88K,1.75K,76.57,21.19,102.90M,No,38.16,40.07,37.13,38.19
994,EMAMIREAL.NS,90.5,10.06K,Finance,Real Estate Development,69.0,44.0,91.0,64.0,2.325,2.0664,61.47K,17.09K,129.0,48.2,4.71B,No,87.93,85.07,88.32,77.5
995,AKSHARCHEM.NS,248.37,105.73K,Process Industries,Chemicals: Specialty,69.0,92.0,86.0,54.0,15.5764,14.7014,10.55K,8.24K,330.8,141.3,2.00B,No,204.81,229.2,207.68,213.98
996,ASTEC.NS,797.7,32.10K,Process Industries,Chemicals: Agricultural,69.0,63.0,80.0,66.0,41.7607,41.2786,305.03K,75.99K,998.4,513.4,17.77B,No,733.74,704.25,739.68,680.17
997,BENARAS.BO,10881.5,0.60K,Consumer Services,Hotels/Resorts/Cruise Lines,69.0,71.0,52.0,72.0,302.9179,301.5822,0.56K,0.55K,11001.0,8999.95,14.15B,No,10121.39,9626.14,10177.87,9717.34
998,JOCIL.NS,152.16,2.59K,Process Industries,Chemicals: Specialty,69.0,81.0,82.0,55.0,7.6243,7.4957,11.00K,2.29K,177.8,91.25,1.35B,No,137.78,140.45,138.8,133.68
999,MANORAMA.NS,1558.2,126.90K,Consumer Non-Durables,Food: Specialty/Candy,69.0,78.0,61.0,71.0,59.9143,58.9643,167.70K,162.35K,1760.0,1060.6,93.04B,No,1456.97,1377.55,1463.11,1366.23
1000,CNL.NS,753.25,118.86K,Distribution Services,Electronics Distributors,69.0,85.0,65.0,53.0,40.175,34.2464,22.71K,74.66K,799.0,525.0,11.31B,No,642.4,661.56,643.48,663.54
1001,SUGSLLOYD.BO,126.45,29.00K,Utilities,Alternative Power Generation,69.0,35.0,62.0,66.0,5.825,5.2929,79.27K,41.40K,148.7,82.5,2.94B,No,126.27,,126.58,112.03
1002,GRASIM.NS,3149.5,534.08K,Non-Energy Minerals,Construction Materials,69.0,63.0,58.0,70.0,57.7286,54.6429,990.43K,665.51K,3200.0,2502.5,2135.91B,No,2965.34,2832.14,2977.71,2831.57
1003,PNBHOUSING.NS,1003.0,354.71K,Finance,Finance/Rental/Leasing,68.0,18.0,74.0,69.0,28.2,25.8357,1444.68K,794.90K,1136.0,729.6,261.37B,No,1014.59,906.72,1024.43,918.71
1004,CREDITACC.NS,1406.4,118.09K,Finance,Finance/Rental/Leasing,68.0,70.0,60.0,65.0,40.4786,39.1786,581.56K,229.93K,1568.0,1099.7,225.30B,No,1314.99,1308.97,1316.45,1281.77
1005,AMEENJI.BO,133.9,74.40K,Producer Manufacturing,Miscellaneous Manufacturing,68.0,8.0,45.0,42.0,5.8679,5.5464,23.31K,17.40K,175.0,96.05,1.51B,No,147.07,,148.39,132.46
1006,TAALTECH.NS,3417.4,1.55K,Transportation,Airlines,68.0,91.0,,,137.45,135.9643,1.28K,1.50K,3949.9,2616.1,,No,,,,
1007,GOKEX.NS,818.7,3077.87K,Consumer Non-Durables,Apparel/Footwear,68.0,88.0,83.0,43.0,30.6679,27.8179,596.52K,798.12K,975.0,531.0,59.99B,No,703.96,735.25,713.56,704.75
1008,MANAPPURAM.NS,318.65,3024.15K,Finance,Finance/Rental/Leasing,68.0,39.0,70.0,70.0,10.4321,9.2679,4111.91K,2895.03K,334.0,245.15,299.32B,No,303.75,289.94,305.77,291.84
1009,TIPSMUSIC.NS,653.0,202.96K,Consumer Services,Movies/Entertainment,68.0,34.0,72.0,75.0,24.4179,23.0679,442.53K,302.97K,726.75,481.15,83.47B,No,640.5,565.32,652.31,573.5
1010,UNIVPHOTO.NS,352.5,0.11K,Consumer Durables,Electronics/Appliances,68.0,3.0,1.0,89.0,9.4036,5.6429,1.46K,0.39K,515.8,180.6,3.86B,No,417.66,318.08,415.1,342.71
1011,NIVABUPA.NS,86.87,7306.04K,Finance,Life/Health Insurance,68.0,65.0,63.0,73.0,2.7336,2.6979,2431.58K,2269.41K,92.9,67.5,160.51B,No,81.19,77.71,81.94,77.28
1012,QLL.BO,405.0,1.20K,Commercial Services,Miscellaneous Commercial Services,68.0,45.0,74.0,54.0,16.2607,11.5786,10.03K,4.56K,458.95,258.55,4.04B,No,379.28,377.44,383.34,364.73
1013,GINNIFILA.NS,44.0,81.48K,Process Industries,Textiles,68.0,63.0,67.0,67.0,2.1821,2.1821,107.25K,67.49K,57.8,31.5,3.77B,No,42.94,41.41,43.06,40.1
1014,VISAKAIND.NS,77.17,65.41K,Process Industries,Industrial Specialties,68.0,64.0,79.0,72.0,2.5893,2.4771,135.00K,184.03K,98.1,50.2,6.67B,No,71.14,70.51,71.88,66.57
1015,ALKYLAMINE.NS,1845.4,80.44K,Process Industries,Chemicals: Specialty,68.0,55.0,86.0,69.0,91.1786,90.4714,278.82K,102.65K,2438.8,1212.0,94.38B,No,1657.83,1667.67,1668.28,1556.61
1016,RITCO.NS,274.65,836.19K,Transportation,Trucking,68.0,61.0,77.0,44.0,13.8357,13.7179,118.52K,70.02K,317.1,167.1,7.82B,No,241.78,247.9,247.75,239.29
1017,LEHAR.BO,257.55,34.80K,Consumer Non-Durables,Apparel/Footwear,68.0,62.0,70.0,70.0,13.925,13.8964,28.80K,28.96K,310.0,160.0,4.55B,No,238.29,236.75,240.57,228.43
1018,PGHL.NS,6244.0,12.06K,Health Technology,Pharmaceuticals: Major,68.0,84.0,70.0,64.0,119.5357,119.5357,27.60K,12.62K,6739.0,4707.0,103.65B,No,5566.77,5638.59,5637.35,5379.62
1019,KVFORGE.BO,135.0,2.51K,Producer Manufacturing,Metal Fabrication,68.0,71.0,39.0,50.0,8.4964,8.35,3.73K,2.83K,165.0,95.2,1.48B,No,131.08,133.67,133.85,132.5
1020,ACLD.BO,167.4,12.60K,Process Industries,Agricultural Commodities/Milling,68.0,79.0,80.0,59.0,6.5821,6.5607,53.17K,25.98K,230.0,106.0,3.41B,No,151.51,157.81,154.46,143.22
1021,VHLTD.NS,141.07,195.06K,Consumer Services,Hotels/Resorts/Cruise Lines,68.0,49.0,23.0,69.0,5.6779,5.6364,12.27K,11.32K,155.36,93.05,9.55B,No,138.39,133.54,138.28,138.71
1022,IIFLCAPS.NS,344.4,663.38K,Finance,Investment Banks/Brokers,68.0,43.0,65.0,64.0,5.175,5.1393,789.06K,920.69K,411.3,240.4,107.34B,No,332.62,320.73,335.82,322.75
1023,TIMKEN.NS,3689.4,162.32K,Producer Manufacturing,Industrial Machinery,68.0,44.0,35.0,76.0,102.6857,99.4142,64.31K,48.79K,3775.0,2800.5,277.51B,No,3553.13,3213.22,3582.3,3306.19
1024,WSTCSTPAPR.NS,513.35,92.25K,Producer Manufacturing,Office Equipment/Supplies,68.0,68.0,73.0,80.0,16.1464,15.5786,152.02K,109.28K,583.0,375.0,33.91B,No,496.2,450.48,494.87,442.43
1025,AURUM.NS,203.91,148.98K,Technology Services,Packaged Software,68.0,83.0,62.0,74.0,7.8779,7.7521,128.39K,176.73K,225.7,151.9,15.55B,No,181.8,175.93,182.74,178.71
1026,INDIANB.NS,870.1,1460.26K,Finance,Major Banks,68.0,67.0,20.0,66.0,23.0857,21.85,2996.91K,2362.56K,1000.9,606.0,1171.99B,No,862.25,840.7,860.39,868.21
1027,KAMDHENU.NS,28.83,782.69K,Non-Energy Minerals,Steel,68.0,87.0,75.0,70.0,1.64,1.5871,1779.75K,3582.58K,34.75,16.15,8.13B,No,24.95,24.78,25.13,23.34
1028,RAJRATAN.NS,448.6,54.52K,Producer Manufacturing,Metal Fabrication,68.0,72.0,64.0,55.0,17.8607,17.7893,91.16K,81.42K,540.0,305.55,22.78B,No,427.56,414.98,431.4,430.2
1029,HARRMALAYA.NS,209.52,6.37K,Process Industries,Agricultural Commodities/Milling,68.0,33.0,67.0,82.0,9.0821,8.5721,21.88K,16.91K,237.9,153.66,3.87B,No,210.28,188.92,213.78,184.72
1030,ASIANPAINT.NS,2732.9,838.92K,Process Industries,Industrial Specialties,68.0,60.0,66.0,46.0,51.5929,48.2786,1346.70K,1241.29K,2985.7,2115.0,2619.88B,No,2586.18,2556.46,2607.75,2556.64
1031,HBESD.NS,75.64,1.02K,Consumer Services,Hotels/Resorts/Cruise Lines,68.0,42.0,,,4.8114,4.7943,6.55K,4.08K,95.9,61.05,,No,,,,
1032,LT.NS,4209.4,1397.67K,Industrial Services,Engineering & Construction,68.0,68.0,63.0,59.0,84.1928,69.8571,2976.17K,2121.10K,4440.0,3288.1,5790.74B,No,4012.73,3923.5,4022.29,3970.28
1033,MOLDTKPAC.NS,698.1,50.06K,Producer Manufacturing,Miscellaneous Manufacturing,68.0,55.0,82.0,76.0,25.875,24.9357,172.21K,88.07K,892.9,464.9,23.20B,No,637.15,636.74,646.6,589.35
1034,ANUP.NS,2246.0,169.02K,Producer Manufacturing,Industrial Machinery,68.0,82.0,87.0,54.0,98.0286,96.6786,50.03K,79.27K,2954.9,1422.3,44.99B,No,2001.35,2069.89,2020.21,1945.39
1035,CYBERTECH.NS,150.0,60.98K,Technology Services,Information Technology Services,68.0,63.0,87.0,56.0,6.1764,5.9521,98.06K,69.91K,274.8,95.3,4.67B,No,136.56,142.48,137.64,131.41
1036,APOLSINHOT.NS,1378.4,1.62K,Consumer Services,Hotels/Resorts/Cruise Lines,68.0,89.0,68.0,67.0,73.9286,73.8643,1.33K,1.89K,1605.0,950.0,3.58B,No,1186.78,1246.25,1204.47,1203.42
1037,SAREGAMA.NS,465.9,878.57K,Consumer Services,Movies/Entertainment,67.0,82.0,73.0,80.0,18.7143,18.5357,3753.61K,1290.19K,526.35,307.05,89.43B,No,393.04,390.49,403.5,364.94
1038,IRMENERGY.NS,279.85,813.67K,Energy Minerals,Integrated Oil,67.0,47.0,82.0,47.0,15.225,14.675,5756.28K,338.42K,393.0,165.4,11.49B,No,276.89,275.53,280.36,256.22
1039,BRGIL.BO,131.2,107.00K,Industrial Services,Engineering & Construction,67.0,78.0,75.0,57.0,4.6107,4.2964,23.81K,18.80K,177.0,89.06,3.13B,No,119.01,121.82,120.08,113.7
1040,ZFCVINDIA.NS,15795.0,22.86K,Producer Manufacturing,Auto Parts: Oem,67.0,73.0,53.0,64.0,427.8571,408.6429,18.93K,17.38K,16665.0,12302.0,299.59B,No,14691.52,14153.16,14770.5,14566.2
1041,ARMANFIN.NS,1694.2,14.92K,Finance,Finance/Rental/Leasing,67.0,34.0,66.0,74.0,69.9214,67.2357,52.41K,25.79K,1906.6,1270.0,17.81B,No,1645.18,1569.43,1640.31,1567.65
1042,IFBAGRO.NS,914.7,6.05K,Consumer Non-Durables,Beverages: Alcoholic,67.0,52.0,77.0,7.0,41.4429,41.0571,33.49K,6.42K,1790.0,679.15,8.57B,No,949.97,1059.79,948.18,1058.57
1043,LALPATHLAB.NS,1635.8,226.84K,Health Services,Medical/Nursing Services,67.0,30.0,64.0,69.0,60.9643,60.3715,631.65K,1130.80K,1803.0,1272.6,273.14B,No,1547.39,1499.02,1544.26,1450.64
1044,NIRLON.NS,620.25,5.48K,Finance,Real Estate Development,67.0,49.0,,,13.2179,12.85,12.59K,9.42K,634.8,543.0,55.90B,No,,,,
1045,ZYDUSLIFE.NS,1070.8,887.23K,Health Technology,Pharmaceuticals: Major,67.0,52.0,62.0,72.0,23.6857,23.6143,1425.26K,1125.30K,1119.8,835.5,1077.48B,No,1003.16,954.64,1009.61,939.29
1046,SUYOG.NS,813.05,77.83K,Industrial Services,Engineering & Construction,67.0,53.0,69.0,84.0,44.0571,42.525,38.50K,37.99K,929.2,526.5,9.53B,No,772.44,705.72,777.06,685.26
1047,RRFIN.BO,68.25,13.59K,Finance,Insurance Brokers/Services,67.0,49.0,3.0,0.0,4.225,3.3986,4.24K,5.25K,263.7,25.76,754.89M,No,73.99,116.32,73.74,100.77
1048,JASH.NS,500.05,115.51K,Producer Manufacturing,Industrial Machinery,67.0,94.0,79.0,70.0,20.3214,19.5643,164.33K,252.56K,622.9,327.1,31.46B,No,421.31,434.53,425.64,409.07
1049,KALYANI.BO,600.25,29.50K,Process Industries,Containers/Packaging,67.0,17.0,69.0,74.0,30.8464,26.1607,13.62K,12.30K,735.0,438.65,4.31B,No,631.8,546.2,631.42,540.74
1050,TATASTEEL.NS,198.96,31569.93K,Non-Energy Minerals,Steel,67.0,23.0,34.0,77.0,4.3443,4.145,31085.98K,30980.48K,224.4,150.48,2481.40B,No,209.33,188.9,208.57,195.14
1051,INDOKEM.BO,500.0,3.31K,Process Industries,Industrial Specialties,67.0,2.0,37.0,3.0,29.8143,29.8143,5.61K,3.04K,930.0,222.0,13.94B,No,558.36,617.74,558.01,622.11
1052,BAIKAKAJI.BO,208.25,18.60K,Process Industries,Containers/Packaging,67.0,88.0,63.0,,12.7607,11.7857,46.88K,145.32K,220.0,143.1,4.46B,No,177.99,,181.51,
1053,HONAUT.NS,37460.0,6.23K,Electronic Technology,Electronic Equipment/Instruments,67.0,90.0,71.0,64.0,1112.8571,1071.0714,11.34K,6.30K,41450.0,26220.0,331.42B,No,32713.9,33481.12,33357.0,32214.33
1054,QUESS.NS,249.87,393.79K,Commercial Services,Personnel Services,67.0,90.0,83.0,75.0,10.69,10.675,1124.39K,2962.52K,320.9,166.3,37.32B,No,213.52,216.96,215.32,204.91
1055,CUB.NS,196.65,1252.91K,Finance,Regional Banks,67.0,59.0,37.0,49.0,7.1955,6.8812,3933.83K,4051.66K,243.07,140.29,194.84B,No,193.86,191.78,193.61,200.35
1056,LYKISLTD.BO,43.53,20.88K,Consumer Non-Durables,Food: Major Diversified,67.0,16.0,9.0,74.0,3.0836,3.075,50.09K,28.67K,61.8,29.21,843.40M,No,46.08,41.58,46.07,44.73
1057,EDELWEISS.NS,124.71,11651.49K,Finance,Investment Banks/Brokers,67.0,78.0,55.0,76.0,4.725,4.4314,4858.73K,5707.28K,130.7,91.78,118.04B,No,115.64,112.29,116.31,111.59
1058,AMBER.NS,7889.0,1748.47K,Producer Manufacturing,Industrial Machinery,67.0,77.0,62.0,75.0,275.5,270.3571,412.03K,373.57K,8974.0,5400.5,278.23B,No,7806.27,7372.17,7914.2,7139.45
1059,CREST.NS,402.15,7.71K,Finance,Investment Managers,67.0,79.0,65.0,68.0,20.1679,20.0179,24.23K,38.36K,420.65,298.15,11.37B,No,363.57,363.75,368.64,362.68
1060,HBLENGINE.NS,815.5,2135.73K,Producer Manufacturing,Electrical Products,67.0,63.0,67.0,53.0,25.5464,23.1321,1684.89K,964.57K,1122.0,551.6,226.05B,No,791.83,817.16,798.55,777.41
1061,SUTLEJTEX.NS,38.18,45.58K,Process Industries,Textiles,67.0,57.0,73.0,71.0,2.0129,1.9929,72.09K,68.00K,51.7,24.0,6.34B,No,36.84,33.63,37.26,32.75
1062,KIRLOSBROS.NS,1933.6,229.19K,Producer Manufacturing,Industrial Machinery,67.0,88.0,70.0,78.0,64.1857,61.7357,105.01K,161.96K,2475.0,1335.0,153.55B,No,1698.29,1706.57,1708.46,1623.18
1063,CAMS.NS,823.15,1162.65K,Technology Services,Information Technology Services,67.0,61.0,72.0,66.0,23.1893,20.8036,1638.66K,1115.97K,875.0,611.4,204.31B,No,769.55,745.66,776.02,731.59
1064,PANSARI.NS,301.25,5.35K,Technology Services,Packaged Software,67.0,80.0,38.0,52.0,21.7536,20.6036,16.28K,49.90K,352.3,218.0,5.26B,No,286.57,285.55,290.55,292.54
1065,HALEOSLABS.NS,1410.2,2.51K,Health Technology,Biotechnology,67.0,6.0,42.0,54.0,81.35,79.1,1.96K,0.94K,1774.0,1067.0,4.26B,No,1468.46,1300.62,1478.72,1344.9
1066,SIKA.NS,1090.4,1023.94K,Electronic Technology,Aerospace & Defense,67.0,88.0,,,44.0643,42.9321,24.77K,27.64K,1199.8,870.1,,No,,,,
1067,EUROPRATIK.NS,278.75,223.88K,Producer Manufacturing,Office Equipment/Supplies,67.0,54.0,59.0,30.0,11.6464,11.5286,298.15K,208.66K,390.0,205.1,28.49B,No,260.81,,264.71,265.37
1068,JAFINANCE.BO,87.0,0.02K,Finance,Finance/Rental/Leasing,67.0,34.0,59.0,91.0,1.4364,1.2271,0.34K,0.88K,143.99,50.35,926.44M,No,86.75,78.87,86.72,79.89
1069,PTCIL.NS,18333.0,46.30K,Producer Manufacturing,Metal Fabrication,67.0,83.0,35.0,48.0,770.0,758.7143,23.95K,20.31K,19851.0,13251.0,274.86B,No,16901.06,17003.79,16900.1,17309.83
1070,AYMSYNTEX.NS,215.25,6.32K,Process Industries,Textiles,66.0,32.0,60.0,84.0,10.6636,10.5836,29.53K,15.95K,261.51,141.53,12.62B,No,220.3,188.23,220.45,188.86
1071,BERGEPAINT.NS,550.7,7789.73K,Process Industries,Industrial Specialties,66.0,69.0,79.0,51.0,18.2714,18.1143,566.64K,351.37K,605.0,391.1,642.12B,No,495.41,505.8,500.92,489.22
1072,BRISK.BO,93.5,2.40K,Distribution Services,Electronics Distributors,66.0,91.0,79.0,70.0,1.955,0.0393,0.50K,0.32K,111.9,64.5,187.00M,No,77.08,83.89,78.98,77.04
1073,GEOJITFSL.NS,78.35,315.69K,Finance,Investment Banks/Brokers,66.0,60.0,80.0,68.0,2.8836,2.7943,515.78K,412.23K,87.71,50.86,21.87B,No,70.91,71.01,71.82,69.06
1074,DCMNVL.NS,148.95,2.97K,Process Industries,Textiles,66.0,56.0,77.0,72.0,8.14,7.8571,14.60K,13.46K,203.8,95.6,2.78B,No,146.72,140.14,148.04,134.15
1075,DBSTOCKBRO.NS,29.93,3.00K,Finance,Investment Banks/Brokers,66.0,44.0,60.0,75.0,2.7593,2.755,13.51K,9.85K,36.33,23.15,1.05B,No,29.25,26.32,29.5,26.62
1076,ALIVUS.NS,1070.3,105.39K,Health Technology,Pharmaceuticals: Major,66.0,44.0,53.0,75.0,32.75,31.8,102.64K,90.75K,1148.4,819.0,131.37B,No,1057.8,956.7,1056.68,968.9
1077,ANTHEM.NS,791.05,1253.24K,Health Technology,Biotechnology,66.0,46.0,65.0,77.0,22.9143,21.5893,451.30K,514.64K,873.5,579.15,444.34B,No,766.25,712.07,766.7,695.28
1078,MODIRUBBER.NS,126.18,1.02K,Consumer Durables,Automotive Aftermarket,66.0,30.0,44.0,75.0,3.9321,3.9236,7.74K,1.73K,167.5,98.41,3.16B,No,130.41,121.82,131.36,123.27
1079,SHAHALLOYS.NS,69.22,18.17K,Non-Energy Minerals,Steel,66.0,39.0,60.0,59.0,3.4264,3.3643,10.78K,4.21K,83.85,53.1,1.37B,No,69.51,68.29,70.55,67.19
1080,PARNAXLAB.BO,137.05,1.94K,Health Technology,Pharmaceuticals: Major,66.0,7.0,51.0,75.0,7.45,7.3036,6.43K,5.86K,182.0,96.25,1.57B,No,147.77,131.77,149.05,133.16
1081,KINETRU.BO,34.87,0.01K,Finance,Finance/Rental/Leasing,66.0,66.0,4.0,78.0,2.2343,1.8764,0.52K,0.21K,75.82,24.26,117.16M,No,36.17,37.79,36.38,43.07
1082,GARFIBRES.NS,796.4,4897.85K,Producer Manufacturing,Miscellaneous Manufacturing,66.0,91.0,74.0,72.0,28.1107,27.85,73.39K,46.09K,970.0,579.75,77.77B,No,649.55,685.31,659.69,653.83
1083,PNBGILTS.NS,92.05,827.31K,Finance,Investment Banks/Brokers,66.0,84.0,76.0,72.0,5.9829,5.8429,2494.66K,4334.75K,119.8,58.6,16.57B,No,78.5,82.8,79.86,77.94
1084,DIAMONDYD.NS,1135.7,20.07K,Consumer Non-Durables,Food: Specialty/Candy,66.0,84.0,67.0,65.0,39.7214,38.8572,77.79K,19.74K,1223.4,858.9,27.16B,No,1043.12,1051.27,1049.33,1061.3
1085,EKENNIS.BO,116.05,0.80K,Technology Services,Information Technology Services,66.0,2.0,2.0,9.0,2.4143,0.0,0.41K,0.16K,168.0,37.34,162.47M,No,138.69,137.79,136.03,146.31
1086,TCIIND.BO,1560.0,0.00K,Finance,Real Estate Development,66.0,83.0,43.0,61.0,18.9607,8.3179,0.04K,0.07K,1601.0,1188.0,1.40B,No,1461.65,1433.05,1473.38,1429.64
1087,SHBAJRG.NS,196.04,0.93K,Non-Energy Minerals,Steel,66.0,89.0,,,12.8243,12.7393,4.17K,11.06K,212.0,150.5,,No,,,,
1088,COMSYN.NS,163.41,11.64K,Process Industries,Containers/Packaging,66.0,61.0,34.0,74.0,6.7386,6.7386,67.28K,177.72K,199.9,123.3,6.59B,No,156.37,154.26,157.24,155.68
1089,GPIL.NS,269.1,1150.35K,Non-Energy Minerals,Steel,66.0,6.0,37.0,70.0,6.8893,6.7929,3598.33K,1549.48K,320.0,175.37,175.08B,No,289.76,264.57,287.99,266.42
1090,AXISBANK.NS,1357.9,4640.25K,Finance,Major Banks,66.0,70.0,46.0,60.0,25.9214,25.2786,7640.12K,7456.85K,1418.3,1042.5,4223.41B,No,1303.38,1259.61,1306.49,1291.02
1091,FLUOROCHEM.NS,3839.9,185.37K,Process Industries,Chemicals: Specialty,66.0,50.0,68.0,63.0,110.6357,110.6357,107.39K,96.89K,3928.4,2916.6,421.81B,No,3606.01,3505.92,3633.94,3446.48
1092,LUXIND.NS,1246.2,30.20K,Consumer Non-Durables,Apparel/Footwear,66.0,12.0,84.0,67.0,54.9786,53.5786,285.88K,59.22K,1823.35,824.05,37.48B,No,1409.15,1187.11,1401.81,1141.36
1093,UNIONBANK.NS,175.76,11228.07K,Finance,Major Banks,66.0,75.0,21.0,74.0,4.5393,4.3064,17001.38K,12563.18K,205.49,124.64,1341.68B,No,170.62,162.31,170.14,171.45
1094,TRUALT.NS,491.7,422.66K,Process Industries,Chemicals: Specialty,66.0,52.0,74.0,78.0,22.1893,22.1893,472.00K,638.60K,542.0,310.2,42.16B,No,478.84,,484.33,427.74
1095,KRBL.NS,384.95,508.48K,Process Industries,Agricultural Commodities/Milling,66.0,84.0,76.0,48.0,13.1429,12.5071,586.11K,561.10K,495.0,274.65,88.11B,No,356.12,366.98,359.25,354.65
1096,LAKSHMIEW.BO,2350.55,0.11K,Producer Manufacturing,Industrial Machinery,66.0,86.0,74.0,65.0,126.3214,113.3643,0.04K,0.12K,2787.0,1681.2,1.57B,No,2119.71,2142.14,2139.41,2075.84
1097,FORTIS.NS,962.95,1190.91K,Health Services,Hospital/Nursing Management,66.0,33.0,59.0,68.0,25.3607,25.2964,1520.88K,1784.05K,1104.3,745.3,726.99B,No,945.35,929.55,946.93,899.84
1098,TVSELECT.NS,482.35,75.67K,Electronic Technology,Electronic Equipment/Instruments,66.0,65.0,72.0,68.0,22.0107,21.6964,129.99K,94.02K,739.35,336.2,9.08B,No,468.36,472.05,470.36,433.4
1099,LAGNAM.NS,82.48,17.20K,Process Industries,Textiles,66.0,54.0,74.0,75.0,4.2707,4.2593,15.80K,5.55K,111.79,58.6,1.46B,No,79.46,76.09,79.63,73.21
1100,SEIL.NS,203.46,178.96K,Commercial Services,Miscellaneous Commercial Services,66.0,48.0,,,9.0586,8.63,453.77K,509.22K,218.78,172.9,,No,,,,
