Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
860,ANG.BO,33.53,6.08K,Health Technology,Pharmaceuticals: Major,73.0,80.0,89.0,73.0,2.2029,2.1986,11.58K,5.30K,49.69,17.63,437.84M,No,31.51,28.46,32.36,27.62
861,USHAMART.NS,508.4,404.61K,Producer Manufacturing,Metal Fabrication,73.0,65.0,69.0,69.0,15.1179,15.025,769.41K,364.28K,527.5,333.6,154.76B,No,489.81,450.16,494.8,450.08
862,DYNAMATECH.NS,10285.0,,Producer Manufacturing,Industrial Machinery,73.0,24.0,46.0,70.0,399.2857,393.7857,,,,,,No,10557.6,9622.35,10573.2,10098.87
863,BLACKROSE.NS,97.22,24.38K,Distribution Services,Wholesale Distributors,73.0,63.0,,,5.245,5.2014,67.52K,18.05K,129.9,80.05,,No,101.63,,102.21,
864,INDIAGLYCO.NS,1143.2,224.29K,Process Industries,Chemicals: Specialty,73.0,90.0,75.0,73.0,49.7036,49.4286,152.44K,249.53K,1222.0,792.5,76.62B,No,1016.61,981.03,1028.75,968.43
865,GOLKUNDIA.BO,247.45,,Consumer Durables,Other Consumer Specialties,73.0,12.0,29.0,74.0,13.1393,12.5,,,,,,No,253.35,233.39,253.14,253.17
866,KINGFA.NS,5050.0,,Process Industries,Chemicals: Specialty,73.0,43.0,59.0,69.0,128.8929,127.25,,,,,,No,5174.84,4554.03,5164.51,4666.4
867,SIMPLEXCAS.BO,102.45,75.48K,Producer Manufacturing,Metal Fabrication,73.0,39.0,61.0,66.0,5.6136,5.4807,116.53K,112.21K,124.7,71.32,4.20B,No,100.46,97.38,102.45,96.43
868,AUSTENG.BO,161.3,0.96K,Producer Manufacturing,Metal Fabrication,73.0,89.0,75.0,75.0,11.0214,10.5857,4.06K,12.47K,206.5,95.5,560.97M,No,135.92,132.11,139.8,127.08
869,WEWORK.NS,681.15,837.62K,Finance,Real Estate Development,73.0,75.0,82.0,64.0,34.5143,33.4786,502.69K,678.92K,767.0,420.0,94.40B,No,632.63,,653.42,570.54
870,VIPULORG.BO,245.55,2.13K,Process Industries,Industrial Specialties,73.0,25.0,81.0,67.0,10.2429,10.0571,13.44K,7.00K,309.0,156.8,4.68B,No,237.66,210.41,243.35,214.37
871,NELCO.NS,889.6,,Electronic Technology,Electronic Production Equipment,73.0,58.0,84.0,77.0,38.4786,38.4786,,,,,,No,785.53,738.35,815.23,700.44
872,SPML.BO,188.9,3.00K,Distribution Services,Medical Distributors,73.0,24.0,5.0,,5.4143,4.3536,27.64K,5.60K,381.2,121.1,1.66B,No,210.71,,198.91,
873,LUPIN.NS,2478.5,688.59K,Health Technology,Pharmaceuticals: Other,73.0,73.0,59.0,67.0,51.6786,49.4929,1077.01K,705.06K,2529.5,1836.8,1133.26B,No,2341.15,2204.6,2369.96,2295.22
874,CANHLIFE.NS,149.77,240.44K,Finance,Life/Health Insurance,73.0,71.0,47.0,51.0,4.8436,4.6521,1481.11K,3971.29K,159.0,106.0,141.90B,No,140.35,,141.53,143.61
875,TANFACIND.BO,2714.75,27.12K,Process Industries,Chemicals: Specialty,73.0,91.0,69.0,75.0,128.8857,125.5607,19.70K,46.80K,2759.8,1632.6,57.58B,No,2226.52,2126.56,2308.65,2191.21
876,PRARUH.BO,66.0,,Technology Services,Information Technology Services,73.0,94.0,83.0,77.0,2.2307,1.7014,,,,,,No,53.35,,55.95,54.12
877,HINDCOPPER.NS,482.05,,Non-Energy Minerals,Other Metals/Minerals,73.0,25.0,12.0,34.0,12.6429,11.7714,,,,,,No,521.46,482.66,508.94,536.35
878,TVSSCS.NS,136.15,265.77K,Transportation,Air Freight/Couriers,73.0,50.0,75.0,77.0,4.8236,4.7871,632.03K,682.84K,146.5,90.32,60.07B,No,128.16,116.45,132.22,117.05
879,BIRLACABLE.NS,180.44,32.54K,Producer Manufacturing,Electrical Products,73.0,3.0,68.0,83.0,9.7507,9.7036,102.58K,37.08K,241.0,104.0,5.41B,No,192.85,155.32,195.13,158.0
880,TEXINFRA.NS,114.01,85.02K,Utilities,Electric Utilities,73.0,83.0,67.0,66.0,2.9614,2.9136,148.00K,119.08K,118.0,82.5,14.53B,No,104.44,99.41,106.01,99.62
881,CRSTCHM.BO,131.8,,Health Technology,Pharmaceuticals: Other,73.0,19.0,89.0,74.0,6.4607,6.1179,,,,,,No,132.99,113.92,133.93,109.93
882,PARNAXLAB.BO,147.6,,Health Technology,Pharmaceuticals: Major,73.0,81.0,33.0,74.0,7.4786,7.175,,,,,,No,141.84,132.69,140.74,136.66
883,VSSL.NS,308.8,119.69K,Non-Energy Minerals,Steel,72.0,79.0,78.0,68.0,10.6179,10.475,149.31K,153.17K,324.0,206.4,29.86B,No,278.62,271.4,281.46,264.12
884,SHREEPUSHK.NS,411.75,32.33K,Process Industries,Chemicals: Specialty,72.0,71.0,76.0,74.0,18.7143,18.7143,220.16K,84.66K,476.0,272.45,13.32B,No,383.59,369.98,387.86,358.12
885,DBOL.NS,107.51,,Process Industries,Agricultural Commodities/Milling,72.0,17.0,34.0,83.0,5.535,5.5221,,,,,,No,111.06,96.23,111.16,105.56
886,KARURVYSYA.NS,301.0,,Finance,Regional Banks,72.0,56.0,62.0,68.0,10.4286,10.2214,,,,,,No,292.97,277.25,293.56,292.26
887,INTSTOIL.BO,39.53,,Transportation,Trucking,72.0,42.0,78.0,76.0,3.195,3.0671,,,,,,No,38.5,34.12,39.49,34.62
888,VARROC.NS,642.0,158.76K,Producer Manufacturing,Auto Parts: Oem,72.0,68.0,76.0,63.0,22.475,22.0929,130.83K,148.75K,694.7,462.0,98.10B,No,605.28,584.12,613.01,564.43
889,KONARKSY.BO,44.5,,Process Industries,Textiles,72.0,72.0,64.0,67.0,0.3207,0.2814,,,,,,No,42.91,39.98,43.07,40.94
890,SUNPHARMA.NS,1956.4,1675.68K,Health Technology,Pharmaceuticals: Major,72.0,75.0,74.0,67.0,31.5929,31.0071,3422.45K,2253.52K,1962.7,1548.0,4694.06B,No,1858.25,1761.54,1866.41,1774.09
891,DHAMPURE.BO,121.55,,Process Industries,Agricultural Commodities/Milling,72.0,55.0,24.0,66.0,4.4036,4.2393,,,,,,No,120.29,107.41,121.41,115.15
892,NATIONALUM.NS,342.9,,Non-Energy Minerals,Aluminum,72.0,20.0,6.0,45.0,11.0393,9.95,,,,,,No,378.55,340.77,369.97,377.26
893,POCL.NS,1401.8,,Non-Energy Minerals,Other Metals/Minerals,72.0,72.0,69.0,48.0,50.3143,49.9857,,,,,,No,1369.92,1298.39,1359.3,1281.76
894,ATGL.NS,712.9,763.08K,Utilities,Gas Distributors,72.0,43.0,68.0,78.0,21.3036,20.9714,5979.60K,2092.55K,859.85,462.8,784.05B,No,707.44,610.07,722.91,614.45
895,SRMCL.BO,57.0,1.76K,Finance,Real Estate Development,72.0,76.0,86.0,85.0,3.4871,3.3971,6.41K,13.84K,64.9,32.6,405.74M,No,51.61,45.56,53.32,45.58
896,ELGIEQUIP.NS,588.0,267.77K,Producer Manufacturing,Industrial Machinery,72.0,39.0,60.0,81.0,17.7714,17.3643,526.58K,272.07K,633.85,408.25,185.36B,No,583.54,515.15,588.91,527.88
897,ANGELONE.NS,324.35,6430.72K,Finance,Investment Banks/Brokers,72.0,16.0,48.0,85.0,12.3536,12.0964,7588.98K,8492.35K,360.45,208.63,296.30B,No,335.06,277.63,338.93,288.71
898,MANORG.NS,567.6,6.53K,Process Industries,Chemicals: Specialty,72.0,67.0,76.0,66.0,27.1679,27.1036,12.23K,3.86K,637.85,356.25,4.86B,No,539.33,485.87,539.46,478.72
899,MANAPPURAM.NS,337.1,5049.61K,Finance,Finance/Rental/Leasing,72.0,68.0,81.0,71.0,10.9536,10.2821,3858.45K,3316.36K,347.9,245.15,316.65B,No,319.48,294.16,323.21,298.25
900,RIBATEX.BO,82.13,,Process Industries,Textiles,72.0,78.0,85.0,56.0,5.8379,5.8379,,,,,,No,73.98,74.55,76.45,71.56
901,SUPRAPFSL.BO,32.33,54.59K,Commercial Services,Miscellaneous Commercial Services,72.0,54.0,87.0,59.0,1.6629,1.6629,71.75K,61.62K,41.0,22.41,1.59B,No,31.29,28.77,32.41,28.63
902,ALPINEHOU.BO,124.1,12.80K,Consumer Durables,Homebuilding,72.0,95.0,87.0,70.0,6.6921,6.2971,2.43K,4.10K,181.0,74.12,2.15B,No,94.85,104.34,99.55,94.4
903,CORDSCABLE.NS,207.02,9.01K,Producer Manufacturing,Electrical Products,72.0,19.0,70.0,73.0,7.3536,7.3536,84.01K,11.83K,259.4,127.01,2.68B,No,212.23,184.27,212.07,184.01
904,INDOSTAR.NS,266.65,29.31K,Finance,Finance/Rental/Leasing,72.0,79.0,78.0,69.0,10.1179,9.825,162.05K,120.33K,317.4,179.03,43.09B,No,239.38,230.26,249.86,226.25
905,SUYOG.NS,843.85,18.26K,Industrial Services,Engineering & Construction,72.0,68.0,58.0,86.0,34.7643,34.4857,38.14K,49.07K,929.2,526.5,9.89B,No,798.65,711.64,808.0,721.9
906,POLYPLEX.NS,1075.35,,Process Industries,Chemicals: Specialty,72.0,88.0,79.0,80.0,35.4678,34.2071,,,,,,No,957.46,893.46,985.5,898.4
907,CREDITACC.NS,1498.0,,Finance,Finance/Rental/Leasing,72.0,71.0,76.0,67.0,47.9429,47.2643,,,,,,No,1391.53,1324.12,1407.65,1317.37
908,IRONWOOD.BO,52.3,,Consumer Services,Other Consumer Services,72.0,90.0,67.0,44.0,4.9629,4.9286,,,,,,No,45.91,45.71,47.02,46.62
909,VERANDA.NS,224.07,201.96K,Commercial Services,Miscellaneous Commercial Services,72.0,17.0,90.0,50.0,10.9636,10.9336,509.42K,438.92K,272.5,130.02,21.59B,No,235.77,204.95,234.59,200.63
910,SIKA.NS,1112.6,34.15K,Electronic Technology,Aerospace & Defense,72.0,84.0,,,77.8071,76.9429,102.59K,87.57K,1359.4,870.1,,No,1021.09,,1046.83,
911,JINDALPOLY.NS,666.25,,Process Industries,Containers/Packaging,72.0,33.0,32.0,88.0,27.3536,25.825,,,,,,No,675.88,609.84,678.03,646.08
912,DJML.NS,106.66,,Commercial Services,Commercial Printing/Forms,72.0,19.0,72.0,89.0,7.5129,7.3271,,,,,,No,107.76,88.22,110.93,93.44
913,KIMS.NS,788.6,,Health Services,Hospital/Nursing Management,72.0,49.0,72.0,78.0,21.7893,21.5107,,,,,,No,786.06,698.96,795.37,704.43
914,PAYTM.NS,1347.5,,Finance,Finance/Rental/Leasing,72.0,93.0,73.0,55.0,46.6643,45.4929,,,,,,No,1157.4,1193.48,1184.39,1152.93
915,KAKA.BO,221.85,,Producer Manufacturing,Miscellaneous Manufacturing,72.0,91.0,85.0,52.0,9.75,8.95,,,,,,No,191.13,196.9,196.59,187.56
916,MRCAGRO.BO,36.56,,Distribution Services,Wholesale Distributors,72.0,42.0,71.0,11.0,2.3464,2.3436,,,,,,No,37.26,41.8,36.87,39.68
917,IMFA.NS,1346.9,30.98K,Non-Energy Minerals,Other Metals/Minerals,72.0,20.0,14.0,64.0,50.5429,49.4643,199.53K,89.77K,1679.9,700.05,72.67B,No,1411.66,1330.34,1401.7,1352.51
918,ENRIN.NS,3394.3,333.37K,Producer Manufacturing,Electrical Products,71.0,11.0,68.0,85.0,141.7428,138.6785,632.61K,432.43K,3968.0,2115.0,1208.78B,No,3521.29,3059.84,3574.31,3038.53
919,BERYLSE.BO,34.3,7.16K,Finance,Investment Banks/Brokers,71.0,93.0,73.0,59.0,1.595,0.9614,1.67K,3.60K,41.83,22.0,166.34M,No,28.8,29.19,29.03,29.09
920,SPANDANA.NS,285.7,313.55K,Finance,Finance/Rental/Leasing,71.0,83.0,82.0,70.0,13.6929,13.375,515.80K,493.26K,319.4,181.1,25.32B,No,266.42,251.28,270.27,248.37
921,MARALOVER.NS,55.0,3.50K,Process Industries,Textiles,71.0,31.0,80.0,82.0,2.5164,2.4779,24.26K,8.32K,76.58,34.11,2.28B,No,55.63,47.34,55.68,47.75
922,SPACAPS.BO,214.0,0.00K,Finance,Investment Managers,71.0,75.0,49.0,60.0,0.9536,0.0,0.01K,0.01K,231.4,108.5,657.88M,No,205.3,203.7,204.7,208.19
923,LALPATHLAB.NS,1693.3,,Health Services,Medical/Nursing Services,71.0,58.0,78.0,73.0,51.5143,51.2786,,,,,,No,1639.04,1503.43,1642.01,1488.45
924,FINCABLES.NS,1015.4,158.18K,Producer Manufacturing,Electrical Products,71.0,7.0,61.0,81.0,35.6286,35.2357,577.95K,219.27K,1203.9,700.8,155.29B,No,1074.63,883.64,1072.89,934.89
925,AUSOMENT.NS,131.84,8.39K,Finance,Investment Banks/Brokers,71.0,87.0,65.0,49.0,5.6271,5.4257,10.51K,3.38K,178.0,93.0,1.80B,No,123.68,114.69,122.97,119.34
926,FLUIDOM.BO,972.85,4.02K,Producer Manufacturing,Miscellaneous Manufacturing,71.0,91.0,82.0,85.0,54.2072,53.8429,4.77K,5.68K,1309.95,550.0,4.79B,No,822.63,754.63,854.47,730.39
927,NIBL.NS,34.97,,Producer Manufacturing,Metal Fabrication,71.0,85.0,71.0,62.0,1.8943,1.8943,,,,,,No,30.98,30.54,31.27,30.94
928,KPRMILL.NS,1113.3,,Consumer Non-Durables,Apparel/Footwear,71.0,22.0,77.0,82.0,42.4072,41.1286,,,,,,No,1065.36,977.99,1095.98,957.16
929,CAPITALSFB.NS,305.25,63.18K,Finance,Regional Banks,71.0,68.0,74.0,70.0,10.8143,10.7857,59.62K,95.52K,330.65,206.55,13.88B,No,283.29,269.26,286.69,268.53
930,MAHALIFE.BO,171.55,25.20K,Process Industries,Chemicals: Agricultural,71.0,51.0,43.0,29.0,4.675,4.1464,23.70K,9.84K,205.05,111.0,4.02B,No,170.49,,168.24,172.32
931,GULPOLY.NS,182.56,,Consumer Non-Durables,Food: Specialty/Candy,71.0,7.0,49.0,76.0,7.5779,7.4957,,,,,,No,193.03,161.32,191.44,168.64
932,VRUDDHI.BO,240.0,1.50K,Non-Energy Minerals,Steel,71.0,74.0,76.0,63.0,11.8071,7.3964,1.20K,1.30K,245.15,144.0,605.66M,No,224.17,215.89,225.71,212.57
933,SCAGRO.BO,27.02,,Consumer Non-Durables,Food: Meat/Fish/Dairy,71.0,97.0,19.0,4.0,2.6314,2.6136,,,,,,No,22.99,26.09,23.65,29.49
934,LTF.NS,305.85,6797.59K,Finance,Finance/Rental/Leasing,71.0,74.0,59.0,51.0,10.5536,9.8929,6168.81K,8033.15K,338.6,194.4,766.36B,No,291.37,286.89,295.1,286.53
935,FRUTION.BO,41.06,0.73K,Finance,Investment Banks/Brokers,71.0,97.0,58.0,64.0,1.9007,1.51,0.57K,1.31K,45.9,26.2,188.88M,No,32.0,34.77,33.33,35.43
936,PDSL.NS,364.35,,Consumer Non-Durables,Apparel/Footwear,71.0,70.0,78.0,53.0,17.3536,15.8714,,,,,,No,328.59,327.51,336.51,315.69
937,PREMIERENE.NS,1086.4,,Electronic Technology,Semiconductors,71.0,61.0,56.0,88.0,33.7857,33.25,,,,,,No,1047.53,939.09,1062.59,919.88
938,RSCINT.BO,40.94,,Process Industries,Chemicals: Specialty,71.0,98.0,95.0,6.0,1.78,1.4514,,,,,,No,29.39,43.78,30.93,37.48
939,STAR.NS,1059.5,129.27K,Health Technology,Pharmaceuticals: Major,71.0,28.0,58.0,66.0,37.0786,37.05,285.16K,158.15K,1231.0,768.65,97.66B,No,1099.05,958.15,1090.2,992.54
940,MANAKALUCO.NS,36.83,196.79K,Non-Energy Minerals,Other Metals/Minerals,71.0,13.0,74.0,41.0,2.1007,2.0829,146.91K,142.44K,68.12,21.73,2.41B,No,36.44,32.28,36.67,34.52
941,AMIRCHAND.NS,185.11,1285.40K,Process Industries,Agricultural Commodities/Milling,71.0,97.0,90.0,,9.8679,9.5093,850.69K,1062.18K,200.0,117.02,,No,138.27,,141.01,
942,KSL.NS,921.7,,Non-Energy Minerals,Steel,71.0,85.0,80.0,81.0,36.5143,36.5143,,,,,,No,847.69,775.48,860.89,771.41
943,MARICO.NS,855.3,1575.90K,Consumer Non-Durables,Household/Personal Care,71.0,66.0,69.0,67.0,16.8429,16.7464,2032.88K,1702.10K,873.0,690.2,1108.37B,No,829.46,769.25,830.9,789.27
944,CLN.BO,520.0,2.00K,Producer Manufacturing,Electrical Products,71.0,93.0,83.0,77.0,23.9393,18.1429,3.87K,2.98K,639.5,260.0,5.49B,No,432.53,423.76,452.42,387.88
945,MONARCH.NS,357.85,,Finance,Investment Banks/Brokers,71.0,61.0,76.0,72.0,12.4964,12.3893,,,,,,No,338.17,306.54,344.82,306.34
946,VETO.NS,127.63,16.91K,Producer Manufacturing,Electrical Products,71.0,16.0,76.0,73.0,5.0879,5.0,111.78K,27.08K,153.95,82.32,2.44B,No,125.98,112.46,128.96,111.49
947,VAIBHAVGBL.NS,254.9,387.29K,Consumer Durables,Other Consumer Specialties,71.0,56.0,70.0,68.0,11.7771,11.2829,403.67K,868.77K,293.25,174.13,42.64B,No,234.52,230.55,239.39,225.97
948,MOSCHIP.NS,233.79,,Electronic Technology,Semiconductors,71.0,79.0,75.0,73.0,11.8743,11.4136,,,,,,No,216.13,209.05,220.28,199.39
949,DCBBANK.NS,189.85,,Finance,Regional Banks,71.0,59.0,47.0,57.0,6.0564,5.9007,,,,,,No,182.59,176.83,184.04,183.07
950,GOKEX.NS,845.35,,Consumer Non-Durables,Apparel/Footwear,71.0,76.0,73.0,80.0,30.3036,30.1,,,,,,No,761.28,743.32,779.57,704.6
951,ALIVUS.NS,1132.3,40.18K,Health Technology,Pharmaceuticals: Major,71.0,74.0,58.0,79.0,39.4072,38.75,112.47K,126.54K,1193.9,819.0,138.98B,No,1088.36,976.47,1093.47,1009.33
952,DIXON.NS,14589.0,,Electronic Technology,Electronic Production Equipment,70.0,87.0,83.0,75.0,500.9286,443.5,,,,,,No,12114.2,12449.16,12554.9,11404.43
953,RITCO.NS,277.55,,Transportation,Trucking,70.0,75.0,87.0,61.0,11.8929,11.8536,,,,,,No,262.33,246.92,265.23,237.76
954,SUMICHEM.NS,540.65,351.36K,Process Industries,Chemicals: Agricultural,70.0,91.0,79.0,75.0,23.0571,22.7429,1008.14K,1198.27K,665.0,362.6,269.86B,No,473.06,453.18,488.79,442.09
955,GKL.BO,31.92,,Consumer Durables,Other Consumer Specialties,70.0,4.0,14.0,8.0,2.0657,1.6293,,,,,,No,37.4,34.95,35.99,38.77
956,GARNET.BO,69.01,,Finance,Real Estate Development,70.0,34.0,5.0,55.0,2.8543,2.8543,,,,,,No,76.42,75.19,75.24,80.1
957,PASHUPATI.NS,87.22,,Process Industries,Textiles,70.0,52.0,17.0,59.0,2.9243,2.9243,,,,,,No,89.61,86.62,89.0,90.1
958,SAMMAANCAP.NS,163.75,,Finance,Finance/Rental/Leasing,70.0,22.0,58.0,67.0,5.21,4.8579,,,,,,No,167.34,156.47,171.11,154.46
959,NIRLON.NS,620.1,,Finance,Real Estate Development,70.0,50.0,,,13.2464,13.2429,,,,,,No,616.75,,617.82,
960,SCI.NS,280.65,,Transportation,Air Freight/Couriers,70.0,13.0,27.0,80.0,8.5821,8.425,,,,,,No,304.74,259.86,298.13,268.63
961,DIVISLAB.NS,7318.0,,Health Technology,Pharmaceuticals: Major,70.0,77.0,75.0,63.0,164.25,160.7143,,,,,,No,6780.25,6438.22,6843.0,6455.48
962,AVANTIFEED.NS,1034.2,626.03K,Process Industries,Agricultural Commodities/Milling,70.0,70.0,2.0,79.0,34.6571,33.8714,653.85K,664.77K,1593.8,614.25,140.91B,No,1086.25,1018.29,1055.04,1138.45
963,VISAKAIND.NS,81.1,112.26K,Process Industries,Industrial Specialties,70.0,71.0,81.0,73.0,3.8229,3.7564,165.09K,277.17K,91.4,50.2,7.01B,No,76.44,70.14,76.98,68.44
964,POKARNA.NS,971.3,,Producer Manufacturing,Building Products,70.0,62.0,55.0,79.0,40.55,40.3929,,,,,,No,921.49,882.61,934.8,894.73
965,GEOJITFSL.NS,82.92,,Finance,Investment Banks/Brokers,70.0,74.0,80.0,68.0,2.4793,2.4421,,,,,,No,76.61,71.35,77.87,70.14
966,QUADFUTURE.NS,408.25,,Producer Manufacturing,Electrical Products,70.0,32.0,81.0,81.0,23.075,22.7857,,,,,,No,371.01,328.73,381.04,328.86
967,HBESD.NS,75.06,,Consumer Services,Hotels/Resorts/Cruise Lines,70.0,39.0,,,4.3057,4.0857,,,,,,No,75.37,,75.85,
968,SHRICON.BO,195.0,0.06K,Industrial Services,Engineering & Construction,70.0,63.0,71.0,54.0,8.9179,6.7643,0.31K,0.23K,278.0,122.55,241.80M,No,215.84,184.73,209.89,198.68
969,SMCGLOBAL.NS,80.54,426.82K,Finance,Investment Banks/Brokers,70.0,82.0,80.0,34.0,3.1121,3.0871,603.66K,887.88K,94.9,54.44,16.87B,No,68.65,71.28,70.72,71.74
970,BORANA.NS,332.05,56.23K,Process Industries,Textiles,70.0,67.0,21.0,69.0,14.425,14.3143,55.41K,51.54K,420.0,211.0,8.85B,No,317.93,313.23,316.5,336.14
971,BPLPHARMA.BO,1416.4,1.25K,Health Technology,Pharmaceuticals: Major,70.0,77.0,74.0,71.0,53.3464,51.4321,1.50K,0.93K,1667.2,880.25,9.76B,No,1340.28,1192.79,1371.75,1203.67
972,GOKULAGRO.NS,211.27,,Process Industries,Agricultural Commodities/Milling,70.0,21.0,52.0,77.0,8.0286,7.9914,,,,,,No,223.44,194.87,220.57,197.8
973,DCM.NS,97.5,,Technology Services,Information Technology Services,70.0,63.0,87.0,61.0,4.4307,4.3971,,,,,,No,93.11,86.86,94.3,83.17
974,NIITLTD.NS,98.55,,Commercial Services,Miscellaneous Commercial Services,70.0,53.0,88.0,69.0,4.9893,4.7943,,,,,,No,88.67,84.57,91.02,77.75
975,LODHA.NS,1188.4,899.79K,Finance,Real Estate Development,70.0,95.0,88.0,65.0,48.5179,47.1321,2831.75K,4218.59K,1461.5,650.8,1187.11B,No,966.78,1010.74,1013.91,953.85
976,JAIPAN.BO,32.75,,Consumer Durables,Electronics/Appliances,70.0,94.0,79.0,71.0,2.5807,2.3493,,,,,,No,27.91,28.02,28.85,27.66
977,AJCJEWEL.BO,106.65,22.80K,Consumer Durables,Other Consumer Specialties,70.0,64.0,50.0,72.0,6.12,3.385,6.20K,11.04K,141.75,71.15,647.19M,No,98.44,98.08,100.73,101.61
978,KICL.NS,5537.0,,Finance,Financial Conglomerates,70.0,73.0,73.0,70.0,177.6786,176.2857,,,,,,No,5189.79,4988.24,5265.77,4911.19
979,SOBME.BO,892.8,0.13K,Non-Energy Minerals,Construction Materials,70.0,50.0,51.0,53.0,30.0536,29.5286,0.46K,0.16K,920.6,534.0,8.70B,No,889.34,866.34,888.33,846.43
980,AVIVA.BO,60.98,1.69K,Process Industries,Industrial Specialties,70.0,19.0,59.0,71.0,0.6079,0.2907,0.51K,0.23K,68.34,47.09,1.98B,No,62.33,57.81,62.28,59.37
981,TARSONS.NS,281.35,86.60K,Process Industries,Containers/Packaging,70.0,70.0,85.0,79.0,18.3643,18.3643,791.86K,1215.40K,393.75,164.45,14.97B,No,244.26,230.42,250.46,218.95
982,3MINDIA.NS,35240.0,3.97K,Producer Manufacturing,Industrial Conglomerates,70.0,72.0,67.0,53.0,968.5714,933.2143,4.99K,4.89K,38030.0,28730.0,396.98B,No,33166.9,33380.97,33689.0,33546.33
983,ZENTEC.NS,1749.8,244.62K,Technology Services,Information Technology Services,70.0,13.0,62.0,83.0,63.6429,61.4357,931.26K,708.01K,2024.0,1223.0,157.37B,No,1748.51,1493.0,1778.17,1546.78
984,RISHYRN.BO,68.5,,Finance,Financial Conglomerates,70.0,5.0,26.0,76.0,1.5443,0.595,,,,,,No,78.65,61.03,77.27,68.23
985,PNBHOUSING.NS,1098.4,,Finance,Finance/Rental/Leasing,69.0,79.0,76.0,66.0,32.0215,31.0929,,,,,,No,1046.3,931.78,1049.87,945.38
986,NITIRAJ.NS,222.72,,Electronic Technology,Electronic Equipment/Instruments,69.0,84.0,58.0,74.0,12.2543,12.2543,,,,,,No,192.25,195.51,195.56,198.78
987,GRASIM.NS,3143.8,,Non-Energy Minerals,Construction Materials,69.0,50.0,72.0,67.0,60.8,59.8214,,,,,,No,3106.4,2867.17,3139.5,2892.28
988,VMART.NS,785.1,185.87K,Retail Trade,Specialty Stores,69.0,47.0,83.0,73.0,25.1714,25.0072,266.31K,96.56K,888.0,457.9,62.45B,No,719.73,691.93,736.02,641.23
989,SWADEIN.BO,77.24,8.41K,Process Industries,Textiles,69.0,10.0,1.0,1.0,4.99,4.87,6.30K,6.79K,164.0,31.42,1.79B,No,87.59,107.02,86.34,105.43
990,MCLEODRUSS.NS,53.52,95.73K,Consumer Non-Durables,Food: Specialty/Candy,69.0,3.0,50.0,71.0,3.165,2.9757,406.58K,184.50K,78.41,28.5,5.59B,No,63.88,51.75,63.05,50.81
991,SOMANYCERA.NS,516.45,48.20K,Producer Manufacturing,Building Products,69.0,47.0,74.0,76.0,17.3893,17.3464,193.69K,80.50K,571.0,332.0,21.18B,No,510.52,443.02,517.48,447.27
992,CRANEX.BO,88.15,5.34K,Producer Manufacturing,Trucks/Construction/Farm Machinery,69.0,88.0,62.0,87.0,7.55,7.0929,9.19K,6.50K,114.0,56.0,706.96M,No,84.02,76.49,83.79,77.05
993,SUPERHOUSE.NS,172.95,73.80K,Consumer Non-Durables,Apparel/Footwear,69.0,80.0,72.0,74.0,7.92,7.8386,10.04K,31.56K,201.95,128.55,1.91B,No,155.04,153.93,159.18,153.06
994,BALPHARMA.NS,90.67,103.77K,Health Technology,Pharmaceuticals: Major,69.0,63.0,73.0,76.0,4.1136,4.1136,43.97K,74.48K,102.99,60.0,1.44B,No,84.44,77.42,84.97,76.85
995,DHRUVCA.BO,203.5,,Finance,Finance/Rental/Leasing,69.0,0.0,1.0,88.0,15.3607,2.5393,,,,,,No,384.83,237.93,363.22,276.62
996,KENNAMET.NS,2783.7,,Producer Manufacturing,Metal Fabrication,69.0,23.0,68.0,,109.9428,109.9428,,,,,,No,2912.72,,2878.02,
997,IDFCFIRSTB.NS,81.78,24335.72K,Finance,Regional Banks,69.0,68.0,77.0,39.0,1.7121,1.6393,24627.19K,14677.11K,87.0,58.08,704.69B,No,75.15,75.84,77.04,74.81
998,GTV.BO,71.95,,Industrial Services,Engineering & Construction,69.0,27.0,78.0,80.0,3.9271,3.8871,,,,,,No,73.28,64.67,73.14,64.39
999,JOJO.BO,251.75,,Consumer Services,Movies/Entertainment,69.0,86.0,60.0,36.0,19.9929,19.4964,,,,,,No,223.15,223.17,227.24,237.66
1000,JLHL.NS,1558.1,,Health Services,Hospital/Nursing Management,69.0,88.0,79.0,71.0,37.0929,35.6786,,,,,,No,1374.84,1366.73,1404.75,1320.85
1001,BHARATGEAR.NS,118.4,9.58K,Producer Manufacturing,Trucks/Construction/Farm Machinery,69.0,24.0,56.0,66.0,4.4736,4.3471,107.46K,26.45K,154.2,83.8,1.82B,No,120.38,111.41,121.53,111.71
1002,BIZOTIC.BO,589.2,19.20K,Consumer Non-Durables,Apparel/Footwear,69.0,2.0,1.0,2.0,36.7571,30.4893,6.31K,7.02K,1053.0,242.35,5.68B,No,721.17,830.57,687.97,850.3
1003,INSPIRISYS.NS,100.14,,Technology Services,Information Technology Services,69.0,9.0,76.0,71.0,4.6507,4.6264,,,,,,No,111.42,93.83,110.48,93.63
1004,CHEMBOND.NS,184.34,9.92K,Process Industries,Chemicals: Major Diversified,69.0,67.0,79.0,71.0,8.8307,8.6914,11.94K,4.71K,224.9,105.15,2.48B,No,174.51,160.71,173.55,158.04
