Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
2006,DLF.NS,629.3,5390.34K,Finance,Real Estate Development,38.0,74.0,48.0,34.0,18.0786,16.675,4425.11K,3879.58K,882.45,489.4,1557.71B,No,586.53,660.54,592.21,616.45
2007,MICEL.NS,43.01,377.18K,Health Technology,Medical Specialties,38.0,21.0,74.0,47.0,1.4829,1.4507,1696.18K,1340.04K,82.97,29.97,10.37B,No,43.36,45.84,44.16,40.98
2008,MHEL.BO,65.2,0.75K,Producer Manufacturing,Trucks/Construction/Farm Machinery,38.0,45.0,47.0,74.0,1.4229,0.0,0.75K,0.30K,84.8,47.3,254.51M,No,61.5,65.61,63.5,63.53
2009,LOTUSDEV.NS,142.9,409.14K,Finance,Real Estate Development,38.0,56.0,55.0,39.0,4.5414,4.1671,1000.63K,489.18K,218.49,102.2,69.84B,No,140.25,155.17,140.45,142.08
2010,WAA.BO,53.99,5.60K,Utilities,Electric Utilities,38.0,13.0,51.0,68.0,1.8064,1.5971,18.14K,11.92K,84.67,40.9,716.27M,No,57.56,57.39,57.65,53.84
2011,ALPHAGEO.NS,209.91,3.06K,Industrial Services,Oilfield Services/Equipment,38.0,20.0,40.0,40.0,10.3307,10.0021,15.09K,4.14K,298.0,164.8,1.34B,No,220.28,226.05,217.29,212.61
2012,NIPPOBATRY.NS,358.95,3.63K,Producer Manufacturing,Electrical Products,38.0,20.0,63.0,27.0,16.3,16.2286,19.20K,3.57K,508.85,257.0,2.69B,No,353.89,390.42,358.12,361.32
2013,BALKRISIND.NS,2230.6,205.36K,Consumer Durables,Automotive Aftermarket,38.0,55.0,28.0,42.0,85.2714,81.1643,197.15K,337.57K,2801.3,1970.0,431.21B,No,2192.41,2314.33,2192.63,2292.62
2014,VALIANTLAB.NS,65.91,41.44K,Health Technology,Pharmaceuticals: Major,38.0,3.0,70.0,58.0,3.765,3.735,76.97K,42.03K,120.5,49.51,3.58B,No,72.81,71.56,73.99,65.81
2015,IOC.NS,145.11,10245.75K,Energy Minerals,Integrated Oil,38.0,62.0,12.0,35.0,3.4721,2.7929,17591.89K,13063.62K,188.96,130.22,2049.13B,No,141.5,154.7,141.48,154.32
2016,SURYALAXMI.NS,57.92,8.12K,Process Industries,Textiles,38.0,24.0,49.0,54.0,2.4543,2.4264,7.79K,5.69K,82.4,43.0,1.09B,No,57.98,58.91,58.95,56.85
2017,CIPLA.NS,1373.2,613.92K,Health Technology,Pharmaceuticals: Other,38.0,27.0,37.0,38.0,24.9286,24.5429,1947.49K,1261.00K,1673.0,1165.7,1109.33B,No,1337.92,1424.89,1358.86,1370.08
2018,ROTO.NS,64.3,548.72K,Producer Manufacturing,Industrial Machinery,38.0,78.0,67.0,60.0,3.3114,3.2307,824.76K,2600.92K,109.5,47.5,12.15B,No,58.62,64.3,59.91,60.14
2019,HCKKVENTURE.BO,35.05,7.33K,Technology Services,Packaged Software,38.0,1.0,71.0,77.0,0.7307,0.2143,3.14K,4.29K,155.75,26.5,130.04M,No,44.2,35.47,44.56,36.15
2020,ANUHPHR.NS,80.87,163.68K,Health Technology,Pharmaceuticals: Major,38.0,57.0,44.0,58.0,2.965,2.9379,56.66K,72.85K,114.83,67.0,8.11B,No,78.99,79.84,79.53,77.83
2021,RTNINDIA.NS,35.62,2050.17K,Commercial Services,Miscellaneous Commercial Services,38.0,60.0,81.0,27.0,1.965,1.8786,3730.59K,5811.07K,69.7,24.4,49.19B,No,35.15,40.74,35.69,35.04
2022,CASTROLIND.NS,185.41,1208.93K,Energy Minerals,Oil Refining/Marketing,38.0,56.0,28.0,50.0,1.9929,1.835,1522.36K,999.75K,232.43,170.1,183.39B,No,182.92,188.99,183.31,184.93
2023,ALBERTDAVD.NS,714.85,1.48K,Health Technology,Pharmaceuticals: Major,38.0,54.0,44.0,42.0,21.7571,21.4822,6.43K,2.74K,957.5,579.9,4.08B,No,720.8,746.61,721.21,716.39
2024,ISHITADR.BO,73.75,0.52K,Health Technology,Pharmaceuticals: Other,38.0,23.0,14.0,57.0,4.395,3.555,1.15K,0.71K,90.85,66.0,220.53M,No,78.68,75.31,77.73,75.2
2025,EXHICON.BO,460.35,7.50K,Commercial Services,Miscellaneous Commercial Services,38.0,11.0,17.0,35.0,20.0821,19.125,30.57K,21.02K,595.0,390.0,6.80B,No,485.97,498.77,486.72,501.15
2026,POLICYBZR.NS,1596.8,1386.08K,Technology Services,Internet Software/Services,38.0,24.0,50.0,29.0,53.0929,51.3714,1787.02K,2079.84K,1978.0,1364.0,737.79B,No,1636.42,1681.31,1647.05,1637.3
2027,PLATIND.NS,232.99,39.75K,Process Industries,Chemicals: Major Diversified,38.0,40.0,48.0,38.0,7.1321,6.7279,112.72K,72.39K,342.4,183.5,13.20B,No,227.08,246.27,229.92,229.43
2028,PRIMEFRESH.BO,218.05,11.77K,Transportation,Other Transportation,38.0,30.0,14.0,39.0,11.2286,11.2214,13.72K,7.85K,324.5,145.0,3.03B,No,223.01,250.31,222.93,239.09
2029,PARADEEP.NS,134.2,16938.00K,Process Industries,Chemicals: Agricultural,38.0,77.0,75.0,28.0,4.2343,4.0407,5911.04K,2433.29K,234.39,99.7,139.32B,No,126.15,146.73,127.35,131.21
2030,TRANSPACT.BO,200.35,6.50K,Health Technology,Medical Specialties,38.0,51.0,12.0,80.0,0.6,0.5893,1.23K,4.40K,299.4,119.55,77.48M,No,200.04,186.52,200.07,176.74
2031,PFS.NS,31.3,734.32K,Finance,Finance/Rental/Leasing,38.0,65.0,53.0,46.0,0.8493,0.8329,826.35K,934.83K,43.99,23.85,20.10B,No,30.61,32.81,30.85,31.11
2032,JKCEMENT.NS,5314.0,106.19K,Non-Energy Minerals,Construction Materials,37.0,30.0,41.0,45.0,170.8571,165.5,78.62K,79.49K,7565.5,4671.5,410.60B,No,5360.82,5750.04,5329.85,5462.17
2033,RNITAI.BO,65.09,70.65K,Producer Manufacturing,Electrical Products,37.0,22.0,82.0,74.0,1.3486,1.0664,133.83K,44.96K,130.2,37.0,4.87B,No,65.91,72.12,65.81,57.05
2034,FMGOETZE.NS,439.05,20.00K,Producer Manufacturing,Industrial Machinery,37.0,48.0,52.0,41.0,14.2893,14.125,67.29K,52.91K,622.0,358.0,24.43B,No,444.41,462.72,444.63,436.46
2035,PARSHVA.BO,179.5,0.07K,Distribution Services,Wholesale Distributors,37.0,58.0,53.0,63.0,5.1571,3.3929,0.59K,2.11K,379.0,142.0,1.83B,No,173.34,186.76,172.61,168.32
2036,COROMANDEL.NS,2059.7,568.38K,Process Industries,Chemicals: Specialty,37.0,79.0,28.0,36.0,68.9572,66.5286,420.10K,351.06K,2718.9,1706.5,606.57B,No,1934.25,2154.36,1916.68,2109.13
2037,PNGSREVA.NS,381.15,122.32K,Consumer Durables,Other Consumer Specialties,37.0,53.0,26.0,,14.5536,14.1,283.57K,141.62K,476.75,324.25,12.08B,No,392.02,,395.63,
2038,MADRASFERT.NS,71.77,701.63K,Process Industries,Chemicals: Agricultural,37.0,67.0,45.0,48.0,2.9614,2.9186,139.78K,125.39K,97.4,52.56,11.56B,No,67.89,75.01,68.68,70.25
2039,ITL.BO,280.15,2.51K,Producer Manufacturing,Industrial Machinery,37.0,10.0,58.0,36.0,16.8464,15.6714,2.93K,1.63K,401.0,221.05,897.68M,No,300.6,304.73,299.06,288.29
2040,COSMOFIRST.NS,752.8,76.30K,Process Industries,Containers/Packaging,37.0,41.0,59.0,59.0,30.1964,29.8607,111.74K,62.99K,1307.2,560.8,19.54B,No,726.38,748.73,737.7,688.07
2041,PURPLEWAVE.BO,116.1,9.00K,Technology Services,Packaged Software,37.0,43.0,48.0,,5.4714,4.5857,70.03K,17.70K,147.0,102.4,,No,117.76,,119.14,
2042,ONESOURCE.NS,1599.9,126.71K,Health Technology,Pharmaceuticals: Major,37.0,7.0,50.0,48.0,65.3786,64.2429,540.72K,232.88K,2248.0,1057.0,183.42B,No,1715.69,1651.79,1743.71,1577.66
2043,ISGEC.NS,922.15,25.82K,Industrial Services,Engineering & Construction,37.0,5.0,25.0,75.0,36.625,36.175,81.12K,52.73K,1250.1,683.95,67.81B,No,1010.73,908.29,1011.54,903.77
2044,RIKHAV.BO,47.95,1.60K,Finance,Investment Banks/Brokers,37.0,37.0,73.0,21.0,0.8479,0.4829,63.97K,23.68K,79.79,34.0,1.84B,No,48.68,54.97,48.67,48.54
2045,VENTIVE.NS,662.2,248.99K,Consumer Services,Hotels/Resorts/Cruise Lines,37.0,44.0,23.0,41.0,19.6643,17.9893,79.51K,49.52K,838.2,542.6,154.65B,No,628.73,698.63,632.65,677.3
2046,RASANDIK.BO,65.2,0.26K,Producer Manufacturing,Auto Parts: Oem,37.0,17.0,69.0,60.0,4.005,3.675,2.69K,0.48K,109.4,47.05,389.57M,No,65.64,68.9,66.45,62.6
2047,MAZDOCK.NS,2467.4,491.78K,Producer Manufacturing,Trucks/Construction/Farm Machinery,37.0,37.0,28.0,44.0,61.75,57.4928,1632.60K,637.92K,3369.0,2057.4,995.30B,No,2522.53,2561.76,2539.53,2459.19
2048,BPCL.NS,312.1,8871.96K,Energy Minerals,Oil Refining/Marketing,37.0,69.0,21.0,32.0,7.9821,6.8357,12777.99K,8613.63K,391.65,266.6,1333.47B,No,299.92,335.63,301.1,332.4
2049,LANDMARK.NS,424.7,65.20K,Retail Trade,Specialty Stores,37.0,85.0,65.0,20.0,16.2071,15.975,126.40K,217.54K,662.8,339.5,17.61B,No,401.1,480.52,402.41,420.54
2050,ARYAMAN.BO,603.5,0.07K,Finance,Investment Banks/Brokers,37.0,50.0,21.0,29.0,15.6679,14.9143,3.92K,0.33K,1100.0,480.0,7.39B,No,602.61,684.41,603.06,635.31
2051,KINGSINFR.BO,125.2,16.33K,Process Industries,Agricultural Commodities/Milling,37.0,44.0,42.0,25.0,6.4893,5.4,29.70K,20.13K,178.0,99.9,3.07B,No,125.55,137.98,125.53,127.55
2052,KOTHARIPRO.NS,69.23,8.11K,Distribution Services,Wholesale Distributors,37.0,23.0,53.0,37.0,3.2857,3.2857,32.00K,9.32K,109.0,58.0,4.13B,No,71.9,75.23,72.64,70.06
2053,AZTEC.BO,86.7,3.00K,Producer Manufacturing,Industrial Machinery,37.0,5.0,21.0,34.0,2.3586,1.4786,5.66K,9.40K,128.0,78.1,1.18B,No,95.43,100.55,94.37,99.0
2054,CHROME.BO,41.8,0.18K,Non-Energy Minerals,Other Metals/Minerals,37.0,30.0,29.0,42.0,2.4643,2.2921,4.12K,2.20K,58.0,36.72,685.28M,No,42.85,44.65,42.88,43.47
2055,JGTL.BO,511.4,0.38K,Electronic Technology,Electronic Equipment/Instruments,37.0,40.0,27.0,36.0,15.8786,15.2893,0.97K,0.78K,668.0,433.0,2.32B,No,506.98,533.8,507.23,515.65
2056,KCP.NS,165.65,163.00K,Producer Manufacturing,Industrial Conglomerates,37.0,50.0,52.0,40.0,6.24,6.1321,270.55K,115.75K,229.32,125.0,21.36B,No,165.99,176.54,168.02,165.92
2057,HINDUNILVR.NS,2199.9,1337.16K,Consumer Non-Durables,Household/Personal Care,37.0,37.0,30.0,36.0,46.0785,45.05,2217.87K,1682.18K,2750.0,2022.5,5168.87B,No,2214.02,2352.54,2222.62,2262.21
2058,STYRENIX.NS,2217.9,17.10K,Process Industries,Chemicals: Specialty,37.0,26.0,61.0,65.0,56.5,54.5142,31.94K,17.39K,3367.9,1780.0,39.03B,No,2221.32,2170.91,2255.48,2056.36
2059,HPCOTTON.BO,103.25,0.04K,Process Industries,Textiles,37.0,22.0,29.0,42.0,4.9786,4.9,0.97K,1.23K,132.0,93.01,404.95M,No,106.3,105.64,105.46,106.71
2060,ASTRAZEN.NS,8503.0,3.73K,Health Technology,Pharmaceuticals: Major,37.0,55.0,22.0,42.0,211.25,210.3929,10.39K,5.99K,10392.5,7551.5,212.57B,No,8452.67,8752.39,8475.25,8564.82
2061,SURAKSHA.NS,270.05,49.21K,Health Services,Medical/Nursing Services,37.0,9.0,40.0,49.0,11.1964,11.1464,38.50K,28.65K,352.5,224.1,14.06B,No,284.33,285.88,285.93,275.47
2062,SPIC.NS,71.75,2290.18K,Process Industries,Chemicals: Agricultural,37.0,71.0,54.0,32.0,2.5479,2.4114,759.75K,595.65K,128.2,55.1,14.61B,No,69.5,79.65,70.26,71.47
2063,ENERGYINF.BO,79.74,1725.00K,Miscellaneous,Investment Trusts,37.0,62.0,21.0,37.0,0.645,0.5964,1542.37K,670.00K,102.0,75.0,52.95B,No,77.56,83.29,77.35,82.02
2064,UNITDSPR.NS,1299.0,1039.81K,Consumer Non-Durables,Beverages: Alcoholic,37.0,57.0,14.0,38.0,24.9143,24.6286,1184.56K,634.46K,1490.8,1210.8,944.89B,No,1291.35,1348.48,1299.21,1340.85
2065,TIMETECHNO.NS,178.84,3554.64K,Process Industries,Containers/Packaging,37.0,46.0,40.0,46.0,6.2343,5.675,2969.70K,2921.59K,249.15,154.0,88.28B,No,180.29,193.64,180.75,181.56
2066,ICICIGI.NS,1783.6,389.08K,Finance,Specialty Insurance,37.0,30.0,18.0,37.0,45.8643,43.9929,765.75K,635.39K,2068.7,1629.5,890.32B,No,1793.89,1881.0,1794.58,1847.16
2067,MAXHEALTH.NS,1024.1,2214.59K,Health Services,Hospital/Nursing Management,36.0,36.0,25.0,45.0,24.4143,24.4143,2833.79K,2466.11K,1314.3,903.0,996.70B,No,1003.31,1065.78,1006.48,1025.49
2068,IONEXCHANG.NS,365.25,637.03K,Producer Manufacturing,Industrial Machinery,36.0,18.0,43.0,65.0,14.0393,13.5036,267.40K,254.32K,580.75,312.7,44.90B,No,384.2,378.73,382.25,367.21
2069,PRECAM.NS,148.63,131.76K,Producer Manufacturing,Auto Parts: Oem,36.0,25.0,64.0,33.0,5.8964,5.5436,938.31K,198.24K,262.0,103.98,14.12B,No,152.67,162.62,155.34,148.57
2070,HATSUN.NS,909.2,14.77K,Consumer Non-Durables,Food: Meat/Fish/Dairy,36.0,30.0,25.0,31.0,21.8214,20.8143,32.36K,14.51K,1179.0,855.3,202.52B,No,937.83,948.4,940.68,941.83
2071,PERSISTENT.NS,5016.5,676.08K,Technology Services,Information Technology Services,36.0,75.0,39.0,15.0,189.0572,172.1071,709.65K,570.67K,6599.0,4449.1,783.73B,No,5065.15,5528.27,4984.01,5461.72
2072,INVPRECQ.NS,636.85,3.92K,Producer Manufacturing,Metal Fabrication,36.0,54.0,,,25.4072,25.2179,5.08K,2.03K,710.0,551.0,,No,,,,
2073,POLYCHEM.BO,1964.65,0.02K,Process Industries,Chemicals: Major Diversified,36.0,25.0,32.0,41.0,80.9607,80.9286,0.07K,0.17K,2986.0,1811.1,793.81M,No,2036.28,2141.68,2020.47,2041.71
2074,ROSSARI.NS,513.5,45.95K,Process Industries,Chemicals: Specialty,36.0,41.0,55.0,28.0,17.0179,16.4607,236.17K,83.43K,766.0,375.0,28.44B,No,503.7,554.46,513.76,516.93
2075,NHPC.NS,74.75,24612.20K,Utilities,Electric Utilities,36.0,26.0,35.0,50.0,2.2421,1.8707,25813.97K,69046.98K,89.75,71.62,750.87B,No,78.87,79.59,78.57,77.7
2076,TIERRA.BO,39.23,1.74K,Process Industries,Agricultural Commodities/Milling,36.0,61.0,26.0,11.0,2.0829,2.0107,4.17K,2.38K,61.74,34.35,2.55B,No,42.86,44.25,43.02,44.59
2077,EMBDL.NS,66.38,6580.22K,Finance,Real Estate Development,36.0,15.0,70.0,40.0,3.4379,3.2307,2560.28K,2438.46K,128.0,39.46,92.27B,No,57.33,70.17,59.05,60.32
2078,63MOONS.NS,668.4,67.85K,Technology Services,Packaged Software,36.0,59.0,51.0,21.0,25.1607,24.7536,232.31K,138.09K,1130.0,467.0,30.80B,No,662.16,716.5,671.56,657.6
2079,JWL.NS,276.8,1054.83K,Producer Manufacturing,Trucks/Construction/Farm Machinery,36.0,40.0,23.0,56.0,9.4143,8.4393,2996.54K,1046.77K,395.6,235.65,118.30B,No,281.41,298.54,282.11,285.74
2080,INTRGLB.BO,65.0,1.60K,Finance,Finance/Rental/Leasing,36.0,27.0,66.0,8.0,3.7579,3.0729,0.49K,0.50K,112.87,45.6,881.68M,No,65.56,75.44,65.77,68.94
2081,TMPV.NS,393.6,6432.11K,Consumer Durables,Motor Vehicles,36.0,86.0,60.0,69.0,11.7393,10.6071,10979.08K,9183.15K,739.7,294.3,1449.41B,No,363.33,417.31,370.28,356.1
2082,DCMSHRIRAM.NS,1047.8,19.82K,Producer Manufacturing,Industrial Conglomerates,36.0,18.0,41.0,28.0,30.3857,29.6143,76.50K,54.80K,1502.3,945.1,162.25B,No,1132.07,1169.04,1125.18,1136.05
2083,BLUESTONE.NS,521.8,117.92K,Retail Trade,Specialty Stores,36.0,74.0,39.0,47.0,23.225,21.6607,608.83K,1112.64K,793.0,399.8,79.52B,No,500.32,532.1,510.28,490.27
2084,SHANMUGA.BO,37.76,6.00K,Health Services,Hospital/Nursing Management,36.0,51.0,34.0,16.0,0.9243,0.4921,6.78K,15.00K,56.76,34.0,514.03M,No,39.33,42.62,39.19,41.18
2085,LYKALABS.NS,69.32,135.15K,Health Technology,Pharmaceuticals: Other,36.0,80.0,73.0,28.0,4.525,4.4486,71.43K,125.56K,125.5,44.1,2.47B,No,60.89,75.49,62.63,66.23
2086,POLSON.BO,11195.05,0.00K,Process Industries,Chemicals: Specialty,36.0,21.0,21.0,49.0,376.4785,340.3535,0.01K,0.01K,13450.0,9530.0,1.34B,No,11391.01,11557.61,11406.06,11265.2
2087,BEEKAY.NS,401.25,1.95K,Non-Energy Minerals,Steel,36.0,18.0,,,32.525,32.0679,2.60K,4.25K,471.85,355.05,,No,,,,
2088,DAVIN.BO,30.5,14.00K,Consumer Non-Durables,Apparel/Footwear,36.0,8.0,30.0,7.0,2.3386,1.2779,3.35K,4.20K,61.09,18.05,201.69M,No,33.4,40.42,34.91,36.33
2089,AASHKA.BO,75.0,6.00K,Health Services,Hospital/Nursing Management,36.0,22.0,49.0,29.0,0.9164,0.9164,4.37K,1.10K,105.5,59.0,1.76B,No,73.56,79.31,73.31,75.81
2090,OPTIEMUS.NS,429.4,102.00K,Distribution Services,Electronics Distributors,36.0,55.0,70.0,16.0,21.1107,20.4821,212.15K,285.71K,713.0,288.0,38.08B,No,414.76,487.42,424.08,427.53
2091,SPLIL.NS,30.96,4.67K,Consumer Non-Durables,Apparel/Footwear,36.0,61.0,58.0,22.0,1.5186,1.5057,13.97K,6.35K,46.4,20.2,908.80M,No,30.97,33.73,31.21,30.72
2092,SALZERELEC.NS,656.25,64.41K,Producer Manufacturing,Electrical Products,36.0,29.0,48.0,40.0,25.1321,25.0714,89.15K,50.69K,964.7,488.8,11.60B,No,648.51,688.3,658.81,635.51
2093,IOB.NS,34.03,2044.49K,Finance,Major Banks,36.0,50.0,31.0,37.0,0.7,0.6643,5056.33K,3629.47K,41.8,31.2,655.30B,No,34.08,36.24,34.08,34.76
2094,GSFC.NS,167.27,1885.08K,Process Industries,Chemicals: Agricultural,36.0,41.0,36.0,43.0,3.5936,3.42,876.14K,548.14K,220.59,138.83,66.65B,No,168.82,178.65,168.9,169.62
2095,ALEMBICLTD.NS,89.25,161.55K,Health Technology,Pharmaceuticals: Major,36.0,36.0,42.0,31.0,2.1236,2.0214,261.35K,205.50K,125.54,70.46,22.92B,No,89.08,94.93,89.73,91.63
2096,VRAJ.NS,124.9,28.46K,Non-Energy Minerals,Steel,36.0,39.0,50.0,48.0,4.79,4.4929,28.43K,19.54K,183.0,93.0,4.12B,No,125.98,131.68,126.58,124.52
2097,ASALCBR.NS,820.05,18.58K,Consumer Non-Durables,Beverages: Alcoholic,36.0,31.0,49.0,26.0,26.7893,26.5643,43.41K,23.86K,1277.0,660.65,16.47B,No,857.65,909.82,853.33,852.3
2098,MAHLIFE.NS,342.8,122.87K,Finance,Real Estate Development,36.0,69.0,23.0,22.0,9.2714,8.8571,227.44K,66.24K,427.05,286.8,73.13B,No,333.42,363.7,332.82,356.46
2099,SAPPL.NS,274.0,5.15K,Process Industries,Pulp & Paper,35.0,17.0,,,15.2357,12.7429,1.11K,0.71K,330.0,260.0,,No,,,,
2100,VIRATCRA.BO,35.28,2.37K,Consumer Non-Durables,Tobacco,35.0,31.0,75.0,36.0,2.625,2.625,4.41K,3.41K,53.2,27.0,720.55M,No,37.17,38.06,37.16,35.49
2101,STDSFAC.BO,49.6,0.34K,Consumer Non-Durables,Household/Personal Care,35.0,38.0,20.0,43.0,3.6207,3.4357,1.36K,1.05K,69.0,44.1,409.78M,No,51.52,53.25,52.19,52.2
2102,MORARKFI.BO,65.07,2.51K,Finance,Financial Conglomerates,35.0,88.0,79.0,14.0,5.1143,4.6929,4.47K,12.99K,138.15,42.11,292.95M,No,55.82,74.18,56.77,62.3
2103,TRILIANCE.BO,42.75,0.25K,Finance,Investment Banks/Brokers,35.0,61.0,93.0,0.0,1.5329,1.3243,0.88K,0.14K,115.34,24.32,218.45M,No,44.59,64.26,45.44,54.15
2104,KALYANIFRG.NS,597.95,1.86K,Producer Manufacturing,Auto Parts: Oem,35.0,31.0,37.0,40.0,22.0357,22.0357,1.16K,0.71K,849.65,523.6,2.18B,No,609.84,640.57,609.39,612.2
2105,SIMRAN.BO,152.7,0.87K,Process Industries,Agricultural Commodities/Milling,35.0,20.0,29.0,33.0,8.4964,8.3964,6.32K,5.56K,198.0,131.6,734.49M,No,163.06,163.31,163.83,164.69
2106,AZADIND.BO,102.9,4.99K,Non-Energy Minerals,Steel,35.0,40.0,82.0,8.0,6.175,5.8964,5.14K,7.11K,176.8,75.15,5.60B,No,103.93,121.93,104.67,108.9
2107,SIGIND.NS,49.15,13.94K,Process Industries,Chemicals: Specialty,35.0,32.0,48.0,54.0,2.1314,2.0764,29.77K,11.95K,66.89,40.66,1.45B,No,49.78,51.39,50.11,49.66
2108,POONAWALLA.NS,403.45,1263.09K,Finance,Finance/Rental/Leasing,35.0,28.0,19.0,31.0,11.7786,10.9,2064.94K,1193.31K,570.4,361.2,353.28B,No,409.79,446.34,409.1,428.69
2109,OCEANIC.BO,56.01,2.30K,Consumer Non-Durables,Food: Specialty/Candy,35.0,15.0,12.0,13.0,3.2664,3.0079,2.04K,1.69K,83.9,47.02,630.11M,No,60.36,64.44,60.11,62.6
2110,KHAZANCHI.BO,624.7,52.50K,Distribution Services,Wholesale Distributors,35.0,42.0,7.0,26.0,9.7464,9.1679,23.91K,23.00K,799.5,556.0,15.46B,No,644.94,683.54,642.7,705.12
2111,AUSTENG.BO,128.25,1.10K,Producer Manufacturing,Metal Fabrication,35.0,46.0,54.0,43.0,8.2821,7.9821,3.43K,1.08K,206.5,95.5,446.03M,No,129.17,136.13,131.35,125.12
2112,MAIDEN.BO,77.0,2.00K,Non-Energy Minerals,Steel,35.0,34.0,11.0,32.0,2.2493,0.9636,10.10K,5.80K,96.85,63.52,1.09B,No,80.89,83.02,80.91,84.37
2113,CARGOTRANS.BO,110.0,3.00K,Transportation,Air Freight/Couriers,35.0,0.0,2.0,15.0,5.8757,4.4357,13.07K,4.35K,179.8,68.0,651.38M,No,131.59,134.9,129.06,145.27
2114,TSFINV.NS,399.75,34.90K,Finance,Financial Conglomerates,35.0,52.0,34.0,23.0,11.4571,11.0429,96.31K,93.10K,701.5,331.7,88.22B,No,400.8,471.07,403.34,415.45
2115,APOORVA.BO,33.89,0.13K,Finance,Financial Conglomerates,35.0,33.0,17.0,54.0,2.5221,2.19,0.31K,0.33K,42.25,27.91,676.95M,No,35.52,34.83,35.52,35.02
2116,INDAGIV.BO,60.0,0.03K,Technology Services,Information Technology Services,35.0,87.0,67.0,10.0,1.09,0.2171,0.04K,0.02K,98.61,34.12,183.42M,No,49.78,65.82,52.01,58.97
2117,PALASHSECU.NS,98.3,0.41K,Consumer Non-Durables,Food: Specialty/Candy,35.0,48.0,53.0,33.0,4.1329,3.935,4.29K,0.52K,135.8,79.01,983.30M,No,96.86,104.54,97.93,97.82
2118,ATAM.NS,72.12,2.19K,Producer Manufacturing,Industrial Machinery,35.0,34.0,74.0,31.0,2.3179,2.2771,18.24K,8.13K,114.8,48.5,826.71M,No,70.9,78.08,71.77,71.47
2119,FDC.NS,384.25,116.44K,Health Technology,Pharmaceuticals: Major,35.0,64.0,33.0,42.0,16.2321,16.0607,284.35K,404.45K,527.8,312.95,62.56B,No,373.36,401.16,376.68,376.95
2120,JAYSREETEA.NS,88.01,16.62K,Process Industries,Agricultural Commodities/Milling,35.0,29.0,51.0,54.0,2.8157,2.81,53.36K,35.73K,117.8,70.55,2.54B,No,87.19,88.81,88.48,85.14
2121,DONEAR.NS,89.62,50.67K,Process Industries,Textiles,35.0,49.0,27.0,31.0,2.9814,2.9536,40.05K,39.41K,119.55,77.6,4.66B,No,91.32,93.08,91.45,91.23
2122,ALLDIGI.NS,802.65,12.84K,Commercial Services,Miscellaneous Commercial Services,35.0,38.0,41.0,50.0,19.0321,19.0321,8.29K,4.78K,1084.0,700.0,12.23B,No,824.98,849.59,824.23,820.49
2123,VSTTILLERS.NS,4596.2,5.24K,Producer Manufacturing,Trucks/Construction/Farm Machinery,35.0,21.0,8.0,21.0,149.6214,142.6428,13.40K,8.81K,6374.0,3611.1,39.77B,No,4910.68,5400.9,4864.25,5323.45
2124,STERTOOLS.NS,237.76,228.91K,Producer Manufacturing,Metal Fabrication,35.0,61.0,68.0,25.0,10.3336,10.17,142.34K,142.46K,384.0,155.0,8.64B,No,237.41,262.05,237.09,236.61
2125,ARE&M.NS,838.4,213.79K,Producer Manufacturing,Electrical Products,35.0,49.0,45.0,35.0,24.1107,22.0179,1804.88K,474.52K,1057.85,670.0,153.45B,No,838.25,896.79,846.52,847.79
2126,SAMRATFORG.BO,227.05,0.02K,Producer Manufacturing,Industrial Machinery,35.0,80.0,42.0,31.0,9.3679,4.4357,0.08K,0.17K,349.8,162.25,1.14B,No,210.7,237.68,213.14,218.04
2127,KALIND.BO,92.55,267.78K,Finance,Investment Banks/Brokers,35.0,68.0,44.0,3.0,4.2836,4.1486,752.01K,835.46K,564.85,44.62,11.28B,No,94.39,100.7,94.4,108.13
2128,INDSILHYD.BO,40.25,8.21K,Non-Energy Minerals,Other Metals/Minerals,35.0,53.0,45.0,41.0,1.7721,1.7479,17.02K,14.73K,67.5,29.5,1.12B,No,40.9,43.07,41.06,40.48
2129,KAYCEEI.BO,905.95,1.05K,Producer Manufacturing,Electrical Products,35.0,67.0,64.0,45.0,36.0678,35.6679,1.15K,0.99K,1645.7,632.3,2.88B,No,873.34,953.4,877.24,856.06
2130,AGARIND.NS,580.6,1932.11K,Process Industries,Chemicals: Specialty,35.0,95.0,79.0,15.0,36.1322,31.2571,174.85K,652.23K,1006.0,360.0,8.68B,No,438.92,659.04,459.46,559.23
2131,TERAI.BO,102.6,0.90K,Consumer Non-Durables,Food: Major Diversified,35.0,45.0,29.0,52.0,4.4929,4.0321,0.45K,0.30K,182.0,83.0,705.82M,No,105.5,102.74,105.79,102.69
2132,UPL.NS,615.35,982.47K,Process Industries,Chemicals: Agricultural,35.0,30.0,24.0,21.0,14.4143,13.4036,2181.38K,1738.42K,812.2,565.15,520.15B,No,639.84,692.16,635.59,682.43
2133,KANCHI.NS,376.15,2.13K,Process Industries,Chemicals: Specialty,35.0,33.0,,,13.6571,12.6607,1.84K,1.00K,463.35,334.7,,No,,,,
2134,HARAFIN.BO,66.15,0.10K,Finance,Finance/Rental/Leasing,34.0,69.0,4.0,13.0,0.225,0.0,0.02K,0.02K,93.97,52.12,13.74B,No,63.83,78.17,63.77,75.98
