Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
382,GRAPHITE.NS,748.0,1443.74K,Process Industries,Industrial Specialties,87.0,83.0,77.0,91.0,2096.85K,2314.35K,802.4,505.8,-6.78
384,STEELCAS.NS,278.75,37.20K,Non-Energy Minerals,Steel,87.0,31.0,84.0,89.0,70.26K,53.97K,320.0,176.02,-12.89
385,WALCHANNAG.NS,236.49,1022.98K,Producer Manufacturing,Industrial Machinery,87.0,93.0,92.0,92.0,1297.73K,1528.05K,277.75,131.15,-14.86
386,TMB.NS,679.4,128.43K,Finance,Regional Banks,87.0,54.0,59.0,89.0,502.23K,299.60K,770.0,411.8,-11.77
387,ABSLAMC.NS,1036.9,251.30K,Technology Services,Internet Software/Services,87.0,44.0,85.0,90.0,611.94K,527.48K,1123.5,697.0,-7.71
388,KTKBANK.NS,247.75,2632.86K,Finance,Regional Banks,87.0,59.0,85.0,90.0,3826.61K,1715.13K,275.3,169.12,-10.01
389,GLENMARK.NS,2405.9,855.82K,Health Technology,Pharmaceuticals: Major,87.0,77.0,84.0,89.0,657.97K,741.04K,2474.0,1370.0,-2.75
390,SPARC.NS,179.77,43097.91K,Health Technology,Pharmaceuticals: Major,87.0,92.0,91.0,90.0,2466.87K,5276.99K,204.4,108.0,-12.05
392,LLOYDSME.NS,1664.5,293.59K,Non-Energy Minerals,Steel,86.0,65.0,93.0,87.0,736.75K,779.34K,1846.0,1042.9,-9.83
393,LINCOLN.NS,710.35,226.22K,Health Technology,Pharmaceuticals: Major,86.0,92.0,92.0,90.0,123.78K,98.61K,733.0,440.0,-3.09
394,GUJALKALI.NS,697.9,106.02K,Process Industries,Chemicals: Specialty,86.0,41.0,94.0,87.0,5372.78K,254.12K,815.0,409.15,-14.37
395,INDSWFTLAB.NS,134.73,338.56K,Health Technology,Pharmaceuticals: Major,86.0,64.0,59.0,88.0,1065.06K,622.33K,156.8,71.6,-14.08
396,VIJAYA.NS,1300.1,221.19K,Health Services,Medical/Nursing Services,86.0,94.0,89.0,87.0,214.49K,570.24K,1379.3,848.0,-5.74
397,SAILIFE.NS,1125.4,1008.33K,Commercial Services,Miscellaneous Commercial Services,86.0,88.0,83.0,86.0,749.47K,1231.20K,1148.6,707.0,-2.02
398,SPORTKING.NS,141.03,158.72K,Process Industries,Textiles,86.0,59.0,90.0,92.0,362.51K,313.38K,160.3,78.17,-12.02
400,GLAND.NS,2251.1,2357.32K,Health Technology,Pharmaceuticals: Major,86.0,94.0,85.0,84.0,234.66K,888.91K,2273.9,1456.2,-1.0
401,BHARATSE.NS,181.43,162.22K,Producer Manufacturing,Auto Parts: Oem,86.0,52.0,69.0,56.0,312.30K,474.53K,239.45,96.55,-24.23
402,POLYCAB.NS,9162.5,337.32K,Producer Manufacturing,Electrical Products,86.0,85.0,82.0,85.0,551.99K,615.81K,9293.5,5760.0,-1.41
403,SEJALLTD.NS,771.4,2.99K,Process Industries,Industrial Specialties,86.0,88.0,78.0,61.0,22.73K,11.55K,1036.7,381.0,-25.59
404,NAVINFLUOR.NS,7075.5,211.52K,Process Industries,Chemicals: Specialty,86.0,86.0,74.0,83.0,228.96K,183.66K,7200.0,4225.0,-1.73
405,UTLSOLAR.NS,270.15,234.49K,Electronic Technology,Semiconductors,86.0,71.0,89.0,,583.17K,463.20K,313.0,172.0,-13.69
406,NRBBEARING.NS,356.7,852.79K,Producer Manufacturing,Auto Parts: Oem,86.0,92.0,87.0,89.0,449.59K,1673.59K,365.75,212.55,-2.47
408,J&KBANK.NS,133.32,3396.75K,Finance,Regional Banks,86.0,62.0,89.0,86.0,7557.98K,5661.40K,145.0,97.35,-8.06
409,DBOL.NS,107.08,49.15K,Process Industries,Agricultural Commodities/Milling,86.0,30.0,69.0,92.0,293.88K,62.00K,130.73,69.0,-18.09
410,STALLION.NS,165.75,9044.90K,Distribution Services,Wholesale Distributors,86.0,68.0,54.0,25.0,1604.44K,1268.66K,423.8,73.62,-60.89
411,UNIPARTS.NS,539.55,61.69K,Producer Manufacturing,Auto Parts: Oem,86.0,70.0,66.0,79.0,91.14K,138.41K,581.95,330.0,-7.29
412,CENTUM.NS,2909.2,28.43K,Electronic Technology,Electronic Components,86.0,31.0,82.0,84.0,113.94K,91.05K,3198.8,1962.1,-9.05
416,JNKINDIA.NS,353.9,241.33K,Producer Manufacturing,Building Products,86.0,89.0,94.0,89.0,398.24K,175.31K,398.0,200.92,-11.08
419,EMCURE.NS,1710.2,145.36K,Health Technology,Pharmaceuticals: Major,86.0,65.0,80.0,86.0,335.48K,301.63K,1830.0,1047.0,-6.55
420,HONASA.NS,354.5,431.47K,Retail Trade,Specialty Stores,86.0,65.0,86.0,88.0,880.11K,705.41K,364.7,248.4,-2.8
421,ZIMLAB.NS,100.6,45.54K,Health Technology,Pharmaceuticals: Generic,86.0,94.0,91.0,92.0,99.95K,192.53K,127.0,59.31,-20.79
423,NEPHROPLUS.NS,649.7,258.63K,Health Services,Medical/Nursing Services,85.0,84.0,77.0,,123.35K,353.24K,663.9,446.0,-2.14
424,MENONBE.NS,148.41,320.23K,Producer Manufacturing,Metal Fabrication,85.0,90.0,88.0,88.0,100.61K,315.19K,159.9,101.5,-7.19
425,YATHARTH.NS,832.85,340.75K,Health Services,Hospital/Nursing Management,85.0,83.0,85.0,72.0,457.35K,516.94K,887.85,485.0,-6.19
426,ZYDUSWELL.NS,509.1,649.83K,Consumer Non-Durables,Food: Major Diversified,85.0,63.0,87.0,78.0,2930.50K,594.93K,552.4,367.55,-7.84
431,EBGNG.NS,417.75,153.78K,Technology Services,Information Technology Services,85.0,48.0,88.0,85.0,427.73K,713.71K,484.8,239.0,-13.83
432,PARACABLES.NS,54.72,1651.87K,Producer Manufacturing,Electrical Products,85.0,96.0,94.0,90.0,2365.04K,8826.76K,62.75,28.3,-12.8
434,IZMO.NS,666.0,18.60K,Technology Services,Packaged Software,85.0,14.0,9.0,29.0,42.80K,27.36K,1374.7,295.0,-51.55
435,DHANBANK.NS,33.18,2279.92K,Finance,Major Banks,85.0,93.0,93.0,86.0,1904.95K,3097.91K,34.0,19.45,-2.41
436,CRAFTSMAN.NS,8536.0,30.93K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,84.0,66.0,87.0,119.89K,504.55K,9738.0,5100.0,-12.34
438,SBCL.NS,633.15,894.24K,Non-Energy Minerals,Other Metals/Minerals,85.0,92.0,83.0,87.0,413.87K,299.97K,655.4,368.6,-3.39
439,E2E.NS,3175.6,61.98K,Technology Services,Information Technology Services,85.0,86.0,85.0,71.0,89.03K,104.56K,3894.7,1833.6,-18.46
442,BAFNAPH.NS,134.69,1.21K,Health Technology,Pharmaceuticals: Major,85.0,41.0,66.0,17.0,4.32K,2.33K,202.06,72.01,-33.34
444,FINCABLES.NS,1056.25,426.97K,Producer Manufacturing,Electrical Products,85.0,85.0,90.0,89.0,705.97K,872.71K,1172.8,700.8,-9.94
445,RADICO.NS,3599.9,764.31K,Consumer Non-Durables,Beverages: Alcoholic,85.0,86.0,89.0,78.0,493.56K,498.40K,3673.9,2435.5,-2.01
446,OFSS.NS,9646.0,446.97K,Technology Services,Packaged Software,85.0,92.0,92.0,83.0,274.61K,222.32K,9999.0,6234.5,-3.53
447,SKMEGGPROD.NS,195.1,585.19K,Process Industries,Agricultural Commodities/Milling,85.0,81.0,73.0,56.0,134.07K,149.40K,232.5,96.3,-16.09
448,ADVENZYMES.NS,386.3,535.40K,Consumer Non-Durables,Food: Specialty/Candy,85.0,94.0,88.0,86.0,373.77K,1083.51K,419.0,251.95,-7.8
449,GRMOVER.NS,168.46,2685.31K,Process Industries,Agricultural Commodities/Milling,85.0,70.0,63.0,83.0,1880.12K,2757.60K,185.45,93.03,-9.16
450,RICOAUTO.NS,113.78,1432.69K,Producer Manufacturing,Auto Parts: Oem,85.0,37.0,16.0,89.0,2001.31K,1831.13K,142.4,65.73,-20.1
451,INOXINDIA.NS,1428.9,128.22K,Producer Manufacturing,Industrial Machinery,85.0,38.0,87.0,85.0,227.03K,319.27K,1615.9,1065.0,-11.57
453,DREDGECORP.NS,1004.7,2212.48K,Transportation,Marine Shipping,85.0,67.0,53.0,84.0,257.14K,98.42K,1245.0,538.0,-19.3
454,SANSTAR.NS,112.0,1205.82K,Consumer Non-Durables,Food: Major Diversified,85.0,95.0,87.0,85.0,387.89K,1081.67K,114.0,74.3,-1.75
456,KEI.NS,5082.4,324.89K,Producer Manufacturing,Electrical Products,84.0,73.0,75.0,87.0,503.67K,633.60K,5303.0,3411.4,-4.16
457,ONESOURCE.NS,1854.5,150.05K,Health Technology,Pharmaceuticals: Major,84.0,91.0,95.0,71.0,551.50K,310.16K,2248.0,1057.0,-17.5
459,GROWW.NS,186.46,36361.87K,Miscellaneous,Investment Trusts,84.0,30.0,72.0,,48880.14K,93040.08K,227.2,112.0,-17.93
462,HINDZINC.NS,632.6,3473.24K,Non-Energy Minerals,Other Metals/Minerals,84.0,77.0,57.0,88.0,6828.67K,7659.82K,733.0,413.5,-13.7
463,RATNAVEER.NS,180.8,1181.25K,Non-Energy Minerals,Steel,84.0,88.0,84.0,83.0,1978.94K,2736.16K,193.39,130.5,-6.51
464,HSCL.NS,563.75,20864.75K,Process Industries,Industrial Specialties,84.0,87.0,87.0,86.0,6685.48K,12322.79K,654.45,418.5,-13.86
467,AAREYDRUGS.NS,85.38,50.78K,Health Technology,Pharmaceuticals: Major,84.0,73.0,88.0,42.0,176.85K,84.09K,100.0,47.76,-14.62
468,PANACHE.NS,368.85,12.40K,Electronic Technology,Computer Peripherals,84.0,88.0,63.0,46.0,14.18K,24.93K,472.15,174.8,-21.88
469,RACLGEAR.NS,1266.4,10.54K,Producer Manufacturing,Auto Parts: Oem,84.0,17.0,70.0,87.0,40.72K,29.91K,1691.9,805.0,-25.15
473,ESABINDIA.NS,6563.5,1.68K,Producer Manufacturing,Electrical Products,84.0,87.0,81.0,90.0,6.54K,5.94K,7319.5,4710.0,-10.33
474,UNITEDPOLY.NS,34.67,634.33K,Process Industries,Textiles,84.0,88.0,88.0,21.0,185.00K,211.82K,51.16,14.5,-32.23
478,PASHUPATI.NS,96.59,68.72K,Process Industries,Textiles,84.0,44.0,77.0,84.0,121.30K,99.29K,118.35,59.59,-18.39
482,LUMAXIND.NS,5257.5,7.32K,Producer Manufacturing,Auto Parts: Oem,84.0,31.0,7.0,76.0,18.94K,19.76K,6934.5,2650.0,-24.18
486,CHENNPETRO.NS,982.4,560.15K,Energy Minerals,Oil Refining/Marketing,84.0,31.0,68.0,64.0,2808.36K,1001.81K,1159.7,603.1,-15.29
489,RATEGAIN.NS,673.6,617.46K,Technology Services,Packaged Software,83.0,88.0,79.0,66.0,368.51K,342.68K,741.6,417.6,-9.17
490,KERNEX.NS,1354.0,98.51K,Electronic Technology,Computer Communications,83.0,88.0,74.0,68.0,198.69K,364.05K,1626.0,850.0,-16.73
491,ADVAIT.NS,1890.4,45.46K,Producer Manufacturing,Electrical Products,83.0,52.0,67.0,,54.74K,45.96K,2163.0,1351.0,-12.6
493,GPIL.NS,290.55,2357.63K,Non-Energy Minerals,Steel,83.0,34.0,78.0,75.0,2583.70K,1927.40K,312.75,175.37,-7.1
494,NAHARSPING.NS,257.89,7.28K,Process Industries,Textiles,83.0,68.0,92.0,88.0,30.57K,22.65K,309.0,149.2,-16.54
495,SOFTTECH.NS,413.8,2.91K,Technology Services,Packaged Software,83.0,96.0,92.0,85.0,10.78K,32.91K,469.5,215.0,-11.86
496,VISASTEEL.NS,47.92,9.58K,Non-Energy Minerals,Steel,83.0,96.0,89.0,17.0,37.13K,61.91K,73.68,27.05,-34.96
497,ASTERDM.NS,748.9,308.19K,Health Services,Hospital/Nursing Management,83.0,81.0,88.0,77.0,955.84K,950.87K,770.0,519.1,-2.74
498,NEULANDLAB.NS,16790.0,49.66K,Health Technology,Pharmaceuticals: Major,83.0,82.0,89.0,55.0,58.77K,121.23K,19747.0,11011.0,-14.97
499,MANORG.NS,556.4,3.03K,Process Industries,Chemicals: Specialty,83.0,89.0,91.0,80.0,15.05K,27.78K,637.85,356.25,-12.77
500,RPEL.NS,917.0,226.33K,Process Industries,Chemicals: Major Diversified,83.0,95.0,85.0,53.0,121.15K,439.82K,1065.5,561.3,-13.94
501,ANGELONE.NS,328.0,20803.98K,Finance,Investment Banks/Brokers,83.0,63.0,83.0,87.0,10151.91K,6569.74K,334.95,208.63,-2.07
503,SURYODAY.NS,162.55,160.72K,Finance,Regional Banks,83.0,86.0,85.0,84.0,605.81K,1698.65K,190.78,115.41,-14.8
504,GODAVARIB.NS,313.2,223.14K,Process Industries,Agricultural Commodities/Milling,83.0,45.0,69.0,82.0,470.13K,170.74K,353.0,187.55,-11.27
506,RELIABLE.NS,132.21,23.74K,Technology Services,Data Processing Services,83.0,55.0,25.0,46.0,56.52K,65.52K,175.0,65.0,-24.45
507,BLACKROSE.NS,102.55,27.24K,Distribution Services,Wholesale Distributors,83.0,,,,38.27K,69.84K,110.68,80.05,-7.35
508,USHAMART.NS,469.95,243.28K,Producer Manufacturing,Metal Fabrication,83.0,72.0,76.0,63.0,750.95K,829.46K,497.1,302.3,-5.46
509,CARBORUNIV.NS,1076.2,159.31K,Process Industries,Industrial Specialties,83.0,87.0,89.0,83.0,253.42K,506.52K,1166.4,735.2,-7.73
513,TRITURBINE.NS,638.05,23988.52K,Producer Manufacturing,Industrial Machinery,83.0,93.0,91.0,85.0,2097.02K,1036.64K,675.2,428.35,-5.5
515,ARIS.NS,125.06,708.38K,Technology Services,Packaged Software,83.0,45.0,88.0,,1327.15K,1635.83K,159.0,82.18,-21.35
516,SOMATEX.NS,102.04,7.12K,Process Industries,Textiles,83.0,75.0,33.0,22.0,15.59K,15.66K,161.25,41.51,-36.72
517,MMFL.NS,448.9,101.97K,Producer Manufacturing,Metal Fabrication,83.0,42.0,44.0,93.0,98.28K,96.64K,526.95,288.1,-14.81
519,FEDERALBNK.NS,286.6,6905.17K,Finance,Major Banks,83.0,47.0,52.0,84.0,8800.99K,8465.30K,302.0,185.11,-5.1
520,ORIENTBELL.NS,350.0,42.29K,Producer Manufacturing,Building Products,82.0,84.0,84.0,83.0,33.48K,25.41K,363.5,230.02,-3.71
522,SONAMLTD.NS,51.42,39.80K,Consumer Durables,Other Consumer Specialties,82.0,39.0,86.0,88.0,63.46K,37.80K,62.35,37.4,-17.53
524,SHRIPISTON.NS,3316.5,38.43K,Producer Manufacturing,Auto Parts: Oem,82.0,13.0,63.0,86.0,101.10K,56.77K,3764.9,2301.2,-11.91
525,UNIDT.NS,237.09,186.73K,Industrial Services,Oilfield Services/Equipment,82.0,84.0,89.0,84.0,25.90K,22.74K,256.3,146.0,-7.5
527,NRAIL.NS,463.75,10.41K,Process Industries,Containers/Packaging,82.0,44.0,55.0,71.0,7.30K,11.52K,519.0,249.95,-10.65
528,GSPCROP.NS,433.95,143.19K,Process Industries,Chemicals: Agricultural,82.0,66.0,,,536.53K,222.53K,450.0,328.0,-3.57
529,WEWIN.NS,55.86,5.32K,Commercial Services,Miscellaneous Commercial Services,82.0,34.0,88.0,77.0,29.04K,60.73K,78.0,35.38,-28.38
530,JBCHEPHARM.NS,2171.6,196.08K,Health Technology,Pharmaceuticals: Major,82.0,80.0,80.0,84.0,344.37K,359.36K,2224.9,1603.5,-2.4
532,ASHAPURMIN.NS,638.2,407.80K,Non-Energy Minerals,Other Metals/Minerals,82.0,68.0,60.0,65.0,789.49K,705.30K,924.9,366.1,-31.0
533,VINDHYATEL.NS,1643.7,33.71K,Industrial Services,Engineering & Construction,82.0,91.0,94.0,85.0,56.97K,121.82K,1889.0,963.9,-12.99
535,TFCILTD.NS,73.05,4495.41K,Finance,Finance/Rental/Leasing,82.0,57.0,57.0,73.0,6210.50K,6376.01K,84.61,39.15,-13.66
536,NOVARTIND.NS,1209.8,17.23K,Health Technology,Pharmaceuticals: Major,82.0,,,,34.89K,57.21K,1275.0,950.0,-5.11
538,FEDFINA.NS,152.07,544.77K,Finance,Finance/Rental/Leasing,82.0,68.0,63.0,78.0,1049.05K,1471.02K,178.48,90.51,-14.8
541,EMMVEE.NS,260.15,1897.00K,Electronic Technology,Semiconductors,82.0,49.0,88.0,,3756.31K,4023.39K,299.5,171.51,-13.14
544,ADANIPORTS.NS,1762.8,2274.63K,Transportation,Other Transportation,82.0,85.0,79.0,85.0,3365.40K,3743.16K,1823.9,1290.5,-3.35
545,CEIGALL.NS,325.95,145.70K,Industrial Services,Engineering & Construction,82.0,75.0,74.0,88.0,485.24K,1267.05K,386.4,222.61,-15.64
546,ADFFOODS.NS,269.15,242.69K,Consumer Non-Durables,Food: Specialty/Candy,82.0,90.0,85.0,85.0,352.79K,356.86K,301.65,153.1,-10.77
548,HALEOSLABS.NS,1556.5,0.41K,Health Technology,Biotechnology,82.0,91.0,87.0,,1.59K,3.38K,1774.0,1091.1,-12.26
550,MODISONLTD.NS,173.03,219.87K,Industrial Services,Engineering & Construction,82.0,90.0,81.0,85.0,55.81K,67.21K,197.45,114.0,-12.37
551,SILGO.NS,78.23,862.49K,Consumer Durables,Other Consumer Specialties,82.0,67.0,44.0,84.0,315.62K,876.00K,85.0,49.02,-7.96
552,MOTHERSON.NS,131.49,24014.21K,Producer Manufacturing,Auto Parts: Oem,82.0,73.0,58.0,87.0,20825.63K,18477.60K,136.15,89.7,-3.42
554,PNBHOUSING.NS,1064.5,735.29K,Finance,Finance/Rental/Leasing,81.0,88.0,88.0,83.0,1468.23K,971.11K,1141.9,729.6,-6.78
555,TALBROAUTO.NS,330.5,370.13K,Producer Manufacturing,Industrial Machinery,81.0,91.0,81.0,82.0,159.26K,163.17K,350.15,219.9,-5.61
557,VISHNU.NS,598.1,131.28K,Process Industries,Chemicals: Specialty,81.0,66.0,79.0,82.0,102.24K,90.71K,631.0,443.7,-5.21
559,DCMSIL.NS,62.83,70.24K,Process Industries,Textiles,81.0,20.0,,,203.84K,79.89K,105.27,49.5,-40.32
560,KPL.NS,2000.7,456.75K,Health Technology,Pharmaceuticals: Major,81.0,,,,15.65K,15.54K,2048.0,1561.0,-2.31
561,AJANTPHARM.NS,3248.2,158.08K,Health Technology,Pharmaceuticals: Major,81.0,89.0,77.0,88.0,126.19K,217.21K,3314.9,2329.9,-2.01
562,BHARATWIRE.NS,218.3,219.84K,Producer Manufacturing,Metal Fabrication,81.0,50.0,88.0,80.0,983.77K,1033.90K,262.0,148.01,-16.68
563,SOLEX.NS,1345.4,91.63K,Producer Manufacturing,Building Products,81.0,74.0,90.0,36.0,77.17K,130.98K,1985.0,795.45,-32.22
567,ABCAPITAL.NS,351.2,3020.71K,Finance,Multi-Line Insurance,81.0,67.0,60.0,73.0,6971.45K,5502.65K,375.95,213.1,-6.58
568,TIRUPATIFL.NS,43.17,1262.15K,Producer Manufacturing,Industrial Conglomerates,81.0,25.0,78.0,84.0,452.54K,253.29K,52.0,30.11,-16.98
569,AVADHSUGAR.NS,481.85,11.12K,Process Industries,Agricultural Commodities/Milling,81.0,59.0,93.0,84.0,151.91K,37.34K,576.1,306.05,-16.36
570,BNAGROCHEM.NS,292.95,0.82K,Process Industries,Agricultural Commodities/Milling,81.0,,,,9.51K,17.49K,312.0,224.0,-6.11
571,INGERRAND.NS,4388.3,8.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,77.0,86.0,81.0,19.73K,20.80K,4605.0,3063.3,-4.71
573,MAWANASUG.NS,102.29,48.75K,Consumer Non-Durables,Food: Specialty/Candy,81.0,48.0,88.0,84.0,192.59K,186.34K,123.75,75.08,-17.34
575,ONEPOINT.NS,60.03,1382.89K,Commercial Services,Miscellaneous Commercial Services,81.0,78.0,86.0,80.0,1359.71K,1963.57K,69.99,40.58,-14.23
576,INSPIRISYS.NS,119.79,115.73K,Technology Services,Information Technology Services,81.0,97.0,85.0,80.0,12.58K,30.02K,119.79,69.92,0.0
577,CCL.NS,1089.4,90.63K,Consumer Non-Durables,Food: Specialty/Candy,81.0,57.0,71.0,69.0,353.43K,341.50K,1217.5,760.2,-10.52
578,SMARTLINK.NS,163.69,7.80K,Electronic Technology,Telecommunications Equipment,81.0,88.0,89.0,84.0,21.60K,93.30K,199.0,103.5,-17.74
579,CEMPRO.NS,868.25,339.49K,Industrial Services,Engineering & Construction,81.0,96.0,93.0,72.0,1373.71K,1323.39K,982.8,503.3,-11.66
581,ANURAS.NS,1361.4,170.55K,Health Technology,Pharmaceuticals: Major,81.0,74.0,56.0,87.0,296.30K,471.28K,1415.0,931.5,-3.79
584,LUXIND.NS,1384.8,69.11K,Consumer Non-Durables,Apparel/Footwear,81.0,27.0,93.0,82.0,293.58K,91.96K,1823.35,824.05,-24.05
585,MUFIN.NS,119.15,3281.64K,Finance,Finance/Rental/Leasing,80.0,73.0,54.0,73.0,2032.59K,1837.26K,126.34,69.5,-5.69
586,TORNTPHARM.NS,4460.1,314.45K,Health Technology,Pharmaceuticals: Major,80.0,77.0,74.0,82.0,369.12K,282.77K,4555.1,3102.0,-2.09
587,AUSOMENT.NS,121.0,3.57K,Finance,Investment Banks/Brokers,80.0,63.0,74.0,83.0,12.29K,23.24K,178.0,93.0,-32.02
588,UNITEDTEA.NS,539.2,1.01K,Consumer Non-Durables,Food: Specialty/Candy,80.0,47.0,73.0,88.0,5.40K,1.17K,590.0,403.7,-8.61
590,JINDRILL.NS,655.45,17504.54K,Industrial Services,Contract Drilling,80.0,92.0,92.0,83.0,3465.29K,8512.80K,759.9,440.1,-13.75
591,SCANSTL.NS,40.13,116.94K,Non-Energy Minerals,Steel,80.0,,,,65.06K,91.43K,41.65,31.35,-3.65
593,TATVA.NS,1282.4,51.53K,Process Industries,Chemicals: Specialty,80.0,58.0,72.0,42.0,54.12K,64.97K,1610.0,760.95,-20.35
594,WOCKPHARMA.NS,1620.2,1406.11K,Health Technology,Pharmaceuticals: Major,80.0,89.0,81.0,83.0,1420.34K,5233.58K,1868.8,1086.7,-13.3
595,CGPOWER.NS,819.4,2055.10K,Producer Manufacturing,Electrical Products,80.0,74.0,84.0,78.0,3414.84K,5166.83K,886.8,525.5,-7.6
596,CORONA.NS,1781.8,54.89K,Health Technology,Pharmaceuticals: Major,80.0,83.0,76.0,,36.31K,62.30K,1949.4,1336.6,-8.6
597,AZAD.NS,1913.2,528.69K,Producer Manufacturing,Metal Fabrication,80.0,59.0,82.0,83.0,418.47K,475.83K,2350.0,1360.0,-18.59
598,KARURVYSYA.NS,293.25,1698.03K,Finance,Regional Banks,80.0,74.0,34.0,83.0,3781.60K,4428.35K,343.45,181.75,-14.62
599,SANDUMA.NS,226.15,1936.29K,Non-Energy Minerals,Other Metals/Minerals,80.0,68.0,69.0,76.0,2406.89K,5081.83K,273.0,141.37,-17.16
603,MEESHO.NS,192.7,9889.44K,Retail Trade,Apparel/Footwear Retail,80.0,90.0,88.0,,20714.50K,46945.21K,254.4,125.56,-24.25
605,LLOYDSENGG.NS,68.44,8240.49K,Industrial Services,Engineering & Construction,80.0,93.0,87.0,83.0,8381.62K,18748.72K,84.27,37.4,-18.78
606,AYMSYNTEX.NS,227.83,11.55K,Process Industries,Textiles,80.0,91.0,84.0,89.0,36.35K,19.99K,279.33,141.53,-18.44
607,DCI.NS,289.55,5.46K,Electronic Technology,Telecommunications Equipment,80.0,18.0,87.0,77.0,39.27K,9.78K,475.0,201.35,-39.04
608,PKTEA.NS,825.0,0.02K,Process Industries,Agricultural Commodities/Milling,80.0,82.0,69.0,86.0,0.30K,0.64K,1013.9,567.2,-18.63
609,BODALCHEM.NS,68.87,118.35K,Process Industries,Industrial Specialties,80.0,62.0,93.0,81.0,469.90K,439.71K,81.49,42.81,-15.49
610,HMT.NS,57.75,7.72K,Producer Manufacturing,Industrial Machinery,80.0,16.0,91.0,74.0,26.95K,11.96K,75.49,41.0,-23.5
613,ADANIENT.NS,2725.0,4204.02K,Distribution Services,Wholesale Distributors,80.0,93.0,86.0,83.0,2473.34K,3047.93K,2803.1,1753.0,-2.79
615,TIMKEN.NS,3538.0,139.59K,Producer Manufacturing,Industrial Machinery,80.0,60.0,76.0,82.0,61.90K,62.66K,3679.6,2800.5,-3.85
616,ANDHRSUGAR.NS,90.82,297.46K,Process Industries,Chemicals: Specialty,80.0,71.0,88.0,78.0,488.25K,555.28K,107.23,66.5,-15.3
618,ASHIANA.NS,364.45,46.10K,Finance,Real Estate Development,79.0,80.0,68.0,89.0,112.83K,118.52K,389.4,269.45,-6.41
619,BANKA.NS,83.64,2.63K,Industrial Services,Environmental Services,79.0,87.0,93.0,63.0,13.24K,4.87K,97.88,41.0,-14.55
620,ACMESOLAR.NS,282.85,1411.41K,Industrial Services,Engineering & Construction,79.0,25.0,87.0,77.0,1978.43K,1734.53K,324.3,195.9,-12.78
621,GCSL.NS,379.2,609.35K,Finance,Investment Banks/Brokers,79.0,88.0,79.0,90.0,127.64K,391.85K,406.45,213.15,-6.7
622,TATASTEEL.NS,209.29,32557.55K,Non-Energy Minerals,Steel,79.0,51.0,57.0,82.0,32188.94K,31673.63K,224.4,149.8,-6.73
623,RBLBANK.NS,323.65,2757.83K,Finance,Major Banks,79.0,65.0,65.0,67.0,5686.96K,4565.60K,349.9,203.9,-7.5
624,LINDEINDIA.NS,7377.5,28.29K,Process Industries,Chemicals: Specialty,79.0,63.0,79.0,87.0,59.20K,61.78K,8049.0,5673.0,-8.34
625,IPCALAB.NS,1656.2,256.37K,Health Technology,Pharmaceuticals: Major,79.0,86.0,81.0,86.0,263.70K,435.44K,1662.2,1251.6,-0.36
626,SIGNPOST.NS,273.6,29.15K,Commercial Services,Advertising/Marketing Services,79.0,81.0,74.0,78.0,61.81K,71.83K,310.0,180.37,-11.74
627,ABB.NS,6329.0,344.67K,Producer Manufacturing,Electrical Products,79.0,16.0,73.0,87.0,538.64K,612.76K,7822.5,4637.5,-19.09
630,GABRIEL.NS,1095.3,150.46K,Producer Manufacturing,Auto Parts: Oem,79.0,79.0,68.0,42.0,374.58K,565.47K,1388.0,582.2,-21.09
631,ORICONENT.NS,64.75,35.79K,Producer Manufacturing,Miscellaneous Manufacturing,79.0,36.0,47.0,81.0,144.28K,96.70K,73.12,39.7,-11.45
633,HALDYNGL.NS,104.17,9.29K,Process Industries,Containers/Packaging,79.0,,,,93.84K,60.53K,119.9,85.0,-13.12
636,SIS.NS,404.25,110.00K,Commercial Services,Miscellaneous Commercial Services,79.0,94.0,82.0,85.0,161.50K,103.75K,418.85,257.05,-3.49
637,LTF.NS,277.95,3945.34K,Finance,Finance/Rental/Leasing,79.0,43.0,45.0,55.0,7083.64K,5077.15K,329.45,169.25,-15.63
640,NEOGEN.NS,1580.1,146.26K,Process Industries,Chemicals: Specialty,79.0,71.0,86.0,85.0,102.40K,71.16K,1883.0,966.7,-16.09
641,RSL.NS,132.06,1167.94K,Non-Energy Minerals,Steel,79.0,71.0,,,1509.48K,790.39K,144.9,101.7,-8.86
642,INDOBORAX.NS,277.0,43.19K,Process Industries,Chemicals: Specialty,79.0,81.0,78.0,77.0,76.19K,84.39K,301.85,178.47,-8.23
644,SAIPARENT.NS,473.35,59.64K,Health Technology,Pharmaceuticals: Major,79.0,51.0,,,284.63K,112.35K,526.3,400.0,-10.06
645,BIOCON.NS,428.15,3983.61K,Health Technology,Pharmaceuticals: Major,79.0,91.0,80.0,79.0,4278.31K,7506.71K,435.75,327.6,-1.74
646,NESTLEIND.NS,1431.4,1803.69K,Consumer Non-Durables,Food: Major Diversified,79.0,84.0,74.0,80.0,1839.97K,1949.96K,1498.1,1084.7,-4.45
648,GRINDWELL.NS,1877.9,112.43K,Process Industries,Industrial Specialties,79.0,91.0,78.0,83.0,93.92K,212.86K,1909.9,1329.0,-1.68
