Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
979,LAKHOTIA.BO,64.6,0.86K,Process Industries,Textiles,69.0,62.0,53.0,56.0,5.2979,5.1743,11.82K,63.91K,185.7,34.5,676.62M,No,64.8,75.33,64.58,65.06
980,BRISK.BO,99.2,1.60K,Distribution Services,Electronics Distributors,69.0,94.0,82.0,77.0,3.55,0.0393,0.52K,0.24K,111.9,64.5,198.40M,No,78.94,83.64,81.42,77.4
981,CHEMBOND.NS,184.53,6.31K,Process Industries,Chemicals: Major Diversified,69.0,73.0,86.0,69.0,9.925,9.585,15.57K,7.10K,234.99,105.15,2.48B,No,166.51,160.39,167.35,155.24
982,KSB.NS,942.8,119.39K,Producer Manufacturing,Industrial Machinery,69.0,84.0,56.0,78.0,28.4714,27.5143,302.03K,217.84K,1028.3,666.65,164.08B,No,877.75,797.82,878.24,804.93
983,BBTCL.NS,211.07,6.32K,Process Industries,Containers/Packaging,69.0,76.0,68.0,61.0,11.175,11.175,7.83K,6.61K,240.0,150.0,4.33B,No,205.25,194.57,205.14,191.86
984,PLAZACABLE.NS,47.46,10.04K,Producer Manufacturing,Electrical Products,69.0,44.0,83.0,72.0,1.6921,1.6507,116.51K,21.96K,65.0,27.0,2.08B,No,46.78,43.85,47.31,41.14
985,DELHIVERY.NS,481.05,16203.94K,Transportation,Air Freight/Couriers,69.0,65.0,53.0,75.0,13.1107,12.2357,3088.05K,3570.69K,491.7,374.45,360.23B,No,458.48,439.39,459.95,433.65
986,HARDCAS.BO,850.0,0.07K,Process Industries,Industrial Specialties,69.0,74.0,66.0,78.0,56.35,53.2643,0.41K,0.22K,1048.0,602.25,577.55M,No,769.93,725.75,788.51,725.4
987,CERA.NS,6340.5,8.28K,Consumer Durables,Home Furnishings,69.0,78.0,76.0,78.0,233.4643,229.1786,27.01K,26.15K,7100.0,4461.1,81.75B,No,5703.1,5510.07,5771.59,5279.72
988,ROLEXRINGS.NS,147.88,1583.94K,Producer Manufacturing,Metal Fabrication,69.0,57.0,69.0,68.0,3.2664,3.1514,5002.15K,1002.06K,176.0,99.79,40.27B,No,144.26,130.01,145.31,132.13
989,MKVENTURES.BO,1257.05,1.03K,Finance,Finance/Rental/Leasing,69.0,93.0,90.0,75.0,70.5536,67.2321,1.03K,1.32K,1890.05,732.0,4.83B,No,1011.04,1100.33,1028.62,980.14
990,NUKLEUS.BO,212.0,6.60K,Finance,Real Estate Development,69.0,55.0,42.0,62.0,4.5679,3.5893,1.69K,2.10K,239.9,143.1,854.78M,No,210.41,191.29,211.85,202.68
991,BPLPHARMA.BO,1325.7,0.87K,Health Technology,Pharmaceuticals: Major,69.0,41.0,75.0,75.0,54.5678,54.5,1.65K,1.40K,1667.2,880.25,9.14B,No,1282.19,1189.62,1297.0,1171.63
992,UNIDT.NS,218.63,6.67K,Industrial Services,Oilfield Services/Equipment,69.0,22.0,84.0,61.0,11.4986,10.975,27.75K,11.74K,254.97,146.0,4.44B,No,222.79,199.54,222.08,198.86
993,SKFINDUS.NS,2838.0,36.24K,Producer Manufacturing,Auto Parts: Oem,69.0,95.0,72.0,71.0,106.2429,104.7071,33.88K,40.77K,2945.0,1994.1,140.30B,No,2289.68,,2318.71,
994,MUKTAARTS.NS,60.99,2.20K,Technology Services,Packaged Software,69.0,21.0,85.0,51.0,3.2907,3.1086,16.50K,11.19K,91.7,37.01,1.38B,No,58.61,60.18,59.81,57.06
995,KRBL.NS,393.95,464.62K,Process Industries,Agricultural Commodities/Milling,69.0,77.0,82.0,51.0,13.8286,13.1929,571.33K,630.24K,495.0,274.65,90.17B,No,359.86,366.11,363.54,354.17
996,EXIDEIND.NS,399.5,8751.73K,Producer Manufacturing,Auto Parts: Oem,69.0,85.0,75.0,63.0,10.0857,9.2643,3539.22K,1534.76K,431.0,287.0,339.58B,No,366.86,361.15,371.26,347.0
997,WINDMACHIN.NS,309.35,40.37K,Producer Manufacturing,Industrial Machinery,69.0,71.0,81.0,70.0,15.55,14.5857,150.45K,195.88K,400.5,200.65,31.47B,No,298.47,276.97,299.06,270.6
998,NCML.BO,93.0,1.60K,Non-Energy Minerals,Steel,69.0,23.0,63.0,31.0,2.0107,1.7186,12.91K,8.64K,129.8,64.6,2.32B,No,92.76,,91.98,90.16
999,INDUSINDBK.NS,927.6,1792.78K,Finance,Major Banks,69.0,45.0,48.0,64.0,25.7464,25.0821,2532.46K,2398.13K,968.85,710.6,722.72B,No,905.77,854.29,912.28,886.0
1000,AXISBANK.NS,1384.5,8343.56K,Finance,Major Banks,69.0,65.0,50.0,63.0,24.1714,23.5357,7488.40K,6771.48K,1418.3,1042.5,4306.35B,No,1304.32,1264.28,1309.03,1294.51
1001,IKS.NS,1717.6,197.41K,Commercial Services,Miscellaneous Commercial Services,69.0,61.0,72.0,57.0,49.25,49.2214,286.38K,122.22K,1777.0,1262.0,288.12B,No,1625.7,1578.85,1637.61,1578.5
1002,MEDANTA.NS,1318.4,494.07K,Health Services,Hospital/Nursing Management,69.0,65.0,73.0,71.0,35.9072,35.7286,261.78K,327.41K,1456.5,956.0,354.27B,No,1198.92,1197.98,1215.23,1143.77
1003,INTSTOIL.BO,40.66,0.44K,Transportation,Trucking,69.0,87.0,64.0,71.0,3.8557,3.835,4.96K,4.55K,54.25,28.0,202.99M,No,36.07,33.95,36.72,33.83
1004,DCMNVL.NS,152.3,7.46K,Process Industries,Textiles,68.0,55.0,80.0,76.0,8.4686,8.1857,13.62K,10.26K,203.8,95.6,2.84B,No,148.73,139.92,151.12,134.45
1005,FORTIS.NS,975.4,1081.95K,Health Services,Hospital/Nursing Management,68.0,47.0,59.0,69.0,23.5643,23.5,1469.57K,1337.97K,1104.3,757.15,736.39B,No,952.3,930.12,955.45,901.72
1006,PITTIENG.NS,992.4,25.59K,Producer Manufacturing,Industrial Machinery,68.0,67.0,72.0,77.0,35.4429,35.3893,67.14K,54.01K,1044.4,675.0,36.63B,No,949.22,884.72,957.91,862.04
1007,FEDFINA.NS,150.89,1696.21K,Finance,Finance/Rental/Leasing,68.0,14.0,51.0,60.0,6.26,6.07,1242.25K,1930.62K,178.48,113.48,56.57B,No,153.57,146.69,153.0,145.79
1008,JSWENERGY.NS,574.4,2202.62K,Utilities,Electric Utilities,68.0,57.0,48.0,74.0,15.9571,15.6893,4095.68K,2822.97K,617.35,427.75,1052.52B,No,561.23,515.86,562.67,513.34
1009,COFFEEDAY.NS,34.17,293.76K,Consumer Services,Restaurants,68.0,95.0,84.0,40.0,1.7314,1.6543,3212.93K,891.21K,51.46,21.0,7.22B,No,29.75,33.67,30.37,30.21
1010,HARIOMPIPE.NS,420.45,224.96K,Non-Energy Minerals,Steel,68.0,52.0,80.0,72.0,24.3,22.2143,411.31K,528.17K,572.2,268.05,13.02B,No,361.75,388.6,369.48,362.31
1011,ASTEC.NS,751.9,39.32K,Process Industries,Chemicals: Agricultural,68.0,44.0,76.0,60.0,34.9107,34.4286,304.19K,46.49K,998.4,513.4,16.75B,No,740.82,702.82,742.2,677.3
1012,AMBER.NS,7843.5,256.33K,Producer Manufacturing,Industrial Machinery,68.0,64.0,56.0,72.0,270.9286,265.7857,442.79K,558.22K,8974.0,5400.5,276.62B,No,7838.43,7375.27,7902.7,7161.53
1013,TIPSMUSIC.NS,640.6,67.74K,Consumer Services,Movies/Entertainment,68.0,43.0,68.0,74.0,23.9643,22.6143,444.52K,152.52K,726.75,481.15,81.89B,No,646.67,566.35,657.82,576.42
1014,GRASIM.NS,3127.9,706.79K,Non-Energy Minerals,Construction Materials,68.0,38.0,60.0,67.0,58.2929,55.0929,920.24K,595.59K,3200.0,2502.5,2121.26B,No,2990.35,2837.55,3018.45,2844.52
1015,ELANTAS.NS,10755.0,1.02K,Process Industries,Industrial Specialties,68.0,86.0,,,418.5,412.2143,1.21K,1.39K,10965.0,8900.0,85.26B,No,,,9711.7,
1016,GARUDA.NS,183.93,2349.95K,Industrial Services,Engineering & Construction,68.0,70.0,54.0,33.0,7.4593,7.0521,1274.20K,2391.56K,249.3,119.1,17.11B,No,174.52,186.43,175.12,176.05
1017,JBMA.NS,704.5,598.41K,Producer Manufacturing,Auto Parts: Oem,68.0,77.0,72.0,78.0,25.9357,24.2536,2094.81K,1811.11K,790.0,477.0,166.61B,No,652.14,619.21,658.3,603.81
1018,MODINATUR.NS,398.0,1.77K,Process Industries,Agricultural Commodities/Milling,68.0,6.0,81.0,57.0,23.1571,22.5357,16.38K,4.79K,524.8,252.3,5.30B,No,408.01,,414.43,
1019,AMEENJI.BO,132.0,2.40K,Producer Manufacturing,Miscellaneous Manufacturing,68.0,6.0,60.0,45.0,5.7179,5.5607,23.71K,21.72K,175.0,96.05,1.49B,No,147.56,,148.91,131.88
1020,AAYUSHBULL.BO,1186.55,69.62K,Consumer Non-Durables,Apparel/Footwear,68.0,50.0,36.0,67.0,8.025,7.975,86.01K,89.24K,1220.0,862.5,18.17B,No,1170.3,1087.96,1173.62,1129.18
1021,AARTIIND.NS,466.55,969.96K,Process Industries,Chemicals: Major Diversified,68.0,30.0,47.0,79.0,18.4393,17.6393,1430.59K,2816.08K,523.1,338.05,169.19B,No,473.91,413.85,473.29,425.34
1022,CYBERTECH.NS,155.79,188.14K,Technology Services,Information Technology Services,68.0,65.0,83.0,61.0,6.42,6.2421,98.20K,73.93K,274.8,95.3,4.85B,No,138.03,142.4,140.14,131.69
1023,INDBNK.BO,46.01,2.21K,Finance,Finance/Rental/Leasing,68.0,26.0,46.0,79.0,2.5579,2.215,1.72K,1.13K,57.88,35.5,460.10M,No,47.96,42.1,47.88,43.4
1024,WINSOMTX.BO,93.66,128.24K,Process Industries,Textiles,68.0,66.0,81.0,74.0,4.155,4.155,26.50K,36.97K,122.45,58.01,1.86B,No,85.84,81.69,86.8,78.0
1025,MANGLMCEM.NS,910.2,111.49K,Non-Energy Minerals,Construction Materials,68.0,72.0,46.0,76.0,24.7393,24.7214,81.64K,46.17K,953.8,679.35,25.03B,No,875.98,801.1,877.09,828.59
1026,LT.NS,4181.7,1367.28K,Industrial Services,Engineering & Construction,68.0,59.0,63.0,56.0,78.0857,63.75,2778.53K,2151.33K,4440.0,3288.1,5752.63B,No,4024.17,3932.44,4030.85,3974.01
1027,TIINDIA.NS,3170.5,481.94K,Non-Energy Minerals,Steel,68.0,61.0,69.0,76.0,103.1428,99.0214,344.75K,212.95K,3419.9,2164.9,613.71B,No,3035.55,2835.56,3069.63,2724.67
1028,NESTLEIND.NS,1382.6,1469.06K,Consumer Non-Durables,Food: Major Diversified,68.0,34.0,54.0,68.0,30.9286,30.8429,2180.78K,1789.52K,1498.1,1084.7,2666.09B,No,1415.2,1292.1,1419.67,1315.29
1029,ZFCVINDIA.NS,2660.0,874.92K,Producer Manufacturing,Auto Parts: Oem,68.0,68.0,59.0,65.0,106.2738,101.6667,123.54K,188.77K,3044.0,2050.33,302.72B,No,2465.9,2363.39,2486.08,2443.01
1030,MISHKA.BO,42.5,0.08K,Distribution Services,Wholesale Distributors,68.0,59.0,34.0,42.0,1.8493,1.4964,1.70K,2.08K,56.39,25.8,614.12M,No,40.57,40.67,41.22,41.4
1031,SVJ.BO,368.3,2.00K,Consumer Non-Durables,Food: Major Diversified,68.0,17.0,2.0,14.0,22.05,15.0679,2.65K,0.45K,583.55,190.95,2.05B,No,406.93,415.37,402.12,461.1
1032,TITAN.NS,4323.8,652.02K,Consumer Durables,Other Consumer Specialties,68.0,60.0,35.0,68.0,93.6285,87.1071,1236.16K,746.56K,4605.0,3303.1,3835.41B,No,4262.76,4011.77,4281.59,4176.64
1033,LUMAXTECH.NS,1504.6,339.05K,Producer Manufacturing,Auto Parts: Oem,68.0,22.0,13.0,44.0,62.5357,60.8572,224.49K,120.53K,1898.0,954.1,102.55B,No,1668.22,1489.9,1651.97,1599.7
1034,BGWTATO.BO,523.0,0.06K,Non-Energy Minerals,Steel,68.0,15.0,37.0,40.0,21.3143,20.6821,1.23K,0.87K,680.0,317.5,1.51B,No,548.75,526.22,544.66,542.93
1035,IDFCFIRSTB.NS,79.2,14227.13K,Finance,Regional Banks,68.0,83.0,70.0,42.0,1.9921,1.8643,27513.62K,29307.22K,87.0,58.08,682.17B,No,71.29,75.09,72.27,75.13
1036,NMDC.NS,85.7,36635.89K,Non-Energy Minerals,Other Metals/Minerals,68.0,23.0,41.0,65.0,2.3593,2.2121,27606.44K,23702.73K,97.49,67.0,753.46B,No,89.7,81.26,89.37,83.53
1037,MCPL.BO,105.55,2.00K,Retail Trade,Home Improvement Chains,67.0,97.0,87.0,64.0,4.6136,3.2764,12.68K,23.60K,202.35,60.0,1.46B,No,84.01,91.9,85.84,85.54
1038,TGIF.BO,102.5,1.20K,Process Industries,Agricultural Commodities/Milling,67.0,61.0,72.0,70.0,5.2464,3.8643,6.22K,2.64K,110.0,66.5,265.23M,No,94.91,87.11,94.96,88.18
1039,SHYAMMETL.NS,949.3,222.65K,Producer Manufacturing,Metal Fabrication,67.0,39.0,61.0,74.0,23.1393,21.5714,677.18K,571.98K,1014.0,746.0,264.22B,No,921.02,868.96,930.1,857.27
1040,NAHARINDUS.NS,120.09,16.48K,Process Industries,Textiles,67.0,69.0,76.0,64.0,3.6164,3.5807,25.18K,12.16K,139.22,83.05,5.19B,No,114.62,108.63,115.94,106.03
1041,ORIENTBELL.NS,319.15,6.27K,Producer Manufacturing,Building Products,67.0,10.0,54.0,76.0,11.5964,11.4607,31.12K,10.04K,364.0,238.75,4.69B,No,323.82,295.07,320.84,292.73
1042,SHILCTECH.NS,4589.4,27.26K,Producer Manufacturing,Electrical Products,67.0,80.0,56.0,71.0,189.5571,186.1571,42.81K,39.58K,5399.0,2852.5,52.50B,No,4408.62,,4399.38,4020.88
1043,CNL.NS,738.95,17.40K,Distribution Services,Electronics Distributors,67.0,81.0,64.0,45.0,42.4286,36.5,24.52K,43.15K,799.0,525.0,11.10B,No,650.66,663.12,656.9,665.26
1044,INVPRECQ.NS,778.5,22.48K,Producer Manufacturing,Metal Fabrication,67.0,92.0,,,41.6964,40.7143,6.47K,9.81K,803.15,551.0,,No,,,640.58,
1045,STCINDIA.NS,133.74,99.57K,Distribution Services,Food Distributors,67.0,84.0,68.0,67.0,8.06,7.6507,183.61K,606.93K,151.0,97.04,8.02B,No,121.19,121.41,122.05,118.38
1046,ANNAINFRA.BO,34.02,1.38K,Finance,Real Estate Investment Trusts,67.0,63.0,57.0,67.0,2.955,2.5557,0.86K,2.35K,39.9,21.9,129.28M,No,34.91,30.98,35.5,31.1
1047,PACEDIGITK.NS,212.77,21723.05K,Utilities,Electric Utilities,67.0,79.0,72.0,62.0,8.3236,7.7307,2912.26K,5971.74K,231.95,139.81,45.93B,No,184.41,,186.09,180.1
1048,EICHERMOT.NS,7572.0,324.32K,Consumer Durables,Motor Vehicles,67.0,53.0,44.0,61.0,161.6071,158.2143,572.81K,475.88K,8230.0,5353.0,2078.50B,No,7226.91,7167.03,7226.1,7267.52
1049,OMFREIGHT.NS,90.81,356.24K,Transportation,Air Freight/Couriers,67.0,62.0,71.0,55.0,3.5836,3.5657,61.92K,22.06K,107.4,58.95,3.06B,No,84.3,,84.95,85.28
1050,SHRINGARMS.NS,214.9,2529.57K,Consumer Durables,Other Consumer Specialties,67.0,42.0,45.0,59.0,6.01,5.8964,1040.68K,679.38K,266.5,166.0,20.72B,No,208.42,,210.76,213.51
1051,PATELCHEM.BO,92.54,11.20K,Process Industries,Chemicals: Major Diversified,67.0,68.0,80.0,72.0,3.8043,3.5021,36.18K,35.68K,120.89,56.1,2.30B,No,87.54,84.22,87.8,79.13
1052,MENNPIS.NS,65.9,217.21K,Producer Manufacturing,Auto Parts: Oem,67.0,77.0,,,3.4621,3.365,53.40K,178.59K,72.7,52.35,,No,,,58.24,
1053,RSL.NS,128.29,115.36K,Non-Energy Minerals,Steel,67.0,33.0,,,3.3364,3.3036,927.65K,205.01K,144.9,101.7,10.72B,No,131.88,,132.17,
1054,ANUP.NS,2278.7,38.72K,Producer Manufacturing,Industrial Machinery,67.0,84.0,81.0,52.0,97.6643,95.5214,53.24K,110.97K,2954.9,1422.3,45.65B,No,2026.43,2070.82,2045.85,1946.02
1055,CENTENKA.NS,523.7,43.03K,Process Industries,Chemicals: Specialty,67.0,58.0,71.0,75.0,21.4714,21.1179,68.31K,65.42K,577.6,371.2,11.44B,No,470.8,454.98,479.64,448.59
1056,INDORAMA.NS,46.03,125.50K,Process Industries,Textiles,67.0,92.0,85.0,48.0,2.35,2.2621,212.07K,151.85K,75.0,29.0,12.02B,No,40.82,45.95,41.22,40.48
1057,GEOJITFSL.NS,79.04,308.12K,Finance,Investment Banks/Brokers,67.0,63.0,78.0,59.0,2.7379,2.6486,505.54K,383.31K,87.71,50.86,22.06B,No,71.81,71.1,72.96,69.23
1058,SUNILTX.BO,86.5,0.10K,Consumer Non-Durables,Apparel/Footwear,67.0,79.0,80.0,62.0,1.4571,0.0179,0.09K,0.08K,98.8,59.5,363.30M,No,82.63,83.06,82.48,81.49
1059,BFUTILITIE.NS,633.45,68.01K,Industrial Services,Engineering & Construction,67.0,84.0,89.0,56.0,37.1429,36.4607,81.34K,170.93K,898.7,368.7,23.86B,No,581.05,612.31,592.28,553.05
1060,GPIL.NS,266.25,1400.85K,Non-Energy Minerals,Steel,67.0,18.0,33.0,63.0,6.9464,6.85,3533.94K,1568.43K,320.0,179.25,173.22B,No,288.42,265.01,284.06,267.45
1061,HARRMALAYA.NS,205.42,6.63K,Process Industries,Agricultural Commodities/Milling,67.0,32.0,60.0,81.0,9.0493,8.5393,21.67K,19.54K,237.9,153.66,3.79B,No,211.3,188.86,213.5,185.77
1062,GRSE.NS,2782.7,746.87K,Producer Manufacturing,Trucks/Construction/Farm Machinery,67.0,60.0,62.0,75.0,88.2071,77.8357,2047.13K,1219.35K,3339.0,1963.7,318.76B,No,2755.82,2565.83,2778.39,2538.23
1063,SAMBHV.NS,112.81,1430.89K,Non-Energy Minerals,Steel,67.0,63.0,68.0,74.0,4.1436,4.0364,1594.01K,778.39K,149.4,81.42,33.24B,No,112.91,105.68,112.47,102.27
1064,TRIVENI.NS,418.95,381.10K,Process Industries,Agricultural Commodities/Milling,67.0,79.0,64.0,74.0,14.8321,14.6929,781.38K,463.89K,435.0,317.55,92.32B,No,391.84,371.29,393.51,379.62
1065,UJJIVANSFB.NS,57.22,9455.99K,Finance,Regional Banks,67.0,61.0,38.0,60.0,1.64,1.5486,13642.30K,8377.31K,68.0,41.32,111.31B,No,56.42,54.75,56.16,57.03
1066,SERVOTECH.NS,98.61,515.02K,Producer Manufacturing,Electrical Products,67.0,58.0,84.0,78.0,4.5786,4.39,1947.25K,1214.60K,154.48,57.51,22.27B,No,95.93,93.23,97.08,82.07
1067,FERMENTA.NS,366.25,232.01K,Health Technology,Biotechnology,67.0,89.0,,,20.5571,20.3393,35.93K,79.28K,371.9,248.85,,No,,,318.49,
1068,GKENERGY.NS,151.96,1027.26K,Industrial Services,Engineering & Construction,67.0,88.0,85.0,37.0,8.1807,7.9386,990.76K,963.22K,239.6,87.2,30.82B,No,132.15,,134.61,127.0
1069,NIVABUPA.NS,86.39,584.84K,Finance,Life/Health Insurance,67.0,56.0,66.0,72.0,2.5693,2.5614,2566.78K,3041.51K,92.9,67.5,159.63B,No,81.96,77.78,82.56,77.68
1070,AKCAPIT.NS,1781.2,1.67K,Finance,Investment Banks/Brokers,66.0,72.0,,,69.2071,68.0143,0.50K,0.57K,1832.9,1484.9,,No,,,1657.86,
1071,SIMPLEXINF.NS,252.75,121.74K,Industrial Services,Engineering & Construction,66.0,67.0,87.0,40.0,15.5429,15.4893,233.82K,365.74K,330.0,137.0,19.99B,No,237.96,245.42,238.34,224.5
1072,ALKYLAMINE.NS,1781.5,33.07K,Process Industries,Chemicals: Specialty,66.0,53.0,81.0,66.0,73.5429,72.9571,237.56K,75.14K,2438.8,1212.0,91.12B,No,1682.54,1663.73,1702.68,1559.97
1073,BANSWRAS.NS,137.71,113.61K,Process Industries,Textiles,66.0,76.0,66.0,76.0,8.5329,8.0929,48.54K,82.33K,165.49,93.73,4.71B,No,123.52,118.09,125.99,116.13
1074,ALSL.BO,69.09,3.73K,Finance,Investment Banks/Brokers,66.0,64.0,53.0,79.0,4.4914,4.4914,91.30K,92.70K,79.3,42.93,3.22B,No,67.78,58.59,67.89,59.5
1075,SUGSLLOYD.BO,124.75,39.00K,Utilities,Alternative Power Generation,66.0,21.0,56.0,63.0,6.5214,6.0893,71.02K,47.70K,148.7,82.5,2.90B,No,126.64,,126.61,111.56
1076,TVSELECT.NS,473.25,31.76K,Electronic Technology,Electronic Equipment/Instruments,66.0,10.0,65.0,51.0,21.4429,21.1286,128.45K,96.51K,739.35,336.2,8.91B,No,472.59,473.16,470.17,430.91
1077,ARTSON.BO,181.2,3.94K,Producer Manufacturing,Industrial Machinery,66.0,71.0,71.0,68.0,15.1286,12.65,24.55K,58.88K,227.5,125.3,6.69B,No,162.96,160.2,165.52,152.62
1078,UNIONBANK.NS,174.83,13079.23K,Finance,Major Banks,66.0,59.0,24.0,70.0,4.1557,3.9229,17000.53K,12404.57K,205.49,124.64,1334.58B,No,169.91,163.02,168.74,172.17
1079,TRAVELFOOD.NS,1321.3,19.11K,Consumer Services,Restaurants,66.0,84.0,60.0,59.0,54.4643,53.1071,82.47K,101.42K,1445.0,1008.5,173.99B,No,1239.13,1242.64,1244.74,1211.3
1080,KAIRA.BO,1638.95,0.13K,Process Industries,Containers/Packaging,66.0,90.0,75.0,64.0,40.0464,25.0571,0.04K,0.08K,1887.0,1120.0,1.51B,No,1420.22,1466.37,1445.48,1408.41
1081,BORANA.NS,311.8,19.55K,Process Industries,Textiles,66.0,33.0,5.0,71.0,13.1107,12.9643,56.16K,65.84K,420.0,211.0,8.31B,No,333.28,304.98,325.49,331.95
1082,TALBROSENG.BO,706.2,2.66K,Non-Energy Minerals,Steel,66.0,47.0,46.0,73.0,27.65,25.9893,2.21K,2.48K,766.0,538.6,3.59B,No,672.63,638.67,673.22,647.41
1083,CONART.BO,94.35,2.65K,Industrial Services,Engineering & Construction,66.0,7.0,89.0,49.0,7.5036,7.5036,11.49K,5.16K,139.0,60.0,592.52M,No,95.25,90.43,95.85,86.1
1084,EMAMIREAL.NS,85.91,9.79K,Finance,Real Estate Development,66.0,34.0,86.0,60.0,2.5021,2.355,59.22K,11.93K,129.0,48.2,4.47B,No,88.92,84.65,90.08,77.42
1085,COSMICCRF.BO,1095.8,4.40K,Non-Energy Minerals,Steel,66.0,79.0,91.0,27.0,56.0572,55.075,15.87K,6.67K,1820.0,550.0,10.09B,No,945.42,1061.43,963.9,994.17
1086,REDINGTON.NS,283.85,4537.97K,Distribution Services,Electronics Distributors,66.0,92.0,73.0,54.0,11.6871,11.3121,5725.17K,9221.22K,334.8,191.31,221.91B,No,231.36,254.87,236.18,246.95
1087,DPWIRES.NS,210.45,266.05K,Producer Manufacturing,Metal Fabrication,66.0,90.0,86.0,63.0,10.165,9.9129,49.51K,102.30K,306.95,125.02,3.26B,No,181.56,195.11,182.46,175.53
1088,RESPONIND.NS,204.14,93.61K,Non-Energy Minerals,Forest Products,66.0,86.0,77.0,59.0,8.6786,8.4107,323.54K,233.50K,251.0,117.25,54.43B,No,171.45,181.36,175.57,174.52
1089,LENSKART.NS,516.35,6132.31K,Health Technology,Medical Specialties,66.0,55.0,27.0,81.0,14.8857,14.75,6255.38K,7915.78K,557.65,356.1,894.03B,No,509.36,,507.49,488.94
1090,RAJRATAN.NS,443.5,30.35K,Producer Manufacturing,Metal Fabrication,66.0,63.0,59.0,44.0,18.5929,18.2893,91.08K,76.35K,540.0,305.55,22.52B,No,430.83,417.1,432.81,430.52
1091,ASIANPAINT.NS,2667.5,1264.36K,Process Industries,Industrial Specialties,66.0,46.0,63.0,45.0,51.3357,48.0214,1340.59K,1117.30K,2985.7,2115.0,2557.18B,No,2603.51,2558.15,2628.1,2549.74
1092,EVEREADY.NS,365.95,292.03K,Producer Manufacturing,Electrical Products,66.0,84.0,69.0,67.0,14.6286,14.4571,204.67K,363.11K,475.2,259.65,26.60B,No,329.2,340.82,335.64,323.62
1093,BFINVEST.NS,461.7,38.22K,Finance,Financial Conglomerates,66.0,86.0,66.0,70.0,13.7857,12.8286,37.41K,31.30K,528.0,315.0,17.39B,No,424.92,423.73,429.62,405.31
1094,TBOTEK.NS,1439.4,66.86K,Technology Services,Internet Software/Services,66.0,88.0,73.0,26.0,61.4929,58.1071,170.26K,389.97K,1764.8,1004.2,153.70B,No,1268.28,1428.85,1284.52,1357.16
1095,GUFICBIO.NS,368.35,52.49K,Health Technology,Pharmaceuticals: Major,66.0,82.0,69.0,60.0,18.4643,18.125,105.11K,95.06K,407.85,268.0,36.94B,No,320.91,325.23,325.97,315.24
1096,FRACTAL.NS,946.5,273.18K,Technology Services,Packaged Software,66.0,48.0,58.0,,41.4071,39.9143,729.75K,431.28K,1118.0,733.7,162.76B,No,965.42,,968.13,
1097,MODIPON.BO,44.59,0.95K,Finance,Real Estate Development,66.0,31.0,77.0,77.0,3.0371,2.7529,0.60K,0.16K,65.77,29.26,516.20M,No,48.69,40.2,49.14,39.78
1098,MEESHO.NS,188.37,43183.50K,Retail Trade,Apparel/Footwear Retail,66.0,27.0,74.0,66.0,8.4636,8.4579,29980.62K,54982.60K,254.4,125.56,868.13B,No,181.72,,184.16,
1099,JSFB.NS,460.95,453.63K,Finance,Regional Banks,66.0,28.0,76.0,63.0,14.2393,14.225,704.28K,465.77K,518.8,330.0,48.55B,No,464.19,431.17,468.75,414.38
1100,PREMIERENE.NS,1053.4,1012.83K,Electronic Technology,Semiconductors,66.0,69.0,63.0,69.0,31.9857,31.9857,2028.21K,1041.35K,1136.4,660.0,475.40B,No,1029.96,936.42,1031.1,894.82
1101,STARCOM.BO,76.56,0.07K,Distribution Services,Electronics Distributors,66.0,98.0,75.0,56.0,2.5929,1.3564,3.42K,19.77K,111.16,44.02,382.85M,No,51.62,69.8,53.44,64.77
1102,SBVCL.BO,114.5,0.60K,Producer Manufacturing,Industrial Machinery,66.0,82.0,84.0,63.0,5.625,5.0286,7.25K,4.92K,140.8,60.3,934.32M,No,102.16,104.33,103.69,95.76
1103,JGCHEM.NS,422.45,51.35K,Process Industries,Chemicals: Specialty,66.0,60.0,70.0,73.0,18.2964,18.2286,105.42K,83.17K,558.0,298.4,16.55B,No,412.35,389.42,415.02,370.74
1104,BHARATCOAL.NS,41.78,39694.52K,Energy Minerals,Coal,65.0,86.0,65.0,,2.145,2.0843,33522.89K,55160.38K,45.09,29.74,,No,36.92,,37.95,
1105,TAALTECH.NS,3409.0,0.60K,Transportation,Airlines,65.0,89.0,,,111.95,110.5428,1.26K,1.45K,3949.9,2616.1,,No,,,3157.37,
1106,GOLDENCREST.BO,373.5,0.00K,Commercial Services,Miscellaneous Commercial Services,65.0,77.0,58.0,68.0,4.0643,1.1036,0.01K,0.04K,378.0,224.8,1.96B,No,345.01,322.03,350.82,315.56
1107,SWAGTAM.BO,72.26,0.03K,Finance,Real Estate Development,65.0,75.0,69.0,83.0,2.4721,1.5507,0.10K,0.53K,75.87,40.5,86.03M,No,68.36,62.62,68.62,62.64
1108,PGHL.NS,6248.0,30.57K,Health Technology,Pharmaceuticals: Major,65.0,75.0,73.0,66.0,111.0,108.9643,27.27K,11.45K,6739.0,4707.0,103.71B,No,5647.48,5637.48,5759.86,5397.13
