Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
2234,HCKKVENTURE.BO,38.3,36.54,0.00K,Technology Services,Packaged Software,38.0,96.0,5.0,64.0,1.8364,1.3414,1.36K,0.62K,50.15,25.18,142.09M,No,36.2,33.23,35.07,33.27,36.78,496
2235,SHIVAMILLS.NS,60.7,60.28,0.54K,Process Industries,Textiles,38.0,51.0,27.0,55.0,3.4757,3.0279,1.78K,4.46K,77.01,43.01,524.56M,No,61.34,61.82,60.01,61.43,58.95,496
2236,SHREECEM.NS,24725.0,24535.0,39.65K,Non-Energy Minerals,Construction Materials,38.0,19.0,42.0,29.0,580.0,577.1429,25.35K,22.33K,31600.0,22550.0,892.10B,No,26204.0,25801.5,25812.8,25943.0,25272.17,498
2237,PAGEIND.NS,36425.0,37360.0,46.24K,Consumer Non-Durables,Apparel/Footwear,38.0,14.0,42.0,55.0,1070.0,1006.7857,36.10K,36.65K,47310.0,29805.0,406.28B,No,39243.0,39924.6,36876.55,39745.5,36710.33,497
2238,AKASH.NS,25.08,25.43,0.38K,Industrial Services,Engineering & Construction,38.0,24.0,33.0,50.0,1.0114,1.0114,7.89K,9.95K,36.0,22.8,422.91M,No,26.34,26.6,26.26,26.38,26.24,498
2239,CANTABIL.NS,228.58,236.3,150.92K,Consumer Non-Durables,Apparel/Footwear,38.0,14.0,45.0,10.0,9.2721,9.1979,273.77K,273.37K,321.5,208.5,19.12B,No,237.45,240.66,251.55,241.5,245.19,498
2240,SILL.BO,87.54,88.0,73.60K,Transportation,Air Freight/Couriers,38.0,10.0,,,3.4914,2.9307,91.47K,48.00K,102.0,74.0,1.07B,No,91.26,,,,,31
2241,POLYCON.BO,22.1,21.05,0.25K,Producer Manufacturing,Miscellaneous Manufacturing,38.0,62.0,79.0,9.0,1.0064,0.7036,0.64K,0.67K,35.0,15.45,108.05M,No,22.26,22.37,25.01,22.43,22.83,497
2242,SHREERAMA.NS,46.34,46.28,192.51K,Process Industries,Containers/Packaging,38.0,80.0,66.0,14.0,2.2207,2.1521,108.76K,186.66K,71.99,37.62,6.18B,No,40.01,41.77,50.09,42.55,47.04,499
2243,EXPLEOSOL.NS,897.7,923.05,409.14K,Technology Services,Information Technology Services,37.0,82.0,48.0,51.0,48.0,35.3536,163.83K,637.64K,1175.1,640.0,13.93B,No,835.29,821.34,878.7,831.67,816.79,496
2244,DOMS.NS,2218.6,2218.1001,16.91K,Producer Manufacturing,Office Equipment/Supplies,37.0,44.0,36.0,29.0,44.9643,42.7428,187.76K,69.45K,2770.0,2023.9,134.64B,No,2248.45,2272.1,2361.83,2265.45,2277.01,499
2245,POONADAL.BO,62.0,62.0,0.27K,Process Industries,Agricultural Commodities/Milling,37.0,34.0,33.0,47.0,1.7243,1.6343,0.40K,0.37K,93.2,57.0,353.90M,No,62.58,63.31,66.15,63.12,64.7,495
2246,ARSSBL.NS,512.0,509.2,164.53K,Finance,Investment Banks/Brokers,37.0,36.0,40.0,27.0,12.8786,12.7929,237.79K,126.18K,794.85,416.0,32.29B,No,509.26,534.44,564.42,530.98,530.93,221
2247,VOLTAS.NS,1252.9,1267.0,993.93K,Producer Manufacturing,Industrial Machinery,37.0,25.0,43.0,22.0,37.6286,37.5071,1007.21K,1167.22K,1582.5,1186.8,414.57B,No,1301.61,1310.3,1362.93,1306.97,1351.48,500
2248,METAINFO.BO,91.5,92.35,2.40K,Technology Services,Information Technology Services,37.0,78.0,80.0,52.0,4.91,4.2564,26.22K,32.64K,179.95,53.17,1.73B,No,89.9,83.74,94.98,85.48,82.84,273
2249,DALBHARAT.NS,1837.1,1844.0,246.66K,Producer Manufacturing,Miscellaneous Manufacturing,37.0,56.0,58.0,20.0,35.2,35.1714,262.50K,114.23K,2496.3,1605.0,344.88B,No,1831.18,1776.65,1927.44,1792.94,1860.03,499
2250,ERPSOFT.BO,68.73,68.73,0.00K,Technology Services,Packaged Software,37.0,65.0,68.0,60.0,0.4557,0.0,0.09K,0.00K,117.5,42.94,272.17M,No,66.33,64.46,69.55,64.81,59.73,494
2251,PARSHVA.BO,170.65,170.65,0.00K,Distribution Services,Wholesale Distributors,37.0,58.0,38.0,63.0,4.4179,2.9964,0.58K,0.03K,379.0,142.0,1.74B,No,174.21,176.12,171.88,175.59,169.64,496
2252,MSECL.BO,221.0,221.05,9.60K,Commercial Services,Miscellaneous Commercial Services,37.0,47.0,57.0,62.0,6.4536,5.4036,11.72K,13.14K,299.9,165.0,3.13B,No,224.59,222.02,219.81,223.29,216.5,261
2253,NAGTECH.BO,41.61,43.79,3.12K,Process Industries,Agricultural Commodities/Milling,37.0,13.0,43.0,17.0,3.2207,3.0557,11.85K,11.39K,62.05,34.59,1.28B,No,43.97,45.72,46.46,44.61,46.96,497
2254,RISHILASE.BO,120.6,122.75,2.29K,Producer Manufacturing,Building Products,37.0,34.0,37.0,36.0,5.9,5.6893,6.85K,8.94K,149.95,90.0,1.21B,No,124.09,125.01,121.61,124.34,117.87,496
2255,SALEM.BO,34.95,33.14,0.10K,Finance,Finance/Rental/Leasing,37.0,16.0,45.0,56.0,1.7557,1.4171,0.66K,0.36K,46.49,29.0,400.72M,No,35.73,36.95,36.69,36.76,35.76,496
2256,SHIVATEX.NS,165.86,161.88,3.05K,Process Industries,Textiles,37.0,82.0,34.0,37.0,7.3129,7.2264,5.88K,2.07K,217.92,126.06,2.28B,No,159.7,153.35,163.65,155.86,156.69,496
2257,APTECHT.NS,94.48,94.78,24.96K,Commercial Services,Miscellaneous Commercial Services,37.0,46.0,35.0,50.0,3.5536,3.5536,501.80K,65.47K,144.3,69.1,5.48B,No,93.57,100.23,95.48,98.31,93.98,500
2258,INDIACEM.NS,374.5,376.15,73.42K,Non-Energy Minerals,Construction Materials,37.0,36.0,32.0,17.0,8.725,8.5821,270.38K,170.99K,485.8,342.35,174.08B,No,393.46,387.01,404.88,389.58,395.32,498
2259,PRAJIND.NS,336.5,334.05,1435.12K,Industrial Services,Engineering & Construction,37.0,40.0,25.0,45.0,11.0036,10.5786,980.62K,1436.05K,433.0,273.0,61.85B,No,321.38,337.33,334.93,337.78,338.74,500
2260,HEXATRADEX.NS,158.68,157.31,2.06K,Distribution Services,Wholesale Distributors,37.0,46.0,37.0,44.0,4.4836,4.4757,4.48K,2.68K,194.89,147.26,8.77B,No,158.41,159.75,162.82,158.94,161.43,496
2261,TERASOFT.NS,344.15,336.7,24.79K,Technology Services,Information Technology Services,37.0,8.0,68.0,13.0,28.9536,27.8143,26.36K,43.58K,598.0,283.35,4.31B,No,385.83,399.66,402.62,389.51,372.8,499
2262,KRYPTONQ.BO,36.95,36.99,4.19K,Consumer Durables,Automotive Aftermarket,37.0,24.0,51.0,47.0,2.3171,2.075,5.31K,5.28K,56.5,26.5,543.06M,No,37.05,36.9,38.6,37.25,36.84,495
2263,IDBI.NS,81.11,82.18,1957.59K,Finance,Major Banks,37.0,27.0,69.0,10.0,1.345,1.2514,15793.78K,2831.24K,118.38,61.01,872.13B,No,83.99,83.15,89.56,84.0,84.5,498
2264,ATLANTAA.NS,38.68,39.64,49.09K,Industrial Services,Engineering & Construction,37.0,64.0,9.0,25.0,2.9943,2.885,103.75K,237.69K,73.39,29.41,3.15B,No,38.4,39.09,41.39,38.71,40.0,499
2265,TSFINV.NS,416.7,420.4,21.03K,Finance,Financial Conglomerates,37.0,12.0,58.0,36.0,14.0893,13.9714,142.94K,74.37K,701.5,331.7,91.96B,No,436.5,435.9,434.52,435.29,410.91,500
2266,ARENTERP.NS,38.42,38.36,1.43K,Non-Energy Minerals,Construction Materials,37.0,64.0,38.0,34.0,2.8436,2.8436,10.81K,2.96K,60.79,30.01,124.24M,No,40.1,37.81,41.56,38.44,39.17,498
2267,ARVINDFASN.NS,438.05,444.15,289.64K,Retail Trade,Apparel/Footwear Retail,37.0,22.0,51.0,29.0,12.1214,12.0821,271.13K,197.99K,579.0,366.2,58.57B,No,455.42,462.8,465.85,460.97,451.34,498
2268,GYFTR.NS,157.94,162.22,47.78K,Finance,Investment Banks/Brokers,37.0,38.0,,,10.5771,10.5043,63.81K,61.72K,174.9,139.69,12.13B,No,156.45,,,,,26
2269,DIVSHKT.BO,49.8,49.3,0.75K,Non-Energy Minerals,Construction Materials,37.0,51.0,51.0,43.0,3.0536,3.0536,1.97K,1.21K,68.9,44.0,511.39M,No,49.76,49.3,51.53,49.67,49.76,497
2270,CSM.NS,100.19,100.37,75.67K,Technology Services,Information Technology Services,37.0,38.0,,,4.5707,4.5629,433.42K,392.59K,113.0,94.27,5.17B,No,100.92,,,,,34
2271,CAPILLARY.NS,513.45,525.55,122.95K,Technology Services,Packaged Software,37.0,68.0,41.0,26.0,33.0786,32.6714,675.94K,2302.61K,798.95,464.25,40.80B,No,522.39,510.32,,509.79,527.68,186
2272,BLUEDART.NS,5085.5,5125.0,6.21K,Transportation,Air Freight/Couriers,37.0,64.0,52.0,25.0,164.1214,151.3929,24.24K,83.77K,7036.0,4628.5,120.67B,No,5103.88,4976.6,5311.47,5003.56,5171.85,500
2273,IMAGICAA.NS,46.14,47.06,230.01K,Consumer Services,Movies/Entertainment,37.0,34.0,56.0,38.0,2.2014,2.0679,988.06K,1014.38K,61.9,36.84,26.11B,No,47.71,46.78,46.85,47.38,45.41,497
2274,ORICONENT.NS,56.03,53.38,832.75K,Producer Manufacturing,Miscellaneous Manufacturing,37.0,26.0,15.0,22.0,2.3436,2.3421,88.34K,17.55K,73.12,48.81,8.85B,No,53.85,55.5,60.86,55.6,61.81,499
2275,JUBLFOOD.NS,500.55,511.5,2284.70K,Consumer Services,Restaurants,37.0,88.0,61.0,32.0,18.0643,17.2607,4101.03K,5544.73K,667.75,408.55,329.20B,No,464.03,441.12,494.7,447.46,464.13,499
2276,STARTECK.NS,257.3,259.95,8.61K,Finance,Finance/Rental/Leasing,37.0,32.0,49.0,34.0,11.8179,11.175,7.34K,7.26K,349.95,215.1,2.55B,No,261.1,270.48,269.0,269.43,260.84,499
2277,SPANDANA.NS,240.35,247.5,154.36K,Finance,Finance/Rental/Leasing,37.0,3.0,27.0,31.0,7.5036,7.4857,370.98K,207.25K,319.4,181.1,21.30B,No,259.25,268.75,252.3,269.25,248.09,500
2278,DOLFIN.BO,163.6,164.0,7.99K,Consumer Durables,Automotive Aftermarket,37.0,37.0,31.0,42.0,7.6071,7.4643,1.95K,3.55K,204.9,160.6,1.64B,No,168.51,169.59,173.74,169.07,172.16,497
2279,NTPC.NS,337.1,337.0,9930.64K,Utilities,Electric Utilities,37.0,47.0,15.0,34.0,5.9857,5.7536,11587.83K,9688.32K,414.4,315.55,3268.75B,No,344.26,349.59,357.83,347.48,368.61,500
2280,SSFLPP.BO,114.5,120.3,2.78K,Finance,Finance/Rental/Leasing,36.0,1.0,25.0,21.0,4.7607,4.55,1.09K,0.60K,182.0,67.1,10.15B,No,135.51,138.08,126.28,137.1,123.06,249
2281,LTTS.NS,3509.9,3528.5,47.26K,Commercial Services,Miscellaneous Commercial Services,36.0,54.0,45.0,30.0,100.2357,98.9786,160.65K,101.08K,4726.0,3010.0,372.29B,No,3520.28,3390.57,3710.38,3411.59,3438.71,499
2282,INDSILHYD.BO,40.4,40.56,5.11K,Non-Energy Minerals,Other Metals/Minerals,36.0,77.0,49.0,47.0,1.8486,1.815,14.15K,13.56K,54.0,29.5,1.12B,No,39.44,39.46,41.08,39.4,39.23,495
2283,GENCON.NS,38.81,39.16,348.18K,Industrial Services,Engineering & Construction,36.0,30.0,40.0,7.0,1.22,1.22,329.73K,265.60K,59.96,36.35,2.21B,No,39.57,40.38,43.16,40.67,42.85,498
2284,USK.NS,22.43,21.83,36.93K,Industrial Services,Engineering & Construction,36.0,59.0,50.0,60.0,1.0393,1.0393,24.67K,23.84K,35.17,18.97,1.24B,No,22.1,22.78,23.37,22.52,23.2,498
2285,UNTTEMI.BO,34.0,34.0,0.05K,Finance,Finance/Rental/Leasing,36.0,28.0,19.0,10.0,0.5057,0.0,0.03K,0.03K,48.55,30.0,102.00M,No,34.75,34.3,38.1,34.1,38.84,498
2286,ONESOURCE.NS,1542.3,1558.2,231.53K,Health Technology,Pharmaceuticals: Major,36.0,25.0,11.0,80.0,60.6857,55.4714,260.51K,212.04K,1925.0,1057.0,176.86B,No,1610.58,1624.29,1603.15,1613.34,1560.18,389
2287,TUTIALKA.BO,56.51,56.17,5.36K,Process Industries,Chemicals: Specialty,36.0,19.0,54.0,54.0,2.5057,2.4421,20.60K,16.50K,82.0,41.5,6.88B,No,59.52,57.87,54.86,58.44,54.69,494
2288,MACPLASQ.BO,251.65,252.9,1.59K,Producer Manufacturing,Auto Parts: Oem,36.0,14.0,46.0,42.0,12.6643,12.3286,1.36K,1.36K,444.0,214.9,1.54B,No,264.73,267.57,278.74,268.65,261.88,496
2289,UPHOT.BO,1400.0,1400.0,0.03K,Consumer Services,Hotels/Resorts/Cruise Lines,36.0,55.0,43.0,35.0,28.3214,16.8214,0.15K,0.02K,1939.95,1299.95,7.56B,No,1433.48,1417.48,1459.3,1428.58,1422.44,497
2290,TIRUSTA.BO,147.8,142.85,0.02K,Consumer Non-Durables,Food: Specialty/Candy,36.0,22.0,60.0,32.0,10.3607,9.2107,1.40K,0.37K,218.9,115.4,1.42B,No,153.19,144.63,153.76,146.12,145.51,497
2291,YSL.BO,29510.0,29399.0,0.01K,Distribution Services,Wholesale Distributors,36.0,84.0,49.0,46.0,736.4964,449.5678,0.01K,0.03K,38600.0,24800.05,9.07B,No,27755.45,27406.72,29262.38,27669.53,28318.16,497
2292,JUSTO.BO,99.0,94.3,25.00K,Finance,Real Estate Development,36.0,86.0,51.0,64.0,4.7929,2.81,7.71K,5.50K,136.8,72.0,1.86B,No,90.67,88.71,97.56,87.2,93.59,217
2293,SPCAPIT.BO,50.6,52.11,0.84K,Finance,Investment Banks/Brokers,36.0,53.0,33.0,17.0,1.1657,0.9264,0.57K,0.65K,76.79,43.0,304.22M,No,51.83,52.44,56.57,52.18,55.71,497
2294,INDBANK.NS,32.15,32.38,44.51K,Finance,Investment Banks/Brokers,36.0,41.0,31.0,25.0,0.8857,0.85,46.82K,26.18K,47.15,28.25,1.43B,No,32.6,33.21,34.48,33.13,33.52,500
2295,MEDICO.NS,42.66,44.27,129.65K,Health Technology,Pharmaceuticals: Major,36.0,78.0,35.0,27.0,3.4407,3.3793,336.62K,709.09K,56.88,30.22,3.54B,No,44.61,42.26,45.24,42.34,42.77,498
2296,UNITEDTEA.NS,452.05,455.65,10.12K,Consumer Non-Durables,Food: Specialty/Candy,36.0,36.0,12.0,33.0,15.2357,14.9286,2.25K,1.49K,590.0,412.0,2.26B,No,469.1,478.93,486.41,471.27,501.95,496
2297,OCTAVIUSPL.BO,44.11,44.11,8.00K,Process Industries,Agricultural Commodities/Milling,36.0,43.0,31.0,57.0,0.5529,0.1421,0.29K,0.82K,57.59,36.5,132.33M,No,44.6,45.29,44.69,44.59,44.25,496
2298,WONDERLA.NS,476.0,468.7,149.02K,Consumer Services,Movies/Entertainment,36.0,58.0,41.0,30.0,16.1893,15.9393,78.29K,254.13K,659.0,455.0,30.19B,No,477.49,480.63,509.19,480.36,495.13,499
2299,YORKEXP.BO,55.94,56.24,2.48K,Process Industries,Textiles,36.0,68.0,62.0,54.0,2.0221,1.4957,0.19K,0.34K,79.0,47.1,188.12M,No,56.28,54.45,59.95,54.52,58.88,497
2300,CIEINDIA.NS,409.7,411.3,244.28K,Producer Manufacturing,Auto Parts: Oem,36.0,9.0,20.0,30.0,8.7536,8.6643,425.06K,653.27K,526.0,381.1,155.42B,No,414.99,444.09,441.96,439.46,451.54,498
2301,BLKASHYAP.NS,52.36,53.73,188.18K,Industrial Services,Engineering & Construction,36.0,16.0,43.0,32.0,1.9679,1.9429,472.42K,462.93K,75.4,40.32,11.81B,No,54.0,54.85,52.37,54.62,52.88,500
2302,DBL.NS,421.2,419.6,69.09K,Industrial Services,Engineering & Construction,36.0,62.0,32.0,29.0,18.4179,17.2464,535.90K,658.29K,585.0,381.55,68.42B,No,428.54,431.47,446.01,429.88,434.91,497
2303,HARSHDEEP.BO,86.0,85.25,13.50K,Consumer Durables,Home Furnishings,36.0,70.0,39.0,25.0,2.2914,1.975,11.64K,21.45K,116.0,75.5,1.38B,No,82.28,83.1,89.96,83.45,86.99,496
2304,ADINATH.BO,21.9,21.83,0.60K,Process Industries,Textiles,36.0,70.0,54.0,43.0,1.2886,1.1807,1.28K,0.61K,31.61,15.46,149.23M,No,20.81,21.07,21.96,20.93,20.86,495
2305,TRIDENT.NS,24.47,24.57,3687.02K,Process Industries,Textiles,36.0,40.0,45.0,28.0,0.405,0.3843,6416.98K,4157.12K,30.94,21.98,124.69B,No,24.86,25.28,25.84,25.36,25.17,500
2306,ASIIL.BO,25.07,24.71,11.53K,Non-Energy Minerals,Construction Materials,36.0,76.0,40.0,26.0,1.495,1.4643,26.78K,28.86K,36.88,19.0,2.26B,No,26.23,25.09,26.43,24.91,25.15,497
2307,ORGANICREC.BO,239.2,239.55,56.40K,Industrial Services,Environmental Services,36.0,64.0,34.0,43.0,5.325,5.1036,64.50K,60.72K,299.95,206.0,2.49B,No,234.18,233.54,240.52,233.57,237.18,496
2308,UNICK.BO,46.55,49.0,0.32K,Commercial Services,Miscellaneous Commercial Services,36.0,54.0,61.0,47.0,1.9421,0.955,0.14K,0.27K,75.45,39.0,255.33M,No,45.0,46.33,49.66,45.84,45.1,496
2309,TNPL.NS,138.07,140.88,248.50K,Process Industries,Pulp & Paper,36.0,32.0,29.0,41.0,5.2529,4.87,173.58K,244.96K,179.9,121.51,9.56B,No,150.08,147.05,143.41,146.29,142.43,499
2310,PILANIINVS.NS,4385.7,4445.1001,1.86K,Finance,Financial Conglomerates,36.0,49.0,40.0,39.0,104.5571,90.7214,2.27K,3.09K,5980.0,4092.2,48.56B,No,4368.13,4371.59,4696.17,4399.03,4507.71,497
2311,BOROLTD.NS,250.34,244.81,116.60K,Producer Manufacturing,Miscellaneous Manufacturing,36.0,61.0,61.0,44.0,9.55,9.4714,103.59K,66.65K,397.95,213.73,29.94B,No,239.31,235.67,258.74,238.59,238.44,498
2312,SILINV.NS,450.65,449.65,1.45K,Finance,Financial Conglomerates,36.0,73.0,48.0,45.0,16.2464,16.0214,2.13K,2.62K,767.0,380.0,4.78B,No,427.69,424.52,462.05,427.53,431.89,499
2313,ALLDIGI.NS,814.75,809.25,8.27K,Commercial Services,Miscellaneous Commercial Services,36.0,54.0,49.0,34.0,21.45,18.8357,9.58K,8.79K,1000.0,700.0,12.42B,No,826.44,818.2,825.83,812.67,815.28,497
2314,SKYBIOTECH.BO,141.95,148.95,0.54K,Process Industries,Textiles,36.0,37.0,55.0,55.0,4.1964,3.1179,0.16K,0.05K,237.3,116.45,271.83M,No,156.69,173.41,161.47,166.4,152.18,495
2315,SPLIL.NS,30.14,31.07,13.89K,Consumer Non-Durables,Apparel/Footwear,36.0,13.0,46.0,49.0,1.7279,1.6671,8.86K,8.65K,45.2,20.2,884.73M,No,31.3,31.16,32.04,31.48,29.93,496
2316,NILACHAL.BO,39.0,39.29,0.02K,Non-Energy Minerals,Construction Materials,36.0,32.0,36.0,59.0,1.7764,1.465,0.55K,0.62K,56.92,28.88,794.10M,No,38.8,40.25,39.65,40.33,40.48,495
2317,MODIRUBBER.NS,114.98,117.1,3.22K,Consumer Durables,Automotive Aftermarket,36.0,13.0,13.0,31.0,6.0214,5.6093,2.22K,1.61K,167.5,98.41,2.88B,No,122.26,126.36,123.09,125.5,124.44,498
2318,SANOFICONR.NS,4336.6,4363.0,2.26K,Health Technology,Pharmaceuticals: Major,35.0,32.0,21.0,51.0,88.7928,88.1214,11.10K,2.56K,5357.0,3975.0,100.02B,No,4556.63,4602.99,4526.84,4577.08,4521.77,480
2319,PATELENG.NS,27.84,28.48,2930.99K,Industrial Services,Engineering & Construction,35.0,28.0,60.0,33.0,0.8643,0.835,7043.85K,4459.44K,42.77,22.0,26.59B,No,28.42,30.21,29.16,30.05,28.03,500
2320,PNBGILTS.NS,79.5,80.34,102.98K,Finance,Investment Banks/Brokers,35.0,16.0,61.0,42.0,2.3514,2.35,2031.12K,280.45K,109.99,58.6,14.31B,No,82.44,86.74,80.44,85.9,79.28,500
2321,SBILIFE.NS,1778.0,1790.4,584.44K,Finance,Life/Health Insurance,35.0,41.0,32.0,27.0,33.5143,33.0857,972.30K,885.46K,2132.0,1700.4,1783.80B,No,1851.9,1816.29,1921.26,1819.52,1870.15,500
2322,ASTAR.NS,590.6,585.05,0.27K,Commercial Services,Miscellaneous Commercial Services,35.0,21.0,22.0,,38.525,37.1607,0.13K,0.16K,723.0,525.5,,No,597.39,614.58,,606.58,,74
2323,AUROLAB.BO,232.05,236.25,2.07K,Health Technology,Pharmaceuticals: Major,35.0,38.0,15.0,22.0,11.85,11.8286,3.51K,2.58K,317.0,159.0,1.45B,No,238.03,246.68,251.84,243.53,260.14,495
2324,STEELCITY.NS,81.23,81.77,3.98K,Finance,Investment Banks/Brokers,35.0,69.0,43.0,42.0,3.6057,3.12,15.61K,70.53K,108.9,71.26,1.23B,No,79.63,78.42,84.93,78.85,80.62,495
2325,NATCOPHARM.NS,898.35,889.8,280.97K,Health Technology,Pharmaceuticals: Major,35.0,32.0,6.0,57.0,26.2857,25.625,714.31K,634.85K,1226.8,789.0,160.90B,No,918.89,919.44,946.56,920.98,974.79,500
2326,PURVA.NS,224.36,226.6,1104.23K,Finance,Real Estate Development,35.0,49.0,55.0,32.0,7.6214,7.17,965.14K,2423.08K,305.0,160.69,53.21B,No,214.72,217.07,223.4,218.25,212.76,498
2327,ABBOTINDIA.NS,26580.0,26905.0,4.51K,Health Technology,Pharmaceuticals: Major,35.0,31.0,31.0,44.0,498.5714,498.2143,10.76K,10.59K,33185.0,25150.0,564.81B,No,27772.75,27010.6,27311.8,27019.5,26721.67,500
2328,HDFCAMC.NS,2525.0,2523.0,672.05K,Finance,Investment Managers,35.0,39.0,28.0,33.0,48.7214,47.2,892.64K,751.44K,2967.25,2205.6,1082.69B,No,2537.36,2610.61,2623.29,2625.78,2614.52,499
2329,RAMCOCEM.NS,909.8,922.6,232.98K,Non-Energy Minerals,Construction Materials,35.0,40.0,42.0,10.0,29.2679,28.65,222.50K,339.71K,1214.5,838.3,214.98B,No,922.92,915.59,990.55,919.44,967.29,498
2330,ACCELYA.NS,1130.8,1134.3,4.12K,Technology Services,Packaged Software,35.0,46.0,49.0,34.0,19.8857,19.8857,6.95K,5.17K,1527.0,1012.4,16.88B,No,1143.7,1127.39,1207.65,1133.18,1158.24,500
2331,RISHITECH.BO,40.67,41.5,0.56K,Process Industries,Containers/Packaging,35.0,66.0,64.0,28.0,3.8836,3.8814,2.31K,1.34K,55.49,32.0,300.59M,No,40.43,40.09,41.17,40.65,39.54,496
2332,SELECTRIC.BO,2062.05,2037.9,8.98K,Electronic Technology,Electronic Production Equipment,35.0,,,,134.3536,105.5286,19.67K,14.71K,2578.15,2021.0,24.94B,No,2316.6,,,,,21
2333,INDOFARM.NS,143.33,144.1,100.72K,Producer Manufacturing,Trucks/Construction/Farm Machinery,35.0,16.0,69.0,43.0,6.7464,6.5493,472.83K,182.84K,271.69,110.7,6.89B,No,153.62,150.77,160.03,153.52,142.27,402
2334,BVCL.NS,40.34,40.53,15.82K,Non-Energy Minerals,Construction Materials,35.0,40.0,29.0,22.0,1.5464,1.5464,20.49K,15.51K,69.99,31.2,893.93M,No,41.22,41.67,42.53,41.75,42.13,498
2335,YOGI.BO,156.75,162.0,1.24K,Finance,Real Estate Development,35.0,17.0,18.0,45.0,6.8036,6.7679,4.15K,2.96K,192.2,145.0,7.05B,No,164.35,168.74,165.15,167.79,166.68,497
2336,NEWGEN.NS,528.45,534.85,290.01K,Technology Services,Packaged Software,35.0,40.0,66.0,37.0,21.4643,20.8857,3567.66K,802.25K,1041.95,401.05,74.60B,No,540.38,512.16,602.63,517.5,491.81,499
2337,NTPCGREEN.NS,92.17,92.14,1292.21K,Utilities,Alternative Power Generation,35.0,54.0,14.0,54.0,1.3486,1.3486,5394.59K,2354.30K,119.95,84.0,776.65B,No,92.19,93.96,96.22,93.52,96.98,431
2338,HECPROJECT.NS,119.3,119.89,15.93K,Industrial Services,Engineering & Construction,35.0,46.0,39.0,50.0,8.3286,8.0307,27.13K,16.93K,165.35,92.1,1.29B,No,134.17,130.39,124.7,129.05,122.65,498
2339,FRONTSP.NS,1284.7,1287.0,37.49K,Producer Manufacturing,Metal Fabrication,35.0,,,,71.6429,59.3,28.25K,54.48K,1869.0,1256.1,,No,1368.88,,,,,20
2340,ZENITHEXPO.NS,197.45,204.51,1.13K,Consumer Non-Durables,Apparel/Footwear,35.0,52.0,36.0,39.0,10.6221,9.4671,0.62K,2.29K,351.65,174.0,1.07B,No,208.61,205.49,209.99,204.96,203.08,498
2341,SUBROS.NS,746.25,762.2,67.00K,Producer Manufacturing,Industrial Machinery,35.0,19.0,39.0,33.0,22.1857,18.8786,259.51K,58.40K,1213.7,622.1,48.68B,No,788.1,790.16,803.51,795.52,761.78,496
2342,JKCEMENT.NS,5375.5,5340.0,21.12K,Non-Energy Minerals,Construction Materials,35.0,52.0,42.0,35.0,120.4643,119.1786,75.15K,29.13K,7565.5,4671.5,415.36B,No,5497.9,5424.58,5498.55,5452.0,5405.28,500
2343,QUINT.NS,37.36,37.36,16.74K,Producer Manufacturing,Trucks/Construction/Farm Machinery,35.0,38.0,36.0,,2.2993,2.2993,3.98K,3.82K,47.69,33.45,,No,38.24,39.94,,39.3,,83
2344,FSL.NS,263.85,267.75,766.65K,Commercial Services,Miscellaneous Commercial Services,35.0,48.0,65.0,30.0,15.4714,14.9907,3383.86K,4908.89K,381.4,202.0,182.34B,No,283.36,261.86,277.77,262.11,249.19,499
2345,INTLCONV.NS,76.79,79.06,59.79K,Producer Manufacturing,Miscellaneous Manufacturing,35.0,38.0,35.0,45.0,3.1307,2.9593,58.88K,70.07K,114.54,60.0,4.90B,No,75.12,78.26,80.71,77.94,76.99,498
2346,TECHNICHEM.BO,45.0,45.0,12.00K,Process Industries,Chemicals: Major Diversified,35.0,32.0,22.0,51.0,1.0557,0.6779,10.16K,6.20K,66.0,34.25,779.46M,No,45.71,45.9,48.46,46.43,46.54,400
2347,IRIS.NS,250.17,246.76,70.42K,Technology Services,Data Processing Services,35.0,47.0,55.0,46.0,16.6229,15.2636,43.85K,33.34K,388.1,203.0,5.15B,No,246.97,251.16,268.23,254.68,248.1,496
2348,MOBIKWIK.NS,198.99,202.83,797.82K,Commercial Services,Miscellaneous Commercial Services,35.0,14.0,55.0,28.0,7.4957,6.9514,2096.59K,1536.72K,334.0,151.46,15.67B,No,204.4,204.19,211.24,204.22,198.57,415
2349,RAJPACK.BO,27.65,28.72,9.89K,Process Industries,Containers/Packaging,35.0,49.0,32.0,19.0,2.145,1.7714,1.22K,3.29K,45.85,23.99,126.35M,No,28.95,28.77,32.4,28.16,29.36,496
2350,TATACONSUM.NS,1061.6,1072.6,939.86K,Consumer Non-Durables,Food: Specialty/Candy,35.0,42.0,14.0,35.0,21.7857,21.3857,1713.94K,1440.08K,1282.7,1007.2,1050.65B,No,1088.84,1098.74,1137.66,1095.45,1118.52,500
2351,DUTRON.BO,106.0,102.95,0.00K,Producer Manufacturing,Miscellaneous Manufacturing,35.0,49.0,22.0,49.0,2.1571,1.6571,0.14K,0.21K,128.95,94.6,636.00M,No,102.3,102.83,107.72,103.14,106.23,496
