Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
343,WALCHANNAG.NS,241.53,6470.05K,Producer Manufacturing,Industrial Machinery,88.0,94.0,93.0,93.0,1305.89K,1278.26K,277.75,131.15,-13.04
344,KINGFA.NS,5172.2,2.82K,Process Industries,Chemicals: Specialty,88.0,77.0,83.0,82.0,7.50K,10.46K,5476.0,3006.0,-5.55
346,GLAND.NS,2331.0,1019.47K,Health Technology,Pharmaceuticals: Major,88.0,95.0,89.0,87.0,292.31K,1185.86K,2370.0,1512.1,-1.65
347,TMB.NS,691.6,269.02K,Finance,Regional Banks,88.0,74.0,64.0,90.0,489.19K,257.54K,770.0,411.8,-10.18
348,MEGASTAR.NS,308.85,106.42K,Process Industries,Agricultural Commodities/Milling,88.0,68.0,91.0,81.0,29.88K,40.47K,320.0,203.0,-3.48
350,GLOBAL.NS,100.22,136.06K,Commercial Services,Miscellaneous Commercial Services,88.0,48.0,62.0,90.0,120.56K,126.23K,121.9,55.3,-17.79
351,DYNAMATECH.NS,10933.0,26.32K,Producer Manufacturing,Industrial Machinery,87.0,62.0,78.0,84.0,29.92K,32.13K,12875.0,6320.0,-15.08
352,JAYBARMARU.NS,117.35,28402.47K,Distribution Services,Wholesale Distributors,87.0,93.0,76.0,90.0,282.90K,398.06K,122.2,69.37,-3.97
354,EMCURE.NS,1751.5,72.51K,Health Technology,Pharmaceuticals: Major,87.0,82.0,80.0,87.0,332.85K,187.48K,1830.0,1062.2,-4.29
355,AUROPHARMA.NS,1546.7,1013.61K,Health Technology,Pharmaceuticals: Other,87.0,83.0,91.0,89.0,1523.50K,1179.80K,1550.0,1016.1,-0.21
359,GUJALKALI.NS,708.9,132.16K,Process Industries,Chemicals: Specialty,87.0,48.0,95.0,88.0,5282.36K,195.96K,815.0,409.15,-13.02
360,NRBBEARING.NS,366.95,659.97K,Producer Manufacturing,Auto Parts: Oem,87.0,94.0,89.0,88.0,464.24K,1790.56K,370.95,212.55,-1.08
362,NAVINFLUOR.NS,7118.5,167.76K,Process Industries,Chemicals: Specialty,87.0,83.0,74.0,83.0,227.45K,128.61K,7229.0,4225.0,-1.53
363,VTL.NS,619.65,534.52K,Process Industries,Textiles,87.0,82.0,84.0,91.0,635.67K,509.79K,647.0,383.7,-4.23
364,SANSTAR.NS,118.57,1466.62K,Consumer Non-Durables,Food: Major Diversified,87.0,96.0,90.0,88.0,416.45K,1270.41K,120.0,74.3,-1.19
366,DHANBANK.NS,34.42,3875.39K,Finance,Major Banks,87.0,94.0,94.0,88.0,1989.19K,2776.32K,34.86,19.45,-1.26
369,ZIMLAB.NS,100.11,32.69K,Health Technology,Pharmaceuticals: Generic,87.0,90.0,93.0,88.0,99.88K,197.35K,127.0,59.31,-21.17
371,IZMO.NS,720.45,190.65K,Technology Services,Packaged Software,87.0,61.0,21.0,37.0,40.40K,31.11K,1374.7,295.0,-47.59
372,JINDALPOLY.NS,691.85,10.52K,Process Industries,Containers/Packaging,87.0,33.0,95.0,86.0,460.74K,16.04K,1026.45,365.0,-32.6
373,SAILIFE.NS,1138.1,554.13K,Commercial Services,Miscellaneous Commercial Services,87.0,90.0,85.0,88.0,759.96K,1336.21K,1153.3,707.0,-1.32
376,SEJALLTD.NS,786.4,5.85K,Process Industries,Industrial Specialties,87.0,90.0,79.0,51.0,22.22K,7.49K,1036.7,381.0,-24.14
377,SHILPAMED.NS,474.65,634.05K,Health Technology,Pharmaceuticals: Major,87.0,89.0,94.0,83.0,746.54K,868.39K,500.0,259.5,-5.07
379,MODINATUR.NS,484.75,164.38K,Process Industries,Agricultural Commodities/Milling,87.0,96.0,91.0,,11.91K,29.96K,486.05,252.3,-0.27
381,INSPIRISYS.NS,132.05,108.28K,Technology Services,Information Technology Services,87.0,98.0,93.0,87.0,15.70K,49.45K,132.05,69.92,0.0
382,APCOTEXIND.NS,493.3,98.70K,Process Industries,Chemicals: Specialty,87.0,93.0,90.0,85.0,81.51K,304.66K,559.9,310.45,-11.89
385,YATHARTH.NS,859.55,200.45K,Health Services,Hospital/Nursing Management,86.0,87.0,86.0,82.0,440.82K,540.45K,887.85,485.0,-3.19
387,GKSL.NS,139.48,100.81K,Health Services,Hospital/Nursing Management,86.0,93.0,87.0,,594.71K,1145.93K,147.8,98.36,-5.63
388,KEI.NS,5237.0,550.02K,Producer Manufacturing,Electrical Products,86.0,79.0,77.0,88.0,498.01K,446.46K,5303.0,3416.6,-1.24
390,HALEOSLABS.NS,1686.2,2.79K,Health Technology,Biotechnology,86.0,95.0,89.0,,1.58K,2.46K,1774.0,1091.1,-4.95
392,GLENMARK.NS,2393.0,381.34K,Health Technology,Pharmaceuticals: Major,86.0,76.0,82.0,88.0,673.11K,721.34K,2474.0,1370.0,-3.27
393,POCL.NS,1448.4,316.11K,Non-Energy Minerals,Other Metals/Minerals,86.0,93.0,84.0,75.0,271.70K,581.35K,1619.0,689.0,-10.54
394,MACPOWER.NS,1159.3,9.32K,Producer Manufacturing,Industrial Machinery,86.0,60.0,88.0,92.0,26.80K,18.85K,1250.0,761.0,-7.26
395,SPARC.NS,180.33,4354.47K,Health Technology,Pharmaceuticals: Major,86.0,94.0,91.0,90.0,3330.36K,7990.52K,204.4,108.0,-11.78
399,POLYCAB.NS,9193.5,231.61K,Producer Manufacturing,Electrical Products,86.0,87.0,83.0,84.0,546.94K,526.90K,9309.5,5760.0,-1.25
400,PIRAMALFIN.NS,1924.1,174.91K,Finance,Finance/Rental/Leasing,86.0,86.0,68.0,,567.12K,380.20K,2073.2,1260.0,-7.19
401,GRAPHITE.NS,744.25,1435.69K,Process Industries,Industrial Specialties,86.0,59.0,77.0,89.0,2086.31K,2380.97K,802.4,505.8,-7.25
404,FCL.NS,31.59,31122.87K,Process Industries,Industrial Specialties,86.0,96.0,90.0,86.0,11481.92K,49613.41K,35.8,19.1,-11.76
405,ESABINDIA.NS,6802.0,5.75K,Producer Manufacturing,Electrical Products,86.0,89.0,85.0,89.0,6.45K,3.89K,7319.5,4710.0,-7.07
406,AETHER.NS,1082.8,390.44K,Process Industries,Chemicals: Major Diversified,86.0,20.0,73.0,93.0,381.68K,385.61K,1275.1,726.45,-15.08
407,KRISHNADEF.NS,1159.0,510.39K,Electronic Technology,Aerospace & Defense,86.0,81.0,79.0,93.0,154.07K,194.06K,1313.0,665.0,-11.73
408,SASKEN.NS,1732.5,61.75K,Technology Services,Information Technology Services,86.0,95.0,93.0,85.0,198.91K,999.65K,1959.0,991.0,-11.56
412,BUILDPRO.NS,1058.0,67.82K,Distribution Services,Wholesale Distributors,86.0,12.0,85.0,,74.23K,106.29K,1244.0,636.0,-14.95
413,STALLION.NS,168.89,3631.92K,Distribution Services,Wholesale Distributors,86.0,68.0,55.0,14.0,1784.02K,2308.29K,423.8,73.62,-60.15
415,BNAGROCHEM.NS,312.11,1.73K,Process Industries,Agricultural Commodities/Milling,85.0,,,,8.74K,13.66K,322.0,224.0,-3.07
416,DBOL.NS,106.32,49.77K,Process Industries,Agricultural Commodities/Milling,85.0,26.0,69.0,92.0,288.25K,53.46K,130.73,69.0,-18.67
417,UNIPARTS.NS,552.05,65.03K,Producer Manufacturing,Auto Parts: Oem,85.0,81.0,65.0,80.0,89.97K,134.05K,581.95,330.0,-5.14
418,MMFL.NS,458.7,271.42K,Producer Manufacturing,Metal Fabrication,85.0,30.0,46.0,94.0,98.21K,109.60K,526.95,288.1,-12.95
419,YASHO.NS,2010.1,65.68K,Consumer Non-Durables,Food: Specialty/Candy,85.0,96.0,94.0,85.0,23.47K,63.21K,2172.0,1130.0,-7.45
420,INOXINDIA.NS,1463.2,211.01K,Producer Manufacturing,Industrial Machinery,85.0,49.0,86.0,85.0,226.59K,266.28K,1615.9,1065.0,-9.45
422,HONASA.NS,360.5,935.30K,Retail Trade,Specialty Stores,85.0,64.0,82.0,87.0,863.83K,716.24K,364.7,248.4,-1.15
423,GODAVARIB.NS,325.05,217.74K,Process Industries,Agricultural Commodities/Milling,85.0,70.0,76.0,87.0,468.09K,192.44K,353.0,187.55,-7.92
424,ANGELONE.NS,339.65,25207.00K,Finance,Investment Banks/Brokers,85.0,71.0,87.0,87.0,10336.03K,8189.85K,343.3,208.63,-1.06
426,CHENNPETRO.NS,1011.5,618.62K,Energy Minerals,Oil Refining/Marketing,85.0,50.0,77.0,63.0,2773.60K,857.91K,1159.7,603.1,-12.78
427,ADVENZYMES.NS,386.2,175.70K,Consumer Non-Durables,Food: Specialty/Candy,85.0,95.0,88.0,83.0,377.76K,1106.63K,419.0,251.95,-7.83
429,OFSS.NS,9730.5,136.70K,Technology Services,Packaged Software,85.0,93.0,94.0,82.0,281.40K,248.02K,9999.0,6234.5,-2.69
430,HSCL.NS,590.55,11912.48K,Process Industries,Industrial Specialties,85.0,89.0,90.0,88.0,6982.75K,11744.62K,654.45,418.5,-9.76
431,ABSLAMC.NS,1021.5,112.95K,Technology Services,Internet Software/Services,85.0,48.0,80.0,91.0,594.66K,446.31K,1123.5,702.9,-9.08
432,ANTELOPUS.NS,708.95,125.17K,Energy Minerals,Integrated Oil,85.0,92.0,85.0,86.0,317.15K,195.86K,789.9,357.0,-10.25
436,UTLSOLAR.NS,264.5,464.72K,Electronic Technology,Semiconductors,85.0,57.0,86.0,,577.29K,413.65K,313.0,172.0,-15.5
438,CRAFTSMAN.NS,8543.0,35.96K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,83.0,70.0,85.0,118.61K,508.97K,9738.0,5100.0,-12.27
439,INDSWFTLAB.NS,135.35,149.61K,Health Technology,Pharmaceuticals: Major,85.0,29.0,48.0,89.0,1044.63K,416.79K,156.8,71.71,-13.68
440,ONESOURCE.NS,1861.8,151.60K,Health Technology,Pharmaceuticals: Major,85.0,91.0,95.0,73.0,541.39K,305.83K,2248.0,1057.0,-17.18
441,HINDZINC.NS,628.05,4108.36K,Non-Energy Minerals,Other Metals/Minerals,85.0,75.0,63.0,88.0,6764.28K,7001.74K,733.0,413.5,-14.32
442,VIJAYA.NS,1259.3,113.97K,Health Services,Medical/Nursing Services,85.0,92.0,88.0,86.0,216.78K,559.98K,1379.3,848.0,-8.7
444,PANACHE.NS,346.15,24.29K,Electronic Technology,Computer Peripherals,85.0,83.0,65.0,34.0,14.02K,26.12K,472.15,174.8,-26.69
445,RPEL.NS,920.6,71.72K,Process Industries,Chemicals: Major Diversified,85.0,94.0,86.0,53.0,123.75K,440.05K,1065.5,561.3,-13.6
446,KPL.NS,2087.0,57.85K,Health Technology,Pharmaceuticals: Major,85.0,,,,46.78K,83.69K,2210.0,1561.0,-5.57
447,NEULANDLAB.NS,16690.0,30.06K,Health Technology,Pharmaceuticals: Major,84.0,84.0,88.0,59.0,58.38K,112.60K,19747.0,11011.0,-15.48
449,LINCOLN.NS,732.15,134.69K,Health Technology,Pharmaceuticals: Major,84.0,91.0,73.0,91.0,126.19K,102.74K,735.0,440.0,-0.39
450,RADICO.NS,3571.9,218.32K,Consumer Non-Durables,Beverages: Alcoholic,84.0,81.0,88.0,76.0,500.39K,503.39K,3679.0,2436.3,-2.91
454,AUSOMENT.NS,128.68,1.79K,Finance,Investment Banks/Brokers,84.0,72.0,82.0,88.0,12.07K,15.52K,178.0,93.0,-27.71
455,FINCABLES.NS,1043.1,298.34K,Producer Manufacturing,Electrical Products,84.0,81.0,88.0,89.0,699.67K,656.47K,1172.8,700.8,-11.06
457,GANDHITUBE.NS,929.35,62.93K,Non-Energy Minerals,Steel,84.0,74.0,78.0,83.0,6.70K,11.31K,1031.8,649.5,-9.93
458,UNITEDPOLY.NS,34.64,176.38K,Process Industries,Textiles,84.0,85.0,88.0,26.0,191.93K,253.26K,51.16,14.5,-32.29
460,RATNAVEER.NS,186.2,1196.64K,Non-Energy Minerals,Steel,84.0,95.0,87.0,86.0,1956.23K,2437.92K,193.39,130.5,-3.72
466,GPIL.NS,297.75,5552.69K,Non-Energy Minerals,Steel,84.0,58.0,77.0,78.0,3576.00K,7613.16K,320.0,175.37,-6.95
467,KHAITANLTD.NS,130.84,1.29K,Consumer Durables,Electronics/Appliances,84.0,67.0,90.0,82.0,9.55K,3.82K,167.5,85.0,-21.89
468,SOMATEX.NS,102.16,9.37K,Process Industries,Textiles,84.0,9.0,43.0,39.0,14.85K,12.36K,161.25,41.51,-36.64
469,FEDFINA.NS,155.22,997.85K,Finance,Finance/Rental/Leasing,84.0,71.0,69.0,81.0,1037.80K,1302.16K,178.48,92.13,-13.03
470,CEIGALL.NS,331.1,378.60K,Industrial Services,Engineering & Construction,84.0,64.0,76.0,89.0,481.16K,1160.20K,386.4,222.61,-14.31
472,BAFNAPH.NS,135.84,2.14K,Health Technology,Pharmaceuticals: Major,84.0,53.0,70.0,14.0,4.28K,2.54K,202.06,72.01,-32.77
473,WEWIN.NS,57.43,4.42K,Commercial Services,Miscellaneous Commercial Services,84.0,26.0,91.0,79.0,28.69K,60.57K,78.0,35.38,-26.37
475,CGPOWER.NS,864.9,2811.04K,Producer Manufacturing,Electrical Products,84.0,77.0,87.0,83.0,3410.25K,4188.69K,886.8,525.5,-2.47
476,SKMEGGPROD.NS,197.17,265.10K,Process Industries,Agricultural Commodities/Milling,84.0,88.0,69.0,58.0,144.58K,229.36K,232.5,96.3,-15.2
477,TIMKEN.NS,3712.3,66.27K,Producer Manufacturing,Industrial Machinery,83.0,73.0,83.0,85.0,73.97K,129.69K,3760.0,2800.5,-1.27
478,CEMPRO.NS,878.25,368.02K,Industrial Services,Engineering & Construction,83.0,96.0,94.0,75.0,1358.29K,586.83K,982.8,503.3,-10.64
480,GABRIEL.NS,1106.4,228.15K,Producer Manufacturing,Auto Parts: Oem,83.0,79.0,73.0,44.0,373.90K,297.65K,1388.0,582.2,-20.29
481,NEOGEN.NS,1687.1,41.67K,Process Industries,Chemicals: Specialty,83.0,84.0,90.0,91.0,108.93K,117.07K,1883.0,966.7,-10.4
482,MOTHERSON.NS,137.0,65657.08K,Producer Manufacturing,Auto Parts: Oem,83.0,81.0,60.0,88.0,21688.13K,23240.87K,138.4,89.7,-1.01
484,TFCILTD.NS,74.26,4823.17K,Finance,Finance/Rental/Leasing,83.0,48.0,47.0,76.0,6041.46K,5867.11K,84.61,39.15,-12.23
485,SURYODAY.NS,159.68,130.39K,Finance,Regional Banks,83.0,79.0,85.0,81.0,597.75K,1649.42K,190.78,115.41,-16.3
488,ENRIN.NS,3574.5,2115.72K,Producer Manufacturing,Electrical Products,83.0,83.0,89.0,77.0,464.01K,709.99K,3684.6,2115.0,-2.99
489,ZYDUSWELL.NS,493.7,470.47K,Consumer Non-Durables,Food: Major Diversified,83.0,43.0,83.0,75.0,2899.39K,662.09K,552.4,367.55,-10.63
490,GROWW.NS,188.37,34813.03K,Miscellaneous,Investment Trusts,83.0,10.0,68.0,,48924.00K,94044.98K,227.2,112.0,-17.09
491,NAHARSPING.NS,263.16,4.35K,Process Industries,Textiles,83.0,72.0,89.0,87.0,28.77K,12.03K,309.0,149.2,-14.83
493,ADANIPORTS.NS,1793.3,1627.92K,Transportation,Other Transportation,83.0,84.0,81.0,84.0,3349.01K,3363.09K,1823.9,1290.5,-1.68
494,MENONBE.NS,148.65,183.91K,Producer Manufacturing,Metal Fabrication,83.0,90.0,87.0,88.0,112.78K,388.88K,159.9,101.5,-7.04
496,VIYASH.NS,247.54,2547.51K,Health Technology,Pharmaceuticals: Major,83.0,90.0,76.0,,1259.76K,3415.97K,268.7,178.13,-7.87
498,HALDYNGL.NS,109.32,252.67K,Process Industries,Containers/Packaging,83.0,,,,86.93K,54.83K,119.9,85.0,-8.82
499,MAYURUNIQ.NS,677.0,1449.80K,Process Industries,Textiles,83.0,87.0,83.0,87.0,182.29K,724.39K,738.3,471.2,-8.3
501,VINDHYATEL.NS,1629.6,28.96K,Industrial Services,Engineering & Construction,83.0,92.0,94.0,84.0,56.65K,116.41K,1889.0,963.9,-13.73
502,SIGNPOST.NS,282.3,46.84K,Commercial Services,Advertising/Marketing Services,83.0,68.0,80.0,84.0,62.12K,50.72K,310.0,180.37,-8.94
504,CARBORUNIV.NS,1062.4,128.54K,Process Industries,Industrial Specialties,83.0,86.0,88.0,84.0,243.10K,524.13K,1166.4,735.2,-8.92
505,SANDHAR.NS,586.2,6383.53K,Consumer Durables,Motor Vehicles,83.0,91.0,71.0,76.0,107.16K,128.72K,604.4,405.2,-3.01
507,VISHNU.NS,597.25,56.80K,Process Industries,Chemicals: Specialty,83.0,52.0,78.0,83.0,104.57K,99.69K,631.0,443.7,-5.35
510,GSPCROP.NS,435.65,120.69K,Process Industries,Chemicals: Agricultural,82.0,75.0,,,515.66K,207.45K,450.0,328.0,-3.19
511,AZAD.NS,2024.0,407.53K,Producer Manufacturing,Metal Fabrication,82.0,79.0,88.0,86.0,425.25K,526.12K,2350.0,1360.0,-13.87
513,CARYSIL.NS,1049.95,843.77K,Consumer Durables,Home Furnishings,82.0,90.0,66.0,69.0,102.20K,175.96K,1074.0,693.15,-2.24
514,ASHAPURMIN.NS,636.4,398.84K,Non-Energy Minerals,Other Metals/Minerals,82.0,60.0,80.0,61.0,778.99K,671.19K,924.9,366.1,-31.19
516,EMMVEE.NS,261.25,3424.47K,Electronic Technology,Semiconductors,82.0,55.0,85.0,,3753.86K,3818.70K,299.5,171.51,-12.77
517,KERNEX.NS,1363.8,95.62K,Electronic Technology,Computer Communications,82.0,88.0,79.0,73.0,196.30K,338.97K,1626.0,850.0,-16.13
518,ASTERDM.NS,759.25,625.59K,Health Services,Hospital/Nursing Management,82.0,83.0,87.0,79.0,948.17K,848.80K,776.55,519.1,-2.23
519,ASHIANA.NS,377.4,68.96K,Finance,Real Estate Development,82.0,85.0,67.0,89.0,112.86K,127.42K,389.4,269.45,-3.08
520,USHAMART.NS,463.75,232.84K,Producer Manufacturing,Metal Fabrication,82.0,70.0,75.0,65.0,746.70K,763.76K,497.1,302.3,-6.71
521,GULPOLY.NS,203.72,847.68K,Consumer Non-Durables,Food: Specialty/Candy,82.0,88.0,86.0,90.0,279.55K,566.66K,209.4,121.5,-2.71
523,ASTRAMICRO.NS,1184.5,604.24K,Electronic Technology,Telecommunications Equipment,82.0,75.0,89.0,80.0,442.53K,399.17K,1195.9,851.0,-0.95
528,ONEPOINT.NS,61.15,1403.04K,Commercial Services,Miscellaneous Commercial Services,82.0,83.0,88.0,84.0,1358.28K,1873.64K,68.95,40.58,-11.31
529,PRIVISCL.NS,3267.3,96.52K,Process Industries,Chemicals: Major Diversified,82.0,69.0,82.0,65.0,110.92K,161.26K,3590.9,2050.0,-9.01
530,AAREYDRUGS.NS,82.03,19.29K,Health Technology,Pharmaceuticals: Major,82.0,25.0,84.0,38.0,165.65K,81.73K,100.0,47.76,-17.97
531,SOLEX.NS,1309.7,35.75K,Producer Manufacturing,Building Products,82.0,42.0,93.0,38.0,78.11K,134.31K,1985.0,795.45,-34.02
533,GRINDWELL.NS,1962.5,72.95K,Process Industries,Industrial Specialties,82.0,92.0,82.0,85.0,97.23K,235.81K,2002.7,1329.0,-2.01
534,MANORG.NS,569.45,7.45K,Process Industries,Chemicals: Specialty,82.0,93.0,92.0,72.0,14.85K,9.62K,637.85,356.25,-10.72
536,RSDFIN.NS,101.92,20.64K,Finance,Financial Conglomerates,82.0,,,,0.46K,0.55K,101.92,73.05,0.0
538,SMARTLINK.NS,164.49,9.86K,Electronic Technology,Telecommunications Equipment,82.0,84.0,90.0,85.0,21.52K,93.62K,199.0,103.5,-17.34
539,SHRIPISTON.NS,3278.8,25.16K,Producer Manufacturing,Auto Parts: Oem,82.0,19.0,64.0,85.0,99.96K,56.46K,3764.9,2301.2,-12.91
540,FEDERALBNK.NS,283.75,6913.06K,Finance,Major Banks,82.0,37.0,46.0,84.0,8796.27K,8234.79K,302.0,185.11,-6.04
541,DECNGOLD.NS,144.78,3128.32K,Non-Energy Minerals,Precious Metals,82.0,,,,1235.01K,1815.73K,159.0,114.8,-8.94
542,RATEGAIN.NS,652.45,2581.61K,Technology Services,Packaged Software,81.0,87.0,81.0,60.0,374.60K,387.43K,741.6,417.6,-12.02
546,SOFTTECH.NS,402.05,0.92K,Technology Services,Packaged Software,81.0,96.0,89.0,82.0,10.64K,31.08K,469.5,215.0,-14.37
547,GRMOVER.NS,164.13,1612.30K,Process Industries,Agricultural Commodities/Milling,81.0,57.0,50.0,79.0,1943.24K,3204.38K,185.45,93.03,-11.5
548,SANDUMA.NS,226.5,1589.55K,Non-Energy Minerals,Other Metals/Minerals,81.0,75.0,69.0,67.0,2406.81K,5236.03K,273.0,141.37,-17.03
549,NRAIL.NS,459.9,0.86K,Process Industries,Containers/Packaging,81.0,38.0,54.0,58.0,6.44K,7.24K,519.0,249.95,-11.39
550,JBCHEPHARM.NS,2178.9,417.88K,Health Technology,Pharmaceuticals: Major,81.0,80.0,77.0,84.0,341.02K,322.31K,2224.9,1603.5,-2.07
552,ORIENTBELL.NS,339.95,13.04K,Producer Manufacturing,Building Products,81.0,88.0,77.0,83.0,33.99K,24.10K,363.5,230.02,-6.48
553,PNBHOUSING.NS,1055.9,930.61K,Finance,Finance/Rental/Leasing,81.0,77.0,87.0,83.0,1470.14K,987.50K,1141.9,729.6,-7.53
554,ABB.NS,6598.0,498.81K,Producer Manufacturing,Electrical Products,81.0,18.0,76.0,90.0,474.04K,641.21K,7822.5,4637.5,-15.65
555,ANURAS.NS,1374.2,198.36K,Health Technology,Pharmaceuticals: Major,81.0,69.0,56.0,88.0,296.16K,460.41K,1415.0,932.7,-2.88
556,SOUTHBANK.NS,41.01,12360.64K,Finance,Major Banks,81.0,67.0,50.0,72.0,16421.33K,16855.08K,46.84,28.11,-12.45
558,RBLBANK.NS,328.75,2458.84K,Finance,Major Banks,81.0,64.0,61.0,70.0,5589.30K,4230.14K,349.9,203.9,-6.04
559,RICOAUTO.NS,116.42,705.87K,Producer Manufacturing,Auto Parts: Oem,81.0,56.0,38.0,86.0,1961.23K,1869.04K,142.4,65.73,-18.24
560,ABCAPITAL.NS,349.4,4428.48K,Finance,Multi-Line Insurance,81.0,60.0,59.0,73.0,6992.91K,4492.75K,375.95,217.14,-7.06
561,DCMSIL.NS,62.28,81.09K,Process Industries,Textiles,81.0,27.0,,,202.70K,62.33K,105.27,49.5,-40.84
562,UNIDT.NS,234.94,42.91K,Industrial Services,Oilfield Services/Equipment,81.0,79.0,88.0,82.0,28.42K,44.33K,256.3,146.0,-8.33
563,GCSL.NS,395.3,461.58K,Finance,Investment Banks/Brokers,81.0,84.0,80.0,86.0,143.83K,411.36K,406.45,213.15,-2.74
564,MUFIN.NS,121.89,2746.22K,Finance,Finance/Rental/Leasing,81.0,71.0,61.0,76.0,2092.96K,2144.34K,126.34,69.5,-3.52
566,CCL.NS,1107.6,115.62K,Consumer Non-Durables,Food: Specialty/Candy,81.0,53.0,72.0,71.0,344.40K,306.35K,1217.5,779.5,-9.03
567,LLOYDSENGG.NS,67.81,5676.75K,Industrial Services,Engineering & Construction,81.0,92.0,88.0,82.0,8422.27K,17536.48K,84.27,37.4,-19.53
569,MAWANASUG.NS,101.5,33.88K,Consumer Non-Durables,Food: Specialty/Candy,81.0,51.0,88.0,84.0,190.16K,85.02K,123.75,75.08,-17.98
570,BHARATWIRE.NS,218.08,134.94K,Producer Manufacturing,Metal Fabrication,81.0,51.0,86.0,80.0,972.23K,892.06K,262.0,148.01,-16.76
571,MODISONLTD.NS,175.71,133.54K,Industrial Services,Engineering & Construction,81.0,92.0,83.0,86.0,61.37K,95.20K,197.45,114.0,-11.01
572,MANAKALUCO.NS,33.9,49.83K,Non-Energy Minerals,Other Metals/Minerals,81.0,80.0,74.0,86.0,121.57K,107.75K,68.12,21.73,-50.23
573,SIEMENS.NS,3720.6,346.57K,Producer Manufacturing,Electrical Products,81.0,55.0,82.0,85.0,479.89K,455.93K,3930.0,2826.0,-5.33
574,JINDRILL.NS,645.25,2768.61K,Industrial Services,Contract Drilling,80.0,91.0,91.0,81.0,3841.01K,10983.44K,759.9,440.1,-15.09
575,AVADHSUGAR.NS,473.4,9.22K,Process Industries,Agricultural Commodities/Milling,80.0,53.0,92.0,86.0,149.25K,23.56K,573.95,306.05,-17.52
577,MANAPPURAM.NS,322.4,7530.66K,Finance,Finance/Rental/Leasing,80.0,86.0,64.0,83.0,5156.09K,4366.87K,324.45,227.55,-0.63
579,SRM.NS,504.65,107.43K,Industrial Services,Engineering & Construction,80.0,38.0,88.0,41.0,157.08K,85.95K,649.95,361.35,-22.36
582,RPSGVENT.NS,935.95,126.09K,Finance,Financial Conglomerates,80.0,54.0,89.0,78.0,1441.22K,176.81K,1179.0,551.9,-20.61
583,NORTHARC.NS,289.05,1489.04K,Finance,Finance/Rental/Leasing,80.0,92.0,77.0,74.0,665.11K,1740.51K,321.7,195.3,-10.15
584,CENTENKA.NS,539.65,987.99K,Process Industries,Chemicals: Specialty,80.0,93.0,83.0,84.0,19.34K,20.26K,540.1,371.2,-0.08
585,GALLANTT.NS,666.25,136.68K,Non-Energy Minerals,Steel,80.0,1.0,82.0,76.0,3322.86K,804.30K,948.0,423.0,-29.72
586,SAIPARENT.NS,480.1,49.78K,Health Technology,Pharmaceuticals: Major,80.0,53.0,,,269.77K,93.84K,526.3,400.0,-8.78
588,BLACKROSE.NS,98.45,26.54K,Distribution Services,Wholesale Distributors,80.0,,,,37.19K,73.51K,110.68,80.05,-11.05
589,V2RETAIL.NS,231.92,1544.86K,Retail Trade,Apparel/Footwear Retail,80.0,89.0,76.0,67.0,1199.00K,1551.06K,256.41,158.56,-9.55
592,MEESHO.NS,192.49,17069.47K,Retail Trade,Apparel/Footwear Retail,80.0,84.0,87.0,,20739.00K,28597.14K,254.4,125.56,-24.34
593,MARINE.NS,232.37,865.11K,Distribution Services,Wholesale Distributors,80.0,83.0,87.0,63.0,493.86K,478.51K,258.0,150.86,-9.93
595,MITCON.NS,77.65,3.98K,Commercial Services,Miscellaneous Commercial Services,80.0,70.0,89.0,80.0,12.56K,10.48K,97.62,49.56,-20.46
598,TALBROAUTO.NS,319.55,2154.18K,Producer Manufacturing,Industrial Machinery,80.0,86.0,74.0,78.0,164.89K,169.18K,360.0,219.9,-11.24
599,PASHUPATI.NS,91.81,71.34K,Process Industries,Textiles,80.0,91.0,54.0,80.0,122.89K,115.01K,118.35,59.59,-22.43
601,TORNTPHARM.NS,4469.2,245.75K,Health Technology,Pharmaceuticals: Major,80.0,78.0,69.0,83.0,367.98K,298.82K,4555.1,3102.0,-1.89
603,KISSHT.NS,244.52,5783.37K,Finance,Finance/Rental/Leasing,80.0,,,,14421.93K,14421.93K,259.5,190.0,-5.77
605,RELIABLE.NS,130.59,13.77K,Technology Services,Data Processing Services,79.0,43.0,9.0,36.0,56.31K,65.20K,175.0,65.0,-25.38
606,TATASTEEL.NS,208.58,24383.70K,Non-Energy Minerals,Steel,79.0,48.0,56.0,83.0,32723.14K,36116.41K,224.4,149.8,-7.05
609,HMT.NS,57.28,7.28K,Producer Manufacturing,Industrial Machinery,79.0,18.0,90.0,69.0,26.67K,12.02K,75.49,41.0,-24.12
610,KDDL.NS,2883.7,833.10K,Consumer Durables,Other Consumer Specialties,79.0,91.0,86.0,82.0,24.10K,41.92K,3079.8,1990.0,-6.37
611,PREMEXPLN.NS,575.85,972.78K,Process Industries,Chemicals: Specialty,79.0,88.0,85.0,62.0,399.22K,439.35K,684.0,378.4,-15.81
612,LUXIND.NS,1341.6,39.54K,Consumer Non-Durables,Apparel/Footwear,79.0,20.0,92.0,80.0,289.88K,78.51K,1823.35,824.05,-26.42
613,VERANDA.NS,243.97,818.85K,Commercial Services,Miscellaneous Commercial Services,79.0,98.0,86.0,75.0,493.45K,1058.42K,272.5,130.02,-10.47
