Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
354,NEULANDLAB.NS,22855.0,313.78K,Health Technology,Pharmaceuticals: Major,89.0,87.0,87.0,91.0,67.30K,127.69K,23500.0,11500.0,-2.74
355,CEMPRO.NS,1208.1,838.61K,Industrial Services,Engineering & Construction,89.0,1.0,85.0,93.0,728.10K,682.98K,1649.2,503.3,-26.75
356,INDOBORAX.NS,400.4,130.87K,Process Industries,Chemicals: Specialty,89.0,15.0,93.0,89.0,490.46K,1311.40K,499.0,224.0,-19.76
357,COMSYN.NS,224.83,1308.13K,Process Industries,Containers/Packaging,89.0,88.0,92.0,78.0,671.41K,1614.09K,228.0,128.67,-1.39
359,MOTHERSON.NS,168.5,115554.79K,Producer Manufacturing,Auto Parts: Oem,89.0,88.0,86.0,84.0,22852.69K,18865.03K,169.8,89.7,-0.77
361,EBGNG.NS,525.65,412.90K,Technology Services,Information Technology Services,89.0,3.0,84.0,94.0,723.08K,791.10K,689.5,239.0,-23.76
362,TALBROAUTO.NS,439.35,120.44K,Producer Manufacturing,Industrial Machinery,89.0,74.0,89.0,90.0,353.93K,193.82K,449.85,219.9,-2.33
363,GNA.NS,527.2,479.92K,Producer Manufacturing,Auto Parts: Oem,89.0,82.0,87.0,84.0,544.62K,431.75K,601.65,291.8,-12.37
364,NITINSPIN.NS,577.4,69.00K,Process Industries,Textiles,89.0,67.0,81.0,91.0,159.03K,91.46K,584.5,302.2,-1.21
365,SHRIPISTON.NS,4392.8,56.49K,Producer Manufacturing,Auto Parts: Oem,89.0,61.0,83.0,89.0,64.11K,54.93K,4549.0,2354.1,-3.43
366,SJS.NS,2446.1,198.02K,Producer Manufacturing,Auto Parts: Oem,89.0,81.0,82.0,85.0,114.18K,179.23K,2590.0,1131.3,-5.56
369,SAILIFE.NS,1365.2,931.31K,Commercial Services,Miscellaneous Commercial Services,88.0,80.0,83.0,89.0,584.36K,364.30K,1398.3,778.5,-2.37
370,GRANULES.NS,873.85,1146.34K,Health Technology,Pharmaceuticals: Other,88.0,41.0,77.0,88.0,1228.97K,784.92K,910.0,434.0,-3.97
371,HSCL.NS,752.65,4326.43K,Process Industries,Industrial Specialties,88.0,86.0,79.0,89.0,11758.81K,4730.01K,819.5,418.5,-8.16
372,PRECOT.NS,813.25,11.32K,Process Industries,Textiles,88.0,54.0,87.0,96.0,8.11K,4.89K,876.75,300.05,-7.24
374,GTECJAINX.NS,31.54,9.04K,Commercial Services,Miscellaneous Commercial Services,88.0,90.0,95.0,90.0,29.22K,4.35K,38.35,15.54,-17.76
376,APCOTEXIND.NS,614.8,130.49K,Process Industries,Chemicals: Specialty,88.0,91.0,79.0,91.0,313.89K,1134.90K,712.0,310.45,-13.65
379,BUILDPRO.NS,1336.2,116.98K,Distribution Services,Wholesale Distributors,88.0,81.0,81.0,92.0,96.38K,92.03K,1380.0,636.0,-3.17
380,REDINGTON.NS,354.85,3114.18K,Distribution Services,Electronics Distributors,88.0,94.0,95.0,77.0,7278.94K,20046.11K,360.55,191.31,-1.58
381,BHARATSE.NS,240.89,750.49K,Producer Manufacturing,Auto Parts: Oem,88.0,38.0,79.0,90.0,947.76K,503.50K,263.18,104.4,-8.47
382,KISSHT.NS,299.95,1921.99K,Finance,Finance/Rental/Leasing,88.0,26.0,,,4558.38K,1845.91K,351.5,190.0,-14.67
386,OCCLLTD.NS,157.09,152.75K,Process Industries,Chemicals: Specialty,88.0,95.0,94.0,90.0,236.74K,196.11K,183.03,75.71,-14.17
388,CONSOFINVT.NS,296.25,2.72K,Finance,Financial Conglomerates,88.0,83.0,87.0,85.0,17.71K,19.25K,315.0,152.0,-5.95
389,ELPROINTL.NS,180.06,531.76K,Electronic Technology,Electronic Components,88.0,61.0,84.0,,133.49K,95.54K,180.89,102.0,-0.46
391,DCMSIL.NS,82.93,102.27K,Process Industries,Textiles,88.0,79.0,77.0,,45.55K,41.64K,105.27,49.5,-21.22
392,RAIN.NS,222.88,25383.14K,Process Industries,Industrial Specialties,88.0,77.0,94.0,82.0,7516.51K,4690.34K,252.0,99.9,-11.56
393,ATLANTAELE.NS,1607.4,35.64K,Producer Manufacturing,Electrical Products,88.0,30.0,46.0,95.0,117.60K,116.23K,2152.6,707.6,-25.33
394,INDNIPPON.NS,1166.0,34.50K,Producer Manufacturing,Auto Parts: Oem,88.0,67.0,91.0,89.0,73.28K,34.26K,1278.2,675.0,-8.78
395,GAUDIUMIVF.NS,130.95,161.57K,Health Services,Medical/Nursing Services,88.0,79.0,71.0,,159.05K,71.04K,163.18,69.18,-19.75
396,GHCLTEXTIL.NS,121.59,1140.36K,Process Industries,Textiles,88.0,83.0,88.0,90.0,876.38K,2095.11K,124.9,65.26,-2.65
398,ADOR.NS,1483.4,23.43K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,82.0,90.0,83.0,44.99K,49.51K,1597.0,848.0,-7.11
399,RADICO.NS,4499.0,299.03K,Consumer Non-Durables,Beverages: Alcoholic,88.0,79.0,87.0,89.0,412.00K,668.30K,4590.3,2500.0,-1.99
401,AMBALALSA.NS,46.73,651.92K,Health Technology,Pharmaceuticals: Major,88.0,97.0,91.0,,135.25K,420.12K,47.4,30.15,-1.41
403,CHENNPETRO.NS,1275.4,1468.39K,Energy Minerals,Oil Refining/Marketing,88.0,84.0,79.0,84.0,1389.65K,1798.91K,1354.0,620.85,-5.81
405,SSWL.NS,308.5,658.38K,Producer Manufacturing,Auto Parts: Oem,88.0,94.0,92.0,84.0,1132.04K,1006.18K,328.4,169.0,-6.06
408,PARACABLES.NS,68.92,3029.37K,Producer Manufacturing,Electrical Products,87.0,59.0,84.0,95.0,3916.00K,1062.01K,75.7,28.3,-8.96
409,AZAD.NS,2489.0,533.74K,Producer Manufacturing,Metal Fabrication,87.0,49.0,66.0,91.0,546.47K,465.52K,2530.0,1360.0,-1.62
410,UNIMECH.NS,1446.7,630.48K,Producer Manufacturing,Industrial Machinery,87.0,89.0,90.0,90.0,155.68K,251.59K,1459.9,695.0,-0.9
412,WABAG.NS,1957.7,175.87K,Industrial Services,Engineering & Construction,87.0,15.0,88.0,92.0,729.92K,595.63K,2253.5,1033.0,-13.13
413,DCI.NS,354.05,38.17K,Electronic Technology,Telecommunications Equipment,87.0,92.0,85.0,87.0,19.84K,63.80K,475.0,208.98,-25.46
416,EMIL.NS,165.83,51313.01K,Retail Trade,Electronics/Appliance Stores,87.0,93.0,90.0,92.0,1984.90K,4829.88K,172.0,84.9,-3.59
417,DATAPATTNS.NS,4380.7,335.35K,Electronic Technology,Electronic Production Equipment,87.0,57.0,64.0,91.0,1143.64K,988.43K,4955.9,2131.0,-11.61
418,PREMIERPOL.NS,71.66,91.70K,Non-Energy Minerals,Forest Products,87.0,83.0,85.0,81.0,319.46K,277.91K,85.45,38.0,-16.14
420,APOLLOPIPE.NS,517.35,170.57K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,70.0,59.0,94.0,296.85K,353.86K,554.0,252.1,-6.62
421,BELRISE.NS,248.21,6169.34K,Producer Manufacturing,Auto Parts: Oem,87.0,76.0,71.0,84.0,4742.14K,3793.38K,252.0,132.5,-1.5
422,KALYANKJIL.NS,606.3,33245.79K,Retail Trade,Specialty Stores,87.0,96.0,92.0,90.0,23209.86K,26002.58K,648.95,327.05,-6.57
425,LLOYDSME.NS,2101.2,609.12K,Non-Energy Minerals,Steel,87.0,90.0,82.0,93.0,530.33K,644.43K,2109.9,1042.9,-0.41
426,SHAILY.NS,3162.3,268.00K,Process Industries,Chemicals: Specialty,87.0,87.0,79.0,90.0,305.37K,212.63K,3434.0,1535.9,-7.91
432,HUHTAMAKI.NS,274.95,321.81K,Process Industries,Containers/Packaging,87.0,95.0,93.0,85.0,1191.77K,3391.70K,330.0,148.6,-16.68
433,ARFIN.NS,88.03,1625.37K,Non-Energy Minerals,Aluminum,87.0,43.0,29.0,66.0,2493.66K,1597.70K,106.2,32.0,-17.11
434,PPAP.NS,321.35,46.70K,Producer Manufacturing,Auto Parts: Oem,87.0,87.0,90.0,91.0,169.58K,16.16K,379.5,176.0,-15.32
435,NDLVENTURE.NS,129.79,10.40K,Consumer Services,Cable/Satellite Tv,87.0,44.0,58.0,80.0,20.51K,18.45K,140.0,62.21,-7.29
436,SPARC.NS,213.21,606.27K,Health Technology,Pharmaceuticals: Major,87.0,1.0,83.0,88.0,5704.70K,1024.13K,289.0,108.0,-26.22
437,VARROC.NS,811.2,15190.13K,Producer Manufacturing,Auto Parts: Oem,87.0,92.0,92.0,82.0,170.46K,353.64K,836.3,462.0,-3.0
439,WHEELS.NS,1386.8,37.37K,Producer Manufacturing,Auto Parts: Oem,87.0,26.0,60.0,91.0,209.18K,97.22K,1808.0,705.85,-23.3
441,RAMCOSYS.NS,637.9,147.31K,Technology Services,Information Technology Services,87.0,1.0,94.0,76.0,2336.68K,507.94K,967.5,342.1,-34.07
442,GRANDOAK.NS,41.1,7.12K,Finance,Finance/Rental/Leasing,86.0,6.0,91.0,,53.20K,9.85K,55.76,24.0,-26.29
443,ASKAUTOLTD.NS,634.95,1290.10K,Producer Manufacturing,Auto Parts: Oem,86.0,95.0,90.0,82.0,637.95K,3040.99K,687.7,375.3,-7.67
446,ATALREAL.NS,35.3,9614.88K,Consumer Durables,Homebuilding,86.0,92.0,84.0,78.0,7540.64K,10102.91K,35.5,17.75,-0.56
447,J&KBANK.NS,159.24,2238.92K,Finance,Regional Banks,86.0,21.0,72.0,87.0,5561.15K,8543.31K,201.75,97.35,-21.07
449,FEDERALBNK.NS,356.25,4924.07K,Finance,Major Banks,86.0,77.0,81.0,73.0,11512.30K,5114.09K,371.7,188.4,-4.16
450,DIFFNKG.NS,441.0,134.03K,Producer Manufacturing,Industrial Machinery,86.0,79.0,90.0,93.0,168.23K,172.03K,453.9,216.8,-2.84
452,HESTERBIO.NS,2417.9,5.93K,Health Technology,Pharmaceuticals: Major,86.0,85.0,92.0,88.0,36.68K,55.91K,2683.6,1239.3,-9.9
453,WELINV.NS,1851.0,0.13K,Finance,Investment Banks/Brokers,86.0,59.0,73.0,86.0,0.98K,0.11K,1980.0,865.0,-6.52
454,SUDEEPPHRM.NS,957.55,265.79K,Health Technology,Pharmaceuticals: Other,86.0,89.0,92.0,88.0,299.44K,454.34K,999.95,524.05,-4.24
456,SHARDUL.NS,40.99,34.91K,Finance,Investment Banks/Brokers,86.0,97.0,88.0,,10.98K,16.38K,60.0,23.05,-31.68
457,AKUMS.NS,697.45,636.42K,Health Technology,Biotechnology,86.0,70.0,84.0,88.0,326.33K,123.88K,714.7,409.3,-2.41
458,OFSS.NS,11805.0,186.99K,Technology Services,Packaged Software,86.0,70.0,85.0,86.0,349.06K,629.93K,11979.0,6234.5,-1.45
461,CMPDI.NS,250.14,2642.05K,Commercial Services,Miscellaneous Commercial Services,86.0,22.0,74.0,,5222.23K,1559.84K,283.69,150.16,-11.83
464,GANESHBE.NS,120.41,172.90K,Process Industries,Chemicals: Specialty,86.0,92.0,85.0,91.0,861.56K,1697.69K,129.99,68.4,-7.37
466,MANCREDIT.NS,240.09,1075.07K,Finance,Finance/Rental/Leasing,86.0,51.0,91.0,84.0,386.85K,526.11K,287.27,152.06,-16.42
467,GOCLCORP.NS,438.25,1950.59K,Process Industries,Industrial Specialties,86.0,72.0,88.0,91.0,136.02K,54.85K,459.9,223.35,-4.71
468,MARKSANS.NS,273.85,1011.32K,Health Technology,Pharmaceuticals: Major,86.0,40.0,90.0,90.0,3030.76K,1030.76K,281.6,155.0,-2.75
469,ARROWGREEN.NS,781.4,57.52K,Process Industries,Containers/Packaging,86.0,84.0,89.0,92.0,77.12K,13.69K,801.0,341.95,-2.45
472,SEAMECLTD.NS,1527.7,40.73K,Industrial Services,Oilfield Services/Equipment,86.0,69.0,55.0,66.0,98.13K,49.47K,1709.2,755.0,-10.62
473,CHEMBONDCH.NS,237.42,44.69K,Process Industries,Chemicals: Major Diversified,86.0,58.0,85.0,89.0,16.94K,10.05K,279.8,104.85,-15.15
474,ESAFSFB.NS,40.27,4836.36K,Finance,Regional Banks,86.0,87.0,89.0,82.0,3035.96K,9181.64K,44.25,19.78,-8.99
476,MAHESHWARI.NS,72.86,17.44K,Transportation,Air Freight/Couriers,86.0,44.0,89.0,90.0,30.77K,22.75K,75.5,39.04,-3.5
480,GABRIEL.NS,1499.8,371.35K,Producer Manufacturing,Auto Parts: Oem,85.0,90.0,88.0,89.0,572.86K,530.27K,1600.0,795.7,-6.26
481,NAHARSPING.NS,316.25,66.19K,Process Industries,Textiles,85.0,89.0,75.0,93.0,23.92K,87.60K,349.0,149.2,-9.38
483,ACMESOLAR.NS,368.6,1278.60K,Industrial Services,Engineering & Construction,85.0,47.0,87.0,90.0,2434.64K,2600.47K,398.65,195.9,-7.54
485,SAREGAMA.NS,519.2,473.12K,Consumer Services,Movies/Entertainment,85.0,77.0,92.0,87.0,3757.51K,1374.64K,574.5,307.05,-9.63
486,JGCHEM.NS,552.8,349.53K,Process Industries,Chemicals: Specialty,85.0,92.0,88.0,91.0,201.82K,365.57K,560.0,298.4,-1.29
490,RBA.NS,94.92,30107.24K,Consumer Services,Restaurants,85.0,94.0,90.0,85.0,10778.28K,31935.05K,96.45,57.15,-1.59
492,EMMVEE.NS,318.9,1576.35K,Electronic Technology,Semiconductors,85.0,24.0,80.0,89.0,3856.49K,1827.41K,371.55,171.51,-14.17
493,ADVAIT.NS,2193.3,317.00K,Producer Manufacturing,Electrical Products,85.0,47.0,60.0,86.0,60.86K,30.89K,2485.0,1351.0,-11.74
494,ASAHISONG.NS,365.5,10.35K,Process Industries,Chemicals: Specialty,85.0,95.0,92.0,91.0,46.69K,167.77K,413.95,179.64,-11.7
495,POWERINDIA.NS,32600.0,91.11K,Electronic Technology,Electronic Equipment/Instruments,85.0,46.0,41.0,91.0,165.51K,113.95K,38785.0,16111.0,-15.95
496,HMVL.NS,98.67,14.15K,Consumer Services,Publishing: Newspapers,85.0,79.0,93.0,80.0,81.68K,201.79K,108.16,55.2,-8.77
498,QUESS.NS,311.05,388.68K,Commercial Services,Personnel Services,85.0,68.0,90.0,84.0,1162.35K,2480.83K,349.5,166.3,-11.0
499,STYL.NS,407.75,517.98K,Technology Services,Packaged Software,85.0,83.0,93.0,88.0,275.24K,191.60K,437.45,209.11,-6.79
500,ASIANENE.NS,408.55,680.00K,Energy Minerals,Oil & Gas Production,85.0,92.0,89.0,89.0,519.28K,573.64K,420.0,230.0,-2.73
501,STOVEKRAFT.NS,797.55,246.66K,Consumer Durables,Electronics/Appliances,85.0,46.0,92.0,90.0,284.99K,558.64K,849.8,447.05,-6.15
502,GLAND.NS,2601.0,317.71K,Health Technology,Pharmaceuticals: Major,85.0,68.0,89.0,79.0,715.57K,452.61K,2634.3,1573.6,-1.26
503,PAUSHAKLTD.NS,706.65,32.71K,Process Industries,Chemicals: Major Diversified,85.0,94.0,91.0,84.0,54.87K,238.89K,780.6,342.5,-9.47
504,SCHNEIDER.NS,1354.8,179.52K,Producer Manufacturing,Electrical Products,85.0,12.0,53.0,93.0,442.47K,262.06K,1548.0,571.85,-12.48
505,DEEPINDS.NS,638.9,601.19K,Industrial Services,Oilfield Services/Equipment,85.0,96.0,91.0,91.0,500.38K,1576.91K,661.75,330.0,-3.45
507,PRICOLLTD.NS,737.9,553.11K,Producer Manufacturing,Auto Parts: Oem,85.0,89.0,79.0,78.0,872.19K,1063.10K,782.5,415.1,-5.7
508,RHETAN.NS,33.36,11846.25K,Non-Energy Minerals,Steel,85.0,93.0,84.0,75.0,7331.35K,8596.06K,33.81,20.32,-1.33
509,GOLDIAM.NS,372.9,7430.53K,Consumer Durables,Other Consumer Specialties,85.0,89.0,74.0,90.0,1410.61K,821.12K,398.0,198.75,-6.31
510,CRAFTSMAN.NS,10483.0,37.55K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,83.0,77.0,81.0,145.87K,94.67K,10762.0,6277.5,-2.59
511,TINNARUBR.NS,1108.1,24.64K,Process Industries,Industrial Specialties,85.0,86.0,88.0,91.0,150.29K,115.74K,1322.0,527.45,-16.18
512,STEELCAS.NS,331.6,53.25K,Non-Energy Minerals,Steel,85.0,76.0,76.0,87.0,213.25K,144.17K,345.5,176.02,-4.02
514,MANAKSTEEL.NS,84.43,174.98K,Non-Energy Minerals,Steel,85.0,75.0,86.0,76.0,42.68K,110.05K,89.9,45.11,-6.08
515,TATVA.NS,1718.8,77.70K,Process Industries,Chemicals: Specialty,85.0,96.0,86.0,85.0,151.02K,147.63K,1838.1,976.4,-6.49
516,EXIDEIND.NS,490.0,7852.95K,Producer Manufacturing,Auto Parts: Oem,84.0,86.0,89.0,86.0,4855.47K,8750.94K,493.0,287.0,-0.61
518,SHALPAINTS.NS,84.47,162.82K,Process Industries,Industrial Specialties,84.0,98.0,94.0,81.0,434.53K,2003.54K,89.8,35.21,-5.94
519,AVADHSUGAR.NS,601.05,63.00K,Process Industries,Agricultural Commodities/Milling,84.0,86.0,79.0,92.0,112.73K,593.22K,645.9,306.05,-6.94
520,BHEL.NS,405.2,9738.83K,Producer Manufacturing,Electrical Products,84.0,71.0,51.0,87.0,14162.54K,6938.81K,446.5,205.12,-9.25
521,ORBTEXP.NS,252.72,115.78K,Process Industries,Textiles,84.0,77.0,94.0,84.0,35.99K,21.84K,265.0,135.0,-4.63
522,KAMDHENU.NS,35.18,337.67K,Non-Energy Minerals,Steel,84.0,75.0,88.0,90.0,1572.18K,778.12K,37.06,16.15,-5.07
525,WOCKPHARMA.NS,2021.0,546.00K,Health Technology,Pharmaceuticals: Major,84.0,80.0,85.0,86.0,1737.09K,606.72K,2422.3,1086.7,-16.57
527,VIYASH.NS,277.0,2064.62K,Health Technology,Pharmaceuticals: Major,84.0,39.0,85.0,79.0,2531.53K,1509.87K,298.0,167.1,-7.05
529,ONIDA.NS,38.38,359.45K,Electronic Technology,Telecommunications Equipment,84.0,10.0,26.0,69.0,1765.97K,289.18K,49.23,15.85,-22.04
530,CORONA.NS,2058.8,23.26K,Health Technology,Pharmaceuticals: Major,84.0,55.0,81.0,81.0,51.54K,59.90K,2270.1,1336.6,-9.31
531,AEROENTER.NS,126.39,271.23K,Producer Manufacturing,Industrial Machinery,84.0,68.0,76.0,89.0,1110.63K,659.34K,149.55,62.2,-15.49
533,NEOGEN.NS,2031.9,52.24K,Process Industries,Chemicals: Specialty,84.0,48.0,75.0,88.0,134.88K,177.74K,2374.0,966.7,-14.41
534,CAPLIPOINT.NS,2574.1,44.43K,Health Technology,Pharmaceuticals: Major,84.0,37.0,90.0,82.0,191.06K,97.98K,2699.0,1500.3,-4.63
538,RANEHOLDIN.NS,1766.2,8.82K,Producer Manufacturing,Auto Parts: Oem,84.0,43.0,93.0,79.0,46.26K,21.31K,1894.5,981.0,-6.77
540,THYROCARE.NS,603.25,208.78K,Health Services,Medical/Nursing Services,84.0,83.0,84.0,86.0,858.25K,2069.09K,617.45,342.55,-2.3
542,ANANDRATHI.NS,2101.5,202.59K,Finance,Investment Managers,84.0,48.0,77.0,84.0,597.61K,161.62K,2176.2,1270.0,-3.43
543,ASTERDM.NS,869.7,1036.65K,Health Services,Hospital/Nursing Management,84.0,74.0,78.0,87.0,672.25K,626.18K,875.35,519.1,-0.65
544,ORCHPHARMA.NS,1001.85,26.62K,Health Technology,Pharmaceuticals: Major,84.0,23.0,91.0,84.0,190.11K,51.97K,1119.8,480.0,-10.53
545,MINDACORP.NS,721.65,228.19K,Producer Manufacturing,Auto Parts: Oem,84.0,57.0,89.0,74.0,540.97K,295.66K,735.9,445.05,-1.94
546,JINDALSAW.NS,271.4,1612.32K,Non-Energy Minerals,Steel,84.0,44.0,71.0,86.0,2051.56K,984.09K,278.95,153.0,-2.71
547,CLEANMAX.NS,1323.8,137.52K,Utilities,Alternative Power Generation,84.0,45.0,71.0,,312.08K,230.91K,1536.0,727.1,-13.82
548,NYKAA.NS,332.0,4595.21K,Retail Trade,Internet Retail,84.0,58.0,83.0,81.0,7805.65K,8247.40K,348.0,200.14,-4.6
549,TATATECH.NS,872.8,16054.46K,Technology Services,Packaged Software,84.0,92.0,90.0,78.0,1479.38K,1684.22K,880.0,507.4,-0.82
552,PRADPME.NS,515.2,7.97K,Producer Manufacturing,Metal Fabrication,83.0,37.0,86.0,,25.53K,3.53K,596.0,357.05,-13.56
555,CENTENKA.NS,610.25,85.59K,Process Industries,Chemicals: Specialty,83.0,89.0,90.0,81.0,193.15K,612.73K,671.65,371.2,-9.14
556,NAVINFLUOR.NS,8271.0,590.17K,Process Industries,Chemicals: Specialty,83.0,74.0,78.0,81.0,138.46K,133.93K,8650.0,4498.5,-4.38
557,WEWORK.NS,755.4,240.74K,Finance,Real Estate Development,83.0,66.0,91.0,77.0,538.01K,286.80K,794.5,420.0,-4.92
558,SHRIRAMFIN.NS,1115.0,3239.49K,Finance,Finance/Rental/Leasing,83.0,75.0,70.0,62.0,5941.77K,6788.53K,1134.0,566.5,-1.68
560,SPAL.NS,1036.6,41.05K,Consumer Non-Durables,Apparel/Footwear,83.0,7.0,86.0,88.0,284.70K,92.89K,1221.9,600.0,-15.16
561,KRN.NS,1208.4,45.62K,Producer Manufacturing,Industrial Machinery,83.0,45.0,33.0,93.0,196.12K,60.82K,1405.0,589.8,-13.99
562,SHIVAUM.NS,421.0,4.17K,Producer Manufacturing,Metal Fabrication,83.0,39.0,81.0,76.0,12.41K,8.36K,474.0,275.0,-11.18
563,AIAENG.NS,4776.0,46.22K,Producer Manufacturing,Industrial Machinery,83.0,55.0,81.0,65.0,99.08K,60.09K,5180.0,3001.1,-7.8
564,MAYURUNIQ.NS,773.1,157.68K,Process Industries,Textiles,83.0,16.0,83.0,83.0,301.13K,148.61K,907.0,471.2,-14.76
565,JAMNAAUTO.NS,144.7,6565.27K,Producer Manufacturing,Auto Parts: Oem,83.0,71.0,69.0,65.0,2344.16K,2084.90K,152.6,87.75,-5.18
566,EXICOM.NS,158.9,1985.72K,Producer Manufacturing,Electrical Products,83.0,41.0,88.0,90.0,6082.74K,1112.94K,182.9,75.6,-13.12
567,PANACHE.NS,458.55,20.92K,Electronic Technology,Computer Peripherals,83.0,64.0,90.0,84.0,18.66K,7.94K,472.15,237.05,-2.88
569,SKMEGGPROD.NS,235.0,325.92K,Process Industries,Agricultural Commodities/Milling,83.0,1.0,86.0,69.0,1292.93K,1044.48K,372.0,143.1,-36.83
571,NEPHROPLUS.NS,694.15,57.94K,Health Services,Medical/Nursing Services,83.0,78.0,86.0,78.0,240.42K,127.67K,769.75,446.0,-9.82
573,RACLGEAR.NS,1482.7,77.54K,Producer Manufacturing,Auto Parts: Oem,83.0,88.0,78.0,84.0,34.04K,45.52K,1691.9,805.0,-12.36
574,HALDYNGL.NS,130.58,39.72K,Process Industries,Containers/Packaging,83.0,79.0,74.0,,89.86K,63.92K,139.19,85.0,-6.19
575,SUPRIYA.NS,923.45,234.04K,Health Technology,Pharmaceuticals: Major,83.0,68.0,87.0,80.0,552.51K,203.04K,1085.0,545.5,-14.89
576,IL&FSENGG.NS,36.86,42.41K,Industrial Services,Engineering & Construction,83.0,94.0,87.0,90.0,26.38K,37.86K,37.3,21.0,-1.18
578,NATIONALUM.NS,381.0,4420.40K,Non-Energy Minerals,Aluminum,83.0,77.0,38.0,44.0,11053.27K,7121.28K,445.15,183.86,-14.41
580,ABB.NS,7600.0,179.21K,Producer Manufacturing,Electrical Products,83.0,81.0,67.0,80.0,434.05K,453.17K,7924.5,4637.5,-4.09
581,ALIVUS.NS,1329.8,85.15K,Health Technology,Pharmaceuticals: Major,83.0,87.0,79.0,83.0,120.21K,208.18K,1358.0,819.0,-2.08
584,INDORAMA.NS,59.45,124.20K,Process Industries,Textiles,83.0,94.0,93.0,84.0,366.12K,777.44K,75.0,29.0,-20.73
586,PIRAMALFIN.NS,2109.7,168.83K,Finance,Finance/Rental/Leasing,83.0,44.0,60.0,69.0,356.77K,231.48K,2220.0,1260.0,-4.97
587,SATIN.NS,231.78,232.16K,Finance,Finance/Rental/Leasing,83.0,11.0,68.0,85.0,1197.14K,877.59K,274.14,133.01,-15.45
588,HINDCOPPER.NS,536.1,9430.22K,Non-Energy Minerals,Other Metals/Minerals,83.0,79.0,36.0,19.0,5151.50K,6906.78K,760.05,226.7,-29.47
589,RATNAVEER.NS,206.1,6419.87K,Non-Energy Minerals,Steel,82.0,85.0,78.0,81.0,4176.61K,16377.83K,218.49,130.5,-5.67
591,JNKINDIA.NS,403.0,235.29K,Producer Manufacturing,Building Products,82.0,2.0,72.0,92.0,1261.30K,268.31K,558.0,200.92,-27.78
592,PFOCUS.NS,287.6,1098.96K,Consumer Services,Movies/Entertainment,82.0,88.0,41.0,69.0,677.05K,837.70K,367.0,139.04,-21.63
593,AMBIKCO.NS,1904.3,83.66K,Process Industries,Textiles,82.0,75.0,78.0,86.0,16.54K,12.72K,1931.0,1101.0,-1.38
595,SAIPARENT.NS,569.7,265.63K,Health Technology,Pharmaceuticals: Major,82.0,24.0,77.0,,273.82K,105.49K,706.0,400.0,-19.31
596,MOLDTECH.NS,191.41,1238.31K,Industrial Services,Engineering & Construction,82.0,98.0,93.0,84.0,132.36K,573.66K,221.0,101.1,-13.39
599,AUROPHARMA.NS,1658.0,1999.26K,Health Technology,Pharmaceuticals: Other,82.0,65.0,71.0,81.0,1284.23K,1042.63K,1662.4,1016.1,-0.26
600,GUFICBIO.NS,421.4,266.27K,Health Technology,Pharmaceuticals: Major,82.0,77.0,90.0,82.0,264.18K,50.25K,448.0,268.0,-5.94
604,RSWM.NS,207.63,100.61K,Process Industries,Textiles,82.0,72.0,84.0,86.0,177.24K,82.43K,238.0,120.0,-12.76
605,CARYSIL.NS,1183.9,53.66K,Consumer Durables,Home Furnishings,82.0,45.0,84.0,84.0,163.01K,60.60K,1280.9,732.1,-7.57
607,AMANTA.NS,166.15,2.21K,Health Technology,Pharmaceuticals: Major,82.0,11.0,81.0,88.0,228.15K,28.65K,189.0,92.0,-12.09
608,ELANTAS.NS,12312.0,3.89K,Process Industries,Industrial Specialties,82.0,93.0,83.0,,1.74K,4.54K,12549.5,8900.0,-1.89
609,EMCURE.NS,1978.4,145.07K,Health Technology,Pharmaceuticals: Major,82.0,78.0,81.0,78.0,184.84K,170.84K,2009.2,1260.0,-1.53
614,RAMRAT.NS,461.6,202.89K,Producer Manufacturing,Electrical Products,82.0,82.0,59.0,89.0,265.79K,419.35K,520.0,268.0,-11.23
618,BIMETAL.NS,665.45,0.52K,Producer Manufacturing,Auto Parts: Oem,82.0,40.0,74.0,,1.21K,0.63K,750.75,470.9,-11.36
621,BLACKROSE.NS,112.93,13.49K,Distribution Services,Wholesale Distributors,82.0,66.0,84.0,,67.39K,21.96K,129.9,80.05,-13.06
623,QMSMEDI.NS,113.3,12.49K,Distribution Services,Medical Distributors,82.0,76.0,86.0,72.0,16.62K,14.78K,118.7,68.95,-4.55
624,NELCO.NS,958.9,512.12K,Electronic Technology,Electronic Production Equipment,82.0,73.0,88.0,85.0,461.60K,532.42K,1026.0,500.1,-6.54
625,SIGIND.NS,67.79,376.65K,Process Industries,Chemicals: Specialty,82.0,97.0,87.0,82.0,28.15K,123.83K,74.95,40.66,-9.55
626,SUNFLAG.NS,389.4,305.26K,Non-Energy Minerals,Steel,81.0,87.0,35.0,89.0,412.12K,286.88K,428.0,192.15,-9.02
627,VISAKAIND.NS,98.72,14122.80K,Process Industries,Industrial Specialties,81.0,93.0,89.0,89.0,189.97K,249.07K,100.97,50.2,-2.23
628,SANGAMIND.NS,611.8,17.80K,Process Industries,Textiles,81.0,78.0,78.0,79.0,117.16K,25.86K,672.5,341.55,-9.03
