Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
376,ANANDPROJ.BO,39.81,37.92,0.05K,Utilities,Electric Utilities,88.0,94.0,93.0,85.0,0.4793,0.0,0.00K,0.00K,39.81,24.48,37.19M,No,34.56,29.69,25.78,30.85,26.6,498
377,JASCH.BO,290.5,294.75,0.11K,Process Industries,Textiles,88.0,52.0,77.0,91.0,12.525,11.7036,8.12K,3.91K,343.65,126.05,1.97B,No,294.37,289.48,200.04,287.85,213.17,498
378,NIRAJISPAT.NS,387.8,408.2,0.60K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,98.0,96.0,77.0,24.0186,9.4507,0.19K,0.63K,429.65,155.0,232.68M,No,264.21,225.28,224.48,232.41,233.61,499
379,DIFFNKG.NS,474.9,477.6,2071.86K,Producer Manufacturing,Industrial Machinery,88.0,74.0,90.0,92.0,21.9607,21.5643,340.84K,1036.21K,519.9,216.8,17.63B,No,415.94,408.18,326.4,409.93,337.32,478
380,IIRM.BO,138.5,132.25,97.92K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,54.0,82.0,88.0,5.8679,5.8679,25.42K,15.62K,151.85,68.0,9.44B,No,131.65,132.32,101.78,133.79,110.03,498
381,CHMBBRW.BO,35.21,33.75,19.85K,Consumer Non-Durables,Beverages: Alcoholic,88.0,1.0,91.0,85.0,1.7829,1.0,17.38K,17.55K,49.6,15.03,263.68M,No,39.1,37.83,28.59,38.41,31.1,498
382,ASIANENE.NS,517.45,523.0,476.24K,Energy Minerals,Oil & Gas Production,88.0,94.0,87.0,90.0,28.1643,27.9214,488.51K,532.71K,538.0,230.0,25.14B,No,459.59,402.16,325.14,402.85,343.87,501
383,BRRL.BO,925.0,923.8,0.20K,Consumer Durables,Homebuilding,88.0,78.0,30.0,66.0,41.8464,38.4357,4.21K,2.00K,1011.0,260.3,9.56B,No,901.4,887.88,789.89,884.62,895.57,498
384,VALIANTLAB.NS,105.97,100.93,71.20K,Health Technology,Pharmaceuticals: Major,88.0,98.0,89.0,92.0,6.3786,5.5807,78.70K,296.60K,110.7,49.51,5.76B,No,92.04,74.64,68.49,76.11,69.44,500
385,CHEMBONDCH.NS,254.45,259.0,5.35K,Process Industries,Chemicals: Major Diversified,88.0,79.0,90.0,87.0,13.6736,13.6736,16.55K,12.56K,290.0,104.85,6.84B,No,266.94,249.74,181.33,250.0,192.01,280
386,REMIEDEL.BO,249.35,238.95,6.74K,Non-Energy Minerals,Steel,88.0,86.0,82.0,90.0,15.1179,15.1179,5.33K,6.19K,254.7,118.4,3.15B,No,225.18,203.25,162.88,207.03,174.12,498
387,JINDALSAW.NS,305.3,310.85,868.03K,Non-Energy Minerals,Steel,88.0,85.0,82.0,88.0,12.1929,12.0036,2242.22K,5213.61K,319.5,153.0,194.67B,No,287.89,272.51,217.31,276.26,236.79,501
388,SHAHALLOYS.NS,101.5,106.84,140.57K,Non-Energy Minerals,Steel,88.0,96.0,90.0,86.0,8.5557,8.0457,79.72K,364.10K,116.85,53.1,2.01B,No,85.41,75.97,69.64,77.11,70.37,500
389,APOLLOPIPE.NS,605.1,614.55,76.56K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,85.0,81.0,89.0,28.4714,28.4679,295.57K,469.23K,668.8,252.1,26.58B,No,583.82,532.35,420.52,536.17,473.1,501
390,COLINZ.BO,72.56,71.5,0.05K,Health Technology,Pharmaceuticals: Major,88.0,10.0,72.0,86.0,4.37,4.155,5.24K,1.60K,87.91,36.11,182.79M,No,76.02,77.42,57.06,76.88,58.93,498
391,DEVSON.BO,315.75,282.45,153.60K,Process Industries,Chemicals: Specialty,88.0,93.0,,,17.2643,16.45,198.57K,63.36K,324.0,186.35,4.29B,No,264.64,,,,,37
392,ICIL.NS,449.8,437.35,621.48K,Process Industries,Textiles,88.0,74.0,88.0,88.0,28.6607,28.625,1312.72K,863.28K,474.65,216.9,89.08B,No,427.33,418.65,319.73,416.78,334.46,501
393,ESAFSFB.NS,41.41,41.67,271.28K,Finance,Regional Banks,88.0,41.0,91.0,85.0,1.9407,1.9407,3084.39K,705.44K,44.99,19.78,21.37B,No,41.74,38.63,29.79,39.48,31.09,500
394,RRKABEL.NS,2454.1,2617.7,2596.65K,Producer Manufacturing,Electrical Products,88.0,10.0,68.0,86.0,123.8857,122.5357,635.79K,554.02K,2983.8,1181.6,277.57B,No,2797.12,2583.44,1852.3,2578.24,2002.99,500
395,ASTRAMICRO.NS,1729.0,1665.1,502.56K,Electronic Technology,Telecommunications Equipment,88.0,35.0,78.0,90.0,55.9071,54.1714,723.95K,255.97K,1960.0,851.0,164.16B,No,1696.0,1747.44,1236.4,1772.51,1356.49,501
396,AZAD.NS,2777.3,2766.8999,224.21K,Producer Manufacturing,Metal Fabrication,88.0,83.0,81.0,87.0,98.2143,96.3429,609.43K,416.81K,2986.6,1360.0,179.36B,No,2759.55,2495.4,1948.15,2536.22,2092.84,501
397,GSBFIN.BO,53.23,50.7,14.64K,Finance,Investment Banks/Brokers,88.0,89.0,92.0,89.0,2.8871,2.7621,7.89K,4.01K,53.23,25.21,319.38M,No,45.81,42.97,37.13,44.34,38.26,498
398,NETWEB.NS,5193.0,5270.0,1815.30K,Electronic Technology,Computer Peripherals,88.0,76.0,77.0,78.0,264.1571,256.4714,1720.11K,2166.10K,5813.0,2615.0,308.70B,No,5196.71,4727.66,3890.6,4772.0,4180.69,501
399,KTKBANK.NS,340.1,339.75,1917.79K,Finance,Regional Banks,88.0,80.0,84.0,87.0,10.9214,10.8107,2622.97K,2653.76K,345.9,170.0,128.62B,No,324.41,297.18,243.84,299.57,261.62,501
400,PFOCUS.NS,307.0,291.65,1958.96K,Consumer Services,Movies/Entertainment,88.0,70.0,79.0,54.0,14.0321,14.0321,766.53K,1015.86K,367.0,152.9,239.08B,No,287.19,277.18,259.44,281.41,276.67,500
401,RSL.NS,181.5,181.56,337.27K,Non-Energy Minerals,Steel,88.0,88.0,89.0,,5.9379,5.9014,486.01K,674.80K,184.89,101.7,15.17B,No,168.31,148.15,,150.35,,118
402,EMERALL.BO,290.3,303.3,0.45K,Consumer Services,Hotels/Resorts/Cruise Lines,88.0,97.0,95.0,82.0,15.9857,15.6107,2.52K,3.36K,325.0,151.0,4.36B,No,277.11,217.18,199.18,222.34,197.84,498
403,UNIVPHOTO.NS,490.4,467.25,2.48K,Consumer Durables,Electronics/Appliances,88.0,62.0,84.0,48.0,18.2643,16.475,1.01K,0.57K,515.8,180.6,5.37B,No,460.11,437.02,364.17,443.59,421.23,500
404,AEQUS.NS,242.18,247.23,1800.96K,Electronic Technology,Aerospace & Defense,88.0,59.0,82.0,89.0,8.9529,8.9343,6388.04K,2213.48K,274.39,113.3,158.59B,No,249.86,242.08,,241.74,193.04,186
405,NEETUYOSHI.BO,186.35,177.5,152.00K,Non-Energy Minerals,Steel,88.0,84.0,87.0,94.0,8.1036,7.95,90.85K,81.84K,186.35,71.3,7.23B,No,163.29,158.77,119.81,159.83,125.93,292
406,AMS.BO,51.29,53.98,0.28K,Producer Manufacturing,Auto Parts: Oem,88.0,1.0,38.0,92.0,2.5914,1.2979,0.42K,0.28K,81.46,25.77,169.39M,No,65.55,60.1,45.88,60.86,53.99,499
407,TIRUFOAM.BO,117.85,117.9,0.02K,Consumer Durables,Home Furnishings,88.0,95.0,93.0,84.0,3.7907,2.5821,1.33K,0.33K,134.4,56.1,519.36M,No,104.73,87.43,83.0,90.17,82.35,499
408,GKSL.NS,172.81,171.51,238.35K,Health Services,Hospital/Nursing Management,88.0,93.0,84.0,84.0,7.5614,7.4964,495.09K,837.64K,175.26,98.36,13.62B,No,152.51,138.84,,140.35,126.72,173
409,RML.NS,1295.9,1127.4,2194.93K,Producer Manufacturing,Auto Parts: Oem,88.0,91.0,90.0,85.0,46.4072,45.95,90.16K,29.50K,1333.0,608.5,35.81B,No,1119.91,1156.49,900.66,1166.15,950.49,501
410,NINSYS.NS,712.75,709.25,2.82K,Technology Services,Packaged Software,87.0,39.0,39.0,95.0,28.325,28.0964,5.71K,3.64K,935.0,281.05,13.24B,No,720.89,794.42,539.18,793.06,595.0,500
411,SHALPAINTS.NS,85.47,81.55,141.87K,Process Industries,Industrial Specialties,87.0,39.0,95.0,85.0,3.6307,2.9807,483.46K,88.19K,95.95,35.21,7.15B,No,83.31,70.51,59.76,70.82,57.7,501
412,MITSU.BO,177.0,179.4,44.54K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,84.0,72.0,89.0,8.7964,7.4893,34.62K,30.76K,201.05,80.3,2.40B,No,177.11,158.5,125.64,159.45,133.61,498
413,GLAND.NS,2932.4,2907.8999,2973.94K,Health Technology,Pharmaceuticals: Major,87.0,82.0,83.0,86.0,79.4357,78.95,709.80K,293.13K,3039.8,1573.6,483.75B,No,2871.53,2639.94,2048.36,2648.43,2155.12,500
414,VICTMILL.BO,8833.85,9191.0,0.32K,Process Industries,Textiles,87.0,98.0,95.0,81.0,621.8894,569.6108,0.14K,0.73K,9400.0,4501.0,870.66M,No,7314.91,5999.84,5917.89,6233.47,5890.52,498
415,SAHYADRI.NS,392.15,359.4,111.13K,Non-Energy Minerals,Construction Materials,87.0,88.0,90.0,86.0,18.7036,18.4714,16.75K,16.03K,402.7,200.1,4.29B,No,359.95,319.12,273.46,322.85,280.72,499
416,ACMESOLAR.NS,418.0,401.9,6203.62K,Industrial Services,Engineering & Construction,87.0,81.0,74.0,90.0,18.4536,18.0821,2101.85K,2025.37K,430.5,195.9,295.23B,No,388.99,380.77,291.47,383.0,317.48,452
417,RBZJEWEL.NS,200.69,191.68,6924.64K,Consumer Durables,Other Consumer Specialties,87.0,94.0,93.0,87.0,12.7893,11.9357,383.23K,1798.71K,204.7,100.0,8.03B,No,150.64,147.99,137.74,151.56,137.52,499
418,KAMDHENU.NS,39.24,38.77,1255.79K,Non-Energy Minerals,Steel,87.0,82.0,92.0,89.0,1.9193,1.9193,1273.73K,734.33K,40.44,16.15,11.06B,No,35.4,34.13,26.33,34.88,27.32,501
419,NITTAGELA.NS,1632.5,1639.1,5.40K,Consumer Non-Durables,Food: Specialty/Candy,87.0,36.0,67.0,,53.0357,52.5143,14.19K,3.10K,2087.2,882.0,14.82B,No,1602.53,1733.07,,1767.38,,97
420,ALPHAGEO.NS,323.85,315.0,14.95K,Industrial Services,Oilfield Services/Equipment,87.0,95.0,93.0,87.0,20.5664,20.2593,35.70K,15.99K,368.0,164.8,2.06B,No,310.78,249.12,223.15,251.21,221.99,500
421,RAYMOND.NS,740.85,757.9,1867.19K,Process Industries,Textiles,87.0,87.0,90.0,92.0,28.3286,27.7714,839.74K,2158.33K,765.0,320.0,49.30B,No,645.26,620.71,489.07,627.41,510.5,501
422,ZIMLAB.NS,125.5,128.02,54.80K,Health Technology,Pharmaceuticals: Generic,87.0,77.0,72.0,91.0,7.325,7.325,69.21K,137.01K,136.9,59.31,6.72B,No,119.73,118.54,90.63,118.55,97.36,500
423,IBULLSLTD.NS,25.67,25.84,7859.35K,Finance,Real Estate Development,87.0,4.0,62.0,96.0,1.2264,1.2229,8492.88K,8855.35K,32.5,8.9,57.53B,No,26.68,28.15,19.01,27.99,20.1,501
424,REDINGTON.NS,371.3,372.45,3554.72K,Distribution Services,Electronics Distributors,87.0,72.0,94.0,78.0,15.075,14.7,7222.10K,6785.86K,378.8,191.31,290.27B,No,351.53,314.76,265.58,318.79,263.42,501
425,ZKHANDEN.BO,200.0,191.95,0.00K,Process Industries,Agricultural Commodities/Milling,87.0,96.0,55.0,83.0,6.5571,4.7607,0.24K,0.70K,200.0,67.01,170.02M,No,148.75,162.36,150.0,163.84,161.5,497
426,SONACOMS.NS,789.0,800.0,816.58K,Producer Manufacturing,Auto Parts: Oem,87.0,51.0,85.0,83.0,21.0964,20.3964,2367.53K,1733.10K,844.0,402.3,492.44B,No,807.33,747.2,586.74,755.25,624.74,501
427,ACUTAAS.NS,3168.5,3201.0,149.84K,Health Technology,Pharmaceuticals: Major,87.0,41.0,30.0,80.0,123.1572,122.1,385.39K,273.02K,3740.0,1302.0,259.41B,No,3220.99,3351.94,2542.33,3323.2,2839.54,501
428,HANNAH.BO,114.6,118.0,14.00K,Health Services,Hospital/Nursing Management,87.0,75.0,60.0,91.0,3.2714,2.0,19.11K,13.00K,128.8,55.99,2.60B,No,112.03,111.3,,111.54,87.89,149
429,RAMBHAJO.NS,268.68,244.26,1915.25K,Consumer Durables,Other Consumer Specialties,87.0,96.0,,,21.7193,21.2693,1543.57K,4990.98K,279.33,161.6,,No,212.4,,,199.24,,48
430,RAMAVISION.BO,179.05,171.95,7.55K,Distribution Services,Medical Distributors,87.0,94.0,81.0,75.0,14.2571,14.0536,3.62K,2.63K,190.85,77.4,1.87B,No,161.86,147.43,140.16,149.97,145.4,498
431,AMAGI.NS,563.3,562.35,183.16K,Technology Services,Packaged Software,87.0,7.0,87.0,82.0,26.3036,25.1143,881.83K,1007.75K,727.4,310.2,121.86B,No,592.27,596.47,,592.49,460.42,157
432,SGFIN.NS,675.7,676.8,164.00K,Finance,Investment Banks/Brokers,87.0,31.0,74.0,90.0,22.5429,22.5429,496.41K,182.52K,727.45,323.0,44.53B,No,677.37,669.29,511.25,672.51,557.86,272
433,TECHNOCRAT.BO,361.0,307.05,973.00K,Producer Manufacturing,Industrial Machinery,87.0,,,,,,555.22K,555.22K,368.4,218.5,6.32B,No,,,,,,11
434,BETA.NS,2218.5,2258.8999,13.24K,Health Technology,Pharmaceuticals: Major,87.0,9.0,93.0,94.0,126.1143,125.5428,50.16K,23.09K,2807.9,990.1,22.39B,No,2350.92,2296.79,1657.41,2290.55,1680.87,500
435,NGLFINE.NS,2907.5,2940.8,7.11K,Health Technology,Pharmaceuticals: Major,87.0,5.0,61.0,64.0,172.8714,170.5071,17.10K,15.08K,3602.0,1271.0,17.96B,No,3013.07,3123.65,2339.89,3152.35,2683.3,501
436,CGCL.NS,279.9,271.7,7593.81K,Finance,Finance/Rental/Leasing,87.0,86.0,88.0,90.0,12.6664,12.4943,5509.16K,11331.68K,284.8,151.1,269.31B,No,241.5,240.31,197.6,243.18,204.4,501
437,WEPSOLN.BO,36.06,36.86,11.80K,Electronic Technology,Computer Peripherals,87.0,84.0,90.0,88.0,1.8721,1.28,50.83K,140.73K,39.58,17.65,1.33B,No,31.86,29.79,24.68,30.2,25.62,498
438,CHENNPETRO.NS,1452.2,1440.0,934.14K,Energy Minerals,Oil Refining/Marketing,87.0,82.0,77.0,84.0,54.25,52.8429,1854.12K,1191.21K,1489.7,685.1,216.25B,No,1383.12,1274.0,1048.7,1276.66,1111.08,501
439,JAIPAN.BO,40.57,40.0,2.18K,Consumer Durables,Electronics/Appliances,87.0,79.0,94.0,86.0,1.9607,1.8714,23.77K,9.42K,45.0,22.5,247.47M,No,37.98,35.56,29.25,36.31,29.88,498
440,KDDL.NS,3911.0,3855.3,25.38K,Consumer Durables,Other Consumer Specialties,87.0,71.0,85.0,86.0,158.0643,156.9071,47.10K,77.38K,4155.5,1990.0,48.10B,No,3925.28,3534.62,2720.56,3574.66,2864.81,499
441,SMARTLINK.NS,213.81,212.72,4.05K,Electronic Technology,Telecommunications Equipment,87.0,39.0,83.0,90.0,9.4257,9.4257,7.45K,4.93K,233.0,103.5,2.13B,No,220.42,207.17,153.87,207.9,162.69,500
442,KOPRAN.NS,232.54,232.24,661.00K,Health Technology,Pharmaceuticals: Major,87.0,90.0,81.0,91.0,11.9257,11.7707,180.54K,454.88K,242.8,107.0,11.23B,No,199.74,196.86,160.36,198.53,168.36,501
443,SBECSUG.BO,61.99,61.83,3.91K,Process Industries,Agricultural Commodities/Milling,87.0,33.0,58.0,93.0,3.7107,3.4486,11.46K,3.97K,88.84,26.85,2.95B,No,67.71,66.0,43.0,65.1,46.76,498
444,THANGAMAYL.NS,5332.0,5295.0,65.59K,Consumer Durables,Other Consumer Specialties,87.0,66.0,34.0,77.0,166.4286,166.0714,238.34K,107.97K,7430.0,1939.5,165.73B,No,5389.8,5866.47,4347.01,5823.1,4689.28,501
445,LENSKART.NS,684.9,672.45,10188.25K,Health Technology,Medical Specialties,87.0,90.0,86.0,71.0,24.0107,23.6607,8302.69K,18651.38K,694.8,356.1,1185.86B,No,637.72,583.54,506.38,589.52,537.14,208
446,MSTCLTD.NS,734.2,744.25,159.23K,Retail Trade,Internet Retail,87.0,90.0,91.0,86.0,31.1357,30.7357,1193.80K,380.28K,763.0,362.15,51.69B,No,685.86,657.94,519.85,658.63,532.36,501
447,DYCL.NS,487.9,544.3,1788.21K,Producer Manufacturing,Electrical Products,87.0,89.0,93.0,87.0,29.5964,29.3964,1406.93K,1897.88K,560.0,236.8,23.64B,No,468.01,420.03,344.38,419.62,350.76,501
448,TARSONS.NS,335.55,336.5,63.66K,Process Industries,Containers/Packaging,86.0,72.0,94.0,89.0,14.1464,14.1464,1086.47K,145.61K,375.0,164.45,17.85B,No,335.49,314.48,238.24,317.0,244.0,501
449,RESONANCE.BO,161.4,157.1,9.31K,Process Industries,Chemicals: Specialty,86.0,30.0,82.0,88.0,10.5429,10.5429,20.17K,20.12K,188.5,77.0,1.86B,No,168.23,152.21,116.9,151.59,122.33,498
450,STYLAMIND.NS,3387.4,3240.8999,65.09K,Non-Energy Minerals,Forest Products,86.0,27.0,60.0,83.0,124.8285,124.2428,79.67K,41.17K,4150.0,1595.1,57.45B,No,3529.22,3416.26,2641.86,3424.14,2817.35,501
451,BHEL.NS,431.1,431.8,5923.85K,Producer Manufacturing,Electrical Products,86.0,71.0,64.0,87.0,11.4536,10.9036,12020.22K,7004.40K,446.5,209.6,1501.12B,No,422.46,412.87,335.24,412.7,356.32,501
452,SHTL.BO,111.32,114.0,6.00K,Producer Manufacturing,Industrial Machinery,86.0,93.0,89.0,94.0,4.355,3.7236,6.32K,16.32K,115.0,38.43,629.89M,No,98.43,89.2,70.78,90.16,71.9,202
453,RRMETAL.BO,49.15,50.15,1.60K,Distribution Services,Food Distributors,86.0,0.0,81.0,90.0,1.1421,0.0,12.47K,2.27K,77.81,23.8,442.78M,No,59.9,60.79,38.75,60.43,42.41,498
454,UFLEX.NS,675.6,686.7,168.97K,Process Industries,Containers/Packaging,86.0,95.0,94.0,81.0,33.8429,33.7964,539.34K,539.81K,723.5,330.0,48.79B,No,600.75,513.02,462.75,517.91,454.88,500
455,ARVIND.NS,552.95,567.0,308.47K,Process Industries,Textiles,86.0,58.0,65.0,86.0,19.1,18.8107,810.17K,712.62K,600.0,277.9,144.95B,No,549.4,542.29,421.71,543.77,458.53,501
456,AUSOMENT.NS,161.79,159.95,18.93K,Finance,Investment Banks/Brokers,86.0,87.0,87.0,87.0,7.0321,7.0321,4.70K,9.53K,178.0,93.0,2.20B,No,148.14,135.97,121.66,138.25,123.69,500
457,PGIL.NS,2278.3,2329.0,82.03K,Consumer Non-Durables,Apparel/Footwear,86.0,63.0,88.0,83.0,84.9572,84.9572,168.60K,73.58K,2539.6,1178.1,105.24B,No,2378.91,2181.57,1743.05,2201.23,1799.87,500
458,EMMFORCE.BO,179.05,183.0,15.60K,Producer Manufacturing,Auto Parts: Oem,86.0,43.0,94.0,80.0,5.6821,5.1893,28.91K,8.40K,201.05,105.0,3.67B,No,186.12,180.29,141.25,182.14,142.79,498
459,MCX.NS,3275.4,3170.2,2484.04K,Finance,Investment Banks/Brokers,86.0,91.0,71.0,72.0,111.4857,106.4857,2743.27K,2384.61K,3480.0,1496.0,,No,3135.03,2912.09,2644.42,2909.63,2793.97,501
460,UNIMECH.NS,1502.7,1465.3,179.85K,Producer Manufacturing,Industrial Machinery,86.0,82.0,89.0,89.0,51.9072,51.1857,202.34K,168.67K,1555.0,695.0,76.49B,No,1480.76,1327.61,1036.97,1356.3,1083.78,420
461,RAIN.NS,215.72,211.71,4008.70K,Process Industries,Industrial Specialties,86.0,10.0,65.0,82.0,8.26,8.1321,5326.45K,4136.99K,252.0,99.9,72.56B,No,205.35,209.58,159.14,210.5,168.43,501
462,SPENTA.BO,137.7,131.15,0.72K,Consumer Non-Durables,Apparel/Footwear,86.0,83.0,80.0,87.0,6.8357,3.8679,1.44K,0.75K,169.7,71.1,380.65M,No,121.81,121.3,100.48,121.81,103.99,498
463,APIL.BO,52.4,52.4,0.03K,Consumer Durables,Electronics/Appliances,86.0,70.0,73.0,72.0,0.0,0.0,0.13K,0.01K,52.4,20.11,173.28M,No,52.15,50.24,41.44,50.43,45.96,497
464,TIERRA.BO,61.74,57.06,163.41K,Process Industries,Agricultural Commodities/Milling,86.0,98.0,92.0,84.0,5.95,5.9443,25.44K,98.29K,62.5,34.35,4.01B,No,45.27,42.63,44.02,43.26,42.0,498
465,APCOTEXIND.NS,635.5,650.4,172.55K,Process Industries,Chemicals: Specialty,86.0,62.0,78.0,89.0,22.2107,22.2107,297.50K,166.69K,712.0,310.45,32.95B,No,620.63,582.95,450.66,583.45,479.17,500
466,NEULANDLAB.NS,22660.0,22890.0,21.09K,Health Technology,Pharmaceuticals: Major,86.0,70.0,85.0,89.0,530.1429,528.0,63.52K,36.63K,23881.0,11500.0,290.73B,No,23102.1,20758.66,16433.24,20981.4,16900.67,501
467,KALYANKJIL.NS,598.8,585.3,9659.62K,Retail Trade,Specialty Stores,86.0,54.0,95.0,82.0,19.7571,19.7571,22520.74K,9818.26K,648.95,327.05,618.41B,No,602.57,552.6,451.1,565.14,449.26,501
468,SEAMECLTD.NS,1793.6,1786.6,130.73K,Industrial Services,Oilfield Services/Equipment,86.0,89.0,65.0,74.0,59.7286,59.7286,90.47K,92.58K,1804.0,771.75,45.76B,No,1637.75,1515.64,1365.06,1530.97,1491.0,499
469,NIACL.NS,229.91,195.33,66918.08K,Finance,Multi-Line Insurance,86.0,93.0,92.0,86.0,9.5943,9.49,7589.43K,6687.57K,234.39,116.97,378.89B,No,187.59,181.47,161.54,184.8,164.55,501
470,IYKOTHITE.BO,22.16,22.16,1.80K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,69.0,73.0,94.0,0.0,0.0,0.64K,0.23K,22.16,10.0,449.40M,No,22.05,21.25,17.16,21.33,18.74,497
471,TCPLPACK.NS,4091.9,3956.6001,15.47K,Commercial Services,Commercial Printing/Forms,86.0,94.0,93.0,84.0,166.3214,166.3214,18.26K,6.86K,4410.9,2200.0,37.16B,No,3976.75,3467.14,2922.36,3482.47,2915.33,500
472,APMIN.BO,58.04,59.83,19.41K,Process Industries,Textiles,86.0,84.0,84.0,82.0,2.1536,2.145,8.27K,7.47K,61.0,32.33,1.25B,No,57.25,52.38,43.99,53.06,45.92,498
473,EXICOM.NS,177.85,166.13,5389.13K,Producer Manufacturing,Electrical Products,86.0,69.0,73.0,92.0,7.835,7.765,4899.82K,1236.12K,182.9,75.6,24.74B,No,157.69,162.01,126.04,164.46,132.16,501
474,NATFIT.BO,234.65,223.5,13.08K,Producer Manufacturing,Metal Fabrication,86.0,96.0,92.0,81.0,13.3714,10.6214,18.57K,57.60K,243.4,133.6,2.13B,No,184.72,166.58,162.71,169.64,161.58,498
475,NEOGEN.NS,2137.9,2137.1001,88.40K,Process Industries,Chemicals: Specialty,86.0,70.0,65.0,84.0,91.7857,91.7857,164.07K,115.09K,2483.9,966.7,58.54B,No,2187.48,2113.2,1596.02,2112.95,1748.92,501
476,ARIES.NS,500.1,496.6,59.79K,Process Industries,Chemicals: Agricultural,86.0,96.0,93.0,82.0,30.225,30.0321,65.71K,211.65K,517.9,285.35,6.50B,No,445.55,383.15,351.05,390.12,362.26,499
477,OCCLLTD.NS,163.93,164.32,55.82K,Process Industries,Chemicals: Specialty,86.0,56.0,77.0,91.0,6.2557,6.0936,201.63K,34.31K,183.03,75.71,8.19B,No,159.2,148.33,111.92,148.63,116.81,460
478,INNOVACAP.NS,1175.4,1125.4,321.74K,Health Technology,Pharmaceuticals: Major,86.0,91.0,86.0,90.0,50.8214,50.6857,74.63K,89.94K,1199.9,622.0,67.26B,No,1057.08,1005.95,815.37,1013.41,854.6,500
479,SERA.BO,56.19,57.44,315.88K,Non-Energy Minerals,Other Metals/Minerals,86.0,97.0,86.0,85.0,4.0036,4.0036,93.81K,188.14K,61.8,31.31,3.68B,No,46.78,42.92,40.7,43.06,40.82,498
480,KRISHNACAP.BO,49.0,48.25,1.59K,Finance,Investment Banks/Brokers,86.0,82.0,8.0,89.0,1.9293,1.6557,3.44K,4.40K,59.27,18.16,154.76M,No,42.4,46.8,39.08,47.28,44.76,499
481,ASTONEALAB.BO,268.0,270.0,46.00K,Health Technology,Pharmaceuticals: Major,86.0,50.0,52.0,88.0,3.425,2.05,2.09K,1.80K,301.3,118.0,2.82B,No,273.99,272.25,199.43,272.69,215.66,316
482,ARFIN.NS,87.24,89.09,1136.11K,Non-Energy Minerals,Aluminum,86.0,55.0,41.0,67.0,2.6321,2.61,1949.49K,1011.57K,106.2,36.25,14.72B,No,85.17,86.97,81.33,88.01,86.3,280
483,PARKHOSPS.NS,286.25,286.7,504.93K,Health Services,Hospital/Nursing Management,86.0,44.0,44.0,82.0,8.2,8.1607,810.19K,587.87K,305.0,138.1,123.64B,No,281.97,284.16,,285.27,248.31,181
484,PAYTM.NS,1659.5,1637.0,5191.23K,Finance,Finance/Rental/Leasing,86.0,85.0,94.0,84.0,56.8071,55.2143,3705.81K,3843.94K,1732.3,930.6,1063.96B,No,1631.97,1437.4,1234.03,1452.44,1213.94,501
485,CRAFTSMAN.NS,11398.0,11220.0,28.59K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,76.0,81.0,82.0,351.6429,347.0,68.97K,65.49K,11539.0,6324.0,298.11B,No,10740.0,10008.78,8328.3,10057.7,8708.9,499
486,KHAITANLTD.NS,162.0,162.41,2.28K,Consumer Durables,Electronics/Appliances,85.0,64.0,79.0,88.0,9.0864,9.0764,5.89K,7.41K,178.0,85.0,813.39M,No,148.15,139.85,117.4,139.71,123.78,499
487,BGDL.BO,158.8,144.4,224.02K,Consumer Durables,Homebuilding,85.0,98.0,93.0,87.0,12.9214,10.0021,45.04K,227.65K,340.3,78.2,16.08B,No,103.52,96.46,112.17,99.23,102.9,498
488,ECOFINITY.BO,69.89,70.95,19.12K,Distribution Services,Wholesale Distributors,85.0,60.0,88.0,79.0,3.4086,3.3214,16.06K,19.60K,73.49,34.51,486.64M,No,70.39,63.14,52.15,63.71,56.13,498
489,JGCHEM.NS,598.15,612.2,210.65K,Process Industries,Chemicals: Specialty,85.0,80.0,88.0,86.0,37.3107,36.9036,553.66K,855.56K,675.0,298.4,23.44B,No,613.92,528.58,412.81,536.37,435.13,500
490,GOLKUNDIA.BO,313.0,306.35,1.71K,Consumer Durables,Other Consumer Specialties,85.0,85.0,87.0,44.0,20.6429,20.5143,6.23K,5.55K,348.0,156.0,2.18B,No,311.81,278.56,249.34,279.28,271.35,498
491,BAJAJCON.NS,517.55,508.95,1279.66K,Consumer Non-Durables,Household/Personal Care,85.0,41.0,17.0,76.0,21.3786,21.3643,930.39K,1114.92K,692.0,220.1,67.60B,No,492.64,539.93,431.87,539.74,490.03,501
492,VARROC.NS,826.35,839.15,281.97K,Producer Manufacturing,Auto Parts: Oem,85.0,82.0,90.0,85.0,33.9679,33.1679,494.82K,362.66K,896.0,462.0,126.27B,No,832.73,732.63,609.86,742.14,609.25,500
493,OFSS.NS,12058.0,12149.0,166.47K,Technology Services,Packaged Software,85.0,63.0,79.0,90.0,327.0714,311.0,324.53K,251.75K,12540.0,6234.5,1050.05B,No,11881.65,11536.1,8980.62,11611.3,9391.27,501
