Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1655,EASTRED.BO,30.5,30.43,0.11K,Consumer Services,Other Consumer Services,54.0,64.0,61.0,51.0,2.9479,2.8107,1.07K,1.88K,36.5,23.2,159.60M,No,29.78,29.0,29.8,29.33,29.16,495
1656,ECLERX.NS,1848.9,1897.0,172.31K,Commercial Services,Miscellaneous Commercial Services,53.0,69.0,81.0,27.0,85.2857,83.4857,386.52K,234.68K,2497.5,1320.0,170.15B,No,1872.83,1638.48,1837.08,1720.09,1644.06,498
1657,PSTITANIA.BO,1100000.0,1100000.0,0.00K,Miscellaneous,Investment Trusts,53.0,19.0,45.0,45.0,4285.7143,0.0,,,1190000.0,1045500.0,4.91B,No,1128000.0,1115200.0,1084893.07,1116000.0,1096370.37,256
1658,SCHAEFFLER.NS,4028.9,4043.2,67.43K,Producer Manufacturing,Metal Fabrication,53.0,41.0,47.0,51.0,96.5,96.5,72.87K,61.66K,4467.7,3518.4,629.73B,No,4099.93,4120.35,4005.5,4117.49,4053.69,499
1659,BAJEL.NS,185.87,188.35,100.48K,Industrial Services,Engineering & Construction,53.0,69.0,58.0,62.0,6.9329,6.8729,512.94K,473.56K,226.69,135.1,21.50B,No,183.57,189.24,175.63,187.99,176.01,499
1660,20MICRONS.NS,197.26,190.9,244.65K,Process Industries,Chemicals: Specialty,53.0,38.0,72.0,60.0,6.9,6.8971,378.80K,125.08K,246.61,129.61,6.96B,No,196.69,196.14,185.72,196.55,180.16,498
1661,GUJRAFFIA.NS,41.32,43.22,5.19K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,75.0,66.0,53.0,2.3707,2.2664,5.51K,6.93K,88.0,35.1,,No,40.22,40.43,44.67,40.67,40.13,492
1662,SPELS.BO,150.65,147.3,27.34K,Electronic Technology,Semiconductors,53.0,37.0,56.0,34.0,4.025,3.8464,65.99K,34.48K,262.8,122.0,6.95B,No,153.37,154.28,154.14,153.51,151.73,496
1663,NSLNISP.NS,41.76,44.5,18816.50K,Non-Energy Minerals,Steel,53.0,41.0,39.0,45.0,1.3393,1.2707,7267.92K,4218.21K,53.75,33.01,122.38B,No,43.33,44.17,42.3,43.59,42.11,499
1664,HINDAPL.BO,106.0,106.0,0.01K,Process Industries,Textiles,53.0,17.0,77.0,38.0,3.9507,2.2207,0.28K,0.20K,238.0,75.35,1.06B,No,107.12,110.92,115.67,108.96,103.16,495
1665,TIMKEN.NS,3290.5,3260.3,13.16K,Producer Manufacturing,Industrial Machinery,53.0,67.0,23.0,51.0,87.9929,85.1,72.20K,43.72K,3925.0,2800.5,247.51B,No,3189.49,3368.32,3273.45,3321.79,3379.07,495
1666,ABHIFIN.BO,55.0,56.0,0.09K,Finance,Investment Banks/Brokers,53.0,37.0,13.0,79.0,3.6064,2.8629,0.58K,0.60K,72.33,39.57,253.70M,No,55.16,56.43,47.93,56.48,50.22,497
1667,M&M.NS,3390.4,3428.3,1756.07K,Consumer Durables,Motor Vehicles,53.0,74.0,62.0,34.0,79.8785,79.1071,2849.01K,2140.70K,3839.9,2896.0,4071.06B,No,3351.72,3205.7,3353.69,3258.31,3219.3,499
1668,BHAGWOX.BO,39.97,38.0,1.70K,Energy Minerals,Oil & Gas Production,53.0,75.0,69.0,34.0,1.8343,1.5571,0.55K,0.71K,50.0,31.5,92.45M,No,37.64,35.63,38.69,36.42,37.17,495
1669,KSB.NS,795.25,801.25,47.29K,Producer Manufacturing,Industrial Machinery,53.0,10.0,30.0,60.0,30.225,30.225,163.34K,269.20K,1028.3,666.65,138.40B,No,834.38,879.27,809.57,871.95,835.28,499
1670,ASSOCIATED.BO,100.5,100.5,1.00K,Process Industries,Industrial Specialties,53.0,76.0,20.0,68.0,4.2821,3.3536,0.85K,1.20K,132.5,72.0,135.88M,No,97.09,96.42,100.26,94.79,98.22,494
1671,KABRADG.BO,24.23,24.98,78.59K,Health Technology,Pharmaceuticals: Generic,53.0,86.0,36.0,10.0,1.6707,1.635,109.52K,99.59K,35.52,15.5,574.44M,No,23.86,23.38,26.25,23.7,26.16,495
1672,AMBARPIL.BO,232.4,220.9,1.83K,Process Industries,Agricultural Commodities/Milling,53.0,91.0,71.0,67.0,11.9571,11.1143,2.07K,0.67K,397.3,140.0,1.34B,No,204.52,194.66,209.79,199.95,185.45,495
1673,ROTO.NS,65.68,66.11,264.46K,Producer Manufacturing,Industrial Machinery,53.0,46.0,69.0,58.0,2.6293,2.5879,3960.98K,690.60K,89.8,47.5,12.41B,No,67.55,67.67,62.23,68.04,61.32,498
1674,LINDEINDIA.NS,6732.0,6696.0,30.71K,Process Industries,Chemicals: Specialty,53.0,27.0,23.0,58.0,200.9643,188.25,30.87K,30.53K,8049.0,5673.0,574.13B,No,6873.95,7000.5,6663.2,6971.65,6994.93,497
1675,BEMHY.BO,100.65,105.55,15.39K,Producer Manufacturing,Industrial Machinery,53.0,58.0,72.0,57.0,6.3107,6.1964,15.63K,20.04K,188.2,59.99,4.40B,No,107.69,99.31,93.25,101.47,90.15,496
1676,GOLDTECH.NS,48.04,48.6,16.90K,Technology Services,Information Technology Services,53.0,7.0,75.0,55.0,2.5679,2.5386,96.14K,21.98K,76.9,29.68,2.52B,No,54.56,53.33,47.6,54.23,45.25,498
1677,TVSHLTD.NS,14072.0,13994.0,2.98K,Producer Manufacturing,Auto Parts: Oem,53.0,51.0,46.0,32.0,348.0714,345.3571,6.74K,4.81K,16297.0,11575.0,284.71B,No,14559.1,14025.88,14307.03,14122.7,14170.77,494
1678,SIYSIL.NS,632.6,637.4,133.02K,Process Industries,Textiles,53.0,47.0,72.0,64.0,20.4393,20.0429,93.72K,56.60K,848.8,433.35,28.70B,No,625.66,628.29,607.82,629.93,574.16,497
1679,KRITINUT.NS,85.15,82.16,16.08K,Process Industries,Agricultural Commodities/Milling,53.0,78.0,44.0,67.0,5.5271,5.1443,18.54K,44.87K,104.53,51.36,4.27B,No,80.75,81.42,78.4,80.69,78.88,496
1680,AJWAFUN.BO,36.6,40.45,0.20K,Consumer Services,Movies/Entertainment,53.0,26.0,69.0,12.0,0.6064,0.0021,0.14K,0.05K,63.5,30.16,233.87M,No,41.18,38.8,43.39,39.31,42.76,494
1681,CAMS.NS,776.25,762.25,1314.10K,Technology Services,Information Technology Services,53.0,65.0,45.0,55.0,19.5643,19.5643,1221.47K,1516.95K,844.9,611.4,192.74B,No,784.62,783.32,748.03,784.5,742.22,499
1682,ARVEE.NS,165.55,166.01,0.62K,Process Industries,Chemicals: Specialty,53.0,68.0,47.0,55.0,10.6121,10.315,3.92K,11.11K,290.78,129.11,1.82B,No,160.04,162.57,167.89,161.03,159.91,496
1683,MAZDOCK.NS,2569.7,2580.0,595.71K,Producer Manufacturing,Trucks/Construction/Farm Machinery,53.0,79.0,54.0,56.0,67.4,66.6786,832.65K,1149.18K,3061.4,2057.4,1036.57B,No,2424.76,2443.11,2480.22,2463.79,2449.94,499
1684,LAKSELEC.BO,848.1,820.75,13.99K,Producer Manufacturing,Electrical Products,53.0,53.0,42.0,64.0,38.075,36.6429,1.33K,1.95K,1004.0,646.1,2.08B,No,802.66,799.3,787.25,819.82,796.76,495
1685,HAPPSTMNDS.NS,426.8,420.2,3199.79K,Technology Services,Data Processing Services,53.0,82.0,75.0,59.0,16.9571,16.85,1334.59K,1959.40K,635.0,330.2,64.13B,No,390.81,370.05,407.3,381.15,378.24,498
1686,ANDHRAPET.BO,44.05,44.59,47.25K,Process Industries,Chemicals: Specialty,53.0,18.0,71.0,47.0,1.5743,1.5621,158.29K,79.36K,63.51,29.39,3.74B,No,46.93,47.11,44.92,45.87,42.21,495
1687,SAMRATFORG.BO,233.95,224.0,0.11K,Producer Manufacturing,Industrial Machinery,53.0,81.0,76.0,60.0,6.2714,3.3536,0.05K,0.00K,323.95,162.25,1.17B,No,220.53,230.94,225.78,229.65,214.93,496
1688,CANBK.NS,131.1,131.25,11132.33K,Finance,Major Banks,53.0,70.0,54.0,29.0,2.565,2.52,27626.72K,18705.57K,162.89,103.55,1189.16B,No,128.17,128.78,139.5,128.86,135.27,499
1689,CONCOR.NS,524.5,527.0,583.80K,Transportation,Railroads,53.0,73.0,47.0,51.0,12.6071,12.2607,2246.45K,2021.81K,569.8,421.45,399.47B,No,509.93,485.47,496.44,493.98,487.64,498
1690,APL.BO,81.9,79.95,12.00K,Distribution Services,Medical Distributors,53.0,81.0,58.0,54.0,2.7179,2.4971,14.48K,9.10K,111.75,60.0,697.16M,No,72.26,75.39,79.8,75.38,77.45,269
1691,GKB.BO,65.0,65.0,2.24K,Health Technology,Medical Specialties,53.0,81.0,49.0,73.0,3.4957,3.0871,1.60K,3.27K,91.7,45.25,327.64M,No,58.91,60.57,59.66,60.93,61.69,495
1692,JBMA.NS,621.35,622.95,207.85K,Producer Manufacturing,Auto Parts: Oem,53.0,17.0,36.0,54.0,15.3214,14.7107,970.71K,184.54K,790.0,477.0,146.95B,No,654.16,674.63,618.48,670.64,621.05,498
1693,DDEVPLSTIK.NS,269.3,276.95,180.25K,Process Industries,Chemicals: Major Diversified,52.0,25.0,66.0,26.0,14.6071,14.475,205.05K,353.12K,360.0,185.15,27.87B,No,282.35,275.83,269.56,277.82,260.41,394
1694,DHARMAJ.NS,269.25,270.15,21.30K,Process Industries,Chemicals: Agricultural,52.0,67.0,46.0,58.0,10.175,9.5643,60.45K,135.44K,386.5,210.65,9.10B,No,267.5,266.03,253.69,264.23,257.76,498
1695,KJMCCORP.BO,59.15,59.86,2.04K,Finance,Investment Banks/Brokers,52.0,70.0,68.0,60.0,4.6357,3.7921,0.60K,0.62K,87.0,41.0,232.25M,No,55.03,55.07,54.44,55.67,52.84,495
1696,MARALOVER.NS,53.15,53.1,8.49K,Process Industries,Textiles,52.0,28.0,42.0,69.0,3.2129,2.9457,11.38K,16.50K,65.79,34.11,2.21B,No,55.51,55.29,48.25,55.17,49.7,496
1697,THEMISMED.NS,104.09,104.85,61.53K,Health Technology,Pharmaceuticals: Major,52.0,14.0,55.0,74.0,6.2071,6.0929,306.06K,148.10K,148.0,64.95,9.67B,No,108.94,110.21,99.38,109.5,96.31,497
1698,SGRL.BO,533.15,490.4,24.64K,Health Technology,Pharmaceuticals: Major,52.0,4.0,33.0,61.0,51.5214,47.7393,15.09K,27.14K,759.0,381.1,6.84B,No,616.93,636.02,526.31,634.44,560.9,496
1699,LIKHITHA.NS,206.67,217.17,75.59K,Industrial Services,Engineering & Construction,52.0,6.0,46.0,72.0,12.4386,12.2014,47.82K,51.62K,272.0,131.45,8.16B,No,225.89,238.29,200.79,233.88,202.62,498
1700,CEEJAY.BO,187.7,180.0,0.34K,Finance,Finance/Rental/Leasing,52.0,69.0,59.0,54.0,9.8679,7.9036,0.26K,0.36K,214.0,153.0,647.56M,No,176.39,173.37,178.77,175.53,177.67,496
1701,KSL.NS,829.8,838.95,52.36K,Non-Energy Minerals,Steel,52.0,15.0,49.0,60.0,28.4286,28.3786,50.65K,38.75K,982.55,574.0,36.31B,No,874.91,863.9,781.03,870.62,789.75,498
1702,TTKPRESTIG.NS,592.1,595.9,34.55K,Consumer Durables,Home Furnishings,52.0,10.0,70.0,50.0,21.75,21.7357,344.41K,97.20K,771.2,423.0,81.10B,No,633.11,612.12,576.23,612.86,548.68,499
1703,LGBBROSLTD.NS,1602.8,1596.7,13.75K,Producer Manufacturing,Electrical Products,52.0,65.0,52.0,23.0,35.95,34.5429,25.03K,28.42K,2048.0,1222.1,51.12B,No,1556.92,1558.84,1718.09,1573.43,1674.24,499
1704,GALLARD.BO,192.85,193.7,12.00K,Producer Manufacturing,Industrial Machinery,52.0,92.0,69.0,70.0,9.2071,6.9393,10.06K,24.80K,245.95,110.0,1.83B,No,162.44,160.06,,164.16,156.1,179
1705,HATSUN.NS,968.8,980.8,32.91K,Consumer Non-Durables,Food: Meat/Fish/Dairy,52.0,67.0,50.0,53.0,25.9893,25.55,32.44K,46.92K,1179.0,855.3,215.80B,No,916.81,914.47,950.5,923.42,926.65,497
1706,METSL.BO,138.75,139.45,5.24K,Electronic Technology,Semiconductors,52.0,10.0,51.0,73.0,8.8857,8.6179,4.86K,6.13K,167.0,106.5,764.55M,No,146.48,142.75,134.57,142.56,138.0,495
1707,CHEVIOT.NS,1161.5,1159.0,1.29K,Process Industries,Textiles,52.0,61.0,37.0,64.0,46.5143,45.4286,4.11K,13.55K,1370.5,898.0,6.79B,No,1154.3,1129.69,1089.88,1139.56,1094.03,498
1708,SUNILTX.BO,81.9,78.0,0.10K,Consumer Non-Durables,Apparel/Footwear,52.0,28.0,46.0,33.0,2.4336,0.7636,0.09K,0.27K,98.8,59.5,343.98M,No,79.98,83.03,82.06,82.86,80.7,497
1709,SMR.BO,104.22,87.03,70.00K,Consumer Durables,Other Consumer Specialties,52.0,91.0,,,4.2371,2.7986,14.27K,5.20K,115.0,75.85,1.94B,No,88.33,,,92.61,,49
1710,SHPLPUNE.BO,831.4,849.0,0.37K,Consumer Services,Hotels/Resorts/Cruise Lines,52.0,50.0,70.0,48.0,76.3714,69.7286,2.56K,15.15K,1100.0,631.0,2.53B,No,829.08,819.31,798.72,821.08,803.39,497
1711,STANROS.BO,69.51,72.99,0.01K,Finance,Investment Managers,52.0,67.0,46.0,50.0,3.76,3.1779,0.42K,0.77K,82.75,54.31,275.81M,No,68.82,68.05,67.91,67.89,67.0,494
1712,HIGHENE.BO,570.95,572.2,6.31K,Producer Manufacturing,Electrical Products,52.0,22.0,57.0,45.0,18.8857,18.7429,12.64K,5.51K,685.0,470.0,5.12B,No,584.09,563.18,565.54,572.7,562.88,495
1713,CERA.NS,5787.0,5872.0,5.69K,Consumer Durables,Home Furnishings,52.0,28.0,50.0,61.0,173.6429,171.6786,19.21K,16.42K,6740.0,4461.1,74.62B,No,6101.85,6185.19,5513.72,6145.4,5515.58,497
1714,DEEPAKNTR.NS,1780.5,1723.2,476.77K,Process Industries,Chemicals: Specialty,52.0,60.0,38.0,57.0,59.9857,57.9429,267.61K,833.67K,1904.4,1280.0,242.85B,No,1712.46,1665.78,1631.73,1677.06,1628.13,497
1715,UNIFIED.BO,378.1,376.0,42.00K,Technology Services,Information Technology Services,52.0,60.0,35.0,40.0,12.2214,11.4857,23.48K,21.88K,495.0,284.0,7.60B,No,370.34,374.17,374.72,374.6,365.96,304
1716,BHARTIARTL.NS,1969.3,1992.1,5533.70K,Communications,Wireless Telecommunications,52.0,64.0,47.0,44.0,40.1357,38.3571,7617.55K,7867.97K,2174.5,1740.5,12285.79B,No,1947.15,1906.85,1947.33,1929.26,1893.14,499
1717,LAKSHMIMIL.BO,8175.0,8066.7998,0.08K,Process Industries,Textiles,52.0,82.0,61.0,64.0,246.3714,240.3786,0.12K,0.10K,9700.0,6863.0,5.69B,No,7943.45,7623.8,7695.56,7715.9,7559.7,495
1718,JKPAPER.NS,380.75,379.9,207.49K,Process Industries,Pulp & Paper,52.0,62.0,43.0,68.0,12.1214,11.6179,598.58K,287.83K,444.8,304.85,69.04B,No,388.14,367.68,359.71,370.32,357.97,497
1719,JSL.NS,744.0,737.85,365.96K,Non-Energy Minerals,Steel,52.0,55.0,42.0,37.0,15.2679,15.1714,585.49K,422.77K,884.0,652.25,613.02B,No,733.24,713.02,751.07,721.23,738.21,498
1720,BDI.BO,108.5,104.55,2.40K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,50.0,41.0,48.0,1.3464,0.7464,2.90K,0.84K,128.5,98.0,1.54B,No,108.96,110.23,108.72,109.35,108.73,256
1721,EKANSH.BO,227.95,230.05,4.24K,Industrial Services,Engineering & Construction,52.0,30.0,40.0,77.0,9.1179,8.6571,11.01K,7.16K,277.0,142.85,3.45B,No,231.95,229.76,212.08,230.54,209.61,495
1722,BRIGADE.NS,593.7,591.55,527.80K,Finance,Real Estate Development,52.0,73.0,70.0,44.0,18.325,17.6179,717.20K,475.94K,802.01,450.75,193.64B,No,571.56,544.96,580.66,558.35,541.29,498
1723,TEGA.NS,1744.0,1703.8,187.21K,Distribution Services,Wholesale Distributors,52.0,75.0,66.0,41.0,61.1857,61.1857,156.47K,267.62K,2125.0,1473.0,131.02B,No,1589.03,1660.74,1753.68,1657.94,1695.24,498
1724,MASKINVEST.NS,148.13,147.4,0.00K,Finance,Finance/Rental/Leasing,52.0,49.0,42.0,47.0,5.5629,4.7329,0.20K,0.19K,246.09,114.94,452.02M,No,150.75,151.97,150.66,151.65,146.75,495
1725,MOLDTKPAC.NS,680.15,694.4,51.67K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,41.0,36.0,75.0,22.3572,21.9464,111.99K,49.79K,870.5,464.9,22.60B,No,687.9,689.15,618.27,692.11,620.78,497
1726,RAMBHAJO.NS,180.97,177.79,86.16K,Consumer Durables,Other Consumer Specialties,52.0,9.0,,,9.2543,9.0364,672.50K,355.19K,222.0,161.6,,No,190.02,,,,,33
1727,INFOBEAN.NS,160.15,162.4,148.83K,Technology Services,Packaged Software,52.0,30.0,56.0,10.0,6.5493,6.5286,823.61K,203.63K,257.5,116.5,,No,165.06,164.27,172.68,163.82,169.08,498
1728,AMBER.NS,7259.0,7222.0,535.57K,Producer Manufacturing,Industrial Machinery,52.0,15.0,13.0,52.0,206.3571,201.7857,408.44K,369.80K,8974.0,5400.5,256.01B,No,7347.45,7546.38,7245.68,7519.45,7442.13,498
1729,AADHARHFC.NS,487.65,498.2,208.66K,Finance,Finance/Rental/Leasing,52.0,29.0,55.0,51.0,13.4286,13.3929,476.65K,339.80K,563.0,430.15,213.46B,No,501.65,505.86,486.3,511.9,485.39,498
1730,ITL.BO,325.55,329.8,3.77K,Producer Manufacturing,Industrial Machinery,51.0,82.0,51.0,64.0,21.6857,21.1,2.39K,6.59K,382.0,221.05,1.04B,No,306.16,287.14,292.61,293.16,287.07,495
1731,JSWDULUX.NS,3139.8,3167.3999,17.24K,Process Industries,Industrial Specialties,51.0,59.0,58.0,56.0,88.65,87.4286,30.23K,22.79K,3745.0,2658.7,142.99B,No,3028.24,3100.49,3084.74,3095.13,3002.98,498
1732,RATNAMANI.NS,2353.6,2352.0,19.52K,Non-Energy Minerals,Steel,51.0,14.0,16.0,69.0,89.6214,88.5143,43.29K,85.94K,3345.0,1936.5,164.97B,No,2369.46,2511.25,2412.55,2489.0,2457.27,497
1733,TENNIND.NS,548.45,538.25,2148.85K,Producer Manufacturing,Auto Parts: Oem,51.0,40.0,22.0,47.0,19.1143,18.4643,1818.77K,7152.48K,657.0,438.05,2213.57B,No,549.28,568.61,,564.31,566.35,185
1734,ASHAPURMIN.NS,612.2,603.45,293.90K,Non-Energy Minerals,Other Metals/Minerals,51.0,8.0,33.0,38.0,29.7893,25.1286,697.75K,824.98K,924.9,455.1,58.48B,No,682.05,679.51,664.85,671.85,620.29,498
1735,JSWCEMENT.NS,127.6,130.02,1188.63K,Non-Energy Minerals,Construction Materials,51.0,13.0,52.0,53.0,2.805,2.7421,5065.54K,1150.07K,162.15,106.65,172.30B,No,133.23,133.21,124.73,133.22,126.27,250
1736,APOLLOTYRE.NS,436.7,444.1,223.14K,Consumer Durables,Automotive Aftermarket,51.0,55.0,64.0,23.0,9.6714,9.0143,1142.76K,827.80K,540.5,365.3,276.25B,No,434.57,429.03,456.41,434.41,430.04,498
1737,ASIAPAK.BO,55.0,55.0,0.51K,Commercial Services,Miscellaneous Commercial Services,51.0,56.0,34.0,56.0,0.7314,0.6964,0.07K,0.11K,71.37,36.72,145.06M,No,53.81,50.82,50.41,51.08,49.75,493
1738,CENTEXT.NS,21.93,21.29,1011.80K,Producer Manufacturing,Metal Fabrication,51.0,84.0,67.0,50.0,1.4614,1.4493,215.27K,863.32K,34.75,15.67,1.75B,No,20.65,19.93,21.26,20.25,20.34,498
1739,TLL.BO,272.25,263.8,58.80K,Health Technology,Pharmaceuticals: Major,51.0,69.0,63.0,39.0,7.875,7.5536,33.76K,33.12K,328.0,229.95,3.25B,No,261.84,258.25,272.18,260.9,260.23,496
1740,PRINCEPIPE.NS,284.25,284.0,222.83K,Producer Manufacturing,Industrial Machinery,51.0,71.0,68.0,58.0,9.0036,8.9786,561.08K,402.56K,358.0,205.0,31.43B,No,269.34,273.71,263.39,274.1,259.99,497
1741,TRUSTEDGE.BO,137.65,127.85,1.92K,Finance,Finance/Rental/Leasing,51.0,33.0,11.0,47.0,8.5857,8.0071,4.49K,2.52K,178.5,78.0,1.27B,No,132.28,136.46,131.51,134.95,146.31,496
1742,ROSSELLIND.NS,56.17,55.58,15.48K,Electronic Technology,Aerospace & Defense,51.0,29.0,43.0,73.0,2.5936,2.5836,30.15K,24.43K,69.85,40.0,2.12B,No,58.01,57.23,52.88,57.42,52.43,496
1743,CESC.NS,170.22,167.83,2194.96K,Utilities,Electric Utilities,51.0,64.0,34.0,62.0,3.6136,3.525,1677.34K,1624.20K,204.5,138.12,225.64B,No,164.39,166.32,166.53,166.64,165.75,499
1744,GENUSPOWER.NS,318.25,309.1,3314.42K,Electronic Technology,Electronic Equipment/Instruments,51.0,39.0,47.0,71.0,9.4821,9.0107,2778.49K,1143.71K,364.5,206.36,88.03B,No,311.71,315.9,296.96,317.12,292.31,498
1745,VIDHIING.NS,319.2,309.9,67.00K,Consumer Non-Durables,Food: Specialty/Candy,51.0,67.0,64.0,49.0,15.0714,14.9607,35.68K,25.13K,410.0,258.6,15.94B,No,314.87,300.2,313.75,303.74,302.89,497
1746,AXISBANK.NS,1227.3,1217.4,6066.31K,Finance,Major Banks,51.0,22.0,41.0,31.0,19.4572,17.6857,7090.63K,5274.48K,1418.3,1042.5,3820.32B,No,1237.35,1298.4,1287.59,1286.89,1294.78,499
1747,CAPITALSFB.NS,281.55,285.7,13.68K,Finance,Regional Banks,51.0,26.0,48.0,58.0,7.3714,7.3714,47.70K,26.86K,323.7,206.55,12.80B,No,295.39,290.13,270.8,290.64,271.74,496
1748,GHVINFRA.BO,272.6,273.2,13.69K,Technology Services,Data Processing Services,51.0,89.0,82.0,67.0,16.2107,15.175,48.52K,36.20K,368.5,173.3,19.65B,No,263.9,233.12,271.76,242.0,261.89,496
1749,MANKIND.NS,2380.9,2425.2,810.13K,Health Technology,Pharmaceuticals: Major,51.0,35.0,31.0,67.0,57.3786,56.4571,558.33K,336.27K,2674.0,1909.7,983.30B,No,2486.8,2479.69,2277.05,2465.33,2291.91,498
1750,MARBLE.BO,121.0,121.35,4.02K,Distribution Services,Wholesale Distributors,51.0,21.0,82.0,49.0,9.1786,9.1393,26.83K,18.09K,187.6,83.9,3.10B,No,121.02,120.01,123.47,123.64,109.18,495
1751,KATRSPG.BO,110.95,107.83,0.01K,Process Industries,Textiles,51.0,77.0,61.0,64.0,2.6686,1.5114,0.14K,0.09K,148.0,80.0,316.21M,No,104.28,103.29,103.85,105.23,102.72,495
1752,KALYANIFRG.NS,651.7,643.5,2.82K,Producer Manufacturing,Auto Parts: Oem,51.0,71.0,55.0,58.0,36.225,33.675,2.63K,10.19K,849.65,523.6,2.37B,No,620.94,615.47,621.28,620.73,611.29,497
1753,SENCO.NS,341.55,341.85,1100.32K,Consumer Durables,Other Consumer Specialties,51.0,26.0,51.0,40.0,19.6643,17.7821,1740.34K,2138.24K,430.0,276.0,55.98B,No,386.65,360.4,332.02,357.49,334.56,499
1754,ASIANHOTNR.NS,300.0,301.65,13.05K,Consumer Services,Hotels/Resorts/Cruise Lines,51.0,53.0,45.0,51.0,11.8464,11.8464,46.48K,73.53K,402.55,247.5,12.79B,No,305.73,305.21,307.2,305.35,297.88,496
1755,VADILENT.BO,10027.5,10362.0,0.05K,Consumer Non-Durables,Food: Specialty/Candy,51.0,53.0,50.0,50.0,241.6143,213.9214,0.10K,0.39K,11444.0,9450.0,8.65B,No,9958.03,9899.56,9976.99,9910.18,9932.4,494
1756,KOHINOOR.NS,27.78,27.72,588.88K,Process Industries,Agricultural Commodities/Milling,51.0,85.0,69.0,59.0,1.0557,1.05,105.54K,135.61K,35.8,19.2,1.03B,No,23.62,24.38,25.64,24.9,24.79,496
1757,PRIMO.NS,23.28,25.62,384.90K,Process Industries,Chemicals: Specialty,51.0,52.0,48.0,55.0,1.6329,1.5879,254.33K,253.78K,27.9,16.1,5.64B,No,23.72,23.98,22.57,24.06,22.51,330
1758,JGTL.BO,537.25,530.0,0.28K,Electronic Technology,Electronic Equipment/Instruments,51.0,80.0,51.0,62.0,20.9393,20.2786,0.98K,1.12K,668.0,433.0,2.43B,No,513.25,506.51,524.31,509.21,497.79,495
1759,JINDRILL.NS,586.2,588.0,114.04K,Industrial Services,Contract Drilling,51.0,51.0,20.0,71.0,21.4071,21.2607,1786.80K,196.06K,693.5,440.1,16.99B,No,601.56,590.66,550.59,591.03,549.58,499
1760,PALCO.BO,149.0,152.05,1.58K,Distribution Services,Wholesale Distributors,51.0,70.0,56.0,70.0,9.6357,9.1571,2.03K,3.63K,193.2,88.85,596.00M,No,142.99,138.25,130.78,139.36,131.42,495
1761,PRAVEG.NS,258.9,269.7,95.36K,Health Technology,Pharmaceuticals: Major,51.0,44.0,54.0,,14.225,14.0357,108.73K,66.02K,325.0,210.4,,No,284.05,257.74,,262.49,,83
1762,JOINDRE.BO,48.73,49.69,2.12K,Finance,Investment Banks/Brokers,51.0,11.0,51.0,63.0,1.8736,1.82,4.51K,1.91K,61.95,39.5,674.25M,No,50.45,50.39,47.78,49.93,46.85,495
1763,BANDHANBNK.NS,173.25,174.55,2639.76K,Finance,Major Banks,51.0,3.0,21.0,54.0,3.7607,3.5143,13027.40K,8505.35K,220.76,134.25,279.13B,No,174.38,193.99,172.92,189.76,182.44,499
1764,BDL.NS,1380.0,1398.0,3148.03K,Electronic Technology,Aerospace & Defense,51.0,80.0,55.0,58.0,36.95,36.7143,1425.78K,2072.14K,1654.0,1086.0,505.86B,No,1288.39,1303.4,1360.61,1329.74,1311.8,499
1765,PATELSAI.BO,281.7,280.95,6.85K,Producer Manufacturing,Industrial Machinery,51.0,2.0,28.0,76.0,19.3607,15.5214,9.14K,15.24K,420.0,180.1,1.54B,No,318.59,338.33,279.99,341.33,292.71,495
1766,WORKMATES.BO,343.4,343.25,16.80K,Technology Services,Packaged Software,50.0,35.0,80.0,50.0,11.5929,10.6964,25.96K,11.76K,514.0,264.0,4.44B,No,335.18,314.4,,320.78,325.92,186
1767,SEALMATIC.BO,404.0,405.0,2.88K,Producer Manufacturing,Industrial Machinery,50.0,65.0,25.0,57.0,9.2107,9.0357,8.12K,6.05K,463.95,313.0,4.39B,No,397.31,382.07,379.09,387.44,378.41,498
1768,YORKEXP.BO,56.24,59.2,0.31K,Process Industries,Textiles,50.0,69.0,57.0,39.0,2.0329,1.0536,0.19K,0.34K,79.0,47.1,189.12M,No,55.9,54.75,60.0,54.72,58.95,494
1769,ONWARDTEC.NS,286.75,284.05,29.86K,Technology Services,Information Technology Services,50.0,49.0,56.0,27.0,9.3929,9.3607,347.09K,38.72K,357.0,208.25,6.29B,No,288.13,278.68,275.94,283.89,269.45,496
1770,KOTHARIPET.NS,133.91,143.92,209.97K,Process Industries,Chemicals: Specialty,50.0,64.0,47.0,62.0,7.745,7.4879,120.55K,159.04K,174.0,94.75,7.88B,No,140.38,131.63,127.11,133.79,125.41,497
1771,TVSSCS.NS,121.48,123.39,575.00K,Transportation,Air Freight/Couriers,50.0,14.0,63.0,65.0,4.6707,4.535,699.94K,793.45K,146.5,90.32,53.59B,No,132.23,134.0,117.08,133.23,120.13,498
