Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
353,EMMVEE.NS,339.2,2235.52K,Electronic Technology,Semiconductors,88.0,39.0,89.0,93.0,4770.79K,2917.38K,369.8,171.51,-8.27
356,AMANTA.NS,175.59,14.66K,Health Technology,Pharmaceuticals: Major,88.0,92.0,93.0,92.0,291.57K,143.05K,189.0,92.0,-7.1
358,PANACEABIO.NS,542.5,78.94K,Health Technology,Pharmaceuticals: Major,88.0,35.0,93.0,88.0,803.41K,345.00K,647.0,292.4,-16.15
359,ZIMLAB.NS,115.89,27.51K,Health Technology,Pharmaceuticals: Generic,88.0,43.0,92.0,91.0,93.70K,20.30K,133.9,59.31,-13.45
360,ADANIGREEN.NS,1546.5,2867.98K,Utilities,Alternative Power Generation,88.0,51.0,89.0,90.0,3966.84K,2549.82K,1589.1,765.0,-2.68
361,WELINV.NS,1710.9,0.04K,Finance,Investment Banks/Brokers,88.0,35.0,85.0,83.0,1.33K,0.19K,1978.7,865.0,-13.53
362,PANAMAPET.NS,419.2,80.18K,Process Industries,Industrial Specialties,88.0,76.0,91.0,89.0,714.12K,272.66K,512.05,229.0,-18.13
365,BIMETAL.NS,714.85,10.71K,Producer Manufacturing,Auto Parts: Oem,88.0,66.0,,,0.92K,1.39K,750.75,470.9,-4.78
366,VINDHYATEL.NS,1951.7,26.17K,Industrial Services,Engineering & Construction,88.0,21.0,94.0,87.0,109.00K,33.02K,2484.9,963.9,-21.46
370,MARKSANS.NS,269.3,1117.44K,Health Technology,Pharmaceuticals: Major,88.0,73.0,91.0,90.0,3185.27K,2279.49K,281.6,155.0,-4.37
372,OFSS.NS,11746.0,475.38K,Technology Services,Packaged Software,88.0,90.0,92.0,90.0,350.63K,287.04K,11958.0,6234.5,-1.77
375,NETWEB.NS,4400.0,961.83K,Electronic Technology,Computer Peripherals,88.0,37.0,79.0,86.0,1994.39K,1221.51K,5244.0,1812.5,-16.09
376,GVT&D.NS,4525.6,747.53K,Producer Manufacturing,Electrical Products,88.0,19.0,75.0,89.0,960.48K,1424.90K,5650.0,2265.0,-19.9
377,ANANDRATHI.NS,2117.7,384.19K,Finance,Investment Managers,88.0,90.0,76.0,86.0,679.79K,800.94K,2176.2,1108.15,-2.69
379,CENTUM.NS,3741.1,55.13K,Electronic Technology,Electronic Components,88.0,73.0,84.0,91.0,74.33K,40.82K,3916.0,2044.2,-4.47
380,KRISHNADEF.NS,1304.8,73.03K,Electronic Technology,Aerospace & Defense,88.0,67.0,86.0,92.0,185.79K,311.20K,1400.0,665.0,-6.8
383,GAUDIUMIVF.NS,130.02,438.45K,Health Services,Medical/Nursing Services,88.0,87.0,91.0,,581.27K,188.41K,133.0,69.18,-2.24
384,PANACHE.NS,448.9,18.94K,Electronic Technology,Computer Peripherals,87.0,87.0,87.0,83.0,21.25K,29.21K,472.15,212.0,-4.92
386,BELRISE.NS,236.56,8624.03K,Producer Manufacturing,Auto Parts: Oem,87.0,44.0,67.0,79.0,4757.61K,5973.76K,252.0,115.65,-6.13
387,NDLVENTURE.NS,132.08,8.24K,Consumer Services,Cable/Satellite Tv,87.0,49.0,49.0,89.0,32.88K,16.05K,140.0,62.21,-5.66
388,DATAPATTNS.NS,4270.3,376.24K,Electronic Technology,Electronic Production Equipment,87.0,34.0,81.0,92.0,1315.14K,704.59K,4955.9,2131.0,-13.83
389,BHEL.NS,409.1,14279.44K,Producer Manufacturing,Electrical Products,87.0,56.0,89.0,86.0,17637.75K,18118.74K,424.9,205.12,-3.72
395,ADANIPOWER.NS,215.46,26388.47K,Utilities,Electric Utilities,87.0,31.0,78.0,90.0,43685.83K,33118.69K,254.2,110.45,-15.24
398,MAHESHWARI.NS,73.0,19.23K,Transportation,Air Freight/Couriers,87.0,58.0,92.0,91.0,30.54K,23.24K,75.5,39.04,-3.31
399,POWERICA.NS,574.35,381.74K,Producer Manufacturing,Electrical Products,87.0,88.0,86.0,,494.46K,415.02K,676.95,365.1,-15.16
401,MACPOWER.NS,1347.0,13.93K,Producer Manufacturing,Industrial Machinery,87.0,96.0,85.0,84.0,47.48K,106.01K,1470.0,761.0,-8.37
402,MAHASTEEL.NS,881.65,11.85K,Non-Energy Minerals,Steel,87.0,19.0,16.0,27.0,4.07K,5.77K,1050.0,312.2,-16.03
403,UNIVCABLES.NS,1164.2,109.33K,Electronic Technology,Electronic Components,87.0,16.0,88.0,80.0,318.73K,122.77K,1391.0,576.0,-16.3
404,RADICO.NS,4045.4,150.49K,Consumer Non-Durables,Beverages: Alcoholic,87.0,84.0,88.0,78.0,441.18K,472.00K,4161.8,2500.0,-2.8
405,MARC.NS,92.25,,Industrial Services,Engineering & Construction,87.0,89.0,88.0,,,,,,
406,NUVAMA.NS,1919.7,348.90K,Finance,Investment Managers,87.0,93.0,91.0,84.0,605.38K,610.85K,1993.7,1096.9,-3.71
407,VENUSPIPES.NS,1797.9,55.98K,Non-Energy Minerals,Steel,87.0,94.0,92.0,91.0,119.71K,157.46K,1875.0,890.0,-4.11
408,SAIPARENT.NS,586.15,108.44K,Health Technology,Pharmaceuticals: Major,87.0,64.0,85.0,,324.16K,589.62K,706.0,400.0,-16.98
409,GOLDIAM.NS,374.55,3162.06K,Consumer Durables,Other Consumer Specialties,87.0,84.0,89.0,86.0,1411.87K,2045.91K,393.65,198.75,-4.85
412,HAPPYFORGE.NS,1593.0,49.56K,Producer Manufacturing,Metal Fabrication,87.0,84.0,73.0,86.0,122.52K,75.34K,1600.0,862.05,-0.44
414,BHARATFORG.NS,2145.6,628.22K,Producer Manufacturing,Metal Fabrication,87.0,69.0,67.0,88.0,1335.07K,1544.33K,2238.0,1100.5,-4.13
416,CYIENTDLM.NS,525.65,702.56K,Electronic Technology,Electronic Production Equipment,87.0,91.0,94.0,83.0,472.19K,832.08K,569.55,265.2,-7.71
417,SANGHVIMOV.NS,436.7,723.91K,Finance,Finance/Rental/Leasing,87.0,89.0,91.0,84.0,530.72K,425.51K,473.0,223.8,-7.67
418,MENONBE.NS,179.6,151.26K,Producer Manufacturing,Metal Fabrication,87.0,57.0,90.0,91.0,245.35K,64.95K,183.0,101.5,-1.86
419,ADVAIT.NS,2184.3,21.48K,Producer Manufacturing,Electrical Products,86.0,28.0,70.0,,69.07K,48.02K,2485.0,1351.0,-12.1
422,HEXAGON.NS,76.16,4756.29K,Health Technology,Pharmaceuticals: Major,86.0,,,,3951.64K,4984.72K,78.0,48.1,-2.36
423,AKUMS.NS,683.85,369.87K,Health Technology,Biotechnology,86.0,86.0,85.0,90.0,330.21K,431.75K,714.7,409.3,-4.32
426,ACMESOLAR.NS,378.8,1374.11K,Industrial Services,Engineering & Construction,86.0,76.0,84.0,91.0,2230.96K,1830.49K,398.15,195.9,-4.86
427,MBAPL.NS,132.85,1895.46K,Process Industries,Chemicals: Agricultural,86.0,85.0,69.0,90.0,1191.24K,1627.76K,134.5,74.63,-1.23
428,NAVINFLUOR.NS,7637.0,55.00K,Process Industries,Chemicals: Specialty,86.0,71.0,77.0,82.0,209.12K,123.20K,7810.0,4498.5,-2.22
430,PSPPROJECT.NS,1066.0,62.79K,Industrial Services,Engineering & Construction,86.0,87.0,91.0,78.0,153.74K,197.03K,1143.0,569.2,-6.74
433,INDNIPPON.NS,1236.1,164.16K,Producer Manufacturing,Auto Parts: Oem,86.0,94.0,90.0,88.0,66.75K,130.62K,1245.5,675.0,-0.75
434,GODREJIND.NS,1382.4,572.43K,Process Industries,Agricultural Commodities/Milling,86.0,95.0,92.0,87.0,433.60K,463.76K,1443.0,744.2,-4.2
435,AYE.NS,170.93,444.87K,Finance,Finance/Rental/Leasing,86.0,85.0,93.0,,1976.64K,1326.36K,184.8,88.22,-7.51
437,CHENNPETRO.NS,1157.9,2053.09K,Energy Minerals,Oil Refining/Marketing,86.0,33.0,68.0,87.0,1588.82K,859.44K,1249.0,620.85,-7.29
438,AEROENTER.NS,120.97,463.85K,Producer Manufacturing,Industrial Machinery,86.0,86.0,92.0,89.0,1116.80K,1072.40K,149.55,62.2,-19.11
442,FERMENTA.NS,445.05,1279.32K,Health Technology,Biotechnology,86.0,91.0,,,150.69K,660.80K,454.5,248.85,-2.08
443,CAPLIPOINT.NS,2616.1,72.38K,Health Technology,Pharmaceuticals: Major,86.0,76.0,91.0,87.0,195.44K,154.63K,2689.0,1500.3,-2.71
446,CGCL.NS,256.65,2719.18K,Finance,Finance/Rental/Leasing,86.0,91.0,86.0,86.0,3993.42K,8454.37K,264.53,151.1,-2.98
449,RANEHOLDIN.NS,1760.0,15.01K,Producer Manufacturing,Auto Parts: Oem,86.0,93.0,94.0,83.0,48.98K,28.12K,1837.7,981.0,-4.23
450,UNIVASTU.NS,104.49,352.75K,Industrial Services,Engineering & Construction,86.0,92.0,89.0,88.0,186.94K,126.04K,106.67,56.02,-2.04
451,MUTHOOTMF.NS,246.31,4268.85K,Finance,Finance/Rental/Leasing,86.0,92.0,86.0,84.0,1139.17K,2349.11K,252.0,141.2,-2.26
453,MSTCLTD.NS,656.65,375.00K,Retail Trade,Internet Retail,86.0,87.0,93.0,81.0,1374.55K,1046.54K,743.9,362.15,-11.73
454,HSCL.NS,663.1,4413.67K,Process Industries,Industrial Specialties,85.0,17.0,86.0,85.0,12979.57K,11111.74K,718.0,418.5,-7.65
455,THERMAX.NS,4663.5,139.26K,Producer Manufacturing,Industrial Machinery,85.0,46.0,88.0,91.0,333.26K,303.14K,5277.8,2742.7,-11.64
456,GLAND.NS,2461.2,611.61K,Health Technology,Pharmaceuticals: Major,85.0,70.0,87.0,88.0,657.15K,792.95K,2573.5,1573.6,-4.36
459,SHAILY.NS,2754.1,123.36K,Process Industries,Chemicals: Specialty,85.0,9.0,84.0,78.0,456.37K,277.61K,3233.9,1535.9,-14.84
460,EPACKPEB.NS,278.32,1770.15K,Industrial Services,Engineering & Construction,85.0,92.0,90.0,47.0,1903.17K,972.67K,344.0,132.17,-19.09
463,SAILIFE.NS,1272.1,548.38K,Commercial Services,Miscellaneous Commercial Services,85.0,62.0,79.0,86.0,653.31K,449.83K,1288.0,778.5,-1.23
464,WALCHANNAG.NS,256.85,1734.46K,Producer Manufacturing,Industrial Machinery,85.0,65.0,91.0,86.0,2649.05K,2055.88K,315.8,131.15,-18.67
466,VIYASH.NS,284.35,1199.38K,Health Technology,Pharmaceuticals: Major,85.0,72.0,82.0,84.0,2476.75K,2473.40K,298.0,166.0,-4.58
468,PIRAMALFIN.NS,2172.8,268.32K,Finance,Finance/Rental/Leasing,85.0,70.0,74.0,83.0,562.42K,317.53K,2220.0,1260.0,-2.13
469,SMARTLINK.NS,185.64,7.16K,Electronic Technology,Telecommunications Equipment,85.0,80.0,91.0,87.0,23.03K,8.76K,199.0,103.5,-6.71
470,HALDYNGL.NS,122.95,24.97K,Process Industries,Containers/Packaging,85.0,17.0,,,110.47K,24.07K,133.7,85.0,-8.04
472,BUILDPRO.NS,1298.4,693.50K,Distribution Services,Wholesale Distributors,85.0,82.0,58.0,,87.88K,164.84K,1365.0,636.0,-4.88
475,VIJAYA.NS,1388.8,127.88K,Health Services,Medical/Nursing Services,85.0,71.0,87.0,83.0,328.49K,476.06K,1427.8,848.0,-2.73
476,CORONA.NS,2054.1,26.98K,Health Technology,Pharmaceuticals: Major,85.0,85.0,80.0,89.0,47.96K,31.17K,2100.7,1336.6,-2.22
477,CARTRADE.NS,2799.3,578.54K,Technology Services,Internet Software/Services,85.0,80.0,89.0,51.0,1031.55K,540.95K,3290.5,1600.0,-14.93
479,GANDHAR.NS,206.12,791.87K,Process Industries,Industrial Specialties,85.0,93.0,90.0,83.0,1108.22K,1178.22K,209.8,115.0,-1.75
480,CARYSIL.NS,1183.6,88.32K,Consumer Durables,Home Furnishings,85.0,28.0,86.0,82.0,162.00K,79.00K,1247.9,732.1,-5.15
481,PRIVISCL.NS,3621.8,41.00K,Process Industries,Chemicals: Major Diversified,85.0,84.0,74.0,82.0,102.74K,63.03K,3760.0,2173.2,-3.68
482,XPROINDIA.NS,1426.4,52.70K,Process Industries,Industrial Specialties,85.0,91.0,86.0,90.0,72.63K,63.83K,1574.8,788.05,-9.42
483,NEULANDLAB.NS,19019.0,21.07K,Health Technology,Pharmaceuticals: Major,85.0,81.0,85.0,81.0,58.54K,53.44K,20089.0,11500.0,-5.33
484,JINDALSAW.NS,268.6,1339.89K,Non-Energy Minerals,Steel,85.0,89.0,84.0,92.0,2793.87K,1751.92K,278.95,153.0,-3.71
485,WELSPLSOL.NS,52.19,212.55K,Non-Energy Minerals,Steel,85.0,14.0,,,1570.04K,1056.90K,63.25,36.25,-17.49
487,GOODLUCK.NS,1629.4,783.80K,Non-Energy Minerals,Steel,85.0,87.0,87.0,88.0,222.77K,358.69K,1672.1,915.0,-2.55
488,FUSION.NS,237.14,1244.44K,Finance,Finance/Rental/Leasing,85.0,96.0,89.0,89.0,862.16K,2119.93K,243.0,136.5,-2.41
490,BSE.NS,3804.2,2326.73K,Finance,Investment Banks/Brokers,84.0,23.0,69.0,88.0,3850.72K,3353.31K,4446.8,2021.5,-14.45
491,TBZ.NS,225.11,1652.05K,Consumer Durables,Other Consumer Specialties,84.0,95.0,93.0,86.0,1088.24K,2924.13K,242.04,110.5,-6.99
492,IFCI.NS,76.46,13637.47K,Finance,Finance/Rental/Leasing,84.0,67.0,85.0,89.0,62179.51K,34936.91K,95.8,46.23,-20.19
493,KRISHANA.NS,139.0,1442.97K,Process Industries,Chemicals: Agricultural,84.0,58.0,65.0,83.0,1754.51K,1857.07K,152.3,86.2,-8.73
495,TAALTECH.NS,4078.0,17.32K,Transportation,Airlines,84.0,78.0,,,2.25K,6.79K,4200.0,2616.1,-2.9
498,ADANIENT.NS,3177.5,1599.61K,Distribution Services,Wholesale Distributors,84.0,66.0,91.0,87.0,2603.31K,2460.51K,3245.0,1753.0,-2.08
501,ADOR.NS,1333.0,22.28K,Producer Manufacturing,Miscellaneous Manufacturing,84.0,86.0,90.0,79.0,37.40K,29.09K,1360.0,848.0,-1.99
502,SONACOMS.NS,670.85,1526.11K,Producer Manufacturing,Auto Parts: Oem,84.0,79.0,75.0,87.0,2279.04K,2610.35K,682.2,402.3,-1.66
505,PRADPME.NS,503.95,12.82K,Producer Manufacturing,Metal Fabrication,84.0,56.0,,,28.05K,19.87K,596.0,357.05,-15.44
506,MMFL.NS,516.4,70.54K,Producer Manufacturing,Metal Fabrication,84.0,86.0,69.0,88.0,122.06K,236.59K,527.0,288.1,-2.01
510,SJS.NS,2154.6,42.97K,Producer Manufacturing,Auto Parts: Oem,84.0,57.0,76.0,81.0,121.71K,94.48K,2288.9,1131.3,-5.87
511,KRN.NS,1224.4,64.33K,Producer Manufacturing,Industrial Machinery,84.0,26.0,79.0,93.0,520.07K,96.97K,1405.0,589.8,-12.85
513,FEDERALBNK.NS,332.5,4616.92K,Finance,Major Banks,84.0,61.0,63.0,78.0,12113.67K,7133.32K,336.5,185.11,-1.19
514,MOREPENLAB.NS,62.29,15167.29K,Health Technology,Pharmaceuticals: Major,84.0,90.0,90.0,89.0,9712.37K,18503.73K,65.12,33.05,-4.35
515,AUTOIND.NS,98.88,416.36K,Producer Manufacturing,Auto Parts: Oem,84.0,94.0,90.0,78.0,282.36K,133.38K,102.5,48.35,-3.53
516,HIRECT.NS,1052.7,33.77K,Producer Manufacturing,Electrical Products,84.0,36.0,88.0,87.0,190.79K,83.91K,1212.1,565.2,-13.15
519,QPOWER.NS,1217.4,119.88K,Producer Manufacturing,Electrical Products,84.0,59.0,82.0,92.0,702.41K,129.29K,1441.0,581.0,-15.52
521,SHRIPISTON.NS,4185.1,35.87K,Producer Manufacturing,Auto Parts: Oem,84.0,89.0,82.0,81.0,68.97K,63.10K,4421.5,2301.2,-5.35
522,PANSARI.NS,358.85,17.89K,Technology Services,Packaged Software,84.0,94.0,78.0,77.0,36.02K,123.24K,388.9,230.79,-7.73
523,MANINDS.NS,562.45,155.30K,Producer Manufacturing,Industrial Machinery,83.0,64.0,79.0,89.0,800.59K,208.25K,623.7,302.05,-9.82
525,CONSOFINVT.NS,259.72,11.32K,Finance,Financial Conglomerates,83.0,86.0,72.0,91.0,11.06K,29.79K,269.0,152.0,-3.45
526,ZSARACOM.NS,13168.5,0.17K,Finance,Financial Conglomerates,83.0,96.0,,,0.10K,0.43K,14400.0,9000.0,-8.55
528,PGIL.NS,2049.4,77.95K,Consumer Non-Durables,Apparel/Footwear,83.0,88.0,79.0,79.0,142.24K,79.84K,2115.7,1178.1,-3.13
529,APCOTEXIND.NS,519.35,96.95K,Process Industries,Chemicals: Specialty,83.0,15.0,81.0,85.0,131.12K,59.18K,579.0,310.45,-10.3
530,AVL.NS,636.0,399.29K,Retail Trade,Electronics/Appliance Stores,83.0,86.0,81.0,82.0,284.92K,263.61K,705.0,355.35,-9.79
532,NYKAA.NS,328.4,7567.80K,Retail Trade,Internet Retail,83.0,92.0,79.0,79.0,7106.06K,10174.19K,332.15,200.14,-1.13
533,NGIL.NS,39.24,23.67K,Consumer Non-Durables,Food: Specialty/Candy,83.0,43.0,88.0,82.0,32.33K,36.67K,43.89,22.01,-10.59
536,KTKBANK.NS,278.95,1794.42K,Finance,Regional Banks,83.0,53.0,59.0,85.0,2746.03K,1918.47K,282.95,169.12,-1.41
537,MANCREDIT.NS,240.64,771.44K,Finance,Finance/Rental/Leasing,83.0,80.0,83.0,87.0,271.49K,636.34K,265.0,152.06,-9.19
538,IRISDOREME.NS,43.82,764.37K,Consumer Non-Durables,Apparel/Footwear,83.0,90.0,83.0,73.0,437.02K,820.90K,45.9,26.35,-4.53
539,KAMDHENU.NS,32.05,1666.40K,Non-Energy Minerals,Steel,83.0,88.0,90.0,83.0,1655.54K,1295.37K,34.45,16.15,-6.97
540,TAMBOLIIN.NS,220.53,8.57K,Finance,Investment Banks/Brokers,83.0,85.0,,,13.54K,17.93K,237.7,141.5,-7.22
541,EIFFL.NS,331.95,35.16K,Consumer Non-Durables,Food: Specialty/Candy,83.0,96.0,83.0,76.0,47.12K,13.71K,381.96,204.98,-13.09
542,STALLION.NS,209.88,4420.63K,Distribution Services,Wholesale Distributors,83.0,78.0,90.0,29.0,2204.57K,2640.90K,423.8,93.2,-50.48
545,SIGNPOST.NS,321.15,175.59K,Commercial Services,Advertising/Marketing Services,83.0,87.0,82.0,88.0,610.75K,3131.84K,326.4,191.41,-1.61
546,SIS.NS,434.55,96.61K,Commercial Services,Miscellaneous Commercial Services,83.0,56.0,88.0,82.0,338.25K,167.34K,480.95,257.05,-9.65
548,VTL.NS,650.65,168.20K,Process Industries,Textiles,83.0,51.0,62.0,88.0,537.69K,325.96K,688.0,383.7,-5.43
549,MAHABANK.NS,82.56,29817.19K,Finance,Major Banks,83.0,36.0,69.0,85.0,21891.35K,25167.97K,94.5,51.71,-12.63
550,NARMADA.NS,34.36,225.53K,Process Industries,Agricultural Commodities/Milling,83.0,1.0,43.0,92.0,1046.77K,1580.41K,45.17,17.22,-23.93
551,DREDGECORP.NS,1042.8,96.80K,Transportation,Marine Shipping,83.0,22.0,66.0,59.0,529.07K,155.05K,1286.0,538.0,-18.91
552,MCLEODRUSS.NS,57.24,161.95K,Consumer Non-Durables,Food: Specialty/Candy,83.0,2.0,86.0,67.0,434.92K,283.08K,78.41,28.5,-27.0
553,CUMMINSIND.NS,5555.0,323.34K,Producer Manufacturing,Auto Parts: Oem,83.0,37.0,65.0,80.0,511.11K,598.16K,6100.0,3465.0,-8.93
554,JAYNECOIND.NS,93.93,4593.19K,Non-Energy Minerals,Steel,83.0,48.0,59.0,58.0,6040.26K,2752.46K,117.0,34.9,-19.72
555,JBCHEPHARM.NS,2460.0,455.41K,Health Technology,Pharmaceuticals: Major,83.0,73.0,75.0,84.0,317.52K,465.25K,2474.0,1604.0,-0.57
556,CRAFTSMAN.NS,9333.0,19.18K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,50.0,76.0,77.0,136.24K,53.48K,9938.0,5900.0,-6.09
557,STOVEKRAFT.NS,791.15,127.48K,Consumer Durables,Electronics/Appliances,83.0,89.0,88.0,86.0,237.99K,164.20K,828.0,447.05,-4.45
558,GHCLTEXTIL.NS,109.77,699.60K,Process Industries,Textiles,82.0,83.0,85.0,89.0,632.62K,951.51K,113.19,65.26,-3.02
560,RAYMOND.NS,625.5,348.34K,Process Industries,Textiles,82.0,80.0,94.0,89.0,967.84K,644.48K,753.0,320.0,-16.93
561,ANGELONE.NS,340.25,4644.03K,Finance,Investment Banks/Brokers,82.0,56.0,79.0,89.0,9187.48K,6617.97K,360.45,208.63,-5.6
562,SANDHAR.NS,667.1,149.52K,Consumer Durables,Motor Vehicles,82.0,12.0,85.0,78.0,629.85K,328.85K,763.2,405.2,-12.59
565,APOLLOPIPE.NS,511.35,184.18K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,53.0,63.0,93.0,357.24K,139.91K,554.0,252.1,-7.7
566,HESTERBIO.NS,2545.0,482.34K,Health Technology,Pharmaceuticals: Major,82.0,71.0,89.0,83.0,14.43K,5.67K,2545.0,1239.3,0.0
567,NIBE.NS,1594.4,76.66K,Process Industries,Textiles,82.0,64.0,93.0,88.0,240.93K,110.92K,1848.0,809.6,-13.72
570,PALREDTEC.NS,53.7,0.05K,Distribution Services,Electronics Distributors,82.0,88.0,94.0,81.0,5.68K,8.46K,73.6,27.45,-27.04
571,COMSYN.NS,195.3,334.67K,Process Industries,Containers/Packaging,82.0,81.0,76.0,85.0,328.87K,1604.96K,213.0,124.81,-8.31
573,SHIVAUM.NS,419.8,10.07K,Producer Manufacturing,Metal Fabrication,82.0,87.0,73.0,87.0,2.51K,14.51K,474.0,275.0,-11.43
574,STARHEALTH.NS,599.75,718.13K,Finance,Life/Health Insurance,82.0,81.0,78.0,83.0,792.46K,523.11K,614.2,416.55,-2.35
576,ESAFSFB.NS,35.43,1823.99K,Finance,Regional Banks,82.0,94.0,89.0,84.0,1714.00K,1355.51K,37.2,19.78,-4.76
579,BGRENERGY.NS,299.25,25.71K,Industrial Services,Engineering & Construction,82.0,6.0,44.0,17.0,90.88K,38.30K,490.8,94.0,-39.03
581,RPGLIFE.NS,2822.9,65.80K,Health Technology,Pharmaceuticals: Major,82.0,95.0,90.0,78.0,51.64K,43.57K,2956.0,1733.0,-4.5
582,WELSPUNLIV.NS,174.14,4160.37K,Consumer Non-Durables,Consumer Sundries,82.0,86.0,83.0,80.0,2830.79K,2454.64K,174.97,107.1,-0.47
583,SURYODAY.NS,191.57,1468.31K,Finance,Regional Banks,82.0,68.0,82.0,83.0,598.81K,618.11K,195.0,115.41,-1.76
584,WEWORK.NS,741.05,321.73K,Finance,Real Estate Development,82.0,79.0,91.0,77.0,455.02K,709.26K,767.0,420.0,-3.38
588,EQUITASBNK.NS,83.07,4310.83K,Finance,Regional Banks,82.0,76.0,83.0,82.0,4548.74K,3829.93K,83.47,50.0,-0.48
589,CGPOWER.NS,905.5,2817.66K,Producer Manufacturing,Electrical Products,82.0,40.0,76.0,87.0,4582.36K,7232.51K,980.9,525.5,-7.69
590,DCMSIL.NS,78.34,10.87K,Process Industries,Textiles,82.0,79.0,65.0,,54.28K,25.59K,105.27,49.5,-25.58
592,CNL.NS,938.8,2107.28K,Distribution Services,Electronics Distributors,82.0,89.0,85.0,73.0,88.89K,397.36K,996.0,525.0,-5.74
593,INNOVACAP.NS,1000.1,23.62K,Health Technology,Pharmaceuticals: Major,81.0,69.0,87.0,86.0,88.45K,66.73K,1033.8,622.0,-3.26
594,KOTYARK.NS,34.41,88.05K,Process Industries,Industrial Specialties,81.0,19.0,40.0,92.0,559.62K,115.11K,45.5,17.38,-24.37
596,EXICOM.NS,168.35,2004.72K,Producer Manufacturing,Electrical Products,81.0,79.0,94.0,88.0,6197.77K,3278.78K,183.67,75.6,-8.34
598,GOCLCORP.NS,402.95,37.36K,Process Industries,Industrial Specialties,81.0,57.0,89.0,86.0,160.83K,79.95K,459.9,223.35,-12.38
602,RICOAUTO.NS,131.46,656.95K,Producer Manufacturing,Auto Parts: Oem,81.0,29.0,61.0,48.0,3182.12K,1501.48K,157.0,65.73,-16.27
604,KDDL.NS,3363.2,38.90K,Consumer Durables,Other Consumer Specialties,81.0,78.0,85.0,82.0,51.10K,22.99K,3416.0,1990.0,-1.55
605,RELIABLE.NS,144.42,10.82K,Technology Services,Data Processing Services,81.0,43.0,72.0,50.0,49.22K,31.43K,175.0,71.41,-17.47
606,SFL.NS,806.95,1050.38K,Process Industries,Industrial Specialties,81.0,72.0,88.0,83.0,366.32K,195.63K,828.95,456.8,-2.65
608,DIFFNKG.NS,396.05,152.10K,Producer Manufacturing,Industrial Machinery,81.0,83.0,87.0,76.0,163.85K,230.33K,436.2,216.8,-9.2
609,VADILALIND.NS,6428.5,7.07K,Consumer Non-Durables,Food: Specialty/Candy,81.0,68.0,86.0,82.0,26.01K,11.66K,6525.0,3996.0,-1.48
610,PREMEXPLN.NS,670.95,476.36K,Process Industries,Chemicals: Specialty,81.0,37.0,90.0,83.0,1227.03K,1453.32K,829.8,378.4,-19.14
612,AIAENG.NS,4732.0,113.54K,Producer Manufacturing,Industrial Machinery,81.0,59.0,77.0,73.0,95.62K,116.00K,5180.0,3001.1,-8.65
613,CEIGALL.NS,364.1,156.06K,Industrial Services,Engineering & Construction,81.0,41.0,77.0,85.0,723.64K,585.06K,405.7,222.61,-10.25
617,RBLBANK.NS,380.6,4537.45K,Finance,Major Banks,81.0,63.0,65.0,76.0,5775.87K,6027.52K,382.1,243.25,-0.39
618,APEX.NS,413.25,372.83K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,21.0,23.0,87.0,577.83K,96.63K,514.5,208.74,-19.68
619,RSWM.NS,201.7,58.30K,Process Industries,Textiles,81.0,22.0,87.0,84.0,179.80K,23.70K,224.0,120.0,-9.96
620,BIRLACABLE.NS,192.66,38.30K,Producer Manufacturing,Electrical Products,81.0,26.0,89.0,86.0,124.44K,46.66K,241.0,104.0,-20.06
621,MENNPIS.NS,73.94,59.65K,Producer Manufacturing,Auto Parts: Oem,81.0,93.0,,,89.29K,234.12K,81.8,52.35,-9.61
622,RAYMONDREL.NS,722.75,1542.50K,Finance,Real Estate Development,81.0,88.0,92.0,84.0,1398.21K,1221.11K,857.0,349.0,-15.67
623,MCX.NS,2782.1,1211.06K,Finance,Investment Banks/Brokers,81.0,40.0,48.0,79.0,3444.38K,4440.27K,3480.0,1460.8,-20.05
624,GROWW.NS,208.18,36093.61K,Miscellaneous,Investment Trusts,81.0,63.0,59.0,83.0,52692.27K,25903.54K,227.2,112.0,-8.37
626,DSSL.NS,1287.2,44.68K,Technology Services,Information Technology Services,81.0,21.0,80.0,82.0,178.52K,41.17K,1924.8,781.0,-33.13
627,DJML.NS,111.8,473.77K,Commercial Services,Commercial Printing/Forms,81.0,51.0,84.0,92.0,303.77K,481.07K,126.96,52.0,-11.94
630,NORTHARC.NS,324.95,1670.67K,Finance,Finance/Rental/Leasing,80.0,78.0,84.0,82.0,795.14K,837.88K,334.0,206.0,-2.71
633,MUFIN.NS,129.74,398.05K,Finance,Finance/Rental/Leasing,80.0,69.0,75.0,69.0,2265.44K,1264.90K,138.0,82.99,-5.99
634,CORDELIA.NS,854.45,492.84K,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,,,,2223.69K,2223.69K,903.65,623.1,-5.44
636,SUNFLAG.NS,344.05,368.41K,Non-Energy Minerals,Steel,80.0,33.0,87.0,80.0,897.14K,169.74K,428.0,192.15,-19.61
637,SOUTHBANK.NS,45.88,10627.44K,Finance,Major Banks,80.0,42.0,68.0,75.0,18356.35K,24866.04K,49.9,28.11,-8.06
