Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
640,GOLDIAM.NS,405.3,620.53K,Consumer Durables,Other Consumer Specialties,79.0,90.0,85.0,78.0,933.15K,414.76K,444.0,265.0,-8.72
641,GINNIFILA.NS,42.91,68.19K,Process Industries,Textiles,79.0,67.0,77.0,59.0,114.56K,83.56K,57.8,23.5,-25.76
642,NYKAA.NS,270.0,2388.59K,Retail Trade,Internet Retail,79.0,33.0,68.0,72.0,5954.64K,4182.58K,285.6,188.5,-5.46
643,AVL.NS,555.85,356.17K,Retail Trade,Electronics/Appliance Stores,79.0,60.0,68.0,63.0,194.78K,188.00K,598.7,327.6,-7.16
644,IRMENERGY.NS,328.3,5271.45K,Energy Minerals,Integrated Oil,79.0,97.0,88.0,72.0,5577.27K,30377.37K,393.0,165.4,-16.46
645,JPOLYINVST.NS,1101.4,4.68K,Finance,Investment Managers,79.0,14.0,64.0,77.0,148.90K,9.35K,1487.7,716.05,-25.97
649,KECL.NS,123.18,74.63K,Producer Manufacturing,Electrical Products,79.0,90.0,93.0,71.0,621.27K,279.07K,151.92,75.47,-18.92
650,UJJIVANSFB.NS,61.75,31228.34K,Finance,Regional Banks,79.0,39.0,36.0,84.0,13739.86K,14070.16K,68.0,39.77,-9.19
651,NESTLEIND.NS,1477.8,2490.66K,Consumer Non-Durables,Food: Major Diversified,79.0,74.0,69.0,82.0,1606.85K,3737.95K,1480.4,1084.7,-0.18
654,ONESOURCE.NS,1748.2,290.23K,Health Technology,Pharmaceuticals: Major,78.0,67.0,93.0,58.0,558.17K,1301.13K,2248.0,1057.0,-22.23
655,TITAN.NS,4373.6,709.10K,Consumer Durables,Other Consumer Specialties,78.0,25.0,64.0,83.0,1026.54K,715.82K,4554.0,3245.5,-3.96
656,SRM.NS,517.3,126.80K,Industrial Services,Engineering & Construction,78.0,79.0,69.0,60.0,217.24K,143.14K,649.95,298.35,-20.41
657,SAMBHV.NS,121.25,760.97K,Non-Energy Minerals,Steel,78.0,63.0,89.0,77.0,1198.69K,938.74K,149.4,81.42,-18.84
658,KIOCL.NS,411.05,136.68K,Non-Energy Minerals,Steel,78.0,63.0,59.0,57.0,629.61K,534.58K,634.55,229.2,-35.22
659,SOLEX.NS,1338.6,44.17K,Producer Manufacturing,Building Products,78.0,84.0,87.0,41.0,73.25K,84.13K,1985.0,795.45,-32.56
661,PNGJL.NS,689.2,312.82K,Retail Trade,Specialty Stores,78.0,69.0,81.0,69.0,285.98K,166.08K,701.4,503.0,-1.74
662,ELPROINTL.NS,122.09,595.24K,Electronic Technology,Electronic Components,78.0,,,,153.50K,153.50K,124.88,86.0,-2.23
663,SONACOMS.NS,577.85,9156.24K,Producer Manufacturing,Auto Parts: Oem,78.0,53.0,73.0,84.0,2188.79K,3236.64K,614.0,402.3,-5.89
664,USHAMART.NS,454.2,2289.81K,Producer Manufacturing,Metal Fabrication,78.0,39.0,61.0,63.0,675.95K,1177.79K,497.1,293.5,-8.63
665,JAYBARMARU.NS,92.88,58.75K,Distribution Services,Wholesale Distributors,78.0,38.0,61.0,68.0,516.14K,130.60K,115.89,58.11,-19.86
666,CREDITACC.NS,1523.7,160.66K,Finance,Finance/Rental/Leasing,78.0,79.0,74.0,70.0,326.11K,259.55K,1496.7,1072.1,1.8
671,KSB.NS,887.25,351.04K,Producer Manufacturing,Industrial Machinery,78.0,22.0,86.0,78.0,654.22K,441.95K,1028.3,666.65,-13.72
672,JINDALSAW.NS,232.98,1720.64K,Non-Energy Minerals,Steel,78.0,67.0,87.0,89.0,7305.23K,4319.33K,260.4,153.0,-10.53
673,SANGAMIND.NS,526.1,16.80K,Process Industries,Textiles,78.0,70.0,72.0,81.0,46.26K,197.80K,576.95,341.55,-8.81
676,GANESHBE.NS,100.79,275.34K,Process Industries,Chemicals: Specialty,78.0,78.0,91.0,83.0,247.37K,359.54K,133.8,68.4,-24.67
677,BALUFORGE.NS,557.7,1210.66K,Producer Manufacturing,Trucks/Construction/Farm Machinery,78.0,83.0,94.0,44.0,790.05K,789.62K,784.0,341.05,-28.86
679,SUMEETINDS.NS,30.54,122.92K,Process Industries,Textiles,78.0,17.0,64.0,46.0,150.86K,117.89K,40.5,10.66,-24.59
680,LGBBROSLTD.NS,1688.1,42.32K,Producer Manufacturing,Electrical Products,78.0,10.0,41.0,85.0,48.86K,46.76K,2048.0,1190.0,-17.57
683,HBLENGINE.NS,800.4,1022.98K,Producer Manufacturing,Electrical Products,78.0,66.0,60.0,28.0,1525.32K,1595.41K,1122.0,452.0,-28.66
684,STARHEALTH.NS,517.35,486.42K,Finance,Life/Health Insurance,78.0,34.0,74.0,72.0,582.18K,1192.28K,586.25,348.3,-11.75
686,ARSSBL.NS,606.4,716.70K,Finance,Investment Banks/Brokers,77.0,86.0,43.0,82.0,532.49K,688.62K,794.85,416.0,-23.71
691,SECMARK.NS,136.86,2.62K,Technology Services,Information Technology Services,77.0,81.0,85.0,74.0,12.78K,1.82K,174.63,95.05,-21.63
692,PREMIERENE.NS,1042.9,1071.68K,Electronic Technology,Semiconductors,77.0,46.0,92.0,57.0,2357.17K,1749.84K,1163.9,660.0,-10.4
694,SURYODAY.NS,159.34,291.04K,Finance,Regional Banks,77.0,78.0,78.0,71.0,342.79K,230.16K,161.48,111.0,-1.33
695,BCPL.NS,85.24,262.86K,Industrial Services,Engineering & Construction,77.0,76.0,,,78.90K,109.58K,92.0,60.0,-7.35
696,ASHAPURMIN.NS,645.35,854.05K,Non-Energy Minerals,Other Metals/Minerals,77.0,84.0,21.0,62.0,870.99K,925.71K,924.9,316.0,-30.22
698,CORDSCABLE.NS,204.14,93.19K,Producer Manufacturing,Electrical Products,77.0,90.0,84.0,82.0,32.98K,34.21K,222.0,127.01,-8.05
699,MAHLOG.NS,394.25,259.42K,Transportation,Air Freight/Couriers,77.0,44.0,72.0,81.0,326.68K,490.70K,450.0,275.05,-12.39
700,SOUTHBANK.NS,40.95,26561.99K,Finance,Major Banks,77.0,39.0,21.0,72.0,15207.24K,13563.84K,46.84,23.8,-12.57
701,APCOTEXIND.NS,414.55,24.57K,Process Industries,Chemicals: Specialty,77.0,62.0,74.0,82.0,29.19K,25.51K,444.0,299.2,-6.63
704,PASHUPATI.NS,88.06,44.99K,Process Industries,Textiles,77.0,2.0,61.0,78.0,119.35K,383.23K,118.35,59.59,-25.59
706,DHANBANK.NS,30.68,2011.83K,Finance,Major Banks,77.0,88.0,84.0,80.0,1419.58K,4538.83K,33.5,19.45,-8.42
707,SIS.NS,402.1,3631.74K,Commercial Services,Miscellaneous Commercial Services,77.0,90.0,80.0,83.0,156.78K,414.66K,418.85,257.05,-4.0
708,NMDC.NS,88.83,12333.89K,Non-Energy Minerals,Other Metals/Minerals,77.0,46.0,52.0,82.0,26040.42K,26707.70K,92.77,62.0,-4.25
709,KAPSTON.NS,341.35,15.96K,Commercial Services,Miscellaneous Commercial Services,77.0,63.0,8.0,84.0,15.10K,20.11K,433.5,192.11,-21.26
710,KSL.NS,895.35,90.55K,Non-Energy Minerals,Steel,77.0,92.0,83.0,73.0,53.23K,85.47K,988.8,574.0,-9.45
713,CESC.NS,186.88,30173.29K,Utilities,Electric Utilities,77.0,68.0,84.0,70.0,3029.63K,6546.25K,204.5,138.12,-8.62
714,AMBIKCO.NS,1579.9,47.67K,Process Industries,Textiles,77.0,77.0,83.0,82.0,10.82K,12.79K,1700.0,1101.0,-7.06
716,PRUDENT.NS,2900.2,18.39K,Finance,Investment Managers,77.0,79.0,84.0,74.0,34.90K,24.28K,3098.0,2121.0,-6.38
717,PRICOLLTD.NS,585.05,153.48K,Producer Manufacturing,Auto Parts: Oem,77.0,30.0,51.0,78.0,338.93K,262.75K,694.2,408.4,-15.72
718,LOTUSEYE.NS,116.39,8.47K,Health Services,Medical/Nursing Services,77.0,48.0,12.0,60.0,21.53K,25.09K,147.0,67.72,-20.82
720,VENUSPIPES.NS,1374.5,42.26K,Non-Energy Minerals,Steel,76.0,90.0,88.0,75.0,78.79K,68.19K,1660.0,890.0,-17.2
721,GKSL.NS,121.68,1759.17K,Health Services,Hospital/Nursing Management,76.0,57.0,74.0,,544.27K,897.90K,132.0,98.36,-7.82
724,RSWM.NS,169.66,53.97K,Process Industries,Textiles,76.0,83.0,82.0,81.0,48.47K,55.42K,191.49,120.0,-11.4
725,ASTRAMICRO.NS,1104.1,220.85K,Electronic Technology,Telecommunications Equipment,76.0,70.0,70.0,72.0,410.09K,359.38K,1195.9,820.1,-7.68
726,AKUMS.NS,552.8,349.55K,Health Technology,Biotechnology,76.0,38.0,85.0,84.0,246.35K,166.38K,622.95,409.3,-11.26
728,COMSYN.NS,153.08,175.75K,Process Industries,Containers/Packaging,76.0,11.0,28.0,68.0,124.62K,41.06K,199.9,88.0,-23.42
729,TORNTPHARM.NS,4275.1,245.39K,Health Technology,Pharmaceuticals: Major,76.0,26.0,60.0,84.0,398.14K,315.75K,4482.9,3101.6,-4.64
730,BODALCHEM.NS,67.27,229.51K,Process Industries,Industrial Specialties,76.0,70.0,90.0,78.0,413.45K,227.72K,81.49,42.81,-17.45
731,WABAG.NS,1480.4,189.79K,Industrial Services,Engineering & Construction,76.0,62.0,89.0,73.0,417.70K,490.80K,1680.0,1033.0,-11.88
733,PGIL.NS,1535.6,13.44K,Consumer Non-Durables,Apparel/Footwear,76.0,22.0,49.0,83.0,68.34K,33.38K,1993.3,950.05,-22.96
736,MODIRUBBER.NS,143.2,72.93K,Consumer Durables,Automotive Aftermarket,76.0,73.0,84.0,77.0,6.45K,9.81K,167.5,98.41,-14.51
737,MOTHERSON.NS,120.24,10285.52K,Producer Manufacturing,Auto Parts: Oem,76.0,40.0,58.0,79.0,22259.18K,19336.55K,136.15,87.08,-11.69
738,VIJAYA.NS,1175.6,275.80K,Health Services,Medical/Nursing Services,76.0,85.0,80.0,83.0,129.74K,231.34K,1173.0,848.0,0.22
739,OFSS.NS,9707.0,245.35K,Technology Services,Packaged Software,76.0,89.0,81.0,79.0,270.89K,723.17K,9950.0,6234.5,-2.44
743,CARYSIL.NS,899.85,48.61K,Consumer Durables,Home Furnishings,76.0,43.0,73.0,64.0,80.25K,127.64K,1071.9,584.0,-16.05
746,GANDHITUBE.NS,865.45,6.62K,Non-Energy Minerals,Steel,76.0,26.0,76.0,63.0,17.18K,3.90K,1031.8,618.6,-16.12
747,PRAJIND.NS,415.5,1461.81K,Industrial Services,Engineering & Construction,76.0,78.0,91.0,86.0,4652.81K,4934.69K,538.0,273.0,-22.77
748,TIMKEN.NS,3413.9,49.50K,Producer Manufacturing,Industrial Machinery,76.0,14.0,71.0,79.0,55.53K,52.66K,3679.6,2565.2,-7.22
749,TEMBO.NS,600.4,90.36K,Producer Manufacturing,Metal Fabrication,76.0,74.0,58.0,61.0,140.82K,129.97K,837.0,386.0,-28.27
