Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1263,MPDL.NS,30.15,31.0,3.26K,Industrial Services,Engineering & Construction,57.0,,,,,,9.39K,9.39K,45.29,23.26,,No,,,,,,11
1264,MARKOLINES.NS,173.96,173.76,384.38K,Industrial Services,Engineering & Construction,57.0,46.0,57.0,59.0,4.7614,4.7614,324.85K,184.70K,191.75,131.65,3.83B,No,174.36,174.67,160.75,174.23,163.63,220
1265,DELHIVERY.NS,460.8,456.2,1174.99K,Transportation,Air Freight/Couriers,57.0,32.0,56.0,51.0,9.3143,9.2214,4293.52K,1739.88K,524.0,374.45,345.16B,No,460.47,476.97,443.12,477.91,456.14,500
1266,TECHNVISN.NS,5282.0,5249.6001,0.14K,Technology Services,Data Processing Services,57.0,,,,,,0.49K,0.49K,5550.0,4672.9,,No,,,,,,11
1267,PGEL.NS,569.9,581.0,728.80K,Electronic Technology,Electronic Production Equipment,57.0,22.0,76.0,31.0,14.6214,14.4107,2419.91K,1068.48K,644.4,436.55,163.27B,No,601.93,590.64,557.92,593.71,551.09,500
1268,RRP.BO,8374.25,8458.7998,0.01K,Finance,Investment Banks/Brokers,57.0,35.0,23.0,17.0,12.2643,0.0,0.00K,0.00K,11902.0,4834.65,114.09B,No,8557.41,8744.02,9818.43,8701.98,9334.21,498
1269,XPROINDIA.NS,1135.8,1148.2,32.07K,Process Industries,Industrial Specialties,57.0,1.0,42.0,75.0,41.8643,41.5143,94.24K,70.90K,1574.8,788.05,26.66B,No,1124.22,1285.42,1088.35,1284.97,1138.32,500
1270,ACROW.BO,799.0,799.0,0.05K,Producer Manufacturing,Industrial Machinery,57.0,10.0,24.0,56.0,19.4607,14.4571,0.06K,0.07K,918.0,586.15,511.36M,No,814.96,853.69,773.19,839.15,805.25,496
1271,INCAP.BO,87.0,85.7,0.02K,Electronic Technology,Electronic Components,57.0,37.0,43.0,56.0,4.5743,3.5507,1.39K,0.58K,160.99,64.0,446.59M,No,88.37,93.46,86.85,91.66,90.12,497
1272,CDSL.NS,1391.0,1402.5,742.55K,Finance,Investment Banks/Brokers,57.0,65.0,70.0,50.0,31.0357,30.8857,1688.73K,1700.49K,1673.7,1116.3,290.72B,No,1364.63,1358.95,1346.68,1373.38,1297.32,500
1273,EMBASSY.BO,438.84,438.5,12.27K,Finance,Real Estate Investment Trusts,57.0,52.0,47.0,48.0,5.23,4.3557,166.76K,508.98K,461.99,383.86,415.97B,No,439.53,440.97,434.02,443.11,433.98,497
1274,PRAVEG.NS,265.95,265.1,33.78K,Health Technology,Pharmaceuticals: Major,57.0,,,,,,113.15K,113.15K,281.0,246.4,,No,,,,,,11
1275,RATHIST.BO,23.4,24.36,80.70K,Non-Energy Minerals,Steel,57.0,6.0,80.0,55.0,1.24,1.24,96.19K,51.79K,28.99,13.5,2.02B,No,25.6,23.68,22.82,24.25,21.18,497
1276,TUTIALKA.NS,59.2,58.68,16.52K,Process Industries,Chemicals: Specialty,57.0,,,,,,15.12K,15.12K,62.7,52.0,,No,,,,,,11
1277,LUDLOWJUT.BO,317.7,327.0,1.32K,Process Industries,Textiles,57.0,4.0,40.0,87.0,16.5536,16.2357,2.59K,1.78K,458.4,162.0,3.42B,No,345.92,360.62,292.64,359.64,299.13,497
1278,ZFCVINDIA.NS,2547.8,2534.6001,74.18K,Producer Manufacturing,Auto Parts: Oem,57.0,68.0,60.0,37.0,57.4286,56.9572,169.81K,130.32K,3044.0,2050.33,289.95B,No,2607.87,2495.96,2438.44,2495.07,2462.06,500
1279,TITANSEC.BO,40.27,40.96,34.16K,Finance,Investment Banks/Brokers,57.0,22.0,25.0,54.0,2.1693,2.1479,24.45K,21.91K,58.35,31.1,1.01B,No,41.44,41.97,41.52,41.99,43.43,497
1280,SUPRIYA.NS,803.15,798.3,105.07K,Health Technology,Pharmaceuticals: Major,57.0,21.0,17.0,68.0,30.45,30.25,417.86K,187.55K,1085.0,545.5,64.64B,No,824.05,861.04,757.42,849.76,767.95,499
1281,NIBL.NS,30.82,30.87,5.15K,Producer Manufacturing,Metal Fabrication,57.0,16.0,50.0,41.0,1.8507,1.8507,34.70K,15.92K,40.8,24.06,746.79M,No,32.24,32.7,31.16,32.76,31.17,500
1282,MOLDTKPAC.NS,699.95,709.25,67.41K,Producer Manufacturing,Miscellaneous Manufacturing,57.0,65.0,43.0,71.0,22.2786,22.125,103.99K,126.03K,870.5,464.9,23.26B,No,692.29,691.27,617.96,694.94,631.7,499
1283,GPTHEALTH.NS,151.63,153.01,40.58K,Health Services,Hospital/Nursing Management,57.0,11.0,46.0,70.0,3.9221,3.9221,170.12K,84.82K,175.0,115.0,12.44B,No,154.88,155.78,140.81,156.92,142.46,498
1284,PRINCEPIPE.NS,291.75,294.1,155.53K,Producer Manufacturing,Industrial Machinery,57.0,78.0,60.0,64.0,8.3714,8.2536,297.23K,222.22K,353.4,205.0,32.26B,No,283.29,275.61,261.64,276.41,262.72,499
1285,LGEINDIA.NS,1665.6,1697.8,316.88K,Consumer Durables,Electronics/Appliances,57.0,80.0,62.0,52.0,54.0929,51.7571,732.15K,728.57K,1755.0,1304.1,1130.56B,No,1637.9,1584.74,1544.06,1600.82,1559.01,222
1286,LIKHITHA.NS,204.23,207.48,52.75K,Industrial Services,Engineering & Construction,57.0,20.0,58.0,78.0,8.8536,8.7379,50.38K,45.06K,272.0,131.45,8.06B,No,215.83,231.57,199.84,225.58,205.59,500
1287,NMDC.NS,85.69,88.2,11310.65K,Non-Energy Minerals,Other Metals/Minerals,57.0,54.0,22.0,52.0,2.3629,2.2586,22612.92K,19275.33K,97.49,69.79,753.37B,No,85.56,84.9,83.49,84.85,85.03,500
1288,RAPIDIN.BO,92.0,92.97,0.00K,Finance,Investment Banks/Brokers,56.0,85.0,45.0,72.0,2.4021,1.3786,0.07K,0.02K,141.75,58.83,197.78M,No,82.36,78.9,85.16,80.13,80.17,496
1289,GPPL.NS,169.02,167.56,2611.15K,Transportation,Marine Shipping,56.0,80.0,60.0,37.0,4.7714,4.3679,1660.30K,2549.74K,200.09,141.55,81.74B,No,159.93,155.01,164.04,157.13,157.42,500
1290,MNIL.BO,35.14,33.99,3.24K,Finance,Real Estate Development,56.0,53.0,15.0,16.0,4.4043,4.3157,6.46K,12.21K,54.0,20.0,901.25M,No,33.02,32.99,38.05,33.21,38.23,497
1291,HEROMOTOCO.NS,5555.0,5450.0,1231.01K,Consumer Durables,Motor Vehicles,56.0,62.0,70.0,44.0,110.3929,105.9643,684.74K,418.91K,6388.5,4671.5,1111.78B,No,5698.05,5286.55,5413.73,5351.37,5236.76,500
1292,ATLANTAA.NS,40.68,38.7,121.50K,Industrial Services,Engineering & Construction,56.0,84.0,40.0,42.0,1.9714,1.8764,72.61K,40.54K,73.39,31.52,3.32B,No,39.68,38.6,40.98,38.29,39.55,499
1293,LINCOLN.NS,609.65,606.75,23.98K,Health Technology,Pharmaceuticals: Major,56.0,69.0,53.0,41.0,19.1786,18.9607,61.25K,24.64K,770.0,440.0,12.21B,No,610.55,605.65,579.66,604.21,619.0,498
1294,ROTO.NS,65.97,62.85,985.95K,Producer Manufacturing,Industrial Machinery,56.0,43.0,75.0,57.0,1.8079,1.7929,3888.49K,219.40K,85.53,47.5,12.46B,No,66.0,68.07,62.11,67.07,61.78,500
1295,GODAVARI.BO,97.08,98.0,11.82K,Health Technology,Pharmaceuticals: Major,56.0,18.0,6.0,67.0,4.4071,4.1214,3.56K,4.46K,135.25,69.7,1.06B,No,101.39,111.28,100.31,110.15,107.8,497
1296,AZTEC.BO,95.52,97.0,8.00K,Producer Manufacturing,Industrial Machinery,56.0,12.0,54.0,38.0,3.175,2.0893,23.53K,12.10K,128.0,83.0,1.30B,No,96.36,99.16,99.71,99.1,96.55,498
1297,DIANATEA.BO,28.97,29.73,12.25K,Process Industries,Agricultural Commodities/Milling,56.0,88.0,68.0,52.0,2.2614,2.0586,11.54K,29.00K,34.75,22.75,434.29M,No,28.66,26.71,26.88,27.06,26.43,497
1298,PATELRMART.NS,223.14,226.72,44.40K,Retail Trade,Food Retail,56.0,47.0,79.0,71.0,9.265,9.265,238.75K,127.28K,269.3,150.25,7.45B,No,226.97,223.54,204.7,225.87,202.83,255
1299,NSLNISP.NS,45.61,46.19,6439.27K,Non-Energy Minerals,Steel,56.0,70.0,15.0,65.0,2.0729,1.9679,7739.27K,19328.00K,53.75,33.01,133.66B,No,43.25,43.16,42.23,43.8,42.4,500
1300,PHOENXINTL.NS,31.58,31.16,0.88K,Finance,Real Estate Development,56.0,,,,,,5.12K,5.12K,35.64,27.61,,No,,,,,,11
1301,ALTIUSINVIT.BO,168.09,175.0,275.00K,Miscellaneous,Investment Trusts,56.0,45.0,43.0,56.0,1.695,0.9521,4045.70K,92.50K,178.2,142.0,512.24B,No,172.72,171.06,161.89,171.0,165.88,498
1302,VOGL.NS,37.78,38.71,26391.31K,Energy Minerals,Oil & Gas Production,56.0,70.0,,,1.8614,1.8414,74260.75K,52342.32K,47.6,30.42,147.50B,No,38.26,36.97,,37.55,,57
1303,DAICHI.NS,339.0,337.95,4.52K,Process Industries,Chemicals: Specialty,56.0,,,,,,5.32K,5.32K,349.0,315.0,,No,,,,,,11
1304,CHEMBOND.NS,168.99,174.47,5.66K,Process Industries,Chemicals: Major Diversified,56.0,56.0,57.0,66.0,12.15,12.15,5.38K,8.67K,205.78,105.15,2.27B,No,174.41,177.99,161.44,175.65,161.41,499
1305,WIPL.NS,162.05,164.0,0.36K,Non-Energy Minerals,Forest Products,56.0,33.0,59.0,52.0,6.1157,5.9271,3.57K,3.02K,193.2,133.1,1.38B,No,166.67,169.03,156.72,167.96,158.44,498
1306,YOGI.NS,162.95,162.95,0.82K,Finance,Real Estate Development,56.0,,,,,,1.06K,1.06K,180.0,130.01,,No,,,,,,11
1307,NOCIL.NS,169.62,171.45,714.96K,Process Industries,Chemicals: Specialty,56.0,62.0,53.0,62.0,4.7221,4.7207,1345.16K,415.84K,204.5,125.31,28.33B,No,165.8,169.28,160.7,167.83,163.8,500
1308,RATNAMANI.NS,2605.1,2649.7,43.95K,Non-Energy Minerals,Steel,56.0,78.0,51.0,50.0,129.1143,127.6,75.15K,249.53K,3345.0,1936.5,182.60B,No,2430.43,2487.75,2417.1,2466.27,2489.62,499
1309,5PAISA.NS,344.85,356.6,86.63K,Finance,Investment Banks/Brokers,56.0,47.0,58.0,50.0,15.8964,15.8964,66.80K,98.39K,416.95,245.5,16.17B,No,377.39,370.79,335.8,368.95,332.39,499
1310,DACHEPALLI.BO,78.0,78.0,2.40K,Consumer Services,Publishing: Books/Magazines,56.0,44.0,45.0,65.0,3.415,3.0829,19.33K,55.68K,96.77,48.1,1.17B,No,80.34,80.37,,79.2,73.4,168
1311,BALPHARMA.NS,85.45,85.0,23.15K,Health Technology,Pharmaceuticals: Major,56.0,39.0,40.0,60.0,2.7679,2.6379,40.81K,7.20K,98.85,60.0,1.36B,No,86.54,85.21,78.18,85.22,80.09,498
1312,WONDERLA.NS,536.25,537.25,47.86K,Consumer Services,Movies/Entertainment,56.0,80.0,69.0,58.0,16.3607,16.35,108.89K,238.48K,659.0,455.0,34.01B,No,499.33,487.79,507.14,494.36,498.85,499
1313,NIVABUPA.NS,82.3,81.26,1203.96K,Finance,Life/Health Insurance,56.0,28.0,41.0,54.0,1.8107,1.8107,1674.98K,660.32K,91.4,67.5,152.23B,No,83.77,85.15,79.29,84.85,80.37,447
1314,SHRICON.BO,191.95,191.95,0.11K,Industrial Services,Engineering & Construction,56.0,33.0,6.0,37.0,7.1214,3.3321,0.15K,0.13K,278.0,122.55,238.02M,No,185.95,189.94,191.89,188.94,195.9,498
1315,ADVANCE.NS,116.22,116.42,90.72K,Process Industries,Chemicals: Agricultural,56.0,22.0,69.0,30.0,4.735,4.7236,375.97K,175.90K,154.0,84.1,7.47B,No,120.35,116.19,115.5,117.12,111.23,225
1316,TERAI.NS,129.48,121.6,1.37K,Consumer Non-Durables,Food: Major Diversified,56.0,,,,,,0.13K,0.13K,138.55,103.0,,No,,,,,,11
1317,SFL.NS,644.75,641.75,111.43K,Process Industries,Industrial Specialties,56.0,4.0,59.0,63.0,18.5786,18.5786,283.34K,118.18K,832.45,456.8,70.41B,No,672.49,725.56,612.11,716.27,623.79,500
1318,GUJARATPOLY.BO,66.75,66.2,1.92K,Electronic Technology,Electronic Components,56.0,21.0,71.0,53.0,4.155,4.0536,6.07K,2.02K,108.0,43.0,570.71M,No,66.83,71.36,64.76,70.28,64.06,497
1319,AAATECH.NS,93.72,94.79,15.90K,Technology Services,Information Technology Services,55.0,67.0,48.0,28.0,3.1286,3.1286,21.63K,14.67K,136.0,76.11,1.20B,No,93.68,93.44,96.61,93.03,95.81,498
1320,HOCL.BO,37.05,37.11,43.39K,Process Industries,Chemicals: Specialty,55.0,38.0,26.0,65.0,1.2743,1.2736,46.78K,31.42K,46.6,21.05,2.49B,No,37.9,37.71,33.41,37.7,34.24,497
1321,BLACKROSE.NS,113.6,114.07,12.99K,Distribution Services,Wholesale Distributors,55.0,,,,,,20.73K,20.73K,117.97,103.0,,No,,,,,,11
1322,EIGHTY.BO,37.02,37.02,3.00K,Consumer Durables,Other Consumer Specialties,55.0,4.0,18.0,76.0,0.32,0.0,3.52K,4.50K,49.9,22.2,377.58M,No,37.44,40.67,34.65,40.32,34.93,498
1323,MANORG.NS,496.8,519.5,10.20K,Process Industries,Chemicals: Specialty,55.0,60.0,34.0,66.0,20.3643,20.0571,9.81K,15.03K,635.0,356.25,4.25B,No,470.21,508.72,481.22,500.9,481.23,499
1324,GUJINTRX.BO,442.3,437.4,5.14K,Non-Energy Minerals,Steel,55.0,65.0,52.0,44.0,9.4607,9.1679,1.53K,1.56K,482.0,386.55,1.52B,No,423.52,430.65,434.15,430.05,434.6,497
1325,ARYAMAN.NS,625.0,649.95,0.03K,Finance,Investment Banks/Brokers,55.0,,,,,,0.31K,0.31K,674.95,570.0,7.65B,No,,,,,,11
1326,CERA.NS,5717.5,5730.5,4.56K,Consumer Durables,Home Furnishings,55.0,23.0,50.0,62.0,148.4286,146.75,18.63K,6.89K,6740.0,4461.1,73.73B,No,5873.5,6103.76,5498.55,6013.5,5558.66,499
1327,MARALOVER.NS,54.44,54.5,8.76K,Process Industries,Textiles,55.0,23.0,32.0,66.0,2.645,2.5707,13.26K,23.44K,65.79,34.11,2.26B,No,54.33,55.0,48.66,55.11,50.63,498
1328,PURETROP.BO,162.4,161.55,0.10K,Distribution Services,Food Distributors,55.0,59.0,49.0,29.0,4.8929,4.3857,4.50K,5.25K,200.0,107.1,1.12B,No,161.02,158.02,166.42,158.99,166.43,497
1329,SURYODAY.NS,151.06,154.69,358.72K,Finance,Regional Banks,55.0,23.0,20.0,75.0,5.3764,5.3064,2054.65K,512.26K,218.0,115.41,16.06B,No,156.75,169.59,150.07,167.95,154.56,499
1330,ANGELONE.NS,281.55,286.9,2908.49K,Finance,Investment Banks/Brokers,55.0,27.0,9.0,62.0,8.975,8.95,6380.81K,6418.68K,360.45,208.63,257.35B,No,292.05,312.1,285.48,307.58,295.61,500
1331,MRTX.BO,309.35,317.55,94.00K,Electronic Technology,Electronic Components,55.0,14.0,,,19.4143,18.6893,208.38K,160.20K,483.9,283.1,5.41B,No,332.06,364.42,,355.32,,62
1332,TPLPLASTEH.NS,72.07,71.5,132.49K,Process Industries,Chemicals: Specialty,55.0,15.0,48.0,47.0,3.4614,3.4107,164.48K,177.04K,90.33,50.01,5.62B,No,77.13,78.03,68.92,78.85,70.2,500
1333,CHEMCON.NS,199.32,200.76,26.15K,Process Industries,Chemicals: Specialty,55.0,81.0,63.0,69.0,5.7536,5.4436,87.57K,20.48K,295.0,125.0,7.30B,No,193.41,187.4,182.69,186.98,174.7,498
1334,MANINFRA.NS,124.56,122.62,8653.97K,Finance,Real Estate Development,55.0,92.0,56.0,63.0,4.2971,4.2029,2012.66K,2504.54K,163.9,77.12,50.28B,No,112.44,106.06,111.96,108.21,107.09,499
1335,GUJCONT.BO,173.05,171.7,0.50K,Process Industries,Containers/Packaging,55.0,54.0,53.0,51.0,4.6643,1.4893,0.58K,0.64K,180.0,142.6,977.73M,No,165.63,159.51,162.73,161.15,159.9,498
1336,ROSSELLIND.NS,58.13,58.46,56.87K,Electronic Technology,Aerospace & Defense,55.0,55.0,59.0,78.0,3.7521,3.7514,80.32K,352.85K,73.0,40.0,2.19B,No,57.08,57.81,52.65,57.77,53.43,498
1337,REGAAL.NS,87.9,89.02,236.18K,Process Industries,Agricultural Commodities/Milling,55.0,72.0,53.0,77.0,5.3314,5.3314,198.92K,678.64K,113.75,57.27,9.05B,No,90.81,84.59,77.22,85.11,80.01,258
1338,PARSHVA.BO,186.0,181.15,0.02K,Distribution Services,Wholesale Distributors,55.0,45.0,67.0,62.0,3.1357,2.0536,0.40K,0.03K,379.0,142.0,1.90B,No,172.81,175.59,170.62,174.71,171.98,497
1339,PNGJL.NS,586.65,583.9,551.19K,Retail Trade,Specialty Stores,55.0,8.0,60.0,52.0,16.5071,15.9929,509.55K,416.94K,736.4,503.0,86.36B,No,613.63,605.8,594.1,610.75,592.47,489
1340,TITAGARH.NS,833.95,818.1,585.52K,Producer Manufacturing,Trucks/Construction/Farm Machinery,55.0,56.0,45.0,61.0,25.6857,24.4464,607.39K,368.43K,971.0,568.7,99.97B,No,838.33,847.67,795.75,840.92,781.52,500
1341,ANUHPHR.NS,81.43,82.04,61.76K,Health Technology,Pharmaceuticals: Major,55.0,60.0,61.0,55.0,2.5536,2.5436,59.78K,78.34K,93.0,67.0,8.16B,No,78.43,79.17,78.22,79.34,78.34,423
1342,MERCANTILE.NS,25.32,24.99,105.26K,Finance,Real Estate Development,55.0,,,,,,1.94K,1.94K,26.44,22.25,,No,,,,,,10
1343,NH.NS,1938.7,1907.2,247.05K,Health Services,Hospital/Nursing Management,55.0,32.0,46.0,52.0,35.5857,33.9714,310.49K,273.41K,2093.3,1589.0,393.75B,No,1859.91,1942.45,1862.3,1945.46,1849.82,500
1344,BANSALWIRE.NS,319.75,316.65,43.16K,Non-Energy Minerals,Steel,55.0,57.0,53.0,66.0,7.5857,7.5821,179.74K,51.93K,374.0,222.5,50.06B,No,321.77,324.43,300.39,325.99,298.6,498
1345,IMFA.NS,1301.1,1317.6,110.56K,Non-Energy Minerals,Other Metals/Minerals,55.0,13.0,19.0,49.0,51.3,51.0,152.60K,110.98K,1679.9,882.15,70.20B,No,1415.46,1387.28,1364.23,1385.77,1382.33,500
1346,MENNPIS.NS,74.3,71.59,83.32K,Producer Manufacturing,Auto Parts: Oem,55.0,,,,,,60.92K,60.92K,77.19,69.55,,No,,,,,,11
1347,VVIPIL.BO,134.9,133.8,81.60K,Industrial Services,Engineering & Construction,55.0,82.0,73.0,71.0,6.1464,6.0107,13.64K,21.36K,177.9,92.05,3.37B,No,124.13,130.21,120.95,130.43,121.57,497
1348,WSFX.BO,64.64,65.28,0.25K,Commercial Services,Miscellaneous Commercial Services,55.0,51.0,58.0,53.0,3.5714,3.4993,2.50K,2.77K,76.86,53.8,819.21M,No,66.24,64.02,62.26,64.22,62.66,497
1349,VANDU.BO,63.0,62.0,6.00K,Consumer Non-Durables,Food: Specialty/Candy,55.0,83.0,76.0,60.0,1.8929,1.4871,47.00K,93.40K,79.75,40.0,1.13B,No,60.73,55.78,56.76,56.68,53.79,410
1350,BANARISUG.NS,3766.2,3925.7,1.47K,Process Industries,Agricultural Commodities/Milling,54.0,74.0,55.0,49.0,211.5,202.7,2.47K,13.50K,4338.0,3105.2,47.23B,No,3692.04,3560.04,3597.54,3608.63,3605.01,499
1351,INDOKEM.NS,607.45,606.1,3.22K,Process Industries,Industrial Specialties,54.0,,,,,,3.54K,3.54K,657.0,560.0,16.94B,No,,,,,,11
1352,NITCO.NS,93.43,93.99,463.90K,Producer Manufacturing,Building Products,54.0,7.0,34.0,68.0,4.1786,4.0507,1566.40K,2769.96K,126.0,64.0,22.48B,No,95.36,102.97,91.86,102.04,93.62,499
1353,SHRINGARMS.NS,215.97,219.51,703.07K,Consumer Durables,Other Consumer Specialties,54.0,38.0,52.0,22.0,6.5864,6.5757,666.71K,392.35K,266.5,166.0,20.83B,No,226.26,224.83,217.15,225.06,214.05,239
1354,SHRADDHA.NS,160.72,165.82,9.55K,Electronic Technology,Electronic Equipment/Instruments,54.0,,,,,,8.65K,8.65K,179.0,142.0,,No,,,,,,11
1355,METAINFO.BO,92.0,95.38,7.20K,Technology Services,Information Technology Services,54.0,65.0,84.0,43.0,4.2714,3.5264,26.14K,16.56K,179.95,53.17,1.74B,No,95.44,87.85,92.56,88.54,83.01,284
1356,BANARBEADS.NS,116.4,114.67,0.80K,Consumer Durables,Other Consumer Specialties,54.0,55.0,61.0,33.0,5.0986,5.095,8.29K,8.23K,164.7,96.05,767.95M,No,113.79,112.39,115.53,114.31,111.95,498
1357,TANLA.NS,543.15,530.15,438.74K,Technology Services,Information Technology Services,54.0,21.0,45.0,68.0,20.1179,19.8536,1105.13K,620.25K,766.0,365.9,71.72B,No,575.31,567.79,518.45,571.35,511.44,500
1358,TRANSCOR.NS,25.49,26.14,2.96K,Commercial Services,Miscellaneous Commercial Services,54.0,,,,,,3.50K,3.50K,26.48,21.0,,No,,,,,,11
1359,INDHOTEL.NS,718.0,737.9,1128.85K,Consumer Services,Hotels/Resorts/Cruise Lines,54.0,40.0,63.0,52.0,14.3714,13.3679,2213.26K,1650.61K,792.55,565.0,1038.66B,No,725.77,729.32,688.66,728.02,677.77,500
1360,DDEVPLSTIK.NS,278.75,276.5,117.31K,Process Industries,Chemicals: Major Diversified,54.0,64.0,70.0,43.0,8.6321,8.6321,183.50K,84.29K,360.0,185.15,28.84B,No,281.74,280.22,268.52,280.04,259.94,406
1361,MANBA.NS,129.3,129.73,54.29K,Finance,Finance/Rental/Leasing,54.0,32.0,71.0,52.0,3.6779,3.65,181.66K,88.25K,154.0,98.0,6.50B,No,130.86,134.4,126.39,134.05,121.87,478
1362,YESBANK.NS,22.1,22.83,63724.06K,Finance,Major Banks,54.0,39.0,38.0,52.0,0.4229,0.4007,86287.58K,53285.72K,25.78,17.2,693.68B,No,22.64,23.26,21.87,23.0,21.73,500
1363,VALIANTORG.NS,286.8,290.65,34.07K,Process Industries,Chemicals: Specialty,54.0,73.0,46.0,67.0,16.2107,14.1571,42.23K,39.98K,397.0,195.0,8.04B,No,302.91,285.54,268.65,285.88,271.03,498
1364,PWL.NS,114.94,116.3,6598.64K,Commercial Services,Miscellaneous Commercial Services,54.0,19.0,76.0,72.0,6.0436,5.9543,14865.63K,16155.98K,161.99,77.72,333.43B,No,122.38,128.45,,127.05,110.85,199
1365,BAJAJHLDNG.NS,11310.0,11644.0,44.56K,Finance,Financial Conglomerates,54.0,50.0,65.0,42.0,248.8571,236.5,50.62K,40.53K,13880.0,8588.0,1258.73B,No,11403.25,10997.84,10708.02,11086.1,10525.13,500
1366,PRAENG.NS,24.44,21.49,525.12K,Consumer Durables,Homebuilding,54.0,88.0,71.0,57.0,1.2407,1.2364,56.79K,44.94K,33.88,17.0,1.71B,No,20.01,20.18,22.72,20.65,21.27,498
1367,DTIL.NS,153.5,161.69,25.17K,Process Industries,Agricultural Commodities/Milling,54.0,85.0,73.0,56.0,10.5007,9.3514,18.93K,87.46K,198.9,102.0,1.61B,No,144.58,139.54,142.77,140.52,137.13,498
1368,BIRET.BO,341.54,341.43,4.94K,Finance,Real Estate Investment Trusts,54.0,51.0,60.0,38.0,3.5521,3.54,52.57K,99.93K,376.5,311.26,283.44B,No,343.64,339.89,335.33,341.3,334.49,497
1369,ADVLIFE.BO,28.5,28.5,0.42K,Producer Manufacturing,Industrial Machinery,54.0,26.0,20.0,66.0,0.6186,0.4129,0.86K,0.07K,34.0,20.05,177.43M,No,29.57,30.25,27.1,30.06,28.43,496
1370,RADHIKAJWE.NS,71.1,67.45,4272.89K,Consumer Durables,Other Consumer Specialties,54.0,48.0,81.0,52.0,3.0521,3.0243,1280.77K,512.17K,99.65,50.01,8.40B,No,68.85,64.98,66.47,66.62,62.92,498
1371,IFGLEXPOR.NS,207.91,210.37,22.39K,Producer Manufacturing,Industrial Machinery,54.0,50.0,60.0,70.0,9.855,9.8236,162.41K,26.61K,338.0,119.68,14.99B,No,217.71,211.22,190.45,215.89,186.79,500
1372,ICICIAMC.NS,3038.1,3065.1001,835.27K,Finance,Investment Managers,54.0,41.0,25.0,37.0,95.2714,87.8,544.83K,912.84K,3611.0,2530.0,1501.61B,No,3135.99,3171.57,,3153.68,3161.11,176
1373,ARVEE.NS,164.21,168.48,1.15K,Process Industries,Chemicals: Specialty,54.0,67.0,53.0,51.0,11.26,11.1679,4.94K,7.61K,290.78,129.11,1.81B,No,167.47,162.99,168.34,161.49,160.47,498
1374,ATULAUTO.NS,476.05,486.7,453.77K,Consumer Durables,Motor Vehicles,54.0,20.0,45.0,43.0,11.8143,11.7964,221.10K,67.62K,596.55,380.05,13.21B,No,503.82,495.5,465.02,496.74,475.19,500
1375,GINNIFILA.NS,43.54,43.99,17.18K,Process Industries,Textiles,54.0,31.0,42.0,59.0,1.5357,1.5357,118.20K,33.23K,57.85,31.5,3.73B,No,44.77,47.69,42.09,47.29,43.09,498
1376,INDIQUBE.NS,190.05,191.8,216.00K,Finance,Real Estate Development,54.0,76.0,77.0,56.0,7.5621,7.5621,114.36K,100.43K,243.8,131.15,40.29B,No,186.72,177.85,178.17,180.42,168.83,271
1377,PNB.NS,115.22,114.23,10967.58K,Finance,Major Banks,54.0,59.0,65.0,21.0,1.9929,1.9221,17397.72K,10209.95K,135.15,98.5,1324.22B,No,115.97,111.26,114.88,111.96,111.55,500
1378,CAPITALSFB.NS,284.4,283.2,16.61K,Finance,Regional Banks,54.0,41.0,57.0,55.0,7.6357,7.5357,46.32K,20.97K,323.7,206.55,12.93B,No,288.04,290.69,271.32,290.56,273.28,498
1379,ALGOQUANT.NS,63.02,64.71,1060.57K,Finance,Investment Banks/Brokers,54.0,19.0,69.0,50.0,2.5907,2.5907,1365.21K,1211.10K,71.01,47.8,17.71B,No,65.9,63.7,,64.38,59.14,164
1380,DHAVAL.BO,115.15,115.21,86.40K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,,,,7.2829,6.24,206.67K,107.16K,139.0,106.0,1.58B,No,,,,,,19
1381,CRSTCHM.BO,127.0,127.0,0.91K,Health Technology,Pharmaceuticals: Other,53.0,39.0,27.0,80.0,7.9071,7.9071,1.58K,1.37K,154.55,73.01,381.00M,No,127.4,129.31,114.07,130.36,116.18,497
1382,HONAUT.NS,35580.0,35530.0,3.38K,Electronic Technology,Electronic Equipment/Instruments,53.0,23.0,50.0,60.0,857.8571,850.7143,5.92K,3.10K,41495.0,26220.0,314.79B,No,36965.0,37979.3,33854.78,37616.5,33774.33,498
1383,LIBORD.BO,21.33,21.33,0.37K,Finance,Investment Banks/Brokers,53.0,72.0,68.0,71.0,0.3221,0.3,0.21K,0.29K,28.63,15.31,106.65M,No,20.01,20.03,19.04,20.13,18.41,498
1384,AVG.NS,174.63,175.25,13.34K,Transportation,Air Freight/Couriers,53.0,5.0,69.0,66.0,7.3621,7.355,72.32K,10.11K,264.43,116.66,3.27B,No,192.77,198.97,172.26,198.71,171.0,499
1385,WPIL.NS,439.15,443.45,16.18K,Producer Manufacturing,Industrial Machinery,53.0,,,,,,82.59K,82.59K,468.0,418.65,,No,,,,,,11
