Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1828,TNPL.NS,145.98,27.98K,Process Industries,Pulp & Paper,44.0,33.0,46.0,53.0,3.3,3.2343,141.01K,83.17K,190.77,121.51,10.10B,No,148.34,144.79,147.82,141.06
1829,PANCHSHEEL.BO,117.55,3.24K,Health Technology,Pharmaceuticals: Major,44.0,22.0,47.0,33.0,4.4429,4.4429,9.75K,5.02K,184.0,86.1,1.55B,No,124.15,124.3,126.09,118.28
1830,AIMCOPEST.BO,52.09,3.24K,Process Industries,Chemicals: Agricultural,44.0,32.0,71.0,41.0,3.1893,2.9814,3.56K,1.65K,88.94,36.0,509.57M,No,54.24,57.59,54.49,52.37
1831,NILE.NS,1745.9,2.65K,Non-Energy Minerals,Other Metals/Minerals,44.0,33.0,,,76.3786,75.4214,3.33K,2.34K,1933.0,1605.05,,No,1741.18,,1753.59,
1832,NIMBSPROJ.NS,203.91,1.16K,Finance,Real Estate Development,44.0,26.0,,,11.0371,10.8786,123.29K,1.50K,231.23,165.81,3.94B,No,204.58,,205.81,
1833,MAIDEN.BO,77.01,3.00K,Non-Energy Minerals,Steel,44.0,17.0,34.0,19.0,2.2886,1.3071,7.69K,5.00K,96.85,63.52,1.09B,No,79.84,83.05,79.36,83.73
1834,UNITEDTEA.NS,483.75,0.76K,Consumer Non-Durables,Food: Specialty/Candy,44.0,11.0,10.0,63.0,16.0322,15.9607,2.20K,2.87K,590.0,412.0,2.42B,No,517.76,486.87,513.31,500.89
1835,JAICORPLTD.NS,115.58,405.97K,Process Industries,Containers/Packaging,44.0,42.0,56.0,31.0,3.95,3.9179,635.30K,566.21K,178.24,88.0,20.28B,No,115.96,125.66,115.8,113.98
1836,ADL.NS,70.32,0.25K,Commercial Services,Miscellaneous Commercial Services,44.0,28.0,53.0,24.0,3.7829,3.6993,1.18K,1.32K,109.9,50.26,391.42M,No,73.1,75.93,72.0,71.99
1837,SUPERHOUSE.NS,154.9,3.51K,Consumer Non-Durables,Apparel/Footwear,44.0,50.0,43.0,59.0,7.2129,7.0786,5.54K,10.38K,201.95,128.55,1.71B,No,153.65,154.37,154.08,150.75
1838,TEXMOPIPES.NS,44.91,51.59K,Producer Manufacturing,Miscellaneous Manufacturing,44.0,59.0,60.0,39.0,1.8779,1.8364,59.55K,44.16K,68.99,33.0,1.31B,No,45.65,48.2,45.27,45.4
1839,ARYAVAN.BO,50.29,65.13K,Distribution Services,Wholesale Distributors,44.0,59.0,11.0,81.0,3.5286,3.5207,20.80K,18.89K,63.7,34.51,350.16M,No,50.31,49.08,50.5,49.94
1840,KEYFINSERV.NS,261.66,6.86K,Finance,Investment Banks/Brokers,44.0,43.0,41.0,19.0,13.0464,12.7621,3.95K,3.22K,382.1,220.0,1.46B,No,268.04,280.08,265.79,277.07
1841,POLICYBZR.NS,1682.1,896.86K,Technology Services,Internet Software/Services,44.0,50.0,43.0,32.0,46.1643,45.0429,1777.63K,1447.02K,1974.0,1364.0,777.20B,No,1657.87,1670.1,1651.04,1624.79
1842,ZODIACLOTH.NS,79.95,8.49K,Consumer Non-Durables,Apparel/Footwear,44.0,62.0,66.0,36.0,4.8321,4.7679,9.59K,28.92K,119.45,58.5,2.20B,No,77.88,84.36,78.27,78.55
1843,LOTUSDEV.NS,150.05,409.18K,Finance,Real Estate Development,44.0,68.0,74.0,45.0,4.9364,4.7764,785.35K,925.00K,218.49,102.2,73.33B,No,141.91,153.05,142.0,141.36
1844,APLLTD.NS,818.3,116.15K,Health Technology,Pharmaceuticals: Major,43.0,79.0,55.0,44.0,22.5107,22.1357,160.49K,201.68K,1044.8,635.8,160.85B,No,760.78,811.77,765.25,763.15
1845,SRF.NS,2799.4,563.65K,Process Industries,Industrial Specialties,43.0,48.0,37.0,34.0,62.5214,61.75,585.04K,528.19K,3325.0,2355.0,829.76B,No,2684.02,2791.22,2703.41,2727.51
1846,BOMBWIR.BO,48.55,0.27K,Producer Manufacturing,Metal Fabrication,43.0,44.0,30.0,54.0,2.0314,1.795,0.77K,0.55K,68.7,35.56,259.23M,No,49.04,49.55,48.53,47.51
1847,NEELKANTH.BO,40.32,0.89K,Process Industries,Agricultural Commodities/Milling,43.0,14.0,77.0,15.0,1.1629,0.7921,0.46K,0.46K,57.0,27.16,175.75M,No,41.68,46.15,41.83,43.81
1848,ASAHISONG.NS,253.15,4.34K,Process Industries,Chemicals: Specialty,43.0,29.0,66.0,38.0,7.88,7.67,22.07K,6.00K,453.7,179.64,2.98B,No,249.04,248.6,250.48,236.96
1849,SMRUTHIORG.BO,114.55,2.22K,Health Technology,Pharmaceuticals: Major,43.0,17.0,28.0,46.0,4.4036,4.4036,3.09K,3.52K,164.0,95.0,1.31B,No,117.38,121.02,117.68,116.32
1850,TANLA.NS,533.15,372.12K,Technology Services,Information Technology Services,43.0,31.0,71.0,49.0,14.525,13.7393,950.24K,336.83K,766.0,365.9,70.47B,No,525.07,539.67,522.37,492.04
1851,ONESOURCE.NS,1687.6,156.68K,Health Technology,Pharmaceuticals: Major,43.0,12.0,46.0,50.0,63.1643,63.0,466.32K,172.37K,2088.0,1057.0,193.48B,No,1743.2,1637.86,1732.16,1578.8
1852,ARE&M.NS,862.75,1613.31K,Producer Manufacturing,Electrical Products,43.0,37.0,57.0,38.0,21.1357,19.8607,1776.77K,432.31K,1057.85,670.0,157.91B,No,853.96,886.85,851.02,841.34
1853,CROMPTON.NS,274.15,2853.45K,Producer Manufacturing,Industrial Machinery,43.0,40.0,49.0,60.0,7.6143,7.3,4297.37K,3203.91K,358.0,217.4,179.18B,No,276.26,266.75,279.1,258.36
1854,INDIACEM.NS,382.75,251.46K,Non-Energy Minerals,Construction Materials,43.0,38.0,29.0,27.0,7.5714,7.4929,767.13K,326.48K,485.8,329.75,177.92B,No,392.39,405.0,390.31,407.29
1855,MARGOFIN.BO,70.97,0.80K,Finance,Financial Conglomerates,43.0,63.0,43.0,39.0,4.2407,4.1864,1.02K,0.86K,96.2,54.0,324.33M,No,66.46,70.4,67.27,66.83
1856,ZENOTECH.BO,44.39,6.00K,Health Technology,Pharmaceuticals: Major,43.0,37.0,61.0,47.0,2.4171,2.3771,7.34K,11.46K,66.0,33.55,2.71B,No,44.97,46.74,44.74,44.84
1857,DIXON.NS,12373.0,549.03K,Electronic Technology,Electronic Production Equipment,43.0,65.0,58.0,45.0,379.9286,359.9286,649.43K,474.48K,18471.0,9600.0,752.30B,No,11532.47,12713.23,11607.55,11289.53
1858,AVAILFC.BO,151.75,0.77K,Finance,Finance/Rental/Leasing,43.0,21.0,49.0,45.0,4.625,4.4107,3.99K,3.08K,202.95,122.15,1.55B,No,154.95,153.28,154.47,150.08
1859,SECMARK.NS,122.43,0.22K,Technology Services,Information Technology Services,43.0,19.0,61.0,62.0,9.29,8.5564,3.46K,0.89K,158.09,95.05,1.34B,No,126.57,118.1,127.2,117.56
1860,ATLASCYCLE.NS,96.8,9.35K,Consumer Durables,Motor Vehicles,43.0,27.0,41.0,61.0,2.7136,2.7121,25.59K,4.59K,143.8,76.15,629.57M,No,100.14,100.69,99.74,96.17
1861,ASHIKA.NS,390.25,240.01K,Miscellaneous,Miscellaneous,43.0,66.0,,,17.3786,17.25,127.08K,185.00K,429.9,339.95,,No,382.51,,381.61,
1862,MOLDTECH.NS,133.16,35.27K,Industrial Services,Engineering & Construction,43.0,78.0,57.0,23.0,5.0521,5.0364,50.71K,46.78K,221.0,101.1,3.84B,No,127.26,147.65,127.06,132.27
1863,MUKESHB.BO,121.0,0.10K,Finance,Investment Banks/Brokers,43.0,29.0,17.0,64.0,4.2679,2.5929,0.17K,0.09K,150.0,92.95,844.73M,No,125.76,122.97,124.15,121.62
1864,WEALTH.NS,991.85,1.78K,Finance,Investment Managers,43.0,62.0,41.0,57.0,34.5464,32.6607,3.69K,2.61K,1386.7,774.95,10.57B,No,941.64,985.56,951.78,924.34
1865,BANKBARODA.NS,260.25,26070.63K,Finance,Major Banks,43.0,30.0,16.0,30.0,6.5893,6.5071,12469.94K,10093.67K,325.5,230.81,1345.85B,No,269.64,279.94,268.16,282.01
1866,SUNLOC.BO,71.72,1.30K,Health Technology,Pharmaceuticals: Major,43.0,80.0,42.0,58.0,4.4421,3.8193,0.65K,1.29K,88.7,56.35,735.47M,No,64.7,69.02,65.39,66.6
1867,SURYAROSNI.NS,257.65,483.44K,Non-Energy Minerals,Steel,43.0,53.0,68.0,45.0,7.9593,7.5579,1159.57K,559.02K,351.2,187.35,56.07B,No,251.1,254.72,254.69,243.55
1868,AHLUCONT.NS,856.15,20.60K,Industrial Services,Engineering & Construction,43.0,68.0,61.0,25.0,24.5464,23.925,49.56K,28.66K,1125.0,645.15,57.35B,No,827.59,875.16,826.53,838.81
1869,GGDPROP.BO,65.01,0.07K,Producer Manufacturing,Industrial Machinery,43.0,58.0,59.0,23.0,2.7386,2.4043,0.92K,1.18K,99.0,46.5,309.54M,No,64.1,70.82,64.69,66.35
1870,TCIIND.BO,1350.0,0.10K,Finance,Real Estate Development,43.0,17.0,17.0,37.0,27.1964,21.175,0.06K,0.23K,1601.0,1225.0,1.21B,No,1452.72,1433.33,1446.28,1420.98
1871,LAXMIINDIA.NS,108.5,109.44K,Finance,Finance/Rental/Leasing,43.0,38.0,75.0,22.0,4.3429,4.1014,243.01K,51.37K,180.9,71.06,5.68B,No,113.43,119.49,112.88,106.38
1872,MACIND.BO,293.55,0.00K,Process Industries,Chemicals: Agricultural,43.0,6.0,15.0,80.0,23.625,21.5286,0.07K,0.13K,409.0,221.2,217.48M,No,334.81,301.01,335.03,304.6
1873,ALEMBICLTD.NS,93.31,415.64K,Health Technology,Pharmaceuticals: Major,43.0,65.0,58.0,36.0,2.6429,2.4757,299.09K,639.55K,122.4,70.46,23.96B,No,89.89,94.29,90.0,91.12
1874,MCL.NS,54.74,66.09K,Non-Energy Minerals,Other Metals/Minerals,43.0,7.0,10.0,67.0,2.2179,2.1121,39.45K,39.02K,93.2,42.0,1.49B,No,59.73,59.61,59.71,64.28
1875,DHARMAJ.NS,265.1,31.04K,Process Industries,Chemicals: Agricultural,43.0,13.0,43.0,64.0,7.225,7.1821,60.64K,47.11K,386.5,210.65,8.96B,No,269.99,261.85,268.8,251.65
1876,EKI.BO,85.22,14.20K,Utilities,Electric Utilities,43.0,30.0,61.0,30.0,3.47,3.3536,25.32K,19.31K,136.8,60.0,2.36B,No,87.59,96.23,87.14,89.96
1877,PETRONET.NS,275.2,2031.78K,Utilities,Gas Distributors,42.0,50.0,36.0,51.0,6.1321,5.7393,3319.38K,2626.07K,326.4,235.35,412.80B,No,276.62,279.34,275.79,279.41
1878,MKPMOB.BO,115.15,0.00K,Finance,Financial Conglomerates,42.0,22.0,36.0,20.0,5.1429,3.8571,0.08K,0.03K,152.0,97.0,392.78M,No,116.84,120.9,117.11,116.18
1879,BDI.BO,110.5,1.20K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,57.0,22.0,50.0,1.4071,1.2286,2.26K,1.08K,128.5,98.0,1.57B,No,109.39,108.64,110.26,108.96
1880,RIDDHICORP.BO,60.11,4.62K,Transportation,Other Transportation,42.0,18.0,40.0,38.0,3.11,2.8679,3.63K,1.59K,83.0,50.75,713.33M,No,62.21,65.33,61.85,63.76
1881,BRGIL.BO,123.0,17.00K,Industrial Services,Engineering & Construction,42.0,25.0,31.0,55.0,3.275,2.1143,18.27K,25.10K,177.0,89.06,2.93B,No,119.95,120.69,120.74,113.34
1882,CNINFOTECH.BO,100.2,12.80K,Technology Services,Information Technology Services,42.0,92.0,53.0,44.0,3.6064,3.4136,37.61K,13.72K,144.0,70.0,2.45B,No,93.96,101.69,94.75,95.73
1883,KAVDEFENCE.NS,64.2,119.79K,Electronic Technology,Telecommunications Equipment,42.0,58.0,48.0,31.0,3.3629,3.3079,115.28K,181.16K,162.87,51.51,3.86B,No,63.6,78.73,63.69,65.82
1884,TIGLOB.BO,165.45,3.11K,Consumer Non-Durables,Food: Major Diversified,42.0,41.0,24.0,27.0,9.225,9.2214,1.36K,1.09K,210.4,142.3,838.45M,No,170.62,181.21,168.28,177.01
1885,POWERGRID.NS,288.2,6456.43K,Utilities,Alternative Power Generation,42.0,49.0,13.0,64.0,4.5179,4.5179,12152.67K,11811.16K,324.95,250.0,2680.43B,No,297.49,286.47,295.78,288.17
1886,BSHSL.NS,89.45,2.96K,Process Industries,Chemicals: Agricultural,42.0,12.0,70.0,27.0,3.1693,3.0743,105.43K,6.43K,150.0,59.16,9.39B,No,95.56,102.63,94.81,93.68
1887,PPLPHARMA.NS,168.29,4499.27K,Health Technology,Pharmaceuticals: Major,42.0,43.0,47.0,41.0,5.7186,5.5743,7235.65K,16827.06K,220.85,132.3,223.29B,No,169.2,171.87,169.05,161.58
1888,CHOLAHLDNG.NS,1687.0,88.90K,Finance,Finance/Rental/Leasing,42.0,80.0,55.0,38.0,50.3143,47.4643,319.66K,135.09K,2169.0,1305.0,316.78B,No,1601.0,1726.39,1607.27,1642.21
1889,GLOBUSSPR.NS,927.45,66.79K,Consumer Non-Durables,Beverages: Alcoholic,42.0,69.0,37.0,41.0,25.3214,24.525,108.10K,84.20K,1303.2,800.05,26.96B,No,927.38,984.59,914.37,933.71
1890,HISARMETAL.NS,155.1,1.11K,Non-Energy Minerals,Steel,42.0,70.0,49.0,49.0,5.8264,5.7293,2.48K,0.84K,224.1,124.99,837.54M,No,152.78,163.6,153.43,155.13
1891,EPBIO.BO,102.0,2.00K,Producer Manufacturing,Industrial Machinery,42.0,67.0,45.0,60.0,4.1107,0.8036,0.53K,0.45K,139.0,75.5,171.51M,No,99.15,103.59,100.68,98.68
1892,IFBIND.NS,1290.3,39.22K,Consumer Durables,Electronics/Appliances,42.0,30.0,73.0,19.0,42.7214,41.7,147.08K,54.11K,2019.8,883.2,52.28B,No,1206.61,1378.66,1214.28,1225.72
1893,BEL.NS,415.05,10734.68K,Electronic Technology,Aerospace & Defense,42.0,47.0,20.0,58.0,8.5286,8.3929,13272.86K,15720.93K,473.45,361.2,3033.92B,No,420.57,420.34,418.58,423.98
1894,SARTHAKGL.BO,34.38,1.00K,Finance,Investment Banks/Brokers,42.0,3.0,1.0,36.0,0.9943,0.8007,0.95K,1.01K,76.57,21.19,103.14M,No,36.59,40.56,36.7,37.8
1895,SPMLINFRA.NS,198.49,708.37K,Industrial Services,Engineering & Construction,42.0,23.0,58.0,65.0,9.365,9.255,532.40K,545.65K,323.4,151.01,16.70B,No,203.55,199.5,202.06,186.34
1896,ATUL.NS,6469.5,17.06K,Process Industries,Chemicals: Agricultural,42.0,28.0,22.0,63.0,139.5714,133.3571,30.40K,21.03K,7788.0,5560.5,190.47B,No,6769.8,6304.59,6771.4,6455.42
1897,NHPC.NS,80.59,15741.34K,Utilities,Electric Utilities,42.0,77.0,24.0,57.0,1.825,1.7993,28302.32K,32731.74K,89.75,71.62,809.53B,No,78.55,79.57,78.26,77.94
1898,ARVSMART.NS,597.5,17.74K,Finance,Real Estate Development,42.0,42.0,44.0,46.0,17.0071,16.2821,287.19K,31.81K,687.7,486.8,27.41B,No,603.63,589.53,602.11,576.87
1899,KRT.BO,115.37,3.04K,Finance,Real Estate Investment Trusts,42.0,34.0,17.0,39.0,1.4493,1.4221,46.11K,68.38K,129.49,103.1,511.60B,No,116.95,118.54,116.73,119.36
1900,SUNILAGR.BO,84.89,0.15K,Process Industries,Agricultural Commodities/Milling,42.0,51.0,44.0,51.0,2.39,2.1736,0.17K,0.12K,107.8,73.28,254.92M,No,82.61,88.31,82.7,86.14
1901,INDBANK.NS,33.19,28.33K,Finance,Investment Banks/Brokers,42.0,46.0,29.0,40.0,1.1,1.0779,46.40K,59.63K,47.15,28.25,1.47B,No,33.73,35.18,33.62,34.2
1902,MSCTC.BO,45.32,2.94K,Non-Energy Minerals,Steel,42.0,0.0,0.0,0.0,3.4707,3.0957,1.60K,1.56K,123.4,21.39,3.60B,No,59.77,91.91,57.37,88.54
1903,CHENFERRO.BO,86.1,1.23K,Non-Energy Minerals,Steel,42.0,16.0,74.0,18.0,4.8936,4.7343,1.26K,1.39K,147.95,57.0,310.35M,No,93.03,103.03,92.63,92.04
1904,DCXINDIA.NS,203.54,873.28K,Producer Manufacturing,Electrical Products,42.0,53.0,59.0,51.0,7.885,7.7279,1449.35K,1852.80K,297.8,153.3,22.67B,No,198.72,196.57,199.43,184.99
1905,CAPACITE.NS,256.1,1278.99K,Industrial Services,Engineering & Construction,42.0,81.0,53.0,47.0,13.6,13.0207,419.62K,938.35K,338.65,180.0,21.67B,No,238.16,251.74,237.61,237.18
1906,VRUDDHI.BO,215.0,0.50K,Non-Energy Minerals,Steel,42.0,13.0,32.0,37.0,10.5286,6.2929,1.13K,1.10K,245.15,144.0,542.57M,No,221.87,215.68,221.41,212.22
1907,GIPCL.NS,157.66,253.35K,Utilities,Electric Utilities,42.0,10.0,60.0,56.0,4.1929,4.1479,399.61K,262.48K,223.9,119.9,24.47B,No,158.08,156.83,158.49,148.01
1908,KOTAKBANK.NS,399.3,12980.31K,Finance,Major Banks,42.0,60.0,31.0,38.0,6.7857,6.3107,18102.27K,17355.33K,453.2,345.5,3971.62B,No,387.99,406.36,390.78,399.58
1909,MAXIND.NS,158.64,19.79K,Health Services,Medical/Nursing Services,41.0,28.0,54.0,23.0,7.7236,7.55,63.81K,63.13K,241.57,120.0,8.34B,No,161.44,176.63,161.63,161.79
1910,SINGERIND.NS,69.29,28.36K,Consumer Durables,Electronics/Appliances,41.0,35.0,25.0,,3.6,3.5343,45.85K,77.48K,80.0,57.15,,No,71.26,,70.66,
1911,ETHOSLTD.NS,2503.8,8.60K,Retail Trade,Catalog/Specialty Distribution,41.0,63.0,38.0,19.0,80.1071,79.3071,32.35K,21.83K,3245.9,1919.4,67.00B,No,2414.75,2587.56,2399.44,2496.14
1912,SIMRAN.BO,158.05,0.34K,Process Industries,Agricultural Commodities/Milling,41.0,34.0,41.0,31.0,5.9679,5.8571,6.34K,3.10K,198.0,131.6,760.22M,No,162.87,163.19,163.5,164.14
1913,GEMAROMA.NS,188.08,95.04K,Process Industries,Chemicals: Major Diversified,41.0,92.0,66.0,74.0,9.6007,9.485,85.83K,190.97K,349.6,133.0,9.82B,No,166.13,183.89,166.94,169.17
1914,GUJRAFFIA.NS,40.86,8.06K,Producer Manufacturing,Miscellaneous Manufacturing,41.0,22.0,36.0,20.0,2.1714,2.1579,5.95K,5.41K,88.0,35.1,,No,40.98,45.29,41.08,42.17
1915,CMRGREEN.NS,244.1,1352.49K,Producer Manufacturing,Metal Fabrication,41.0,,,,13.8129,13.6893,7368.52K,4739.30K,268.96,231.3,,No,,,,
1916,ULTRACEMCO.NS,11536.0,137.62K,Non-Energy Minerals,Construction Materials,41.0,54.0,23.0,51.0,181.9286,168.2857,351.97K,288.19K,13110.0,10325.0,3393.54B,No,11482.3,11856.99,11449.5,11753.07
1917,RASANDIK.BO,65.36,0.28K,Producer Manufacturing,Auto Parts: Oem,41.0,24.0,66.0,64.0,4.0671,3.755,2.43K,1.88K,109.4,47.05,390.53M,No,66.18,67.61,66.43,62.38
1918,JINDRILL.NS,552.85,69.77K,Industrial Services,Contract Drilling,41.0,10.0,36.0,60.0,13.4893,13.3929,2438.33K,118.62K,693.5,440.1,16.02B,No,585.88,548.58,583.65,532.32
1919,ELNET.BO,335.4,0.32K,Finance,Real Estate Development,41.0,41.0,35.0,44.0,9.6143,9.3964,1.47K,0.54K,411.0,285.05,1.34B,No,335.72,345.06,336.12,335.36
1920,NATCOPHARM.NS,934.5,404.23K,Health Technology,Pharmaceuticals: Major,41.0,37.0,11.0,53.0,25.4214,25.0714,870.84K,774.60K,1226.8,789.0,167.38B,No,1024.2,929.7,1013.96,965.56
1921,LOVABLE.NS,77.1,11.50K,Consumer Non-Durables,Apparel/Footwear,41.0,74.0,69.0,42.0,3.5371,3.5157,37.39K,48.12K,106.2,55.0,1.14B,No,73.45,79.01,73.18,73.44
1922,CHALET.NS,837.1,205.79K,Consumer Services,Hotels/Resorts/Cruise Lines,41.0,66.0,44.0,45.0,22.7643,21.6571,151.16K,180.91K,1082.0,691.35,183.32B,No,783.17,848.36,787.77,808.63
1923,ISFT.NS,77.5,48.15K,Retail Trade,Internet Retail,41.0,10.0,77.0,21.0,2.995,2.9821,14.86K,11.65K,119.07,54.05,1.26B,No,80.97,85.94,80.64,80.32
1924,HINDMILL.BO,165.0,0.28K,Process Industries,Textiles,41.0,55.0,47.0,35.0,9.6393,9.2286,0.17K,0.11K,201.0,135.0,274.65M,No,164.39,169.95,165.88,166.81
1925,KANSAINER.NS,212.56,146.65K,Process Industries,Industrial Specialties,41.0,33.0,59.0,43.0,5.4321,5.2586,576.64K,336.55K,264.0,157.91,171.90B,No,211.77,220.26,213.91,209.36
1926,BLOIN.BO,35.26,0.25K,Non-Energy Minerals,Steel,41.0,30.0,42.0,48.0,2.3436,2.1671,0.77K,1.03K,47.9,28.63,234.13M,No,35.15,35.88,35.21,34.37
1927,JARO.NS,520.9,289.71K,Technology Services,Internet Software/Services,41.0,9.0,55.0,43.0,27.2571,27.0214,302.73K,205.36K,890.0,383.5,11.60B,No,506.0,,513.26,482.46
1928,SFSL.BO,80.5,16.50K,Producer Manufacturing,Industrial Conglomerates,41.0,48.0,2.0,3.0,0.0286,0.0286,1.75K,1.83K,143.46,52.39,168.08M,No,86.39,94.52,84.97,95.64
1929,COLPAL.NS,2061.5,223.12K,Consumer Non-Durables,Household/Personal Care,41.0,53.0,33.0,47.0,42.1428,40.7,483.93K,525.73K,2504.0,1782.0,560.70B,No,2081.18,2123.1,2080.12,2079.37
1930,KOTHARIPET.NS,123.91,33.08K,Process Industries,Chemicals: Specialty,41.0,50.0,59.0,44.0,4.1386,4.055,73.91K,41.79K,185.81,94.75,7.29B,No,127.86,128.68,126.66,122.18
1931,PNTKYOR.BO,38.35,0.00K,Process Industries,Chemicals: Specialty,41.0,18.0,22.0,28.0,1.35,1.1371,0.93K,0.38K,57.0,28.49,240.56M,No,38.53,41.59,38.74,39.12
1932,ORICONENT.NS,56.77,154.97K,Producer Manufacturing,Miscellaneous Manufacturing,41.0,12.0,5.0,43.0,2.3436,2.3436,129.88K,56.38K,73.12,44.0,8.97B,No,61.16,60.71,60.91,63.14
1933,ALPHAIND.BO,146.5,0.60K,Producer Manufacturing,Metal Fabrication,41.0,11.0,3.0,46.0,5.4107,1.1821,1.98K,0.78K,187.0,91.1,1.49B,No,162.3,144.13,158.49,157.68
1934,MUKTAARTS.NS,55.88,3.49K,Technology Services,Packaged Software,41.0,5.0,74.0,35.0,3.4429,3.2621,15.63K,10.08K,88.8,37.01,1.26B,No,59.59,59.92,60.48,56.8
1935,RAAJMEDI.BO,72.6,0.60K,Health Technology,Medical Specialties,41.0,5.0,24.0,61.0,0.7236,0.2486,0.94K,0.28K,101.83,64.08,959.58M,No,82.87,79.41,81.37,81.14
1936,RELCHEMQ.NS,134.48,3.90K,Process Industries,Textiles,41.0,76.0,49.0,50.0,8.235,8.2221,8.01K,4.81K,205.0,105.01,1.01B,No,125.68,134.08,128.43,125.8
1937,LICHSGFIN.NS,552.9,724.15K,Finance,Finance/Rental/Leasing,41.0,54.0,32.0,57.0,11.4214,11.4214,1685.95K,1928.80K,646.5,458.9,304.13B,No,552.64,543.25,551.75,532.67
1938,BONLON.NS,41.62,2.49K,Producer Manufacturing,Electrical Products,41.0,19.0,43.0,,2.905,2.8986,21.57K,10.98K,57.0,34.51,681.88M,No,46.65,,46.07,
1939,FINPIPE.NS,176.31,295.34K,Producer Manufacturing,Miscellaneous Manufacturing,41.0,40.0,36.0,59.0,5.4679,5.3743,1277.16K,2040.93K,222.5,147.54,109.01B,No,174.71,180.42,175.01,174.72
1940,RAMAPHO.NS,125.59,21.63K,Process Industries,Chemicals: Agricultural,41.0,58.0,40.0,12.0,6.2693,6.1279,57.06K,48.69K,217.19,103.5,4.44B,No,128.29,148.12,128.16,137.58
1941,DICIND.NS,520.1,5.99K,Process Industries,Industrial Specialties,41.0,56.0,26.0,59.0,25.0143,24.7536,2.33K,4.82K,655.0,450.5,4.77B,No,518.06,518.39,514.22,513.46
1942,LINC.NS,112.16,23.13K,Consumer Non-Durables,Consumer Sundries,41.0,77.0,51.0,52.0,6.1186,5.8643,71.59K,116.48K,154.4,85.01,6.67B,No,102.31,111.18,103.13,105.34
1943,JAYSREETEA.NS,85.61,19.78K,Process Industries,Agricultural Commodities/Milling,40.0,57.0,39.0,46.0,3.35,3.3093,48.59K,53.77K,117.8,70.55,2.47B,No,88.08,88.23,88.05,85.15
1944,FMGOETZE.NS,456.2,24.33K,Producer Manufacturing,Industrial Machinery,40.0,70.0,53.0,54.0,14.5107,13.9929,52.83K,54.80K,611.9,358.0,25.38B,No,447.09,457.74,449.58,434.97
1945,COSCO.BO,208.0,0.46K,Consumer Durables,Recreational Products,40.0,56.0,62.0,48.0,12.7821,12.3714,0.88K,0.32K,267.95,160.0,865.49M,No,198.35,214.1,199.71,203.0
1946,JUBLPHARMA.NS,973.2,54.79K,Health Technology,Pharmaceuticals: Major,40.0,38.0,43.0,33.0,24.5107,24.4071,126.80K,116.56K,1248.0,786.05,154.14B,No,975.42,1000.93,978.06,954.84
1947,SSMD.BO,63.34,15.00K,Consumer Non-Durables,Food: Major Diversified,40.0,58.0,52.0,72.0,3.9086,3.7093,10.54K,9.00K,80.45,30.1,548.91M,No,64.59,,64.32,57.53
1948,RISHITECH.BO,41.34,1.20K,Process Industries,Containers/Packaging,40.0,65.0,49.0,51.0,3.4507,3.4493,2.67K,1.96K,59.25,32.0,305.54M,No,39.39,42.3,39.44,40.55
1949,BALMLAWRIE.NS,182.26,94.47K,Producer Manufacturing,Industrial Conglomerates,40.0,42.0,44.0,54.0,4.21,4.1271,230.12K,155.93K,238.2,148.36,31.17B,No,183.65,184.17,184.02,177.33
1950,TATACONSUM.NS,1107.2,2315.75K,Consumer Non-Durables,Food: Specialty/Candy,40.0,22.0,25.0,40.0,24.6286,22.9143,2203.16K,2012.84K,1282.7,1007.2,1095.74B,No,1155.0,1144.92,1150.66,1138.31
1951,PRAJIND.NS,359.9,661.14K,Industrial Services,Engineering & Construction,40.0,54.0,40.0,58.0,9.2536,9.0786,1908.91K,997.55K,512.0,273.0,66.15B,No,369.85,338.55,365.95,334.82
1952,GALLARD.BO,177.5,1.00K,Producer Manufacturing,Industrial Machinery,40.0,88.0,77.0,20.0,5.8964,4.4464,12.83K,16.22K,245.95,110.0,1.69B,No,154.53,,155.54,160.59
1953,VHL.NS,3560.9,0.41K,Finance,Investment Managers,40.0,62.0,45.0,50.0,94.4,91.2286,0.72K,0.66K,4275.0,2870.0,11.36B,No,3495.27,3540.05,3498.2,3393.39
1954,IDBI.NS,84.41,21787.35K,Finance,Major Banks,40.0,82.0,69.0,22.0,4.3579,4.24,17269.76K,31041.39K,118.38,61.01,907.61B,No,76.74,90.94,76.97,88.94
1955,ASALCBR.NS,875.55,10.86K,Consumer Non-Durables,Beverages: Alcoholic,40.0,60.0,63.0,36.0,22.6393,22.1643,35.82K,32.35K,1277.0,660.65,17.58B,No,853.86,900.38,849.76,846.15
1956,HPCOTTON.BO,103.5,1.46K,Process Industries,Textiles,40.0,39.0,19.0,49.0,3.5821,3.2536,0.95K,0.59K,132.0,93.01,405.93M,No,105.41,105.56,103.95,106.38
1957,SAMKRG.BO,120.5,1.01K,Producer Manufacturing,Auto Parts: Oem,40.0,38.0,36.0,42.0,4.4464,4.3964,2.64K,2.84K,148.0,99.95,1.18B,No,118.6,125.81,119.5,121.17
