Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
2243,SEIL.NS,193.07,189.33,91.70K,Commercial Services,Miscellaneous Commercial Services,38.0,,,,6.6421,6.6164,279.04K,258.02K,215.6,178.4,31.08B,No,200.23,,,,,23
2244,VJLAXMIE.BO,38.11,38.1,0.01K,Producer Manufacturing,Industrial Machinery,38.0,50.0,70.0,40.0,1.5636,1.2179,0.62K,0.88K,63.09,26.0,193.29M,No,39.02,38.49,40.61,38.67,37.41,496
2245,MSPL.NS,33.75,33.48,244.92K,Non-Energy Minerals,Steel,38.0,51.0,9.0,47.0,1.4629,1.4364,1056.56K,758.54K,46.12,26.25,19.13B,No,34.51,35.56,35.76,34.95,36.4,497
2246,SHANKESH.NS,88.96,89.55,1882.29K,Consumer Durables,Other Consumer Specialties,38.0,,,,7.1493,6.9557,15346.33K,11738.84K,115.9,87.25,13.08B,No,,,,,,18
2247,IGCL.NS,66.22,65.27,69.03K,Process Industries,Chemicals: Agricultural,38.0,21.0,63.0,46.0,2.6514,2.6407,156.80K,136.69K,111.89,49.46,4.19B,No,71.2,72.4,68.75,71.86,65.68,302
2248,ARKADE.NS,117.22,115.76,465.76K,Consumer Durables,Homebuilding,38.0,15.0,58.0,52.0,4.3736,4.2729,488.63K,205.63K,185.3,92.62,21.76B,No,123.97,131.48,123.82,131.27,119.92,494
2249,POOJAENT.BO,69.11,68.41,16.65K,Consumer Services,Movies/Entertainment,38.0,48.0,48.0,70.0,5.9179,5.4929,12.81K,14.07K,121.95,47.0,4.42B,No,67.34,71.1,69.75,70.73,72.96,496
2250,CANBK.NS,123.9,123.2,11093.97K,Finance,Major Banks,38.0,39.0,33.0,20.0,2.1186,2.0329,20761.65K,12543.26K,162.89,114.7,1123.85B,No,125.85,127.16,137.34,127.06,132.27,501
2251,MARBU.BO,45.2,46.5,0.06K,Finance,Real Estate Development,38.0,75.0,58.0,37.0,3.4764,3.1621,1.11K,0.62K,66.0,36.12,232.95M,No,45.13,44.38,46.13,45.2,45.26,496
2252,VGL.NS,65.85,66.2,53.57K,Process Industries,Textiles,38.0,84.0,23.0,51.0,4.2857,4.2857,122.38K,426.24K,88.34,43.7,3.39B,No,59.06,60.39,64.38,60.45,61.77,500
2253,CENTURYPLY.NS,718.95,719.9,9.96K,Producer Manufacturing,Building Products,38.0,40.0,37.0,45.0,14.7429,14.7393,66.42K,45.66K,859.0,618.5,159.73B,No,742.3,764.43,764.18,762.69,751.5,499
2254,NTPC.NS,329.6,327.0,5589.38K,Utilities,Electric Utilities,38.0,48.0,31.0,12.0,4.625,4.5964,10054.28K,7377.98K,414.4,315.55,3196.02B,No,332.42,339.53,358.39,338.44,364.32,501
2255,ORKLAINDIA.NS,578.25,579.8,38.82K,Consumer Non-Durables,Food: Specialty/Candy,38.0,75.0,30.0,42.0,13.6072,13.6036,89.57K,52.91K,760.0,533.25,79.21B,No,584.51,573.98,597.74,572.8,598.45,219
2256,INDSILHYD.BO,39.15,39.44,2.92K,Non-Energy Minerals,Other Metals/Minerals,38.0,45.0,47.0,41.0,1.3121,1.2964,11.46K,7.00K,54.0,29.5,1.09B,No,40.66,39.59,40.28,39.76,39.32,496
2257,HECPROJECT.NS,116.84,114.45,10.82K,Industrial Services,Engineering & Construction,38.0,49.0,26.0,45.0,6.955,6.9379,28.29K,19.84K,160.5,92.1,1.27B,No,118.27,126.19,122.77,124.0,122.71,498
2258,TRIGYN.NS,55.18,53.95,14.71K,Technology Services,Information Technology Services,38.0,58.0,47.0,56.0,3.4321,3.3736,44.17K,56.13K,102.4,37.55,1.70B,No,57.36,55.77,57.19,56.08,54.34,499
2259,MARSONS.NS,121.67,121.54,1496.16K,Producer Manufacturing,Electrical Products,38.0,90.0,60.0,14.0,8.2,8.2,2316.30K,4363.07K,175.4,100.25,20.94B,No,126.29,116.3,,118.04,,131
2260,NEXOME.BO,95.0,99.95,1.09K,Finance,Investment Banks/Brokers,38.0,4.0,29.0,74.0,7.1964,6.8607,2.52K,1.05K,152.0,68.6,1.02B,No,105.57,114.11,101.96,112.54,104.6,496
2261,PVSL.NS,98.73,99.32,10.99K,Retail Trade,Specialty Stores,38.0,4.0,59.0,49.0,4.735,4.7207,56.94K,23.24K,163.0,82.41,7.03B,No,103.75,105.52,104.43,105.07,99.37,499
2262,ENRIN.NS,3109.1,3013.3999,239.95K,Producer Manufacturing,Electrical Products,38.0,7.0,12.0,50.0,90.9643,89.7785,555.77K,379.17K,3968.0,2115.0,1107.21B,No,3206.34,3321.55,3077.86,3312.59,3245.22,314
2263,BIOFILCHEM.NS,32.86,33.13,16.71K,Health Technology,Pharmaceuticals: Major,38.0,71.0,32.0,48.0,1.8964,1.8964,42.98K,96.09K,46.34,25.6,534.76M,No,32.47,32.68,33.26,32.41,32.75,498
2264,SONATSOFTW.NS,281.65,276.9,996.66K,Technology Services,Information Technology Services,38.0,17.0,31.0,60.0,11.4321,10.9536,2598.36K,1840.50K,421.5,207.15,77.96B,No,284.99,302.11,292.1,300.33,274.68,501
2265,SURYAAMBA.BO,116.8,122.0,0.22K,Process Industries,Textiles,38.0,53.0,48.0,29.0,4.6857,3.2643,0.30K,0.17K,150.35,100.4,342.45M,No,119.93,120.7,121.39,121.6,120.46,494
2266,KCP.NS,157.92,158.64,54.50K,Producer Manufacturing,Industrial Conglomerates,38.0,65.0,41.0,48.0,4.9729,4.9729,179.13K,104.48K,207.8,125.0,20.36B,No,164.99,162.94,165.87,161.73,161.0,498
2267,AZADIND.NS,85.07,84.36,13.24K,Non-Energy Minerals,Steel,38.0,,,,5.0121,5.0121,31.72K,33.86K,98.99,81.5,4.63B,No,89.4,,,,,22
2268,ALKALI.NS,73.05,72.23,6.09K,Process Industries,Chemicals: Specialty,38.0,80.0,17.0,64.0,6.1407,4.5864,15.61K,76.06K,107.38,46.8,743.83M,No,70.84,72.93,72.85,70.87,70.69,497
2269,ROSELABS.BO,20.8,21.89,1.13K,Finance,Real Estate Development,37.0,83.0,61.0,27.0,1.2843,0.9857,0.63K,1.34K,34.36,17.86,208.00M,No,21.93,21.9,21.98,21.71,21.69,496
2270,KOTIC.NS,135.69,133.61,51.57K,Process Industries,Chemicals: Agricultural,37.0,,,,10.0243,9.735,57.75K,105.22K,159.97,123.12,14.66B,No,140.53,,,,,22
2271,PORWAL.BO,50.5,50.42,3.55K,Producer Manufacturing,Auto Parts: Oem,37.0,29.0,57.0,42.0,2.2786,2.1936,16.99K,3.96K,70.88,42.3,762.55M,No,52.28,53.7,53.81,53.44,52.11,496
2272,CHRTEDCA.BO,242.0,240.2,0.00K,Finance,Investment Banks/Brokers,37.0,14.0,57.0,18.0,8.3393,5.9393,0.06K,0.05K,439.0,225.05,728.81M,No,258.45,266.12,266.86,266.04,263.8,498
2273,ULTRACEMCO.NS,10764.0,10700.0,180.76K,Non-Energy Minerals,Construction Materials,37.0,28.0,39.0,35.0,186.5,179.3571,262.53K,274.82K,13110.0,10325.0,3166.44B,No,11239.35,11596.34,11732.21,11553.1,11509.33,501
2274,DTIL.NS,138.98,137.0,1.70K,Process Industries,Agricultural Commodities/Milling,37.0,73.0,58.0,45.0,8.1886,7.8464,20.32K,8.01K,193.79,102.0,1.46B,No,149.07,140.25,141.87,140.45,137.07,497
2275,LOYALTEX.NS,207.0,209.99,0.12K,Process Industries,Textiles,37.0,30.0,55.0,40.0,13.7129,12.4829,0.80K,0.63K,333.99,170.04,997.00M,No,213.97,211.06,213.13,211.83,209.82,497
2276,FORCEMOT.NS,17650.0,17383.0,62.69K,Consumer Durables,Motor Vehicles,37.0,36.0,39.0,10.0,442.8571,427.3571,91.90K,73.74K,26450.0,14911.0,232.56B,No,17578.6,17881.84,19597.55,17862.2,19454.7,500
2277,NIBE.NS,1250.1,1212.0,25.69K,Process Industries,Textiles,37.0,7.0,3.0,64.0,45.1143,43.7929,95.97K,37.91K,1848.0,809.6,19.38B,No,1348.74,1424.86,1237.04,1406.58,1293.97,400
2278,MADHUDIN.BO,34.58,34.0,0.81K,Finance,Real Estate Development,37.0,59.0,10.0,45.0,1.4921,1.3357,1.79K,0.41K,50.0,25.2,185.87M,No,35.73,36.24,35.06,35.81,35.47,496
2279,WEWIN.NS,42.89,41.87,1.35K,Commercial Services,Miscellaneous Commercial Services,37.0,28.0,19.0,43.0,2.0229,1.9657,1.91K,1.45K,78.0,35.38,435.81M,No,44.04,45.24,47.72,45.27,48.97,498
2280,STRGRENWO.BO,21.33,22.45,0.00K,Finance,Real Estate Development,37.0,40.0,75.0,43.0,0.5307,0.2036,0.12K,0.03K,38.9,16.25,90.43M,No,21.97,21.88,23.05,22.0,20.66,498
2281,FRUTION.BO,30.89,31.85,0.01K,Finance,Investment Banks/Brokers,37.0,0.0,62.0,19.0,2.0679,1.5607,0.65K,0.14K,48.43,26.2,142.09M,No,36.86,39.55,36.61,39.08,35.94,497
2282,SSTL.BO,21.39,22.1,10.00K,Distribution Services,Wholesale Distributors,37.0,77.0,56.0,67.0,1.2571,1.2157,13.81K,27.00K,39.81,15.45,534.27M,No,21.69,20.3,21.74,20.64,20.59,497
2283,HPIL.NS,117.86,120.0,0.29K,Process Industries,Chemicals: Specialty,37.0,25.0,35.0,32.0,4.2221,4.0286,2.59K,0.46K,154.45,107.0,1.35B,No,123.69,124.71,128.32,124.76,126.53,498
2284,MONTECARLO.NS,554.7,549.95,60.86K,Consumer Non-Durables,Apparel/Footwear,37.0,65.0,51.0,49.0,15.1143,14.9464,57.32K,70.48K,860.95,464.0,11.50B,No,550.94,536.96,569.37,537.79,542.15,499
2285,AADHARHFC.NS,469.35,458.7,221.61K,Finance,Finance/Rental/Leasing,37.0,42.0,45.0,37.0,13.15,13.0107,460.52K,249.78K,563.0,430.15,205.67B,No,469.74,491.06,483.62,485.69,483.71,500
2286,SOURCENTRL.BO,114.05,112.55,0.43K,Health Technology,Pharmaceuticals: Other,37.0,71.0,63.0,16.0,7.5786,7.4464,2.73K,5.03K,170.0,96.55,734.13M,No,108.6,109.81,121.13,110.06,114.92,496
2287,NNTL.BO,31.5,32.19,0.10K,Technology Services,Information Technology Services,37.0,43.0,13.0,56.0,0.0493,0.0,0.05K,0.01K,42.15,25.31,101.68M,No,32.49,33.93,34.14,33.41,32.98,497
2288,SELMC.NS,27.79,29.25,6.24K,Process Industries,Textiles,37.0,67.0,33.0,29.0,1.6279,1.5386,12.70K,56.57K,43.36,26.0,922.05M,No,27.99,28.01,29.77,27.99,29.47,496
2289,FRONTSP.NS,1197.4,1185.8,7.31K,Producer Manufacturing,Metal Fabrication,37.0,,,,36.6643,36.5071,15.76K,14.39K,1322.4,1177.8,14.15B,No,1259.11,,,,,22
2290,ARVSMART.NS,553.45,549.2,32.94K,Finance,Real Estate Development,37.0,3.0,27.0,42.0,21.5,20.4893,183.72K,70.99K,707.85,486.8,25.39B,No,634.72,623.67,590.09,623.24,594.82,498
2291,BOMBCYC.BO,1560.0,1552.4,0.05K,Consumer Services,Other Consumer Services,37.0,67.0,43.0,32.0,35.7571,28.75,0.03K,0.04K,2000.0,1512.0,624.00M,No,1570.6,1565.88,1658.67,1565.54,1624.77,495
2292,TEAMGTY.NS,235.0,242.52,0.37K,Finance,Financial Conglomerates,37.0,74.0,49.0,26.0,10.6493,10.6493,3.46K,0.52K,332.55,210.0,2.11B,No,236.69,229.21,253.54,229.31,245.14,497
2293,STDBAT.BO,45.49,45.61,21.87K,Producer Manufacturing,Electrical Products,37.0,71.0,30.0,54.0,3.4786,3.4786,1.66K,2.91K,66.0,35.95,235.23M,No,42.62,45.62,47.14,45.21,47.31,496
2294,ECORECO.NS,435.85,425.1,5.03K,Industrial Services,Environmental Services,37.0,,,,17.5,17.5,9.85K,9.77K,493.6,415.1,8.41B,No,451.41,,,,,22
2295,KEL.BO,26.8,25.95,0.01K,Producer Manufacturing,Industrial Machinery,37.0,10.0,58.0,31.0,0.9871,0.5586,0.04K,0.11K,40.38,21.88,188.15M,No,26.36,27.92,27.66,27.68,27.34,499
2296,RUDRAECO.BO,20.96,19.97,158.06K,Process Industries,Textiles,37.0,92.0,60.0,49.0,1.4064,1.3771,107.55K,107.48K,37.58,13.96,2.50B,No,21.6,19.42,21.26,19.8,20.04,496
2297,ISHITADR.BO,71.0,70.0,0.10K,Health Technology,Pharmaceuticals: Other,37.0,49.0,44.0,16.0,1.5157,1.0193,1.85K,1.13K,90.85,66.0,212.31M,No,73.04,73.52,74.86,73.83,75.47,496
2298,TORNTPOWER.NS,1276.4,1295.3,153.71K,Utilities,Electric Utilities,37.0,48.0,29.0,13.0,35.5643,32.2143,376.84K,598.08K,1824.1,1188.0,643.18B,No,1265.22,1335.53,1412.38,1323.63,1431.74,500
2299,SURANASOL.NS,25.03,25.01,24.34K,Electronic Technology,Semiconductors,37.0,52.0,32.0,60.0,0.9393,0.9393,67.70K,34.90K,36.5,18.31,1.23B,No,25.77,25.99,25.61,25.89,25.43,498
2300,KSB.NS,777.8,764.85,62.74K,Producer Manufacturing,Industrial Machinery,37.0,50.0,26.0,39.0,22.5607,22.4286,155.88K,122.81K,1028.3,666.65,135.37B,No,801.12,833.83,814.65,820.23,846.98,500
2301,SAMMAANCAP.NS,142.22,142.19,4347.37K,Finance,Finance/Rental/Leasing,37.0,33.0,11.0,35.0,4.3893,4.3186,9423.51K,5719.22K,192.95,129.0,163.37B,No,149.01,156.12,153.18,154.65,156.19,501
2302,ORIENTELEC.NS,168.83,168.4,53.64K,Consumer Durables,Electronics/Appliances,37.0,16.0,34.0,35.0,4.9807,4.8843,709.50K,122.87K,217.51,149.05,36.03B,No,178.12,178.08,177.4,178.17,177.89,499
2303,KAMAHOLD.NS,2278.8,2249.8999,3.48K,Process Industries,Industrial Specialties,37.0,,,,42.5928,42.5928,4.47K,4.96K,2474.8,2240.0,,No,2343.07,,,,,22
2304,SIRCA.NS,406.55,403.25,587.93K,Process Industries,Industrial Specialties,37.0,25.0,48.0,30.0,10.8679,10.7607,359.32K,215.97K,539.0,385.0,23.15B,No,432.73,421.83,439.85,424.24,424.56,499
2305,GTV.BO,62.34,58.41,102.08K,Industrial Services,Engineering & Construction,37.0,4.0,11.0,47.0,3.7836,3.7764,64.17K,66.45K,83.9,41.55,3.17B,No,64.97,67.88,64.11,67.36,67.25,497
2306,TATAPOWER.NS,369.0,360.4,2858.20K,Utilities,Electric Utilities,36.0,45.0,33.0,22.0,7.3179,7.2643,4586.62K,3880.08K,464.9,342.5,1179.08B,No,363.57,372.96,387.41,372.27,392.45,501
2307,KFINTECH.NS,897.0,889.0,357.78K,Technology Services,Packaged Software,36.0,28.0,50.0,33.0,21.4357,20.5321,1151.50K,499.90K,1215.0,784.95,155.07B,No,930.89,926.52,944.66,921.54,903.83,501
2308,PGHL.NS,5434.5,5460.0,6.06K,Health Technology,Pharmaceuticals: Major,36.0,27.0,20.0,53.0,127.9286,126.3929,16.30K,8.43K,6975.0,4707.0,90.21B,No,5657.8,6145.16,5640.19,6019.95,5669.02,497
2309,NSL.BO,127.0,126.05,2.55K,Consumer Non-Durables,Beverages: Alcoholic,36.0,36.0,57.0,52.0,6.0821,5.7393,12.64K,13.76K,192.85,96.6,2.04B,No,131.41,131.14,131.84,130.7,126.51,496
2310,TRUALT.NS,423.95,422.7,356.69K,Process Industries,Chemicals: Specialty,36.0,12.0,20.0,47.0,14.0214,14.0214,292.49K,155.84K,542.0,310.2,36.35B,No,429.49,439.21,432.37,437.37,446.14,239
2311,PYRAMID.NS,154.56,153.93,16.85K,Producer Manufacturing,Miscellaneous Manufacturing,36.0,26.0,22.0,44.0,4.7636,4.6843,140.02K,63.43K,198.69,131.8,5.70B,No,157.79,165.57,161.36,163.4,161.59,497
2312,SSFLPP.BO,114.5,114.5,2.78K,Finance,Finance/Rental/Leasing,36.0,27.0,44.0,32.0,0.0,0.0,1.05K,1.05K,182.0,67.1,10.15B,No,114.5,132.36,124.89,126.72,121.48,269
2313,LAHOTIOV.NS,39.31,40.43,0.20K,Process Industries,Textiles,36.0,,,,2.6143,2.6143,12.61K,21.68K,46.95,37.64,1.15B,No,41.58,,,,,22
2314,LORDSCHLO.NS,132.78,133.49,7.21K,Process Industries,Chemicals: Specialty,36.0,36.0,50.0,54.0,6.0093,5.5257,18.57K,16.71K,233.0,108.0,3.80B,No,136.94,140.01,142.82,141.21,136.94,497
2315,RUCHIRA.NS,107.45,107.28,38.53K,Process Industries,Pulp & Paper,36.0,67.0,46.0,39.0,3.6207,3.5964,45.11K,91.72K,173.0,95.17,3.21B,No,105.54,106.12,112.25,106.3,109.62,499
2316,SPELS.NS,138.37,145.65,17.25K,Electronic Technology,Semiconductors,36.0,,,,4.8457,4.32,36.57K,17.78K,157.0,138.37,6.38B,No,147.02,,,,,20
2317,SHRICON.BO,159.0,166.1,0.67K,Industrial Services,Engineering & Construction,36.0,32.0,9.0,20.0,6.2071,2.8464,0.16K,0.09K,278.0,122.55,197.16M,No,184.06,188.13,194.26,187.97,194.35,497
2318,LOTUSEYE.NS,113.12,114.94,2.72K,Health Services,Medical/Nursing Services,36.0,49.0,13.0,51.0,4.0314,4.0314,18.66K,10.89K,147.0,97.59,2.35B,No,112.14,116.19,116.09,115.52,115.07,497
2319,SAKSOFT.NS,142.92,141.18,179.02K,Technology Services,Information Technology Services,36.0,6.0,56.0,51.0,4.8236,4.7864,6225.06K,266.19K,224.75,107.59,18.37B,No,153.49,163.91,159.16,161.56,147.99,500
2320,SANCTRN.BO,672.0,671.0,0.01K,Transportation,Other Transportation,36.0,38.0,34.0,39.0,9.4321,6.9571,0.03K,0.03K,808.5,634.0,1.21B,No,674.97,697.97,711.78,693.8,712.96,497
2321,NTCIND.NS,132.03,136.7,1.31K,Consumer Non-Durables,Tobacco,36.0,,,,7.7471,7.7293,2.45K,2.61K,147.0,126.3,,No,135.23,,,,,22
2322,KEYFINSERV.NS,246.25,246.25,0.09K,Finance,Investment Banks/Brokers,36.0,39.0,44.0,27.0,9.5357,9.375,1.57K,0.93K,382.1,220.0,1.37B,No,252.06,256.59,273.27,253.35,261.65,498
2323,SKILVEN.BO,21.0,21.0,0.00K,Utilities,Electric Utilities,36.0,45.0,41.0,28.0,0.0786,0.0071,0.00K,0.00K,30.43,20.9,83.30M,No,21.45,21.78,23.42,21.7,22.85,496
2324,BLUEDART.NS,4811.3,4850.5,7.14K,Transportation,Air Freight/Couriers,36.0,31.0,50.0,21.0,97.1286,94.3714,22.17K,7.73K,7036.0,4628.5,114.16B,No,4973.92,5009.35,5205.64,4993.51,5065.98,499
2325,PAGEIND.NS,35020.0,34275.0,14.27K,Consumer Non-Durables,Apparel/Footwear,36.0,40.0,21.0,55.0,799.6429,764.2857,32.98K,19.63K,45650.0,29805.0,390.61B,No,35547.5,37860.0,36431.3,37535.0,36916.67,498
2326,EVERESTIND.NS,400.0,401.35,3.49K,Distribution Services,Wholesale Distributors,36.0,12.0,66.0,49.0,16.2214,16.15,32.61K,7.90K,750.0,284.9,6.34B,No,421.97,459.3,427.41,448.83,406.63,497
2327,MSCTC.BO,59.0,58.54,1.29K,Non-Energy Minerals,Steel,36.0,79.0,79.0,1.0,3.5536,2.7807,4.44K,2.76K,123.4,38.5,411.51M,No,55.66,50.41,79.69,51.99,66.12,497
2328,APLAB.BO,74.97,70.83,3.00K,Electronic Technology,Electronic Equipment/Instruments,36.0,85.0,4.0,35.0,7.245,7.23,5.20K,4.09K,122.0,57.83,1.88B,No,77.62,78.74,81.71,77.45,83.94,496
2329,BNRUDY.BO,37.2,36.5,0.22K,Commercial Services,Miscellaneous Commercial Services,36.0,66.0,71.0,29.0,3.1843,2.9064,1.35K,4.30K,51.5,28.0,111.60M,No,38.4,36.88,36.27,36.71,34.2,496
2330,JINDHOT.BO,62.44,63.26,0.78K,Consumer Services,Hotels/Resorts/Cruise Lines,36.0,67.0,50.0,32.0,3.9286,3.8207,1.74K,1.74K,91.0,54.0,437.08M,No,63.72,63.39,66.15,63.72,63.47,496
2331,NDMETAL.BO,75.0,75.0,0.01K,Producer Manufacturing,Electrical Products,36.0,61.0,49.0,20.0,0.0,0.0,0.00K,0.00K,99.55,75.0,186.00M,No,75.1,75.58,81.29,75.5,77.55,497
2332,AVANTEL.NS,146.37,141.89,713.96K,Electronic Technology,Telecommunications Equipment,36.0,15.0,11.0,47.0,5.6121,5.3564,1972.84K,1014.38K,215.0,117.05,38.90B,No,155.6,161.74,156.05,159.22,157.25,500
2333,DSSL.NS,1008.6,1018.8,36.15K,Technology Services,Information Technology Services,36.0,9.0,5.0,53.0,41.4786,41.4786,39.26K,33.33K,1924.8,781.0,12.85B,No,1053.44,1160.44,1115.92,1140.04,1172.44,498
2334,MAGNUS.BO,26.39,25.14,2.72K,Commercial Services,Miscellaneous Commercial Services,36.0,1.0,0.0,0.0,1.5871,0.6986,64.17K,35.24K,223.4,8.33,89.21M,No,26.13,42.53,74.43,38.0,87.81,497
2335,JAGRAN.NS,61.96,61.22,85.94K,Consumer Services,Publishing: Newspapers,36.0,60.0,39.0,34.0,1.0286,0.9779,207.65K,202.98K,78.9,59.5,13.49B,No,61.65,62.47,65.66,62.41,64.34,498
2336,PRIMEPRO.BO,25.63,24.0,2.29K,Finance,Real Estate Development,36.0,47.0,15.0,63.0,2.02,1.9921,2.98K,3.88K,35.59,15.35,434.97M,No,24.54,26.36,25.51,26.31,24.75,496
2337,MODINATUR.NS,337.95,326.0,3.98K,Process Industries,Agricultural Commodities/Milling,36.0,27.0,12.0,58.0,16.8357,16.2393,7.55K,6.60K,524.8,252.3,4.50B,No,346.96,378.38,,371.31,372.51,191
2338,BHARTIHEXA.NS,1481.1,1479.3,82.49K,Communications,Wireless Telecommunications,36.0,23.0,59.0,34.0,36.7571,36.4786,199.54K,71.42K,1955.6,1430.0,740.55B,No,1542.43,1575.24,1588.41,1564.33,1537.38,500
2339,INDIANCARD.NS,209.0,214.96,0.37K,Producer Manufacturing,Industrial Machinery,36.0,46.0,40.0,49.0,8.9393,8.9221,4.30K,1.01K,281.1,153.0,1.24B,No,211.44,218.52,217.81,217.62,209.48,497
2340,XTGLOBAL.NS,29.45,29.05,31.41K,Technology Services,Information Technology Services,36.0,54.0,58.0,18.0,2.2843,2.2836,97.95K,85.22K,45.89,25.2,3.95B,No,30.11,30.17,31.16,30.41,30.85,499
2341,PHOSPHATE.BO,136.1,137.35,0.07K,Process Industries,Chemicals: Agricultural,36.0,56.0,44.0,36.0,2.9786,2.3679,0.13K,0.15K,169.5,130.1,490.98M,No,137.28,139.25,142.22,139.72,142.81,496
2342,SWARAJENG.NS,3552.9,3524.8,6.10K,Producer Manufacturing,Auto Parts: Oem,36.0,51.0,33.0,40.0,65.1071,61.8642,13.31K,9.64K,4540.0,3301.3,43.17B,No,3563.76,3611.86,3683.01,3594.69,3705.2,497
2343,RJSHAH.BO,490.0,490.0,0.10K,Industrial Services,Engineering & Construction,36.0,68.0,68.0,29.0,0.0,0.0,0.04K,0.04K,660.0,432.3,137.25M,No,490.0,489.09,504.17,489.62,488.35,497
2344,IECEDU.BO,22.6,21.91,83.49K,Commercial Services,Miscellaneous Commercial Services,36.0,79.0,26.0,5.0,3.1993,3.1143,11.81K,61.58K,46.58,19.5,344.88M,No,23.99,22.66,25.06,22.94,25.37,496
2345,EARKART.BO,131.3,127.05,5.00K,Health Technology,Medical Specialties,35.0,35.0,69.0,28.0,5.5714,3.2714,1.44K,2.20K,265.95,104.35,1.81B,No,124.62,139.36,145.56,136.97,137.37,236
2346,CMXLTD.BO,22.67,21.78,2.64K,Finance,Financial Conglomerates,35.0,12.0,75.0,7.0,1.69,1.5986,9.31K,5.40K,69.13,15.1,257.16M,No,23.11,22.1,32.7,21.86,25.28,496
2347,ATIL.BO,98.5,96.4,9.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,35.0,31.0,81.0,44.0,5.1929,4.2179,24.08K,10.00K,156.0,77.0,1.35B,No,101.09,98.71,,98.25,93.7,179
2348,PRAJIND.NS,317.1,314.0,400.32K,Industrial Services,Engineering & Construction,35.0,36.0,36.0,38.0,8.7857,8.5571,867.06K,451.72K,427.65,273.0,58.29B,No,336.87,333.07,335.48,330.97,343.24,500
2349,IFBIND.NS,1217.9,1241.9,39.47K,Consumer Durables,Electronics/Appliances,35.0,10.0,38.0,62.0,37.0643,37.0643,75.48K,32.53K,2019.8,883.2,49.35B,No,1317.79,1344.56,1266.06,1328.77,1206.36,500
2350,ELIXIR.BO,100.0,101.0,1.43K,Finance,Investment Banks/Brokers,35.0,32.0,14.0,44.0,5.675,5.5607,2.28K,1.42K,143.8,78.1,581.25M,No,100.97,108.68,106.28,106.42,106.93,496
2351,RELICAB.BO,35.78,37.35,5.10K,Producer Manufacturing,Metal Fabrication,35.0,35.0,42.0,52.0,2.1957,2.1907,7.04K,4.26K,77.0,30.25,361.19M,No,36.32,36.82,38.68,36.55,36.58,496
2352,GKWLIMITED.NS,1604.9,1589.2,0.03K,Transportation,Other Transportation,35.0,58.0,24.0,32.0,53.7429,48.4071,0.90K,3.11K,1985.4,1375.0,9.58B,No,1585.21,1633.54,1670.09,1618.85,1655.07,497
2353,TRANSWORLD.NS,164.2,161.0,2.36K,Transportation,Marine Shipping,35.0,70.0,25.0,65.0,3.3757,2.44,8.31K,2.74K,270.99,111.56,3.61B,No,172.22,164.69,164.55,165.87,157.64,498
2354,POLYCON.BO,24.0,24.4,0.36K,Producer Manufacturing,Miscellaneous Manufacturing,35.0,87.0,56.0,14.0,0.4671,0.3564,0.68K,0.49K,35.0,15.45,117.34M,No,24.61,23.07,24.53,23.14,22.39,497
2355,KDML.BO,113.65,113.65,3.60K,Retail Trade,Specialty Stores,35.0,43.0,40.0,17.0,0.0,0.0,0.06K,0.06K,132.9,113.65,2.61B,No,114.84,117.7,125.05,117.22,122.28,497
2356,SRINACHA.BO,27.0,26.18,0.01K,Process Industries,Textiles,35.0,72.0,53.0,16.0,1.7243,1.3236,0.57K,0.81K,39.94,24.0,116.10M,No,26.58,27.28,30.0,26.7,29.71,496
2357,POWERGRID.NS,263.75,262.8,6532.74K,Utilities,Alternative Power Generation,35.0,55.0,33.0,15.0,3.975,3.8893,9072.65K,9466.34K,324.95,250.0,2453.03B,No,266.66,274.33,284.48,273.09,289.68,500
2358,ABCINDQ.BO,63.68,61.34,0.03K,Transportation,Air Freight/Couriers,35.0,57.0,42.0,40.0,2.6079,2.4857,1.76K,1.74K,89.9,51.5,344.97M,No,63.78,64.37,66.67,64.27,64.01,496
2359,RAP.BO,33.91,31.84,10.14K,Finance,Real Estate Development,35.0,34.0,24.0,49.0,3.5921,3.4379,2.32K,3.71K,49.1,23.45,199.42M,No,34.82,36.79,36.69,36.6,36.26,496
2360,KSSMART.BO,110.5,114.0,3.61K,Process Industries,Pulp & Paper,35.0,87.0,2.0,1.0,6.8857,6.8857,12.82K,5.38K,290.95,71.94,18.13B,No,110.32,113.57,176.41,113.18,174.77,496
2361,ALANSCOTT.BO,251.0,240.05,2.30K,Retail Trade,Specialty Stores,35.0,1.0,10.0,50.0,16.1821,13.9214,3.31K,3.17K,415.0,210.65,1.62B,No,286.61,310.01,295.55,304.58,281.74,496
2362,SINCLAIR.NS,77.56,77.92,9.86K,Consumer Services,Hotels/Resorts/Cruise Lines,35.0,70.0,50.0,44.0,3.1629,3.1629,29.78K,42.77K,110.79,68.82,3.98B,No,79.92,77.05,77.87,77.12,76.9,499
