Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
550,ORCHPHARMA.NS,1024.85,965.8,,Health Technology,Pharmaceuticals: Major,83.0,33.0,75.0,91.0,46.7643,46.4893,,,,,,No,988.16,1000.15,785.64,1003.37,793.22,500
551,IFINSEC.BO,248.0,226.9,,Finance,Finance/Rental/Leasing,83.0,75.0,73.0,79.0,21.4679,19.8714,,,,,,No,232.3,225.98,195.58,224.91,202.59,499
552,HIMTEK.BO,290.05,286.85,,Producer Manufacturing,Auto Parts: Oem,83.0,72.0,89.0,81.0,12.1179,11.4964,,,,,,No,268.72,248.7,219.21,255.07,221.29,497
553,INFINITY.BO,530.0,533.4,1.20K,Technology Services,Packaged Software,83.0,93.0,83.0,74.0,21.7857,19.6357,4.17K,7.68K,535.0,294.0,2.89B,No,476.3,419.61,390.49,430.34,392.97,231
554,NRAIL.NS,611.2,644.35,,Process Industries,Containers/Packaging,83.0,86.0,85.0,76.0,27.4893,26.8036,,,,,,No,522.92,484.71,462.69,510.5,470.5,499
555,CHEMBOND.NS,220.36,197.72,,Process Industries,Chemicals: Major Diversified,83.0,90.0,89.0,83.0,15.3529,13.8236,,,,,,No,176.34,178.04,161.85,179.53,163.63,499
556,TIRUFOAM.BO,106.4,112.0,,Consumer Durables,Home Furnishings,83.0,86.0,92.0,74.0,4.555,3.0107,,,,,,No,106.27,89.5,83.0,94.47,83.21,498
557,SHAILY.NS,3455.0,3407.8,,Process Industries,Chemicals: Specialty,83.0,54.0,71.0,90.0,105.3143,105.3143,,,,,,No,3317.11,3112.12,2549.34,3141.11,2682.26,501
558,VIDYAWIRES.NS,89.76,89.09,,Non-Energy Minerals,Other Metals/Minerals,83.0,20.0,54.0,89.0,3.2207,3.1321,,,,,,No,88.39,91.67,,91.32,81.83,189
559,ELPROINTL.NS,174.87,174.17,5.08K,Electronic Technology,Electronic Components,83.0,54.0,52.0,,2.3536,2.2471,51.95K,15.01K,180.89,102.0,29.64B,No,174.75,175.23,,175.61,,100
560,OFSS.NS,11630.0,11780.0,,Technology Services,Packaged Software,83.0,44.0,79.0,88.0,339.7857,321.3571,,,,,,No,11871.25,11590.98,9033.46,11649.5,9557.63,501
561,MANALIPETC.NS,87.15,90.08,,Process Industries,Chemicals: Specialty,83.0,94.0,90.0,87.0,5.1464,5.0579,,,,,,No,77.9,69.87,60.5,71.11,60.81,501
562,TCPLPACK.NS,3819.7,3874.7,,Commercial Services,Commercial Printing/Forms,83.0,86.0,92.0,81.0,158.8572,146.6,,,,,,No,4012.68,3501.85,2928.93,3568.71,2946.5,499
563,AUSOMENT.NS,154.19,155.86,1.21K,Finance,Investment Banks/Brokers,83.0,80.0,84.0,84.0,6.9736,6.9171,5.14K,10.42K,178.0,93.0,2.10B,No,149.54,137.58,122.18,142.23,125.25,499
564,PRABHA.NS,246.58,253.55,596.93K,Energy Minerals,Oil & Gas Production,83.0,97.0,93.0,84.0,15.3093,15.2336,481.57K,1592.79K,262.8,137.91,35.29B,No,208.58,173.04,168.13,180.04,166.77,368
565,SHILINDORE.BO,1330.0,1310.0,0.00K,Consumer Services,Hotels/Resorts/Cruise Lines,83.0,88.0,76.0,87.0,46.4714,30.3786,4.08K,0.11K,1430.0,702.05,4.05B,No,1194.73,1259.83,987.48,1250.77,1065.86,498
566,MODRNSH.BO,48.94,41.42,,Finance,Investment Banks/Brokers,83.0,94.0,91.0,91.0,3.9693,3.8014,,,,,,No,37.21,35.87,35.3,36.84,33.31,497
567,KISSHT.NS,322.85,331.0,,Finance,Finance/Rental/Leasing,83.0,78.0,78.0,,13.6214,13.6214,,,,,,No,307.82,314.29,,314.82,,89
568,CLEANMAX.NS,1397.6,1399.2,,Utilities,Alternative Power Generation,83.0,79.0,59.0,84.0,62.7357,60.7643,,,,,,No,1274.72,1304.05,,1322.99,,132
569,7SEASL.BO,107.92,105.28,110.84K,Technology Services,Packaged Software,83.0,96.0,89.0,80.0,5.9021,5.8871,24.57K,89.38K,110.99,63.0,2.49B,No,84.17,78.6,78.5,81.22,78.86,497
570,NETWEB.NS,4898.5,5087.5,1695.47K,Electronic Technology,Computer Peripherals,83.0,55.0,68.0,82.0,247.7214,241.2143,1654.79K,1638.76K,5813.0,2822.3,291.20B,No,5207.87,4747.52,3906.8,4819.11,4240.73,500
571,YUKEN.NS,1067.7,1017.35,38.37K,Producer Manufacturing,Industrial Machinery,83.0,94.0,93.0,78.0,48.0321,46.9857,14.08K,16.33K,1084.0,584.1,14.50B,No,943.78,826.2,773.23,862.94,760.9,499
572,TIRTPLS.BO,26.04,26.0,,Process Industries,Containers/Packaging,83.0,55.0,19.0,53.0,1.7707,1.7593,,,,,,No,26.24,27.6,25.04,27.41,26.97,497
573,ADCINDIA.BO,2337.3,2385.0,0.48K,Electronic Technology,Telecommunications Equipment,83.0,67.0,32.0,90.0,43.7071,33.1964,1.55K,0.66K,2678.35,1150.25,10.75B,No,2420.22,2314.43,1794.18,2318.97,1978.69,497
574,TALBROAUTO.NS,420.45,424.0,,Producer Manufacturing,Industrial Machinery,83.0,62.0,71.0,88.0,14.5964,14.1607,,,,,,No,415.53,411.76,322.31,411.45,341.49,501
575,BDH.BO,521.8,525.0,0.33K,Health Technology,Pharmaceuticals: Other,83.0,24.0,83.0,74.0,28.825,28.3107,3.64K,1.84K,610.0,306.0,3.00B,No,528.74,543.22,429.66,546.02,444.41,497
576,RADICO.NS,4414.0,4485.0,212.91K,Consumer Non-Durables,Beverages: Alcoholic,83.0,41.0,81.0,84.0,91.7929,90.7643,380.32K,240.59K,4747.0,2500.0,591.40B,No,4583.49,4369.44,3442.79,4390.55,3597.39,500
577,STOVEKRAFT.NS,839.3,839.45,77.41K,Consumer Durables,Electronics/Appliances,83.0,67.0,82.0,88.0,32.8036,32.425,229.09K,209.51K,877.0,447.05,27.79B,No,804.37,790.07,619.76,791.71,645.64,499
578,ECOFINITY.BO,67.75,69.64,1.59K,Distribution Services,Wholesale Distributors,83.0,33.0,88.0,70.0,3.4393,3.3521,16.99K,19.39K,73.49,34.51,471.74M,No,70.2,63.92,52.46,65.49,56.45,497
579,DCBBANK.NS,228.1,229.55,2269.14K,Finance,Regional Banks,83.0,90.0,83.0,72.0,8.7943,8.5829,1911.14K,4051.05K,234.8,122.4,73.49B,No,207.43,196.42,185.1,199.1,186.82,501
580,LUMAXTECH.NS,1990.6,1955.9,,Producer Manufacturing,Auto Parts: Oem,83.0,36.0,78.0,70.0,73.15,73.15,,,,,,No,1989.05,1734.06,1628.19,1760.96,1685.02,500
581,TVSSRICHAK.NS,5169.0,5340.0,,Consumer Durables,Automotive Aftermarket,83.0,93.0,83.0,74.0,245.2214,241.8428,,,,,,No,4980.78,4430.6,4105.57,4520.48,4058.44,499
582,ARFIN.NS,88.77,91.36,,Non-Energy Minerals,Aluminum,83.0,68.0,55.0,57.0,3.725,3.6857,,,,,,No,86.09,87.31,81.84,87.68,86.8,283
583,BGWTATO.BO,659.9,659.95,0.30K,Non-Energy Minerals,Steel,83.0,38.0,84.0,72.0,36.0857,36.0536,2.53K,1.23K,733.9,352.1,1.90B,No,670.27,622.6,563.75,642.69,569.88,497
584,GRAMEVA.BO,89.29,89.3,0.59K,Producer Manufacturing,Industrial Conglomerates,83.0,59.0,75.0,87.0,4.67,4.5729,1.19K,0.81K,116.0,45.51,428.54M,No,86.28,92.97,70.55,92.76,75.89,497
585,JNKINDIA.NS,430.85,440.5,,Producer Manufacturing,Building Products,83.0,63.0,21.0,91.0,16.5357,16.5214,,,,,,No,444.32,457.03,337.23,453.21,376.51,500
586,ECOBOAR.BO,62.25,63.2,10.84K,Non-Energy Minerals,Forest Products,82.0,67.0,60.0,50.0,3.4121,3.3186,7.56K,8.34K,77.8,31.5,1.64B,No,61.36,57.79,56.23,58.16,60.19,497
587,JUMBO.BO,89.53,87.68,,Process Industries,Containers/Packaging,82.0,70.0,93.0,84.0,4.8986,4.8986,,,,,,No,89.59,78.75,66.79,82.06,66.73,497
588,GLOBAL.NS,125.94,126.62,118.90K,Commercial Services,Miscellaneous Commercial Services,82.0,91.0,77.0,71.0,5.9764,5.9643,94.61K,219.65K,129.4,55.3,6.41B,No,110.91,105.62,98.69,107.81,104.68,499
589,ESHAMEDIA.BO,39.26,40.06,1.43K,Commercial Services,Miscellaneous Commercial Services,82.0,3.0,93.0,82.0,0.8871,0.1686,7.69K,0.12K,65.67,20.83,306.50M,No,46.29,43.0,34.75,44.07,32.65,498
590,ASKAUTOLTD.NS,627.25,610.15,,Producer Manufacturing,Auto Parts: Oem,82.0,36.0,91.0,85.0,23.3071,22.9679,,,,,,No,629.45,566.02,477.28,577.13,484.32,501
591,RAMAVISION.BO,169.55,166.0,,Distribution Services,Medical Distributors,82.0,91.0,77.0,67.0,14.2643,13.6964,,,,,,No,164.93,148.62,140.75,153.43,146.45,497
592,SOTEFIN.BO,299.95,251.5,309.60K,Producer Manufacturing,Industrial Machinery,82.0,96.0,,,14.8643,14.1357,142.64K,25.62K,301.8,197.1,5.45B,No,254.15,,,,,35
593,GANESHBE.NS,128.19,129.6,269.99K,Process Industries,Chemicals: Specialty,82.0,73.0,75.0,85.0,6.6771,6.2379,653.59K,217.96K,135.85,68.4,9.23B,No,119.85,113.45,93.7,115.85,100.99,499
594,KVSCASTING.BO,90.72,94.97,,Non-Energy Minerals,Steel,82.0,95.0,86.0,89.0,5.5314,5.3,,,,,,No,86.59,73.57,62.38,76.58,63.53,232
595,WINDLAS.NS,1142.45,1146.1,,Health Technology,Pharmaceuticals: Major,82.0,89.0,88.0,82.0,46.025,44.6929,,,,,,No,1021.99,925.03,830.85,948.31,851.07,500
596,IGPL.NS,557.2,584.55,,Process Industries,Chemicals: Specialty,82.0,86.0,81.0,87.0,22.7571,22.6393,,,,,,No,510.75,477.49,416.39,486.62,434.78,498
597,CORONA.NS,2197.2,2093.2,262.84K,Health Technology,Pharmaceuticals: Major,82.0,68.0,82.0,75.0,58.2786,53.9,42.57K,13.66K,2270.1,1336.6,,No,2107.61,2082.02,,2103.21,1821.42,185
598,SANGHVIMOV.NS,443.05,441.2,,Finance,Finance/Rental/Leasing,82.0,6.0,73.0,90.0,20.0893,20.0857,,,,,,No,466.83,457.73,352.86,452.91,364.92,501
599,BALRAMCHIN.NS,700.05,711.45,1337.57K,Process Industries,Agricultural Commodities/Milling,82.0,81.0,81.0,79.0,42.2929,41.5607,2867.99K,7681.05K,780.95,393.55,148.13B,No,679.68,633.95,520.28,640.08,552.54,501
600,UCAL.NS,147.92,147.14,,Producer Manufacturing,Auto Parts: Oem,82.0,90.0,91.0,80.0,7.4557,7.2929,,,,,,No,144.83,128.48,111.69,131.75,111.85,497
601,VISTARAMAR.BO,206.0,208.7,,Finance,Investment Banks/Brokers,82.0,32.0,66.0,56.0,13.5821,13.3964,,,,,,No,212.42,212.08,173.88,210.02,200.1,497
602,PATELCHEM.BO,110.75,108.15,,Process Industries,Chemicals: Major Diversified,82.0,89.0,83.0,89.0,4.6643,4.4,,,,,,No,101.31,96.72,84.41,98.15,85.98,275
603,THEMISMED.NS,132.71,132.17,,Health Technology,Pharmaceuticals: Major,82.0,90.0,82.0,87.0,7.5179,6.8914,,,,,,No,117.1,114.2,99.36,114.2,100.54,500
604,ARMANFIN.NS,2037.1,2037.5,,Finance,Finance/Rental/Leasing,82.0,63.0,81.0,78.0,67.2929,64.7714,,,,,,No,1981.11,1936.28,1667.12,1973.82,1717.31,499
605,SHAREINDIA.NS,189.46,170.91,,Finance,Investment Banks/Brokers,82.0,83.0,90.0,83.0,5.7214,5.6121,,,,,,No,172.87,172.77,151.93,177.16,150.19,500
606,ANANDRATHI.NS,2180.6,2229.5,228.65K,Finance,Investment Managers,82.0,62.0,79.0,75.0,38.1071,37.5929,360.11K,208.40K,2255.0,1353.85,362.07B,No,2191.02,2117.89,1749.97,2140.94,1863.73,500
607,MACIND.BO,437.0,418.8,,Process Industries,Chemicals: Agricultural,82.0,95.0,77.0,69.0,13.5964,5.9571,,,,,,No,353.59,338.33,310.73,350.81,335.24,498
608,KINGFA.NS,6157.5,6037.0,,Process Industries,Chemicals: Specialty,82.0,79.0,77.0,81.0,173.5,169.0357,,,,,,No,5950.5,5474.82,4754.63,5591.45,5023.53,498
609,FLUOROCHEM.NS,4754.8,4676.6001,119.10K,Process Industries,Chemicals: Specialty,82.0,72.0,83.0,79.0,145.5571,145.3857,188.84K,151.26K,4958.9,2916.6,522.31B,No,4681.99,4438.08,3712.84,4498.47,3840.89,500
610,IKIO.NS,219.94,219.73,,Producer Manufacturing,Electrical Products,82.0,81.0,89.0,86.0,11.0807,11.0171,,,,,,No,203.97,202.96,167.39,208.18,167.87,500
611,MWL.NS,37.76,37.65,254.37K,Non-Energy Minerals,Steel,82.0,23.0,44.0,78.0,1.6007,1.6007,905.37K,354.00K,43.94,20.0,11.21B,No,39.9,38.67,32.08,38.67,34.09,500
612,NIRAJISPAT.NS,332.55,350.05,,Producer Manufacturing,Miscellaneous Manufacturing,82.0,98.0,92.0,71.0,24.5114,5.9971,,,,,,No,277.82,230.81,225.61,245.72,232.68,498
613,PIRAMALFIN.NS,2310.5,2298.5,220.41K,Finance,Finance/Rental/Leasing,82.0,78.0,73.0,70.0,70.8,69.2,368.10K,551.05K,2326.4,1260.0,545.61B,No,2187.74,2144.87,1891.51,2161.42,1986.02,212
614,HRS.BO,249.55,250.0,,Non-Energy Minerals,Aluminum,82.0,52.0,54.0,35.0,2.9,1.8107,,,,,,No,251.37,249.86,,249.66,245.65,181
615,MSECL.BO,301.6,313.1,68.40K,Commercial Services,Miscellaneous Commercial Services,82.0,95.0,89.0,80.0,15.1429,14.4679,18.98K,60.78K,331.05,165.0,4.27B,No,248.02,234.33,219.25,241.37,225.77,278
616,VSSL.NS,362.75,356.6,,Non-Energy Minerals,Steel,82.0,75.0,86.0,80.0,14.8429,14.6571,,,,,,No,354.33,321.02,279.71,329.51,282.83,499
617,VISHNU.NS,709.05,731.55,,Process Industries,Chemicals: Specialty,82.0,90.0,77.0,80.0,23.9464,23.1893,,,,,,No,647.75,625.88,564.48,633.56,583.58,500
618,SUNDRMFAST.NS,1219.4,1255.0,,Producer Manufacturing,Auto Parts: Oem,82.0,77.0,90.0,78.0,32.4607,31.7821,,,,,,No,1218.69,1075.69,929.14,1099.21,929.52,499
619,KERNEX.NS,1716.2,1732.0,,Electronic Technology,Computer Communications,82.0,1.0,17.0,87.0,97.2429,90.1214,,,,,,No,1857.33,2097.89,1497.31,2043.74,1624.26,500
620,AVTNPL.NS,92.42,90.35,431.77K,Consumer Non-Durables,Food: Specialty/Candy,82.0,93.0,83.0,82.0,4.4536,4.4393,224.40K,414.77K,97.0,53.5,14.07B,No,86.31,76.84,68.86,79.09,70.35,498
621,RAPID.BO,136.0,133.6,,Transportation,Air Freight/Couriers,82.0,62.0,47.0,28.0,1.8143,1.1286,,,,,,No,136.59,134.04,126.03,134.0,136.4,497
622,UNIABEXAL.BO,4700.0,4711.6001,,Producer Manufacturing,Metal Fabrication,81.0,59.0,59.0,85.0,189.8215,177.0072,,,,,,No,4756.34,4934.6,3749.14,4859.04,3991.7,497
623,SBLI.BO,53.78,45.0,,Finance,Real Estate Development,81.0,60.0,81.0,83.0,3.0,2.3929,,,,,,No,49.15,47.09,41.17,48.04,43.4,498
624,PPEL.BO,674.35,658.75,110.40K,Producer Manufacturing,Metal Fabrication,81.0,95.0,,,38.3679,38.0929,313.17K,124.20K,704.0,447.0,13.45B,No,631.63,,,,,27
625,EIMCOELECO.NS,2221.6,2258.2,14.43K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,91.0,89.0,78.0,80.0214,79.2357,61.49K,28.95K,2380.0,1405.5,12.82B,No,2163.27,1959.22,1692.66,1985.75,1732.06,498
626,SPAL.NS,1012.5,1048.9,128.02K,Consumer Non-Durables,Apparel/Footwear,81.0,32.0,80.0,79.0,48.5357,46.6036,313.12K,151.91K,1221.9,600.0,25.45B,No,984.43,1028.1,825.25,1015.67,874.64,499
627,DIFFNKG.NS,440.55,442.5,300.16K,Producer Manufacturing,Industrial Machinery,81.0,88.0,76.0,88.0,25.2679,24.8821,382.17K,1312.77K,519.9,216.8,16.36B,No,426.26,409.8,328.17,412.35,342.97,481
628,VALIANTORG.NS,359.5,342.4,,Process Industries,Chemicals: Specialty,81.0,89.0,84.0,87.0,14.9714,14.0143,,,,,,No,311.81,290.13,269.7,297.34,275.22,498
629,UNITEDPOLY.NS,42.93,42.78,,Process Industries,Textiles,81.0,96.0,82.0,89.0,2.4286,2.3664,,,,,,No,37.19,33.08,30.74,34.37,31.23,498
630,VADILALIND.NS,7462.0,7534.5,,Consumer Non-Durables,Food: Specialty/Candy,81.0,59.0,80.0,79.0,228.25,220.5,,,,,,No,7536.18,7097.49,5465.31,7244.2,5732.27,498
631,GABRIEL.NS,1360.8,1389.6,109.43K,Producer Manufacturing,Auto Parts: Oem,81.0,24.0,85.0,79.0,56.6286,56.1572,563.51K,368.92K,1600.0,795.7,241.17B,No,1403.03,1388.42,1099.44,1385.37,1140.51,500
632,AYE.NS,178.83,184.78,793.53K,Finance,Finance/Rental/Leasing,81.0,54.0,80.0,83.0,9.0157,8.89,1710.01K,3278.88K,197.29,88.22,43.73B,No,175.89,172.81,,173.64,145.14,143
633,RAJSEC.BO,57.55,55.5,,Utilities,Gas Distributors,81.0,74.0,77.0,85.0,1.0271,0.8357,,,,,,No,56.19,55.13,45.53,55.76,48.39,497
634,PRISMMEDI.BO,29.41,28.89,7.02K,Finance,Financial Conglomerates,81.0,82.0,53.0,62.0,1.8093,1.7021,6.06K,6.06K,34.49,15.51,178.33M,No,28.86,28.4,25.11,28.66,28.36,497
635,JSTL.BO,81.98,77.89,,Health Services,Medical/Nursing Services,81.0,68.0,53.0,61.0,4.1064,4.0764,,,,,,No,75.87,75.28,71.85,75.03,75.41,497
636,FABCLEAN.BO,470.0,454.6,45.20K,Producer Manufacturing,Building Products,81.0,85.0,73.0,90.0,20.1857,15.9071,8.40K,22.40K,500.0,203.25,5.79B,No,414.37,399.89,330.21,401.75,337.51,413
637,AAREYDRUGS.NS,99.98,98.03,230.08K,Health Technology,Pharmaceuticals: Major,81.0,88.0,81.0,75.0,4.1593,4.0071,99.14K,235.96K,100.4,50.31,3.33B,No,86.69,83.24,77.13,84.44,80.11,498
638,SHUKRAPHAR.NS,56.1,54.11,2827.69K,Health Technology,Pharmaceuticals: Major,81.0,,,,2.62,2.5821,2240.05K,3239.63K,57.44,40.06,24.73B,No,,,,,,19
639,PRICOLLTD.NS,745.8,758.6,304.36K,Producer Manufacturing,Auto Parts: Oem,81.0,61.0,86.0,72.0,27.8643,27.7643,593.61K,367.38K,823.0,499.9,,No,783.38,708.25,618.92,717.65,620.9,499
640,LOTUSDEV.NS,197.99,198.81,,Finance,Real Estate Development,81.0,88.0,92.0,86.0,8.5286,8.2579,,,,,,No,180.3,171.69,150.59,176.68,148.97,274
641,PLAZACABLE.NS,59.68,56.84,110.35K,Producer Manufacturing,Electrical Products,81.0,93.0,81.0,85.0,3.5921,3.4907,57.00K,166.20K,65.0,27.0,2.61B,No,54.98,48.58,43.19,50.38,44.81,499
642,REGENCY.BO,46.34,46.66,,Finance,Investment Banks/Brokers,81.0,60.0,81.0,86.0,1.9086,1.9007,,,,,,No,46.34,43.99,34.97,44.52,35.83,497
643,RRMETAL.BO,46.27,47.21,,Distribution Services,Food Distributors,81.0,0.0,59.0,89.0,1.1643,0.0,,,,,,No,57.44,60.47,38.94,59.96,43.02,497
644,ABHIFIN.BO,63.5,60.68,0.19K,Finance,Investment Banks/Brokers,81.0,82.0,72.0,81.0,3.5793,2.855,0.71K,0.99K,72.9,39.57,292.91M,No,60.92,57.61,49.45,57.87,52.44,499
645,RACHIT.BO,194.15,194.0,2.00K,Consumer Non-Durables,Apparel/Footwear,81.0,43.0,20.0,89.0,4.6714,4.125,4.84K,1.10K,222.1,83.35,958.54M,No,189.2,197.2,159.34,197.05,171.09,252
646,NYKAA.NS,343.0,341.0,,Retail Trade,Internet Retail,81.0,72.0,83.0,72.0,7.5714,7.2714,,,,,,No,334.18,329.19,278.66,331.75,288.63,500
647,IL&FSENGG.NS,37.8,36.0,,Industrial Services,Engineering & Construction,81.0,73.0,82.0,82.0,1.4486,1.4157,,,,,,No,35.91,33.14,28.16,34.46,29.37,498
648,NELCO.NS,958.3,973.1,381.05K,Electronic Technology,Electronic Production Equipment,81.0,33.0,85.0,85.0,37.1393,36.625,626.03K,384.74K,1120.0,500.1,21.87B,No,954.28,942.03,755.36,942.69,771.97,500
649,LALITHAA.NS,334.45,318.75,,Retail Trade,Specialty Stores,81.0,,,,,,,,,,,No,,,,,,13
650,UNITEDTE.BO,21.69,20.66,1.82K,Process Industries,Textiles,81.0,89.0,82.0,66.0,0.21,0.0,0.87K,0.29K,21.69,13.3,65.07M,No,19.43,16.98,16.77,17.6,16.41,498
651,EMAMIPAP.NS,116.67,119.68,33.07K,Process Industries,Pulp & Paper,81.0,66.0,89.0,78.0,4.825,4.4593,133.40K,47.28K,133.7,55.0,7.06B,No,114.84,106.83,87.89,108.77,88.59,473
652,AEGISVOPAK.NS,297.65,290.65,1911.72K,Transportation,Air Freight/Couriers,81.0,71.0,91.0,80.0,11.0536,11.0429,1902.94K,1019.95K,311.49,158.0,329.79B,No,275.18,280.49,232.19,282.0,229.64,321
653,DHOOTTRANS.NS,1596.5,1597.6,1174.22K,Producer Manufacturing,Electrical Products,81.0,,,,99.0143,96.6607,7564.11K,3733.41K,1665.2,1131.0,326.56B,No,,,,,,18
654,VIKRAMAR.BO,93.19,93.99,,Process Industries,Chemicals: Specialty,81.0,83.0,90.0,81.0,5.4564,4.9821,,,,,,No,82.84,76.1,69.34,77.92,69.29,375
655,CHATHA.BO,107.85,113.5,,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,23.0,91.0,78.0,5.1886,4.6136,,,,,,No,113.43,101.92,84.57,102.56,86.27,498
656,VIJAYA.NS,1498.9,1503.0,,Health Services,Medical/Nursing Services,81.0,69.0,71.0,83.0,44.6714,44.6714,,,,,,No,1490.87,1417.08,1162.65,1416.29,1227.85,500
657,STEELCAS.NS,324.8,331.6,78.18K,Non-Energy Minerals,Steel,81.0,45.0,67.0,77.0,15.3429,15.2929,227.64K,83.10K,364.0,176.02,32.87B,No,342.58,325.13,265.23,326.56,288.23,499
658,MARIS.BO,41.7,40.12,,Process Industries,Textiles,81.0,89.0,87.0,78.0,2.9614,2.8157,,,,,,No,37.62,32.63,30.45,34.06,30.72,497
659,GVPIL.NS,659.25,656.2,,Industrial Services,Engineering & Construction,80.0,8.0,3.0,79.0,25.4607,25.2143,,,,,,No,672.7,748.78,577.24,729.73,671.88,501
660,HINDCOPPER.NS,532.3,532.85,,Non-Energy Minerals,Other Metals/Minerals,80.0,53.0,55.0,27.0,19.8214,16.7036,,,,,,No,541.01,515.76,517.11,518.49,526.37,501
661,MACHLTD.BO,165.0,157.95,,Commercial Services,Miscellaneous Commercial Services,80.0,46.0,65.0,77.0,8.2536,8.0964,,,,,,No,166.34,155.37,130.49,157.16,140.16,496
662,MEESHO.NS,216.7,211.06,,Retail Trade,Apparel/Footwear Retail,80.0,84.0,81.0,74.0,7.585,7.585,,,,,,No,204.92,194.9,,197.19,179.25,189
663,MOTHERSON.NS,163.7,163.85,,Producer Manufacturing,Auto Parts: Oem,80.0,39.0,70.0,72.0,3.8121,3.5664,,,,,,No,166.36,156.13,132.87,157.98,139.18,501
664,ROLEXRINGS.NS,175.47,175.52,,Producer Manufacturing,Metal Fabrication,80.0,84.0,80.0,77.0,6.6,6.3286,,,,,,No,178.34,159.05,138.39,161.96,144.95,500
665,ADANIPOWER.NS,214.9,208.4,33216.59K,Utilities,Electric Utilities,80.0,63.0,40.0,83.0,6.4879,6.2271,24857.03K,27197.53K,254.2,120.0,4144.28B,No,206.61,211.42,184.1,211.23,200.1,501
666,GAUDIUMIVF.NS,116.56,118.39,144.47K,Health Services,Medical/Nursing Services,80.0,23.0,68.0,82.0,5.765,5.5686,153.94K,161.73K,163.18,69.18,8.48B,No,118.85,128.19,,127.77,,134
667,NOVELIX.BO,78.1,76.8,,Health Technology,Pharmaceuticals: Major,80.0,73.0,48.0,77.0,4.4186,4.2721,,,,,,No,78.09,73.75,63.31,73.23,64.98,497
668,3IINFOLTD.NS,22.5,22.32,149.70K,Technology Services,Information Technology Services,80.0,4.0,86.0,87.0,1.0329,0.9057,786.63K,153.83K,27.8,12.68,4.67B,No,23.85,22.0,17.53,22.48,18.23,499
669,STALLION.NS,223.4,212.77,201.49K,Distribution Services,Wholesale Distributors,80.0,23.0,82.0,93.0,9.2807,9.1143,2307.70K,344.39K,423.8,99.32,25.93B,No,220.73,226.49,183.46,227.99,175.97,407
670,SJS.NS,2295.2,2286.8,88.37K,Producer Manufacturing,Auto Parts: Oem,80.0,40.0,62.0,75.0,73.6571,73.5785,127.81K,128.30K,2590.0,1372.2,74.02B,No,2458.8,2356.6,1937.88,2367.28,2028.13,499
671,SUDARSHAN.BO,40.11,42.15,404.00K,Health Technology,Pharmaceuticals: Major,80.0,91.0,68.0,85.0,2.035,1.9936,536.62K,911.20K,42.79,18.5,10.21B,No,38.47,38.6,30.61,38.76,33.37,497
672,AUROPHARMA.NS,1698.9,1692.0,,Health Technology,Pharmaceuticals: Other,80.0,65.0,71.0,76.0,39.35,38.0072,,,,,,No,1646.97,1603.52,1380.11,1610.9,1466.41,499
673,TIIL.NS,3170.2,3141.0,,Producer Manufacturing,Metal Fabrication,80.0,88.0,81.0,80.0,134.8714,134.8714,,,,,,No,3218.31,2821.87,2457.23,2892.29,2559.25,498
674,NOVUS.BO,196.25,198.1,,Technology Services,Packaged Software,80.0,95.0,85.0,,12.4857,12.0536,,,,,,No,176.52,152.13,,158.41,,116
675,MVGJL.NS,214.64,210.72,1334.05K,Retail Trade,Specialty Stores,80.0,91.0,90.0,76.0,12.9864,11.0729,214.83K,978.34K,233.99,129.1,10.48B,No,161.77,161.45,165.49,166.18,159.91,498
676,PTCIL.NS,22780.0,23730.0,31.46K,Producer Manufacturing,Metal Fabrication,80.0,87.0,77.0,68.0,972.0714,968.0714,28.75K,51.70K,24125.0,13559.0,341.53B,No,21269.85,19236.0,17873.15,19848.7,17878.07,499
677,TINNARUBR.NS,1047.9,1019.0,,Process Industries,Industrial Specialties,80.0,21.0,75.0,85.0,40.15,40.15,,,,,,No,1033.41,1044.69,823.1,1048.11,846.87,350
678,HEXAGON.NS,67.42,64.21,,Health Technology,Pharmaceuticals: Major,80.0,70.0,,,2.7586,2.7579,,,,,,No,67.21,67.64,,67.24,,64
679,PAJSON.BO,214.8,214.2,,Consumer Non-Durables,Food: Specialty/Candy,80.0,81.0,61.0,40.0,9.0071,5.8464,,,,,,No,201.92,191.54,,193.88,190.49,181
680,MAIDEN.BO,106.35,106.9,,Non-Energy Minerals,Steel,80.0,56.0,85.0,61.0,2.4093,2.2514,,,,,,No,108.99,99.3,87.85,101.44,87.68,497
681,PITTIENG.NS,1171.6,1171.3,132.38K,Producer Manufacturing,Industrial Machinery,80.0,90.0,80.0,72.0,49.2822,45.2786,116.55K,295.43K,1228.0,675.0,43.25B,No,1091.2,1002.41,900.14,1018.73,939.68,498
682,QUADFUTURE.NS,439.85,441.0,584.35K,Producer Manufacturing,Electrical Products,80.0,90.0,83.0,81.0,28.6964,27.8179,1202.41K,652.91K,481.25,248.55,17.59B,No,401.56,395.88,334.92,394.0,347.45,414
