Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
360,ARVIND.NS,581.35,1015.83K,Process Industries,Textiles,89.0,70.0,73.0,87.0,803.39K,647.49K,600.0,277.9,-3.11
361,MMFL.NS,615.85,85.65K,Producer Manufacturing,Metal Fabrication,89.0,44.0,86.0,76.0,167.20K,123.04K,687.95,288.1,-10.48
366,MSTCLTD.NS,778.55,557.77K,Retail Trade,Internet Retail,89.0,94.0,88.0,89.0,1150.70K,384.56K,805.0,362.15,-3.29
367,CEMPRO.NS,1285.1,280.26K,Industrial Services,Engineering & Construction,89.0,58.0,50.0,94.0,571.42K,250.50K,1649.2,503.3,-22.08
369,TMB.NS,926.8,66.32K,Finance,Regional Banks,89.0,71.0,75.0,77.0,369.94K,209.16K,954.2,420.0,-2.87
370,NILKAMAL.NS,2112.0,26.21K,Consumer Durables,Home Furnishings,89.0,90.0,95.0,84.0,123.63K,31.00K,2149.5,1050.5,-1.74
371,LANCORHOL.NS,38.02,249.07K,Finance,Real Estate Development,89.0,96.0,92.0,86.0,244.11K,711.76K,41.75,18.12,-8.93
372,PFOCUS.NS,313.15,2434.19K,Consumer Services,Movies/Entertainment,89.0,77.0,85.0,54.0,797.60K,777.97K,367.0,161.01,-14.67
375,PARACABLES.NS,69.05,4824.96K,Producer Manufacturing,Electrical Products,88.0,61.0,63.0,93.0,2177.59K,2283.25K,75.7,28.3,-8.78
376,CONSOFINVT.NS,317.45,87.95K,Finance,Financial Conglomerates,88.0,74.0,88.0,77.0,15.94K,8.21K,320.0,152.0,-0.8
378,VENUSPIPES.NS,1949.9,1040.58K,Non-Energy Minerals,Steel,88.0,90.0,87.0,91.0,138.08K,160.58K,1987.0,890.0,-1.87
379,ARROWGREEN.NS,800.7,14.57K,Process Industries,Containers/Packaging,88.0,61.0,85.0,93.0,59.69K,21.30K,829.0,341.95,-3.41
381,SRIKPRIND.NS,32.36,25.39K,Non-Energy Minerals,Construction Materials,88.0,,,,56.83K,84.17K,36.8,19.4,-12.07
384,PGIL.NS,2366.8,107.49K,Consumer Non-Durables,Apparel/Footwear,88.0,36.0,88.0,82.0,169.24K,78.31K,2539.6,1200.0,-6.8
385,ADOR.NS,1626.2,44.87K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,78.0,89.0,85.0,56.03K,75.34K,1766.4,848.0,-7.94
386,NEULANDLAB.NS,23995.0,82.15K,Health Technology,Pharmaceuticals: Major,88.0,69.0,88.0,91.0,63.49K,34.86K,24100.0,11500.0,-0.44
387,KOPRAN.NS,239.51,809.22K,Health Technology,Pharmaceuticals: Major,88.0,94.0,83.0,92.0,217.71K,712.45K,253.71,107.0,-5.6
389,PAR.NS,141.44,13.70K,Process Industries,Chemicals: Specialty,88.0,96.0,94.0,83.0,69.97K,323.50K,180.0,78.05,-21.42
390,SONACOMS.NS,804.0,1137.39K,Producer Manufacturing,Auto Parts: Oem,88.0,49.0,86.0,84.0,2362.02K,1568.45K,844.0,402.3,-4.74
391,PANACHE.NS,515.6,4.81K,Electronic Technology,Computer Peripherals,88.0,82.0,89.0,85.0,15.51K,4.98K,559.4,237.7,-7.83
392,KAMDHENU.NS,40.25,844.37K,Non-Energy Minerals,Steel,88.0,84.0,91.0,90.0,1192.64K,882.82K,40.95,16.15,-1.71
394,EXICOM.NS,181.65,2500.02K,Producer Manufacturing,Electrical Products,88.0,88.0,77.0,93.0,3800.42K,2003.01K,189.17,75.6,-3.98
395,KALYANIFRG.NS,975.65,3.52K,Producer Manufacturing,Auto Parts: Oem,88.0,97.0,94.0,85.0,8.83K,39.23K,1192.25,523.6,-18.17
397,ESAFSFB.NS,41.47,602.96K,Finance,Regional Banks,88.0,66.0,92.0,85.0,3037.93K,496.83K,44.99,19.78,-7.82
398,ZIMLAB.NS,129.1,48.63K,Health Technology,Pharmaceuticals: Generic,88.0,85.0,69.0,90.0,69.89K,129.06K,136.9,59.31,-5.7
401,CHENNPETRO.NS,1457.8,1138.57K,Energy Minerals,Oil Refining/Marketing,88.0,87.0,78.0,80.0,1835.01K,1095.10K,1489.7,702.9,-2.14
402,RAIN.NS,217.81,6811.08K,Process Industries,Industrial Specialties,88.0,43.0,58.0,85.0,5278.99K,3963.72K,252.0,99.9,-13.57
406,GKSL.NS,175.19,381.32K,Health Services,Hospital/Nursing Management,88.0,94.0,88.0,85.0,500.72K,829.06K,179.8,98.36,-2.56
407,OCCLLTD.NS,164.84,43.83K,Process Industries,Chemicals: Specialty,88.0,70.0,82.0,92.0,104.03K,40.79K,183.03,75.71,-9.94
409,WELENT.NS,790.0,278.79K,Industrial Services,Engineering & Construction,88.0,95.0,89.0,88.0,519.39K,913.37K,825.0,412.0,-4.24
410,NITTAGELA.NS,1670.5,3.73K,Consumer Non-Durables,Food: Specialty/Candy,87.0,40.0,68.0,,12.96K,3.70K,2087.2,882.0,-19.96
411,UEL.NS,218.05,3.32K,Utilities,Alternative Power Generation,87.0,5.0,94.0,73.0,20.42K,23.67K,284.2,92.32,-23.28
412,ROSSTECH.NS,1218.0,406.84K,Electronic Technology,Telecommunications Equipment,87.0,81.0,75.0,88.0,255.78K,181.83K,1228.7,551.9,-0.87
414,RRKABEL.NS,2448.5,664.91K,Producer Manufacturing,Electrical Products,87.0,11.0,67.0,86.0,681.93K,883.74K,2983.8,1181.6,-17.94
418,SHAHALLOYS.NS,100.09,30.76K,Non-Energy Minerals,Steel,87.0,96.0,90.0,86.0,82.73K,382.06K,116.85,53.1,-14.34
419,ACMESOLAR.NS,412.6,1281.10K,Industrial Services,Engineering & Construction,87.0,83.0,77.0,89.0,2053.50K,2102.10K,430.5,195.9,-4.16
420,RAMBHAJO.NS,275.04,848.37K,Consumer Durables,Other Consumer Specialties,87.0,96.0,,,1557.05K,5096.62K,288.3,161.6,-4.6
421,KALYANKJIL.NS,612.6,10707.92K,Retail Trade,Specialty Stores,87.0,56.0,95.0,83.0,22525.28K,9876.00K,648.95,327.05,-5.6
424,SWARAJ.NS,354.8,72.85K,Process Industries,Textiles,87.0,51.0,92.0,61.0,149.50K,86.03K,386.75,158.5,-8.26
425,REDINGTON.NS,373.55,3065.99K,Distribution Services,Electronics Distributors,87.0,71.0,94.0,82.0,7279.33K,6180.74K,381.6,191.31,-2.11
431,NRBBEARING.NS,489.6,360.19K,Producer Manufacturing,Auto Parts: Oem,87.0,61.0,65.0,91.0,571.49K,297.44K,503.9,212.55,-2.84
434,NINSYS.NS,709.1,3.69K,Technology Services,Packaged Software,87.0,36.0,40.0,95.0,5.46K,3.37K,935.0,281.05,-24.16
435,MILKYMIST.NS,275.97,15659.49K,Consumer Non-Durables,Food: Meat/Fish/Dairy,87.0,,,,35250.87K,29817.84K,288.45,165.0,-4.33
436,PANAMAPET.NS,483.15,159.82K,Process Industries,Industrial Specialties,87.0,19.0,81.0,89.0,1060.86K,264.05K,599.6,229.0,-19.42
437,RAMRAT.NS,531.25,272.54K,Producer Manufacturing,Electrical Products,87.0,86.0,91.0,83.0,316.09K,848.50K,602.45,268.0,-11.82
438,ALPHAGEO.NS,323.1,4.18K,Industrial Services,Oilfield Services/Equipment,87.0,95.0,93.0,86.0,36.12K,13.48K,368.0,164.8,-12.2
439,SGFIN.NS,676.15,164.42K,Finance,Investment Banks/Brokers,87.0,56.0,69.0,89.0,497.43K,161.16K,727.45,323.0,-7.05
440,MANALIPETC.NS,90.08,8517.84K,Process Industries,Chemicals: Specialty,87.0,95.0,91.0,88.0,3792.25K,18826.35K,93.0,39.13,-3.14
441,MANORAMA.NS,2132.9,623.41K,Consumer Non-Durables,Food: Specialty/Candy,87.0,93.0,89.0,83.0,443.27K,294.51K,2149.5,1060.6,-0.77
442,JGCHEM.NS,611.2,570.68K,Process Industries,Chemicals: Specialty,87.0,46.0,89.0,87.0,558.35K,865.52K,675.0,298.4,-9.45
443,KTKBANK.NS,334.25,2015.60K,Finance,Regional Banks,87.0,78.0,80.0,84.0,2630.28K,2336.94K,345.9,170.0,-3.37
445,GLAND.NS,2959.3,709.52K,Health Technology,Pharmaceuticals: Major,87.0,80.0,83.0,88.0,757.31K,617.83K,3042.0,1573.6,-2.72
447,THANGAMAYL.NS,5366.5,54.30K,Consumer Durables,Other Consumer Specialties,87.0,54.0,38.0,81.0,223.40K,98.04K,7430.0,1939.5,-27.77
448,ACUTAAS.NS,3182.1,174.81K,Health Technology,Pharmaceuticals: Major,86.0,38.0,42.0,81.0,361.43K,244.03K,3740.0,1302.0,-14.92
449,LENSKART.NS,695.75,3755.36K,Health Technology,Medical Specialties,86.0,88.0,87.0,73.0,8367.59K,18271.08K,697.6,356.1,-0.27
450,APOLLOPIPE.NS,591.2,87.70K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,86.0,76.0,87.0,290.23K,417.63K,668.8,252.1,-11.6
451,WSTCSTPAPR.NS,681.2,353.21K,Producer Manufacturing,Office Equipment/Supplies,86.0,86.0,86.0,88.0,265.17K,323.26K,699.15,375.0,-2.57
452,UFLEX.NS,686.75,338.91K,Process Industries,Containers/Packaging,86.0,96.0,94.0,82.0,542.82K,524.81K,723.5,330.0,-5.08
453,MCX.NS,3342.0,1432.12K,Finance,Investment Banks/Brokers,86.0,89.0,77.0,71.0,2683.40K,2135.15K,3480.0,1496.0,-3.97
454,HIRECT.NS,1281.4,252.30K,Producer Manufacturing,Electrical Products,86.0,44.0,72.0,91.0,176.38K,39.14K,1399.0,565.2,-8.41
455,AEQUS.NS,231.9,2862.63K,Electronic Technology,Aerospace & Defense,86.0,32.0,84.0,87.0,6345.68K,2176.74K,274.39,113.3,-15.49
456,NETWEB.NS,5087.5,812.24K,Electronic Technology,Computer Peripherals,86.0,62.0,70.0,79.0,1685.92K,1748.12K,5813.0,2822.3,-12.48
458,SHANTIGEAR.NS,704.0,497.91K,Producer Manufacturing,Auto Parts: Oem,86.0,98.0,93.0,85.0,334.32K,638.93K,704.0,384.0,0.0
460,SHRIPISTON.NS,4438.2,29.38K,Producer Manufacturing,Auto Parts: Oem,86.0,56.0,86.0,81.0,74.19K,78.86K,4785.8,2525.8,-7.26
461,AMAGI.NS,576.15,161.24K,Technology Services,Packaged Software,86.0,12.0,87.0,82.0,887.74K,444.76K,727.4,310.2,-20.79
463,MPSLTD.NS,2749.1,16.09K,Consumer Services,Publishing: Books/Magazines,86.0,27.0,91.0,91.0,69.50K,17.65K,2979.0,1336.1,-7.72
465,ELANTAS.NS,13891.0,9.94K,Process Industries,Industrial Specialties,86.0,87.0,90.0,,3.04K,3.97K,13999.0,8900.0,-0.77
466,ASAHISONG.NS,385.35,16.91K,Process Industries,Chemicals: Specialty,86.0,70.0,90.0,88.0,42.14K,14.44K,413.95,179.64,-6.91
467,SOLARINDS.NS,22455.0,217.19K,Process Industries,Industrial Specialties,86.0,88.0,81.0,83.0,144.58K,164.71K,22495.0,11646.0,-0.18
468,QUESS.NS,337.5,850.09K,Commercial Services,Personnel Services,86.0,66.0,89.0,89.0,977.64K,1202.42K,388.75,166.3,-13.18
469,CENTUM.NS,4287.4,92.52K,Electronic Technology,Electronic Components,86.0,80.0,83.0,84.0,62.59K,133.27K,4420.0,2044.2,-3.0
470,DATAPATTNS.NS,4932.3,2893.80K,Electronic Technology,Electronic Production Equipment,86.0,82.0,60.0,84.0,1042.69K,581.54K,5000.0,2131.0,-1.35
471,SAHYADRI.NS,385.0,18.57K,Non-Energy Minerals,Construction Materials,86.0,84.0,88.0,83.0,18.84K,25.77K,406.9,200.1,-5.38
473,BIRLAPREC.NS,54.5,463.44K,Producer Manufacturing,Industrial Machinery,86.0,,,,521.47K,609.06K,61.4,35.65,-11.24
474,BHEL.NS,422.15,4159.89K,Producer Manufacturing,Electrical Products,86.0,63.0,65.0,86.0,11753.95K,7198.18K,446.5,214.05,-5.45
478,TNPETRO.NS,139.18,6939.85K,Process Industries,Chemicals: Specialty,86.0,95.0,94.0,85.0,1071.12K,4703.86K,146.99,78.67,-5.31
479,DIVISLAB.NS,9575.0,838.76K,Health Technology,Pharmaceuticals: Major,86.0,85.0,89.0,82.0,457.21K,539.21K,9588.0,5636.5,-0.14
480,ARFIN.NS,91.36,1198.01K,Non-Energy Minerals,Aluminum,86.0,69.0,64.0,63.0,1966.91K,1358.24K,106.2,38.5,-13.97
483,VARROC.NS,849.45,257.39K,Producer Manufacturing,Auto Parts: Oem,86.0,68.0,90.0,86.0,498.16K,364.26K,896.0,462.0,-5.2
484,SHIVAUM.NS,461.2,14.91K,Producer Manufacturing,Metal Fabrication,86.0,78.0,83.0,86.0,21.49K,15.08K,483.9,275.0,-4.69
486,NEOGEN.NS,2213.0,88.41K,Process Industries,Chemicals: Specialty,85.0,77.0,69.0,85.0,164.49K,104.32K,2483.9,966.7,-10.91
494,BAJAJCON.NS,514.1,589.13K,Consumer Non-Durables,Household/Personal Care,85.0,35.0,16.0,77.0,924.15K,1212.97K,692.0,220.1,-25.71
496,NRAIL.NS,644.35,144.62K,Process Industries,Containers/Packaging,85.0,87.0,89.0,80.0,16.75K,35.17K,648.3,357.3,-0.61
498,SHALPAINTS.NS,84.12,251.15K,Process Industries,Industrial Specialties,85.0,51.0,95.0,84.0,490.11K,106.16K,95.95,35.21,-12.33
499,PAYTM.NS,1670.0,2337.02K,Finance,Finance/Rental/Leasing,85.0,85.0,93.0,84.0,3773.28K,3749.15K,1732.3,930.6,-3.6
501,FINCABLES.NS,1302.3,1806.17K,Producer Manufacturing,Electrical Products,85.0,90.0,83.0,78.0,962.75K,829.42K,1374.0,700.8,-5.22
502,CRAFTSMAN.NS,11406.0,22.66K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,77.0,80.0,82.0,68.55K,65.72K,11542.0,6324.0,-1.18
503,STYLAMIND.NS,3349.9,21.58K,Non-Energy Minerals,Forest Products,85.0,30.0,60.0,81.0,78.64K,37.02K,4150.0,1621.0,-19.28
504,NGLFINE.NS,2811.6,9.48K,Health Technology,Pharmaceuticals: Major,85.0,3.0,42.0,61.0,16.50K,14.62K,3602.0,1271.0,-21.94
505,TARSONS.NS,325.15,67.59K,Process Industries,Containers/Packaging,85.0,65.0,91.0,88.0,1087.44K,128.65K,375.0,164.45,-13.29
507,KISSHT.NS,331.0,2313.06K,Finance,Finance/Rental/Leasing,85.0,83.0,78.0,,2094.10K,1243.90K,351.5,190.0,-5.83
508,SMARTLINK.NS,207.3,1.35K,Electronic Technology,Telecommunications Equipment,85.0,32.0,81.0,88.0,7.13K,4.95K,233.0,103.5,-11.03
510,SHREEPUSHK.NS,510.05,233.53K,Process Industries,Chemicals: Specialty,85.0,91.0,89.0,87.0,70.80K,170.00K,545.2,272.45,-6.45
513,TATVA.NS,1680.2,40.98K,Process Industries,Chemicals: Specialty,85.0,31.0,91.0,81.0,147.28K,51.95K,1838.1,981.5,-8.59
514,CGCL.NS,270.75,4041.10K,Finance,Finance/Rental/Leasing,85.0,86.0,85.0,88.0,5636.17K,11328.55K,287.45,151.1,-5.81
516,PRABHA.NS,253.55,1159.34K,Energy Minerals,Oil & Gas Production,85.0,97.0,93.0,84.0,463.56K,1492.55K,260.0,137.91,-2.48
517,BEPL.NS,133.84,5770.97K,Process Industries,Industrial Specialties,85.0,72.0,88.0,88.0,4549.15K,2010.15K,138.5,74.2,-3.36
518,AKUMS.NS,736.6,199.03K,Health Technology,Biotechnology,85.0,56.0,79.0,83.0,403.82K,369.08K,796.55,409.3,-7.53
519,PARKHOSPS.NS,282.25,230.30K,Health Services,Hospital/Nursing Management,85.0,43.0,44.0,80.0,822.17K,718.44K,305.0,138.1,-7.46
520,JNKINDIA.NS,440.5,71.28K,Producer Manufacturing,Building Products,85.0,73.0,16.0,92.0,1154.44K,92.95K,558.0,200.92,-21.06
521,IGPL.NS,584.55,152.19K,Process Industries,Chemicals: Specialty,85.0,87.0,85.0,89.0,69.51K,137.76K,590.0,315.0,-0.92
522,SONAMLTD.NS,72.5,239.27K,Consumer Durables,Other Consumer Specialties,84.0,94.0,82.0,81.0,117.86K,337.93K,80.32,37.4,-9.74
523,SEAMECLTD.NS,1782.6,67.66K,Industrial Services,Oilfield Services/Equipment,84.0,86.0,64.0,72.0,91.89K,91.80K,1828.9,771.75,-2.53
524,HONASA.NS,476.05,1012.66K,Retail Trade,Specialty Stores,84.0,52.0,69.0,85.0,1790.35K,845.39K,509.8,248.4,-6.62
525,GRANULES.NS,895.35,2111.56K,Health Technology,Pharmaceuticals: Other,84.0,68.0,73.0,84.0,1012.46K,962.34K,910.0,510.55,-1.61
527,BETA.NS,2139.8,13.28K,Health Technology,Pharmaceuticals: Major,84.0,14.0,88.0,93.0,50.45K,24.05K,2807.9,990.1,-23.79
528,RADICO.NS,4485.0,139.84K,Consumer Non-Durables,Beverages: Alcoholic,84.0,47.0,82.0,89.0,380.67K,250.18K,4747.0,2500.0,-5.52
529,ALIVUS.NS,1372.0,105.79K,Health Technology,Pharmaceuticals: Major,84.0,63.0,85.0,81.0,156.81K,273.03K,1493.8,819.0,-8.15
530,WOCKPHARMA.NS,2224.0,1343.54K,Health Technology,Pharmaceuticals: Major,84.0,85.0,76.0,87.0,961.13K,1432.14K,2422.3,1086.7,-8.19
532,TVSSRICHAK.NS,5340.0,13.32K,Consumer Durables,Automotive Aftermarket,84.0,94.0,85.0,77.0,32.52K,51.92K,5760.0,2871.5,-7.29
533,SIGACHI.NS,34.7,6169.58K,Health Technology,Pharmaceuticals: Major,84.0,95.0,94.0,89.0,1832.07K,4520.65K,46.73,16.65,-25.74
534,KHAITANLTD.NS,160.99,5.04K,Consumer Durables,Electronics/Appliances,84.0,62.0,77.0,87.0,5.99K,7.93K,178.0,85.0,-9.56
535,WABAG.NS,2008.4,157.36K,Industrial Services,Engineering & Construction,84.0,59.0,82.0,86.0,806.75K,722.45K,2253.5,1033.0,-10.88
536,APOLLO.NS,417.9,15476.49K,Electronic Technology,Electronic Production Equipment,84.0,75.0,53.0,92.0,10072.46K,4844.16K,466.5,179.5,-10.42
537,OFSS.NS,11780.0,101.56K,Technology Services,Packaged Software,84.0,49.0,79.0,88.0,324.43K,260.58K,12540.0,6234.5,-6.06
538,VIDYAWIRES.NS,89.09,1042.85K,Non-Energy Minerals,Other Metals/Minerals,84.0,18.0,41.0,87.0,1280.41K,1123.13K,117.35,42.51,-24.08
539,GMMPFAUDLR.NS,1285.2,1154.92K,Producer Manufacturing,Industrial Machinery,84.0,93.0,94.0,78.0,252.18K,365.69K,1308.6,735.0,-1.79
540,DCBBANK.NS,229.55,6351.31K,Finance,Regional Banks,84.0,90.0,83.0,73.0,1826.56K,4202.92K,234.8,122.4,-2.24
541,AYE.NS,184.78,556.29K,Finance,Finance/Rental/Leasing,84.0,65.0,82.0,85.0,1720.12K,3423.38K,197.29,88.22,-6.34
542,DYCL.NS,460.6,1015.75K,Producer Manufacturing,Electrical Products,84.0,84.0,90.0,86.0,1448.88K,2082.14K,560.0,236.8,-17.75
543,ICDSLTD.NS,61.26,22.36K,Finance,Finance/Rental/Leasing,84.0,96.0,86.0,84.0,7.67K,44.03K,77.69,36.4,-21.15
544,TALBROAUTO.NS,424.0,150.37K,Producer Manufacturing,Industrial Machinery,84.0,55.0,76.0,88.0,285.00K,284.12K,451.6,219.9,-6.11
548,NAVINFLUOR.NS,8731.0,118.49K,Process Industries,Chemicals: Specialty,84.0,73.0,79.0,74.0,201.43K,136.66K,8775.5,4498.5,-0.51
549,INNOVACAP.NS,1171.8,34.25K,Health Technology,Pharmaceuticals: Major,84.0,89.0,82.0,89.0,81.31K,118.82K,1199.9,622.0,-2.34
551,SUNDRMFAST.NS,1255.0,289.57K,Producer Manufacturing,Auto Parts: Oem,84.0,85.0,92.0,81.0,165.73K,106.72K,1278.0,730.1,-1.8
552,GLOBAL.NS,126.62,385.49K,Commercial Services,Miscellaneous Commercial Services,84.0,91.0,78.0,70.0,89.50K,212.00K,129.4,55.3,-2.15
553,SIGIND.NS,69.88,19.95K,Process Industries,Chemicals: Specialty,84.0,63.0,90.0,83.0,47.95K,15.93K,74.99,40.66,-6.81
554,EMAMIPAP.NS,119.68,33.69K,Process Industries,Pulp & Paper,84.0,75.0,88.0,81.0,133.12K,46.61K,133.7,55.0,-10.49
556,MVELECTRO.NS,883.25,18775.04K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,,,,6054.47K,9186.86K,917.8,516.55,-3.76
557,AUSOMENT.NS,155.86,6.14K,Finance,Investment Banks/Brokers,84.0,80.0,85.0,85.0,5.09K,10.34K,178.0,93.0,-12.44
558,LLOYDSENGG.NS,81.81,3384.16K,Industrial Services,Engineering & Construction,84.0,5.0,69.0,90.0,16637.34K,5386.85K,99.75,37.4,-17.98
559,SHAILY.NS,3407.8,108.94K,Process Industries,Chemicals: Specialty,83.0,57.0,67.0,90.0,250.39K,130.32K,3615.2,1770.9,-5.74
561,PNGSREVA.NS,546.55,251.98K,Consumer Durables,Other Consumer Specialties,83.0,71.0,89.0,81.0,360.30K,169.44K,644.0,324.25,-15.13
564,STLNETWORK.NS,31.62,6389.48K,Communications,Major Telecommunications,83.0,92.0,71.0,86.0,870.60K,1600.18K,35.4,15.75,-10.68
566,APCOTEXIND.NS,612.15,262.10K,Process Industries,Chemicals: Specialty,83.0,51.0,68.0,87.0,296.16K,172.74K,712.0,310.45,-14.02
567,ELPROINTL.NS,174.17,4.83K,Electronic Technology,Electronic Components,83.0,50.0,53.0,,52.47K,16.23K,180.89,102.0,-3.71
568,GANESHBE.NS,129.6,594.80K,Process Industries,Chemicals: Specialty,83.0,75.0,73.0,87.0,654.60K,166.25K,135.85,68.4,-4.6
569,WINDLAS.NS,1146.1,113.11K,Health Technology,Pharmaceuticals: Major,83.0,95.0,88.0,82.0,135.96K,277.65K,1181.9,697.4,-3.03
570,BUILDPRO.NS,1301.1,139.89K,Distribution Services,Wholesale Distributors,83.0,60.0,75.0,74.0,99.64K,91.36K,1380.0,636.0,-5.72
571,NIRAJISPAT.NS,350.05,0.13K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,98.0,94.0,71.0,0.23K,0.84K,429.65,155.0,-18.53
572,STOVEKRAFT.NS,839.45,77.21K,Consumer Durables,Electronics/Appliances,83.0,69.0,81.0,87.0,233.77K,217.88K,877.0,447.05,-4.28
573,TCPLPACK.NS,3874.7,9.19K,Commercial Services,Commercial Printing/Forms,83.0,90.0,91.0,82.0,19.01K,10.68K,4410.9,2200.0,-12.16
574,CLEANMAX.NS,1399.2,90.31K,Utilities,Alternative Power Generation,83.0,76.0,53.0,87.0,308.76K,417.12K,1536.0,727.1,-8.91
578,ANANDRATHI.NS,2229.5,119.56K,Finance,Investment Managers,83.0,71.0,82.0,77.0,368.18K,210.27K,2255.0,1353.85,-1.13
579,NAZARA.NS,368.4,510.00K,Technology Services,Packaged Software,83.0,67.0,84.0,81.0,2484.22K,2397.28K,379.4,215.7,-2.9
580,DIFFNKG.NS,442.5,273.12K,Producer Manufacturing,Industrial Machinery,83.0,82.0,81.0,89.0,378.98K,1290.17K,519.9,216.8,-14.89
581,RBA.NS,95.54,2625.89K,Consumer Services,Restaurants,83.0,55.0,88.0,82.0,12679.28K,3266.77K,111.15,57.15,-14.04
583,SANGHVIMOV.NS,441.2,223.88K,Finance,Finance/Rental/Leasing,83.0,7.0,72.0,89.0,483.66K,336.94K,528.0,223.8,-16.44
585,RBZJEWEL.NS,181.18,173.56K,Consumer Durables,Other Consumer Specialties,83.0,88.0,85.0,81.0,682.63K,3631.27K,204.7,100.0,-11.49
587,LOTUSDEV.NS,198.81,1015.16K,Finance,Real Estate Development,83.0,83.0,90.0,84.0,2329.21K,963.31K,207.5,102.2,-4.19
588,VISHNU.NS,731.55,302.73K,Process Industries,Chemicals: Specialty,83.0,91.0,78.0,82.0,129.73K,221.97K,744.0,443.7,-1.67
589,IVP.NS,216.96,17.93K,Process Industries,Chemicals: Specialty,83.0,93.0,81.0,87.0,26.02K,22.08K,218.5,110.0,-0.7
590,MWL.NS,37.65,242.09K,Non-Energy Minerals,Steel,83.0,12.0,43.0,78.0,904.94K,342.45K,43.94,18.35,-14.31
593,SPAL.NS,1048.9,32.77K,Consumer Non-Durables,Apparel/Footwear,83.0,57.0,81.0,80.0,312.76K,153.98K,1221.9,600.0,-14.16
594,PRICOLLTD.NS,758.6,294.87K,Producer Manufacturing,Auto Parts: Oem,83.0,62.0,88.0,73.0,595.97K,353.14K,823.0,498.0,-7.83
596,PTCIL.NS,23730.0,23.43K,Producer Manufacturing,Metal Fabrication,82.0,91.0,81.0,71.0,28.78K,52.00K,24125.0,13498.0,-1.64
597,ARIES.NS,483.15,16.35K,Process Industries,Chemicals: Agricultural,82.0,96.0,92.0,79.0,67.85K,214.88K,524.75,285.35,-7.93
598,BALRAMCHIN.NS,711.45,3169.36K,Process Industries,Agricultural Commodities/Milling,82.0,76.0,84.0,79.0,2832.49K,7865.01K,780.95,393.55,-8.9
600,PIRAMALFIN.NS,2298.5,481.38K,Finance,Finance/Rental/Leasing,82.0,78.0,71.0,68.0,363.84K,542.45K,2324.0,1260.0,-1.1
604,ASKAUTOLTD.NS,610.15,464.39K,Producer Manufacturing,Auto Parts: Oem,82.0,25.0,89.0,84.0,738.24K,293.38K,687.7,375.3,-11.28
606,GSPCROP.NS,531.0,2530.94K,Process Industries,Chemicals: Agricultural,82.0,12.0,78.0,,334.22K,300.69K,667.95,328.0,-20.5
607,GABRIEL.NS,1389.6,196.25K,Producer Manufacturing,Auto Parts: Oem,82.0,23.0,84.0,81.0,573.94K,388.80K,1600.0,795.7,-13.15
609,JYOTICNC.NS,1037.2,1315.93K,Producer Manufacturing,Metal Fabrication,82.0,93.0,94.0,71.0,1332.19K,1182.55K,1058.85,580.1,-2.04
610,EIMCOELECO.NS,2258.2,16.41K,Producer Manufacturing,Trucks/Construction/Farm Machinery,82.0,90.0,90.0,78.0,61.97K,33.00K,2380.0,1405.5,-5.12
614,DALMIASUG.NS,450.35,113.79K,Process Industries,Agricultural Commodities/Milling,82.0,75.0,86.0,78.0,645.79K,372.61K,520.0,261.4,-13.39
617,VADILALIND.NS,7534.5,15.04K,Consumer Non-Durables,Food: Specialty/Candy,82.0,67.0,84.0,81.0,25.56K,17.07K,8447.0,3996.0,-10.8
618,SREEL.NS,287.51,26.82K,Retail Trade,Apparel/Footwear Retail,82.0,94.0,90.0,78.0,19.52K,27.21K,292.0,165.25,-1.54
619,ARTEMISMED.NS,342.05,473.23K,Health Services,Hospital/Nursing Management,82.0,76.0,84.0,80.0,316.58K,335.42K,350.0,203.35,-2.27
620,ROLEXRINGS.NS,175.52,831.44K,Producer Manufacturing,Metal Fabrication,82.0,82.0,79.0,76.0,3349.74K,1435.89K,189.4,99.79,-7.33
621,LUMAXTECH.NS,1955.9,105.25K,Producer Manufacturing,Auto Parts: Oem,82.0,83.0,76.0,71.0,250.56K,179.79K,2148.7,1061.1,-8.97
623,ORIENTBELL.NS,410.3,37.42K,Producer Manufacturing,Building Products,82.0,93.0,82.0,75.0,25.18K,71.04K,434.95,246.55,-5.67
624,THEMISMED.NS,132.17,335.13K,Health Technology,Pharmaceuticals: Major,82.0,88.0,80.0,85.0,419.40K,773.41K,148.0,64.95,-10.7
625,STEELCAS.NS,331.6,76.52K,Non-Energy Minerals,Steel,82.0,53.0,70.0,80.0,226.78K,83.23K,364.0,176.02,-8.9
627,KERNEX.NS,1732.0,171.82K,Electronic Technology,Computer Communications,82.0,1.0,23.0,87.0,333.28K,294.65K,2580.0,850.0,-32.87
628,RGL.NS,150.0,854.18K,Consumer Durables,Other Consumer Specialties,82.0,93.0,92.0,76.0,1621.43K,6169.46K,159.0,85.0,-5.66
