Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
695,TATASTEEL.NS,175.8,33714.54K,Non-Energy Minerals,Steel,77.0,81.0,74.0,77.0,24971.18K,23375.72K,186.94,122.62,-5.96
696,BLISSGVS.NS,162.41,508.32K,Health Technology,Pharmaceuticals: Major,77.0,56.0,81.0,70.0,2743.60K,5774.77K,190.97,108.12,-14.96
697,FLAIR.NS,305.2,89.30K,Producer Manufacturing,Office Equipment/Supplies,77.0,78.0,73.0,83.0,153.88K,160.21K,357.0,194.03,-14.51
699,DELHIVERY.NS,402.3,1244.26K,Transportation,Air Freight/Couriers,77.0,48.0,37.0,72.0,3090.16K,1501.54K,490.0,236.53,-17.9
700,BBOX.NS,549.0,243.97K,Technology Services,Information Technology Services,77.0,77.0,76.0,72.0,474.14K,331.81K,696.45,320.85,-21.17
701,BAJFINANCE.NS,989.3,7472.83K,Finance,Finance/Rental/Leasing,77.0,50.0,64.0,73.0,6704.40K,5216.05K,1102.5,680.6,-10.27
704,SHREDIGCEM.NS,91.0,127.29K,Non-Energy Minerals,Construction Materials,77.0,71.0,70.0,80.0,352.91K,416.86K,107.7,63.55,-15.51
705,BRITANNIA.NS,6013.0,205.41K,Consumer Non-Durables,Food: Specialty/Candy,77.0,77.0,69.0,70.0,315.14K,185.68K,6336.0,4506.0,-5.1
706,360ONE.NS,1191.6,939.03K,Finance,Investment Managers,77.0,70.0,88.0,66.0,783.26K,682.87K,1318.0,790.5,-9.59
707,AXISBANK.NS,1246.0,5672.73K,Finance,Major Banks,77.0,55.0,81.0,74.0,5684.35K,3519.37K,1304.0,933.5,-4.45
708,AUSOMENT.NS,108.11,18.76K,Finance,Investment Banks/Brokers,77.0,57.0,78.0,63.0,13.83K,9.90K,127.34,72.8,-15.1
709,KTKBANK.NS,205.91,3421.96K,Finance,Regional Banks,77.0,49.0,88.0,72.0,5920.02K,2733.85K,220.4,162.2,-6.57
710,SHARDACROP.NS,839.7,267.10K,Distribution Services,Wholesale Distributors,77.0,48.0,71.0,71.0,410.21K,161.30K,1181.0,452.25,-28.9
711,TORNTPHARM.NS,3822.1,371.42K,Health Technology,Pharmaceuticals: Major,77.0,75.0,77.0,78.0,229.03K,169.73K,3882.2,2886.45,-1.55
712,FORTIS.NS,878.8,4042.85K,Health Services,Hospital/Nursing Management,77.0,52.0,41.0,79.0,3423.57K,2094.51K,1104.3,577.0,-20.42
713,ADVANCE.NS,119.98,66.13K,Process Industries,Chemicals: Agricultural,77.0,41.0,,,1025.92K,287.07K,154.0,102.0,-22.09
715,REGENCERAM.NS,48.98,10.24K,Producer Manufacturing,Building Products,77.0,80.0,88.0,81.0,11.42K,9.02K,63.0,35.31,-22.25
716,ETHOSLTD.NS,2927.4,10.63K,Retail Trade,Catalog/Specialty Distribution,77.0,45.0,85.0,79.0,30.00K,13.99K,3245.9,2000.0,-9.81
718,GOKULAGRO.NS,176.0,367.02K,Process Industries,Agricultural Commodities/Milling,77.0,3.0,38.0,84.0,868.69K,282.93K,221.5,96.55,-20.54
720,MUTHOOTMF.NS,170.54,176.15K,Finance,Finance/Rental/Leasing,76.0,10.0,77.0,84.0,359.56K,124.66K,199.39,119.25,-14.47
722,SCI.NS,228.47,3143.80K,Transportation,Air Freight/Couriers,76.0,65.0,71.0,68.0,7105.27K,4440.34K,280.5,138.26,-18.55
724,NORTHARC.NS,248.3,423.45K,Finance,Finance/Rental/Leasing,76.0,25.0,53.0,71.0,504.43K,323.26K,290.0,141.47,-14.38
726,CAPILLARY.NS,670.05,282.75K,Technology Services,Packaged Software,76.0,80.0,,,8591.51K,1342.50K,798.95,570.05,-16.13
728,AARVI.NS,130.03,23.63K,Commercial Services,Personnel Services,76.0,55.0,77.0,82.0,38.16K,19.83K,152.0,88.0,-14.45
729,PANACHE.NS,334.1,1.13K,Electronic Technology,Computer Peripherals,76.0,6.0,20.0,93.0,11.47K,4.88K,472.15,171.85,-29.24
730,JAYBARMARU.NS,91.27,76.99K,Distribution Services,Wholesale Distributors,76.0,73.0,35.0,81.0,113.70K,143.68K,111.85,55.5,-18.4
731,VSSL.NS,278.75,29.68K,Non-Energy Minerals,Steel,76.0,60.0,52.0,73.0,152.19K,75.05K,324.0,178.0,-13.97
732,OMFREIGHT.NS,94.36,28.56K,Transportation,Air Freight/Couriers,76.0,62.0,,,242.45K,147.03K,107.4,81.1,-12.14
733,CARERATING.NS,1586.5,39.76K,Commercial Services,Financial Publishing/Services,76.0,81.0,70.0,48.0,54.09K,38.77K,1964.0,1052.0,-19.22
734,BEL.NS,393.3,37724.28K,Electronic Technology,Aerospace & Defense,76.0,35.0,60.0,50.0,13399.33K,13063.68K,436.0,240.25,-9.79
737,MASFIN.NS,314.45,83.45K,Finance,Finance/Rental/Leasing,76.0,74.0,75.0,69.0,110.64K,102.32K,350.45,220.06,-10.27
738,NDLVENTURE.NS,87.92,3.02K,Consumer Services,Cable/Satellite Tv,76.0,13.0,77.0,89.0,15.76K,10.35K,113.99,48.94,-22.87
740,SCPL.NS,307.41,4.98K,Consumer Non-Durables,Food: Meat/Fish/Dairy,76.0,97.0,92.0,65.0,34.33K,27.36K,368.95,190.03,-16.68
741,SRF.NS,3038.3,2049.30K,Process Industries,Industrial Specialties,76.0,80.0,80.0,55.0,489.12K,537.68K,3325.0,2200.45,-8.62
742,ADANIPORTS.NS,1461.2,3463.14K,Transportation,Other Transportation,76.0,42.0,74.0,68.0,1955.55K,1355.17K,1549.0,1010.75,-5.67
743,ASTRAMICRO.NS,954.6,227.86K,Electronic Technology,Telecommunications Equipment,76.0,73.0,56.0,52.0,381.04K,240.92K,1195.9,584.2,-20.18
745,GALLANTT.NS,527.5,77.60K,Non-Energy Minerals,Steel,76.0,15.0,13.0,65.0,505.56K,347.11K,802.25,292.05,-34.25
748,REPCOHOME.NS,413.25,126.00K,Finance,Finance/Rental/Leasing,76.0,62.0,86.0,56.0,152.86K,98.60K,464.45,310.0,-11.02
750,TATACOMM.NS,1811.7,404.82K,Communications,Major Telecommunications,76.0,60.0,83.0,75.0,717.41K,186.30K,2004.0,1291.0,-9.6
751,DCMSHRIRAM.NS,1243.6,24.05K,Producer Manufacturing,Industrial Conglomerates,76.0,78.0,78.0,67.0,281.95K,40.62K,1502.3,902.6,-17.22
752,RELTD.NS,158.11,81.03K,Utilities,Alternative Power Generation,76.0,82.0,48.0,83.0,186.41K,134.63K,191.77,93.41,-17.55
