Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
695,KANPRPLA.NS,180.02,13.87K,Producer Manufacturing,Miscellaneous Manufacturing,77.0,60.0,76.0,56.0,13.59K,10.11K,249.5,104.5,-27.85
696,GOODLUCK.NS,1009.2,93.70K,Non-Energy Minerals,Steel,77.0,18.0,72.0,72.0,103.31K,101.00K,1349.0,592.2,-25.19
699,MEDPLUS.NS,834.25,42.56K,Retail Trade,Drugstore Chains,77.0,81.0,81.0,79.0,128.59K,140.22K,1045.3,678.05,-20.19
701,FORTIS.NS,830.1,1757.62K,Health Services,Hospital/Nursing Management,77.0,47.0,65.0,64.0,1732.11K,2016.38K,1104.3,595.8,-24.83
702,KSB.NS,812.0,401.43K,Producer Manufacturing,Industrial Machinery,77.0,95.0,84.0,76.0,451.62K,295.98K,912.0,647.8,-10.96
704,ANTELOPUS.NS,518.3,124.87K,Energy Minerals,Integrated Oil,77.0,36.0,93.0,69.0,770.94K,237.25K,652.55,357.0,-20.57
705,CEATLTD.NS,3549.1,67.14K,Consumer Durables,Automotive Aftermarket,77.0,64.0,63.0,82.0,145.92K,181.70K,4438.0,2504.0,-20.03
706,KIOCL.NS,332.7,438.42K,Non-Energy Minerals,Steel,77.0,80.0,65.0,50.0,509.67K,1559.58K,634.55,209.84,-47.57
707,AKUMS.NS,493.65,127.18K,Health Technology,Biotechnology,77.0,88.0,89.0,82.0,191.40K,133.81K,622.95,405.0,-20.76
708,BBOX.NS,478.8,334.35K,Technology Services,Information Technology Services,77.0,57.0,68.0,76.0,407.56K,357.93K,613.8,320.85,-21.99
709,AHLEAST.NS,143.83,0.61K,Consumer Services,Hotels/Resorts/Cruise Lines,77.0,50.0,86.0,76.0,7.03K,13.89K,168.0,122.78,-14.39
712,HINDZINC.NS,517.7,8491.92K,Non-Energy Minerals,Other Metals/Minerals,77.0,35.0,48.0,87.0,14043.94K,7684.85K,733.0,388.55,-29.37
714,3MINDIA.NS,31790.0,2.49K,Producer Manufacturing,Industrial Conglomerates,77.0,37.0,60.0,84.0,4.55K,4.85K,38030.0,26820.1,-16.41
716,SUPREMEIND.NS,3832.0,393.47K,Producer Manufacturing,Miscellaneous Manufacturing,76.0,74.0,91.0,66.0,274.69K,295.13K,4739.0,3095.0,-19.14
718,THYROCARE.NS,369.1,552.90K,Health Services,Medical/Nursing Services,76.0,46.0,36.0,71.0,382.00K,227.23K,536.67,219.57,-31.22
721,MENONBE.NS,111.94,179.66K,Producer Manufacturing,Metal Fabrication,76.0,64.0,85.0,64.0,59.19K,61.44K,145.9,86.0,-23.28
722,RAMANEWS.NS,31.02,66.92K,Process Industries,Pulp & Paper,76.0,75.0,79.0,68.0,106.49K,201.76K,44.78,27.05,-30.73
723,BIOCON.NS,379.65,2037.15K,Health Technology,Pharmaceuticals: Major,76.0,76.0,70.0,83.0,3254.00K,3764.26K,424.95,299.0,-10.66
725,STEELCAS.NS,219.87,45.87K,Non-Energy Minerals,Steel,76.0,54.0,84.0,79.0,77.15K,37.20K,255.8,142.11,-14.05
726,DRREDDY.NS,1300.7,1577.01K,Health Technology,Pharmaceuticals: Major,76.0,80.0,81.0,80.0,1651.25K,1794.39K,1379.7,1020.0,-5.73
727,SATIN.NS,146.53,115.43K,Finance,Finance/Rental/Leasing,76.0,67.0,84.0,79.0,147.34K,98.44K,175.9,131.8,-16.7
731,HBLENGINE.NS,666.6,1165.20K,Producer Manufacturing,Electrical Products,76.0,66.0,30.0,52.0,1871.61K,1220.38K,1122.0,440.1,-40.59
733,BALRAMCHIN.NS,508.5,1900.13K,Process Industries,Agricultural Commodities/Milling,76.0,94.0,91.0,80.0,607.29K,963.47K,627.8,393.55,-19.0
734,EDELWEISS.NS,107.01,3176.72K,Finance,Investment Banks/Brokers,76.0,32.0,77.0,71.0,6509.80K,4781.72K,130.7,73.5,-18.13
735,ABMINTLLTD.NS,44.3,0.01K,Industrial Services,Engineering & Construction,76.0,84.0,87.0,84.0,2.78K,0.06K,78.21,34.0,-43.36
736,KRYSTAL.NS,540.45,16.54K,Commercial Services,Miscellaneous Commercial Services,76.0,27.0,84.0,58.0,65.24K,24.17K,729.5,423.05,-25.92
738,MASFIN.NS,301.75,84.15K,Finance,Finance/Rental/Leasing,76.0,39.0,69.0,76.0,169.97K,113.81K,352.8,226.0,-14.47
739,SBILIFE.NS,1851.8,1167.74K,Finance,Life/Health Insurance,76.0,36.0,64.0,79.0,985.34K,1028.03K,2132.0,1430.55,-13.14
740,BHARATGEAR.NS,95.71,20.94K,Producer Manufacturing,Trucks/Construction/Farm Machinery,76.0,31.0,58.0,66.0,37.54K,20.95K,154.2,64.8,-37.93
741,MUKANDLTD.NS,122.54,143.68K,Non-Energy Minerals,Steel,76.0,70.0,65.0,70.0,110.05K,170.57K,162.0,84.4,-24.36
742,STYLEBAAZA.NS,282.25,497.53K,Retail Trade,Apparel/Footwear Retail,76.0,21.0,83.0,47.0,1580.92K,567.80K,392.0,220.5,-28.0
743,PAYTM.NS,1065.9,2498.84K,Finance,Finance/Rental/Leasing,76.0,50.0,33.0,68.0,3151.59K,2446.21K,1381.8,743.45,-22.86
745,TATAPOWER.NS,390.7,6899.17K,Utilities,Electric Utilities,76.0,87.0,82.0,79.0,5238.81K,11723.91K,418.45,335.0,-6.63
748,KHAITANLTD.NS,103.18,3.03K,Consumer Durables,Electronics/Appliances,76.0,93.0,82.0,53.0,2.40K,3.16K,167.5,76.0,-38.4
