Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
649,INDIACEM.NS,386.65,330.97K,Non-Energy Minerals,Construction Materials,78.0,56.0,63.0,81.0,526.25K,395.19K,430.45,238.85,-10.18
651,MRF.NS,152420.0,3.13K,Consumer Durables,Automotive Aftermarket,78.0,56.0,70.0,70.0,7.10K,5.36K,163600.0,102124.05,-6.83
652,NURECA.NS,297.55,48.08K,Health Technology,Medical Specialties,78.0,89.0,87.0,77.0,61.14K,10.07K,447.5,203.62,-33.51
653,3MINDIA.NS,34815.0,1.72K,Producer Manufacturing,Industrial Conglomerates,78.0,93.0,78.0,79.0,9.83K,4.91K,37000.0,25718.15,-5.91
654,LATENTVIEW.NS,483.4,473.16K,Commercial Services,Miscellaneous Commercial Services,78.0,86.0,83.0,77.0,607.71K,1215.29K,520.25,341.2,-7.08
658,WELSPUNLIV.NS,142.0,14671.71K,Consumer Non-Durables,Consumer Sundries,78.0,88.0,89.0,68.0,5448.27K,10174.70K,180.7,104.8,-21.42
663,GESHIP.NS,1125.0,326.16K,Transportation,Marine Shipping,78.0,76.0,84.0,77.0,461.05K,240.50K,1179.0,797.5,-4.58
665,LTIM.NS,6152.5,372.20K,Technology Services,Data Processing Services,77.0,86.0,84.0,81.0,274.70K,345.21K,6767.95,3802.0,-9.09
667,PRIMESECU.NS,295.2,19.78K,Finance,Investment Banks/Brokers,77.0,73.0,79.0,79.0,60.95K,39.30K,325.0,196.85,-9.17
668,STYLAMIND.NS,2071.3,93.06K,Non-Energy Minerals,Forest Products,77.0,72.0,87.0,83.0,90.39K,125.86K,2661.9,1464.25,-22.19
670,UPL.NS,750.85,1611.00K,Process Industries,Chemicals: Agricultural,77.0,80.0,67.0,78.0,2358.21K,2408.05K,776.0,493.0,-3.24
671,TATACOMM.NS,1836.6,178.52K,Communications,Major Telecommunications,77.0,53.0,84.0,71.0,748.18K,273.35K,2004.0,1291.0,-8.35
672,VINEETLAB.NS,43.05,75.21K,Process Industries,Chemicals: Specialty,77.0,26.0,89.0,87.0,112.82K,73.79K,64.69,26.51,-33.45
674,KEYFINSERV.NS,284.3,3.33K,Finance,Investment Banks/Brokers,77.0,25.0,76.0,47.0,21.95K,8.61K,479.0,170.1,-40.65
675,SGIL.NS,553.25,6.58K,Non-Energy Minerals,Steel,77.0,80.0,69.0,69.0,26.88K,21.68K,633.25,342.0,-12.63
677,INDIGO.NS,5794.0,586.09K,Transportation,Airlines,77.0,78.0,66.0,70.0,909.28K,610.68K,6232.5,3945.0,-7.04
678,IFBIND.NS,1669.9,15.52K,Consumer Durables,Electronics/Appliances,77.0,24.0,79.0,69.0,65.39K,23.43K,2019.8,1060.0,-17.32
680,KTKBANK.NS,212.96,7498.99K,Finance,Regional Banks,77.0,94.0,87.0,66.0,4481.85K,19066.45K,231.0,162.2,-7.81
681,SYSTMTXC.NS,161.05,61.09K,Finance,Investment Banks/Brokers,77.0,63.0,,,173.07K,135.51K,177.9,126.1,-9.47
682,BDL.NS,1530.3,883.63K,Electronic Technology,Aerospace & Defense,77.0,70.0,70.0,15.0,1375.37K,998.34K,2096.6,907.0,-27.01
683,SUBROS.NS,860.2,79.09K,Producer Manufacturing,Industrial Machinery,77.0,4.0,41.0,75.0,294.89K,75.48K,1213.7,518.0,-29.13
684,RELTD.NS,150.45,68.29K,Utilities,Alternative Power Generation,77.0,68.0,76.0,70.0,245.04K,167.94K,191.77,93.41,-21.55
685,ZFCVINDIA.NS,14827.0,240.83K,Producer Manufacturing,Auto Parts: Oem,77.0,94.0,69.0,72.0,14.62K,23.04K,15297.0,9561.0,-3.07
687,BIOCON.NS,394.5,1957.51K,Health Technology,Pharmaceuticals: Major,77.0,83.0,79.0,79.0,3207.14K,3576.77K,424.95,291.0,-7.17
688,CORDSCABLE.NS,209.74,123.07K,Producer Manufacturing,Electrical Products,77.0,87.0,86.0,67.0,38.68K,114.24K,246.45,146.65,-14.9
689,PERSISTENT.NS,6406.0,199.50K,Technology Services,Information Technology Services,77.0,86.0,84.0,77.0,498.64K,461.99K,6788.9,4148.95,-5.64
691,RNBDENIMS.NS,118.69,21.56K,Process Industries,Textiles,77.0,37.0,,,106.04K,86.85K,155.02,97.55,-23.44
692,NRBBEARING.NS,305.05,1378.26K,Producer Manufacturing,Auto Parts: Oem,77.0,90.0,74.0,75.0,180.60K,124.51K,314.6,191.45,-3.04
693,TEGA.NS,1935.1,69.85K,Distribution Services,Wholesale Distributors,77.0,69.0,61.0,81.0,343.99K,105.89K,2125.0,1200.05,-8.94
694,FINOPB.NS,314.1,1260.47K,Finance,Regional Banks,77.0,89.0,77.0,84.0,637.05K,2233.08K,370.0,200.0,-15.11
696,KRBL.NS,402.75,250.20K,Process Industries,Agricultural Commodities/Milling,77.0,86.0,31.0,73.0,1165.57K,947.46K,495.0,241.25,-18.64
697,LT.NS,4073.2,1251.46K,Industrial Services,Engineering & Construction,76.0,73.0,80.0,72.0,1739.91K,1551.81K,4140.0,2965.3,-1.61
698,SHARDACROP.NS,871.2,379.86K,Distribution Services,Wholesale Distributors,76.0,72.0,30.0,80.0,355.31K,637.26K,1181.0,452.25,-26.23
699,WAAREEENER.NS,3179.9,503.01K,Electronic Technology,Semiconductors,76.0,37.0,58.0,71.0,1739.39K,989.19K,3865.0,1863.0,-17.73
700,VIMTALABS.NS,608.85,79.97K,Commercial Services,Miscellaneous Commercial Services,76.0,13.0,36.0,82.0,1470.90K,134.63K,902.65,391.85,-32.55
701,APARINDS.NS,8975.0,35.09K,Electronic Technology,Electronic Equipment/Instruments,76.0,79.0,82.0,73.0,88.38K,59.24K,11779.9,4308.05,-23.81
705,INDUSTOWER.NS,396.6,2528.30K,Finance,Finance/Rental/Leasing,76.0,87.0,83.0,64.0,8227.59K,4105.33K,430.0,312.55,-7.77
706,KAYA.NS,395.15,2.50K,Consumer Non-Durables,Household/Personal Care,76.0,26.0,47.0,78.0,10.24K,11.16K,487.9,204.43,-19.01
707,CHOLAHLDNG.NS,1894.9,500.19K,Finance,Finance/Rental/Leasing,76.0,65.0,76.0,61.0,217.08K,247.83K,2231.6,1357.35,-15.09
708,EUREKAFORB.NS,652.8,847.91K,Consumer Durables,Electronics/Appliances,76.0,92.0,82.0,61.0,264.18K,673.93K,668.3,461.5,-2.32
711,NESCO.NS,1259.0,51.80K,Producer Manufacturing,Industrial Machinery,76.0,34.0,24.0,87.0,98.47K,49.30K,1638.9,842.6,-23.18
716,MAHLIFE.NS,421.7,294.42K,Finance,Real Estate Development,76.0,88.0,86.0,81.0,215.76K,219.72K,517.0,278.7,-18.43
718,TATAINVEST.NS,744.5,593.90K,Finance,Investment Banks/Brokers,76.0,39.0,76.0,71.0,7148.52K,1315.96K,1184.7,514.51,-37.16
719,GINNIFILA.NS,38.82,219.73K,Process Industries,Textiles,76.0,12.0,9.0,60.0,87.50K,92.32K,57.8,19.01,-32.84
722,JINDALSTEL.NS,1048.0,803.83K,Non-Energy Minerals,Steel,76.0,63.0,75.0,73.0,1486.27K,1464.23K,1098.0,723.35,-4.55
723,SAILIFE.NS,874.7,202.71K,Commercial Services,Miscellaneous Commercial Services,76.0,50.0,68.0,80.0,469.75K,265.13K,943.0,636.1,-7.24
724,MINDACORP.NS,576.65,112.21K,Producer Manufacturing,Auto Parts: Oem,76.0,76.0,81.0,74.0,1013.73K,258.41K,619.95,445.05,-6.98
726,TORNTPHARM.NS,3736.9,136.93K,Health Technology,Pharmaceuticals: Major,76.0,82.0,69.0,79.0,245.90K,157.86K,3882.2,2886.45,-3.74
727,AHLUCONT.NS,985.8,36.01K,Industrial Services,Engineering & Construction,76.0,81.0,73.0,61.0,145.53K,673.23K,1174.8,620.0,-16.09
728,SAIL.NS,135.05,10949.06K,Non-Energy Minerals,Steel,76.0,65.0,78.0,63.0,19045.37K,17207.65K,145.9,99.15,-7.44
