Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
889,METSL.BO,157.05,4.01K,Electronic Technology,Semiconductors,73.0,85.0,59.0,83.0,7.9071,7.525,4.16K,8.98K,184.95,106.5,865.38M,No,138.89,133.47,140.39,135.16
890,BHAGCHEM.NS,277.1,62.97K,Process Industries,Chemicals: Agricultural,73.0,71.0,81.0,77.0,11.1243,11.1207,209.54K,189.06K,325.0,170.6,35.93B,No,264.38,237.48,267.26,232.56
891,PNBHOUSING.NS,1098.9,654.01K,Finance,Finance/Rental/Leasing,73.0,74.0,81.0,65.0,32.9786,32.05,1398.97K,1043.46K,1132.7,729.6,286.36B,No,1045.62,929.46,1046.88,940.2
892,GBLINFRA.BO,53.19,0.11K,Commercial Services,Miscellaneous Commercial Services,73.0,83.0,98.0,0.0,0.2186,0.0,0.32K,0.95K,173.0,15.0,75.23M,No,42.75,117.67,44.92,90.07
893,JINDALPOLY.NS,681.35,21.67K,Process Industries,Containers/Packaging,73.0,22.0,27.0,88.0,27.6286,26.275,41.37K,43.14K,1026.45,365.0,29.83B,No,677.84,608.85,683.57,640.69
894,GINNIFILA.NS,50.06,75.61K,Process Industries,Textiles,73.0,82.0,71.0,70.0,3.3429,3.3336,158.53K,212.40K,57.85,31.5,4.29B,No,46.03,41.9,46.57,41.78
895,ARMAN.BO,107.1,21.18K,Process Industries,Textiles,73.0,30.0,55.0,62.0,5.075,5.0464,56.14K,21.91K,115.0,70.48,558.04M,No,108.9,100.7,108.89,107.24
896,VARROC.NS,659.6,89.71K,Producer Manufacturing,Auto Parts: Oem,73.0,69.0,77.0,66.0,24.2786,23.8964,133.03K,170.69K,694.7,462.0,100.79B,No,601.79,583.92,605.73,563.61
897,INFOBEAN.NS,168.46,309.07K,Technology Services,Packaged Software,73.0,39.0,35.0,6.0,7.2943,7.1107,1029.69K,582.90K,257.5,96.51,16.33B,No,161.27,168.72,161.63,176.87
898,KONARKSY.BO,46.14,0.02K,Process Industries,Textiles,73.0,59.0,65.0,74.0,0.0,0.0,0.00K,0.00K,50.35,31.05,267.98M,No,42.75,39.81,42.87,40.66
899,USHAMART.NS,500.25,381.13K,Producer Manufacturing,Metal Fabrication,73.0,47.0,65.0,66.0,15.0893,14.7429,767.67K,431.00K,527.5,333.6,152.28B,No,488.75,449.77,491.79,448.07
900,SHAHLON.BO,24.21,2.76K,Process Industries,Textiles,73.0,69.0,70.0,84.0,2.0264,1.9929,17.92K,32.00K,32.89,16.19,2.16B,No,23.58,21.91,23.77,22.92
901,RAJABAH.BO,5599.0,0.00K,Finance,Real Estate Development,73.0,30.0,51.0,78.0,243.2178,199.9143,0.03K,0.05K,6099.0,4135.1,1.40B,No,5288.34,4728.38,5381.59,4842.36
902,LENSKART.NS,533.65,3044.44K,Health Technology,Medical Specialties,73.0,69.0,40.0,74.0,15.7714,15.475,6861.01K,5682.72K,563.0,356.1,923.98B,No,511.26,,513.88,499.34
903,OMAXE.NS,96.29,504.24K,Finance,Real Estate Development,73.0,91.0,79.0,78.0,6.7929,6.7707,1558.35K,4987.82K,110.0,62.5,17.68B,No,80.25,77.42,80.15,78.63
904,MANAPPURAM.NS,325.1,3051.28K,Finance,Finance/Rental/Leasing,73.0,56.0,76.0,55.0,10.8357,10.1643,3842.67K,3555.68K,347.9,245.15,305.38B,No,318.66,293.65,320.21,297.44
905,FORINTL.BO,77.57,1.08K,Transportation,Air Freight/Couriers,73.0,50.0,40.0,78.0,1.955,1.5421,1.31K,0.44K,88.94,50.11,546.09M,No,77.58,67.28,77.98,69.96
906,KEI.NS,5075.5,309.15K,Producer Manufacturing,Electrical Products,73.0,20.0,61.0,68.0,181.7143,179.6071,393.66K,299.17K,5708.0,3712.2,485.22B,No,5258.62,4576.39,5274.5,4751.52
907,KVFORGE.BO,154.0,0.68K,Producer Manufacturing,Metal Fabrication,73.0,87.0,69.0,63.0,12.4893,12.4429,6.93K,11.42K,184.0,106.0,1.68B,No,142.43,135.62,145.63,135.52
908,MARALOVER.NS,56.2,5.24K,Process Industries,Textiles,72.0,43.0,79.0,84.0,2.4307,2.3921,24.20K,6.84K,76.58,34.11,2.33B,No,55.85,47.27,55.83,47.45
909,DBOL.NS,108.33,128.54K,Process Industries,Agricultural Commodities/Milling,72.0,20.0,21.0,85.0,5.8121,5.7993,59.34K,57.91K,130.73,69.0,7.13B,No,111.31,95.96,111.13,104.52
910,TVSSCS.NS,138.59,407.43K,Transportation,Air Freight/Couriers,72.0,60.0,76.0,77.0,4.8479,4.7764,627.49K,696.32K,146.5,90.32,61.14B,No,127.62,116.35,130.25,116.21
911,NMSGLOBAL.BO,77.49,29.12K,Distribution Services,Food Distributors,72.0,9.0,79.0,82.0,6.7821,6.7821,12.94K,35.45K,103.94,49.16,232.90M,No,82.98,76.3,82.69,76.21
912,MONARCH.NS,362.45,54.80K,Finance,Investment Banks/Brokers,72.0,63.0,75.0,74.0,12.0321,11.925,143.77K,102.69K,398.8,235.45,28.75B,No,336.09,306.19,339.19,304.62
913,MIVENMACH.BO,83.5,0.00K,Producer Manufacturing,Industrial Machinery,72.0,4.0,81.0,53.0,1.5929,0.6114,0.13K,0.03K,103.38,59.47,250.79M,No,90.56,83.22,90.8,80.69
914,TITAN.NS,4625.8,1136.14K,Consumer Durables,Other Consumer Specialties,72.0,71.0,47.0,64.0,88.4642,86.4927,1133.32K,1083.44K,4679.8,3303.1,4103.29B,No,4283.29,4087.24,4315.05,4243.81
915,TANFACIND.BO,2644.85,97.30K,Process Industries,Chemicals: Specialty,72.0,93.0,63.0,73.0,124.7357,121.4107,17.79K,36.62K,2720.5,1632.6,56.09B,No,2205.82,2122.83,2251.46,2168.53
916,QUADFUTURE.NS,409.45,439.34K,Producer Manufacturing,Electrical Products,72.0,44.0,83.0,77.0,24.5929,24.3036,943.36K,415.17K,531.0,248.55,16.38B,No,367.48,328.69,369.39,326.63
917,CLN.BO,537.0,2.40K,Producer Manufacturing,Electrical Products,72.0,95.0,90.0,82.0,23.7429,18.8536,3.88K,8.12K,639.5,260.0,5.67B,No,427.06,424.03,438.89,384.2
918,GOKULAGRO.NS,211.98,267.80K,Process Industries,Agricultural Commodities/Milling,72.0,24.0,52.0,77.0,7.7964,7.7593,1043.75K,435.36K,249.92,142.5,62.55B,No,224.53,194.72,223.47,196.84
919,IRONWOOD.BO,53.1,5.58K,Consumer Services,Other Consumer Services,72.0,90.0,63.0,46.0,4.5586,4.5243,16.74K,27.35K,62.8,32.27,891.05M,No,45.54,45.57,46.25,46.59
920,IMFA.NS,1361.8,63.53K,Non-Energy Minerals,Other Metals/Minerals,72.0,22.0,32.0,63.0,54.4357,51.8072,205.31K,108.50K,1679.9,700.05,73.47B,No,1418.36,1328.01,1414.71,1355.04
921,KALYANKJIL.NS,546.6,43021.11K,Retail Trade,Specialty Stores,72.0,97.0,78.0,60.0,28.3429,26.4179,17720.83K,63552.60K,617.7,327.05,564.50B,No,382.85,432.01,394.32,410.05
922,AGIIL.NS,334.95,591.54K,Finance,Real Estate Development,72.0,10.0,18.0,70.0,14.1964,14.1964,2445.50K,2430.56K,434.4,205.29,41.87B,No,366.63,306.32,369.43,324.42
923,BNAGROCHEM.NS,283.95,0.51K,Process Industries,Agricultural Commodities/Milling,72.0,32.0,,,13.2357,13.0821,13.92K,12.35K,394.8,224.0,,No,296.78,,298.15,
924,TEJASNET.NS,547.35,1379.46K,Electronic Technology,Telecommunications Equipment,72.0,20.0,76.0,77.0,23.5357,22.8464,7722.22K,2580.49K,659.8,294.0,97.22B,No,546.19,474.9,557.0,456.35
925,MAITRI.BO,39.9,0.01K,Non-Energy Minerals,Aluminum,72.0,12.0,57.0,87.0,2.4571,2.0564,0.10K,0.26K,46.55,22.1,175.56M,No,40.88,34.62,41.05,33.59
926,HOCL.BO,37.57,22.35K,Process Industries,Chemicals: Specialty,72.0,36.0,85.0,73.0,1.745,1.7329,95.83K,48.44K,46.6,21.05,2.52B,No,37.95,32.82,38.2,32.79
927,SUNPHARMA.NS,1950.1,1396.17K,Health Technology,Pharmaceuticals: Major,72.0,75.0,68.0,65.0,32.9072,32.4929,3440.64K,2231.71K,1962.7,1548.0,4678.94B,No,1854.88,1757.98,1860.34,1766.77
928,POKARNA.NS,994.8,33.89K,Producer Manufacturing,Building Products,72.0,77.0,61.0,78.0,42.9822,42.825,99.32K,61.44K,1146.2,692.6,30.84B,No,917.67,880.7,923.84,890.76
929,ADVLIFE.BO,30.36,0.13K,Producer Manufacturing,Industrial Machinery,72.0,84.0,62.0,75.0,1.7771,1.66,0.82K,0.53K,34.0,20.05,189.01M,No,30.26,26.4,30.23,26.93
930,VANTABIO.BO,25.29,0.75K,Health Technology,Biotechnology,72.0,73.0,86.0,64.0,0.1757,0.0,0.89K,0.15K,31.33,14.71,179.86M,No,22.39,21.43,23.28,20.39
931,SUMEETINDS.NS,33.26,7707.78K,Process Industries,Textiles,72.0,94.0,62.0,73.0,1.245,1.2429,2816.91K,8171.46K,40.5,19.96,20.32B,No,28.37,29.91,28.31,28.39
932,BHARATGEAR.NS,120.81,9.24K,Producer Manufacturing,Trucks/Construction/Farm Machinery,72.0,14.0,58.0,68.0,4.9364,4.7986,109.44K,51.94K,154.2,83.8,1.86B,No,120.33,111.65,121.0,111.35
933,ATGL.NS,707.7,1227.94K,Utilities,Gas Distributors,72.0,42.0,75.0,78.0,23.9143,23.65,6146.97K,2155.05K,859.85,462.8,778.34B,No,704.12,609.36,713.35,609.71
934,POCL.NS,1381.2,118.58K,Non-Energy Minerals,Other Metals/Minerals,72.0,68.0,67.0,40.0,54.6572,54.3286,386.05K,311.29K,1619.0,898.7,42.14B,No,1370.82,1296.18,1374.92,1283.85
935,GOLDTECH.NS,57.88,21.22K,Technology Services,Information Technology Services,72.0,96.0,87.0,71.0,5.0636,4.4521,102.66K,61.30K,78.2,29.68,3.03B,No,48.1,48.19,49.21,44.47
936,AMEENJI.BO,140.0,7.20K,Producer Manufacturing,Miscellaneous Manufacturing,72.0,58.0,60.0,69.0,4.275,2.8893,22.66K,16.44K,175.0,96.05,1.58B,No,143.37,,142.03,131.88
937,BORORENEW.NS,612.0,1301.19K,Process Industries,Industrial Specialties,72.0,75.0,81.0,72.0,26.3393,25.8143,960.08K,1127.41K,721.0,374.4,86.04B,No,563.5,540.46,566.77,511.07
938,VETO.NS,129.12,19.32K,Producer Manufacturing,Electrical Products,72.0,8.0,78.0,71.0,4.905,4.8171,113.22K,26.43K,153.95,82.32,2.47B,No,125.38,112.32,127.0,111.03
939,BHAGERIA.NS,203.22,14.37K,Process Industries,Chemicals: Specialty,72.0,11.0,80.0,69.0,11.6257,11.5321,121.00K,51.03K,244.6,127.51,8.87B,No,192.4,177.68,196.52,173.63
940,SPENTA.BO,115.45,1.71K,Consumer Non-Durables,Apparel/Footwear,72.0,66.0,76.0,82.0,13.6757,12.3857,0.61K,0.79K,131.9,71.1,319.14M,No,105.62,96.47,104.74,94.41
941,PAJSON.BO,184.0,3.60K,Consumer Non-Durables,Food: Specialty/Candy,72.0,49.0,35.0,59.0,6.8286,5.7857,11.04K,4.20K,255.0,120.05,4.38B,No,185.45,,185.54,184.44
942,POLYPLEX.NS,1063.8,38.28K,Process Industries,Chemicals: Specialty,72.0,85.0,76.0,80.0,35.7143,34.4536,140.72K,131.93K,1179.9,740.0,33.40B,No,952.11,893.14,966.51,889.09
943,CRSTCHM.BO,130.95,0.46K,Health Technology,Pharmaceuticals: Other,72.0,11.0,89.0,75.0,6.5464,6.4571,3.52K,0.86K,178.9,73.01,392.85M,No,132.66,113.96,133.78,109.27
944,CREDITACC.NS,1495.1,175.31K,Finance,Finance/Rental/Leasing,71.0,70.0,76.0,68.0,49.9286,49.0571,553.23K,373.35K,1608.1,1113.0,239.51B,No,1391.56,1322.81,1391.03,1310.04
945,ATISHAY.BO,196.95,2.65K,Technology Services,Information Technology Services,71.0,30.0,16.0,36.0,9.0429,8.9893,7.00K,4.24K,235.0,117.0,2.17B,No,200.17,188.33,200.06,201.28
946,AUBANK.NS,1035.1,610.53K,Finance,Regional Banks,71.0,52.0,53.0,57.0,23.6072,22.5429,2061.59K,1513.59K,1090.4,682.15,774.63B,No,1013.79,957.43,1017.05,989.91
947,SPACAPS.BO,214.0,0.00K,Finance,Investment Managers,71.0,73.0,46.0,59.0,0.9536,0.0,0.01K,0.01K,231.4,108.5,657.88M,No,205.3,203.7,204.7,208.19
948,AMITSEC.BO,45.25,0.68K,Commercial Services,Miscellaneous Commercial Services,71.0,4.0,7.0,89.0,3.025,2.5436,0.36K,1.04K,67.16,24.48,321.28M,No,51.27,49.46,51.2,50.34
949,JUSTDIAL.NS,793.35,10539.92K,Technology Services,Internet Software/Services,71.0,97.0,90.0,62.0,38.8071,33.1929,1484.17K,8272.74K,905.9,480.5,67.47B,No,553.59,641.11,561.27,586.81
950,EKANSH.BO,240.2,2.55K,Industrial Services,Engineering & Construction,71.0,81.0,79.0,69.0,14.7,13.9857,13.20K,6.20K,308.0,142.85,3.63B,No,226.98,212.43,227.02,205.74
951,RAMBHAJO.NS,206.07,520.22K,Consumer Durables,Other Consumer Specialties,71.0,,,,,,1173.69K,763.30K,222.0,161.6,,No,,,,
952,SHAREINDIA.NS,171.27,1073.64K,Finance,Investment Banks/Brokers,71.0,93.0,70.0,62.0,9.4307,9.2179,3043.31K,16073.09K,211.0,115.36,37.48B,No,144.12,150.58,145.31,143.68
953,DCM.NS,97.77,49.63K,Technology Services,Information Technology Services,71.0,58.0,87.0,63.0,4.5207,4.4871,14.09K,8.41K,117.38,55.0,1.83B,No,92.58,86.89,93.29,83.14
954,KHAITANLTD.NS,129.63,2.25K,Consumer Durables,Electronics/Appliances,71.0,58.0,70.0,82.0,6.0564,5.9636,8.57K,1.85K,150.96,85.0,650.86M,No,132.62,114.14,132.25,113.36
955,BBTCL.NS,217.86,10.27K,Process Industries,Containers/Packaging,71.0,39.0,50.0,70.0,8.9836,8.7343,7.57K,4.78K,240.0,156.0,4.47B,No,210.76,195.61,213.08,194.38
956,MANORG.NS,572.65,9.59K,Process Industries,Chemicals: Specialty,71.0,79.0,85.0,61.0,28.1429,28.0786,16.24K,2.58K,637.85,356.25,4.90B,No,541.23,485.58,541.68,476.37
957,ENRIN.NS,3405.3,524.03K,Producer Manufacturing,Electrical Products,71.0,20.0,71.0,83.0,146.5857,143.2143,638.88K,575.53K,3968.0,2115.0,1212.70B,No,3512.51,3061.07,3545.47,3013.55
958,ALKYLAMINE.NS,1889.1,100.13K,Process Industries,Chemicals: Specialty,71.0,68.0,85.0,78.0,80.7286,79.8429,246.33K,209.90K,2400.0,1212.0,96.62B,No,1778.77,1646.03,1800.71,1587.87
959,BORANA.NS,325.5,292.31K,Process Industries,Textiles,71.0,57.0,33.0,63.0,13.725,13.6143,51.57K,30.04K,420.0,211.0,8.67B,No,318.56,312.15,316.33,335.25
960,ASHAPURMIN.NS,703.55,281.96K,Non-Energy Minerals,Other Metals/Minerals,71.0,44.0,83.0,14.0,26.7393,25.6964,786.45K,445.50K,924.9,455.1,67.21B,No,676.64,662.3,682.35,647.48
961,AKCAPIT.NS,1771.7,11.43K,Finance,Investment Banks/Brokers,71.0,54.0,,,69.0786,68.2214,1.16K,3.21K,1875.0,1484.9,,No,1700.73,,1719.82,
962,GOKEX.NS,836.85,194.87K,Consumer Non-Durables,Apparel/Footwear,71.0,88.0,75.0,77.0,30.6714,30.4679,628.89K,373.44K,954.9,531.0,61.32B,No,756.73,742.26,764.71,702.75
963,KIRLOSIND.NS,3936.5,6.55K,Non-Energy Minerals,Steel,71.0,90.0,81.0,78.0,155.8857,152.9,33.36K,16.25K,4726.0,2463.0,41.42B,No,3531.45,3349.3,3547.7,3203.33
964,HUHTAMAKI.NS,232.69,838.86K,Process Industries,Containers/Packaging,71.0,96.0,80.0,69.0,8.6586,8.3479,183.16K,185.22K,272.65,148.6,17.57B,No,184.54,197.57,188.38,183.64
965,ELGIEQUIP.NS,581.6,408.35K,Producer Manufacturing,Industrial Machinery,71.0,31.0,60.0,78.0,18.8536,18.4464,531.40K,273.35K,633.85,408.25,183.34B,No,582.16,514.11,582.43,523.7
966,INDORAMA.NS,51.14,223.68K,Process Industries,Textiles,71.0,80.0,83.0,66.0,2.7693,2.7329,263.98K,547.15K,75.0,29.0,13.35B,No,43.65,45.46,44.57,40.63
967,PREMIERENE.NS,1100.6,1157.71K,Electronic Technology,Semiconductors,71.0,63.0,61.0,88.0,31.6214,30.8929,1784.17K,1438.27K,1134.0,660.0,496.70B,No,1044.39,938.47,1053.55,913.38
968,IGARASHI.NS,468.0,36.84K,Producer Manufacturing,Auto Parts: Oem,71.0,92.0,85.0,58.0,19.5143,18.8536,379.74K,104.61K,665.0,271.05,14.73B,No,420.75,414.63,422.29,387.75
969,RACLGEAR.NS,1327.7,52.22K,Producer Manufacturing,Auto Parts: Oem,71.0,48.0,29.0,79.0,64.4286,64.3786,29.63K,22.98K,1691.9,805.0,15.68B,No,1305.9,1202.32,1310.49,1248.35
970,DIAMONDYD.NS,1184.7,13.95K,Consumer Non-Durables,Food: Specialty/Candy,71.0,66.0,79.0,51.0,37.3,37.0857,67.19K,39.18K,1228.9,858.9,28.32B,No,1109.57,1066.42,1123.26,1071.71
971,NELCO.NS,865.9,184.34K,Electronic Technology,Electronic Production Equipment,71.0,89.0,83.0,76.0,39.3786,39.1822,505.19K,174.66K,993.8,500.1,19.76B,No,779.12,738.09,793.33,695.52
972,GGDPROP.BO,81.57,0.46K,Producer Manufacturing,Industrial Machinery,71.0,94.0,82.0,63.0,3.855,3.37,1.30K,3.01K,99.0,46.5,388.39M,No,65.79,70.17,67.32,66.64
973,LODHA.NS,1178.1,2047.46K,Finance,Real Estate Development,71.0,93.0,86.0,61.0,49.0679,47.6821,2840.86K,5082.15K,1461.5,650.8,1176.82B,No,957.1,1010.34,979.0,949.66
974,3MINDIA.NS,35445.0,5.13K,Producer Manufacturing,Industrial Conglomerates,71.0,78.0,64.0,55.0,1111.0714,1090.3571,4.96K,5.72K,38030.0,28730.0,399.29B,No,33039.2,33321.9,33347.0,33543.33
975,INDOSTAR.NS,272.1,44.92K,Finance,Finance/Rental/Leasing,71.0,78.0,80.0,67.0,9.6893,9.4679,161.95K,136.01K,332.75,179.03,43.97B,No,237.32,230.1,243.17,225.38
976,SUYOG.NS,857.9,37.72K,Industrial Services,Engineering & Construction,71.0,85.0,55.0,87.0,36.4822,36.2036,37.73K,64.44K,929.2,526.5,10.05B,No,797.61,711.63,803.92,713.97
977,SPML.BO,178.6,5.00K,Distribution Services,Medical Distributors,71.0,5.0,51.0,,5.9607,5.125,35.62K,8.10K,381.2,121.1,1.57B,No,215.84,,206.32,
978,TPLPLASTEH.NS,81.61,159.96K,Process Industries,Chemicals: Specialty,71.0,91.0,69.0,75.0,4.9764,4.9507,184.93K,418.03K,90.33,50.01,6.37B,No,70.46,67.71,72.23,67.28
979,MPKSTEELS.BO,118.9,20.80K,Non-Energy Minerals,Steel,70.0,28.0,26.0,24.0,2.1143,1.2321,20.22K,20.72K,152.8,73.65,1.21B,No,120.12,,120.24,121.64
980,TEXINFRA.NS,113.98,64.66K,Utilities,Electric Utilities,70.0,80.0,64.0,68.0,3.3121,3.2643,146.94K,127.30K,118.0,82.5,14.52B,No,104.01,99.24,104.46,99.24
981,EMIL.NS,131.82,832.89K,Retail Trade,Electronics/Appliance Stores,70.0,88.0,82.0,83.0,6.2729,6.2114,1930.46K,2127.84K,168.5,84.9,50.72B,No,119.38,114.24,121.83,107.0
982,NACLIND.NS,216.83,812.33K,Process Industries,Chemicals: Agricultural,70.0,93.0,80.0,71.0,16.7307,16.4393,1603.16K,2455.18K,339.45,112.62,50.79B,No,184.6,170.84,187.19,163.15
983,SGIL.NS,597.7,9.25K,Non-Energy Minerals,Steel,70.0,64.0,71.0,73.0,25.7679,25.6071,18.79K,15.33K,633.25,420.0,9.29B,No,567.05,534.81,564.7,531.66
984,ROLEXRINGS.NS,155.51,2538.65K,Producer Manufacturing,Metal Fabrication,70.0,79.0,70.0,78.0,5.4664,5.125,5115.33K,1867.92K,176.0,99.79,42.35B,No,143.8,130.61,143.99,134.44
985,CRANEX.BO,86.5,1.76K,Producer Manufacturing,Trucks/Construction/Farm Machinery,70.0,80.0,66.0,86.0,7.8836,7.4071,9.37K,6.96K,114.0,56.0,693.73M,No,84.16,76.47,83.41,76.36
986,RITCO.NS,271.55,190.82K,Transportation,Trucking,70.0,72.0,85.0,54.0,11.3571,11.3179,122.34K,85.52K,317.1,167.1,7.73B,No,261.23,246.78,264.58,237.45
987,DJML.NS,105.21,409.42K,Commercial Services,Commercial Printing/Forms,70.0,40.0,78.0,90.0,7.7186,7.5329,314.64K,456.61K,126.96,52.0,3.78B,No,107.39,88.11,109.58,92.14
988,DCBBANK.NS,186.37,550.43K,Finance,Regional Banks,70.0,53.0,39.0,57.0,6.14,5.9843,1277.12K,1089.35K,205.9,119.51,60.03B,No,182.1,176.16,183.05,182.31
989,NIRLON.NS,620.0,27.47K,Finance,Real Estate Development,70.0,46.0,,,13.4107,13.4071,10.98K,10.55K,657.0,543.0,55.87B,No,615.32,,615.46,
990,STAR.NS,1049.2,152.89K,Health Technology,Pharmaceuticals: Major,70.0,23.0,52.0,63.0,34.3357,34.0786,282.39K,128.43K,1231.0,768.65,96.71B,No,1102.63,955.64,1097.05,986.73
991,VISAKAIND.NS,82.44,87.47K,Process Industries,Industrial Specialties,70.0,72.0,82.0,75.0,4.0221,3.9557,163.10K,286.77K,91.4,50.2,7.12B,No,76.21,70.14,76.6,68.18
992,LLOYDSENT.NS,79.23,9819.44K,Distribution Services,Wholesale Distributors,70.0,81.0,83.0,75.0,3.5921,3.56,4478.42K,6899.71K,88.4,40.69,120.95B,No,72.34,63.08,72.73,62.14
993,TGIF.BO,102.0,1.20K,Process Industries,Agricultural Commodities/Milling,70.0,41.0,70.0,76.0,5.4429,3.325,6.63K,3.48K,110.0,66.5,263.94M,No,98.75,88.24,98.55,89.55
994,BELDING.BO,1060.4,0.44K,Producer Manufacturing,Metal Fabrication,70.0,1.0,3.0,2.0,102.6071,88.8536,1.19K,1.74K,2400.0,446.8,15.35B,No,1410.86,1520.65,1382.64,1592.75
995,PESB.BO,259.95,40.00K,Finance,Investment Banks/Brokers,70.0,14.0,51.0,82.0,8.5071,7.2607,18.37K,26.56K,333.95,172.0,4.09B,No,280.31,237.73,277.84,251.15
996,JAGSNPHARM.NS,226.87,136.31K,Health Technology,Pharmaceuticals: Generic,70.0,75.0,71.0,75.0,12.465,12.2479,333.60K,133.92K,301.65,155.0,14.94B,No,215.97,200.42,216.92,195.3
997,SOMANYCERA.NS,522.75,69.88K,Producer Manufacturing,Building Products,70.0,43.0,74.0,81.0,19.4964,19.4536,193.92K,97.67K,578.0,332.0,21.44B,No,508.64,442.5,510.42,443.78
998,VALSONQ.BO,33.0,6.08K,Process Industries,Textiles,70.0,86.0,67.0,68.0,3.2693,3.1471,5.16K,1.53K,40.0,23.58,252.81M,No,31.73,28.69,32.24,29.79
999,DIVISLAB.NS,7316.0,668.48K,Health Technology,Pharmaceuticals: Major,70.0,76.0,73.0,66.0,163.7143,160.1786,364.13K,460.91K,7390.0,5636.5,1942.17B,No,6757.43,6423.33,6794.1,6428.08
1000,NESTLEIND.NS,1423.5,1178.96K,Consumer Non-Durables,Food: Major Diversified,70.0,56.0,66.0,64.0,30.1929,29.6857,2276.74K,1639.31K,1498.1,1084.7,2744.96B,No,1423.2,1310.97,1419.29,1336.26
1001,RSCINT.BO,39.36,0.10K,Process Industries,Chemicals: Specialty,70.0,98.0,94.0,4.0,2.085,1.855,9.93K,24.28K,65.75,22.42,226.31M,No,28.91,43.8,29.54,38.05
1002,SUMICHEM.NS,540.55,524.70K,Process Industries,Chemicals: Agricultural,70.0,84.0,80.0,74.0,23.2429,22.9286,997.90K,4039.02K,665.0,362.6,269.81B,No,470.52,453.11,480.79,439.53
1003,KWIL.NS,32.64,5958.80K,Consumer Non-Durables,Food: Meat/Fish/Dairy,70.0,6.0,83.0,,1.3629,1.3171,15575.11K,9053.89K,39.45,22.24,76.69B,No,31.71,,32.14,
1004,ELGIRUBCO.NS,62.17,207.47K,Producer Manufacturing,Miscellaneous Manufacturing,70.0,93.0,81.0,90.0,4.7,4.4221,90.93K,296.02K,90.5,32.72,3.11B,No,50.51,49.56,51.55,46.27
1005,IVALUE.NS,308.85,360.30K,Technology Services,Information Technology Services,70.0,88.0,77.0,71.0,15.5264,15.115,456.69K,612.95K,340.0,207.35,16.87B,No,259.46,261.6,264.06,249.35
1006,PRICOLLTD.NS,624.8,201.47K,Producer Manufacturing,Auto Parts: Oem,70.0,76.0,58.0,41.0,16.2071,15.4143,755.48K,465.77K,694.2,415.1,76.15B,No,582.12,583.46,586.49,586.12
1007,MANORAMA.NS,1595.4,68.27K,Consumer Non-Durables,Food: Specialty/Candy,70.0,71.0,72.0,74.0,60.8857,60.4786,191.44K,193.10K,1760.0,1060.6,100.71B,No,1505.19,1396.67,1505.18,1399.3
1008,VINCOFE.NS,160.47,1550.86K,Distribution Services,Wholesale Distributors,70.0,61.0,63.0,38.0,7.4171,7.4021,2403.97K,2866.68K,179.85,120.24,23.38B,No,149.09,148.89,149.05,144.51
1009,AMIRCHAND.NS,179.17,1463.91K,Process Industries,Agricultural Commodities/Milling,70.0,96.0,89.0,,9.2786,8.92,916.35K,1104.78K,200.0,117.02,,No,137.19,,140.41,
1010,ARTEMISMED.NS,275.4,92.72K,Health Services,Hospital/Nursing Management,70.0,67.0,75.0,55.0,8.8643,8.7714,194.55K,237.35K,297.5,203.35,,No,268.98,252.44,268.9,249.98
1011,PARNAXLAB.BO,147.6,3.35K,Health Technology,Pharmaceuticals: Major,70.0,74.0,55.0,75.0,8.1643,7.7036,6.38K,10.47K,182.0,99.2,1.70B,No,142.46,132.52,142.16,136.02
1012,HARRMALAYA.NS,222.68,15.07K,Process Industries,Agricultural Commodities/Milling,70.0,65.0,72.0,84.0,9.2671,9.1457,22.02K,28.16K,237.9,153.66,4.11B,No,207.38,188.66,208.56,190.51
1013,RISHYRN.BO,68.5,0.12K,Finance,Financial Conglomerates,70.0,4.0,37.0,79.0,1.5443,0.595,0.07K,0.06K,82.99,37.01,243.91M,No,79.1,60.74,78.41,67.58
1014,RAINBOW.NS,1490.8,68.22K,Health Services,Hospital/Nursing Management,69.0,65.0,73.0,72.0,39.9429,39.9429,139.88K,98.64K,1645.7,1084.0,151.24B,No,1391.8,1301.63,1408.63,1279.0
1015,DENORA.NS,896.05,6.51K,Electronic Technology,Electronic Equipment/Instruments,69.0,79.0,74.0,82.0,43.1929,42.9179,12.69K,9.47K,994.5,559.0,4.76B,No,801.58,737.89,808.59,731.98
1016,JLHL.NS,1554.0,119.31K,Health Services,Hospital/Nursing Management,69.0,86.0,78.0,71.0,40.8786,39.4643,46.20K,22.51K,1625.0,1178.0,101.89B,No,1362.81,1366.47,1381.69,1315.25
1017,SEIL.NS,204.59,82.77K,Commercial Services,Miscellaneous Commercial Services,69.0,37.0,,,12.6386,12.4629,525.18K,772.72K,239.96,172.9,,No,204.78,,204.92,
1018,NIITLTD.NS,98.66,3115.46K,Commercial Services,Miscellaneous Commercial Services,69.0,16.0,90.0,64.0,5.4479,5.2407,2666.12K,2008.78K,128.9,49.0,13.48B,No,87.68,84.65,87.69,77.61
1019,SPECIALITY.NS,130.18,15.47K,Consumer Services,Restaurants,69.0,90.0,80.0,65.0,7.14,7.1007,57.76K,74.72K,154.0,82.7,6.28B,No,115.59,114.52,116.31,107.63
