Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
398,HINDALCO.NS,894.95,2566.26K,Non-Energy Minerals,Other Metals/Minerals,86.0,86.0,86.0,87.0,5736.58K,6011.83K,895.95,546.45,-0.11
399,MARUTI.NS,16708.0,171.28K,Consumer Durables,Motor Vehicles,86.0,75.0,76.0,88.0,337.61K,350.54K,16818.0,11059.45,-0.65
400,HEROMOTOCO.NS,5841.5,384.65K,Consumer Durables,Motor Vehicles,86.0,25.0,76.0,89.0,727.61K,882.22K,6388.5,3344.0,-8.56
401,MANAKSTEEL.NS,72.46,48.33K,Non-Energy Minerals,Steel,86.0,90.0,90.0,78.0,51.03K,139.30K,77.78,43.05,-6.84
402,SANSERA.NS,1765.5,205.83K,Producer Manufacturing,Auto Parts: Oem,86.0,78.0,91.0,86.0,114.03K,103.44K,1794.8,972.2,-1.63
403,ISHANCH.NS,64.92,72.72K,Distribution Services,Wholesale Distributors,86.0,50.0,75.0,75.0,97.86K,17.78K,83.37,36.0,-22.13
404,UJJIVANSFB.NS,53.4,3908.39K,Finance,Regional Banks,86.0,54.0,82.0,76.0,10585.68K,5398.82K,56.3,30.88,-5.15
407,SHRINGARMS.NS,238.11,3304.98K,Consumer Durables,Other Consumer Specialties,86.0,83.0,92.0,,1812.03K,1364.64K,239.85,177.51,-0.73
409,BAJAJCON.NS,265.7,503.21K,Consumer Non-Durables,Household/Personal Care,86.0,42.0,82.0,82.0,736.58K,273.21K,310.0,151.0,-14.29
410,PASHUPATI.NS,806.7,0.98K,Process Industries,Textiles,86.0,48.0,85.0,84.0,1.37K,1.13K,860.0,530.5,-6.2
411,VINCOFE.NS,160.23,971.37K,Distribution Services,Wholesale Distributors,86.0,50.0,81.0,80.0,3124.74K,1482.99K,174.5,75.0,-8.18
412,JAINREC.NS,405.4,937.18K,Non-Energy Minerals,Other Metals/Minerals,86.0,82.0,,,4516.02K,2161.40K,461.0,247.57,-12.06
414,BSE.NS,2628.0,1664.74K,Finance,Investment Banks/Brokers,86.0,32.0,91.0,54.0,4935.99K,3572.99K,3030.0,1227.33,-13.27
416,MANAPPURAM.NS,314.1,3757.61K,Finance,Finance/Rental/Leasing,86.0,90.0,81.0,80.0,3626.82K,5735.94K,318.9,168.83,-1.51
417,BANKINDIA.NS,146.99,7441.35K,Finance,Major Banks,86.0,77.0,87.0,85.0,9616.55K,6375.91K,151.43,90.05,-2.93
418,HAPPYFORGE.NS,1155.9,35.79K,Producer Manufacturing,Metal Fabrication,85.0,85.0,91.0,84.0,52.90K,41.42K,1170.4,724.1,-1.24
420,BORANA.NS,296.85,14.52K,Process Industries,Textiles,85.0,76.0,94.0,89.0,219.62K,36.47K,323.21,211.0,-8.16
422,NURECA.NS,310.8,36.48K,Health Technology,Medical Specialties,85.0,79.0,94.0,78.0,66.41K,20.53K,447.5,203.62,-30.55
424,GPIL.NS,266.6,1520.10K,Non-Energy Minerals,Steel,85.0,89.0,79.0,91.0,2423.06K,2760.56K,290.0,145.75,-8.07
428,TVSHLTD.NS,13921.0,1.48K,Producer Manufacturing,Auto Parts: Oem,85.0,24.0,81.0,86.0,7.31K,8.16K,16297.0,7855.25,-14.58
429,SIGMA.NS,57.58,38.01K,Technology Services,Packaged Software,85.0,87.0,84.0,92.0,441.58K,81.83K,65.5,21.01,-12.09
430,EICHERMOT.NS,7348.0,155.29K,Consumer Durables,Motor Vehicles,85.0,74.0,77.0,87.0,464.75K,468.15K,7374.5,4646.0,-0.36
431,GODAVARIB.NS,288.65,204.75K,Process Industries,Agricultural Commodities/Milling,85.0,94.0,84.0,81.0,229.62K,235.64K,348.7,145.0,-17.22
432,EIFFL.NS,267.2,39.76K,Consumer Non-Durables,Food: Specialty/Candy,85.0,95.0,87.0,75.0,25.94K,47.62K,292.05,167.75,-8.51
434,GINNIFILA.NS,42.23,88.76K,Process Industries,Textiles,85.0,88.0,48.0,60.0,104.93K,99.81K,57.8,19.01,-26.94
435,UNIPARTS.NS,481.45,17.23K,Producer Manufacturing,Auto Parts: Oem,85.0,37.0,86.0,83.0,370.69K,54.86K,543.95,296.65,-11.49
437,INDIACEM.NS,436.05,197.42K,Non-Energy Minerals,Construction Materials,85.0,90.0,85.0,86.0,737.04K,1273.06K,451.35,238.85,-3.39
438,INOXGREEN.NS,207.96,405.66K,Utilities,Alternative Power Generation,85.0,34.0,70.0,89.0,1998.00K,1617.90K,279.0,104.0,-25.46
441,INTERARCH.NS,2302.6,26.68K,Producer Manufacturing,Building Products,85.0,33.0,88.0,67.0,138.50K,62.60K,2762.6,1264.0,-16.65
442,GMRAIRPORT.NS,105.5,8595.65K,Transportation,Other Transportation,85.0,59.0,88.0,83.0,19563.79K,18257.36K,110.36,67.75,-4.4
443,NETWEB.NS,3075.9,114.42K,Electronic Technology,Computer Peripherals,85.0,33.0,4.0,94.0,1603.74K,294.90K,4479.0,1251.55,-31.33
445,ELDEHSG.NS,1000.9,2.97K,Finance,Real Estate Development,85.0,95.0,90.0,86.0,6.08K,5.88K,1044.1,658.1,-4.14
446,AGIIL.NS,262.75,5718.03K,Finance,Real Estate Development,85.0,40.0,55.0,88.0,736.49K,530.01K,298.8,137.0,-12.06
447,IXIGO.NS,240.85,1386.70K,Technology Services,Internet Software/Services,85.0,29.0,22.0,90.0,3391.73K,911.82K,339.15,117.0,-28.98
448,EUROPRATIK.NS,311.4,36.78K,Producer Manufacturing,Office Equipment/Supplies,85.0,12.0,90.0,,400.18K,117.66K,390.0,225.0,-20.15
450,TI.NS,454.8,367.03K,Consumer Non-Durables,Beverages: Alcoholic,84.0,51.0,59.0,88.0,1169.71K,538.11K,549.7,199.53,-17.26
451,PIRAMALFIN.NS,1645.0,127.75K,Finance,Finance/Rental/Leasing,84.0,85.0,,,389.21K,301.04K,1784.0,1260.0,-7.79
453,SBILIFE.NS,2040.4,235.62K,Finance,Life/Health Insurance,84.0,73.0,86.0,79.0,908.04K,747.82K,2086.6,1372.55,-2.21
454,AXISCADES.NS,1342.7,16.09K,Commercial Services,Miscellaneous Commercial Services,84.0,52.0,12.0,63.0,57.30K,49.42K,1779.2,630.0,-24.53
456,SHAILY.NS,2226.2,232.81K,Process Industries,Chemicals: Specialty,84.0,8.0,71.0,89.0,283.64K,146.80K,2799.9,1301.0,-20.49
457,DELPHIFX.NS,236.52,26.45K,Commercial Services,Miscellaneous Commercial Services,84.0,34.0,64.0,69.0,76.27K,51.35K,255.5,109.16,-7.43
459,RNBDENIMS.NS,134.89,51.97K,Process Industries,Textiles,84.0,92.0,85.0,,97.66K,109.59K,155.02,97.55,-12.99
460,AVANTIFEED.NS,878.5,1557.91K,Process Industries,Agricultural Commodities/Milling,84.0,81.0,94.0,83.0,801.80K,459.39K,964.2,572.0,-8.89
462,RATEGAIN.NS,702.0,333.57K,Technology Services,Packaged Software,84.0,67.0,70.0,93.0,367.73K,193.68K,762.7,412.85,-7.96
463,HEG.NS,624.15,4883.57K,Electronic Technology,Electronic Components,84.0,93.0,89.0,85.0,2289.51K,5279.70K,672.0,331.25,-7.12
464,3MINDIA.NS,36000.0,4.96K,Producer Manufacturing,Industrial Conglomerates,84.0,74.0,90.0,86.0,9.44K,3.62K,37000.0,25718.15,-2.7
466,ARVEE.NS,204.13,6.21K,Process Industries,Chemicals: Specialty,84.0,95.0,92.0,64.0,28.62K,99.09K,290.78,126.54,-29.8
467,ADANIPOWER.NS,148.76,63986.23K,Utilities,Electric Utilities,84.0,70.0,69.0,86.0,31597.75K,8808.88K,182.7,89.0,-18.58
468,BHEL.NS,291.45,7923.65K,Producer Manufacturing,Electrical Products,84.0,77.0,88.0,79.0,9329.67K,5906.70K,295.25,176.0,-1.29
469,CANFINHOME.NS,931.45,149.36K,Finance,Finance/Rental/Leasing,84.0,71.0,88.0,80.0,302.85K,239.61K,971.5,558.5,-4.12
471,KRBL.NS,395.5,133.39K,Process Industries,Agricultural Commodities/Milling,84.0,56.0,86.0,72.0,798.31K,292.41K,495.0,241.25,-20.1
473,RADICO.NS,3253.9,168.29K,Consumer Non-Durables,Beverages: Alcoholic,84.0,64.0,83.0,87.0,401.69K,353.63K,3591.9,1845.5,-9.41
475,CHENNPETRO.NS,846.55,981.74K,Energy Minerals,Oil Refining/Marketing,84.0,12.0,80.0,83.0,3712.75K,1066.07K,1103.0,433.1,-23.25
476,AIAENG.NS,4030.1,74.91K,Producer Manufacturing,Industrial Machinery,84.0,76.0,91.0,85.0,81.06K,90.13K,4099.9,3001.1,-1.7
478,APEX.NS,290.65,979.15K,Consumer Non-Durables,Food: Meat/Fish/Dairy,84.0,75.0,92.0,81.0,1053.70K,551.31K,350.53,186.55,-17.08
480,KAPSTON.NS,300.25,5.53K,Commercial Services,Miscellaneous Commercial Services,84.0,51.0,90.0,85.0,23.75K,7.99K,356.75,190.0,-15.84
481,ADANIENSOL.NS,1046.4,2770.86K,Utilities,Electric Utilities,84.0,82.0,89.0,83.0,1313.36K,849.82K,1061.7,639.45,-1.44
482,PTCIL.NS,18352.0,11.18K,Producer Manufacturing,Metal Fabrication,83.0,57.0,82.0,85.0,20.16K,21.55K,19387.0,9756.3,-5.34
484,JSL.NS,853.75,626.14K,Non-Energy Minerals,Steel,83.0,91.0,79.0,84.0,606.17K,798.10K,867.0,496.6,-1.53
485,MFSL.NS,1674.0,315.74K,Finance,Life/Health Insurance,83.0,61.0,75.0,71.0,670.12K,710.24K,1751.4,950.0,-4.42
487,BANKBARODA.NS,300.75,8458.73K,Finance,Major Banks,83.0,77.0,85.0,85.0,9001.25K,6181.49K,303.95,190.7,-1.05
489,RACLGEAR.NS,1114.8,10.21K,Producer Manufacturing,Auto Parts: Oem,83.0,87.0,75.0,85.0,57.11K,50.49K,1347.8,658.05,-17.29
490,JPOLYINVST.NS,1041.0,1.88K,Finance,Investment Managers,83.0,19.0,83.0,82.0,24.85K,6.71K,1184.9,554.3,-12.14
492,CCL.NS,910.35,319.25K,Consumer Non-Durables,Food: Specialty/Candy,83.0,17.0,77.0,74.0,486.27K,177.85K,1074.4,525.0,-15.27
493,ESABINDIA.NS,6145.5,2.16K,Producer Manufacturing,Electrical Products,83.0,84.0,91.0,83.0,12.27K,5.85K,6425.0,4133.05,-4.35
497,PSPPROJECT.NS,866.85,23.87K,Industrial Services,Engineering & Construction,83.0,29.0,84.0,77.0,381.53K,57.17K,1029.9,609.0,-15.83
498,MOTHERSON.NS,122.52,13115.55K,Producer Manufacturing,Auto Parts: Oem,83.0,78.0,86.0,83.0,16373.07K,11698.55K,122.8,71.5,-0.23
499,RRKABEL.NS,1469.3,125.07K,Producer Manufacturing,Electrical Products,83.0,78.0,87.0,74.0,313.14K,267.40K,1562.6,853.55,-5.97
501,SRM.NS,533.7,22.98K,Industrial Services,Engineering & Construction,83.0,22.0,64.0,74.0,152.63K,60.30K,649.95,287.05,-17.89
502,MSUMI.NS,48.92,4812.60K,Producer Manufacturing,Auto Parts: Oem,83.0,80.0,78.0,84.0,5962.86K,15259.12K,50.54,30.72,-3.21
503,KEYFINSERV.NS,315.1,3.30K,Finance,Investment Banks/Brokers,83.0,90.0,91.0,82.0,28.17K,6.85K,479.0,170.1,-34.22
505,GAEL.NS,134.29,982.81K,Consumer Non-Durables,Food: Specialty/Candy,83.0,91.0,91.0,84.0,919.15K,1690.21K,139.0,98.72,-3.39
507,TITAN.NS,4049.3,444.64K,Consumer Durables,Other Consumer Specialties,83.0,80.0,87.0,77.0,911.14K,838.44K,4068.0,2925.0,-0.46
508,BANCOINDIA.NS,682.6,70.61K,Producer Manufacturing,Industrial Machinery,83.0,67.0,15.0,68.0,1088.54K,167.90K,879.8,297.5,-22.41
509,STEL.NS,494.4,2.11K,Finance,Financial Conglomerates,83.0,19.0,88.0,84.0,14.16K,11.88K,633.3,310.1,-21.93
510,M&M.NS,3761.0,1497.85K,Consumer Durables,Motor Vehicles,83.0,71.0,80.0,82.0,2011.05K,1505.27K,3795.0,2425.0,-0.9
511,BPCL.NS,381.5,6554.24K,Energy Minerals,Oil Refining/Marketing,83.0,81.0,83.0,80.0,7439.18K,5371.97K,388.15,234.01,-1.71
513,KEI.NS,4514.5,161.32K,Producer Manufacturing,Electrical Products,83.0,85.0,83.0,82.0,233.86K,251.70K,4572.7,2424.0,-1.27
514,TARACHAND.NS,79.92,135.30K,Finance,Finance/Rental/Leasing,82.0,84.0,85.0,82.0,426.44K,112.92K,103.67,46.5,-22.91
518,LTIM.NS,6112.0,54.55K,Technology Services,Data Processing Services,82.0,54.0,88.0,80.0,274.56K,233.37K,6380.0,3802.0,-4.2
519,NBCC.NS,122.1,8968.89K,Commercial Services,Miscellaneous Commercial Services,82.0,84.0,79.0,71.0,11915.73K,16571.73K,130.7,70.8,-6.58
520,SBIN.NS,984.75,4326.79K,Finance,Regional Banks,82.0,73.0,85.0,84.0,9523.86K,6098.14K,999.0,680.0,-1.43
521,INDUSTOWER.NS,435.8,17968.82K,Finance,Finance/Rental/Leasing,82.0,84.0,90.0,69.0,6764.71K,6811.95K,439.85,312.55,-0.92
523,KINGFA.NS,4423.7,43.62K,Process Industries,Chemicals: Specialty,82.0,86.0,60.0,87.0,4.12K,5.36K,4880.0,2550.0,-9.35
525,TMB.NS,518.4,131.65K,Finance,Regional Banks,82.0,39.0,90.0,81.0,197.74K,83.08K,557.0,401.0,-6.93
526,APLAPOLLO.NS,1970.0,1879.84K,Non-Energy Minerals,Steel,82.0,90.0,85.0,79.0,495.27K,514.46K,1989.9,1272.7,-1.0
530,HINDPETRO.NS,498.6,3287.03K,Energy Minerals,Oil Refining/Marketing,82.0,88.0,83.0,80.0,4089.00K,3432.39K,502.15,287.55,-0.71
531,NDLVENTURE.NS,88.33,4.48K,Consumer Services,Cable/Satellite Tv,82.0,14.0,76.0,89.0,15.76K,9.67K,112.25,48.94,-21.31
533,STAR.NS,911.35,263.31K,Health Technology,Pharmaceuticals: Major,82.0,67.0,81.0,70.0,538.64K,315.03K,1025.0,513.05,-11.09
535,GCSL.NS,342.05,1.03K,Finance,Investment Banks/Brokers,82.0,36.0,94.0,,132.00K,5.02K,389.4,213.15,-12.16
537,GRAPHITE.NS,648.15,4032.66K,Process Industries,Industrial Specialties,82.0,93.0,87.0,80.0,1482.95K,2582.61K,663.3,365.75,-2.28
538,MAHABANK.NS,63.63,31796.14K,Finance,Major Banks,82.0,89.0,84.0,78.0,21295.60K,15938.72K,63.84,42.0,-0.33
540,IDBI.NS,103.76,6988.05K,Finance,Major Banks,82.0,81.0,83.0,69.0,12185.33K,8537.17K,106.97,65.89,-3.0
542,CHOLAFIN.NS,1724.0,390.86K,Finance,Finance/Rental/Leasing,82.0,73.0,81.0,79.0,1597.99K,2751.47K,1782.0,1169.8,-3.25
543,PHOENIXLTD.NS,1872.7,187.78K,Finance,Real Estate Development,82.0,86.0,88.0,85.0,486.44K,325.66K,1875.9,1402.5,-0.17
545,DOLPHIN.NS,473.75,33.62K,Industrial Services,Oilfield Services/Equipment,82.0,96.0,89.0,71.0,34.48K,33.37K,590.0,201.0,-19.7
546,BALAJITELE.NS,105.65,69.77K,Consumer Services,Movies/Entertainment,82.0,18.0,20.0,81.0,262.90K,453.64K,141.32,49.02,-25.24
547,BHARATFORG.NS,1464.4,368.50K,Producer Manufacturing,Metal Fabrication,81.0,75.0,89.0,79.0,936.99K,699.99K,1490.9,919.1,-1.78
548,VHLTD.NS,135.57,21.30K,Consumer Services,Hotels/Resorts/Cruise Lines,81.0,79.0,85.0,90.0,24.05K,32.08K,155.36,93.05,-12.74
549,SUNDARMFIN.NS,5321.5,64.24K,Finance,Finance/Rental/Leasing,81.0,89.0,89.0,73.0,61.01K,115.62K,5419.0,4097.0,-1.8
551,MODIRUBBER.NS,138.69,20.16K,Consumer Durables,Automotive Aftermarket,81.0,95.0,87.0,79.0,52.89K,220.06K,167.5,90.0,-17.2
552,VISHNU.NS,550.5,62.38K,Process Industries,Chemicals: Specialty,81.0,83.0,86.0,72.0,118.75K,131.21K,595.8,336.0,-7.6
555,GROWW.NS,155.3,10831.12K,Miscellaneous,Investment Trusts/Mutual Funds,81.0,60.0,,,118468.71K,79102.93K,193.8,112.0,-19.87
557,PGIL.NS,1601.2,25.81K,Consumer Non-Durables,Apparel/Footwear,81.0,38.0,92.0,72.0,222.82K,53.38K,1993.3,875.0,-19.67
558,SEQUENT.NS,208.38,397.31K,Health Technology,Pharmaceuticals: Major,81.0,47.0,73.0,79.0,1626.71K,668.46K,257.85,117.35,-19.19
559,RELIANCE.NS,1575.6,6402.51K,Energy Minerals,Oil Refining/Marketing,81.0,69.0,86.0,71.0,10193.12K,7766.29K,1592.5,1114.85,-1.06
563,AAATECH.NS,101.26,29.21K,Technology Services,Information Technology Services,81.0,89.0,86.0,84.0,173.26K,48.45K,136.0,66.0,-25.54
564,BHARATGEAR.NS,112.91,41.35K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,75.0,36.0,86.0,35.14K,20.54K,154.2,64.8,-26.78
568,SANDHAR.NS,542.0,92.76K,Consumer Durables,Motor Vehicles,81.0,29.0,88.0,69.0,307.03K,233.18K,601.0,315.0,-9.82
569,GRANULES.NS,619.2,1156.69K,Health Technology,Pharmaceuticals: Other,81.0,85.0,85.0,86.0,1094.68K,1535.00K,624.7,422.0,-0.88
570,SAIL.NS,148.45,22815.56K,Non-Energy Minerals,Steel,81.0,89.0,81.0,76.0,21131.90K,26507.98K,149.47,99.15,-0.68
574,ASIANPAINT.NS,2752.0,327.91K,Process Industries,Industrial Specialties,81.0,21.0,87.0,79.0,1284.21K,1464.06K,2985.7,2124.75,-7.83
575,TNPETRO.NS,105.14,66.35K,Process Industries,Chemicals: Specialty,81.0,58.0,62.0,70.0,401.93K,165.19K,129.89,63.8,-19.05
577,SCPL.NS,320.75,48.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,81.0,97.0,94.0,70.0,34.80K,27.69K,368.95,190.03,-13.06
579,NMDC.NS,83.66,17467.85K,Non-Energy Minerals,Other Metals/Minerals,80.0,87.0,80.0,84.0,19580.99K,32221.51K,84.64,59.53,-1.16
580,SAGILITY.NS,52.02,12192.33K,Commercial Services,Miscellaneous Commercial Services,80.0,76.0,88.0,85.0,43369.58K,22894.75K,57.89,37.6,-10.14
581,CARRARO.NS,523.75,28.35K,Producer Manufacturing,Auto Parts: Oem,80.0,18.0,81.0,80.0,167.36K,64.89K,692.4,253.15,-24.36
582,NH.NS,1934.4,555.89K,Health Services,Hospital/Nursing Management,80.0,52.0,82.0,60.0,725.41K,292.39K,2370.2,1256.55,-18.39
584,TEGA.NS,1949.8,116.58K,Distribution Services,Wholesale Distributors,80.0,62.0,70.0,84.0,111.35K,96.72K,2125.0,1200.05,-8.24
585,CARYSIL.NS,908.0,29.65K,Consumer Durables,Home Furnishings,80.0,15.0,77.0,72.0,125.21K,51.27K,1071.9,482.3,-15.29
587,BHARTIARTL.NS,2110.4,2097.74K,Communications,Wireless Telecommunications,80.0,64.0,83.0,72.0,7258.52K,4717.63K,2174.5,1559.5,-2.95
589,HLEGLAS.NS,440.65,26.09K,Producer Manufacturing,Industrial Machinery,80.0,35.0,54.0,58.0,345.94K,63.77K,661.95,217.83,-33.43
590,BIGBLOC.NS,75.04,1252.66K,Non-Energy Minerals,Construction Materials,80.0,91.0,94.0,82.0,314.50K,743.60K,106.4,48.25,-29.47
592,IOC.NS,165.88,9675.06K,Energy Minerals,Integrated Oil,80.0,63.0,82.0,79.0,13591.10K,10932.28K,174.5,110.72,-4.94
594,COASTCORP.NS,44.08,64.64K,Transportation,Marine Shipping,80.0,43.0,91.0,81.0,224.23K,52.24K,55.0,30.01,-19.85
595,POONAWALLA.NS,483.2,740.73K,Finance,Finance/Rental/Leasing,80.0,77.0,45.0,71.0,1707.48K,889.79K,570.4,267.2,-15.29
596,PROSTARM.NS,178.33,274.12K,Producer Manufacturing,Electrical Products,80.0,31.0,28.0,85.0,2150.00K,430.95K,253.49,108.0,-29.65
598,UNOMINDA.NS,1286.7,304.68K,Producer Manufacturing,Auto Parts: Oem,80.0,66.0,62.0,82.0,782.24K,417.44K,1382.0,767.6,-6.9
599,HCG.NS,652.8,90.86K,Health Services,Hospital/Nursing Management,80.0,11.0,68.0,84.0,261.64K,164.44K,804.65,468.0,-18.87
600,MANAKCOAT.NS,132.58,451.46K,Non-Energy Minerals,Steel,80.0,24.0,62.0,64.0,1246.78K,174.09K,182.82,72.2,-27.48
601,PNB.NS,123.94,7723.91K,Finance,Major Banks,80.0,73.0,80.0,79.0,17238.70K,15240.32K,127.8,85.46,-3.02
602,GLENMARK.NS,2026.2,278.36K,Health Technology,Pharmaceuticals: Major,80.0,71.0,72.0,80.0,826.13K,746.13K,2284.8,1275.5,-11.32
603,YATHARTH.NS,675.2,265.45K,Health Services,Hospital/Nursing Management,80.0,47.0,40.0,83.0,763.00K,381.05K,843.7,345.6,-19.97
604,AAREYDRUGS.NS,67.55,198.39K,Health Technology,Pharmaceuticals: Major,80.0,7.0,15.0,60.0,132.82K,329.17K,100.0,32.85,-32.45
605,MANINDS.NS,391.7,167.65K,Producer Manufacturing,Industrial Machinery,80.0,7.0,78.0,55.0,612.17K,422.02K,491.0,201.55,-20.22
607,DIAMONDYD.NS,1218.0,136.74K,Consumer Non-Durables,Food: Specialty/Candy,80.0,90.0,87.0,83.0,68.57K,66.86K,1295.7,889.2,-6.0
609,KERNEX.NS,1209.8,64.29K,Electronic Technology,Computer Communications,80.0,87.0,84.0,68.0,202.75K,246.26K,1470.0,652.5,-17.7
610,POLYCAB.NS,7673.0,139.16K,Producer Manufacturing,Electrical Products,80.0,76.0,75.0,80.0,256.48K,429.26K,7903.0,4555.0,-2.91
611,SEAMECLTD.NS,1093.8,45.35K,Industrial Services,Oilfield Services/Equipment,79.0,90.0,88.0,87.0,56.39K,66.23K,1199.85,752.55,-8.84
613,POWERINDIA.NS,18482.0,36.04K,Electronic Technology,Electronic Equipment/Instruments,79.0,4.0,70.0,55.0,131.24K,99.28K,22840.0,8801.0,-19.08
616,UNIONBANK.NS,153.58,5811.07K,Finance,Major Banks,79.0,65.0,83.0,67.0,12083.34K,9725.89K,160.15,100.81,-4.1
619,ZFCVINDIA.NS,14729.0,2.45K,Producer Manufacturing,Auto Parts: Oem,79.0,68.0,84.0,78.0,24.08K,24.96K,15848.0,9561.0,-7.06
622,ZYDUSWELL.NS,464.25,1853.23K,Consumer Non-Durables,Food: Major Diversified,79.0,88.0,67.0,82.0,317.65K,1020.87K,530.9,298.64,-12.55
623,WHEELS.NS,864.85,19.21K,Producer Manufacturing,Auto Parts: Oem,79.0,69.0,55.0,73.0,64.41K,30.76K,978.5,543.6,-11.61
624,LT.NS,4140.4,1360.42K,Industrial Services,Engineering & Construction,79.0,75.0,82.0,81.0,1563.70K,1117.16K,4146.8,2965.3,-0.15
625,GPPL.NS,182.14,414.79K,Transportation,Marine Shipping,79.0,52.0,85.0,80.0,2799.95K,1565.59K,199.75,122.5,-8.82
627,RAMANEWS.NS,31.7,34.27K,Process Industries,Pulp & Paper,79.0,82.0,72.0,48.0,46.82K,43.05K,44.78,14.5,-29.21
630,KIRIINDUS.NS,682.35,32762.04K,Process Industries,Chemicals: Specialty,79.0,88.0,85.0,84.0,812.72K,2175.43K,779.0,484.0,-12.41
631,PARADEEP.NS,164.88,1891.67K,Process Industries,Chemicals: Agricultural,79.0,79.0,24.0,67.0,5058.29K,5678.79K,234.39,83.25,-29.66
632,TATASTEEL.NS,181.89,21495.09K,Non-Energy Minerals,Steel,79.0,86.0,76.0,77.0,25517.97K,27739.35K,186.94,122.62,-2.7
633,AJANTPHARM.NS,2938.4,620.48K,Health Technology,Pharmaceuticals: Major,79.0,90.0,90.0,82.0,107.28K,187.45K,3094.25,2327.3,-5.04
634,TORNTPHARM.NS,3848.4,39.77K,Health Technology,Pharmaceuticals: Major,79.0,73.0,81.0,81.0,226.59K,171.89K,3882.2,2886.45,-0.87
635,SYRMA.NS,719.4,459.70K,Electronic Technology,Electronic Production Equipment,79.0,13.0,28.0,83.0,1851.70K,847.17K,909.9,370.0,-20.94
637,VSSL.NS,285.55,24.87K,Non-Energy Minerals,Steel,79.0,71.0,60.0,77.0,145.96K,61.09K,324.0,178.0,-11.87
638,AETHER.NS,898.95,440.51K,Process Industries,Chemicals: Major Diversified,79.0,74.0,88.0,83.0,262.86K,96.13K,938.5,725.0,-4.21
643,USHAMART.NS,443.9,273.15K,Producer Manufacturing,Metal Fabrication,78.0,76.0,63.0,84.0,822.66K,489.46K,497.1,278.55,-10.7
645,CARERATING.NS,1610.5,19.75K,Commercial Services,Financial Publishing/Services,78.0,86.0,76.0,43.0,54.01K,38.68K,1964.0,1052.0,-18.0
646,KANPRPLA.NS,179.7,1.32K,Producer Manufacturing,Miscellaneous Manufacturing,78.0,8.0,36.0,40.0,12.19K,16.08K,249.5,104.5,-27.98
647,RELTD.NS,156.74,203.18K,Utilities,Alternative Power Generation,78.0,68.0,63.0,82.0,184.10K,128.94K,191.77,93.41,-18.27
648,PERSISTENT.NS,6282.5,113.34K,Technology Services,Information Technology Services,78.0,48.0,92.0,72.0,431.24K,339.78K,6599.0,4148.95,-4.8
649,FLAIR.NS,311.75,56.81K,Producer Manufacturing,Office Equipment/Supplies,78.0,77.0,73.0,82.0,157.86K,181.33K,357.0,194.03,-12.68
654,SOLEX.NS,1349.4,144.80K,Producer Manufacturing,Building Products,78.0,3.0,14.0,69.0,48.10K,26.80K,1985.0,630.9,-32.02
655,JSWHL.NS,19775.0,2.19K,Finance,Investment Banks/Brokers,78.0,10.0,92.0,46.0,4.72K,4.13K,27740.0,14300.05,-28.71
656,CEATLTD.NS,3774.7,61.93K,Consumer Durables,Automotive Aftermarket,78.0,28.0,78.0,69.0,249.86K,139.65K,4438.0,2343.05,-14.95
657,SAMPANN.NS,32.9,38.87K,Producer Manufacturing,Miscellaneous Manufacturing,78.0,75.0,88.0,80.0,205.28K,37.61K,43.44,24.16,-24.26
659,NESTLEIND.NS,1295.0,932.25K,Consumer Non-Durables,Food: Major Diversified,78.0,76.0,82.0,76.0,1076.98K,967.63K,1311.6,1055.0,-1.27
660,MANOMAY.NS,203.6,3.21K,Process Industries,Textiles,78.0,10.0,86.0,85.0,58.16K,7.68K,259.88,146.0,-21.66
661,ASTRAMICRO.NS,983.0,163.75K,Electronic Technology,Telecommunications Equipment,78.0,86.0,62.0,52.0,379.00K,255.82K,1195.9,584.2,-17.8
662,INDUSINDBK.NS,890.2,4244.31K,Finance,Major Banks,78.0,78.0,88.0,70.0,3795.91K,3107.30K,1086.55,606.0,-18.07
663,COFFEEDAY.NS,35.91,701.48K,Consumer Services,Restaurants,78.0,78.0,29.0,69.0,638.42K,1006.09K,51.46,21.28,-30.22
664,SANGAMIND.NS,491.5,51.98K,Process Industries,Textiles,78.0,91.0,84.0,73.0,63.90K,33.27K,513.0,293.15,-4.19
665,REPCOHOME.NS,429.15,173.82K,Finance,Finance/Rental/Leasing,78.0,83.0,87.0,65.0,153.29K,81.43K,464.45,310.0,-7.6
666,RPTECH.NS,360.55,82.71K,Distribution Services,Electronics Distributors,78.0,88.0,84.0,84.0,118.96K,106.38K,412.0,245.15,-12.49
667,TREJHARA.NS,227.44,9.01K,Technology Services,Information Technology Services,78.0,6.0,92.0,59.0,29.04K,7.94K,284.85,155.6,-20.15
669,GALLANTT.NS,538.8,66.11K,Non-Energy Minerals,Steel,78.0,15.0,15.0,70.0,502.79K,315.86K,802.25,292.05,-32.84
670,HIRECT.NS,1502.8,6.48K,Producer Manufacturing,Electrical Products,78.0,53.0,37.0,80.0,28.53K,16.53K,2108.5,799.0,-28.73
