Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
370,AAREYDRUGS.NS,68.26,132.55K,Health Technology,Pharmaceuticals: Major,87.0,88.0,74.0,72.0,286.14K,148.17K,100.0,32.85,-31.74
371,AJANTPHARM.NS,3119.5,297.68K,Health Technology,Pharmaceuticals: Major,87.0,91.0,91.0,88.0,132.15K,111.09K,3150.0,2327.3,-0.97
373,SYRMA.NS,750.2,658.91K,Electronic Technology,Electronic Production Equipment,87.0,28.0,78.0,59.0,1221.33K,1102.74K,909.9,370.0,-17.55
376,LEXUS.NS,36.52,32.15K,Producer Manufacturing,Building Products,87.0,93.0,95.0,91.0,76.44K,43.71K,39.5,22.32,-7.54
377,MANOMAY.NS,225.01,106.97K,Process Industries,Textiles,87.0,84.0,72.0,92.0,14.63K,31.41K,259.88,154.1,-13.42
378,ADANIENSOL.NS,1004.4,1132.25K,Utilities,Electric Utilities,87.0,78.0,79.0,91.0,1456.69K,1304.36K,1067.7,744.9,-5.93
379,OIL.NS,479.3,5799.85K,Energy Minerals,Oil Refining/Marketing,87.0,76.0,91.0,89.0,5608.66K,10063.99K,524.0,325.0,-8.53
382,ASTRAL.NS,1696.0,1565.12K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,93.0,92.0,86.0,586.80K,923.56K,1768.7,1232.3,-4.11
383,ADANIPOWER.NS,149.11,81261.07K,Utilities,Electric Utilities,86.0,81.0,83.0,86.0,16262.63K,13383.63K,182.7,92.4,-18.39
384,POCL.NS,1104.0,122.12K,Non-Energy Minerals,Other Metals/Minerals,86.0,35.0,40.0,64.0,265.36K,176.10K,1578.0,490.0,-30.04
388,NTPC.NS,390.55,23845.20K,Utilities,Electric Utilities,86.0,90.0,92.0,88.0,10881.31K,12406.85K,392.4,315.55,-0.47
389,ABB.NS,6409.0,596.27K,Producer Manufacturing,Electrical Products,86.0,92.0,93.0,90.0,358.33K,378.51K,6429.5,4637.5,-0.32
390,EMCURE.NS,1514.2,157.13K,Health Technology,Pharmaceuticals: Major,86.0,81.0,83.0,84.0,231.03K,534.18K,1585.6,889.0,-4.5
391,ANURAS.NS,1267.1,68.13K,Health Technology,Pharmaceuticals: Major,86.0,72.0,69.0,87.0,321.99K,460.51K,1407.0,686.1,-9.94
394,YATHARTH.NS,677.8,343.44K,Health Services,Hospital/Nursing Management,86.0,81.0,73.0,57.0,431.48K,437.82K,843.7,365.65,-19.66
396,KTKBANK.NS,226.7,4353.29K,Finance,Regional Banks,86.0,92.0,86.0,91.0,3512.04K,6490.57K,233.0,167.55,-2.7
399,RISHABH.NS,392.35,28.06K,Producer Manufacturing,Electrical Products,86.0,37.0,67.0,53.0,78.99K,41.62K,490.0,202.51,-19.93
400,NATCOPHARM.NS,1016.2,591.70K,Health Technology,Pharmaceuticals: Major,86.0,96.0,90.0,88.0,1428.26K,1729.65K,1059.0,726.8,-4.04
401,BUILDPRO.NS,965.6,48.49K,Distribution Services,Wholesale Distributors,86.0,95.0,,,82.39K,51.17K,1050.2,636.0,-8.06
402,NEPHROPLUS.NS,560.0,40.12K,Health Services,Medical/Nursing Services,86.0,88.0,,,599.62K,79.20K,616.0,446.0,-9.09
404,APOLLOPIPE.NS,415.3,8488.74K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,97.0,95.0,81.0,1511.95K,8506.21K,494.95,252.1,-16.09
405,TVSHLTD.NS,14048.0,5.95K,Producer Manufacturing,Auto Parts: Oem,86.0,60.0,62.0,84.0,7.53K,10.74K,16297.0,7904.7,-13.8
407,AUBANK.NS,902.2,1828.27K,Finance,Regional Banks,86.0,47.0,53.0,91.0,2789.02K,4509.27K,1039.2,489.45,-13.18
408,KINGFA.NS,4092.0,2.48K,Process Industries,Chemicals: Specialty,86.0,52.0,85.0,72.0,5.88K,7.65K,4880.0,2550.0,-16.15
411,SANDUMA.NS,199.79,1338.52K,Non-Energy Minerals,Other Metals/Minerals,86.0,64.0,76.0,91.0,4200.51K,1891.50K,273.0,125.77,-26.82
413,APLAPOLLO.NS,2009.2,1360.29K,Non-Energy Minerals,Steel,86.0,45.0,89.0,88.0,785.11K,680.63K,2301.4,1365.0,-12.7
414,ASTRAMICRO.NS,1034.4,226.99K,Electronic Technology,Telecommunications Equipment,85.0,94.0,90.0,79.0,319.66K,677.73K,1195.9,615.1,-13.5
417,TIMKEN.NS,3486.5,60.39K,Producer Manufacturing,Industrial Machinery,85.0,91.0,89.0,88.0,41.73K,68.71K,3575.0,2202.0,-2.48
418,DOLPHIN.NS,398.65,375.24K,Industrial Services,Oilfield Services/Equipment,85.0,53.0,90.0,75.0,338.07K,596.51K,501.95,245.05,-20.58
419,RRKABEL.NS,1433.8,131.17K,Producer Manufacturing,Electrical Products,85.0,83.0,80.0,88.0,241.92K,425.11K,1578.2,853.55,-9.15
420,INDUSTOWER.NS,442.05,5403.73K,Finance,Finance/Rental/Leasing,85.0,71.0,85.0,91.0,6928.49K,3641.45K,481.5,312.55,-8.19
421,AUROPHARMA.NS,1311.9,2110.19K,Health Technology,Pharmaceuticals: Other,85.0,95.0,87.0,90.0,1481.86K,1619.64K,1319.8,1010.0,-0.6
423,STYLAMIND.NS,2215.1,14.97K,Non-Energy Minerals,Forest Products,85.0,80.0,79.0,89.0,58.50K,41.24K,2430.0,1510.0,-8.84
424,SMLMAH.NS,3826.3,86.66K,Consumer Durables,Motor Vehicles,85.0,39.0,82.0,,109.22K,94.28K,5348.0,2749.0,-28.45
425,VSTTILLERS.NS,5274.0,21.78K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,47.0,58.0,75.0,18.24K,22.14K,6374.0,3170.95,-17.26
427,JKTYRE.NS,430.7,1527.14K,Consumer Durables,Automotive Aftermarket,85.0,5.0,68.0,89.0,1646.58K,2258.77K,611.9,244.0,-29.61
428,MOTHERSON.NS,120.17,24171.29K,Producer Manufacturing,Auto Parts: Oem,85.0,59.0,79.0,89.0,16129.18K,18475.13K,136.15,71.5,-11.74
429,PANACHE.NS,313.35,5.41K,Electronic Technology,Computer Peripherals,85.0,57.0,49.0,88.0,16.57K,7.79K,472.15,171.85,-33.63
430,SHRIPISTON.NS,2976.6,42.85K,Producer Manufacturing,Auto Parts: Oem,85.0,72.0,63.0,84.0,88.98K,61.97K,3407.2,1662.55,-12.64
431,LUPIN.NS,2357.3,870.86K,Health Technology,Pharmaceuticals: Other,85.0,91.0,89.0,88.0,833.96K,1089.82K,2377.6,1795.2,-0.85
432,UNITEDTEA.NS,505.8,2.12K,Consumer Non-Durables,Food: Specialty/Candy,85.0,84.0,88.0,82.0,4.74K,4.84K,589.0,350.1,-14.13
433,MFSL.NS,1696.2,827.09K,Finance,Life/Health Insurance,85.0,73.0,74.0,82.0,704.23K,726.02K,1892.5,950.0,-10.37
434,LINCOLN.NS,617.65,29.97K,Health Technology,Pharmaceuticals: Major,85.0,95.0,93.0,84.0,62.71K,46.55K,677.0,440.0,-8.77
435,BANKBARODA.NS,289.2,8114.53K,Finance,Major Banks,85.0,80.0,76.0,90.0,9632.73K,12092.00K,325.5,202.3,-11.15
436,LOTUSEYE.NS,103.51,21.61K,Health Services,Medical/Nursing Services,85.0,29.0,56.0,47.0,37.16K,15.79K,147.0,55.3,-29.59
437,CUB.NS,243.85,2955.62K,Finance,Regional Banks,85.0,25.0,57.0,89.0,2078.64K,2003.24K,324.1,142.91,-24.76
439,SOLARINDS.NS,14525.0,145.02K,Process Industries,Industrial Specialties,85.0,91.0,89.0,80.0,177.52K,308.20K,17820.0,9781.1,-18.49
440,HIRECT.NS,1510.2,68.27K,Producer Manufacturing,Electrical Products,85.0,90.0,80.0,58.0,44.62K,33.22K,2108.5,799.0,-28.38
441,LEMERITE.NS,441.2,41.63K,Process Industries,Textiles,85.0,68.0,42.0,89.0,63.88K,74.75K,537.85,280.0,-17.97
442,UJJIVANSFB.NS,53.19,14611.25K,Finance,Regional Banks,85.0,19.0,74.0,85.0,15700.55K,15490.78K,68.0,32.88,-21.78
443,KSHINTL.NS,412.65,288.44K,Producer Manufacturing,Electrical Products,85.0,93.0,,,429.05K,297.29K,420.0,330.0,-1.75
444,MODTHREAD.NS,51.76,5.89K,Process Industries,Textiles,85.0,96.0,90.0,67.0,5.94K,26.38K,62.0,31.35,-16.52
445,POLYCAB.NS,7455.0,498.93K,Producer Manufacturing,Electrical Products,85.0,71.0,81.0,79.0,461.21K,682.14K,8722.0,4567.0,-14.53
446,VASWANI.NS,55.33,61.53K,Non-Energy Minerals,Steel,84.0,45.0,79.0,69.0,104.03K,92.63K,69.99,33.4,-20.95
449,BANDHANBNK.NS,178.01,5406.21K,Finance,Major Banks,84.0,90.0,93.0,84.0,9441.23K,11833.08K,192.48,134.25,-7.52
450,GAEL.NS,130.37,532.81K,Consumer Non-Durables,Food: Specialty/Candy,84.0,70.0,86.0,90.0,1086.55K,543.97K,149.11,100.5,-12.57
451,TITAN.NS,4129.6,1071.34K,Consumer Durables,Other Consumer Specialties,84.0,72.0,84.0,86.0,892.03K,728.14K,4378.4,2925.0,-5.68
452,RAMANEWS.NS,36.18,504.22K,Process Industries,Pulp & Paper,84.0,95.0,91.0,88.0,91.79K,256.26K,44.78,22.61,-19.21
453,GROWW.NS,158.23,16443.44K,Miscellaneous,Investment Trusts/Mutual Funds,84.0,62.0,85.0,,43754.76K,18629.29K,193.8,112.0,-18.35
456,TORNTPOWER.NS,1506.0,916.71K,Utilities,Electric Utilities,84.0,83.0,91.0,89.0,556.43K,649.77K,1640.0,1188.0,-8.17
458,M&MFIN.NS,346.3,906.03K,Finance,Finance/Rental/Leasing,84.0,37.0,73.0,91.0,2654.34K,1243.71K,412.2,236.24,-15.99
462,KOTYARK.NS,360.65,312.67K,Process Industries,Industrial Specialties,84.0,98.0,96.0,83.0,11.35K,25.72K,459.6,191.2,-21.53
464,KEI.NS,4330.0,523.02K,Producer Manufacturing,Electrical Products,84.0,64.0,85.0,83.0,345.58K,640.16K,5303.0,2424.0,-18.35
467,ONGC.NS,270.55,20058.74K,Energy Minerals,Oil Refining/Marketing,84.0,79.0,88.0,87.0,18273.25K,34870.70K,293.0,205.0,-7.66
468,USHAMART.NS,421.15,226.51K,Producer Manufacturing,Metal Fabrication,84.0,76.0,69.0,83.0,590.35K,438.08K,497.1,285.4,-15.28
470,MUFIN.NS,104.34,351.45K,Finance,Finance/Rental/Leasing,84.0,40.0,68.0,86.0,1055.57K,1122.91K,126.34,63.11,-17.41
472,AARTIIND.NS,446.2,3142.47K,Process Industries,Chemicals: Major Diversified,84.0,68.0,93.0,86.0,1154.27K,779.77K,495.0,338.05,-9.86
473,NYKAA.NS,244.95,3655.11K,Retail Trade,Internet Retail,84.0,33.0,72.0,78.0,6293.02K,3755.60K,285.6,162.93,-14.23
474,PROZONER.NS,44.62,112.53K,Finance,Real Estate Development,84.0,6.0,65.0,80.0,152.81K,274.10K,72.77,27.3,-38.68
476,DIACABS.NS,136.82,1205.88K,Producer Manufacturing,Electrical Products,84.0,86.0,71.0,68.0,1399.58K,1714.14K,183.5,86.2,-25.44
478,LINDEINDIA.NS,7189.5,164.53K,Process Industries,Chemicals: Specialty,83.0,93.0,92.0,84.0,51.02K,40.52K,7870.0,5242.4,-8.65
480,INDOBORAX.NS,244.29,12.21K,Process Industries,Chemicals: Specialty,83.0,82.0,67.0,74.0,73.80K,35.75K,301.85,158.48,-19.07
482,SUNDARMFIN.NS,5347.5,55.26K,Finance,Finance/Rental/Leasing,83.0,81.0,88.0,87.0,80.70K,96.02K,5642.0,4200.0,-5.22
485,GCSL.NS,365.0,0.03K,Finance,Investment Banks/Brokers,83.0,91.0,84.0,89.0,12.50K,3.56K,389.4,213.15,-6.27
487,JAYBARMARU.NS,90.9,363.05K,Distribution Services,Wholesale Distributors,83.0,29.0,86.0,69.0,559.75K,384.59K,115.89,55.5,-21.56
488,GABRIEL.NS,879.8,182.40K,Producer Manufacturing,Auto Parts: Oem,83.0,37.0,57.0,24.0,411.59K,348.97K,1388.0,465.0,-36.61
490,ADVAIT.NS,1580.6,18.69K,Producer Manufacturing,Electrical Products,83.0,73.0,,,41.11K,27.28K,1885.0,1351.0,-16.15
491,ICICIAMC.NS,2936.3,630.51K,Finance,Investment Managers,83.0,70.0,,,1181.49K,343.78K,3193.0,2530.0,-8.04
492,GRSE.NS,2423.8,588.22K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,71.0,76.0,79.0,1279.94K,1565.59K,3538.4,1282.7,-31.5
493,STAR.NS,910.5,201.03K,Health Technology,Pharmaceuticals: Major,83.0,86.0,79.0,80.0,385.43K,222.41K,1025.0,513.05,-11.17
496,RPTECH.NS,349.5,39.06K,Distribution Services,Electronics Distributors,83.0,49.0,82.0,87.0,152.90K,150.56K,408.7,260.8,-14.48
498,NLCINDIA.NS,265.25,12867.33K,Utilities,Electric Utilities,83.0,85.0,87.0,85.0,1710.18K,1487.51K,292.2,212.85,-9.22
500,TEAMGTY.NS,251.75,2.02K,Finance,Financial Conglomerates,83.0,64.0,40.0,73.0,2.30K,1.23K,332.55,154.4,-24.3
501,EICHERMOT.NS,6975.5,1259.85K,Consumer Durables,Motor Vehicles,83.0,69.0,67.0,78.0,486.51K,543.92K,8230.0,4935.0,-15.24
502,MENONBE.NS,126.91,58.18K,Producer Manufacturing,Metal Fabrication,83.0,87.0,90.0,70.0,54.92K,37.80K,145.9,86.0,-13.02
505,IPCALAB.NS,1560.8,278.21K,Health Technology,Pharmaceuticals: Major,83.0,92.0,84.0,87.0,195.65K,167.06K,1595.0,1168.2,-2.14
508,MUTHOOTFIN.NS,3244.0,1798.77K,Finance,Finance/Rental/Leasing,83.0,20.0,41.0,84.0,759.70K,863.33K,4149.5,1965.0,-21.82
509,CANFINHOME.NS,872.55,142.67K,Finance,Finance/Rental/Leasing,83.0,68.0,67.0,87.0,191.66K,142.78K,971.5,598.05,-10.19
512,VOLTAMP.NS,8736.0,42.75K,Producer Manufacturing,Electrical Products,82.0,91.0,86.0,86.0,34.88K,53.30K,10088.0,6099.95,-13.4
514,BALAJITELE.NS,97.23,153.12K,Consumer Services,Movies/Entertainment,82.0,86.0,60.0,54.0,496.83K,1104.00K,141.32,50.15,-31.2
515,STEELCAS.NS,230.24,22.57K,Non-Energy Minerals,Steel,82.0,79.0,85.0,81.0,78.18K,41.30K,255.8,142.11,-9.99
518,GALLANTT.NS,551.65,614.92K,Non-Energy Minerals,Steel,82.0,70.0,57.0,41.0,136.12K,78.26K,802.25,307.05,-31.24
522,DELHIVERY.NS,408.2,1659.83K,Transportation,Air Freight/Couriers,82.0,61.0,76.0,60.0,2183.56K,1274.48K,490.0,236.53,-16.69
523,AHCL.NS,122.75,327.18K,Health Technology,Pharmaceuticals: Major,82.0,79.0,39.0,88.0,223.59K,820.53K,172.75,90.78,-28.94
524,TATVA.NS,1158.6,49.49K,Process Industries,Chemicals: Specialty,82.0,73.0,25.0,86.0,82.81K,68.11K,1610.0,621.0,-28.04
525,AARVI.NS,128.88,11.54K,Commercial Services,Personnel Services,82.0,77.0,82.0,81.0,25.65K,23.95K,152.0,88.0,-15.21
526,SANGAMIND.NS,426.55,10.66K,Process Industries,Textiles,82.0,40.0,75.0,86.0,32.05K,14.31K,524.0,319.2,-18.6
527,CEATLTD.NS,3806.5,530.04K,Consumer Durables,Automotive Aftermarket,82.0,67.0,74.0,85.0,135.42K,139.56K,4438.0,2504.0,-14.23
528,BHEL.NS,267.85,16222.83K,Producer Manufacturing,Electrical Products,82.0,73.0,69.0,90.0,13793.69K,9355.62K,305.9,192.9,-12.44
529,SARDAEN.NS,550.6,407.40K,Non-Energy Minerals,Steel,82.0,91.0,87.0,70.0,535.75K,1247.60K,639.75,396.6,-13.94
531,3MINDIA.NS,34305.0,8.87K,Producer Manufacturing,Industrial Conglomerates,82.0,51.0,73.0,85.0,4.15K,3.54K,38030.0,26820.1,-9.79
532,BBOX.NS,522.15,307.77K,Technology Services,Information Technology Services,82.0,54.0,71.0,87.0,403.34K,342.60K,613.8,320.85,-14.93
533,NEOGEN.NS,1446.4,80.12K,Process Industries,Chemicals: Specialty,82.0,92.0,96.0,68.0,129.09K,142.48K,1805.7,966.7,-19.9
534,NMDC.NS,80.87,20963.41K,Non-Energy Minerals,Other Metals/Minerals,82.0,67.0,85.0,83.0,28427.99K,23626.13K,86.72,59.53,-6.75
537,CEIGALL.NS,271.85,735.05K,Industrial Services,Engineering & Construction,82.0,55.0,91.0,75.0,380.66K,152.29K,307.9,222.61,-11.71
538,TVSMOTOR.NS,3422.6,2588.50K,Consumer Durables,Motor Vehicles,82.0,50.0,63.0,72.0,704.83K,978.79K,3970.0,2221.1,-13.79
540,GRANULES.NS,586.75,568.57K,Health Technology,Pharmaceuticals: Other,81.0,83.0,81.0,85.0,921.59K,603.37K,627.0,422.0,-6.42
543,GUJAPOLLO.NS,403.65,12.88K,Producer Manufacturing,Trucks/Construction/Farm Machinery,81.0,81.0,71.0,51.0,15.28K,17.71K,556.0,256.55,-27.4
544,CIEINDIA.NS,456.7,145.99K,Producer Manufacturing,Auto Parts: Oem,81.0,81.0,87.0,85.0,349.97K,338.50K,526.0,356.75,-13.17
545,ASIANTILES.NS,64.59,2459.34K,Producer Manufacturing,Building Products,81.0,40.0,81.0,83.0,3288.59K,3495.28K,78.8,39.15,-18.03
546,ICEMAKE.NS,820.2,36.34K,Producer Manufacturing,Industrial Machinery,81.0,92.0,89.0,85.0,31.89K,45.22K,1088.75,666.3,-24.67
547,KRN.NS,895.9,723.45K,Producer Manufacturing,Industrial Machinery,81.0,96.0,91.0,80.0,1380.51K,1997.91K,1031.8,589.8,-13.17
548,AHLEAST.NS,153.4,4.96K,Consumer Services,Hotels/Resorts/Cruise Lines,81.0,84.0,88.0,76.0,5.34K,6.12K,168.0,122.78,-8.69
549,IDBI.NS,98.81,12052.08K,Finance,Major Banks,81.0,52.0,81.0,82.0,19497.36K,22113.43K,118.38,71.9,-16.53
550,HEROMOTOCO.NS,5394.5,476.39K,Consumer Durables,Motor Vehicles,81.0,62.0,53.0,76.0,548.62K,472.30K,6388.5,3344.0,-15.56
552,JSWSTEEL.NS,1172.6,1265.63K,Non-Energy Minerals,Steel,81.0,64.0,83.0,82.0,1572.91K,1563.21K,1284.7,905.2,-8.73
553,IOC.NS,160.16,21635.48K,Energy Minerals,Integrated Oil,81.0,46.0,70.0,86.0,16104.64K,27120.08K,188.96,122.35,-15.24
554,MANINDS.NS,411.0,270.11K,Producer Manufacturing,Industrial Machinery,81.0,92.0,64.0,75.0,965.56K,1027.88K,491.0,239.05,-16.29
556,TENNIND.NS,535.45,542.97K,Producer Manufacturing,Auto Parts: Oem,81.0,55.0,88.0,,1030.34K,490.39K,602.0,438.05,-11.05
557,GRWRHITECH.NS,4078.8,42.30K,Process Industries,Chemicals: Specialty,81.0,68.0,88.0,92.0,74.84K,40.60K,4782.9,2317.35,-14.72
558,INFOBEAN.NS,129.1,1244.76K,Technology Services,Packaged Software,81.0,0.0,28.0,71.0,2171.55K,1231.29K,257.5,67.64,-49.86
560,UNIPARTS.NS,444.15,35.31K,Producer Manufacturing,Auto Parts: Oem,81.0,24.0,56.0,83.0,82.06K,54.64K,543.95,296.65,-18.35
561,CORONA.NS,1588.6,7.60K,Health Technology,Pharmaceuticals: Major,81.0,74.0,,,377.26K,22.96K,1699.0,1336.6,-6.5
566,POWERGRID.NS,303.6,15283.93K,Utilities,Alternative Power Generation,81.0,86.0,88.0,82.0,14709.26K,18191.63K,322.0,250.0,-5.71
567,APOLLO.NS,210.84,5047.79K,Electronic Technology,Electronic Production Equipment,81.0,31.0,54.0,38.0,3423.29K,7023.56K,354.7,105.3,-40.56
569,NELCAST.NS,123.92,262.58K,Non-Energy Minerals,Steel,81.0,70.0,89.0,54.0,207.93K,516.51K,180.9,78.66,-31.5
570,BLACKBUCK.NS,572.5,278.10K,Technology Services,Packaged Software,81.0,52.0,55.0,73.0,676.63K,534.85K,748.0,373.2,-23.46
571,SENORES.NS,736.55,61.26K,Health Technology,Pharmaceuticals: Major,81.0,41.0,65.0,77.0,262.42K,160.27K,876.5,440.3,-15.97
572,BIOCON.NS,392.2,1920.42K,Health Technology,Pharmaceuticals: Major,81.0,89.0,79.0,83.0,3023.06K,3418.03K,424.95,299.0,-7.71
573,GOODLUCK.NS,1054.4,66.23K,Non-Energy Minerals,Steel,80.0,58.0,67.0,51.0,96.89K,88.86K,1349.0,592.2,-21.84
575,PFC.NS,415.9,8639.32K,Finance,Finance/Rental/Leasing,80.0,82.0,92.0,81.0,8297.52K,8055.77K,444.1,329.9,-6.35
576,MARICO.NS,757.15,4308.88K,Consumer Non-Durables,Household/Personal Care,80.0,79.0,81.0,79.0,1659.45K,1455.50K,813.5,598.75,-6.93
577,FLAIR.NS,298.2,64.94K,Producer Manufacturing,Office Equipment/Supplies,80.0,75.0,79.0,60.0,112.10K,84.53K,357.0,194.99,-16.47
578,MAANALU.NS,131.34,55.02K,Non-Energy Minerals,Aluminum,80.0,29.0,48.0,87.0,161.89K,79.75K,184.74,75.51,-28.91
580,CGPOWER.NS,737.3,3548.30K,Producer Manufacturing,Electrical Products,80.0,91.0,86.0,76.0,3915.41K,2996.92K,797.55,517.7,-7.55
581,SUPREMEIND.NS,4043.7,398.29K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,92.0,92.0,67.0,288.61K,360.84K,4739.0,3095.0,-14.67
583,TERASOFT.NS,343.2,18.19K,Technology Services,Information Technology Services,80.0,7.0,9.0,71.0,22.78K,21.69K,598.0,163.18,-42.61
584,SKMEGGPROD.NS,156.52,88.20K,Process Industries,Agricultural Commodities/Milling,80.0,17.0,12.0,68.0,335.24K,194.15K,232.5,77.0,-32.68
586,SIRCA.NS,424.15,194.83K,Process Industries,Industrial Specialties,80.0,38.0,57.0,61.0,242.11K,238.31K,539.0,230.69,-21.31
587,AMAGI.NS,380.65,90.42K,Technology Services,Packaged Software,80.0,52.0,,,1670.22K,265.75K,438.4,318.0,-13.17
588,FINCABLES.NS,894.45,451.11K,Producer Manufacturing,Electrical Products,80.0,91.0,91.0,82.0,422.92K,1580.82K,1028.0,700.8,-12.99
589,HMT.NS,57.05,41.30K,Producer Manufacturing,Industrial Machinery,80.0,97.0,92.0,77.0,21.70K,81.59K,75.49,41.0,-24.43
590,NITINSPIN.NS,360.4,81.39K,Process Industries,Textiles,80.0,88.0,89.0,83.0,705.90K,200.86K,426.8,295.25,-15.56
593,EIFFL.NS,228.54,13.44K,Consumer Non-Durables,Food: Specialty/Candy,80.0,52.0,85.0,73.0,71.96K,53.62K,305.9,170.76,-25.29
595,PNB.NS,116.61,13513.80K,Finance,Major Banks,80.0,66.0,73.0,85.0,19330.79K,19948.57K,135.15,86.34,-13.72
596,SBILIFE.NS,1939.4,868.64K,Finance,Life/Health Insurance,80.0,70.0,66.0,82.0,933.70K,1085.13K,2132.0,1382.65,-9.03
597,FIEMIND.NS,2101.6,42.98K,Producer Manufacturing,Auto Parts: Oem,80.0,23.0,61.0,72.0,72.58K,70.00K,2555.3,1255.1,-17.76
598,AKUMS.NS,498.95,179.96K,Health Technology,Biotechnology,80.0,90.0,90.0,83.0,253.96K,154.75K,622.95,405.0,-19.91
600,AIAENG.NS,3722.8,47.15K,Producer Manufacturing,Industrial Machinery,80.0,49.0,70.0,89.0,60.85K,39.78K,4206.1,3001.1,-11.49
601,APOLLOHOSP.NS,7574.5,550.02K,Health Services,Hospital/Nursing Management,80.0,88.0,84.0,73.0,416.10K,440.32K,8099.5,6002.0,-6.48
603,ARIES.NS,338.95,22.71K,Process Industries,Chemicals: Agricultural,80.0,85.0,81.0,49.0,32.41K,42.06K,459.9,236.65,-26.3
604,INDOTHAI.NS,248.75,814.85K,Finance,Investment Banks/Brokers,79.0,76.0,6.0,93.0,745.59K,920.37K,466.35,143.65,-46.66
606,MANGLMCEM.NS,809.8,54.14K,Non-Energy Minerals,Construction Materials,79.0,83.0,83.0,84.0,89.81K,101.89K,940.35,665.0,-13.88
608,CARERATING.NS,1631.2,37.52K,Commercial Services,Financial Publishing/Services,79.0,82.0,82.0,76.0,45.53K,35.87K,1964.0,1052.0,-16.95
609,FOSECOIND.NS,5074.5,2.21K,Process Industries,Chemicals: Major Diversified,79.0,86.0,74.0,43.0,3.28K,15.48K,6846.0,3250.55,-25.88
611,SUNPHARMA.NS,1825.3,2606.03K,Health Technology,Pharmaceuticals: Major,79.0,90.0,78.0,86.0,2519.50K,3460.55K,1851.2,1548.0,-1.4
612,RELIABLE.NS,116.37,51.06K,Technology Services,Data Processing Services,79.0,6.0,10.0,59.0,41.62K,52.37K,175.0,63.7,-33.5
614,AVALON.NS,912.9,149.58K,Electronic Technology,Electronic Production Equipment,79.0,31.0,81.0,74.0,233.24K,137.98K,1318.0,666.75,-30.74
617,CARRARO.NS,472.6,36.84K,Producer Manufacturing,Auto Parts: Oem,79.0,14.0,55.0,80.0,85.24K,56.05K,614.5,253.15,-23.09
619,V2RETAIL.NS,1989.1,57.22K,Retail Trade,Apparel/Footwear Retail,79.0,83.0,54.0,90.0,100.49K,70.66K,2564.1,1576.3,-22.43
621,BLUESTARCO.NS,1953.5,638.33K,Producer Manufacturing,Industrial Machinery,79.0,81.0,88.0,79.0,427.54K,557.53K,2269.8,1521.0,-13.94
622,WANBURY.NS,257.35,36.87K,Health Technology,Pharmaceuticals: Major,79.0,77.0,86.0,73.0,125.84K,42.43K,329.7,161.5,-21.94
624,ISHANCH.NS,56.48,2.82K,Distribution Services,Wholesale Distributors,79.0,46.0,43.0,66.0,18.69K,13.54K,83.37,36.0,-32.25
625,NIBL.NS,30.65,24.82K,Producer Manufacturing,Metal Fabrication,79.0,49.0,80.0,83.0,103.25K,29.72K,40.8,19.5,-24.88
626,GINNIFILA.NS,37.34,111.36K,Process Industries,Textiles,79.0,48.0,65.0,50.0,119.54K,183.56K,57.8,19.01,-35.4
628,PARAS.NS,668.8,1181.27K,Electronic Technology,Aerospace & Defense,79.0,81.0,77.0,80.0,1520.27K,7132.16K,972.5,410.65,-31.23
631,GARUDA.NS,166.96,375.71K,Industrial Services,Engineering & Construction,79.0,39.0,29.0,42.0,1666.86K,574.05K,249.3,87.5,-33.03
633,SAMMAANCAP.NS,142.42,4850.42K,Finance,Finance/Rental/Leasing,79.0,72.0,74.0,80.0,11897.28K,7676.20K,192.95,97.61,-26.19
634,PGIL.NS,1515.3,42.87K,Consumer Non-Durables,Apparel/Footwear,79.0,63.0,69.0,88.0,125.40K,53.04K,1993.3,875.0,-23.98
636,SIGMA.NS,42.47,170.44K,Technology Services,Packaged Software,79.0,24.0,30.0,72.0,126.07K,111.79K,65.5,21.01,-35.16
637,NAVA.NS,575.5,301.01K,Utilities,Electric Utilities,78.0,82.0,80.0,49.0,329.02K,300.99K,735.0,396.3,-21.7
638,SALONA.NS,270.95,0.14K,Process Industries,Textiles,78.0,90.0,75.0,84.0,2.77K,1.98K,318.8,221.0,-15.01
640,KAPSTON.NS,277.15,17.22K,Commercial Services,Miscellaneous Commercial Services,78.0,1.0,58.0,86.0,25.49K,17.46K,433.5,190.0,-36.07
644,TVSSRICHAK.NS,3549.8,2.89K,Consumer Durables,Automotive Aftermarket,78.0,16.0,27.0,88.0,7.57K,9.19K,4775.8,2431.8,-25.67
647,PRICOLLTD.NS,541.65,376.48K,Producer Manufacturing,Auto Parts: Oem,78.0,58.0,40.0,83.0,496.06K,322.16K,694.2,367.85,-21.97
648,GENCON.NS,43.38,97.05K,Industrial Services,Engineering & Construction,78.0,17.0,57.0,81.0,417.49K,494.04K,59.96,21.96,-27.65
