Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
636,TARSONS.NS,306.25,503.28K,Process Industries,Containers/Packaging,80.0,87.0,90.0,85.0,904.93K,883.68K,386.7,164.45,-20.8
637,VENUSPIPES.NS,1700.4,88.34K,Non-Energy Minerals,Steel,80.0,64.0,84.0,88.0,118.45K,100.88K,1875.0,890.0,-9.31
638,SEAMECLTD.NS,1370.7,59.27K,Industrial Services,Oilfield Services/Equipment,80.0,59.0,24.0,81.0,98.67K,36.18K,1709.2,752.55,-19.8
639,EMCURE.NS,1889.2,110.50K,Health Technology,Pharmaceuticals: Major,80.0,76.0,77.0,74.0,247.54K,144.58K,1944.0,1260.0,-2.82
640,DBSTOCKBRO.NS,33.4,12.34K,Finance,Investment Banks/Brokers,80.0,87.0,78.0,82.0,66.26K,205.07K,48.5,23.15,-31.13
641,INDUSINDBK.NS,1069.3,5069.10K,Finance,Major Banks,80.0,89.0,83.0,71.0,2389.81K,1982.44K,1077.85,710.6,-0.79
642,SHRIRAMFIN.NS,1058.8,3460.29K,Finance,Finance/Rental/Leasing,80.0,78.0,51.0,60.0,5975.14K,4701.53K,1108.0,566.5,-4.44
643,NEULANDLAB.NS,18466.0,17.41K,Health Technology,Pharmaceuticals: Major,80.0,79.0,81.0,79.0,57.63K,34.86K,20089.0,11500.0,-8.08
644,CGPOWER.NS,912.85,2121.51K,Producer Manufacturing,Electrical Products,80.0,33.0,71.0,90.0,4450.54K,3410.46K,980.9,525.5,-6.94
647,KIRLPNU.NS,1598.7,189.44K,Producer Manufacturing,Industrial Machinery,80.0,1.0,76.0,89.0,268.94K,187.57K,2197.1,990.1,-27.24
648,ABCAPITAL.NS,400.6,4736.08K,Finance,Multi-Line Insurance,80.0,66.0,74.0,67.0,4450.90K,3231.33K,411.4,243.0,-2.63
650,BALRAMCHIN.NS,624.75,455.68K,Process Industries,Agricultural Commodities/Milling,80.0,90.0,81.0,87.0,793.35K,994.78K,641.95,393.55,-2.68
651,NAHARSPING.NS,278.15,6.63K,Process Industries,Textiles,80.0,82.0,69.0,89.0,13.56K,13.07K,291.79,149.2,-4.67
652,STEELCAS.NS,306.65,36.37K,Non-Energy Minerals,Steel,80.0,61.0,56.0,88.0,205.65K,71.46K,344.0,176.02,-10.86
654,AVADHSUGAR.NS,545.0,20.58K,Process Industries,Agricultural Commodities/Milling,80.0,91.0,72.0,91.0,25.54K,25.66K,562.0,306.05,-3.02
655,ZYDUSWELL.NS,571.8,229.49K,Consumer Non-Durables,Food: Major Diversified,80.0,78.0,70.0,79.0,792.80K,471.41K,611.85,367.55,-6.55
656,ZSARACOM.NS,12429.0,0.03K,Finance,Financial Conglomerates,80.0,96.0,,,0.10K,0.27K,14400.0,9000.0,-13.69
657,STEL.NS,541.75,4.28K,Finance,Financial Conglomerates,80.0,10.0,73.0,76.0,11.56K,2.56K,657.3,380.0,-17.58
659,MUNJALAU.NS,101.94,269.33K,Producer Manufacturing,Auto Parts: Oem,80.0,72.0,83.0,84.0,1389.97K,869.97K,114.99,67.2,-11.35
661,ATALREAL.NS,30.28,7819.40K,Consumer Durables,Homebuilding,80.0,56.0,76.0,70.0,6569.66K,8431.03K,32.0,17.75,-5.37
662,GREENPLY.NS,329.65,300.64K,Producer Manufacturing,Building Products,80.0,85.0,89.0,83.0,1269.09K,184.28K,351.95,176.42,-6.34
663,OFSS.NS,10851.0,406.98K,Technology Services,Packaged Software,79.0,85.0,88.0,85.0,354.66K,298.82K,11979.0,6234.5,-9.42
664,BHAGERIA.NS,217.26,52.45K,Process Industries,Chemicals: Specialty,79.0,33.0,87.0,79.0,121.16K,16.25K,244.6,127.51,-11.18
665,RAYMOND.NS,606.05,265.86K,Process Industries,Textiles,79.0,61.0,88.0,88.0,938.04K,609.66K,731.15,320.0,-17.11
666,ITDC.NS,750.15,1156.62K,Consumer Services,Hotels/Resorts/Cruise Lines,79.0,92.0,78.0,81.0,2072.07K,8477.22K,822.0,368.0,-8.74
667,BOROSCI.NS,156.99,84.21K,Process Industries,Containers/Packaging,79.0,64.0,88.0,83.0,273.12K,104.60K,183.5,96.64,-14.45
668,XPROINDIA.NS,1352.2,19.51K,Process Industries,Industrial Specialties,79.0,58.0,85.0,89.0,71.12K,31.66K,1574.8,788.05,-14.14
670,JINDALSAW.NS,265.15,2053.40K,Non-Energy Minerals,Steel,79.0,71.0,70.0,91.0,2536.59K,2738.88K,278.95,153.0,-4.95
671,GROWW.NS,203.9,19926.37K,Miscellaneous,Investment Trusts,79.0,70.0,38.0,76.0,46043.90K,46828.98K,227.2,112.0,-10.26
674,NGIL.NS,39.0,12.05K,Consumer Non-Durables,Food: Specialty/Candy,79.0,72.0,58.0,82.0,26.12K,16.40K,43.89,22.01,-11.14
676,AIAENG.NS,4626.5,38.52K,Producer Manufacturing,Industrial Machinery,79.0,35.0,74.0,72.0,96.16K,80.65K,5180.0,3001.1,-10.69
678,EQUITASBNK.NS,79.02,2554.74K,Finance,Regional Banks,79.0,70.0,79.0,69.0,4737.45K,4123.89K,83.9,50.0,-5.82
680,MARKSANS.NS,241.1,4277.03K,Health Technology,Pharmaceuticals: Major,79.0,30.0,88.0,84.0,3236.32K,2034.65K,281.6,155.0,-14.38
683,RACLGEAR.NS,1347.3,42.12K,Producer Manufacturing,Auto Parts: Oem,79.0,52.0,53.0,80.0,30.36K,31.97K,1691.9,805.0,-20.37
684,CCL.NS,1203.2,81.45K,Consumer Non-Durables,Food: Specialty/Candy,79.0,74.0,64.0,76.0,402.75K,177.29K,1242.2,815.5,-3.14
685,PIXTRANS.NS,1816.9,16.88K,Producer Manufacturing,Miscellaneous Manufacturing,79.0,86.0,77.0,84.0,93.24K,29.91K,1937.9,1220.1,-6.24
686,EXIDEIND.NS,447.85,4526.38K,Producer Manufacturing,Auto Parts: Oem,79.0,90.0,87.0,79.0,4278.77K,4964.16K,452.8,287.0,-1.09
687,HMVL.NS,91.39,54.56K,Consumer Services,Publishing: Newspapers,79.0,75.0,87.0,81.0,53.78K,57.23K,100.0,55.2,-8.61
688,YATHARTH.NS,851.3,161.24K,Health Services,Hospital/Nursing Management,79.0,57.0,72.0,82.0,418.17K,266.68K,889.9,538.25,-4.34
689,AUROPHARMA.NS,1533.6,2357.34K,Health Technology,Pharmaceuticals: Other,79.0,68.0,67.0,80.0,1334.15K,789.52K,1636.8,1016.1,-6.3
691,SUDEEPPHRM.NS,849.8,106.80K,Health Technology,Pharmaceuticals: Other,79.0,66.0,85.0,84.0,248.88K,144.56K,894.95,524.05,-5.04
692,BGRENERGY.NS,284.45,39.09K,Industrial Services,Engineering & Construction,79.0,5.0,11.0,28.0,84.18K,30.56K,490.8,94.0,-42.04
694,ARMANFIN.NS,1936.6,19.17K,Finance,Finance/Rental/Leasing,79.0,91.0,86.0,77.0,54.75K,79.10K,2069.2,1270.0,-6.41
695,RAMRAT.NS,416.6,63.76K,Producer Manufacturing,Electrical Products,79.0,48.0,62.0,85.0,269.00K,163.87K,520.0,268.0,-19.88
696,MSTCLTD.NS,590.45,334.64K,Retail Trade,Internet Retail,79.0,6.0,85.0,76.0,1366.86K,474.71K,743.9,362.15,-20.63
697,KDDL.NS,3097.6,12.69K,Consumer Durables,Other Consumer Specialties,79.0,47.0,85.0,82.0,49.97K,16.00K,3416.0,1990.0,-9.32
699,OCCLLTD.NS,136.88,43.54K,Process Industries,Chemicals: Specialty,78.0,75.0,90.0,86.0,220.88K,45.42K,159.42,75.71,-14.14
701,GESHIP.NS,1435.2,436.38K,Transportation,Marine Shipping,78.0,45.0,47.0,79.0,1275.52K,445.91K,1798.0,913.1,-20.18
705,AURUM.NS,227.84,162.37K,Technology Services,Packaged Software,78.0,83.0,82.0,78.0,289.82K,868.23K,264.64,151.9,-13.91
707,CENTENKA.NS,558.65,70.95K,Process Industries,Chemicals: Specialty,78.0,68.0,84.0,79.0,100.84K,222.58K,622.0,371.2,-10.18
709,ASTERDM.NS,799.5,396.29K,Health Services,Hospital/Nursing Management,78.0,63.0,76.0,81.0,886.85K,508.25K,836.5,519.1,-4.42
710,UNICHEMLAB.NS,528.55,314.17K,Health Technology,Pharmaceuticals: Major,78.0,91.0,92.0,78.0,850.11K,1589.78K,687.2,278.2,-23.09
711,COMSYN.NS,181.88,227.80K,Process Industries,Containers/Packaging,78.0,79.0,74.0,75.0,440.54K,1055.25K,224.6,126.86,-19.02
712,JSFB.NS,552.25,760.11K,Finance,Regional Banks,78.0,92.0,84.0,84.0,930.61K,1894.88K,569.8,330.0,-3.08
714,BIRLACABLE.NS,192.37,73.99K,Producer Manufacturing,Electrical Products,78.0,8.0,79.0,86.0,89.56K,34.63K,241.0,104.0,-20.18
715,LENSKART.NS,559.35,5349.23K,Health Technology,Medical Specialties,78.0,81.0,56.0,76.0,7059.86K,6401.03K,563.0,356.1,-0.65
717,MINDACORP.NS,671.25,112.05K,Producer Manufacturing,Auto Parts: Oem,78.0,65.0,81.0,70.0,554.15K,245.37K,713.65,445.05,-5.94
719,DAICHI.NS,313.0,3.40K,Process Industries,Chemicals: Specialty,78.0,44.0,,,8.35K,1.43K,350.0,229.9,-10.57
720,RELTD.NS,174.55,172.26K,Utilities,Alternative Power Generation,78.0,80.0,78.0,61.0,955.66K,923.64K,196.45,114.59,-11.15
721,BEPL.NS,120.06,18097.38K,Process Industries,Industrial Specialties,78.0,88.0,75.0,85.0,3609.19K,18636.86K,138.5,74.2,-13.31
722,FUSION.NS,219.81,523.54K,Finance,Finance/Rental/Leasing,78.0,93.0,82.0,82.0,865.03K,971.30K,243.0,136.5,-9.54
724,IPCALAB.NS,1788.5,193.00K,Health Technology,Pharmaceuticals: Major,78.0,86.0,79.0,72.0,293.27K,297.62K,1944.9,1251.6,-8.04
725,WEWORK.NS,715.15,363.35K,Finance,Real Estate Development,78.0,89.0,86.0,72.0,524.71K,737.52K,767.0,420.0,-6.76
726,CUB.NS,223.53,1246.32K,Finance,Regional Banks,78.0,87.0,70.0,59.0,3224.61K,2301.92K,243.07,145.12,-8.04
728,EPACKPEB.NS,241.09,270.23K,Industrial Services,Engineering & Construction,78.0,16.0,82.0,42.0,1911.82K,956.40K,344.0,132.17,-29.92
729,MANCREDIT.NS,215.77,485.71K,Finance,Finance/Rental/Leasing,78.0,53.0,84.0,83.0,315.73K,397.21K,265.0,152.06,-18.58
732,UNIMECH.NS,1235.8,87.79K,Producer Manufacturing,Industrial Machinery,78.0,73.0,86.0,84.0,141.99K,188.43K,1323.0,695.0,-6.59
733,DREDGECORP.NS,996.7,51.70K,Transportation,Marine Shipping,77.0,4.0,51.0,31.0,474.32K,83.46K,1286.0,538.0,-22.5
734,MARINE.NS,255.5,528.88K,Distribution Services,Wholesale Distributors,77.0,32.0,80.0,80.0,877.76K,540.87K,297.9,150.86,-14.23
735,IMFA.NS,1370.0,84.97K,Non-Energy Minerals,Other Metals/Minerals,77.0,37.0,27.0,65.0,196.04K,88.01K,1679.9,700.05,-18.45
737,MOSCHIP.NS,243.88,4332.04K,Electronic Technology,Semiconductors,77.0,88.0,78.0,77.0,4060.07K,7694.52K,288.45,146.8,-15.45
740,JAYNECOIND.NS,83.97,6895.94K,Non-Energy Minerals,Steel,77.0,29.0,13.0,44.0,6014.76K,7385.55K,117.0,35.35,-28.23
744,SUPRIYA.NS,840.2,202.31K,Health Technology,Pharmaceuticals: Major,77.0,17.0,88.0,67.0,585.58K,267.43K,1085.0,545.5,-22.56
745,HALEOSLABS.NS,1523.7,0.44K,Health Technology,Biotechnology,77.0,79.0,74.0,71.0,2.25K,0.82K,1774.0,1067.0,-14.11
746,ADANIPORTS.NS,1819.4,1436.74K,Transportation,Other Transportation,77.0,56.0,72.0,77.0,2476.91K,1276.34K,1891.1,1290.5,-3.79
747,MAWANASUG.NS,114.08,63.13K,Consumer Non-Durables,Food: Specialty/Candy,77.0,55.0,68.0,84.0,129.70K,77.74K,123.75,75.08,-7.81
748,STARHEALTH.NS,579.95,120.72K,Finance,Life/Health Insurance,77.0,56.0,70.0,79.0,784.06K,574.06K,623.9,416.55,-7.04
752,GRINDWELL.NS,2020.8,33.84K,Process Industries,Industrial Specialties,77.0,37.0,83.0,78.0,126.16K,208.75K,2455.0,1329.0,-17.69
753,PICCADIL.NS,745.0,181.30K,Process Industries,Agricultural Commodities/Milling,77.0,95.0,81.0,78.0,223.52K,381.19K,805.5,515.0,-7.51
754,DIFFNKG.NS,392.8,43.73K,Producer Manufacturing,Industrial Machinery,77.0,74.0,84.0,79.0,160.71K,87.01K,436.2,216.8,-9.95
756,MANAPPURAM.NS,350.2,4714.62K,Finance,Finance/Rental/Leasing,77.0,79.0,82.0,67.0,3869.71K,3577.33K,354.6,245.15,-1.24
757,RAJRATAN.NS,495.35,138.76K,Producer Manufacturing,Metal Fabrication,77.0,78.0,70.0,38.0,121.84K,367.74K,544.0,305.55,-8.94
758,DEEPAKFERT.NS,1598.9,145.30K,Process Industries,Chemicals: Agricultural,77.0,56.0,83.0,80.0,395.92K,315.03K,1680.0,866.4,-4.83
759,MANGLMCEM.NS,982.5,77.15K,Non-Energy Minerals,Construction Materials,77.0,83.0,62.0,81.0,79.73K,71.19K,1023.45,679.35,-4.0
761,PGHL.NS,6712.0,5.61K,Health Technology,Pharmaceuticals: Major,77.0,78.0,87.0,76.0,26.60K,29.67K,6975.0,4707.0,-3.77
762,AMBIKCO.NS,1709.7,4.29K,Process Industries,Textiles,77.0,65.0,78.0,85.0,17.99K,8.94K,1816.3,1101.0,-5.87
765,UJJIVANSFB.NS,65.05,8396.72K,Finance,Regional Banks,77.0,88.0,68.0,65.0,14582.27K,19219.04K,68.0,41.32,-4.34
767,POLYCAB.NS,9090.5,588.52K,Producer Manufacturing,Electrical Products,77.0,17.0,72.0,73.0,397.56K,445.23K,10126.0,6620.0,-10.23
768,GANESHBE.NS,109.32,11604.28K,Process Industries,Chemicals: Specialty,76.0,60.0,71.0,85.0,472.49K,347.81K,118.0,68.4,-7.36
773,ASHIANA.NS,382.35,561.77K,Finance,Real Estate Development,76.0,50.0,72.0,80.0,198.71K,766.51K,435.9,269.45,-12.28
774,GOLDTECH.NS,58.45,28.30K,Technology Services,Information Technology Services,76.0,95.0,91.0,75.0,102.14K,34.84K,78.2,29.68,-25.26
775,ORBTEXP.NS,221.04,4.03K,Process Industries,Textiles,76.0,77.0,87.0,75.0,34.07K,9.26K,265.0,135.0,-16.59
776,PHOENIXLTD.NS,2055.6,470.02K,Finance,Real Estate Development,76.0,83.0,71.0,60.0,617.40K,741.86K,2169.8,1402.5,-5.26
777,IFCI.NS,71.47,8995.12K,Finance,Finance/Rental/Leasing,76.0,7.0,76.0,76.0,60374.49K,22521.86K,95.8,46.23,-25.4
778,SHYAMMETL.NS,1030.15,276.15K,Producer Manufacturing,Metal Fabrication,76.0,79.0,83.0,77.0,762.55K,924.49K,1090.0,746.0,-5.49
780,SOFTTECH.NS,414.15,1.66K,Technology Services,Packaged Software,76.0,36.0,88.0,85.0,9.20K,1.41K,489.9,215.0,-15.46
781,SIGNPOST.NS,292.45,187.47K,Commercial Services,Advertising/Marketing Services,76.0,87.0,63.0,87.0,611.54K,339.25K,336.8,191.41,-13.17
783,TFCILTD.NS,81.81,6367.23K,Finance,Finance/Rental/Leasing,76.0,83.0,65.0,80.0,6165.09K,9879.01K,86.5,51.0,-5.42
784,BIOCON.NS,437.95,6102.66K,Health Technology,Pharmaceuticals: Major,76.0,73.0,79.0,69.0,5145.13K,9710.83K,447.15,331.0,-2.06
786,SIKA.NS,1164.8,46.95K,Electronic Technology,Aerospace & Defense,76.0,57.0,,,106.66K,75.93K,1359.4,870.1,-14.32
787,JAMNAAUTO.NS,131.93,1459.55K,Producer Manufacturing,Auto Parts: Oem,76.0,50.0,61.0,46.0,2290.81K,1899.57K,152.6,87.75,-13.55
789,VISHNU.NS,631.7,193.85K,Process Industries,Chemicals: Specialty,76.0,58.0,59.0,75.0,134.77K,170.00K,670.0,443.7,-5.72
790,ZYDUSLIFE.NS,1126.3,1618.97K,Health Technology,Pharmaceuticals: Major,76.0,71.0,79.0,76.0,1674.84K,1273.24K,1181.5,835.5,-4.67
791,MAHABANK.NS,79.17,11926.24K,Finance,Major Banks,76.0,11.0,46.0,74.0,18408.51K,21372.15K,94.5,51.71,-16.22
792,SENCO.NS,391.65,5477.16K,Consumer Durables,Other Consumer Specialties,76.0,89.0,76.0,70.0,1282.42K,2768.62K,404.85,276.0,-3.26
793,SPANDANA.NS,285.3,371.27K,Finance,Finance/Rental/Leasing,76.0,81.0,83.0,72.0,506.68K,365.72K,319.4,181.1,-10.68
796,ORIENTHOT.NS,135.49,1450.82K,Consumer Services,Hotels/Resorts/Cruise Lines,76.0,86.0,89.0,71.0,1177.35K,1835.21K,152.1,80.0,-10.92
798,AUTOIND.NS,83.25,55.58K,Producer Manufacturing,Auto Parts: Oem,76.0,70.0,83.0,67.0,275.23K,178.99K,103.5,48.35,-19.57
799,METROPOLIS.NS,570.1,118.19K,Health Services,Medical/Nursing Services,76.0,76.0,76.0,73.0,463.10K,232.08K,600.0,412.25,-4.98
800,BANKA.NS,85.78,1.35K,Industrial Services,Environmental Services,76.0,40.0,77.0,85.0,6.68K,1.89K,97.88,41.0,-12.36
