Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
780,BODALCHEM.NS,68.59,154.43K,Process Industries,Industrial Specialties,75.0,5.0,90.0,83.0,3.4743,3.41,462.58K,132.43K,81.9,42.81,8.64B,No,69.45,58.71,69.96,58.09
781,GMDCLTD.NS,615.0,928.45K,Distribution Services,Wholesale Distributors,75.0,17.0,43.0,78.0,22.275,21.1714,4493.39K,1721.98K,771.9,374.8,195.57B,No,666.04,588.57,656.27,599.17
782,SUDEEPPHRM.NS,831.15,181.38K,Health Technology,Pharmaceuticals: Other,75.0,91.0,80.0,77.0,38.5107,37.4821,222.79K,464.67K,882.4,524.05,93.88B,No,706.4,,728.99,658.04
783,MUNJALAU.NS,98.04,231.16K,Producer Manufacturing,Auto Parts: Oem,75.0,76.0,73.0,78.0,4.8429,4.7121,383.05K,703.26K,114.55,67.2,9.80B,No,88.57,84.74,90.58,81.75
784,PHOTON.BO,139.2,0.49K,Finance,Investment Managers,75.0,59.0,41.0,85.0,0.4714,0.0,0.04K,0.06K,139.2,90.0,378.72M,No,131.66,114.41,132.69,120.5
785,TFCILTD.NS,74.41,7626.99K,Finance,Finance/Rental/Leasing,75.0,40.0,48.0,70.0,2.3386,2.2736,5482.85K,5071.85K,84.61,45.23,34.45B,No,74.64,69.97,74.9,69.22
786,GUJALKALI.NS,654.9,58.30K,Process Industries,Chemicals: Specialty,75.0,13.0,90.0,82.0,25.7786,24.9607,3912.78K,58.28K,815.0,409.15,48.09B,No,697.07,568.3,696.47,573.36
787,TITAGARH.NS,920.6,610.35K,Producer Manufacturing,Trucks/Construction/Farm Machinery,75.0,89.0,85.0,75.0,32.4607,31.2786,1924.68K,1314.99K,971.0,568.7,123.98B,No,806.16,806.21,825.14,773.59
788,GANDHAR.NS,175.82,904.56K,Process Industries,Industrial Specialties,75.0,66.0,78.0,87.0,8.1829,8.0821,888.77K,1673.16K,184.5,115.0,17.21B,No,152.79,143.86,157.39,146.7
789,CGCL.NS,216.1,3793.49K,Finance,Finance/Rental/Leasing,75.0,84.0,70.0,72.0,7.0507,6.8936,2663.31K,3468.39K,225.99,151.1,207.92B,No,194.37,185.25,198.99,183.19
790,HIGHNESS.BO,160.1,75.60K,Electronic Technology,Semiconductors,75.0,39.0,,,9.7679,8.8964,90.25K,35.88K,184.9,107.5,826.69M,No,146.55,,151.62,
791,REGENCY.BO,37.45,109.43K,Finance,Investment Banks/Brokers,75.0,84.0,77.0,69.0,2.2864,2.2814,133.40K,232.11K,46.69,22.71,3.00B,No,32.81,34.11,34.11,31.31
792,OSWALEA.BO,74.9,0.05K,Finance,Finance/Rental/Leasing,75.0,39.0,41.0,81.0,0.0,0.0,0.03K,0.02K,74.9,53.26,37.45M,No,73.19,64.0,73.48,66.88
793,TIRUPATIFL.NS,48.9,1060.11K,Producer Manufacturing,Industrial Conglomerates,75.0,88.0,44.0,89.0,2.3193,2.2914,313.28K,214.39K,52.0,30.11,5.78B,No,44.26,39.15,44.72,40.03
794,ADVENZYMES.NS,374.95,190.82K,Consumer Non-Durables,Food: Specialty/Candy,75.0,26.0,76.0,77.0,12.2036,11.9679,371.62K,109.13K,419.0,251.95,41.99B,No,355.78,317.86,359.16,315.02
795,STARDELTA.BO,684.8,7.68K,Producer Manufacturing,Electrical Products,75.0,92.0,91.0,67.0,35.1357,33.8214,5.84K,6.21K,779.4,392.55,2.05B,No,601.71,566.36,614.97,548.69
796,RDGAIL.BO,109.0,3.60K,Process Industries,Agricultural Commodities/Milling,75.0,51.0,14.0,90.0,3.4286,2.6,3.50K,3.72K,117.4,54.5,967.48M,No,106.81,,107.06,100.94
797,TERASOFT.NS,424.75,14.45K,Technology Services,Information Technology Services,75.0,90.0,74.0,26.0,23.925,23.4429,24.42K,24.72K,598.0,260.05,5.31B,No,372.27,410.81,376.21,385.32
798,MOTILALOFS.NS,948.8,639.45K,Technology Services,Internet Software/Services,75.0,78.0,81.0,69.0,30.2143,26.8036,1245.70K,1291.76K,1097.1,614.9,571.32B,No,850.88,854.4,868.16,808.24
799,KIOCL.NS,407.85,165.24K,Non-Energy Minerals,Steel,75.0,65.0,72.0,77.0,16.9929,16.1429,415.11K,247.28K,634.55,280.3,247.87B,No,398.68,387.47,399.33,368.02
800,IGARASHI.NS,473.7,4940.88K,Producer Manufacturing,Auto Parts: Oem,75.0,90.0,88.0,65.0,22.7821,20.6393,314.93K,1067.57K,665.0,271.05,14.91B,No,383.1,417.26,399.47,383.22
801,SAENTER.BO,46.05,0.32K,Distribution Services,Wholesale Distributors,75.0,9.0,77.0,55.0,0.1729,0.0,0.27K,0.03K,56.53,22.57,184.20M,No,46.95,43.05,48.35,43.64
802,AUTOINT.BO,343.95,0.56K,Finance,Finance/Rental/Leasing,74.0,1.0,17.0,0.0,19.1179,17.6,1.31K,0.69K,1031.0,145.88,1.20B,No,388.1,534.38,385.04,495.42
803,REFEX.NS,343.15,1516.45K,Energy Minerals,Coal,74.0,90.0,94.0,61.0,13.5286,12.5,1549.93K,926.02K,475.8,188.0,49.89B,No,281.98,287.95,296.33,256.14
804,REXNORD.BO,85.64,1.73K,Producer Manufacturing,Industrial Machinery,74.0,94.0,92.0,67.0,6.7457,6.5793,4.93K,3.91K,105.5,49.0,1.14B,No,73.72,74.94,76.23,70.24
805,SANDUMA.NS,213.55,506.59K,Non-Energy Minerals,Other Metals/Minerals,74.0,17.0,48.0,62.0,6.5221,6.0314,2111.93K,918.92K,273.0,141.37,103.81B,No,219.8,207.34,220.13,214.01
806,TAMBOLIIN.NS,202.29,62.30K,Finance,Investment Banks/Brokers,74.0,89.0,,,12.3593,11.9293,8.31K,6.49K,213.6,141.5,,No,,,177.6,
807,UNITEDPOLY.NS,33.23,47.30K,Process Industries,Textiles,74.0,22.0,69.0,58.0,1.7721,1.7657,167.79K,51.36K,51.16,18.0,7.63B,No,32.34,33.04,32.9,29.37
808,LOTUSEYE.NS,127.37,28.27K,Health Services,Medical/Nursing Services,74.0,86.0,60.0,61.0,9.6793,9.6793,29.12K,105.95K,147.0,69.36,2.65B,No,116.65,116.67,119.48,116.5
809,MANCREDIT.NS,217.97,184.93K,Finance,Finance/Rental/Leasing,74.0,93.0,72.0,81.0,9.8907,9.6514,142.46K,278.88K,231.0,152.06,4.60B,No,185.53,176.6,191.41,176.09
810,INNOVACAP.NS,935.0,27.11K,Health Technology,Pharmaceuticals: Major,74.0,66.0,74.0,81.0,38.0822,37.55,86.00K,113.43K,978.0,622.0,53.51B,No,838.84,769.21,860.05,750.34
811,AVANTEL.NS,176.4,1492.09K,Electronic Technology,Telecommunications Equipment,74.0,70.0,80.0,75.0,7.7471,7.2457,2805.29K,2138.97K,215.0,117.05,46.87B,No,162.51,159.1,165.0,152.93
812,TATATECH.NS,752.1,624.90K,Technology Services,Packaged Software,74.0,79.0,84.0,70.0,25.3429,23.7357,1890.28K,1504.58K,784.0,507.4,305.39B,No,663.5,649.82,680.51,633.49
813,CONART.BO,100.0,4.05K,Industrial Services,Engineering & Construction,74.0,22.0,91.0,52.0,7.6464,7.6464,11.44K,5.07K,139.0,60.0,628.00M,No,94.79,90.59,96.42,86.29
814,AMIC.BO,1787.35,163.00K,Producer Manufacturing,Metal Fabrication,74.0,48.0,81.0,70.0,58.0214,56.4429,89.11K,25.30K,1819.95,1065.0,23.23B,No,1624.45,1478.36,1649.77,1471.2
815,CORONA.NS,1846.7,16.27K,Health Technology,Pharmaceuticals: Major,74.0,69.0,57.0,,76.3214,71.3143,44.36K,73.82K,2100.7,1336.6,,No,1708.35,,1737.95,
816,DCBBANK.NS,187.22,944.57K,Finance,Regional Banks,74.0,51.0,42.0,64.0,5.1886,4.895,1451.02K,887.76K,205.9,119.51,60.30B,No,182.98,170.74,182.83,180.63
817,NORBTEAEXP.NS,70.83,1.34K,Consumer Non-Durables,Food: Specialty/Candy,74.0,5.0,4.0,43.0,4.3064,4.2843,6.31K,2.11K,99.35,30.5,1.10B,No,75.45,73.74,74.43,82.57
818,LAKHOTIA.BO,64.0,2.68K,Process Industries,Textiles,74.0,22.0,55.0,59.0,4.67,4.3771,11.83K,63.59K,185.7,34.5,670.34M,No,65.11,75.09,64.52,65.04
819,GHCLTEXTIL.NS,94.87,276.17K,Process Industries,Textiles,74.0,49.0,73.0,81.0,3.6736,3.6714,516.74K,407.22K,103.37,65.26,9.07B,No,91.67,80.04,92.06,81.11
820,KIRLOSBROS.NS,2073.3,3531.58K,Producer Manufacturing,Industrial Machinery,74.0,92.0,79.0,83.0,78.7429,73.6928,108.10K,130.22K,2475.0,1335.0,164.64B,No,1707.99,1707.05,1739.36,1635.95
821,GOKULAGRO.NS,220.19,387.25K,Process Industries,Agricultural Commodities/Milling,74.0,33.0,52.0,69.0,8.4914,8.4914,1162.23K,407.73K,249.92,142.5,64.98B,No,228.12,192.36,229.65,195.07
822,GSPCROP.NS,434.9,143.90K,Process Industries,Chemicals: Agricultural,74.0,38.0,,,18.6214,18.4429,412.24K,206.22K,476.0,328.0,20.23B,No,429.58,,432.58,
823,EIEL.NS,224.91,22484.01K,Industrial Services,Environmental Services,74.0,88.0,89.0,68.0,8.785,8.1229,5418.54K,1388.37K,306.4,134.71,39.48B,No,200.97,202.66,200.7,185.12
824,HMVL.NS,87.03,60.29K,Consumer Services,Publishing: Newspapers,74.0,95.0,83.0,85.0,5.0629,5.0629,38.85K,105.22K,100.0,55.2,6.40B,No,70.81,72.2,72.59,69.31
825,JAMNAAUTO.NS,133.89,2741.00K,Producer Manufacturing,Auto Parts: Oem,74.0,85.0,45.0,60.0,4.5557,4.1021,2432.33K,2298.62K,152.6,87.75,53.55B,No,122.95,118.41,124.46,126.09
826,BDH.BO,441.95,1.41K,Health Technology,Pharmaceuticals: Other,74.0,88.0,38.0,74.0,25.2107,24.8036,2.05K,6.27K,523.75,257.05,2.54B,No,381.04,399.06,385.68,390.61
827,DCM.NS,98.48,13.02K,Technology Services,Information Technology Services,74.0,87.0,92.0,59.0,4.9864,4.9864,15.63K,6.48K,136.0,55.0,1.84B,No,85.03,87.03,88.19,82.65
828,THEMISMED.NS,117.36,5183.64K,Health Technology,Pharmaceuticals: Major,74.0,86.0,89.0,69.0,5.6743,5.625,92.72K,50.31K,148.0,64.95,10.90B,No,99.95,101.58,102.75,93.3
829,KVFORGE.BO,143.95,4.40K,Producer Manufacturing,Metal Fabrication,74.0,87.0,65.0,58.0,8.6429,8.4071,3.50K,2.96K,165.0,95.2,1.57B,No,131.42,133.71,134.93,132.84
830,MODINATUR.NS,407.0,5.10K,Process Industries,Agricultural Commodities/Milling,74.0,3.0,84.0,,23.3643,22.7429,16.48K,5.58K,524.8,252.3,5.42B,No,407.37,,415.32,
831,AMBIKCO.NS,1680.6,14.66K,Process Industries,Textiles,74.0,72.0,75.0,83.0,57.4,55.9571,15.44K,11.69K,1750.0,1101.0,9.62B,No,1568.08,1388.27,1598.11,1396.89
832,ORBTEXP.NS,208.03,18.07K,Process Industries,Textiles,74.0,92.0,79.0,70.0,16.5807,16.5807,20.76K,88.10K,265.0,135.0,5.52B,No,175.46,183.96,179.43,175.79
833,POWERMECH.NS,2895.3,744.82K,Industrial Services,Engineering & Construction,74.0,84.0,88.0,83.0,115.6929,106.7928,129.91K,159.53K,3415.0,1717.7,91.54B,No,2529.7,2407.56,2610.9,2301.37
834,CARNATIN.BO,89.14,0.39K,Producer Manufacturing,Metal Fabrication,74.0,42.0,36.0,93.0,0.3029,0.0,0.26K,0.33K,89.14,21.07,308.17M,No,87.01,69.1,88.03,77.64
835,VISHNU.NS,631.4,295.91K,Process Industries,Chemicals: Specialty,74.0,62.0,66.0,81.0,20.8429,20.2893,135.28K,59.49K,652.0,443.7,42.50B,No,592.63,526.4,595.11,543.25
836,EMKAY.NS,293.65,35.46K,Finance,Investment Managers,73.0,93.0,71.0,65.0,21.2721,20.7486,136.12K,105.64K,409.9,186.0,8.00B,No,242.06,261.87,247.81,247.02
837,DACHEPALLI.BO,83.84,6.00K,Consumer Services,Publishing: Books/Magazines,73.0,75.0,86.0,,1.755,1.095,28.88K,6.84K,96.77,48.1,1.26B,No,76.91,,79.37,
838,MANORG.NS,573.1,4.89K,Process Industries,Chemicals: Specialty,73.0,42.0,84.0,75.0,27.6036,22.4179,16.97K,7.49K,637.85,356.25,4.91B,No,519.43,487.58,531.36,470.98
839,SRMCL.BO,54.46,0.91K,Finance,Real Estate Development,73.0,92.0,81.0,84.0,3.44,3.2621,5.51K,7.39K,64.9,32.6,387.66M,No,47.65,45.17,49.25,43.54
840,STYLEBAAZA.NS,326.4,937.99K,Retail Trade,Apparel/Footwear Retail,73.0,19.0,79.0,71.0,13.1071,11.8714,729.12K,257.54K,427.0,229.95,24.36B,No,357.97,321.03,360.39,315.47
841,MMTC.NS,75.18,8077.20K,Distribution Services,Wholesale Distributors,73.0,85.0,82.0,86.0,3.8814,3.745,9872.45K,29445.30K,78.35,50.1,112.77B,No,66.3,63.89,67.6,63.19
842,TFSL.BO,35.0,0.01K,Finance,Finance/Rental/Leasing,73.0,38.0,1.0,8.0,1.9007,1.4371,0.20K,0.21K,53.96,18.05,105.02M,No,43.33,37.2,41.26,43.29
843,CCL.NS,1148.7,1249.90K,Consumer Non-Durables,Food: Specialty/Candy,73.0,54.0,42.0,74.0,51.2857,50.85,434.46K,1206.97K,1236.2,779.95,153.15B,No,1111.23,1001.54,1108.64,1037.96
844,KPRMILL.NS,1151.8,239.40K,Consumer Non-Durables,Apparel/Footwear,73.0,88.0,81.0,74.0,53.3321,52.8786,427.31K,925.98K,1257.0,796.1,394.52B,No,977.83,968.44,1011.85,933.17
845,EDELWEISS.NS,130.28,15726.98K,Finance,Investment Banks/Brokers,73.0,86.0,60.0,78.0,5.0829,4.7893,4993.35K,6294.31K,132.84,91.78,123.31B,No,115.91,112.4,117.44,112.26
846,SKYBIOTECH.BO,199.95,0.01K,Process Industries,Textiles,73.0,96.0,76.0,59.0,6.1464,3.2714,0.03K,0.07K,237.3,116.45,382.90M,No,153.6,165.63,161.03,156.8
847,SIKA.NS,1165.8,320.81K,Electronic Technology,Aerospace & Defense,73.0,92.0,,,49.5821,46.8893,48.01K,126.44K,1199.8,870.1,,No,,,999.48,
848,RRFIN.BO,71.66,1.09K,Finance,Insurance Brokers/Services,73.0,83.0,5.0,0.0,4.2229,3.2857,4.40K,5.93K,263.7,25.76,792.61M,No,73.78,116.24,72.11,96.66
849,CERA.NS,6661.5,40.22K,Consumer Durables,Home Furnishings,73.0,82.0,85.0,79.0,228.0357,223.75,26.48K,59.57K,7100.0,4461.1,85.89B,No,5658.03,5509.32,5803.69,5290.42
850,TINNARUBR.NS,898.25,76.92K,Process Industries,Industrial Specialties,73.0,91.0,83.0,69.0,39.6036,39.2929,58.48K,48.62K,1068.6,527.45,16.18B,No,783.72,790.51,799.83,735.31
851,PATELSAI.BO,337.1,4.40K,Producer Manufacturing,Industrial Machinery,73.0,71.0,88.0,88.0,16.2286,14.1071,12.26K,6.48K,498.0,180.1,1.84B,No,317.03,277.58,317.63,264.98
852,GSLSEC.BO,49.4,0.29K,Finance,Financial Conglomerates,73.0,22.0,58.0,73.0,1.0314,0.9607,0.44K,0.28K,61.2,33.5,211.19M,No,49.79,49.52,50.54,49.32
853,SEIL.NS,218.47,1276.88K,Commercial Services,Miscellaneous Commercial Services,73.0,74.0,,,9.6514,9.1871,447.22K,504.36K,221.45,172.9,,No,,,197.93,
854,SJCORP.BO,78.79,0.31K,Consumer Durables,Other Consumer Specialties,73.0,38.0,39.0,76.0,0.0,0.0,0.01K,0.03K,78.79,56.14,3.42B,No,76.84,69.2,76.92,71.13
855,SWRNASE.BO,93.0,0.01K,Finance,Financial Conglomerates,73.0,85.0,33.0,78.0,4.07,3.1671,0.06K,0.04K,97.65,55.6,279.00M,No,80.12,76.9,81.67,81.95
856,THELEELA.NS,495.4,944.90K,Consumer Services,Hotels/Resorts/Cruise Lines,73.0,89.0,62.0,80.0,19.4536,18.8929,395.96K,826.36K,511.0,384.0,165.44B,No,425.69,425.11,436.28,428.69
857,JBMA.NS,728.1,980.60K,Producer Manufacturing,Auto Parts: Oem,73.0,79.0,86.0,81.0,29.1,26.1857,2422.99K,1786.36K,790.0,477.0,172.19B,No,648.76,618.24,660.66,604.6
858,GYANDEV.BO,47.51,0.02K,Finance,Real Estate Development,73.0,33.0,75.0,74.0,2.8936,2.4643,1.44K,0.66K,75.64,27.62,142.53M,No,45.42,42.94,46.63,41.32
859,CENTENKA.NS,544.4,186.74K,Process Industries,Chemicals: Specialty,73.0,43.0,76.0,75.0,21.0464,20.6929,65.13K,49.81K,577.6,371.2,11.90B,No,466.75,454.8,481.71,449.28
860,MARALOVER.NS,56.95,5.12K,Process Industries,Textiles,73.0,37.0,83.0,79.0,2.5821,2.5007,27.13K,5.97K,78.38,34.11,2.36B,No,52.45,46.95,54.27,46.6
861,MONARCH.NS,354.65,120.46K,Finance,Investment Banks/Brokers,73.0,77.0,76.0,73.0,11.0357,10.9,171.57K,227.32K,398.8,235.45,28.13B,No,318.28,304.47,324.06,300.04
862,NOCIL.NS,190.82,26626.21K,Process Industries,Chemicals: Specialty,73.0,81.0,74.0,75.0,6.8857,6.2064,4065.26K,316.12K,203.91,125.31,31.87B,No,170.88,163.64,172.05,157.31
863,MANALIPETC.NS,66.2,321.15K,Process Industries,Chemicals: Specialty,73.0,87.0,87.0,62.0,3.4421,3.4014,970.45K,1524.39K,81.1,39.13,11.39B,No,58.72,60.62,60.36,56.82
864,ECOBOAR.BO,53.67,8.65K,Non-Energy Minerals,Forest Products,73.0,2.0,17.0,63.0,4.82,4.82,11.96K,8.72K,77.8,26.5,1.42B,No,64.07,49.86,61.29,56.98
865,BHARATWIRE.NS,213.5,154.72K,Producer Manufacturing,Metal Fabrication,73.0,29.0,78.0,75.0,9.3293,8.7957,976.75K,262.82K,262.0,148.01,14.65B,No,220.17,186.31,221.34,189.62
866,RPSGVENT.NS,873.25,11.26K,Finance,Financial Conglomerates,73.0,15.0,85.0,72.0,24.8357,24.3964,1390.89K,14.33K,1179.0,551.9,28.89B,No,915.49,811.82,908.01,804.29
867,MMP.NS,290.05,129.28K,Non-Energy Minerals,Other Metals/Minerals,73.0,47.0,75.0,70.0,11.5464,11.2429,46.09K,24.67K,319.98,185.2,7.37B,No,267.95,258.5,270.49,252.17
868,AARTIIND.NS,486.2,741.00K,Process Industries,Chemicals: Major Diversified,73.0,42.0,50.0,85.0,17.7643,16.9643,1425.95K,2787.47K,523.1,338.05,176.32B,No,472.23,412.99,475.25,426.0
869,TIINDIA.NS,3307.9,180.68K,Non-Energy Minerals,Steel,72.0,73.0,76.0,78.0,100.4857,96.3643,354.06K,328.13K,3419.9,2164.9,640.28B,No,3016.4,2833.88,3083.37,2729.25
870,ITDC.NS,623.5,365.15K,Consumer Services,Hotels/Resorts/Cruise Lines,72.0,80.0,85.0,68.0,37.6929,33.8714,1605.74K,660.40K,712.8,368.0,53.48B,No,586.48,562.54,589.5,546.84
871,GMRAIRPORT.NS,108.18,5833.80K,Transportation,Other Transportation,72.0,76.0,59.0,64.0,3.2343,2.9336,19273.58K,22768.58K,111.15,80.38,1142.27B,No,99.12,96.6,100.77,98.24
872,KIMS.NS,806.15,1319.79K,Health Services,Hospital/Nursing Management,72.0,58.0,64.0,77.0,28.0036,27.2786,594.26K,793.28K,818.0,575.8,322.57B,No,734.17,692.0,750.45,683.96
873,MACHLTD.BO,139.65,24.60K,Commercial Services,Miscellaneous Commercial Services,72.0,37.0,70.0,89.0,10.025,9.6786,17.75K,17.16K,170.0,90.0,2.94B,No,142.03,119.85,142.39,123.49
874,BOSCHLTD.NS,40300.0,27.71K,Producer Manufacturing,Auto Parts: Oem,72.0,81.0,74.0,63.0,1027.5,960.7143,46.60K,43.16K,41945.0,28610.0,1188.69B,No,37316.1,36729.4,37805.5,36123.33
875,MUKTAARTS.NS,65.59,17.83K,Technology Services,Packaged Software,72.0,73.0,89.0,59.0,3.2671,3.085,16.60K,8.50K,91.7,37.01,1.48B,No,58.11,60.27,60.27,57.21
876,GREENPLY.NS,295.45,81.31K,Producer Manufacturing,Building Products,72.0,84.0,88.0,61.0,11.9364,11.7014,1312.78K,277.70K,351.95,176.42,36.90B,No,262.55,260.72,271.07,243.17
877,TIMKEN.NS,3761.0,404.07K,Producer Manufacturing,Industrial Machinery,72.0,45.0,46.0,78.0,116.0142,112.45,66.58K,56.94K,3925.0,2800.5,282.90B,No,3558.58,3217.59,3607.74,3326.41
878,ARSSBL.NS,566.3,440.72K,Finance,Investment Banks/Brokers,72.0,60.0,59.0,39.0,18.2429,17.2964,527.93K,234.00K,794.85,416.0,35.69B,No,556.78,,555.0,556.56
879,GPTINFRA.NS,135.56,5908.94K,Industrial Services,Engineering & Construction,72.0,80.0,73.0,82.0,4.3929,4.1864,213.88K,156.29K,140.9,96.22,17.13B,No,116.56,111.62,117.98,112.15
880,MMFL.NS,451.45,179.68K,Producer Manufacturing,Metal Fabrication,72.0,31.0,32.0,79.0,16.825,16.825,97.46K,59.40K,526.95,288.1,21.80B,No,466.61,395.61,465.51,431.03
881,NSLNISP.NS,46.38,3100.19K,Non-Energy Minerals,Steel,72.0,58.0,68.0,69.0,1.7286,1.6264,10086.10K,5698.20K,53.75,33.01,135.92B,No,44.86,42.6,45.04,41.8
882,JUPITERIN.BO,55.95,8.61K,Technology Services,Packaged Software,72.0,21.0,46.0,91.0,3.0621,3.0621,63.04K,16.39K,81.55,30.1,560.62M,No,62.64,49.05,61.07,50.28
883,PRIMEPRO.BO,31.0,2.38K,Finance,Real Estate Development,72.0,95.0,87.0,71.0,2.8114,2.8114,6.61K,6.23K,44.0,15.35,526.10M,No,24.87,26.64,26.21,24.78
884,GUJARATPOLY.BO,83.32,20.42K,Electronic Technology,Electronic Components,72.0,95.0,89.0,77.0,5.86,5.4686,5.91K,19.48K,108.0,43.0,712.39M,No,63.03,68.83,64.29,61.75
885,HARDCAS.BO,860.0,0.33K,Process Industries,Industrial Specialties,72.0,66.0,65.0,84.0,55.3,51.5857,0.40K,0.20K,1048.0,602.25,584.35M,No,763.32,724.62,789.51,725.74
886,HOCL.BO,38.78,49.92K,Process Industries,Chemicals: Specialty,72.0,67.0,82.0,83.0,2.0936,2.0936,112.11K,60.42K,46.6,21.05,2.60B,No,35.82,32.72,36.85,32.1
887,KAJARIR.BO,35.77,5.47K,Non-Energy Minerals,Steel,72.0,60.0,77.0,80.0,1.8336,1.74,10.29K,3.59K,41.8,20.15,1.27B,No,34.91,30.56,35.43,30.52
888,SUZLON.NS,59.31,70651.57K,Producer Manufacturing,Electrical Products,72.0,77.0,84.0,69.0,1.8371,1.7907,108874.34K,104778.50K,68.3,38.19,814.80B,No,54.6,51.8,55.79,49.93
889,KHAITANLTD.NS,128.15,2.19K,Consumer Durables,Electronics/Appliances,72.0,29.0,76.0,80.0,5.1064,4.9486,9.00K,1.55K,150.96,85.0,643.43M,No,129.86,113.0,131.36,109.86
890,NCML.BO,92.5,3.20K,Non-Energy Minerals,Steel,72.0,66.0,63.0,29.0,3.01,2.4314,13.31K,9.44K,129.8,64.6,2.31B,No,92.81,,92.44,90.58
891,POBS.BO,165.0,1.20K,Commercial Services,Miscellaneous Commercial Services,72.0,90.0,46.0,73.0,0.3429,0.0,0.46K,0.12K,170.0,108.0,261.10M,No,140.42,143.34,143.54,141.81
892,TVSSCS.NS,137.88,757.60K,Transportation,Air Freight/Couriers,72.0,87.0,79.0,83.0,6.5529,6.3129,557.02K,1111.47K,142.3,90.32,60.83B,No,119.79,115.9,124.63,113.22
893,INFOBEAN.NS,157.91,986.00K,Technology Services,Packaged Software,72.0,54.0,59.0,45.0,8.3021,7.7571,1329.89K,394.29K,257.5,91.45,15.31B,No,167.75,166.75,163.84,178.12
894,KSB.NS,947.8,518.10K,Producer Manufacturing,Industrial Machinery,72.0,83.0,67.0,81.0,30.7857,29.8286,302.43K,188.68K,1028.3,666.65,164.95B,No,876.96,796.75,878.74,805.09
895,GPIL.NS,276.85,1819.98K,Non-Energy Minerals,Steel,72.0,14.0,34.0,74.0,6.9464,6.85,3557.13K,1551.42K,320.0,175.37,180.12B,No,289.51,264.76,285.12,267.81
896,BPLPHARMA.BO,1339.1,3.00K,Health Technology,Pharmaceuticals: Major,72.0,45.0,75.0,79.0,57.3286,56.0286,1.64K,2.00K,1667.2,880.25,9.23B,No,1277.94,1189.93,1298.34,1172.08
897,MANAPPURAM.NS,327.15,4453.47K,Finance,Finance/Rental/Leasing,72.0,45.0,70.0,71.0,10.575,9.4107,4107.22K,2960.95K,334.0,245.15,307.30B,No,304.94,290.2,311.59,293.24
898,SUPER.BO,852.2,0.10K,Process Industries,Textiles,72.0,51.0,81.0,75.0,43.0,38.8107,0.97K,0.71K,986.75,530.0,2.62B,No,790.89,727.49,811.47,704.87
899,SHREEPUSHK.NS,396.45,28.79K,Process Industries,Chemicals: Specialty,72.0,83.0,73.0,59.0,13.7679,13.35,229.77K,41.16K,476.0,272.45,12.82B,No,369.23,367.34,381.05,354.16
900,VARDHACRLC.NS,44.65,25.99K,Consumer Non-Durables,Apparel/Footwear,72.0,47.0,80.0,76.0,1.9114,1.885,85.58K,58.85K,54.25,27.01,3.59B,No,41.68,39.37,42.08,38.01
901,SWAGTAM.BO,72.26,0.21K,Finance,Real Estate Development,72.0,56.0,75.0,87.0,1.795,0.8736,0.10K,0.50K,75.0,40.5,86.03M,No,68.11,62.59,68.62,62.64
902,SIEMENS.NS,3767.8,285.07K,Producer Manufacturing,Electrical Products,72.0,45.0,58.0,73.0,81.6571,78.6928,529.10K,362.27K,3937.3,2826.0,1341.79B,No,3707.63,3290.52,3748.11,3364.07
903,PAJSON.BO,179.0,6.00K,Consumer Non-Durables,Food: Specialty/Candy,71.0,25.0,13.0,,6.9071,6.3857,16.06K,5.10K,255.0,120.05,4.26B,No,191.69,,191.79,
904,SAREGAMA.NS,477.25,764.68K,Consumer Services,Movies/Entertainment,71.0,85.0,78.0,82.0,18.525,18.3464,3763.95K,975.44K,526.35,307.05,91.61B,No,395.99,390.47,416.84,367.6
905,JBCHEPHARM.NS,2206.2,169.98K,Health Technology,Pharmaceuticals: Major,71.0,45.0,30.0,76.0,53.05,53.05,309.90K,249.50K,2300.0,1603.5,354.22B,No,2126.75,1913.95,2152.61,2008.73
906,SHRICON.BO,188.3,0.31K,Industrial Services,Engineering & Construction,71.0,1.0,46.0,80.0,8.525,7.5464,0.28K,0.05K,278.0,122.55,233.49M,No,224.63,181.6,225.94,195.21
907,TORNTPHARM.NS,4457.0,704.69K,Health Technology,Pharmaceuticals: Major,71.0,37.0,28.0,72.0,108.3142,108.1285,442.56K,442.06K,4712.9,3140.1,1508.45B,No,4355.45,3996.55,4386.47,4165.88
908,WINDMACHIN.NS,317.2,44.11K,Producer Manufacturing,Industrial Machinery,71.0,69.0,84.0,68.0,15.4214,14.4464,151.22K,352.43K,400.5,200.65,28.96B,No,297.33,277.12,299.85,270.86
909,LTF.NS,288.7,1774.98K,Finance,Finance/Rental/Leasing,71.0,65.0,40.0,42.0,8.5786,7.4464,5546.82K,5133.85K,329.45,188.0,723.32B,No,281.92,279.43,283.04,284.68
910,BBTCL.NS,212.43,5.93K,Process Industries,Containers/Packaging,71.0,72.0,69.0,59.0,11.5771,11.5314,8.04K,10.75K,240.0,150.0,4.36B,No,204.17,194.46,205.27,191.9
911,WELENT.NS,578.0,223.59K,Industrial Services,Engineering & Construction,71.0,83.0,67.0,68.0,17.4321,17.3,307.66K,332.89K,583.6,412.0,78.38B,No,517.67,506.27,532.34,497.09
