Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
329,MODINATUR.NS,476.15,3.17K,Process Industries,Agricultural Commodities/Milling,88.0,94.0,94.0,,16.66K,38.27K,524.8,252.3,-9.27
330,UNITEDPOLY.NS,33.71,5.61K,Process Industries,Textiles,88.0,69.0,93.0,46.0,192.77K,160.09K,51.16,14.5,-34.11
333,CUMMINSIND.NS,5692.5,384.96K,Producer Manufacturing,Auto Parts: Oem,88.0,78.0,74.0,87.0,728.34K,738.52K,6100.0,3212.2,-6.68
334,DATAPATTNS.NS,3990.4,478.45K,Electronic Technology,Electronic Production Equipment,88.0,48.0,86.0,88.0,1247.41K,918.59K,4303.0,2131.0,-7.26
335,ADVAIT.NS,2063.6,93.15K,Producer Manufacturing,Electrical Products,88.0,62.0,81.0,,61.87K,88.99K,2200.0,1351.0,-6.2
336,GAUDIUMIVF.NS,110.15,90.56K,Health Services,Medical/Nursing Services,88.0,37.0,,,1121.04K,123.70K,133.0,69.18,-17.18
337,BIMETAL.NS,645.55,1.16K,Producer Manufacturing,Auto Parts: Oem,88.0,79.0,,,0.80K,2.37K,666.0,470.9,-3.07
338,ADFFOODS.NS,290.3,1286.26K,Consumer Non-Durables,Food: Specialty/Candy,88.0,85.0,91.0,90.0,358.80K,254.49K,301.65,153.1,-3.76
339,SCHNEIDER.NS,1122.3,52.52K,Producer Manufacturing,Electrical Products,88.0,9.0,85.0,93.0,179.76K,256.90K,1417.8,571.85,-20.84
340,KTKBANK.NS,267.6,2908.43K,Finance,Regional Banks,88.0,48.0,86.0,88.0,4140.07K,5032.76K,278.4,169.12,-3.88
343,J&KBANK.NS,148.65,13142.89K,Finance,Regional Banks,88.0,85.0,88.0,90.0,5793.31K,3561.55K,149.31,97.35,-0.44
344,RUBYMILLS.NS,284.0,152.07K,Process Industries,Textiles,88.0,90.0,93.0,83.0,109.71K,229.28K,287.9,169.02,-1.35
347,RPEL.NS,992.7,68.25K,Process Industries,Chemicals: Major Diversified,88.0,96.0,90.0,57.0,131.15K,113.62K,1065.5,561.3,-6.83
348,MAYURUNIQ.NS,735.05,125.59K,Process Industries,Textiles,88.0,94.0,89.0,92.0,235.78K,1070.39K,805.75,471.2,-8.77
349,BANKA.NS,92.49,3.64K,Industrial Services,Environmental Services,88.0,77.0,95.0,85.0,13.81K,9.36K,97.88,41.0,-5.51
352,WEWIN.NS,58.88,4.12K,Commercial Services,Miscellaneous Commercial Services,87.0,87.0,93.0,87.0,27.35K,4.18K,78.0,35.38,-24.51
354,NEOGEN.NS,1901.2,130.47K,Process Industries,Chemicals: Specialty,87.0,85.0,91.0,94.0,113.05K,162.17K,1960.3,966.7,-3.01
355,SANSTAR.NS,118.27,734.93K,Consumer Non-Durables,Food: Major Diversified,87.0,94.0,90.0,86.0,580.67K,1365.60K,121.99,74.3,-3.05
356,AETHER.NS,1139.4,725.29K,Process Industries,Chemicals: Major Diversified,87.0,21.0,76.0,84.0,405.27K,323.55K,1275.1,726.45,-10.64
357,ANANDRATHI.NS,1785.2,686.76K,Finance,Investment Managers,87.0,55.0,75.0,84.0,654.15K,1453.37K,1867.5,963.95,-4.41
358,KIRLPNU.NS,1579.5,51.07K,Producer Manufacturing,Industrial Machinery,87.0,62.0,89.0,92.0,171.16K,131.24K,1705.0,990.1,-7.36
361,GESHIP.NS,1480.2,584.27K,Transportation,Marine Shipping,87.0,42.0,66.0,88.0,1352.56K,1518.07K,1798.0,913.1,-17.68
362,ANGELONE.NS,334.75,6425.83K,Finance,Investment Banks/Brokers,87.0,80.0,89.0,84.0,10526.33K,9133.67K,351.0,208.63,-4.63
363,UNIDT.NS,250.22,72.42K,Industrial Services,Oilfield Services/Equipment,87.0,93.0,93.0,85.0,29.84K,29.66K,256.3,146.0,-2.37
365,HONASA.NS,402.1,715.53K,Retail Trade,Specialty Stores,87.0,89.0,87.0,89.0,2286.78K,9913.42K,424.9,248.4,-5.37
366,PASUPTAC.NS,67.29,483.75K,Process Industries,Textiles,87.0,95.0,88.0,87.0,311.60K,1288.44K,73.85,40.1,-8.88
368,JINDALSAW.NS,250.87,4132.21K,Non-Energy Minerals,Steel,87.0,80.0,88.0,93.0,6755.66K,2203.31K,260.4,153.0,-3.66
369,APOLLOPIPE.NS,486.45,200.90K,Producer Manufacturing,Miscellaneous Manufacturing,87.0,80.0,92.0,94.0,2138.78K,384.12K,554.0,252.1,-12.19
371,CLEANMAX.NS,1157.7,146.62K,Utilities,Alternative Power Generation,87.0,59.0,,,317.06K,168.69K,1398.6,727.1,-17.22
372,MITCON.NS,87.75,13.22K,Commercial Services,Miscellaneous Commercial Services,87.0,85.0,94.0,82.0,13.07K,10.37K,93.18,49.56,-5.83
373,MSPL.NS,41.15,2624.86K,Non-Energy Minerals,Steel,87.0,83.0,87.0,84.0,1721.80K,2348.98K,44.85,26.16,-8.25
374,GLOBAL.NS,105.01,86.54K,Commercial Services,Miscellaneous Commercial Services,87.0,70.0,46.0,86.0,127.54K,126.39K,121.9,55.3,-13.86
376,BHARATFORG.NS,1936.5,808.01K,Producer Manufacturing,Metal Fabrication,87.0,73.0,49.0,88.0,1391.65K,1084.72K,2044.0,1100.5,-5.26
378,ASTRAMICRO.NS,1323.7,510.92K,Electronic Technology,Telecommunications Equipment,87.0,90.0,90.0,90.0,760.95K,2598.40K,1433.0,851.0,-7.63
379,ACMESOLAR.NS,329.05,3476.62K,Industrial Services,Engineering & Construction,87.0,82.0,91.0,90.0,2422.01K,3763.93K,337.9,195.9,-2.62
380,APCOTEXIND.NS,498.45,114.42K,Process Industries,Chemicals: Specialty,87.0,93.0,88.0,84.0,88.90K,86.15K,559.9,310.45,-10.98
381,RISHABH.NS,522.35,129.97K,Producer Manufacturing,Electrical Products,87.0,71.0,82.0,86.0,193.69K,323.95K,566.0,272.3,-7.71
383,SJS.NS,1970.6,111.13K,Producer Manufacturing,Auto Parts: Oem,87.0,74.0,60.0,79.0,133.00K,119.95K,2137.8,1080.9,-7.82
384,SOTL.NS,514.6,4841.08K,Process Industries,Chemicals: Specialty,86.0,96.0,91.0,91.0,103.53K,84.62K,525.3,285.8,-2.04
385,SOLARINDS.NS,18577.0,266.16K,Process Industries,Industrial Specialties,86.0,91.0,90.0,89.0,200.34K,185.18K,18874.0,11646.0,-1.57
386,BNAGROCHEM.NS,322.4,1.17K,Process Industries,Agricultural Commodities/Milling,86.0,94.0,,,8.26K,5.75K,394.8,224.0,-18.34
388,EXICOM.NS,153.35,3820.88K,Producer Manufacturing,Electrical Products,86.0,96.0,95.0,88.0,2237.12K,10359.77K,217.0,75.6,-29.33
389,WALCHANNAG.NS,238.25,1347.22K,Producer Manufacturing,Industrial Machinery,86.0,38.0,91.0,94.0,1727.76K,3636.68K,277.75,131.15,-14.22
390,BUILDPRO.NS,1158.2,46.69K,Distribution Services,Wholesale Distributors,86.0,76.0,69.0,,76.97K,95.25K,1244.0,636.0,-6.9
391,NAVINFLUOR.NS,7035.5,82.53K,Process Industries,Chemicals: Specialty,86.0,70.0,65.0,82.0,230.31K,189.09K,7525.0,4348.2,-6.5
392,LLOYDSENGG.NS,70.91,7410.62K,Industrial Services,Engineering & Construction,86.0,92.0,92.0,88.0,9379.18K,10130.25K,84.27,37.4,-15.85
393,MAHABANK.NS,79.7,10999.90K,Finance,Major Banks,86.0,60.0,62.0,88.0,21946.64K,11192.65K,85.9,51.71,-7.22
394,INSPIRISYS.NS,122.44,7.70K,Technology Services,Information Technology Services,86.0,97.0,92.0,86.0,21.04K,59.08K,133.9,69.92,-8.56
396,DHANBANK.NS,33.99,3217.80K,Finance,Major Banks,86.0,82.0,91.0,85.0,2159.52K,2496.16K,35.17,19.45,-3.36
398,SUPRIYA.NS,900.95,997.84K,Health Technology,Pharmaceuticals: Major,86.0,95.0,89.0,82.0,423.85K,1711.57K,1085.0,545.5,-16.96
400,SAILIFE.NS,1137.7,330.74K,Commercial Services,Miscellaneous Commercial Services,86.0,73.0,81.0,86.0,716.20K,553.09K,1184.8,716.6,-3.98
401,NSLNISP.NS,52.45,21009.63K,Non-Energy Minerals,Steel,86.0,92.0,88.0,86.0,9146.94K,24837.25K,53.75,33.01,-2.42
402,TERASOFT.NS,451.6,50.93K,Technology Services,Information Technology Services,86.0,94.0,76.0,56.0,22.02K,38.86K,598.0,255.0,-24.48
403,MBAPL.NS,539.75,207.69K,Process Industries,Chemicals: Agricultural,86.0,53.0,75.0,89.0,294.11K,186.17K,585.0,340.0,-7.74
404,RHETAN.NS,30.41,6152.77K,Non-Energy Minerals,Steel,86.0,93.0,74.0,87.0,3937.57K,6032.14K,31.46,20.32,-3.34
405,WEBELSOLAR.NS,107.32,2301.97K,Electronic Technology,Semiconductors,86.0,26.0,97.0,57.0,8829.02K,3387.85K,157.3,50.4,-31.77
408,KRN.NS,1159.8,185.85K,Producer Manufacturing,Industrial Machinery,86.0,36.0,74.0,91.0,905.81K,179.10K,1405.0,589.8,-17.45
409,BODALCHEM.NS,72.82,106.51K,Process Industries,Industrial Specialties,86.0,82.0,94.0,87.0,571.82K,850.48K,81.9,42.81,-11.09
410,TALBROAUTO.NS,352.95,227.62K,Producer Manufacturing,Industrial Machinery,86.0,76.0,88.0,88.0,277.56K,790.38K,372.8,219.9,-5.32
411,PFOCUS.NS,224.21,129.18K,Consumer Services,Movies/Entertainment,86.0,0.0,8.0,88.0,2515.52K,482.33K,367.0,110.3,-38.91
412,CGPOWER.NS,906.65,3684.22K,Producer Manufacturing,Electrical Products,86.0,86.0,84.0,87.0,3655.94K,4483.37K,944.1,525.5,-3.97
413,SCI.NS,303.4,5033.63K,Transportation,Air Freight/Couriers,86.0,37.0,72.0,85.0,10449.06K,6159.63K,368.75,195.55,-17.72
414,MAHESHWARI.NS,63.56,126.46K,Transportation,Air Freight/Couriers,86.0,92.0,94.0,84.0,28.47K,19.13K,65.0,39.04,-2.22
415,SKIPPER.NS,570.5,1741.34K,Producer Manufacturing,Metal Fabrication,86.0,88.0,94.0,81.0,843.53K,1488.09K,588.0,327.05,-2.98
416,SURYODAY.NS,169.67,436.27K,Finance,Regional Banks,85.0,80.0,93.0,82.0,541.84K,271.90K,190.78,115.41,-11.07
418,AXISCADES.NS,1682.6,1359.47K,Commercial Services,Miscellaneous Commercial Services,85.0,4.0,69.0,81.0,154.16K,96.16K,2211.0,1063.2,-23.9
419,THYROCARE.NS,525.2,312.81K,Health Services,Medical/Nursing Services,85.0,93.0,86.0,70.0,509.04K,411.38K,536.67,291.37,-2.14
421,SAMMAANCAP.NS,177.92,17809.15K,Finance,Finance/Rental/Leasing,85.0,91.0,69.0,79.0,19289.77K,37896.17K,192.95,114.1,-7.79
422,STAR.NS,1081.2,131.66K,Health Technology,Pharmaceuticals: Major,85.0,73.0,83.0,83.0,332.95K,397.48K,1231.0,768.65,-12.17
423,OFSS.NS,9997.5,235.32K,Technology Services,Packaged Software,85.0,67.0,93.0,83.0,300.69K,345.62K,10584.5,6234.5,-5.55
425,HAPPYFORGE.NS,1403.9,71.13K,Producer Manufacturing,Metal Fabrication,85.0,71.0,57.0,89.0,89.13K,184.04K,1490.0,862.05,-5.78
427,AVANTIFEED.NS,1171.7,288.16K,Process Industries,Agricultural Commodities/Milling,85.0,13.0,13.0,89.0,838.68K,692.97K,1593.8,614.25,-26.48
428,DBOL.NS,111.16,26.93K,Process Industries,Agricultural Commodities/Milling,85.0,11.0,66.0,93.0,258.72K,42.88K,130.73,69.0,-14.97
430,CARYSIL.NS,1138.0,182.92K,Consumer Durables,Home Furnishings,85.0,93.0,82.0,81.0,129.87K,376.28K,1148.0,732.1,-0.87
431,UNIVPHOTO.NS,395.9,0.06K,Consumer Durables,Electronics/Appliances,85.0,2.0,43.0,93.0,23.95K,0.14K,515.8,180.6,-23.25
433,SIS.NS,419.4,428.41K,Commercial Services,Miscellaneous Commercial Services,85.0,72.0,92.0,86.0,144.19K,98.61K,425.45,257.05,-1.42
434,POLYCAB.NS,9571.5,162.92K,Producer Manufacturing,Electrical Products,85.0,87.0,72.0,86.0,494.32K,293.11K,9747.0,5760.0,-1.8
435,KRISHNADEF.NS,1134.6,86.09K,Electronic Technology,Aerospace & Defense,85.0,78.0,69.0,91.0,162.96K,225.91K,1313.0,665.0,-13.59
436,SONAMLTD.NS,59.07,207.88K,Consumer Durables,Other Consumer Specialties,85.0,89.0,81.0,88.0,66.44K,94.35K,63.0,37.4,-6.24
438,VIJAYA.NS,1279.4,109.86K,Health Services,Medical/Nursing Services,85.0,83.0,86.0,84.0,229.83K,208.47K,1379.3,848.0,-7.24
439,HSCL.NS,602.05,11402.32K,Process Industries,Industrial Specialties,85.0,54.0,82.0,90.0,7646.78K,7368.12K,654.45,418.5,-8.01
442,MOTHERSON.NS,145.61,19593.94K,Producer Manufacturing,Auto Parts: Oem,85.0,91.0,65.0,87.0,24876.26K,42692.93K,151.77,89.7,-4.06
443,MARINE.NS,252.45,866.27K,Distribution Services,Wholesale Distributors,85.0,79.0,89.0,74.0,692.24K,1614.28K,282.48,150.86,-10.63
444,USHAMART.NS,497.95,574.90K,Producer Manufacturing,Metal Fabrication,85.0,78.0,75.0,81.0,686.30K,1088.89K,518.0,302.3,-3.87
445,NEULANDLAB.NS,16992.0,26.92K,Health Technology,Pharmaceuticals: Major,85.0,74.0,85.0,66.0,55.49K,47.74K,19747.0,11500.0,-13.95
446,MARKSANS.NS,242.37,2708.41K,Health Technology,Pharmaceuticals: Major,85.0,94.0,90.0,86.0,2331.08K,7939.97K,270.7,155.0,-10.47
448,ADANIENT.NS,2925.6,1346.08K,Distribution Services,Wholesale Distributors,84.0,89.0,87.0,83.0,2667.62K,2625.60K,3027.5,1753.0,-3.37
449,NIBE.NS,1502.1,183.53K,Process Industries,Textiles,84.0,97.0,92.0,89.0,187.23K,790.36K,2001.0,809.6,-24.93
450,KOPRAN.NS,186.43,226.42K,Health Technology,Pharmaceuticals: Major,84.0,86.0,92.0,92.0,798.49K,2700.27K,219.0,107.0,-14.87
451,NRBBEARING.NS,357.35,267.36K,Producer Manufacturing,Auto Parts: Oem,84.0,92.0,87.0,84.0,515.27K,542.04K,390.0,212.55,-8.37
452,MEGASTAR.NS,311.05,61.84K,Process Industries,Agricultural Commodities/Milling,84.0,81.0,90.0,85.0,36.47K,59.45K,322.0,203.0,-3.4
454,BOROSCI.NS,154.28,204.73K,Process Industries,Containers/Packaging,84.0,95.0,93.0,85.0,155.91K,521.36K,190.79,96.64,-19.14
455,KINGFA.NS,5274.0,7.30K,Process Industries,Chemicals: Specialty,84.0,84.0,76.0,87.0,7.96K,11.42K,5699.4,3006.0,-7.46
456,CRAFTSMAN.NS,8898.5,95.29K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,88.0,71.0,88.0,119.53K,65.94K,9738.0,5100.0,-8.62
458,GUJALKALI.NS,670.75,202.42K,Process Industries,Chemicals: Specialty,84.0,7.0,91.0,85.0,5118.35K,138.71K,815.0,409.15,-17.7
459,ABB.NS,7196.0,308.98K,Producer Manufacturing,Electrical Products,84.0,56.0,75.0,90.0,473.24K,509.56K,7822.5,4637.5,-8.01
460,NAHARSPING.NS,278.0,12.99K,Process Industries,Textiles,84.0,81.0,90.0,89.0,27.00K,10.21K,303.4,149.2,-8.37
461,GAEL.NS,153.0,297.33K,Consumer Non-Durables,Food: Specialty/Candy,84.0,54.0,58.0,90.0,979.16K,796.78K,177.92,101.2,-14.01
462,NEPHROPLUS.NS,660.3,148.45K,Health Services,Medical/Nursing Services,84.0,91.0,72.0,,154.63K,288.45K,671.95,446.0,-1.73
463,TRITURBINE.NS,668.85,831.44K,Producer Manufacturing,Industrial Machinery,84.0,89.0,89.0,84.0,3246.63K,5865.74K,787.6,428.35,-15.08
464,GROWW.NS,188.9,24482.17K,Miscellaneous,Investment Trusts,84.0,9.0,72.0,84.0,48993.22K,26013.17K,227.2,112.0,-16.86
465,NMDC.NS,96.04,48429.83K,Non-Energy Minerals,Other Metals/Minerals,84.0,79.0,76.0,87.0,26684.38K,36557.59K,97.49,66.8,-1.49
466,DYNAMATECH.NS,10472.0,12.54K,Producer Manufacturing,Industrial Machinery,84.0,22.0,57.0,79.0,30.07K,29.44K,12875.0,6320.0,-18.66
468,SHRIPISTON.NS,3469.9,34.09K,Producer Manufacturing,Auto Parts: Oem,84.0,47.0,65.0,88.0,92.20K,42.23K,3764.9,2301.2,-7.84
470,DBSTOCKBRO.NS,33.14,13.08K,Finance,Investment Banks/Brokers,84.0,91.0,86.0,87.0,13.21K,40.94K,36.33,23.15,-8.78
471,SURYALA.NS,453.5,2.67K,Process Industries,Textiles,84.0,93.0,,,3.67K,9.96K,508.0,330.3,-10.73
472,KISSHT.NS,264.75,2985.25K,Finance,Finance/Rental/Leasing,84.0,,,,9768.14K,5720.25K,285.9,190.0,-7.4
474,AYE.NS,158.27,3434.40K,Finance,Finance/Rental/Leasing,84.0,90.0,87.0,,1831.39K,2168.78K,168.78,88.22,-6.23
478,GLAND.NS,2232.3,255.54K,Health Technology,Pharmaceuticals: Major,84.0,92.0,79.0,84.0,355.08K,661.61K,2396.0,1573.6,-6.83
479,PIRAMALFIN.NS,1928.8,217.56K,Finance,Finance/Rental/Leasing,83.0,65.0,64.0,83.0,576.75K,325.19K,2073.2,1260.0,-6.97
480,VTL.NS,620.15,255.93K,Process Industries,Textiles,83.0,55.0,71.0,90.0,596.73K,370.72K,647.0,383.7,-4.15
481,STEELCAS.NS,278.7,58.48K,Non-Energy Minerals,Steel,83.0,57.0,78.0,86.0,73.48K,77.06K,320.0,176.02,-12.91
482,INOXINDIA.NS,1476.6,82.82K,Producer Manufacturing,Industrial Machinery,83.0,51.0,86.0,85.0,241.38K,178.09K,1615.9,1065.0,-8.62
483,SEJALLTD.NS,757.15,3.96K,Process Industries,Industrial Specialties,83.0,34.0,84.0,16.0,21.35K,4.50K,1036.7,381.0,-26.97
486,ABSLAMC.NS,1033.3,467.84K,Technology Services,Internet Software/Services,83.0,56.0,70.0,91.0,569.27K,235.53K,1123.5,708.0,-8.03
488,ZYDUSWELL.NS,502.65,186.18K,Consumer Non-Durables,Food: Major Diversified,83.0,54.0,85.0,76.0,2835.13K,381.86K,552.4,367.55,-9.01
489,KANORICHEM.NS,96.35,5.48K,Process Industries,Chemicals: Specialty,83.0,65.0,89.0,87.0,30.56K,15.68K,107.0,56.0,-9.95
490,AIAENG.NS,4521.3,49.88K,Producer Manufacturing,Industrial Machinery,83.0,87.0,73.0,83.0,85.62K,221.28K,4607.4,3001.1,-1.87
491,HALDYNGL.NS,112.17,81.59K,Process Industries,Containers/Packaging,83.0,71.0,,,100.00K,112.32K,120.0,85.0,-6.52
492,RBLBANK.NS,348.2,4862.86K,Finance,Major Banks,83.0,74.0,58.0,76.0,5368.76K,4060.10K,353.0,205.5,-1.36
495,TIMEX.NS,433.2,623.72K,Consumer Durables,Other Consumer Specialties,83.0,93.0,,,611.85K,1428.54K,465.0,323.0,-6.84
496,FEDFINA.NS,157.01,515.51K,Finance,Finance/Rental/Leasing,83.0,78.0,74.0,73.0,1069.79K,1117.15K,178.48,100.01,-12.03
499,SANGAMIND.NS,532.05,34.35K,Process Industries,Textiles,83.0,62.0,71.0,80.0,50.33K,46.91K,576.95,341.55,-7.78
500,INA.NS,121.26,1034.92K,Electronic Technology,Semiconductors,83.0,20.0,,,1313.53K,1369.83K,161.81,79.75,-25.06
501,POCL.NS,1315.9,350.83K,Non-Energy Minerals,Other Metals/Minerals,83.0,39.0,71.0,64.0,325.50K,611.01K,1619.0,689.0,-18.72
502,V2RETAIL.NS,245.65,2721.78K,Retail Trade,Apparel/Footwear Retail,83.0,91.0,83.0,67.0,1358.34K,1796.20K,256.41,158.56,-4.2
503,EMKAY.NS,297.15,1664.57K,Finance,Investment Managers,83.0,95.0,84.0,59.0,57.87K,93.81K,409.9,186.0,-27.51
505,LUXIND.NS,1389.6,75.33K,Consumer Non-Durables,Apparel/Footwear,83.0,38.0,94.0,82.0,286.00K,60.01K,1823.35,824.05,-23.79
506,ATGL.NS,717.6,7959.19K,Utilities,Gas Distributors,83.0,84.0,90.0,81.0,8962.89K,21041.36K,859.85,462.8,-16.54
508,SOUTHBANK.NS,43.6,32820.49K,Finance,Major Banks,83.0,76.0,60.0,77.0,15818.22K,16293.60K,46.84,28.11,-6.92
509,DEEPINDS.NS,512.5,455.46K,Industrial Services,Oilfield Services/Equipment,83.0,75.0,93.0,76.0,660.33K,520.69K,578.0,330.0,-11.33
510,ADVENZYMES.NS,380.25,201.18K,Consumer Non-Durables,Food: Specialty/Candy,82.0,78.0,83.0,83.0,379.08K,250.26K,419.0,251.95,-9.25
511,FEDERALBNK.NS,301.05,15942.25K,Finance,Major Banks,82.0,71.0,45.0,83.0,12610.47K,32945.56K,302.85,185.11,-0.59
512,MANAKALUCO.NS,34.99,30.77K,Non-Energy Minerals,Other Metals/Minerals,82.0,58.0,77.0,89.0,121.83K,82.49K,68.12,21.73,-48.63
513,AEQUS.NS,183.46,1879.10K,Electronic Technology,Aerospace & Defense,82.0,30.0,85.0,,3025.06K,4015.67K,223.85,113.3,-18.04
514,S&SPOWER.NS,397.9,0.83K,Producer Manufacturing,Electrical Products,82.0,56.0,84.0,93.0,1.41K,0.68K,468.9,193.5,-15.14
515,ICIL.NS,344.65,1037.02K,Process Industries,Textiles,82.0,88.0,85.0,77.0,548.58K,1348.43K,360.4,216.9,-4.37
518,BLSE.NS,225.02,293.58K,Technology Services,Internet Software/Services,82.0,85.0,92.0,63.0,572.56K,419.88K,232.5,124.3,-3.22
520,RADICO.NS,3464.1,159.41K,Consumer Non-Durables,Beverages: Alcoholic,82.0,66.0,85.0,69.0,500.32K,334.80K,3679.0,2500.0,-5.84
522,AMBIKCO.NS,1711.0,11.19K,Process Industries,Textiles,82.0,81.0,82.0,87.0,14.88K,26.62K,1750.0,1101.0,-2.23
523,AZAD.NS,2090.9,403.09K,Producer Manufacturing,Metal Fabrication,82.0,44.0,79.0,86.0,437.46K,369.25K,2350.0,1360.0,-11.03
524,PANACHE.NS,344.6,11.70K,Electronic Technology,Computer Peripherals,82.0,56.0,41.0,50.0,14.99K,17.04K,472.15,175.81,-27.01
526,PREMIERENE.NS,1089.0,2316.21K,Electronic Technology,Semiconductors,82.0,74.0,93.0,73.0,2359.89K,3574.25K,1136.4,660.0,-4.17
527,MUFIN.NS,122.48,1191.60K,Finance,Finance/Rental/Leasing,82.0,77.0,57.0,74.0,2255.01K,2551.10K,128.18,69.5,-4.45
529,RAMRAT.NS,400.15,197.07K,Producer Manufacturing,Electrical Products,82.0,13.0,83.0,87.0,299.31K,610.39K,520.0,268.0,-23.05
531,ADANIPORTS.NS,1803.8,2967.52K,Transportation,Other Transportation,82.0,70.0,76.0,83.0,3270.89K,1906.39K,1842.8,1290.5,-2.12
533,VIYASH.NS,248.0,2593.59K,Health Technology,Pharmaceuticals: Major,82.0,91.0,70.0,75.0,1651.41K,6034.94K,277.35,166.0,-10.58
534,RELIABLE.NS,137.52,28.58K,Technology Services,Data Processing Services,82.0,68.0,40.0,65.0,58.66K,45.08K,175.0,71.21,-21.42
535,SANGHVIMOV.NS,359.3,204.19K,Finance,Finance/Rental/Leasing,82.0,84.0,89.0,74.0,502.08K,1492.64K,411.9,223.8,-12.77
536,FRACTAL.NS,1008.2,636.43K,Technology Services,Packaged Software,82.0,64.0,82.0,,777.18K,788.56K,1118.0,733.7,-9.82
538,SAIPARENT.NS,499.6,213.15K,Health Technology,Pharmaceuticals: Major,82.0,70.0,,,313.12K,436.23K,543.2,400.0,-8.03
539,YATHARTH.NS,810.5,175.22K,Health Services,Hospital/Nursing Management,82.0,54.0,74.0,65.0,477.01K,633.25K,889.9,485.0,-8.92
540,BANDHANBNK.NS,207.62,11090.18K,Finance,Major Banks,82.0,59.0,71.0,89.0,13228.22K,11256.63K,212.66,134.25,-2.37
541,OLAELEC.NS,43.74,266908.56K,Consumer Durables,Motor Vehicles,82.0,91.0,96.0,70.0,141087.11K,126295.26K,71.25,22.25,-38.61
544,EBGNG.NS,440.35,116.66K,Technology Services,Information Technology Services,81.0,46.0,79.0,88.0,448.74K,435.90K,484.8,239.0,-9.17
545,PARAS.NS,839.35,1212.63K,Electronic Technology,Aerospace & Defense,81.0,77.0,88.0,81.0,2212.23K,1886.23K,942.0,580.5,-10.9
546,GKSL.NS,132.58,140.51K,Health Services,Hospital/Nursing Management,81.0,74.0,77.0,,569.52K,424.88K,148.34,98.36,-10.62
547,GOODLUCK.NS,1343.6,131.83K,Non-Energy Minerals,Steel,81.0,69.0,68.0,82.0,157.22K,328.88K,1475.0,915.0,-8.91
548,PREMEXPLN.NS,654.55,463.92K,Process Industries,Chemicals: Specialty,81.0,89.0,85.0,84.0,758.14K,2876.04K,779.5,378.4,-16.03
550,ENRIN.NS,3686.6,1027.11K,Producer Manufacturing,Electrical Products,81.0,84.0,81.0,79.0,552.88K,1461.35K,3968.0,2115.0,-7.09
551,BLUSPRING.NS,78.79,334.64K,Commercial Services,Miscellaneous Commercial Services,81.0,92.0,93.0,71.0,512.56K,678.89K,100.88,43.98,-21.9
553,GSPCROP.NS,435.6,175.88K,Process Industries,Chemicals: Agricultural,81.0,65.0,,,474.99K,259.60K,472.0,328.0,-7.71
554,DIVGIITTS.NS,802.6,62.55K,Producer Manufacturing,Auto Parts: Oem,81.0,86.0,68.0,88.0,56.85K,120.06K,850.0,546.0,-5.58
555,SANDUMA.NS,226.86,753.71K,Non-Energy Minerals,Other Metals/Minerals,81.0,78.0,60.0,78.0,2209.17K,1975.22K,273.0,141.37,-16.9
557,TFCILTD.NS,75.91,5846.32K,Finance,Finance/Rental/Leasing,81.0,53.0,47.0,82.0,5918.55K,6963.06K,84.61,39.15,-10.28
559,AUROPHARMA.NS,1440.4,969.12K,Health Technology,Pharmaceuticals: Other,81.0,72.0,78.0,82.0,1527.90K,1597.38K,1550.0,1016.1,-7.07
560,KEI.NS,5222.0,265.11K,Producer Manufacturing,Electrical Products,81.0,69.0,58.0,85.0,465.04K,305.57K,5476.3,3500.0,-4.64
561,GRAPHITE.NS,730.05,894.47K,Process Industries,Industrial Specialties,81.0,68.0,48.0,87.0,1929.83K,1230.94K,802.4,505.8,-9.02
562,TIRUPATIFL.NS,45.75,148.90K,Producer Manufacturing,Industrial Conglomerates,81.0,71.0,83.0,89.0,491.54K,566.94K,52.0,30.11,-12.02
563,AVADHSUGAR.NS,468.9,26.04K,Process Industries,Agricultural Commodities/Milling,81.0,39.0,93.0,84.0,126.34K,13.95K,564.8,306.05,-16.98
567,GPIL.NS,286.25,1199.28K,Non-Energy Minerals,Steel,81.0,31.0,58.0,82.0,3661.72K,8953.28K,320.0,175.37,-10.55
568,SERVOTECH.NS,112.24,13553.57K,Producer Manufacturing,Electrical Products,81.0,88.0,94.0,81.0,1488.73K,2233.18K,168.5,57.51,-33.39
569,SOMATEX.NS,101.95,25.12K,Process Industries,Textiles,81.0,9.0,16.0,18.0,16.37K,16.32K,161.25,41.51,-36.78
570,LUMAXIND.NS,5427.0,18.67K,Producer Manufacturing,Auto Parts: Oem,81.0,78.0,15.0,71.0,21.42K,39.92K,6934.5,2910.0,-21.74
571,MENONBE.NS,141.9,42.41K,Producer Manufacturing,Metal Fabrication,81.0,84.0,81.0,85.0,120.35K,165.94K,159.9,101.5,-11.26
573,CORDSCABLE.NS,217.72,65.92K,Producer Manufacturing,Electrical Products,81.0,88.0,86.0,80.0,94.53K,250.46K,259.4,127.01,-16.07
574,CONSOFINVT.NS,242.97,31.47K,Finance,Financial Conglomerates,81.0,77.0,47.0,91.0,13.43K,9.54K,251.95,152.0,-3.56
