Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
400,CHMBBRW.BO,35.38,35.21,17.35K,Consumer Non-Durables,Beverages: Alcoholic,88.0,1.0,92.0,83.0,1.965,1.2436,17.76K,19.99K,49.6,15.03,264.95M,No,38.49,38.07,28.57,39.43,31.54,496
401,CHENNPETRO.NS,1457.8,1430.2,1138.57K,Energy Minerals,Oil Refining/Marketing,88.0,87.0,78.0,80.0,50.4286,50.4286,1835.01K,1095.10K,1489.7,702.9,217.08B,No,1394.22,1285.56,1052.63,1309.86,1130.38,500
402,RAIN.NS,217.81,215.72,6811.08K,Process Industries,Industrial Specialties,88.0,43.0,58.0,85.0,8.4264,8.2986,5278.99K,3963.72K,252.0,99.9,73.26B,No,206.01,210.24,159.67,213.5,170.61,499
403,ANANDPROJ.BO,39.81,37.92,0.05K,Utilities,Electric Utilities,88.0,92.0,92.0,84.0,0.4793,0.0,0.00K,0.00K,39.81,24.48,37.19M,No,34.97,29.96,25.85,30.85,26.6,496
404,SYSTEMATIC.BO,281.75,277.45,70.20K,Producer Manufacturing,Metal Fabrication,88.0,92.0,93.0,90.0,13.3429,12.8179,39.48K,69.90K,284.0,125.0,6.29B,No,237.86,211.09,189.48,219.42,194.76,233
405,JAIPAN.BO,41.94,40.57,5.73K,Consumer Durables,Electronics/Appliances,88.0,86.0,94.0,87.0,2.0393,1.96,23.80K,5.54K,45.0,22.5,255.83M,No,38.27,35.78,29.31,37.46,30.38,496
406,GKSL.NS,175.19,176.34,381.32K,Health Services,Hospital/Nursing Management,88.0,94.0,88.0,85.0,6.9686,6.9021,500.72K,829.06K,179.8,98.36,13.81B,No,156.71,140.7,,144.88,128.88,175
407,OCCLLTD.NS,164.84,164.42,43.83K,Process Industries,Chemicals: Specialty,88.0,70.0,82.0,92.0,5.8679,5.7057,104.03K,40.79K,183.03,75.71,8.23B,No,160.06,149.89,112.5,152.52,119.23,462
408,VALSONQ.BO,41.79,42.5,2.95K,Process Industries,Textiles,88.0,89.0,91.0,84.0,3.0579,2.965,8.41K,8.39K,47.8,23.58,320.14M,No,42.64,37.95,31.05,38.75,32.6,497
409,WELENT.NS,790.0,783.5,278.79K,Industrial Services,Engineering & Construction,88.0,95.0,89.0,88.0,37.1643,37.1643,519.39K,913.37K,825.0,412.0,107.13B,No,663.91,627.85,531.77,648.73,552.56,500
410,NITTAGELA.NS,1670.5,1632.5,3.73K,Consumer Non-Durables,Food: Specialty/Candy,87.0,40.0,68.0,,55.2929,53.3929,12.96K,3.70K,2087.2,882.0,15.17B,No,1601.97,1733.42,,1761.69,,98
411,UEL.NS,218.05,241.6,3.32K,Utilities,Alternative Power Generation,87.0,5.0,94.0,73.0,11.4593,4.2921,20.42K,23.67K,284.2,92.32,29.09B,No,210.67,172.9,153.83,185.0,163.01,498
412,ROSSTECH.NS,1218.0,1148.2,406.84K,Electronic Technology,Telecommunications Equipment,87.0,81.0,75.0,88.0,47.9607,47.7607,255.78K,181.83K,1228.7,551.9,46.09B,No,1104.41,1044.38,856.91,1065.32,937.99,436
413,SBECSUG.BO,64.5,61.99,2.88K,Process Industries,Agricultural Commodities/Milling,87.0,62.0,58.0,90.0,3.7,3.43,10.64K,4.72K,88.84,26.85,3.07B,No,67.65,66.04,43.16,64.7,47.91,496
414,RRKABEL.NS,2448.5,2454.1001,664.91K,Producer Manufacturing,Electrical Products,87.0,11.0,67.0,86.0,120.3428,118.9928,681.93K,883.74K,2983.8,1181.6,276.94B,No,2781.7,2582.37,1857.7,2588.76,2037.81,498
415,BAIKAKAJI.BO,280.9,295.65,32.40K,Process Industries,Containers/Packaging,87.0,83.0,93.0,83.0,19.8643,18.0143,85.73K,84.66K,328.9,143.1,6.01B,No,267.54,231.24,,240.62,200.75,172
416,GOLKUNDIA.BO,334.4,313.0,6.62K,Consumer Durables,Other Consumer Specialties,87.0,90.0,89.0,57.0,22.025,20.6464,6.71K,6.80K,355.6,156.0,2.33B,No,314.26,279.79,250.01,286.24,273.75,496
417,OVOBELE.BO,254.2,269.3,12.76K,Consumer Non-Durables,Food: Specialty/Candy,87.0,97.0,91.0,87.0,17.5,15.2071,11.49K,13.52K,284.5,105.6,2.42B,No,246.74,210.08,172.77,216.27,172.82,496
418,SHAHALLOYS.NS,100.09,101.5,30.76K,Non-Energy Minerals,Steel,87.0,96.0,90.0,86.0,7.8807,7.3707,82.73K,382.06K,116.85,53.1,1.98B,No,86.92,76.58,69.75,80.05,71.46,498
419,ACMESOLAR.NS,412.6,413.15,1281.10K,Industrial Services,Engineering & Construction,87.0,83.0,77.0,89.0,18.2429,17.8714,2053.50K,2102.10K,430.5,195.9,291.42B,No,393.56,382.09,293.19,385.93,323.75,454
420,RAMBHAJO.NS,275.04,276.32,848.37K,Consumer Durables,Other Consumer Specialties,87.0,96.0,,,23.5143,22.9414,1557.05K,5096.62K,288.3,161.6,,No,220.9,201.46,,210.01,,50
421,KALYANKJIL.NS,612.6,598.8,10707.92K,Retail Trade,Specialty Stores,87.0,56.0,95.0,83.0,21.2286,21.2286,22525.28K,9876.00K,648.95,327.05,632.66B,No,603.19,557.3,451.64,588.2,455.74,499
422,SPENTA.BO,147.4,137.7,0.40K,Consumer Non-Durables,Apparel/Footwear,87.0,92.0,92.0,88.0,6.7071,3.0464,1.43K,0.66K,169.7,71.1,407.46M,No,123.07,122.25,100.74,125.76,106.27,496
423,SHTL.BO,112.64,110.13,19.20K,Producer Manufacturing,Industrial Machinery,87.0,93.0,89.0,93.0,5.0307,4.3993,6.36K,16.92K,115.0,38.43,637.36M,No,100.67,90.04,71.0,92.11,73.62,204
424,SWARAJ.NS,354.8,357.35,72.85K,Process Industries,Textiles,87.0,51.0,92.0,61.0,11.05,10.8464,149.50K,86.03K,386.75,158.5,9.37B,No,366.65,354.02,289.34,359.33,306.55,497
425,REDINGTON.NS,373.55,378.2,3065.99K,Distribution Services,Electronics Distributors,87.0,71.0,94.0,82.0,14.6857,14.3107,7279.33K,6180.74K,381.6,191.31,292.03B,No,353.73,318.77,266.44,328.64,267.11,500
426,FILTRON.BO,73.5,76.5,0.03K,Producer Manufacturing,Industrial Machinery,87.0,46.0,9.0,5.0,1.4371,0.875,0.69K,0.37K,106.41,20.14,4.67B,No,77.25,73.17,86.87,72.28,86.24,498
427,INTSTOIL.BO,55.86,65.32,3.42K,Transportation,Trucking,87.0,95.0,88.0,90.0,5.6257,4.89,7.83K,34.50K,67.95,28.0,278.87M,No,47.7,42.58,36.08,45.32,38.34,496
428,VICTMILL.BO,8805.0,8833.8496,0.18K,Process Industries,Textiles,87.0,98.0,94.0,79.0,633.025,578.6858,0.15K,0.44K,9448.95,4501.0,867.82M,No,7507.66,6070.04,5930.39,6596.42,5963.95,496
429,GROVY.BO,65.48,64.9,1.48K,Finance,Real Estate Development,87.0,86.0,92.0,84.0,4.3686,4.1336,5.34K,2.33K,78.6,32.0,1.15B,No,63.21,56.25,46.31,57.92,47.38,496
430,REMIEDEL.BO,249.5,249.35,4.77K,Non-Energy Minerals,Steel,87.0,89.0,81.0,90.0,14.4036,14.4036,5.12K,5.59K,254.7,118.4,3.15B,No,226.81,204.8,163.47,214.21,178.03,496
431,NRBBEARING.NS,489.6,483.0,360.19K,Producer Manufacturing,Auto Parts: Oem,87.0,61.0,65.0,91.0,15.7429,15.425,571.49K,297.44K,503.9,212.55,47.45B,No,471.36,443.8,336.14,445.66,361.52,499
432,HSIL.BO,480.55,372.35,200.80K,Health Technology,Medical Specialties,87.0,94.0,83.0,89.0,23.1536,17.2071,20.64K,41.00K,497.0,215.0,6.99B,No,368.17,371.08,323.12,381.16,343.26,496
433,IBULLSLTD.NS,25.95,25.7,15249.09K,Finance,Real Estate Development,87.0,15.0,53.0,96.0,1.1279,1.1243,8552.29K,8919.69K,32.5,8.9,58.16B,No,26.42,28.08,19.06,27.65,20.64,500
434,NINSYS.NS,709.1,712.75,3.69K,Technology Services,Packaged Software,87.0,36.0,40.0,95.0,26.5464,26.3179,5.46K,3.37K,935.0,281.05,13.17B,No,719.31,792.44,540.69,776.31,607.4,498
435,MILKYMIST.NS,275.97,276.01,15659.49K,Consumer Non-Durables,Food: Meat/Fish/Dairy,87.0,,,,18.55,17.7379,35250.87K,29817.84K,288.45,165.0,212.45B,No,,,,,,16
436,PANAMAPET.NS,483.15,481.35,159.82K,Process Industries,Industrial Specialties,87.0,19.0,81.0,89.0,16.6143,16.6143,1060.86K,264.05K,599.6,229.0,29.23B,No,483.56,465.58,342.7,471.44,366.7,499
437,RAMRAT.NS,531.25,527.2,272.54K,Producer Manufacturing,Electrical Products,87.0,86.0,91.0,83.0,30.0964,29.7357,316.09K,848.50K,602.45,268.0,49.59B,No,515.93,462.54,376.16,479.02,408.46,499
438,ALPHAGEO.NS,323.1,323.85,4.18K,Industrial Services,Oilfield Services/Equipment,87.0,95.0,93.0,86.0,18.4736,18.1664,36.12K,13.48K,368.0,164.8,2.06B,No,314.7,251.6,223.56,263.82,225.77,498
439,SGFIN.NS,676.15,677.6,164.42K,Finance,Investment Banks/Brokers,87.0,56.0,69.0,89.0,20.975,20.975,497.43K,161.16K,727.45,323.0,44.55B,No,678.52,671.97,514.06,672.74,566.88,274
440,MANALIPETC.NS,90.08,86.16,8517.84K,Process Industries,Chemicals: Specialty,87.0,95.0,91.0,88.0,5.1607,5.0636,3792.25K,18826.35K,93.0,39.13,15.49B,No,76.91,69.44,60.39,71.4,60.91,500
441,MANORAMA.NS,2132.9,1993.4,623.41K,Consumer Non-Durables,Food: Specialty/Candy,87.0,93.0,89.0,83.0,74.4214,72.3857,443.27K,294.51K,2149.5,1060.6,134.63B,No,1868.42,1709.04,1460.79,1770.12,1530.72,499
442,JGCHEM.NS,611.2,581.35,570.68K,Process Industries,Chemicals: Specialty,87.0,46.0,89.0,87.0,35.9679,35.6107,558.35K,865.52K,675.0,298.4,23.95B,No,611.33,535.44,414.8,555.24,442.89,499
443,KTKBANK.NS,334.25,333.6,2015.60K,Finance,Regional Banks,87.0,78.0,80.0,84.0,10.3571,10.2964,2630.28K,2336.94K,345.9,170.0,126.41B,No,327.39,299.69,245.36,306.66,266.01,500
444,AMS.BO,49.35,53.98,0.27K,Producer Manufacturing,Auto Parts: Oem,87.0,1.0,36.0,91.0,2.5914,1.2979,0.40K,0.33K,81.46,25.77,162.98M,No,65.55,60.1,45.88,60.86,53.99,496
445,GLAND.NS,2959.3,2974.3,709.52K,Health Technology,Pharmaceuticals: Major,87.0,80.0,83.0,88.0,84.7357,84.25,757.31K,617.83K,3042.0,1573.6,488.19B,No,2888.62,2661.25,2060.1,2698.13,2194.41,499
446,JLL.BO,85.8,77.83,0.30K,Finance,Finance/Rental/Leasing,87.0,0.0,57.0,91.0,5.8686,3.5621,1.96K,4.98K,169.1,35.0,258.16M,No,97.7,123.33,76.58,119.43,86.72,497
447,THANGAMAYL.NS,5366.5,5474.0,54.30K,Consumer Durables,Other Consumer Specialties,87.0,54.0,38.0,81.0,169.4286,169.0714,223.40K,98.04K,7430.0,1939.5,166.80B,No,5402.98,5837.81,4370.28,5743.8,4748.77,500
448,ACUTAAS.NS,3182.1,3168.5,174.81K,Health Technology,Pharmaceuticals: Major,86.0,38.0,42.0,81.0,113.45,112.3929,361.43K,244.03K,3740.0,1302.0,260.52B,No,3216.0,3344.22,2549.58,3271.93,2878.36,499
449,LENSKART.NS,695.75,688.0,3755.36K,Health Technology,Medical Specialties,86.0,88.0,87.0,73.0,22.05,21.7,8367.59K,18271.08K,697.6,356.1,1204.65B,No,648.14,590.79,509.13,605.79,543.59,210
450,APOLLOPIPE.NS,591.2,601.0,87.70K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,86.0,76.0,87.0,26.6143,26.6107,290.23K,417.63K,668.8,252.1,25.97B,No,592.67,536.97,423.46,547.35,482.17,500
451,WSTCSTPAPR.NS,681.2,687.5,353.21K,Producer Manufacturing,Office Equipment/Supplies,86.0,86.0,86.0,88.0,27.9,27.5357,265.17K,323.26K,699.15,375.0,44.99B,No,628.62,582.95,480.34,597.33,510.16,499
452,UFLEX.NS,686.75,675.6,338.91K,Process Industries,Containers/Packaging,86.0,96.0,94.0,82.0,32.8964,32.85,542.82K,524.81K,723.5,330.0,49.59B,No,610.46,518.38,463.61,542.75,462.22,498
453,MCX.NS,3342.0,3330.2,1432.12K,Finance,Investment Banks/Brokers,86.0,89.0,77.0,71.0,106.8857,101.7785,2683.40K,2135.15K,3480.0,1496.0,,No,3185.93,2930.5,2658.24,2962.43,2827.35,500
454,HIRECT.NS,1281.4,1222.4,252.30K,Producer Manufacturing,Electrical Products,86.0,44.0,72.0,91.0,45.6857,45.2643,176.38K,39.14K,1399.0,565.2,44.04B,No,1245.2,1231.31,922.29,1252.13,1021.95,499
455,AEQUS.NS,231.9,233.86,2862.63K,Electronic Technology,Aerospace & Defense,86.0,32.0,84.0,87.0,8.2879,8.2693,6345.68K,2176.74K,274.39,113.3,151.86B,No,248.9,241.91,,241.28,196.04,188
456,NETWEB.NS,5087.5,5193.0,812.24K,Electronic Technology,Computer Peripherals,86.0,62.0,70.0,79.0,253.6857,246.0,1685.92K,1748.12K,5813.0,2822.3,302.43B,No,5205.93,4740.31,3898.84,4838.01,4247.03,499
457,ZKHANDEN.BO,204.0,191.95,0.00K,Process Industries,Agricultural Commodities/Milling,86.0,97.0,51.0,82.0,6.0821,4.3,0.24K,0.67K,205.0,67.01,173.42M,No,156.37,162.45,150.87,163.84,161.5,496
458,SHANTIGEAR.NS,704.0,640.0,497.91K,Producer Manufacturing,Auto Parts: Oem,86.0,98.0,93.0,85.0,44.9643,42.0964,334.32K,638.93K,704.0,384.0,54.03B,No,503.83,456.71,454.56,480.57,460.14,499
459,GALXBRG.BO,909.5,853.45,3.39K,Producer Manufacturing,Metal Fabrication,86.0,57.0,95.0,92.0,37.4286,34.3893,2.23K,1.02K,1096.4,412.2,2.89B,No,884.67,892.54,619.57,893.74,645.23,496
460,SHRIPISTON.NS,4438.2,4536.8999,29.38K,Producer Manufacturing,Auto Parts: Oem,86.0,56.0,86.0,81.0,149.9784,148.307,74.19K,78.86K,4785.8,2525.8,205.87B,No,4539.15,4388.18,3488.05,4394.72,3723.99,498
461,AMAGI.NS,576.15,575.15,161.24K,Technology Services,Packaged Software,86.0,12.0,87.0,82.0,25.1071,23.9179,887.74K,444.76K,727.4,310.2,124.64B,No,584.48,597.19,,596.85,467.06,159
462,MIDEASTP.BO,34.33,36.0,9.94K,Finance,Investment Banks/Brokers,86.0,26.0,71.0,90.0,1.7586,1.5264,17.49K,15.92K,46.11,13.85,172.68M,No,34.13,36.77,25.15,36.4,28.5,496
463,MPSLTD.NS,2749.1,2658.8999,16.09K,Consumer Services,Publishing: Books/Magazines,86.0,27.0,91.0,91.0,94.0071,91.8214,69.50K,17.65K,2979.0,1336.1,46.67B,No,2755.9,2505.51,1961.98,2628.32,2001.8,497
464,BRGIL.BO,183.0,185.0,4.00K,Industrial Services,Engineering & Construction,86.0,52.0,91.0,92.0,8.5036,7.325,52.19K,17.90K,203.0,89.06,4.36B,No,191.31,163.21,126.68,167.78,131.73,411
465,ELANTAS.NS,13891.0,13054.0,9.94K,Process Industries,Industrial Specialties,86.0,87.0,90.0,,578.5714,561.0,3.04K,3.97K,13999.0,8900.0,110.12B,No,11848.98,10721.7,,11077.65,,99
466,ASAHISONG.NS,385.35,372.65,16.91K,Process Industries,Chemicals: Specialty,86.0,70.0,90.0,88.0,15.0643,14.1821,42.14K,14.44K,413.95,179.64,4.54B,No,362.69,330.79,262.19,348.41,270.93,498
467,SOLARINDS.NS,22455.0,21950.0,217.19K,Process Industries,Industrial Specialties,86.0,88.0,81.0,83.0,539.2143,536.7143,144.58K,164.71K,22495.0,11646.0,2031.95B,No,20380.2,19226.22,15735.91,19640.7,17003.47,499
468,QUESS.NS,337.5,339.6,850.09K,Commercial Services,Personnel Services,86.0,66.0,89.0,89.0,18.15,18.0786,977.64K,1202.42K,388.75,166.3,50.42B,No,351.05,321.83,236.28,325.62,248.16,500
469,CENTUM.NS,4287.4,4376.8999,92.52K,Electronic Technology,Electronic Components,86.0,80.0,83.0,84.0,169.7143,164.5143,62.59K,133.27K,4420.0,2044.2,63.29B,No,3580.65,3624.68,2959.23,3682.27,3276.45,498
470,DATAPATTNS.NS,4932.3,4585.0,2893.80K,Electronic Technology,Electronic Production Equipment,86.0,82.0,60.0,84.0,185.7571,178.8071,1042.69K,581.54K,5000.0,2131.0,276.13B,No,4622.27,4488.99,3612.63,4510.28,4031.76,499
471,SAHYADRI.NS,385.0,392.15,18.57K,Non-Energy Minerals,Construction Materials,86.0,84.0,88.0,83.0,18.8464,18.6143,18.84K,25.77K,406.9,200.1,4.21B,No,361.71,321.34,274.1,333.46,284.87,497
472,BRRL.BO,910.85,925.0,7.60K,Consumer Durables,Homebuilding,86.0,64.0,51.0,61.0,44.7607,41.35,4.18K,2.12K,1011.0,260.3,9.41B,No,905.41,887.31,792.38,884.4,903.43,496
473,BIRLAPREC.NS,54.5,58.12,463.44K,Producer Manufacturing,Industrial Machinery,86.0,,,,4.5157,4.44,521.47K,609.06K,61.4,35.65,3.73B,No,,,,,,16
474,BHEL.NS,422.15,421.45,4159.89K,Producer Manufacturing,Electrical Products,86.0,63.0,65.0,86.0,11.45,11.0286,11753.95K,7198.18K,446.5,214.05,1469.95B,No,424.04,413.18,336.62,416.56,361.87,500
475,NBL.BO,141.75,135.2,7.20K,Technology Services,Packaged Software,86.0,82.0,97.0,86.0,3.975,1.1357,17.51K,5.76K,193.95,70.0,1.68B,No,139.4,140.15,115.2,140.02,109.74,497
476,NCML.BO,128.01,136.68,19.20K,Non-Energy Minerals,Steel,86.0,97.0,85.0,88.0,7.0607,5.2336,17.45K,82.08K,148.7,64.6,3.19B,No,97.57,88.28,90.54,93.76,89.47,244
477,SRGFFL.BO,36.31,32.99,30.00K,Finance,Finance/Rental/Leasing,86.0,95.0,96.0,67.0,2.2093,2.2057,2.25K,7.50K,38.9,17.3,195.18M,No,28.9,26.1,25.75,27.62,24.95,498
478,TNPETRO.NS,139.18,131.73,6939.85K,Process Industries,Chemicals: Specialty,86.0,95.0,94.0,85.0,7.235,7.1529,1071.12K,4703.86K,146.99,78.67,12.52B,No,119.55,105.81,96.44,109.51,95.5,500
479,DIVISLAB.NS,9575.0,9315.0,838.76K,Health Technology,Pharmaceuticals: Major,86.0,85.0,89.0,82.0,210.9643,190.3214,457.21K,539.21K,9588.0,5636.5,2541.86B,No,8901.5,8039.35,6803.42,8265.1,7047.12,499
480,ARFIN.NS,91.36,95.27,1198.01K,Non-Energy Minerals,Aluminum,86.0,69.0,64.0,63.0,3.5971,3.5579,1966.91K,1358.24K,106.2,38.5,15.41B,No,85.89,87.32,81.69,87.94,86.88,282
481,VALIANT.BO,1320.4,1246.2,21.86K,Electronic Technology,Telecommunications Equipment,86.0,81.0,57.0,68.0,73.8929,71.1071,16.62K,19.02K,1359.8,588.27,15.44B,No,1185.68,1090.27,996.59,1118.66,1080.35,497
482,CAPRIHANS.BO,124.15,112.65,6.10K,Process Industries,Containers/Packaging,86.0,98.0,93.0,90.0,8.295,7.1514,9.36K,4.54K,144.0,50.3,2.19B,No,115.27,91.13,82.54,96.12,81.29,496
483,VARROC.NS,849.45,826.35,257.39K,Producer Manufacturing,Auto Parts: Oem,86.0,68.0,90.0,86.0,35.3893,34.5893,498.16K,364.26K,896.0,462.0,129.80B,No,833.91,737.25,610.9,760.33,618.97,498
484,SHIVAUM.NS,461.2,448.05,14.91K,Producer Manufacturing,Metal Fabrication,86.0,78.0,83.0,86.0,13.0071,12.075,21.49K,15.08K,483.9,275.0,6.27B,No,445.54,428.57,345.24,434.04,370.04,497
485,APMIN.BO,58.65,58.04,0.47K,Process Industries,Textiles,85.0,80.0,83.0,77.0,2.1993,2.1907,8.93K,12.10K,61.0,33.0,1.27B,No,57.4,52.51,44.09,53.82,46.64,496
486,NEOGEN.NS,2213.0,2137.8999,88.41K,Process Industries,Chemicals: Specialty,85.0,77.0,69.0,85.0,82.4429,79.7429,164.49K,104.32K,2483.9,966.7,60.60B,No,2188.99,2119.82,1600.73,2137.42,1779.81,499
487,KVSCASTING.BO,94.97,92.81,68.00K,Non-Energy Minerals,Steel,85.0,96.0,90.0,90.0,5.7786,5.6164,66.12K,113.20K,96.0,48.01,1.78B,No,85.45,72.96,62.29,77.0,63.67,231
488,CJGEL.BO,27.63,27.09,3.54K,Consumer Non-Durables,Food: Specialty/Candy,85.0,96.0,69.0,85.0,1.8786,1.7771,1.71K,2.14K,28.94,13.91,132.99M,No,23.19,22.22,18.75,22.83,19.84,496
489,SIZEMASTER.BO,339.45,312.6,0.63K,Producer Manufacturing,Miscellaneous Manufacturing,85.0,94.0,36.0,69.0,19.3143,16.2286,0.51K,0.67K,415.0,119.95,3.39B,No,249.49,299.18,284.82,294.72,325.65,496
490,WEPSOLN.BO,34.77,36.06,24.56K,Electronic Technology,Computer Peripherals,85.0,77.0,85.0,86.0,1.87,1.1964,51.10K,137.48K,39.58,17.65,1.28B,No,32.05,29.97,24.73,31.23,26.03,496
491,APIL.BO,52.4,52.4,0.04K,Consumer Durables,Electronics/Appliances,85.0,66.0,61.0,64.0,0.0,0.0,0.12K,0.01K,52.4,20.11,173.28M,No,52.4,50.43,41.68,50.43,45.96,496
492,AMIC.BO,2245.25,2217.6001,63.60K,Producer Manufacturing,Metal Fabrication,85.0,87.0,86.0,86.0,83.9679,82.1857,62.75K,80.15K,2258.0,1065.0,29.18B,No,2026.76,1889.26,1584.53,1929.25,1668.37,497
493,ARCHITORG.BO,65.7,62.14,34.41K,Process Industries,Chemicals: Specialty,85.0,77.0,76.0,87.0,2.1621,2.0836,26.72K,29.93K,66.29,34.0,1.35B,No,63.66,60.12,48.57,60.19,51.58,496
494,BAJAJCON.NS,514.1,517.55,589.13K,Consumer Non-Durables,Household/Personal Care,85.0,35.0,16.0,77.0,21.15,21.1357,924.15K,1212.97K,692.0,220.1,67.15B,No,490.99,538.27,433.05,529.53,494.47,499
495,CSL.BO,21.71,21.21,29.09K,Finance,Finance/Rental/Leasing,85.0,98.0,92.0,66.0,1.9543,1.7886,128.53K,278.59K,24.5,10.86,689.36M,No,18.26,14.9,14.56,15.89,14.9,496
496,NRAIL.NS,644.35,584.0,144.62K,Process Industries,Containers/Packaging,85.0,87.0,89.0,80.0,25.1214,24.4357,16.75K,35.17K,648.3,357.3,10.97B,No,518.35,481.32,462.13,513.81,471.6,498
497,TIERRA.BO,62.11,61.74,58.04K,Process Industries,Agricultural Commodities/Milling,85.0,98.0,92.0,86.0,5.88,5.8743,29.53K,66.57K,64.85,34.35,4.04B,No,46.58,43.06,44.08,45.4,42.61,496
498,SHALPAINTS.NS,84.12,85.47,251.15K,Process Industries,Industrial Specialties,85.0,51.0,95.0,84.0,3.6186,3.0793,490.11K,106.16K,95.95,35.21,7.04B,No,83.3,71.17,59.84,74.05,58.46,499
499,PAYTM.NS,1670.0,1659.5,2337.02K,Finance,Finance/Rental/Leasing,85.0,85.0,93.0,84.0,55.95,54.3572,3773.28K,3749.15K,1732.3,930.6,1070.69B,No,1636.26,1448.14,1235.96,1497.3,1232.06,499
500,BENCHMARK.BO,44.3,45.9,2.00K,Technology Services,Information Technology Services,85.0,90.0,77.0,90.0,1.3479,0.4657,5.19K,9.60K,47.88,18.0,304.08M,No,38.34,39.49,30.64,39.44,31.73,499
501,FINCABLES.NS,1302.3,1227.0,1806.17K,Producer Manufacturing,Electrical Products,85.0,90.0,83.0,78.0,54.8072,51.5893,962.75K,829.42K,1374.0,700.8,199.17B,No,1271.38,1130.23,949.29,1141.07,1033.64,500
502,CRAFTSMAN.NS,11406.0,11398.0,22.66K,Producer Manufacturing,Trucks/Construction/Farm Machinery,85.0,77.0,80.0,82.0,334.8571,330.9643,68.55K,65.72K,11542.0,6324.0,298.32B,No,10796.17,10049.14,8351.8,10286.4,8831.47,497
503,STYLAMIND.NS,3349.9,3387.3999,21.58K,Non-Energy Minerals,Forest Products,85.0,30.0,60.0,81.0,115.1071,114.5214,78.64K,37.02K,4150.0,1621.0,56.81B,No,3514.15,3417.51,2648.46,3436.13,2855.07,499
504,NGLFINE.NS,2811.6,2907.5,9.48K,Health Technology,Pharmaceuticals: Major,85.0,3.0,42.0,61.0,159.9143,158.6071,16.50K,14.62K,3602.0,1271.0,17.37B,No,2980.76,3118.22,2346.99,3112.91,2701.1,499
505,TARSONS.NS,325.15,335.55,67.59K,Process Industries,Containers/Packaging,85.0,65.0,91.0,88.0,12.8179,12.4357,1087.44K,128.65K,375.0,164.45,17.30B,No,336.07,315.78,238.77,322.86,248.16,499
506,TIRUFOAM.BO,112.0,117.85,0.02K,Consumer Durables,Home Furnishings,85.0,90.0,92.0,77.0,4.2193,3.0107,1.32K,0.30K,134.4,56.1,493.58M,No,105.75,88.52,83.0,95.03,83.4,497
507,KISSHT.NS,331.0,320.95,2313.06K,Finance,Finance/Rental/Leasing,85.0,83.0,78.0,,13.7643,13.7107,2094.10K,1243.90K,351.5,190.0,58.68B,No,306.32,313.42,,315.64,,88
508,SMARTLINK.NS,207.3,210.82,1.35K,Electronic Technology,Telecommunications Equipment,85.0,32.0,81.0,88.0,10.2721,10.2721,7.13K,4.95K,233.0,103.5,2.07B,No,219.73,208.49,154.63,211.24,165.43,499
509,ECOFINITY.BO,69.64,69.89,50.48K,Distribution Services,Wholesale Distributors,85.0,58.0,88.0,75.0,3.3543,3.2671,16.29K,19.17K,73.49,34.51,484.90M,No,70.3,63.54,52.31,65.68,56.51,496
510,SHREEPUSHK.NS,510.05,514.9,233.53K,Process Industries,Chemicals: Specialty,85.0,91.0,89.0,87.0,29.1964,28.9821,70.80K,170.00K,545.2,272.45,16.49B,No,435.97,418.43,371.62,424.77,377.62,500
511,SHIVAM.BO,120.45,114.0,34.50K,Non-Energy Minerals,Construction Materials,85.0,89.0,65.0,61.0,6.4143,5.8321,8.95K,22.35K,130.4,57.5,2.05B,No,98.92,101.46,95.06,101.68,107.1,497
512,HIGHNESS.BO,202.55,192.95,34.80K,Electronic Technology,Semiconductors,85.0,71.0,78.0,,6.85,4.7607,27.47K,9.72K,202.55,107.5,1.05B,No,188.28,184.52,,186.04,,111
513,TATVA.NS,1680.2,1695.8,40.98K,Process Industries,Chemicals: Specialty,85.0,31.0,91.0,81.0,68.9857,68.9857,147.28K,51.95K,1838.1,981.5,39.30B,No,1646.92,1588.2,1337.59,1630.64,1347.29,500
514,CGCL.NS,270.75,275.7,4041.10K,Finance,Finance/Rental/Leasing,85.0,86.0,85.0,88.0,13.5721,13.4,5636.17K,11328.55K,287.45,151.1,260.50B,No,245.43,242.36,198.41,246.86,207.51,500
515,EMMFORCE.BO,180.15,183.0,10.80K,Producer Manufacturing,Auto Parts: Oem,85.0,47.0,93.0,78.0,5.2786,4.65,28.63K,9.12K,201.05,105.0,3.69B,No,185.66,181.39,141.59,181.88,144.63,497
516,PRABHA.NS,253.55,243.39,1159.34K,Energy Minerals,Oil & Gas Production,85.0,97.0,93.0,84.0,15.055,14.9793,463.56K,1492.55K,260.0,137.91,37.16B,No,204.18,171.15,167.9,180.74,167.0,367
517,BEPL.NS,133.84,126.84,5770.97K,Process Industries,Industrial Specialties,85.0,72.0,88.0,88.0,5.22,5.0536,4549.15K,2010.15K,138.5,74.2,33.31B,No,125.07,117.76,97.21,121.2,102.22,500
