Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1536,SRM.NS,506.15,30.67K,Industrial Services,Engineering & Construction,54.0,53.0,40.0,63.0,18.6214,18.6214,171.10K,76.33K,649.95,361.35,11.62B,No,501.63,497.66,502.32,469.43
1537,EDELWEISS.NS,114.08,2636.62K,Finance,Investment Banks/Brokers,54.0,26.0,30.0,60.0,4.0964,4.0014,4571.80K,2038.42K,133.9,91.78,107.98B,No,117.32,113.27,117.9,113.9
1538,NSLNISP.NS,42.05,1502.07K,Non-Energy Minerals,Steel,54.0,41.0,52.0,52.0,0.9157,0.8786,8479.33K,2544.77K,53.75,33.01,123.23B,No,45.16,42.35,44.66,41.84
1539,BLACKBUCK.NS,543.3,136.47K,Technology Services,Packaged Software,54.0,49.0,20.0,32.0,19.3929,19.2,565.21K,311.77K,748.0,432.55,98.96B,No,545.38,602.18,549.06,572.84
1540,REDTAPE.NS,127.22,125.28K,Retail Trade,Apparel/Footwear Retail,54.0,26.0,43.0,55.0,4.0257,3.9893,890.64K,458.79K,163.5,107.53,70.33B,No,134.5,127.91,134.2,126.51
1541,PCBL.NS,318.4,568.54K,Process Industries,Industrial Specialties,54.0,52.0,67.0,69.0,11.8214,11.4607,1557.50K,1197.54K,425.95,226.5,125.28B,No,306.29,303.67,308.39,288.77
1542,PERSISTENT.NS,5428.4,1045.44K,Technology Services,Information Technology Services,54.0,94.0,71.0,19.0,168.7285,152.1642,755.38K,499.63K,6599.0,4244.5,848.08B,No,4979.65,5478.22,5026.37,5196.57
1543,UCAL.NS,116.47,6.89K,Producer Manufacturing,Auto Parts: Oem,54.0,34.0,75.0,45.0,4.4814,4.3986,21.53K,8.53K,151.1,77.0,2.58B,No,108.68,110.73,110.79,106.07
1544,ANURAS.NS,1218.4,243.28K,Health Technology,Pharmaceuticals: Major,54.0,32.0,27.0,35.0,23.8786,23.6286,366.70K,355.54K,1415.0,1045.2,138.71B,No,1288.13,1259.93,1269.8,1286.27
1545,TIINDIA.NS,2825.3,312.17K,Non-Energy Minerals,Steel,54.0,22.0,35.0,70.0,81.25,80.3071,307.71K,207.20K,3419.9,2164.9,546.89B,No,3042.4,2804.04,3016.69,2762.76
1546,NARPROP.BO,37.68,1.85K,Finance,Real Estate Development,54.0,64.0,60.0,63.0,2.7257,2.5393,0.55K,0.20K,47.33,28.9,267.77M,No,37.84,36.78,37.73,36.34
1547,IITLPROJ.BO,50.0,0.92K,Finance,Real Estate Development,54.0,51.0,74.0,29.0,4.7979,4.0486,2.65K,1.09K,73.9,33.01,249.54M,No,46.8,50.26,47.71,46.76
1548,SAENTER.BO,41.47,0.87K,Distribution Services,Wholesale Distributors,54.0,15.0,58.0,27.0,0.2886,0.0336,0.13K,0.09K,56.53,31.8,165.88M,No,45.22,43.32,44.49,42.48
1549,CREST.NS,377.7,3.14K,Finance,Investment Managers,54.0,50.0,58.0,42.0,12.9821,12.8679,13.44K,4.30K,418.0,298.15,10.68B,No,371.82,364.46,376.82,362.15
1550,KAMAHOLD.NS,2521.2,1.03K,Process Industries,Industrial Specialties,54.0,44.0,51.0,,74.0786,70.3571,4.78K,5.04K,2750.0,2461.0,,No,2595.12,,2587.1,
1551,PORWAL.BO,53.47,3.33K,Producer Manufacturing,Auto Parts: Oem,54.0,83.0,60.0,38.0,2.5879,2.5407,19.98K,5.21K,70.88,42.3,807.40M,No,52.39,54.69,52.34,52.87
1552,CARERATING.NS,1673.2,27.17K,Commercial Services,Financial Publishing/Services,54.0,54.0,61.0,49.0,48.2429,47.7786,57.86K,44.93K,1838.0,1392.7,50.34B,No,1660.13,1605.23,1653.98,1625.24
1553,SAMRATPH.BO,247.95,0.16K,Process Industries,Chemicals: Specialty,54.0,84.0,78.0,65.0,11.8536,11.7036,3.56K,0.65K,355.0,190.0,766.09M,No,229.08,233.63,234.46,220.4
1554,ROLEXRINGS.NS,137.56,587.65K,Producer Manufacturing,Metal Fabrication,54.0,21.0,31.0,65.0,7.1929,6.795,1445.42K,2483.68K,176.0,99.79,37.46B,No,143.46,131.12,142.78,135.09
1555,DLF.NS,663.05,6018.41K,Finance,Real Estate Development,54.0,78.0,70.0,55.0,20.7536,20.4571,4363.12K,4053.57K,805.0,489.4,1641.26B,No,623.09,645.21,633.89,607.35
1556,AJAXENGG.NS,570.75,63.67K,Producer Manufacturing,Trucks/Construction/Farm Machinery,54.0,72.0,67.0,51.0,22.0321,21.7893,70.40K,70.09K,730.1,394.8,65.30B,No,566.89,553.58,564.24,523.16
1557,BDI.BO,109.35,1.20K,Producer Manufacturing,Miscellaneous Manufacturing,54.0,48.0,56.0,50.0,0.6893,0.6464,2.14K,0.60K,128.5,98.0,1.55B,No,110.14,108.71,110.26,108.83
1558,TGVSL.BO,104.35,143.45K,Process Industries,Chemicals: Specialty,54.0,66.0,39.0,59.0,3.3036,3.3036,135.18K,108.55K,142.25,78.1,11.17B,No,105.44,104.12,105.22,98.7
1559,THEJO.NS,1901.9,4.27K,Distribution Services,Wholesale Distributors,54.0,69.0,66.0,53.0,59.6714,59.6714,7.65K,6.38K,2485.8,1443.6,20.63B,No,1753.05,1723.6,1779.2,1726.9
1560,ACSTECH.NS,40.32,439.91K,Process Industries,Textiles,54.0,12.0,50.0,,2.3386,2.3229,224.58K,263.21K,47.07,31.71,,No,39.08,,39.94,
1561,GTV.BO,67.28,25.55K,Industrial Services,Engineering & Construction,54.0,6.0,55.0,80.0,3.2329,3.2064,96.00K,54.95K,93.05,41.55,3.42B,No,72.62,64.77,72.83,64.76
1562,SHPLPUNE.BO,800.4,0.05K,Consumer Services,Hotels/Resorts/Cruise Lines,54.0,49.0,51.0,53.0,22.1,20.4286,0.16K,0.01K,1100.0,631.0,2.44B,No,816.17,799.17,810.98,798.25
1563,KVSCASTING.BO,64.0,24.00K,Non-Energy Minerals,Steel,54.0,66.0,63.0,62.0,1.8021,1.6607,21.64K,10.40K,86.0,48.01,1.20B,No,62.6,60.91,63.88,57.6
1564,BANKINDIA.NS,136.32,8337.19K,Finance,Major Banks,54.0,32.0,30.0,18.0,4.4486,4.2929,10632.43K,10551.88K,178.36,108.81,620.62B,No,142.92,147.0,142.94,149.31
1565,MOTILALOFS.NS,856.15,984.36K,Technology Services,Internet Software/Services,54.0,12.0,65.0,53.0,31.3643,30.7321,1245.90K,2006.70K,1097.1,614.9,515.53B,No,913.96,858.03,916.58,818.24
1566,BAJAJFINSV.NS,1927.9,1415.02K,Finance,Life/Health Insurance,54.0,81.0,66.0,39.0,39.4429,37.9143,1144.17K,1217.86K,2195.0,1597.0,3082.20B,No,1801.79,1913.89,1818.01,1843.56
1567,ECOPLAST.BO,504.75,0.53K,Process Industries,Containers/Packaging,54.0,76.0,58.0,54.0,20.1286,19.6607,0.77K,1.03K,586.0,370.4,2.40B,No,470.31,475.78,472.92,464.07
1568,PDMJEPAPER.NS,96.6,215.66K,Process Industries,Pulp & Paper,53.0,90.0,71.0,64.0,3.9286,3.7629,109.44K,263.61K,148.39,65.0,9.17B,No,84.36,89.93,85.08,82.86
1569,SANTETX.BO,135.1,0.11K,Process Industries,Textiles,53.0,72.0,43.0,60.0,9.2179,8.6821,0.66K,0.67K,179.4,98.25,768.72M,No,132.84,136.09,135.11,134.53
1570,CHATHA.BO,90.49,49.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,53.0,68.0,58.0,71.0,6.4579,5.9886,21.26K,50.20K,113.0,60.0,2.18B,No,82.01,82.01,84.44,79.78
1571,AADHARHFC.NS,497.85,160.19K,Finance,Finance/Rental/Leasing,53.0,33.0,51.0,52.0,13.1036,12.8071,505.19K,272.96K,563.0,430.15,217.73B,No,498.73,487.11,505.28,483.14
1572,ANDHRSUGAR.NS,83.69,183.21K,Process Industries,Chemicals: Specialty,53.0,77.0,14.0,70.0,3.1607,3.1336,590.59K,243.31K,107.23,66.5,11.34B,No,83.87,79.79,83.79,80.5
1573,EXHICON.BO,501.7,11.25K,Commercial Services,Miscellaneous Commercial Services,53.0,89.0,30.0,35.0,20.4286,18.9786,27.11K,31.90K,595.0,390.0,7.41B,No,472.52,497.38,478.05,490.75
1574,WORTHPERI.NS,142.94,8.76K,Process Industries,Containers/Packaging,53.0,79.0,58.0,45.0,6.895,6.7714,12.29K,25.45K,169.37,109.0,2.25B,No,133.74,139.04,134.26,134.67
1575,RECODE.BO,224.45,55.20K,Retail Trade,Specialty Stores,53.0,80.0,,,12.85,12.2643,104.89K,99.20K,240.0,171.0,2.39B,No,198.88,,199.61,
1576,GRPLTD.NS,1999.9,2.09K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,72.0,57.0,67.0,70.0429,69.2071,2.98K,4.53K,2551.0,1500.0,10.67B,No,1832.33,1853.81,1873.32,1837.95
1577,APLAPOLLO.NS,1846.7,340.96K,Non-Energy Minerals,Steel,53.0,66.0,31.0,37.0,33.3429,32.7786,673.05K,311.58K,2301.4,1494.0,512.75B,No,1821.97,1903.29,1822.52,1957.05
1578,LT.NS,3832.0,1702.44K,Industrial Services,Engineering & Construction,53.0,17.0,36.0,43.0,60.7929,55.5929,2233.63K,1961.96K,4440.0,3288.1,5271.79B,No,3990.92,3967.84,3990.93,3942.1
1579,LGBBROSLTD.NS,1554.3,15.12K,Producer Manufacturing,Electrical Products,53.0,39.0,20.0,29.0,37.6357,36.9429,29.13K,19.76K,2048.0,1222.1,49.58B,No,1550.41,1704.72,1555.86,1695.88
1580,TNPL.NS,150.84,262.86K,Process Industries,Pulp & Paper,53.0,68.0,54.0,60.0,5.1743,5.0107,154.60K,460.10K,179.9,121.51,10.44B,No,146.49,143.82,146.4,141.53
1581,ONESOURCE.NS,1731.3,384.20K,Health Technology,Pharmaceuticals: Major,53.0,79.0,36.0,48.0,70.2929,70.2929,281.77K,255.33K,2026.5,1057.0,198.53B,No,1689.58,1621.59,1672.57,1570.62
1582,PARNAXLAB.BO,137.2,3.07K,Health Technology,Pharmaceuticals: Major,53.0,71.0,12.0,71.0,6.0,5.7464,5.69K,2.08K,182.0,99.2,1.58B,No,139.79,133.14,138.8,136.68
1583,RECLTD.NS,368.45,4252.21K,Finance,Finance/Rental/Leasing,53.0,58.0,44.0,47.0,7.6321,7.6286,5797.34K,4842.60K,403.6,304.05,970.21B,No,352.14,355.33,355.19,352.44
1584,ASTRAL.NS,1471.4,356.51K,Producer Manufacturing,Miscellaneous Manufacturing,53.0,78.0,40.0,52.0,34.7643,34.6786,709.19K,692.44K,1768.7,1263.7,395.29B,No,1467.23,1503.99,1467.07,1530.44
1585,MEDICO.NS,43.54,902.32K,Health Technology,Pharmaceuticals: Major,53.0,79.0,62.0,25.0,1.7107,1.71,223.88K,86.09K,56.88,30.22,3.61B,No,42.38,45.42,42.01,43.09
1586,VASUPRADA.BO,107.0,0.00K,Consumer Non-Durables,Food: Specialty/Candy,53.0,73.0,66.0,39.0,1.3143,0.9071,0.17K,0.11K,133.1,85.55,886.43M,No,100.5,105.01,101.65,101.86
1587,SHAYONAENG.BO,141.0,4.00K,Producer Manufacturing,Industrial Machinery,53.0,55.0,68.0,,2.4643,0.9643,6.07K,1.40K,166.0,119.0,548.81M,No,138.92,,138.96,
1588,SIYSIL.NS,619.6,27.31K,Process Industries,Textiles,53.0,40.0,67.0,57.0,20.4071,20.3214,102.82K,45.67K,848.8,433.35,28.11B,No,619.37,614.45,622.85,569.84
1589,KAUSHALYA.NS,910.0,0.04K,Industrial Services,Engineering & Construction,53.0,68.0,52.0,52.0,46.9322,35.6429,1.17K,0.69K,1841.9,750.0,315.14M,No,907.76,899.22,901.15,871.7
1590,KMSUGAR.NS,28.25,89.57K,Process Industries,Agricultural Commodities/Milling,53.0,81.0,38.0,61.0,1.1379,1.1271,152.13K,136.06K,33.73,23.0,2.60B,No,27.25,26.98,27.33,26.81
1591,KKCL.NS,497.2,11.48K,Consumer Non-Durables,Apparel/Footwear,53.0,56.0,58.0,53.0,14.2643,13.9071,39.84K,32.37K,595.0,408.35,30.64B,No,475.89,485.68,481.2,474.4
1592,HARIKANTA.BO,75.8,64.80K,Process Industries,Textiles,53.0,16.0,,,5.9336,5.7586,106.55K,88.92K,91.84,57.62,747.82M,No,,,,
1593,ULTRACEMCO.NS,11956.0,406.57K,Non-Energy Minerals,Construction Materials,53.0,72.0,49.0,41.0,236.2143,221.5714,330.63K,375.72K,13110.0,10325.0,3517.09B,No,11475.82,11807.77,11533.0,11770.23
1594,AXISBANK.NS,1223.5,6093.18K,Finance,Major Banks,53.0,12.0,30.0,32.0,28.0071,24.3786,7478.56K,10262.70K,1418.3,1042.5,3806.41B,No,1308.81,1285.81,1309.54,1299.29
1595,VIJSOLX.BO,685.0,0.05K,Process Industries,Agricultural Commodities/Milling,53.0,71.0,74.0,40.0,31.0821,29.5571,0.87K,0.25K,940.4,301.0,2.19B,No,653.15,640.01,665.43,593.28
1596,BIZOTIC.BO,554.3,19.00K,Consumer Non-Durables,Apparel/Footwear,53.0,2.0,1.0,1.0,35.7143,30.9286,6.21K,6.42K,1053.0,257.75,5.34B,No,690.98,831.46,671.35,839.98
1597,PATELRMART.NS,221.63,40.11K,Retail Trade,Food Retail,53.0,71.0,53.0,54.0,7.5964,7.5157,238.37K,100.50K,305.0,150.25,7.40B,No,211.32,204.42,214.67,196.93
1598,GRAVITA.NS,1638.5,797.53K,Non-Energy Minerals,Other Metals/Minerals,53.0,45.0,53.0,52.0,61.0714,59.5786,253.66K,180.98K,1949.0,1266.9,119.34B,No,1698.84,1663.04,1705.05,1617.46
1599,3BBLACKBIO.NS,1298.8,10.69K,Process Industries,Chemicals: Agricultural,53.0,83.0,50.0,,58.45,58.45,13.24K,16.62K,1441.5,1085.0,,No,1212.93,,1211.24,
1600,BIL.NS,778.85,4.17K,Consumer Non-Durables,Consumer Sundries,53.0,56.0,52.0,69.0,34.5964,34.5964,5.31K,3.38K,980.0,602.0,10.44B,No,734.08,762.91,743.73,749.1
1601,SHIVAAGRO.BO,38.57,0.44K,Process Industries,Chemicals: Major Diversified,53.0,25.0,36.0,64.0,1.83,1.67,3.94K,1.81K,52.65,28.26,385.43M,No,40.61,39.44,40.12,38.65
1602,SHREECEM.NS,26875.0,15.71K,Non-Energy Minerals,Construction Materials,53.0,76.0,64.0,40.0,538.5714,521.7857,24.51K,17.25K,31920.0,22550.0,969.67B,No,25558.6,26035.38,25785.5,25494.83
1603,DALMIASUG.NS,352.4,67.48K,Process Industries,Agricultural Commodities/Milling,52.0,79.0,33.0,78.0,12.2571,12.2357,264.66K,129.45K,419.0,261.4,28.52B,No,344.98,329.46,345.18,333.01
1604,HOMEFIRST.NS,1181.0,381.56K,Finance,Finance/Rental/Leasing,52.0,59.0,55.0,61.0,46.5643,45.8572,234.56K,179.04K,1375.0,893.7,123.45B,No,1150.37,1131.6,1162.37,1111.16
1605,VIKRAMAR.BO,71.9,0.62K,Process Industries,Chemicals: Specialty,52.0,42.0,71.0,52.0,3.6929,3.5657,2.10K,1.45K,127.55,53.11,225.46M,No,68.07,69.54,68.59,66.78
1606,FMGOETZE.NS,483.8,30.14K,Producer Manufacturing,Industrial Machinery,52.0,78.0,68.0,61.0,14.6321,14.35,56.75K,75.01K,594.2,358.0,26.91B,No,453.13,451.12,457.22,437.23
1607,RVHL.NS,45.25,4.87K,Consumer Durables,Homebuilding,52.0,54.0,68.0,41.0,2.1493,2.1186,39.83K,9.92K,71.36,28.5,2.77B,No,43.73,46.55,44.98,42.63
1608,REXNORD.BO,77.0,0.17K,Producer Manufacturing,Industrial Machinery,52.0,11.0,68.0,56.0,3.3507,2.8814,3.94K,1.88K,105.0,49.0,1.02B,No,80.5,73.79,81.67,70.57
1609,AMBICAAGAR.NS,24.7,0.05K,Process Industries,Chemicals: Major Diversified,52.0,49.0,56.0,42.0,0.9543,0.9379,5.41K,2.88K,30.8,20.0,424.28M,No,24.58,24.62,24.65,24.22
1610,GVBL.BO,28.5,1.69K,Health Technology,Biotechnology,52.0,11.0,70.0,72.0,1.3193,0.6214,0.82K,0.87K,53.49,20.1,87.05M,No,29.1,27.49,29.42,27.27
1611,SHAHALLOYS.NS,66.03,0.66K,Non-Energy Minerals,Steel,52.0,29.0,35.0,48.0,3.0971,3.095,12.34K,11.29K,83.85,53.1,1.31B,No,69.79,68.56,69.39,67.19
1612,DISAQ.NS,12296.0,0.51K,Producer Manufacturing,Industrial Machinery,52.0,65.0,48.0,,387.5,378.1429,0.47K,0.42K,12864.0,10851.0,,No,11867.5,,11950.3,
1613,AXELPOLY.BO,45.0,7.68K,Process Industries,Industrial Specialties,52.0,63.0,50.0,26.0,4.2821,4.0486,2.39K,2.43K,60.0,36.7,495.05M,No,43.93,45.7,44.1,44.55
1614,TYCHE.BO,125.65,1.51K,Health Technology,Pharmaceuticals: Major,52.0,43.0,44.0,57.0,5.4464,5.2,7.66K,3.93K,148.0,99.0,1.29B,No,129.04,122.24,127.54,120.91
1615,INCAP.BO,90.8,0.01K,Electronic Technology,Electronic Components,52.0,7.0,24.0,76.0,3.5679,3.1036,1.60K,0.37K,160.99,64.0,466.09M,No,91.78,89.41,91.67,88.0
1616,HEXT.NS,593.15,9864.40K,Technology Services,Packaged Software,52.0,87.0,87.0,15.0,24.7607,24.3393,941.05K,301.06K,829.4,400.2,361.50B,No,527.13,592.06,533.91,531.36
1617,SHREEPAC.BO,130.6,3.59K,Health Technology,Medical Specialties,52.0,69.0,31.0,32.0,10.3536,10.0607,3.55K,4.58K,283.15,71.0,489.71M,No,137.02,167.86,137.14,135.73
1618,WELTI.BO,24.59,0.01K,Consumer Non-Durables,Consumer Sundries,52.0,51.0,52.0,41.0,0.6279,0.2586,0.04K,0.04K,29.05,17.15,109.21M,No,25.08,23.9,25.0,23.58
1619,BANSALWIRE.NS,309.15,183.78K,Non-Energy Minerals,Steel,52.0,19.0,51.0,54.0,16.3536,16.3536,195.71K,305.90K,415.95,222.5,48.40B,No,319.32,299.91,319.31,291.85
1620,EIEL.NS,216.45,514.46K,Industrial Services,Environmental Services,52.0,46.0,57.0,73.0,8.9929,8.5929,2969.33K,1431.54K,276.1,134.71,37.99B,No,209.96,199.27,212.15,188.84
1621,CONCOR.NS,522.4,7636.44K,Transportation,Railroads,52.0,84.0,53.0,51.0,15.2964,14.5429,2041.34K,3591.07K,598.85,421.45,397.87B,No,474.62,497.52,474.52,486.07
1622,LUXIND.NS,1236.9,8.79K,Consumer Non-Durables,Apparel/Footwear,52.0,59.0,4.0,81.0,41.2143,38.0857,60.84K,19.98K,1823.35,824.05,37.20B,No,1290.35,1177.47,1271.92,1163.75
1623,BIRLAPREC.NS,34.37,11.38K,Producer Manufacturing,Industrial Machinery,52.0,15.0,52.0,,1.6386,1.6357,85.41K,28.16K,49.99,32.25,,No,37.75,,37.56,
1624,63MOONS.NS,755.65,1046.12K,Technology Services,Packaged Software,52.0,88.0,60.0,72.0,37.2822,35.5786,220.97K,225.04K,1029.9,467.0,34.82B,No,672.67,684.3,676.99,641.4
1625,SAATVIKGL.NS,437.85,41.20K,Producer Manufacturing,Industrial Machinery,52.0,27.0,24.0,68.0,19.4857,19.3286,157.84K,210.62K,567.0,328.0,55.65B,No,456.23,432.07,456.77,426.6
1626,NACLIND.NS,185.37,595.07K,Process Industries,Chemicals: Agricultural,52.0,16.0,78.0,58.0,14.19,13.9529,1853.79K,2381.33K,339.45,112.62,43.42B,No,190.11,170.59,193.1,164.54
1627,KSB.NS,846.75,58.72K,Producer Manufacturing,Industrial Machinery,52.0,11.0,14.0,69.0,27.4714,27.4714,181.73K,83.47K,1028.3,666.65,147.37B,No,875.44,808.6,876.84,828.87
1628,PTL.NS,39.26,21.16K,Finance,Real Estate Development,52.0,20.0,49.0,47.0,0.7693,0.755,55.33K,24.82K,43.77,36.1,5.20B,No,40.52,39.52,40.52,39.36
1629,MERCURYEV.NS,35.86,161.63K,Distribution Services,Wholesale Distributors,52.0,73.0,,,2.115,2.115,92.98K,122.95K,38.49,30.16,6.81B,No,,,,
1630,CWD.BO,311.0,2.50K,Technology Services,Packaged Software,52.0,42.0,51.0,14.0,10.5536,10.1786,24.62K,16.10K,425.0,254.0,6.97B,No,304.65,320.45,306.04,304.07
1631,COCHMAL.BO,149.0,0.31K,Industrial Services,Oilfield Services/Equipment,52.0,80.0,69.0,60.0,5.0571,4.2071,0.18K,0.05K,179.8,110.2,264.01M,No,138.46,139.66,139.62,136.84
1632,ASPINWALL.NS,243.13,0.85K,Transportation,Air Freight/Couriers,52.0,36.0,63.0,55.0,10.3893,9.9164,3.57K,4.76K,299.8,200.25,1.90B,No,245.79,235.91,245.03,228.57
1633,INDGN.NS,508.5,113.36K,Health Technology,Pharmaceuticals: Major,52.0,45.0,54.0,52.0,13.2036,12.6321,226.22K,100.88K,596.8,414.0,122.31B,No,512.8,505.62,513.5,494.03
1634,CLSEL.NS,277.1,23.07K,Process Industries,Agricultural Commodities/Milling,52.0,30.0,47.0,61.0,8.65,8.5786,378.11K,49.29K,330.2,203.75,13.78B,No,283.4,267.21,284.98,268.85
1635,ASTALLTD.BO,77.21,9.73K,Finance,Real Estate Development,52.0,8.0,83.0,28.0,4.3343,4.1821,27.80K,10.68K,103.2,60.45,3.38B,No,79.19,81.17,79.92,77.13
1636,MIDWESTLTD.NS,1206.6,16.09K,Non-Energy Minerals,Construction Materials,52.0,38.0,37.0,22.0,41.5286,41.3857,30.39K,7.96K,1859.9,1048.5,43.63B,No,1274.89,,1261.45,1298.79
1637,NIMBSPROJ.NS,187.0,1.17K,Finance,Real Estate Development,52.0,15.0,42.0,,8.4493,7.8864,53.70K,0.84K,231.23,165.81,3.61B,No,205.32,,202.85,
1638,SIMPLXMIL.BO,5087.7,0.00K,Process Industries,Textiles,51.0,24.0,34.0,47.0,134.9786,28.3893,,0.00K,5453.0,4218.0,152.65M,No,5263.45,5255.92,5226.75,5277.87
1639,NAHARPOLY.NS,266.1,28.68K,Process Industries,Textiles,51.0,75.0,57.0,67.0,11.1,11.0464,17.73K,31.39K,340.3,200.0,6.54B,No,254.27,254.39,255.26,246.8
1640,DIKSHA.BO,119.0,7.20K,Producer Manufacturing,Miscellaneous Manufacturing,51.0,,,,2.5536,1.6393,80.50K,11.28K,123.35,108.0,618.40M,No,,,,
1641,ASAL.NS,497.2,21.46K,Producer Manufacturing,Auto Parts: Oem,51.0,42.0,32.0,69.0,24.7357,24.025,34.00K,54.04K,654.65,374.5,7.89B,No,512.53,488.31,511.1,474.98
1642,TAJGVK.NS,360.05,101.44K,Consumer Services,Hotels/Resorts/Cruise Lines,51.0,82.0,66.0,30.0,10.8143,10.7679,133.94K,74.14K,512.65,281.35,22.58B,No,341.06,360.99,347.59,342.26
1643,ASAHIINDIA.NS,870.6,47.98K,Consumer Durables,Home Furnishings,51.0,68.0,53.0,36.0,24.6357,24.0179,126.89K,83.28K,1074.0,775.1,221.94B,No,882.08,913.47,886.2,883.26
1644,HPCOTTON.BO,105.2,1.34K,Process Industries,Textiles,51.0,69.0,39.0,49.0,2.8786,2.5214,0.97K,0.55K,132.0,93.01,412.59M,No,102.65,105.4,102.04,105.8
1645,TITAGARH.NS,810.4,174.93K,Producer Manufacturing,Trucks/Construction/Farm Machinery,51.0,18.0,53.0,50.0,25.5964,25.0536,1229.20K,400.32K,971.0,568.7,109.14B,No,852.01,801.09,853.64,774.59
1646,INA.NS,110.94,359.07K,Electronic Technology,Semiconductors,51.0,41.0,5.0,,6.1593,5.6636,1845.79K,704.93K,161.81,79.75,24.46B,No,119.22,,117.15,
1647,AUTOPINS.BO,163.4,0.00K,Producer Manufacturing,Metal Fabrication,51.0,3.0,32.0,33.0,2.6464,0.0,0.02K,0.02K,270.1,108.8,932.53M,No,202.31,175.35,198.12,175.22
1648,BPCL.NS,320.05,5455.39K,Energy Minerals,Oil Refining/Marketing,51.0,75.0,55.0,25.0,7.8536,7.4071,9444.43K,8354.52K,391.65,266.6,1367.44B,No,305.59,333.58,307.54,321.4
1649,PUNJABCHEM.NS,1158.2,7.26K,Process Industries,Chemicals: Agricultural,51.0,87.0,67.0,62.0,50.3428,49.6571,22.41K,8.58K,1666.0,876.6,14.20B,No,1054.7,1141.17,1067.41,1067.24
1650,INDPRUD.NS,6500.0,0.34K,Finance,Investment Banks/Brokers,51.0,56.0,,,148.0,132.9286,0.04K,0.02K,7052.5,5750.5,,No,6497.8,,6492.45,
1651,AMBER.NS,7209.0,148.82K,Producer Manufacturing,Industrial Machinery,51.0,39.0,22.0,68.0,219.1071,209.0,410.60K,268.81K,8974.0,5400.5,254.25B,No,7600.78,7310.7,7594.35,7306.53
1652,NITINCAST.BO,548.85,0.62K,Non-Energy Minerals,Steel,51.0,43.0,36.0,62.0,36.525,35.4357,0.13K,0.15K,690.0,432.0,2.82B,No,556.95,534.01,560.02,549.46
1653,WSFX.BO,63.5,1.18K,Commercial Services,Miscellaneous Commercial Services,51.0,71.0,47.0,57.0,2.4571,2.4157,2.16K,1.69K,76.86,53.8,804.76M,No,61.76,61.97,62.08,61.95
1654,SERVOTECH.NS,93.05,531.49K,Producer Manufacturing,Electrical Products,51.0,39.0,56.0,83.0,3.7314,3.5314,1735.24K,1186.00K,144.0,57.51,21.01B,No,99.17,89.47,99.32,84.85
1655,AUTOAXLES.NS,1799.1,3.96K,Producer Manufacturing,Auto Parts: Oem,51.0,61.0,39.0,37.0,39.8357,38.4857,9.93K,7.46K,2115.0,1540.2,27.19B,No,1770.65,1801.52,1772.83,1819.72
1656,HINDOILEXP.NS,157.08,235.38K,Energy Minerals,Integrated Oil,51.0,45.0,55.0,59.0,5.6771,5.5593,982.90K,734.31K,188.65,117.5,20.77B,No,162.92,152.95,161.24,152.44
1657,PNB.NS,111.65,15684.44K,Finance,Major Banks,51.0,70.0,45.0,23.0,2.3607,2.195,22026.70K,25064.57K,135.15,98.5,1283.19B,No,106.83,115.4,107.5,112.97
1658,FIL.BO,211.8,18.60K,Consumer Non-Durables,Apparel/Footwear,51.0,46.0,51.0,,6.4893,6.2464,11.71K,11.10K,230.0,184.0,1.66B,No,209.55,,211.79,
1659,MANOMAY.NS,209.9,188.69K,Process Industries,Textiles,51.0,87.0,24.0,34.0,8.6786,8.615,69.14K,97.70K,259.88,154.1,3.79B,No,184.01,208.18,188.12,206.66
1660,MAXIND.NS,173.31,307.29K,Health Services,Medical/Nursing Services,51.0,76.0,68.0,56.0,10.1086,9.5236,124.58K,426.25K,241.57,120.0,9.11B,No,162.43,171.98,164.95,159.51
1661,ASIANHOTNR.NS,315.05,15.04K,Consumer Services,Hotels/Resorts/Cruise Lines,51.0,80.0,61.0,45.0,23.5357,23.5357,36.47K,97.83K,402.55,247.5,13.43B,No,304.76,308.91,306.44,299.41
1662,HIKAL.NS,216.99,121.54K,Health Technology,Pharmaceuticals: Major,51.0,58.0,74.0,50.0,10.4114,10.2414,584.54K,353.40K,332.4,146.25,26.76B,No,211.18,210.01,211.87,197.4
1663,ARVSMART.NS,593.0,11.64K,Finance,Real Estate Development,51.0,51.0,34.0,61.0,15.825,15.825,116.96K,32.31K,669.0,486.8,27.20B,No,599.61,586.02,599.05,578.06
1664,M&M.NS,3271.2,2208.58K,Consumer Durables,Motor Vehicles,51.0,73.0,61.0,28.0,67.4929,61.1929,2996.43K,2079.54K,3839.9,2896.0,3927.93B,No,3107.36,3363.49,3126.41,3233.66
1665,TRANSCOR.BO,25.94,4.21K,Commercial Services,Miscellaneous Commercial Services,51.0,39.0,38.0,28.0,1.2893,1.2893,7.08K,4.23K,34.24,21.0,830.44M,No,26.48,25.53,26.6,26.58
