Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
675,OSIAJEE.BO,408.4,28.73K,Process Industries,Textiles,78.0,6.0,14.0,64.0,25.0893,24.9107,26.06K,60.73K,495.5,235.15,2.21B,No,421.02,388.98,415.28,419.69
676,CGCL.NS,220.81,2873.92K,Finance,Finance/Rental/Leasing,78.0,88.0,75.0,76.0,6.9293,6.7721,2559.71K,3354.05K,224.4,151.1,212.45B,No,192.86,184.94,195.57,182.25
677,INTEGRAEN.BO,218.0,7.67K,Producer Manufacturing,Industrial Machinery,78.0,46.0,88.0,80.0,11.0286,10.9571,34.31K,20.79K,279.95,118.0,7.50B,No,207.88,197.31,209.36,179.16
678,SICALLOG.NS,100.87,620.67K,Transportation,Other Transportation,78.0,97.0,89.0,75.0,3.9829,2.9143,41.81K,102.74K,124.0,60.11,8.05B,No,69.75,82.58,72.0,77.76
679,SPECTRUM.NS,1770.7,44.81K,Electronic Technology,Electronic Equipment/Instruments,78.0,89.0,64.0,90.0,109.5286,106.6215,22.96K,31.58K,1823.0,1050.0,27.82B,No,1377.34,1337.56,1423.88,1337.3
680,RAMRAT.NS,408.2,222.57K,Producer Manufacturing,Electrical Products,78.0,22.0,78.0,84.0,17.2357,16.9643,308.30K,162.41K,520.0,268.0,38.11B,No,408.3,339.16,412.04,343.51
681,JATTAINDUS.BO,409.0,0.31K,Process Industries,Textiles,78.0,38.0,18.0,68.0,4.975,4.4964,0.21K,0.04K,454.1,201.2,1.79B,No,409.08,359.18,410.09,403.83
682,CLCIND.NS,42.38,0.23K,Process Industries,Textiles,78.0,97.0,98.0,0.0,0.8743,0.0,0.04K,0.06K,280.0,8.54,4.41M,No,29.04,160.03,30.67,99.53
683,RDGAIL.BO,109.0,9.60K,Process Industries,Agricultural Commodities/Milling,78.0,51.0,17.0,90.0,3.0321,2.2036,3.54K,3.00K,117.4,54.5,967.48M,No,107.02,,107.0,99.62
684,EMKAY.NS,291.37,30.64K,Finance,Investment Managers,78.0,94.0,83.0,65.0,24.0993,23.5757,135.31K,313.50K,409.9,186.0,7.93B,No,238.97,261.15,242.7,247.23
685,NORBTEAEXP.NS,72.66,2.10K,Consumer Non-Durables,Food: Specialty/Candy,78.0,11.0,3.0,47.0,4.5936,4.5714,6.24K,2.10K,99.35,30.5,1.13B,No,76.09,73.42,75.08,82.63
686,BODALCHEM.NS,67.29,69.97K,Process Industries,Industrial Specialties,78.0,28.0,90.0,83.0,3.5457,3.5279,541.31K,112.57K,81.9,42.81,8.47B,No,69.26,58.66,69.54,57.49
687,MINDACORP.NS,650.9,327.97K,Producer Manufacturing,Auto Parts: Oem,78.0,91.0,80.0,68.0,22.9643,22.6928,572.69K,675.66K,679.85,445.05,153.20B,No,566.39,562.46,577.38,564.05
688,STEL.NS,600.9,25.11K,Finance,Financial Conglomerates,78.0,95.0,73.0,64.0,34.075,33.6143,10.99K,25.72K,657.3,380.0,11.09B,No,483.81,473.03,490.17,484.12
689,SMLMAH.NS,4035.9,116.60K,Consumer Durables,Motor Vehicles,78.0,82.0,44.0,66.0,163.6071,152.8429,78.96K,60.60K,5348.0,1738.5,58.41B,No,3855.37,3751.94,3868.63,3941.18
690,PSPPROJECT.NS,911.15,59.95K,Industrial Services,Engineering & Construction,78.0,86.0,83.0,59.0,48.9714,47.7893,126.57K,220.55K,1029.9,569.2,36.12B,No,802.42,798.89,818.19,784.28
691,PRECISIO.BO,200.4,5.77K,Electronic Technology,Telecommunications Equipment,78.0,93.0,91.0,62.0,9.9571,6.975,2.30K,7.13K,266.3,107.1,2.78B,No,151.05,178.96,155.55,159.83
692,SONACOMS.NS,605.05,1023.58K,Producer Manufacturing,Auto Parts: Oem,78.0,57.0,69.0,81.0,14.7821,14.1393,2378.60K,1449.69K,621.8,402.3,376.36B,No,589.14,507.95,592.04,530.31
693,HESTERBIO.NS,2058.7,9.59K,Health Technology,Pharmaceuticals: Major,78.0,83.0,87.0,82.0,84.5214,83.6572,12.89K,5.92K,2350.0,1239.3,,No,1770.17,1675.71,1795.25,1608.2
694,NUKLEUS.BO,228.5,3.00K,Finance,Real Estate Development,78.0,74.0,57.0,75.0,4.175,3.3464,1.71K,1.86K,239.9,143.1,921.31M,No,208.59,190.02,210.76,201.45
695,SETL.NS,180.17,1148.11K,Health Technology,Medical Specialties,78.0,93.0,90.0,75.0,8.8436,8.485,371.47K,827.79K,203.95,104.56,37.65B,No,142.18,149.48,144.95,137.02
696,ASTERDM.NS,788.5,355.00K,Health Services,Hospital/Nursing Management,78.0,60.0,60.0,81.0,28.0071,27.4393,898.68K,1075.27K,836.5,519.1,407.61B,No,734.41,662.09,743.29,664.27
697,NAGPI.BO,143.0,1.97K,Electronic Technology,Electronic Equipment/Instruments,78.0,62.0,27.0,93.0,11.0107,10.25,2.62K,2.15K,177.0,80.16,1.87B,No,151.77,127.7,149.4,140.73
698,PFOCUS.NS,240.77,292.82K,Consumer Services,Movies/Entertainment,78.0,33.0,12.0,80.0,13.605,12.3307,1872.56K,444.95K,367.0,111.1,186.84B,No,276.25,232.46,270.68,257.03
699,FORINTL.BO,77.0,0.24K,Transportation,Air Freight/Couriers,78.0,41.0,69.0,79.0,5.4236,5.1743,1.81K,0.80K,87.19,50.11,542.08M,No,76.1,65.48,76.82,67.6
700,PROGREXV.BO,31.05,4.80K,Energy Minerals,Oil Refining/Marketing,78.0,62.0,63.0,83.0,0.105,0.0,0.38K,1.50K,31.05,21.48,111.92M,No,29.14,25.86,29.31,27.17
701,CAPLIPOINT.NS,2359.4,56.12K,Health Technology,Pharmaceuticals: Major,77.0,84.0,85.0,79.0,90.4929,88.55,178.42K,311.39K,2447.3,1500.3,179.34B,No,1947.6,1908.12,1990.73,1842.88
702,RITESHIN.BO,63.23,27.59K,Process Industries,Chemicals: Specialty,77.0,88.0,40.0,49.0,4.5136,4.4279,5.93K,7.06K,78.69,25.27,540.79M,No,55.73,57.4,55.47,59.85
703,SHRIRAMFIN.NS,1002.7,3364.45K,Finance,Finance/Rental/Leasing,77.0,70.0,22.0,74.0,28.275,23.7786,7655.04K,5948.97K,1108.0,566.5,2359.27B,No,965.0,886.15,970.03,970.04
704,GROVY.BO,52.96,19.38K,Finance,Real Estate Development,77.0,93.0,85.0,71.0,3.97,3.6107,1.68K,3.68K,54.8,32.0,706.29M,No,41.84,41.82,43.31,42.95
705,SMARTLINK.NS,167.5,8.12K,Electronic Technology,Telecommunications Equipment,77.0,49.0,84.0,81.0,7.3986,7.2836,22.49K,5.13K,199.0,103.5,1.67B,No,150.24,136.8,153.68,134.91
706,SEAMECLTD.NS,1349.4,296.50K,Industrial Services,Oilfield Services/Equipment,77.0,4.0,27.0,85.0,79.1714,78.3429,104.83K,81.07K,1709.2,752.55,34.43B,No,1556.0,1194.37,1543.36,1330.11
707,HPBL.BO,220.55,56.16K,Process Industries,Containers/Packaging,77.0,6.0,71.0,70.0,13.0214,12.95,8.59K,13.78K,284.45,140.1,2.35B,No,231.74,187.29,232.7,194.02
708,SSMD.BO,67.89,22.00K,Consumer Non-Durables,Food: Major Diversified,77.0,56.0,94.0,59.0,3.4657,3.3593,13.17K,7.50K,80.45,30.1,588.34M,No,64.69,,65.57,
709,GSPCROP.NS,444.95,212.20K,Process Industries,Chemicals: Agricultural,77.0,50.0,,,19.5857,19.4071,419.89K,196.37K,476.0,328.0,20.70B,No,427.69,,432.08,
710,HINDALCO.NS,1008.5,6184.55K,Non-Energy Minerals,Other Metals/Minerals,77.0,23.0,46.0,79.0,31.1,27.4786,6398.89K,7380.46K,1176.0,635.05,2255.16B,No,1059.02,904.98,1059.58,956.96
711,ABB.NS,7229.0,239.73K,Producer Manufacturing,Electrical Products,77.0,82.0,51.0,88.0,184.6786,176.9643,444.42K,285.20K,7822.5,4637.5,1531.89B,No,6966.15,5795.68,7009.1,6101.2
712,ORBTEXP.NS,213.69,23.05K,Process Industries,Textiles,77.0,94.0,83.0,74.0,15.9836,15.9836,19.89K,83.17K,265.0,135.0,5.67B,No,173.44,183.74,174.8,175.56
713,SHAHFOOD.BO,178.65,0.03K,Consumer Non-Durables,Food: Specialty/Candy,77.0,63.0,64.0,79.0,0.6071,0.0,0.01K,0.04K,178.65,97.55,4.17B,No,167.61,146.7,168.61,158.32
714,NARMADESH.BO,335.0,0.48K,Producer Manufacturing,Metal Fabrication,77.0,30.0,96.0,,15.2,12.1536,5.14K,1.51K,446.75,150.0,1.04B,No,298.49,,310.45,
715,STARHEALTH.NS,565.65,7102.51K,Finance,Life/Health Insurance,77.0,73.0,66.0,76.0,16.4964,16.0821,616.08K,466.77K,586.25,412.6,332.83B,No,516.29,477.74,522.56,480.22
716,NEULANDLAB.NS,17220.0,25.88K,Health Technology,Pharmaceuticals: Major,77.0,50.0,85.0,56.0,504.0714,495.1429,55.90K,30.84K,19747.0,11500.0,220.93B,No,16243.3,15141.14,16396.9,14802.17
717,NPST.NS,1604.0,17.69K,Technology Services,Packaged Software,77.0,97.0,94.0,63.0,111.3214,106.6429,52.38K,62.14K,2388.3,846.6,33.47B,No,1261.42,1473.09,1284.63,1274.53
718,BHARATWIRE.NS,214.22,535.20K,Producer Manufacturing,Metal Fabrication,77.0,30.0,82.0,78.0,10.6464,10.1129,968.31K,235.42K,262.0,148.01,14.70B,No,218.43,185.9,222.16,188.45
719,MMFL.NS,471.4,54.35K,Producer Manufacturing,Metal Fabrication,77.0,60.0,44.0,83.0,17.0286,17.0286,97.05K,61.11K,526.95,288.1,22.76B,No,465.63,394.13,466.95,426.93
720,ATISHAY.BO,207.25,2.36K,Technology Services,Information Technology Services,77.0,65.0,23.0,63.0,10.2643,10.05,8.61K,7.57K,235.0,117.0,2.29B,No,203.35,180.55,203.42,199.46
721,RACLGEAR.NS,1332.6,20.70K,Producer Manufacturing,Auto Parts: Oem,77.0,60.0,41.0,82.0,54.1929,50.5214,29.28K,18.01K,1691.9,805.0,15.74B,No,1295.44,1160.62,1296.67,1210.34
722,SAATVIKGL.NS,476.65,84.37K,Producer Manufacturing,Industrial Machinery,77.0,67.0,80.0,82.0,17.3393,17.0714,208.97K,135.37K,567.0,328.0,60.58B,No,461.04,,459.45,413.79
723,ALSL.BO,70.1,49.98K,Finance,Investment Banks/Brokers,77.0,42.0,78.0,89.0,4.9436,4.9436,94.47K,106.35K,79.3,42.93,3.27B,No,67.16,58.42,67.24,59.05
724,THACKER.NS,1284.3,0.93K,Finance,Finance/Rental/Leasing,77.0,84.0,,,105.0643,76.75,0.44K,0.38K,1689.9,951.0,,No,,,,
725,ELGIEQUIP.NS,602.0,236.15K,Producer Manufacturing,Industrial Machinery,77.0,77.0,73.0,78.0,19.5,19.075,583.59K,457.73K,633.85,408.25,189.78B,No,562.51,503.12,568.2,510.98
726,CAMEXLTD.BO,41.83,2.41K,Process Industries,Textiles,77.0,49.0,84.0,84.0,3.1179,3.0607,9.10K,6.95K,50.39,26.37,427.03M,No,36.03,34.57,37.21,33.41
727,OFSS.NS,9399.5,116.22K,Technology Services,Packaged Software,77.0,27.0,86.0,73.0,302.6429,288.5714,314.93K,209.04K,10584.5,6234.5,818.36B,No,9237.53,8218.89,9318.1,8019.88
728,ONEPOINT.NS,59.12,951.62K,Commercial Services,Miscellaneous Commercial Services,77.0,32.0,79.0,68.0,3.0643,3.0343,1782.08K,2154.06K,65.85,40.58,15.52B,No,57.75,51.22,58.47,53.03
729,ABCAPITAL.NS,370.6,1266.69K,Finance,Multi-Line Insurance,77.0,61.0,62.0,54.0,11.7857,10.6964,4460.75K,2774.02K,375.95,243.0,971.66B,No,351.94,333.37,355.34,345.4
730,CORONA.NS,1836.0,156.87K,Health Technology,Pharmaceuticals: Major,77.0,52.0,62.0,,78.9571,73.5071,41.62K,55.47K,2100.7,1336.6,,No,1696.38,,1711.97,
731,TITAGARH.NS,932.6,3359.26K,Producer Manufacturing,Trucks/Construction/Farm Machinery,77.0,91.0,87.0,76.0,35.0964,33.9143,1871.03K,1115.81K,971.0,568.7,125.60B,No,797.68,805.34,808.2,770.8
732,GANDHAR.NS,174.11,10980.39K,Process Industries,Industrial Specialties,77.0,73.0,79.0,88.0,7.6164,7.4836,649.16K,460.57K,182.0,115.0,17.04B,No,151.11,143.54,153.95,144.99
733,FAZE3Q.NS,582.5,39.61K,Process Industries,Textiles,77.0,92.0,81.0,81.0,23.9,22.9107,16.79K,21.60K,747.95,322.1,14.14B,No,490.43,472.41,499.42,462.81
734,WEBELSOLAR.NS,104.1,1143.59K,Electronic Technology,Semiconductors,77.0,32.0,96.0,60.0,4.3507,4.0279,7847.53K,3157.64K,157.3,50.4,45.20B,No,105.17,98.59,106.69,87.1
735,INA.NS,117.78,529.02K,Electronic Technology,Semiconductors,76.0,9.0,68.0,,5.85,5.61,1295.35K,673.51K,161.81,79.75,25.96B,No,131.17,,131.53,
736,EMCURE.NS,1753.2,79.80K,Health Technology,Pharmaceuticals: Major,76.0,50.0,66.0,79.0,59.9143,58.4143,263.33K,204.03K,1830.0,1228.9,332.51B,No,1686.82,1493.06,1699.31,1553.68
737,MIDHANI.NS,431.05,1760.18K,Non-Energy Minerals,Other Metals/Minerals,76.0,76.0,82.0,88.0,20.0929,19.2107,1361.14K,2130.31K,469.0,266.65,80.75B,No,402.26,364.82,410.03,357.51
738,STOVEKRAFT.NS,687.75,171.63K,Consumer Durables,Electronics/Appliances,76.0,92.0,81.0,73.0,28.2107,27.925,324.63K,196.81K,813.95,447.05,22.77B,No,581.69,589.68,590.02,551.5
739,ACROW.BO,863.0,0.17K,Producer Manufacturing,Industrial Machinery,76.0,48.0,61.0,81.0,34.3143,26.8464,0.18K,0.06K,918.0,586.15,552.32M,No,845.37,733.82,852.52,743.58
740,PRIMEPRO.BO,31.7,4.38K,Finance,Real Estate Development,76.0,96.0,90.0,70.0,3.235,3.0071,6.99K,8.94K,44.0,15.35,537.98M,No,24.32,26.65,25.19,24.64
741,SKYBIOTECH.BO,197.9,0.02K,Process Industries,Textiles,76.0,96.0,84.0,46.0,6.9821,3.8179,0.03K,0.08K,237.3,116.45,378.98M,No,149.58,165.96,154.92,157.06
742,AVANTEL.NS,179.79,5613.07K,Electronic Technology,Telecommunications Equipment,76.0,87.0,79.0,80.0,8.1986,7.6971,2713.45K,1762.96K,215.0,117.05,47.77B,No,161.39,158.82,163.38,152.23
743,PHOTON.BO,139.2,0.50K,Finance,Investment Managers,76.0,62.0,63.0,87.0,0.4714,0.0,0.04K,0.06K,139.2,90.0,378.72M,No,130.63,113.78,131.4,119.26
744,RAMCOSYS.NS,560.75,105.79K,Technology Services,Information Technology Services,76.0,96.0,81.0,35.0,36.6107,36.3857,494.03K,1777.27K,682.35,342.1,21.08B,No,451.1,500.73,467.28,482.77
745,INDBNK.BO,48.66,0.83K,Finance,Finance/Rental/Leasing,76.0,41.0,62.0,82.0,3.0479,2.7093,1.76K,0.90K,57.88,35.5,486.60M,No,47.78,41.96,48.0,43.16
746,VADILALIND.NS,6212.3,9.21K,Consumer Non-Durables,Food: Specialty/Candy,76.0,96.0,78.0,74.0,263.75,261.8143,27.20K,44.76K,6387.4,3996.0,44.65B,No,4860.15,4995.19,4968.64,4829.08
747,NAHARSPING.NS,256.35,27.70K,Process Industries,Textiles,76.0,36.0,83.0,82.0,7.7321,6.6393,24.46K,14.92K,295.0,149.2,9.25B,No,257.33,213.89,258.86,217.65
748,GANESHBE.NS,105.23,441.75K,Process Industries,Chemicals: Specialty,76.0,76.0,78.0,84.0,6.2964,6.2421,465.91K,1143.10K,118.0,68.4,7.58B,No,99.03,87.11,100.78,86.9
749,KARURVYSYA.NS,296.75,1739.35K,Finance,Regional Banks,76.0,44.0,33.0,78.0,10.2464,10.0964,3636.02K,3377.29K,343.45,200.54,286.84B,No,290.11,267.53,291.2,284.36
750,MODINATUR.NS,411.85,1.34K,Process Industries,Agricultural Commodities/Milling,76.0,38.0,86.0,,24.6464,24.025,16.43K,5.52K,524.8,252.3,5.48B,No,405.02,,411.92,
751,STARDELTA.BO,665.5,9.16K,Producer Manufacturing,Electrical Products,76.0,91.0,85.0,65.0,36.2679,34.7179,5.65K,5.46K,779.4,392.55,2.00B,No,595.12,565.72,607.69,546.81
752,MUNJALAU.NS,97.13,169.25K,Producer Manufacturing,Auto Parts: Oem,76.0,74.0,73.0,79.0,4.9971,4.8664,377.56K,884.92K,114.55,67.2,9.71B,No,87.7,84.63,88.8,81.23
753,RAYMONDREL.NS,621.85,1077.91K,Finance,Real Estate Development,76.0,67.0,92.0,82.0,34.7321,32.8571,1188.12K,646.86K,1050.0,349.0,41.39B,No,535.81,518.48,545.94,481.61
754,V2RETAIL.NS,230.44,583.47K,Retail Trade,Apparel/Footwear Retail,76.0,48.0,62.0,56.0,12.3593,11.7771,1554.53K,1767.89K,259.25,158.56,84.03B,No,219.45,212.37,220.83,212.55
755,TERAI.BO,131.4,13.15K,Consumer Non-Durables,Food: Major Diversified,76.0,88.0,78.0,81.0,7.3179,6.475,0.67K,1.65K,176.5,83.0,903.94M,No,106.42,102.87,108.67,103.65
756,SOMANYCERA.NS,519.6,375.87K,Producer Manufacturing,Building Products,76.0,54.0,86.0,79.0,22.9893,22.3393,166.86K,75.31K,609.8,332.0,21.31B,No,479.81,437.64,486.39,430.1
757,TATACOMM.NS,1942.0,801.53K,Communications,Major Telecommunications,76.0,87.0,83.0,62.0,73.9643,73.8072,659.74K,640.66K,2049.9,1322.5,553.50B,No,1733.15,1701.77,1770.48,1674.55
758,MARALOVER.NS,57.3,4.50K,Process Industries,Textiles,76.0,63.0,84.0,80.0,2.5014,2.4043,27.35K,7.51K,78.38,34.11,2.38B,No,51.88,46.95,53.09,46.3
759,MNIL.BO,39.46,0.45K,Finance,Real Estate Development,76.0,26.0,11.0,78.0,5.8957,5.7693,4.45K,5.68K,54.0,20.0,1.01B,No,41.43,35.52,41.1,40.57
760,REPONO.BO,83.51,472.80K,Transportation,Other Transportation,76.0,94.0,89.0,61.0,6.785,4.625,48.67K,83.88K,96.01,43.06,858.42M,No,62.38,67.9,63.34,62.97
761,VOLTAMP.NS,10031.0,16.48K,Producer Manufacturing,Electrical Products,76.0,76.0,60.0,80.0,335.0714,320.5,74.87K,46.47K,12863.0,6666.0,101.48B,No,9913.28,8350.33,9995.75,8751.67
762,GMRAIRPORT.NS,110.55,16083.50K,Transportation,Other Transportation,76.0,86.0,68.0,65.0,3.5671,3.2829,19222.60K,25239.52K,111.15,80.25,1167.29B,No,98.58,96.38,99.81,98.3
763,ADVENZYMES.NS,373.4,65.10K,Consumer Non-Durables,Food: Specialty/Candy,76.0,24.0,80.0,77.0,14.7679,14.5321,372.86K,119.02K,419.0,251.95,41.81B,No,352.59,317.54,352.37,312.9
764,TFCILTD.NS,74.5,13673.27K,Finance,Finance/Rental/Leasing,76.0,48.0,61.0,70.0,2.6914,2.6264,5383.36K,4056.25K,84.61,44.04,34.49B,No,74.36,69.85,74.79,69.19
765,COSMICCRF.BO,1164.0,6.50K,Non-Energy Minerals,Steel,76.0,93.0,92.0,50.0,64.3643,63.3821,17.53K,7.27K,1820.0,550.0,10.72B,No,925.98,1065.11,947.34,1001.15
766,GKSL.NS,128.2,380.88K,Health Services,Hospital/Nursing Management,76.0,7.0,60.0,,5.9179,5.9179,567.43K,241.17K,148.34,98.36,10.11B,No,127.68,,129.73,
767,AUBANK.NS,1025.35,908.55K,Finance,Regional Banks,76.0,61.0,56.0,59.0,27.7536,26.8821,2295.39K,1674.08K,1079.55,682.15,767.33B,No,1000.57,924.1,1008.6,978.65
768,INOXGREEN.NS,195.11,1040.55K,Utilities,Alternative Power Generation,75.0,65.0,81.0,48.0,8.6564,8.5257,3405.83K,1895.83K,279.0,132.58,78.34B,No,178.23,190.68,179.98,178.1
769,LUMAXIND.NS,5320.0,7.73K,Producer Manufacturing,Auto Parts: Oem,75.0,44.0,45.0,37.0,172.75,171.8214,18.94K,11.69K,6934.5,3135.0,49.73B,No,5387.93,5213.76,5411.71,5390.77
770,BORORENEW.NS,595.2,745.50K,Process Industries,Industrial Specialties,75.0,81.0,87.0,64.0,23.8179,22.2393,895.11K,881.68K,721.0,374.4,83.50B,No,518.53,536.44,524.69,502.46
771,REFEX.NS,318.65,446.04K,Energy Minerals,Coal,75.0,85.0,91.0,46.0,13.6571,12.9179,1493.95K,663.59K,475.8,188.0,46.33B,No,277.3,288.19,284.66,255.64
772,RAJABAH.BO,5699.0,0.03K,Finance,Real Estate Development,75.0,79.0,69.0,77.0,238.8964,167.8607,0.01K,0.06K,6099.0,4135.1,1.42B,No,5047.48,4620.86,5155.64,4710.99
773,MOTILALOFS.NS,948.15,938.15K,Technology Services,Internet Software/Services,75.0,78.0,83.0,67.0,32.4143,29.0036,1238.42K,1222.00K,1097.1,614.9,570.93B,No,843.63,853.65,854.3,808.42
774,GEE.BO,90.0,61.46K,Producer Manufacturing,Industrial Machinery,75.0,75.0,83.0,71.0,4.9664,4.95,24.72K,41.66K,97.9,53.61,4.68B,No,76.92,78.07,78.22,74.18
775,DCM.NS,94.43,1.79K,Technology Services,Information Technology Services,75.0,83.0,91.0,55.0,5.4957,5.4957,15.77K,14.63K,136.0,55.0,1.76B,No,83.73,87.05,85.32,82.45
776,JBMA.NS,706.5,2760.67K,Producer Manufacturing,Auto Parts: Oem,75.0,81.0,86.0,79.0,29.7607,26.3071,2722.55K,2746.00K,790.0,477.0,167.08B,No,643.98,617.0,648.2,600.1
777,SRMCL.BO,53.0,0.98K,Finance,Real Estate Development,75.0,87.0,77.0,85.0,3.4007,2.8929,5.59K,14.41K,64.9,32.6,377.27M,No,47.05,45.13,48.07,43.14
778,JTLIND.NS,75.28,1758.19K,Non-Energy Minerals,Steel,75.0,80.0,86.0,78.0,3.7143,3.7057,5315.07K,3391.62K,85.99,40.25,29.59B,No,72.51,66.66,73.81,65.3
779,KONARKSY.BO,41.94,0.17K,Process Industries,Textiles,75.0,37.0,57.0,57.0,0.1536,0.1529,0.01K,0.02K,50.35,26.47,243.59M,No,41.32,39.0,41.56,40.34
780,GNA.NS,412.85,4219.88K,Producer Manufacturing,Auto Parts: Oem,75.0,81.0,36.0,85.0,17.7,17.2036,109.21K,146.35K,470.0,291.8,17.72B,No,399.65,358.91,398.43,378.82
781,TATATECH.NS,753.7,709.73K,Technology Services,Packaged Software,75.0,80.0,83.0,72.0,26.5179,25.0607,1895.45K,1763.09K,784.0,507.4,306.04B,No,656.12,649.02,665.38,631.43
782,PPAP.NS,259.6,237.04K,Producer Manufacturing,Auto Parts: Oem,75.0,90.0,78.0,77.0,13.0079,12.2871,56.59K,217.24K,294.79,176.0,3.68B,No,215.08,219.5,220.62,212.68
783,CONART.BO,98.6,12.51K,Industrial Services,Engineering & Construction,75.0,21.0,91.0,59.0,8.3143,8.0964,11.27K,4.46K,139.0,60.0,619.21M,No,94.21,90.73,96.17,86.74
784,DAICHI.NS,311.23,31.31K,Process Industries,Chemicals: Specialty,75.0,90.0,,,12.0271,11.5879,6.95K,15.88K,313.0,229.9,,No,,,,
785,MANCREDIT.NS,213.88,418.52K,Finance,Finance/Rental/Leasing,75.0,91.0,75.0,82.0,10.4357,10.1964,133.81K,243.86K,231.0,152.06,4.52B,No,183.85,176.26,186.28,174.46
786,TVSSRICHAK.NS,4101.8,7.65K,Consumer Durables,Automotive Aftermarket,75.0,81.0,60.0,39.0,131.6929,127.4429,6.34K,4.76K,4775.8,2780.1,31.41B,No,3864.44,3892.67,3872.88,3967.4
787,MANAKSTEEL.NS,69.15,20.30K,Non-Energy Minerals,Steel,75.0,74.0,72.0,74.0,2.8307,2.7914,88.79K,17.64K,87.13,45.11,4.53B,No,66.97,61.81,67.95,62.36
788,GESHIP.NS,1412.1,393.57K,Transportation,Marine Shipping,75.0,2.0,17.0,83.0,56.35,56.35,1304.30K,654.78K,1798.0,913.1,201.60B,No,1494.03,1241.11,1487.79,1324.71
789,MANALIPETC.NS,66.55,440.88K,Process Industries,Chemicals: Specialty,75.0,85.0,86.0,65.0,3.4279,3.3871,964.02K,1608.19K,81.1,39.13,11.45B,No,58.26,60.63,59.36,56.82
790,CARNATIN.BO,89.14,0.68K,Producer Manufacturing,Metal Fabrication,75.0,46.0,48.0,94.0,0.3029,0.0,0.26K,0.33K,89.14,21.07,308.17M,No,86.32,68.9,86.76,75.99
791,TERASOFT.NS,416.2,39.17K,Technology Services,Information Technology Services,75.0,93.0,68.0,24.0,25.2071,24.4,24.25K,32.59K,598.0,257.4,5.21B,No,369.33,409.63,369.51,388.24
792,UVDRHOR.BO,38.38,0.89K,Producer Manufacturing,Industrial Machinery,75.0,74.0,60.0,85.0,1.7507,1.4843,8.04K,5.93K,62.69,24.21,2.65B,No,38.31,39.17,38.68,38.29
793,BUILDPRO.NS,1047.8,36.37K,Distribution Services,Wholesale Distributors,75.0,13.0,48.0,,53.1072,52.9929,76.98K,43.45K,1244.0,636.0,25.41B,No,1107.97,,1100.92,
794,PAJSON.BO,183.0,19.20K,Consumer Non-Durables,Food: Specialty/Candy,75.0,28.0,11.0,,8.2786,7.6857,16.52K,3.54K,255.0,120.05,4.36B,No,190.82,,193.65,
795,TBZ.NS,189.67,415.36K,Consumer Durables,Other Consumer Specialties,75.0,96.0,86.0,72.0,11.0657,10.8,669.95K,1036.83K,217.95,110.5,12.66B,No,152.8,163.44,156.6,154.32
796,NATGENI.BO,62.17,0.02K,Non-Energy Minerals,Steel,75.0,73.0,59.0,90.0,0.09,0.0,1.52K,0.00K,72.92,34.53,278.69M,No,61.21,50.06,62.56,50.61
797,PGIL.NS,1743.5,130.44K,Consumer Non-Durables,Apparel/Footwear,75.0,72.0,62.0,66.0,71.35,68.3357,78.02K,57.25K,1993.3,1178.1,80.52B,No,1601.83,1515.21,1631.25,1579.82
798,SAB.BO,162.0,0.62K,Industrial Services,Engineering & Construction,75.0,51.0,84.0,86.0,9.475,8.9464,0.09K,0.15K,206.8,105.0,2.46B,No,148.37,133.5,151.41,128.94
799,GHCLTEXTIL.NS,95.02,364.09K,Process Industries,Textiles,75.0,73.0,77.0,83.0,3.9893,3.9636,512.87K,481.11K,103.37,65.26,9.08B,No,91.23,79.89,91.44,80.47
800,AUTOINT.BO,331.95,0.64K,Finance,Finance/Rental/Leasing,75.0,0.0,8.0,0.0,20.5786,18.1321,1.31K,0.94K,1031.0,145.88,1.16B,No,389.48,532.85,387.53,511.99
801,VELJAN.NS,1200.0,0.21K,Producer Manufacturing,Industrial Machinery,75.0,87.0,,,82.1643,81.5,0.49K,1.13K,1329.8,812.0,,No,,,,
802,SUPER.BO,857.0,0.11K,Process Industries,Textiles,74.0,57.0,84.0,74.0,40.3643,36.175,0.99K,1.28K,986.75,530.0,2.63B,No,781.92,726.85,794.81,701.97
803,EXATO.BO,382.5,11.50K,Technology Services,Packaged Software,74.0,53.0,44.0,79.0,18.5393,17.15,25.21K,11.95K,475.0,266.0,3.85B,No,383.89,,383.15,
804,DESCO.BO,216.35,34.00K,Industrial Services,Engineering & Construction,74.0,5.0,90.0,57.0,10.6,9.6393,73.77K,28.15K,293.65,122.0,1.66B,No,223.72,206.35,228.05,190.81
805,ASHIANA.NS,379.6,59.70K,Finance,Real Estate Development,74.0,57.0,71.0,82.0,15.0321,14.8607,126.67K,92.42K,404.9,269.45,38.16B,No,354.84,313.58,357.48,321.2
806,PANCHMAHQ.BO,310.65,2.61K,Non-Energy Minerals,Steel,74.0,26.0,22.0,55.0,22.1536,20.725,0.78K,0.87K,384.5,185.5,5.93B,No,308.86,305.9,307.51,312.54
