Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1779,EPBIO.BO,98.51,1.50K,Producer Manufacturing,Industrial Machinery,47.0,23.0,60.0,37.0,3.715,2.235,0.61K,0.65K,139.0,75.5,165.64M,No,98.74,102.13,100.28,98.58
1780,ULTRACEMCO.NS,11893.0,283.73K,Non-Energy Minerals,Construction Materials,47.0,73.0,46.0,46.0,231.4286,211.0,338.42K,321.02K,13110.0,10325.0,3498.56B,No,11446.16,11811.07,11499.0,11769.9
1781,GRSE.NS,2588.8,304.87K,Producer Manufacturing,Trucks/Construction/Farm Machinery,47.0,16.0,38.0,57.0,58.0571,56.6286,1446.68K,289.81K,3339.0,1963.7,296.55B,No,2674.26,2578.77,2675.98,2568.5
1782,DISAQ.NS,11965.0,0.35K,Producer Manufacturing,Industrial Machinery,47.0,35.0,,,423.7143,414.7143,0.45K,0.35K,12864.0,10851.0,,No,11866.44,,11861.3,
1783,BAIKAKAJI.BO,185.2,6.00K,Process Industries,Containers/Packaging,47.0,14.0,66.0,39.0,8.8429,8.1107,44.61K,20.76K,220.0,143.1,3.96B,No,184.79,,185.53,185.07
1784,AXISBANK.NS,1238.4,8354.87K,Finance,Major Banks,47.0,18.0,23.0,45.0,32.1286,28.5,7468.25K,9172.24K,1418.3,1042.5,3852.77B,No,1310.3,1285.11,1316.84,1301.11
1785,SANDUMA.NS,194.94,407.24K,Non-Energy Minerals,Other Metals/Minerals,47.0,19.0,29.0,23.0,6.2414,6.1236,1788.16K,773.20K,273.0,141.37,94.76B,No,214.22,212.18,211.33,211.35
1786,MNIL.BO,30.89,0.15K,Finance,Real Estate Development,47.0,4.0,5.0,8.0,2.8543,2.6429,5.14K,3.00K,54.0,20.0,792.25M,No,37.49,36.75,36.74,40.22
1787,INDOCO.NS,233.2,86.63K,Health Technology,Pharmaceuticals: Major,47.0,51.0,66.0,60.0,10.7893,10.7521,423.07K,180.47K,336.0,162.19,21.49B,No,228.2,229.58,231.59,215.37
1788,ONGC.NS,251.9,10905.90K,Energy Minerals,Oil Refining/Marketing,47.0,68.0,21.0,54.0,4.0943,3.9507,17085.43K,12443.89K,307.5,227.65,3168.97B,No,257.67,259.52,252.77,265.69
1789,WINDLAS.NS,869.9,35.79K,Health Technology,Pharmaceuticals: Major,47.0,64.0,45.0,65.0,29.7857,29.6857,53.92K,55.98K,1097.9,697.4,17.95B,No,828.99,820.77,835.25,808.99
1790,DLF.NS,651.5,3637.05K,Finance,Real Estate Development,47.0,72.0,63.0,48.0,22.6857,22.3893,4341.25K,5941.26K,849.0,489.4,1612.67B,No,617.07,646.84,626.88,608.73
1791,THOMASCOTT.NS,291.2,26.76K,Consumer Non-Durables,Apparel/Footwear,47.0,28.0,62.0,27.0,14.2821,14.2821,49.29K,29.72K,459.8,230.0,4.27B,No,293.52,314.17,296.85,294.59
1792,CPCAP.NS,108.55,9.39K,Consumer Services,Other Consumer Services,47.0,52.0,70.0,39.0,4.3186,4.2429,41.50K,29.38K,173.0,73.51,1.98B,No,101.97,103.88,102.5,97.41
1793,IFGLEXPOR.NS,203.6,25.67K,Producer Manufacturing,Industrial Machinery,47.0,77.0,75.0,57.0,15.2114,14.9007,161.20K,95.69K,338.0,119.68,14.68B,No,193.63,196.66,197.36,181.82
1794,RECODE.BO,217.05,267.20K,Retail Trade,Specialty Stores,47.0,90.0,,,9.9643,9.2714,102.95K,60.00K,238.9,171.0,2.31B,No,197.51,,197.68,
1795,DYNAVSN.BO,198.05,0.23K,Finance,Real Estate Development,47.0,71.0,68.0,55.0,5.725,4.7929,0.99K,0.36K,269.5,145.0,760.51M,No,195.6,190.55,197.51,183.96
1796,BI.NS,60.62,3.89K,Process Industries,Containers/Packaging,47.0,77.0,,,3.6257,3.58,8.64K,6.73K,75.0,51.62,,No,61.7,,60.95,
1797,DYNAMIND.BO,113.5,0.13K,Process Industries,Industrial Specialties,47.0,74.0,64.0,43.0,3.0679,2.4429,0.61K,0.41K,189.9,83.2,343.73M,No,110.17,118.37,110.27,107.8
1798,NATCOPHARM.NS,934.25,408.48K,Health Technology,Pharmaceuticals: Major,47.0,76.0,20.0,58.0,29.5107,29.1571,789.09K,531.83K,1226.8,789.0,167.33B,No,976.16,937.76,953.04,969.87
1799,GIPCL.NS,158.95,346.56K,Utilities,Electric Utilities,47.0,42.0,55.0,63.0,4.9293,4.9243,387.53K,370.37K,208.74,119.9,24.67B,No,160.05,155.11,161.42,149.17
1800,GUJINTRX.BO,429.1,0.28K,Non-Energy Minerals,Steel,47.0,54.0,42.0,46.0,12.9714,12.9714,1.67K,0.86K,482.0,375.5,1.47B,No,434.37,433.31,432.82,436.4
1801,TSFINV.NS,443.2,133.78K,Finance,Financial Conglomerates,47.0,84.0,61.0,55.0,17.0929,17.0107,142.28K,130.72K,701.5,331.7,97.81B,No,422.71,456.22,425.14,410.82
1802,JKCEMENT.NS,5762.0,144.88K,Non-Energy Minerals,Construction Materials,47.0,75.0,43.0,48.0,170.5714,168.6786,85.32K,110.48K,7565.5,4671.5,445.22B,No,5328.74,5590.47,5366.2,5448.87
1803,RDBRL.BO,162.8,14.67K,Process Industries,Containers/Packaging,47.0,80.0,43.0,29.0,7.0964,7.0429,10.05K,14.65K,192.0,138.25,2.88B,No,152.76,162.55,152.81,162.34
1804,NHPC.NS,80.28,9932.66K,Utilities,Electric Utilities,47.0,68.0,42.0,46.0,1.6114,1.5793,26932.38K,14896.59K,89.22,71.62,806.42B,No,77.9,79.08,78.1,78.18
1805,UCAL.NS,118.05,16.74K,Producer Manufacturing,Auto Parts: Oem,47.0,70.0,71.0,62.0,5.3457,5.2943,21.53K,10.93K,154.7,77.0,2.61B,No,107.42,111.14,108.38,105.98
1806,CREATIVE.BO,575.0,0.05K,Non-Energy Minerals,Steel,47.0,84.0,28.0,60.0,20.1321,18.0143,0.07K,0.12K,723.85,481.5,747.50M,No,543.61,563.4,544.88,555.11
1807,SYSTEMATIC.BO,188.0,28.80K,Producer Manufacturing,Metal Fabrication,47.0,41.0,41.0,57.0,6.7321,6.4214,52.20K,34.98K,249.0,125.0,4.20B,No,191.76,,190.14,178.89
1808,GNRL.NS,95.69,40.22K,Energy Minerals,Integrated Oil,47.0,85.0,,,5.1664,5.0264,404.97K,130.89K,120.9,83.2,,No,96.82,,97.02,
1809,ORICONENT.NS,54.89,52.80K,Producer Manufacturing,Miscellaneous Manufacturing,47.0,40.0,11.0,30.0,2.4,2.4,107.58K,65.26K,73.12,44.31,8.67B,No,58.83,60.9,58.5,62.8
1810,BANARISUG.NS,3476.6,0.04K,Process Industries,Agricultural Commodities/Milling,47.0,52.0,38.0,42.0,38.4143,38.4143,0.48K,0.27K,3871.4,3105.2,43.60B,No,3543.49,3579.43,3533.25,3585.48
1811,WEALTH.NS,957.1,0.52K,Finance,Investment Managers,47.0,45.0,50.0,62.0,29.6107,28.2857,3.43K,1.41K,1386.7,774.95,10.20B,No,950.48,968.05,961.84,923.85
1812,3BBLACKBIO.NS,1289.6,9.51K,Process Industries,Chemicals: Agricultural,46.0,79.0,,,63.3572,63.3572,13.08K,18.54K,1441.5,1085.0,,No,1215.38,,1203.12,
1813,GARNETINT.BO,63.78,0.51K,Process Industries,Textiles,46.0,17.0,74.0,86.0,1.535,1.4586,9.66K,1.49K,135.0,42.0,1.25B,No,63.42,69.16,63.97,59.21
1814,TANAA.BO,301.05,49.24K,Electronic Technology,Aerospace & Defense,46.0,61.0,66.0,66.0,12.4107,12.1893,18.05K,10.54K,456.0,190.0,7.68B,No,291.11,295.15,293.82,279.72
1815,OBCL.NS,53.0,18.12K,Transportation,Trucking,46.0,28.0,34.0,42.0,2.02,2.0107,11.99K,5.21K,64.84,49.0,1.12B,No,54.72,55.34,54.77,55.24
1816,LAMBODHARA.NS,113.8,8.64K,Process Industries,Textiles,46.0,44.0,65.0,50.0,4.9843,4.8943,29.40K,20.84K,162.0,81.8,1.18B,No,109.21,114.27,109.6,107.43
1817,KSR.NS,29.8,3.91K,Consumer Non-Durables,Apparel/Footwear,46.0,17.0,12.0,77.0,2.0186,2.0043,22.45K,19.84K,39.1,14.04,547.68M,No,32.4,,31.99,31.89
1818,NCLIND.NS,184.52,22.16K,Non-Energy Minerals,Construction Materials,46.0,37.0,58.0,30.0,5.7414,5.6621,76.55K,53.75K,235.41,147.5,8.35B,No,183.47,188.35,184.92,182.77
1819,LAHOTIOV.NS,42.58,0.93K,Process Industries,Textiles,46.0,,,,2.0357,1.9421,30.75K,2.66K,53.9,34.06,,No,43.73,,43.29,
1820,CONCORD.BO,71.35,2.73K,Health Technology,Pharmaceuticals: Major,46.0,28.0,9.0,26.0,3.4436,3.2671,4.82K,4.31K,92.52,49.0,940.04M,No,77.1,77.53,76.22,77.94
1821,GATEWAY.NS,57.67,2005.39K,Transportation,Railroads,46.0,22.0,46.0,52.0,1.7329,1.7093,957.81K,658.10K,76.5,48.1,28.81B,No,58.11,58.7,58.14,57.56
1822,KVTOYS.BO,302.4,9.00K,Consumer Durables,Recreational Products,46.0,90.0,65.0,33.0,17.4321,15.725,18.27K,15.12K,363.9,180.0,1.90B,No,277.25,,277.56,269.0
1823,MARUTI.NS,13545.0,299.37K,Consumer Durables,Motor Vehicles,46.0,61.0,50.0,18.0,286.5,279.0,485.05K,422.43K,17370.0,12201.0,4258.58B,No,13479.66,14655.59,13523.8,13984.53
1824,QUESTFLOW.BO,211.6,3.40K,Producer Manufacturing,Industrial Machinery,46.0,86.0,67.0,86.0,7.6429,4.0071,9.66K,8.82K,415.4,116.2,2.17B,No,227.86,207.29,221.04,195.15
1825,BIL.NS,741.35,2.88K,Consumer Non-Durables,Consumer Sundries,46.0,65.0,36.0,64.0,35.2536,35.2536,5.38K,4.08K,984.75,602.0,9.94B,No,732.48,764.34,738.66,748.03
1826,GPAPL.BO,73.5,4.80K,Consumer Non-Durables,Food: Specialty/Candy,46.0,9.0,39.0,18.0,1.2571,0.9343,15.84K,7.52K,99.54,61.1,754.26M,No,78.91,,77.88,80.15
1827,M&M.NS,3175.3,1784.31K,Consumer Durables,Motor Vehicles,46.0,71.0,43.0,24.0,65.3214,61.1857,3035.99K,2134.66K,3839.9,2896.0,3812.78B,No,3098.81,3368.25,3108.81,3251.83
1828,JTEKTINDIA.NS,132.04,144.73K,Consumer Durables,Automotive Aftermarket,46.0,42.0,53.0,29.0,4.5693,4.5229,780.82K,236.39K,188.5,117.01,36.63B,No,133.62,140.56,134.02,135.58
1829,CHROME.BO,41.64,3.65K,Non-Energy Minerals,Other Metals/Minerals,46.0,60.0,55.0,32.0,2.9536,2.7271,2.34K,0.93K,58.0,36.72,682.66M,No,41.76,43.68,41.35,42.5
1830,STRATMONT.BO,60.0,0.01K,Energy Minerals,Coal,46.0,48.0,58.0,72.0,3.0757,2.7536,3.33K,0.95K,121.0,45.31,1.71B,No,65.57,64.89,64.91,63.27
1831,TURTLEMINT.NS,130.5,743.10K,Finance,Insurance Brokers/Services,46.0,,,,7.6307,7.1493,2560.19K,2043.72K,154.3,126.15,,No,,,,
1832,TTKHLTCARE.NS,1006.0,8.95K,Health Technology,Pharmaceuticals: Major,46.0,81.0,65.0,51.0,45.425,44.8821,7.09K,29.86K,1359.5,735.0,14.22B,No,920.39,976.76,926.85,914.11
1833,ETHOSLTD.NS,2621.3,25.54K,Retail Trade,Catalog/Specialty Distribution,46.0,78.0,61.0,42.0,100.6714,100.6714,39.55K,110.79K,3245.9,1919.4,70.14B,No,2444.6,2595.7,2462.27,2454.68
1834,ADARSHPL.BO,29.6,0.14K,Producer Manufacturing,Trucks/Construction/Farm Machinery,46.0,31.0,20.0,26.0,1.6729,1.6279,2.96K,2.44K,44.9,23.21,293.38M,No,29.99,30.64,30.5,31.27
1835,BEARDSELL.NS,27.44,8.27K,Process Industries,Industrial Specialties,46.0,24.0,51.0,36.0,1.2343,1.2229,30.80K,18.04K,38.6,20.02,1.08B,No,28.03,28.57,28.15,26.86
1836,UNICK.BO,47.24,0.20K,Commercial Services,Miscellaneous Commercial Services,46.0,64.0,79.0,19.0,0.8871,0.6479,0.10K,0.14K,75.45,39.0,259.11M,No,47.22,51.27,47.43,46.15
1837,MFSL.NS,1523.3,433.35K,Finance,Life/Health Insurance,46.0,16.0,30.0,35.0,44.5428,43.5214,704.00K,697.61K,1892.5,1433.6,523.17B,No,1615.87,1647.82,1610.89,1644.04
1838,NTPC.NS,350.5,7033.78K,Utilities,Electric Utilities,46.0,35.0,20.0,54.0,5.9536,5.8679,11557.57K,10956.79K,414.4,315.55,3398.68B,No,364.12,357.5,360.23,368.86
1839,JSWDULUX.NS,3055.3,25.27K,Process Industries,Industrial Specialties,46.0,27.0,59.0,46.0,101.0428,100.5642,31.00K,24.48K,3915.5,2658.7,139.14B,No,3087.01,3110.9,3111.85,3010.05
1840,SARDAEN.NS,499.4,124.69K,Non-Energy Minerals,Steel,46.0,30.0,17.0,54.0,11.775,11.5214,444.39K,199.17K,639.75,429.3,175.98B,No,519.66,524.96,519.99,527.31
1841,SANCTRN.BO,710.0,0.15K,Transportation,Other Transportation,46.0,33.0,46.0,49.0,23.9893,19.7036,0.05K,0.07K,808.5,634.0,1.28B,No,731.09,721.39,731.75,714.32
1842,TAJGVK.NS,358.0,84.82K,Consumer Services,Hotels/Resorts/Cruise Lines,46.0,74.0,59.0,25.0,12.025,12.025,137.41K,137.70K,512.65,281.35,22.45B,No,336.79,362.36,343.52,344.21
1843,TNPL.NS,143.11,593.55K,Process Industries,Pulp & Paper,46.0,44.0,53.0,51.0,3.6429,3.6429,124.64K,73.56K,179.9,121.51,9.90B,No,146.27,143.97,145.62,141.15
1844,JENBURPH.BO,1067.55,0.86K,Health Technology,Pharmaceuticals: Major,46.0,34.0,50.0,47.0,28.3429,28.1071,1.83K,0.82K,1364.9,944.0,4.71B,No,1136.13,1097.0,1130.46,1082.28
1845,SUNLOC.BO,67.3,0.45K,Health Technology,Pharmaceuticals: Major,46.0,53.0,62.0,47.0,2.8521,2.3229,0.56K,0.10K,88.7,56.35,690.14M,No,66.56,68.11,66.86,66.36
1846,AZTEC.BO,94.45,97.00K,Producer Manufacturing,Industrial Machinery,46.0,31.0,38.0,27.0,6.7321,6.125,20.95K,44.80K,128.0,78.25,1.28B,No,96.12,102.05,95.27,97.83
1847,ASIANHOTNR.NS,308.6,28.79K,Consumer Services,Hotels/Resorts/Cruise Lines,45.0,67.0,57.0,45.0,26.5857,26.4071,22.82K,17.42K,402.55,247.5,13.16B,No,304.14,309.37,304.65,299.77
1848,CASTROLIND.NS,185.78,1498.38K,Energy Minerals,Oil Refining/Marketing,45.0,56.0,52.0,47.0,1.4043,1.4043,1204.66K,1004.58K,231.0,170.1,183.76B,No,184.0,187.0,184.11,184.28
1849,PECOS.BO,252.0,0.50K,Consumer Services,Hotels/Resorts/Cruise Lines,45.0,72.0,46.0,35.0,7.2857,0.0,0.05K,0.05K,420.05,163.0,330.09M,No,238.36,291.58,239.9,271.32
1850,BEL.NS,406.75,6663.16K,Electronic Technology,Aerospace & Defense,45.0,30.0,24.0,45.0,7.3393,6.6679,12324.28K,8240.64K,473.45,361.2,2973.25B,No,414.33,420.93,412.52,425.75
1851,TNPETRO.NS,93.42,46.16K,Process Industries,Chemicals: Specialty,45.0,67.0,52.0,39.0,2.9186,2.8986,200.78K,80.79K,129.89,78.67,8.41B,No,92.23,96.8,92.41,91.24
1852,INTLCOMBQ.BO,596.85,0.36K,Producer Manufacturing,Trucks/Construction/Farm Machinery,45.0,92.0,70.0,54.0,30.1143,28.5,1.73K,3.17K,891.0,346.0,1.43B,No,522.35,560.14,531.19,507.82
1853,INDGN.NS,493.35,101.91K,Health Technology,Pharmaceuticals: Major,45.0,18.0,51.0,42.0,14.3179,13.7464,237.62K,175.57K,596.8,414.0,118.66B,No,513.91,506.9,513.57,494.53
1854,PTC.NS,167.71,626.98K,Utilities,Electric Utilities,45.0,11.0,23.0,57.0,3.8414,3.7886,1434.79K,593.83K,229.51,149.59,49.64B,No,184.54,173.27,180.59,176.87
1855,CAPFIN.BO,147.25,0.00K,Finance,Finance/Rental/Leasing,45.0,92.0,63.0,42.0,1.4286,0.0964,0.15K,0.01K,183.4,97.3,669.73M,No,133.6,140.46,134.22,132.3
1856,PURPLEWAVE.BO,120.0,3.00K,Technology Services,Packaged Software,45.0,54.0,35.0,54.0,3.1964,3.0607,50.69K,31.80K,147.0,95.1,,No,115.95,,114.64,116.38
1857,SWATIPRO.BO,30.5,2.92K,Finance,Financial Conglomerates,45.0,18.0,12.0,50.0,1.6671,1.6321,4.19K,3.52K,42.52,24.6,308.05M,No,32.41,31.76,32.28,31.86
1858,AFSL.NS,201.47,3.62K,Finance,Investment Managers,45.0,59.0,49.0,48.0,1.3914,1.39,25.02K,4.77K,236.0,194.41,10.24B,No,201.16,202.22,201.22,201.73
1859,COMPEAU.BO,371.0,0.05K,Retail Trade,Specialty Stores,45.0,59.0,50.0,39.0,15.6679,15.2821,0.77K,0.47K,435.0,320.05,2.28B,No,369.72,380.44,371.23,371.56
1860,HIGHENE.BO,605.85,6.94K,Producer Manufacturing,Electrical Products,45.0,90.0,51.0,65.0,26.3857,26.125,14.34K,18.53K,692.5,470.0,5.43B,No,544.3,568.61,549.44,560.65
1861,SHIVAMILLS.NS,61.3,0.48K,Process Industries,Textiles,45.0,39.0,45.0,63.0,2.9414,2.9064,3.41K,0.52K,78.93,43.01,529.74M,No,63.11,60.56,62.13,58.25
1862,KIOCL.NS,357.1,110.26K,Non-Energy Minerals,Steel,45.0,9.0,19.0,46.0,10.3714,10.025,223.23K,63.77K,634.55,290.65,217.03B,No,390.32,380.7,387.84,370.22
1863,GALAXYSURF.NS,1932.8,3.59K,Consumer Non-Durables,Household/Personal Care,45.0,52.0,62.0,53.0,55.1286,55.0929,15.17K,8.17K,2750.1,1510.0,68.53B,No,1878.64,1943.63,1893.86,1855.45
1864,LICHSGFIN.NS,538.6,615.92K,Finance,Finance/Rental/Leasing,45.0,48.0,38.0,54.0,10.8822,10.7322,1580.50K,1313.72K,623.35,458.9,296.26B,No,547.53,541.2,547.27,533.81
1865,BLIL.NS,70.0,26.75K,Commercial Services,Miscellaneous Commercial Services,45.0,43.0,,,1.0314,1.0314,74.63K,55.68K,79.5,67.0,,No,71.7,,71.04,
1866,JINDALSTEL.NS,1045.0,842.21K,Non-Energy Minerals,Steel,45.0,22.0,8.0,54.0,24.1286,22.0143,1290.29K,1227.86K,1306.2,941.55,1063.28B,No,1124.28,1117.17,1111.94,1150.42
1867,GOKUL.NS,38.93,153.06K,Process Industries,Agricultural Commodities/Milling,45.0,12.0,39.0,51.0,1.4479,1.4479,151.95K,156.66K,46.08,31.0,3.85B,No,41.24,39.81,40.78,39.51
1868,JHACC.BO,189.95,2.76K,Finance,Investment Banks/Brokers,45.0,60.0,60.0,45.0,12.6607,12.2607,2.73K,1.05K,270.7,146.0,2.11B,No,183.24,189.22,182.01,185.4
1869,CANTABIL.NS,248.49,51.88K,Consumer Non-Durables,Apparel/Footwear,45.0,76.0,51.0,24.0,11.3843,11.3843,262.28K,274.22K,321.5,208.5,20.78B,No,233.59,252.72,235.04,252.29
1870,KEMP.BO,1081.2,0.00K,Finance,Real Estate Development,45.0,62.0,68.0,44.0,15.25,4.3357,0.01K,0.00K,1559.95,868.3,1.17B,No,1098.61,1090.21,1092.47,1039.49
1871,METROBRAND.NS,1061.8,21.00K,Retail Trade,Apparel/Footwear Retail,45.0,64.0,49.0,44.0,31.5572,31.5286,47.13K,59.57K,1340.4,883.0,289.41B,No,1038.08,1071.77,1041.62,1031.38
1872,SHARDACROP.NS,873.15,99.19K,Distribution Services,Wholesale Distributors,45.0,41.0,6.0,60.0,23.1929,22.4,391.51K,134.45K,1297.0,755.55,78.78B,No,904.74,941.05,898.91,980.2
1873,ERIS.NS,1440.6,80.08K,Health Technology,Pharmaceuticals: Major,45.0,59.0,58.0,44.0,40.0643,40.0572,115.43K,92.40K,1885.0,1200.0,199.64B,No,1410.23,1455.31,1417.83,1396.36
1874,GEL.BO,33.3,3.00K,Distribution Services,Wholesale Distributors,45.0,75.0,30.0,34.0,1.4179,1.2971,91.77K,35.40K,46.19,24.3,820.78M,No,35.12,36.1,34.55,36.03
1875,JUBLPHARMA.NS,989.0,108.05K,Health Technology,Pharmaceuticals: Major,45.0,70.0,65.0,39.0,26.8393,26.6429,126.55K,172.56K,1248.0,786.05,156.64B,No,984.08,993.67,982.74,945.64
1876,GUJRAFFIA.NS,39.26,2.67K,Producer Manufacturing,Miscellaneous Manufacturing,45.0,16.0,41.0,25.0,1.8957,1.895,5.48K,4.91K,88.0,35.1,,No,40.63,45.33,40.95,40.85
1877,KANDAGIRI.BO,41.59,0.30K,Process Industries,Textiles,45.0,72.0,39.0,37.0,0.45,0.205,0.32K,0.03K,51.72,38.1,160.09M,No,40.77,43.7,40.85,41.77
1878,JKTYRE.NS,391.15,721.20K,Consumer Durables,Automotive Aftermarket,45.0,35.0,30.0,12.0,11.6143,10.8821,1426.02K,1234.62K,611.9,311.0,112.76B,No,392.52,441.17,395.13,439.56
1879,KOTIC.NS,167.9,6.26K,Process Industries,Chemicals: Agricultural,45.0,64.0,,,13.1557,12.3621,50.79K,146.62K,223.7,142.15,,No,165.9,,164.97,
1880,STANBIK.BO,32.79,4.00K,Distribution Services,Food Distributors,45.0,19.0,49.0,32.0,0.4207,0.1214,3.74K,0.40K,39.4,27.2,436.92M,No,31.71,,31.72,32.13
1881,PARKHOTELS.NS,127.18,85.53K,Consumer Services,Hotels/Resorts/Cruise Lines,45.0,65.0,54.0,49.0,4.6229,4.585,222.70K,247.14K,164.1,95.1,27.14B,No,121.16,127.67,121.3,120.85
1882,AJWAFUN.BO,40.62,0.70K,Consumer Services,Movies/Entertainment,44.0,88.0,17.0,6.0,1.0343,0.2171,0.21K,0.10K,63.5,30.16,259.56M,No,36.16,42.58,36.92,44.4
1883,KAUSHALYA.NS,893.45,0.39K,Industrial Services,Engineering & Construction,44.0,78.0,55.0,52.0,82.8893,63.0143,1.17K,1.43K,1841.9,750.0,309.41M,No,906.33,903.68,899.69,870.52
1884,STARPAPER.NS,147.06,67.83K,Process Industries,Pulp & Paper,44.0,77.0,54.0,32.0,5.6329,5.5843,10.37K,14.41K,188.8,119.05,2.31B,No,138.71,148.79,138.91,141.55
1885,TGVSL.BO,100.15,37.00K,Process Industries,Chemicals: Specialty,44.0,47.0,30.0,49.0,2.625,2.625,133.40K,67.45K,142.25,78.1,10.73B,No,105.91,104.44,105.22,98.75
1886,VVIPIL.BO,124.3,7.80K,Industrial Services,Engineering & Construction,44.0,6.0,52.0,59.0,6.1607,4.975,16.24K,3.24K,201.9,92.05,3.10B,No,129.55,125.26,131.95,118.74
1887,DMART.NS,4000.5,324.47K,Retail Trade,Specialty Stores,44.0,22.0,17.0,55.0,86.4858,74.4643,541.90K,613.53K,4949.5,3529.0,2609.31B,No,4140.19,4062.06,4091.87,4054.98
1888,FRONTCORP.BO,35.74,0.00K,Distribution Services,Wholesale Distributors,44.0,63.0,67.0,52.0,0.3107,0.2507,0.14K,0.15K,61.49,25.05,178.70M,No,35.49,34.83,35.46,32.7
1889,RVHL.NS,45.18,1.98K,Consumer Durables,Homebuilding,44.0,34.0,61.0,32.0,2.3771,2.3464,42.13K,21.21K,71.36,28.5,2.77B,No,43.3,46.74,44.31,42.79
1890,PGEL.NS,575.4,3734.50K,Electronic Technology,Electronic Production Equipment,44.0,63.0,54.0,43.0,22.8107,22.2464,2817.65K,2420.64K,823.5,436.55,164.85B,No,527.18,551.87,536.33,545.38
1891,EMBDL.NS,62.61,2720.24K,Finance,Real Estate Development,44.0,63.0,86.0,25.0,2.2707,2.235,3068.70K,3047.55K,120.5,39.46,87.03B,No,62.54,65.89,62.05,59.05
1892,AICHAMP.BO,36.43,1.44K,Process Industries,Textiles,44.0,13.0,56.0,82.0,2.0093,1.8564,1.79K,0.75K,65.7,19.72,1.12B,No,34.91,37.23,35.43,31.15
1893,KUSUMGAR.NS,575.85,860.85K,Process Industries,Textiles,44.0,,,,,,6261.90K,6261.90K,629.2,548.0,60.46B,No,,,,
1894,CESC.NS,164.44,446.04K,Utilities,Electric Utilities,44.0,31.0,29.0,53.0,3.3757,3.3057,2802.25K,1373.23K,204.5,138.12,217.98B,No,172.17,167.38,170.62,164.77
1895,FAALCON.BO,39.5,2.00K,Industrial Services,Engineering & Construction,44.0,92.0,54.0,44.0,2.9014,2.6179,17.34K,42.60K,62.22,27.75,384.93M,No,36.71,40.11,36.55,37.56
1896,ATISHAY.BO,163.7,7.54K,Technology Services,Information Technology Services,44.0,2.0,5.0,16.0,12.775,12.2393,7.92K,10.73K,235.0,117.0,1.81B,No,197.97,189.28,193.91,199.59
1897,SAHARAHOUS.BO,40.19,2.73K,Finance,Finance/Rental/Leasing,44.0,64.0,37.0,54.0,2.795,2.7043,3.26K,5.66K,64.82,30.0,281.33M,No,40.47,42.67,40.25,40.12
1898,SWARNSAR.BO,31.28,14.17K,Consumer Durables,Other Consumer Specialties,44.0,30.0,27.0,34.0,1.7371,1.7314,8.73K,6.95K,40.5,28.26,653.03M,No,32.17,32.47,32.17,33.23
1899,PNB.NS,110.73,20948.70K,Finance,Major Banks,44.0,61.0,42.0,28.0,2.5721,2.395,22074.39K,27619.82K,135.15,98.5,1272.61B,No,106.11,115.47,106.63,113.44
1900,RBA.NS,65.93,1819.79K,Consumer Services,Restaurants,44.0,4.0,57.0,44.0,2.4479,2.4271,6376.71K,3024.49K,87.65,57.15,469.24B,No,71.09,66.51,70.86,66.19
1901,BHAVIK.BO,145.5,2.00K,Distribution Services,Wholesale Distributors,44.0,22.0,13.0,51.0,1.1393,0.2179,2.54K,0.40K,175.05,121.1,2.96B,No,155.71,,154.8,152.26
1902,CPL.BO,71.31,45.56K,Producer Manufacturing,Miscellaneous Manufacturing,44.0,40.0,41.0,46.0,2.1314,2.1286,74.11K,24.22K,87.75,52.67,4.29B,No,73.18,73.84,72.94,72.82
1903,ASTRAL.NS,1430.8,716.50K,Producer Manufacturing,Miscellaneous Manufacturing,44.0,21.0,25.0,47.0,32.3714,32.1786,727.77K,619.51K,1768.7,1263.7,384.38B,No,1472.99,1502.86,1470.37,1528.6
1904,HINDPETRO.NS,395.2,4699.02K,Energy Minerals,Oil Refining/Marketing,44.0,60.0,54.0,27.0,10.0464,8.4429,6959.69K,7088.42K,508.45,316.2,840.92B,No,392.09,420.11,394.89,399.54
1905,WAAREERTL.NS,1019.2,361.75K,Utilities,Alternative Power Generation,44.0,63.0,39.0,50.0,25.9643,25.0786,246.15K,170.09K,1358.0,779.5,106.35B,No,984.37,989.99,991.92,941.0
1906,NAHARCAP.NS,251.62,2.76K,Finance,Investment Managers,44.0,54.0,49.0,55.0,8.0657,8.0186,4.28K,1.43K,319.0,191.0,4.21B,No,251.98,252.75,251.68,242.62
1907,RECLTD.NS,360.65,2248.35K,Finance,Finance/Rental/Leasing,44.0,45.0,34.0,45.0,7.8071,7.8036,5935.61K,5033.71K,408.25,304.05,949.67B,No,350.25,355.59,351.94,352.82
1908,AHLEAST.NS,149.18,1.96K,Consumer Services,Hotels/Resorts/Cruise Lines,44.0,42.0,35.0,64.0,5.3186,5.2179,4.64K,3.92K,175.3,127.25,2.58B,No,152.94,149.04,152.5,152.2
1909,COROMANDEL.NS,2039.3,59.85K,Process Industries,Chemicals: Specialty,44.0,68.0,47.0,24.0,50.6928,50.1786,369.66K,151.66K,2718.9,1706.5,600.57B,No,1937.08,2123.05,1947.78,2056.11
