Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
640,WELSPUNLIV.NS,158.84,3312.80K,Consumer Non-Durables,Consumer Sundries,79.0,84.0,80.0,74.0,6.055,5.9036,2683.18K,7020.01K,171.0,107.1,149.54B,No,142.4,131.16,145.1,132.68
641,SEAMECLTD.NS,1420.4,50.16K,Industrial Services,Oilfield Services/Equipment,79.0,8.0,25.0,86.0,79.9,79.0714,105.92K,129.47K,1709.2,752.55,36.24B,No,1540.07,1210.85,1527.86,1361.9
642,STARHEALTH.NS,588.95,455.94K,Finance,Life/Health Insurance,79.0,79.0,70.0,80.0,18.375,17.9607,792.67K,1665.80K,597.4,412.6,346.54B,No,531.16,483.15,539.02,488.05
643,BHAGCHEM.NS,291.05,214.47K,Process Industries,Chemicals: Agricultural,79.0,87.0,90.0,72.0,15.5329,15.2671,197.98K,561.12K,325.0,170.6,37.74B,No,257.71,235.88,262.92,229.01
644,VIPULORG.BO,260.75,4.41K,Process Industries,Industrial Specialties,79.0,94.0,85.0,73.0,13.7607,13.7607,13.34K,13.17K,309.0,156.8,4.97B,No,222.24,206.63,228.54,211.65
645,GANDHAR.NS,183.45,598.36K,Process Industries,Industrial Specialties,79.0,87.0,82.0,78.0,8.655,8.5436,967.57K,2138.84K,185.49,115.0,17.96B,No,156.42,144.65,161.95,148.64
646,RAMRAT.NS,406.9,138.28K,Producer Manufacturing,Electrical Products,79.0,26.0,73.0,83.0,14.6393,14.4357,323.44K,188.51K,520.0,268.0,37.98B,No,417.43,341.08,415.67,350.13
647,ADANIPORTS.NS,1810.2,2229.91K,Transportation,Other Transportation,79.0,46.0,75.0,75.0,34.3857,33.8643,3070.67K,2384.47K,1857.8,1290.5,4170.63B,No,1765.31,1534.51,1788.29,1570.74
648,ACEALPHA.BO,122.25,1.00K,Technology Services,Packaged Software,79.0,70.0,76.0,81.0,3.7964,2.8857,9.20K,9.90K,138.0,77.1,2.15B,No,116.49,103.19,118.47,101.7
649,ACROW.BO,903.0,0.10K,Producer Manufacturing,Industrial Machinery,79.0,58.0,74.0,81.0,34.7607,29.4607,0.17K,0.09K,918.0,586.15,577.92M,No,863.96,741.56,865.58,757.24
650,SATTRIX.BO,381.95,12.50K,Technology Services,Information Technology Services,79.0,47.0,25.0,87.0,17.9607,16.0643,4.71K,5.05K,451.0,157.05,4.33B,No,388.49,349.34,381.63,374.91
651,REGENCY.BO,39.86,52.09K,Finance,Investment Banks/Brokers,79.0,88.0,88.0,71.0,2.5736,2.5736,130.41K,142.78K,46.69,22.71,3.20B,No,34.02,34.12,35.52,31.61
652,ACGL.BO,2291.4,4.85K,Producer Manufacturing,Auto Parts: Oem,79.0,87.0,81.0,84.0,106.825,103.7393,3.35K,2.42K,2390.0,1410.5,13.95B,No,2035.39,1875.17,2077.42,1831.93
653,ATALREAL.NS,28.19,8257.57K,Consumer Durables,Homebuilding,79.0,31.0,69.0,67.0,1.7864,1.695,5846.72K,6870.31K,32.0,17.75,3.49B,No,28.57,25.2,29.22,26.47
654,LUDLOWJUT.BO,337.65,0.51K,Process Industries,Textiles,79.0,20.0,93.0,77.0,11.5857,11.3964,6.92K,1.95K,555.0,162.0,3.64B,No,324.47,302.41,334.9,260.99
655,SASHWAT.BO,338.35,0.50K,Finance,Real Estate Development,79.0,68.0,56.0,76.0,0.0,0.0,0.04K,0.09K,338.35,218.6,103.61M,No,327.4,285.65,328.69,297.86
656,SURYODAY.NS,175.61,375.95K,Finance,Regional Banks,79.0,71.0,79.0,82.0,6.8586,6.8457,545.38K,521.81K,190.78,115.41,18.67B,No,164.83,143.66,168.73,146.05
657,STERPOW.BO,32.59,7.70K,Electronic Technology,Semiconductors,79.0,79.0,92.0,62.0,2.18,2.135,12.10K,4.37K,43.0,16.9,171.51M,No,33.98,29.5,33.3,28.03
658,ASHIANA.NS,395.95,126.90K,Finance,Real Estate Development,79.0,74.0,72.0,84.0,15.225,14.6536,126.26K,86.90K,405.0,269.45,39.80B,No,362.97,316.13,368.88,327.28
659,JUPITERIN.BO,59.85,33.40K,Technology Services,Packaged Software,79.0,46.0,57.0,92.0,2.9614,2.9464,37.74K,45.81K,81.55,30.1,599.70M,No,61.96,49.13,60.2,51.06
660,NIITLTD.NS,100.62,2754.60K,Commercial Services,Miscellaneous Commercial Services,79.0,97.0,94.0,72.0,7.6921,7.4857,2502.76K,5809.19K,132.57,49.0,13.75B,No,80.04,85.32,81.93,76.7
661,GOCLCORP.NS,408.45,38.21K,Process Industries,Industrial Specialties,79.0,79.0,88.0,86.0,18.6714,18.4321,166.88K,276.01K,459.9,223.35,20.25B,No,362.65,316.03,371.91,307.15
662,CGCL.NS,227.66,18627.60K,Finance,Finance/Rental/Leasing,79.0,84.0,75.0,80.0,6.8957,6.7386,2870.15K,4230.84K,231.36,151.1,219.04B,No,198.58,186.23,203.55,184.52
663,POCL.NS,1374.9,583.63K,Non-Energy Minerals,Other Metals/Minerals,79.0,70.0,70.0,61.0,52.2643,50.6786,361.52K,353.28K,1619.0,843.55,41.95B,No,1343.45,1287.11,1370.68,1275.65
664,SIS.NS,414.25,543.55K,Commercial Services,Miscellaneous Commercial Services,79.0,56.0,84.0,78.0,19.5464,18.9571,325.71K,1053.89K,480.95,257.05,58.53B,No,396.6,342.54,404.89,345.49
665,OLECTRA.NS,1499.6,822.91K,Consumer Durables,Motor Vehicles,79.0,93.0,79.0,83.0,59.6571,58.45,1082.70K,1638.40K,1714.2,866.6,123.09B,No,1300.63,1254.1,1331.18,1170.77
666,ICON.BO,77.4,13.20K,Commercial Services,Miscellaneous Commercial Services,79.0,96.0,81.0,90.0,3.4821,2.315,16.64K,33.12K,90.0,38.05,608.33M,No,64.4,55.1,66.12,57.05
667,AGRIBIO.BO,299.5,13.44K,Distribution Services,Wholesale Distributors,79.0,39.0,52.0,81.0,8.4929,8.4929,11.02K,12.62K,314.0,182.0,3.26B,No,292.82,247.92,296.39,263.47
668,MIIL.BO,722.8,57.88K,Finance,Investment Managers,79.0,16.0,72.0,79.0,38.9393,38.9357,86.97K,61.16K,818.7,470.1,15.70B,No,746.56,605.9,750.53,641.05
669,BCCFUBA.BO,171.8,46.92K,Electronic Technology,Electronic Components,79.0,62.0,89.0,45.0,9.5179,9.375,17.50K,18.54K,218.85,95.4,3.42B,No,155.78,163.3,161.57,154.05
670,MODINATUR.NS,440.75,4.85K,Process Industries,Agricultural Commodities/Milling,79.0,24.0,85.0,75.0,20.9857,19.1964,15.96K,4.56K,524.8,252.3,5.86B,No,411.05,,421.88,364.84
671,ORBTEXP.NS,220.15,14.71K,Process Industries,Textiles,78.0,92.0,87.0,72.0,20.4179,20.4179,33.45K,150.63K,265.0,135.0,5.84B,No,182.41,185.14,187.98,177.54
672,FORINTL.BO,78.5,1.35K,Transportation,Air Freight/Couriers,78.0,41.0,63.0,81.0,4.7957,4.6429,1.63K,0.40K,87.19,50.11,552.64M,No,77.06,66.12,77.23,68.88
673,SUPERIRON.BO,45.65,33.60K,Non-Energy Minerals,Steel,78.0,52.0,89.0,68.0,1.0964,0.7407,25.63K,22.56K,59.41,24.0,1.07B,No,45.68,41.79,45.68,40.21
674,TEJASNET.NS,612.5,7313.49K,Electronic Technology,Telecommunications Equipment,78.0,87.0,83.0,84.0,27.0286,26.7143,8145.17K,6392.48K,718.95,294.0,108.71B,No,513.75,477.09,540.65,450.87
675,MSPL.NS,40.66,962.35K,Non-Energy Minerals,Steel,78.0,24.0,78.0,68.0,1.715,1.6371,2521.26K,3904.70K,46.12,26.25,23.05B,No,40.24,35.49,41.27,35.54
676,AURUM.NS,225.67,430.45K,Technology Services,Packaged Software,78.0,93.0,76.0,79.0,9.4279,9.3193,148.56K,270.41K,234.8,151.9,17.21B,No,186.54,177.14,190.98,182.12
677,GNA.NS,441.25,137.92K,Producer Manufacturing,Auto Parts: Oem,78.0,88.0,55.0,87.0,22.0286,21.7,274.47K,1049.72K,470.0,291.8,18.94B,No,398.0,363.01,399.74,387.18
678,GLOBAL.NS,103.95,30.57K,Commercial Services,Miscellaneous Commercial Services,78.0,58.0,43.0,67.0,4.1129,4.055,123.32K,104.56K,121.9,55.3,5.29B,No,104.8,88.78,106.03,97.66
679,CHEMBOND.NS,188.97,3.68K,Process Industries,Chemicals: Major Diversified,78.0,82.0,88.0,74.0,9.3571,9.0171,14.44K,8.37K,230.9,105.15,2.54B,No,169.32,160.5,171.82,156.24
680,XPROINDIA.NS,1395.3,102.95K,Process Industries,Industrial Specialties,78.0,92.0,83.0,87.0,80.3715,80.3,69.10K,215.25K,1492.9,788.05,32.75B,No,1158.58,1053.48,1197.92,1049.17
681,UMIYA.BO,32.8,8.08K,Non-Energy Minerals,Steel,78.0,7.0,38.0,72.0,3.4271,3.4271,19.39K,20.34K,45.36,19.67,424.98M,No,37.54,30.62,36.36,32.67
682,TFSL.BO,36.65,0.11K,Finance,Finance/Rental/Leasing,78.0,7.0,2.0,18.0,1.7836,1.3586,0.22K,0.17K,53.96,18.05,109.97M,No,42.17,37.64,40.24,42.96
683,APOLLOPIPE.NS,489.9,166.16K,Producer Manufacturing,Miscellaneous Manufacturing,78.0,29.0,53.0,93.0,15.6214,15.125,491.09K,91.68K,554.0,252.1,21.52B,No,485.5,373.41,495.62,398.69
684,EQUITASBNK.NS,75.41,2755.02K,Finance,Regional Banks,78.0,71.0,75.0,81.0,2.7121,2.5857,4444.54K,3573.93K,80.14,50.0,86.25B,No,71.27,63.79,72.12,66.07
685,VOLTAMP.NS,10379.5,22.75K,Producer Manufacturing,Electrical Products,78.0,75.0,61.0,82.0,366.9286,350.6071,77.33K,43.40K,12863.0,6666.0,105.01B,No,10010.43,8435.52,9993.4,8913.32
686,WEWORK.NS,689.3,1733.45K,Finance,Real Estate Development,78.0,84.0,88.0,74.0,25.6071,25.5071,368.64K,265.26K,699.0,420.0,95.53B,No,582.72,,596.89,558.3
687,DCM.NS,99.3,6.52K,Technology Services,Information Technology Services,78.0,83.0,91.0,61.0,4.8129,4.8129,15.36K,9.91K,136.0,55.0,1.85B,No,87.84,86.99,90.28,82.81
688,BHAGERIA.NS,211.01,87.14K,Process Industries,Chemicals: Specialty,78.0,95.0,86.0,74.0,10.6186,10.445,120.08K,123.86K,244.6,127.51,9.21B,No,180.83,176.26,188.05,171.47
689,LIKHITHA.NS,265.66,155.39K,Industrial Services,Engineering & Construction,78.0,96.0,95.0,88.0,11.1557,9.7879,101.81K,67.32K,294.95,131.45,10.49B,No,221.61,201.11,224.06,192.38
690,RAMAVISION.BO,136.9,5.61K,Distribution Services,Medical Distributors,78.0,16.0,44.0,70.0,9.4107,9.275,4.64K,2.44K,190.85,74.0,1.43B,No,152.69,129.12,148.34,138.04
691,PRIMEPRO.BO,30.76,2.70K,Finance,Real Estate Development,78.0,94.0,93.0,69.0,2.3907,2.385,6.40K,3.94K,44.0,15.35,522.03M,No,26.03,26.59,27.24,24.96
692,LTF.NS,310.75,10796.08K,Finance,Finance/Rental/Leasing,78.0,73.0,60.0,56.0,9.2821,8.3036,5688.18K,6642.94K,329.45,194.4,778.57B,No,283.64,281.51,286.14,285.06
693,SUDEEPPHRM.NS,848.5,190.99K,Health Technology,Pharmaceuticals: Other,78.0,83.0,76.0,79.0,37.0714,35.7679,230.54K,323.50K,882.4,524.05,95.84B,No,728.96,,743.47,663.48
694,DBOL.NS,111.56,46.94K,Process Industries,Agricultural Commodities/Milling,78.0,58.0,49.0,87.0,5.5814,5.4907,146.28K,60.29K,130.73,69.0,7.34B,No,113.26,94.11,113.39,102.33
695,MINDACORP.NS,696.8,912.00K,Producer Manufacturing,Auto Parts: Oem,78.0,80.0,74.0,74.0,22.5429,21.9893,588.29K,585.34K,701.0,445.05,164.00B,No,587.65,568.26,608.27,570.78
696,SGRL.BO,635.25,24.87K,Health Technology,Pharmaceuticals: Major,78.0,35.0,72.0,88.0,58.6929,55.425,11.07K,24.89K,759.0,381.1,8.16B,No,584.17,507.06,618.14,520.26
697,TACENT.BO,49.14,0.10K,Process Industries,Textiles,78.0,80.0,45.0,80.0,0.3257,0.0,0.06K,0.01K,49.14,33.29,172.59M,No,44.99,40.33,45.75,42.69
698,TATACOMM.NS,1970.6,579.64K,Communications,Major Telecommunications,78.0,46.0,79.0,64.0,69.4,69.2429,759.62K,1049.38K,2110.0,1322.5,561.65B,No,1810.84,1719.61,1867.24,1686.42
699,KVFORGE.BO,155.05,7.19K,Producer Manufacturing,Metal Fabrication,78.0,58.0,76.0,60.0,10.875,10.6607,5.36K,15.34K,176.0,95.2,1.70B,No,133.9,134.23,138.64,133.82
700,SAREGAMA.NS,492.8,327.07K,Consumer Services,Movies/Entertainment,78.0,85.0,83.0,86.0,17.6786,17.5821,3831.82K,883.43K,520.0,307.05,94.60B,No,410.3,390.29,431.79,371.8
701,INNOVACAP.NS,978.45,62.19K,Health Technology,Pharmaceuticals: Major,78.0,84.0,81.0,86.0,42.0072,41.8,86.03K,60.34K,1031.5,622.0,55.99B,No,863.12,770.25,886.41,759.56
702,GESHIP.NS,1483.1,700.08K,Transportation,Marine Shipping,78.0,62.0,30.0,83.0,52.2357,52.2357,1329.46K,665.82K,1798.0,913.1,211.74B,No,1508.19,1262.16,1505.69,1351.7
703,BLSE.NS,233.25,193.46K,Technology Services,Internet Software/Services,78.0,64.0,82.0,68.0,7.2529,7.2529,300.14K,234.02K,237.5,124.3,21.15B,No,210.4,188.29,216.35,185.65
704,TINNARUBR.NS,952.3,64.88K,Process Industries,Industrial Specialties,77.0,90.0,89.0,75.0,41.3214,40.1214,64.22K,87.19K,1068.6,527.45,17.16B,No,810.02,793.64,827.8,741.08
705,AKUMS.NS,623.15,337.17K,Health Technology,Biotechnology,77.0,88.0,71.0,88.0,23.8107,23.3893,293.74K,243.84K,642.9,409.3,95.41B,No,556.33,482.24,567.98,500.79
706,KONARKSY.BO,43.95,0.00K,Process Industries,Textiles,77.0,65.0,63.0,59.0,0.1493,0.0057,0.01K,0.01K,50.35,30.43,255.26M,No,41.99,39.3,42.27,40.6
707,JATTAINDUS.BO,424.9,0.23K,Process Industries,Textiles,77.0,65.0,17.0,65.0,16.1214,14.1679,0.26K,0.39K,470.0,201.2,1.86B,No,408.62,365.56,410.57,408.83
708,CORDSCABLE.NS,211.2,12.93K,Producer Manufacturing,Electrical Products,77.0,8.0,86.0,71.0,8.6707,8.3207,92.41K,24.45K,259.4,127.01,2.73B,No,207.41,182.1,210.24,182.01
709,STHINPA.BO,109.2,18.24K,Process Industries,Pulp & Paper,77.0,82.0,62.0,79.0,4.9936,4.9086,3.28K,9.39K,110.0,65.1,2.05B,No,94.55,87.86,95.95,92.51
710,MANAKSTEEL.NS,73.82,48.45K,Non-Energy Minerals,Steel,77.0,75.0,87.0,77.0,3.6293,3.59,85.56K,30.09K,87.13,45.11,4.84B,No,68.73,62.3,68.41,63.33
711,VADILALIND.NS,6288.4,7.10K,Consumer Non-Durables,Food: Specialty/Candy,77.0,94.0,84.0,79.0,204.8214,204.6786,26.85K,16.73K,6480.0,3996.0,45.20B,No,5109.72,5039.55,5322.74,4890.2
712,EIGHTY.BO,39.9,9.00K,Consumer Durables,Other Consumer Specialties,77.0,23.0,86.0,76.0,0.74,0.2721,5.90K,3.33K,49.9,22.2,406.95M,No,35.76,32.38,36.51,32.44
713,STARCOM.BO,80.29,0.50K,Distribution Services,Electronics Distributors,77.0,98.0,84.0,61.0,2.68,1.5893,3.41K,19.80K,111.16,44.02,401.50M,No,52.81,69.68,57.03,65.09
714,DBSTOCKBRO.BO,33.47,1.69K,Finance,Investment Banks/Brokers,77.0,54.0,74.0,83.0,2.74,2.5707,2.94K,2.38K,36.07,23.62,1.17B,No,29.65,26.43,30.21,27.01
715,NORTHARC.NS,298.1,535.95K,Finance,Finance/Rental/Leasing,77.0,67.0,76.0,75.0,10.4607,10.1036,730.18K,587.22K,321.7,206.0,48.17B,No,283.09,262.74,286.03,261.15
716,UNITEDPOLY.NS,32.11,6.61K,Process Industries,Textiles,77.0,23.0,64.0,63.0,1.8729,1.8729,159.35K,38.20K,51.16,19.8,7.37B,No,32.71,33.05,33.01,29.11
717,AJANTPHARM.NS,3422.7,166.87K,Health Technology,Pharmaceuticals: Major,77.0,86.0,57.0,82.0,102.8214,102.3928,134.90K,187.17K,3479.0,2329.9,427.62B,No,3046.06,2780.67,3084.71,2909.71
718,ECOBOAR.BO,58.26,1.38K,Non-Energy Minerals,Forest Products,77.0,9.0,15.0,72.0,4.3814,4.3814,10.92K,11.51K,77.8,26.5,1.54B,No,62.57,50.42,60.51,57.94
719,RDGAIL.BO,106.45,1.20K,Process Industries,Agricultural Commodities/Milling,77.0,48.0,10.0,90.0,1.7,0.9321,3.52K,3.72K,117.4,54.5,944.85M,No,106.31,,106.64,102.17
720,CYIENTDLM.NS,460.3,155.06K,Electronic Technology,Electronic Production Equipment,77.0,76.0,90.0,63.0,19.3821,18.8429,412.60K,289.00K,505.5,265.2,36.53B,No,429.51,402.59,438.32,381.8
721,EMMFORCE.BO,154.35,26.40K,Producer Manufacturing,Auto Parts: Oem,77.0,96.0,67.0,59.0,6.9857,6.1714,27.93K,46.08K,168.92,85.3,3.16B,No,119.01,133.12,124.74,127.61
722,IFINSEC.BO,217.4,0.02K,Finance,Finance/Rental/Leasing,77.0,81.0,58.0,84.0,19.2786,17.6286,0.74K,0.46K,256.9,125.0,6.35B,No,198.2,181.65,201.6,184.7
723,VALSONQ.BO,36.75,0.62K,Process Industries,Textiles,77.0,94.0,72.0,72.0,3.7279,3.5,5.83K,21.42K,40.0,23.58,281.53M,No,30.23,28.18,31.11,29.48
724,HALDYNGL.NS,113.15,38.51K,Process Industries,Containers/Packaging,77.0,47.0,,,6.8193,6.7043,126.84K,112.42K,133.7,85.0,,No,,,115.03,
725,GUFICBIO.NS,407.05,8344.77K,Health Technology,Pharmaceuticals: Major,77.0,90.0,84.0,72.0,21.2357,21.15,107.19K,90.58K,448.0,268.0,40.82B,No,326.1,325.61,336.18,316.74
726,GOLKUNDIA.BO,271.0,1.50K,Consumer Durables,Other Consumer Specialties,77.0,70.0,11.0,87.0,15.275,14.7,2.67K,3.78K,314.9,156.0,1.89B,No,257.98,226.97,255.73,247.39
727,STEL.NS,572.1,4.39K,Finance,Financial Conglomerates,77.0,94.0,73.0,53.0,36.3929,35.625,12.92K,31.31K,657.3,380.0,10.56B,No,500.85,477.07,512.4,488.27
728,BORORENEW.NS,602.25,296.76K,Process Industries,Industrial Specialties,77.0,89.0,84.0,70.0,21.425,20.9893,890.53K,722.43K,721.0,374.4,84.49B,No,536.21,537.6,545.89,505.37
729,RAJSEC.BO,51.79,15.34K,Utilities,Gas Distributors,77.0,81.0,78.0,78.0,1.0371,0.8593,138.45K,364.31K,66.99,29.0,3.98B,No,47.16,42.82,47.83,42.46
730,HRMNYCP.BO,93.19,0.78K,Finance,Financial Conglomerates,77.0,68.0,35.0,76.0,0.0,0.0,0.17K,0.10K,93.19,55.0,1.13B,No,89.0,78.79,89.69,83.11
731,MANORAMA.NS,1655.3,476.10K,Consumer Non-Durables,Food: Specialty/Candy,77.0,85.0,72.0,78.0,57.2714,56.3,172.01K,159.16K,1760.0,1060.6,98.84B,No,1484.61,1385.21,1503.11,1385.71
732,ABHIFIN.BO,59.8,0.46K,Finance,Investment Banks/Brokers,77.0,55.0,78.0,87.0,2.3629,1.4057,1.00K,0.10K,72.33,39.57,275.84M,No,55.3,46.17,57.82,47.22
733,EMCURE.NS,1836.0,175.20K,Health Technology,Pharmaceuticals: Major,77.0,73.0,56.0,83.0,56.4929,54.1643,271.90K,335.63K,1944.0,1228.9,348.25B,No,1719.83,1511.43,1742.28,1584.63
734,GMRAIRPORT.NS,112.09,37517.12K,Transportation,Other Transportation,77.0,80.0,66.0,66.0,2.7271,2.4264,20245.45K,29155.30K,113.36,84.11,1183.56B,No,100.55,97.27,102.56,98.53
735,BRISK.BO,102.61,4.00K,Distribution Services,Electronics Distributors,77.0,96.0,81.0,79.0,2.2179,0.2536,0.47K,0.27K,111.9,64.5,205.22M,No,81.62,83.61,84.21,78.09
736,CLCIND.NS,46.71,0.14K,Process Industries,Textiles,77.0,98.0,98.0,0.0,0.4529,0.0,0.04K,0.02K,280.0,8.54,4.86M,No,32.85,149.41,34.95,83.91
737,INDNIPPON.NS,1001.4,89.37K,Producer Manufacturing,Auto Parts: Oem,77.0,74.0,77.0,80.0,33.275,32.4643,49.35K,51.90K,1099.9,675.0,22.65B,No,846.29,848.68,874.69,809.07
738,NEXOME.BO,118.3,5.21K,Finance,Investment Banks/Brokers,76.0,42.0,87.0,69.0,6.9214,6.325,8.59K,9.55K,167.95,68.6,1.27B,No,108.54,105.53,109.4,97.48
739,SIMPLEXCAS.BO,542.7,26.21K,Producer Manufacturing,Metal Fabrication,76.0,73.0,30.0,51.0,22.9,22.9,27.36K,29.29K,623.5,331.1,4.45B,No,477.93,475.44,491.13,482.72
740,LERTHAI.BO,624.15,0.00K,Finance,Financial Conglomerates,76.0,10.0,70.0,73.0,24.675,14.5393,0.02K,0.05K,774.0,302.0,436.91M,No,622.75,592.62,612.91,569.4
741,SIMPLEXINF.NS,265.7,184.01K,Industrial Services,Engineering & Construction,76.0,67.0,93.0,56.0,13.8714,13.8179,217.83K,366.44K,330.0,137.0,21.02B,No,239.92,244.92,243.45,224.23
742,NATIONALUM.NS,339.6,12175.07K,Non-Energy Minerals,Aluminum,76.0,2.0,13.0,76.0,13.5321,10.9214,12773.62K,17376.81K,445.15,179.93,623.72B,No,397.99,331.11,385.89,371.19
743,SHIVAUM.NS,391.8,0.39K,Producer Manufacturing,Metal Fabrication,76.0,91.0,36.0,85.0,17.0357,16.75,0.42K,0.10K,445.5,275.0,5.33B,No,346.43,312.44,354.05,324.68
744,SANGAMIND.NS,544.25,22.94K,Process Industries,Textiles,76.0,65.0,68.0,80.0,21.7357,21.7357,60.76K,60.20K,576.95,341.55,26.84B,No,520.45,461.44,524.45,476.86
745,RAJABAH.BO,5775.0,0.06K,Finance,Real Estate Development,76.0,84.0,75.0,77.0,329.8643,275.9893,0.02K,0.06K,6099.0,4135.1,1.44B,No,5143.17,4669.62,5311.35,4803.84
746,ASIANENE.NS,358.65,155.99K,Energy Minerals,Oil & Gas Production,76.0,45.0,76.0,79.0,15.3821,15.3214,458.42K,321.83K,392.0,230.0,17.43B,No,340.47,309.63,350.07,302.9
747,AMIC.BO,1783.35,40.60K,Producer Manufacturing,Metal Fabrication,76.0,69.0,82.0,70.0,64.1679,62.4321,96.95K,67.07K,1905.0,1065.0,23.18B,No,1652.98,1486.2,1677.06,1478.87
748,MAHALIFE.BO,173.95,3.60K,Process Industries,Chemicals: Agricultural,76.0,71.0,59.0,25.0,5.5286,5.0893,28.43K,14.76K,205.05,111.0,4.07B,No,175.57,,173.71,172.89
749,INVPRECQ.NS,847.45,16.37K,Producer Manufacturing,Metal Fabrication,76.0,96.0,,,46.5036,44.8536,7.25K,15.15K,859.4,551.0,,No,,,669.5,
750,MOTOGENFIN.NS,28.35,13.96K,Finance,Real Estate Development,76.0,61.0,82.0,77.0,1.2836,1.2264,36.80K,20.01K,32.82,17.5,1.11B,No,26.66,24.47,27.29,23.96
751,GANESHBE.NS,103.25,128.50K,Process Industries,Chemicals: Specialty,76.0,70.0,69.0,80.0,4.655,4.655,477.23K,352.75K,118.0,68.4,7.43B,No,100.86,87.48,101.89,88.33
752,INTEGRAEN.BO,213.35,16.41K,Producer Manufacturing,Industrial Machinery,76.0,11.0,89.0,77.0,9.8393,9.8393,29.78K,13.40K,279.95,118.0,7.34B,No,213.52,196.7,216.03,181.88
753,KAJARIR.BO,35.55,3.30K,Non-Energy Minerals,Steel,76.0,45.0,81.0,81.0,1.58,1.4686,8.67K,3.08K,41.8,20.15,1.26B,No,35.5,30.65,35.62,30.79
754,SKIPPER.NS,532.65,278.50K,Producer Manufacturing,Metal Fabrication,76.0,32.0,89.0,79.0,19.2607,18.325,960.50K,577.49K,588.0,327.05,60.14B,No,504.76,453.23,512.46,429.03
755,KRISHPP.BO,153.0,1.03K,Nan,Nan,76.0,95.0,82.0,,12.7071,11.9679,0.76K,3.25K,171.15,97.5,3.92B,No,121.97,,128.28,
756,KIMS.NS,814.6,1245.69K,Health Services,Hospital/Nursing Management,76.0,71.0,69.0,80.0,21.5393,20.575,621.49K,632.46K,834.7,575.8,325.95B,No,749.88,693.88,765.71,687.28
757,KIRLOSBROS.NS,2053.4,396.94K,Producer Manufacturing,Industrial Machinery,76.0,92.0,77.0,80.0,97.8357,93.4643,185.88K,608.51K,2420.0,1335.0,163.06B,No,1734.18,1707.27,1774.72,1649.38
758,JAYKAILASH.BO,27.89,8.00K,Consumer Non-Durables,Food: Specialty/Candy,76.0,0.0,95.0,83.0,2.2536,1.1171,61.53K,33.60K,63.1,10.73,139.36M,No,33.5,30.22,34.53,23.42
759,TFCILTD.NS,77.07,2897.49K,Finance,Finance/Rental/Leasing,76.0,66.0,55.0,75.0,3.0243,2.9514,5421.81K,6839.47K,84.61,45.89,35.68B,No,75.25,70.2,75.75,69.77
760,QUADFUTURE.NS,432.55,581.82K,Producer Manufacturing,Electrical Products,76.0,97.0,85.0,92.0,26.5714,26.2357,932.00K,1988.89K,531.0,248.55,17.30B,No,336.14,328.62,346.47,316.27
761,BPLPHARMA.BO,1400.0,4.56K,Health Technology,Pharmaceuticals: Major,76.0,61.0,80.0,71.0,59.2786,59.2107,1.61K,2.30K,1667.2,880.25,9.65B,No,1292.56,1189.94,1318.63,1182.61
762,SHEMAROO.NS,127.7,10.32K,Consumer Services,Movies/Entertainment,76.0,91.0,78.0,76.0,8.475,8.3529,23.99K,42.63K,161.0,73.0,3.67B,No,109.63,106.8,113.04,104.51
763,ARROWGREEN.NS,597.75,11.05K,Process Industries,Containers/Packaging,76.0,81.0,88.0,72.0,26.7536,26.5357,104.98K,21.76K,817.95,341.95,9.02B,No,544.03,514.3,550.09,491.42
764,AYMSYNTEX.NS,234.86,68.03K,Process Industries,Textiles,76.0,61.0,73.0,88.0,8.9643,8.8843,27.13K,8.85K,249.69,141.53,13.79B,No,223.86,189.09,223.26,193.05
765,SURYALA.NS,448.0,0.34K,Process Industries,Textiles,76.0,37.0,,,21.0143,19.725,3.03K,1.93K,508.0,330.3,,No,,,413.33,
766,EKANSH.BO,246.7,19.83K,Industrial Services,Engineering & Construction,76.0,76.0,88.0,75.0,8.95,8.275,12.69K,4.81K,308.0,142.85,3.73B,No,225.98,214.35,227.06,203.43
767,WELENT.NS,601.45,1015.76K,Industrial Services,Engineering & Construction,76.0,85.0,76.0,75.0,18.4357,18.2679,310.27K,269.11K,610.85,412.0,81.56B,No,529.01,508.66,541.39,499.61
768,HEXAGON.NS,63.41,3792.58K,Health Technology,Pharmaceuticals: Major,76.0,,,,,,3448.57K,2655.45K,67.9,48.1,,No,,,,
769,USHAMART.NS,496.9,1241.72K,Producer Manufacturing,Metal Fabrication,76.0,37.0,66.0,66.0,13.6714,12.9107,739.45K,626.57K,527.5,333.6,151.26B,No,477.52,444.4,481.5,443.57
770,RIBATEX.BO,90.51,66.34K,Process Industries,Textiles,76.0,96.0,76.0,64.0,5.3786,5.1443,11.01K,33.50K,94.0,49.02,873.68M,No,68.34,74.52,71.99,71.91
771,MIDHANI.NS,418.45,428.91K,Non-Energy Minerals,Other Metals/Minerals,75.0,43.0,79.0,87.0,16.2929,15.8821,1399.61K,1044.10K,458.0,266.65,78.39B,No,413.3,366.6,419.22,364.07
