Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
2075,VENKEYS.NS,1537.8,1565.0,974.08K,Process Industries,Agricultural Commodities/Milling,42.0,66.0,27.0,43.0,61.1,59.9714,68.71K,49.14K,1800.0,1165.0,21.66B,No,1524.68,1462.37,1450.6,1471.15,1449.71,497
2076,HAVELLS.NS,1274.4,1285.0,472.92K,Producer Manufacturing,Electrical Products,42.0,75.0,56.0,38.0,22.0,21.6786,1088.67K,1160.81K,1621.1,1123.6,799.76B,No,1237.53,1199.8,1315.11,1211.65,1255.69,498
2077,MUKKA.NS,23.78,24.01,206.40K,Consumer Non-Durables,Food: Meat/Fish/Dairy,42.0,47.0,40.0,43.0,0.8207,0.8043,259.79K,226.25K,31.23,18.27,7.13B,No,23.09,23.34,23.47,23.4,23.05,498
2078,PDMJEPAPER.NS,89.91,97.81,948.55K,Process Industries,Pulp & Paper,42.0,70.0,64.0,59.0,4.7157,4.55,120.49K,210.31K,148.39,65.0,8.54B,No,92.54,86.94,88.67,87.3,83.07,498
2079,S&SPOWER.NS,321.9,322.1,1.84K,Producer Manufacturing,Electrical Products,42.0,11.0,11.0,74.0,23.7214,23.7214,2.44K,4.29K,468.9,193.5,3.97B,No,327.62,359.19,329.48,350.05,343.82,497
2080,TECHNICHEM.BO,45.0,44.65,12.00K,Process Industries,Chemicals: Major Diversified,42.0,30.0,27.0,48.0,1.275,0.71,9.71K,6.00K,66.0,34.25,779.46M,No,46.17,45.27,48.6,45.55,46.73,395
2081,ACGL.BO,1840.35,1858.8,1.53K,Producer Manufacturing,Auto Parts: Oem,42.0,2.0,25.0,57.0,109.8285,94.3142,3.30K,5.07K,2403.0,1410.5,11.21B,No,2151.19,2189.48,1888.48,2155.18,1901.93,496
2082,CPEDU.NS,212.86,209.2,6.31K,Commercial Services,Miscellaneous Commercial Services,42.0,79.0,66.0,31.0,12.0429,11.74,13.53K,47.68K,338.75,141.0,3.87B,No,200.09,196.54,219.29,199.89,193.94,232
2083,MULLER.BO,218.75,218.0,0.09K,Distribution Services,Wholesale Distributors,42.0,47.0,24.0,44.0,3.1214,2.35,0.03K,0.06K,275.7,188.1,136.72M,No,217.16,213.75,225.45,213.63,218.66,498
2084,TANAA.BO,311.45,316.05,15.41K,Electronic Technology,Aerospace & Defense,42.0,70.0,43.0,62.0,17.2643,16.9929,18.68K,37.28K,450.0,190.0,7.94B,No,300.28,294.82,290.98,298.86,282.24,495
2085,XTGLOBAL.NS,31.17,32.11,12.76K,Technology Services,Information Technology Services,42.0,84.0,39.0,56.0,1.8529,1.8171,76.32K,181.98K,46.25,25.2,4.18B,No,30.27,29.7,32.26,29.55,30.56,473
2086,NHPC.NS,76.95,77.2,6116.98K,Utilities,Electric Utilities,42.0,36.0,44.0,41.0,1.6979,1.65,26013.60K,11729.66K,89.22,71.62,772.97B,No,78.9,77.96,78.53,78.05,77.69,499
2087,RKSWAMY.NS,104.97,106.41,36.77K,Commercial Services,Advertising/Marketing Services,42.0,65.0,75.0,30.0,4.2614,4.1886,69.55K,52.17K,163.89,67.15,5.30B,No,102.82,101.63,104.07,102.18,97.38,498
2088,SAGARDEEP.NS,24.69,24.69,46.43K,Non-Energy Minerals,Other Metals/Minerals,42.0,63.0,55.0,45.0,1.295,1.2893,18.59K,6.02K,31.48,20.81,421.15M,No,24.55,24.75,25.2,24.76,24.34,498
2089,SAMHI.NS,164.81,169.8,987.51K,Consumer Services,Hotels/Resorts/Cruise Lines,42.0,28.0,65.0,38.0,7.3793,6.9314,1079.72K,1288.59K,227.0,127.0,36.61B,No,172.94,172.08,170.47,173.85,162.58,498
2090,OBCL.NS,52.72,53.48,55.30K,Transportation,Trucking,42.0,43.0,28.0,40.0,1.8014,1.7829,12.80K,10.16K,64.84,49.0,1.11B,No,53.03,54.62,55.18,54.84,55.01,497
2091,CSM.NS,102.72,105.5,274.37K,Technology Services,Information Technology Services,42.0,65.0,,,5.4379,5.43,468.30K,617.00K,113.0,94.27,5.30B,No,101.41,,,,,29
2092,CENTRUM.NS,26.89,26.25,974.41K,Finance,Investment Managers,42.0,72.0,68.0,53.0,1.1793,1.1607,852.51K,439.02K,40.0,19.66,12.76B,No,24.09,23.47,26.05,23.97,24.62,499
2093,NATHBIOGEN.NS,157.14,156.17,9.65K,Process Industries,Agricultural Commodities/Milling,42.0,28.0,33.0,49.0,6.495,6.38,25.49K,31.15K,204.0,126.15,2.99B,No,160.76,164.57,158.37,162.26,158.08,498
2094,ERPSOFT.BO,68.73,68.73,0.03K,Technology Services,Packaged Software,42.0,74.0,72.0,58.0,0.4557,0.0,0.09K,0.00K,117.5,42.94,272.17M,No,65.23,63.88,69.99,64.24,59.6,494
2095,ARSSBL.NS,509.15,500.6,104.91K,Finance,Investment Banks/Brokers,42.0,8.0,26.0,22.0,11.1821,11.0536,251.75K,112.53K,794.85,416.0,32.11B,No,516.81,536.22,564.56,534.17,533.69,216
2096,CENTUPLE.BO,52.61,46.44,12.61K,Distribution Services,Medical Distributors,41.0,95.0,80.0,0.0,3.61,3.3521,4.44K,2.44K,144.4,28.22,287.69M,No,37.42,38.65,68.62,39.38,55.57,496
2097,MRP.BO,90.0,89.0,16.00K,Distribution Services,Food Distributors,41.0,53.0,45.0,39.0,1.565,1.2129,8.29K,9.10K,108.0,77.7,1.03B,No,90.0,90.48,92.3,90.85,90.84,496
2098,SOTEFIN.BO,205.7,212.25,145.20K,Producer Manufacturing,Industrial Machinery,41.0,,,,,,289.50K,76.80K,217.8,197.1,3.74B,No,,,,,,13
2099,RISHILASE.BO,123.55,128.5,22.92K,Producer Manufacturing,Building Products,41.0,28.0,42.0,42.0,5.7714,5.6286,6.28K,4.27K,149.95,90.0,1.23B,No,125.21,125.01,121.82,125.06,117.99,496
2100,HPCOTTON.BO,100.0,106.0,0.91K,Process Industries,Textiles,41.0,49.0,23.0,27.0,2.6107,1.9714,0.66K,0.49K,132.0,94.95,392.20M,No,102.38,102.35,105.41,101.64,105.25,495
2101,MAXHEALTH.NS,1040.0,1069.0,2891.93K,Health Services,Hospital/Nursing Management,41.0,24.0,49.0,47.0,25.25,24.7286,2463.02K,1510.35K,1301.7,903.0,1012.20B,No,1090.11,1079.27,1053.96,1087.09,1033.02,499
2102,SBFC.NS,93.84,94.0,1358.89K,Finance,Finance/Rental/Leasing,41.0,61.0,39.0,51.0,2.2893,2.2821,1204.59K,1466.90K,123.0,79.6,103.93B,No,92.58,92.13,96.96,92.45,92.5,497
2103,WEALTH.NS,932.2,939.35,0.95K,Finance,Investment Managers,41.0,26.0,50.0,60.0,29.0643,28.05,3.45K,1.76K,1300.5,774.95,9.93B,No,945.88,957.37,951.66,956.48,927.77,498
2104,BUTTERFLY.NS,669.85,683.6,16.79K,Consumer Durables,Electronics/Appliances,41.0,6.0,29.0,57.0,29.5036,29.3107,163.21K,57.95K,823.85,565.8,11.98B,No,729.44,694.42,660.18,698.7,650.1,498
2105,SIHORA.BO,60.0,59.0,2.00K,Process Industries,Textiles,41.0,62.0,34.0,55.0,0.0714,0.0,1.27K,0.20K,70.0,50.1,319.64M,No,58.95,59.2,59.39,59.24,58.95,203
2106,HLEGLAS.NS,379.6,474.5,139.03K,Producer Manufacturing,Industrial Machinery,41.0,14.0,68.0,44.0,25.0036,18.225,514.24K,345.46K,661.95,250.0,26.37B,No,425.95,401.66,392.15,404.92,352.17,498
2107,NAVKARCORP.NS,99.67,100.66,329.52K,Transportation,Other Transportation,41.0,14.0,54.0,45.0,2.7529,2.7064,845.56K,333.60K,132.5,74.05,15.00B,No,103.53,104.41,99.98,104.67,97.88,499
2108,HISARSP.BO,49.35,49.35,0.10K,Process Industries,Textiles,41.0,71.0,54.0,21.0,1.4721,0.4207,0.21K,0.50K,66.4,40.3,184.32M,No,43.01,46.03,50.71,46.41,51.48,495
2109,RECLTD.NS,344.7,343.75,9710.45K,Finance,Finance/Rental/Leasing,41.0,43.0,44.0,27.0,8.6786,8.5214,5357.64K,4899.20K,390.5,304.05,,No,362.02,357.82,354.83,358.65,351.83,499
2110,KFBL.BO,44.87,42.8,19.20K,Consumer Non-Durables,Food: Specialty/Candy,41.0,63.0,53.0,56.0,2.9129,2.8086,6.59K,7.00K,65.8,30.2,673.05M,No,45.37,43.67,42.85,44.37,41.65,495
2111,RISHITECH.BO,40.65,41.99,1.64K,Process Industries,Containers/Packaging,41.0,80.0,62.0,36.0,4.205,4.2007,2.55K,2.96K,58.8,32.0,300.44M,No,40.01,39.81,41.25,40.45,39.6,496
2112,MIRZAINT.NS,32.74,33.37,142.60K,Consumer Non-Durables,Apparel/Footwear,41.0,7.0,59.0,18.0,1.1164,1.07,370.31K,211.62K,44.0,24.95,4.52B,No,35.14,34.12,34.73,34.56,33.19,498
2113,KATRSPG.BO,106.99,106.99,0.01K,Process Industries,Textiles,41.0,59.0,56.0,59.0,2.5686,1.3764,0.14K,0.03K,148.0,80.0,304.92M,No,102.93,102.47,104.39,104.35,102.16,494
2114,BANARISUG.NS,3484.1,3477.1001,1.04K,Process Industries,Agricultural Commodities/Milling,41.0,50.0,36.0,37.0,43.3929,43.1929,0.41K,0.35K,3849.0,3105.2,43.69B,No,3483.33,3511.94,3584.45,3501.98,3575.57,497
2115,GENUSPOWER.NS,305.55,305.0,991.39K,Electronic Technology,Electronic Equipment/Instruments,41.0,33.0,31.0,68.0,8.4179,7.9464,2741.14K,1079.85K,378.0,206.36,84.51B,No,313.42,316.03,296.77,316.82,290.14,498
2116,DICIND.NS,511.0,521.0,0.40K,Process Industries,Industrial Specialties,41.0,39.0,33.0,27.0,20.4143,19.6714,2.41K,1.46K,617.3,450.5,4.69B,No,512.93,511.51,514.38,513.78,520.4,497
2117,ELIXIR.BO,107.85,105.6,1.80K,Finance,Investment Banks/Brokers,41.0,14.0,30.0,46.0,9.7214,9.4071,1.75K,4.27K,143.8,78.1,626.88M,No,116.1,115.56,106.85,116.19,108.39,495
2118,ARVINDFASN.NS,447.5,460.25,348.99K,Retail Trade,Apparel/Footwear Retail,41.0,25.0,52.0,25.0,13.4393,13.3107,277.21K,181.72K,579.0,366.2,59.82B,No,460.89,465.17,467.13,462.46,451.39,499
2119,MHEL.BO,63.99,63.99,3.00K,Producer Manufacturing,Trucks/Construction/Farm Machinery,41.0,38.0,44.0,36.0,0.2321,0.16,0.28K,0.30K,84.8,47.3,249.79M,No,64.6,65.36,64.35,64.76,61.6,497
2120,MOHITPPR.BO,28.76,29.0,1.78K,Producer Manufacturing,Office Equipment/Supplies,41.0,63.0,37.0,48.0,1.0443,0.9179,1.19K,0.61K,38.79,23.75,402.64M,No,27.87,27.66,29.25,27.44,28.02,496
2121,IONEXCHANG.NS,380.9,385.65,303.39K,Producer Manufacturing,Industrial Machinery,41.0,5.0,35.0,53.0,14.8786,13.1214,795.46K,562.40K,486.0,312.7,,No,417.76,399.6,378.64,403.5,381.47,498
2122,UNIFIED.BO,369.95,379.55,22.80K,Technology Services,Information Technology Services,41.0,55.0,12.0,44.0,12.3036,11.5429,24.62K,18.88K,495.0,275.0,7.43B,No,369.16,378.14,376.13,372.36,365.28,299
2123,INDSUCR.BO,76.39,76.6,2.01K,Process Industries,Agricultural Commodities/Milling,41.0,60.0,39.0,63.0,2.8843,2.8821,5.34K,4.29K,100.5,61.31,1.33B,No,74.71,75.03,75.96,74.4,73.91,495
2124,IFBAGRO.NS,990.1,980.1,3.83K,Consumer Non-Durables,Beverages: Alcoholic,41.0,65.0,22.0,23.0,45.1143,43.525,7.83K,8.14K,1790.0,679.15,9.27B,No,981.7,949.16,1078.52,955.02,939.0,498
2125,KUMPFIN.BO,21.85,23.0,0.18K,Finance,Finance/Rental/Leasing,41.0,17.0,47.0,54.0,0.6114,0.3114,0.27K,0.23K,26.23,16.7,116.42M,No,23.63,23.28,21.89,23.35,21.5,496
2126,IMAGICAA.NS,47.42,49.1,956.52K,Consumer Services,Movies/Entertainment,41.0,60.0,54.0,34.0,2.4214,2.2879,981.05K,938.12K,61.9,36.84,26.83B,No,47.76,46.53,46.98,47.0,45.56,497
2127,DOMS.NS,2231.8,2250.1001,44.73K,Producer Manufacturing,Office Equipment/Supplies,41.0,26.0,40.0,27.0,53.5928,50.7285,190.39K,72.29K,2770.0,2023.9,135.44B,No,2259.58,2260.46,2369.08,2274.28,2283.02,498
2128,HMEML.BO,53.73,51.0,8.00K,Distribution Services,Wholesale Distributors,41.0,87.0,54.0,59.0,1.93,1.3521,11.25K,10.56K,70.8,36.47,736.06M,No,49.63,51.42,51.53,51.35,48.65,376
2129,VOLTAS.NS,1280.0,1267.9,529.53K,Producer Manufacturing,Industrial Machinery,41.0,27.0,45.0,27.0,32.4143,32.2929,989.82K,490.29K,1582.5,1186.8,423.53B,No,1321.13,1309.91,1366.55,1306.17,1352.21,499
2130,CIEINDIA.NS,413.0,409.5,3531.29K,Producer Manufacturing,Auto Parts: Oem,41.0,9.0,18.0,38.0,14.0893,13.7357,398.74K,341.23K,526.0,381.1,156.68B,No,430.23,447.87,442.53,444.09,451.75,497
2131,SIMRAN.BO,160.1,165.8,5.22K,Process Industries,Agricultural Commodities/Milling,41.0,73.0,34.0,30.0,7.0214,6.4,4.64K,4.84K,198.0,131.6,770.08M,No,152.8,154.64,163.26,154.82,159.37,495
2132,TSFINV.NS,428.8,434.1,33.63K,Finance,Financial Conglomerates,41.0,13.0,60.0,33.0,17.3571,16.6429,142.82K,68.44K,701.5,331.7,94.63B,No,451.78,433.03,442.1,433.41,410.49,498
2133,PARSHVA.BO,168.75,168.75,0.05K,Distribution Services,Wholesale Distributors,40.0,65.0,32.0,59.0,5.1536,2.9179,0.58K,0.07K,379.0,142.0,1.72B,No,175.14,176.0,173.23,175.53,168.72,496
2134,BHARATWIRE.NS,190.59,192.37,164.42K,Producer Manufacturing,Metal Fabrication,40.0,10.0,8.0,63.0,7.4164,7.05,284.63K,144.72K,262.0,148.01,13.08B,No,199.48,206.11,192.57,203.69,194.84,499
2135,EMUDHRA.NS,525.75,530.0,78.36K,Technology Services,Packaged Software,40.0,87.0,59.0,31.0,20.8071,20.3536,216.59K,302.83K,775.0,364.55,43.13B,No,479.47,464.1,510.31,468.64,466.98,497
2136,GKENERGY.NS,130.73,133.47,458.33K,Industrial Services,Engineering & Construction,40.0,15.0,55.0,75.0,5.3014,5.1257,856.79K,682.09K,239.6,87.2,26.51B,No,135.62,139.61,138.54,139.39,123.51,216
2137,CRAMC.NS,256.65,261.45,188.10K,Finance,Investment Managers,40.0,36.0,55.0,41.0,5.9857,5.8307,882.88K,326.93K,353.4,214.2,51.18B,No,261.29,255.06,267.21,256.04,251.37,205
2138,SAATVIKGL.NS,426.7,418.9,39.52K,Producer Manufacturing,Industrial Machinery,40.0,27.0,32.0,40.0,11.4143,11.3571,142.70K,47.61K,567.0,328.0,54.24B,No,440.3,452.94,427.09,450.92,428.08,218
2139,KSOLVES.NS,275.15,277.25,33.24K,Technology Services,Packaged Software,40.0,29.0,35.0,46.0,7.45,7.2107,84.84K,36.31K,354.85,245.75,6.53B,No,286.46,286.6,292.5,284.81,288.03,498
2140,SHREECEM.NS,25510.0,26100.0,15.65K,Non-Energy Minerals,Construction Materials,40.0,30.0,52.0,33.0,586.4286,584.6429,24.54K,26.78K,31920.0,22550.0,920.42B,No,26639.0,25807.9,25896.95,25959.5,25371.83,498
2141,APL.BO,80.25,80.0,4.00K,Distribution Services,Medical Distributors,40.0,74.0,47.0,45.0,3.0,2.5764,14.50K,11.40K,111.75,60.0,683.12M,No,70.43,74.64,79.86,75.46,77.56,266
2142,AMBARPIL.BO,219.4,216.0,0.74K,Process Industries,Agricultural Commodities/Milling,40.0,85.0,78.0,55.0,9.8,9.1357,2.21K,0.40K,397.3,140.0,1.26B,No,198.34,192.16,210.57,195.2,183.67,496
2143,QUINT.NS,38.44,37.06,4.17K,Producer Manufacturing,Trucks/Construction/Farm Machinery,40.0,40.0,33.0,,1.9421,1.9079,3.69K,1.86K,47.69,33.45,,No,38.61,40.21,,39.93,,78
2144,GOTHIPL.BO,38.16,38.06,0.70K,Process Industries,Chemicals: Specialty,40.0,35.0,62.0,23.0,0.5786,0.4371,0.43K,0.38K,51.64,33.25,389.23M,No,38.08,37.82,38.64,37.48,37.55,494
2145,FRONTSP.NS,1481.7,1407.1,91.58K,Producer Manufacturing,Metal Fabrication,40.0,66.0,21.0,,60.05,58.5714,22.64K,15.04K,1869.0,1309.1,,No,1385.19,1427.63,,1416.84,,79
2146,FIL.BO,202.65,215.3,3.60K,Consumer Non-Durables,Apparel/Footwear,40.0,19.0,40.0,,4.825,3.7286,11.48K,5.76K,230.0,184.0,1.59B,No,212.12,210.34,,212.06,,113
2147,ARROWHEAD.BO,71.0,71.0,0.60K,Process Industries,Containers/Packaging,40.0,57.0,52.0,41.0,0.0714,0.0,0.31K,0.24K,93.9,68.0,132.86M,No,70.1,70.27,73.79,70.2,71.21,496
2148,KSSMART.BO,111.0,110.05,3.01K,Process Industries,Pulp & Paper,40.0,10.0,0.0,2.0,7.0536,6.95,9.99K,15.57K,290.95,71.94,18.21B,No,118.03,138.72,172.37,130.17,194.8,495
2149,CHOWGULSTM.BO,21.98,22.47,2.22K,Transportation,Marine Shipping,40.0,18.0,24.0,61.0,0.9264,0.9021,6.44K,3.45K,28.99,17.0,798.06M,No,22.44,22.37,21.66,22.32,21.5,496
2150,MAXIND.NS,170.48,169.46,58.15K,Health Services,Medical/Nursing Services,40.0,60.0,47.0,44.0,8.9514,8.3393,129.96K,138.42K,241.57,120.0,8.96B,No,170.65,164.57,169.98,166.93,159.35,497
2151,TYCHE.BO,126.3,124.2,14.32K,Health Technology,Pharmaceuticals: Major,40.0,65.0,24.0,68.0,5.8286,5.7143,7.65K,5.49K,148.0,99.0,1.29B,No,126.7,127.26,121.56,125.85,121.46,495
2152,3BBLACKBIO.NS,1208.0,1244.6,6.16K,Process Industries,Chemicals: Agricultural,40.0,49.0,38.0,,42.2,41.3143,12.28K,5.42K,1441.5,1085.0,,No,1254.39,1214.71,,1211.46,,79
2153,ACLD.BO,143.95,141.25,17.40K,Process Industries,Agricultural Commodities/Milling,40.0,25.0,42.0,61.0,5.55,5.025,27.55K,18.54K,230.0,106.0,2.93B,No,146.05,151.95,149.74,151.18,142.3,496
2154,TRUSTEDGE.BO,127.0,129.2,2.56K,Finance,Finance/Rental/Leasing,40.0,14.0,9.0,41.0,7.9393,7.175,4.45K,2.40K,178.5,78.0,1.17B,No,133.92,137.93,130.52,135.43,145.6,495
2155,GYFTR.NS,160.33,159.41,78.62K,Finance,Investment Banks/Brokers,40.0,,,,11.145,11.0721,59.06K,82.68K,174.9,139.69,12.31B,No,156.84,,,,,22
2156,PVSL.NS,111.17,109.29,32.45K,Retail Trade,Specialty Stores,40.0,89.0,59.0,34.0,3.8543,3.8493,50.92K,29.14K,163.0,82.41,7.92B,No,106.4,99.12,109.21,100.04,99.73,498
2157,BNALTD.NS,399.0,408.4,0.02K,Process Industries,Agricultural Commodities/Milling,40.0,92.0,33.0,,20.2179,16.1036,2.14K,0.16K,589.0,310.4,,No,445.27,386.88,,388.58,,68
2158,LICI.NS,406.0,393.0,49749.39K,Finance,Life/Health Insurance,40.0,18.0,53.0,39.0,10.1571,7.8536,7285.82K,21898.71K,468.48,360.75,2567.95B,No,417.81,420.54,419.67,421.52,411.72,499
2159,THOMASCOOK.NS,109.43,105.66,2723.71K,Consumer Services,Other Consumer Services,40.0,69.0,73.0,28.0,4.5621,4.4,3392.11K,1909.27K,181.55,86.35,51.71B,No,103.06,105.32,116.75,105.84,103.08,499
2160,ZENLABS.BO,26.02,27.22,2.32K,Health Technology,Pharmaceuticals: Generic,40.0,1.0,24.0,81.0,1.7814,1.4321,7.08K,5.27K,39.99,16.5,169.39M,No,29.36,32.55,26.06,31.85,25.96,495
2161,RAJKOTINV.BO,44.23,45.12,0.06K,Finance,Finance/Rental/Leasing,40.0,43.0,24.0,32.0,2.7,2.0643,0.22K,0.02K,53.9,32.0,44.23M,No,46.14,44.71,43.5,45.1,43.74,495
2162,SONALAD.BO,41.35,42.51,0.94K,Producer Manufacturing,Miscellaneous Manufacturing,40.0,7.0,57.0,51.0,1.5257,1.3814,2.75K,1.63K,54.9,30.4,250.62M,No,46.6,45.0,42.7,45.05,40.61,495
2163,NATPLASTI.BO,228.3,232.5,1.65K,Process Industries,Chemicals: Specialty,40.0,83.0,55.0,37.0,18.0143,17.3607,1.55K,0.72K,334.0,190.0,1.39B,No,233.09,218.75,243.65,220.36,228.76,496
2164,FACT.NS,828.4,834.7,31.20K,Process Industries,Chemicals: Agricultural,40.0,36.0,32.0,51.0,17.2393,15.8143,453.13K,68.93K,1058.6,652.1,536.03B,No,830.81,864.93,851.67,854.22,836.11,498
2165,DUROPACK.BO,58.02,61.18,0.37K,Process Industries,Industrial Specialties,40.0,49.0,61.0,40.0,3.3564,2.6207,0.79K,0.46K,87.5,40.05,305.89M,No,57.23,57.94,58.51,57.33,53.67,496
2166,RHIM.NS,415.55,423.35,1613.63K,Producer Manufacturing,Miscellaneous Manufacturing,40.0,54.0,60.0,32.0,13.6036,13.4857,1948.53K,372.70K,515.55,323.05,85.81B,No,404.62,392.55,418.6,395.54,400.65,498
2167,CARRARO.NS,508.95,497.8,138.82K,Producer Manufacturing,Auto Parts: Oem,40.0,13.0,15.0,34.0,16.125,15.6143,206.22K,177.09K,667.55,405.0,28.93B,No,538.55,541.49,531.4,541.84,530.72,402
2168,MODIRUBBER.NS,121.29,122.64,0.33K,Consumer Durables,Automotive Aftermarket,40.0,21.0,15.0,33.0,6.1121,5.7593,2.77K,2.17K,167.5,98.41,3.04B,No,124.42,127.02,123.36,126.7,124.49,498
2169,SUNILTX.BO,78.0,81.84,1.30K,Consumer Non-Durables,Apparel/Footwear,40.0,11.0,41.0,14.0,2.4764,0.7636,0.07K,0.23K,98.8,59.5,327.60M,No,82.06,83.39,82.2,82.77,80.67,496
2170,SESHAPAPER.NS,233.0,233.06,34.25K,Process Industries,Pulp & Paper,39.0,66.0,20.0,43.0,11.0357,10.7114,125.01K,488.51K,293.11,209.96,14.69B,No,228.1,226.69,243.7,228.51,244.55,497
2171,JAYSREETEA.NS,88.74,85.8,67.87K,Process Industries,Agricultural Commodities/Milling,39.0,70.0,39.0,49.0,2.8264,2.7479,38.20K,39.20K,115.2,70.55,2.56B,No,83.53,85.16,86.43,85.43,84.65,497
2172,AIKPIPES.BO,30.26,31.85,3.20K,Producer Manufacturing,Miscellaneous Manufacturing,39.0,96.0,75.0,79.0,1.3086,0.8679,3.16K,4.80K,69.46,19.02,192.54M,No,25.89,23.97,28.69,24.63,25.25,498
2173,OVAL.BO,57.0,55.0,4.80K,Industrial Services,Engineering & Construction,39.0,65.0,69.0,35.0,1.1429,0.7321,4.11K,3.84K,86.0,42.5,1.18B,No,54.5,57.54,56.75,57.22,54.19,231
2174,ASIAPAK.BO,55.0,55.0,0.51K,Commercial Services,Miscellaneous Commercial Services,39.0,74.0,30.0,57.0,0.7314,0.6964,0.09K,0.11K,71.37,36.72,145.06M,No,53.51,50.63,50.43,51.08,49.75,495
2175,HITECH.NS,84.18,83.93,351.93K,Non-Energy Minerals,Steel,39.0,36.0,36.0,51.0,1.875,1.7986,749.49K,396.00K,127.5,70.14,17.06B,No,85.7,87.65,89.36,87.21,84.73,498
2176,SML.BO,72.99,73.82,0.51K,Health Services,Medical/Nursing Services,39.0,63.0,59.0,6.0,4.1171,2.6214,0.23K,0.55K,114.15,43.82,311.30M,No,58.29,66.31,80.59,66.26,70.9,496
2177,TEGA.NS,1647.1,1633.6,69.61K,Distribution Services,Wholesale Distributors,39.0,45.0,52.0,32.0,56.45,55.8714,131.94K,162.85K,2125.0,1473.0,123.74B,No,1586.58,1678.92,1760.3,1652.71,1693.1,497
2178,YOGI.BO,158.1,159.15,0.27K,Finance,Real Estate Development,39.0,12.0,43.0,41.0,5.8286,5.4643,7.06K,0.94K,192.2,145.0,7.11B,No,167.66,170.13,165.67,169.24,166.8,495
2179,TECHNVISN.NS,5347.4,5528.6001,0.39K,Technology Services,Data Processing Services,39.0,98.0,43.0,,457.7928,419.9285,1.04K,1.08K,6198.0,3222.8,,No,4463.88,4608.81,,4687.0,,77
2180,CESC.NS,161.01,164.58,1651.29K,Utilities,Electric Utilities,39.0,49.0,18.0,53.0,3.2071,3.2071,1671.37K,853.34K,204.5,138.12,213.43B,No,164.14,167.24,166.83,165.75,164.53,499
2181,PUNJABCHEM.NS,1104.0,1112.2,4.64K,Process Industries,Chemicals: Agricultural,39.0,28.0,45.0,36.0,46.8,46.4286,26.37K,35.74K,1533.9,876.6,13.54B,No,1138.58,1079.37,1130.71,1090.42,1068.36,496
2182,CAPRO.BO,48.0,48.0,0.00K,Commercial Services,Miscellaneous Commercial Services,39.0,21.0,17.0,5.0,0.9429,0.2914,0.20K,0.17K,81.0,38.1,220.80M,No,48.85,48.1,54.02,47.99,54.08,495
2183,NILACHAL.BO,36.44,39.23,3.06K,Non-Energy Minerals,Construction Materials,39.0,8.0,12.0,65.0,1.9586,1.69,0.52K,0.34K,56.92,28.88,741.97M,No,39.14,40.51,39.7,39.99,40.21,495
2184,AAVAS.NS,1396.8,1404.0,159.50K,Finance,Finance/Rental/Leasing,39.0,21.0,45.0,42.0,44.2714,43.7714,130.66K,59.20K,1771.9,1060.4,110.75B,No,1417.17,1428.1,1410.52,1438.8,1349.23,499
2185,HEXATRADEX.NS,158.24,159.22,2.00K,Distribution Services,Wholesale Distributors,39.0,52.0,38.0,48.0,5.47,5.4579,4.61K,10.58K,194.89,147.26,8.74B,No,158.82,160.22,163.17,159.54,161.54,496
2186,ULTRAMAR.NS,388.1,397.95,65.69K,Process Industries,Chemicals: Specialty,39.0,44.0,32.0,,17.9429,17.325,51.97K,213.48K,455.75,364.1,11.33B,No,384.48,382.72,,383.3,,78
2187,VASUPRADA.BO,101.1,101.96,0.15K,Consumer Non-Durables,Food: Specialty/Candy,39.0,46.0,45.0,39.0,2.3814,1.765,0.16K,0.14K,133.1,85.55,837.55M,No,103.75,101.26,104.35,100.95,101.33,495
2188,MASFIN.NS,300.1,300.65,137.27K,Finance,Finance/Rental/Leasing,39.0,14.0,21.0,38.0,9.3857,9.2571,118.67K,172.38K,358.85,277.35,54.45B,No,314.18,312.88,314.98,312.53,314.57,499
2189,AGARWAL.BO,21.02,20.9,0.14K,Finance,Financial Conglomerates,39.0,69.0,53.0,39.0,0.2479,0.1679,0.18K,0.19K,24.14,16.5,72.21M,No,21.25,20.85,20.25,20.52,20.56,495
2190,NAGTECH.BO,44.47,42.48,4.57K,Process Industries,Agricultural Commodities/Milling,39.0,69.0,46.0,19.0,3.2343,3.0693,11.69K,14.84K,64.28,34.59,1.36B,No,44.82,46.42,46.44,45.78,47.3,497
2191,SANCTRN.BO,670.2,693.0,0.01K,Transportation,Other Transportation,39.0,6.0,35.0,48.0,6.75,5.0679,0.05K,0.05K,808.5,634.0,1.21B,No,711.99,728.52,719.35,726.75,712.44,495
2192,HPIL.NS,128.37,126.05,0.34K,Process Industries,Chemicals: Specialty,39.0,67.0,32.0,42.0,6.2979,6.0579,1.95K,6.52K,164.0,107.0,1.47B,No,125.57,126.37,130.11,127.25,128.17,497
2193,UDAYJEW.BO,138.95,139.3,11.90K,Consumer Durables,Other Consumer Specialties,39.0,20.0,20.0,60.0,7.8714,7.6536,5.12K,3.26K,181.0,112.15,4.73B,No,142.42,147.13,144.11,145.55,141.03,495
