Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1102,GEEKAYWIRE.NS,30.14,29.61,256.14K,Non-Energy Minerals,Steel,69.0,94.0,85.0,65.0,1.7807,1.6986,136.21K,408.18K,40.62,18.51,3.15B,No,24.66,24.2,26.26,24.71,24.42,499
1103,PESB.BO,266.7,265.65,10.40K,Finance,Investment Banks/Brokers,69.0,73.0,31.0,61.0,8.1536,7.3321,20.49K,30.08K,333.95,175.0,4.20B,No,256.61,260.4,247.17,261.01,262.94,496
1104,RICOAUTO.NS,135.47,130.46,2140.58K,Producer Manufacturing,Auto Parts: Oem,69.0,13.0,47.0,57.0,4.2771,4.2393,2619.42K,838.63K,157.99,78.92,18.33B,No,130.66,134.75,124.31,135.01,125.93,499
1105,LAXMIINDIA.NS,130.89,132.6,299.36K,Finance,Finance/Rental/Leasing,69.0,44.0,85.0,80.0,7.1486,7.1136,142.13K,280.24K,180.9,71.06,6.86B,No,129.52,123.58,113.03,125.56,111.21,272
1106,PLASTIBLEN.NS,193.14,187.91,57.83K,Process Industries,Chemicals: Major Diversified,69.0,44.0,68.0,77.0,6.8171,6.7371,82.31K,23.63K,216.29,121.01,5.02B,No,191.22,189.87,166.09,191.53,168.22,499
1107,PARADEEP.NS,157.98,157.0,3226.07K,Process Industries,Chemicals: Agricultural,69.0,71.0,80.0,78.0,5.6471,5.4243,7868.40K,9952.59K,202.19,99.7,164.07B,No,153.9,147.19,136.18,149.21,132.19,499
1108,KJMCCORP.BO,63.0,63.3,0.11K,Finance,Investment Banks/Brokers,69.0,89.0,71.0,76.0,8.1193,7.6071,1.41K,1.84K,83.49,41.0,247.37M,No,62.58,57.55,54.01,59.45,54.68,496
1109,RAPIDIN.BO,95.52,92.0,0.32K,Finance,Investment Banks/Brokers,69.0,92.0,76.0,71.0,2.7536,1.7679,0.07K,0.02K,141.75,58.83,205.34M,No,86.42,80.15,84.61,82.47,80.78,496
1110,JDCABLES.BO,210.95,215.6,59.20K,Producer Manufacturing,Electrical Products,69.0,58.0,52.0,65.0,8.225,8.1786,78.79K,41.84K,254.35,130.0,4.76B,No,210.39,221.47,200.46,217.31,204.11,236
1111,INDGN.NS,599.35,601.5,336.14K,Health Technology,Pharmaceuticals: Major,69.0,76.0,70.0,67.0,15.775,15.7107,507.66K,997.40K,615.5,414.0,144.33B,No,577.63,540.49,510.32,548.58,511.95,499
1112,EQUITASBNK.NS,73.35,72.95,843.74K,Finance,Regional Banks,69.0,43.0,37.0,67.0,1.6829,1.655,3484.87K,1406.24K,83.9,51.25,83.90B,No,74.63,76.34,68.38,76.0,69.63,499
1113,REPONO.BO,78.34,82.45,27.60K,Transportation,Other Transportation,69.0,61.0,78.0,72.0,3.7464,3.6079,53.12K,17.16K,107.0,43.06,805.27M,No,83.0,82.2,69.03,80.36,69.57,272
1114,INDUSINDBK.NS,998.0,1008.5,1418.74K,Finance,Major Banks,69.0,44.0,60.0,47.0,20.0429,18.45,1992.64K,1486.21K,1077.85,710.6,777.58B,No,1008.03,1008.08,916.0,1010.04,929.29,499
1115,MANOMAY.NS,234.48,234.97,299.40K,Process Industries,Textiles,69.0,74.0,82.0,51.0,8.2293,8.0143,95.06K,217.16K,259.88,160.25,4.23B,No,220.66,205.0,209.17,212.46,207.71,497
1116,PRIVISCL.NS,3382.6,3367.3,71.96K,Process Industries,Chemicals: Major Diversified,69.0,23.0,57.0,60.0,71.9572,71.9572,75.07K,48.13K,3785.3,2236.0,132.13B,No,3451.15,3570.21,3191.49,3536.55,3302.18,498
1117,FEDDERSHOL.NS,48.03,47.28,2445.01K,Finance,Financial Conglomerates,68.0,,,,1.6171,1.3757,569.45K,758.08K,48.6,39.0,9.67B,No,,,,,,15
1118,RIR.NS,191.95,169.86,11233.56K,Electronic Technology,Semiconductors,68.0,88.0,,,8.35,7.9464,203.96K,162.01K,203.83,154.0,,No,166.61,,,,,38
1119,TIL.NS,250.33,252.88,109.31K,Producer Manufacturing,Trucks/Construction/Farm Machinery,68.0,76.0,89.0,63.0,9.465,8.9286,1010.42K,119.12K,371.95,161.25,20.64B,No,236.99,229.84,225.1,235.43,211.39,498
1120,SPLPETRO.NS,802.5,771.05,863.61K,Process Industries,Industrial Specialties,68.0,85.0,75.0,63.0,22.1893,22.1143,187.41K,362.24K,979.0,462.3,150.90B,No,717.36,719.38,682.53,728.24,721.27,499
1121,PIXTRANS.NS,1754.9,1791.7,12.14K,Producer Manufacturing,Miscellaneous Manufacturing,68.0,61.0,62.0,63.0,57.3214,57.3071,109.91K,15.60K,2089.0,1252.0,23.91B,No,1841.78,1809.58,1559.06,1787.0,1625.32,497
1122,KRBL.NS,427.3,421.95,690.37K,Process Industries,Agricultural Commodities/Milling,68.0,83.0,79.0,72.0,17.4429,16.7036,617.46K,1354.59K,479.0,274.65,97.80B,No,411.0,382.19,364.09,388.54,359.63,498
1123,CARYSIL.NS,1152.6,1140.8,198.35K,Consumer Durables,Home Furnishings,68.0,42.0,49.0,73.0,36.5715,36.5715,129.51K,61.20K,1280.9,732.1,32.78B,No,1155.22,1165.88,989.55,1156.98,1027.37,499
1124,SUNLOC.NS,79.98,79.98,0.01K,Health Technology,Pharmaceuticals: Major,68.0,,,,2.1371,2.1057,0.65K,0.86K,82.0,67.5,,No,,,,,,15
1125,TNSTLTU.BO,29.48,28.08,0.10K,Non-Energy Minerals,Steel,68.0,79.0,72.0,54.0,0.2843,0.1843,0.09K,0.30K,45.71,17.81,151.08M,No,27.55,25.52,28.69,26.36,23.66,498
1126,MAHSEAMLES.NS,688.95,688.1,911.78K,Non-Energy Minerals,Steel,68.0,87.0,68.0,66.0,24.9964,24.7643,200.30K,436.27K,717.8,500.7,92.32B,No,637.55,606.64,588.15,619.08,610.59,499
1127,MAKERSL.NS,186.75,189.9,2.56K,Health Technology,Pharmaceuticals: Major,68.0,,,,17.0736,16.7621,17.72K,21.20K,236.0,150.0,1.10B,No,,,,,,15
1128,MANAPPURAM.NS,325.6,339.7,9086.23K,Finance,Finance/Rental/Leasing,68.0,11.0,56.0,62.0,10.5821,9.2143,5090.10K,4907.57K,381.55,245.15,305.85B,No,348.55,347.16,306.97,347.9,310.95,499
1129,CHEMBOND.NS,184.4,170.9,33.36K,Process Industries,Chemicals: Major Diversified,68.0,66.0,75.0,71.0,12.9957,12.8293,5.79K,7.90K,205.78,105.15,2.48B,No,173.57,177.14,161.54,175.93,162.43,498
1130,KOHINOOR.NS,30.87,32.77,309.22K,Process Industries,Agricultural Commodities/Milling,68.0,94.0,83.0,69.0,2.5743,2.5743,202.68K,220.84K,38.47,19.2,1.14B,No,31.41,26.84,25.8,27.98,25.86,497
1131,VAPIENTER.BO,124.95,125.05,0.13K,Finance,Finance/Rental/Leasing,68.0,2.0,79.0,57.0,8.9179,8.2929,0.95K,0.14K,172.85,89.55,285.07M,No,146.03,135.11,114.72,136.01,113.46,495
1132,AMBARPIL.BO,235.1,233.3,0.80K,Process Industries,Agricultural Commodities/Milling,68.0,77.0,91.0,78.0,16.8321,14.7429,2.19K,0.36K,397.3,140.0,1.35B,No,238.71,215.29,205.0,216.73,190.81,496
1133,SUPERSHAKT.BO,299.9,275.0,0.90K,Non-Energy Minerals,Steel,68.0,88.0,80.0,64.0,5.2143,3.4929,0.05K,0.12K,469.9,180.05,3.46B,No,260.58,250.54,245.59,254.85,237.03,496
1134,CRANEX.BO,84.99,82.28,6.77K,Producer Manufacturing,Trucks/Construction/Farm Machinery,68.0,31.0,62.0,71.0,4.9036,4.9,7.85K,4.84K,114.0,56.0,681.62M,No,84.64,89.31,77.95,87.14,80.55,496
1135,RELTD.NS,159.21,161.37,198.56K,Utilities,Alternative Power Generation,68.0,33.0,80.0,57.0,6.7014,6.6714,652.12K,157.84K,196.45,114.59,31.61B,No,160.94,167.88,150.03,166.81,148.93,498
1136,ACKNIT.BO,333.95,325.55,0.90K,Consumer Non-Durables,Apparel/Footwear,68.0,76.0,75.0,61.0,18.5,17.3821,1.79K,0.31K,357.0,224.95,1.02B,No,327.21,314.62,283.37,319.31,295.19,496
1137,VIMTALABS.NS,640.65,635.65,109.95K,Commercial Services,Miscellaneous Commercial Services,68.0,47.0,78.0,80.0,23.2857,23.0857,446.78K,424.43K,893.45,376.05,28.63B,No,632.43,605.74,531.88,609.65,523.35,499
1138,CGPOWER.NS,895.0,891.0,3936.39K,Producer Manufacturing,Electrical Products,68.0,60.0,39.0,70.0,22.2179,19.7464,3831.42K,2437.89K,980.9,525.5,1410.03B,No,885.66,892.17,778.09,886.39,834.8,499
1139,KANCOTEA.NS,56.4,54.85,0.18K,Process Industries,Agricultural Commodities/Milling,68.0,,,,3.4871,3.3036,0.66K,0.17K,58.7,46.2,,No,,,,,,15
1140,SWATIPRO.BO,37.64,39.62,45.76K,Finance,Financial Conglomerates,68.0,71.0,62.0,68.0,3.2493,1.5114,41.34K,44.95K,73.23,24.6,380.16M,No,51.6,39.85,33.9,40.61,35.15,496
1141,ASSOCIATED.BO,111.0,111.0,0.50K,Process Industries,Industrial Specialties,68.0,21.0,82.0,45.0,1.7786,1.0643,0.73K,0.15K,132.5,72.0,150.07M,No,104.72,100.45,101.1,99.65,100.53,495
1142,VTL.NS,590.2,598.2,209.42K,Process Industries,Textiles,68.0,42.0,31.0,50.0,17.8821,17.8821,732.27K,2914.74K,688.0,385.5,170.85B,No,595.15,613.59,547.27,605.45,590.64,499
1143,GREENPLY.NS,302.2,304.7,389.74K,Producer Manufacturing,Building Products,68.0,71.0,54.0,79.0,9.7464,9.5821,219.53K,127.92K,334.4,176.42,37.75B,No,288.42,298.18,259.5,296.9,262.18,499
1144,SATTRIX.BO,337.65,321.6,10.00K,Technology Services,Information Technology Services,68.0,19.0,29.0,21.0,11.7786,10.3286,6.71K,4.70K,451.0,190.7,3.83B,No,346.48,364.6,364.27,359.06,382.22,496
1145,UNIVSTAR.BO,186.15,192.5,3.95K,Consumer Non-Durables,Food: Specialty/Candy,68.0,23.0,22.0,79.0,7.6786,7.5321,1.14K,0.98K,219.9,109.6,781.83M,No,191.56,196.16,158.4,195.58,170.44,497
1146,MYSORPETRO.NS,133.42,127.12,5.77K,Distribution Services,Wholesale Distributors,68.0,,,,11.3207,7.9236,72.86K,12.30K,182.03,111.0,,No,,,,,,15
1147,LUDLOWJUT.BO,356.45,339.5,14.23K,Process Industries,Textiles,68.0,37.0,66.0,89.0,17.3179,16.8821,3.29K,7.12K,457.0,162.0,3.84B,No,337.28,360.5,291.65,362.95,304.52,496
1148,WEWORK.NS,675.35,666.95,160.17K,Finance,Real Estate Development,68.0,13.0,53.0,79.0,22.9929,22.5179,407.97K,432.21K,794.5,420.0,93.60B,No,686.69,708.55,597.37,704.62,597.85,226
1149,OBEROIRLTY.NS,1847.5,1875.6,206.15K,Finance,Real Estate Development,68.0,66.0,68.0,67.0,40.8571,40.0143,543.18K,436.65K,1986.1,1391.2,671.76B,No,1866.88,1858.28,1672.97,1856.86,1700.0,498
1150,SIEMENS.NS,3927.0,3977.0,200.98K,Producer Manufacturing,Electrical Products,68.0,52.0,61.0,65.0,92.4428,90.3714,381.75K,442.04K,4149.4,2826.0,1398.49B,No,4000.01,3803.33,3463.08,3839.82,3622.62,498
1151,TATATECH.NS,785.1,800.0,773.72K,Technology Services,Packaged Software,68.0,14.0,55.0,74.0,27.7107,27.4464,1602.26K,1222.73K,891.0,507.4,318.79B,No,822.55,774.57,671.71,791.61,683.95,499
1152,KAMADGIRI.BO,117.45,116.85,0.01K,Process Industries,Textiles,68.0,5.0,35.0,83.0,6.5786,4.4107,0.68K,0.47K,149.0,64.05,689.36M,No,111.21,116.8,100.07,117.81,106.01,497
1153,DHANBANK.NS,31.36,31.86,691.79K,Finance,Major Banks,68.0,35.0,30.0,73.0,0.9443,0.9229,1701.37K,556.78K,36.85,19.45,12.38B,No,32.44,33.12,28.58,32.93,29.85,499
1154,VGIL.BO,140.9,139.7,3.37K,Finance,Real Estate Development,67.0,72.0,43.0,87.0,3.3321,3.2107,3.70K,9.06K,155.0,71.81,2.40B,No,135.6,137.09,122.26,136.76,122.63,496
1155,SUPRAPFSL.BO,34.37,34.38,68.51K,Commercial Services,Miscellaneous Commercial Services,67.0,58.0,60.0,70.0,1.2821,1.2821,52.09K,48.46K,41.0,22.41,1.69B,No,33.58,33.57,29.35,33.85,29.66,496
1156,KHAZANCHI.BO,761.0,763.6,9.25K,Distribution Services,Wholesale Distributors,67.0,64.0,78.0,41.0,15.0357,14.8571,33.96K,25.43K,812.5,577.0,18.83B,No,781.16,709.63,705.11,730.14,686.91,496
1157,INDIGOPNTS.NS,1178.0,1185.8,77.67K,Process Industries,Industrial Specialties,67.0,69.0,77.0,69.0,36.3857,36.0857,113.65K,74.61K,1345.9,708.05,56.23B,No,1154.98,1106.2,1030.82,1121.48,978.92,499
1158,JAYSREETEA.NS,98.61,98.95,53.58K,Process Industries,Agricultural Commodities/Milling,67.0,83.0,75.0,72.0,5.8321,5.6907,80.99K,157.42K,112.7,70.55,2.85B,No,96.83,89.02,86.57,90.51,87.01,497
1159,ZENTEC.NS,1794.6,1801.4,344.08K,Technology Services,Information Technology Services,67.0,67.0,45.0,68.0,61.6928,61.3857,635.54K,298.30K,2043.7,1223.0,161.41B,No,1852.17,1794.43,1561.7,1796.37,1654.66,499
1160,USHAMART.NS,500.3,514.15,544.75K,Producer Manufacturing,Metal Fabrication,67.0,42.0,45.0,62.0,14.5536,14.3607,599.97K,1059.28K,529.3,379.0,152.29B,No,497.97,501.71,457.22,498.79,467.18,499
1161,ADFFOODS.NS,266.15,264.8,120.11K,Consumer Non-Durables,Food: Specialty/Candy,67.0,62.0,26.0,76.0,9.2714,9.2714,441.87K,127.89K,346.95,153.1,29.24B,No,268.09,285.53,239.74,279.22,254.1,499
1162,BLUEJET.NS,569.05,569.8,454.11K,Health Technology,Pharmaceuticals: Major,67.0,36.0,78.0,82.0,15.1107,15.0357,953.12K,460.09K,759.5,325.0,98.71B,No,586.78,585.07,488.58,589.28,483.97,499
1163,MEDANTA.NS,1422.6,1469.8,204.42K,Health Services,Hospital/Nursing Management,67.0,44.0,70.0,68.0,47.5929,46.6929,267.53K,379.39K,1544.0,956.0,382.28B,No,1435.1,1396.97,1215.98,1408.29,1239.26,498
1164,SVLL.NS,800.0,799.25,0.63K,Transportation,Air Freight/Couriers,67.0,70.0,55.0,79.0,20.275,20.275,17.14K,2.95K,897.45,445.15,9.19B,No,779.59,747.91,657.93,758.95,648.56,497
1165,RETAGGIO.BO,46.0,46.63,3.00K,Consumer Durables,Other Consumer Specialties,67.0,13.0,4.0,67.0,1.3843,0.5429,9.56K,4.80K,72.68,18.0,942.46M,No,48.2,50.39,48.42,49.09,52.01,353
1166,AAYUSHBULL.BO,1269.0,1267.7,92.75K,Consumer Non-Durables,Apparel/Footwear,67.0,64.0,59.0,56.0,12.4643,12.4071,89.18K,75.58K,1287.0,952.05,19.43B,No,1263.6,1212.43,1145.23,1226.39,1176.04,496
1167,UDAYJEW.NS,167.58,143.0,638.45K,Consumer Durables,Other Consumer Specialties,67.0,,,,12.0929,11.5721,6.13K,2.41K,171.6,115.04,,No,,,,,,15
1168,ITDC.NS,643.35,644.35,40.48K,Consumer Services,Hotels/Resorts/Cruise Lines,67.0,19.0,60.0,73.0,18.8071,18.7786,1802.66K,82.72K,822.0,368.0,55.18B,No,673.06,690.39,582.97,693.15,593.86,498
1169,NIYOGIN.BO,55.71,57.52,63.44K,Finance,Finance/Rental/Leasing,67.0,81.0,77.0,83.0,4.8671,4.8521,102.09K,134.83K,73.62,30.2,6.20B,No,55.96,48.43,46.9,50.27,45.4,496
1170,KAKA.BO,217.95,223.7,8.50K,Producer Manufacturing,Miscellaneous Manufacturing,67.0,72.0,81.0,60.0,11.8679,11.3607,18.46K,15.00K,268.8,139.0,2.98B,No,228.77,219.69,197.69,220.25,192.04,496
1171,BSE.NS,3446.2,3409.8,3952.40K,Finance,Investment Banks/Brokers,67.0,52.0,13.0,70.0,107.7857,97.7643,3707.14K,4838.41K,4446.8,2021.5,1399.60B,No,3356.72,3541.14,3285.18,3499.54,3473.5,499
1172,NOVATEOR.BO,35.1,32.0,6.00K,Health Technology,Medical Specialties,67.0,73.0,58.0,54.0,0.2821,0.0071,0.05K,0.30K,35.1,20.08,212.43M,No,32.75,32.81,30.51,32.99,32.24,496
1173,LTFOODS.NS,448.95,444.8,729.35K,Process Industries,Agricultural Commodities/Milling,67.0,69.0,76.0,63.0,17.0929,17.0714,1352.06K,4959.94K,490.7,333.15,155.90B,No,435.59,407.88,398.32,416.61,404.08,499
1174,PREMEXPLN.NS,663.25,664.0,168.56K,Process Industries,Chemicals: Specialty,67.0,64.0,23.0,71.0,10.4929,10.3036,713.62K,190.96K,829.8,378.4,35.67B,No,663.32,677.26,572.8,662.61,597.96,499
1175,CYIENT.NS,1105.4,1101.8,362.06K,Technology Services,Packaged Software,67.0,93.0,82.0,66.0,53.7679,52.1286,904.53K,2840.63K,1284.7,750.3,115.79B,No,986.67,906.56,966.24,931.47,899.37,499
1176,ALPINEHOU.BO,121.25,118.9,0.17K,Consumer Durables,Homebuilding,67.0,6.0,81.0,69.0,4.9036,4.2214,2.55K,0.17K,155.9,74.12,2.10B,No,124.19,120.37,103.46,123.81,101.36,496
1177,PWL.NS,129.67,126.42,18011.75K,Commercial Services,Miscellaneous Commercial Services,67.0,47.0,78.0,85.0,5.1514,4.8771,14625.86K,16491.78K,161.99,77.72,376.16B,No,121.37,128.3,116.23,128.15,111.98,203
1178,ZYDUSLIFE.NS,1156.9,1120.0,2106.93K,Health Technology,Pharmaceuticals: Major,67.0,65.0,53.0,69.0,30.4357,29.8786,1381.23K,1329.58K,1205.0,835.5,1154.01B,No,1146.97,1136.12,993.74,1136.73,1030.46,499
1179,ABSLAMC.NS,1041.9,1062.3,197.79K,Technology Services,Internet Software/Services,67.0,59.0,38.0,61.0,26.8286,26.55,348.92K,240.04K,1224.9,708.0,301.48B,No,1025.81,1058.92,956.13,1052.3,1031.14,499
1180,WORTHPERI.NS,154.99,154.99,3.94K,Process Industries,Containers/Packaging,67.0,32.0,79.0,60.0,5.6643,5.5564,19.06K,8.65K,169.8,109.0,2.44B,No,155.21,147.77,138.74,151.4,138.8,497
1181,GRASIM.NS,3302.4,3322.0,1179.30K,Non-Energy Minerals,Construction Materials,67.0,51.0,57.0,64.0,64.9,61.9857,806.58K,1201.69K,3411.1,2502.5,2239.86B,No,3293.68,3214.39,2941.5,3230.76,2995.43,499
1182,SWRNASE.BO,89.99,90.0,0.00K,Finance,Financial Conglomerates,67.0,14.0,68.0,49.0,2.4664,2.1207,0.10K,0.02K,105.0,55.6,269.97M,No,88.44,91.01,83.68,90.85,85.71,495
1183,SCANPRO.BO,118.65,124.8,0.00K,Industrial Services,Engineering & Construction,67.0,74.0,27.0,67.0,7.9,7.6643,0.63K,0.91K,140.9,72.0,340.92M,No,123.39,115.51,107.35,116.58,117.6,496
1184,KROSS.NS,209.13,211.57,103.70K,Producer Manufacturing,Auto Parts: Oem,67.0,64.0,69.0,53.0,7.7836,7.6886,825.85K,353.49K,237.6,150.52,13.49B,No,208.51,199.76,191.96,203.5,192.39,494
1185,IECEDU.BO,29.85,30.51,39.61K,Commercial Services,Miscellaneous Commercial Services,67.0,96.0,76.0,10.0,2.99,2.9643,9.12K,44.68K,46.58,18.76,455.51M,No,23.67,22.6,25.31,23.5,25.68,496
1186,AFLTD.BO,52.25,55.8,9.00K,Producer Manufacturing,Auto Parts: Oem,67.0,8.0,70.0,,2.1143,1.1571,27.61K,12.30K,71.0,40.85,706.19M,No,56.12,56.68,,56.89,,72
1187,GBLINFRA.BO,92.42,90.61,0.00K,Commercial Services,Miscellaneous Commercial Services,67.0,97.0,97.0,1.0,1.5936,0.0,0.36K,0.03K,173.0,15.0,130.72M,No,77.12,63.55,96.96,68.29,63.19,497
1188,EXIDEIND.NS,425.75,424.35,1662.58K,Producer Manufacturing,Auto Parts: Oem,67.0,8.0,60.0,74.0,11.4,11.3857,4302.54K,2349.00K,496.4,287.0,361.89B,No,453.17,442.32,372.54,447.28,381.1,499
1189,TATACAP.NS,369.95,375.05,934.24K,Finance,Finance/Rental/Leasing,67.0,53.0,71.0,57.0,6.9964,6.7107,2839.81K,1001.23K,390.2,296.0,1559.97B,No,367.46,361.44,338.75,364.24,339.64,227
1190,ANJANI.BO,27.85,27.35,8.10K,Process Industries,Textiles,66.0,80.0,80.0,62.0,1.4393,1.4086,5.43K,11.28K,34.89,20.25,410.79M,No,25.5,24.14,24.23,24.63,24.6,496
1191,SAGARSOFT.BO,95.0,96.88,0.57K,Technology Services,Packaged Software,66.0,44.0,88.0,55.0,4.9379,4.8021,2.08K,0.98K,151.95,56.2,607.26M,No,95.88,84.63,85.8,87.53,79.42,496
1192,MODTHREAD.NS,54.7,54.37,6.40K,Process Industries,Textiles,66.0,83.0,78.0,82.0,5.4493,5.38,12.51K,11.19K,65.65,35.61,1.90B,No,53.11,49.97,46.19,50.85,47.71,497
1193,CBPL.BO,47.0,47.88,1.00K,Distribution Services,Medical Distributors,66.0,77.0,58.0,60.0,0.3929,0.0,3.70K,1.50K,52.71,29.7,354.62M,No,50.89,43.26,39.75,43.69,39.48,498
1194,AMBIKCO.NS,1642.8,1639.1,7.88K,Process Industries,Textiles,66.0,7.0,48.0,62.0,38.5572,38.3429,18.63K,8.68K,1931.0,1101.0,9.41B,No,1631.49,1695.13,1467.77,1699.29,1558.84,498
1195,JUSTDIAL.NS,698.75,692.85,132.80K,Technology Services,Internet Software/Services,66.0,61.0,84.0,72.0,22.0893,21.0429,1793.81K,392.59K,878.6,480.5,59.43B,No,680.69,677.08,624.27,691.15,588.11,499
1196,KIRLOSIND.NS,3715.1,3731.5,2.58K,Non-Energy Minerals,Steel,66.0,49.0,74.0,72.0,78.3857,77.4786,29.05K,4.02K,4574.8,2463.0,39.04B,No,3734.21,3838.7,3334.07,3804.83,3366.49,498
1197,TEJASNET.NS,593.6,614.15,3908.76K,Electronic Technology,Telecommunications Equipment,66.0,85.0,63.0,60.0,25.1714,22.8964,4456.05K,9098.86K,644.75,294.0,105.49B,No,535.83,538.14,469.96,543.23,500.56,499
1198,DIXON.NS,14180.0,14240.0,377.51K,Electronic Technology,Electronic Production Equipment,66.0,53.0,79.0,76.0,375.6429,372.4286,512.38K,343.79K,18471.0,9600.0,862.17B,No,14437.35,13970.32,12152.25,14189.5,12105.5,499
1199,HALDYNGL.NS,144.33,147.7,31.73K,Process Industries,Containers/Packaging,66.0,,,,6.0407,5.985,54.47K,53.16K,149.45,124.0,,No,,,,,,15
1200,SOTEFIN.BO,247.05,248.9,15.00K,Producer Manufacturing,Industrial Machinery,66.0,89.0,,,12.5107,11.6036,150.88K,33.90K,280.0,197.1,4.49B,No,247.25,,,,,33
1201,SIMRAN.BO,179.5,186.35,1.19K,Process Industries,Agricultural Commodities/Milling,66.0,87.0,74.0,63.0,9.8036,9.6893,5.71K,17.61K,198.0,131.6,863.40M,No,162.02,156.98,162.97,159.61,158.49,496
1202,STEL.NS,596.7,607.9,3.62K,Finance,Financial Conglomerates,66.0,76.0,69.0,57.0,29.1464,29.05,8.96K,6.94K,689.95,380.0,11.01B,No,598.83,574.46,510.43,583.55,521.96,499
1203,METROPOLIS.NS,577.75,588.7,174.72K,Health Services,Medical/Nursing Services,66.0,62.0,59.0,66.0,15.1071,14.7679,279.04K,277.91K,609.05,412.25,119.82B,No,567.45,567.96,508.24,568.65,519.1,499
1204,SSL.BO,48.0,47.2,1.60K,Commercial Services,Miscellaneous Commercial Services,66.0,95.0,89.0,45.0,1.9386,1.8029,11.35K,13.28K,74.7,29.35,588.96M,No,46.2,38.82,43.37,40.91,39.29,491
1205,ICL.BO,33.0,33.0,0.05K,Process Industries,Textiles,66.0,37.0,57.0,69.0,1.7707,1.7557,1.67K,1.01K,44.05,22.05,235.65M,No,34.44,35.21,30.19,35.38,31.67,496
1206,KAJARIACER.NS,1220.5,1239.6,124.97K,Producer Manufacturing,Building Products,66.0,67.0,68.0,70.0,31.45,31.3357,276.27K,249.80K,1293.8,869.6,191.79B,No,1230.4,1219.02,1082.99,1217.55,1119.36,499
1207,ICON.BO,64.2,67.0,3.60K,Commercial Services,Miscellaneous Commercial Services,66.0,3.0,58.0,55.0,2.3814,1.4357,11.68K,3.12K,85.0,38.05,504.59M,No,72.48,73.61,60.39,72.65,65.7,297
1208,DUROPACK.BO,73.11,72.01,2.86K,Process Industries,Industrial Specialties,66.0,93.0,81.0,78.0,8.1107,7.6621,0.65K,1.33K,86.9,40.05,385.45M,No,65.56,60.97,57.85,62.78,55.42,496
1209,TITAGARH.NS,896.45,871.85,1382.43K,Producer Manufacturing,Trucks/Construction/Farm Machinery,66.0,71.0,56.0,76.0,26.9179,26.2214,598.69K,632.96K,971.0,568.7,107.47B,No,840.12,844.88,795.5,846.63,787.17,499
1210,OIL.NS,487.0,488.3,2811.64K,Energy Minerals,Oil Refining/Marketing,66.0,79.0,49.0,33.0,11.9857,11.775,3622.97K,2012.03K,531.0,390.0,792.16B,No,478.97,455.08,455.65,461.31,465.46,499
1211,ANUHPHR.NS,90.29,81.1,1068.44K,Health Technology,Pharmaceuticals: Major,66.0,84.0,72.0,60.0,3.4836,3.4079,63.66K,104.26K,93.0,67.0,9.05B,No,79.16,79.47,78.26,80.29,78.63,427
1212,ANGELONE.NS,303.8,299.8,7522.41K,Finance,Investment Banks/Brokers,66.0,66.0,20.0,74.0,9.6143,8.8429,6518.64K,8848.07K,360.45,208.63,277.68B,No,291.33,308.68,285.69,304.56,297.35,499
1213,REMAGNET.BO,3787.4,3793.2,1.14K,Non-Energy Minerals,Precious Metals,66.0,89.0,30.0,13.0,189.8571,189.8571,4.86K,9.07K,5900.0,1824.05,49.13B,No,3708.09,3786.66,4210.64,3728.9,4142.39,496
1214,GESHIP.NS,1376.7,1369.7,887.73K,Transportation,Marine Shipping,66.0,62.0,32.0,37.0,37.3,35.0643,805.96K,1069.56K,1798.0,948.4,196.36B,No,1317.95,1366.18,1338.15,1357.82,1419.32,499
1215,DAPS.BO,24.49,24.49,20.00K,Commercial Services,Advertising/Marketing Services,66.0,53.0,54.0,80.0,0.3707,0.3329,1.25K,2.80K,26.5,12.01,126.73M,No,24.55,24.13,21.28,24.24,21.52,496
1216,DAICHI.NS,370.6,364.8,3.02K,Process Industries,Chemicals: Specialty,66.0,,,,17.5464,17.2857,7.75K,8.34K,380.0,315.0,,No,,,,,,15
1217,DMCC.NS,293.3,293.35,24.47K,Process Industries,Chemicals: Major Diversified,66.0,71.0,74.0,73.0,12.2393,12.2393,100.38K,94.57K,332.9,191.35,7.31B,No,291.46,277.02,257.06,282.81,262.26,497
1218,EASTBUILD.BO,61.25,62.5,0.00K,Consumer Durables,Homebuilding,66.0,89.0,36.0,80.0,0.7564,0.1757,0.09K,0.01K,71.25,38.36,114.95M,No,58.35,56.07,56.27,55.28,55.73,495
1219,SIMPLXREA.NS,141.7,142.99,0.57K,Consumer Durables,Homebuilding,66.0,,,,,,0.07K,0.01K,149.98,116.1,,No,,,,,,14
1220,LCL.NS,565.5,581.5,302.29K,Producer Manufacturing,Industrial Machinery,66.0,73.0,,,30.9536,29.4143,2035.15K,610.86K,604.7,461.0,59.75B,No,555.61,,,,,28
1221,MEGASTAR.NS,300.1,307.6,3.24K,Process Industries,Agricultural Commodities/Milling,66.0,16.0,46.0,71.0,9.4929,9.3286,37.30K,2.56K,392.0,203.0,3.39B,No,309.31,332.48,280.22,326.51,299.67,498
