Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1500,SURYAAMBA.BO,121.0,,Process Industries,Textiles,45.0,26.0,35.0,43.0,12.5679,12.1821,,,,,,No,120.37,123.41,122.29,121.47
1501,NAVKARCORP.NS,104.03,1427.40K,Transportation,Other Transportation,45.0,47.0,28.0,55.0,6.3457,6.2407,907.63K,1925.72K,140.2,74.05,15.66B,No,102.68,101.5,103.39,97.8
1502,ARVSMART.NS,589.45,,Finance,Real Estate Development,45.0,34.0,44.0,49.0,12.4464,12.4464,,,,,,No,598.9,587.16,599.66,577.46
1503,CANFINHOME.NS,832.5,,Finance,Finance/Rental/Leasing,45.0,23.0,36.0,35.0,28.4821,28.125,,,,,,No,863.83,873.36,866.76,870.61
1504,MPKSTEELS.BO,98.6,11.20K,Non-Energy Minerals,Steel,45.0,3.0,8.0,9.0,3.4857,2.1071,19.36K,20.96K,152.8,73.65,1.00B,No,119.42,,118.16,120.12
1505,TORNTPOWER.NS,1435.9,,Utilities,Electric Utilities,45.0,50.0,20.0,56.0,40.0071,39.9357,,,,,,No,1433.34,1408.1,1423.53,1456.64
1506,SANCTRN.BO,710.0,,Transportation,Other Transportation,45.0,33.0,46.0,49.0,23.9893,19.7036,,,,,,No,731.09,721.39,731.75,714.32
1507,ARSSBL.NS,520.6,,Finance,Investment Banks/Brokers,45.0,20.0,22.0,21.0,18.9821,17.8821,,,,,,No,543.23,561.66,541.98,547.84
1508,BLIL.NS,70.42,,Commercial Services,Miscellaneous Commercial Services,45.0,43.0,,,1.0464,1.0393,,,,,,No,71.79,,71.08,
1509,NEELKANTH.BO,40.0,0.07K,Process Industries,Agricultural Commodities/Milling,45.0,36.0,85.0,13.0,0.3957,0.36,0.41K,0.01K,57.0,27.16,174.36M,No,41.3,45.62,40.85,42.67
1510,ACI.NS,588.45,,Process Industries,Chemicals: Major Diversified,45.0,83.0,42.0,66.0,18.3714,18.1036,,,,,,No,534.3,568.9,537.77,564.03
1511,TNPL.NS,144.97,,Process Industries,Pulp & Paper,45.0,49.0,53.0,54.0,3.38,3.38,,,,,,No,146.43,144.04,145.8,141.22
1512,MAGADSUGAR.NS,512.0,21.95K,Process Industries,Agricultural Commodities/Milling,44.0,85.0,48.0,63.0,19.9036,19.3107,19.28K,26.95K,627.75,417.0,7.21B,No,472.84,486.33,474.83,471.03
1513,VBL.NS,463.45,,Consumer Non-Durables,Beverages: Non-Alcoholic,44.0,7.0,44.0,35.0,11.925,11.375,,,,,,No,509.66,474.01,507.08,475.29
1514,BPCL.NS,319.35,,Energy Minerals,Oil Refining/Marketing,44.0,67.0,48.0,27.0,7.7786,7.0714,,,,,,No,303.06,334.29,306.02,323.76
1515,ORIENTLTD.NS,70.5,,Process Industries,Containers/Packaging,44.0,49.0,66.0,42.0,2.9886,2.9529,,,,,,No,65.84,70.58,66.79,65.2
1516,UEL.NS,124.71,,Utilities,Alternative Power Generation,44.0,11.0,4.0,50.0,5.5729,5.5721,,,,,,No,136.44,141.35,134.23,146.7
1517,ECOPLAST.BO,481.35,,Process Industries,Containers/Packaging,44.0,78.0,42.0,47.0,16.3107,15.6893,,,,,,No,465.95,476.1,469.46,463.48
1518,CHEMCON.NS,181.06,,Process Industries,Chemicals: Specialty,44.0,23.0,69.0,41.0,6.5314,6.5314,,,,,,No,187.12,192.8,188.84,173.83
1519,SUNILAGR.BO,83.3,,Process Industries,Agricultural Commodities/Milling,44.0,45.0,37.0,40.0,2.6707,1.8786,,,,,,No,83.0,87.64,83.15,85.33
1520,BANARISUG.NS,3475.0,,Process Industries,Agricultural Commodities/Milling,44.0,34.0,36.0,40.0,41.3857,40.5785,,,,,,No,3547.13,3580.3,3533.09,3585.43
1521,ANUP.NS,2139.4,,Producer Manufacturing,Industrial Machinery,44.0,28.0,57.0,48.0,75.5571,74.2214,,,,,,No,2079.28,2060.83,2096.6,1946.14
1522,TGVSL.BO,101.15,,Process Industries,Chemicals: Specialty,44.0,35.0,29.0,50.0,2.6429,2.6429,,,,,,No,106.13,104.52,105.32,98.78
1523,KOTIC.NS,167.95,13.27K,Process Industries,Chemicals: Agricultural,44.0,61.0,,,13.3336,12.54,50.85K,232.55K,223.7,142.15,,No,166.14,,164.97,
1524,NHPC.NS,80.31,58279.59K,Utilities,Electric Utilities,44.0,72.0,38.0,41.0,1.6807,1.6471,26221.93K,10073.80K,89.22,71.62,806.72B,No,77.85,79.11,78.11,78.18
1525,METROBRAND.NS,1074.1,74.41K,Retail Trade,Apparel/Footwear Retail,44.0,65.0,47.0,43.0,30.7143,30.6857,46.12K,56.57K,1340.4,883.0,292.76B,No,1037.77,1072.65,1042.85,1031.79
1526,SMRUTHIORG.BO,115.05,,Health Technology,Pharmaceuticals: Major,44.0,39.0,46.0,44.0,5.0821,4.9286,,,,,,No,117.88,119.51,118.22,116.25
1527,AFSL.NS,201.39,,Finance,Investment Managers,44.0,51.0,44.0,47.0,1.505,1.5036,,,,,,No,201.17,202.24,201.21,201.73
1528,ANUHPHR.NS,80.04,,Health Technology,Pharmaceuticals: Major,44.0,63.0,42.0,49.0,2.3493,2.3457,,,,,,No,78.37,78.95,78.11,77.69
1529,SINNAR.BO,724.0,,Consumer Non-Durables,Tobacco,44.0,23.0,51.0,54.0,50.5571,46.3893,,,,,,No,779.4,803.77,777.7,792.28
1530,ARYACAPM.BO,411.0,,Finance,Investment Banks/Brokers,44.0,45.0,37.0,31.0,14.9214,11.4321,,,,,,No,411.14,462.26,408.74,433.83
1531,AMBALALSA.NS,31.99,,Health Technology,Pharmaceuticals: Major,44.0,51.0,,,1.175,1.17,,,,,,No,32.52,,32.53,
1532,NATHBIOGEN.NS,164.89,9.27K,Process Industries,Agricultural Commodities/Milling,44.0,61.0,37.0,62.0,4.1636,4.1364,36.78K,9.16K,204.0,126.15,3.14B,No,167.09,159.12,166.97,157.75
1533,ONGC.NS,249.89,,Energy Minerals,Oil Refining/Marketing,44.0,57.0,17.0,56.0,4.2829,4.1564,,,,,,No,258.58,259.47,252.57,265.62
1534,GLAXO.NS,2506.6,41.43K,Health Technology,Pharmaceuticals: Major,44.0,76.0,52.0,54.0,52.3929,52.3929,111.56K,70.53K,3220.0,2088.1,424.63B,No,2330.91,2460.45,2328.46,2397.24
1535,KEMP.BO,1081.2,0.00K,Finance,Real Estate Development,44.0,60.0,66.0,44.0,15.25,4.3357,0.01K,0.00K,1559.95,868.3,1.17B,No,1098.61,1090.21,1092.47,1039.49
1536,COCHMAL.BO,138.0,0.20K,Industrial Services,Oilfield Services/Equipment,44.0,28.0,43.0,38.0,4.0321,3.2393,0.20K,0.04K,184.9,110.2,244.52M,No,138.49,139.97,138.94,136.85
1537,63MOONS.NS,734.9,,Technology Services,Packaged Software,44.0,81.0,56.0,66.0,39.0143,38.0071,,,,,,No,667.35,687.94,672.1,641.29
1538,KANDAGIRI.BO,41.59,0.30K,Process Industries,Textiles,44.0,70.0,40.0,36.0,0.45,0.205,0.32K,0.19K,51.72,38.1,160.09M,No,40.77,43.7,40.85,41.77
1539,HINDCOMPOS.NS,439.65,,Producer Manufacturing,Auto Parts: Oem,44.0,67.0,31.0,53.0,18.5036,18.4821,,,,,,No,422.93,431.17,422.95,422.99
1540,ALLDIGI.NS,825.25,,Commercial Services,Miscellaneous Commercial Services,43.0,56.0,38.0,46.0,25.7107,24.9571,,,,,,No,816.63,832.97,816.81,815.91
1541,HRYNSHP.BO,105.9,,Distribution Services,Wholesale Distributors,43.0,72.0,50.0,47.0,7.6536,7.3571,,,,,,No,101.74,105.99,102.36,103.33
1542,UNICK.BO,47.25,,Commercial Services,Miscellaneous Commercial Services,43.0,57.0,78.0,18.0,0.7179,0.4786,,,,,,No,47.17,51.35,47.43,46.15
1543,ARIES.NS,340.0,,Process Industries,Chemicals: Agricultural,43.0,65.0,19.0,60.0,8.3321,8.2107,,,,,,No,341.43,347.01,339.72,341.77
1544,AVEER.BO,600.0,,Consumer Non-Durables,Food: Major Diversified,43.0,80.0,67.0,44.0,9.2286,3.3036,,,,,,No,555.27,589.43,563.87,555.82
1545,CHROME.BO,41.5,,Non-Energy Minerals,Other Metals/Minerals,43.0,52.0,55.0,27.0,2.86,2.6336,,,,,,No,41.79,43.7,41.33,42.5
1546,SAMKRG.BO,120.9,,Producer Manufacturing,Auto Parts: Oem,43.0,40.0,45.0,35.0,4.2143,4.0964,,,,,,No,118.94,124.42,120.72,120.26
1547,PLAZACABLE.NS,42.7,,Producer Manufacturing,Electrical Products,43.0,11.0,62.0,59.0,1.5557,1.5457,,,,,,No,46.52,42.78,45.94,41.52
1548,CSM.NS,102.6,,Technology Services,Information Technology Services,43.0,,,,,,,,,,,No,,,,
1549,NTPC.NS,348.55,,Utilities,Electric Utilities,43.0,28.0,16.0,52.0,6.1286,6.0429,,,,,,No,364.92,357.45,360.03,368.79
1550,VOLTAS.NS,1359.2,,Producer Manufacturing,Industrial Machinery,43.0,56.0,33.0,33.0,33.7,33.1785,,,,,,No,1297.06,1373.37,1301.18,1367.09
1551,PNB.NS,112.08,,Finance,Major Banks,43.0,63.0,43.0,31.0,2.5507,2.3736,,,,,,No,105.95,115.47,106.77,113.48
1552,TOTEM.BO,146.5,,Producer Manufacturing,Industrial Machinery,43.0,41.0,57.0,60.0,6.1714,6.0643,,,,,,No,150.05,147.21,152.47,138.61
1553,ARIHANTCAP.NS,78.52,,Finance,Investment Banks/Brokers,43.0,84.0,65.0,28.0,3.9357,3.8836,,,,,,No,69.65,81.87,70.7,73.61
1554,MACPLASQ.BO,266.0,0.61K,Producer Manufacturing,Auto Parts: Oem,43.0,30.0,55.0,29.0,10.725,10.2214,1.36K,0.51K,444.0,214.9,1.63B,No,263.0,290.51,266.41,265.02
1555,TAJGVK.NS,358.15,,Consumer Services,Hotels/Resorts/Cruise Lines,43.0,72.0,61.0,26.0,11.4107,11.4107,,,,,,No,335.83,362.65,343.54,344.22
1556,BHASKAGR.BO,121.55,,Process Industries,Chemicals: Agricultural,43.0,6.0,8.0,56.0,7.3893,7.125,,,,,,No,136.18,132.79,133.14,140.46
1557,IL&FSENGG.NS,27.27,,Industrial Services,Engineering & Construction,43.0,5.0,41.0,50.0,1.4021,1.3593,,,,,,No,28.94,26.83,29.13,26.53
1558,WEALTH.NS,954.7,,Finance,Investment Managers,43.0,43.0,52.0,59.0,29.9536,28.6286,,,,,,No,949.59,969.2,961.6,923.77
1559,ATUL.NS,6191.5,,Process Industries,Chemicals: Agricultural,43.0,29.0,34.0,47.0,162.2143,161.6071,,,,,,No,6602.81,6301.14,6537.2,6478.1
1560,GKENERGY.NS,142.82,276.35K,Industrial Services,Engineering & Construction,43.0,25.0,62.0,45.0,6.405,5.8886,960.15K,839.68K,239.6,87.2,28.97B,No,137.2,142.46,139.57,125.37
1561,LACTOSE.BO,101.45,13.19K,Health Technology,Pharmaceuticals: Major,43.0,35.0,45.0,50.0,3.7036,3.5286,8.63K,6.30K,136.7,76.01,1.28B,No,108.21,106.88,106.85,101.5
1562,NAHARCAP.NS,252.21,1.16K,Finance,Investment Managers,43.0,46.0,46.0,54.0,8.1521,8.105,4.37K,1.32K,321.0,191.0,4.22B,No,252.04,252.89,251.74,242.64
1563,TEMBO.NS,548.0,,Producer Manufacturing,Metal Fabrication,43.0,40.0,24.0,34.0,18.5714,18.5714,,,,,,No,572.94,599.52,572.48,561.36
1564,GOLECHA.BO,26.11,,Finance,Finance/Rental/Leasing,43.0,5.0,7.0,70.0,0.7886,0.4436,,,,,,No,30.61,29.44,30.17,27.82
1565,KAYCEEI.BO,944.25,1.00K,Producer Manufacturing,Electrical Products,43.0,74.0,47.0,63.0,44.3679,42.4357,1.01K,1.33K,1506.05,632.3,3.00B,No,875.08,909.43,883.92,852.6
1566,DAVIN.BO,31.4,,Consumer Non-Durables,Apparel/Footwear,43.0,84.0,48.0,12.0,1.2814,1.2814,,,,,,No,32.88,37.83,32.79,33.55
1567,SUPERBAK.BO,28.5,,Process Industries,Agricultural Commodities/Milling,43.0,2.0,22.0,27.0,0.8479,0.34,,,,,,No,32.68,31.92,32.64,32.13
1568,DRREDDY.NS,1206.0,,Health Technology,Pharmaceuticals: Major,42.0,26.0,41.0,45.0,32.9429,31.35,,,,,,No,1296.0,1266.3,1282.25,1270.88
1569,AXELPOLY.BO,43.45,,Process Industries,Industrial Specialties,42.0,57.0,52.0,23.0,4.0293,3.7814,,,,,,No,43.97,45.99,44.1,44.9
1570,KOTAKBANK.NS,385.95,17152.75K,Finance,Major Banks,42.0,35.0,50.0,30.0,9.075,8.05,18311.78K,19168.72K,453.2,345.5,3838.84B,No,389.0,404.97,390.76,394.61
1571,RVTH.NS,712.15,,Industrial Services,Oilfield Services/Equipment,42.0,57.0,73.0,52.0,29.5893,29.2429,,,,,,No,721.68,721.95,721.07,654.14
1572,BI.NS,60.7,,Process Industries,Containers/Packaging,42.0,70.0,,,3.62,3.5743,,,,,,No,61.88,,60.96,
1573,UNISEM.BO,55.0,,Process Industries,Agricultural Commodities/Milling,42.0,77.0,41.0,39.0,1.7757,1.1107,,,,,,No,52.33,,51.84,56.87
1574,7SEASL.BO,78.09,,Technology Services,Packaged Software,42.0,47.0,35.0,51.0,3.5943,3.4779,,,,,,No,77.24,79.47,77.14,77.15
1575,INDIANCARD.NS,228.87,,Producer Manufacturing,Industrial Machinery,42.0,71.0,62.0,43.0,15.185,15.1071,,,,,,No,219.09,225.44,220.57,213.12
1576,CASTROLIND.NS,184.78,,Energy Minerals,Oil Refining/Marketing,42.0,48.0,49.0,44.0,1.3893,1.3893,,,,,,No,183.92,187.07,184.01,184.25
1577,SAMRATFORG.BO,215.0,,Producer Manufacturing,Industrial Machinery,42.0,8.0,53.0,50.0,2.8464,1.6429,,,,,,No,227.36,231.16,228.06,213.94
1578,VESUVIUS.NS,466.4,,Non-Energy Minerals,Construction Materials,42.0,52.0,30.0,52.0,12.9179,12.775,,,,,,No,467.63,482.25,466.2,480.6
1579,HDFCAMC.NS,2581.1,,Finance,Investment Managers,42.0,27.0,29.0,53.0,85.1,81.45,,,,,,No,2653.62,2649.2,2652.72,2618.23
1580,KRBL.NS,355.05,165.02K,Process Industries,Agricultural Commodities/Milling,42.0,18.0,52.0,46.0,9.5,9.3357,489.21K,357.66K,495.0,274.65,81.27B,No,361.78,362.0,364.29,349.63
1581,CRESCENTIS.BO,109.75,,Finance,Investment Banks/Brokers,42.0,8.0,16.0,40.0,4.9179,4.8964,,,,,,No,116.82,115.77,117.38,119.46
1582,BANARBEADS.NS,114.9,,Consumer Durables,Other Consumer Specialties,42.0,86.0,46.0,50.0,7.4786,7.4786,,,,,,No,107.58,119.68,108.12,112.37
1583,NAHARPOLY.NS,261.5,10.99K,Process Industries,Textiles,42.0,65.0,49.0,67.0,7.8893,7.8107,14.80K,12.39K,352.0,200.0,6.43B,No,251.49,254.93,252.96,245.46
1584,SANTETX.BO,132.35,,Process Industries,Textiles,42.0,60.0,43.0,61.0,6.1179,5.8036,,,,,,No,132.04,136.16,133.24,134.27
1585,CESC.NS,165.06,,Utilities,Electric Utilities,42.0,40.0,25.0,48.0,3.3343,3.2643,,,,,,No,172.47,167.37,170.68,164.8
1586,WORKMATES.BO,339.5,,Technology Services,Packaged Software,42.0,91.0,29.0,49.0,14.9429,14.15,,,,,,No,306.85,,307.09,328.42
1587,BEARDSELL.NS,27.41,,Process Industries,Industrial Specialties,42.0,20.0,48.0,34.0,1.255,1.2436,,,,,,No,27.99,28.6,28.15,26.86
1588,RRFIN.BO,83.0,,Finance,Insurance Brokers/Services,42.0,92.0,22.0,6.0,5.5786,2.8186,,,,,,No,74.25,116.21,76.15,88.35
1589,SWATIPRO.BO,30.55,,Finance,Financial Conglomerates,42.0,23.0,11.0,44.0,1.6921,1.6571,,,,,,No,32.5,31.75,32.29,31.86
1590,APOLSINHOT.NS,1211.2,,Consumer Services,Hotels/Resorts/Cruise Lines,42.0,8.0,57.0,36.0,72.1286,69.7357,,,,,,No,1239.37,1231.03,1249.05,1202.73
1591,COFFEEDAY.NS,31.15,319.04K,Consumer Services,Restaurants,42.0,13.0,68.0,31.0,1.0107,1.0021,2720.52K,315.52K,51.46,21.0,6.58B,No,31.88,32.52,32.67,29.86
1592,MAFATIND.NS,132.15,33.23K,Process Industries,Textiles,42.0,51.0,,,4.7464,4.7464,69.98K,57.19K,157.77,124.07,9.54B,No,133.81,,133.32,
1593,PANCARBON.BO,462.55,,Producer Manufacturing,Electrical Products,42.0,13.0,40.0,40.0,7.0143,6.9893,,,,,,No,473.99,477.75,474.41,471.84
1594,SHARDACROP.NS,878.95,,Distribution Services,Wholesale Distributors,42.0,40.0,7.0,59.0,22.6107,21.8179,,,,,,No,911.07,940.8,899.49,980.39
1595,COLPAL.NS,2092.9,320.48K,Consumer Non-Durables,Household/Personal Care,42.0,69.0,42.0,46.0,46.0071,44.9,416.97K,270.01K,2504.0,1782.0,569.24B,No,2055.87,2106.0,2052.08,2073.15
1596,PARKHOTELS.NS,128.02,,Consumer Services,Hotels/Resorts/Cruise Lines,42.0,72.0,59.0,49.0,4.4914,4.4536,,,,,,No,121.09,127.76,121.39,120.88
1597,SKIEL.BO,26.75,,Consumer Non-Durables,Apparel/Footwear,41.0,3.0,9.0,22.0,0.4693,0.0036,,,,,,No,32.09,31.49,31.67,32.1
1598,OLAELEC.NS,38.72,,Consumer Durables,Motor Vehicles,41.0,16.0,43.0,44.0,1.6621,1.65,,,,,,No,41.12,37.87,41.6,35.41
1599,BEEKAY.NS,401.45,,Non-Energy Minerals,Steel,41.0,39.0,,,20.2607,20.1464,,,,,,No,405.18,,403.22,
1600,COMPEAU.BO,370.0,1.23K,Retail Trade,Specialty Stores,41.0,58.0,45.0,38.0,15.3214,14.9357,0.76K,0.40K,435.0,320.05,2.27B,No,369.73,380.59,371.13,371.53
1601,PLATIND.NS,231.57,,Process Industries,Chemicals: Major Diversified,41.0,57.0,52.0,49.0,9.2579,8.9636,,,,,,No,225.91,238.55,225.14,224.57
1602,AASTAFIN.BO,36.97,,Finance,Finance/Rental/Leasing,41.0,88.0,48.0,48.0,3.0686,2.9479,,,,,,No,34.35,38.31,34.3,35.49
1603,AASTHA.NS,129.05,,Process Industries,Textiles,41.0,,,,,,,,,,,No,,,,
1604,BALMLAWRIE.NS,178.58,,Producer Manufacturing,Industrial Conglomerates,41.0,44.0,47.0,48.0,3.3521,3.1979,,,,,,No,180.99,181.72,179.75,177.31
1605,SURYALAXMI.NS,57.52,,Process Industries,Textiles,41.0,34.0,39.0,51.0,2.1586,1.9907,,,,,,No,58.86,58.16,58.55,56.98
1606,PHOSPHATE.BO,138.0,,Process Industries,Chemicals: Agricultural,41.0,32.0,31.0,35.0,3.4571,3.0607,,,,,,No,143.34,144.21,144.77,143.24
1607,PNGJL.NS,600.75,,Retail Trade,Specialty Stores,41.0,79.0,20.0,46.0,20.3071,20.0607,,,,,,No,558.81,598.06,562.7,582.88
1608,TIMKEN.NS,3093.3,,Producer Manufacturing,Industrial Machinery,41.0,4.0,17.0,53.0,82.8214,82.8214,,,,,,No,3490.84,3255.44,3473.92,3345.27
1609,GOTHIPL.BO,37.05,,Process Industries,Chemicals: Specialty,41.0,52.0,49.0,29.0,0.7293,0.1786,,,,,,No,37.27,38.89,37.36,37.81
1610,HGS.NS,430.75,,Commercial Services,Miscellaneous Commercial Services,41.0,56.0,52.0,47.0,16.6071,16.5214,,,,,,No,417.4,430.98,418.85,407.04
1611,BRITANNIA.NS,5482.0,,Consumer Non-Durables,Food: Specialty/Candy,41.0,71.0,37.0,33.0,95.2143,94.3929,,,,,,No,5274.94,5720.65,5288.05,5615.22
1612,UNITEDTEA.NS,467.25,,Consumer Non-Durables,Food: Specialty/Candy,41.0,26.0,13.0,43.0,12.0607,12.0607,,,,,,No,498.48,486.25,492.12,502.66
1613,MAXIND.NS,163.42,21.07K,Health Services,Medical/Nursing Services,41.0,38.0,62.0,39.0,7.1157,7.0557,62.39K,58.38K,241.57,120.0,8.59B,No,161.25,173.03,161.21,159.37
1614,LINC.NS,105.61,34.12K,Consumer Non-Durables,Consumer Sundries,41.0,57.0,58.0,36.0,5.4429,5.3171,71.69K,35.20K,146.9,85.01,6.28B,No,104.11,109.9,105.01,104.89
1615,AAATECH.NS,91.16,,Technology Services,Information Technology Services,41.0,24.0,17.0,24.0,3.1471,3.1429,,,,,,No,94.7,96.67,94.22,97.9
1616,MYSORPETRO.BO,98.0,0.29K,Distribution Services,Wholesale Distributors,41.0,63.0,54.0,35.0,4.3871,3.8071,1.19K,0.48K,128.0,75.11,645.18M,No,97.91,100.69,98.53,96.68
1617,CPL.BO,70.76,23.71K,Producer Manufacturing,Miscellaneous Manufacturing,41.0,22.0,40.0,41.0,2.2736,2.2707,76.34K,22.98K,87.75,52.67,4.26B,No,73.36,73.8,72.89,72.8
1618,CANBK.NS,127.52,,Finance,Major Banks,41.0,28.0,20.0,21.0,3.42,3.2914,,,,,,No,129.63,139.39,129.77,138.5
1619,COROMANDEL.NS,2054.3,154.21K,Process Industries,Chemicals: Specialty,41.0,59.0,44.0,28.0,51.5643,51.0714,373.59K,160.22K,2718.9,1706.5,604.98B,No,1933.5,2124.11,1949.28,2056.61
1620,NBCC.NS,96.8,6460.28K,Commercial Services,Miscellaneous Commercial Services,41.0,7.0,53.0,29.0,2.8779,2.7357,15274.28K,9491.96K,125.85,77.18,261.36B,No,101.39,102.41,102.16,97.14
1621,NARMADESH.BO,309.75,65.52K,Producer Manufacturing,Metal Fabrication,41.0,12.0,89.0,,5.3964,3.5893,2.42K,2.54K,446.75,150.0,960.47M,No,332.43,,335.95,
1622,HBLENGINE.NS,729.05,,Producer Manufacturing,Electrical Products,41.0,10.0,31.0,20.0,20.0071,19.8643,,,,,,No,785.07,810.23,786.3,765.18
1623,BASF.NS,3833.7,,Process Industries,Chemicals: Specialty,41.0,80.0,56.0,54.0,109.7143,107.2143,,,,,,No,3561.19,3803.17,3558.43,3593.9
1624,HYUNDAI.NS,1958.6,,Consumer Durables,Motor Vehicles,41.0,48.0,54.0,21.0,53.9286,51.1214,,,,,,No,1926.24,2113.3,1954.91,2009.18
1625,VTMLTD.BO,68.72,,Process Industries,Textiles,40.0,73.0,21.0,78.0,4.0136,4.0136,,,,,,No,64.71,71.61,65.29,72.08
1626,DMART.NS,3975.6,,Retail Trade,Specialty Stores,40.0,19.0,14.0,53.0,93.8858,81.8643,,,,,,No,4146.87,4064.31,4089.38,4054.15
1627,INFINITY.BO,339.25,16.00K,Technology Services,Packaged Software,40.0,7.0,39.0,19.0,10.9679,7.1429,3.55K,2.68K,483.85,294.0,1.85B,No,382.65,,378.1,379.33
1628,PERSISTENT.NS,5219.0,,Technology Services,Information Technology Services,40.0,78.0,41.0,17.0,166.7,150.3357,,,,,,No,4943.42,5476.97,4982.41,5225.89
1629,CROMPTON.NS,258.4,,Producer Manufacturing,Industrial Machinery,40.0,22.0,43.0,51.0,6.4964,6.3464,,,,,,No,273.06,263.72,269.66,258.58
1630,ULTRAMAR.NS,385.85,,Process Industries,Chemicals: Specialty,40.0,66.0,,,12.2536,11.9929,,,,,,No,389.85,,386.76,
1631,MAMATA.NS,399.6,38.47K,Producer Manufacturing,Industrial Machinery,40.0,77.0,44.0,47.0,12.7286,12.7286,81.66K,48.82K,541.0,297.0,9.83B,No,390.56,406.89,390.14,395.39
1632,S&SPOWER.NS,334.2,,Producer Manufacturing,Electrical Products,40.0,6.0,28.0,70.0,21.8179,21.4,,,,,,No,373.66,332.33,367.89,340.23
1633,SHRADDHA.BO,166.15,,Electronic Technology,Electronic Equipment/Instruments,40.0,63.0,45.0,18.0,9.2429,9.1821,,,,,,No,158.97,180.51,160.06,168.42
1634,GRPLTD.NS,1946.1,,Producer Manufacturing,Miscellaneous Manufacturing,40.0,60.0,42.0,61.0,60.6643,59.8286,,,,,,No,1805.11,1858.53,1839.91,1827.23
1635,ABMINTLLTD.NS,44.65,,Industrial Services,Engineering & Construction,40.0,77.0,13.0,67.0,1.3979,1.2314,,,,,,No,42.59,44.23,42.55,42.87
1636,SIHORA.BO,59.0,,Process Industries,Textiles,40.0,66.0,27.0,45.0,0.1036,0.0729,,,,,,No,60.44,,60.01,59.06
1637,TANAA.BO,296.6,,Electronic Technology,Aerospace & Defense,40.0,41.0,61.0,59.0,10.4964,10.275,,,,,,No,291.04,295.5,293.38,279.57
1638,PERMAGN.BO,860.9,,Producer Manufacturing,Industrial Machinery,40.0,48.0,55.0,49.0,28.9357,28.3464,,,,,,No,883.8,854.6,883.5,834.63
1639,GMPL.BO,65.0,2.80K,Process Industries,Industrial Specialties,40.0,7.0,59.0,47.0,2.2279,1.8529,12.26K,1.26K,98.0,55.0,874.87M,No,69.03,68.68,68.93,66.38
1640,ASTRAL.NS,1415.1,,Producer Manufacturing,Miscellaneous Manufacturing,40.0,16.0,18.0,44.0,31.5357,31.3429,,,,,,No,1475.26,1502.59,1468.8,1528.08
1641,TATAPOWER.NS,381.45,,Utilities,Electric Utilities,40.0,26.0,17.0,51.0,6.575,6.3964,,,,,,No,397.07,392.06,393.89,392.1
1642,SONATSOFTW.NS,302.55,,Technology Services,Information Technology Services,40.0,58.0,65.0,23.0,14.45,13.9821,,,,,,No,278.74,305.74,280.78,279.97
1643,UFLEX.NS,439.7,,Process Industries,Containers/Packaging,40.0,64.0,62.0,34.0,12.7179,12.5464,,,,,,No,424.84,461.1,430.21,435.92
1644,MAZDA.NS,222.83,13.09K,Producer Manufacturing,Industrial Machinery,40.0,28.0,57.0,57.0,14.3307,13.65,45.52K,44.51K,320.0,159.2,4.46B,No,226.45,223.18,226.75,209.59
1645,MAHSEAMLES.NS,580.05,30.69K,Non-Energy Minerals,Steel,40.0,17.0,21.0,62.0,12.1964,11.8143,147.95K,65.04K,738.0,500.7,77.73B,No,616.31,581.37,612.6,586.34
1646,SHIVAMILLS.NS,59.8,,Process Industries,Textiles,40.0,40.0,40.0,58.0,2.8643,2.645,,,,,,No,63.19,60.61,61.98,58.2
1647,CHRTEDCA.BO,262.8,,Finance,Investment Banks/Brokers,40.0,71.0,47.0,45.0,5.6179,3.6536,,,,,,No,259.35,281.6,260.27,262.99
1648,ARTSON.BO,156.9,,Producer Manufacturing,Industrial Machinery,40.0,1.0,34.0,69.0,8.2714,8.1107,,,,,,No,165.28,158.25,166.98,152.99
1649,ARISINT.BO,398.15,,Producer Manufacturing,Auto Parts: Oem,40.0,52.0,56.0,66.0,0.0,0.0,,,,,,No,383.01,406.2,387.05,372.13
1650,BOMBWIR.BO,48.5,,Producer Manufacturing,Metal Fabrication,40.0,63.0,41.0,48.0,2.6364,2.2043,,,,,,No,48.69,49.09,48.19,47.75
1651,SHANKARA.NS,138.41,,Retail Trade,Home Improvement Chains,39.0,86.0,66.0,76.0,5.4743,5.3521,,,,,,No,123.41,120.39,125.45,115.83
1652,TECHNICHEM.BO,46.95,,Process Industries,Chemicals: Major Diversified,39.0,53.0,25.0,36.0,0.8443,0.5714,,,,,,No,45.45,49.08,45.07,47.21
1653,KOLTEPATIL.NS,382.25,42.03K,Finance,Real Estate Development,39.0,56.0,35.0,52.0,14.7321,14.6214,57.61K,110.25K,483.9,292.25,33.90B,No,371.84,376.78,372.54,362.19
1654,MRF.NS,134000.0,3.93K,Consumer Durables,Automotive Aftermarket,39.0,67.0,37.0,29.0,2748.2143,2465.0,7.46K,6.85K,163600.0,122000.0,568.31B,No,128660.5,140962.6,129119.5,134669.0
1655,NSL.BO,142.95,,Consumer Non-Durables,Beverages: Alcoholic,39.0,77.0,63.0,46.0,6.7393,6.45,,,,,,No,127.38,139.04,128.99,129.13
