Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1443,SVGLOBAL.BO,148.25,0.01K,Finance,Real Estate Development,55.0,75.0,42.0,51.0,12.825,11.6214,0.49K,0.11K,192.95,119.0,2.68B,No,142.71,142.85,144.9,140.45
1444,TULSYAN.BO,30.2,0.11K,Non-Energy Minerals,Steel,55.0,2.0,75.0,53.0,1.3257,0.9314,4.26K,0.77K,49.35,17.1,503.33M,No,36.42,34.41,35.62,31.88
1445,DEEPAKSP.BO,127.9,10.87K,Process Industries,Textiles,55.0,87.0,53.0,60.0,4.9036,4.425,6.39K,6.92K,167.0,88.65,919.52M,No,115.06,121.48,116.31,116.68
1446,HINDWAREAP.NS,250.63,91.14K,Producer Manufacturing,Building Products,55.0,73.0,71.0,40.0,11.595,10.9964,389.23K,1514.71K,392.7,170.5,20.96B,No,229.23,267.01,234.08,233.42
1447,SAMBANDAM.BO,112.0,0.09K,Process Industries,Textiles,55.0,34.0,68.0,66.0,5.65,3.8964,0.62K,0.55K,149.0,87.0,477.64M,No,109.58,106.92,110.1,103.02
1448,GRAPHITE.NS,605.8,1407.40K,Process Industries,Industrial Specialties,55.0,2.0,22.0,69.0,23.1536,22.5607,1854.01K,670.68K,802.4,505.8,118.36B,No,707.13,627.29,702.02,651.66
1449,TIGERLOGS.NS,37.95,461.59K,Transportation,Air Freight/Couriers,55.0,67.0,88.0,53.0,1.7471,1.73,159.47K,50.09K,56.69,22.9,4.01B,No,35.81,,36.43,33.38
1450,BLUEJET.NS,527.6,1820.05K,Health Technology,Pharmaceuticals: Major,55.0,69.0,86.0,47.0,22.1536,22.0429,711.38K,1126.97K,1027.8,325.0,91.52B,No,464.7,506.44,467.7,446.93
1451,HARISH.BO,65.68,2.28K,Producer Manufacturing,Industrial Machinery,55.0,46.0,31.0,62.0,3.1143,2.77,1.52K,1.03K,75.5,52.4,219.11M,No,65.58,62.93,65.4,64.31
1452,TGIF.BO,95.0,16.80K,Process Industries,Agricultural Commodities/Milling,55.0,51.0,54.0,79.0,5.4393,4.0571,6.22K,2.64K,110.0,66.5,245.82M,No,95.05,87.13,94.21,87.93
1453,UCAL.NS,121.8,153.55K,Producer Manufacturing,Auto Parts: Oem,55.0,93.0,69.0,66.0,4.8843,4.8207,18.50K,29.13K,166.0,77.0,2.69B,No,101.17,113.01,102.96,105.3
1454,APTECHT.NS,105.63,88.24K,Commercial Services,Miscellaneous Commercial Services,55.0,24.0,78.0,62.0,6.7093,6.1207,727.62K,943.73K,159.9,69.1,6.13B,No,105.09,100.15,105.2,93.13
1455,ROSSELLIND.NS,57.64,33.68K,Electronic Technology,Aerospace & Defense,55.0,53.0,67.0,70.0,2.4271,2.4086,37.92K,28.52K,75.8,40.0,2.17B,No,55.46,54.03,55.68,50.45
1456,BHAVIK.BO,155.0,1.00K,Distribution Services,Wholesale Distributors,55.0,32.0,30.0,67.0,2.1929,1.1357,5.80K,2.00K,175.05,121.1,3.16B,No,161.81,,161.35,151.25
1457,ALKYLAMINE.NS,1788.7,28.52K,Process Industries,Chemicals: Specialty,55.0,60.0,81.0,69.0,71.5,70.9143,231.38K,65.44K,2438.8,1212.0,91.49B,No,1689.78,1662.18,1703.4,1560.21
1458,M&MFIN.NS,328.55,9970.61K,Finance,Finance/Rental/Leasing,55.0,73.0,35.0,45.0,10.3428,9.6,3349.82K,3554.72K,412.2,246.35,456.54B,No,305.09,325.84,307.16,336.09
1459,IMPAL.NS,1094.4,5.99K,Distribution Services,Wholesale Distributors,55.0,39.0,43.0,61.0,40.6143,39.3286,4.71K,4.21K,1184.5,928.0,13.66B,No,1052.51,1042.69,1054.61,1036.94
1460,ARTEMISMED.NS,261.1,90.24K,Health Services,Hospital/Nursing Management,55.0,15.0,54.0,37.0,8.9464,8.6429,196.04K,157.93K,297.5,203.35,,No,260.1,250.09,262.07,250.44
1461,SIMPLXMIL.BO,5415.0,0.00K,Process Industries,Textiles,55.0,44.0,27.0,59.0,0.0,0.0,,,5453.0,4249.05,162.47M,No,5415.0,5246.88,5415.0,5299.15
1462,STARIMAGIN.BO,88.99,134.00K,Health Services,Medical/Nursing Services,55.0,91.0,89.0,24.0,3.6779,3.3943,33.81K,21.90K,152.0,46.0,1.55B,No,78.09,96.01,78.98,78.55
1463,MACIND.BO,311.8,0.02K,Process Industries,Chemicals: Agricultural,55.0,7.0,21.0,84.0,25.2214,22.3393,0.06K,0.03K,409.0,221.2,231.00M,No,336.64,300.68,336.9,303.15
1464,EMSLIMITED.NS,419.9,2665.77K,Industrial Services,Engineering & Construction,55.0,93.0,83.0,44.0,26.9107,25.4214,1246.23K,3905.26K,655.0,256.05,23.32B,No,340.73,399.48,340.54,345.39
1465,KANSAINER.NS,212.41,342.02K,Process Industries,Industrial Specialties,55.0,35.0,72.0,42.0,5.9071,5.845,589.46K,421.55K,264.0,157.91,171.78B,No,211.24,221.15,212.37,209.88
1466,ANNAINFRA.BO,32.0,0.11K,Finance,Real Estate Investment Trusts,55.0,39.0,38.0,62.0,3.0993,2.7,0.89K,2.49K,39.9,21.9,121.60M,No,34.95,30.97,35.3,31.03
1467,BRGIL.BO,124.05,2.00K,Industrial Services,Engineering & Construction,55.0,43.0,70.0,58.0,4.0,3.1143,22.93K,30.20K,177.0,89.06,2.96B,No,119.77,121.29,120.04,113.54
1468,MAHSEAMLES.NS,628.4,241.73K,Non-Energy Minerals,Steel,55.0,45.0,45.0,67.0,18.3821,17.8929,155.70K,110.01K,773.8,500.7,84.21B,No,634.34,583.63,633.44,581.96
1469,BAJFINANCE.NS,980.4,12806.95K,Finance,Finance/Rental/Leasing,55.0,68.0,59.0,48.0,23.2,19.9179,9601.90K,8637.85K,1102.5,787.9,6096.01B,No,926.52,966.89,929.9,943.41
1470,DHABRIYA.BO,385.3,4.27K,Producer Manufacturing,Miscellaneous Manufacturing,55.0,53.0,52.0,58.0,19.7607,19.425,10.90K,11.60K,490.0,280.0,4.17B,No,367.25,366.14,372.51,353.03
1471,SALGUTI.BO,31.25,0.01K,Process Industries,Textiles,55.0,30.0,20.0,71.0,0.3929,0.1586,0.03K,0.02K,33.25,19.08,235.52M,No,29.94,26.6,30.24,27.61
1472,TCPLPACK.NS,2997.3,11.07K,Commercial Services,Commercial Printing/Forms,55.0,85.0,73.0,50.0,136.1214,134.3,3.39K,7.79K,3950.0,2200.0,27.22B,No,2671.31,2901.36,2709.11,2711.52
1473,EMIL.NS,119.14,668.71K,Retail Trade,Electronics/Appliance Stores,55.0,61.0,74.0,64.0,4.985,4.8271,1629.54K,1475.61K,168.5,84.9,45.84B,No,114.93,115.92,115.84,104.44
1474,PASHUPATI.NS,86.95,37.13K,Process Industries,Textiles,54.0,8.0,7.0,60.0,3.87,3.87,163.47K,229.72K,118.35,65.04,13.72B,No,89.76,85.09,89.43,89.36
1475,3MINDIA.NS,33380.0,1.51K,Producer Manufacturing,Industrial Conglomerates,54.0,50.0,29.0,41.0,676.7857,658.5714,5.00K,3.00K,38030.0,28380.0,376.03B,No,32385.2,33004.12,32540.0,33490.5
1476,THOMASCOTT.NS,320.8,63.23K,Consumer Non-Durables,Apparel/Footwear,54.0,93.0,57.0,42.0,16.7536,16.0357,50.45K,68.27K,459.8,230.0,4.71B,No,275.34,316.87,280.88,297.59
1477,ACTIVE.BO,119.5,6.12K,Consumer Non-Durables,Apparel/Footwear,54.0,16.0,52.0,59.0,6.3964,6.3071,31.62K,7.43K,161.0,86.0,1.85B,No,134.49,116.17,133.54,115.65
1478,VSTIND.NS,261.1,304.29K,Consumer Non-Durables,Tobacco,54.0,52.0,65.0,56.0,4.8107,4.6714,591.95K,379.36K,319.1,200.0,44.27B,No,258.67,248.64,259.2,244.42
1479,INDGELA.BO,356.9,1.15K,Process Industries,Chemicals: Major Diversified,54.0,43.0,45.0,62.0,11.9107,11.7643,3.08K,1.05K,418.0,295.0,2.53B,No,366.46,343.19,363.08,343.48
1480,TAALTECH.NS,3191.7,2.63K,Transportation,Airlines,54.0,47.0,,,114.7428,113.3357,1.25K,1.42K,3949.9,2616.1,,No,,,3135.64,
1481,RKFORGE.NS,563.7,326.03K,Producer Manufacturing,Metal Fabrication,54.0,42.0,49.0,65.0,17.5393,16.825,634.29K,365.99K,691.5,460.15,102.47B,No,574.94,545.66,574.97,542.03
1482,PURETROP.BO,154.0,2.39K,Distribution Services,Food Distributors,54.0,19.0,5.0,57.0,4.5857,4.5821,19.95K,6.01K,200.0,107.1,1.06B,No,164.09,159.61,162.66,169.04
1483,MUKANDLTD.NS,133.06,80.60K,Non-Energy Minerals,Steel,54.0,33.0,33.0,53.0,3.6329,3.5721,273.22K,115.43K,162.0,114.31,19.23B,No,138.29,132.99,137.97,131.89
1484,ASHOKLEY.NS,160.68,60922.15K,Producer Manufacturing,Trucks/Construction/Farm Machinery,54.0,47.0,14.0,44.0,5.1521,4.1264,28461.16K,28586.96K,215.42,114.96,943.81B,No,158.46,164.52,158.24,174.36
1485,MAHLOG.NS,368.0,114.77K,Transportation,Air Freight/Couriers,54.0,63.0,23.0,72.0,13.65,13.0036,229.72K,251.48K,450.0,275.05,36.51B,No,373.69,355.14,367.39,358.72
1486,WINDLAS.NS,859.0,24.00K,Health Technology,Pharmaceuticals: Major,54.0,64.0,59.0,68.0,27.0857,27.0857,54.27K,49.20K,1097.9,697.4,17.73B,No,827.64,831.38,825.06,799.32
1487,ATLANTAA.NS,39.85,46.92K,Industrial Services,Engineering & Construction,54.0,20.0,37.0,37.0,1.7371,1.7279,98.47K,52.55K,73.39,29.41,3.25B,No,41.51,42.81,41.47,41.45
1488,GKWLIMITED.NS,1787.5,0.23K,Transportation,Other Transportation,54.0,62.0,44.0,58.0,70.1286,69.6143,0.72K,0.90K,2168.8,1375.0,10.67B,No,1709.61,1688.92,1735.22,1679.92
1489,KILITCH.NS,185.31,70.54K,Health Technology,Pharmaceuticals: Major,54.0,57.0,57.0,66.0,10.5479,10.2179,135.68K,137.70K,250.0,117.25,6.48B,No,168.98,169.64,171.85,163.53
1490,PCBL.NS,317.4,2729.07K,Process Industries,Industrial Specialties,54.0,77.0,73.0,55.0,11.1036,9.8607,1953.88K,1691.72K,437.3,226.5,124.89B,No,293.04,311.45,294.25,287.15
1491,MARBLE.BO,132.49,52.48K,Distribution Services,Wholesale Distributors,54.0,96.0,82.0,28.0,6.825,6.1521,30.93K,61.10K,200.8,83.9,3.40B,No,98.51,128.7,100.14,117.42
1492,GUJALKALI.NS,623.7,31.20K,Process Industries,Chemicals: Specialty,54.0,11.0,55.0,79.0,25.275,24.4571,1502.96K,54.93K,815.0,409.15,45.80B,No,695.07,568.94,693.35,572.32
1493,PANSARI.NS,286.25,0.98K,Technology Services,Packaged Software,54.0,37.0,30.0,37.0,18.3072,17.5964,15.77K,33.27K,352.3,218.0,4.99B,No,287.82,285.96,290.94,292.09
1494,CHOICEIN.NS,723.85,1388.54K,Commercial Services,Miscellaneous Commercial Services,54.0,67.0,58.0,44.0,19.6357,17.6,685.65K,883.16K,860.5,568.7,161.26B,No,684.9,747.07,685.38,723.16
1495,IGIL.NS,359.7,816.34K,Commercial Services,Miscellaneous Commercial Services,54.0,22.0,35.0,69.0,12.1571,11.925,576.23K,525.18K,442.0,287.0,155.45B,No,356.63,339.04,356.98,335.53
1496,TRUALT.NS,467.65,152.22K,Process Industries,Chemicals: Specialty,54.0,25.0,51.0,67.0,22.0,22.0,471.06K,308.61K,542.0,310.2,40.10B,No,483.56,,486.63,428.47
1497,SAMHI.NS,179.85,2207.52K,Consumer Services,Hotels/Resorts/Cruise Lines,54.0,69.0,69.0,53.0,6.1886,5.9286,1162.00K,1555.02K,254.5,127.0,39.95B,No,161.93,175.34,161.95,164.82
1498,TYCHE.BO,126.9,8.76K,Health Technology,Pharmaceuticals: Major,54.0,22.0,57.0,62.0,6.3714,6.2643,8.62K,5.80K,148.8,99.0,1.30B,No,129.58,123.69,129.32,119.08
1499,COSMOFIRST.NS,803.55,95.18K,Process Industries,Containers/Packaging,54.0,63.0,73.0,72.0,30.9464,30.5429,123.84K,159.15K,1215.0,560.8,20.86B,No,745.0,741.33,753.98,691.52
1500,BANSALWIRE.NS,314.9,108.36K,Non-Energy Minerals,Steel,54.0,32.0,71.0,52.0,11.5893,11.0214,120.96K,76.99K,434.3,222.5,49.30B,No,308.5,302.68,308.88,289.62
1501,NXST.BO,161.36,19.97K,Finance,Real Estate Investment Trusts,54.0,59.0,31.0,51.0,2.2736,2.2529,34.17K,78.48K,168.95,138.01,359.19B,No,156.5,158.58,156.12,157.77
1502,IIFL.NS,509.7,2835.74K,Finance,Finance/Rental/Leasing,54.0,73.0,38.0,33.0,18.9179,17.7857,3288.05K,1994.50K,675.0,409.1,216.74B,No,479.5,509.65,481.22,512.22
1503,SHREEPAC.BO,130.05,10.16K,Health Technology,Medical Specialties,54.0,8.0,46.0,1.0,9.775,9.6036,2.96K,4.54K,283.15,66.1,487.65M,No,137.7,175.83,137.1,149.68
1504,MGL.NS,1174.6,150.30K,Utilities,Gas Distributors,54.0,72.0,64.0,60.0,34.6286,31.5643,277.01K,287.97K,1586.9,900.0,116.02B,No,1119.35,1149.63,1124.37,1099.23
1505,CPL.BO,72.85,14.37K,Producer Manufacturing,Miscellaneous Manufacturing,54.0,14.0,48.0,36.0,2.8064,2.7864,96.49K,37.02K,87.75,52.67,4.38B,No,76.61,73.49,76.85,74.47
1506,HINDPETRO.NS,409.25,5755.73K,Energy Minerals,Oil Refining/Marketing,54.0,58.0,64.0,29.0,12.7286,10.9607,8002.68K,7281.63K,508.45,316.2,870.81B,No,385.74,421.45,386.02,408.12
1507,PETRONET.NS,282.25,3057.70K,Utilities,Gas Distributors,53.0,49.0,42.0,62.0,6.8143,6.3214,3561.04K,3973.30K,326.4,235.35,423.38B,No,276.21,279.22,275.62,279.4
1508,SHREDIGCEM.NS,76.01,130.67K,Non-Energy Minerals,Construction Materials,53.0,68.0,71.0,23.0,2.5979,2.5721,146.02K,142.00K,107.7,53.9,11.24B,No,73.17,79.75,73.73,75.25
1509,FIVESTAR.NS,497.0,537.56K,Finance,Finance/Rental/Leasing,53.0,76.0,83.0,22.0,22.3429,20.8286,1712.56K,2957.72K,795.0,338.15,146.70B,No,467.52,497.52,467.69,465.56
1510,DWARKESH.NS,42.69,567.33K,Process Industries,Agricultural Commodities/Milling,53.0,34.0,37.0,65.0,1.4014,1.3764,3243.10K,844.68K,53.09,32.13,7.91B,No,44.95,41.1,44.44,40.51
1511,SMCGLOBAL.NS,72.27,459.07K,Finance,Investment Banks/Brokers,53.0,87.0,46.0,19.0,3.5779,3.5779,608.95K,1024.72K,94.9,54.44,15.13B,No,65.78,70.86,66.47,72.51
1512,COALINDIA.NS,435.4,7045.62K,Energy Minerals,Coal,53.0,25.0,11.0,71.0,9.4464,9.325,15230.98K,6527.91K,491.25,368.65,2683.25B,No,459.02,421.98,457.3,436.64
1513,ENTERO.NS,1180.4,162.11K,Distribution Services,Medical Distributors,53.0,15.0,33.0,75.0,39.0286,38.6714,126.16K,136.54K,1390.0,944.0,51.37B,No,1194.76,1128.08,1195.39,1139.93
1514,BCLIND.NS,34.15,768.85K,Consumer Non-Durables,Food: Major Diversified,53.0,63.0,70.0,65.0,1.9593,1.9243,1429.69K,1472.87K,49.3,25.53,10.08B,No,34.92,33.91,34.92,31.49
1515,ATUL.NS,6670.5,15.35K,Process Industries,Chemicals: Agricultural,53.0,25.0,36.0,72.0,138.1786,130.6786,30.83K,18.01K,7788.0,5560.5,196.39B,No,6776.45,6299.93,6792.5,6435.28
1516,AXTEL.BO,437.6,11.69K,Producer Manufacturing,Industrial Machinery,53.0,22.0,54.0,44.0,24.3893,24.3893,13.16K,15.92K,550.0,335.0,7.07B,No,449.22,441.22,450.75,429.22
1517,KCP.NS,170.57,93.35K,Producer Manufacturing,Industrial Conglomerates,53.0,68.0,68.0,39.0,6.135,6.0271,254.48K,155.03K,229.32,125.0,21.99B,No,167.84,175.49,168.8,165.58
1518,BANKBARODA.NS,279.15,10405.77K,Finance,Major Banks,53.0,60.0,22.0,49.0,7.575,7.2857,12781.59K,12688.96K,325.5,230.81,1443.59B,No,270.61,279.06,269.54,283.09
1519,PROZONER.NS,46.18,132.94K,Finance,Real Estate Development,53.0,7.0,28.0,25.0,2.0,1.9964,337.45K,159.25K,72.77,35.08,7.05B,No,53.05,53.29,52.46,51.95
1520,PRINCEPIPE.NS,280.55,397.55K,Producer Manufacturing,Industrial Machinery,53.0,66.0,58.0,67.0,11.2857,10.9,572.70K,442.26K,376.2,205.0,31.02B,No,267.18,273.93,267.93,253.95
1521,SUPERHOUSE.NS,159.64,62.51K,Consumer Non-Durables,Apparel/Footwear,53.0,66.0,51.0,65.0,8.5886,8.4207,4.66K,4.53K,201.95,128.55,1.76B,No,153.22,154.24,153.95,150.56
1522,IDBI.NS,86.4,15731.47K,Finance,Major Banks,53.0,88.0,59.0,27.0,4.4721,4.2243,17745.63K,49405.79K,118.38,61.01,929.01B,No,75.73,91.13,76.15,89.37
1523,GRAVITA.NS,1671.0,113.36K,Non-Energy Minerals,Other Metals/Minerals,53.0,49.0,60.0,34.0,58.7429,53.4286,265.03K,196.90K,1949.0,1266.9,121.71B,No,1657.86,1647.92,1652.79,1629.9
1524,SEMAC.NS,353.0,1.94K,Producer Manufacturing,Trucks/Construction/Farm Machinery,53.0,82.0,73.0,70.0,18.2179,14.3071,1.34K,0.44K,568.9,205.0,1.10B,No,322.58,335.43,325.04,286.87
1525,DMART.NS,4294.6,372.53K,Retail Trade,Specialty Stores,53.0,65.0,51.0,68.0,105.0214,100.9928,628.25K,576.99K,4949.5,3529.0,2801.14B,No,4293.0,4115.24,4268.1,4034.12
1526,RIIL.NS,833.7,70.08K,Industrial Services,Oil & Gas Pipelines,53.0,77.0,56.0,55.0,32.8464,31.0357,149.41K,305.38K,993.0,617.35,12.59B,No,787.58,798.97,784.96,756.23
1527,ANURAS.NS,1275.1,195.08K,Health Technology,Pharmaceuticals: Major,53.0,18.0,26.0,46.0,41.0214,40.7215,305.52K,276.37K,1415.0,1045.2,145.17B,No,1325.09,1240.34,1322.36,1295.43
1528,POLYPLEX.NS,984.3,381.77K,Process Industries,Chemicals: Specialty,53.0,76.0,54.0,77.0,36.425,34.6607,130.26K,234.84K,1262.2,740.0,30.90B,No,920.27,895.19,930.95,866.42
1529,MARKOLINES.NS,173.59,593.89K,Industrial Services,Engineering & Construction,53.0,51.0,52.0,60.0,5.2193,5.0814,403.08K,445.75K,188.0,131.65,3.83B,No,162.08,,163.46,156.21
1530,STARTECK.NS,287.7,6.98K,Finance,Finance/Rental/Leasing,53.0,84.0,51.0,61.0,10.5393,10.0607,8.64K,6.60K,355.8,215.1,2.85B,No,258.51,277.1,259.79,263.31
1531,CHATHA.BO,85.5,2.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,53.0,87.0,68.0,61.0,3.4643,2.8693,14.30K,17.80K,113.0,60.0,2.06B,No,79.73,82.62,79.19,78.06
1532,VAIBHAVGBL.NS,232.9,338.71K,Consumer Durables,Other Consumer Specialties,53.0,56.0,50.0,48.0,9.1621,8.8943,342.17K,385.85K,293.25,174.13,38.96B,No,227.17,230.1,226.03,223.6
1533,WEWIN.NS,48.5,4.36K,Commercial Services,Miscellaneous Commercial Services,53.0,5.0,51.0,63.0,2.7714,2.755,26.57K,4.28K,78.0,35.38,492.81M,No,56.05,49.83,55.99,48.5
1534,TORNTPOWER.NS,1413.7,274.86K,Utilities,Electric Utilities,53.0,30.0,18.0,67.0,42.9357,42.8143,613.97K,347.07K,1824.1,1188.0,712.37B,No,1534.6,1394.19,1524.89,1441.53
1535,ADHHATA.BO,34.5,0.00K,Distribution Services,Wholesale Distributors,53.0,49.0,84.0,49.0,0.0929,0.0,0.17K,0.17K,49.2,23.8,162.68M,No,31.39,32.73,32.5,30.05
1536,CANHLIFE.NS,134.83,409.19K,Finance,Life/Health Insurance,53.0,30.0,10.0,64.0,4.1236,4.0671,999.13K,253.48K,159.0,106.0,127.75B,No,140.0,,138.86,141.52
1537,ATULAUTO.NS,467.8,70.46K,Consumer Durables,Motor Vehicles,53.0,32.0,47.0,63.0,13.6893,13.4714,592.48K,82.81K,554.0,380.05,12.98B,No,478.75,464.47,483.57,453.49
1538,SWASTIKAAL.BO,63.6,20.00K,Producer Manufacturing,Metal Fabrication,53.0,95.0,58.0,26.0,2.0914,1.525,5.80K,10.00K,96.9,39.0,519.23M,No,49.64,64.22,50.49,58.4
1539,KRYSTAL.NS,600.7,4.91K,Commercial Services,Miscellaneous Commercial Services,53.0,60.0,40.0,72.0,13.8821,13.1,83.36K,30.70K,729.5,500.0,8.39B,No,590.32,584.5,593.58,579.87
1540,HECPROJECT.NS,128.19,16.66K,Industrial Services,Engineering & Construction,52.0,42.0,61.0,56.0,8.6107,8.3779,20.98K,24.83K,179.39,92.1,1.39B,No,127.94,126.72,125.16,120.75
1541,TVSMOTOR.NS,3569.7,2126.70K,Consumer Durables,Motor Vehicles,52.0,60.0,29.0,49.0,79.4428,76.2143,1053.63K,1062.54K,3970.0,2728.7,1696.42B,No,3470.96,3575.93,3462.56,3601.34
1542,GMBREW.NS,925.9,45.08K,Consumer Non-Durables,Beverages: Alcoholic,52.0,35.0,10.0,42.0,25.675,24.0786,92.69K,37.62K,1328.8,666.05,21.15B,No,930.47,984.07,924.56,989.34
1543,MIDWESTLTD.NS,1289.8,19.67K,Non-Energy Minerals,Construction Materials,52.0,62.0,31.0,26.0,40.3429,39.6429,37.32K,18.13K,1859.9,1048.5,46.64B,No,1285.75,,1280.39,1346.45
1544,ECORECO.BO,415.9,37.42K,Industrial Services,Environmental Services,52.0,8.0,82.0,39.0,16.6179,16.1,31.68K,9.19K,724.0,225.0,8.03B,No,444.52,467.53,442.84,417.84
1545,CHEVIOT.NS,1120.2,1.77K,Process Industries,Textiles,52.0,49.0,50.0,61.0,24.3572,24.1286,3.76K,1.58K,1370.5,898.0,6.54B,No,1142.53,1094.14,1138.89,1067.37
1546,HAWKINCOOK.NS,8013.0,1.22K,Producer Manufacturing,Miscellaneous Manufacturing,52.0,80.0,,,158.0357,156.7143,1.01K,0.81K,8054.0,7109.0,,No,,,7533.33,
1547,TRISHAKT.BO,146.65,8.65K,Industrial Services,Oilfield Services/Equipment,52.0,53.0,50.0,49.0,7.15,7.1071,28.10K,17.34K,191.0,114.9,2.42B,No,154.99,147.12,155.36,145.46
1548,JAYKAY.NS,174.19,120.08K,Commercial Services,Miscellaneous Commercial Services,52.0,7.0,75.0,25.0,8.3493,8.2543,323.71K,201.92K,219.7,115.52,22.69B,No,175.01,,173.4,167.38
1549,BEPL.NS,99.01,766.63K,Process Industries,Industrial Specialties,52.0,54.0,52.0,68.0,4.1879,4.0143,698.70K,1077.63K,119.44,74.2,24.64B,No,97.67,92.85,97.72,90.18
1550,TGVSL.BO,102.75,24.30K,Process Industries,Chemicals: Specialty,52.0,30.0,68.0,27.0,2.575,2.575,190.01K,91.73K,142.25,78.1,11.00B,No,108.17,106.88,107.27,100.38
1551,MYMONEY.BO,38.56,0.04K,Finance,Investment Banks/Brokers,52.0,6.0,34.0,60.0,3.7836,3.095,0.73K,0.12K,54.9,26.2,647.82M,No,43.89,43.23,43.22,41.51
1552,JAYAGROGN.NS,210.85,13.66K,Process Industries,Agricultural Commodities/Milling,52.0,27.0,70.0,58.0,10.475,10.1757,12.36K,12.43K,271.1,147.26,6.33B,No,213.84,206.72,215.19,196.57
1553,BIRLAMONEY.NS,140.87,23.01K,Finance,Investment Banks/Brokers,52.0,46.0,70.0,42.0,6.7479,6.2571,100.42K,89.57K,201.32,95.0,7.96B,No,140.85,144.56,140.37,133.82
1554,DRAGARWQ.NS,5059.5,0.92K,Health Services,Medical/Nursing Services,52.0,40.0,,,125.4214,124.7214,0.97K,0.83K,6059.7,4600.0,,No,,,5035.98,
1555,TTKPRESTIG.NS,570.55,71.83K,Consumer Durables,Home Furnishings,52.0,80.0,65.0,34.0,17.5429,17.2964,384.99K,60.33K,771.2,423.0,78.14B,No,530.24,579.96,533.1,545.69
1556,INDIAGLYCO.NS,955.45,49.87K,Process Industries,Chemicals: Specialty,52.0,24.0,40.0,32.0,28.3321,27.9464,123.76K,61.35K,1222.0,792.5,64.04B,No,1001.24,962.03,1001.65,961.0
1557,AMNPLST.NS,191.76,2.66K,Process Industries,Chemicals: Specialty,52.0,44.0,70.0,39.0,9.2043,8.8221,25.03K,8.78K,263.79,127.0,10.55B,No,184.68,186.95,185.83,174.63
1558,RAMAPHO.NS,129.72,40.93K,Process Industries,Chemicals: Agricultural,52.0,71.0,47.0,22.0,5.7971,5.6829,60.50K,56.04K,217.19,103.5,4.59B,No,129.52,148.37,129.04,138.83
1559,ISHANCH.NS,57.02,14.08K,Distribution Services,Wholesale Distributors,52.0,9.0,47.0,29.0,2.9071,2.8443,20.82K,18.40K,83.37,45.0,1.56B,No,61.49,62.65,60.86,60.13
1560,NATRAJPR.BO,36.47,0.26K,Process Industries,Agricultural Commodities/Milling,52.0,45.0,27.0,58.0,1.9536,1.8971,1.80K,1.13K,47.9,28.0,136.65M,No,36.85,36.06,37.16,34.76
1561,PRAKASH.NS,142.97,754.76K,Non-Energy Minerals,Steel,52.0,26.0,58.0,63.0,6.1093,5.85,521.37K,612.25K,190.9,110.24,25.60B,No,145.64,142.12,144.39,134.76
1562,SPCAPIT.BO,53.04,0.00K,Finance,Investment Banks/Brokers,52.0,27.0,17.0,35.0,2.12,1.9671,1.07K,0.82K,76.79,43.0,318.89M,No,56.07,57.36,56.5,57.69
1563,LOTUSDEV.NS,150.69,2367.76K,Finance,Real Estate Development,52.0,74.0,76.0,45.0,5.4936,5.1043,848.11K,578.05K,218.49,102.2,73.65B,No,141.29,153.85,141.48,141.49
1564,NIMBSPROJ.NS,209.99,0.10K,Finance,Real Estate Development,52.0,23.0,,,10.7971,10.6436,132.07K,0.79K,231.23,165.81,4.06B,No,203.81,,204.74,
1565,QUESTFLOW.BO,206.85,16.00K,Producer Manufacturing,Industrial Machinery,52.0,2.0,86.0,57.0,9.2071,6.7214,15.80K,12.28K,415.4,116.2,2.12B,No,230.01,213.48,230.96,192.54
1566,BOMDYEING.NS,131.37,751.43K,Process Industries,Textiles,52.0,64.0,72.0,54.0,5.3086,4.9407,1579.24K,1163.36K,196.75,92.0,27.13B,No,124.34,134.13,125.24,119.48
1567,RRECL.BO,157.65,1.32K,Finance,Real Estate Development,52.0,74.0,48.0,74.0,9.0143,8.6286,1.75K,0.92K,335.95,126.35,4.15B,No,155.93,163.54,155.13,155.86
1568,SWARAJENG.NS,3954.0,13.27K,Producer Manufacturing,Auto Parts: Oem,52.0,67.0,45.0,62.0,71.9071,68.8857,23.46K,16.43K,4720.0,3301.3,48.04B,No,3856.82,3812.7,3840.64,3688.96
1569,ACKNIT.BO,285.15,0.51K,Consumer Non-Durables,Apparel/Footwear,52.0,62.0,47.0,64.0,15.9786,14.5429,1.84K,0.33K,344.0,224.95,866.86M,No,289.54,278.97,291.78,274.15
1570,PAYTM.NS,1124.8,2583.95K,Finance,Finance/Rental/Leasing,52.0,44.0,36.0,29.0,38.9072,37.0786,2637.16K,1818.10K,1381.8,889.1,720.25B,No,1115.17,1187.96,1114.67,1154.32
1571,ZODIACLOTH.NS,83.28,44.02K,Consumer Non-Durables,Apparel/Footwear,52.0,74.0,69.0,47.0,4.6571,4.5929,9.49K,24.49K,119.45,58.5,2.29B,No,77.69,84.72,78.07,78.81
