Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
427,GLENMARK.NS,1993.5,232.57K,Health Technology,Pharmaceuticals: Major,85.0,75.0,88.0,65.0,806.89K,484.29K,2284.8,1275.5,-12.75
430,MBAPL.NS,403.8,139.60K,Process Industries,Chemicals: Agricultural,85.0,70.0,76.0,65.0,89.81K,130.33K,469.7,240.0,-14.03
431,VHLTD.NS,139.0,5.65K,Consumer Services,Hotels/Resorts/Cruise Lines,85.0,58.0,87.0,89.0,48.72K,19.99K,155.36,93.05,-10.53
434,SYRMA.NS,722.9,1690.33K,Electronic Technology,Electronic Production Equipment,85.0,82.0,58.0,73.0,1645.70K,712.88K,909.9,370.0,-20.55
435,PGIL.NS,1477.0,141.14K,Consumer Non-Durables,Apparel/Footwear,85.0,43.0,89.0,70.0,234.72K,87.34K,1993.3,875.0,-25.9
438,IDFCFIRSTB.NS,82.93,20226.48K,Finance,Regional Banks,85.0,71.0,84.0,86.0,26984.70K,24132.90K,87.0,52.46,-4.68
439,SBILIFE.NS,2053.2,1390.88K,Finance,Life/Health Insurance,85.0,83.0,85.0,83.0,859.20K,957.74K,2109.6,1372.55,-2.67
440,CANFINHOME.NS,905.7,123.65K,Finance,Finance/Rental/Leasing,85.0,80.0,84.0,85.0,263.33K,226.84K,971.5,558.5,-6.77
443,AXISBANK.NS,1319.8,15425.84K,Finance,Major Banks,85.0,89.0,85.0,87.0,5163.45K,8291.38K,1369.4,974.8,-3.62
445,SHIVAUM.NS,323.4,0.06K,Producer Manufacturing,Metal Fabrication,85.0,90.0,87.0,80.0,0.74K,0.04K,360.55,237.5,-10.3
446,BAFNAPH.NS,113.88,3.59K,Health Technology,Pharmaceuticals: Major,85.0,1.0,46.0,89.0,4.73K,3.11K,202.06,69.0,-43.64
447,NMDC.NS,81.52,32218.03K,Non-Energy Minerals,Other Metals/Minerals,85.0,80.0,87.0,84.0,22537.05K,20901.49K,86.72,59.53,-6.0
448,AIAENG.NS,3907.2,30.59K,Producer Manufacturing,Industrial Machinery,85.0,80.0,91.0,86.0,80.60K,52.94K,4168.7,3001.1,-6.27
449,SAKAR.NS,379.75,8.40K,Health Technology,Pharmaceuticals: Major,85.0,40.0,86.0,78.0,33.81K,51.01K,444.3,210.1,-14.53
450,HEG.NS,569.3,1335.45K,Electronic Technology,Electronic Components,85.0,57.0,86.0,82.0,2596.32K,1892.28K,672.0,331.25,-15.28
451,OIL.NS,490.5,29362.29K,Energy Minerals,Oil Refining/Marketing,85.0,95.0,92.0,83.0,2201.26K,4629.66K,496.5,325.0,-1.21
452,SMCGLOBAL.NS,75.71,1113.14K,Finance,Investment Banks/Brokers,85.0,19.0,89.0,74.0,1389.46K,740.90K,94.9,50.5,-20.22
453,CUMMINSIND.NS,4024.0,494.69K,Producer Manufacturing,Auto Parts: Oem,85.0,41.0,67.0,84.0,584.38K,498.93K,4615.0,2580.0,-12.81
454,TATVA.NS,1167.9,116.75K,Process Industries,Chemicals: Specialty,84.0,26.0,48.0,76.0,158.69K,192.54K,1610.0,621.0,-27.46
455,KERNEX.NS,1250.9,251.23K,Electronic Technology,Computer Communications,84.0,79.0,78.0,87.0,276.62K,670.23K,1425.0,652.5,-12.22
456,GMBREW.NS,983.2,79.50K,Consumer Non-Durables,Beverages: Alcoholic,84.0,13.0,33.0,91.0,451.76K,153.60K,1328.8,579.95,-26.01
457,SHRINGARMS.NS,224.2,418.39K,Consumer Durables,Other Consumer Specialties,84.0,75.0,86.0,,1561.50K,1561.07K,250.7,177.51,-10.57
458,MANOMAY.NS,219.99,51.91K,Process Industries,Textiles,84.0,89.0,84.0,90.0,47.11K,15.59K,259.88,146.0,-15.35
460,SEJALLTD.NS,690.05,5.53K,Process Industries,Industrial Specialties,84.0,10.0,12.0,93.0,8.47K,5.86K,1036.7,313.5,-33.44
462,STYLAMIND.NS,2199.3,21.50K,Non-Energy Minerals,Forest Products,84.0,81.0,88.0,85.0,79.85K,49.72K,2430.0,1464.25,-9.49
463,NIBL.NS,30.44,44.33K,Producer Manufacturing,Metal Fabrication,84.0,87.0,78.0,87.0,105.79K,55.52K,40.8,19.5,-25.39
464,PTCIL.NS,17930.0,13.15K,Producer Manufacturing,Metal Fabrication,84.0,63.0,82.0,88.0,16.26K,11.99K,19387.0,9756.3,-7.52
465,NDLVENTURE.NS,89.34,1.74K,Consumer Services,Cable/Satellite Tv,84.0,79.0,84.0,89.0,15.41K,6.61K,112.25,48.94,-20.41
468,TORNTPHARM.NS,3958.7,384.36K,Health Technology,Pharmaceuticals: Major,84.0,86.0,89.0,82.0,239.23K,256.22K,4107.2,2886.45,-3.62
469,AAATECH.NS,102.46,14.40K,Technology Services,Information Technology Services,84.0,91.0,90.0,83.0,98.23K,127.88K,136.0,66.0,-24.66
471,RELTD.NS,154.83,149.91K,Utilities,Alternative Power Generation,84.0,48.0,87.0,77.0,280.12K,645.26K,191.77,93.41,-19.26
473,IIFLCAPS.NS,346.65,806.85K,Finance,Investment Banks/Brokers,84.0,89.0,59.0,80.0,891.48K,519.19K,411.3,180.0,-15.72
474,CUBEXTUB.NS,108.98,520.95K,Non-Energy Minerals,Other Metals/Minerals,84.0,20.0,91.0,87.0,280.60K,256.13K,143.69,67.11,-24.16
475,POWERINDIA.NS,17683.0,131.44K,Electronic Technology,Electronic Equipment/Instruments,84.0,63.0,83.0,62.0,170.49K,195.26K,22840.0,9360.05,-22.58
476,JSWSTEEL.NS,1218.7,2211.13K,Non-Energy Minerals,Steel,84.0,92.0,82.0,86.0,1711.06K,2011.41K,1232.0,905.2,-1.08
478,COALINDIA.NS,444.05,17492.26K,Energy Minerals,Coal,84.0,92.0,90.0,85.0,7263.03K,8732.61K,445.95,349.25,-0.43
480,PASHUPATI.NS,806.2,1.41K,Process Industries,Textiles,84.0,75.0,81.0,85.0,2.41K,7.14K,860.0,565.5,-6.26
481,ZFCVINDIA.NS,14234.0,6.60K,Producer Manufacturing,Auto Parts: Oem,84.0,64.0,88.0,78.0,31.94K,9.60K,15848.0,9900.0,-10.18
484,MRPL.NS,163.97,37214.52K,Energy Minerals,Oil Refining/Marketing,84.0,93.0,86.0,85.0,10041.10K,19387.99K,185.0,98.92,-11.37
486,PRICOLLTD.NS,558.95,370.50K,Producer Manufacturing,Auto Parts: Oem,83.0,34.0,85.0,89.0,960.58K,492.80K,694.2,367.85,-19.48
487,LTIM.NS,6015.5,149.06K,Technology Services,Data Processing Services,83.0,77.0,86.0,86.0,301.74K,537.80K,6429.5,3802.0,-6.44
490,VSTTILLERS.NS,5471.5,8.90K,Producer Manufacturing,Trucks/Construction/Farm Machinery,83.0,46.0,67.0,86.0,22.84K,8.80K,6374.0,3082.0,-14.16
492,ADVANCE.NS,134.65,682.19K,Process Industries,Chemicals: Agricultural,83.0,93.0,75.0,,807.15K,420.68K,154.0,102.0,-12.56
493,RACLGEAR.NS,1069.1,203.83K,Producer Manufacturing,Auto Parts: Oem,83.0,38.0,74.0,81.0,57.96K,208.27K,1347.8,658.05,-20.68
494,BLISSGVS.NS,167.73,683.50K,Health Technology,Pharmaceuticals: Major,83.0,84.0,88.0,81.0,4969.48K,2428.17K,195.8,108.12,-14.34
495,PNB.NS,124.5,14500.00K,Finance,Major Banks,83.0,85.0,82.0,84.0,18086.34K,31317.32K,135.15,85.46,-7.88
496,BPCL.NS,362.35,12427.20K,Energy Minerals,Oil Refining/Marketing,83.0,69.0,85.0,81.0,7141.34K,6286.10K,388.15,234.01,-6.65
498,JINDALSTEL.NS,1119.4,2783.11K,Non-Energy Minerals,Steel,83.0,93.0,83.0,83.0,1480.33K,1725.58K,1122.0,723.35,-0.23
499,UEL.NS,121.7,19.29K,Utilities,Alternative Power Generation,83.0,11.0,79.0,90.0,3.25K,2.51K,157.66,72.27,-22.81
500,NORTHARC.NS,268.61,451.37K,Finance,Finance/Rental/Leasing,83.0,89.0,80.0,79.0,545.58K,891.61K,290.0,141.47,-7.38
501,RAMANEWS.NS,30.76,18.82K,Process Industries,Pulp & Paper,83.0,76.0,82.0,61.0,46.12K,58.96K,44.78,15.46,-31.31
503,GALLANTT.NS,524.5,30.09K,Non-Energy Minerals,Steel,83.0,81.0,80.0,43.0,426.62K,57.28K,802.25,292.05,-34.62
504,JAINREC.NS,392.75,605.29K,Non-Energy Minerals,Other Metals/Minerals,83.0,59.0,75.0,,1956.51K,1027.53K,461.0,247.57,-14.8
505,JPOLYINVST.NS,990.7,5.56K,Finance,Investment Managers,83.0,46.0,76.0,88.0,19.24K,50.03K,1184.9,554.3,-16.39
507,BHEL.NS,259.65,8339.45K,Producer Manufacturing,Electrical Products,83.0,48.0,87.0,81.0,12931.92K,12587.92K,305.9,176.0,-15.12
508,DYNAMATECH.NS,8168.5,21.93K,Producer Manufacturing,Industrial Machinery,83.0,19.0,84.0,85.0,33.14K,21.58K,10039.5,5444.15,-18.64
509,IOC.NS,162.85,15785.52K,Energy Minerals,Integrated Oil,83.0,79.0,85.0,82.0,13392.94K,10364.22K,174.5,110.72,-6.68
510,ISHANCH.NS,59.23,10.76K,Distribution Services,Wholesale Distributors,83.0,52.0,47.0,71.0,21.27K,14.04K,83.37,36.0,-28.96
511,TITAN.NS,3975.2,808.89K,Consumer Durables,Other Consumer Specialties,83.0,77.0,86.0,84.0,840.51K,839.56K,4312.1,2925.0,-7.81
515,VINCOFE.NS,146.75,2873.65K,Distribution Services,Wholesale Distributors,83.0,62.0,68.0,74.0,3370.45K,1988.83K,179.85,75.0,-18.4
516,PAYTM.NS,1177.0,3639.27K,Finance,Finance/Rental/Leasing,83.0,34.0,57.0,82.0,4155.73K,4995.32K,1381.8,651.5,-14.82
517,MIRZAINT.NS,39.18,3720.95K,Consumer Non-Durables,Apparel/Footwear,83.0,88.0,84.0,82.0,223.16K,153.05K,44.64,25.03,-12.23
518,SAGILITY.NS,51.7,49142.00K,Commercial Services,Miscellaneous Commercial Services,82.0,74.0,83.0,86.0,43204.28K,27436.50K,57.89,37.6,-10.69
519,KANPRPLA.NS,179.61,7.75K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,78.0,53.0,55.0,12.25K,10.15K,249.5,104.5,-28.01
520,PARAGMILK.NS,259.9,766.36K,Consumer Non-Durables,Food: Meat/Fish/Dairy,82.0,45.0,34.0,77.0,1091.31K,589.97K,376.95,135.49,-31.05
521,NYKAA.NS,237.2,6064.08K,Retail Trade,Internet Retail,82.0,42.0,64.0,83.0,6153.31K,4931.04K,273.22,154.9,-13.18
523,PVP.NS,31.36,328.38K,Technology Services,Information Technology Services,82.0,17.0,63.0,93.0,220.40K,204.18K,39.41,18.3,-20.43
524,3MINDIA.NS,33780.0,1.68K,Producer Manufacturing,Industrial Conglomerates,82.0,70.0,90.0,79.0,9.84K,3.42K,37305.0,25718.15,-9.45
526,EIFFL.NS,246.9,242.63K,Consumer Non-Durables,Food: Specialty/Candy,82.0,55.0,86.0,73.0,61.98K,231.25K,305.9,170.76,-19.29
527,PERSISTENT.NS,6213.0,372.84K,Technology Services,Information Technology Services,82.0,77.0,86.0,87.0,399.48K,624.52K,6599.0,4148.95,-5.85
530,SHARDACROP.NS,870.6,302.73K,Distribution Services,Wholesale Distributors,82.0,85.0,61.0,40.0,375.13K,164.53K,1181.0,452.25,-26.28
531,MOTHERSON.NS,111.43,12127.74K,Producer Manufacturing,Auto Parts: Oem,82.0,49.0,83.0,82.0,16779.78K,14521.75K,124.71,71.5,-10.65
532,JUBLCPL.NS,2063.0,12.72K,Process Industries,Chemicals: Agricultural,82.0,20.0,44.0,74.0,3.58K,5.99K,3013.4,1020.0,-31.54
534,DOLPHIN.NS,452.15,81.89K,Industrial Services,Oilfield Services/Equipment,82.0,87.0,92.0,76.0,41.27K,22.55K,501.95,201.0,-9.92
536,ZOTA.NS,1301.8,80.55K,Health Technology,Pharmaceuticals: Major,82.0,16.0,38.0,81.0,67.80K,104.96K,1740.0,752.0,-25.18
538,BLACKBUCK.NS,559.65,732.48K,Technology Services,Packaged Software,82.0,15.0,43.0,89.0,900.96K,890.14K,748.0,329.45,-25.18
539,MASFIN.NS,317.2,103.71K,Finance,Finance/Rental/Leasing,82.0,82.0,84.0,73.0,157.60K,127.75K,350.45,220.06,-9.49
541,ESABINDIA.NS,5599.0,2.04K,Producer Manufacturing,Electrical Products,82.0,43.0,90.0,74.0,12.52K,4.22K,6425.0,4133.05,-12.86
544,CANTABIL.NS,291.6,124.58K,Consumer Non-Durables,Apparel/Footwear,82.0,94.0,90.0,80.0,259.27K,155.89K,334.0,213.41,-12.69
546,USHAMART.NS,415.2,250.16K,Producer Manufacturing,Metal Fabrication,82.0,44.0,56.0,83.0,622.75K,291.94K,497.1,278.55,-16.48
547,CSBBANK.NS,422.3,11244.69K,Finance,Major Banks,82.0,76.0,79.0,73.0,822.85K,873.91K,574.4,272.75,-26.48
549,KINGFA.NS,3997.6,4.79K,Process Industries,Chemicals: Specialty,82.0,64.0,55.0,81.0,4.90K,4.71K,4880.0,2550.0,-18.08
550,RUBICON.NS,675.9,58.68K,Health Technology,Biotechnology,82.0,75.0,90.0,,381.79K,144.84K,754.8,570.75,-10.45
551,INDUSTOWER.NS,425.3,4337.02K,Finance,Finance/Rental/Leasing,81.0,80.0,88.0,81.0,7437.38K,7200.15K,454.95,312.55,-6.52
552,MARUTI.NS,14877.0,1584.33K,Consumer Durables,Motor Vehicles,81.0,34.0,61.0,87.0,345.09K,392.50K,17370.0,11059.45,-14.35
554,VISHNU.NS,507.35,47.66K,Process Industries,Chemicals: Specialty,81.0,45.0,84.0,76.0,122.41K,70.59K,595.8,336.0,-14.85
555,STYLEBAAZA.NS,338.45,438.88K,Retail Trade,Apparel/Footwear Retail,81.0,96.0,82.0,88.0,1420.94K,7989.10K,392.0,181.0,-13.66
556,HBLENGINE.NS,734.55,1510.99K,Producer Manufacturing,Electrical Products,81.0,10.0,17.0,89.0,3208.66K,3462.24K,1122.0,405.0,-34.53
557,HCLTECH.NS,1729.6,2713.09K,Technology Services,Information Technology Services,81.0,88.0,90.0,85.0,2405.87K,2741.41K,1752.5,1302.75,-1.31
558,EMCURE.NS,1435.8,145.82K,Health Technology,Pharmaceuticals: Major,81.0,80.0,85.0,74.0,253.86K,233.70K,1585.6,889.0,-9.45
560,TARACHAND.NS,76.5,85.54K,Finance,Finance/Rental/Leasing,81.0,68.0,57.0,78.0,181.65K,74.98K,103.67,46.5,-26.21
561,RPTECH.NS,356.25,130.28K,Distribution Services,Electronics Distributors,81.0,83.0,84.0,87.0,132.20K,101.85K,408.7,245.15,-12.83
562,HAPPYFORGE.NS,1046.8,20.96K,Producer Manufacturing,Metal Fabrication,81.0,55.0,81.0,81.0,44.27K,24.30K,1193.6,724.1,-12.3
563,AXISCADES.NS,1172.9,167.45K,Commercial Services,Miscellaneous Commercial Services,81.0,36.0,28.0,51.0,62.88K,118.26K,1779.2,640.0,-34.08
564,GCSL.NS,302.0,166.28K,Finance,Investment Banks/Brokers,81.0,21.0,94.0,,86.86K,24.65K,389.4,213.15,-22.44
565,UFO.NS,81.79,105.67K,Consumer Services,Movies/Entertainment,81.0,66.0,90.0,83.0,300.69K,83.83K,99.9,59.95,-18.13
567,HYUNDAI.NS,2161.1,1042.67K,Consumer Durables,Motor Vehicles,81.0,49.0,67.0,77.0,725.37K,611.01K,2890.0,1541.7,-25.22
568,GPPL.NS,168.92,1527.30K,Transportation,Marine Shipping,81.0,39.0,85.0,78.0,3098.28K,2443.07K,200.09,122.5,-15.58
570,JBCHEPHARM.NS,1856.3,156.28K,Health Technology,Pharmaceuticals: Major,81.0,84.0,88.0,81.0,180.69K,175.86K,1939.0,1385.75,-4.27
571,ALKEM.NS,5722.5,168.89K,Health Technology,Pharmaceuticals: Major,81.0,85.0,84.0,84.0,123.94K,129.99K,5933.5,4491.65,-3.56
572,IDBI.NS,99.67,8259.59K,Finance,Major Banks,81.0,71.0,74.0,80.0,15233.93K,14458.52K,118.38,66.5,-15.81
574,SOLARINDS.NS,13916.0,294.01K,Process Industries,Industrial Specialties,81.0,92.0,77.0,68.0,128.22K,125.57K,17820.0,8482.5,-21.91
575,ICICIAMC.NS,2829.0,436.25K,Finance,Investment Managers,81.0,88.0,,,2180.09K,756.72K,2977.7,2530.0,-4.99
577,PROZONER.NS,49.33,269.59K,Finance,Real Estate Development,81.0,51.0,18.0,86.0,141.06K,65.43K,72.77,27.3,-32.21
579,UNIVCABLES.NS,703.45,67.12K,Electronic Technology,Electronic Components,81.0,10.0,79.0,68.0,188.47K,101.67K,1008.0,407.25,-30.21
580,RPEL.NS,736.6,209.64K,Process Industries,Chemicals: Major Diversified,81.0,3.0,80.0,83.0,118.10K,73.30K,1065.5,449.5,-30.87
581,AUTOAXLES.NS,1913.2,8.87K,Producer Manufacturing,Auto Parts: Oem,81.0,87.0,88.0,76.0,15.42K,11.26K,2039.7,1520.0,-6.2
582,INDOBORAX.NS,243.55,243.77K,Process Industries,Chemicals: Specialty,81.0,52.0,66.0,48.0,75.07K,89.81K,301.85,142.35,-19.31
583,EQUITASBNK.NS,69.49,2222.53K,Finance,Regional Banks,80.0,93.0,91.0,84.0,4047.61K,5812.88K,73.4,50.0,-5.33
585,UNOMINDA.NS,1148.6,754.78K,Producer Manufacturing,Auto Parts: Oem,80.0,37.0,70.0,79.0,724.84K,793.98K,1382.0,767.6,-16.89
586,JAYBARMARU.NS,85.08,143.40K,Distribution Services,Wholesale Distributors,80.0,52.0,66.0,86.0,256.57K,134.09K,111.85,55.5,-23.93
587,SUNDARMFIN.NS,5241.5,75.59K,Finance,Finance/Rental/Leasing,80.0,77.0,89.0,78.0,70.27K,97.62K,5419.0,4200.0,-3.28
589,INDSWFTLAB.NS,108.7,158.65K,Health Technology,Pharmaceuticals: Major,80.0,95.0,84.0,78.0,162.59K,530.90K,124.0,68.72,-12.34
590,VLSFINANCE.NS,263.65,17.21K,Finance,Investment Banks/Brokers,80.0,36.0,93.0,81.0,130.24K,21.74K,339.0,186.9,-22.23
591,RISHABH.NS,347.85,121.27K,Producer Manufacturing,Electrical Products,80.0,32.0,55.0,87.0,43.11K,36.95K,490.0,201.5,-29.01
592,NACLIND.NS,158.71,331.35K,Process Industries,Chemicals: Agricultural,80.0,72.0,22.0,5.0,171.16K,178.84K,339.45,53.76,-53.24
593,ULTRACEMCO.NS,12767.0,456.82K,Non-Energy Minerals,Construction Materials,80.0,90.0,86.0,77.0,235.03K,387.55K,13097.0,10047.85,-2.52
595,SCPL.NS,304.85,10.29K,Consumer Non-Durables,Food: Meat/Fish/Dairy,80.0,64.0,94.0,76.0,39.77K,15.52K,368.95,190.03,-17.37
596,GMRAIRPORT.NS,93.91,20849.46K,Transportation,Other Transportation,80.0,44.0,80.0,78.0,20390.90K,14075.19K,110.36,67.75,-14.91
597,CEATLTD.NS,3696.9,65.43K,Consumer Durables,Automotive Aftermarket,80.0,65.0,59.0,81.0,143.32K,229.73K,4438.0,2343.05,-16.7
598,LENSKART.NS,436.65,1506.05K,Health Technology,Medical Specialties,80.0,65.0,,,6861.05K,1630.41K,495.0,356.1,-11.79
599,NESTLEIND.NS,1292.4,940.39K,Consumer Non-Durables,Food: Major Diversified,80.0,80.0,80.0,84.0,922.44K,1077.53K,1332.7,1055.0,-3.02
600,NEPHROPLUS.NS,510.35,95.37K,Health Services,Medical/Nursing Services,80.0,91.0,,,1075.63K,281.56K,517.85,446.0,-1.45
602,COASTCORP.NS,43.63,41.89K,Transportation,Marine Shipping,80.0,56.0,87.0,86.0,108.54K,58.45K,50.82,30.01,-14.15
605,PHOENIXLTD.NS,1726.2,547.51K,Finance,Real Estate Development,80.0,49.0,79.0,86.0,465.18K,530.84K,1993.0,1402.5,-13.39
607,ELDEHSG.NS,892.3,0.34K,Finance,Real Estate Development,80.0,50.0,83.0,85.0,5.56K,2.15K,1044.1,658.1,-14.54
608,STAR.NS,796.25,305.32K,Health Technology,Pharmaceuticals: Major,80.0,30.0,75.0,55.0,565.25K,373.76K,1025.0,513.05,-22.32
609,CENTUM.NS,2256.5,93.63K,Electronic Technology,Electronic Components,80.0,43.0,59.0,73.0,38.07K,106.27K,3044.0,1140.3,-25.87
611,UPL.NS,715.1,1298.88K,Process Industries,Chemicals: Agricultural,80.0,47.0,81.0,73.0,3034.54K,3955.85K,812.2,539.3,-11.96
612,CHOICEIN.NS,743.8,623.51K,Commercial Services,Miscellaneous Commercial Services,80.0,39.0,60.0,73.0,529.20K,336.45K,860.5,438.45,-13.56
613,RRKABEL.NS,1348.0,155.49K,Producer Manufacturing,Electrical Products,80.0,41.0,80.0,66.0,261.61K,148.40K,1562.6,853.55,-13.73
614,IFCI.NS,57.86,12649.13K,Finance,Finance/Rental/Leasing,80.0,93.0,82.0,72.0,22807.19K,86435.06K,74.5,36.2,-22.34
615,GRANULES.NS,564.9,1088.13K,Health Technology,Pharmaceuticals: Other,79.0,41.0,78.0,86.0,1078.18K,992.28K,627.0,422.0,-9.9
616,MUTHOOTMF.NS,179.19,130.22K,Finance,Finance/Rental/Leasing,79.0,85.0,85.0,78.0,364.13K,161.47K,199.39,119.25,-10.13
617,M&M.NS,3449.2,3964.38K,Consumer Durables,Motor Vehicles,79.0,63.0,72.0,79.0,2020.69K,2398.91K,3839.9,2425.0,-10.17
621,CARERATING.NS,1556.7,53.83K,Commercial Services,Financial Publishing/Services,79.0,67.0,78.0,53.0,54.48K,41.73K,1964.0,1052.0,-20.74
622,AIIL.NS,502.1,893.80K,Finance,Financial Conglomerates,79.0,23.0,37.0,59.0,636.42K,1122.33K,683.0,265.1,-26.49
623,SAILIFE.NS,847.6,742.09K,Commercial Services,Miscellaneous Commercial Services,79.0,61.0,68.0,75.0,335.44K,353.85K,983.35,636.1,-13.8
626,INDUSINDBK.NS,901.7,2980.58K,Finance,Major Banks,79.0,90.0,90.0,81.0,4149.66K,6472.50K,1086.55,606.0,-17.01
627,CHOLAFIN.NS,1636.8,1066.23K,Finance,Finance/Rental/Leasing,79.0,64.0,69.0,81.0,1588.17K,1670.88K,1831.5,1225.35,-10.63
628,BDL.NS,1570.0,2536.39K,Electronic Technology,Aerospace & Defense,79.0,89.0,82.0,68.0,1543.21K,1190.38K,2096.6,907.0,-25.12
629,FLAIR.NS,304.9,75.07K,Producer Manufacturing,Office Equipment/Supplies,79.0,81.0,79.0,68.0,166.44K,92.01K,357.0,194.03,-14.59
630,UNIPARTS.NS,426.25,37.22K,Producer Manufacturing,Auto Parts: Oem,79.0,27.0,59.0,83.0,148.14K,73.12K,543.95,296.65,-21.64
631,OMAXAUTO.NS,116.59,255.03K,Producer Manufacturing,Auto Parts: Oem,79.0,94.0,73.0,79.0,100.17K,31.88K,165.8,77.55,-29.68
634,GNA.NS,350.55,65.73K,Producer Manufacturing,Auto Parts: Oem,79.0,94.0,90.0,83.0,119.34K,62.54K,390.0,271.05,-10.12
636,ONGC.NS,268.58,73418.41K,Energy Minerals,Oil Refining/Marketing,79.0,93.0,86.0,83.0,8918.65K,13912.98K,269.65,205.0,-0.4
637,INFY.NS,1666.5,8587.95K,Technology Services,Information Technology Services,79.0,81.0,89.0,82.0,7952.35K,8386.76K,1924.0,1307.0,-13.38
638,ADANIPOWER.NS,134.72,14841.79K,Utilities,Electric Utilities,79.0,62.0,38.0,86.0,18126.14K,17106.56K,182.7,92.4,-26.26
639,BANCOINDIA.NS,575.35,191.52K,Producer Manufacturing,Industrial Machinery,79.0,16.0,29.0,67.0,972.41K,229.71K,879.8,297.5,-34.6
640,IXIGO.NS,216.15,2700.82K,Technology Services,Internet Software/Services,79.0,18.0,8.0,72.0,3128.84K,6249.83K,339.15,117.0,-36.27
642,ADANIPORTS.NS,1381.9,2938.09K,Transportation,Other Transportation,79.0,58.0,74.0,73.0,1856.28K,2303.87K,1549.0,1010.75,-10.79
643,ANTELOPUS.NS,577.05,4874.23K,Energy Minerals,Integrated Oil,79.0,97.0,89.0,,488.02K,2529.99K,635.0,357.0,-9.13
646,PARAS.NS,685.6,1022.69K,Electronic Technology,Aerospace & Defense,79.0,79.0,72.0,55.0,678.83K,448.27K,972.5,404.7,-29.5
647,RAMAPHO.NS,155.74,92.46K,Process Industries,Chemicals: Agricultural,79.0,64.0,28.0,70.0,252.38K,255.83K,217.19,80.85,-28.29
648,WCIL.NS,113.35,208.04K,Transportation,Air Freight/Couriers,78.0,52.0,55.0,77.0,189.75K,161.85K,147.29,65.1,-23.04
649,INTENTECH.NS,114.79,560.39K,Technology Services,Information Technology Services,78.0,71.0,54.0,89.0,89.00K,100.11K,149.9,79.5,-23.42
650,SVLL.NS,686.3,1.04K,Transportation,Air Freight/Couriers,78.0,71.0,56.0,51.0,1.55K,0.71K,855.7,373.0,-19.8
652,ATLANTAA.NS,43.47,75.30K,Industrial Services,Engineering & Construction,78.0,86.0,80.0,89.0,99.82K,209.78K,73.39,27.26,-40.77
653,APOLLOTYRE.NS,501.0,745.06K,Consumer Durables,Automotive Aftermarket,78.0,80.0,77.0,82.0,796.08K,862.64K,540.5,370.9,-7.31
654,LUPIN.NS,2129.5,926.41K,Health Technology,Pharmaceuticals: Other,78.0,83.0,89.0,81.0,1009.86K,819.34K,2226.3,1795.2,-4.35
655,ICICIPRULI.NS,642.4,438.98K,Finance,Life/Health Insurance,78.0,73.0,86.0,77.0,1264.80K,2206.49K,706.8,525.8,-9.11
658,KROSS.NS,192.82,352.08K,Producer Manufacturing,Auto Parts: Oem,78.0,85.0,85.0,77.0,1235.31K,427.59K,237.6,150.06,-18.85
659,AVANTIFEED.NS,786.7,400.06K,Process Industries,Agricultural Commodities/Milling,78.0,53.0,87.0,78.0,884.82K,506.45K,964.2,601.55,-18.41
661,ASTRAMICRO.NS,961.75,574.84K,Electronic Technology,Telecommunications Equipment,78.0,71.0,61.0,72.0,249.27K,199.21K,1195.9,584.2,-19.58
662,BOSCHLTD.NS,36185.0,15.23K,Producer Manufacturing,Auto Parts: Oem,78.0,82.0,67.0,69.0,26.32K,27.34K,41945.0,25921.6,-13.73
663,RAMCOIND.NS,304.15,32.93K,Non-Energy Minerals,Construction Materials,78.0,71.0,46.0,79.0,111.46K,138.68K,398.05,215.0,-23.59
667,AAREYDRUGS.NS,70.74,359.71K,Health Technology,Pharmaceuticals: Major,78.0,78.0,27.0,79.0,184.88K,190.01K,100.0,32.85,-29.26
669,LGHL.NS,270.65,110.31K,Consumer Durables,Other Consumer Specialties,78.0,52.0,70.0,38.0,135.87K,115.20K,399.58,192.75,-32.27
670,SANDHAR.NS,502.1,90.91K,Consumer Durables,Motor Vehicles,78.0,42.0,64.0,75.0,277.01K,115.83K,601.0,315.0,-16.46
671,DELHIVERY.NS,407.75,2643.69K,Transportation,Air Freight/Couriers,78.0,80.0,45.0,69.0,2550.15K,1553.29K,490.0,236.53,-16.79
672,MATRIMONY.NS,559.55,179.10K,Technology Services,Internet Software/Services,78.0,88.0,88.0,79.0,56.04K,67.15K,635.0,475.0,-11.88
673,RATEGAIN.NS,590.9,290.23K,Technology Services,Packaged Software,78.0,41.0,60.0,90.0,312.18K,447.14K,741.6,412.85,-20.32
674,MSUMI.NS,43.32,8993.34K,Producer Manufacturing,Auto Parts: Oem,78.0,46.0,64.0,80.0,7187.32K,5676.87K,53.59,30.72,-19.16
675,SRM.NS,453.1,54.09K,Industrial Services,Engineering & Construction,78.0,16.0,42.0,70.0,124.57K,71.38K,649.95,287.05,-30.29
676,RAJRATAN.NS,437.45,110.62K,Producer Manufacturing,Metal Fabrication,78.0,70.0,90.0,81.0,355.61K,367.79K,540.0,260.0,-18.99
677,CREDITACC.NS,1292.3,614.44K,Finance,Finance/Rental/Leasing,78.0,80.0,51.0,72.0,882.96K,4162.37K,1496.7,847.8,-13.66
