Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
629,NAVINFLUOR.NS,7555.0,97.20K,Process Industries,Chemicals: Specialty,80.0,54.0,68.0,73.0,151.71K,143.94K,7936.0,4498.5,-4.8
630,AVADHSUGAR.NS,558.7,578.22K,Process Industries,Agricultural Commodities/Milling,80.0,81.0,71.0,90.0,23.41K,21.67K,575.0,306.05,-2.83
631,MANAPPURAM.NS,365.0,17545.98K,Finance,Finance/Rental/Leasing,80.0,84.0,78.0,69.0,4041.50K,5656.86K,381.55,245.15,-4.34
632,MSTCLTD.NS,608.8,158.36K,Retail Trade,Internet Retail,80.0,5.0,89.0,76.0,1334.36K,275.23K,743.9,362.15,-18.16
633,WEWORK.NS,744.6,163.52K,Finance,Real Estate Development,80.0,57.0,88.0,72.0,522.22K,319.37K,767.0,420.0,-2.92
634,IL&FSENGG.NS,35.19,63.16K,Industrial Services,Engineering & Construction,80.0,90.0,88.0,87.0,26.40K,36.98K,37.3,21.0,-5.66
635,JAMNAAUTO.NS,140.86,6114.73K,Producer Manufacturing,Auto Parts: Oem,80.0,61.0,69.0,67.0,2240.33K,1308.88K,152.6,87.75,-7.69
636,DREDGECORP.NS,1096.5,139.00K,Transportation,Marine Shipping,80.0,62.0,74.0,60.0,462.57K,131.92K,1286.0,538.0,-14.74
638,WELSPLSOL.NS,50.73,394.49K,Non-Energy Minerals,Steel,80.0,33.0,77.0,,1477.57K,610.64K,63.25,36.25,-19.79
639,SAIPARENT.NS,554.55,73.55K,Health Technology,Pharmaceuticals: Major,80.0,9.0,71.0,,274.10K,71.88K,706.0,400.0,-21.45
640,VIJAYA.NS,1354.0,110.42K,Health Services,Medical/Nursing Services,80.0,37.0,77.0,77.0,318.25K,111.50K,1440.0,848.0,-5.97
641,TITAN.NS,5000.0,505.31K,Consumer Durables,Other Consumer Specialties,80.0,85.0,72.0,70.0,1089.01K,717.58K,5000.0,3303.1,0.0
642,RATNAVEER.NS,205.79,39344.38K,Non-Energy Minerals,Steel,80.0,90.0,76.0,85.0,3250.56K,9627.34K,212.2,130.5,-3.02
643,GANESHBE.NS,113.64,154.55K,Process Industries,Chemicals: Specialty,80.0,81.0,69.0,86.0,861.41K,2832.73K,129.99,68.4,-12.58
644,GOCLCORP.NS,416.15,109.58K,Process Industries,Industrial Specialties,80.0,67.0,83.0,89.0,134.68K,44.89K,459.9,223.35,-9.51
646,DBSTOCKBRO.NS,34.16,10.95K,Finance,Investment Banks/Brokers,80.0,34.0,82.0,79.0,66.67K,21.11K,48.5,23.15,-29.57
647,ADANIENT.NS,3068.0,891.23K,Distribution Services,Wholesale Distributors,80.0,31.0,81.0,86.0,2243.64K,1120.93K,3245.0,1753.0,-5.45
648,AYMSYNTEX.NS,251.6,14.68K,Process Industries,Textiles,80.0,33.0,55.0,89.0,39.91K,30.08K,281.22,141.53,-10.53
649,AEROPLANE.NS,198.62,587.55K,Process Industries,Agricultural Commodities/Milling,80.0,92.0,92.0,,738.64K,553.28K,206.9,117.02,-4.0
650,SANSTAR.NS,116.85,2123.49K,Consumer Non-Durables,Food: Major Diversified,80.0,43.0,85.0,70.0,1104.86K,253.91K,137.49,74.3,-15.01
651,MUTHOOTMF.NS,235.66,669.73K,Finance,Finance/Rental/Leasing,80.0,75.0,74.0,75.0,828.03K,521.18K,262.77,141.2,-10.32
653,MUFIN.NS,133.1,1896.54K,Finance,Finance/Rental/Leasing,80.0,46.0,75.0,67.0,1470.89K,1047.24K,138.0,82.99,-3.55
655,TORNTPHARM.NS,5050.0,841.57K,Health Technology,Pharmaceuticals: Major,80.0,74.0,77.0,71.0,621.83K,603.55K,5250.0,3480.6,-3.81
656,RAMCOSYS.NS,563.95,250.29K,Technology Services,Information Technology Services,80.0,1.0,90.0,76.0,2327.22K,695.54K,967.5,342.1,-41.71
659,SANGAMIND.NS,609.5,20.61K,Process Industries,Textiles,80.0,82.0,75.0,82.0,117.52K,103.35K,672.5,341.55,-9.37
661,AUROPHARMA.NS,1554.7,1496.18K,Health Technology,Pharmaceuticals: Other,80.0,51.0,68.0,78.0,1282.18K,859.14K,1636.8,1016.1,-5.02
662,SHALPAINTS.NS,80.01,4516.67K,Process Industries,Industrial Specialties,80.0,98.0,93.0,76.0,164.89K,777.84K,88.71,35.21,-9.81
664,UJJIVANSFB.NS,71.14,13429.29K,Finance,Regional Banks,79.0,91.0,74.0,60.0,18664.57K,37845.39K,73.29,41.32,-2.93
665,LENSKART.NS,568.35,2729.08K,Health Technology,Medical Specialties,79.0,76.0,66.0,75.0,7128.21K,4413.79K,575.7,356.1,-1.28
667,FLUOROCHEM.NS,4483.5,125.28K,Process Industries,Chemicals: Specialty,79.0,86.0,78.0,84.0,142.71K,202.33K,4653.2,2916.6,-3.65
668,SOUTHBANK.NS,47.07,8218.43K,Finance,Major Banks,79.0,63.0,72.0,45.0,18934.81K,16027.90K,49.9,28.11,-5.67
670,SUPRIYA.NS,879.65,247.58K,Health Technology,Pharmaceuticals: Major,79.0,8.0,83.0,67.0,549.91K,151.97K,1085.0,545.5,-18.93
674,QPOWER.NS,1158.0,106.48K,Producer Manufacturing,Electrical Products,79.0,64.0,14.0,93.0,336.68K,72.43K,1441.0,581.0,-19.64
676,GOODLUCK.NS,1507.2,132.43K,Non-Energy Minerals,Steel,79.0,59.0,74.0,85.0,224.48K,85.46K,1672.1,915.0,-9.86
677,ADANIGREEN.NS,1395.0,3036.79K,Utilities,Alternative Power Generation,79.0,11.0,62.0,91.0,3493.47K,2894.72K,1631.5,765.0,-14.5
683,JINDALSAW.NS,259.3,1071.38K,Non-Energy Minerals,Steel,79.0,50.0,69.0,83.0,2117.86K,1015.29K,278.95,153.0,-7.04
684,GREAVESCOT.NS,232.67,1176.67K,Producer Manufacturing,Trucks/Construction/Farm Machinery,79.0,65.0,90.0,83.0,2354.69K,1200.97K,271.9,119.99,-14.43
685,ABB.NS,7601.0,1206.65K,Producer Manufacturing,Electrical Products,79.0,81.0,57.0,88.0,419.01K,322.25K,7924.5,4637.5,-4.08
686,BEPL.NS,120.72,2322.57K,Process Industries,Industrial Specialties,79.0,90.0,83.0,84.0,4106.65K,21855.17K,138.5,74.2,-12.84
689,BIMETAL.NS,637.15,2.11K,Producer Manufacturing,Auto Parts: Oem,79.0,26.0,61.0,,1.17K,0.48K,750.75,470.9,-15.13
690,CUMMINSIND.NS,5550.0,146.11K,Producer Manufacturing,Auto Parts: Oem,79.0,60.0,57.0,81.0,477.12K,339.41K,6100.0,3494.2,-9.02
691,NATIONALUM.NS,369.0,12521.26K,Non-Energy Minerals,Aluminum,79.0,75.0,23.0,31.0,10951.34K,4839.37K,445.15,179.93,-17.11
694,ZSARACOM.NS,12179.0,0.01K,Finance,Financial Conglomerates,79.0,93.0,84.0,,0.09K,0.03K,14400.0,9000.0,-15.42
698,NUVAMA.NS,1765.7,315.96K,Finance,Investment Managers,79.0,22.0,87.0,80.0,646.21K,685.39K,2066.0,1096.9,-14.54
699,UNIMECH.NS,1259.8,152.57K,Producer Manufacturing,Industrial Machinery,78.0,77.0,83.0,83.0,127.66K,84.67K,1323.0,695.0,-4.78
701,ASTERDM.NS,815.15,623.41K,Health Services,Hospital/Nursing Management,78.0,66.0,65.0,83.0,837.66K,461.70K,839.4,519.1,-2.89
702,GOKULAGRO.NS,231.58,704.83K,Process Industries,Agricultural Commodities/Milling,78.0,83.0,42.0,84.0,539.82K,648.06K,249.92,142.5,-7.34
703,MANINDS.NS,548.6,334.24K,Producer Manufacturing,Industrial Machinery,78.0,25.0,52.0,91.0,678.64K,155.58K,623.7,302.05,-12.04
706,JGCHEM.NS,508.4,84.62K,Process Industries,Chemicals: Specialty,78.0,91.0,81.0,89.0,168.12K,526.07K,532.0,298.4,-4.44
708,LALPATHLAB.NS,1900.4,718.49K,Health Services,Medical/Nursing Services,78.0,88.0,79.0,78.0,663.43K,661.77K,1941.7,1272.6,-2.13
709,AJANTPHARM.NS,3513.9,119.25K,Health Technology,Pharmaceuticals: Major,78.0,74.0,79.0,74.0,145.51K,135.62K,3598.8,2329.9,-2.36
710,BGRENERGY.NS,278.4,100.51K,Industrial Services,Engineering & Construction,78.0,13.0,40.0,16.0,70.98K,46.19K,490.8,101.65,-43.28
713,IIFL.NS,617.85,2681.42K,Finance,Finance/Rental/Leasing,78.0,91.0,88.0,64.0,3002.34K,2848.89K,675.0,409.1,-8.47
717,PICCADIL.NS,752.0,299.30K,Process Industries,Agricultural Commodities/Milling,78.0,91.0,81.0,69.0,195.33K,219.89K,805.5,515.0,-6.64
718,EXIDEIND.NS,444.7,3583.31K,Producer Manufacturing,Auto Parts: Oem,78.0,76.0,82.0,79.0,4967.87K,8647.23K,461.4,287.0,-3.62
719,AVL.NS,623.65,338.38K,Retail Trade,Electronics/Appliance Stores,78.0,42.0,73.0,73.0,282.55K,217.03K,705.0,379.0,-11.54
720,SUNFLAG.NS,366.85,422.54K,Non-Energy Minerals,Steel,78.0,67.0,82.0,85.0,839.11K,174.75K,428.0,192.15,-14.29
721,RITCO.NS,301.25,267.96K,Transportation,Trucking,78.0,89.0,88.0,71.0,150.52K,209.31K,306.0,167.1,-1.55
722,VARROC.NS,686.9,365.57K,Producer Manufacturing,Auto Parts: Oem,78.0,66.0,83.0,70.0,136.79K,127.43K,706.95,462.0,-2.84
723,ARTEMISMED.NS,302.2,261.31K,Health Services,Hospital/Nursing Management,78.0,89.0,79.0,74.0,225.88K,406.47K,308.0,203.35,-1.88
724,NURECA.NS,333.4,36.62K,Health Technology,Medical Specialties,78.0,97.0,85.0,66.0,36.57K,95.14K,347.45,204.0,-4.04
725,SUDEEPPHRM.NS,867.6,516.25K,Health Technology,Pharmaceuticals: Other,78.0,59.0,80.0,85.0,260.60K,198.42K,913.95,524.05,-5.07
726,PRUDENT.NS,3359.2,27.70K,Finance,Investment Managers,78.0,85.0,76.0,84.0,32.34K,57.51K,3385.1,2121.0,-0.77
727,RBLBANK.NS,379.95,3412.90K,Finance,Major Banks,78.0,73.0,73.0,73.0,5751.72K,6095.49K,383.45,243.25,-0.91
729,ITDC.NS,715.2,343.93K,Consumer Services,Hotels/Resorts/Cruise Lines,78.0,92.0,80.0,82.0,2048.61K,1336.75K,822.0,368.0,-12.99
734,PAYTM.NS,1410.0,7961.93K,Finance,Finance/Rental/Leasing,77.0,88.0,84.0,68.0,2886.09K,3683.11K,1437.6,930.6,-1.92
736,ASHIKAG.NS,477.5,900.30K,Miscellaneous,Miscellaneous,77.0,91.0,79.0,,222.74K,626.32K,520.95,339.95,-8.34
737,RELIABLE.NS,146.37,81.67K,Technology Services,Data Processing Services,77.0,51.0,65.0,34.0,40.93K,7.65K,175.0,72.04,-16.36
738,STARHEALTH.NS,592.6,586.72K,Finance,Life/Health Insurance,77.0,63.0,71.0,80.0,692.13K,616.81K,624.9,416.55,-5.17
740,NIBL.NS,35.09,22.50K,Producer Manufacturing,Metal Fabrication,77.0,87.0,70.0,60.0,42.42K,76.42K,40.8,21.75,-14.0
741,LOTUSDEV.NS,197.66,9651.73K,Finance,Real Estate Development,77.0,95.0,90.0,77.0,1830.54K,8450.18K,218.49,102.2,-9.53
742,LUMAXTECH.NS,1625.7,308.95K,Producer Manufacturing,Auto Parts: Oem,77.0,76.0,54.0,65.0,170.62K,108.54K,1898.0,954.1,-14.35
743,MEGASTAR.NS,327.2,2.99K,Process Industries,Agricultural Commodities/Milling,77.0,10.0,72.0,86.0,53.42K,6.11K,392.0,203.0,-16.53
746,GUFICBIO.NS,390.5,35.37K,Health Technology,Pharmaceuticals: Major,77.0,55.0,87.0,74.0,267.25K,53.75K,448.0,268.0,-12.83
747,VISAKAIND.NS,86.99,535.34K,Process Industries,Industrial Specialties,77.0,84.0,83.0,80.0,185.57K,209.35K,91.4,50.2,-4.82
748,PREMEXPLN.NS,661.8,104.29K,Process Industries,Chemicals: Specialty,77.0,4.0,78.0,80.0,1159.60K,374.76K,829.8,378.4,-20.25
749,DAICHI.NS,321.1,1.08K,Process Industries,Chemicals: Specialty,77.0,43.0,77.0,,8.31K,2.62K,350.0,229.9,-8.26
750,EIFFL.NS,299.1,17.06K,Consumer Non-Durables,Food: Specialty/Candy,77.0,12.0,80.0,61.0,44.99K,10.14K,381.96,204.98,-21.69
751,GULPOLY.NS,198.5,442.60K,Consumer Non-Durables,Food: Specialty/Candy,77.0,68.0,59.0,86.0,682.94K,1792.47K,221.75,121.5,-10.48
754,DJML.NS,112.58,203.46K,Commercial Services,Commercial Printing/Forms,77.0,27.0,79.0,85.0,376.72K,396.60K,124.8,52.0,-9.79
755,ASHIANA.NS,385.55,53.10K,Finance,Real Estate Development,77.0,48.0,67.0,79.0,203.13K,835.67K,435.9,269.45,-11.55
756,HALEOSLABS.NS,1589.0,0.30K,Health Technology,Biotechnology,77.0,33.0,57.0,79.0,2.00K,0.52K,1774.0,1067.0,-10.43
758,POWERICA.NS,519.4,297.73K,Producer Manufacturing,Electrical Products,77.0,6.0,58.0,,414.10K,131.85K,676.95,365.1,-23.27
759,RAJRATAN.NS,513.5,153.85K,Producer Manufacturing,Metal Fabrication,77.0,86.0,72.0,64.0,150.85K,545.29K,544.0,305.55,-5.61
761,PAUSHAKLTD.NS,652.8,69.35K,Process Industries,Chemicals: Major Diversified,77.0,89.0,89.0,69.0,31.87K,84.80K,688.0,342.5,-5.12
764,PRIVISCL.NS,3597.0,103.75K,Process Industries,Chemicals: Major Diversified,77.0,40.0,61.0,74.0,92.81K,94.45K,3785.3,2173.2,-4.97
767,ATULAUTO.NS,563.35,1997.99K,Consumer Durables,Motor Vehicles,77.0,88.0,71.0,82.0,201.50K,242.47K,573.75,380.05,-1.81
768,WANBURY.NS,286.2,224.98K,Health Technology,Pharmaceuticals: Major,76.0,52.0,68.0,88.0,338.72K,345.75K,358.85,161.5,-20.25
769,VENUSPIPES.NS,1564.3,321.47K,Non-Energy Minerals,Steel,76.0,7.0,70.0,85.0,115.83K,60.26K,1875.0,890.0,-16.57
771,KOPRAN.NS,190.27,61.77K,Health Technology,Pharmaceuticals: Major,76.0,45.0,74.0,84.0,603.89K,101.97K,219.0,107.0,-13.12
773,MONARCH.NS,384.55,94.01K,Finance,Investment Banks/Brokers,76.0,84.0,85.0,81.0,232.65K,646.66K,403.8,235.45,-4.77
774,MANAKSTEEL.NS,75.21,85.66K,Non-Energy Minerals,Steel,76.0,46.0,67.0,70.0,33.30K,38.60K,87.13,45.11,-13.68
775,LUMAXIND.NS,5772.5,106.88K,Producer Manufacturing,Auto Parts: Oem,76.0,79.0,72.0,68.0,16.99K,10.30K,6934.5,3272.0,-16.76
776,ASKAUTOLTD.NS,569.65,1082.69K,Producer Manufacturing,Auto Parts: Oem,76.0,93.0,85.0,76.0,206.29K,307.94K,578.5,375.3,-1.53
778,METROPOLIS.NS,596.45,184.81K,Health Services,Medical/Nursing Services,76.0,78.0,79.0,75.0,483.12K,306.80K,609.05,412.25,-2.07
780,DYNAMATECH.NS,10763.0,17.82K,Producer Manufacturing,Industrial Machinery,76.0,71.0,31.0,78.0,18.51K,8.28K,12875.0,6320.0,-16.4
781,GRANDOAK.NS,36.59,6.50K,Finance,Finance/Rental/Leasing,76.0,1.0,70.0,,53.64K,13.20K,55.76,24.0,-34.38
782,PASUPTAC.NS,60.49,58.40K,Process Industries,Textiles,76.0,28.0,76.0,78.0,371.21K,35.77K,78.95,40.1,-23.38
785,LANDMARK.NS,542.9,265.41K,Retail Trade,Specialty Stores,76.0,92.0,87.0,81.0,988.45K,521.25K,662.8,339.5,-18.09
788,AURUM.NS,218.62,165.37K,Technology Services,Packaged Software,76.0,25.0,79.0,68.0,268.48K,410.73K,264.64,151.9,-17.39
789,XPROINDIA.NS,1302.8,349.73K,Process Industries,Industrial Specialties,76.0,7.0,83.0,75.0,70.86K,30.45K,1574.8,788.05,-17.27
790,RPGLIFE.NS,2756.8,14.65K,Health Technology,Pharmaceuticals: Major,76.0,87.0,71.0,75.0,28.09K,32.52K,3082.0,1733.0,-10.55
792,CORDELIA.NS,806.75,128.18K,Consumer Services,Hotels/Resorts/Cruise Lines,76.0,,,,1033.19K,422.37K,925.65,623.1,-12.85
794,APEX.NS,380.4,83.39K,Consumer Non-Durables,Food: Meat/Fish/Dairy,76.0,25.0,10.0,73.0,307.31K,71.69K,514.5,208.74,-26.06
795,BSE.NS,3575.0,3746.55K,Finance,Investment Banks/Brokers,76.0,23.0,37.0,74.0,3580.74K,2036.96K,4446.8,2021.5,-19.61
796,KECL.NS,135.26,303.09K,Producer Manufacturing,Electrical Products,76.0,83.0,57.0,91.0,96.23K,246.39K,148.0,75.47,-8.61
797,ZYDUSWELL.NS,559.85,540.27K,Consumer Non-Durables,Food: Major Diversified,76.0,24.0,65.0,76.0,756.86K,348.81K,611.85,367.55,-8.5
799,FEDDERSHOL.NS,42.4,546.33K,Finance,Financial Conglomerates,76.0,67.0,84.0,,2105.11K,5517.70K,53.49,32.06,-20.73
801,BHAGERIA.NS,219.57,46.21K,Process Industries,Chemicals: Specialty,76.0,53.0,87.0,79.0,117.20K,50.92K,244.6,127.51,-10.23
802,SKIPPER.NS,549.15,755.95K,Producer Manufacturing,Metal Fabrication,76.0,31.0,68.0,88.0,847.46K,467.15K,593.0,327.05,-7.39
