Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
662,AVANTIFEED.NS,809.6,244.67K,Process Industries,Agricultural Commodities/Milling,77.0,89.0,84.0,73.0,756.68K,698.18K,964.2,572.0,-16.03
664,NRBBEARING.NS,293.9,274.17K,Producer Manufacturing,Auto Parts: Oem,77.0,79.0,75.0,80.0,237.22K,453.45K,313.25,191.45,-6.18
665,AVL.NS,511.1,49.09K,Retail Trade,Electronics/Appliance Stores,77.0,56.0,74.0,88.0,305.84K,176.90K,598.7,327.6,-14.63
666,TARAPUR.NS,31.3,12.74K,Producer Manufacturing,Electrical Products,77.0,6.0,93.0,82.0,69.11K,29.39K,50.85,21.5,-38.45
667,TATACONSUM.NS,1156.9,826.25K,Consumer Non-Durables,Food: Specialty/Candy,77.0,73.0,77.0,73.0,1324.61K,646.87K,1202.8,882.9,-3.82
668,VHLTD.NS,129.0,7.97K,Consumer Services,Hotels/Resorts/Cruise Lines,77.0,83.0,83.0,86.0,22.10K,9.74K,134.45,93.05,-4.05
669,SHAHALLOYS.NS,69.51,10.94K,Non-Energy Minerals,Steel,77.0,34.0,69.0,85.0,28.92K,23.73K,83.85,43.3,-17.1
670,GPIL.NS,247.0,2984.09K,Non-Energy Minerals,Steel,77.0,21.0,47.0,88.0,2891.78K,1450.60K,290.0,145.75,-14.83
671,INTELLECT.NS,1031.4,122.91K,Technology Services,Packaged Software,77.0,45.0,69.0,35.0,605.30K,226.82K,1255.0,577.4,-17.82
672,CIGNITITEC.NS,1820.7,32.56K,Technology Services,Information Technology Services,77.0,84.0,81.0,75.0,71.73K,85.83K,1970.0,1033.25,-7.58
673,BHARATGEAR.NS,103.9,13.41K,Producer Manufacturing,Trucks/Construction/Farm Machinery,77.0,51.0,76.0,79.0,582.50K,26.04K,154.2,64.8,-32.62
675,PERSISTENT.NS,6306.0,160.77K,Technology Services,Information Technology Services,77.0,82.0,88.0,70.0,491.65K,391.44K,6788.9,4148.95,-7.11
676,RNBDENIMS.NS,120.8,29.45K,Process Industries,Textiles,77.0,72.0,76.0,,96.74K,41.83K,155.02,97.55,-22.07
677,TATACOMM.NS,1795.1,45.31K,Communications,Major Telecommunications,77.0,52.0,83.0,71.0,732.40K,270.34K,2004.0,1291.0,-10.42
678,CPEDU.NS,270.6,5.87K,Commercial Services,Miscellaneous Commercial Services,77.0,40.0,79.0,,35.07K,7.95K,338.75,217.61,-20.12
679,BEL.NS,390.7,8129.66K,Electronic Technology,Aerospace & Defense,77.0,31.0,65.0,58.0,14117.61K,12936.55K,436.0,240.25,-10.39
680,NUVAMA.NS,7265.0,27.03K,Finance,Investment Managers,77.0,68.0,85.0,68.0,133.24K,85.36K,8508.5,4735.45,-14.61
682,SAMMAANCAP.NS,148.79,23340.15K,Finance,Finance/Rental/Leasing,77.0,9.0,81.0,81.0,27557.49K,12866.42K,192.95,97.61,-22.89
683,ORIENTCER.NS,42.65,41.90K,Non-Energy Minerals,Aluminum,77.0,91.0,83.0,80.0,95.54K,119.04K,57.5,28.67,-25.83
684,KOTAKBANK.NS,2180.9,2244.01K,Finance,Major Banks,77.0,85.0,82.0,67.0,3346.53K,3047.92K,2301.9,1723.75,-5.26
685,MAHSCOOTER.NS,14152.0,2.49K,Producer Manufacturing,Industrial Machinery,77.0,68.0,15.0,60.0,8.41K,3.37K,18538.0,8822.0,-23.66
686,SHRINGARMS.NS,206.33,1373.88K,Consumer Durables,Other Consumer Specialties,77.0,50.0,,,2471.61K,1118.48K,237.4,177.51,-13.09
687,MONTECARLO.NS,732.3,36.44K,Consumer Non-Durables,Apparel/Footwear,77.0,46.0,85.0,83.0,72.35K,29.47K,958.8,518.05,-23.62
690,ELDEHSG.NS,888.05,3.49K,Finance,Real Estate Development,76.0,82.0,83.0,75.0,5.48K,19.63K,1015.6,658.1,-12.56
691,ESCORTS.NS,3709.9,25.87K,Producer Manufacturing,Auto Parts: Oem,76.0,84.0,72.0,81.0,129.28K,58.78K,4180.0,2776.4,-11.25
693,DELHIVERY.NS,407.2,990.99K,Transportation,Air Freight/Couriers,76.0,39.0,33.0,77.0,3245.10K,1980.58K,490.0,236.53,-16.9
694,JSL.NS,797.05,413.95K,Non-Energy Minerals,Steel,76.0,89.0,78.0,79.0,599.48K,452.74K,826.0,496.6,-3.5
695,CANHLIFE.NS,123.7,2702.04K,Finance,Life/Health Insurance,76.0,81.0,,,3671.05K,904.98K,128.2,106.0,-3.51
697,TREJHARA.NS,245.95,4.18K,Technology Services,Information Technology Services,76.0,64.0,86.0,67.0,29.70K,18.41K,294.55,155.6,-16.5
700,EMCURE.NS,1401.2,80.98K,Health Technology,Pharmaceuticals: Major,76.0,79.0,71.0,67.0,202.85K,110.51K,1519.9,889.0,-7.81
701,TRAVELFOOD.NS,1263.0,13.33K,Consumer Services,Restaurants,76.0,67.0,69.0,,113.13K,83.55K,1445.0,1008.5,-12.6
702,BRITANNIA.NS,6033.0,212.04K,Consumer Non-Durables,Food: Specialty/Candy,76.0,83.0,63.0,74.0,342.96K,228.96K,6336.0,4506.0,-4.78
703,BIOCON.NS,391.1,1259.99K,Health Technology,Pharmaceuticals: Major,76.0,48.0,81.0,75.0,3701.74K,4850.90K,424.95,291.0,-7.97
704,GROWW.NS,145.58,11444.47K,Miscellaneous,Investment Trusts/Mutual Funds,76.0,62.0,,,147507.67K,40285.70K,193.8,112.0,-24.88
705,HIRECT.NS,1465.0,7.54K,Producer Manufacturing,Electrical Products,76.0,42.0,37.0,77.0,31.82K,16.71K,2108.5,799.0,-30.52
706,FORTIS.NS,869.45,719.15K,Health Services,Hospital/Nursing Management,76.0,36.0,40.0,79.0,3373.05K,2380.16K,1104.3,577.0,-21.27
707,RPTECH.NS,345.2,83.32K,Distribution Services,Electronics Distributors,76.0,80.0,86.0,79.0,140.73K,114.72K,454.25,245.15,-24.01
709,ZUARIIND.NS,321.5,262.24K,Process Industries,Agricultural Commodities/Milling,76.0,47.0,80.0,79.0,753.41K,353.58K,416.0,229.99,-22.72
713,MANORAMA.NS,1367.6,46.77K,Consumer Non-Durables,Food: Specialty/Candy,76.0,81.0,69.0,58.0,111.97K,85.51K,1760.0,740.5,-22.3
715,DCMSHRIRAM.NS,1250.8,87.45K,Producer Manufacturing,Industrial Conglomerates,76.0,77.0,72.0,76.0,372.42K,780.21K,1502.3,902.6,-16.74
716,INDUSINDBK.NS,851.75,2139.55K,Finance,Major Banks,76.0,74.0,86.0,69.0,4561.35K,2935.33K,1086.55,606.0,-21.61
717,ATLANTAELE.NS,905.8,35.61K,Producer Manufacturing,Electrical Products,76.0,41.0,,,597.21K,124.84K,1097.85,782.1,-17.49
718,MEDICO.NS,50.37,74.56K,Health Technology,Pharmaceuticals: Major,76.0,44.0,92.0,72.0,359.69K,172.15K,79.83,37.18,-36.9
719,ARTEMISMED.NS,281.5,72.27K,Health Services,Hospital/Nursing Management,76.0,85.0,88.0,74.0,256.95K,168.12K,350.0,207.71,-19.57
