Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1939,SURYALAXMI.NS,60.03,12.09K,Process Industries,Textiles,43.0,54.0,51.0,50.0,2.8486,2.78,8.48K,10.86K,76.51,43.0,1.13B,No,59.16,58.41,59.39,57.0
1940,ACTIVE.BO,116.25,6.11K,Consumer Non-Durables,Apparel/Footwear,43.0,10.0,47.0,71.0,6.1036,5.9929,23.42K,3.67K,156.65,86.0,1.80B,No,129.87,115.49,129.86,116.14
1941,CANBK.NS,129.33,19215.79K,Finance,Major Banks,43.0,21.0,16.0,22.0,3.225,3.1493,28585.74K,37753.87K,162.89,103.55,1173.11B,No,130.59,139.18,130.76,140.04
1942,ATUL.NS,6264.0,33.87K,Process Industries,Chemicals: Agricultural,43.0,13.0,26.0,55.0,150.2143,148.5714,31.81K,27.90K,7675.0,5560.5,184.42B,No,6719.64,6301.8,6721.95,6468.58
1943,RITES.NS,226.65,1524.23K,Commercial Services,Miscellaneous Commercial Services,43.0,75.0,59.0,40.0,10.5271,9.2821,4355.43K,22232.19K,284.0,175.0,108.93B,No,212.01,223.94,212.81,215.7
1944,SHIVAMILLS.NS,59.61,2.71K,Process Industries,Textiles,43.0,6.0,66.0,49.0,2.835,2.5457,5.54K,0.50K,81.98,43.01,515.14M,No,63.84,60.99,63.12,58.2
1945,TECHM.NS,1504.5,2284.92K,Technology Services,Information Technology Services,43.0,28.0,32.0,36.0,40.5214,37.9143,2617.13K,2439.23K,1854.0,1304.1,1332.72B,No,1444.03,1484.35,1436.39,1484.42
1946,PUNJABCHEM.NS,1158.9,90.06K,Process Industries,Chemicals: Agricultural,43.0,74.0,55.0,36.0,48.2286,47.2571,20.80K,47.09K,1666.0,876.6,14.21B,No,1039.22,1150.08,1041.64,1073.21
1947,ADON.BO,82.94,284.00K,Distribution Services,Food Distributors,43.0,,,,,,1011.20K,1011.20K,86.26,76.05,1.91B,No,,,,
1948,MACPLASQ.BO,283.9,0.24K,Producer Manufacturing,Auto Parts: Oem,43.0,67.0,63.0,34.0,11.2179,10.8893,1.41K,0.73K,444.0,214.9,1.74B,No,261.31,292.69,264.53,267.42
1949,HATSUN.NS,901.9,101.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,43.0,41.0,30.0,38.0,13.5286,13.5143,25.33K,29.60K,1179.0,855.3,200.90B,No,923.1,949.1,921.11,929.63
1950,JINDALSTEL.NS,1028.8,1907.14K,Non-Energy Minerals,Steel,42.0,13.0,9.0,52.0,27.9071,25.2143,1320.31K,1253.04K,1306.2,927.2,1046.79B,No,1158.19,1117.74,1152.98,1147.39
1951,AARTIDRUGS.NS,395.7,109.71K,Health Technology,Pharmaceuticals: Major,42.0,63.0,53.0,46.0,11.4107,11.3714,162.19K,197.90K,564.05,318.95,36.12B,No,379.84,402.64,380.1,374.01
1952,RUDRAGAS.BO,77.75,1.00K,Utilities,Gas Distributors,42.0,17.0,38.0,69.0,1.9843,1.5507,10.57K,7.10K,107.1,55.6,648.28M,No,76.09,74.26,75.45,71.79
1953,VHL.NS,3517.5,0.20K,Finance,Investment Managers,42.0,55.0,46.0,50.0,90.55,89.2642,0.67K,0.61K,4275.0,2870.0,11.23B,No,3518.06,3528.19,3516.56,3393.54
1954,BALMLAWRIE.NS,179.34,47.12K,Producer Manufacturing,Industrial Conglomerates,42.0,53.0,48.0,48.0,3.8186,3.7157,221.65K,117.44K,238.2,148.36,30.67B,No,183.03,182.83,183.15,177.38
1955,SAGILITY.NS,42.03,16735.24K,Commercial Services,Miscellaneous Commercial Services,42.0,60.0,30.0,19.0,1.225,1.1886,18464.72K,27840.91K,57.89,35.83,196.76B,No,41.02,45.23,41.23,44.09
1956,QUINT.NS,39.37,1.72K,Producer Manufacturing,Trucks/Construction/Farm Machinery,42.0,8.0,,,1.7443,1.57,4.43K,3.13K,47.69,33.45,,No,40.98,,40.43,
1957,TIRUSTA.BO,160.35,3.72K,Consumer Non-Durables,Food: Specialty/Candy,42.0,93.0,44.0,44.0,12.5143,12.5143,1.63K,3.95K,218.9,115.4,1.54B,No,133.41,157.25,135.6,148.61
1958,MLKFOOD.BO,68.54,4.29K,Consumer Non-Durables,Food: Specialty/Candy,42.0,46.0,42.0,70.0,4.1214,4.1093,5.50K,11.11K,87.5,43.99,1.75B,No,67.74,64.47,68.05,61.41
1959,JUNGLECAMP.BO,49.0,8.00K,Consumer Services,Hotels/Resorts/Cruise Lines,42.0,21.0,38.0,57.0,0.8621,0.6914,15.28K,10.40K,64.35,39.4,759.43M,No,50.3,50.74,49.95,48.46
1960,ELNET.BO,324.65,0.42K,Finance,Real Estate Development,42.0,21.0,37.0,37.0,9.0893,8.9714,1.39K,0.82K,411.0,285.05,1.30B,No,335.26,342.8,335.06,335.13
1961,GOLECHA.BO,25.1,0.01K,Finance,Finance/Rental/Leasing,42.0,1.0,7.0,81.0,0.375,0.1657,0.38K,1.11K,38.2,17.05,138.05M,No,31.51,29.72,31.21,27.59
1962,SANOFICONR.NS,4588.0,2.30K,Health Technology,Pharmaceuticals: Major,42.0,25.0,37.0,54.0,81.7357,81.4714,10.70K,10.62K,5512.0,3975.0,105.82B,No,4681.76,4553.78,4696.43,4491.62
1963,POOJAENT.BO,76.55,15.23K,Consumer Services,Movies/Entertainment,42.0,71.0,74.0,85.0,4.1164,3.9064,10.17K,4.05K,161.6,47.0,4.90B,No,78.99,75.53,78.73,69.38
1964,AMDIND.NS,45.89,3.75K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,35.0,51.0,46.0,2.23,2.23,14.00K,16.11K,68.07,33.77,879.56M,No,46.39,47.85,46.42,44.04
1965,SHIVAGR.BO,26.99,2.13K,Producer Manufacturing,Metal Fabrication,42.0,13.0,30.0,43.0,1.8336,1.6293,0.89K,0.65K,35.99,19.21,135.32M,No,24.27,25.37,24.39,24.59
1966,NTPC.NS,351.75,8222.37K,Utilities,Electric Utilities,42.0,26.0,16.0,59.0,6.0179,5.8929,11743.23K,13496.75K,414.4,315.55,3410.80B,No,372.06,357.28,370.73,367.25
1967,TLL.BO,260.65,26.40K,Health Technology,Pharmaceuticals: Major,42.0,59.0,45.0,24.0,9.7321,9.2571,36.10K,37.86K,328.0,229.95,3.11B,No,253.64,276.85,254.74,267.51
1968,VIPPYSP.BO,171.5,0.05K,Process Industries,Textiles,42.0,7.0,30.0,53.0,8.4607,7.625,1.18K,0.41K,202.35,130.6,1.01B,No,170.65,163.24,169.25,161.67
1969,MAHSEAMLES.NS,591.85,51.55K,Non-Energy Minerals,Steel,42.0,35.0,27.0,61.0,15.7179,15.4286,160.61K,294.53K,748.75,500.7,79.31B,No,624.35,581.95,626.05,584.53
1970,SRHHYPOLTD.NS,495.5,4.14K,Process Industries,Chemicals: Specialty,42.0,37.0,54.0,45.0,12.7143,11.9143,13.12K,8.27K,716.5,382.4,8.51B,No,507.39,502.44,509.97,483.19
1971,TECHNICHEM.BO,49.0,4.00K,Process Industries,Chemicals: Major Diversified,42.0,89.0,18.0,38.0,1.2957,0.3793,10.77K,1.80K,66.0,32.95,848.74M,No,45.39,49.24,45.31,47.74
1972,UNITEDTEA.NS,469.0,4.60K,Consumer Non-Durables,Food: Specialty/Candy,42.0,12.0,14.0,58.0,13.0357,12.9643,1.83K,1.11K,590.0,412.0,2.34B,No,509.35,486.6,507.37,502.0
1973,AHLUCONT.NS,861.6,31.28K,Industrial Services,Engineering & Construction,42.0,64.0,52.0,26.0,26.875,26.4821,45.10K,30.61K,1125.0,645.15,57.72B,No,822.05,871.47,819.05,834.06
1974,DMART.NS,3994.1,2286.59K,Retail Trade,Specialty Stores,42.0,40.0,18.0,63.0,101.95,94.4286,537.61K,787.10K,4949.5,3529.0,2605.14B,No,4206.55,4086.1,4172.71,4043.47
1975,SWARAJENG.NS,3789.6,7.57K,Producer Manufacturing,Auto Parts: Oem,42.0,36.0,33.0,60.0,83.3,72.9714,23.44K,24.63K,4720.0,3301.3,46.04B,No,3835.99,3789.57,3830.57,3698.08
1976,MKEXIM.BO,58.69,6.01K,Process Industries,Textiles,42.0,78.0,64.0,54.0,3.0143,3.0136,29.22K,8.03K,94.98,39.88,2.37B,No,58.56,57.09,58.42,55.08
1977,OLAELEC.NS,40.32,42153.17K,Consumer Durables,Motor Vehicles,42.0,3.0,82.0,68.0,1.9757,1.9471,138839.12K,139983.52K,71.25,22.25,178.16B,No,40.54,38.46,40.88,35.14
1978,PARKHOTELS.NS,131.26,527.57K,Consumer Services,Hotels/Resorts/Cruise Lines,42.0,73.0,53.0,44.0,3.6671,3.575,224.78K,181.62K,168.49,95.1,28.01B,No,121.2,128.52,120.87,121.41
1979,EIHOTEL.NS,337.05,239.88K,Consumer Services,Hotels/Resorts/Cruise Lines,42.0,77.0,49.0,33.0,9.8179,9.8,223.31K,384.91K,434.8,271.15,210.78B,No,316.32,341.43,316.14,323.8
1980,PRINCEPIPE.NS,270.6,111.44K,Producer Manufacturing,Industrial Machinery,42.0,28.0,55.0,56.0,8.4679,8.4071,555.98K,185.08K,368.35,205.0,29.92B,No,270.24,270.91,270.39,255.11
1981,GPPL.NS,155.56,1310.86K,Transportation,Marine Shipping,42.0,42.0,34.0,24.0,3.1057,3.0036,1483.55K,1043.69K,200.09,141.55,75.23B,No,154.81,165.5,154.51,163.18
1982,BOMBWIR.BO,52.0,0.36K,Producer Manufacturing,Metal Fabrication,42.0,58.0,47.0,39.0,1.8857,1.5429,0.72K,0.25K,66.6,35.56,277.65M,No,48.82,49.29,48.6,47.57
1983,CBPL.BO,36.63,3.00K,Distribution Services,Medical Distributors,41.0,4.0,61.0,40.0,1.2529,0.3643,5.02K,3.10K,59.0,29.7,276.38M,No,40.07,39.42,40.31,38.69
1984,KOLTEPATIL.NS,387.5,366.50K,Finance,Real Estate Development,41.0,53.0,64.0,39.0,10.3679,10.3393,178.06K,25.94K,483.9,292.25,34.36B,No,371.56,379.37,371.25,362.65
1985,ULTRAMAR.NS,395.45,25.89K,Process Industries,Chemicals: Specialty,41.0,48.0,,,12.9821,12.8536,20.21K,36.06K,443.0,364.1,11.55B,No,393.72,,395.2,
1986,63MOONS.NS,734.2,2952.10K,Technology Services,Packaged Software,41.0,59.0,74.0,42.0,26.4643,26.4357,208.89K,239.83K,1130.0,467.0,33.83B,No,667.13,693.75,663.16,642.0
1987,ELDEHSG.NS,788.05,1.06K,Finance,Real Estate Development,41.0,25.0,29.0,19.0,21.2571,20.2286,0.94K,1.13K,1044.1,691.2,7.75B,No,811.04,849.72,810.45,850.26
1988,LOVABLE.NS,78.3,14.52K,Consumer Non-Durables,Apparel/Footwear,41.0,75.0,57.0,44.0,4.3936,4.3036,40.51K,62.19K,106.2,55.0,1.16B,No,73.59,78.43,74.2,73.47
1989,KROSS.NS,185.46,178.24K,Producer Manufacturing,Auto Parts: Oem,41.0,49.0,34.0,53.0,5.3636,5.1529,804.98K,240.65K,237.6,150.52,11.96B,No,190.06,188.5,190.14,190.43
1990,BHARTIHEXA.NS,1587.4,166.33K,Communications,Wireless Telecommunications,41.0,72.0,43.0,30.0,45.9786,44.1428,206.72K,397.40K,1955.6,1430.0,793.70B,No,1502.02,1635.61,1508.62,1583.14
1991,TNPL.NS,145.32,76.69K,Process Industries,Pulp & Paper,41.0,33.0,50.0,52.0,3.7421,3.7421,136.11K,98.68K,179.9,121.51,10.06B,No,148.06,144.33,147.28,141.13
1992,ARIES.NS,346.35,9.67K,Process Industries,Chemicals: Agricultural,41.0,58.0,15.0,60.0,7.45,7.375,25.00K,18.56K,459.9,285.35,4.50B,No,344.77,348.99,343.52,340.16
1993,ENERGYINF.BO,79.9,4950.00K,Miscellaneous,Investment Trusts,41.0,50.0,31.0,35.0,1.2764,1.0321,1797.08K,4677.50K,102.0,75.0,53.05B,No,77.82,82.66,77.86,81.08
1994,SALONA.NS,255.4,0.37K,Process Industries,Textiles,41.0,15.0,17.0,46.0,9.9,9.8107,1.16K,0.20K,320.0,221.0,1.34B,No,271.44,265.12,270.47,264.68
1995,ASTAR.NS,600.0,0.01K,Commercial Services,Miscellaneous Commercial Services,41.0,23.0,,,22.7929,21.8643,0.15K,0.09K,723.0,555.05,,No,635.31,,623.82,
1996,TIERRA.BO,43.92,3.95K,Process Industries,Agricultural Commodities/Milling,41.0,60.0,37.0,34.0,3.0929,2.9557,4.07K,5.83K,61.74,34.35,2.85B,No,41.16,44.04,41.23,43.48
1997,MRP.BO,89.76,7.00K,Distribution Services,Food Distributors,41.0,56.0,39.0,50.0,1.8971,1.1636,8.35K,12.60K,121.5,77.7,1.03B,No,90.23,93.32,91.14,91.56
1998,SUNITATOOL.BO,834.15,3.12K,Producer Manufacturing,Industrial Machinery,41.0,83.0,12.0,64.0,15.5786,5.4286,15.30K,8.04K,1123.85,553.0,5.24B,No,743.38,794.75,747.24,789.15
1999,KOTHARIPET.NS,130.79,33.32K,Process Industries,Chemicals: Specialty,41.0,76.0,48.0,52.0,5.2207,5.0879,102.63K,224.70K,182.5,94.75,7.70B,No,127.21,127.77,127.18,122.6
2000,AFSL.NS,202.28,3.18K,Finance,Investment Managers,41.0,36.0,31.0,51.0,0.935,0.9336,26.65K,7.57K,259.98,194.41,10.28B,No,201.41,202.54,201.24,201.74
2001,DOMS.NS,2359.5,34.73K,Producer Manufacturing,Office Equipment/Supplies,41.0,76.0,32.0,35.0,64.3143,64.3143,192.78K,68.77K,2770.0,2023.9,143.19B,No,2257.64,2399.0,2259.17,2337.4
2002,VASUPRADA.BO,102.25,0.19K,Consumer Non-Durables,Food: Specialty/Candy,41.0,66.0,40.0,43.0,1.6364,1.6007,0.19K,0.20K,133.1,85.55,847.08M,No,99.97,105.67,100.45,102.45
2003,RUNGTAIR.BO,53.49,0.05K,Producer Manufacturing,Industrial Machinery,41.0,31.0,66.0,32.0,2.6357,2.4371,1.11K,0.57K,75.58,43.0,1.07B,No,52.34,55.95,53.05,53.52
2004,SUNILAGR.BO,83.49,0.07K,Process Industries,Agricultural Commodities/Milling,41.0,36.0,29.0,41.0,1.4036,1.1129,0.16K,0.04K,103.0,73.28,250.71M,No,82.81,88.07,83.15,85.83
2005,GOTHIPL.BO,38.75,0.30K,Process Industries,Chemicals: Specialty,41.0,27.0,53.0,41.0,1.1364,0.2543,0.43K,0.82K,51.64,33.25,395.25M,No,37.16,39.09,37.2,38.01
2006,TEXRAIL.NS,117.19,2151.96K,Producer Manufacturing,Trucks/Construction/Farm Machinery,41.0,78.0,68.0,24.0,4.3771,4.2393,5778.24K,4145.34K,164.49,78.05,47.68B,No,110.03,117.67,110.29,110.94
2007,NATRAJPR.BO,35.43,0.15K,Process Industries,Agricultural Commodities/Milling,41.0,15.0,31.0,68.0,2.7407,2.6593,1.57K,1.07K,47.9,28.0,132.76M,No,36.79,35.88,37.28,34.85
2008,BMWVENTLTD.NS,58.57,86.94K,Distribution Services,Wholesale Distributors,41.0,29.0,34.0,58.0,1.6779,1.6757,102.00K,53.61K,78.0,48.0,5.08B,No,60.21,,60.09,58.56
2009,MAGADSUGAR.NS,517.9,20.94K,Process Industries,Agricultural Commodities/Milling,41.0,78.0,44.0,53.0,18.5464,18.0,20.40K,23.43K,677.0,417.0,7.30B,No,474.55,488.09,471.97,470.88
2010,TEAMGTY.NS,231.19,0.70K,Finance,Financial Conglomerates,41.0,20.0,8.0,18.0,12.9693,12.47,3.21K,3.33K,332.55,171.4,2.08B,No,246.07,259.18,245.34,259.26
2011,BLIL.NS,70.05,58.65K,Commercial Services,Miscellaneous Commercial Services,41.0,35.0,,,1.1129,1.1057,75.92K,72.40K,79.5,67.0,,No,72.35,,71.66,
2012,SSMD.BO,62.99,1.00K,Consumer Non-Durables,Food: Major Diversified,41.0,69.0,49.0,56.0,3.0086,2.7071,10.03K,7.40K,80.45,30.1,545.88M,No,63.61,,63.95,57.64
2013,TATAPOWER.NS,377.85,3203.66K,Utilities,Electric Utilities,41.0,21.0,24.0,53.0,6.7036,6.6286,6747.72K,5327.01K,464.9,342.5,1207.36B,No,405.02,392.42,402.32,392.15
2014,NDGL.NS,2904.7,0.07K,Finance,Finance/Rental/Leasing,41.0,89.0,66.0,56.0,166.7286,155.8286,0.31K,0.77K,4357.4,2100.0,2.90B,No,2621.1,2922.32,2640.21,2614.69
2015,GALLARD.BO,161.15,30.00K,Producer Manufacturing,Industrial Machinery,41.0,71.0,67.0,39.0,4.2964,2.3321,11.98K,4.80K,245.95,110.0,1.53B,No,158.16,,158.46,159.61
2016,ASTEC.NS,686.65,11.61K,Process Industries,Chemicals: Agricultural,41.0,5.0,75.0,48.0,28.1964,28.175,158.42K,32.98K,946.75,513.4,15.30B,No,737.0,694.28,737.91,674.24
2017,ARVINDFASN.NS,474.85,233.53K,Retail Trade,Apparel/Footwear Retail,41.0,53.0,36.0,40.0,12.8536,12.8179,374.35K,294.01K,579.0,366.2,63.47B,No,459.87,473.73,461.47,457.8
2018,SBVCL.BO,104.9,0.60K,Producer Manufacturing,Industrial Machinery,41.0,24.0,61.0,53.0,4.0679,3.0643,5.27K,6.60K,140.8,60.3,855.98M,No,105.02,103.62,105.67,95.42
2019,SHUBHAM.BO,43.75,2.50K,Process Industries,Textiles,40.0,43.0,2.0,6.0,2.6493,2.6129,21.81K,6.97K,79.0,27.52,530.34M,No,52.36,56.54,51.61,57.45
2020,AMAL.BO,633.15,12.44K,Process Industries,Chemicals: Specialty,40.0,80.0,58.0,37.0,26.6964,26.3071,11.53K,8.67K,1148.0,408.2,7.83B,No,564.82,621.99,567.77,558.11
2021,ARIGATO.BO,48.45,1.05K,Technology Services,Information Technology Services,40.0,4.0,12.0,35.0,3.565,3.0236,0.99K,0.18K,67.99,32.45,295.36M,No,53.98,49.6,53.69,50.69
2022,STDBAT.BO,49.76,0.78K,Producer Manufacturing,Electrical Products,40.0,26.0,59.0,66.0,3.4214,3.3014,1.65K,1.18K,66.0,35.95,257.32M,No,50.34,49.64,50.5,47.31
2023,BALKRISIND.NS,2216.1,159.72K,Consumer Durables,Automotive Aftermarket,40.0,68.0,36.0,47.0,60.4,58.5428,183.27K,141.35K,2801.3,1970.0,428.41B,No,2184.35,2300.66,2193.03,2281.93
2024,GICRE.NS,364.85,383.25K,Finance,Specialty Insurance,40.0,19.0,19.0,45.0,7.3893,7.2857,1152.43K,771.05K,417.95,346.7,640.09B,No,377.91,378.66,377.32,377.54
2025,RECLTD.NS,351.05,3847.84K,Finance,Finance/Rental/Leasing,40.0,39.0,39.0,50.0,6.9357,6.9357,6619.01K,6476.65K,408.25,304.05,924.39B,No,349.94,356.45,350.89,352.17
2026,CMMHOSP.BO,39.15,0.11K,Health Services,Hospital/Nursing Management,40.0,37.0,49.0,23.0,3.7329,3.5671,1.56K,1.40K,57.48,30.3,292.41M,No,38.76,42.39,38.78,40.28
2027,SINGERIND.NS,67.54,52.50K,Consumer Durables,Electronics/Appliances,40.0,26.0,21.0,,2.9364,2.91,43.91K,47.44K,80.0,57.15,,No,70.55,,69.78,
2028,UFO.NS,70.52,70.94K,Consumer Services,Movies/Entertainment,40.0,22.0,39.0,23.0,2.2864,2.2864,71.19K,40.67K,92.97,53.75,2.74B,No,73.24,74.16,73.32,72.95
2029,NAPL.BO,216.55,141.25K,Consumer Non-Durables,Food: Specialty/Candy,40.0,71.0,87.0,19.0,11.4429,11.1357,20.09K,70.84K,404.75,121.0,1.15B,No,184.4,226.0,186.08,199.09
2030,OIL.NS,431.05,3598.81K,Energy Minerals,Oil Refining/Marketing,40.0,32.0,16.0,52.0,8.2393,8.1786,5096.09K,3579.88K,531.0,384.6,701.15B,No,455.69,447.46,452.15,459.31
2031,DUROPACK.BO,58.3,0.85K,Process Industries,Industrial Specialties,40.0,17.0,74.0,24.0,2.64,1.9793,1.01K,0.52K,98.1,40.05,307.37M,No,55.36,60.51,55.17,55.19
2032,ABBOTINDIA.NS,27395.0,10.07K,Health Technology,Pharmaceuticals: Major,40.0,47.0,44.0,41.0,515.0,505.7143,12.91K,15.97K,35310.0,25150.0,582.12B,No,26538.2,27594.78,26650.0,26833.67
2033,WAAREEINDO.NS,398.9,53.47K,Electronic Technology,Electronic Equipment/Instruments,40.0,49.0,18.0,8.0,12.7643,12.4679,74.99K,39.00K,725.0,256.03,16.60B,No,398.49,460.75,399.93,415.08
2034,CASTROLIND.NS,183.58,909.07K,Energy Minerals,Oil Refining/Marketing,40.0,38.0,38.0,45.0,1.865,1.865,1262.20K,1084.78K,232.43,170.1,181.58B,No,183.96,187.63,183.72,184.48
2035,APOLLOTYRE.NS,440.6,360.21K,Consumer Durables,Automotive Aftermarket,40.0,80.0,34.0,30.0,11.9964,11.5893,1425.50K,1129.56K,540.5,365.3,278.72B,No,408.96,463.23,410.79,444.14
2036,JGTL.BO,481.55,0.72K,Electronic Technology,Electronic Equipment/Instruments,40.0,22.0,33.0,28.0,17.1786,16.6393,0.92K,0.94K,668.0,433.0,2.18B,No,511.51,529.04,509.32,506.36
2037,SARDAEN.NS,500.05,180.50K,Non-Energy Minerals,Steel,40.0,18.0,16.0,46.0,12.9857,12.7786,504.62K,299.47K,639.75,429.3,176.21B,No,533.02,527.72,533.49,528.46
2038,MODIPON.BO,34.75,0.07K,Finance,Real Estate Development,40.0,0.0,49.0,44.0,2.1129,1.89,0.58K,0.56K,65.77,29.26,402.29M,No,47.15,40.18,46.25,39.97
2039,ARKADE.NS,140.85,4252.53K,Consumer Durables,Homebuilding,40.0,86.0,64.0,48.0,4.5921,4.5593,399.31K,723.75K,213.69,92.62,26.15B,No,119.33,132.84,118.58,118.05
2040,SPMLINFRA.NS,192.16,94.90K,Industrial Services,Engineering & Construction,40.0,52.0,42.0,65.0,7.0014,6.8779,509.90K,227.30K,323.4,151.01,16.17B,No,200.84,196.58,200.43,186.91
2041,VESUVIUS.NS,472.65,92.82K,Non-Energy Minerals,Construction Materials,40.0,50.0,32.0,46.0,14.7536,14.525,113.23K,141.86K,607.9,430.3,95.93B,No,473.17,483.9,471.37,481.12
2042,BFUTILITIE.NS,672.55,4308.37K,Industrial Services,Engineering & Construction,40.0,23.0,81.0,28.0,21.1857,21.1036,87.52K,73.94K,898.7,368.7,25.33B,No,588.34,599.66,594.84,551.37
2043,INDIQUBE.NS,175.05,48.38K,Finance,Real Estate Development,40.0,83.0,65.0,24.0,5.7486,5.7314,188.36K,209.70K,243.8,131.15,37.11B,No,165.69,186.26,166.47,171.93
2044,SAMHI.NS,178.06,1615.07K,Consumer Services,Hotels/Resorts/Cruise Lines,40.0,68.0,51.0,43.0,5.735,5.6593,990.59K,601.63K,254.5,127.0,39.55B,No,164.77,173.18,165.19,164.53
2045,HINDOILEXP.NS,154.34,502.43K,Energy Minerals,Integrated Oil,40.0,3.0,61.0,50.0,4.6407,4.6386,1055.30K,389.53K,188.65,117.5,20.41B,No,164.12,153.72,163.86,152.11
2046,METROBRAND.NS,1072.6,18.34K,Retail Trade,Apparel/Footwear Retail,40.0,64.0,50.0,30.0,25.5,25.1,44.60K,68.67K,1340.4,883.0,292.35B,No,1033.26,1080.26,1034.54,1036.7
2047,MGL.NS,1114.4,87.08K,Utilities,Gas Distributors,40.0,53.0,56.0,51.0,33.15,31.5786,234.22K,186.43K,1562.0,900.0,110.08B,No,1120.62,1140.4,1123.28,1097.95
2048,AASTAFIN.BO,35.47,3.76K,Finance,Finance/Rental/Leasing,40.0,81.0,53.0,23.0,3.33,3.2179,17.16K,39.09K,55.0,27.8,551.11M,No,34.72,38.48,34.48,35.92
2049,SPLIL.NS,31.12,0.63K,Consumer Non-Durables,Apparel/Footwear,40.0,76.0,67.0,45.0,1.9229,1.9136,12.32K,7.14K,45.2,20.2,913.50M,No,30.91,32.94,31.02,30.1
2050,PRARUH.BO,54.0,36.00K,Technology Services,Information Technology Services,40.0,11.0,24.0,46.0,1.5679,0.76,7.07K,3.20K,70.0,45.0,752.22M,No,52.49,,52.75,53.24
2051,SENINFO.BO,39.98,0.00K,Technology Services,Information Technology Services,40.0,35.0,77.0,9.0,0.0,0.0,0.47K,0.00K,68.04,28.44,201.90M,No,37.18,42.57,37.18,38.57
2052,ERIS.NS,1449.9,62.99K,Health Technology,Pharmaceuticals: Major,40.0,55.0,46.0,44.0,36.6429,36.3072,128.10K,67.45K,1885.0,1200.0,200.92B,No,1394.99,1461.74,1403.93,1403.07
2053,BPCL.NS,307.55,5542.00K,Energy Minerals,Oil Refining/Marketing,39.0,66.0,41.0,18.0,7.5571,6.9607,10144.51K,6643.33K,391.65,266.6,1314.03B,No,301.46,334.94,301.25,326.99
2054,GODAVARIB.NS,266.2,128.86K,Process Industries,Agricultural Commodities/Milling,39.0,25.0,8.0,47.0,9.7321,9.5571,254.75K,96.39K,353.0,227.42,13.62B,No,289.45,279.62,288.18,291.19
2055,JUBLPHARMA.NS,972.7,149.51K,Health Technology,Pharmaceuticals: Major,39.0,35.0,53.0,33.0,25.2607,25.2607,112.48K,95.08K,1248.0,786.05,154.06B,No,979.26,996.53,981.42,950.65
2056,ORICONENT.NS,56.33,61.55K,Producer Manufacturing,Miscellaneous Manufacturing,39.0,33.0,5.0,37.0,1.8757,1.8757,121.82K,58.46K,73.12,44.31,8.90B,No,59.9,60.73,59.96,63.02
2057,TOTEM.BO,150.75,6.31K,Producer Manufacturing,Industrial Machinery,39.0,39.0,45.0,63.0,6.0393,5.9893,27.84K,13.50K,222.0,103.15,7.78B,No,148.39,148.12,150.9,138.68
2058,HEROMOTOCO.NS,4952.1,508.19K,Consumer Durables,Motor Vehicles,39.0,44.0,18.0,26.0,103.5499,102.0928,682.00K,999.56K,6388.5,4195.0,990.88B,No,4968.78,5425.69,4972.58,5294.59
2059,RISHDIGA.BO,32.02,8.74K,Non-Energy Minerals,Steel,39.0,71.0,36.0,37.0,3.2543,2.5993,0.59K,0.38K,43.95,28.5,175.67M,No,33.42,35.28,33.68,34.76
2060,MSECL.BO,225.5,4.20K,Commercial Services,Miscellaneous Commercial Services,39.0,43.0,39.0,63.0,6.6143,5.7786,23.85K,14.04K,435.0,165.0,3.19B,No,221.58,221.58,222.11,212.53
2061,RVTH.NS,714.8,2.16K,Industrial Services,Oilfield Services/Equipment,39.0,56.0,61.0,56.0,33.2393,32.6143,1.46K,0.81K,1300.0,491.1,2.19B,No,712.42,737.62,712.17,653.84
2062,UGARSUGAR.NS,40.31,120.27K,Process Industries,Agricultural Commodities/Milling,39.0,37.0,37.0,39.0,1.4071,1.4029,233.05K,174.04K,50.28,33.75,4.53B,No,41.16,40.53,40.87,39.81
2063,ONGC.NS,248.45,12451.41K,Energy Minerals,Oil Refining/Marketing,39.0,24.0,8.0,55.0,5.0693,5.0429,17415.50K,18404.76K,307.5,227.65,3125.57B,No,263.86,259.13,260.71,264.63
2064,JAICORPLTD.NS,111.66,460.45K,Process Industries,Containers/Packaging,39.0,36.0,48.0,24.0,3.1929,3.0979,585.31K,350.02K,178.24,88.0,19.60B,No,115.29,124.21,115.43,113.38
2065,BAJAJHLDNG.NS,10752.0,83.66K,Finance,Financial Conglomerates,39.0,61.0,48.0,41.0,266.5714,253.7143,48.57K,55.36K,14763.0,8588.0,1196.63B,No,10457.02,10961.27,10515.3,10476.73
2066,PRODOCS.BO,167.0,2.00K,Commercial Services,Miscellaneous Commercial Services,39.0,59.0,9.0,11.0,1.2321,0.1429,1.13K,0.50K,254.3,141.0,1.18B,No,175.51,,174.82,190.75
2067,KCP.NS,174.04,121.07K,Producer Manufacturing,Industrial Conglomerates,39.0,59.0,53.0,43.0,5.0421,5.0421,163.97K,97.41K,229.32,125.0,22.44B,No,166.88,173.57,167.26,164.87
