Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
406,ASARFI.BO,222.55,31.00K,Health Services,Hospital/Nursing Management,82.0,27.0,60.0,74.0,7.0,6.7679,50.79K,19.90K,256.95,117.2,4.38B,No,213.47,184.43,212.43,193.44
407,AVL.NS,630.9,73.36K,Retail Trade,Electronics/Appliance Stores,82.0,85.0,81.0,81.0,18.475,18.4143,283.14K,264.01K,705.0,367.25,81.47B,No,583.04,528.45,590.72,523.86
408,MKPMOB.BO,152.8,0.02K,Finance,Financial Conglomerates,82.0,92.0,88.0,77.0,5.6964,4.0536,0.07K,0.13K,154.05,97.0,521.21M,No,119.96,120.73,122.83,117.0
409,AMANTA.NS,168.64,19.67K,Health Technology,Pharmaceuticals: Major,82.0,76.0,90.0,90.0,6.8007,4.5943,282.74K,126.20K,189.0,92.0,6.55B,No,147.12,122.01,149.83,123.11
410,TORNTPHARM.NS,5017.8,778.80K,Health Technology,Pharmaceuticals: Major,82.0,73.0,72.0,81.0,101.8929,100.5643,482.12K,558.78K,5033.4,3421.3,1698.25B,No,4544.36,4094.49,4592.84,4278.18
411,CGPOWER.NS,929.15,4646.34K,Producer Manufacturing,Electrical Products,82.0,48.0,78.0,88.0,26.2536,23.0571,4539.38K,6277.48K,980.9,525.5,1463.39B,No,907.17,751.49,911.77,765.86
412,JATTAINDUS.BO,423.25,0.14K,Process Industries,Textiles,82.0,54.0,38.0,64.0,16.9179,15.5571,0.22K,0.16K,470.0,201.2,1.86B,No,410.87,376.18,412.33,411.65
413,MMFL.NS,520.5,83.50K,Producer Manufacturing,Metal Fabrication,82.0,84.0,72.0,76.0,18.4036,17.8429,119.40K,252.50K,534.0,288.1,25.13B,No,466.5,409.2,472.37,446.94
414,ADOR.NS,1362.3,119.78K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,85.0,91.0,83.0,44.5857,44.3643,36.74K,29.17K,1375.0,848.0,23.71B,No,1174.12,1069.33,1201.41,1072.25
415,STALLION.NS,210.56,4763.85K,Distribution Services,Wholesale Distributors,82.0,82.0,91.0,26.0,10.415,10.09,2247.56K,3133.76K,423.8,99.0,24.44B,No,179.37,191.66,183.68,167.38
416,NEULANDLAB.NS,19114.0,21.18K,Health Technology,Pharmaceuticals: Major,82.0,76.0,79.0,80.0,547.7143,546.2143,57.62K,44.89K,20089.0,11500.0,245.23B,No,17557.68,15485.95,17725.0,15113.9
417,YUG.BO,25.37,15.53K,Process Industries,Industrial Specialties,82.0,71.0,96.0,73.0,0.2414,0.0,3.65K,2.59K,33.0,11.33,410.57M,No,19.88,20.72,21.44,18.46
418,SKPMIL.BO,100.7,0.22K,Process Industries,Pulp & Paper,82.0,1.0,67.0,16.0,2.8236,1.2529,0.88K,0.32K,149.3,29.7,1.36B,No,119.47,104.92,117.5,111.13
419,MRTX.BO,390.75,110.00K,Electronic Technology,Electronic Components,82.0,69.0,,,24.7643,23.9179,317.04K,206.10K,483.9,283.1,6.83B,No,,,,
420,MSTCLTD.NS,654.75,450.13K,Retail Trade,Internet Retail,82.0,83.0,91.0,78.0,34.0429,33.5,1356.52K,714.10K,743.9,362.15,46.09B,No,561.59,497.47,575.12,493.35
421,SFL.NS,782.85,172.51K,Process Industries,Industrial Specialties,82.0,76.0,89.0,83.0,29.2643,28.1,380.62K,303.97K,828.95,456.8,85.49B,No,674.35,606.06,693.57,592.71
422,BSE.NS,3754.4,2338.12K,Finance,Investment Banks/Brokers,82.0,14.0,64.0,86.0,101.55,99.7,3799.03K,3204.60K,4446.8,2021.5,1524.77B,No,3978.17,3096.56,3953.65,3299.13
423,SGRL.BO,669.05,2.29K,Health Technology,Pharmaceuticals: Major,81.0,77.0,84.0,88.0,41.5786,40.4286,11.92K,8.35K,759.0,381.1,8.59B,No,623.75,513.66,653.47,537.44
424,SUSAN.BO,255.95,1433.00K,Producer Manufacturing,Electrical Products,81.0,,,,16.2643,15.0143,489.56K,258.30K,271.0,180.6,5.20B,No,,,,
425,AIAENG.NS,4828.5,166.28K,Producer Manufacturing,Industrial Machinery,81.0,77.0,79.0,74.0,154.4,151.6857,95.14K,96.04K,5180.0,3001.1,450.60B,No,4456.93,3894.59,4510.17,4059.86
426,RALEGRA.BO,54.5,0.73K,Non-Energy Minerals,Construction Materials,81.0,35.0,85.0,84.0,1.2721,1.1993,2.14K,0.38K,75.99,31.0,576.94M,No,52.56,45.52,54.53,46.84
427,KABRAEXTRU.NS,324.05,135.01K,Producer Manufacturing,Industrial Machinery,81.0,95.0,87.0,88.0,18.6593,18.5521,71.49K,264.16K,340.0,180.0,11.33B,No,248.53,236.76,251.71,235.72
428,ALCHCORP.BO,33.54,0.64K,Distribution Services,Wholesale Distributors,81.0,51.0,63.0,80.0,0.1136,0.0,0.38K,0.07K,33.54,22.73,164.83M,No,31.14,27.56,31.5,28.97
429,AERPACE.BO,31.58,190.55K,Distribution Services,Wholesale Distributors,81.0,92.0,84.0,51.0,2.1786,2.1107,428.73K,452.87K,35.25,16.7,4.86B,No,26.85,24.33,27.14,25.87
430,PANSARI.NS,362.65,7.11K,Technology Services,Packaged Software,81.0,94.0,82.0,75.0,22.8321,22.0536,35.76K,125.15K,388.9,230.79,6.33B,No,296.96,290.42,301.15,296.14
431,VGIL.BO,143.8,0.17K,Finance,Real Estate Development,81.0,42.0,92.0,76.0,2.6786,2.4929,9.86K,1.99K,155.0,71.81,2.34B,No,142.65,121.51,143.48,116.08
432,STOVEKRAFT.NS,765.75,158.41K,Consumer Durables,Electronics/Appliances,81.0,84.0,84.0,81.0,26.1571,26.1571,235.43K,160.28K,828.0,447.05,25.35B,No,664.8,598.26,684.72,576.06
433,QPOWER.NS,1216.2,86.02K,Producer Manufacturing,Electrical Products,81.0,38.0,78.0,88.0,55.5143,53.2357,625.70K,121.05K,1441.0,581.0,94.19B,No,1167.23,950.27,1171.46,991.33
434,WELSPUNLIV.NS,165.89,2413.92K,Consumer Non-Durables,Consumer Sundries,81.0,87.0,83.0,79.0,6.2629,6.1543,2898.88K,2691.26K,174.97,107.1,156.18B,No,150.42,133.57,153.24,135.05
435,PIXTRANS.NS,1911.8,95.30K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,87.0,82.0,86.0,67.8929,67.2072,91.63K,33.00K,1930.0,1220.1,26.05B,No,1648.19,1491.65,1689.59,1518.58
436,QUESS.NS,293.35,262.39K,Commercial Services,Personnel Services,81.0,88.0,90.0,85.0,14.1964,14.1893,1226.75K,660.98K,320.9,166.3,43.81B,No,240.81,217.78,246.79,214.51
437,WALCHANNAG.NS,248.2,619.52K,Producer Manufacturing,Industrial Machinery,81.0,15.0,87.0,83.0,14.2321,13.825,2607.21K,2082.20K,315.8,131.15,16.86B,No,254.12,195.12,256.38,204.2
438,WOCKPHARMA.NS,1890.2,1075.04K,Health Technology,Pharmaceuticals: Major,81.0,29.0,86.0,82.0,59.2143,58.6,2411.93K,636.01K,2422.3,1086.7,307.14B,No,1840.01,1482.13,1862.73,1528.81
439,SASHWAT.BO,355.25,0.05K,Finance,Real Estate Development,81.0,51.0,77.0,80.0,1.2071,0.0,0.03K,0.01K,355.25,218.6,108.79M,No,330.96,290.01,333.6,302.83
440,BINNYMILLS.BO,340.0,0.31K,Process Industries,Textiles,81.0,7.0,58.0,78.0,1.4286,1.4286,0.09K,0.03K,379.25,169.35,878.31M,No,327.97,281.61,329.67,300.45
441,NYKAA.NS,329.1,5131.71K,Retail Trade,Internet Retail,81.0,88.0,78.0,77.0,7.6429,7.4143,7149.43K,7595.87K,332.15,200.14,942.51B,No,286.19,263.68,292.09,268.4
442,BANDHANBNK.NS,216.52,23745.24K,Finance,Major Banks,81.0,63.0,80.0,88.0,6.975,6.5886,12382.86K,8923.00K,220.76,134.25,348.83B,No,203.69,171.28,204.48,178.0
443,QMSMEDI.NS,112.14,34.08K,Distribution Services,Medical Distributors,81.0,85.0,87.0,79.0,5.665,5.5936,14.02K,20.15K,114.0,68.95,2.02B,No,94.74,91.42,97.18,88.97
444,AFLTD.BO,58.49,51.00K,Producer Manufacturing,Auto Parts: Oem,81.0,90.0,,,4.8179,4.5129,82.69K,41.10K,65.5,40.85,790.52M,No,,,,
445,SEAMECLTD.NS,1430.2,92.71K,Industrial Services,Oilfield Services/Equipment,81.0,8.0,23.0,81.0,53.4357,53.3857,97.48K,32.37K,1709.2,752.55,36.49B,No,1514.15,1241.2,1505.14,1388.98
446,AJANTPHARM.NS,3454.2,49.22K,Health Technology,Pharmaceuticals: Major,81.0,75.0,75.0,75.0,117.5571,117.5571,136.59K,94.93K,3506.9,2329.9,431.55B,No,3159.94,2824.55,3169.58,2956.84
447,ZSARACOM.NS,12670.0,0.02K,Finance,Financial Conglomerates,81.0,96.0,,,843.8929,742.2143,0.10K,0.45K,14400.0,9000.0,,No,10065.4,,10233.9,
448,ACGL.BO,2356.6,1.19K,Producer Manufacturing,Auto Parts: Oem,80.0,74.0,83.0,80.0,77.3286,76.9214,3.52K,2.54K,2403.0,1410.5,14.35B,No,2120.25,1884.61,2150.55,1874.59
449,THERMAX.NS,4548.0,359.78K,Producer Manufacturing,Industrial Machinery,80.0,24.0,77.0,88.0,223.4286,217.4286,330.54K,239.21K,5277.8,2742.7,512.33B,No,4691.61,3559.01,4699.18,3783.34
450,SUNRAKSHAK.BO,322.1,7.03K,Process Industries,Textiles,80.0,34.0,73.0,90.0,10.3857,10.3,13.83K,10.65K,370.0,197.0,9.99B,No,325.98,259.41,327.02,274.66
451,CEIGALL.NS,361.55,222.73K,Industrial Services,Engineering & Construction,80.0,24.0,72.0,83.0,13.925,13.9179,714.03K,433.67K,405.7,222.61,62.98B,No,362.19,293.42,361.79,313.61
452,ITDC.NS,793.9,16519.78K,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,95.0,81.0,83.0,42.2321,42.0607,1599.95K,6663.35K,820.0,368.0,68.09B,No,599.83,566.03,621.38,560.32
453,INNOVACAP.NS,991.45,70.26K,Health Technology,Pharmaceuticals: Major,80.0,61.0,88.0,84.0,38.2286,38.2286,86.47K,55.91K,1034.85,622.0,56.74B,No,915.23,777.05,919.65,777.88
454,MUNJALAU.NS,106.65,950.02K,Producer Manufacturing,Auto Parts: Oem,80.0,71.0,83.0,81.0,6.3321,6.265,1363.68K,6141.89K,114.99,67.2,10.66B,No,95.0,85.49,96.39,83.93
455,IPCALAB.NS,1878.0,291.47K,Health Technology,Pharmaceuticals: Major,80.0,86.0,80.0,83.0,54.1214,54.1214,276.84K,249.27K,1881.4,1251.6,476.46B,No,1632.64,1488.86,1660.53,1552.9
456,PROGREXV.BO,32.45,0.80K,Energy Minerals,Oil Refining/Marketing,80.0,49.0,62.0,79.0,0.12,0.0029,0.32K,0.19K,32.45,21.48,116.96M,No,30.24,26.56,30.58,28.1
457,SHIVAUM.NS,409.35,440.30K,Producer Manufacturing,Metal Fabrication,80.0,81.0,72.0,78.0,32.95,32.3643,2.66K,15.64K,474.0,275.0,5.57B,No,362.93,319.87,370.16,334.15
458,ZENLABS.BO,31.75,0.19K,Health Technology,Pharmaceuticals: Generic,80.0,6.0,91.0,90.0,1.55,1.255,10.29K,3.05K,39.99,16.5,206.69M,No,33.29,26.23,33.96,24.92
459,TACENT.BO,49.14,0.50K,Process Industries,Textiles,80.0,67.0,63.0,76.0,0.0,0.0,0.07K,0.05K,49.14,33.29,172.59M,No,46.33,41.04,47.08,43.39
460,CCL.NS,1223.0,145.88K,Consumer Non-Durables,Food: Specialty/Candy,80.0,70.0,62.0,82.0,33.0286,32.8571,413.03K,226.09K,1242.2,815.5,163.06B,No,1135.79,1025.57,1135.39,1060.61
461,WEPSOLN.BO,31.14,159.84K,Electronic Technology,Computer Peripherals,80.0,87.0,79.0,84.0,1.5821,1.4986,18.02K,43.23K,31.77,17.65,1.15B,No,25.62,23.68,25.82,23.21
462,SIMMOND.BO,182.7,3.58K,Producer Manufacturing,Metal Fabrication,80.0,60.0,71.0,90.0,9.9893,9.6464,12.05K,6.22K,209.0,101.4,2.05B,No,180.56,149.16,179.6,155.15
463,NIBE.NS,1569.6,98.92K,Process Industries,Textiles,80.0,37.0,92.0,76.0,67.5214,66.2214,238.67K,106.59K,1848.0,809.6,23.95B,No,1468.75,1201.04,1536.73,1206.5
464,KDDL.NS,3227.9,14.52K,Consumer Durables,Other Consumer Specialties,80.0,79.0,84.0,85.0,113.9571,112.9072,50.91K,20.45K,3416.0,1990.0,39.70B,No,2870.11,2522.47,2945.67,2538.73
465,OCCLLTD.NS,138.02,122.65K,Process Industries,Chemicals: Specialty,80.0,66.0,89.0,84.0,5.0771,4.9593,221.91K,24.25K,159.42,75.71,6.89B,No,118.52,105.62,121.17,102.52
466,ARCHITORG.BO,56.96,10.71K,Process Industries,Chemicals: Specialty,80.0,70.0,82.0,81.0,3.0821,3.0814,31.84K,30.23K,64.6,34.0,1.17B,No,54.06,45.81,54.3,46.59
467,ABCAPITAL.NS,404.3,1844.45K,Finance,Multi-Line Insurance,80.0,80.0,69.0,67.0,10.3321,9.4,4531.77K,3769.45K,410.7,243.0,1106.09B,No,370.96,343.75,377.39,351.45
468,KRISHANA.NS,137.4,344.92K,Process Industries,Chemicals: Agricultural,80.0,49.0,71.0,82.0,7.9414,7.6507,1713.17K,1605.26K,152.3,86.2,42.48B,No,137.04,112.75,137.92,116.82
469,VALIANT.BO,1033.8,10.88K,Electronic Technology,Telecommunications Equipment,80.0,4.0,42.0,77.0,71.7786,71.7214,15.66K,10.55K,1304.2,532.2,12.09B,No,1134.13,930.33,1148.63,1011.48
470,BGRENERGY.NS,297.9,25.54K,Industrial Services,Engineering & Construction,80.0,11.0,25.0,26.0,12.9107,12.6179,89.55K,37.07K,490.8,94.0,21.50B,No,309.0,332.74,311.32,315.26
471,VGCL.BO,55.89,2.00K,Finance,Investment Managers,80.0,87.0,92.0,90.0,3.5871,3.5757,10.45K,1.97K,59.5,28.1,1.28B,No,53.33,42.17,53.02,42.84
472,BIRLACABLE.NS,188.6,21.44K,Producer Manufacturing,Electrical Products,80.0,27.0,88.0,85.0,9.2507,9.2036,121.22K,46.28K,241.0,104.0,5.66B,No,192.2,155.02,193.85,156.8
473,WELENT.NS,625.85,219.24K,Industrial Services,Engineering & Construction,79.0,80.0,87.0,78.0,19.1571,18.9393,365.91K,431.69K,633.7,412.0,84.87B,No,550.87,514.18,561.01,506.82
474,STEL.NS,558.45,0.96K,Finance,Financial Conglomerates,79.0,44.0,70.0,72.0,23.6,23.0357,11.94K,3.91K,657.3,380.0,10.31B,No,524.78,481.23,528.35,489.75
475,ASTERDM.NS,824.6,470.24K,Health Services,Hospital/Nursing Management,79.0,45.0,73.0,84.0,20.4,20.2786,896.19K,494.64K,836.5,519.1,717.81B,No,769.79,677.34,781.27,687.52
476,STARHEALTH.NS,595.55,199.39K,Finance,Life/Health Insurance,79.0,82.0,78.0,81.0,16.0464,15.9643,804.47K,574.08K,623.9,416.55,350.42B,No,547.09,491.08,553.45,496.72
477,ATALREAL.NS,30.21,8623.89K,Consumer Durables,Homebuilding,79.0,52.0,71.0,73.0,1.3436,1.3436,6293.70K,7314.95K,32.0,17.75,3.74B,No,29.2,25.77,29.65,26.81
478,ABSLAMC.NS,1149.1,209.63K,Technology Services,Internet Software/Services,79.0,58.0,65.0,84.0,39.5428,39.4357,456.56K,234.22K,1224.9,708.0,332.32B,No,1095.51,912.07,1105.2,972.25
479,KAMDHENU.NS,31.77,838.60K,Non-Energy Minerals,Steel,79.0,70.0,88.0,80.0,1.6179,1.5771,1648.00K,1339.57K,34.45,16.15,8.96B,No,27.8,24.96,28.1,24.15
480,SUNFLAG.NS,347.05,133.18K,Non-Energy Minerals,Steel,79.0,33.0,86.0,81.0,12.9214,12.6964,883.91K,197.75K,428.0,192.15,62.55B,No,361.88,281.99,359.58,290.19
481,ANGELONE.NS,343.4,9543.27K,Finance,Investment Banks/Brokers,79.0,45.0,74.0,87.0,10.3929,10.1357,8847.32K,6622.38K,360.45,208.63,313.70B,No,334.61,275.92,338.62,286.7
482,STHINPA.BO,109.8,4.76K,Process Industries,Pulp & Paper,79.0,85.0,69.0,77.0,5.6307,5.5736,3.85K,4.25K,119.9,65.1,2.06B,No,97.13,89.44,97.83,93.8
483,ONIXSOLAR.BO,645.35,74.48K,Producer Manufacturing,Industrial Machinery,79.0,33.0,3.0,63.0,16.7107,15.8572,55.25K,100.92K,1125.9,226.1,23.79B,No,696.24,596.07,688.14,726.91
484,SHHARICH.BO,137.45,3.95K,Process Industries,Chemicals: Specialty,79.0,87.0,83.0,60.0,5.7357,5.4429,1.86K,2.64K,146.7,87.65,867.71M,No,112.72,110.84,114.35,111.68
485,ZYDUSWELL.NS,576.05,126.01K,Consumer Non-Durables,Food: Major Diversified,79.0,81.0,68.0,75.0,23.7286,23.4357,858.56K,735.62K,606.95,367.55,183.28B,No,524.7,464.89,530.74,471.33
486,IKIO.NS,215.66,1147.95K,Producer Manufacturing,Electrical Products,79.0,96.0,91.0,75.0,16.5336,15.8421,1891.94K,8220.02K,252.9,103.53,16.67B,No,165.9,167.76,171.75,156.14
487,NMSGLOBAL.BO,81.48,61.92K,Distribution Services,Food Distributors,79.0,15.0,83.0,89.0,6.2479,6.2479,11.96K,30.33K,103.94,49.16,244.90M,No,82.89,76.24,83.09,76.34
488,SOUTHWEST.NS,224.75,92.80K,Energy Minerals,Coal,79.0,13.0,33.0,75.0,9.7186,9.7186,492.71K,230.09K,275.0,121.0,7.34B,No,240.28,202.33,240.35,215.89
489,SOUTHBANK.NS,45.52,11969.85K,Finance,Major Banks,79.0,29.0,68.0,71.0,1.6943,1.6571,18215.70K,24060.62K,49.9,28.11,119.17B,No,43.73,39.87,44.29,41.13
490,NGIL.NS,39.05,10.68K,Consumer Non-Durables,Food: Specialty/Candy,79.0,53.0,84.0,82.0,2.1814,2.1436,31.98K,35.97K,43.89,22.01,695.68M,No,39.42,31.54,39.72,32.48
491,AYMSYNTEX.NS,236.72,26.31K,Process Industries,Textiles,79.0,63.0,75.0,87.0,17.4571,17.2293,47.55K,132.85K,281.22,141.53,13.90B,No,226.02,192.02,226.08,198.92
492,SHAHLON.BO,25.0,19.44K,Process Industries,Textiles,79.0,64.0,66.0,85.0,1.895,1.8614,17.81K,35.61K,32.89,16.19,2.23B,No,23.54,21.88,23.85,22.94
493,ARMANFIN.NS,1995.4,147.53K,Finance,Finance/Rental/Leasing,79.0,88.0,74.0,81.0,74.0857,73.3071,54.51K,67.45K,2069.2,1270.0,20.98B,No,1712.35,1597.51,1733.7,1605.26
494,AMBIKCO.NS,1750.8,7.88K,Process Industries,Textiles,79.0,71.0,76.0,86.0,53.8143,52.9857,18.15K,10.62K,1816.3,1101.0,10.02B,No,1655.45,1408.98,1668.88,1446.73
495,ARROWGREEN.NS,686.35,32.22K,Process Industries,Containers/Packaging,79.0,87.0,72.0,83.0,28.9786,28.3857,80.90K,30.26K,817.95,341.95,10.36B,No,572.14,519.63,579.26,503.44
496,MUFIN.NS,129.26,753.98K,Finance,Finance/Rental/Leasing,79.0,63.0,74.0,65.0,3.6143,3.5821,2232.04K,839.91K,138.0,82.99,25.61B,No,124.56,112.8,125.57,116.34
497,AUROPHARMA.NS,1550.2,327.04K,Health Technology,Pharmaceuticals: Other,79.0,62.0,64.0,81.0,38.4714,37.5,1400.87K,917.88K,1636.8,1016.1,891.95B,No,1499.45,1285.99,1512.52,1348.93
498,DREDGECORP.NS,1030.6,111.54K,Transportation,Marine Shipping,78.0,20.0,65.0,61.0,36.3786,36.0,518.35K,116.75K,1286.0,538.0,28.86B,No,1075.6,938.9,1071.73,993.68
499,KOPRAN.NS,204.0,99.89K,Health Technology,Pharmaceuticals: Major,78.0,79.0,80.0,85.0,9.0086,9.0086,648.86K,138.60K,219.0,107.0,9.85B,No,183.8,154.18,187.43,155.13
500,MOTHERSON.NS,142.11,14172.58K,Producer Manufacturing,Auto Parts: Oem,78.0,35.0,67.0,73.0,3.7507,3.71,23388.77K,16637.74K,155.25,89.7,1496.59B,No,140.98,122.29,142.76,127.44
501,PGHL.NS,6867.0,22.52K,Health Technology,Pharmaceuticals: Major,78.0,72.0,85.0,74.0,181.3929,180.2143,28.34K,29.46K,6975.0,4707.0,113.99B,No,6052.51,5646.55,6192.75,5500.03
502,SEKURITIND.BO,132.45,35.33K,Consumer Durables,Home Furnishings,78.0,62.0,83.0,78.0,3.7393,3.6643,96.02K,69.00K,139.7,80.0,12.07B,No,122.49,108.76,125.27,107.71
503,SAREGAMA.NS,490.6,693.22K,Consumer Services,Movies/Entertainment,78.0,68.0,89.0,83.0,19.175,18.9143,3705.45K,492.53K,520.0,307.05,94.18B,No,442.32,389.57,457.64,380.1
504,NORTHARC.NS,317.1,713.45K,Finance,Finance/Rental/Leasing,78.0,73.0,83.0,78.0,12.4143,12.1071,810.48K,906.48K,334.0,206.0,51.26B,No,293.8,265.24,296.24,265.76
505,TINNARUBR.NS,981.1,21.28K,Process Industries,Industrial Specialties,78.0,83.0,89.0,80.0,42.9536,42.425,68.80K,61.26K,1068.6,527.45,17.68B,No,862.09,800.11,866.83,753.12
506,DIFFNKG.NS,391.4,44.16K,Producer Manufacturing,Industrial Machinery,78.0,69.0,85.0,75.0,19.7464,19.7107,163.16K,126.22K,436.2,216.8,14.53B,No,357.14,319.33,361.93,307.89
507,SAMOR.BO,90.95,0.01K,Distribution Services,Wholesale Distributors,78.0,25.0,57.0,67.0,5.1814,4.815,5.67K,0.77K,104.99,48.55,2.06B,No,96.3,76.94,95.52,83.36
508,ECOBOAR.BO,54.94,7.28K,Non-Energy Minerals,Forest Products,78.0,38.0,5.0,74.0,4.2571,4.0364,8.43K,4.97K,77.8,26.5,1.45B,No,59.51,51.72,58.57,58.22
509,PRABHATAM.BO,25.14,0.65K,Process Industries,Pulp & Paper,78.0,51.0,62.0,76.0,0.085,0.0,0.04K,0.11K,25.14,17.9,478.38M,No,23.43,21.28,23.61,22.19
510,BOROSCI.NS,159.99,59.07K,Process Industries,Containers/Packaging,78.0,59.0,85.0,84.0,8.46,8.42,271.42K,140.17K,190.79,96.64,14.23B,No,148.36,126.54,150.55,124.63
511,NEPHROPLUS.NS,636.45,151.47K,Health Services,Medical/Nursing Services,78.0,3.0,62.0,83.0,23.4357,22.5714,232.83K,220.58K,769.75,446.0,63.86B,No,653.38,,662.33,576.96
512,TRIVENI.NS,461.3,376.97K,Process Industries,Agricultural Commodities/Milling,78.0,87.0,72.0,77.0,17.8036,17.6143,554.14K,1127.62K,490.1,317.55,101.65B,No,404.16,378.38,407.61,389.28
513,TFCILTD.NS,83.8,9231.76K,Finance,Finance/Rental/Leasing,78.0,79.0,75.0,79.0,3.6186,3.5979,5817.80K,7757.33K,85.5,51.0,38.80B,No,76.24,70.57,76.31,70.75
514,ORBTEXP.NS,234.13,4.88K,Process Industries,Textiles,78.0,91.0,86.0,76.0,8.9814,7.8064,34.13K,14.12K,265.0,135.0,6.21B,No,197.91,187.66,202.26,180.91
515,INDBNK.BO,52.27,1.00K,Finance,Finance/Rental/Leasing,78.0,80.0,69.0,80.0,4.305,4.1871,1.81K,3.89K,57.88,35.5,522.70M,No,48.29,42.76,48.65,44.51
516,IFCI.NS,74.14,12413.29K,Finance,Finance/Rental/Leasing,78.0,5.0,80.0,86.0,2.6536,2.5629,61382.60K,30590.43K,95.8,46.23,199.76B,No,73.24,59.88,74.7,62.95
517,JJFINCOR.BO,50.93,0.21K,Finance,Finance/Rental/Leasing,78.0,71.0,20.0,77.0,2.0486,1.0221,3.36K,0.47K,78.7,30.15,143.62M,No,45.69,45.64,46.68,49.06
518,SUDEEPPHRM.NS,847.65,172.20K,Health Technology,Pharmaceuticals: Other,78.0,80.0,86.0,87.0,34.55,34.2036,242.95K,198.51K,894.45,524.05,95.74B,No,760.85,,776.06,673.66
519,SPANDANA.NS,303.8,248.89K,Finance,Finance/Rental/Leasing,78.0,95.0,86.0,73.0,12.65,12.3321,516.69K,649.96K,319.4,181.1,26.93B,No,265.59,250.63,268.53,248.24
520,SUPER.BO,908.35,0.23K,Process Industries,Textiles,78.0,57.0,88.0,80.0,21.225,19.7464,0.71K,0.62K,986.75,530.0,2.79B,No,838.78,731.84,844.66,719.68
521,SUPRAPFSL.BO,34.0,71.33K,Commercial Services,Miscellaneous Commercial Services,78.0,68.0,85.0,66.0,1.4679,1.4679,69.00K,58.57K,41.0,22.41,1.67B,No,30.75,28.78,31.7,28.6
522,SUPRIYA.NS,852.4,116.68K,Health Technology,Pharmaceuticals: Major,78.0,5.0,83.0,71.0,46.2964,43.9964,588.01K,605.80K,1085.0,545.5,68.60B,No,867.28,741.76,890.27,741.7
523,DHRUVCA.BO,237.3,0.17K,Finance,Finance/Rental/Leasing,77.0,0.0,4.0,91.0,15.6179,5.2107,6.56K,1.43K,445.5,111.0,1.71B,No,393.53,237.08,383.78,275.57
524,PREMEXPLN.NS,671.5,362.14K,Process Industries,Chemicals: Specialty,77.0,26.0,88.0,78.0,36.8821,36.8321,1217.20K,1068.69K,829.8,378.4,36.12B,No,676.18,563.03,684.55,556.01
525,PHOENIXLTD.NS,2132.4,342.57K,Finance,Real Estate Development,77.0,89.0,73.0,67.0,57.3857,56.3,614.92K,1276.56K,2169.8,1402.5,762.67B,No,1861.48,1751.36,1891.33,1778.5
526,NATIONALUM.NS,361.5,7471.26K,Non-Energy Minerals,Aluminum,77.0,23.0,10.0,65.0,10.7036,9.2286,11887.92K,8386.18K,445.15,179.93,663.94B,No,381.77,338.63,378.2,376.78
527,SKIPPER.NS,545.15,1185.22K,Producer Manufacturing,Metal Fabrication,77.0,40.0,87.0,79.0,21.2393,20.8643,1007.98K,746.60K,593.0,327.05,61.55B,No,523.43,453.86,531.39,438.13
528,SOLARINDS.NS,18285.0,99.54K,Process Industries,Industrial Specialties,77.0,65.0,81.0,87.0,591.8571,589.9286,170.54K,147.21K,18972.0,11646.0,1654.61B,No,17827.64,14642.51,17979.2,15106.57
529,UNIMECH.NS,1206.5,78.38K,Producer Manufacturing,Industrial Machinery,77.0,57.0,87.0,83.0,54.5714,54.0072,133.14K,131.13K,1250.0,695.0,61.36B,No,1077.83,965.23,1093.4,959.95
530,STEELCAS.NS,306.85,67.43K,Non-Energy Minerals,Steel,77.0,67.0,55.0,88.0,11.8179,11.575,207.53K,120.67K,344.0,176.02,31.05B,No,292.76,243.7,294.86,254.96
531,PASUPTAC.NS,59.75,41.08K,Process Industries,Textiles,77.0,8.0,80.0,76.0,2.7471,2.7471,399.95K,105.91K,78.95,40.1,5.33B,No,62.19,52.59,62.65,53.32
532,KKPLASTICK.BO,31.83,0.08K,Producer Manufacturing,Miscellaneous Manufacturing,77.0,74.0,62.0,78.0,0.695,0.0936,0.27K,0.10K,35.78,19.86,175.97M,No,28.25,27.98,28.75,28.31
533,SOFTTECH.NS,412.0,1.14K,Technology Services,Packaged Software,77.0,43.0,81.0,79.0,10.575,9.4821,10.03K,0.67K,489.9,215.0,5.70B,No,430.27,347.13,428.89,345.6
534,SDL.BO,37.0,1.11K,Health Technology,Medical Specialties,77.0,23.0,49.0,67.0,2.5593,1.9429,0.81K,1.85K,51.49,19.01,268.74M,No,38.61,33.74,38.34,35.72
535,APMIN.BO,48.28,11.85K,Process Industries,Textiles,77.0,67.0,73.0,75.0,3.15,3.0857,6.81K,3.36K,57.45,31.6,1.04B,No,46.55,41.28,47.28,42.39
536,SONAMLTD.NS,58.11,273.41K,Consumer Durables,Other Consumer Specialties,77.0,63.0,51.0,85.0,2.5271,2.5271,51.46K,35.58K,63.0,37.4,2.33B,No,54.25,47.61,55.03,50.08
