Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1502,COCHINM.BO,305.15,296.3,28.81K,Non-Energy Minerals,Other Metals/Minerals,58.0,93.0,65.0,54.0,15.4964,12.1143,8.83K,29.65K,330.0,197.1,2.39B,No,258.33,252.56,260.84,257.86,256.61,494
1503,SEIL.NS,202.29,202.41,125.59K,Commercial Services,Miscellaneous Commercial Services,58.0,17.0,32.0,,6.4964,6.4629,505.74K,248.39K,239.96,172.9,,No,205.37,206.38,,208.53,,77
1504,PCBL.NS,323.4,321.9,675.33K,Process Industries,Industrial Specialties,58.0,68.0,67.0,56.0,16.6429,15.85,2211.01K,5845.41K,425.95,226.5,127.25B,No,325.23,313.28,301.56,314.97,291.61,498
1505,IKS.NS,1728.8,1737.7,354.89K,Commercial Services,Miscellaneous Commercial Services,58.0,17.0,55.0,51.0,62.1857,57.6929,214.75K,169.57K,1933.0,1262.0,290.00B,No,1831.43,1768.56,1625.44,1775.28,1609.19,407
1506,DATAMATICS.NS,862.5,865.15,109.76K,Technology Services,Packaged Software,58.0,30.0,67.0,67.0,27.1036,25.8107,146.51K,117.23K,1088.0,632.0,50.98B,No,843.76,824.62,788.07,832.67,767.34,498
1507,JINDRILL.NS,601.5,636.05,316.73K,Industrial Services,Contract Drilling,58.0,50.0,71.0,77.0,23.8357,23.2071,2735.00K,279.59K,693.5,440.1,17.43B,No,604.47,593.68,550.09,593.72,547.34,498
1508,MAGADSUGAR.NS,531.55,512.85,31.09K,Process Industries,Agricultural Commodities/Milling,57.0,67.0,59.0,71.0,26.6036,26.5321,26.22K,81.36K,609.95,417.0,7.49B,No,508.7,481.76,482.43,488.14,474.4,496
1509,NLCINDIA.NS,285.35,304.4,8423.85K,Utilities,Electric Utilities,57.0,20.0,20.0,61.0,8.7357,7.4321,6158.20K,1876.15K,387.8,222.0,395.68B,No,297.58,311.68,281.43,305.65,294.23,497
1510,CAPITALSFB.NS,289.55,296.2,67.29K,Finance,Regional Banks,57.0,44.0,47.0,58.0,8.1893,7.9857,51.28K,32.29K,323.7,206.55,13.16B,No,297.85,288.14,270.55,291.04,270.96,495
1511,TITAGARH.NS,839.45,847.45,258.40K,Producer Manufacturing,Trucks/Construction/Farm Machinery,57.0,53.0,54.0,52.0,21.6286,21.4643,824.82K,333.75K,971.0,568.7,113.05B,No,842.98,859.33,799.12,857.4,777.66,498
1512,BANSALWIRE.NS,322.55,332.2,149.75K,Non-Energy Minerals,Steel,57.0,38.0,52.0,66.0,15.9929,15.7,190.45K,192.56K,380.2,222.5,50.50B,No,318.73,319.4,299.91,322.96,293.65,496
1513,FMGOETZE.NS,491.25,492.25,44.38K,Producer Manufacturing,Industrial Machinery,57.0,76.0,58.0,63.0,13.8143,13.8143,54.66K,45.89K,577.4,358.0,27.33B,No,481.73,459.33,450.9,468.97,439.38,495
1514,TTKPRESTIG.NS,605.6,615.95,98.91K,Consumer Durables,Home Furnishings,57.0,31.0,76.0,56.0,27.8286,27.8143,592.30K,1466.72K,771.2,423.0,82.95B,No,652.34,606.42,578.13,608.33,548.62,498
1515,COFFEEDAY.NS,31.07,32.4,1167.93K,Consumer Services,Restaurants,57.0,38.0,80.0,46.0,1.3286,1.1343,2554.50K,415.56K,51.46,21.0,6.56B,No,31.58,33.17,31.77,32.21,29.49,498
1516,PURETROP.BO,163.7,159.4,32.39K,Distribution Services,Food Distributors,57.0,68.0,43.0,23.0,6.0036,5.9071,7.24K,5.57K,200.0,107.1,1.12B,No,157.18,155.87,165.41,156.24,168.33,494
1517,GHVINFRA.BO,281.5,276.9,12.39K,Technology Services,Data Processing Services,57.0,97.0,64.0,69.0,14.2036,12.0536,51.45K,84.25K,368.5,173.3,20.29B,No,252.07,228.24,272.96,238.01,261.26,495
1518,SONATSOFTW.NS,320.1,318.05,1145.44K,Technology Services,Information Technology Services,57.0,83.0,62.0,39.0,17.5071,17.0536,3297.72K,3105.97K,421.5,207.15,88.60B,No,312.56,292.32,302.44,295.52,276.32,498
1519,GOKEX.NS,796.15,805.5,165.73K,Consumer Non-Durables,Apparel/Footwear,57.0,25.0,67.0,80.0,25.7679,23.7893,544.50K,238.63K,954.9,531.0,58.34B,No,819.42,794.73,747.11,810.4,718.42,497
1520,EMBASSY.BO,439.57,441.44,52.14K,Finance,Real Estate Investment Trusts,57.0,41.0,60.0,40.0,5.7029,5.5471,68.27K,50.91K,461.99,375.0,416.67B,No,442.16,437.75,433.11,439.14,433.6,494
1521,INCAP.BO,90.87,86.55,0.06K,Electronic Technology,Electronic Components,57.0,25.0,41.0,72.0,2.7921,2.1714,1.50K,0.26K,160.99,64.0,466.45M,No,93.18,91.88,88.35,92.17,88.97,494
1522,SANJIVIN.BO,187.95,193.2,3.72K,Health Technology,Pharmaceuticals: Major,57.0,95.0,78.0,64.0,15.9571,15.9036,15.27K,27.35K,268.8,126.0,2.31B,No,161.29,153.2,177.17,158.35,164.4,495
1523,KRISHIVAL.NS,397.8,389.2,10.17K,Process Industries,Agricultural Commodities/Milling,57.0,44.0,67.0,71.0,9.7964,9.725,12.29K,23.81K,508.0,282.3,10.19B,No,393.27,399.03,382.61,397.51,357.44,496
1524,GODAVARI.BO,103.0,107.0,2.84K,Health Technology,Pharmaceuticals: Major,57.0,5.0,8.0,66.0,4.9964,4.9107,4.50K,4.78K,135.25,69.7,1.04B,No,113.03,118.73,98.86,116.21,106.9,494
1525,JSWCEMENT.NS,132.84,134.29,996.06K,Non-Energy Minerals,Construction Materials,57.0,37.0,64.0,62.0,3.3029,3.1393,5038.77K,1176.46K,162.15,106.65,179.38B,No,135.52,132.99,124.88,133.48,126.0,245
1526,ASSOCIATED.BO,100.5,103.5,1.00K,Process Industries,Industrial Specialties,57.0,76.0,30.0,73.0,4.4893,3.5607,0.85K,1.35K,132.5,72.0,135.88M,No,95.89,95.77,100.13,94.44,98.57,495
1527,GRAVITA.NS,1783.5,1732.1,283.13K,Non-Energy Minerals,Other Metals/Minerals,57.0,32.0,49.0,55.0,61.4429,60.2143,247.53K,328.17K,1913.6,1266.9,129.90B,No,1736.06,1704.07,1666.44,1730.04,1624.79,498
1528,WINSOMTX.BO,90.07,91.39,53.71K,Process Industries,Textiles,57.0,28.0,67.0,78.0,5.1493,5.07,30.42K,20.30K,105.4,58.01,1.79B,No,94.27,93.22,81.96,92.33,81.63,494
1529,SHANTIGOLD.NS,227.91,224.01,693.24K,Consumer Durables,Other Consumer Specialties,57.0,75.0,54.0,60.0,8.6412,8.4631,1267.29K,1345.59K,274.1,155.0,16.44B,No,215.91,219.21,208.66,219.4,208.02,255
1530,MRPL.NS,162.96,167.01,2661.40K,Energy Minerals,Oil Refining/Marketing,57.0,53.0,52.0,27.0,6.8829,6.8429,11832.52K,7897.46K,212.31,120.45,285.60B,No,168.24,160.38,166.07,162.6,171.02,498
1531,STLNETWORK.NS,25.08,24.89,518.62K,Communications,Major Telecommunications,57.0,40.0,31.0,69.0,1.0021,0.9757,1280.30K,553.16K,35.4,15.75,12.24B,No,24.62,26.21,23.81,25.9,23.82,233
1532,UCIL.BO,108.3,114.0,8.18K,Finance,Investment Banks/Brokers,57.0,5.0,63.0,54.0,4.2429,2.7929,46.02K,8.43K,129.51,61.0,4.79B,No,112.08,103.4,101.81,107.69,99.49,495
1533,SKYBIOTECH.BO,157.25,163.8,0.24K,Process Industries,Textiles,57.0,38.0,71.0,67.0,4.3571,3.3357,0.15K,0.34K,237.3,116.45,301.13M,No,156.72,173.8,162.0,173.04,152.69,497
1534,ACROW.BO,799.05,840.75,0.04K,Producer Manufacturing,Industrial Machinery,57.0,33.0,25.0,66.0,11.2464,4.275,0.06K,0.01K,918.0,586.15,511.39M,No,871.23,874.08,766.84,860.16,791.95,495
1535,ALGOQUANT.NS,66.74,67.21,1010.42K,Finance,Investment Banks/Brokers,57.0,85.0,72.0,57.0,2.8121,2.8121,1443.40K,1212.69K,71.01,47.8,18.76B,No,66.37,60.62,,62.43,58.8,148
1536,PASHUPATI.NS,83.76,83.97,10.29K,Process Industries,Textiles,57.0,22.0,42.0,47.0,2.1343,2.1343,128.39K,185.29K,118.35,66.4,13.22B,No,86.25,87.57,87.59,86.67,90.42,497
1537,TNPETRO.NS,99.55,101.03,202.53K,Process Industries,Chemicals: Specialty,57.0,57.0,71.0,51.0,3.7143,3.6943,201.59K,142.06K,129.89,78.67,8.96B,No,96.04,93.99,95.94,95.74,91.0,498
1538,WALCHPF.BO,142.1,149.75,0.21K,Commercial Services,Miscellaneous Commercial Services,57.0,85.0,54.0,62.0,8.1,6.325,1.18K,3.80K,174.0,79.05,412.64M,No,132.13,133.18,125.61,134.76,122.43,494
1539,MUNJALSHOW.NS,136.12,134.21,87.08K,Producer Manufacturing,Auto Parts: Oem,57.0,60.0,45.0,61.0,3.9043,3.4257,54.60K,125.97K,150.9,110.3,5.44B,No,136.59,132.3,127.95,132.78,128.61,497
1540,CINELINE.NS,89.63,90.83,6.51K,Consumer Services,Movies/Entertainment,57.0,82.0,62.0,47.0,4.2086,3.7007,21.75K,37.98K,97.5,73.35,3.07B,No,82.4,80.77,84.26,82.06,83.68,496
1541,BALGOPAL.BO,187.75,180.9,1.59K,Producer Manufacturing,Industrial Machinery,57.0,36.0,81.0,58.0,20.6107,19.8071,1.88K,2.50K,272.95,130.0,4.36B,No,196.47,184.41,180.2,189.12,173.07,494
1542,IRMENERGY.NS,294.45,294.25,206.22K,Energy Minerals,Integrated Oil,57.0,81.0,35.0,73.0,11.6607,11.5179,331.42K,247.29K,393.0,165.4,12.09B,No,266.47,265.96,265.63,269.79,253.56,497
1543,SHAHALLOYS.NS,69.89,70.79,2.24K,Non-Energy Minerals,Steel,56.0,27.0,37.0,57.0,2.7236,2.7236,11.49K,4.25K,83.85,53.1,1.38B,No,68.42,69.43,68.59,69.5,67.21,497
1544,CAMS.NS,789.45,787.5,1528.80K,Technology Services,Information Technology Services,56.0,51.0,40.0,56.0,21.0321,20.9929,1242.57K,1443.10K,844.9,611.4,196.02B,No,780.98,781.49,748.21,785.35,739.9,498
1545,RPSGVENT.NS,909.6,920.1,9.16K,Finance,Financial Conglomerates,56.0,51.0,14.0,74.0,28.3179,27.8357,38.21K,27.64K,1179.0,551.9,30.10B,No,914.94,895.41,819.6,889.98,839.76,497
1546,HINDAPL.BO,109.25,105.0,0.03K,Process Industries,Textiles,56.0,23.0,84.0,24.0,4.7486,3.3221,0.27K,0.15K,238.0,75.35,1.10B,No,107.91,110.02,116.8,110.08,103.52,494
1547,ASAHIINDIA.NS,902.9,898.7,80.59K,Consumer Durables,Home Furnishings,56.0,45.0,65.0,27.0,22.0321,21.875,149.25K,249.49K,1074.0,775.1,230.17B,No,893.06,884.9,912.84,886.51,880.29,498
1548,UCAL.NS,120.88,118.46,14.78K,Producer Manufacturing,Auto Parts: Oem,56.0,68.0,70.0,54.0,3.6221,3.4779,20.85K,5.91K,146.99,77.0,2.67B,No,117.75,112.36,110.08,114.93,106.31,494
1549,MANKIND.NS,2438.0,2456.0,230.88K,Health Technology,Pharmaceuticals: Major,56.0,34.0,45.0,62.0,64.45,62.9429,584.22K,531.56K,2674.0,1909.7,1006.88B,No,2516.88,2472.62,2277.47,2466.63,2283.22,497
1550,GLOSTERLTD.NS,659.9,697.45,7.38K,Process Industries,Textiles,56.0,55.0,50.0,52.0,25.3857,22.0929,4.95K,2.58K,756.45,495.0,7.22B,No,673.39,681.4,627.41,684.39,622.16,496
1551,PYRAMID.NS,172.85,175.35,76.79K,Producer Manufacturing,Miscellaneous Manufacturing,56.0,60.0,44.0,63.0,9.2714,9.0364,133.54K,615.20K,198.69,131.8,6.37B,No,172.92,169.86,161.37,170.51,160.98,495
1552,HALDER.NS,263.63,261.44,31.85K,Distribution Services,Food Distributors,56.0,79.0,72.0,31.0,12.3607,12.2043,19.60K,27.59K,294.0,210.0,3.28B,No,240.48,238.03,,242.7,247.96,138
1553,KRBL.NS,373.9,378.65,311.55K,Process Industries,Agricultural Commodities/Milling,56.0,52.0,52.0,54.0,10.9929,10.8821,439.06K,306.99K,495.0,274.65,85.58B,No,359.42,365.02,362.06,369.12,349.27,496
1554,METSL.BO,143.9,143.05,2.63K,Electronic Technology,Semiconductors,56.0,75.0,51.0,66.0,8.7464,8.4964,4.44K,3.21K,170.6,106.5,792.92M,No,149.87,142.25,134.45,142.98,137.46,494
1555,SBVCL.BO,105.0,102.8,6.60K,Producer Manufacturing,Industrial Machinery,56.0,51.0,52.0,73.0,2.6393,1.3893,4.71K,4.80K,140.8,60.3,856.80M,No,104.85,106.37,101.05,106.38,95.41,496
1556,GANECOS.NS,1037.5,1064.3,127.90K,Process Industries,Textiles,56.0,13.0,46.0,86.0,57.9286,57.4893,218.46K,169.43K,1489.0,653.55,27.77B,No,1160.97,1034.23,939.63,1058.62,939.76,497
1557,VAIBHAVGBL.NS,238.45,242.95,487.60K,Consumer Durables,Other Consumer Specialties,56.0,15.0,58.0,38.0,11.8514,11.7364,506.80K,753.36K,293.25,174.13,39.89B,No,256.94,245.26,233.18,246.69,228.26,497
1558,IGIL.NS,354.35,355.8,442.22K,Commercial Services,Miscellaneous Commercial Services,56.0,62.0,51.0,61.0,14.0714,13.4179,705.73K,874.07K,392.0,287.0,153.14B,No,348.6,354.24,338.12,352.87,342.18,401
1559,MACIND.BO,319.2,304.0,0.13K,Process Industries,Chemicals: Agricultural,56.0,39.0,64.0,67.0,12.0821,11.0321,0.12K,0.07K,409.0,221.2,236.48M,No,334.76,335.35,306.53,335.07,322.24,495
1560,ALKEM.NS,5598.5,5620.0,82.54K,Health Technology,Pharmaceuticals: Major,56.0,45.0,48.0,40.0,121.8929,121.0357,149.87K,108.12K,5933.5,4738.5,669.38B,No,5651.02,5517.65,5545.9,5549.5,5488.97,497
1561,POLYLINK.BO,21.9,22.14,16.00K,Process Industries,Chemicals: Specialty,56.0,72.0,72.0,65.0,1.4657,1.3843,8.32K,5.13K,27.0,14.52,484.24M,No,21.91,21.32,20.27,21.5,19.84,494
1562,RDBRL.BO,165.0,171.65,17.78K,Process Industries,Containers/Packaging,56.0,61.0,63.0,36.0,7.1071,6.9821,10.72K,10.07K,192.0,138.25,2.92B,No,163.07,156.0,162.41,158.56,160.58,494
1563,MCLEODRUSS.NS,51.43,49.04,322.52K,Consumer Non-Durables,Food: Specialty/Candy,56.0,37.0,19.0,70.0,2.8093,2.6243,299.04K,180.71K,78.41,28.5,5.37B,No,52.78,59.03,52.07,56.15,51.27,495
1564,SBECSYS.BO,21.4,20.6,0.00K,Commercial Services,Miscellaneous Commercial Services,56.0,76.0,79.0,68.0,1.6421,1.5707,1.71K,2.06K,31.15,15.25,214.00M,No,20.2,20.65,19.82,20.96,19.07,495
1565,SUPERHOUSE.NS,161.54,159.5,4.24K,Consumer Non-Durables,Apparel/Footwear,56.0,61.0,61.0,37.0,7.4136,7.4114,13.93K,6.16K,201.95,128.55,1.78B,No,160.22,157.24,153.51,159.27,154.21,497
1566,PESB.BO,245.4,250.0,12.80K,Finance,Investment Banks/Brokers,56.0,12.0,13.0,60.0,7.7607,7.4036,17.66K,14.56K,333.95,172.0,3.87B,No,257.2,269.1,242.2,266.14,258.08,494
1567,URBANCO.NS,139.3,143.74,3165.32K,Technology Services,Packaged Software,56.0,69.0,68.0,61.0,5.7064,5.1336,5755.15K,14464.48K,201.18,100.7,205.12B,No,134.82,131.62,129.74,132.36,126.53,224
1568,MASKINVEST.NS,158.57,157.0,0.00K,Finance,Finance/Rental/Leasing,56.0,56.0,59.0,55.0,4.8836,4.2964,0.23K,0.26K,246.09,114.94,483.88M,No,151.57,152.23,151.99,152.69,147.1,495
1569,SLSTLQ.BO,31.0,31.0,0.45K,Process Industries,Textiles,56.0,12.0,84.0,56.0,0.2929,0.0821,0.10K,0.03K,45.99,23.0,103.32M,No,31.42,29.2,29.71,30.4,28.11,495
1570,AARTIDRUGS.NS,422.55,416.2,216.66K,Health Technology,Pharmaceuticals: Major,56.0,73.0,67.0,56.0,11.85,11.7179,176.18K,149.86K,534.55,318.95,38.57B,No,414.51,392.41,393.02,398.65,377.63,498
1571,GOLDCOINHF.BO,29.97,30.52,2.54K,Process Industries,Agricultural Commodities/Milling,56.0,6.0,36.0,28.0,3.4379,3.4064,2.05K,3.56K,38.49,19.96,44.97M,No,30.88,31.85,31.05,31.43,31.7,497
1572,PRABHHANS.BO,42.2,40.4,24.79K,Process Industries,Textiles,56.0,87.0,91.0,42.0,2.6329,2.3221,7.02K,4.44K,85.0,26.2,263.68M,No,35.48,33.95,36.87,35.22,34.02,494
1573,GANESHHOU.NS,772.75,760.75,22.24K,Consumer Durables,Homebuilding,56.0,9.0,67.0,49.0,35.9,35.4857,95.30K,61.19K,920.15,500.0,64.44B,No,801.09,784.76,739.87,786.96,706.05,496
1574,UFLEX.NS,492.45,488.7,64.36K,Process Industries,Containers/Packaging,56.0,78.0,73.0,47.0,20.0322,19.8536,366.63K,92.66K,602.8,330.0,35.56B,No,468.32,444.12,456.12,452.84,437.43,497
1575,AJAXENGG.NS,566.15,565.4,37.40K,Producer Manufacturing,Trucks/Construction/Farm Machinery,56.0,66.0,60.0,57.0,18.1607,16.7464,72.09K,79.07K,730.1,394.8,64.77B,No,584.89,567.46,551.47,559.16,522.97,366
1576,SIGMA.NS,47.25,46.37,279.19K,Technology Services,Packaged Software,56.0,92.0,53.0,25.0,3.9871,3.7014,273.00K,1332.10K,65.5,35.46,4.86B,No,42.55,40.45,46.08,41.9,42.88,497
1577,GNRL.NS,102.3,93.92,673.92K,Energy Minerals,Integrated Oil,56.0,51.0,56.0,,3.8029,3.7157,385.82K,47.76K,120.9,83.2,,No,95.47,96.21,,96.71,,78
1578,SMARTWORKS.NS,481.9,486.8,97.88K,Finance,Real Estate Development,56.0,65.0,60.0,50.0,18.8107,18.8107,110.80K,100.99K,619.0,361.5,55.06B,No,478.02,471.34,463.43,471.62,441.92,265
1579,SANTETX.BO,139.6,142.3,0.65K,Process Industries,Textiles,56.0,72.0,61.0,51.0,14.6143,13.6929,0.60K,0.31K,179.4,98.25,794.32M,No,140.03,135.12,136.31,137.44,135.65,495
1580,PNB.NS,113.5,114.81,11103.32K,Finance,Major Banks,56.0,75.0,65.0,28.0,1.6914,1.6607,19683.70K,11222.51K,135.15,98.5,1304.45B,No,110.93,108.36,115.27,109.14,112.11,498
1581,PERSISTENT.NS,5474.0,5475.0,422.58K,Technology Services,Information Technology Services,55.0,83.0,65.0,22.0,164.2428,152.8357,780.54K,775.58K,6599.0,4244.5,855.21B,No,5302.32,5047.5,5475.54,5106.62,5137.08,497
1582,NIYOGIN.BO,52.0,49.85,202.36K,Finance,Finance/Rental/Leasing,55.0,91.0,69.0,60.0,2.7479,2.7479,55.22K,103.10K,82.4,30.2,5.78B,No,43.79,43.84,47.91,44.52,43.72,494
1583,JOINDRE.BO,50.08,48.95,3.06K,Finance,Investment Banks/Brokers,55.0,31.0,64.0,68.0,2.1814,1.9443,4.54K,2.40K,61.95,39.5,692.93M,No,51.72,50.48,47.8,50.04,46.61,494
1584,BNALTD.NS,408.4,390.0,0.33K,Process Industries,Agricultural Commodities/Milling,55.0,78.0,,,20.5679,16.4536,2.17K,0.15K,589.0,310.4,,No,442.32,386.2,,389.52,,67
1585,KOTHARIPET.NS,145.51,149.52,79.07K,Process Industries,Chemicals: Specialty,55.0,82.0,45.0,73.0,7.11,7.0707,123.29K,176.96K,174.0,94.75,8.56B,No,136.8,128.98,127.03,132.41,124.88,496
1586,EIMCOELECO.NS,1800.3,1849.0,13.09K,Producer Manufacturing,Trucks/Construction/Farm Machinery,55.0,50.0,74.0,50.0,61.0786,57.1857,49.98K,19.09K,2380.0,1405.5,10.38B,No,1816.62,1734.67,1654.22,1747.6,1650.75,495
1587,RECODE.BO,230.35,227.55,193.60K,Retail Trade,Specialty Stores,55.0,90.0,,,12.8571,12.3679,95.08K,47.84K,245.0,171.0,2.45B,No,216.83,203.56,,208.88,,64
1588,KUMPFIN.BO,23.0,23.0,0.02K,Finance,Finance/Rental/Leasing,55.0,29.0,69.0,64.0,0.6157,0.3114,0.27K,0.23K,26.23,16.7,122.54M,No,23.73,23.26,21.89,23.47,21.54,495
1589,MIL.BO,29.01,28.98,0.15K,Finance,Financial Conglomerates,55.0,65.0,85.0,11.0,2.9607,2.8721,7.29K,4.04K,43.0,20.61,290.10M,No,26.38,26.69,30.37,27.13,28.62,494
1590,VGIL.BO,133.6,132.65,0.94K,Finance,Real Estate Development,55.0,30.0,35.0,74.0,4.825,4.7464,2.27K,0.70K,155.0,71.81,2.17B,No,136.37,140.0,122.09,138.97,117.88,495
1591,GIPCL.NS,164.73,157.93,693.55K,Utilities,Electric Utilities,55.0,53.0,65.0,66.0,3.7093,3.4143,369.08K,233.10K,202.05,119.9,25.57B,No,161.57,162.27,153.81,161.1,150.09,498
1592,ALPHAGEO.NS,244.69,230.64,39.30K,Industrial Services,Oilfield Services/Equipment,55.0,92.0,62.0,60.0,16.0593,15.9764,14.79K,56.55K,287.0,164.8,1.56B,No,215.21,207.94,217.37,210.89,209.28,497
1593,KMSUGAR.NS,27.85,28.14,251.88K,Process Industries,Agricultural Commodities/Milling,55.0,58.0,33.0,63.0,1.0457,1.0014,116.66K,131.94K,33.73,23.0,2.56B,No,28.23,27.36,26.97,27.43,26.83,497
1594,GBLINFRA.BO,62.28,61.06,0.01K,Commercial Services,Miscellaneous Commercial Services,55.0,89.0,98.0,0.0,0.5736,0.0,0.36K,0.56K,173.0,15.0,88.09M,No,55.72,50.98,107.14,53.5,74.77,495
1595,KIOCL.NS,393.1,391.75,122.26K,Non-Energy Minerals,Steel,55.0,64.0,46.0,58.0,14.75,13.4536,232.68K,521.43K,634.55,290.65,238.91B,No,373.37,385.66,373.02,382.46,369.88,497
1596,AVTNPL.NS,71.77,71.86,46.50K,Consumer Non-Durables,Food: Specialty/Candy,55.0,62.0,60.0,51.0,1.7979,1.7971,60.01K,36.09K,83.8,53.5,10.93B,No,70.58,70.66,67.29,70.91,66.99,496
1597,LAKSHMIEW.BO,2174.9,2100.0,0.20K,Producer Manufacturing,Industrial Machinery,55.0,9.0,66.0,59.0,111.7178,92.5464,0.08K,0.23K,2579.95,1681.2,1.45B,No,2247.23,2306.39,2133.43,2299.32,2090.25,494
1598,AMARJOTHI.BO,160.3,162.25,1.10K,Process Industries,Textiles,55.0,34.0,57.0,59.0,8.3286,7.7036,3.97K,2.91K,187.0,113.1,1.08B,No,173.36,167.45,148.32,166.83,149.29,495
1599,SHANKARA.NS,142.0,142.28,65.82K,Retail Trade,Home Improvement Chains,55.0,75.0,86.0,79.0,3.4686,3.3193,166.08K,382.07K,1160.0,98.25,3.44B,No,139.94,128.6,119.2,131.73,119.09,495
1600,CERA.NS,6033.5,6062.0,7.33K,Consumer Durables,Home Furnishings,55.0,29.0,43.0,67.0,172.7857,172.3214,21.01K,14.46K,6740.0,4461.1,77.80B,No,6155.75,6163.2,5517.88,6198.15,5493.0,497
1601,B2BSOFT.BO,25.53,24.79,35.08K,Technology Services,Information Technology Services,55.0,72.0,60.0,19.0,2.2514,2.17,20.88K,31.77K,38.0,15.81,430.67M,No,26.04,25.06,24.71,25.26,27.0,497
1602,ALFAICA.BO,83.37,79.4,0.91K,Producer Manufacturing,Miscellaneous Manufacturing,55.0,63.0,69.0,47.0,2.0729,1.5157,0.11K,0.19K,101.4,67.78,336.81M,No,76.68,77.62,79.87,78.25,78.83,496
1603,GRPLTD.NS,1981.7,2003.5,1.64K,Producer Manufacturing,Miscellaneous Manufacturing,55.0,55.0,60.0,62.0,91.8071,91.4428,3.18K,3.07K,2491.0,1500.0,10.57B,No,1960.83,1881.3,1848.47,1919.28,1854.42,495
1604,AADHARHFC.NS,501.65,506.4,148.16K,Finance,Finance/Rental/Leasing,55.0,22.0,49.0,52.0,13.6107,13.325,473.09K,308.92K,563.0,430.15,219.39B,No,505.1,503.26,486.59,511.44,485.06,498
1605,ARCHIDPLY.NS,95.3,89.49,181.97K,Producer Manufacturing,Building Products,55.0,88.0,62.0,54.0,4.475,4.1943,14.92K,36.41K,113.0,60.0,1.91B,No,82.46,81.12,84.48,83.46,80.97,497
1606,EVERFIN.BO,114.8,105.0,0.01K,Process Industries,Textiles,55.0,45.0,45.0,50.0,11.0821,10.6821,0.25K,0.19K,143.0,77.5,711.76M,No,109.72,110.33,108.05,112.83,105.42,494
1607,SAPPL.NS,299.55,288.0,0.01K,Process Industries,Pulp & Paper,55.0,48.0,52.0,,17.3393,15.8571,1.71K,0.68K,334.3,252.0,,No,295.32,284.17,,288.17,,76
1608,GAIL.NS,172.5,173.63,9072.69K,Utilities,Gas Distributors,55.0,48.0,61.0,53.0,4.4464,4.3636,10414.18K,17146.18K,186.87,134.36,1134.20B,No,173.9,172.7,167.18,173.39,163.73,498
1609,BLACKBUCK.NS,576.3,577.65,227.90K,Technology Services,Packaged Software,55.0,49.0,54.0,29.0,21.3286,21.3036,561.65K,608.30K,748.0,496.0,104.97B,No,558.74,551.66,595.69,562.65,568.78,427
1610,SAMRATPH.BO,254.9,253.85,0.27K,Process Industries,Chemicals: Specialty,55.0,53.0,79.0,72.0,12.3607,12.2107,3.30K,0.76K,350.0,190.0,787.56M,No,250.57,232.92,231.19,239.29,222.29,495
1611,ASAL.NS,498.55,505.95,28.57K,Producer Manufacturing,Auto Parts: Oem,55.0,28.0,33.0,58.0,18.9536,18.6179,28.73K,18.94K,654.65,374.5,7.91B,No,516.3,513.59,486.61,510.66,478.92,498
1612,MARUTI.NS,14097.0,14037.0,299.38K,Consumer Durables,Motor Vehicles,55.0,58.0,57.0,34.0,270.5714,262.7143,466.44K,504.27K,17370.0,12201.0,4432.13B,No,13812.2,13674.34,14521.3,13829.3,13747.83,497
1613,GLAXO.NS,2601.0,2599.7,29.24K,Health Technology,Pharmaceuticals: Major,55.0,73.0,62.0,54.0,77.8643,77.8643,106.11K,73.17K,2883.4,2088.1,440.63B,No,2559.78,2404.65,2449.97,2446.72,2419.32,498
1614,SEALMATIC.BO,405.35,403.5,2.34K,Producer Manufacturing,Industrial Machinery,55.0,72.0,34.0,69.0,8.6643,8.1464,8.11K,4.34K,463.95,313.0,4.40B,No,394.46,379.77,379.18,381.59,376.06,497
1615,GREENLAM.NS,242.65,273.7,1408.14K,Non-Energy Minerals,Forest Products,55.0,23.0,66.0,37.0,12.5964,12.3357,323.12K,175.68K,278.63,197.59,61.91B,No,253.92,251.68,243.12,256.41,238.96,495
1616,STAR.NS,999.0,1003.8,150.99K,Health Technology,Pharmaceuticals: Major,55.0,17.0,19.0,66.0,38.4,36.1429,282.05K,407.39K,1231.0,768.65,92.08B,No,1037.14,1063.26,972.46,1062.85,1002.32,497
1617,AXISCADES.NS,1554.8,1598.5,104.45K,Commercial Services,Miscellaneous Commercial Services,54.0,30.0,3.0,81.0,65.4429,64.5643,209.35K,149.02K,2211.0,1063.3,66.13B,No,1574.02,1688.37,1566.9,1666.67,1638.98,497
1618,CREATIVE.BO,598.35,603.45,0.29K,Non-Energy Minerals,Steel,54.0,85.0,50.0,53.0,27.9643,24.0,0.12K,0.41K,723.85,481.5,777.85M,No,578.84,551.48,563.0,555.99,559.79,495
1619,AUTOAXLES.NS,1821.4,1827.8,5.29K,Producer Manufacturing,Auto Parts: Oem,54.0,61.0,49.0,28.0,55.4071,52.6429,12.83K,25.39K,2115.0,1540.2,27.52B,No,1827.11,1784.28,1807.14,1792.14,1812.47,496
