Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
2010,SARDAEN.NS,524.15,537.25,374.21K,Non-Energy Minerals,Steel,44.0,75.0,48.0,29.0,14.0214,13.5536,759.68K,893.50K,639.75,453.1,184.70B,No,513.87,507.56,520.54,509.96,531.35,500
2011,SHRADDHA.NS,152.67,150.02,5.14K,Electronic Technology,Electronic Equipment/Instruments,44.0,,,,10.0307,9.9771,7.41K,10.40K,179.0,142.0,,No,,,,,,19
2012,HBPOR.NS,59.99,58.9,0.66K,Finance,Investment Banks/Brokers,44.0,,,,3.9821,3.8964,1.02K,0.78K,65.0,48.6,645.75M,No,,,,,,19
2013,DEEPAKNTR.NS,1587.8,1645.8,323.45K,Process Industries,Chemicals: Specialty,44.0,22.0,33.0,46.0,52.9572,47.6357,331.51K,365.36K,1904.4,1280.0,216.56B,No,1727.08,1700.85,1631.65,1699.37,1633.01,499
2014,MUKTAARTS.NS,58.57,56.88,0.86K,Technology Services,Packaged Software,44.0,66.0,37.0,56.0,2.4543,2.33,5.29K,4.33K,72.8,37.01,1.32B,No,57.07,56.15,57.01,56.02,54.92,499
2015,THACKER.NS,1038.0,1045.0,0.01K,Finance,Finance/Rental/Leasing,44.0,,,,47.7286,42.75,0.03K,0.04K,1107.0,950.0,1.13B,No,,,,,,19
2016,EKANSH.BO,203.65,206.9,1.10K,Industrial Services,Engineering & Construction,44.0,10.0,31.0,64.0,9.4179,8.9714,9.72K,2.76K,273.85,142.85,3.08B,No,217.54,228.08,210.33,226.94,211.69,497
2017,CERA.NS,5587.5,5614.0,3.25K,Consumer Durables,Home Furnishings,44.0,33.0,24.0,63.0,130.25,126.0,12.05K,5.62K,6740.0,4461.1,72.05B,No,5737.75,6002.99,5500.86,5933.25,5576.85,499
2018,KVFORGE.BO,132.4,136.5,1.67K,Producer Manufacturing,Metal Fabrication,44.0,39.0,43.0,38.0,5.9464,5.7893,5.68K,1.86K,184.0,106.0,1.45B,No,138.06,147.57,136.74,145.01,136.77,497
2019,NEXOME.BO,101.0,98.3,0.00K,Finance,Investment Banks/Brokers,44.0,5.0,36.0,69.0,7.7071,7.3714,2.88K,1.63K,161.25,68.6,1.08B,No,108.44,115.47,102.03,114.84,104.41,497
2020,ROTO.NS,64.29,65.07,258.88K,Producer Manufacturing,Industrial Machinery,44.0,37.0,45.0,61.0,2.5536,2.5129,3867.30K,449.72K,85.28,47.5,12.15B,No,65.14,66.95,62.32,66.28,61.79,500
2021,SINCLAIR.NS,80.28,81.58,17.03K,Consumer Services,Hotels/Resorts/Cruise Lines,44.0,71.0,60.0,50.0,3.5714,3.5714,30.52K,49.37K,114.0,68.82,4.12B,No,79.47,76.85,77.97,76.94,76.78,500
2022,FREDUN.NS,1412.2,1461.2,25.21K,Health Technology,Pharmaceuticals: Major,44.0,,,,71.8,70.7786,26.91K,32.88K,1536.0,1320.1,,No,,,,,,19
2023,INDSUCR.BO,78.4,79.27,1.11K,Process Industries,Agricultural Commodities/Milling,44.0,57.0,59.0,43.0,3.8436,3.7779,8.81K,4.60K,97.0,61.31,1.36B,No,81.21,77.35,75.34,77.28,75.69,497
2024,VHL.NS,3447.9,3443.0,0.33K,Finance,Investment Managers,44.0,47.0,50.0,52.0,132.7143,132.7143,0.76K,0.97K,4275.0,2870.0,11.00B,No,3490.71,3499.86,3436.87,3499.08,3416.44,499
2025,FIL.BO,208.95,210.85,3.60K,Consumer Non-Durables,Apparel/Footwear,44.0,76.0,53.0,31.0,8.9536,8.3143,9.61K,5.10K,230.0,178.0,1.64B,No,202.0,207.33,,207.27,,137
2026,TRAVELFOOD.NS,1253.6,1285.9,25.52K,Consumer Services,Restaurants,44.0,14.0,37.0,45.0,43.9714,43.8643,69.73K,43.62K,1470.9,1035.3,165.11B,No,1300.47,1315.94,1241.6,1314.15,1264.08,293
2027,ISHITADR.BO,73.75,74.0,0.01K,Health Technology,Pharmaceuticals: Other,44.0,62.0,41.0,38.0,1.7457,1.3207,1.86K,1.14K,90.85,66.0,220.53M,No,73.45,73.62,74.84,74.03,75.48,497
2028,RUDRA.NS,20.49,20.0,24.94K,Non-Energy Minerals,Steel,44.0,19.0,71.0,62.0,1.0029,0.9879,151.05K,148.39K,29.7,14.63,2.06B,No,20.99,19.1,,19.11,18.81,183
2029,BANDHANBNK.NS,176.52,174.0,25321.83K,Finance,Major Banks,44.0,56.0,12.0,30.0,4.8657,4.7236,12373.82K,8032.32K,220.76,134.25,284.40B,No,169.83,180.12,174.4,179.87,183.52,501
2030,CYBELEIND.BO,40.3,39.91,3.96K,Producer Manufacturing,Electrical Products,44.0,14.0,7.0,1.0,2.6043,2.6043,5.86K,4.25K,77.01,21.1,431.04M,No,38.36,42.27,43.12,41.87,45.95,497
2031,RRECL.NS,133.8,126.0,0.88K,Finance,Real Estate Development,44.0,,,,10.9371,9.575,0.64K,0.80K,151.99,125.58,3.52B,No,,,,,,19
2032,SONALAD.BO,42.12,41.39,0.08K,Producer Manufacturing,Miscellaneous Manufacturing,44.0,73.0,56.0,60.0,1.9121,1.5221,2.10K,0.46K,54.9,30.4,255.29M,No,41.56,44.59,41.91,44.89,41.11,497
2033,BCLIND.NS,34.18,35.12,573.34K,Consumer Non-Durables,Food: Major Diversified,44.0,18.0,23.0,64.0,1.1064,1.0943,2011.33K,450.10K,44.9,25.53,10.09B,No,36.37,36.11,32.87,35.98,33.56,499
2034,ZFSTEERING.NS,764.75,743.4,18.69K,Producer Manufacturing,Auto Parts: Oem,44.0,85.0,76.0,,23.15,22.9786,7.17K,14.31K,894.98,620.65,6.94B,No,678.98,675.03,,680.47,,102
2035,CHRTEDCA.BO,256.3,256.3,0.03K,Finance,Investment Banks/Brokers,44.0,24.0,46.0,32.0,9.3643,6.7036,0.06K,0.07K,439.0,225.05,771.87M,No,264.68,267.82,268.95,268.03,265.2,497
2036,HELLOJI.BO,127.0,127.0,9.60K,Consumer Services,Other Consumer Services,44.0,80.0,44.0,43.0,4.1964,3.925,3.15K,9.60K,151.5,100.0,435.61M,No,119.65,118.09,,117.65,121.51,188
2037,VINYOFL.BO,50.83,50.8,0.27K,Process Industries,Industrial Specialties,44.0,40.0,30.0,56.0,2.8914,2.6471,0.75K,0.73K,69.9,35.95,219.53M,No,52.09,52.01,51.55,52.14,50.81,497
2038,JINDCAP.BO,33.56,33.77,1.32K,Miscellaneous,Investment Trusts,44.0,74.0,56.0,45.0,2.89,2.8621,3.68K,5.27K,49.0,26.18,241.90M,No,33.18,32.14,33.35,32.09,32.73,497
2039,PML.NS,482.45,486.75,0.30K,Commercial Services,Miscellaneous Commercial Services,44.0,,,,17.4286,16.0464,0.17K,0.15K,515.0,475.0,1.49B,No,,,,,,18
2040,MAHLIFE.NS,353.05,359.65,105.75K,Finance,Real Estate Development,44.0,21.0,60.0,36.0,9.9214,9.9143,227.33K,76.92K,427.05,286.8,75.41B,No,369.04,375.41,362.42,375.39,352.29,501
2041,BASF.NS,3661.5,3688.3,18.18K,Process Industries,Chemicals: Specialty,44.0,11.0,61.0,45.0,84.2071,83.8143,43.09K,18.13K,4829.9,3122.2,158.49B,No,3839.95,3803.23,3686.65,3801.75,3627.52,501
2042,OBCL.NS,55.78,55.89,4.95K,Transportation,Trucking,44.0,71.0,29.0,36.0,2.8193,2.7871,16.71K,4.96K,62.0,46.51,1.18B,No,55.2,54.04,55.12,54.08,55.02,498
2043,AFSL.NS,201.0,201.27,28.71K,Finance,Investment Managers,44.0,28.0,46.0,33.0,5.9829,5.9743,12.53K,8.70K,227.0,194.41,10.22B,No,203.95,203.0,202.09,202.75,202.14,498
2044,MAXHEALTH.NS,1037.7,1038.6,2506.11K,Health Services,Hospital/Nursing Management,44.0,64.0,52.0,33.0,24.35,22.9143,1978.01K,2031.08K,1221.9,903.0,1010.00B,No,1009.09,1058.05,1039.09,1049.21,1031.8,500
2045,MMTC.NS,61.92,62.23,1116.56K,Distribution Services,Wholesale Distributors,44.0,41.0,20.0,52.0,1.4314,1.4064,7043.69K,1757.10K,78.35,50.1,92.88B,No,63.37,63.45,63.23,63.57,63.49,501
2046,MERCANTILE.NS,23.86,24.03,2.34K,Finance,Real Estate Development,43.0,,,,2.4043,2.3857,163.36K,275.97K,29.37,22.25,,No,,,,,,18
2047,BELDING.BO,983.9,989.15,2.12K,Producer Manufacturing,Metal Fabrication,43.0,79.0,3.0,1.0,30.5679,30.1536,38.81K,11.43K,2400.0,446.8,14.25B,No,1006.11,1065.53,1483.81,1042.99,1379.12,498
2048,KRT.BO,113.28,112.73,62.21K,Finance,Real Estate Investment Trusts,43.0,43.0,39.0,30.0,2.0064,1.875,223.32K,631.16K,129.49,107.25,502.33B,No,113.64,115.48,118.53,115.48,116.35,267
2049,HPAL.NS,37.91,36.61,620.63K,Non-Energy Minerals,Construction Materials,43.0,28.0,58.0,56.0,1.7693,1.7414,74.89K,54.62K,53.0,26.52,3.48B,No,35.24,34.79,37.14,34.73,35.46,499
2050,GOLDTECH.NS,45.0,46.5,44.58K,Technology Services,Information Technology Services,43.0,5.0,62.0,56.0,2.1807,2.1407,78.80K,11.07K,72.02,29.68,2.36B,No,48.41,53.49,46.71,52.74,45.78,499
2051,SPELS.NS,145.65,146.6,22.32K,Electronic Technology,Semiconductors,43.0,,,,5.8636,5.8579,41.71K,30.94K,157.0,140.1,6.71B,No,,,,,,16
2052,WONDERLA.NS,520.95,519.05,73.28K,Consumer Services,Movies/Entertainment,43.0,81.0,63.0,41.0,16.2607,16.1179,110.73K,63.91K,649.95,455.0,33.04B,No,513.1,491.69,506.03,496.3,499.6,499
2053,SINDHUTRAD.NS,23.99,23.81,3110.39K,Transportation,Air Freight/Couriers,43.0,51.0,41.0,33.0,1.1429,1.1414,2253.34K,4037.11K,32.74,17.64,44.20B,No,24.38,24.78,23.63,24.6,24.45,499
2054,VOITHPAPR.NS,1459.6,1484.7,0.35K,Process Industries,Textiles,43.0,,,,44.1429,41.8857,0.40K,0.45K,1696.0,1410.0,,No,,,,,,18
2055,DIAMINESQ.NS,258.27,258.09,2.54K,Process Industries,Chemicals: Major Diversified,43.0,75.0,51.0,55.0,7.4829,7.3743,11.69K,6.91K,377.1,208.01,2.60B,No,243.93,250.31,251.04,250.91,249.61,497
2056,NLCINDIA.NS,264.4,270.4,1175.97K,Utilities,Electric Utilities,43.0,39.0,11.0,48.0,6.4179,6.25,2684.29K,1672.42K,387.8,230.0,366.63B,No,271.62,286.34,283.54,285.88,295.96,501
2057,WIREFABR.BO,162.0,162.0,0.00K,Process Industries,Textiles,43.0,88.0,65.0,51.0,4.8679,4.3,0.18K,0.16K,254.95,118.75,495.11M,No,147.96,140.12,153.19,143.21,147.43,496
2058,TVSELECT.NS,413.85,410.45,26.09K,Electronic Technology,Electronic Equipment/Instruments,43.0,18.0,24.0,61.0,12.95,12.9429,85.59K,25.14K,739.35,336.2,7.79B,No,432.2,469.91,447.44,467.58,447.14,499
2059,FAIRCHEMOR.NS,623.95,634.5,3.73K,Process Industries,Chemicals: Specialty,43.0,6.0,57.0,55.0,14.8429,12.4321,26.85K,12.00K,846.8,428.05,7.86B,No,662.41,712.38,640.12,704.54,620.63,498
2060,SSFLPP.BO,114.5,114.5,2.78K,Finance,Finance/Rental/Leasing,43.0,11.0,44.0,30.0,0.0,0.0,1.06K,1.06K,182.0,67.1,10.15B,No,115.76,135.3,125.28,131.81,121.92,265
2061,SHAYONAENG.BO,140.0,144.0,4.00K,Producer Manufacturing,Industrial Machinery,43.0,52.0,62.0,39.0,2.9464,1.8643,4.36K,6.50K,166.0,119.0,544.92M,No,139.78,140.89,,140.86,137.56,155
2062,ONESOURCE.NS,1592.2,1541.9,919.01K,Health Technology,Pharmaceuticals: Major,43.0,60.0,45.0,49.0,56.7357,55.5357,271.40K,407.51K,1925.0,1057.0,182.58B,No,1538.63,1592.3,1584.12,1588.61,1596.4,408
2063,BIOFILCHEM.NS,34.51,36.79,173.27K,Health Technology,Pharmaceuticals: Major,43.0,72.0,34.0,55.0,2.2279,2.2221,48.15K,75.96K,46.34,25.6,561.61M,No,32.25,32.71,33.32,32.53,32.78,499
2064,TENNIND.NS,506.35,519.25,515.05K,Producer Manufacturing,Auto Parts: Oem,43.0,32.0,28.0,24.0,13.3179,13.2679,1937.22K,837.53K,657.0,438.05,204.37B,No,535.57,548.99,551.13,546.05,565.09,206
2065,SSPRL.BO,124.0,123.8,8.00K,Consumer Services,Movies/Entertainment,43.0,38.0,,,5.3357,5.1893,173.23K,47.60K,138.9,110.1,2.81B,No,122.75,,,,,31
2066,MSL.NS,141.56,149.0,0.24K,Process Industries,Agricultural Commodities/Milling,43.0,,,,6.6471,6.4021,0.41K,0.53K,160.0,134.5,1.55B,No,,,,,,19
2067,PANCHMAHQ.NS,280.0,290.0,0.00K,Non-Energy Minerals,Steel,43.0,,,,12.3071,12.3036,0.25K,0.13K,331.0,253.95,,No,,,,,,19
2068,KJMCFIN.NS,60.51,61.58,1.60K,Finance,Investment Banks/Brokers,43.0,,,,5.3036,5.2443,4.08K,1.49K,84.5,55.35,289.59M,No,,,,,,19
2069,ALFAICA.BO,80.33,84.55,0.09K,Producer Manufacturing,Miscellaneous Manufacturing,43.0,21.0,50.0,35.0,2.3,1.5007,0.09K,0.03K,101.4,67.78,324.53M,No,86.51,81.71,80.16,81.47,79.67,498
2070,ENKEIWHEL.NS,399.0,392.2,2.63K,Producer Manufacturing,Auto Parts: Oem,43.0,,,,17.9214,17.2679,4.10K,4.16K,425.0,378.5,,No,,,,,,19
2071,AUGMONT.NS,886.15,917.5,1168.94K,Retail Trade,Specialty Stores,43.0,,,,,,4088.36K,4088.36K,1019.8,851.0,,No,,,,,,10
2072,PORWAL.BO,51.82,51.21,2.01K,Producer Manufacturing,Auto Parts: Oem,43.0,39.0,57.0,41.0,2.1571,2.0721,17.39K,6.71K,70.88,42.3,782.48M,No,52.84,54.13,53.94,54.15,52.26,497
2073,KEMP.BO,1102.0,1102.0,0.00K,Finance,Real Estate Development,43.0,61.0,51.0,60.0,25.95,18.3036,0.01K,0.00K,1517.0,868.3,1.19B,No,1042.61,1075.48,1063.77,1064.85,1042.02,497
2074,CAPITALSFB.NS,271.35,272.15,13.63K,Finance,Regional Banks,43.0,25.0,33.0,49.0,7.45,7.45,46.88K,19.53K,323.7,206.55,12.34B,No,282.11,290.17,271.43,288.25,273.12,499
2075,RAVALSUGAR.BO,940.05,940.0,0.16K,Consumer Non-Durables,Food: Specialty/Candy,43.0,49.0,44.0,34.0,27.7036,23.9,0.06K,0.06K,1144.0,812.05,319.62M,No,946.92,961.11,948.36,967.42,951.88,497
2076,KMCSHIL.NS,138.47,137.45,161.20K,Health Services,Hospital/Nursing Management,43.0,,,,4.585,4.5736,96.61K,82.82K,146.0,131.45,22.58B,No,,,,,,19
2077,CEENIK.BO,232.3,238.9,0.09K,Consumer Non-Durables,Apparel/Footwear,43.0,36.0,81.0,35.0,14.4571,13.0893,1.27K,0.38K,465.6,133.15,933.85M,No,234.35,232.64,259.4,236.28,238.18,497
2078,IDENTIXWEB.BO,69.0,73.35,2.00K,Technology Services,Packaged Software,43.0,85.0,45.0,24.0,2.7429,1.8929,2.75K,3.40K,101.0,55.0,720.47M,No,65.88,65.43,70.62,65.44,71.56,357
2079,SKPSEC.BO,101.75,99.8,0.34K,Finance,Investment Banks/Brokers,43.0,46.0,34.0,50.0,5.4057,5.3514,2.73K,0.85K,142.0,74.0,692.80M,No,101.52,106.46,104.25,105.98,102.44,497
2080,ATULAUTO.NS,445.6,449.65,59.35K,Consumer Durables,Motor Vehicles,43.0,10.0,40.0,43.0,10.4607,10.3536,225.54K,124.01K,596.55,380.05,12.37B,No,476.73,492.61,465.04,491.22,473.01,500
2081,SAMRATPH.BO,227.15,231.5,1.68K,Process Industries,Chemicals: Specialty,43.0,27.0,69.0,53.0,11.4,11.0643,2.20K,0.91K,333.0,190.0,701.83M,No,235.71,245.74,226.01,243.39,223.69,497
2082,DHANFAB.BO,53.04,52.0,0.01K,Process Industries,Textiles,43.0,71.0,59.0,10.0,0.6036,0.3143,0.12K,0.02K,66.0,46.81,455.14M,No,51.6,50.93,54.13,50.98,53.07,498
2083,LICI.NS,404.1,405.6,8143.37K,Finance,Life/Health Insurance,43.0,47.0,48.0,33.0,7.8393,7.6357,9244.11K,6305.57K,468.48,360.75,2555.93B,No,414.08,418.62,415.31,419.34,410.9,501
2084,MKVENTURES.BO,988.5,1006.0,0.38K,Finance,Finance/Rental/Leasing,42.0,26.0,55.0,63.0,42.8536,39.3393,0.96K,0.41K,1494.0,732.0,3.80B,No,1034.49,1082.27,1017.34,1077.62,999.53,497
2085,BHAVIK.BO,144.0,147.0,3.00K,Distribution Services,Wholesale Distributors,42.0,62.0,27.0,32.0,1.2893,0.7179,7.05K,23.00K,175.05,121.1,2.93B,No,143.66,145.1,149.06,145.24,152.88,235
2086,BHARATGEAR.NS,101.14,102.67,6.38K,Producer Manufacturing,Trucks/Construction/Farm Machinery,42.0,45.0,24.0,42.0,3.0521,3.0514,86.96K,13.95K,154.2,83.8,1.55B,No,102.41,112.53,110.47,110.65,110.64,500
2087,ATLANTAA.NS,37.22,37.51,28.90K,Industrial Services,Engineering & Construction,42.0,10.0,29.0,30.0,1.7686,1.7593,72.03K,54.17K,73.39,31.52,3.03B,No,38.54,38.47,40.77,37.87,39.33,499
2088,PYRAMID.NS,157.74,154.59,116.06K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,43.0,30.0,46.0,4.5871,4.5079,136.98K,50.64K,198.69,131.8,5.82B,No,159.28,166.32,161.51,164.49,161.51,498
2089,DHPIND.BO,514.25,511.35,1.50K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,39.0,52.0,47.0,13.95,13.6822,1.04K,1.52K,681.6,430.0,1.54B,No,510.54,515.32,523.42,517.84,516.77,497
2090,TIMETECHNO.NS,180.8,184.87,1260.81K,Process Industries,Containers/Packaging,42.0,11.0,54.0,45.0,4.7379,4.5257,3715.42K,2529.31K,249.15,154.0,89.25B,No,186.89,194.57,184.55,193.94,183.69,501
2091,SHRIKRISH.NS,37.0,37.39,0.49K,Finance,Real Estate Development,42.0,,,,2.7871,2.6436,0.81K,1.17K,42.87,35.6,1.04B,No,,,,,,17
2092,EMUDHRA.NS,494.05,497.9,146.69K,Technology Services,Packaged Software,42.0,31.0,58.0,60.0,17.9714,17.425,243.96K,109.83K,710.1,364.55,40.53B,No,532.45,496.94,498.46,500.07,469.59,499
2093,GREENLAM.NS,234.63,236.39,81.14K,Non-Energy Minerals,Forest Products,42.0,30.0,28.0,39.0,5.5864,5.235,146.80K,45.64K,278.63,197.59,59.87B,No,246.14,250.95,241.4,251.67,238.77,498
2094,SELMC.NS,29.25,28.81,334.96K,Process Industries,Textiles,42.0,77.0,35.0,39.0,2.1121,2.1121,13.02K,52.01K,43.36,26.0,973.48M,No,27.71,28.06,29.79,28.04,29.64,496
2095,HBESD.NS,72.99,71.26,0.62K,Consumer Services,Hotels/Resorts/Cruise Lines,42.0,,,,3.0036,2.7636,0.82K,0.75K,81.99,70.1,,No,,,,,,19
2096,GRSE.NS,2427.5,2435.3,460.13K,Producer Manufacturing,Trucks/Construction/Farm Machinery,42.0,29.0,25.0,31.0,60.4071,59.1929,561.83K,293.68K,3339.0,1963.7,278.07B,No,2567.97,2594.31,2560.07,2580.29,2595.92,500
2097,JKIPL.NS,91.64,91.6,22.55K,Distribution Services,Wholesale Distributors,42.0,21.0,14.0,87.0,4.6429,4.6429,40.63K,64.64K,126.95,45.4,3.52B,No,101.01,99.14,87.87,98.83,86.5,237
2098,GUJRAFFIA.NS,41.72,41.17,5.86K,Producer Manufacturing,Miscellaneous Manufacturing,42.0,34.0,52.0,48.0,1.6557,1.6486,3.79K,1.73K,88.0,35.1,,No,41.0,40.36,42.81,40.64,40.15,495
2099,SARTHAKGL.BO,32.5,32.85,0.24K,Finance,Investment Banks/Brokers,42.0,3.0,9.0,10.0,2.4271,2.1236,0.62K,0.97K,76.57,22.24,97.50M,No,37.7,38.32,38.1,38.15,39.14,495
2100,MANKIND.NS,2280.0,2238.3999,530.67K,Health Technology,Pharmaceuticals: Major,42.0,27.0,35.0,42.0,50.9857,48.1714,402.50K,220.74K,2674.0,1909.7,941.63B,No,2361.95,2449.85,2282.88,2424.21,2316.88,499
2101,SIRCA.NS,427.35,431.55,166.25K,Process Industries,Industrial Specialties,42.0,47.0,51.0,32.0,9.6,9.4929,366.83K,268.53K,539.0,385.0,24.33B,No,436.79,421.39,441.54,422.95,426.3,500
2102,HINDALUMI.NS,96.18,96.57,2.72K,Non-Energy Minerals,Aluminum,42.0,,,,3.4621,3.45,4.38K,5.37K,107.5,93.45,,No,,,,,,19
2103,DAMODARIND.NS,28.8,29.49,5.96K,Process Industries,Textiles,42.0,58.0,34.0,61.0,1.1357,1.1214,4.37K,3.01K,38.8,20.0,671.04M,No,28.01,28.85,28.38,28.6,28.18,499
2104,SILGO.NS,70.01,71.74,14.40K,Consumer Durables,Other Consumer Specialties,42.0,56.0,29.0,31.0,2.8457,2.7036,196.73K,162.80K,86.2,61.0,1.83B,No,71.42,72.21,73.95,72.19,74.25,499
2105,ELECTCAST.NS,77.62,79.86,1640.73K,Non-Energy Minerals,Steel,42.0,71.0,62.0,67.0,3.3914,3.2243,1942.28K,3070.59K,103.95,60.15,47.98B,No,77.82,75.36,75.87,75.4,76.72,500
2106,SMARITIME.BO,22.5,23.5,1.60K,Transportation,Marine Shipping,42.0,44.0,76.0,80.0,0.29,0.0914,1.05K,0.80K,46.0,15.26,69.09M,No,23.18,22.42,23.42,22.3,20.08,498
2107,INDUSTOWER.NS,388.0,372.0,16705.18K,Finance,Finance/Rental/Leasing,42.0,59.0,33.0,16.0,9.8964,9.7107,5503.69K,3423.61K,481.5,337.8,1023.23B,No,377.31,385.87,415.57,388.62,412.9,501
2108,TATAINVEST.NS,650.9,645.15,576.74K,Finance,Investment Banks/Brokers,42.0,39.0,40.0,41.0,14.7322,14.4072,447.73K,955.19K,1184.7,538.85,329.32B,No,640.39,657.69,666.54,659.85,663.61,501
2109,LOYALTEX.NS,213.83,217.6,0.35K,Process Industries,Textiles,42.0,26.0,56.0,35.0,16.3171,15.2893,0.78K,1.03K,333.99,170.04,1.03B,No,215.43,211.17,213.28,210.94,210.52,498
2110,MASKINVEST.NS,145.36,148.62,0.67K,Finance,Finance/Rental/Leasing,42.0,36.0,47.0,49.0,8.1193,7.0336,0.18K,0.40K,246.09,114.94,443.57M,No,147.78,150.36,148.54,149.34,147.06,498
2111,JSWDULUX.NS,3155.1,3179.7,31.18K,Process Industries,Industrial Specialties,42.0,61.0,45.0,57.0,57.6142,57.0642,22.36K,23.50K,3745.0,2658.7,143.68B,No,3139.14,3066.91,3066.63,3058.86,3027.49,500
2112,AKASH.NS,24.86,24.88,5.12K,Industrial Services,Engineering & Construction,42.0,29.0,34.0,39.0,0.9793,0.9643,7.01K,4.21K,36.0,22.8,419.20M,No,24.91,26.03,26.04,25.91,26.27,498
2113,EVERESTIND.NS,408.0,415.45,10.24K,Distribution Services,Wholesale Distributors,42.0,7.0,79.0,48.0,17.7071,17.5643,37.15K,9.80K,750.0,284.9,6.47B,No,429.38,464.84,429.39,458.01,406.5,498
2114,ROOPAIND.BO,46.0,45.79,4.56K,Health Technology,Pharmaceuticals: Major,42.0,61.0,39.0,41.0,2.6843,2.4,0.72K,0.96K,63.4,38.1,361.81M,No,48.55,48.94,48.43,48.48,49.06,498
2115,IMFA.NS,1243.5,1279.1,110.21K,Non-Energy Minerals,Other Metals/Minerals,42.0,5.0,20.0,43.0,39.4357,39.0143,143.58K,98.97K,1679.9,1011.95,67.09B,No,1349.05,1381.1,1363.9,1371.4,1375.37,500
2116,DISAQ.NS,11688.0,11849.0,0.28K,Producer Manufacturing,Industrial Machinery,42.0,58.0,49.0,,410.0,382.7857,0.51K,0.35K,12864.0,10851.0,,No,11838.65,11960.64,,11974.4,,101
2117,ANDHRAPET.BO,45.75,45.51,57.68K,Process Industries,Chemicals: Specialty,42.0,58.0,26.0,60.0,2.1529,2.1171,135.66K,127.97K,63.51,29.39,3.89B,No,42.62,45.59,44.02,45.17,42.0,497
2118,BHARTIARTL.NS,1831.1,1839.0,4181.14K,Communications,Wireless Telecommunications,42.0,30.0,48.0,34.0,34.6286,30.3929,6454.69K,6467.39K,2174.5,1740.5,11423.61B,No,1885.08,1915.87,1926.41,1915.09,1877.09,501
2119,ASAL.NS,462.4,466.55,6.19K,Producer Manufacturing,Auto Parts: Oem,42.0,24.0,28.0,45.0,13.05,12.8964,26.83K,15.49K,654.65,374.5,7.34B,No,483.85,501.69,482.06,498.45,483.91,501
2120,SPANDANA.NS,235.37,232.17,102.86K,Finance,Finance/Rental/Leasing,42.0,38.0,55.0,37.0,6.5257,6.3071,325.01K,77.68K,319.4,181.1,20.86B,No,240.24,263.27,250.8,258.97,246.87,500
2121,COHANCE.NS,440.2,445.3,468.10K,Health Technology,Pharmaceuticals: Major,41.0,51.0,53.0,83.0,14.3036,13.8214,1389.60K,1001.11K,1008.7,266.7,168.42B,No,452.93,444.22,422.37,443.2,402.74,500
2122,PTL.NS,38.43,38.17,25.91K,Finance,Real Estate Development,41.0,46.0,31.0,40.0,0.7264,0.7243,46.85K,36.19K,43.77,36.1,5.09B,No,38.46,39.36,39.36,39.1,39.24,499
2123,BANARISUG.NS,3517.6,3590.3999,1.86K,Process Industries,Agricultural Commodities/Milling,41.0,60.0,39.0,30.0,155.8285,150.9643,2.63K,2.55K,4338.0,3105.2,44.11B,No,3776.07,3599.73,3600.89,3615.74,3604.12,499
2124,STRGRENWO.BO,22.5,21.69,0.00K,Finance,Real Estate Development,41.0,67.0,77.0,31.0,0.5936,0.195,0.13K,0.04K,38.9,16.25,95.39M,No,22.02,21.81,23.13,21.86,20.79,499
2125,PSCELESTIA.BO,992000.0,1004000.0,0.00K,Finance,Real Estate Investment Trusts,41.0,45.0,46.0,,6335.5714,792.7857,0.00K,0.00K,1039999.0,991000.0,2.31B,No,1006647.57,1011290.81,,1011361.2,,100
2126,AKCAPIT.NS,1708.4,1702.5,0.89K,Finance,Investment Banks/Brokers,41.0,,,,70.2071,67.65,1.59K,1.43K,1800.0,1644.2,11.28B,No,,,,,,19
2127,MGIL.BO,44.52,40.87,43.27K,Finance,Investment Banks/Brokers,41.0,90.0,72.0,51.0,5.245,5.125,10.74K,35.15K,78.43,26.51,222.61M,No,37.52,38.17,43.01,38.46,39.71,497
2128,BHATEXT.BO,25.73,25.73,3.20K,Process Industries,Textiles,41.0,6.0,11.0,8.0,0.305,0.0,0.05K,0.33K,34.77,18.52,150.70M,No,28.47,29.39,30.68,29.13,30.27,497
2129,HARRMALAYA.NS,185.81,186.8,6.62K,Process Industries,Agricultural Commodities/Milling,41.0,5.0,17.0,41.0,6.7379,6.6743,18.18K,8.52K,237.9,153.66,3.43B,No,193.75,206.83,190.96,204.97,201.06,500
2130,APOLSINHOT.NS,1226.7,1228.9,1.81K,Consumer Services,Hotels/Resorts/Cruise Lines,41.0,56.0,35.0,43.0,40.6429,40.6429,2.22K,0.76K,1450.1,950.0,3.19B,No,1213.6,1217.73,1211.14,1211.36,1189.0,498
2131,BERYLSE.BO,29.4,28.42,1.02K,Finance,Investment Banks/Brokers,41.0,5.0,58.0,44.0,1.9621,1.5364,1.30K,1.29K,41.83,22.0,142.58M,No,29.88,32.69,30.11,32.67,30.32,497
