Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1021,SHREEPAC.BO,147.0,152.75,1.22K,Health Technology,Medical Specialties,71.0,68.0,65.0,39.0,10.0357,9.75,3.59K,4.49K,283.15,90.0,551.21M,No,141.33,137.83,164.4,138.41,135.77,497
1022,GREENLAM.NS,273.7,273.15,174.92K,Non-Energy Minerals,Forest Products,71.0,73.0,82.0,57.0,10.0607,9.8,321.98K,200.73K,278.63,197.59,69.83B,No,254.38,251.87,243.17,255.64,239.07,498
1023,BOROSCI.NS,141.85,138.92,105.93K,Process Industries,Containers/Packaging,71.0,9.0,78.0,78.0,6.2193,6.18,280.60K,138.79K,180.8,96.64,12.62B,No,154.54,156.18,127.89,155.06,127.87,499
1024,TVSSCS.NS,133.79,132.38,214.69K,Transportation,Air Freight/Couriers,71.0,21.0,65.0,80.0,3.35,3.2336,627.09K,250.83K,146.5,90.32,59.03B,No,135.75,133.29,117.11,134.94,118.53,499
1025,IGPL.NS,492.9,503.0,77.03K,Process Industries,Chemicals: Specialty,71.0,87.0,63.0,82.0,20.6464,20.6464,45.25K,99.19K,532.45,315.0,15.18B,No,460.56,448.49,405.1,450.48,408.2,498
1026,CHOICEIN.NS,841.15,833.2,691.48K,Commercial Services,Miscellaneous Commercial Services,71.0,52.0,83.0,57.0,14.4714,14.375,897.68K,554.70K,860.5,568.7,187.39B,No,813.87,757.84,746.66,769.22,726.94,499
1027,ARIGATO.BO,54.41,51.82,0.23K,Technology Services,Information Technology Services,71.0,87.0,79.0,81.0,2.0643,0.7664,0.95K,0.15K,67.99,32.45,331.69M,No,49.87,51.44,50.5,51.27,50.51,498
1028,IRONWOOD.BO,50.68,54.23,3.79K,Consumer Services,Other Consumer Services,71.0,21.0,77.0,41.0,4.7629,4.5486,18.43K,13.81K,62.8,32.27,850.44M,No,52.21,48.45,46.47,48.11,46.52,497
1029,CCME.BO,85.15,89.6,0.65K,Producer Manufacturing,Miscellaneous Manufacturing,71.0,1.0,3.0,16.0,5.6,3.0714,5.14K,31.21K,181.3,31.31,3.85B,No,109.34,111.57,107.82,109.87,99.19,497
1030,GOLECHA.BO,30.39,31.31,12.06K,Finance,Finance/Rental/Leasing,70.0,86.0,36.0,87.0,0.7857,0.7729,0.94K,2.47K,38.2,17.05,167.14M,No,28.71,30.14,29.05,29.97,28.55,498
1031,MCFL.BO,216.05,216.0,3.00K,Process Industries,Agricultural Commodities/Milling,70.0,40.0,77.0,78.0,1.8929,0.7893,27.87K,1.80K,235.8,144.25,1.17B,No,214.41,211.13,184.21,210.81,180.63,498
1032,AAYUSHBULL.BO,1229.5,1228.4,80.38K,Consumer Non-Durables,Apparel/Footwear,70.0,69.0,59.0,56.0,22.1214,22.1214,87.76K,103.79K,1250.0,910.5,18.83B,No,1182.94,1178.74,1118.54,1182.33,1149.49,497
1033,EUROPRATIK.NS,314.1,309.35,224.40K,Producer Manufacturing,Office Equipment/Supplies,70.0,51.0,73.0,77.0,12.0571,11.8714,273.04K,167.23K,390.0,205.1,32.10B,No,308.6,290.58,278.99,293.13,263.29,218
1034,IDFCFIRSTB.NS,84.62,85.35,9534.30K,Finance,Regional Banks,70.0,72.0,80.0,46.0,2.0029,1.6879,25826.23K,34921.81K,88.76,58.08,729.53B,No,82.81,79.32,76.66,79.85,74.69,500
1035,BBTCL.NS,225.3,221.83,5.13K,Process Industries,Containers/Packaging,70.0,63.0,74.0,68.0,11.3586,11.0293,11.42K,27.19K,251.0,156.0,4.62B,No,218.75,217.98,197.63,220.08,197.89,498
1036,SKFINDUS.NS,2737.9,2747.8,19.68K,Producer Manufacturing,Auto Parts: Oem,70.0,29.0,86.0,50.0,97.8571,96.0643,43.92K,25.68K,3041.0,1994.1,135.36B,No,2722.64,2666.35,,2682.92,2450.97,166
1037,ORIENTHOT.NS,127.89,128.77,234.43K,Consumer Services,Hotels/Resorts/Cruise Lines,70.0,20.0,79.0,70.0,6.3086,6.0964,1162.47K,417.65K,149.5,80.0,22.84B,No,133.42,126.71,110.27,126.48,107.87,500
1038,ANTHEM.NS,841.0,825.65,472.51K,Health Technology,Biotechnology,70.0,81.0,65.0,82.0,26.4857,25.8536,653.42K,563.55K,873.5,579.15,472.40B,No,789.68,776.58,708.21,782.57,724.57,263
1039,KICL.NS,5646.5,5528.0,1.26K,Finance,Financial Conglomerates,70.0,58.0,71.0,70.0,134.8214,130.5714,1.96K,1.07K,6554.9,4011.0,24.65B,No,5482.27,5332.51,5017.74,5359.35,4949.04,498
1040,BAJFINANCE.NS,1078.0,1144.8,15608.98K,Finance,Finance/Rental/Leasing,70.0,74.0,73.0,65.0,32.6357,26.5429,9692.47K,12270.29K,1176.4,787.9,6706.14B,No,1071.0,1001.68,973.49,1009.01,953.97,500
1041,KOLTEPATIL.NS,445.1,429.3,368.99K,Finance,Real Estate Development,70.0,92.0,77.0,69.0,16.9357,16.1321,80.23K,196.35K,483.9,292.25,39.47B,No,392.41,376.3,374.57,380.37,364.54,498
1042,MAHALIFE.BO,169.85,174.5,13.20K,Process Industries,Chemicals: Agricultural,70.0,46.0,25.0,37.0,4.4214,3.8286,14.69K,9.36K,205.05,111.0,3.98B,No,168.12,169.39,,168.12,170.43,180
1043,COLAB.BO,139.1,139.1,0.99K,Distribution Services,Electronics Distributors,70.0,32.0,21.0,9.0,0.3,0.0,0.16K,0.16K,204.6,61.49,28.38B,No,141.76,146.07,169.87,145.49,161.13,498
1044,NIITLTD.NS,95.07,98.09,458.22K,Commercial Services,Miscellaneous Commercial Services,70.0,24.0,86.0,71.0,3.6557,3.5864,2629.89K,516.64K,118.79,49.0,13.01B,No,96.67,97.05,83.88,96.31,78.04,500
1045,LYNMC.BO,195.95,195.95,0.20K,Transportation,Other Transportation,70.0,52.0,69.0,62.0,0.0,0.0,0.01K,0.02K,195.95,147.0,200.95M,No,195.95,191.86,174.78,192.23,182.22,497
1046,CREDITACC.NS,1523.6,1547.0,224.87K,Finance,Finance/Rental/Leasing,70.0,39.0,55.0,69.0,54.3714,51.8929,376.19K,670.30K,1634.0,1113.0,244.07B,No,1534.11,1459.85,1336.59,1464.24,1334.81,500
1047,UNICHEMLAB.NS,489.75,497.4,33.32K,Health Technology,Pharmaceuticals: Major,70.0,1.0,86.0,76.0,20.9286,20.8786,831.42K,68.36K,687.2,278.2,34.48B,No,544.04,486.43,418.28,492.92,400.96,500
1048,MIIL.BO,709.2,713.9,67.90K,Finance,Investment Managers,70.0,25.0,45.0,71.0,23.6429,23.6429,80.41K,57.88K,818.7,470.1,15.41B,No,732.45,741.43,634.8,738.3,663.2,498
1049,RRPDEFENSE.BO,666.0,666.0,0.03K,Distribution Services,Wholesale Distributors,70.0,32.0,21.0,9.0,1.45,0.0,0.03K,0.00K,984.4,295.0,9.14B,No,678.83,699.79,815.52,696.98,773.0,497
1050,FAZE3Q.NS,569.2,540.6,21.90K,Process Industries,Textiles,70.0,35.0,85.0,86.0,20.975,20.3786,21.12K,10.89K,650.05,322.1,13.82B,No,555.08,568.22,489.24,572.93,495.1,499
1051,UNITDSPR.NS,1512.4,1525.0,324.52K,Consumer Non-Durables,Beverages: Alcoholic,70.0,78.0,79.0,57.0,31.2143,30.7072,974.32K,1299.36K,1548.0,1210.8,1073.89B,No,1456.07,1378.05,1365.05,1387.48,1346.0,500
1052,IFGLEXPOR.NS,227.1,225.45,66.23K,Producer Manufacturing,Industrial Machinery,70.0,31.0,81.0,75.0,11.4329,11.2257,158.70K,62.28K,338.0,119.68,16.37B,No,209.97,202.75,192.89,205.91,182.49,500
1053,SVLL.NS,758.95,749.1,1.49K,Transportation,Air Freight/Couriers,70.0,76.0,87.0,65.0,20.9857,16.4536,19.65K,2.23K,897.45,445.15,8.72B,No,741.09,720.0,657.46,722.45,622.96,498
1054,CORDSCABLE.NS,218.63,222.46,10.87K,Producer Manufacturing,Electrical Products,70.0,73.0,52.0,78.0,7.67,7.4936,70.21K,14.43K,259.4,127.01,2.83B,No,207.91,211.01,186.61,210.13,185.88,499
1055,ABSLAMC.NS,1025.3,1024.1,198.65K,Technology Services,Internet Software/Services,70.0,10.0,41.0,77.0,36.5929,34.6643,403.03K,300.18K,1224.9,708.0,296.58B,No,1051.15,1094.15,929.81,1100.15,993.89,500
1056,MANOMAY.NS,218.79,216.43,127.53K,Process Industries,Textiles,70.0,91.0,75.0,36.0,6.365,6.3607,54.67K,166.69K,259.88,154.1,3.95B,No,201.09,189.45,208.56,192.35,207.12,498
1057,HARRMALAYA.NS,222.53,222.27,14.73K,Process Industries,Agricultural Commodities/Milling,70.0,80.0,49.0,81.0,7.8893,7.6807,16.91K,10.40K,237.9,153.66,4.11B,No,218.5,209.05,189.95,210.76,195.76,500
1058,MISHKA.BO,44.75,45.0,1.64K,Distribution Services,Wholesale Distributors,70.0,82.0,70.0,52.0,2.5386,2.2021,1.30K,1.02K,50.0,32.05,646.64M,No,41.62,41.0,41.41,41.52,41.1,497
1059,SHTL.BO,87.0,86.0,1.20K,Producer Manufacturing,Industrial Machinery,70.0,40.0,89.0,85.0,1.6193,0.7886,4.40K,1.80K,104.0,38.43,492.28M,No,78.9,81.18,,81.26,66.25,182
1060,BOSCHLTD.NS,42950.0,42000.0,28.21K,Producer Manufacturing,Auto Parts: Oem,70.0,54.0,73.0,63.0,1062.5,1050.3571,39.33K,33.90K,43650.0,28610.0,1266.86B,No,41529.0,40367.0,37052.45,40729.0,37045.0,499
1061,ICL.BO,34.35,35.46,0.48K,Process Industries,Textiles,70.0,74.0,33.0,75.0,2.545,2.3657,1.68K,2.10K,44.05,22.05,245.29M,No,37.63,33.34,29.53,33.39,30.48,497
1062,ELGIEQUIP.NS,588.45,589.25,123.55K,Producer Manufacturing,Industrial Machinery,70.0,46.0,62.0,79.0,15.8179,15.4786,496.81K,220.43K,633.85,408.25,185.50B,No,580.98,592.15,522.4,590.29,535.09,500
1063,GARFIBRES.NS,811.85,838.85,62.70K,Producer Manufacturing,Miscellaneous Manufacturing,70.0,82.0,85.0,73.0,32.6929,32.4357,143.72K,48.48K,870.45,579.75,79.28B,No,763.14,730.99,681.79,739.68,669.51,499
1064,TATACAP.NS,370.3,382.7,3709.99K,Finance,Finance/Rental/Leasing,70.0,64.0,76.0,56.0,11.2,10.825,3111.59K,3210.23K,390.2,296.0,1561.44B,No,357.81,347.67,334.35,351.31,336.4,206
1065,GKSL.NS,134.38,133.95,121.00K,Health Services,Hospital/Nursing Management,70.0,58.0,41.0,74.0,3.7507,3.7507,418.20K,207.46K,148.34,98.36,10.59B,No,129.6,129.68,,129.94,119.92,153
1066,ACE.NS,1094.3,1113.7,234.54K,Producer Manufacturing,Trucks/Construction/Farm Machinery,70.0,82.0,76.0,70.0,46.5143,45.1357,568.66K,710.74K,1170.0,745.1,130.25B,No,1043.34,989.2,933.73,996.54,913.01,500
1067,PTCIL.NS,19076.0,18221.0,91.32K,Producer Manufacturing,Metal Fabrication,69.0,79.0,74.0,48.0,459.3571,453.6429,21.47K,12.11K,19851.0,13251.0,286.00B,No,17915.05,17930.28,17447.94,18073.8,17242.43,499
1068,BPLPHARMA.BO,1375.0,1419.35,0.16K,Health Technology,Pharmaceuticals: Major,69.0,33.0,74.0,86.0,63.5643,61.175,1.54K,0.75K,1559.9,880.25,9.48B,No,1443.77,1390.52,1207.51,1383.74,1217.76,497
1069,INTSTOIL.BO,39.9,38.99,0.47K,Transportation,Trucking,69.0,73.0,82.0,76.0,4.235,4.0621,3.69K,0.99K,47.79,28.0,199.19M,No,39.21,39.71,34.6,40.1,35.13,497
1070,TEXINFRA.NS,113.61,113.48,38.17K,Utilities,Electric Utilities,69.0,43.0,70.0,63.0,2.5321,2.5321,152.78K,154.15K,118.0,82.5,14.48B,No,113.81,108.91,100.8,109.16,100.46,499
1071,SUNDRMBRAK.NS,787.0,775.5,0.37K,Producer Manufacturing,Auto Parts: Oem,69.0,47.0,83.0,81.0,24.4643,24.0321,4.69K,0.48K,877.7,460.0,3.10B,No,798.04,781.32,682.67,783.74,662.84,500
1072,KIMS.NS,811.1,808.6,1801.52K,Health Services,Hospital/Nursing Management,69.0,44.0,73.0,79.0,20.4964,20.4964,643.83K,689.93K,858.0,575.8,324.55B,No,800.56,796.87,705.29,805.58,716.85,500
1073,UNIDT.NS,234.98,237.86,6.64K,Industrial Services,Oilfield Services/Equipment,69.0,59.0,76.0,75.0,9.5243,9.3857,17.78K,7.07K,254.97,146.0,4.77B,No,227.06,227.13,203.59,226.4,203.31,498
1074,PRIMEPRO.BO,28.36,29.49,1.68K,Finance,Real Estate Development,69.0,42.0,87.0,47.0,1.4979,1.3936,6.38K,1.56K,36.59,15.35,481.30M,No,27.6,29.7,25.96,29.85,25.01,497
1075,MIDHANI.NS,435.15,434.25,508.21K,Non-Energy Minerals,Other Metals/Minerals,69.0,71.0,58.0,69.0,10.4321,10.1214,1123.49K,594.19K,454.8,266.65,81.52B,No,407.32,419.08,369.6,419.63,378.66,500
1076,KNACK.NS,208.34,207.71,1221.76K,Process Industries,Containers/Packaging,69.0,,,,8.95,8.6864,5245.51K,1729.53K,220.72,180.33,25.49B,No,197.16,,,,,23
1077,INNOVACAP.NS,944.5,954.05,20.53K,Health Technology,Pharmaceuticals: Major,69.0,23.0,66.0,79.0,24.1,23.8036,57.25K,26.58K,1034.85,622.0,54.05B,No,969.35,949.98,787.78,947.99,801.27,499
1078,PIDILITIND.NS,1660.0,1686.0,917.30K,Process Industries,Industrial Specialties,69.0,65.0,73.0,64.0,39.0429,36.25,1091.68K,1485.08K,1686.4,1259.0,1689.53B,No,1605.35,1573.75,1475.07,1579.39,1473.46,500
1079,RAMCOIND.NS,339.65,333.75,170.38K,Non-Energy Minerals,Construction Materials,69.0,14.0,80.0,53.0,11.1036,10.9893,719.42K,129.41K,398.05,230.65,29.50B,No,342.38,326.23,305.85,328.51,298.13,500
1080,MAHLOG.NS,402.7,413.9,774.73K,Transportation,Air Freight/Couriers,69.0,61.0,54.0,54.0,16.3143,16.0357,283.35K,419.80K,450.0,275.05,39.96B,No,402.69,379.01,362.53,380.73,375.29,500
1081,CEIGALL.NS,333.35,331.9,197.35K,Industrial Services,Engineering & Construction,69.0,10.0,23.0,70.0,11.0286,11.0286,635.24K,223.18K,405.7,222.61,58.07B,No,341.78,359.21,300.05,357.49,319.83,497
1082,WORTHPERI.NS,163.13,149.86,224.59K,Process Industries,Containers/Packaging,69.0,90.0,77.0,64.0,7.1829,6.9229,13.67K,16.70K,169.8,109.0,2.57B,No,145.41,136.46,138.65,137.83,135.66,498
1083,CUB.NS,212.0,208.39,3439.49K,Finance,Regional Banks,69.0,15.0,67.0,37.0,9.2686,8.935,3274.62K,5653.59K,245.38,145.12,210.05B,No,218.58,209.14,202.13,208.98,201.68,500
1084,JINDRILL.NS,636.05,615.85,352.51K,Industrial Services,Contract Drilling,69.0,58.0,80.0,81.0,21.5571,20.9286,2730.40K,294.04K,693.5,440.1,18.43B,No,605.67,593.71,549.85,596.69,544.49,500
1085,BMW.BO,51.7,51.97,143.16K,Non-Energy Minerals,Steel,69.0,25.0,34.0,83.0,2.7286,2.6743,450.74K,244.55K,65.19,26.06,11.64B,No,52.85,55.96,44.01,55.78,45.31,497
1086,BHAGCHEM.NS,285.6,275.4,242.92K,Process Industries,Chemicals: Agricultural,69.0,21.0,71.0,78.0,13.15,13.1286,198.20K,229.84K,316.9,170.6,37.03B,No,276.03,272.92,239.25,276.43,239.07,498
1087,3MINDIA.NS,36035.0,36000.0,2.17K,Producer Manufacturing,Industrial Conglomerates,69.0,62.0,73.0,46.0,863.5714,833.9286,4.56K,3.13K,38030.0,28730.0,405.94B,No,35544.0,34082.3,33818.5,34167.5,33566.5,498
1088,GEECEE.NS,363.45,360.25,8.48K,Finance,Real Estate Development,69.0,78.0,83.0,66.0,14.2679,13.7893,10.56K,2.75K,393.9,215.85,7.60B,No,348.48,341.99,319.9,344.43,309.6,499
1089,CMLL.NS,599.45,579.95,2748.48K,Energy Minerals,Coal,69.0,,,,,,8373.53K,8373.53K,624.4,463.35,39.19B,No,,,,,,11
1090,GMRAIRPORT.NS,107.2,106.59,7105.92K,Transportation,Other Transportation,69.0,25.0,63.0,59.0,2.1129,2.1093,21136.94K,10431.42K,115.64,84.11,1131.92B,No,108.74,107.74,100.11,107.84,99.51,500
1091,SKIPPER.NS,517.85,526.5,395.75K,Producer Manufacturing,Metal Fabrication,69.0,20.0,71.0,83.0,19.8929,19.5286,838.90K,538.30K,593.0,327.05,58.47B,No,536.23,543.4,455.3,541.22,447.58,499
1092,DSSL.NS,1227.7,1239.4,19.99K,Technology Services,Information Technology Services,69.0,23.0,36.0,76.0,50.7071,48.9357,134.95K,32.15K,1924.8,781.0,15.64B,No,1228.61,1305.99,1093.56,1295.91,1146.43,499
1093,RIBATEX.BO,82.18,80.05,16.95K,Process Industries,Textiles,69.0,47.0,85.0,58.0,4.8814,4.8814,11.87K,4.89K,95.9,49.02,793.27M,No,81.47,79.17,74.73,79.78,71.63,497
1094,GRAPHITE.NS,709.95,722.05,583.48K,Process Industries,Industrial Specialties,69.0,91.0,37.0,64.0,27.7536,27.5893,1441.44K,2399.44K,802.4,505.8,138.71B,No,660.72,650.2,641.1,651.93,665.83,500
1095,DAPS.BO,24.46,24.46,4.00K,Commercial Services,Advertising/Marketing Services,69.0,62.0,73.0,66.0,0.0407,0.0,1.33K,0.40K,25.4,12.01,126.58M,No,24.0,23.65,21.13,23.75,20.84,497
1096,TASTYBITE.NS,9394.0,9175.0,3.60K,Consumer Non-Durables,Food: Specialty/Candy,69.0,71.0,71.0,80.0,323.6786,323.6071,5.15K,2.53K,11958.0,6430.0,24.11B,No,9100.58,8610.44,7908.45,8695.25,7721.93,499
1097,ANANTRAJ.NS,615.9,617.4,1037.58K,Consumer Durables,Homebuilding,69.0,76.0,69.0,55.0,19.075,19.075,2904.94K,2657.05K,743.65,403.0,221.65B,No,604.71,565.16,542.74,570.71,524.52,500
1098,INTEGSW.BO,157.5,157.5,0.12K,Producer Manufacturing,Electrical Products,69.0,71.0,61.0,82.0,0.0,0.0,0.08K,0.01K,175.0,102.6,453.85M,No,156.75,151.73,139.15,152.31,143.13,497
1099,ONEPOINT.NS,60.33,57.1,6244.87K,Commercial Services,Miscellaneous Commercial Services,69.0,80.0,48.0,66.0,1.905,1.8536,1513.54K,739.64K,65.85,40.58,15.84B,No,55.85,56.84,53.22,57.15,53.56,499
1100,PHOENIXLTD.NS,1895.5,1913.0,290.63K,Finance,Real Estate Development,69.0,11.0,59.0,62.0,49.6714,47.5714,652.17K,748.98K,2169.8,1402.5,677.95B,No,2011.29,1935.11,1784.66,1935.62,1781.33,498
1101,REMAGNET.BO,3155.5,3264.6001,1.98K,Non-Energy Minerals,Precious Metals,69.0,1.0,9.0,1.0,211.3,209.3143,5.11K,5.62K,5900.0,1571.65,40.93B,No,3707.88,3965.65,4086.32,3880.66,4372.51,497
1102,CBPL.BO,43.38,41.32,4.00K,Distribution Services,Medical Distributors,69.0,73.0,90.0,44.0,1.4807,0.9393,5.44K,5.20K,59.0,29.7,327.30M,No,35.76,40.37,38.69,40.46,38.01,499
1103,STERPOW.BO,35.76,35.61,1.91K,Electronic Technology,Semiconductors,68.0,31.0,56.0,87.0,2.4179,2.4179,6.74K,5.09K,43.0,16.9,188.19M,No,36.51,35.54,29.9,35.67,29.36,497
1104,NEOINFRA.BO,41.9,40.99,0.31K,Finance,Real Estate Development,68.0,75.0,34.0,54.0,4.4286,4.3421,1.66K,1.06K,54.99,28.02,222.35M,No,40.64,41.52,39.96,41.63,41.43,497
1105,BEMHY.BO,114.8,114.8,16.18K,Producer Manufacturing,Industrial Machinery,68.0,90.0,85.0,82.0,5.2493,5.1736,15.01K,16.63K,188.2,59.99,5.02B,No,106.17,97.57,93.8,98.29,89.0,498
1106,PALREDTEC.NS,48.9,47.66,3.98K,Distribution Services,Electronics Distributors,68.0,7.0,85.0,80.0,2.2629,2.1414,5.02K,2.92K,73.6,27.45,598.17M,No,47.74,50.86,43.19,50.87,41.45,499
1107,FORINTL.BO,77.0,79.0,0.01K,Transportation,Air Freight/Couriers,68.0,40.0,68.0,65.0,4.4879,3.9857,0.84K,0.43K,92.0,50.11,542.08M,No,79.02,78.13,68.65,78.35,71.69,497
1108,HARISH.BO,70.84,69.65,2.23K,Producer Manufacturing,Industrial Machinery,68.0,72.0,65.0,56.0,3.3664,3.2907,1.83K,1.53K,75.5,52.4,236.32M,No,67.84,66.64,64.28,66.71,65.38,497
1109,LUPIN.NS,2363.5,2385.0,2046.47K,Health Technology,Pharmaceuticals: Other,68.0,20.0,49.0,55.0,56.5571,54.1357,1044.79K,1129.41K,2529.5,1855.0,1080.67B,No,2429.7,2380.27,2237.0,2382.06,2307.99,500
1110,5PAISA.NS,367.55,366.1,22.99K,Finance,Investment Banks/Brokers,68.0,32.0,69.0,55.0,11.2786,11.0536,56.55K,39.40K,400.0,245.5,17.23B,No,366.71,350.46,329.68,350.84,329.27,499
1111,PGHL.NS,6144.5,6068.0,24.97K,Health Technology,Pharmaceuticals: Major,68.0,16.0,75.0,64.0,201.25,200.1071,27.04K,23.55K,6975.0,4707.0,101.99B,No,6645.52,6423.55,5677.5,6441.4,5582.38,498
1112,NUVAMA.NS,1642.7,1658.3,208.47K,Finance,Investment Managers,68.0,4.0,52.0,74.0,82.0928,81.4357,627.02K,670.96K,2066.0,1096.9,299.95B,No,1831.22,1759.79,1474.93,1780.55,1484.03,500
1113,SAMMAANCAP.NS,163.17,167.22,6190.66K,Finance,Finance/Rental/Leasing,68.0,53.0,69.0,56.0,4.4864,4.4129,15631.66K,5518.76K,192.95,114.1,187.43B,No,162.56,169.56,156.33,169.51,155.43,500
1114,HAWKINCOOK.NS,8398.5,8465.0,0.97K,Producer Manufacturing,Miscellaneous Manufacturing,68.0,18.0,72.0,,309.6429,303.5,1.68K,2.40K,9600.0,7109.0,44.41B,No,8738.83,8334.17,,8360.0,,76
1115,JTLIND.NS,77.31,76.81,2763.25K,Non-Energy Minerals,Steel,68.0,27.0,38.0,52.0,3.0164,2.9886,3111.34K,2783.79K,87.2,40.25,30.39B,No,75.39,75.78,67.3,76.26,69.31,499
1116,MARICO.NS,862.0,860.0,1151.73K,Consumer Non-Durables,Household/Personal Care,68.0,47.0,59.0,66.0,19.1464,19.1464,2041.17K,2328.15K,889.1,690.3,1117.30B,No,860.48,839.25,779.9,839.58,796.66,500
1117,COSMOFIRST.NS,892.5,871.95,687.51K,Process Industries,Containers/Packaging,68.0,77.0,68.0,86.0,38.1393,37.9607,135.32K,127.78K,1129.5,560.8,23.17B,No,870.87,814.5,733.35,823.85,726.26,499
1118,ZFCVINDIA.NS,2637.2,2580.3,103.14K,Producer Manufacturing,Auto Parts: Oem,68.0,84.0,67.0,47.0,83.5214,83.5214,175.58K,178.03K,3044.0,2050.33,300.13B,No,2410.03,2451.93,2398.08,2464.19,2434.23,500
1119,NAHARINDUS.NS,127.72,121.08,73.32K,Process Industries,Textiles,68.0,79.0,65.0,77.0,4.605,4.4614,17.39K,11.97K,130.0,83.05,5.52B,No,117.39,117.77,108.87,118.75,108.05,499
1120,TANLA.NS,613.55,608.9,579.97K,Technology Services,Information Technology Services,68.0,88.0,67.0,71.0,28.2929,25.5429,1096.23K,1351.34K,766.0,365.9,81.10B,No,590.54,551.17,522.45,554.59,501.23,500
1121,DENTA.NS,333.85,335.25,131.72K,Industrial Services,Engineering & Construction,68.0,53.0,74.0,75.0,15.0857,15.0321,517.60K,404.81K,479.6,222.0,8.91B,No,340.71,312.64,305.98,316.46,281.78,380
1122,PASUSPG.BO,34.4,32.77,0.63K,Process Industries,Textiles,68.0,89.0,86.0,60.0,1.4979,0.9393,0.28K,0.42K,43.49,25.67,321.20M,No,33.05,30.04,31.16,30.39,29.66,497
1123,PRERINFRA.BO,26.58,26.95,11.48K,Consumer Durables,Homebuilding,68.0,56.0,75.0,53.0,1.4886,1.3879,17.16K,12.01K,36.98,19.03,960.27M,No,26.23,26.69,26.21,26.68,25.12,497
1124,LASERPOWER.NS,295.1,292.0,999.44K,Producer Manufacturing,Electrical Products,68.0,,,,18.4343,18.3236,6849.54K,3706.11K,317.0,250.0,41.42B,No,,,,,,17
1125,QUADFUTURE.NS,361.5,378.0,275.24K,Producer Manufacturing,Electrical Products,68.0,4.0,72.0,70.0,18.6464,18.3536,938.51K,363.04K,502.4,248.55,14.46B,No,379.5,391.09,326.95,389.4,329.31,391
1126,SOFTTECH.NS,420.0,418.1,0.69K,Technology Services,Packaged Software,68.0,29.0,47.0,85.0,11.65,10.875,7.29K,3.35K,489.9,215.0,5.81B,No,417.43,427.92,350.89,427.31,356.57,498
1127,UNJHAFOR.BO,24.25,23.85,6.94K,Distribution Services,Food Distributors,68.0,62.0,75.0,54.0,1.7007,1.3357,4.14K,6.73K,29.5,17.52,108.65M,No,25.61,22.06,22.4,22.23,21.5,498
1128,SARTHAKGL.BO,39.0,39.77,0.57K,Finance,Investment Banks/Brokers,68.0,88.0,71.0,66.0,0.4179,0.1871,0.87K,0.04K,76.57,22.24,117.00M,No,40.06,37.88,41.07,37.88,38.33,496
1129,MEESHO.NS,191.35,186.17,11846.41K,Retail Trade,Apparel/Footwear Retail,68.0,48.0,41.0,68.0,7.075,7.0107,23138.02K,11842.45K,254.4,125.56,884.72B,No,187.0,182.25,,182.03,172.0,166
1130,NAM.BO,91.99,93.08,0.02K,Finance,Investment Banks/Brokers,68.0,77.0,69.0,54.0,4.1486,3.5536,0.11K,0.20K,105.97,68.0,496.01M,No,93.2,84.58,83.93,84.35,82.96,497
1131,TRADEUNO.BO,129.15,121.0,106.80K,Retail Trade,Apparel/Footwear Retail,68.0,96.0,72.0,40.0,4.5857,3.8071,7.75K,13.32K,161.95,87.0,2.31B,No,102.29,99.31,,100.72,110.32,189
1132,SUMICHEM.NS,532.95,525.2,611.73K,Process Industries,Chemicals: Agricultural,68.0,80.0,69.0,74.0,19.3607,19.2929,1029.10K,711.30K,617.45,362.6,266.02B,No,526.55,487.25,452.68,494.01,445.87,500
1133,NBL.BO,126.25,132.2,3.60K,Technology Services,Packaged Software,68.0,5.0,90.0,47.0,3.8821,1.0,18.89K,2.16K,193.95,70.0,1.50B,No,140.73,124.23,116.03,126.16,105.34,498
1134,SUDARSCHEM.NS,1139.6,1115.6,349.84K,Process Industries,Chemicals: Specialty,68.0,90.0,81.0,74.0,42.2821,39.8179,273.10K,244.36K,1603.0,726.4,90.72B,No,1053.61,960.53,943.59,971.55,907.63,499
1135,VLSFINANCE.NS,265.1,261.45,9.56K,Finance,Investment Banks/Brokers,68.0,65.0,65.0,38.0,5.9893,5.8714,15.16K,8.40K,339.0,198.81,8.32B,No,256.09,248.43,253.28,250.63,246.62,498
1136,TERAI.BO,122.0,117.3,1.00K,Consumer Non-Durables,Food: Major Diversified,68.0,56.0,73.0,68.0,3.9643,3.5964,0.95K,0.20K,143.7,83.0,839.27M,No,120.35,118.68,106.46,120.99,108.87,497
1137,THEMISMED.NS,110.5,112.78,33.68K,Health Technology,Pharmaceuticals: Major,68.0,23.0,74.0,82.0,4.7336,4.66,298.90K,58.16K,148.0,64.95,10.26B,No,110.73,110.3,99.79,109.54,95.09,500
1138,TECHM.NS,1635.0,1632.2,6088.59K,Technology Services,Information Technology Services,68.0,85.0,72.0,29.0,40.5072,37.0071,2695.93K,2822.51K,1854.0,1304.1,1448.36B,No,1589.44,1505.63,1498.77,1504.3,1484.41,500
