Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
355,BHEL.NS,383.6,29597.17K,Producer Manufacturing,Electrical Products,88.0,17.0,83.0,85.0,18300.55K,16199.58K,424.9,205.12,-9.72
356,PANACEABIO.NS,551.2,176.84K,Health Technology,Pharmaceuticals: Major,88.0,92.0,93.0,91.0,790.25K,508.65K,647.0,292.4,-14.81
360,PRECOT.NS,738.85,7.85K,Process Industries,Textiles,88.0,41.0,71.0,93.0,8.41K,6.35K,861.25,300.05,-14.21
363,SOFTTECH.NS,435.0,0.06K,Technology Services,Packaged Software,88.0,20.0,94.0,83.0,10.48K,1.02K,489.9,215.0,-11.21
364,NARMADA.NS,36.34,1678.74K,Process Industries,Agricultural Commodities/Milling,88.0,36.0,45.0,93.0,1027.68K,2633.58K,45.17,17.22,-19.55
368,KISSHT.NS,311.6,2384.40K,Finance,Finance/Rental/Leasing,88.0,86.0,,,6183.36K,3793.97K,321.85,190.0,-3.18
369,BHARATFORG.NS,2136.7,537.38K,Producer Manufacturing,Metal Fabrication,88.0,73.0,56.0,89.0,1418.11K,2177.93K,2238.0,1100.5,-4.53
370,SHRIPISTON.NS,4197.5,45.34K,Producer Manufacturing,Auto Parts: Oem,87.0,89.0,71.0,83.0,83.69K,93.72K,4421.5,2301.2,-5.07
372,NEOGEN.NS,1968.3,48.61K,Process Industries,Chemicals: Specialty,87.0,53.0,91.0,94.0,126.83K,135.06K,2090.0,966.7,-5.82
373,UNIPARTS.NS,652.45,200.91K,Producer Manufacturing,Auto Parts: Oem,87.0,56.0,77.0,83.0,211.27K,174.78K,705.8,335.0,-7.56
374,CLEANMAX.NS,1256.7,259.92K,Utilities,Alternative Power Generation,87.0,69.0,86.0,,357.73K,472.25K,1536.0,727.1,-18.18
377,GAUDIUMIVF.NS,116.9,82.44K,Health Services,Medical/Nursing Services,87.0,63.0,86.0,,861.20K,74.96K,133.0,69.18,-12.11
379,STALLION.NS,195.78,3030.15K,Distribution Services,Wholesale Distributors,87.0,43.0,93.0,43.0,2081.30K,1592.20K,423.8,85.0,-53.8
380,MEGASTAR.NS,366.7,27.43K,Process Industries,Agricultural Commodities/Milling,87.0,86.0,75.0,90.0,55.75K,89.54K,374.75,203.0,-2.15
381,RAIN.NS,187.74,2459.66K,Process Industries,Industrial Specialties,87.0,14.0,91.0,89.0,6825.28K,3360.87K,214.17,99.9,-12.34
385,BLSE.NS,265.11,9309.03K,Technology Services,Internet Software/Services,87.0,86.0,87.0,81.0,366.90K,702.53K,274.0,124.3,-3.24
386,PRADPME.NS,547.45,9.79K,Producer Manufacturing,Metal Fabrication,87.0,91.0,,,30.23K,41.08K,596.0,357.05,-8.15
388,PANAMAPET.NS,425.55,191.27K,Process Industries,Industrial Specialties,87.0,92.0,92.0,88.0,702.92K,1979.22K,512.05,229.0,-16.89
394,GRANULES.NS,833.8,1302.66K,Health Technology,Pharmaceuticals: Other,87.0,59.0,65.0,85.0,1396.61K,1340.95K,840.0,432.6,-0.74
398,POWERINDIA.NS,31040.0,684.41K,Electronic Technology,Electronic Equipment/Instruments,87.0,6.0,57.0,92.0,170.25K,163.74K,38785.0,16111.0,-19.97
399,SOTL.NS,532.65,121.99K,Process Industries,Chemicals: Specialty,87.0,53.0,92.0,87.0,480.32K,170.62K,624.0,285.8,-14.64
400,SUPRIYA.NS,978.9,193.53K,Health Technology,Pharmaceuticals: Major,87.0,69.0,90.0,82.0,517.51K,396.49K,1085.0,545.5,-9.78
401,KRISHANA.NS,151.85,1183.29K,Process Industries,Chemicals: Agricultural,87.0,76.0,85.0,87.0,1783.51K,2728.02K,152.3,82.39,-0.3
403,SGMART.NS,600.95,126.64K,Utilities,Electric Utilities,86.0,60.0,59.0,92.0,275.81K,148.11K,638.1,313.1,-5.82
404,ADANIENT.NS,3212.1,2847.34K,Distribution Services,Wholesale Distributors,86.0,72.0,92.0,88.0,2650.52K,2424.79K,3229.6,1753.0,-0.54
405,NDLVENTURE.NS,133.37,9.84K,Consumer Services,Cable/Satellite Tv,86.0,47.0,33.0,89.0,33.86K,27.17K,140.0,62.21,-4.74
406,KRISHNADEF.NS,1253.2,232.34K,Electronic Technology,Aerospace & Defense,86.0,74.0,83.0,91.0,177.69K,294.16K,1400.0,665.0,-10.49
407,NGIL.NS,41.45,52.64K,Consumer Non-Durables,Food: Specialty/Candy,86.0,45.0,92.0,83.0,35.21K,19.93K,43.89,22.01,-5.56
408,BELRISE.NS,230.74,11410.63K,Producer Manufacturing,Auto Parts: Oem,86.0,59.0,51.0,86.0,4607.04K,3723.39K,252.0,101.88,-8.44
410,MAHESHWARI.NS,73.14,15.23K,Transportation,Air Freight/Couriers,86.0,82.0,89.0,89.0,29.21K,32.86K,75.5,39.04,-3.13
412,THYROCARE.NS,555.6,230.54K,Health Services,Medical/Nursing Services,86.0,61.0,84.0,76.0,545.89K,367.13K,578.25,334.98,-3.92
413,ACMESOLAR.NS,383.25,1205.10K,Industrial Services,Engineering & Construction,86.0,84.0,77.0,92.0,2361.97K,2492.78K,398.15,195.9,-3.74
414,DIACABS.NS,198.89,5305.10K,Producer Manufacturing,Electrical Products,86.0,60.0,88.0,87.0,5418.75K,3912.11K,219.0,115.57,-9.18
415,OFSS.NS,11248.0,307.84K,Technology Services,Packaged Software,86.0,78.0,88.0,88.0,339.12K,442.87K,11279.0,6234.5,-0.27
416,KRN.NS,1214.8,50.66K,Producer Manufacturing,Industrial Machinery,86.0,58.0,74.0,92.0,628.96K,110.09K,1405.0,589.8,-13.54
417,MARKSANS.NS,264.45,1305.03K,Health Technology,Pharmaceuticals: Major,86.0,70.0,89.0,88.0,3000.03K,2466.88K,278.8,155.0,-5.15
418,MAHABANK.NS,88.53,16120.02K,Finance,Major Banks,86.0,76.0,75.0,90.0,21136.10K,16231.32K,94.5,51.71,-6.32
419,HSCL.NS,680.65,7009.36K,Process Industries,Industrial Specialties,86.0,79.0,82.0,87.0,12342.92K,15242.96K,718.0,418.5,-5.2
420,HEXAGON.NS,73.39,8282.77K,Health Technology,Pharmaceuticals: Major,86.0,,,,3985.70K,3492.43K,76.9,48.1,-4.56
421,SJS.NS,2187.4,57.63K,Producer Manufacturing,Auto Parts: Oem,86.0,75.0,73.0,77.0,123.17K,65.33K,2286.7,1131.3,-4.34
423,ANGELONE.NS,352.25,8335.87K,Finance,Investment Banks/Brokers,86.0,59.0,82.0,86.0,9767.71K,5837.90K,360.45,208.63,-2.27
427,POWERICA.NS,567.3,464.73K,Producer Manufacturing,Electrical Products,86.0,57.0,,,497.69K,715.50K,676.95,365.1,-16.2
429,DJML.NS,121.87,712.27K,Commercial Services,Commercial Printing/Forms,86.0,86.0,79.0,93.0,252.87K,472.43K,126.96,52.0,-4.01
431,GOLDIAM.NS,480.4,1538.16K,Consumer Durables,Other Consumer Specialties,86.0,73.0,91.0,82.0,940.54K,670.26K,507.45,265.0,-5.33
432,ANANDRATHI.NS,2061.7,694.80K,Finance,Investment Managers,86.0,83.0,67.0,85.0,740.37K,831.78K,2085.0,1031.45,-1.12
433,BSE.NS,3816.6,3049.60K,Finance,Investment Banks/Brokers,86.0,22.0,73.0,87.0,4165.84K,2903.13K,4446.8,2021.5,-14.17
434,MUFIN.NS,135.04,446.26K,Finance,Finance/Rental/Leasing,86.0,73.0,73.0,72.0,2369.51K,1728.52K,138.0,80.65,-2.14
435,SUNFLAG.NS,353.35,153.90K,Non-Energy Minerals,Steel,86.0,11.0,92.0,83.0,912.66K,166.01K,428.0,192.15,-17.44
438,DSSL.NS,1316.9,36.48K,Technology Services,Information Technology Services,85.0,11.0,88.0,85.0,183.09K,72.36K,1924.8,781.0,-31.58
439,BTTL.NS,49.88,151.59K,Process Industries,Textiles,85.0,95.0,,,56.85K,216.15K,51.34,30.0,-2.84
440,PANACHE.NS,410.0,8.63K,Electronic Technology,Computer Peripherals,85.0,87.0,75.0,77.0,19.46K,28.16K,472.15,202.1,-13.16
441,ADVAIT.NS,2188.2,50.02K,Producer Manufacturing,Electrical Products,85.0,62.0,59.0,,70.55K,41.00K,2485.0,1351.0,-11.94
442,NIBE.NS,1648.0,126.00K,Process Industries,Textiles,85.0,72.0,94.0,89.0,240.54K,182.30K,1848.0,809.6,-10.82
445,BIMETAL.NS,674.4,3.57K,Producer Manufacturing,Auto Parts: Oem,85.0,57.0,,,0.80K,0.55K,684.5,470.9,-1.48
446,THERMAX.NS,4607.5,272.86K,Producer Manufacturing,Industrial Machinery,85.0,23.0,73.0,91.0,344.27K,293.24K,5277.8,2742.7,-12.7
447,EPACKPEB.NS,260.37,1050.49K,Industrial Services,Engineering & Construction,85.0,92.0,94.0,21.0,1885.58K,1216.87K,344.0,132.17,-24.31
448,MUTHOOTMF.NS,221.47,1079.55K,Finance,Finance/Rental/Leasing,85.0,90.0,81.0,78.0,795.95K,402.18K,230.9,141.2,-4.08
449,PSPPROJECT.NS,1025.8,59.45K,Industrial Services,Engineering & Construction,85.0,91.0,91.0,71.0,137.27K,184.32K,1050.6,569.2,-2.36
450,CYIENTDLM.NS,509.4,2530.52K,Electronic Technology,Electronic Production Equipment,85.0,80.0,93.0,75.0,402.14K,227.74K,523.95,265.2,-2.78
451,NUVAMA.NS,1887.5,1946.09K,Finance,Investment Managers,85.0,89.0,86.0,82.0,570.90K,441.88K,1955.0,1096.9,-3.45
453,SANDHAR.NS,699.35,374.53K,Consumer Durables,Motor Vehicles,85.0,27.0,84.0,75.0,614.20K,396.49K,763.2,405.2,-8.37
454,VERANDA.NS,246.9,311.42K,Commercial Services,Miscellaneous Commercial Services,85.0,62.0,92.0,82.0,473.12K,313.53K,272.5,130.02,-9.39
455,CAPLIPOINT.NS,2538.1,123.71K,Health Technology,Pharmaceuticals: Major,85.0,93.0,89.0,81.0,192.58K,195.05K,2675.0,1500.3,-5.12
459,MARINE.NS,280.3,681.71K,Distribution Services,Wholesale Distributors,85.0,75.0,92.0,83.0,868.13K,1249.64K,297.9,150.86,-5.91
460,STOVEKRAFT.NS,781.85,207.19K,Consumer Durables,Electronics/Appliances,85.0,92.0,90.0,81.0,256.22K,177.58K,813.95,447.05,-3.94
463,GVT&D.NS,4401.5,3832.34K,Producer Manufacturing,Electrical Products,85.0,6.0,46.0,87.0,905.22K,1264.46K,5650.0,2265.0,-22.1
465,ANTELOPUS.NS,802.35,125.23K,Energy Minerals,Integrated Oil,85.0,11.0,72.0,94.0,192.88K,99.70K,933.65,357.0,-14.06
466,APEX.NS,403.95,63.80K,Consumer Non-Durables,Food: Meat/Fish/Dairy,85.0,14.0,29.0,88.0,693.86K,158.10K,514.5,208.74,-21.49
467,SAILIFE.NS,1257.3,293.56K,Commercial Services,Miscellaneous Commercial Services,85.0,74.0,59.0,87.0,658.56K,569.74K,1260.0,776.25,-0.21
468,EIFFL.NS,327.0,2.66K,Consumer Non-Durables,Food: Specialty/Candy,85.0,96.0,82.0,83.0,46.89K,108.06K,381.96,204.98,-14.39
472,KAPSTON.NS,379.95,31.57K,Commercial Services,Miscellaneous Commercial Services,84.0,81.0,66.0,80.0,21.46K,41.60K,433.5,231.58,-12.35
473,SHAILY.NS,2901.6,282.93K,Process Industries,Chemicals: Specialty,84.0,17.0,71.0,76.0,467.25K,214.15K,3233.9,1535.9,-10.28
475,APCOTEXIND.NS,525.55,39.10K,Process Industries,Chemicals: Specialty,84.0,60.0,88.0,85.0,128.79K,104.24K,579.0,310.45,-9.23
476,STEELCAS.NS,310.55,78.65K,Non-Energy Minerals,Steel,84.0,76.0,69.0,89.0,210.13K,958.52K,344.0,176.02,-9.72
477,VIJAYA.NS,1365.2,150.32K,Health Services,Medical/Nursing Services,84.0,64.0,84.0,85.0,325.43K,568.61K,1427.8,848.0,-4.38
478,ABSLAMC.NS,1178.4,263.22K,Technology Services,Internet Software/Services,84.0,81.0,65.0,90.0,479.27K,521.47K,1224.9,708.0,-3.8
481,XPROINDIA.NS,1495.0,100.00K,Process Industries,Industrial Specialties,84.0,94.0,78.0,89.0,71.73K,74.97K,1574.8,788.05,-5.07
485,BIRLACABLE.NS,192.35,68.50K,Producer Manufacturing,Electrical Products,84.0,4.0,92.0,87.0,136.20K,72.24K,241.0,104.0,-20.19
486,NAVINFLUOR.NS,7552.5,273.87K,Process Industries,Chemicals: Specialty,84.0,66.0,49.0,78.0,209.38K,120.76K,7810.0,4498.5,-3.3
488,PIRAMALFIN.NS,2137.7,642.05K,Finance,Finance/Rental/Leasing,84.0,75.0,38.0,83.0,553.51K,544.09K,2220.0,1260.0,-3.71
489,GLAND.NS,2462.3,524.88K,Health Technology,Pharmaceuticals: Major,84.0,73.0,76.0,88.0,598.57K,941.28K,2528.3,1573.6,-2.61
490,ABDL.NS,655.15,411.74K,Consumer Non-Durables,Beverages: Alcoholic,84.0,82.0,86.0,58.0,438.31K,413.65K,696.8,382.1,-5.98
491,NEULANDLAB.NS,18944.0,75.13K,Health Technology,Pharmaceuticals: Major,84.0,76.0,83.0,78.0,60.48K,65.55K,19747.0,11500.0,-4.07
492,CRAFTSMAN.NS,9119.0,54.62K,Producer Manufacturing,Trucks/Construction/Farm Machinery,84.0,48.0,61.0,81.0,136.45K,113.84K,9938.0,5730.0,-8.24
494,WALCHANNAG.NS,243.55,972.78K,Producer Manufacturing,Industrial Machinery,84.0,47.0,92.0,77.0,2589.55K,2413.50K,315.8,131.15,-22.88
495,JAYNECOIND.NS,90.99,3728.73K,Non-Energy Minerals,Steel,84.0,14.0,56.0,73.0,6435.43K,3205.76K,117.0,34.9,-22.23
499,CORONA.NS,2037.9,47.34K,Health Technology,Pharmaceuticals: Major,84.0,88.0,61.0,89.0,48.65K,74.11K,2100.7,1336.6,-2.99
500,SONACOMS.NS,660.1,1237.04K,Producer Manufacturing,Auto Parts: Oem,84.0,71.0,69.0,85.0,2368.64K,2798.68K,672.6,402.3,-1.86
501,HAPPYFORGE.NS,1499.1,64.05K,Producer Manufacturing,Metal Fabrication,84.0,64.0,59.0,86.0,120.65K,212.73K,1590.4,862.05,-5.74
502,AGIIL.NS,354.05,552.15K,Finance,Real Estate Development,84.0,10.0,55.0,84.0,2904.89K,1773.36K,434.4,187.0,-18.5
503,MBAPL.NS,125.15,1010.02K,Process Industries,Chemicals: Agricultural,84.0,84.0,67.0,90.0,1155.14K,1299.46K,126.95,74.63,-1.42
505,VTL.NS,666.25,510.18K,Process Industries,Textiles,83.0,66.0,56.0,89.0,550.42K,378.22K,674.9,383.7,-1.28
507,WELSPLSOL.NS,52.94,2175.03K,Non-Energy Minerals,Steel,83.0,87.0,,,1656.43K,1639.01K,63.25,36.25,-16.3
510,CENTUM.NS,3627.0,26.73K,Electronic Technology,Electronic Components,83.0,42.0,62.0,90.0,75.83K,47.92K,3916.0,2044.2,-7.38
511,ADOR.NS,1317.8,69.47K,Producer Manufacturing,Miscellaneous Manufacturing,83.0,83.0,79.0,80.0,40.02K,26.03K,1360.0,848.0,-3.1
512,MENONBE.NS,158.77,56.36K,Producer Manufacturing,Metal Fabrication,83.0,77.0,82.0,90.0,243.22K,129.51K,183.0,101.5,-13.24
513,PGIL.NS,2016.3,66.69K,Consumer Non-Durables,Apparel/Footwear,83.0,90.0,78.0,78.0,139.44K,415.04K,2115.7,1178.1,-4.7
514,GNA.NS,466.0,407.19K,Producer Manufacturing,Auto Parts: Oem,83.0,92.0,60.0,89.0,289.72K,813.66K,482.0,291.8,-3.32
515,MANCREDIT.NS,245.33,1173.61K,Finance,Finance/Rental/Leasing,83.0,90.0,77.0,88.0,203.77K,488.57K,265.0,152.06,-7.42
518,GROWW.NS,206.5,11184.32K,Miscellaneous,Investment Trusts,83.0,71.0,69.0,81.0,55039.92K,37233.12K,227.2,112.0,-9.11
520,RADICO.NS,3892.3,203.93K,Consumer Non-Durables,Beverages: Alcoholic,83.0,78.0,78.0,75.0,432.49K,421.86K,3986.3,2500.0,-2.36
521,MAHASTEEL.NS,811.25,10.08K,Non-Energy Minerals,Steel,83.0,4.0,3.0,31.0,3.71K,4.57K,1050.0,312.2,-22.74
522,CARYSIL.NS,1162.1,76.62K,Consumer Durables,Home Furnishings,83.0,46.0,82.0,81.0,159.18K,96.20K,1247.9,732.1,-6.88
523,GOODLUCK.NS,1490.2,227.58K,Non-Energy Minerals,Steel,83.0,75.0,80.0,87.0,204.11K,399.31K,1538.9,915.0,-3.16
524,GRINDWELL.NS,2088.5,57.38K,Process Industries,Industrial Specialties,83.0,77.0,82.0,82.0,100.63K,80.33K,2294.4,1329.0,-8.97
525,IFCI.NS,75.91,16649.02K,Finance,Finance/Rental/Leasing,83.0,17.0,84.0,88.0,60726.32K,63889.44K,95.8,46.23,-20.76
527,FEDERALBNK.NS,327.4,5419.95K,Finance,Major Banks,83.0,69.0,55.0,77.0,12420.73K,8761.67K,334.3,185.11,-2.06
528,WELSPUNLIV.NS,170.93,2993.79K,Consumer Non-Durables,Consumer Sundries,83.0,85.0,84.0,79.0,2737.00K,4883.73K,171.99,107.1,-0.62
529,JTLIND.NS,82.29,7677.72K,Non-Energy Minerals,Steel,83.0,91.0,94.0,85.0,5368.19K,4207.52K,85.99,40.25,-4.3
530,SEJALLTD.NS,736.1,6.65K,Process Industries,Industrial Specialties,83.0,26.0,90.0,20.0,16.75K,8.69K,1036.7,381.0,-29.0
531,RANEHOLDIN.NS,1743.3,12.92K,Producer Manufacturing,Auto Parts: Oem,83.0,85.0,91.0,82.0,49.35K,40.63K,1798.0,981.0,-3.04
535,SKIPPER.NS,574.95,746.19K,Producer Manufacturing,Metal Fabrication,83.0,41.0,90.0,85.0,982.48K,642.34K,588.0,327.05,-2.22
537,SMSPHARMA.NS,421.45,173.99K,Health Technology,Pharmaceuticals: Major,82.0,87.0,31.0,84.0,428.23K,1171.78K,447.8,207.99,-5.88
538,SURYODAY.NS,182.15,650.61K,Finance,Regional Banks,82.0,66.0,81.0,80.0,563.46K,612.63K,190.78,115.41,-4.52
539,ORBTEXP.NS,231.32,6.89K,Process Industries,Textiles,82.0,91.0,89.0,76.0,33.21K,89.45K,265.0,135.0,-12.71
540,WEWORK.NS,739.65,319.69K,Finance,Real Estate Development,82.0,89.0,86.0,79.0,419.82K,563.96K,764.0,420.0,-3.19
541,AMANTA.NS,163.09,186.99K,Health Technology,Pharmaceuticals: Major,82.0,95.0,86.0,88.0,289.89K,94.53K,167.9,92.0,-2.86
543,DREDGECORP.NS,1077.5,111.62K,Transportation,Marine Shipping,82.0,5.0,72.0,64.0,535.17K,338.28K,1286.0,538.0,-16.21
544,AYMSYNTEX.NS,262.64,114.77K,Process Industries,Textiles,82.0,86.0,76.0,93.0,38.38K,85.71K,281.22,141.53,-6.61
545,QPOWER.NS,1132.1,222.34K,Producer Manufacturing,Electrical Products,82.0,69.0,72.0,90.0,820.58K,141.50K,1441.0,581.0,-21.44
546,AAREYDRUGS.NS,84.87,5.87K,Health Technology,Pharmaceuticals: Major,82.0,74.0,88.0,73.0,117.16K,69.77K,100.0,50.31,-15.13
547,PRIVISCL.NS,3694.9,38.88K,Process Industries,Chemicals: Major Diversified,82.0,80.0,56.0,69.0,109.80K,82.35K,3760.0,2173.2,-1.73
549,AVL.NS,638.55,226.01K,Retail Trade,Electronics/Appliance Stores,82.0,89.0,64.0,79.0,285.15K,471.07K,705.0,351.6,-9.43
550,NEPHROPLUS.NS,671.95,86.85K,Health Services,Medical/Nursing Services,82.0,45.0,63.0,88.0,209.95K,189.60K,769.75,446.0,-12.71
553,GINNIFILA.NS,54.65,546.72K,Process Industries,Textiles,82.0,93.0,86.0,85.0,143.03K,362.04K,57.8,31.5,-5.45
554,CEIGALL.NS,364.1,441.00K,Industrial Services,Engineering & Construction,82.0,42.0,66.0,89.0,691.09K,772.46K,405.7,222.61,-10.25
558,HESTERBIO.NS,2198.4,10.29K,Health Technology,Pharmaceuticals: Major,82.0,78.0,90.0,86.0,14.12K,13.52K,2350.0,1239.3,-6.45
559,MCX.NS,2814.0,3913.16K,Finance,Investment Banks/Brokers,82.0,34.0,41.0,82.0,3439.81K,3571.49K,3480.0,1460.8,-19.14
560,MSPL.NS,42.81,840.53K,Non-Energy Minerals,Steel,82.0,55.0,85.0,75.0,2459.10K,2485.80K,46.12,26.25,-7.18
561,QUADFUTURE.NS,469.8,823.83K,Producer Manufacturing,Electrical Products,82.0,97.0,90.0,83.0,934.85K,719.48K,531.0,248.55,-11.53
562,GHCLTEXTIL.NS,106.75,1667.79K,Process Industries,Textiles,82.0,76.0,86.0,89.0,564.78K,672.86K,107.2,65.26,-0.42
563,BLACKROSE.NS,113.38,11.95K,Distribution Services,Wholesale Distributors,82.0,85.0,,,77.06K,273.03K,129.9,80.05,-12.72
564,FUSION.NS,229.4,3234.07K,Finance,Finance/Rental/Leasing,82.0,95.0,87.0,87.0,714.48K,1726.75K,234.3,136.5,-2.09
565,GOLDTECH.NS,64.47,89.05K,Technology Services,Information Technology Services,82.0,97.0,95.0,77.0,104.61K,385.07K,78.76,29.68,-18.14
567,FAZE3Q.NS,614.25,12.33K,Process Industries,Textiles,82.0,82.0,86.0,86.0,20.52K,35.62K,747.95,322.1,-17.88
569,BHAGERIA.NS,219.96,183.19K,Process Industries,Chemicals: Specialty,82.0,96.0,89.0,73.0,122.59K,100.00K,244.6,127.51,-10.07
570,AIAENG.NS,4754.5,102.60K,Producer Manufacturing,Industrial Machinery,82.0,59.0,61.0,76.0,91.46K,161.80K,5180.0,3001.1,-8.21
571,RAYMOND.NS,607.9,646.42K,Process Industries,Textiles,81.0,86.0,93.0,87.0,933.28K,489.81K,753.0,320.0,-19.27
574,SOUTHBANK.NS,46.1,16492.74K,Finance,Major Banks,81.0,61.0,66.0,73.0,16863.38K,14874.69K,49.79,28.11,-7.41
576,SHIVAUM.NS,424.55,0.68K,Producer Manufacturing,Metal Fabrication,81.0,95.0,46.0,90.0,0.12K,0.17K,445.5,275.0,-4.7
578,CHENNPETRO.NS,1125.8,324.80K,Energy Minerals,Oil Refining/Marketing,81.0,17.0,38.0,82.0,1700.35K,733.84K,1249.0,620.85,-9.86
579,TAMBOLIIN.NS,223.31,4.99K,Finance,Investment Banks/Brokers,81.0,93.0,,,13.54K,36.00K,237.7,141.5,-6.05
580,RICOAUTO.NS,137.15,985.90K,Producer Manufacturing,Auto Parts: Oem,81.0,86.0,68.0,63.0,3239.83K,3080.91K,157.0,65.73,-12.64
581,QUESS.NS,290.85,889.85K,Commercial Services,Personnel Services,81.0,96.0,89.0,86.0,1210.21K,924.37K,320.9,166.3,-9.36
582,GABRIEL.NS,1231.8,300.08K,Producer Manufacturing,Auto Parts: Oem,81.0,84.0,79.0,72.0,424.61K,538.07K,1388.0,795.7,-11.25
583,MMFL.NS,502.1,366.89K,Producer Manufacturing,Metal Fabrication,81.0,81.0,66.0,85.0,109.73K,171.71K,526.95,288.1,-4.72
584,WOCKPHARMA.NS,1938.5,639.33K,Health Technology,Pharmaceuticals: Major,81.0,14.0,87.0,84.0,2440.46K,881.56K,2422.3,1086.7,-19.97
585,SANSTAR.NS,118.7,333.69K,Consumer Non-Durables,Food: Major Diversified,81.0,39.0,83.0,83.0,1126.96K,3311.99K,137.49,74.3,-13.67
586,FINCABLES.NS,1100.1,407.93K,Producer Manufacturing,Electrical Products,81.0,73.0,73.0,87.0,619.51K,546.97K,1203.9,700.8,-8.62
587,PREMIERPOL.NS,68.3,115.52K,Non-Energy Minerals,Forest Products,81.0,90.0,26.0,92.0,103.34K,118.53K,69.9,38.0,-2.29
588,DHANBANK.NS,34.09,2570.12K,Finance,Major Banks,81.0,39.0,90.0,86.0,2451.11K,1963.61K,35.17,19.45,-3.07
589,COMSYN.NS,200.31,4482.01K,Process Industries,Containers/Packaging,81.0,94.0,61.0,86.0,168.82K,671.58K,205.0,123.3,-2.29
592,POLYCAB.NS,9548.5,229.29K,Producer Manufacturing,Electrical Products,81.0,36.0,71.0,79.0,412.89K,444.27K,10126.0,6605.0,-5.7
593,CARTRADE.NS,2699.6,382.07K,Technology Services,Internet Software/Services,81.0,95.0,86.0,45.0,1009.07K,704.41K,3290.5,1600.0,-17.96
594,KDDL.NS,3244.0,14.74K,Consumer Durables,Other Consumer Specialties,81.0,84.0,85.0,85.0,50.59K,71.11K,3416.0,1990.0,-5.04
595,MANAKSTEEL.NS,76.3,49.14K,Non-Energy Minerals,Steel,81.0,83.0,87.0,53.0,85.89K,38.47K,87.13,45.11,-12.43
596,RSWM.NS,194.76,8.47K,Process Industries,Textiles,81.0,78.0,85.0,82.0,183.12K,46.69K,224.0,120.0,-13.05
597,AUROPHARMA.NS,1620.5,2190.31K,Health Technology,Pharmaceuticals: Other,81.0,78.0,52.0,84.0,1481.67K,2067.40K,1636.8,1016.1,-1.0
598,HALEOSLABS.NS,1656.8,1.42K,Health Technology,Biotechnology,81.0,83.0,70.0,82.0,2.38K,3.26K,1774.0,1067.0,-6.61
599,CGCL.NS,233.87,3415.90K,Finance,Finance/Rental/Leasing,81.0,84.0,72.0,82.0,3144.55K,5613.86K,235.34,151.1,-0.62
600,MOTHERSON.NS,146.3,10134.98K,Producer Manufacturing,Auto Parts: Oem,81.0,40.0,71.0,76.0,24973.71K,29807.67K,155.25,89.7,-5.76
601,SOLARINDS.NS,18514.0,101.30K,Process Industries,Industrial Specialties,81.0,36.0,81.0,89.0,172.38K,184.00K,18972.0,11646.0,-2.41
603,GREAVESCOT.NS,226.57,3035.32K,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,90.0,93.0,75.0,1801.54K,4688.01K,244.3,119.99,-7.26
604,DEEPAKFERT.NS,1649.3,277.33K,Process Industries,Chemicals: Agricultural,80.0,85.0,92.0,83.0,509.52K,251.08K,1755.0,866.4,-6.02
605,MOREPENLAB.NS,59.07,9442.33K,Health Technology,Pharmaceuticals: Major,80.0,94.0,90.0,87.0,8960.68K,18993.22K,66.4,33.05,-11.04
606,AZAD.NS,2149.1,990.35K,Producer Manufacturing,Metal Fabrication,80.0,49.0,76.0,82.0,508.86K,334.69K,2350.0,1360.0,-8.55
607,REFEX.NS,358.4,595.34K,Energy Minerals,Coal,80.0,81.0,93.0,83.0,1587.71K,1532.36K,468.0,188.0,-23.42
608,TAALTECH.NS,3991.6,23.61K,Transportation,Airlines,80.0,76.0,,,1.68K,3.53K,4096.0,2616.1,-2.55
610,HALDYNGL.NS,118.92,13.53K,Process Industries,Containers/Packaging,80.0,62.0,,,121.22K,93.74K,133.7,85.0,-11.05
611,SMARTLINK.NS,173.9,8.67K,Electronic Technology,Telecommunications Equipment,80.0,80.0,87.0,82.0,22.41K,7.25K,199.0,103.5,-12.61
612,PASUPTAC.NS,63.71,61.20K,Process Industries,Textiles,80.0,17.0,83.0,74.0,403.11K,82.09K,78.95,40.1,-19.3
614,BETA.NS,2090.5,36.02K,Health Technology,Pharmaceuticals: Major,80.0,97.0,91.0,83.0,27.89K,40.24K,2250.0,990.1,-7.09
616,BOROSCI.NS,166.45,90.17K,Process Industries,Containers/Packaging,80.0,67.0,85.0,86.0,268.51K,878.48K,190.79,96.64,-12.76
618,DIFFNKG.NS,416.35,104.08K,Producer Manufacturing,Industrial Machinery,80.0,92.0,88.0,81.0,160.20K,274.93K,436.2,216.8,-4.55
620,MANAKALUCO.NS,35.99,49.01K,Non-Energy Minerals,Other Metals/Minerals,80.0,50.0,87.0,88.0,141.41K,77.03K,68.12,21.73,-47.17
621,MINDACORP.NS,703.15,247.28K,Producer Manufacturing,Auto Parts: Oem,80.0,78.0,71.0,74.0,605.20K,544.25K,713.65,445.05,-1.47
623,RELIABLE.NS,147.19,19.09K,Technology Services,Data Processing Services,80.0,65.0,63.0,45.0,55.75K,32.55K,175.0,71.21,-15.89
