Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
907,MONARCH.NS,356.2,35.41K,Finance,Investment Banks/Brokers,72.0,67.0,78.0,73.0,12.225,12.1179,147.31K,113.45K,398.8,235.45,28.25B,No,341.69,307.13,344.65,306.29
908,ARCHITORG.BO,54.26,3.11K,Process Industries,Chemicals: Specialty,72.0,23.0,58.0,80.0,2.66,2.6593,27.69K,10.46K,64.6,34.0,1.11B,No,54.5,46.05,54.46,46.83
909,GANECOS.NS,1194.75,87.73K,Process Industries,Textiles,72.0,95.0,71.0,91.0,53.9893,53.55,234.46K,219.59K,1503.0,653.55,31.97B,No,1000.05,944.15,1007.32,908.88
910,TASTYBITE.NS,9187.0,3.94K,Consumer Non-Durables,Food: Specialty/Candy,72.0,84.0,85.0,73.0,352.75,352.75,5.45K,4.33K,11958.0,6430.0,23.57B,No,8248.63,7892.26,8369.7,7624.27
911,SOBME.BO,889.0,0.09K,Non-Energy Minerals,Construction Materials,72.0,50.0,48.0,69.0,29.0179,28.4929,0.45K,0.14K,920.6,534.0,8.67B,No,890.34,866.0,887.95,846.3
912,SEIL.NS,208.37,171.81K,Commercial Services,Miscellaneous Commercial Services,72.0,44.0,,,9.7036,9.7036,544.66K,428.95K,239.96,172.9,,No,205.04,,205.27,
913,SANSTAR.NS,105.95,83.95K,Consumer Non-Durables,Food: Major Diversified,72.0,10.0,77.0,65.0,4.2186,4.1064,1119.51K,205.27K,137.49,74.3,21.22B,No,114.8,96.29,115.65,97.64
914,PRICOLLTD.NS,626.1,823.98K,Producer Manufacturing,Auto Parts: Oem,72.0,82.0,55.0,53.0,15.9714,15.6143,756.87K,349.96K,694.2,415.1,,No,583.88,585.48,586.68,585.93
915,USHAMART.NS,496.4,215.11K,Producer Manufacturing,Metal Fabrication,72.0,76.0,70.0,68.0,14.5036,14.3036,774.31K,317.23K,527.5,333.6,151.10B,No,491.48,450.76,493.6,449.68
916,PASUSPG.BO,35.03,2.45K,Process Industries,Textiles,72.0,94.0,86.0,64.0,0.82,0.6507,0.26K,0.20K,43.49,25.67,327.08M,No,28.88,31.09,29.48,29.74
917,FAIRCHEMOR.NS,772.9,27.12K,Process Industries,Chemicals: Specialty,72.0,94.0,89.0,63.0,35.0821,34.1393,25.96K,16.18K,954.0,428.05,9.74B,No,646.0,644.15,657.74,616.87
918,IIFL.NS,568.75,5905.69K,Finance,Finance/Rental/Leasing,72.0,78.0,81.0,30.0,20.1143,19.9714,3355.44K,2386.40K,675.0,409.1,241.88B,No,512.82,518.98,520.39,508.28
919,VALSONQ.BO,33.0,0.23K,Process Industries,Textiles,72.0,15.0,69.0,67.0,3.0543,2.9886,5.17K,2.02K,40.0,23.58,252.81M,No,32.04,28.83,32.51,29.86
920,COSMOFIRST.NS,877.55,376.58K,Process Industries,Containers/Packaging,72.0,80.0,84.0,84.0,28.875,27.9643,128.36K,87.39K,1137.4,560.8,22.78B,No,786.78,732.88,794.9,711.64
921,VOEPL.NS,498.6,129.81K,Health Technology,Medical Specialties,72.0,,,,30.5143,30.5071,152.45K,177.24K,534.45,428.65,,No,,,,
922,CORDSCABLE.NS,203.32,6.66K,Producer Manufacturing,Electrical Products,72.0,33.0,74.0,71.0,7.5614,7.5614,83.32K,10.04K,259.4,127.01,2.63B,No,212.11,184.77,211.7,183.89
923,INTSTOIL.BO,38.13,0.60K,Transportation,Trucking,72.0,22.0,70.0,74.0,3.6707,3.5586,4.26K,0.88K,47.79,28.0,190.36M,No,38.9,34.2,39.35,34.57
924,GOKULAGRO.NS,209.11,226.27K,Process Industries,Agricultural Commodities/Milling,72.0,35.0,23.0,78.0,7.9443,7.9071,562.97K,484.72K,249.92,142.5,61.71B,No,221.85,195.03,220.36,197.73
925,RAJABAH.BO,5319.05,0.00K,Finance,Real Estate Development,72.0,19.0,59.0,72.0,195.6357,151.2643,0.03K,0.01K,6099.0,4135.1,1.33B,No,5328.11,4739.22,5405.04,4856.66
926,ENRIN.NS,3326.8,324.31K,Producer Manufacturing,Electrical Products,72.0,10.0,60.0,85.0,116.3285,115.3714,612.18K,358.95K,3968.0,2115.0,1184.74B,No,3537.3,3059.26,3567.56,3036.28
927,JLHL.NS,1574.5,24.45K,Health Services,Hospital/Nursing Management,72.0,89.0,81.0,69.0,38.0572,36.9714,49.59K,38.93K,1625.0,1178.0,103.23B,No,1392.32,1365.66,1406.39,1321.39
928,SHEMAROO.NS,125.6,3.31K,Consumer Services,Movies/Entertainment,72.0,33.0,79.0,74.0,6.6564,6.5986,23.09K,11.62K,143.0,73.0,3.61B,No,117.71,107.83,119.9,106.24
929,KAJARIR.BO,36.55,8.56K,Non-Energy Minerals,Steel,72.0,56.0,65.0,86.0,1.8721,1.8593,7.48K,4.08K,41.8,20.15,1.30B,No,36.12,30.94,36.1,31.72
930,MAIDEN.BO,94.99,14.00K,Non-Energy Minerals,Steel,72.0,91.0,69.0,58.0,2.7271,2.6679,11.57K,35.00K,99.0,63.52,1.35B,No,81.69,83.94,82.47,83.82
931,RDGAIL.BO,106.45,1.20K,Process Industries,Agricultural Commodities/Milling,72.0,47.0,53.0,42.0,2.5571,1.5714,3.56K,4.08K,117.4,54.5,944.85M,No,106.29,,106.21,105.92
932,KINGFA.NS,5025.0,1.94K,Process Industries,Chemicals: Specialty,72.0,44.0,59.0,70.0,139.7857,139.0357,8.55K,4.34K,5699.4,3184.9,68.10B,No,5164.98,4562.95,5162.01,4665.57
933,NATGENI.BO,60.56,0.01K,Non-Energy Minerals,Steel,72.0,53.0,22.0,90.0,3.9829,3.3021,0.83K,0.57K,72.92,34.53,271.47M,No,60.2,50.77,60.75,53.29
934,NIDHGRN.BO,338.0,0.08K,Finance,Investment Banks/Brokers,72.0,16.0,69.0,34.0,24.6857,21.8893,0.89K,0.24K,480.75,181.45,2.70B,No,370.34,358.77,374.36,334.57
935,SIMPLEXCAS.BO,102.55,58.17K,Producer Manufacturing,Metal Fabrication,72.0,27.0,69.0,59.0,6.4986,6.4186,117.55K,115.91K,124.7,71.32,4.20B,No,101.24,97.74,102.46,96.44
936,PDSL.NS,356.5,277.50K,Consumer Non-Durables,Apparel/Footwear,72.0,59.0,83.0,52.0,16.6964,15.3036,369.37K,1217.34K,418.5,246.05,50.54B,No,333.24,328.15,335.72,315.42
937,RHETAN.NS,28.57,3608.41K,Non-Energy Minerals,Steel,72.0,75.0,66.0,60.0,1.3693,1.3493,7023.72K,9882.34K,33.01,20.32,22.77B,No,28.55,25.74,28.6,26.89
938,BALGOPAL.BO,205.45,0.17K,Producer Manufacturing,Industrial Machinery,72.0,94.0,86.0,74.0,19.7214,18.9643,2.71K,0.44K,272.95,130.0,4.78B,No,176.64,182.65,180.01,171.72
939,RISHYRN.BO,67.99,0.01K,Finance,Financial Conglomerates,72.0,6.0,18.0,80.0,2.3671,1.16,0.26K,1.53K,82.99,37.01,242.09M,No,77.87,61.44,77.22,68.21
940,EICHERMOT.NS,7721.5,431.14K,Consumer Durables,Motor Vehicles,72.0,64.0,64.0,57.0,149.6786,144.3571,579.01K,536.36K,8230.0,5353.0,2119.53B,No,7333.9,7224.69,7373.95,7302.12
941,SICALLOG.NS,97.49,62.15K,Transportation,Other Transportation,72.0,63.0,90.0,55.0,5.6479,5.3507,55.67K,71.55K,115.8,60.11,7.78B,No,83.09,81.96,85.03,77.61
942,KIMS.NS,781.55,523.95K,Health Services,Hospital/Nursing Management,71.0,40.0,74.0,77.0,20.6072,20.5714,611.75K,448.11K,858.0,575.8,312.73B,No,787.2,700.35,794.66,704.2
943,RAP.BO,38.95,3.56K,Finance,Real Estate Development,71.0,75.0,63.0,61.0,2.1486,1.8707,2.16K,2.76K,49.1,23.45,229.06M,No,36.88,38.08,36.52,35.67
944,AARTIIND.NS,478.2,473.71K,Process Industries,Chemicals: Major Diversified,71.0,61.0,54.0,81.0,16.625,16.2429,1345.48K,1088.44K,523.1,338.05,173.46B,No,474.87,423.97,474.44,441.25
945,NILKAMAL.NS,1646.5,127.03K,Consumer Durables,Home Furnishings,71.0,94.0,83.0,71.0,74.2072,70.8143,66.56K,358.82K,1865.0,1050.5,24.65B,No,1308.61,1371.26,1331.92,1330.78
946,MOLDTKPAC.NS,713.75,137.43K,Producer Manufacturing,Miscellaneous Manufacturing,71.0,67.0,78.0,74.0,25.1786,24.7321,162.74K,45.33K,892.9,464.9,23.72B,No,692.63,623.81,693.82,606.83
947,TVSSCS.NS,132.28,212.03K,Transportation,Air Freight/Couriers,71.0,46.0,74.0,77.0,4.42,4.3836,632.42K,538.03K,146.5,90.32,58.36B,No,129.33,116.58,131.84,116.92
948,TERAI.BO,119.95,0.01K,Consumer Non-Durables,Food: Major Diversified,71.0,24.0,75.0,70.0,9.45,9.2786,0.99K,0.44K,143.7,83.0,825.17M,No,116.3,105.47,118.44,107.41
949,MANORAMA.NS,1579.9,80.31K,Consumer Non-Durables,Food: Specialty/Candy,71.0,62.0,66.0,74.0,50.1857,49.8,190.30K,137.50K,1760.0,1060.6,99.73B,No,1518.99,1400.74,1532.22,1408.0
950,MODINATUR.NS,418.1,9.11K,Process Industries,Agricultural Commodities/Milling,71.0,77.0,76.0,73.0,19.6679,19.5,14.46K,5.09K,524.8,252.3,5.56B,No,427.25,,428.07,368.24
951,VISAKAIND.NS,80.24,95.08K,Process Industries,Industrial Specialties,71.0,68.0,82.0,75.0,3.9571,3.9086,170.94K,244.35K,91.4,50.2,6.93B,No,76.78,70.19,76.89,68.41
952,JINDWORLD.NS,34.04,18433.51K,Process Industries,Textiles,71.0,84.0,87.0,77.0,2.235,2.2057,7473.25K,27418.02K,41.72,17.85,34.13B,No,29.97,28.89,30.52,26.8
953,PLASTIBLEN.NS,189.77,89.80K,Process Industries,Chemicals: Major Diversified,71.0,79.0,82.0,73.0,10.3907,9.9914,94.76K,303.77K,216.29,121.01,4.93B,No,178.09,163.87,178.59,159.68
954,JINDALPOLY.NS,637.9,10.33K,Process Industries,Containers/Packaging,71.0,55.0,25.0,89.0,28.275,26.7464,37.48K,31.31K,1026.45,365.0,27.93B,No,672.75,611.25,675.2,645.14
955,ZDHJERK.BO,26.82,0.37K,Health Services,Medical/Nursing Services,71.0,90.0,54.0,69.0,1.3243,0.93,2.43K,1.20K,35.86,19.17,109.92M,No,23.11,24.71,23.22,24.24
956,AKCAPIT.NS,1756.0,1.53K,Finance,Investment Banks/Brokers,71.0,56.0,,,70.1714,69.3143,1.59K,4.93K,1875.0,1484.9,,No,1721.82,,1737.35,
957,GMRAIRPORT.NS,107.37,21242.49K,Transportation,Other Transportation,71.0,56.0,68.0,60.0,2.485,2.4343,21941.18K,17417.19K,115.64,84.11,1133.72B,No,105.54,99.19,106.24,99.29
958,FAZE3Q.NS,545.0,8.49K,Process Industries,Textiles,71.0,22.0,76.0,87.0,23.3679,23.3572,21.14K,15.22K,747.95,322.1,13.23B,No,555.92,485.57,564.96,483.47
959,NIRLON.NS,620.15,4.20K,Finance,Real Estate Development,71.0,56.0,,,13.6393,13.6357,11.08K,14.58K,657.0,543.0,55.89B,No,618.39,,617.83,
960,DIVISLAB.NS,7305.0,246.54K,Health Technology,Pharmaceuticals: Major,71.0,81.0,76.0,69.0,159.0714,155.25,378.18K,478.21K,7438.5,5636.5,1939.25B,No,6813.45,6462.85,6841.7,6455.05
961,MARICO.NS,853.2,2149.29K,Consumer Non-Durables,Household/Personal Care,71.0,71.0,69.0,68.0,15.5786,15.4821,2023.43K,1516.44K,873.0,690.2,1105.65B,No,830.88,771.54,830.7,789.2
962,DHINDIA.BO,240.95,0.19K,Process Industries,Industrial Specialties,71.0,10.0,11.0,92.0,8.8464,8.3857,5.83K,2.34K,304.8,121.5,2.47B,No,252.02,199.43,250.65,220.52
963,TALBROSENG.BO,696.65,0.72K,Non-Energy Minerals,Steel,71.0,51.0,62.0,68.0,17.8036,17.7143,2.47K,1.91K,766.0,538.6,3.54B,No,691.89,647.79,696.5,659.95
964,EUROPRATIK.NS,296.75,138.24K,Producer Manufacturing,Office Equipment/Supplies,71.0,76.0,70.0,64.0,11.2893,11.0786,279.13K,136.81K,390.0,205.1,30.33B,No,278.89,276.33,282.28,262.49
965,PRARUH.BO,63.18,8.00K,Technology Services,Information Technology Services,71.0,94.0,80.0,74.0,2.5636,2.1536,14.36K,50.20K,70.0,45.0,880.10M,No,54.08,53.93,55.67,54.03
966,SGIL.NS,597.75,14.83K,Non-Energy Minerals,Steel,71.0,62.0,72.0,68.0,23.0786,22.9607,18.40K,10.04K,633.25,420.0,9.29B,No,568.93,536.21,568.05,534.43
967,NEXOME.BO,120.95,0.54K,Finance,Investment Banks/Brokers,71.0,62.0,64.0,73.0,8.0571,7.85,6.06K,1.25K,167.95,68.6,1.30B,No,113.9,103.27,115.48,98.86
968,GOLKUNDIA.BO,243.0,0.81K,Consumer Durables,Other Consumer Specialties,71.0,15.0,19.0,71.0,14.4679,14.1714,2.22K,1.99K,314.9,156.0,1.69B,No,253.24,234.47,252.69,253.02
969,JSWINFRA.NS,324.5,2796.19K,Industrial Services,Engineering & Construction,71.0,68.0,76.0,75.0,11.8964,11.3964,3811.45K,4485.11K,355.8,233.42,751.27B,No,303.9,279.91,307.98,277.93
970,MRPL.NS,175.95,33298.12K,Energy Minerals,Oil Refining/Marketing,71.0,88.0,36.0,64.0,8.7171,8.4464,12841.46K,38063.51K,212.31,120.4,308.37B,No,156.03,164.77,158.11,169.29
971,BOSCHLTD.NS,42240.0,39.16K,Producer Manufacturing,Auto Parts: Oem,71.0,75.0,70.0,66.0,797.5,797.5,38.80K,16.97K,42985.0,28610.0,,No,39218.7,36879.68,39643.0,36840.5
972,PANACEABIO.NS,445.4,286.62K,Health Technology,Pharmaceuticals: Major,71.0,3.0,82.0,67.0,29.15,28.5,806.60K,284.09K,647.0,292.4,27.28B,No,504.48,404.23,509.32,407.11
973,LUPIN.NS,2396.3,684.38K,Health Technology,Pharmaceuticals: Other,71.0,63.0,59.0,62.0,54.1929,51.1643,1078.03K,744.50K,2529.5,1836.8,1095.67B,No,2353.12,2211.86,2361.74,2292.48
974,BNAGROCHEM.NS,274.9,0.50K,Process Industries,Agricultural Commodities/Milling,71.0,55.0,,,13.175,13.1286,14.00K,4.76K,394.8,224.0,,No,295.1,,296.44,
975,RAMBHAJO.NS,202.34,288.48K,Consumer Durables,Other Consumer Specialties,71.0,,,,11.5793,11.3757,1045.73K,813.25K,222.0,161.6,,No,,,,
976,AMAL.BO,728.75,37.17K,Process Industries,Chemicals: Specialty,70.0,93.0,69.0,68.0,55.0393,53.5357,15.83K,56.06K,1117.0,408.2,9.01B,No,587.75,613.79,600.2,561.69
977,KEI.NS,4897.5,173.89K,Producer Manufacturing,Electrical Products,70.0,10.0,50.0,65.0,138.6786,136.5714,386.69K,304.24K,5708.0,3712.2,468.20B,No,5246.56,4598.6,5235.6,4763.56
978,NORTHARC.NS,296.95,850.49K,Finance,Finance/Rental/Leasing,70.0,65.0,79.0,66.0,12.3393,12.175,863.10K,1026.96K,334.0,206.0,48.00B,No,295.11,266.17,296.27,266.74
979,PRAVEG.NS,295.48,91.90K,Health Technology,Pharmaceuticals: Major,70.0,92.0,,,16.1436,15.8007,108.66K,276.39K,325.0,210.4,,No,248.04,,252.48,
980,VINCOFE.NS,156.53,2265.43K,Distribution Services,Wholesale Distributors,70.0,44.0,75.0,48.0,6.3536,6.3386,2426.66K,1970.08K,179.85,120.24,22.80B,No,151.68,149.16,151.78,144.53
981,RAMAVISION.BO,140.0,1.08K,Distribution Services,Medical Distributors,70.0,53.0,11.0,59.0,7.0214,6.9321,3.34K,1.78K,190.85,74.0,1.46B,No,142.45,133.61,141.67,139.81
982,DCBBANK.NS,189.72,667.02K,Finance,Regional Banks,70.0,67.0,44.0,52.0,5.8779,5.7221,1230.86K,970.04K,205.9,119.51,61.10B,No,183.21,177.74,184.03,183.07
983,ARTEMISMED.NS,271.85,108.49K,Health Services,Hospital/Nursing Management,70.0,65.0,76.0,56.0,9.6464,9.5536,186.98K,169.39K,297.5,203.35,,No,269.39,253.22,267.5,249.67
984,TIPSMUSIC.NS,676.6,10070.99K,Consumer Services,Movies/Entertainment,70.0,74.0,72.0,80.0,40.8893,39.1357,486.22K,954.09K,741.0,481.15,86.49B,No,662.9,574.82,670.73,596.39
985,JASH.NS,510.55,268.71K,Producer Manufacturing,Industrial Machinery,70.0,18.0,82.0,77.0,20.2214,19.7429,211.67K,175.33K,613.0,327.1,32.12B,No,474.44,435.59,482.37,422.08
986,BNALTD.NS,472.35,0.46K,Process Industries,Agricultural Commodities/Milling,70.0,97.0,,,42.4321,39.2321,2.37K,10.63K,589.0,310.4,,No,377.08,,376.81,
987,INGERRAND.NS,4378.9,11.25K,Producer Manufacturing,Trucks/Construction/Farm Machinery,70.0,28.0,60.0,83.0,134.9071,134.5928,26.30K,14.33K,4756.2,3063.3,138.23B,No,4355.8,3899.66,4378.1,3978.18
988,HNDFDS.NS,568.45,48.69K,Consumer Non-Durables,Food: Specialty/Candy,70.0,70.0,75.0,69.0,16.675,16.675,75.45K,84.02K,594.0,442.0,68.87B,No,544.45,517.56,544.47,511.33
989,WINSOMTX.BO,92.9,7.99K,Process Industries,Textiles,70.0,55.0,78.0,78.0,3.1557,3.0714,28.88K,5.62K,114.87,58.01,1.84B,No,91.39,81.69,91.43,79.93
990,GRASIM.NS,3113.0,327.44K,Non-Energy Minerals,Construction Materials,70.0,52.0,71.0,65.0,62.3286,61.1572,821.08K,645.62K,3246.0,2502.5,2111.40B,No,3119.84,2872.77,3136.42,2891.25
991,TEJASNET.NS,497.3,1696.68K,Electronic Technology,Telecommunications Equipment,70.0,2.0,81.0,82.0,21.2607,20.4679,7651.03K,1932.42K,647.0,294.0,88.39B,No,551.5,473.38,561.31,457.69
992,CAPITALSFB.NS,299.55,155.62K,Finance,Regional Banks,70.0,77.0,75.0,68.0,10.125,10.0964,61.64K,69.08K,326.35,206.55,13.62B,No,284.66,269.61,286.11,268.34
993,CHEMBOND.NS,179.71,2.74K,Process Industries,Chemicals: Major Diversified,70.0,32.0,78.0,67.0,8.1893,7.92,12.02K,4.07K,211.0,105.15,2.42B,No,174.8,160.77,173.09,157.88
994,BHARATGEAR.NS,119.0,4.52K,Producer Manufacturing,Trucks/Construction/Farm Machinery,70.0,11.0,67.0,67.0,3.9921,3.8643,106.89K,14.92K,154.2,83.8,1.83B,No,120.93,111.24,121.59,111.73
995,DATAMATICS.NS,833.9,49.40K,Technology Services,Packaged Software,70.0,71.0,75.0,71.0,35.0,33.0714,152.21K,177.26K,1120.0,632.0,49.29B,No,806.83,789.49,813.01,757.56
996,HAWKINCOOK.NS,8451.5,3.12K,Producer Manufacturing,Miscellaneous Manufacturing,70.0,81.0,,,262.5,262.5,1.38K,2.31K,9600.0,7109.0,44.69B,No,8040.13,,8108.3,
997,ALIVUS.NS,1102.8,43.32K,Health Technology,Pharmaceuticals: Major,70.0,50.0,60.0,76.0,33.6143,33.25,110.98K,116.35K,1193.9,819.0,135.36B,No,1091.22,979.3,1090.52,1008.35
998,IRONWOOD.BO,50.41,1.44K,Consumer Services,Other Consumer Services,70.0,89.0,72.0,43.0,5.1036,5.0693,17.33K,12.36K,62.8,32.27,845.91M,No,46.42,45.94,46.83,46.56
999,DENORA.NS,867.35,3.43K,Electronic Technology,Electronic Equipment/Instruments,70.0,36.0,57.0,84.0,42.6321,42.3572,12.31K,6.90K,994.5,559.0,4.60B,No,816.04,738.7,822.28,736.79
1000,SWADEIN.BO,78.01,2.85K,Process Industries,Textiles,70.0,11.0,2.0,1.0,5.1629,5.1629,6.33K,4.89K,164.0,33.33,1.80B,No,86.79,107.25,86.42,105.46
1001,FIEMIND.NS,2354.1,70.40K,Producer Manufacturing,Auto Parts: Oem,70.0,69.0,58.0,56.0,57.1,54.4428,48.98K,40.77K,2555.3,1794.0,61.96B,No,2265.67,2204.56,2273.9,2208.15
1002,PAJSON.BO,180.5,2.40K,Consumer Non-Durables,Food: Specialty/Candy,70.0,55.0,21.0,69.0,4.9393,4.2321,9.44K,4.50K,255.0,120.05,4.30B,No,185.45,,183.84,185.02
1003,ALPHAIND.BO,141.0,1.80K,Producer Manufacturing,Metal Fabrication,70.0,86.0,13.0,74.0,1.9286,0.5536,0.69K,0.48K,187.0,91.1,1.44B,No,154.54,145.83,151.94,158.91
1004,INSPIRISYS.NS,98.25,1.77K,Technology Services,Information Technology Services,70.0,13.0,76.0,71.0,4.2807,4.2564,18.74K,2.93K,133.9,69.92,3.89B,No,111.4,93.88,110.29,93.56
1005,PIONAGR.BO,27.0,0.05K,Process Industries,Agricultural Commodities/Milling,70.0,52.0,35.0,62.0,0.0,0.0,0.01K,0.01K,27.64,19.68,116.97M,No,26.68,24.49,26.61,25.67
1006,MANORG.NS,528.65,5.06K,Process Industries,Chemicals: Specialty,70.0,20.0,74.0,66.0,28.55,28.5071,12.11K,4.68K,637.85,356.25,4.53B,No,536.93,486.09,535.57,477.42
1007,KSL.NS,888.6,26.27K,Non-Energy Minerals,Steel,70.0,80.0,67.0,78.0,36.9929,36.9929,60.45K,98.71K,982.55,574.0,38.79B,No,852.0,777.27,857.58,770.3
1008,RAINBOW.NS,1466.1,58.84K,Health Services,Hospital/Nursing Management,70.0,64.0,73.0,71.0,38.85,38.85,133.38K,82.94K,1645.7,1084.0,148.73B,No,1410.65,1304.82,1421.88,1283.12
1009,RIBATEX.BO,80.09,4.35K,Process Industries,Textiles,70.0,33.0,85.0,55.0,5.145,5.145,12.54K,6.25K,95.9,49.02,773.10M,No,75.11,74.6,76.25,71.49
1010,MACIND.BO,362.8,0.13K,Process Industries,Chemicals: Agricultural,70.0,57.0,67.0,84.0,17.1714,13.8286,0.11K,0.28K,409.0,221.2,268.79M,No,338.59,305.66,344.18,314.81
1011,FINCABLES.NS,977.8,242.43K,Producer Manufacturing,Electrical Products,69.0,5.0,51.0,77.0,32.35,31.9572,556.27K,192.10K,1203.9,700.8,149.54B,No,1070.1,886.31,1069.13,933.63
1012,SCI.NS,268.6,1384.13K,Transportation,Air Freight/Couriers,69.0,4.0,26.0,76.0,8.7679,8.6107,7717.15K,1823.94K,368.75,195.55,125.11B,No,301.34,260.56,296.92,268.23
1013,ALTIUSINVIT.BO,171.0,275.00K,Miscellaneous,Investment Trusts,69.0,66.0,59.0,68.0,0.8307,0.6643,4231.97K,882.50K,171.0,142.0,521.11B,No,169.27,158.72,169.46,162.25
1014,INDERGR.BO,28.57,0.01K,Finance,Finance/Rental/Leasing,69.0,90.0,67.0,70.0,1.1214,0.8186,0.93K,0.58K,35.44,15.38,144.59M,No,21.79,25.54,22.46,23.92
1015,VRL.BO,174.0,0.12K,Health Technology,Pharmaceuticals: Major,69.0,64.0,85.0,67.0,5.8107,5.7179,2.68K,0.68K,220.0,100.1,553.01M,No,158.53,154.85,161.78,143.04
1016,TTKPRESTIG.NS,645.75,36.95K,Consumer Durables,Home Furnishings,69.0,90.0,85.0,62.0,21.8464,21.8464,382.18K,68.81K,771.2,423.0,88.45B,No,578.98,577.87,583.47,547.31
1017,DYNAMATECH.NS,10181.0,7.88K,Producer Manufacturing,Industrial Machinery,69.0,36.0,21.0,65.0,395.3571,389.8571,22.11K,10.31K,12875.0,6320.0,69.14B,No,10524.68,9672.3,10562.8,10095.4
1018,VMART.NS,759.7,53.93K,Retail Trade,Specialty Stores,69.0,52.0,77.0,76.0,22.4429,22.2393,238.46K,94.99K,888.0,457.9,60.43B,No,726.92,692.73,733.48,640.38
1019,BBTCL.NS,213.42,11.19K,Process Industries,Containers/Packaging,69.0,57.0,64.0,66.0,8.3529,7.9843,7.73K,4.51K,240.0,156.0,4.38B,No,212.52,195.97,214.76,195.04
1020,NELCAST.NS,133.08,98.95K,Non-Energy Minerals,Steel,69.0,35.0,45.0,84.0,7.035,6.9536,382.50K,812.64K,180.9,85.98,11.61B,No,137.47,121.62,137.1,125.25
1021,RSL.NS,134.24,252.97K,Non-Energy Minerals,Steel,69.0,71.0,60.0,,4.13,4.1086,520.12K,199.31K,144.9,101.7,11.22B,No,129.82,,129.92,
1022,HBESD.NS,77.68,1.06K,Consumer Services,Hotels/Resorts/Cruise Lines,69.0,78.0,,,4.5721,4.3007,5.53K,1.45K,95.9,61.05,,No,75.23,,76.11,
1023,ORIENTHOT.NS,127.41,472.97K,Consumer Services,Hotels/Resorts/Cruise Lines,69.0,15.0,86.0,63.0,9.195,8.9936,1197.48K,1915.22K,152.1,80.0,22.76B,No,118.99,110.05,119.26,106.44
1024,HOCL.BO,36.75,18.30K,Process Industries,Chemicals: Specialty,69.0,39.0,78.0,70.0,1.6186,1.6107,82.59K,29.40K,46.6,21.05,2.47B,No,38.32,32.86,38.46,32.95
1025,SIEMENS.NS,3686.3,301.46K,Producer Manufacturing,Electrical Products,69.0,56.0,41.0,76.0,97.6214,95.6857,445.90K,363.68K,3937.3,2826.0,1312.77B,No,3638.8,3335.04,3669.15,3415.9
1026,LOTUSEYE.NS,118.36,20.56K,Health Services,Medical/Nursing Services,69.0,33.0,50.0,62.0,7.8986,7.8064,31.25K,35.62K,147.0,70.84,2.46B,No,119.9,116.6,121.7,116.36
1027,AGIIL.NS,317.35,6257.06K,Finance,Real Estate Development,69.0,10.0,21.0,65.0,13.7714,13.7714,2398.93K,2539.68K,434.4,207.21,39.67B,No,361.86,307.97,359.49,326.7
1028,COASTCORP.NS,50.17,25.32K,Transportation,Marine Shipping,69.0,48.0,35.0,65.0,2.4121,2.3921,165.83K,108.22K,66.7,30.01,3.36B,No,52.36,47.56,52.35,50.03
1029,QPOWER.NS,1100.9,75.46K,Producer Manufacturing,Electrical Products,69.0,5.0,17.0,92.0,56.8714,54.5929,438.73K,95.96K,1441.0,581.0,85.26B,No,1157.33,953.3,1166.36,1001.53
1030,JAFINANCE.BO,87.0,0.05K,Finance,Finance/Rental/Leasing,69.0,70.0,53.0,90.0,0.3214,0.3214,0.34K,0.00K,143.99,50.35,926.44M,No,85.94,78.39,85.95,84.5
1031,KRISHPP.BO,133.05,20.28K,Nan,Nan,69.0,11.0,79.0,,9.2571,7.1893,2.74K,12.41K,171.15,97.5,3.28B,No,130.42,,134.09,
1032,METSL.BO,146.2,2.96K,Electronic Technology,Semiconductors,69.0,77.0,58.0,74.0,8.6,8.1964,4.35K,9.69K,184.95,106.5,805.60M,No,139.8,133.72,141.15,135.64
1033,INTEGSW.BO,157.5,0.72K,Producer Manufacturing,Electrical Products,69.0,72.0,56.0,84.0,0.5357,0.0,0.09K,0.11K,175.0,102.6,453.85M,No,149.7,139.07,150.14,140.8
1034,LAGNAM.NS,89.59,46.98K,Process Industries,Textiles,69.0,84.0,72.0,78.0,5.0014,4.99,13.86K,19.15K,105.8,58.6,1.58B,No,81.22,75.77,81.88,75.15
1035,GEOJITFSL.NS,78.65,876.17K,Finance,Investment Banks/Brokers,69.0,57.0,77.0,60.0,2.7114,2.55,433.40K,403.91K,85.39,50.86,21.95B,No,77.14,71.39,77.44,70.0
1036,MODIS.NS,402.25,184.06K,Finance,Real Estate Development,69.0,91.0,72.0,79.0,16.8321,16.3536,81.56K,120.48K,429.05,276.0,7.88B,No,347.07,,348.55,335.38
1037,FLUIDOM.BO,924.25,2.73K,Producer Manufacturing,Miscellaneous Manufacturing,69.0,86.0,82.0,81.0,44.775,44.4107,4.83K,5.52K,1294.8,550.0,4.55B,No,838.72,755.19,849.61,728.77
1038,THAKDEV.NS,150.72,0.67K,Consumer Durables,Homebuilding,69.0,88.0,,,6.94,5.0986,0.17K,0.26K,160.0,115.1,,No,134.5,,131.86,
