Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
983,RAL.BO,57.19,1.20K,Retail Trade,Specialty Stores,69.0,92.0,86.0,62.0,1.62,0.72,3.26K,2.40K,71.5,31.03,151.89M,No,49.91,51.68,50.22,46.98
984,AARTIIND.NS,467.95,356.86K,Process Industries,Chemicals: Major Diversified,69.0,67.0,59.0,80.0,12.7929,12.7214,1404.43K,708.65K,523.1,338.05,169.74B,No,473.92,418.45,470.78,433.18
985,EIEL.NS,228.39,1743.93K,Industrial Services,Environmental Services,69.0,91.0,82.0,68.0,12.14,11.3964,5824.98K,4295.21K,306.4,134.71,40.09B,No,204.79,201.0,204.6,186.92
986,GOLDTECH.NS,58.05,24.14K,Technology Services,Information Technology Services,69.0,96.0,88.0,69.0,4.8864,4.4821,105.24K,383.63K,78.2,29.68,3.04B,No,46.05,48.36,47.45,44.12
987,PRESTIGE.NS,1673.9,742.64K,Finance,Real Estate Development,69.0,91.0,81.0,61.0,49.1714,47.85,842.30K,1080.38K,1814.0,1090.0,721.00B,No,1460.94,1507.35,1477.11,1438.28
988,KENNAMET.NS,2805.7,8.36K,Producer Manufacturing,Metal Fabrication,69.0,45.0,,,119.5785,119.5785,13.40K,21.94K,3400.3,2405.2,61.66B,No,2921.84,,2923.84,
989,INA.NS,118.56,42372.69K,Electronic Technology,Semiconductors,69.0,43.0,73.0,,4.7993,4.7129,1219.41K,404.83K,161.81,79.75,26.14B,No,123.37,,122.55,
990,CHOICEIN.NS,830.45,8487.35K,Commercial Services,Miscellaneous Commercial Services,69.0,94.0,74.0,51.0,22.75,19.2286,779.84K,1289.09K,860.5,568.7,185.00B,No,698.6,745.64,711.97,727.05
991,GROVY.BO,48.12,0.93K,Finance,Real Estate Development,69.0,82.0,68.0,54.0,4.5486,4.5414,2.68K,4.12K,58.99,32.0,641.74M,No,45.1,42.51,45.98,43.44
992,VOLTAMP.NS,9567.0,10.17K,Producer Manufacturing,Electrical Products,69.0,24.0,40.0,78.0,378.1786,373.5,75.94K,30.98K,12863.0,6666.0,96.79B,No,9786.89,8533.26,9708.15,8939.62
993,SATTRIX.BO,342.2,3.50K,Technology Services,Information Technology Services,69.0,23.0,3.0,86.0,15.0821,14.0643,4.57K,4.17K,451.0,157.05,3.88B,No,376.96,354.99,372.99,377.16
994,SUYOG.NS,877.7,39.73K,Industrial Services,Engineering & Construction,69.0,93.0,75.0,90.0,36.4429,36.1643,38.40K,73.34K,929.2,526.5,10.28B,No,788.01,709.76,801.58,706.61
995,CENTENKA.NS,516.05,50.09K,Process Industries,Chemicals: Specialty,69.0,49.0,75.0,75.0,15.2214,15.2036,69.00K,27.46K,577.6,371.2,11.28B,No,491.0,455.87,499.89,453.81
996,NEXOME.BO,117.1,2.27K,Finance,Investment Banks/Brokers,69.0,61.0,84.0,71.0,7.3143,6.7357,6.55K,5.41K,167.95,68.6,1.26B,No,109.89,104.18,111.23,97.99
997,GULPOLY.NS,184.02,126.41K,Consumer Non-Durables,Food: Specialty/Candy,69.0,4.0,58.0,85.0,7.3386,7.3129,468.06K,200.40K,221.75,121.5,11.44B,No,193.53,160.28,192.69,165.73
998,INGERRAND.NS,4354.5,7.36K,Producer Manufacturing,Trucks/Construction/Farm Machinery,69.0,76.0,60.0,82.0,112.8999,112.8999,26.94K,12.16K,4756.2,3063.3,137.46B,No,4334.29,3875.03,4370.74,3902.78
999,CRSTCHM.BO,127.65,0.24K,Health Technology,Pharmaceuticals: Other,69.0,10.0,89.0,66.0,6.5857,6.3536,3.59K,1.05K,178.9,73.01,382.95M,No,131.88,114.16,132.72,108.72
1000,MIDHANI.NS,409.75,486.03K,Non-Energy Minerals,Other Metals/Minerals,69.0,10.0,77.0,72.0,13.5429,13.3429,1348.00K,696.26K,458.0,266.65,76.76B,No,418.71,367.51,422.14,368.02
1001,MISHKA.BO,39.85,2.27K,Distribution Services,Wholesale Distributors,69.0,21.0,27.0,49.0,2.3879,2.0729,1.38K,0.45K,56.39,27.03,575.83M,No,40.69,40.88,41.11,40.98
1002,BRGIL.BO,139.2,90.00K,Industrial Services,Engineering & Construction,69.0,83.0,78.0,72.0,5.0607,3.975,19.85K,19.11K,177.0,89.06,3.32B,No,121.5,119.99,123.84,114.13
1003,TERAI.BO,119.7,0.93K,Consumer Non-Durables,Food: Major Diversified,69.0,81.0,57.0,77.0,11.1929,11.0893,0.99K,1.13K,143.7,83.0,823.45M,No,112.9,104.49,115.18,105.77
1004,KVTOYS.BO,322.75,7.80K,Consumer Durables,Recreational Products,69.0,89.0,86.0,49.0,14.875,12.1857,29.22K,35.67K,363.9,180.0,2.03B,No,265.19,,267.9,270.76
1005,KICL.NS,5505.0,2.29K,Finance,Financial Conglomerates,69.0,77.0,73.0,68.0,172.5714,169.8571,1.79K,2.13K,6554.9,4011.0,24.03B,No,5103.16,4970.25,5142.68,4868.09
1006,SPACAPS.BO,214.9,0.00K,Finance,Investment Managers,68.0,72.0,21.0,42.0,1.5929,0.0,0.01K,0.01K,231.4,108.5,660.65M,No,204.71,202.58,204.1,208.19
1007,SERA.BO,40.59,12.86K,Non-Energy Minerals,Other Metals/Minerals,68.0,30.0,57.0,64.0,2.1671,2.1657,116.54K,89.95K,52.45,31.31,2.66B,No,42.88,39.01,42.75,39.63
1008,GSBFIN.BO,39.57,16.05K,Finance,Investment Banks/Brokers,68.0,52.0,53.0,77.0,2.7886,2.4821,2.98K,9.73K,49.76,25.21,237.42M,No,34.45,35.92,35.08,34.99
1009,OMFREIGHT.NS,95.26,23.34K,Transportation,Air Freight/Couriers,68.0,87.0,78.0,53.0,7.8029,7.785,85.46K,300.38K,114.33,58.95,3.21B,No,88.15,,88.59,85.95
1010,SHBAJRG.NS,195.65,3.29K,Non-Energy Minerals,Steel,68.0,24.0,,,10.9179,10.1386,5.27K,10.96K,214.95,150.5,,No,181.65,,182.63,
1011,INSPIRISYS.NS,103.16,1.76K,Technology Services,Information Technology Services,68.0,7.0,77.0,73.0,4.0457,4.0457,19.57K,6.71K,133.9,69.92,4.09B,No,109.46,93.61,110.0,92.86
1012,KSB.NS,932.7,60.52K,Producer Manufacturing,Industrial Machinery,68.0,83.0,51.0,79.0,25.3071,25.3071,268.59K,118.97K,1028.3,666.65,162.33B,No,868.94,803.81,869.26,817.38
1013,GPTHEALTH.NS,158.32,253.55K,Health Services,Hospital/Nursing Management,68.0,65.0,65.0,68.0,5.1393,5.0629,128.80K,196.07K,185.0,115.0,12.99B,No,146.21,139.21,147.83,136.48
1014,MEESHO.NS,190.69,10338.95K,Retail Trade,Apparel/Footwear Retail,68.0,84.0,74.0,55.0,7.565,7.5629,31951.50K,22488.38K,254.4,125.56,881.39B,No,185.08,,184.32,172.72
1015,TALBROSENG.BO,692.7,0.79K,Non-Energy Minerals,Steel,68.0,49.0,46.0,71.0,24.2786,23.6964,2.42K,2.19K,766.0,538.6,3.52B,No,682.93,644.61,686.62,653.81
1016,INFINITY.BO,381.95,2.80K,Technology Services,Packaged Software,68.0,63.0,39.0,55.0,11.2821,5.4321,3.41K,2.27K,483.85,294.0,2.08B,No,381.9,,383.24,379.84
1017,TTKPRESTIG.NS,626.7,62.24K,Consumer Durables,Home Furnishings,68.0,85.0,78.0,54.0,27.3786,27.3786,391.18K,255.97K,771.2,423.0,85.83B,No,552.0,577.13,555.68,544.66
1018,REXNORD.BO,81.9,0.05K,Producer Manufacturing,Industrial Machinery,68.0,12.0,88.0,61.0,3.3371,2.9043,4.27K,1.22K,105.0,49.0,1.09B,No,77.52,74.43,78.62,70.52
1019,MARALOVER.NS,53.86,2.20K,Process Industries,Textiles,68.0,20.0,76.0,79.0,2.3629,2.3307,24.95K,9.26K,77.7,34.11,2.24B,No,54.89,47.14,55.84,47.03
1020,AMIRCHAND.NS,172.64,968.65K,Process Industries,Agricultural Commodities/Milling,68.0,96.0,62.0,,7.1514,7.0179,1300.36K,1516.16K,200.0,117.02,,No,132.87,,135.2,
1021,TATATECH.NS,711.6,438.76K,Technology Services,Packaged Software,68.0,23.0,75.0,67.0,26.4178,24.725,1904.22K,1602.64K,784.0,507.4,288.95B,No,700.66,651.42,707.78,636.71
1022,CHEMKART.BO,174.4,9.00K,Health Technology,Pharmaceuticals: Other,68.0,92.0,91.0,84.0,8.9321,8.55,12.09K,9.67K,262.0,87.0,2.11B,No,141.93,148.45,142.52,124.12
1023,KPIL.NS,1349.9,86.19K,Industrial Services,Engineering & Construction,68.0,57.0,68.0,72.0,40.15,40.15,246.95K,240.22K,1479.6,1007.1,230.53B,No,1310.44,1214.97,1321.45,1207.73
1024,3MINDIA.NS,34745.0,6.45K,Producer Manufacturing,Industrial Conglomerates,68.0,75.0,62.0,49.0,923.5714,907.8571,4.73K,5.49K,38030.0,28730.0,391.40B,No,32724.5,33175.1,32944.5,33503.5
1025,RSL.NS,131.23,144.16K,Non-Energy Minerals,Steel,68.0,46.0,41.0,,3.1186,3.0971,725.87K,209.67K,144.9,101.7,10.97B,No,131.38,,131.22,
1026,SAIL.NS,165.9,11729.95K,Non-Energy Minerals,Steel,68.0,7.0,32.0,74.0,5.1271,5.0307,24958.67K,18933.94K,209.7,118.1,685.25B,No,185.43,156.63,184.41,165.12
1027,SUTLEJTEX.NS,37.91,33.76K,Process Industries,Textiles,68.0,56.0,77.0,73.0,1.4964,1.4943,66.70K,49.90K,51.7,24.0,6.29B,No,37.05,33.61,37.4,33.19
1028,VINCOFE.NS,163.15,3536.76K,Distribution Services,Wholesale Distributors,68.0,69.0,64.0,59.0,7.0321,7.0064,2377.15K,2853.91K,179.85,120.24,23.77B,No,146.69,148.6,146.64,144.45
1029,UNITEDPOLY.NS,30.89,10.94K,Process Industries,Textiles,68.0,10.0,57.0,81.0,1.8021,1.8021,137.19K,23.54K,51.16,19.8,7.09B,No,32.95,32.91,33.07,29.15
1030,MNFL.BO,161.5,3.60K,Consumer Non-Durables,Food: Specialty/Candy,68.0,16.0,27.0,46.0,1.9357,1.0357,4.86K,1.20K,186.0,118.4,2.02B,No,162.58,,161.1,162.49
1031,RRFIN.BO,86.24,0.39K,Finance,Insurance Brokers/Services,68.0,98.0,57.0,2.0,4.4921,1.8314,3.70K,1.70K,263.7,46.04,953.87M,No,74.18,116.58,75.31,92.02
1032,CERA.NS,6291.0,3.67K,Consumer Durables,Home Furnishings,68.0,71.0,76.0,77.0,180.0714,177.8571,25.01K,12.19K,7100.0,4461.1,81.11B,No,5942.47,5513.59,5987.6,5351.0
1033,HBESD.NS,74.29,0.65K,Consumer Services,Hotels/Resorts/Cruise Lines,68.0,29.0,,,5.1971,5.1036,6.24K,6.47K,95.9,61.05,,No,75.83,,76.48,
1034,QUESTFLOW.BO,244.0,14.20K,Producer Manufacturing,Industrial Machinery,68.0,77.0,84.0,86.0,10.3571,8.1607,10.85K,12.60K,415.4,116.2,2.50B,No,233.59,209.89,233.77,193.85
1035,TENNIND.NS,584.3,354.61K,Producer Manufacturing,Auto Parts: Oem,68.0,42.0,41.0,72.0,19.4679,19.0964,1171.71K,795.10K,657.0,438.05,,No,595.68,,594.35,559.73
1036,SAMBHV.NS,119.19,2257.77K,Non-Energy Minerals,Steel,68.0,80.0,38.0,79.0,4.4743,4.4164,1522.51K,1360.26K,149.4,81.42,35.12B,No,111.36,105.16,111.99,103.66
1037,ARTEMISMED.NS,268.0,189.58K,Health Services,Hospital/Nursing Management,68.0,59.0,63.0,51.0,9.025,8.9464,199.18K,172.73K,297.5,203.35,,No,265.98,251.59,267.03,249.71
1038,ALTIUSINVIT.BO,168.28,7150.00K,Miscellaneous,Investment Trusts,68.0,38.0,40.0,65.0,1.6121,1.5636,4159.58K,488.89K,171.0,142.0,512.82B,No,168.36,157.58,169.04,161.04
1039,NHL.BO,80.49,1.60K,Consumer Services,Other Consumer Services,67.0,37.0,62.0,53.0,0.3586,0.3586,1.15K,0.18K,98.76,56.8,254.38M,No,78.45,77.74,79.19,77.58
1040,MACIND.BO,323.0,0.03K,Process Industries,Chemicals: Agricultural,67.0,13.0,23.0,84.0,18.6464,17.9714,0.07K,0.15K,409.0,221.2,239.30M,No,334.43,302.18,337.28,307.55
1041,BIOCON.NS,403.55,5589.60K,Health Technology,Pharmaceuticals: Major,67.0,29.0,62.0,56.0,11.2214,11.2214,4013.55K,4124.86K,440.4,331.0,657.10B,No,413.14,384.95,416.27,388.37
1042,HLEGLAS.NS,418.6,670.10K,Producer Manufacturing,Industrial Machinery,67.0,81.0,88.0,45.0,18.2929,18.0179,439.95K,483.57K,661.95,250.0,29.07B,No,358.88,400.28,363.56,355.84
1043,PAYTM.NS,1262.9,2378.30K,Finance,Finance/Rental/Leasing,67.0,87.0,67.0,47.0,32.2214,31.2857,2731.98K,3513.27K,1381.8,907.95,809.12B,No,1126.54,1186.31,1138.78,1148.82
1044,HINDALCO.NS,963.45,6043.44K,Non-Energy Minerals,Other Metals/Minerals,67.0,8.0,27.0,64.0,20.9214,18.9679,6049.57K,6474.01K,1176.0,657.5,2138.70B,No,1040.76,922.16,1034.18,969.88
1045,OLECTRA.NS,1396.0,349.90K,Consumer Durables,Motor Vehicles,67.0,70.0,80.0,71.0,54.0429,53.6571,1085.50K,914.84K,1714.2,866.6,114.58B,No,1331.64,1247.87,1345.26,1176.54
1046,NIVABUPA.NS,85.74,596.99K,Finance,Life/Health Insurance,67.0,56.0,61.0,70.0,1.6529,1.6529,2539.68K,953.97K,92.9,67.5,158.55B,No,83.53,77.95,84.1,78.41
1047,DECPO.BO,32.0,0.20K,Process Industries,Containers/Packaging,67.0,10.0,18.0,34.0,0.7079,0.5007,0.12K,0.05K,46.5,20.28,67.68M,No,35.27,34.04,35.07,33.44
1048,M&MFIN.NS,336.75,2510.70K,Finance,Finance/Rental/Leasing,67.0,88.0,66.0,21.0,11.8643,11.625,3753.47K,6177.17K,412.2,246.35,467.93B,No,309.03,328.46,313.73,334.66
1049,GLENMARK.NS,2267.2,427.07K,Health Technology,Pharmaceuticals: Major,67.0,54.0,42.0,67.0,54.0928,53.2214,715.30K,657.38K,2474.0,1792.6,639.81B,No,2256.24,2079.4,2241.25,2147.98
1050,BORANA.NS,305.1,17.77K,Process Industries,Textiles,67.0,22.0,15.0,59.0,12.0571,11.9464,53.54K,35.81K,420.0,211.0,8.13B,No,322.34,309.91,318.25,334.15
1051,RAJABAH.BO,5300.0,0.01K,Finance,Real Estate Development,67.0,46.0,61.0,64.0,260.9857,235.5571,0.03K,0.08K,6099.0,4135.1,1.32B,No,5225.22,4706.94,5325.99,4817.89
1052,EXHICON.BO,514.8,65.50K,Commercial Services,Miscellaneous Commercial Services,67.0,88.0,49.0,53.0,24.3643,23.4464,29.20K,31.89K,595.0,390.0,7.60B,No,468.39,492.92,472.2,494.05
1053,FLUOROCHEM.NS,3863.6,50.64K,Process Industries,Chemicals: Specialty,67.0,72.0,63.0,58.0,105.3786,104.3857,121.92K,152.33K,4038.0,2916.6,424.42B,No,3760.33,3530.65,3773.76,3495.29
1054,INOXGREEN.NS,192.7,996.11K,Utilities,Alternative Power Generation,67.0,76.0,78.0,39.0,7.4,7.165,1982.99K,1486.58K,279.0,132.58,77.37B,No,187.35,193.48,188.07,177.17
1055,SHEMAROO.NS,122.69,7.20K,Consumer Services,Movies/Entertainment,67.0,80.0,81.0,71.0,6.7507,6.5829,23.07K,9.81K,143.0,73.0,3.52B,No,112.88,107.3,115.04,104.88
1056,IVALUE.NS,289.2,526.86K,Technology Services,Information Technology Services,67.0,91.0,66.0,65.0,14.205,13.8864,433.35K,2004.37K,340.0,207.35,15.80B,No,254.31,,257.01,247.46
1057,ANNAINFRA.BO,32.74,0.50K,Finance,Real Estate Investment Trusts,67.0,55.0,25.0,80.0,2.7386,2.5336,0.89K,0.91K,39.9,21.9,124.41M,No,34.04,30.81,34.07,31.4
1058,WPIL.NS,476.55,22.53K,Producer Manufacturing,Industrial Machinery,67.0,81.0,,,22.5107,22.3214,56.49K,55.65K,510.35,383.55,,No,450.26,,451.09,
1059,SOBME.BO,887.5,0.17K,Non-Energy Minerals,Construction Materials,67.0,55.0,23.0,46.0,28.875,28.6607,0.50K,0.28K,920.6,534.0,8.65B,No,890.93,867.37,889.24,845.06
1060,MOTILALOFS.NS,942.5,1267.49K,Technology Services,Internet Software/Services,67.0,74.0,79.0,68.0,23.45,23.2643,1126.78K,750.09K,1097.1,614.9,567.52B,No,890.47,857.07,900.85,813.52
1061,GYANDEV.BO,47.28,0.05K,Finance,Real Estate Development,67.0,29.0,75.0,74.0,2.2864,2.1464,1.39K,0.50K,75.64,27.62,141.84M,No,46.84,41.78,47.66,41.76
1062,UNIDT.NS,228.84,5.88K,Industrial Services,Oilfield Services/Equipment,67.0,18.0,52.0,67.0,9.3429,9.2629,21.70K,8.91K,254.97,146.0,4.65B,No,224.61,200.45,225.08,200.08
1063,JINDALPOLY.NS,684.1,61.11K,Process Industries,Containers/Packaging,67.0,52.0,3.0,87.0,26.0893,25.3286,44.14K,36.16K,1026.45,365.0,29.95B,No,682.24,606.54,683.08,632.79
1064,MONARCH.NS,351.2,142.90K,Finance,Investment Banks/Brokers,67.0,61.0,65.0,72.0,11.3143,11.2071,140.99K,65.63K,398.8,235.45,27.85B,No,330.4,305.46,333.01,302.39
1065,GOLDENCREST.BO,373.5,0.00K,Commercial Services,Miscellaneous Commercial Services,67.0,64.0,51.0,77.0,0.1321,0.1321,0.01K,0.01K,378.0,224.8,1.96B,No,353.89,325.7,355.72,318.46
1066,ENGINERSIN.NS,237.29,1463.85K,Industrial Services,Engineering & Construction,67.0,39.0,63.0,75.0,7.8157,7.7693,5032.10K,2748.31K,267.0,163.55,133.37B,No,241.74,211.02,240.07,215.59
1067,INFORTEC.BO,87.0,0.03K,Technology Services,Information Technology Services,67.0,56.0,34.0,72.0,4.3021,3.2671,0.26K,0.18K,108.0,65.1,362.71M,No,81.53,81.49,82.3,82.89
1068,PRICOLLTD.NS,618.2,475.74K,Producer Manufacturing,Auto Parts: Oem,67.0,82.0,56.0,45.0,16.7464,15.7607,749.95K,760.59K,694.2,415.1,75.35B,No,578.73,581.53,585.33,586.99
1069,AVIVA.BO,62.0,3.49K,Process Industries,Industrial Specialties,67.0,30.0,28.0,65.0,0.8286,0.6836,0.51K,0.39K,68.34,47.09,2.01B,No,62.32,57.3,62.47,59.02
1070,TECHKGREEN.BO,133.0,7.60K,Commercial Services,Miscellaneous Commercial Services,67.0,24.0,74.0,80.0,4.4643,3.6286,6.64K,2.27K,197.85,95.5,981.90M,No,132.42,127.16,132.51,117.78
1071,WIPL.NS,172.0,5.42K,Non-Energy Minerals,Forest Products,67.0,86.0,55.0,72.0,8.4971,8.4907,3.03K,2.42K,193.2,133.1,1.46B,No,157.67,156.38,160.03,153.81
1072,ORIENTBELL.NS,323.25,9.39K,Producer Manufacturing,Building Products,67.0,47.0,68.0,63.0,10.9357,10.8036,30.16K,9.50K,364.0,238.75,4.76B,No,327.98,295.97,326.51,295.91
1073,AAYUSHBULL.BO,1162.2,90.38K,Consumer Non-Durables,Apparel/Footwear,66.0,37.0,32.0,64.0,9.4036,9.3214,86.72K,91.50K,1220.0,901.5,17.80B,No,1173.36,1098.36,1172.99,1134.82
1074,PANORAMA.BO,52.16,756.00K,Retail Trade,Specialty Stores,66.0,63.0,70.0,83.0,3.5021,3.5021,272.08K,422.94K,60.0,28.96,13.59B,No,44.82,45.01,45.69,42.81
1075,LAKSHMIEW.BO,2429.75,0.01K,Producer Manufacturing,Industrial Machinery,66.0,57.0,66.0,65.0,82.8286,64.475,0.04K,0.01K,2579.95,1681.2,1.62B,No,2215.32,2143.0,2241.26,2087.44
1076,EVEREADY.NS,354.25,150.72K,Producer Manufacturing,Electrical Products,66.0,77.0,72.0,65.0,12.2071,12.2071,204.12K,161.87K,475.2,259.65,25.75B,No,338.77,336.04,342.15,326.33
1077,WINDMACHIN.NS,316.4,77.56K,Producer Manufacturing,Industrial Machinery,66.0,46.0,75.0,73.0,12.8036,12.7643,149.34K,71.83K,375.9,200.65,32.73B,No,303.1,277.15,304.48,272.75
1078,RBZJEWEL.NS,153.71,907.71K,Consumer Durables,Other Consumer Specialties,66.0,82.0,55.0,66.0,7.6957,7.655,76.66K,110.43K,179.0,100.0,6.15B,No,133.1,136.85,135.18,134.28
1079,CHOLAFIN.NS,1791.9,1290.31K,Finance,Finance/Rental/Leasing,66.0,89.0,72.0,59.0,43.6,41.9786,1884.24K,2180.68K,1875.0,1299.4,1527.75B,No,1631.79,1643.07,1644.35,1625.28
1080,RESPONIND.NS,190.32,2875.76K,Non-Energy Minerals,Forest Products,66.0,78.0,85.0,41.0,9.9221,9.9043,327.75K,343.69K,247.8,117.25,50.74B,No,181.75,181.57,184.27,174.29
1081,HARSHA.NS,420.7,105.12K,Producer Manufacturing,Metal Fabrication,66.0,67.0,68.0,68.0,13.1571,12.7929,242.35K,254.71K,469.0,313.3,38.30B,No,410.58,387.54,412.82,384.61
1082,PEOPLIN.BO,218.3,0.30K,Finance,Financial Conglomerates,66.0,39.0,39.0,75.0,0.0071,0.0,0.01K,0.01K,218.4,171.95,43.66M,No,214.46,202.78,216.38,201.92
1083,ASHAPURMIN.NS,637.1,144.93K,Non-Energy Minerals,Other Metals/Minerals,66.0,14.0,75.0,8.0,21.7929,21.1786,877.12K,334.50K,924.9,446.15,60.86B,No,672.83,661.15,679.46,650.08
1084,TVSSRICHAK.NS,4143.7,1.88K,Consumer Durables,Automotive Aftermarket,66.0,60.0,61.0,52.0,122.4642,122.15,6.63K,4.88K,4775.8,2780.1,31.73B,No,3952.31,3986.81,3963.04,3932.29
1085,RAINBOW.NS,1481.5,202.28K,Health Services,Hospital/Nursing Management,66.0,80.0,65.0,68.0,37.9072,37.9072,142.48K,97.47K,1645.7,1084.0,150.29B,No,1370.12,1299.89,1391.11,1273.6
1086,KRISHIVAL.NS,399.1,17.81K,Process Industries,Agricultural Commodities/Milling,66.0,37.0,70.0,70.0,3.8857,3.8036,6.26K,3.93K,508.0,282.3,10.23B,No,390.99,390.76,392.98,352.68
1087,MANORG.NS,536.6,0.88K,Process Industries,Chemicals: Specialty,66.0,86.0,77.0,66.0,26.5,26.4786,16.55K,3.56K,637.85,356.25,4.60B,No,542.66,485.96,544.61,473.2
1088,ICICIAMC.NS,3181.1,386.99K,Finance,Investment Managers,66.0,33.0,38.0,76.0,79.8714,79.2429,499.47K,271.70K,3611.0,2530.0,1572.29B,No,3287.62,,3296.06,3070.02
1089,IIFL.NS,544.7,4189.02K,Finance,Finance/Rental/Leasing,66.0,70.0,72.0,34.0,19.1964,18.7821,3296.21K,1920.20K,675.0,409.1,231.66B,No,492.54,513.31,499.81,509.35
1090,PONNIERODE.NS,317.15,3.96K,Process Industries,Agricultural Commodities/Milling,66.0,35.0,53.0,77.0,9.4357,9.4214,22.66K,9.20K,359.0,252.4,2.73B,No,313.31,287.36,314.96,287.8
1091,RITCO.NS,256.0,56.21K,Transportation,Trucking,66.0,47.0,81.0,44.0,9.425,9.3857,119.06K,48.52K,317.1,167.1,7.29B,No,257.24,246.94,262.15,237.53
1092,ALSL.BO,66.83,3.80K,Finance,Investment Banks/Brokers,66.0,35.0,69.0,86.0,3.1914,3.1914,79.70K,11.86K,79.3,42.93,3.12B,No,69.55,59.1,69.47,60.34
1093,THEJO.NS,1868.1,4.73K,Distribution Services,Wholesale Distributors,66.0,90.0,63.0,60.0,68.9072,68.9072,9.48K,11.22K,2485.8,1443.6,20.26B,No,1721.99,1720.24,1724.87,1708.77
1094,FLUIDOM.BO,901.55,1.62K,Producer Manufacturing,Miscellaneous Manufacturing,66.0,78.0,79.0,82.0,46.6036,44.7679,4.68K,8.59K,1395.95,550.0,4.44B,No,788.24,753.73,796.49,711.69
1095,DIVISLAB.NS,6813.0,356.47K,Health Technology,Pharmaceuticals: Major,66.0,46.0,59.0,62.0,134.5714,134.3571,344.78K,392.80K,6982.5,5636.5,1808.64B,No,6709.94,6397.77,6731.25,6399.4
1096,HMT.NS,64.97,10.24K,Producer Manufacturing,Industrial Machinery,66.0,90.0,33.0,85.0,2.8914,2.57,16.05K,19.73K,72.95,41.0,78.23B,No,60.47,55.58,60.68,56.06
1097,LABELKRAFT.BO,61.0,2.00K,Distribution Services,Electronics Distributors,66.0,63.0,53.0,79.0,0.45,0.0257,1.13K,1.55K,66.5,45.6,197.88M,No,61.64,54.59,62.02,56.02
1098,OBEROIRLTY.NS,1873.2,1719.59K,Finance,Real Estate Development,66.0,84.0,64.0,69.0,54.8643,53.4429,550.12K,902.20K,1986.1,1391.2,681.10B,No,1699.17,1636.25,1718.34,1625.57
1099,AVG.NS,209.19,20.51K,Transportation,Air Freight/Couriers,66.0,97.0,83.0,75.0,14.1414,13.6443,86.62K,239.97K,298.0,116.66,3.91B,No,172.43,177.05,177.15,163.59
1100,ASIANENE.NS,330.5,137.52K,Energy Minerals,Oil & Gas Production,66.0,4.0,61.0,75.0,13.5179,13.3893,454.54K,163.60K,392.0,230.0,16.06B,No,344.18,308.92,348.73,303.16
1101,VARDHACRLC.NS,43.44,12.97K,Consumer Non-Durables,Apparel/Footwear,66.0,27.0,73.0,62.0,1.2686,1.1714,75.40K,42.48K,54.25,27.01,3.49B,No,43.82,39.31,43.6,38.45
1102,PIDILITIND.NS,1590.4,226.50K,Process Industries,Industrial Specialties,66.0,70.0,67.0,65.0,28.6143,27.3357,995.06K,825.88K,1626.7,1259.0,1618.67B,No,1508.69,1464.01,1528.23,1455.56
1103,LLOYDSENT.NS,74.58,2707.61K,Distribution Services,Wholesale Distributors,66.0,76.0,85.0,78.0,3.3957,3.3707,3996.35K,3660.39K,94.34,40.69,113.85B,No,71.31,62.78,71.61,61.74
1104,JINDRILL.NS,620.75,13718.80K,Industrial Services,Contract Drilling,66.0,47.0,50.0,66.0,19.1679,17.9036,2597.64K,2333.28K,693.5,440.1,17.99B,No,588.91,547.73,591.86,536.18
1105,SONAMLTD.NS,53.06,14.62K,Consumer Durables,Other Consumer Specialties,66.0,17.0,26.0,80.0,2.0971,2.0971,50.66K,40.18K,63.0,37.4,2.12B,No,53.88,47.42,54.08,49.5
1106,ELIXIR.BO,117.8,0.38K,Finance,Investment Banks/Brokers,65.0,74.0,72.0,72.0,6.9536,6.95,1.55K,0.54K,143.8,78.1,684.71M,No,115.38,107.3,117.07,106.4
1107,5PAISA.NS,378.1,39.44K,Finance,Investment Banks/Brokers,65.0,90.0,76.0,70.0,15.2464,15.15,60.06K,106.49K,416.2,245.5,17.73B,No,332.23,327.3,335.0,327.05
1108,DEEPAKSP.BO,134.75,1.97K,Process Industries,Textiles,65.0,89.0,76.0,65.0,7.1571,6.8893,6.44K,5.51K,164.0,88.65,968.77M,No,118.63,121.39,120.88,117.38
1109,NIACL.NS,183.62,1016.29K,Finance,Multi-Line Insurance,65.0,90.0,87.0,75.0,8.8421,8.5229,8853.24K,3509.29K,218.0,116.97,302.61B,No,168.34,163.01,171.19,155.52
1110,BUTTERFLY.NS,721.25,63.23K,Consumer Durables,Electronics/Appliances,65.0,79.0,59.0,68.0,30.5357,30.2679,156.63K,134.24K,823.85,565.8,12.90B,No,660.66,656.55,668.8,635.87
1111,MAJESAUT.NS,347.0,3.47K,Commercial Services,Miscellaneous Commercial Services,65.0,62.0,,,12.2464,11.9,2.36K,2.96K,350.0,274.0,3.61B,No,328.58,,332.02,
1112,IMPAL.NS,1155.5,6.71K,Distribution Services,Wholesale Distributors,65.0,71.0,60.0,68.0,46.35,46.0071,5.91K,10.79K,1238.9,928.0,14.42B,No,1075.51,1047.58,1081.14,1043.13
