Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
655,GPTINFRA.NS,127.58,1283.27K,Industrial Services,Engineering & Construction,78.0,93.0,91.0,73.0,537.99K,322.30K,149.8,84.48,-14.83
656,GPPL.NS,176.02,1031.68K,Transportation,Marine Shipping,78.0,32.0,72.0,79.0,2275.17K,1940.97K,200.09,122.5,-12.03
657,360ONE.NS,1144.4,568.93K,Finance,Investment Managers,78.0,56.0,80.0,77.0,1027.77K,915.31K,1273.8,790.5,-10.16
659,MARUTI.NS,15326.0,201.89K,Consumer Durables,Motor Vehicles,78.0,22.0,64.0,84.0,376.90K,462.39K,17370.0,11059.45,-11.77
660,ABDL.NS,538.4,1107.29K,Consumer Non-Durables,Beverages: Alcoholic,78.0,85.0,32.0,77.0,483.10K,409.90K,696.8,279.0,-22.73
661,OIL.NS,474.85,7696.28K,Energy Minerals,Oil Refining/Marketing,78.0,73.0,84.0,78.0,3636.36K,6422.20K,524.0,325.0,-9.38
662,CHOICEIN.NS,766.65,372.12K,Commercial Services,Miscellaneous Commercial Services,78.0,27.0,65.0,65.0,571.99K,566.11K,860.5,438.45,-10.91
664,ABB.NS,5788.5,169.80K,Producer Manufacturing,Electrical Products,78.0,90.0,90.0,80.0,237.36K,312.90K,6260.0,4637.5,-7.53
665,MANORAMA.NS,1431.7,98.22K,Consumer Non-Durables,Food: Specialty/Candy,78.0,79.0,85.0,70.0,115.24K,193.40K,1760.0,740.5,-18.65
666,AVANTEL.NS,151.31,835.17K,Electronic Technology,Telecommunications Equipment,78.0,38.0,50.0,83.0,1549.81K,2282.15K,215.0,100.1,-29.62
667,DELHIVERY.NS,429.55,1754.45K,Transportation,Air Freight/Couriers,78.0,79.0,69.0,51.0,2347.78K,4483.44K,490.0,236.53,-12.34
668,KTKBANK.NS,201.23,2980.45K,Finance,Regional Banks,78.0,79.0,88.0,81.0,6293.80K,3063.18K,220.4,162.2,-8.7
673,NAVA.NS,567.0,209.87K,Utilities,Electric Utilities,77.0,55.0,79.0,48.0,376.24K,313.78K,735.0,356.05,-22.86
674,CHOLAFIN.NS,1731.8,1316.31K,Finance,Finance/Rental/Leasing,77.0,58.0,73.0,81.0,1576.32K,1519.46K,1831.5,1333.05,-5.44
676,ISHANCH.NS,59.84,4.60K,Distribution Services,Wholesale Distributors,77.0,30.0,27.0,64.0,17.86K,9.39K,83.37,36.0,-28.22
677,ESABINDIA.NS,5593.5,2.17K,Producer Manufacturing,Electrical Products,77.0,47.0,83.0,74.0,7.27K,4.60K,6425.0,4133.05,-12.94
680,JBCHEPHARM.NS,1910.1,149.58K,Health Technology,Pharmaceuticals: Major,77.0,59.0,80.0,78.0,168.21K,239.16K,1939.0,1385.75,-1.49
684,SIGMAADV.NS,194.68,56.27K,Technology Services,Information Technology Services,77.0,,,,101.06K,95.80K,197.0,163.55,-1.18
685,AJANTPHARM.NS,2890.0,53.12K,Health Technology,Pharmaceuticals: Major,77.0,73.0,87.0,78.0,119.17K,106.40K,3020.8,2327.3,-4.33
686,ROLEXRINGS.NS,144.35,2625.67K,Producer Manufacturing,Metal Fabrication,77.0,91.0,94.0,71.0,2190.18K,1698.91K,166.0,99.79,-13.04
687,VTL.NS,483.75,808.36K,Process Industries,Textiles,77.0,90.0,83.0,85.0,429.32K,1793.54K,539.9,361.1,-10.4
688,MCLEODRUSS.NS,45.95,501.83K,Consumer Non-Durables,Food: Specialty/Candy,77.0,66.0,17.0,87.0,359.64K,382.90K,68.47,27.6,-32.89
689,NESTLEIND.NS,1305.5,534.65K,Consumer Non-Durables,Food: Major Diversified,77.0,46.0,75.0,82.0,1019.33K,1404.40K,1340.4,1055.0,-2.6
691,PASUPTAC.NS,53.85,1022.05K,Process Industries,Textiles,77.0,88.0,74.0,80.0,203.61K,98.13K,63.5,38.64,-15.2
692,ASHAPURMIN.NS,575.2,1804.13K,Non-Energy Minerals,Other Metals/Minerals,77.0,0.0,45.0,69.0,953.30K,1029.89K,924.9,301.6,-37.81
695,PREMIERPOL.NS,53.4,128.13K,Non-Energy Minerals,Forest Products,77.0,81.0,95.0,75.0,257.53K,163.68K,76.0,38.0,-29.74
698,ETERNAL.NS,298.0,34870.18K,Technology Services,Internet Software/Services,77.0,68.0,63.0,64.0,39021.18K,45226.72K,368.45,194.8,-19.12
699,INDOBORAX.NS,243.93,19.80K,Process Industries,Chemicals: Specialty,77.0,20.0,55.0,42.0,74.99K,52.60K,301.85,142.35,-19.19
700,RAMANEWS.NS,31.01,25.59K,Process Industries,Pulp & Paper,77.0,57.0,83.0,55.0,50.01K,45.30K,44.78,21.2,-30.75
701,ULTRACEMCO.NS,13029.0,179.71K,Non-Energy Minerals,Construction Materials,77.0,79.0,84.0,72.0,241.50K,200.78K,13110.0,10047.85,-0.62
702,NURECA.NS,285.5,9.30K,Health Technology,Medical Specialties,76.0,53.0,82.0,83.0,23.92K,14.29K,343.0,203.62,-16.76
703,GMRAIRPORT.NS,96.33,5741.18K,Transportation,Other Transportation,76.0,37.0,73.0,74.0,20420.55K,14250.76K,110.36,67.75,-12.71
706,EIFFL.NS,240.3,16.95K,Consumer Non-Durables,Food: Specialty/Candy,76.0,3.0,79.0,69.0,66.22K,17.25K,305.9,170.76,-21.44
707,PHOENIXLTD.NS,1779.0,205.45K,Finance,Real Estate Development,76.0,26.0,76.0,85.0,454.99K,542.97K,1993.0,1402.5,-10.74
708,FLAIR.NS,322.4,569.42K,Producer Manufacturing,Office Equipment/Supplies,76.0,58.0,67.0,68.0,109.48K,70.19K,357.0,194.03,-9.69
709,ORIENTCER.NS,42.6,51.83K,Non-Energy Minerals,Aluminum,76.0,20.0,86.0,77.0,204.65K,160.56K,56.64,28.67,-24.79
710,ONWARDTEC.NS,308.1,61.15K,Technology Services,Information Technology Services,76.0,64.0,82.0,60.0,54.90K,102.10K,385.0,206.0,-19.97
711,FAZE3Q.NS,556.45,159.81K,Process Industries,Textiles,76.0,97.0,84.0,72.0,142.67K,294.06K,747.95,317.75,-25.6
712,GKSL.NS,114.15,1308.35K,Health Services,Hospital/Nursing Management,76.0,81.0,,,2392.15K,649.20K,123.0,98.36,-7.2
713,CARERATING.NS,1614.6,141.86K,Commercial Services,Financial Publishing/Services,76.0,40.0,82.0,60.0,53.88K,43.18K,1964.0,1052.0,-17.79
714,WCIL.NS,118.36,68.80K,Transportation,Air Freight/Couriers,76.0,68.0,61.0,66.0,169.72K,141.67K,147.29,65.1,-19.64
715,ASTRAL.NS,1591.6,1241.00K,Producer Manufacturing,Miscellaneous Manufacturing,76.0,84.0,76.0,80.0,592.50K,626.28K,1615.5,1232.3,-1.48
716,MINDACORP.NS,592.1,138.68K,Producer Manufacturing,Auto Parts: Oem,76.0,63.0,66.0,87.0,292.96K,324.69K,619.95,445.05,-4.49
719,AVL.NS,516.45,214.66K,Retail Trade,Electronics/Appliance Stores,76.0,76.0,63.0,84.0,154.94K,189.56K,598.7,327.6,-13.74
720,VINCOFE.NS,144.66,1309.75K,Distribution Services,Wholesale Distributors,76.0,15.0,34.0,62.0,2508.66K,1549.15K,179.85,75.0,-19.57
722,TATACAP.NS,356.9,2369.35K,Finance,Finance/Rental/Leasing,76.0,60.0,86.0,,3238.11K,2068.64K,367.3,315.1,-2.83
723,MARICO.NS,770.65,1374.34K,Consumer Non-Durables,Household/Personal Care,76.0,58.0,82.0,76.0,1848.87K,2047.81K,780.0,577.85,-1.2
724,NRBBEARING.NS,289.85,176.61K,Producer Manufacturing,Auto Parts: Oem,76.0,88.0,76.0,72.0,254.23K,253.90K,313.25,191.45,-7.47
725,SHIVAUM.NS,302.45,0.06K,Producer Manufacturing,Metal Fabrication,76.0,54.0,73.0,65.0,0.72K,0.03K,360.55,250.0,-16.11
729,SSWL.NS,228.83,218.93K,Producer Manufacturing,Auto Parts: Oem,76.0,89.0,83.0,72.0,297.53K,220.68K,280.0,167.41,-18.27
730,DATAPATTNS.NS,2783.3,288.05K,Electronic Technology,Electronic Production Equipment,76.0,77.0,53.0,77.0,730.60K,1148.01K,3268.8,1351.15,-14.85
731,RRKABEL.NS,1428.2,66.50K,Producer Manufacturing,Electrical Products,76.0,33.0,75.0,80.0,192.27K,243.33K,1562.6,853.55,-8.6
732,GLAND.NS,1816.0,84.77K,Health Technology,Pharmaceuticals: Major,76.0,75.0,68.0,55.0,196.02K,166.87K,2131.0,1277.8,-14.78
733,HINDPETRO.NS,452.35,3949.19K,Energy Minerals,Oil Refining/Marketing,76.0,54.0,54.0,77.0,4313.12K,6035.26K,508.45,287.55,-11.03
