Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
605,CGCL.NS,241.07,238.3,4518.77K,Finance,Finance/Rental/Leasing,82.0,47.0,81.0,80.0,10.5821,10.2643,4381.42K,4685.54K,264.53,151.1,231.95B,No,242.64,226.93,193.27,230.36,194.99,500
606,WOCKPHARMA.NS,1975.0,2006.1,577.43K,Health Technology,Pharmaceuticals: Major,82.0,72.0,81.0,83.0,57.8215,56.8643,1785.97K,543.48K,2422.3,1086.7,320.92B,No,1906.79,1935.47,1522.16,1927.4,1580.64,500
607,ALPINEHOU.BO,141.9,139.9,2.71K,Consumer Durables,Homebuilding,82.0,97.0,94.0,84.0,9.4757,9.0757,3.55K,6.78K,159.0,74.12,2.46B,No,125.6,106.89,104.65,109.46,96.74,497
608,CARYSIL.NS,1213.9,1191.1,87.86K,Consumer Durables,Home Furnishings,82.0,77.0,85.0,86.0,36.8214,35.7286,166.80K,57.05K,1280.9,732.1,34.53B,No,1174.4,1162.4,968.3,1167.98,978.04,500
609,ONIDA.NS,36.98,37.52,218.61K,Electronic Technology,Telecommunications Equipment,82.0,4.0,33.0,71.0,1.6207,1.6193,1810.82K,247.79K,49.23,15.85,13.66B,No,38.82,39.81,32.39,39.94,34.67,500
610,WEWORK.NS,748.2,747.7,1029.14K,Finance,Real Estate Development,82.0,63.0,90.0,77.0,30.9357,30.3679,537.49K,251.96K,794.5,420.0,103.69B,No,720.79,682.8,591.16,689.33,580.27,204
611,VEGA.BO,61.95,61.95,0.04K,Distribution Services,Wholesale Distributors,82.0,51.0,44.0,39.0,0.0,0.0,0.08K,0.10K,62.45,36.04,3.15B,No,61.95,61.95,55.2,61.95,62.04,498
612,PREMEXPLN.NS,664.65,660.85,245.25K,Process Industries,Chemicals: Specialty,82.0,25.0,79.0,76.0,12.7536,12.6607,1183.66K,337.30K,829.8,378.4,35.75B,No,665.51,700.44,566.47,701.96,569.38,500
613,BIMETAL.NS,660.15,647.05,0.17K,Producer Manufacturing,Auto Parts: Oem,82.0,37.0,69.0,,29.5357,29.3286,1.24K,0.64K,750.75,470.9,2.53B,No,663.48,651.39,,655.76,,81
614,KRISHNACAP.BO,43.6,43.6,5.58K,Finance,Investment Banks/Brokers,82.0,3.0,6.0,92.0,0.6893,0.5079,3.61K,4.46K,59.27,18.16,137.71M,No,48.64,54.04,37.26,53.27,42.35,496
615,ALIVUS.NS,1325.2,1331.0,167.65K,Health Technology,Pharmaceuticals: Major,82.0,86.0,79.0,80.0,51.0,48.55,101.11K,77.38K,1377.9,819.0,162.65B,No,1169.3,1117.65,992.36,1129.43,1031.36,499
616,SANGAMIND.NS,615.5,612.55,43.20K,Process Industries,Textiles,82.0,83.0,77.0,80.0,22.4714,22.4714,120.34K,33.23K,672.5,341.55,30.35B,No,612.07,566.22,486.31,574.98,502.81,497
617,ASTERDM.NS,844.45,842.1,2438.80K,Health Services,Hospital/Nursing Management,82.0,72.0,75.0,86.0,25.425,25.3964,661.98K,507.04K,874.0,519.1,736.08B,No,814.88,791.33,689.03,802.17,707.56,500
618,GALADAFIN.BO,39.9,40.09,0.03K,Finance,Financial Conglomerates,82.0,83.0,71.0,72.0,1.055,0.7936,0.25K,0.55K,42.45,19.7,119.70M,No,38.8,32.35,30.65,32.76,30.85,497
619,IL&FSENGG.NS,34.81,35.0,59.66K,Industrial Services,Engineering & Construction,82.0,92.0,85.0,88.0,1.7686,1.5129,26.84K,40.53K,37.3,21.0,4.66B,No,31.23,30.2,27.14,30.94,27.35,498
620,JINDALSAW.NS,265.75,265.6,1147.81K,Non-Energy Minerals,Steel,82.0,50.0,68.0,85.0,7.35,7.1357,2073.72K,996.55K,278.95,153.0,169.45B,No,261.87,256.41,205.5,259.44,220.7,500
621,VALSONQ.BO,34.5,35.79,22.47K,Process Industries,Textiles,82.0,49.0,87.0,80.0,3.6671,3.6314,5.20K,3.10K,42.0,23.58,264.30M,No,34.18,32.94,29.26,33.9,30.28,497
622,KHAITANLTD.NS,158.0,155.3,13.68K,Consumer Durables,Electronics/Appliances,82.0,90.0,80.0,90.0,8.1957,7.7386,2.75K,5.91K,162.4,85.0,793.31M,No,134.24,132.66,114.46,133.35,116.99,498
623,GOCLCORP.NS,411.75,412.35,12.75K,Process Industries,Industrial Specialties,82.0,59.0,84.0,87.0,10.5143,10.3321,139.11K,52.72K,459.9,223.35,20.41B,No,400.57,404.04,322.15,408.26,325.68,499
624,IMFA.NS,1524.3,1489.9,388.70K,Non-Energy Minerals,Other Metals/Minerals,82.0,80.0,57.0,76.0,55.6143,54.2572,159.41K,127.74K,1679.9,700.05,81.48B,No,1398.92,1398.19,1345.82,1408.95,1360.49,500
625,TRITONV.BO,1057.8,1040.55,1.07K,Consumer Durables,Automotive Aftermarket,82.0,19.0,56.0,87.0,52.1893,48.6214,4.49K,4.94K,1250.2,650.0,5.42B,No,1050.5,1063.52,870.7,1067.89,931.2,498
626,ALCHCORP.BO,33.54,33.54,1.37K,Distribution Services,Wholesale Distributors,81.0,70.0,74.0,74.0,0.0,0.0,0.38K,0.19K,33.54,22.73,164.83M,No,33.3,32.25,28.34,32.43,29.69,497
627,QMSMEDI.NS,114.51,111.82,18.71K,Distribution Services,Medical Distributors,81.0,76.0,86.0,76.0,5.715,5.6507,16.76K,18.67K,118.7,68.95,2.07B,No,111.16,103.3,92.1,105.52,91.16,499
628,SHAMROIN.BO,24.73,24.73,2.41K,Health Technology,Pharmaceuticals: Major,81.0,68.0,74.0,73.0,0.0,0.0,0.45K,0.49K,24.73,16.77,134.24M,No,24.5,23.73,20.86,23.92,21.9,496
629,MSAFE.BO,202.0,194.0,20.00K,Producer Manufacturing,Building Products,81.0,59.0,92.0,,9.3393,8.6143,77.15K,21.10K,218.85,102.0,4.12B,No,189.65,179.79,,179.97,,126
630,OMAXAUTO.NS,192.6,190.44,54.80K,Producer Manufacturing,Auto Parts: Oem,81.0,5.0,15.0,89.0,12.4414,10.5171,89.33K,75.56K,263.4,84.5,4.13B,No,216.81,224.38,144.86,222.29,161.55,499
631,BAIKAKAJI.BO,238.8,245.9,18.00K,Process Industries,Containers/Packaging,81.0,94.0,87.0,67.0,10.9929,9.7321,72.09K,194.76K,265.0,143.1,5.11B,No,207.34,195.6,,199.7,189.33,149
632,MSTCLTD.NS,607.95,601.9,76.85K,Retail Trade,Internet Retail,81.0,12.0,88.0,77.0,21.8857,21.4893,1371.86K,221.06K,743.9,362.15,42.80B,No,616.08,617.13,504.4,623.26,501.63,500
633,DYNAMATECH.NS,11420.0,10993.0,20.38K,Producer Manufacturing,Industrial Machinery,81.0,71.0,30.0,76.0,327.0,325.2143,17.65K,9.62K,12875.0,6320.0,77.44B,No,10485.95,10480.36,9830.93,10535.5,10219.73,499
634,NAGPI.BO,166.95,157.25,4.00K,Electronic Technology,Electronic Equipment/Instruments,81.0,82.0,68.0,63.0,9.3607,8.55,3.37K,5.40K,177.0,80.16,2.19B,No,148.24,145.67,135.68,147.29,149.96,497
635,YUG.BO,23.0,23.0,36.23K,Process Industries,Industrial Specialties,81.0,5.0,95.0,57.0,0.1693,0.0,3.99K,5.69K,33.0,11.33,372.22M,No,24.63,23.18,20.41,24.28,18.63,496
636,MANAPPURAM.NS,364.05,363.6,3872.87K,Finance,Finance/Rental/Leasing,81.0,75.0,75.0,75.0,11.725,11.275,4070.57K,6906.84K,381.55,245.15,341.92B,No,350.27,330.8,298.92,333.43,303.4,500
637,TELECANOR.BO,25.1,24.18,20.52K,Technology Services,Packaged Software,81.0,11.0,6.0,7.0,1.7829,1.6943,40.44K,23.55K,48.5,7.26,384.55M,No,24.38,21.29,28.45,21.93,30.51,496
638,EMCURE.NS,1942.4,1959.0,270.21K,Health Technology,Pharmaceuticals: Major,81.0,69.0,77.0,77.0,60.45,59.4571,184.86K,158.34K,1999.0,1260.0,367.35B,No,1882.73,1819.81,1581.63,1836.37,1656.48,499
639,ASIANENE.NS,391.65,402.0,259.56K,Energy Minerals,Oil & Gas Production,81.0,91.0,88.0,86.0,17.45,16.9643,524.37K,525.38K,418.0,230.0,19.03B,No,372.51,363.41,312.23,365.25,315.43,500
640,SGRL.BO,652.85,646.0,6.07K,Health Technology,Pharmaceuticals: Major,81.0,52.0,89.0,88.0,36.0679,35.3714,12.34K,5.85K,759.0,381.1,8.38B,No,651.17,646.72,523.03,661.71,557.32,496
641,NUTRICIRCLE.BO,270.95,273.75,0.00K,Health Technology,Pharmaceuticals: Generic,81.0,30.0,44.0,4.0,0.8036,0.0,0.03K,0.10K,411.4,110.15,2.71B,No,279.93,285.76,314.44,284.5,329.8,497
642,AARVI.NS,155.87,156.36,26.55K,Commercial Services,Personnel Services,81.0,79.0,82.0,68.0,8.1879,8.1793,49.56K,52.31K,168.4,96.99,2.31B,No,154.59,145.64,131.61,147.85,134.51,498
643,CARGOSOL.BO,25.9,25.9,4.00K,Transportation,Air Freight/Couriers,81.0,88.0,90.0,37.0,0.1464,0.0,3.41K,1.60K,28.8,15.3,264.18M,No,25.92,21.96,23.46,22.83,22.21,497
644,ACEALPHA.BO,139.0,135.05,6.00K,Technology Services,Packaged Software,81.0,89.0,72.0,89.0,3.0893,2.8607,12.20K,13.30K,141.05,80.05,2.44B,No,129.73,124.26,105.37,125.96,107.89,273
645,HEXAGON.NS,65.0,66.56,172.00K,Health Technology,Pharmaceuticals: Major,81.0,37.0,,,3.2286,3.2207,2686.88K,477.94K,78.25,48.1,,No,68.05,,,,,40
646,SUPRIYA.NS,890.85,913.6,468.49K,Health Technology,Pharmaceuticals: Major,81.0,76.0,87.0,79.0,33.2071,32.6964,564.25K,166.42K,1085.0,545.5,71.70B,No,858.87,907.85,751.86,905.87,753.75,498
647,SOUTHBANK.NS,47.43,46.92,10022.60K,Finance,Major Banks,81.0,71.0,73.0,73.0,1.2357,1.1986,18346.09K,14287.38K,49.9,28.11,124.18B,No,46.56,45.88,41.14,46.15,41.86,500
648,ECOBOAR.BO,55.53,56.9,8.78K,Non-Energy Minerals,Forest Products,81.0,59.0,12.0,48.0,2.4964,2.4814,8.33K,4.61K,77.8,26.5,1.49B,No,54.82,56.39,53.31,55.95,58.89,497
649,RAMRAT.NS,467.15,436.85,941.53K,Producer Manufacturing,Electrical Products,81.0,81.0,57.0,88.0,22.25,21.9,255.94K,296.32K,520.0,268.0,43.61B,No,429.54,411.61,353.7,413.74,370.42,499
650,VARROC.NS,737.85,717.6,795.92K,Producer Manufacturing,Auto Parts: Oem,81.0,84.0,87.0,74.0,22.8429,22.5536,142.22K,148.11K,757.45,462.0,112.74B,No,666.89,632.78,588.39,641.34,571.69,499
651,ATMAIND.BO,178.25,178.25,0.01K,Distribution Services,Wholesale Distributors,81.0,70.0,74.0,73.0,1.1607,1.1607,0.01K,0.01K,178.25,122.1,409.98M,No,174.87,170.58,150.19,171.56,157.61,497
652,KESAR.BO,1259.9,1259.85,12.00K,Finance,Real Estate Development,81.0,54.0,54.0,50.0,30.075,27.6679,20.95K,59.40K,1297.0,610.05,39.37B,No,1258.26,1246.71,1136.85,1245.95,1209.54,497
653,SPAL.NS,1014.5,1052.2,63.53K,Consumer Non-Durables,Apparel/Footwear,81.0,5.0,83.0,85.0,57.9572,57.9572,288.64K,75.35K,1221.9,600.0,25.50B,No,1029.64,986.95,795.08,1000.92,821.84,499
654,PROGREXV.BO,32.45,32.45,1.74K,Energy Minerals,Oil Refining/Marketing,81.0,70.0,73.0,74.0,0.1157,0.1157,0.35K,0.31K,32.45,21.48,116.96M,No,32.22,31.27,27.38,31.44,28.79,497
655,RATNAVEER.NS,205.61,203.25,5914.21K,Non-Energy Minerals,Steel,81.0,82.0,76.0,78.0,12.4364,11.8829,3814.34K,13234.17K,213.69,130.5,14.69B,No,185.87,179.09,160.35,180.25,161.99,499
656,KAHAN.BO,63.07,60.07,3.20K,Consumer Durables,Home Furnishings,81.0,97.0,94.0,65.0,2.8679,0.3564,4.04K,3.84K,84.31,37.5,171.55M,No,66.86,51.19,50.1,52.21,47.35,499
657,EMAMIPAP.NS,113.0,111.88,70.88K,Process Industries,Pulp & Paper,81.0,94.0,90.0,78.0,8.4,7.8193,135.17K,645.64K,133.7,55.0,6.78B,No,103.97,93.1,85.74,94.45,83.56,449
658,JSTL.BO,81.26,80.61,33.41K,Health Services,Medical/Nursing Services,81.0,73.0,27.0,78.0,3.8086,3.7871,20.00K,26.78K,93.9,32.85,1.60B,No,73.06,76.61,70.22,76.59,73.49,497
659,SUNITATOOL.BO,953.8,973.25,29.62K,Producer Manufacturing,Industrial Machinery,81.0,93.0,68.0,87.0,22.975,8.0536,17.59K,19.27K,1123.85,553.0,5.99B,No,924.4,802.6,806.36,822.14,819.19,496
660,DHABRIYA.BO,466.05,464.1,28.53K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,92.0,83.0,85.0,30.7893,30.1321,31.27K,147.33K,494.3,280.0,5.13B,No,425.9,396.26,366.88,404.07,364.09,497
661,OML.BO,33.3,33.01,1.60K,Industrial Services,Environmental Services,81.0,80.0,94.0,85.0,1.1064,0.9679,15.13K,13.76K,85.0,13.75,261.81M,No,32.3,28.46,25.05,29.28,22.59,208
662,JSFB.NS,568.0,572.55,334.01K,Finance,Regional Banks,80.0,93.0,80.0,87.0,25.5786,25.5607,945.58K,1169.94K,593.0,330.0,60.05B,No,536.28,495.31,437.08,497.52,432.59,500
663,APMIN.BO,51.09,48.16,14.49K,Process Industries,Textiles,80.0,67.0,82.0,79.0,3.1871,3.1021,6.71K,2.87K,57.45,31.6,1.10B,No,48.45,48.57,42.07,49.47,43.18,497
664,HILIKS.BO,73.98,74.9,2.97K,Commercial Services,Miscellaneous Commercial Services,80.0,19.0,92.0,84.0,4.6214,4.6214,25.03K,11.19K,89.6,38.63,795.29M,No,73.22,68.21,56.15,69.27,55.84,497
665,SAMOR.BO,94.45,90.85,0.23K,Distribution Services,Wholesale Distributors,80.0,49.0,49.0,69.0,3.0221,2.0557,3.01K,0.02K,104.99,48.55,2.13B,No,91.65,94.45,79.49,93.81,85.18,496
666,MRTX.BO,377.9,366.95,47.00K,Electronic Technology,Electronic Components,80.0,23.0,,,20.0893,19.5214,244.78K,103.80K,483.9,283.1,6.61B,No,365.3,,,,,44
667,TITAN.NS,4998.0,4912.3999,1283.83K,Consumer Durables,Other Consumer Specialties,80.0,72.0,76.0,72.0,80.3857,73.8572,1083.50K,740.71K,5005.0,3303.1,4433.45B,No,4750.43,4479.23,4185.54,4536.63,4320.28,500
668,OSCARGLO.BO,20.58,20.58,0.18K,Process Industries,Textiles,80.0,70.0,74.0,74.0,0.0,0.0,0.36K,0.14K,20.58,10.45,67.91M,No,20.43,19.78,17.45,19.9,18.22,497
669,IIFL.NS,604.5,610.2,554.22K,Finance,Finance/Rental/Leasing,80.0,87.0,88.0,62.0,19.125,18.3393,2993.72K,2966.88K,675.0,409.1,257.09B,No,577.72,538.52,524.32,548.01,505.45,500
670,SUPRAPFSL.BO,33.87,33.9,52.16K,Commercial Services,Miscellaneous Commercial Services,80.0,64.0,92.0,61.0,1.3036,1.3036,76.47K,45.33K,41.0,22.41,1.66B,No,33.5,32.97,28.86,33.21,28.92,496
671,TVSMOTOR.NS,4375.0,4455.2002,1142.49K,Consumer Durables,Motor Vehicles,80.0,89.0,81.0,68.0,112.6786,101.5357,1290.50K,2066.67K,4436.9,2931.3,,No,3907.63,3635.41,3620.97,3704.29,3638.21,499
672,ADANIPOWER.NS,208.12,208.99,15337.85K,Utilities,Electric Utilities,80.0,22.0,27.0,86.0,4.9943,4.9629,34083.19K,22002.62K,254.2,110.45,4013.53B,No,214.3,221.56,178.07,220.45,188.68,500
673,LENSKART.NS,565.1,572.65,1594.18K,Health Technology,Medical Specialties,80.0,63.0,76.0,71.0,13.5393,13.3679,7334.23K,3960.94K,575.7,356.1,978.26B,No,554.19,530.96,,531.76,510.17,187
674,GALAGEX.BO,68.88,67.62,107.87K,Producer Manufacturing,Metal Fabrication,80.0,31.0,83.0,86.0,6.025,5.9679,100.17K,166.34K,74.38,36.56,1.09B,No,67.21,65.1,52.99,66.07,53.58,498
675,SICALLOG.NS,103.85,99.77,51.13K,Transportation,Other Transportation,80.0,79.0,93.0,60.0,6.5307,5.3429,63.86K,90.64K,122.5,60.11,8.29B,No,98.26,90.39,82.25,94.01,79.04,496
676,ARMAN.BO,119.65,118.35,41.00K,Process Industries,Textiles,80.0,77.0,74.0,64.0,5.3393,5.3179,52.35K,25.86K,121.0,80.85,623.44M,No,111.63,110.33,102.91,110.68,108.87,497
677,SUNFLAG.NS,388.95,375.3,895.81K,Non-Energy Minerals,Steel,80.0,89.0,47.0,87.0,14.2,13.2464,407.52K,203.40K,428.0,192.15,70.10B,No,355.12,355.99,289.09,356.77,300.47,499
678,STEL.NS,564.1,559.05,2.42K,Finance,Financial Conglomerates,80.0,63.0,80.0,65.0,21.1822,21.0179,10.96K,2.80K,657.3,380.0,10.41B,No,556.51,553.6,491.51,561.53,496.26,499
679,BALRAMCHIN.NS,629.3,635.55,436.85K,Process Industries,Agricultural Commodities/Milling,80.0,80.0,80.0,85.0,24.4214,23.6071,713.11K,887.58K,665.5,393.55,133.08B,No,609.1,570.4,494.85,569.7,511.25,500
680,CORDELIA.NS,846.35,831.05,215.76K,Consumer Services,Hotels/Resorts/Cruise Lines,80.0,54.0,,,37.5214,34.5572,995.49K,412.72K,925.65,623.1,61.27B,No,831.44,,,,,27
681,CHEMKART.BO,199.9,198.0,4.20K,Health Technology,Pharmaceuticals: Other,80.0,88.0,89.0,94.0,7.5321,5.3893,10.22K,10.80K,236.9,87.0,2.42B,No,193.79,164.05,147.36,167.32,133.86,265
682,ARROWGREEN.NS,746.1,745.1,17.31K,Process Industries,Containers/Packaging,80.0,75.0,89.0,91.0,31.9036,31.4464,79.07K,13.92K,801.0,341.95,11.26B,No,708.01,638.74,532.61,646.29,524.79,499
683,CARTRADE.NS,2788.4,2842.2,222.35K,Technology Services,Internet Software/Services,80.0,43.0,92.0,48.0,140.8642,136.5142,1146.63K,1048.68K,3290.5,1600.0,134.75B,No,2800.58,2578.94,2378.14,2593.0,2152.98,500
684,RBLBANK.NS,392.0,389.8,2903.52K,Finance,Major Banks,80.0,73.0,73.0,77.0,9.3321,9.2571,5734.48K,5336.83K,392.0,243.25,607.03B,No,371.78,366.21,327.27,369.74,334.1,500
685,FLUOROCHEM.NS,4580.0,4498.1001,70.19K,Process Industries,Chemicals: Specialty,80.0,87.0,80.0,85.0,163.3072,162.2286,136.23K,184.05K,4653.2,2916.6,499.60B,No,4368.36,4012.01,3594.54,4050.33,3607.94,500
686,AUTOIND.NS,95.79,94.61,168.96K,Producer Manufacturing,Auto Parts: Oem,80.0,59.0,79.0,73.0,4.5079,4.455,211.72K,57.44K,103.5,48.35,4.35B,No,90.69,85.09,75.07,86.51,75.83,499
687,DIVISLAB.NS,8397.0,8388.0,327.06K,Health Technology,Pharmaceuticals: Major,80.0,91.0,84.0,80.0,215.8929,197.6786,435.02K,648.31K,8585.0,5636.5,2216.40B,No,7580.1,7037.71,6546.09,7121.15,6566.37,499
688,SOUTHWEST.NS,232.42,234.68,68.10K,Energy Minerals,Coal,80.0,74.0,59.0,64.0,9.9236,8.7593,466.02K,416.61K,275.0,121.0,7.59B,No,231.86,238.32,210.2,234.63,219.94,499
689,EMIL.NS,151.0,147.56,9555.38K,Retail Trade,Electronics/Appliance Stores,80.0,84.0,84.0,89.0,6.335,6.0707,1569.05K,2000.44K,168.5,84.9,57.63B,No,132.48,124.08,113.4,127.03,110.42,500
690,KEI.NS,5523.3,5577.0,249.25K,Producer Manufacturing,Electrical Products,80.0,78.0,69.0,81.0,144.2429,131.5143,337.19K,242.23K,5708.0,3712.2,528.03B,No,5057.96,5217.5,4640.68,5239.25,4820.43,500
691,ADANIENT.NS,3026.0,3050.0,842.41K,Distribution Services,Wholesale Distributors,80.0,37.0,81.0,85.0,63.55,62.4357,2154.26K,1110.60K,3245.0,1753.0,4305.92B,No,3092.62,3047.19,2457.66,3063.82,2494.29,500
692,SBLI.BO,51.9,51.1,6.00K,Finance,Real Estate Development,80.0,92.0,76.0,85.0,0.9714,0.4857,2.54K,4.92K,54.5,30.55,42.10M,No,45.17,43.52,40.39,44.16,40.7,497
693,BERYLSE.BO,36.79,35.84,0.01K,Finance,Investment Banks/Brokers,80.0,85.0,59.0,85.0,2.145,1.5264,1.28K,1.23K,41.83,22.0,178.42M,No,35.04,30.43,29.83,31.03,29.61,497
694,VSSL.NS,333.85,329.35,1000.78K,Non-Energy Minerals,Steel,80.0,93.0,82.0,79.0,15.175,14.9464,102.22K,277.26K,349.5,206.4,32.28B,No,300.85,286.23,272.5,290.16,266.48,498
695,WELSPLSOL.NS,50.02,50.68,530.33K,Non-Energy Minerals,Steel,80.0,33.0,78.0,,2.0893,2.0893,1487.03K,550.92K,63.25,36.25,,No,51.97,52.39,,53.06,,75
696,RDGAIL.BO,110.0,110.0,3.60K,Process Industries,Agricultural Commodities/Milling,80.0,30.0,59.0,43.0,0.875,0.4,3.30K,3.00K,117.4,54.5,976.36M,No,107.5,106.48,95.88,106.8,107.93,206
697,SKPMIL.BO,100.5,103.0,0.28K,Process Industries,Pulp & Paper,80.0,52.0,13.0,45.0,2.6329,1.6071,0.69K,0.30K,149.3,29.7,1.36B,No,103.28,112.72,106.99,110.5,109.19,496
698,IFCI.NS,75.36,75.64,8312.69K,Finance,Finance/Rental/Leasing,80.0,46.0,78.0,80.0,2.2907,2.1964,60657.34K,17625.55K,95.8,46.23,201.83B,No,73.55,76.3,61.24,77.4,65.07,500
699,AYMSYNTEX.NS,251.65,254.55,17.49K,Process Industries,Textiles,79.0,68.0,67.0,87.0,13.3593,13.3593,40.80K,30.62K,281.22,141.53,14.78B,No,241.61,232.38,196.35,235.01,207.27,499
700,AEGISVOPAK.NS,288.7,283.85,3391.58K,Transportation,Air Freight/Couriers,79.0,60.0,89.0,74.0,13.9321,13.5043,1912.33K,2026.87K,311.49,158.0,319.88B,No,289.32,252.46,231.68,256.29,219.1,297
701,VENUSPIPES.NS,1589.9,1629.0,40.02K,Non-Energy Minerals,Steel,79.0,6.0,75.0,87.0,69.9643,68.9714,122.66K,86.45K,1875.0,890.0,32.94B,No,1704.51,1619.29,1300.54,1637.73,1322.27,498
702,HIGHNESS.BO,173.0,176.25,7.20K,Electronic Technology,Semiconductors,79.0,53.0,64.0,,8.3571,6.8464,40.11K,17.28K,202.45,107.5,929.45M,No,180.08,172.34,,174.36,,88
703,MAIDEN.BO,103.9,102.77,17.00K,Non-Energy Minerals,Steel,79.0,91.0,87.0,63.0,3.4571,3.1721,16.59K,44.20K,108.0,63.52,1.48B,No,94.88,85.7,84.97,86.58,84.39,497
704,KALYANI.BO,715.0,744.9,10.25K,Process Industries,Containers/Packaging,79.0,16.0,67.0,87.0,33.3464,29.0786,11.55K,4.40K,834.9,438.65,5.07B,No,758.42,682.73,572.23,689.85,600.2,497
705,GULPOLY.NS,209.0,208.91,1120.31K,Consumer Non-Durables,Food: Specialty/Candy,79.0,80.0,70.0,89.0,10.7164,10.7164,697.37K,1812.54K,221.75,121.5,12.89B,No,191.54,194.82,164.63,196.63,172.91,499
706,DHAMPURE.BO,134.0,135.75,9.56K,Process Industries,Agricultural Commodities/Milling,79.0,69.0,67.0,80.0,6.3321,6.1071,4.11K,5.56K,138.5,82.0,1.14B,No,122.69,121.42,109.77,122.42,116.62,497
707,SOLARINDS.NS,18496.0,18400.0,63.34K,Process Industries,Industrial Specialties,79.0,58.0,79.0,81.0,474.6429,450.3571,162.55K,78.66K,19187.0,11646.0,1673.70B,No,18430.0,18193.08,14990.28,18140.9,15684.77,498
708,GUFICBIO.NS,403.0,394.35,102.72K,Health Technology,Pharmaceuticals: Major,79.0,67.0,89.0,77.0,13.0393,13.0071,273.93K,49.25K,448.0,268.0,40.55B,No,390.2,377.8,329.2,379.54,324.84,500
709,BEPL.NS,122.42,121.49,1502.85K,Process Industries,Industrial Specialties,79.0,93.0,84.0,84.0,7.355,7.29,4261.29K,11802.57K,138.5,74.2,30.47B,No,115.77,105.76,94.0,107.82,95.04,500
710,SWADEIN.BO,88.86,90.54,3.37K,Process Industries,Textiles,79.0,83.0,28.0,11.0,4.8171,4.3857,6.67K,5.36K,164.0,40.58,2.06B,No,83.83,86.91,108.12,86.55,101.27,496
711,GRINDWELL.NS,2080.5,2100.7,31.62K,Process Industries,Industrial Specialties,79.0,60.0,85.0,80.0,70.65,70.6,117.72K,62.17K,2455.0,1329.0,233.35B,No,2082.9,2052.86,1714.38,2071.72,1760.14,499
712,NURECA.NS,338.65,343.95,34.02K,Health Technology,Medical Specialties,79.0,97.0,78.0,69.0,18.7171,17.7943,37.11K,95.41K,354.0,204.0,3.39B,No,301.14,262.12,273.23,267.15,269.66,499
713,VIJAYA.NS,1369.8,1389.6,156.03K,Health Services,Medical/Nursing Services,79.0,64.0,76.0,84.0,42.3429,42.1072,318.01K,104.93K,1440.0,848.0,141.09B,No,1362.36,1337.1,1105.01,1354.44,1145.21,498
714,WEPSOLN.BO,31.61,32.44,11.79K,Electronic Technology,Computer Peripherals,79.0,96.0,83.0,88.0,1.9457,1.8171,29.39K,37.73K,34.3,17.65,1.16B,No,29.73,27.0,24.0,27.47,24.02,496
715,IRONWOOD.BO,55.39,53.6,0.87K,Consumer Services,Other Consumer Services,79.0,67.0,79.0,55.0,4.9171,4.7907,18.74K,17.46K,62.8,32.27,910.01M,No,52.45,48.29,46.45,48.47,46.64,497
716,MANINDS.NS,545.45,533.15,247.60K,Producer Manufacturing,Industrial Machinery,79.0,43.0,58.0,90.0,17.95,17.9393,680.38K,170.20K,623.7,302.05,41.42B,No,538.44,548.13,458.54,553.07,476.14,500
717,KARURVYSYA.NS,339.6,337.65,676.59K,Finance,Regional Banks,79.0,83.0,65.0,58.0,11.325,10.6536,4508.69K,12186.02K,351.8,201.82,328.28B,No,327.74,305.89,285.03,307.66,298.32,500
718,HSIL.BO,367.0,372.5,30.80K,Health Technology,Medical Specialties,79.0,52.0,78.0,79.0,16.8571,15.375,37.32K,13.96K,446.0,215.0,5.23B,No,379.75,375.35,314.47,374.29,325.83,497
719,PANIDPR.BO,91.0,91.0,0.30K,Distribution Services,Electronics Distributors,79.0,78.0,55.0,76.0,0.5357,0.215,0.03K,0.04K,92.84,35.24,127.40M,No,89.66,84.76,64.83,85.2,68.49,416
720,TAMBOLIIN.NS,218.79,208.42,7.64K,Finance,Investment Banks/Brokers,79.0,34.0,76.0,,9.8179,9.6864,13.80K,8.13K,237.7,141.5,,No,216.5,204.93,,206.71,,76
721,GOLKUNDIA.BO,278.85,272.75,2.76K,Consumer Durables,Other Consumer Specialties,79.0,77.0,46.0,77.0,13.4071,13.4071,2.57K,4.26K,314.9,156.0,1.94B,No,252.68,254.26,238.44,253.66,256.52,497
722,SANDHAR.NS,656.35,654.75,145.57K,Consumer Durables,Motor Vehicles,79.0,37.0,84.0,79.0,21.9893,21.7286,663.74K,287.29K,763.2,405.2,39.60B,No,620.51,666.4,561.59,666.85,564.48,500
723,NILKAMAL.NS,1802.0,1801.3,19.04K,Consumer Durables,Home Furnishings,79.0,95.0,90.0,74.0,122.9214,122.65,87.57K,201.42K,1983.5,1050.5,26.98B,No,1614.17,1411.8,1382.01,1440.9,1358.06,498
724,AMBIKCO.NS,1826.0,1802.3,41.79K,Process Industries,Textiles,79.0,71.0,70.0,82.0,47.1429,46.6929,16.30K,8.94K,1840.0,1101.0,10.45B,No,1733.09,1702.07,1434.28,1709.93,1496.47,499
