Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1878,AMBICAAGAR.NS,24.28,24.66,2.68K,Process Industries,Chemicals: Major Diversified,47.0,41.0,50.0,43.0,0.9007,0.89,5.42K,3.81K,29.68,20.0,417.07M,No,24.76,24.76,24.58,24.68,24.18,498
1879,ECOPLAST.BO,472.0,485.0,1.04K,Process Industries,Containers/Packaging,47.0,56.0,48.0,53.0,20.5964,20.3821,0.74K,0.44K,586.0,370.4,2.24B,No,490.91,474.77,475.1,474.84,463.29,497
1880,RELIGARE.NS,237.5,227.35,1145.48K,Finance,Multi-Line Insurance,47.0,8.0,64.0,42.0,8.6214,8.4929,1139.69K,1170.04K,280.0,196.51,81.04B,No,252.01,253.71,239.65,253.75,234.99,498
1881,TUTIALKA.BO,59.29,60.29,46.66K,Process Industries,Chemicals: Specialty,47.0,43.0,50.0,77.0,2.5307,2.5307,20.06K,11.66K,82.98,41.5,7.22B,No,60.18,58.03,54.97,58.43,54.37,497
1882,PDMJEPAPER.NS,90.46,89.91,277.00K,Process Industries,Pulp & Paper,47.0,76.0,61.0,52.0,4.6079,4.4421,133.20K,217.21K,148.39,65.0,8.59B,No,92.86,87.07,88.53,87.35,83.09,499
1883,GARUDA.NS,183.49,190.67,1066.22K,Industrial Services,Engineering & Construction,47.0,68.0,32.0,62.0,7.4486,7.3321,1055.94K,1688.57K,249.3,130.0,17.07B,No,176.82,175.47,182.9,175.87,171.99,456
1884,CATVISION.BO,19.95,19.64,2.94K,Electronic Technology,Telecommunications Equipment,47.0,77.0,52.0,51.0,1.7864,1.7714,3.49K,2.82K,30.25,15.5,108.80M,No,20.06,19.66,19.71,19.49,19.03,497
1885,KSB.NS,788.05,811.85,89.50K,Producer Manufacturing,Industrial Machinery,47.0,5.0,27.0,58.0,33.6286,33.6286,159.91K,239.23K,1028.3,666.65,137.15B,No,850.61,879.57,809.52,874.59,831.45,500
1886,CDSL.NS,1339.0,1347.0,763.93K,Finance,Investment Banks/Brokers,47.0,46.0,64.0,52.0,24.9572,24.95,1791.32K,1150.52K,1673.7,1116.3,279.85B,No,1346.73,1327.65,1362.38,1344.9,1289.91,500
1887,LGEINDIA.NS,1578.8,1566.5,291.30K,Consumer Durables,Electronics/Appliances,47.0,53.0,61.0,55.0,33.1786,32.5072,554.72K,300.86K,1749.0,1304.1,1071.65B,No,1549.62,1553.99,1542.75,1560.73,1533.48,208
1888,CEEJAY.BO,180.0,175.5,0.12K,Finance,Finance/Rental/Leasing,47.0,84.0,48.0,32.0,9.075,7.1107,0.23K,0.29K,214.0,153.0,621.00M,No,174.94,172.66,178.81,173.66,177.05,498
1889,CHOWGULSTM.BO,22.76,21.98,7.15K,Transportation,Marine Shipping,47.0,51.0,27.0,60.0,0.9171,0.8929,6.32K,3.89K,28.99,17.0,826.38M,No,22.43,22.37,21.66,22.4,21.53,497
1890,JAYAGROGN.NS,210.37,214.3,8.45K,Process Industries,Agricultural Commodities/Milling,47.0,53.0,59.0,66.0,9.4614,9.4114,14.22K,15.58K,260.25,147.26,6.31B,No,222.92,218.1,203.53,218.67,200.43,498
1891,TANAA.BO,312.3,311.45,10.55K,Electronic Technology,Aerospace & Defense,47.0,68.0,29.0,61.0,15.4929,15.0679,18.41K,36.23K,450.0,190.0,7.96B,No,301.54,295.35,290.42,298.54,282.13,497
1892,UCIL.BO,100.8,106.0,2.12K,Finance,Investment Banks/Brokers,47.0,2.0,49.0,43.0,4.5,3.2964,46.05K,9.10K,129.51,61.0,4.46B,No,110.04,104.07,101.82,107.39,99.39,498
1893,ORIENTELEC.NS,189.79,190.68,236.89K,Consumer Durables,Electronics/Appliances,47.0,76.0,53.0,55.0,7.5536,7.2014,747.17K,1150.38K,219.0,149.05,40.50B,No,177.37,177.45,180.33,178.61,177.7,499
1894,TIGLOB.BO,174.9,168.45,1.42K,Consumer Non-Durables,Food: Major Diversified,47.0,66.0,42.0,35.0,8.5929,7.9214,1.25K,0.78K,210.4,142.3,886.34M,No,168.14,167.34,178.16,167.63,173.48,497
1895,PORWAL.BO,53.82,54.17,2.12K,Producer Manufacturing,Auto Parts: Oem,47.0,33.0,45.0,31.0,2.0343,2.01,17.52K,10.14K,70.88,42.3,812.68M,No,54.31,52.84,54.55,53.42,52.85,496
1896,TATAINVEST.NS,680.65,688.75,662.09K,Finance,Investment Banks/Brokers,47.0,45.0,40.0,59.0,18.8679,18.4786,390.95K,627.73K,1184.7,538.85,344.38B,No,666.67,669.43,681.5,674.36,661.0,500
1897,POLSON.BO,11759.85,11656.1504,0.01K,Process Industries,Chemicals: Specialty,47.0,77.0,51.0,47.0,325.5035,218.3857,0.01K,0.01K,12937.0,9530.0,1.41B,No,10865.32,10924.83,11297.78,10970.4,11110.02,496
1898,GOKUL.NS,39.53,40.1,150.97K,Process Industries,Agricultural Commodities/Milling,47.0,38.0,51.0,55.0,1.1086,1.1086,172.93K,139.45K,45.89,31.0,3.91B,No,39.54,40.6,39.63,40.47,39.57,498
1899,SIMPLXMIL.BO,5079.0,5079.0,0.00K,Process Industries,Textiles,47.0,25.0,37.0,46.0,136.4536,48.5393,,0.00K,5453.0,4218.0,152.39M,No,4864.64,5189.56,5246.3,5160.02,5286.12,497
1900,RVHL.NS,42.93,43.53,3.06K,Consumer Durables,Homebuilding,47.0,28.0,60.0,40.0,2.1171,2.065,35.35K,8.39K,71.36,28.5,2.63B,No,44.95,44.87,45.86,45.44,42.12,497
1901,NBIFIN.NS,2105.5,2160.1001,0.81K,Finance,Financial Conglomerates,47.0,76.0,53.0,49.0,101.0571,92.2643,2.46K,1.80K,2991.0,1539.0,6.22B,No,2170.71,2017.14,2072.43,2062.43,1965.66,497
1902,CTE.NS,37.02,37.67,4.57K,Technology Services,Information Technology Services,47.0,92.0,74.0,50.0,2.3343,2.3064,14.31K,36.56K,59.93,20.51,712.66M,No,34.29,32.51,35.03,32.71,31.28,498
1903,HISARSP.BO,49.35,49.35,0.10K,Process Industries,Textiles,47.0,74.0,42.0,22.0,1.4721,0.4207,0.21K,0.50K,66.4,40.3,184.32M,No,43.26,46.0,50.68,46.41,51.48,496
1904,LICI.NS,417.0,406.0,20949.19K,Finance,Life/Health Insurance,47.0,27.0,59.0,46.0,10.4893,8.1857,8030.44K,26670.39K,468.48,360.75,5275.05B,No,416.67,420.82,419.53,422.62,412.08,500
1905,GUJINTRX.BO,426.85,425.8,3.19K,Non-Energy Minerals,Steel,47.0,38.0,43.0,34.0,11.0929,11.0857,1.57K,1.70K,482.0,375.5,1.47B,No,430.12,433.24,433.98,432.79,435.9,495
1906,PRINCEPIPE.NS,269.6,271.05,125.00K,Producer Manufacturing,Industrial Machinery,47.0,54.0,59.0,61.0,8.5536,8.525,546.89K,327.08K,358.0,205.0,29.81B,No,267.28,273.06,263.91,271.93,257.9,498
1907,VASUPRADA.BO,105.99,101.1,0.32K,Consumer Non-Durables,Food: Specialty/Candy,47.0,64.0,57.0,44.0,2.2814,1.7957,0.16K,0.14K,133.1,85.55,878.06M,No,103.82,101.33,104.28,101.24,101.42,497
1908,TURTLEMINT.NS,132.31,125.88,2032.49K,Finance,Insurance Brokers/Services,47.0,56.0,,,6.81,6.8036,1636.39K,482.32K,154.3,110.41,,No,124.41,,,,,33
1909,KRITINUT.NS,85.07,85.21,24.39K,Process Industries,Agricultural Commodities/Milling,47.0,78.0,35.0,65.0,5.3621,4.935,18.51K,45.34K,108.5,51.36,4.26B,No,79.6,81.41,78.39,80.86,78.52,498
1910,ARISINT.BO,418.05,398.15,0.14K,Producer Manufacturing,Auto Parts: Oem,47.0,69.0,68.0,68.0,1.4214,0.0,0.02K,0.01K,608.0,317.1,627.08M,No,399.14,392.99,395.37,400.14,377.82,497
1911,SKYBIOTECH.BO,149.4,157.25,0.12K,Process Industries,Textiles,47.0,18.0,65.0,57.0,3.9,2.8536,0.16K,0.10K,237.3,116.45,286.10M,No,157.35,173.67,161.53,172.25,152.43,499
1912,KAMAHOLD.NS,2494.6,2478.8999,2.28K,Process Industries,Industrial Specialties,46.0,38.0,32.0,,46.4857,46.0357,3.91K,2.02K,2750.0,2461.0,,No,2545.94,2573.62,,2566.09,,80
1913,CHALET.NS,822.2,821.2,79.27K,Consumer Services,Hotels/Resorts/Cruise Lines,46.0,50.0,60.0,33.0,26.7286,24.5929,149.89K,130.71K,1070.1,691.35,,No,836.06,814.67,827.41,819.68,799.27,500
1914,RAJPACK.BO,29.99,29.99,0.09K,Process Industries,Containers/Packaging,46.0,53.0,50.0,34.0,1.6043,1.3486,0.75K,0.79K,45.85,23.99,137.05M,No,28.55,28.93,32.69,28.34,29.4,495
1915,PRODOCS.BO,162.45,169.0,2.00K,Commercial Services,Miscellaneous Commercial Services,46.0,38.0,24.0,20.0,0.7321,0.5357,0.97K,0.50K,254.3,141.0,1.15B,No,167.56,169.67,,168.53,184.96,164
1916,STCINDIA.NS,117.37,119.01,44.12K,Distribution Services,Food Distributors,46.0,33.0,42.0,38.0,3.1436,3.0671,146.93K,41.02K,150.7,97.04,7.04B,No,118.94,123.03,119.89,122.68,117.56,500
1917,GKWLIMITED.NS,1638.3,1655.3,0.88K,Transportation,Other Transportation,46.0,26.0,35.0,38.0,48.9,48.45,0.51K,0.42K,1985.4,1375.0,9.77B,No,1650.59,1729.17,1686.45,1719.65,1669.47,498
1918,LACTOSE.BO,106.25,114.55,11.30K,Health Technology,Pharmaceuticals: Major,46.0,72.0,36.0,54.0,6.8357,6.8143,7.74K,5.41K,136.7,76.01,1.34B,No,102.94,103.95,105.4,103.77,101.73,497
1919,NITCO.NS,96.81,97.14,647.16K,Producer Manufacturing,Building Products,46.0,11.0,27.0,68.0,4.7336,4.2407,1191.79K,595.11K,136.8,64.0,23.29B,No,104.06,104.48,92.45,105.48,92.31,498
1920,KJMCCORP.BO,57.66,52.0,3.18K,Finance,Investment Banks/Brokers,46.0,66.0,62.0,56.0,3.5014,2.845,0.56K,0.20K,87.0,41.0,226.40M,No,54.48,54.78,54.52,54.47,52.5,497
1921,MSCTC.BO,64.14,67.51,24.18K,Non-Energy Minerals,Steel,46.0,98.0,55.0,2.0,3.6214,2.7007,2.03K,5.49K,123.4,38.5,5.10B,No,46.85,47.59,87.42,47.75,75.13,497
1922,JINDALSTEL.NS,1112.0,1095.0,396.28K,Non-Energy Minerals,Steel,46.0,73.0,25.0,38.0,25.2786,25.0714,1217.95K,997.61K,1306.2,943.3,1131.45B,No,1076.85,1085.88,1122.43,1082.92,1156.24,500
1923,RVTH.NS,721.3,713.05,1.08K,Industrial Services,Oilfield Services/Equipment,46.0,38.0,63.0,60.0,31.0429,29.8893,1.29K,0.35K,1300.0,491.1,2.21B,No,713.05,717.32,696.33,715.68,656.11,476
1924,PODDARMENT.NS,263.55,272.95,7.12K,Process Industries,Industrial Specialties,46.0,77.0,52.0,53.0,11.3257,11.2043,5.99K,5.63K,297.95,201.1,2.80B,No,254.67,251.29,250.93,252.07,245.24,497
1925,GRSE.NS,2576.4,2575.3999,307.01K,Producer Manufacturing,Trucks/Construction/Farm Machinery,46.0,39.0,16.0,40.0,64.6071,63.1928,770.72K,536.64K,3339.0,1963.7,295.13B,No,2586.4,2654.3,2573.99,2650.59,2583.11,500
1926,MACPLASQ.BO,269.4,273.85,1.01K,Producer Manufacturing,Auto Parts: Oem,46.0,32.0,52.0,42.0,10.5964,10.0464,1.20K,0.46K,444.0,214.9,1.65B,No,268.83,267.03,281.62,270.19,262.69,496
1927,SAATVIKGL.NS,435.35,426.7,112.83K,Producer Manufacturing,Industrial Machinery,46.0,29.0,33.0,57.0,11.1036,10.8071,141.64K,48.77K,567.0,328.0,55.34B,No,438.52,452.35,426.72,451.79,428.37,219
1928,STYRENIX.NS,2215.5,2230.5,31.88K,Process Industries,Chemicals: Specialty,46.0,36.0,40.0,64.0,98.7143,95.7214,52.66K,138.19K,2767.5,1780.0,38.98B,No,2361.91,2299.2,2136.1,2296.8,2142.37,498
1929,PWL.NS,123.9,125.52,3293.42K,Commercial Services,Miscellaneous Commercial Services,46.0,3.0,74.0,48.0,5.2179,5.1571,12173.23K,4457.71K,161.99,77.72,354.32B,No,129.07,125.4,,127.71,111.32,184
1930,NARMADESH.BO,307.0,293.0,0.24K,Producer Manufacturing,Metal Fabrication,46.0,42.0,85.0,37.0,5.7464,3.5143,5.17K,6.43K,446.75,150.0,951.95M,No,302.74,314.93,,313.43,271.87,137
1931,CONCOR.NS,512.05,512.0,2354.24K,Transportation,Railroads,46.0,80.0,42.0,42.0,13.4214,13.1929,2141.14K,1469.43K,569.8,421.45,389.99B,No,505.81,482.38,496.55,485.09,485.66,500
1932,MUKKA.NS,24.18,23.78,695.11K,Consumer Non-Durables,Food: Meat/Fish/Dairy,46.0,63.0,48.0,47.0,0.8629,0.8536,259.79K,226.25K,31.23,18.27,7.25B,No,23.18,23.37,23.48,23.45,23.07,498
1933,KFINTECH.NS,922.0,935.0,319.92K,Technology Services,Packaged Software,46.0,68.0,53.0,26.0,27.8893,27.5357,1240.17K,642.34K,1215.0,784.95,159.39B,No,919.02,891.2,964.75,893.89,913.9,500
1934,FORCEMOT.NS,19269.0,18330.0,240.20K,Consumer Durables,Motor Vehicles,46.0,69.0,33.0,41.0,565.8571,544.5714,106.85K,94.58K,26450.0,14911.0,253.89B,No,18030.05,18152.44,19560.51,18342.9,20159.4,500
1935,MANAKCOAT.NS,117.5,117.51,805.37K,Non-Energy Minerals,Steel,46.0,49.0,71.0,41.0,4.1614,4.1021,401.45K,351.18K,182.82,94.2,12.53B,No,121.46,115.77,121.43,117.9,113.44,498
1936,SALEM.BO,35.97,36.0,0.40K,Finance,Finance/Rental/Leasing,46.0,17.0,42.0,59.0,1.83,1.5421,1.16K,0.45K,46.49,29.0,412.41M,No,36.16,37.16,36.76,36.6,35.64,498
1937,MERCURYLAB.BO,785.3,818.9,0.00K,Health Technology,Pharmaceuticals: Major,46.0,39.0,48.0,40.0,29.3036,20.9214,0.20K,0.04K,942.9,620.55,942.36M,No,817.3,803.66,806.12,812.17,788.04,496
1938,KIRLFER.NS,438.15,440.15,68.56K,Non-Energy Minerals,Steel,46.0,31.0,46.0,,17.1286,17.125,224.37K,144.28K,513.0,408.0,72.29B,No,463.89,459.05,,462.67,,86
1939,SHARMEH.BO,100.5,95.0,0.79K,Health Services,Hospital/Nursing Management,46.0,20.0,44.0,41.0,6.2479,5.7921,0.66K,0.25K,233.9,80.15,330.02M,No,98.67,101.37,111.23,100.89,101.99,497
1940,UPSURGE.BO,74.19,79.39,8.56K,Finance,Investment Banks/Brokers,46.0,56.0,72.0,60.0,5.5114,5.2657,14.33K,17.64K,115.0,56.0,1.63B,No,71.75,66.7,70.18,67.26,66.79,497
1941,COALINDIA.NS,409.3,412.6,4087.47K,Energy Minerals,Coal,46.0,27.0,27.0,34.0,6.275,5.8107,11663.55K,7920.86K,491.25,368.65,2522.40B,No,419.52,434.22,428.04,429.19,441.09,500
1942,WPIL.NS,427.8,430.25,24.42K,Producer Manufacturing,Industrial Machinery,46.0,12.0,46.0,,20.425,20.3929,64.43K,37.09K,510.35,383.55,,No,444.31,455.65,,459.8,,80
1943,BAMBINO.BO,220.6,223.9,4.52K,Consumer Non-Durables,Food: Specialty/Candy,46.0,73.0,65.0,43.0,9.1786,8.7607,1.15K,1.03K,280.0,173.7,1.77B,No,212.75,210.03,219.09,210.29,207.16,497
1944,MODWOOL.BO,63.84,63.84,0.01K,Process Industries,Textiles,46.0,83.0,44.0,51.0,0.9107,0.03,0.04K,0.02K,74.75,51.6,58.09M,No,60.13,57.17,64.2,58.08,62.12,495
1945,SHARVAYA.BO,145.25,146.95,10.80K,Non-Energy Minerals,Other Metals/Minerals,46.0,97.0,85.0,35.0,5.4214,5.175,26.42K,39.42K,219.0,78.0,1.46B,No,123.18,106.93,133.07,112.02,117.14,228
1946,CMMHOSP.BO,38.19,38.98,0.18K,Health Services,Hospital/Nursing Management,46.0,24.0,52.0,28.0,2.1979,2.1236,1.46K,1.23K,57.48,30.3,285.24M,No,37.78,38.48,41.39,38.37,38.85,497
1947,VGUARD.NS,331.75,324.3,1980.01K,Producer Manufacturing,Electrical Products,46.0,74.0,52.0,35.0,14.0429,13.8357,1043.75K,5252.65K,392.2,288.8,144.94B,No,308.01,306.14,323.68,308.19,317.08,499
1948,BASF.NS,3990.1,4037.2,26.79K,Process Industries,Chemicals: Specialty,46.0,84.0,50.0,55.0,133.6786,129.5286,45.06K,138.97K,4829.9,3122.2,172.71B,No,3832.9,3649.46,3745.91,3682.86,3601.53,500
1949,CPEDU.NS,213.53,212.86,7.48K,Commercial Services,Miscellaneous Commercial Services,45.0,74.0,69.0,42.0,12.3293,12.0264,13.64K,42.22K,338.75,141.0,3.88B,No,201.34,197.21,218.76,199.95,193.96,233
1950,RITES.NS,223.55,226.67,447.47K,Commercial Services,Miscellaneous Commercial Services,45.0,50.0,48.0,43.0,6.28,6.1293,4224.40K,1155.54K,280.9,175.0,107.44B,No,221.14,216.31,220.54,218.05,213.05,499
1951,DYNPRO.NS,262.1,260.1,9.16K,Consumer Non-Durables,Food: Specialty/Candy,45.0,81.0,68.0,67.0,11.9357,11.7043,15.42K,15.09K,415.8,190.8,3.26B,No,248.92,241.1,243.99,241.28,232.33,499
1952,BANCOINDIA.NS,628.65,633.85,132.46K,Producer Manufacturing,Industrial Machinery,45.0,21.0,49.0,50.0,20.4821,19.05,228.39K,179.78K,879.8,502.0,89.92B,No,644.85,659.19,650.12,660.33,621.91,499
1953,IDBI.NS,82.46,82.44,3076.03K,Finance,Major Banks,45.0,49.0,69.0,14.0,1.6457,1.5914,15954.08K,3759.10K,118.38,61.01,886.64B,No,84.61,82.87,89.75,83.39,85.03,500
1954,PURSHOTTAM.BO,37.34,35.0,36.02K,Finance,Investment Banks/Brokers,45.0,63.0,67.0,26.0,3.8729,3.0886,6.74K,0.22K,44.93,30.0,277.19M,No,35.09,34.93,36.8,34.67,36.06,496
1955,MOHITPPR.BO,29.35,28.76,1.62K,Producer Manufacturing,Office Equipment/Supplies,45.0,78.0,53.0,45.0,1.0021,0.8757,1.19K,0.53K,38.79,23.75,410.90M,No,27.99,27.7,29.26,27.54,28.06,496
1956,TIERRA.BO,41.95,41.08,11.46K,Process Industries,Agricultural Commodities/Milling,45.0,32.0,39.0,21.0,2.8721,2.7929,5.25K,12.45K,61.74,34.35,2.73B,No,39.91,40.36,44.11,39.98,41.74,497
1957,NHPC.NS,76.85,76.95,7286.27K,Utilities,Electric Utilities,45.0,38.0,41.0,38.0,1.5807,1.5257,25928.37K,11533.56K,89.22,71.62,771.96B,No,78.79,77.99,78.49,78.04,77.69,500
1958,VANDU.BO,59.5,60.9,26.00K,Consumer Non-Durables,Food: Specialty/Candy,45.0,83.0,72.0,35.0,3.4736,3.1293,29.52K,100.20K,82.5,40.0,1.06B,No,54.05,53.63,57.35,53.73,53.18,396
1959,SOLIMAC.BO,108.6,108.2,7.77K,Producer Manufacturing,Industrial Machinery,45.0,91.0,46.0,54.0,9.0157,8.7907,4.11K,6.74K,141.0,72.2,493.28M,No,99.93,94.96,101.9,95.64,97.86,497
1960,KAYA.NS,306.7,289.2,185.32K,Consumer Non-Durables,Household/Personal Care,45.0,92.0,78.0,21.0,15.1129,14.795,23.55K,22.04K,487.9,224.01,4.66B,No,271.42,256.68,312.69,262.12,279.83,499
1961,CANFINHOME.NS,821.95,825.9,89.75K,Finance,Finance/Rental/Leasing,45.0,12.0,36.0,23.0,15.8464,15.8464,255.83K,192.50K,971.5,708.6,109.45B,No,827.53,857.25,874.02,861.26,860.07,500
1962,ABBOTINDIA.NS,28140.0,28020.0,11.91K,Health Technology,Pharmaceuticals: Major,45.0,67.0,62.0,45.0,441.7857,396.0714,10.35K,6.10K,34060.0,25150.0,597.96B,No,28014.5,26922.1,27365.2,27097.5,26797.67,500
1963,IEX.NS,125.95,126.0,2434.64K,Finance,Investment Banks/Brokers,45.0,71.0,37.0,45.0,3.4879,3.4529,5619.68K,6698.15K,160.27,114.6,112.01B,No,127.25,124.13,129.69,124.46,124.9,500
1964,PANCHMAHQ.BO,292.9,296.9,0.68K,Non-Energy Minerals,Steel,45.0,42.0,30.0,25.0,19.2643,15.9071,0.80K,2.09K,384.5,242.0,5.59B,No,287.71,294.6,308.48,287.78,305.9,496
1965,DEEPAKNTR.NS,1718.4,1784.8,337.42K,Process Industries,Chemicals: Specialty,45.0,69.0,31.0,49.0,55.5857,53.6357,262.49K,759.81K,1904.4,1280.0,234.38B,No,1707.78,1662.05,1631.53,1667.35,1621.35,499
1966,SANDUPHQ.BO,39.29,39.46,1.84K,Health Technology,Pharmaceuticals: Other,45.0,34.0,51.0,59.0,1.7564,1.6814,4.42K,1.14K,51.0,30.0,379.58M,No,39.37,40.79,39.02,40.38,38.13,497
1967,MNIL.BO,30.4,31.23,2.99K,Finance,Real Estate Development,45.0,15.0,4.0,6.0,4.5371,4.5214,4.72K,6.45K,54.0,20.0,779.68M,No,31.97,35.48,37.33,33.89,38.84,496
1968,HDBFS.NS,688.75,693.1,277.27K,Finance,Finance/Rental/Leasing,45.0,22.0,48.0,36.0,14.3786,14.3786,676.61K,465.83K,811.8,555.3,570.60B,No,693.88,703.78,702.94,706.92,680.7,279
1969,ASPINWALL.NS,237.0,241.21,1.23K,Transportation,Air Freight/Couriers,45.0,37.0,38.0,58.0,11.6186,11.5157,3.43K,1.95K,299.8,200.25,1.85B,No,244.28,246.55,234.6,243.55,229.42,498
1970,TOTEM.BO,145.65,134.8,93.82K,Producer Manufacturing,Industrial Machinery,45.0,35.0,55.0,60.0,8.1643,8.1321,32.63K,60.70K,203.0,103.15,7.51B,No,133.62,143.6,144.09,142.61,137.86,497
1971,UDAYJEW.BO,140.9,138.95,4.79K,Consumer Durables,Other Consumer Specialties,45.0,25.0,23.0,62.0,7.5,7.2643,5.17K,3.88K,181.0,112.15,4.80B,No,141.9,146.52,143.83,145.64,141.06,497
1972,LAMBODHARA.NS,113.8,114.88,3.52K,Process Industries,Textiles,45.0,67.0,54.0,51.0,4.2914,4.2686,26.87K,8.17K,162.0,81.8,1.18B,No,113.94,111.77,112.82,112.69,107.18,499
1973,TAINWALCHM.NS,203.94,203.21,4.40K,Process Industries,Containers/Packaging,45.0,64.0,49.0,67.0,9.6914,9.5021,11.02K,7.01K,257.0,155.0,1.91B,No,205.95,203.11,194.16,201.83,194.27,498
1974,ACGL.BO,1832.7,1840.35,1.25K,Producer Manufacturing,Auto Parts: Oem,45.0,3.0,25.0,62.0,109.9321,94.4178,3.28K,5.18K,2403.0,1410.5,11.16B,No,2124.99,2186.59,1887.36,2154.41,1901.67,497
1975,MGL.NS,1118.5,1134.3,55.32K,Utilities,Gas Distributors,45.0,47.0,41.0,50.0,30.85,30.6214,259.75K,552.58K,1378.0,900.0,110.48B,No,1105.04,1125.29,1120.19,1128.74,1098.06,498
1976,MERCURYEV.NS,35.02,34.71,63.75K,Distribution Services,Wholesale Distributors,45.0,37.0,,,1.67,1.67,106.18K,157.66K,38.49,30.16,6.65B,No,35.5,34.62,,34.67,,51
1977,VHL.NS,3513.0,3487.1001,0.42K,Finance,Investment Managers,45.0,47.0,46.0,58.0,129.8286,129.55,0.70K,1.55K,4275.0,2870.0,11.21B,No,3487.85,3507.23,3482.45,3524.06,3386.25,499
1978,HIKAL.NS,212.84,217.98,242.59K,Health Technology,Pharmaceuticals: Major,45.0,15.0,54.0,60.0,9.6264,9.4614,609.65K,602.18K,282.7,146.25,26.24B,No,222.6,215.13,208.91,217.81,198.04,499
1979,SHRIRAMPPS.NS,83.3,86.26,719.78K,Finance,Real Estate Development,45.0,25.0,19.0,60.0,2.2907,2.2343,897.49K,356.38K,99.44,60.57,14.22B,No,85.69,87.24,83.6,86.98,81.93,500
1980,MASTEK.NS,1819.1,1812.6,53.00K,Technology Services,Information Technology Services,45.0,81.0,66.0,20.0,64.0786,61.8143,80.49K,102.89K,2625.0,1334.2,56.40B,No,1794.86,1690.98,1831.12,1710.43,1683.98,499
1981,IMAGICAA.NS,47.5,47.42,502.03K,Consumer Services,Movies/Entertainment,45.0,61.0,55.0,31.0,2.2579,2.2093,984.59K,992.80K,61.9,36.84,26.88B,No,47.73,46.64,46.91,47.15,45.62,499
1982,LUXIND.NS,1211.9,1248.8,38.01K,Consumer Non-Durables,Apparel/Footwear,45.0,44.0,8.0,77.0,35.3857,35.0143,44.79K,21.36K,1823.35,824.05,36.44B,No,1255.38,1263.95,1175.7,1249.38,1181.74,499
1983,PTL.NS,39.28,38.94,22.16K,Finance,Real Estate Development,45.0,32.0,44.0,30.0,0.8043,0.7921,49.41K,31.99K,43.77,36.1,5.20B,No,39.55,40.64,39.51,40.54,39.42,498
1984,KOTAKBANK.NS,390.5,392.9,10728.51K,Finance,Major Banks,45.0,62.0,57.0,32.0,6.0429,5.8607,15545.27K,10423.47K,453.2,345.5,3884.09B,No,389.07,390.91,401.66,393.21,390.87,500
1985,JOLYPLS.BO,42.9,43.48,0.10K,Distribution Services,Wholesale Distributors,45.0,86.0,86.0,83.0,1.0007,0.8864,0.73K,0.26K,182.55,18.24,286.42M,No,40.51,38.99,54.87,40.02,32.58,378
1986,ANJANI.BO,25.0,24.47,5.36K,Process Industries,Textiles,44.0,73.0,28.0,56.0,1.0179,1.0014,5.70K,9.25K,38.49,20.25,368.75M,No,23.45,23.18,24.09,23.33,24.18,497
1987,TRANSPEK.NS,1140.2,1195.4,5.90K,Process Industries,Chemicals: Specialty,44.0,84.0,31.0,,90.675,88.1286,14.44K,53.57K,1447.9,952.3,6.37B,No,1158.21,1061.28,,1084.67,,80
1988,SAMHI.NS,164.51,164.81,654.92K,Consumer Services,Hotels/Resorts/Cruise Lines,44.0,28.0,60.0,35.0,7.1786,6.825,1086.80K,1347.88K,227.0,127.0,36.54B,No,172.67,172.21,170.23,173.19,162.36,500
1989,NCML.BO,82.5,85.6,1.60K,Non-Energy Minerals,Steel,44.0,31.0,34.0,41.0,1.4893,0.8571,8.70K,3.04K,129.8,64.6,2.06B,No,80.52,86.99,91.76,85.82,85.59,224
1990,BEL.NS,405.7,405.85,13112.30K,Electronic Technology,Aerospace & Defense,44.0,48.0,33.0,27.0,7.1286,7.0357,12729.50K,14315.53K,473.45,361.2,2965.58B,No,399.9,408.16,419.8,408.25,424.45,500
1991,SEALMATIC.BO,400.0,403.0,4.86K,Producer Manufacturing,Industrial Machinery,44.0,55.0,34.0,67.0,9.2321,9.0571,8.10K,4.28K,463.95,313.0,4.34B,No,395.85,380.65,379.09,381.06,375.88,499
1992,ANURAS.NS,1204.4,1209.3,132.17K,Health Technology,Pharmaceuticals: Major,44.0,27.0,23.0,37.0,19.1929,19.0286,316.57K,173.04K,1415.0,1045.2,137.12B,No,1229.18,1257.48,1266.02,1248.43,1279.02,499
1993,SWARNSAR.BO,31.65,32.16,0.20K,Consumer Durables,Other Consumer Specialties,44.0,33.0,30.0,16.0,1.5507,1.5293,7.55K,4.53K,40.5,28.26,660.75M,No,31.91,31.93,32.51,31.96,33.18,497
1994,AUROLAB.BO,239.7,243.25,1.43K,Health Technology,Pharmaceuticals: Major,44.0,29.0,25.0,50.0,10.025,10.025,3.25K,1.82K,317.0,159.0,1.49B,No,238.55,247.53,251.65,247.03,259.66,497
1995,AJWAFUN.BO,38.5,40.45,0.20K,Consumer Services,Movies/Entertainment,44.0,6.0,61.0,8.0,0.7457,0.0021,0.14K,0.08K,63.5,30.16,246.02M,No,41.3,38.85,43.41,39.33,42.76,498
