Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
350,QUESS.NS,334.2,441.52K,Commercial Services,Personnel Services,89.0,82.0,93.0,88.0,1181.50K,2585.83K,349.5,166.3,-4.38
351,HSCL.NS,762.4,2239.95K,Process Industries,Industrial Specialties,89.0,86.0,80.0,89.0,11397.24K,3851.55K,819.5,418.5,-6.97
355,ATLANTAELE.NS,1660.4,219.65K,Producer Manufacturing,Electrical Products,89.0,47.0,53.0,95.0,111.30K,85.23K,2152.6,707.6,-22.87
356,TBZ.NS,236.9,4743.63K,Consumer Durables,Other Consumer Specialties,89.0,57.0,94.0,87.0,1916.38K,1580.60K,295.7,110.5,-19.89
362,QMSMEDI.NS,126.97,108.12K,Distribution Services,Medical Distributors,89.0,90.0,91.0,81.0,17.22K,18.35K,129.99,68.95,-2.32
364,CENTUM.NS,3794.7,41.18K,Electronic Technology,Electronic Components,89.0,71.0,82.0,89.0,58.56K,34.41K,3968.8,2044.2,-4.39
365,JGCHEM.NS,605.7,555.33K,Process Industries,Chemicals: Specialty,89.0,95.0,92.0,93.0,383.63K,1422.73K,647.3,298.4,-6.43
366,IDEAFORGE.NS,810.3,978.42K,Electronic Technology,Aerospace & Defense,89.0,25.0,51.0,92.0,432.66K,146.34K,992.25,366.0,-18.34
367,TMB.NS,858.1,140.34K,Finance,Regional Banks,89.0,80.0,78.0,83.0,427.61K,237.76K,917.0,411.8,-6.42
368,AVADHSUGAR.NS,626.95,38.19K,Process Industries,Agricultural Commodities/Milling,89.0,89.0,83.0,92.0,119.34K,627.73K,665.0,306.05,-5.72
369,SMARTLINK.NS,218.54,2.26K,Electronic Technology,Telecommunications Equipment,88.0,90.0,92.0,90.0,21.18K,4.71K,231.98,103.5,-5.79
374,SJS.NS,2436.8,152.16K,Producer Manufacturing,Auto Parts: Oem,88.0,78.0,81.0,84.0,109.96K,198.69K,2590.0,1161.0,-5.92
377,SHIVAUM.NS,449.55,6.88K,Producer Manufacturing,Metal Fabrication,88.0,67.0,86.0,80.0,12.53K,8.51K,474.0,275.0,-5.16
378,TCPLPACK.NS,4394.9,481.69K,Commercial Services,Commercial Printing/Forms,88.0,97.0,94.0,90.0,5.81K,3.43K,4410.9,2200.0,-0.36
379,ARROWGREEN.NS,784.6,37.35K,Process Industries,Containers/Packaging,88.0,83.0,88.0,91.0,75.36K,20.92K,808.0,341.95,-2.9
380,GRANULES.NS,864.8,282.95K,Health Technology,Pharmaceuticals: Other,88.0,39.0,75.0,87.0,1207.02K,777.62K,910.0,451.95,-4.97
381,VARROC.NS,836.15,467.27K,Producer Manufacturing,Auto Parts: Oem,88.0,92.0,93.0,83.0,441.47K,2055.07K,864.9,462.0,-3.32
384,JAYBARMARU.NS,130.8,563.11K,Distribution Services,Wholesale Distributors,88.0,1.0,90.0,86.0,1643.95K,683.86K,207.0,74.15,-36.81
385,MOTHERSON.NS,169.5,15745.05K,Producer Manufacturing,Auto Parts: Oem,88.0,88.0,86.0,84.0,24411.51K,31519.87K,172.0,89.86,-1.45
386,NEULANDLAB.NS,22510.0,53.19K,Health Technology,Pharmaceuticals: Major,88.0,84.0,85.0,90.0,70.15K,164.01K,23500.0,11500.0,-4.21
389,BHARATSE.NS,235.29,634.96K,Producer Manufacturing,Auto Parts: Oem,88.0,30.0,76.0,89.0,936.90K,530.90K,263.18,116.01,-10.6
390,HUHTAMAKI.NS,278.4,266.06K,Process Industries,Containers/Packaging,88.0,95.0,93.0,86.0,1211.49K,1094.68K,330.0,148.6,-15.64
392,ICIL.NS,404.35,2410.26K,Process Industries,Textiles,88.0,30.0,87.0,90.0,906.45K,344.92K,463.8,216.9,-12.82
394,VIDYAWIRES.NS,92.81,1171.86K,Non-Energy Minerals,Other Metals/Minerals,88.0,29.0,55.0,94.0,3303.33K,726.33K,117.35,42.51,-20.91
395,SCHNEIDER.NS,1431.9,417.07K,Producer Manufacturing,Electrical Products,88.0,32.0,64.0,94.0,455.41K,344.26K,1548.0,571.85,-7.5
396,DCMSIL.NS,81.38,31.66K,Process Industries,Textiles,88.0,73.0,75.0,,45.57K,54.44K,105.27,49.5,-22.69
398,KRN.NS,1331.9,341.24K,Producer Manufacturing,Industrial Machinery,88.0,77.0,57.0,94.0,169.58K,59.34K,1405.0,589.8,-5.2
399,DATAPATTNS.NS,4491.0,836.57K,Electronic Technology,Electronic Production Equipment,88.0,66.0,68.0,91.0,1135.85K,807.55K,4955.9,2131.0,-9.38
402,HIRECT.NS,1242.4,135.03K,Producer Manufacturing,Electrical Products,88.0,88.0,88.0,94.0,255.89K,109.43K,1399.0,565.2,-11.19
403,BALAMINES.NS,2080.9,101.29K,Process Industries,Chemicals: Specialty,88.0,9.0,90.0,93.0,487.62K,290.19K,2443.6,968.1,-14.84
404,TAALTECH.NS,4189.0,7.59K,Transportation,Airlines,88.0,75.0,91.0,,4.59K,12.73K,4696.0,2616.1,-10.8
405,RSDFIN.NS,124.18,0.47K,Finance,Financial Conglomerates,88.0,98.0,92.0,,10.25K,54.07K,168.48,65.6,-26.29
406,SSWL.NS,312.5,369.22K,Producer Manufacturing,Auto Parts: Oem,87.0,94.0,92.0,85.0,1165.99K,900.73K,328.4,169.0,-4.84
408,POWERINDIA.NS,35800.0,180.55K,Electronic Technology,Electronic Equipment/Instruments,87.0,77.0,62.0,92.0,172.87K,167.01K,38785.0,16111.0,-7.7
409,INDNIPPON.NS,1163.2,29.07K,Producer Manufacturing,Auto Parts: Oem,87.0,67.0,91.0,89.0,76.12K,46.34K,1278.2,675.0,-9.0
410,PRICOLLTD.NS,783.25,1367.84K,Producer Manufacturing,Auto Parts: Oem,87.0,92.0,85.0,81.0,878.17K,944.70K,792.55,421.55,-1.17
411,OMAXAUTO.NS,207.28,288.67K,Producer Manufacturing,Auto Parts: Oem,87.0,12.0,23.0,92.0,74.51K,123.85K,263.4,84.5,-21.31
414,SGFIN.NS,651.45,328.56K,Finance,Investment Banks/Brokers,87.0,45.0,67.0,93.0,488.87K,278.15K,727.45,323.0,-10.45
417,SMLMAH.NS,5172.0,71.46K,Consumer Durables,Motor Vehicles,87.0,92.0,89.0,82.0,142.83K,531.53K,5987.9,2719.0,-13.63
418,KISSHT.NS,292.75,1254.07K,Finance,Finance/Rental/Leasing,87.0,22.0,90.0,,3317.47K,1862.84K,351.5,190.0,-16.71
419,LLOYDSENGG.NS,92.41,7923.86K,Industrial Services,Engineering & Construction,87.0,74.0,92.0,95.0,18507.28K,17792.06K,99.75,37.4,-7.36
420,ROSSTECH.NS,1089.5,183.22K,Electronic Technology,Telecommunications Equipment,87.0,73.0,80.0,88.0,244.06K,363.44K,1134.95,551.9,-4.0
422,THYROCARE.NS,642.95,1158.73K,Health Services,Medical/Nursing Services,87.0,89.0,87.0,89.0,678.85K,498.95K,662.0,342.55,-2.88
426,RADICO.NS,4533.0,236.32K,Consumer Non-Durables,Beverages: Alcoholic,87.0,78.0,87.0,89.0,394.14K,517.59K,4590.3,2500.0,-1.25
427,QPOWER.NS,1294.5,894.88K,Producer Manufacturing,Electrical Products,87.0,81.0,56.0,92.0,245.27K,93.82K,1441.0,581.0,-10.17
429,ORCHPHARMA.NS,1063.3,49.20K,Health Technology,Pharmaceuticals: Major,87.0,54.0,93.0,87.0,191.50K,74.68K,1133.0,480.0,-6.15
431,PARACABLES.NS,68.22,1708.13K,Producer Manufacturing,Electrical Products,87.0,56.0,83.0,94.0,3187.38K,1595.47K,75.7,28.3,-9.88
434,MANCREDIT.NS,243.44,41.30K,Finance,Finance/Rental/Leasing,87.0,58.0,91.0,84.0,415.22K,457.67K,287.27,152.06,-15.26
435,ORBTEXP.NS,260.98,8.42K,Process Industries,Textiles,87.0,81.0,94.0,86.0,39.49K,39.72K,268.8,135.0,-2.91
436,PANACHE.NS,490.55,13.75K,Electronic Technology,Computer Peripherals,87.0,80.0,92.0,88.0,18.52K,10.03K,520.0,237.05,-5.66
437,PRECOT.NS,799.15,2.22K,Process Industries,Textiles,87.0,47.0,86.0,96.0,8.33K,7.08K,876.75,300.05,-8.85
438,SICALLOG.NS,111.81,47.05K,Transportation,Other Transportation,87.0,91.0,95.0,70.0,65.79K,70.42K,122.5,60.11,-8.73
440,FEDERALBNK.NS,356.85,3369.11K,Finance,Major Banks,87.0,75.0,80.0,73.0,11447.70K,4873.83K,371.7,188.4,-4.0
442,AEQUS.NS,236.76,1476.62K,Electronic Technology,Aerospace & Defense,87.0,17.0,76.0,91.0,6470.98K,3411.10K,274.39,113.3,-13.71
444,OCCLLTD.NS,148.61,133.15K,Process Industries,Chemicals: Specialty,86.0,91.0,92.0,88.0,241.90K,218.49K,183.03,75.71,-18.81
445,FINCABLES.NS,1280.05,20152.70K,Producer Manufacturing,Electrical Products,86.0,90.0,72.0,91.0,578.79K,1126.00K,1374.0,700.8,-6.84
446,ASKAUTOLTD.NS,651.2,185.25K,Producer Manufacturing,Auto Parts: Oem,86.0,95.0,91.0,83.0,673.76K,3207.51K,687.7,375.3,-5.31
447,UNIMECH.NS,1418.5,89.63K,Producer Manufacturing,Industrial Machinery,86.0,86.0,89.0,89.0,169.15K,334.30K,1482.7,695.0,-4.33
448,ACMESOLAR.NS,372.6,647.64K,Industrial Services,Engineering & Construction,86.0,54.0,87.0,90.0,2337.25K,2348.12K,398.65,195.9,-6.53
452,ELPROINTL.NS,174.49,34.12K,Electronic Technology,Electronic Components,86.0,50.0,82.0,,73.95K,136.07K,180.89,102.0,-3.54
455,APCOTEXIND.NS,601.6,288.80K,Process Industries,Chemicals: Specialty,86.0,88.0,76.0,90.0,286.80K,1130.68K,712.0,310.45,-15.51
456,RAMCOSYS.NS,619.9,147.39K,Technology Services,Information Technology Services,86.0,1.0,93.0,73.0,2346.68K,395.60K,967.5,342.1,-35.93
458,ATALREAL.NS,35.34,13304.18K,Consumer Durables,Homebuilding,86.0,91.0,84.0,78.0,7988.15K,10853.37K,35.88,17.75,-1.51
459,HESTERBIO.NS,2465.3,5.16K,Health Technology,Pharmaceuticals: Major,86.0,86.0,93.0,89.0,37.09K,52.19K,2683.6,1239.3,-8.13
460,ADOR.NS,1478.7,14.55K,Producer Manufacturing,Miscellaneous Manufacturing,86.0,80.0,89.0,82.0,45.91K,46.14K,1597.0,848.0,-7.41
461,AZAD.NS,2479.5,218.14K,Producer Manufacturing,Metal Fabrication,86.0,49.0,65.0,90.0,551.71K,515.53K,2589.0,1360.0,-4.23
462,SKMEGGPROD.NS,257.38,451.59K,Process Industries,Agricultural Commodities/Milling,86.0,3.0,90.0,77.0,1338.04K,1039.98K,372.0,143.1,-30.81
463,SPECIALITY.NS,158.38,114.95K,Consumer Services,Restaurants,86.0,92.0,92.0,84.0,73.03K,104.14K,163.7,82.7,-3.25
466,GOCLCORP.NS,431.8,148.13K,Process Industries,Industrial Specialties,86.0,68.0,87.0,90.0,167.30K,247.48K,459.9,223.35,-6.11
467,ANANDRATHI.NS,2189.0,577.18K,Finance,Investment Managers,86.0,65.0,82.0,86.0,574.92K,224.14K,2222.0,1334.05,-1.49
468,NEOGEN.NS,2068.2,139.95K,Process Industries,Chemicals: Specialty,86.0,57.0,77.0,89.0,142.20K,161.49K,2374.0,966.7,-12.88
470,NATIONALUM.NS,420.0,34386.32K,Non-Energy Minerals,Aluminum,86.0,89.0,60.0,59.0,10975.63K,8070.24K,445.15,183.86,-5.65
472,CRAFTSMAN.NS,10511.0,71.28K,Producer Manufacturing,Trucks/Construction/Farm Machinery,86.0,82.0,77.0,81.0,72.83K,97.01K,10762.0,6324.0,-2.33
473,GHCLTEXTIL.NS,115.93,298.27K,Process Industries,Textiles,86.0,73.0,85.0,88.0,900.68K,2110.65K,124.9,65.26,-7.18
474,STOVEKRAFT.NS,799.1,96.01K,Consumer Durables,Electronics/Appliances,86.0,50.0,92.0,90.0,271.14K,608.99K,849.8,447.05,-5.97
477,TALBROAUTO.NS,417.35,273.54K,Producer Manufacturing,Industrial Machinery,86.0,57.0,86.0,88.0,372.41K,283.29K,451.6,219.9,-7.58
478,LUMAXTECH.NS,2039.3,1053.06K,Producer Manufacturing,Auto Parts: Oem,86.0,95.0,78.0,84.0,248.83K,736.38K,2110.0,999.9,-3.35
480,NITINSPIN.NS,537.8,115.92K,Process Industries,Textiles,85.0,39.0,71.0,89.0,152.49K,157.45K,599.0,302.2,-10.22
481,OFSS.NS,11679.0,244.68K,Technology Services,Packaged Software,85.0,67.0,84.0,85.0,345.82K,228.94K,11979.0,6234.5,-2.5
483,PAYTM.NS,1610.0,2606.48K,Finance,Finance/Rental/Leasing,85.0,93.0,89.0,79.0,3293.19K,6147.28K,1639.9,930.6,-1.82
484,MINDACORP.NS,736.3,507.67K,Producer Manufacturing,Auto Parts: Oem,85.0,65.0,89.0,75.0,549.68K,350.44K,750.8,468.5,-1.93
486,NDLVENTURE.NS,127.03,460.38K,Consumer Services,Cable/Satellite Tv,85.0,37.0,54.0,79.0,20.09K,16.51K,140.0,79.0,-9.26
487,ALIVUS.NS,1361.0,82.19K,Health Technology,Pharmaceuticals: Major,85.0,88.0,82.0,84.0,125.95K,254.63K,1398.9,819.0,-2.71
488,AYE.NS,176.96,599.30K,Finance,Finance/Rental/Leasing,85.0,68.0,78.0,,1698.82K,550.09K,197.29,88.22,-10.3
489,BHEL.NS,420.0,14601.48K,Producer Manufacturing,Electrical Products,85.0,77.0,59.0,89.0,13251.76K,6402.83K,446.5,205.12,-5.94
491,KALYANKJIL.NS,596.7,9246.23K,Retail Trade,Specialty Stores,85.0,95.0,91.0,89.0,23207.36K,25352.03K,648.95,327.05,-8.05
494,MAHESHWARI.NS,73.05,10.47K,Transportation,Air Freight/Couriers,85.0,48.0,88.0,89.0,30.96K,21.19K,75.5,39.04,-3.25
495,SEAMECLTD.NS,1521.8,603.22K,Industrial Services,Oilfield Services/Equipment,85.0,68.0,55.0,66.0,98.64K,45.01K,1709.2,771.75,-10.96
499,CMPDI.NS,246.0,1017.46K,Commercial Services,Miscellaneous Commercial Services,85.0,20.0,72.0,,4645.60K,1509.13K,283.69,150.16,-13.29
500,J&KBANK.NS,157.48,1408.48K,Finance,Regional Banks,85.0,21.0,70.0,86.0,5313.60K,8279.55K,201.75,97.35,-21.94
501,RAIN.NS,209.38,6309.88K,Process Industries,Industrial Specialties,85.0,58.0,92.0,77.0,6480.58K,8196.90K,252.0,99.9,-16.91
502,EMMVEE.NS,317.2,895.74K,Electronic Technology,Semiconductors,85.0,26.0,79.0,89.0,3646.33K,1863.43K,371.55,171.51,-14.63
503,TINNARUBR.NS,1084.1,108.24K,Process Industries,Industrial Specialties,85.0,82.0,87.0,91.0,151.80K,83.36K,1322.0,527.45,-18.0
504,REDINGTON.NS,339.4,3022.05K,Distribution Services,Electronics Distributors,85.0,91.0,93.0,72.0,7386.65K,19768.87K,364.5,191.31,-6.89
505,GAUDIUMIVF.NS,123.28,29.17K,Health Services,Medical/Nursing Services,85.0,62.0,62.0,,155.51K,102.00K,163.18,69.18,-24.45
506,AARTISURF.NS,612.45,241.62K,Process Industries,Chemicals: Major Diversified,85.0,98.0,88.0,85.0,31.72K,146.61K,625.0,316.0,-2.01
507,STYL.NS,410.85,133.17K,Technology Services,Packaged Software,85.0,83.0,93.0,88.0,271.96K,181.60K,437.45,209.11,-6.08
509,AEROENTER.NS,129.29,1018.95K,Producer Manufacturing,Industrial Machinery,85.0,73.0,79.0,89.0,1066.98K,472.34K,149.55,62.2,-13.55
510,NAHARSPING.NS,305.55,37.22K,Process Industries,Textiles,85.0,84.0,70.0,92.0,25.01K,95.89K,349.0,149.2,-12.45
511,STEELCAS.NS,329.75,114.04K,Non-Energy Minerals,Steel,85.0,73.0,75.0,86.0,212.67K,145.88K,345.5,176.02,-4.56
512,RBA.NS,93.82,5703.30K,Consumer Services,Restaurants,85.0,92.0,90.0,84.0,11430.81K,35909.69K,96.45,57.15,-2.73
513,GUFICBIO.NS,424.9,112.33K,Health Technology,Pharmaceuticals: Major,85.0,77.0,90.0,82.0,269.05K,84.18K,448.0,268.0,-5.16
514,JNKINDIA.NS,407.25,601.50K,Producer Manufacturing,Building Products,85.0,3.0,73.0,92.0,1265.10K,280.50K,558.0,200.92,-27.02
517,TATVA.NS,1732.0,53.24K,Process Industries,Chemicals: Specialty,84.0,96.0,86.0,85.0,151.44K,97.95K,1838.1,976.4,-5.77
518,BHARATFORG.NS,2081.5,1981.68K,Producer Manufacturing,Metal Fabrication,84.0,38.0,61.0,82.0,1185.56K,1511.67K,2295.0,1100.5,-9.3
519,EXIDEIND.NS,490.65,4593.95K,Producer Manufacturing,Auto Parts: Oem,84.0,85.0,89.0,86.0,4883.16K,7954.94K,496.4,287.0,-1.16
523,SPARC.NS,202.21,733.12K,Health Technology,Pharmaceuticals: Major,84.0,1.0,77.0,85.0,5473.83K,1085.94K,289.0,108.0,-30.03
526,ESAFSFB.NS,39.83,1687.45K,Finance,Regional Banks,84.0,84.0,88.0,81.0,3065.76K,8289.25K,44.25,19.78,-9.99
527,UJJIVANSFB.NS,72.38,18055.94K,Finance,Regional Banks,84.0,85.0,77.0,63.0,17431.99K,16288.86K,73.29,41.32,-1.24
528,SHALPAINTS.NS,82.9,111.10K,Process Industries,Industrial Specialties,84.0,98.0,93.0,79.0,455.70K,1938.15K,89.8,35.21,-7.68
529,WHEELS.NS,1360.0,86.61K,Producer Manufacturing,Auto Parts: Oem,84.0,23.0,56.0,91.0,206.51K,74.31K,1808.0,705.85,-24.78
531,GABRIEL.NS,1476.8,188.74K,Producer Manufacturing,Auto Parts: Oem,84.0,87.0,87.0,88.0,570.51K,448.68K,1600.0,795.7,-7.7
532,WABAG.NS,1903.6,821.66K,Industrial Services,Engineering & Construction,84.0,12.0,86.0,91.0,731.32K,383.23K,2253.5,1033.0,-15.53
535,WELINV.NS,1830.0,0.14K,Finance,Investment Banks/Brokers,84.0,55.0,71.0,85.0,0.97K,0.07K,1980.0,865.0,-7.58
538,AMBALALSA.NS,44.85,242.16K,Health Technology,Pharmaceuticals: Major,84.0,96.0,89.0,,161.59K,577.91K,49.98,30.15,-10.26
539,ABB.NS,7710.0,224.22K,Producer Manufacturing,Electrical Products,84.0,82.0,68.0,81.0,386.35K,428.35K,7924.5,4637.5,-2.71
540,PAUSHAKLTD.NS,697.3,32.21K,Process Industries,Chemicals: Major Diversified,84.0,92.0,90.0,83.0,55.68K,241.33K,780.6,342.5,-10.67
541,KENNAMET.NS,3572.3,197.75K,Producer Manufacturing,Metal Fabrication,84.0,93.0,75.0,,14.23K,18.51K,3614.9,2405.2,-1.18
543,INDORAMA.NS,58.16,239.33K,Process Industries,Textiles,84.0,92.0,92.0,83.0,379.36K,784.38K,75.0,29.0,-22.45
548,AUTOIND.NS,99.77,371.03K,Producer Manufacturing,Auto Parts: Oem,84.0,72.0,83.0,76.0,204.51K,64.61K,103.5,48.35,-3.6
549,CONSOFINVT.NS,278.8,2.33K,Finance,Financial Conglomerates,84.0,71.0,83.0,82.0,18.19K,17.89K,320.0,152.0,-12.87
553,KINGFA.NS,5949.5,53.26K,Process Industries,Chemicals: Specialty,83.0,87.0,69.0,80.0,8.34K,12.31K,6077.0,3570.0,-2.1
554,DCI.NS,352.2,26.64K,Electronic Technology,Telecommunications Equipment,83.0,91.0,84.0,87.0,20.45K,61.08K,475.0,208.98,-25.85
557,NAVINFLUOR.NS,8356.5,290.84K,Process Industries,Chemicals: Specialty,83.0,75.0,79.0,81.0,204.08K,563.00K,8775.5,4498.5,-4.77
558,ALPHAGEO.NS,306.39,359.60K,Industrial Services,Oilfield Services/Equipment,83.0,97.0,90.0,79.0,14.66K,60.07K,315.0,164.8,-2.73
559,MANINDS.NS,598.65,10837.31K,Producer Manufacturing,Industrial Machinery,83.0,65.0,73.0,93.0,657.59K,216.13K,638.7,302.05,-6.27
560,WSTCSTPAPR.NS,624.55,2903.87K,Producer Manufacturing,Office Equipment/Supplies,83.0,83.0,80.0,87.0,182.58K,130.88K,645.0,375.0,-3.17
562,BUILDPRO.NS,1242.8,37.34K,Distribution Services,Wholesale Distributors,83.0,62.0,70.0,90.0,103.11K,141.17K,1380.0,636.0,-9.94
563,AUROPHARMA.NS,1667.0,796.05K,Health Technology,Pharmaceuticals: Other,83.0,67.0,72.0,82.0,1303.91K,1229.59K,1671.9,1016.1,-0.29
565,DYCL.NS,454.0,1716.38K,Producer Manufacturing,Electrical Products,83.0,92.0,66.0,87.0,1151.92K,451.12K,520.0,236.8,-12.69
567,CORONA.NS,2135.9,16.66K,Health Technology,Pharmaceuticals: Major,83.0,68.0,84.0,83.0,48.44K,59.54K,2270.1,1336.6,-5.91
570,SUNDRMFAST.NS,1210.0,189.56K,Producer Manufacturing,Auto Parts: Oem,83.0,93.0,91.0,74.0,129.26K,223.94K,1224.4,730.1,-1.18
571,VIJAYA.NS,1510.6,1399.77K,Health Services,Medical/Nursing Services,83.0,76.0,78.0,87.0,271.28K,217.92K,1525.0,848.0,-0.94
573,ARFIN.NS,84.74,1216.86K,Non-Energy Minerals,Aluminum,83.0,29.0,23.0,61.0,2479.87K,1471.18K,106.2,32.0,-20.21
574,PRADPME.NS,506.8,6.42K,Producer Manufacturing,Metal Fabrication,83.0,32.0,84.0,,25.02K,4.94K,596.0,357.05,-14.97
579,DIVISLAB.NS,8600.0,557.11K,Health Technology,Pharmaceuticals: Major,83.0,92.0,86.0,82.0,448.58K,725.66K,8674.0,5636.5,-0.85
582,MANAKSTEEL.NS,82.75,572.93K,Non-Energy Minerals,Steel,83.0,69.0,84.0,74.0,47.47K,133.28K,89.9,45.11,-7.95
583,MAYURUNIQ.NS,750.75,81.70K,Process Industries,Textiles,83.0,12.0,80.0,81.0,298.40K,157.64K,907.0,471.2,-17.23
584,HINDCOPPER.NS,547.7,36895.85K,Non-Energy Minerals,Other Metals/Minerals,83.0,81.0,43.0,22.0,5062.39K,8922.14K,760.05,226.7,-27.94
585,CENTENKA.NS,604.1,86.81K,Process Industries,Chemicals: Specialty,83.0,86.0,89.0,80.0,193.03K,378.54K,671.65,371.2,-10.06
587,TAMBOLIIN.NS,229.88,4.18K,Finance,Investment Banks/Brokers,83.0,68.0,80.0,,12.17K,10.67K,237.7,141.5,-3.29
588,NELCO.NS,974.1,161.03K,Electronic Technology,Electronic Production Equipment,83.0,75.0,88.0,86.0,487.97K,615.05K,1026.0,500.1,-5.06
589,GOLDIAM.NS,372.85,898.50K,Consumer Durables,Other Consumer Specialties,83.0,87.0,74.0,89.0,1524.38K,1827.58K,398.2,198.75,-6.37
591,RAMRAT.NS,473.95,776.96K,Producer Manufacturing,Electrical Products,82.0,84.0,64.0,89.0,265.78K,367.48K,520.0,268.0,-8.86
592,LENSKART.NS,586.45,5026.87K,Health Technology,Medical Specialties,82.0,72.0,80.0,76.0,6217.88K,3197.40K,593.35,356.1,-1.16
595,EMCURE.NS,2009.6,214.07K,Health Technology,Pharmaceuticals: Major,82.0,79.0,82.0,79.0,179.21K,154.59K,2048.0,1260.0,-1.88
596,ZIMLAB.NS,107.92,37.66K,Health Technology,Pharmaceuticals: Generic,82.0,20.0,61.0,83.0,53.42K,46.74K,133.9,59.31,-19.4
597,JINDALSAW.NS,269.55,893.25K,Non-Energy Minerals,Steel,82.0,43.0,69.0,86.0,2045.43K,1245.63K,281.0,153.0,-4.07
598,PPAP.NS,299.05,54.42K,Producer Manufacturing,Auto Parts: Oem,82.0,74.0,86.0,88.0,168.75K,20.10K,379.5,176.0,-21.2
600,SIGIND.NS,68.46,110.82K,Process Industries,Chemicals: Specialty,82.0,97.0,87.0,83.0,37.11K,177.44K,74.95,40.66,-8.66
601,RATNAVEER.NS,210.01,4206.74K,Non-Energy Minerals,Steel,82.0,86.0,80.0,82.0,4331.25K,12002.35K,218.49,130.5,-3.88
603,ACSTECH.NS,50.09,558.86K,Process Industries,Textiles,82.0,91.0,89.0,,267.15K,339.16K,53.56,31.71,-6.48
604,SHRIRAMFIN.NS,1117.2,3581.83K,Finance,Finance/Rental/Leasing,82.0,74.0,70.0,63.0,5909.47K,5632.41K,1153.7,566.5,-3.16
605,ADVAIT.NS,2117.7,39.93K,Producer Manufacturing,Electrical Products,82.0,33.0,54.0,84.0,65.65K,67.70K,2485.0,1351.0,-14.78
607,APOLLOPIPE.NS,512.75,125.06K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,67.0,58.0,93.0,271.87K,526.25K,554.0,252.1,-7.45
608,KECL.NS,145.51,275.77K,Producer Manufacturing,Electrical Products,82.0,94.0,77.0,91.0,144.39K,421.34K,155.0,75.47,-6.12
610,AARNAV.NS,33.15,97.25K,Finance,Investment Banks/Brokers,82.0,94.0,92.0,,120.83K,69.67K,37.4,21.0,-11.36
611,RKFORGE.NS,743.3,976.72K,Producer Manufacturing,Metal Fabrication,82.0,94.0,82.0,83.0,1220.73K,2259.87K,763.5,460.15,-2.65
613,TATATECH.NS,842.1,1473.74K,Technology Services,Packaged Software,82.0,87.0,88.0,75.0,1770.63K,3660.90K,888.05,507.4,-5.17
614,KAMDHENU.NS,33.88,249.97K,Non-Energy Minerals,Steel,82.0,64.0,85.0,88.0,1445.48K,479.36K,37.06,16.15,-8.58
615,RICOAUTO.NS,127.99,8761.09K,Producer Manufacturing,Auto Parts: Oem,82.0,41.0,54.0,54.0,3518.64K,2778.41K,157.99,76.52,-18.99
617,RSWM.NS,204.38,18.36K,Process Industries,Textiles,82.0,67.0,82.0,85.0,177.75K,99.61K,238.0,120.0,-14.13
620,HALDYNGL.NS,124.35,49.13K,Process Industries,Containers/Packaging,82.0,65.0,66.0,,86.18K,64.78K,139.19,85.0,-10.66
621,CARYSIL.NS,1189.2,90.49K,Consumer Durables,Home Furnishings,82.0,50.0,84.0,83.0,171.68K,102.72K,1280.9,732.1,-7.16
622,UNICHEMLAB.NS,544.95,955.46K,Health Technology,Pharmaceuticals: Major,82.0,5.0,91.0,83.0,870.45K,369.16K,687.2,278.2,-20.7
623,EMAMIPAP.NS,112.0,20.45K,Process Industries,Pulp & Paper,82.0,93.0,90.0,78.0,132.63K,71.88K,133.7,55.0,-16.23
625,PIXTRANS.NS,1947.0,35.16K,Producer Manufacturing,Miscellaneous Manufacturing,82.0,76.0,85.0,85.0,110.40K,139.56K,2060.6,1220.1,-5.51
627,HEXAGON.NS,65.91,500.92K,Health Technology,Pharmaceuticals: Major,81.0,32.0,,,2344.17K,308.67K,78.25,48.1,-15.77
629,RACLGEAR.NS,1411.5,20.45K,Producer Manufacturing,Auto Parts: Oem,81.0,80.0,70.0,80.0,35.81K,56.18K,1691.9,805.0,-16.57
630,TARSONS.NS,312.8,1619.13K,Process Industries,Containers/Packaging,81.0,74.0,89.0,89.0,898.67K,123.85K,368.9,164.45,-15.21
632,ASAHISONG.NS,329.5,65.97K,Process Industries,Chemicals: Specialty,81.0,88.0,86.0,86.0,47.62K,126.58K,413.95,179.64,-20.4
633,RML.NS,1107.8,21.45K,Producer Manufacturing,Auto Parts: Oem,81.0,7.0,81.0,86.0,91.40K,107.31K,1323.9,608.5,-16.32
634,NEPHROPLUS.NS,679.15,380.58K,Health Services,Medical/Nursing Services,81.0,72.0,84.0,75.0,239.25K,122.23K,769.75,446.0,-11.77
635,ASIANENE.NS,405.8,201.38K,Energy Minerals,Oil & Gas Production,81.0,90.0,89.0,88.0,536.39K,513.74K,420.0,230.0,-3.38
636,RANEHOLDIN.NS,1801.7,14.00K,Producer Manufacturing,Auto Parts: Oem,81.0,55.0,94.0,80.0,46.51K,23.09K,1894.5,981.0,-4.9
638,SINGERIND.NS,91.3,2216.15K,Consumer Durables,Electronics/Appliances,81.0,95.0,85.0,,59.22K,129.23K,91.3,57.15,0.0
