Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
681,ATLANTAA.NS,42.46,25.75K,Industrial Services,Engineering & Construction,78.0,74.0,75.0,84.0,430.37K,46.68K,73.39,27.26,-42.14
682,MASFIN.NS,323.0,133.24K,Finance,Finance/Rental/Leasing,78.0,76.0,74.0,72.0,111.64K,106.19K,350.45,220.06,-7.83
683,APARINDS.NS,8891.5,41.81K,Electronic Technology,Electronic Equipment/Instruments,78.0,57.0,74.0,77.0,81.29K,44.23K,11779.9,4308.05,-24.52
684,NESCO.NS,1260.1,40.07K,Producer Manufacturing,Industrial Machinery,78.0,47.0,31.0,83.0,71.02K,28.92K,1638.9,842.6,-23.11
685,OMFREIGHT.NS,96.27,222.81K,Transportation,Air Freight/Couriers,77.0,86.0,,,251.30K,109.81K,107.4,81.1,-10.36
686,CHOLAFIN.NS,1678.5,7715.26K,Finance,Finance/Rental/Leasing,77.0,66.0,75.0,69.0,1610.78K,2497.57K,1782.0,1169.8,-5.81
688,MEDICO.NS,53.88,661.28K,Health Technology,Pharmaceuticals: Major,77.0,87.0,88.0,75.0,268.90K,156.20K,79.83,37.18,-32.51
689,NBCC.NS,116.27,6436.70K,Commercial Services,Miscellaneous Commercial Services,77.0,56.0,75.0,54.0,10849.61K,12490.69K,130.7,70.8,-11.04
692,SAMPANN.NS,33.66,41.67K,Producer Manufacturing,Miscellaneous Manufacturing,77.0,48.0,89.0,81.0,204.49K,32.39K,46.95,24.16,-28.31
693,TARACHAND.NS,77.08,108.19K,Finance,Finance/Rental/Leasing,77.0,70.0,78.0,83.0,425.93K,154.01K,103.67,46.5,-25.65
695,BEL.NS,399.4,7729.83K,Electronic Technology,Aerospace & Defense,77.0,51.0,68.0,53.0,13379.10K,8926.45K,436.0,240.25,-8.39
696,CARYSIL.NS,905.3,46.26K,Consumer Durables,Home Furnishings,77.0,26.0,73.0,65.0,145.55K,52.16K,1071.9,482.3,-15.54
699,TVSELECT.NS,454.9,4.36K,Electronic Technology,Electronic Equipment/Instruments,77.0,3.0,63.0,73.0,346.56K,22.46K,739.35,271.45,-38.47
700,VISHNU.NS,530.55,65.31K,Process Industries,Chemicals: Specialty,77.0,80.0,80.0,57.0,114.78K,81.55K,595.8,336.0,-10.95
702,EUREKAFORB.NS,636.8,77.00K,Producer Manufacturing,Industrial Machinery,77.0,88.0,83.0,71.0,292.46K,151.28K,668.3,461.5,-4.71
703,VARROC.NS,630.75,120.37K,Producer Manufacturing,Auto Parts: Oem,77.0,34.0,68.0,79.0,244.18K,115.72K,694.7,374.1,-9.21
704,SURYODAY.NS,144.31,1373.78K,Finance,Regional Banks,77.0,70.0,81.0,64.0,676.61K,240.25K,161.48,97.97,-10.63
705,ATLANTAELE.NS,920.75,46.75K,Producer Manufacturing,Electrical Products,77.0,30.0,,,538.27K,109.89K,1097.85,782.1,-16.13
706,EIDPARRY.NS,1064.2,329.18K,Process Industries,Chemicals: Agricultural,77.0,77.0,69.0,74.0,168.29K,168.38K,1246.8,639.0,-14.65
707,NMDC.NS,81.53,77590.97K,Non-Energy Minerals,Other Metals/Minerals,77.0,90.0,76.0,80.0,18474.69K,19052.18K,82.3,59.53,-0.94
711,ADVANCE.NS,120.9,1176.39K,Process Industries,Chemicals: Agricultural,77.0,34.0,,,1081.24K,304.66K,154.0,102.0,-21.49
713,MANAKCOAT.NS,130.89,73.11K,Non-Energy Minerals,Steel,77.0,50.0,44.0,63.0,1243.01K,115.32K,182.82,72.2,-28.4
716,PASUPTAC.NS,54.22,54.16K,Process Industries,Textiles,76.0,82.0,87.0,73.0,245.97K,88.58K,63.5,38.64,-14.61
718,TORNTPHARM.NS,3820.1,195.98K,Health Technology,Pharmaceuticals: Major,76.0,71.0,77.0,82.0,247.94K,171.06K,3882.2,2886.45,-1.6
719,SYSTMTXC.NS,155.87,63.89K,Finance,Investment Banks/Brokers,76.0,23.0,,,143.82K,84.29K,177.9,126.1,-12.38
720,INTELLECT.NS,1021.0,92.65K,Technology Services,Packaged Software,76.0,20.0,62.0,51.0,585.64K,186.27K,1255.0,577.4,-18.65
724,SRF.NS,3111.7,224.14K,Process Industries,Industrial Specialties,76.0,88.0,80.0,66.0,454.60K,446.86K,3325.0,2196.85,-6.42
727,BANARBEADS.NS,131.11,4.61K,Consumer Durables,Other Consumer Specialties,76.0,52.0,91.0,75.0,34.06K,2.87K,164.7,97.0,-20.39
729,MRPL.NS,146.66,1870.37K,Energy Minerals,Oil Refining/Marketing,76.0,8.0,85.0,67.0,8915.19K,2922.84K,185.0,98.92,-20.72
730,SOLEX.NS,1353.7,31.63K,Producer Manufacturing,Building Products,76.0,1.0,31.0,63.0,47.70K,25.16K,1985.0,630.9,-31.8
732,MAHSCOOTER.NS,14182.0,2.16K,Producer Manufacturing,Industrial Machinery,76.0,48.0,15.0,68.0,5.39K,3.21K,18538.0,8822.0,-23.5
733,JAYBARMARU.NS,93.7,756.91K,Distribution Services,Wholesale Distributors,76.0,84.0,44.0,83.0,118.53K,131.48K,111.85,55.5,-16.23
739,HYUNDAI.NS,2314.5,399.75K,Consumer Durables,Motor Vehicles,76.0,60.0,29.0,76.0,879.96K,589.10K,2890.0,1541.7,-19.91
740,SHREEPUSHK.NS,392.15,27.23K,Process Industries,Chemicals: Specialty,76.0,57.0,33.0,85.0,97.04K,27.92K,476.0,220.5,-17.62
745,MEESHO.NS,187.83,101411.02K,Retail Trade,Apparel/Footwear Retail,76.0,,,,157331.47K,157331.47K,254.4,153.89,-26.17
746,TREJHARA.NS,238.0,3.86K,Technology Services,Information Technology Services,76.0,68.0,89.0,63.0,29.15K,6.09K,284.85,155.6,-16.45
747,VMM.NS,136.78,6028.31K,Retail Trade,Apparel/Footwear Retail,76.0,70.0,48.0,66.0,8616.36K,8341.00K,157.6,95.99,-13.21
749,WSI.NS,92.62,265.93K,Producer Manufacturing,Electrical Products,76.0,93.0,90.0,73.0,106.77K,185.22K,123.01,62.6,-24.71
