Rank,Ticker,Price,DVol,Sector,Industry,RS,1M_RS,3M_RS,6M_RS,AvgVol,AvgVol10,52WKH,52WKL,%Dist_52H
365,BIL.NS,739.35,0.73K,Consumer Non-Durables,Consumer Sundries,82.0,64.0,78.0,59.0,7.05K,9.96K,984.75,444.0,-24.92
366,KINGFA.NS,4185.5,1.95K,Process Industries,Chemicals: Specialty,82.0,64.0,67.0,69.0,4.82K,4.12K,4880.0,2550.0,-14.23
367,ABCAPITAL.NS,308.55,3294.84K,Finance,Multi-Line Insurance,82.0,40.0,41.0,81.0,7003.99K,5262.78K,369.3,180.4,-16.45
369,RELIABLE.NS,114.59,97.50K,Technology Services,Data Processing Services,81.0,13.0,21.0,69.0,41.53K,67.92K,175.0,63.7,-34.52
370,NRAIL.NS,401.4,0.72K,Process Industries,Containers/Packaging,81.0,23.0,33.0,71.0,6.47K,5.82K,514.0,225.1,-21.91
372,ASTRAL.NS,1544.5,792.69K,Producer Manufacturing,Miscellaneous Manufacturing,81.0,29.0,86.0,85.0,641.96K,752.24K,1768.7,1245.6,-12.68
373,TENNIND.NS,546.55,922.16K,Producer Manufacturing,Auto Parts: Oem,81.0,58.0,86.0,,610.69K,649.14K,602.0,438.05,-9.21
374,KEI.NS,4236.6,400.83K,Producer Manufacturing,Electrical Products,81.0,7.0,66.0,80.0,412.31K,525.33K,5303.0,2537.35,-20.11
376,STEL.NS,477.55,17.50K,Finance,Financial Conglomerates,81.0,24.0,70.0,87.0,14.76K,3.38K,633.3,364.8,-24.59
377,ASTRAMICRO.NS,996.9,742.67K,Electronic Technology,Telecommunications Equipment,81.0,59.0,78.0,78.0,365.17K,526.72K,1195.9,665.05,-16.64
382,THYROCARE.NS,378.75,108.72K,Health Services,Medical/Nursing Services,81.0,61.0,40.0,73.0,382.67K,435.67K,536.67,226.05,-29.43
383,CIEINDIA.NS,458.65,140.72K,Producer Manufacturing,Auto Parts: Oem,81.0,69.0,86.0,85.0,367.01K,270.56K,526.0,381.05,-12.8
384,TMCV.NS,396.05,8988.87K,Consumer Durables,Motor Vehicles,81.0,5.0,63.0,,12350.96K,23913.02K,509.0,306.3,-22.19
385,AAATECH.NS,96.27,23.60K,Technology Services,Information Technology Services,81.0,67.0,56.0,89.0,45.62K,16.27K,136.0,73.65,-29.21
386,GRAPHITE.NS,629.8,923.19K,Process Industries,Industrial Specialties,81.0,29.0,71.0,86.0,1686.17K,3112.63K,747.0,432.0,-15.69
387,TVSMOTOR.NS,3470.6,617.66K,Consumer Durables,Motor Vehicles,81.0,25.0,60.0,77.0,873.83K,1063.61K,3970.0,2360.5,-12.58
389,POCL.NS,1101.6,182.32K,Non-Energy Minerals,Other Metals/Minerals,81.0,71.0,12.0,72.0,239.20K,200.46K,1578.0,533.4,-30.19
392,ALIVUS.NS,1039.8,98.44K,Health Technology,Pharmaceuticals: Major,80.0,91.0,90.0,83.0,77.90K,101.10K,1225.1,819.0,-15.13
393,NMDC.NS,81.74,13932.12K,Non-Energy Minerals,Other Metals/Minerals,80.0,80.0,72.0,82.0,28180.74K,29077.69K,86.72,59.53,-5.74
397,KANPRPLA.NS,181.18,0.99K,Producer Manufacturing,Miscellaneous Manufacturing,80.0,82.0,79.0,63.0,14.54K,17.63K,249.5,107.61,-27.38
399,NTPC.NS,368.85,12602.92K,Utilities,Electric Utilities,80.0,63.0,87.0,83.0,12521.37K,14190.85K,394.5,315.55,-6.5
400,ASHOKLEY.NS,152.93,20827.58K,Producer Manufacturing,Trucks/Construction/Farm Machinery,80.0,2.0,33.0,82.0,20692.16K,34050.98K,215.42,99.0,-29.01
404,GCSL.NS,339.55,4.73K,Finance,Investment Banks/Brokers,80.0,23.0,68.0,92.0,17.40K,41.49K,389.4,213.15,-12.8
408,TIMKEN.NS,3278.3,25.13K,Producer Manufacturing,Industrial Machinery,80.0,65.0,87.0,83.0,52.36K,43.70K,3610.0,2260.0,-9.19
409,ADANIENSOL.NS,986.25,1498.38K,Utilities,Electric Utilities,80.0,71.0,70.0,85.0,1767.47K,2336.04K,1067.7,744.9,-7.63
410,BANKINDIA.NS,137.55,27149.91K,Finance,Major Banks,80.0,6.0,65.0,84.0,12251.31K,10844.76K,178.36,104.2,-22.88
411,KSB.NS,832.85,111.22K,Producer Manufacturing,Industrial Machinery,80.0,89.0,89.0,78.0,505.30K,376.26K,912.0,666.65,-8.68
413,STARHEALTH.NS,460.85,236.46K,Finance,Life/Health Insurance,79.0,60.0,75.0,79.0,594.74K,546.51K,534.0,342.6,-13.7
414,AARVI.NS,126.71,5.79K,Commercial Services,Personnel Services,79.0,83.0,74.0,81.0,23.04K,12.46K,152.0,96.99,-16.64
415,FEDFINA.NS,135.72,238.49K,Finance,Finance/Rental/Leasing,79.0,82.0,49.0,60.0,1317.55K,888.91K,178.48,83.57,-23.96
417,CARRARO.NS,475.55,64.16K,Producer Manufacturing,Auto Parts: Oem,79.0,28.0,55.0,78.0,88.82K,102.49K,614.5,253.15,-22.61
421,NLCINDIA.NS,271.45,1043.64K,Utilities,Electric Utilities,79.0,85.0,84.0,71.0,2122.84K,2560.38K,292.2,212.85,-7.1
423,KAPSTON.NS,280.05,13.12K,Commercial Services,Miscellaneous Commercial Services,79.0,81.0,64.0,86.0,27.66K,13.21K,433.5,192.11,-35.4
426,FIEMIND.NS,2031.0,32.24K,Producer Manufacturing,Auto Parts: Oem,79.0,37.0,59.0,82.0,70.71K,54.84K,2555.3,1298.85,-20.52
428,MUTHOOTFIN.NS,3241.4,612.16K,Finance,Finance/Rental/Leasing,79.0,45.0,39.0,81.0,1027.54K,1599.73K,4149.5,1965.0,-21.88
429,BODALCHEM.NS,64.26,1277.97K,Process Industries,Industrial Specialties,79.0,97.0,92.0,80.0,312.20K,681.44K,81.49,42.81,-21.14
430,APLAPOLLO.NS,1890.6,552.05K,Non-Energy Minerals,Steel,79.0,14.0,70.0,85.0,805.47K,598.83K,2301.4,1429.8,-17.85
431,CRAFTSMAN.NS,6744.5,15.09K,Producer Manufacturing,Trucks/Construction/Farm Machinery,79.0,19.0,49.0,76.0,42.70K,30.18K,8220.0,4217.55,-17.95
432,POLYCAB.NS,7227.0,344.08K,Producer Manufacturing,Electrical Products,79.0,10.0,67.0,75.0,497.35K,541.77K,8722.0,4890.0,-17.14
433,GANDHITUBE.NS,815.7,5.67K,Non-Energy Minerals,Steel,79.0,53.0,84.0,55.0,16.35K,4.84K,1031.8,618.6,-20.94
436,RMC.NS,395.6,8.63K,Producer Manufacturing,Electrical Products,78.0,,,,10.06K,10.06K,409.0,370.4,-3.28
437,CORONA.NS,1516.2,49.16K,Health Technology,Pharmaceuticals: Major,78.0,50.0,86.0,,48.02K,31.26K,1699.0,1336.6,-10.76
439,PRIMESECU.NS,281.55,23.61K,Finance,Investment Banks/Brokers,78.0,74.0,79.0,81.0,40.47K,25.57K,325.0,221.11,-13.37
441,PAISALO.NS,37.36,19760.67K,Finance,Finance/Rental/Leasing,78.0,83.0,79.0,74.0,4440.89K,6431.87K,41.7,29.38,-10.41
442,NAHARSPING.NS,223.72,14.86K,Process Industries,Textiles,78.0,93.0,91.0,84.0,48.95K,44.63K,309.0,149.2,-27.6
444,TVSSRICHAK.NS,3513.6,1.43K,Consumer Durables,Automotive Aftermarket,78.0,32.0,35.0,83.0,7.74K,5.21K,4775.8,2438.0,-26.43
448,CANBK.NS,129.51,16060.13K,Finance,Major Banks,78.0,11.0,37.0,80.0,26863.65K,28848.21K,162.89,87.15,-20.49
450,BBTCL.NS,178.33,2.51K,Process Industries,Containers/Packaging,78.0,81.0,66.0,63.0,2.58K,4.85K,229.35,136.0,-22.25
451,REGENCERAM.NS,47.05,17.46K,Producer Manufacturing,Building Products,78.0,87.0,79.0,85.0,4.46K,4.16K,57.69,35.31,-18.44
453,FLAIR.NS,296.25,48.84K,Producer Manufacturing,Office Equipment/Supplies,78.0,44.0,66.0,74.0,103.92K,123.78K,357.0,226.1,-17.02
454,LINCOLN.NS,549.95,68.19K,Health Technology,Pharmaceuticals: Major,78.0,13.0,90.0,79.0,70.24K,37.77K,677.0,440.0,-18.77
457,AXISBANK.NS,1250.1,9247.23K,Finance,Major Banks,77.0,24.0,73.0,84.0,7477.74K,9572.06K,1418.3,1042.5,-11.86
458,CEIGALL.NS,278.3,89.75K,Industrial Services,Engineering & Construction,77.0,71.0,81.0,82.0,331.95K,296.37K,307.9,222.61,-9.61
461,ATLANTAA.NS,39.33,82.70K,Industrial Services,Engineering & Construction,77.0,61.0,54.0,78.0,97.78K,59.00K,73.39,27.72,-46.41
462,POWERGRID.NS,295.4,9318.05K,Utilities,Alternative Power Generation,77.0,64.0,88.0,81.0,17228.86K,20002.38K,322.0,250.0,-8.26
463,ARIS.NS,108.18,1229.60K,Technology Services,Packaged Software,77.0,67.0,,,1511.90K,895.68K,122.3,82.18,-11.55
464,AIAENG.NS,3685.9,19.72K,Producer Manufacturing,Industrial Machinery,77.0,66.0,60.0,88.0,70.81K,88.73K,4206.1,3001.1,-12.37
468,SIRCA.NS,402.15,168.45K,Process Industries,Industrial Specialties,77.0,22.0,34.0,52.0,233.13K,221.38K,539.0,244.0,-25.39
470,JINDALPHOT.NS,1079.55,6.45K,Finance,Financial Conglomerates,77.0,37.0,11.0,74.0,55.10K,23.68K,1616.6,682.85,-33.22
471,TRIVENI.NS,389.3,368.07K,Process Industries,Agricultural Commodities/Milling,77.0,48.0,79.0,87.0,693.26K,2983.71K,468.1,317.55,-16.83
472,TARMAT.NS,54.09,3.58K,Industrial Services,Engineering & Construction,77.0,4.0,82.0,82.0,55.06K,19.43K,73.9,45.1,-26.81
473,GOODLUCK.NS,1059.85,43.74K,Non-Energy Minerals,Steel,77.0,48.0,76.0,50.0,105.29K,123.17K,1349.0,657.0,-21.43
475,CGPOWER.NS,693.9,2286.67K,Producer Manufacturing,Electrical Products,77.0,65.0,87.0,69.0,4321.74K,3104.93K,797.55,525.5,-13.0
476,BLACKBUCK.NS,561.85,260.84K,Technology Services,Packaged Software,77.0,58.0,33.0,66.0,739.41K,855.42K,748.0,373.2,-24.89
478,CARERATING.NS,1552.6,31.30K,Commercial Services,Financial Publishing/Services,76.0,57.0,71.0,76.0,42.99K,47.16K,1964.0,1068.05,-20.95
481,PGIL.NS,1526.1,10.65K,Consumer Non-Durables,Apparel/Footwear,76.0,52.0,69.0,88.0,110.30K,43.46K,1993.3,907.4,-23.44
482,MUKANDLTD.NS,128.62,54.88K,Non-Energy Minerals,Steel,76.0,76.0,67.0,73.0,116.96K,148.82K,162.0,90.17,-20.6
485,GKSL.NS,107.86,258.94K,Health Services,Hospital/Nursing Management,76.0,55.0,82.0,,649.78K,351.14K,123.0,98.36,-12.31
486,JSWSTEEL.NS,1151.9,3158.09K,Non-Energy Minerals,Steel,76.0,35.0,73.0,77.0,1723.87K,2254.43K,1284.7,933.8,-10.34
488,OMAXAUTO.NS,103.5,54.37K,Producer Manufacturing,Auto Parts: Oem,76.0,67.0,79.0,29.0,79.23K,36.40K,165.8,80.0,-37.58
489,IPCALAB.NS,1442.2,83.64K,Health Technology,Pharmaceuticals: Major,76.0,49.0,78.0,83.0,229.91K,336.77K,1624.0,1251.6,-11.19
491,PFC.NS,407.4,5049.11K,Finance,Finance/Rental/Leasing,76.0,71.0,89.0,75.0,9162.32K,9675.16K,444.1,329.9,-8.26
494,SOLARINDS.NS,13406.0,111.14K,Process Industries,Industrial Specialties,76.0,24.0,87.0,75.0,182.07K,189.32K,17820.0,10608.0,-24.77
497,APOLLOHOSP.NS,7326.5,311.55K,Health Services,Hospital/Nursing Management,76.0,38.0,80.0,75.0,461.30K,522.88K,8099.5,6665.0,-9.54
498,ARMANFIN.NS,1548.1,38.65K,Finance,Finance/Rental/Leasing,76.0,77.0,74.0,82.0,44.54K,48.86K,1834.6,1270.0,-15.62
