Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1653,SIYSIL.NS,631.45,39.21K,Process Industries,Textiles,51.0,60.0,73.0,59.0,21.3643,21.3357,106.28K,59.94K,848.8,433.35,28.65B,No,612.57,616.76,616.59,571.74
1654,ARVSMART.NS,602.3,17.43K,Finance,Real Estate Development,51.0,38.0,43.0,54.0,12.3429,12.3429,118.60K,28.44K,681.75,486.8,27.63B,No,599.53,587.6,599.7,577.82
1655,GNRL.NS,99.37,238.81K,Energy Minerals,Integrated Oil,51.0,87.0,,,6.3593,6.3186,396.90K,198.19K,120.9,83.2,,No,97.0,,97.2,
1656,KFBL.BO,46.54,7.21K,Consumer Non-Durables,Food: Specialty/Candy,51.0,88.0,65.0,58.0,3.5014,3.4764,7.03K,12.99K,69.9,30.2,698.10M,No,42.24,43.06,43.01,41.49
1657,CONART.BO,94.03,2.00K,Industrial Services,Engineering & Construction,51.0,59.0,54.0,70.0,5.5479,5.3886,9.58K,3.36K,139.0,60.0,590.51M,No,97.57,89.27,98.56,85.82
1658,COMPEAU.BO,388.95,0.28K,Retail Trade,Specialty Stores,51.0,62.0,53.0,55.0,15.9179,15.2786,0.77K,0.43K,435.0,320.05,2.39B,No,370.06,380.93,370.56,372.26
1659,AKSHARCHEM.NS,235.0,0.34K,Process Industries,Chemicals: Specialty,51.0,79.0,77.0,51.0,11.4957,11.1714,11.68K,2.45K,330.8,141.3,1.89B,No,219.36,225.85,221.07,211.49
1660,KOTIC.NS,174.45,7.16K,Process Industries,Chemicals: Agricultural,51.0,65.0,,,13.7357,12.9421,50.71K,258.32K,223.7,142.15,,No,166.61,,165.59,
1661,MIDWESTLTD.NS,1281.5,9.18K,Non-Energy Minerals,Construction Materials,51.0,44.0,37.0,11.0,57.1643,57.0286,32.59K,21.32K,1859.9,1048.5,46.34B,No,1286.22,,1282.11,1330.73
1662,PTL.NS,39.59,20.66K,Finance,Real Estate Development,51.0,26.0,49.0,53.0,0.9043,0.8907,59.45K,69.97K,43.77,36.1,5.24B,No,40.56,39.54,40.55,39.37
1663,RISHILASE.BO,124.8,3.07K,Producer Manufacturing,Building Products,51.0,73.0,63.0,46.0,7.0143,7.0107,7.59K,4.69K,149.95,90.0,1.25B,No,124.46,122.51,123.39,118.39
1664,TIERRA.BO,43.83,7.41K,Process Industries,Agricultural Commodities/Milling,51.0,80.0,21.0,24.0,3.9479,3.9221,4.14K,3.65K,61.74,34.35,2.85B,No,41.19,44.1,41.18,43.31
1665,LUMAXTECH.NS,1419.6,299.51K,Producer Manufacturing,Auto Parts: Oem,51.0,5.0,6.0,31.0,47.8429,47.3357,184.36K,103.05K,1898.0,954.1,96.76B,No,1598.09,1521.65,1591.46,1597.41
1666,TSFINV.NS,470.4,70.38K,Finance,Financial Conglomerates,51.0,89.0,78.0,60.0,16.1571,16.075,146.50K,149.31K,701.5,331.7,103.81B,No,418.85,458.63,419.99,411.65
1667,WORKMATES.BO,358.6,72.60K,Technology Services,Packaged Software,51.0,92.0,45.0,50.0,13.4071,12.8,32.67K,24.42K,514.0,264.0,4.63B,No,308.76,,305.06,329.68
1668,COFFEEDAY.NS,31.77,152.09K,Consumer Services,Restaurants,51.0,18.0,69.0,34.0,1.0986,1.09,2751.10K,329.98K,51.46,21.0,6.71B,No,31.64,32.61,32.0,30.0
1669,TATASTEEL.NS,185.89,20125.35K,Non-Energy Minerals,Steel,51.0,19.0,16.0,56.0,3.6843,3.385,29725.21K,23769.87K,224.4,152.51,2318.39B,No,200.14,190.92,199.32,197.81
1670,EIEL.NS,220.23,1883.09K,Industrial Services,Environmental Services,51.0,84.0,47.0,69.0,11.0164,10.1979,3082.64K,4423.79K,306.4,134.71,38.66B,No,206.76,200.13,206.51,188.08
1671,NATCOPHARM.NS,945.0,338.04K,Health Technology,Pharmaceuticals: Major,51.0,78.0,14.0,57.0,27.9179,27.9179,793.85K,650.85K,1226.8,789.0,169.26B,No,990.42,935.51,979.52,969.01
1672,ARSSBL.NS,533.9,206.02K,Finance,Investment Banks/Brokers,51.0,43.0,27.0,18.0,20.5464,19.3714,387.51K,462.96K,794.85,416.0,33.67B,No,544.77,,542.49,551.46
1673,RJSHAH.BO,508.2,0.05K,Industrial Services,Engineering & Construction,51.0,76.0,58.0,44.0,4.875,0.0,0.08K,0.17K,660.0,432.3,142.35M,No,467.32,523.53,470.47,500.5
1674,ADMANUM.BO,59.06,2.57K,Finance,Finance/Rental/Leasing,51.0,37.0,62.0,60.0,3.3786,3.3114,3.50K,2.95K,79.8,42.2,442.95M,No,60.73,58.06,61.22,55.82
1675,ACCELERATE.BO,100.23,0.64K,Commercial Services,Miscellaneous Commercial Services,51.0,46.0,0.0,79.0,2.405,1.1429,1.04K,0.58K,198.95,67.0,344.60M,No,119.45,119.66,116.41,137.49
1676,BHARTIARTL.NS,1908.8,4715.36K,Communications,Wireless Telecommunications,50.0,57.0,53.0,37.0,37.3143,34.8786,8659.51K,6258.39K,2174.5,1740.5,11908.35B,No,1864.04,1950.19,1872.76,1908.09
1677,MNIL.BO,31.02,3.73K,Finance,Real Estate Development,50.0,2.0,3.0,6.0,3.3164,3.2436,5.02K,2.00K,54.0,20.0,795.59M,No,37.87,36.63,37.55,40.55
1678,IDBI.NS,87.02,12348.59K,Finance,Major Banks,50.0,32.0,73.0,20.0,2.7907,2.7436,17369.01K,16174.92K,118.38,61.01,935.67B,No,78.57,90.48,78.85,87.98
1679,HIGHENE.BO,620.5,20.89K,Producer Manufacturing,Electrical Products,50.0,90.0,50.0,66.0,26.5964,26.3357,14.29K,18.24K,745.0,470.0,5.56B,No,543.06,568.03,542.55,558.59
1680,KEMP.BO,1081.2,0.00K,Finance,Real Estate Development,50.0,59.0,67.0,57.0,17.3214,4.3357,0.01K,0.01K,1559.95,868.3,1.17B,No,1103.36,1091.63,1102.12,1039.09
1681,REXNORD.BO,76.58,1.99K,Producer Manufacturing,Industrial Machinery,50.0,7.0,63.0,52.0,3.1893,2.8879,3.92K,1.50K,105.0,49.0,1.02B,No,78.87,74.12,79.15,70.53
1682,LGEINDIA.NS,1581.8,187.44K,Consumer Durables,Electronics/Appliances,50.0,49.0,49.0,65.0,33.0357,33.0214,697.69K,412.75K,1749.0,1304.1,1073.68B,No,1546.74,,1551.8,1520.63
1683,SUPERBAK.BO,30.0,0.01K,Process Industries,Agricultural Commodities/Milling,50.0,13.0,44.0,39.0,1.0029,0.5879,0.36K,0.03K,43.11,25.1,90.65M,No,32.75,31.91,32.9,32.18
1684,INDGN.NS,510.9,115.31K,Health Technology,Pharmaceuticals: Major,50.0,44.0,54.0,48.0,14.8929,14.3214,238.82K,238.71K,596.8,414.0,123.08B,No,515.58,507.85,515.85,495.43
1685,AZTEC.BO,98.1,2.00K,Producer Manufacturing,Industrial Machinery,50.0,69.0,42.0,39.0,7.8571,7.1393,19.61K,56.10K,128.0,78.25,1.33B,No,96.31,101.92,95.72,98.62
1686,LT.NS,3814.5,1941.98K,Industrial Services,Engineering & Construction,50.0,12.0,26.0,41.0,73.7142,69.3642,2325.77K,2454.65K,4440.0,3288.1,5247.72B,No,4004.56,3963.98,4012.73,3961.87
1687,ABBOTINDIA.NS,28055.0,11.09K,Health Technology,Pharmaceuticals: Major,50.0,76.0,61.0,49.0,514.6429,505.0,12.85K,15.03K,35310.0,25150.0,596.15B,No,26699.0,27534.33,26785.5,26834.33
1688,HINDOILEXP.NS,155.53,360.70K,Energy Minerals,Integrated Oil,50.0,41.0,40.0,54.0,5.0786,5.0764,1012.24K,591.71K,188.65,117.5,20.57B,No,163.67,153.25,163.0,152.17
1689,NATPLASTI.BO,243.95,0.40K,Process Industries,Chemicals: Specialty,50.0,87.0,59.0,37.0,13.9536,13.4179,1.81K,2.40K,334.0,190.0,1.48B,No,214.45,245.6,215.97,234.75
1690,ANDHRAPET.BO,46.29,78.33K,Process Industries,Chemicals: Specialty,50.0,38.0,63.0,40.0,2.9707,2.7821,147.92K,295.81K,63.51,29.39,3.93B,No,44.18,45.48,44.15,42.65
1691,SHIVAAGRO.BO,40.49,0.42K,Process Industries,Chemicals: Major Diversified,50.0,36.0,52.0,65.0,2.2757,2.25,4.08K,2.06K,52.65,28.26,404.62M,No,40.77,39.67,40.41,38.48
1692,COCHMAL.BO,140.0,0.04K,Industrial Services,Oilfield Services/Equipment,50.0,19.0,46.0,47.0,3.9679,2.9857,0.20K,0.05K,184.9,110.2,248.07M,No,138.32,140.15,138.47,136.91
1693,MACH.BO,76.0,1.50K,Consumer Services,Hotels/Resorts/Cruise Lines,50.0,9.0,27.0,39.0,7.8943,4.3943,1.30K,3.30K,98.55,65.0,483.09M,No,85.86,82.38,85.28,83.46
1694,PRAVEG.NS,264.62,132.47K,Health Technology,Pharmaceuticals: Major,50.0,83.0,,,15.505,15.225,96.74K,210.00K,325.0,210.4,,No,248.14,,248.93,
1695,LUXIND.NS,1278.2,15.56K,Consumer Non-Durables,Apparel/Footwear,50.0,61.0,19.0,77.0,43.3715,38.8572,100.97K,65.47K,1823.35,824.05,38.44B,No,1314.23,1179.42,1293.63,1155.75
1696,ASHOKLEY.NS,155.23,10049.63K,Producer Manufacturing,Trucks/Construction/Farm Machinery,50.0,36.0,15.0,22.0,4.5793,4.28,25722.89K,17292.87K,215.42,114.96,911.80B,No,155.37,166.27,155.89,173.65
1697,KRBL.NS,358.5,268.43K,Process Industries,Agricultural Commodities/Milling,50.0,30.0,47.0,44.0,9.9571,9.7929,496.23K,330.29K,495.0,274.65,82.06B,No,361.79,361.93,362.68,351.27
1698,JAYUSH.BO,850.0,0.20K,Producer Manufacturing,Auto Parts: Oem,50.0,30.0,31.0,40.0,34.2179,31.5893,0.25K,0.31K,1601.75,613.7,3.28B,No,895.56,917.49,890.72,871.2
1699,THOMASCOTT.NS,311.15,12.32K,Consumer Non-Durables,Apparel/Footwear,50.0,71.0,68.0,36.0,13.6143,13.5714,48.94K,30.20K,459.8,230.0,4.56B,No,292.62,314.73,294.83,296.03
1700,BENGALT.BO,142.95,0.03K,Consumer Non-Durables,Food: Major Diversified,50.0,46.0,27.0,42.0,5.0679,5.0357,0.37K,0.12K,169.0,126.5,1.29B,No,145.7,145.55,145.2,148.82
1701,HDBFS.NS,732.5,472.61K,Finance,Finance/Rental/Leasing,50.0,66.0,58.0,46.0,19.35,19.2286,687.41K,801.45K,811.8,555.3,606.84B,No,696.98,707.81,697.4,691.04
1702,PVRINOX.NS,999.25,150.34K,Consumer Services,Movies/Entertainment,50.0,65.0,55.0,47.0,25.0393,25.0143,290.67K,194.61K,1249.7,907.4,98.13B,No,983.49,1029.54,980.69,993.06
1703,BANARBEADS.NS,118.74,5.02K,Consumer Durables,Other Consumer Specialties,50.0,90.0,57.0,40.0,7.3029,7.3,6.83K,27.24K,164.7,96.05,783.39M,No,107.55,119.74,108.15,112.82
1704,TEEAI.BO,115.2,1.05K,Process Industries,Chemicals: Agricultural,50.0,45.0,41.0,43.0,7.0429,6.8429,0.85K,1.05K,164.4,99.0,646.27M,No,118.62,115.49,118.0,114.15
1705,CTLLAB.BO,40.0,2.40K,Health Services,Medical/Nursing Services,50.0,67.0,62.0,47.0,0.6214,0.4136,0.92K,0.72K,57.0,28.55,91.30M,No,39.79,40.62,39.96,40.23
1706,APOLSINHOT.NS,1245.6,4.93K,Consumer Services,Hotels/Resorts/Cruise Lines,50.0,19.0,64.0,48.0,67.7143,65.2072,2.06K,7.47K,1540.1,950.0,3.24B,No,1237.28,1232.63,1239.51,1203.33
1707,PURPLEWAVE.BO,117.3,6.00K,Technology Services,Packaged Software,50.0,33.0,60.0,47.0,3.3571,3.2643,59.79K,35.10K,147.0,95.1,,No,115.91,,114.22,116.44
1708,VEEFIN.BO,314.1,32.00K,Technology Services,Packaged Software,50.0,60.0,60.0,31.0,10.7321,10.4964,47.38K,19.30K,429.2,211.05,7.99B,No,324.53,324.12,325.03,302.81
1709,NRAIL.NS,427.75,6.49K,Process Industries,Containers/Packaging,50.0,34.0,23.0,40.0,21.425,21.3071,5.25K,3.86K,519.0,333.0,7.28B,No,449.85,453.11,447.62,449.42
1710,DRREDDY.NS,1211.2,2075.02K,Health Technology,Pharmaceuticals: Major,50.0,28.0,43.0,51.0,33.8429,32.2,2577.14K,2927.36K,1414.9,1148.4,1008.58B,No,1298.42,1266.45,1295.32,1272.99
1711,CAMS.NS,751.1,1428.04K,Technology Services,Information Technology Services,50.0,18.0,48.0,52.0,19.8286,19.1464,1563.55K,1065.58K,853.0,611.4,186.43B,No,779.6,746.33,781.26,734.1
1712,RUPA.NS,165.14,81.50K,Consumer Non-Durables,Apparel/Footwear,49.0,70.0,74.0,50.0,5.7679,5.65,538.27K,537.29K,229.76,109.21,13.14B,No,157.55,160.0,158.4,148.75
1713,RAVALSUGAR.BO,970.0,0.03K,Consumer Non-Durables,Food: Specialty/Candy,49.0,51.0,54.0,54.0,40.9179,29.6679,0.04K,0.02K,1239.0,812.05,329.80M,No,968.36,963.27,972.93,941.81
1714,CYBERTECH.NS,142.53,6.41K,Technology Services,Information Technology Services,49.0,21.0,64.0,50.0,5.075,5.075,76.58K,14.66K,274.8,95.3,4.32B,No,143.16,140.95,143.07,131.02
1715,SALONA.NS,254.7,0.13K,Process Industries,Textiles,49.0,18.0,22.0,52.0,9.7893,9.7893,1.08K,0.34K,320.0,221.0,1.34B,No,268.25,265.29,266.51,264.24
1716,INDPRUD.NS,6500.0,0.04K,Finance,Investment Banks/Brokers,49.0,60.0,,,169.6429,148.5357,0.05K,0.06K,7052.5,5750.5,,No,6528.96,,6503.5,
1717,HAL.NS,4500.7,657.58K,Electronic Technology,Aerospace & Defense,49.0,53.0,51.0,51.0,86.4715,85.1072,1049.58K,645.48K,4978.0,3479.1,3009.96B,No,4386.07,4372.85,4368.08,4252.53
1718,UNISEM.BO,57.89,2.00K,Process Industries,Agricultural Commodities/Milling,49.0,92.0,48.0,54.0,1.8114,1.1393,8.20K,10.60K,67.91,45.83,656.01M,No,52.42,,52.34,57.0
1719,GRSE.NS,2581.2,245.07K,Producer Manufacturing,Trucks/Construction/Farm Machinery,49.0,14.0,42.0,58.0,59.4643,58.0357,1519.23K,366.88K,3339.0,1963.7,295.68B,No,2690.59,2578.26,2685.69,2565.42
1720,DACHEPALLI.BO,71.62,79.20K,Consumer Services,Publishing: Books/Magazines,49.0,19.0,58.0,43.0,3.935,3.6079,16.68K,7.32K,96.77,48.1,1.07B,No,79.68,,79.81,
1721,POLYMED.NS,1680.5,84.07K,Health Technology,Medical Specialties,49.0,79.0,67.0,41.0,61.2714,60.8072,169.49K,105.91K,2144.9,1182.0,170.54B,No,1553.07,1619.71,1563.91,1493.93
1722,HATSUN.NS,927.7,19.36K,Consumer Non-Durables,Food: Meat/Fish/Dairy,49.0,55.0,42.0,48.0,16.7571,16.3572,27.90K,44.91K,1179.0,855.3,206.64B,No,918.41,949.67,914.99,927.78
1723,IFBIND.NS,1326.2,68.59K,Consumer Durables,Electronics/Appliances,49.0,60.0,78.0,31.0,53.2357,52.8857,168.28K,195.97K,2019.8,883.2,53.74B,No,1239.43,1359.35,1251.06,1209.68
1724,VOGL.NS,35.66,44764.49K,Energy Minerals,Oil & Gas Production,49.0,,,,3.43,3.2136,99306.34K,96658.50K,47.6,30.42,139.22B,No,,,,
1725,PSCELESTIA.BO,1022011.0,0.00K,Finance,Real Estate Investment Trusts,49.0,56.0,,,4499.7857,1885.6429,0.00K,0.00K,1039999.0,999900.0,2.38B,No,1014787.4,,1016241.2,
1726,360ONE.NS,1113.7,5362.29K,Finance,Investment Managers,49.0,39.0,52.0,40.0,35.5214,33.8572,1152.48K,1627.32K,1236.2,906.05,452.93B,No,1101.32,1101.57,1106.41,1094.53
1727,AUROLAB.BO,241.95,9.64K,Health Technology,Pharmaceuticals: Major,49.0,20.0,21.0,61.0,10.275,9.625,3.57K,3.55K,317.0,159.0,1.51B,No,258.2,250.44,258.46,259.46
1728,DLF.NS,667.8,9524.98K,Finance,Real Estate Development,49.0,74.0,68.0,44.0,23.5214,23.3964,4271.32K,6309.62K,856.45,489.4,1653.01B,No,611.87,647.66,618.41,610.18
1729,IGIL.NS,346.35,300.44K,Commercial Services,Miscellaneous Commercial Services,49.0,35.0,30.0,64.0,10.1429,10.1179,573.04K,386.61K,442.0,287.0,149.68B,No,354.95,337.91,357.48,338.89
1730,IPRINGLTD.BO,121.7,0.85K,Producer Manufacturing,Industrial Conglomerates,49.0,64.0,61.0,65.0,8.8286,8.7214,1.71K,1.23K,185.0,93.0,1.54B,No,121.92,119.82,122.38,114.97
1731,SHARDACROP.NS,899.1,86.57K,Distribution Services,Wholesale Distributors,49.0,41.0,8.0,67.0,22.5821,21.7964,402.66K,174.62K,1297.0,755.55,81.12B,No,921.93,940.23,908.5,979.68
1732,PYRAMID.NS,160.93,66.11K,Producer Manufacturing,Miscellaneous Manufacturing,49.0,13.0,53.0,49.0,6.4857,6.3986,42.73K,27.67K,188.38,131.8,5.94B,No,167.75,160.3,167.11,159.5
1733,NDRAUTO.NS,830.15,16.00K,Producer Manufacturing,Auto Parts: Oem,49.0,35.0,63.0,57.0,34.3214,34.3214,40.39K,49.24K,1220.0,605.05,19.80B,No,825.15,812.89,825.1,764.5
1734,ALLTIME.NS,245.97,50.77K,Producer Manufacturing,Miscellaneous Manufacturing,49.0,49.0,66.0,48.0,9.6971,9.2843,193.56K,55.91K,334.9,186.0,16.11B,No,237.41,248.49,237.09,233.91
1735,KANSHST.BO,52.58,2.12K,Non-Energy Minerals,Steel,49.0,25.0,44.0,37.0,2.5779,2.4971,18.24K,2.29K,66.95,40.15,1.50B,No,55.55,53.94,55.2,54.54
1736,KSR.NS,31.24,31.91K,Consumer Non-Durables,Apparel/Footwear,49.0,63.0,10.0,69.0,1.9729,1.9586,22.52K,17.26K,39.1,14.04,574.14M,No,32.81,,32.8,31.39
1737,MUKESHB.BO,127.45,0.21K,Finance,Investment Banks/Brokers,49.0,39.0,66.0,49.0,4.7214,3.4964,0.19K,0.59K,150.0,92.95,888.44M,No,125.31,122.56,123.11,122.39
1738,HDFCAMC.NS,2651.2,1533.73K,Finance,Investment Managers,49.0,38.0,43.0,55.0,84.4214,80.6,980.03K,1094.26K,2967.25,2205.6,1136.45B,No,2656.7,2650.95,2664.96,2620.43
1739,GMPL.BO,67.5,2.10K,Process Industries,Industrial Specialties,49.0,26.0,59.0,48.0,2.1357,1.9143,12.27K,0.98K,98.0,55.0,908.52M,No,69.13,68.81,69.23,66.54
1740,LGBBROSLTD.NS,1548.0,20.82K,Producer Manufacturing,Electrical Products,49.0,53.0,19.0,22.0,40.6572,39.95,30.64K,23.49K,2048.0,1222.1,49.38B,No,1559.88,1699.07,1559.87,1711.43
1741,JUMBO.BO,66.76,3.01K,Process Industries,Containers/Packaging,49.0,89.0,57.0,54.0,3.6886,3.3014,4.05K,8.02K,105.0,49.06,559.03M,No,59.3,67.24,59.18,60.8
1742,TCIEXP.NS,580.4,119.31K,Transportation,Air Freight/Couriers,49.0,75.0,56.0,61.0,23.7821,23.4643,175.53K,420.05K,780.0,447.55,22.30B,No,525.81,562.42,526.86,531.57
1743,NEELKANTH.BO,40.0,0.07K,Process Industries,Agricultural Commodities/Milling,49.0,57.0,85.0,16.0,0.4107,0.36,0.41K,0.01K,57.0,27.16,174.36M,No,41.44,45.73,41.2,43.04
1744,KRYSTAL.NS,600.2,3.28K,Commercial Services,Miscellaneous Commercial Services,49.0,48.0,59.0,71.0,6.0714,6.0714,80.50K,23.22K,729.5,500.0,8.39B,No,592.44,579.74,593.56,587.0
1745,LAMBODHARA.NS,115.99,10.72K,Process Industries,Textiles,49.0,78.0,57.0,44.0,5.1021,4.9236,29.31K,19.50K,162.0,81.8,1.20B,No,108.59,114.56,108.81,107.75
1746,COFORGE.NS,1508.4,2927.12K,Technology Services,Information Technology Services,49.0,61.0,71.0,35.0,58.7572,55.1857,3930.57K,2899.49K,1989.7,1008.1,667.75B,No,1435.83,1517.23,1432.61,1391.47
1747,SHRISTI.BO,30.45,0.20K,Consumer Durables,Homebuilding,48.0,19.0,61.0,40.0,2.1921,2.0543,1.12K,0.48K,48.6,23.2,675.99M,No,31.52,30.73,31.53,30.15
1748,VIPPYSP.BO,166.8,0.00K,Process Industries,Textiles,48.0,17.0,41.0,56.0,7.8357,7.1071,1.11K,0.31K,193.6,130.6,979.12M,No,171.88,163.29,169.85,161.69
1749,STARTECK.NS,270.65,7.85K,Finance,Finance/Rental/Leasing,48.0,37.0,63.0,51.0,10.6643,10.6643,7.76K,6.42K,355.8,215.1,2.68B,No,268.62,274.17,269.14,263.99
1750,POWERMECH.NS,2554.7,69.58K,Industrial Services,Engineering & Construction,48.0,10.0,63.0,63.0,81.1714,78.9928,121.61K,67.35K,3349.0,1717.7,80.77B,No,2612.39,2374.02,2630.37,2332.04
1751,VVIPIL.BO,129.55,1.20K,Industrial Services,Engineering & Construction,48.0,58.0,59.0,65.0,6.3179,5.0286,16.76K,5.52K,201.9,92.05,3.23B,No,128.79,125.72,130.87,118.68
1752,SMRUTHIORG.BO,117.4,0.58K,Health Technology,Pharmaceuticals: Major,48.0,43.0,51.0,51.0,5.4214,5.2679,3.29K,4.47K,164.0,95.0,1.34B,No,117.96,119.66,118.21,116.37
1753,BLACKBUCK.NS,579.6,488.22K,Technology Services,Packaged Software,48.0,71.0,35.0,26.0,21.1357,20.8714,682.44K,328.33K,748.0,428.7,105.57B,No,542.72,604.57,543.89,582.14
1754,JENBURPH.BO,1101.45,0.43K,Health Technology,Pharmaceuticals: Major,48.0,30.0,60.0,46.0,26.0857,25.85,1.84K,0.81K,1364.9,944.0,4.86B,No,1141.11,1096.96,1143.66,1082.51
1755,MIT.BO,142.5,25.00K,Miscellaneous,Investment Trusts,48.0,36.0,35.0,50.0,0.2379,0.0,40.98K,2.50K,145.6,140.82,67.37B,No,144.57,145.07,144.36,145.19
1756,VADILENT.BO,9880.35,0.04K,Consumer Non-Durables,Food: Specialty/Candy,48.0,49.0,37.0,49.0,130.0143,114.5286,0.04K,0.07K,11327.8,9450.0,8.52B,No,9891.24,10020.4,9895.94,9923.11
1757,NATRAJPR.BO,37.0,0.60K,Process Industries,Agricultural Commodities/Milling,48.0,67.0,41.0,71.0,2.7021,2.645,1.50K,0.88K,47.9,28.0,138.64M,No,36.81,35.79,37.34,34.96
1758,DMCC.NS,265.25,23.64K,Process Industries,Chemicals: Major Diversified,48.0,69.0,27.0,62.0,11.2464,11.2464,89.18K,50.92K,350.0,191.35,6.62B,No,265.98,260.03,264.6,249.2
1759,GPIL.NS,244.35,1652.67K,Non-Energy Minerals,Steel,48.0,10.0,7.0,33.0,7.3536,7.0536,2870.99K,1435.85K,320.0,185.32,158.97B,No,273.01,265.0,271.24,268.96
1760,TITANSEC.BO,42.12,27.60K,Finance,Investment Banks/Brokers,48.0,32.0,7.0,66.0,2.2014,2.2007,21.63K,26.14K,58.35,29.0,1.05B,No,43.1,41.67,43.16,42.44
1761,ASAHISONG.NS,266.5,7.71K,Process Industries,Chemicals: Specialty,48.0,67.0,73.0,60.0,13.4714,13.1314,22.76K,16.88K,453.7,179.64,3.14B,No,254.94,247.57,253.76,236.99
1762,CLCIND.NS,51.48,71.91K,Process Industries,Textiles,48.0,91.0,97.0,0.0,0.5,0.1429,1.28K,7.69K,280.0,8.54,5.35M,No,38.55,135.54,39.91,68.59
1763,CANTABIL.NS,254.56,488.14K,Consumer Non-Durables,Apparel/Footwear,48.0,87.0,51.0,28.0,13.0514,12.98,258.36K,295.42K,321.5,208.5,21.29B,No,232.01,252.78,232.78,252.49
1764,AXISCADES.NS,1548.0,102.90K,Commercial Services,Miscellaneous Commercial Services,48.0,2.0,13.0,59.0,71.1,71.1,227.10K,256.62K,2211.0,1063.3,65.84B,No,1821.9,1570.83,1813.44,1608.75
1765,RUBFILA.NS,73.67,13.72K,Process Industries,Industrial Specialties,48.0,53.0,57.0,55.0,2.5771,2.5457,37.56K,24.05K,89.24,57.31,4.00B,No,74.1,73.19,74.29,70.86
1766,JKPAPER.NS,369.55,317.94K,Process Industries,Pulp & Paper,48.0,62.0,38.0,57.0,10.0214,9.8393,362.61K,370.26K,444.8,304.85,67.01B,No,363.31,361.18,361.91,351.56
1767,ARVINDFASN.NS,466.05,90.72K,Retail Trade,Apparel/Footwear Retail,48.0,32.0,40.0,42.0,12.0179,11.9821,375.01K,268.10K,579.0,366.2,62.29B,No,461.57,471.99,462.07,456.23
1768,APLLTD.NS,825.1,70.72K,Health Technology,Pharmaceuticals: Major,48.0,81.0,63.0,53.0,27.0643,27.0643,163.84K,129.71K,1044.0,635.8,162.18B,No,774.66,804.38,777.83,760.85
1769,AXTEL.BO,431.1,1.51K,Producer Manufacturing,Industrial Machinery,48.0,41.0,54.0,46.0,14.6571,14.4857,12.73K,5.30K,527.9,335.0,6.96B,No,450.04,439.0,449.96,427.81
1770,BHASKAGR.BO,120.75,0.22K,Process Industries,Chemicals: Agricultural,48.0,9.0,4.0,58.0,8.4536,8.0429,1.40K,1.09K,199.9,92.0,629.06M,No,137.99,132.69,136.89,140.56
1771,BOMBWIR.BO,51.0,0.01K,Producer Manufacturing,Metal Fabrication,48.0,65.0,51.0,54.0,2.0829,1.5757,0.64K,0.28K,64.99,35.56,272.31M,No,48.83,49.14,48.66,47.71
1772,CAPFIN.BO,147.25,0.00K,Finance,Finance/Rental/Leasing,48.0,91.0,66.0,49.0,2.2929,0.9607,0.19K,0.06K,183.4,97.3,669.73M,No,133.27,140.65,133.62,132.19
1773,BRISK.BO,81.75,3.20K,Distribution Services,Electronics Distributors,48.0,7.0,69.0,54.0,2.6864,0.5643,0.46K,1.44K,111.9,64.5,163.50M,No,86.91,83.15,87.79,78.84
1774,GIPCL.NS,162.11,133.47K,Utilities,Electric Utilities,48.0,43.0,55.0,59.0,4.9893,4.9843,409.30K,440.28K,213.88,119.9,25.16B,No,159.29,155.42,160.18,149.16
1775,TNPL.NS,145.25,44.33K,Process Industries,Pulp & Paper,48.0,51.0,51.0,55.0,3.5886,3.5886,128.69K,70.94K,179.9,121.51,10.05B,No,146.79,144.08,146.17,141.19
1776,DLINKINDIA.NS,450.2,167.53K,Electronic Technology,Telecommunications Equipment,48.0,7.0,55.0,66.0,15.7321,12.4857,220.52K,426.52K,549.2,367.65,15.98B,No,492.76,444.03,490.98,439.81
1777,SANOFICONR.NS,4567.2,2.18K,Health Technology,Pharmaceuticals: Major,48.0,31.0,36.0,57.0,85.8785,85.8785,10.60K,9.06K,5512.0,3975.0,105.34B,No,4667.45,4542.77,4676.38,4490.79
1778,SANDUMA.NS,195.9,809.41K,Non-Energy Minerals,Other Metals/Minerals,48.0,13.0,20.0,19.0,6.245,6.1129,1797.83K,761.64K,273.0,141.37,95.23B,No,216.24,211.78,214.26,212.94
1779,ZUARI.NS,232.58,57.44K,Process Industries,Chemicals: Agricultural,48.0,38.0,48.0,11.0,7.6529,7.5593,271.78K,205.53K,393.55,175.1,9.78B,No,227.06,249.97,227.63,238.36
1780,CAPRO.BO,49.84,0.16K,Commercial Services,Miscellaneous Commercial Services,48.0,74.0,38.0,23.0,0.9779,0.2179,0.30K,0.09K,81.0,38.1,229.26M,No,48.15,53.61,48.25,55.57
1781,NAVNETEDUL.NS,145.63,226.45K,Producer Manufacturing,Office Equipment/Supplies,48.0,65.0,38.0,44.0,4.6193,4.5664,194.42K,291.10K,168.5,121.5,32.22B,No,143.51,146.03,143.66,143.28
