Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days
1668,INDSUCR.BO,82.07,81.19,12.41K,Process Industries,Agricultural Commodities/Milling,53.0,79.0,64.0,58.0,5.7886,5.2921,9.11K,26.70K,100.5,61.31,1.43B,No,79.56,76.23,75.53,77.07,75.64,495
1669,AZTEC.BO,97.0,99.95,1.00K,Producer Manufacturing,Industrial Machinery,53.0,20.0,55.0,38.0,2.875,1.6393,23.58K,12.20K,128.0,82.37,1.32B,No,96.45,99.23,99.81,99.14,96.56,496
1670,ONWARDTEC.NS,289.75,285.6,57.31K,Technology Services,Information Technology Services,53.0,42.0,65.0,50.0,7.6,7.6,339.74K,26.76K,357.0,208.25,6.36B,No,286.14,285.18,275.1,286.97,266.93,496
1671,INDPRUD.NS,6392.0,6200.0,0.05K,Finance,Investment Banks/Brokers,53.0,,,,,,0.06K,0.06K,6450.0,6100.0,,No,,,,,,9
1672,LAKSHMIMIL.BO,8199.9,8244.5,0.01K,Process Industries,Textiles,53.0,57.0,62.0,58.0,215.2394,200.6858,0.12K,0.04K,9025.0,6863.0,5.70B,No,8097.7,7779.27,7672.44,7890.46,7621.68,495
1673,BENGALASM.NS,6438.0,6248.0,1.37K,Consumer Durables,Automotive Aftermarket,53.0,,,,,,0.26K,0.26K,6557.0,6120.0,,No,,,,,,9
1674,JOLYPLS.BO,48.44,45.15,0.01K,Distribution Services,Wholesale Distributors,53.0,83.0,86.0,94.0,1.8771,1.3814,0.55K,0.58K,182.55,18.24,323.40M,No,43.9,40.57,47.3,41.54,33.91,389
1675,DACHEPALLI.BO,78.0,79.33,10.80K,Consumer Services,Publishing: Books/Magazines,53.0,27.0,33.0,65.0,3.8907,3.5657,19.37K,54.60K,96.77,48.1,1.17B,No,80.02,80.58,,79.08,73.36,166
1676,ASAHIINDIA.NS,952.05,951.25,139.15K,Consumer Durables,Home Furnishings,53.0,75.0,56.0,43.0,25.0429,24.7821,156.85K,255.13K,1074.0,775.1,242.70B,No,930.58,901.5,912.72,914.16,879.78,498
1677,ACSTECH.NS,51.42,49.95,389.31K,Process Industries,Textiles,53.0,,,,,,300.46K,300.46K,54.77,48.42,,No,,,,,,9
1678,GPPL.NS,167.56,168.75,3303.50K,Transportation,Marine Shipping,53.0,79.0,56.0,35.0,4.7571,4.385,1652.68K,2480.35K,200.09,141.55,81.04B,No,159.07,154.72,164.07,156.99,157.37,499
1679,SHRINGARMS.NS,219.51,219.37,206.84K,Consumer Durables,Other Consumer Specialties,53.0,47.0,54.0,21.0,6.89,6.8793,670.68K,405.53K,266.5,166.0,21.17B,No,227.56,224.41,217.13,225.34,214.14,237
1680,JPOLYINVST.NS,990.4,966.1,5.19K,Finance,Investment Managers,53.0,30.0,36.0,9.0,47.7286,46.4643,17.76K,29.85K,1487.7,852.1,10.41B,No,1011.72,1053.92,1068.31,1033.64,1085.03,496
1681,PIONRINV.NS,82.85,80.72,0.75K,Finance,Investment Banks/Brokers,53.0,,,,,,1.39K,1.39K,84.5,72.5,,No,,,,,,9
1682,NORBTEAEXP.NS,68.5,67.3,0.35K,Consumer Non-Durables,Food: Specialty/Candy,53.0,49.0,11.0,6.0,3.5064,3.2714,2.23K,1.70K,99.35,40.0,1.06B,No,66.52,68.53,77.73,68.1,77.08,496
1683,DBSTOCKBRO.NS,29.02,28.72,12.25K,Finance,Investment Banks/Brokers,53.0,6.0,15.0,61.0,1.7036,1.7021,69.69K,39.03K,48.5,23.15,1.02B,No,31.67,34.1,28.4,33.87,29.78,496
1684,MANKIND.NS,2419.2,2382.8999,391.80K,Health Technology,Pharmaceuticals: Major,53.0,41.0,55.0,64.0,46.1786,45.25,431.44K,376.97K,2674.0,1909.7,999.12B,No,2407.61,2478.01,2279.82,2458.2,2312.61,498
1685,LOTUSCHO.NS,634.8,618.7,9.85K,Consumer Non-Durables,Food: Specialty/Candy,53.0,,,,,,2.41K,2.41K,660.0,601.0,,No,,,,,,9
1686,AHMDSTE.BO,173.35,174.35,0.76K,Producer Manufacturing,Building Products,53.0,68.0,51.0,50.0,14.2143,14.2,5.20K,2.15K,238.4,84.0,2.62B,No,172.68,178.95,173.73,182.27,168.38,495
1687,SOUTHWEST.NS,204.92,209.06,65.47K,Energy Minerals,Coal,53.0,7.0,5.0,58.0,10.9771,10.8464,405.15K,448.31K,275.0,121.0,6.69B,No,220.63,225.31,215.53,223.8,223.1,499
1688,AVG.NS,175.25,179.69,5.07K,Transportation,Air Freight/Couriers,53.0,5.0,73.0,77.0,8.1893,8.1821,73.41K,10.65K,264.43,116.66,3.28B,No,195.46,199.26,172.57,198.82,171.03,497
1689,OCTAVIUSPL.BO,48.5,46.31,0.08K,Process Industries,Agricultural Commodities/Milling,53.0,69.0,50.0,46.0,0.4636,0.0,0.25K,0.02K,57.59,36.5,145.50M,No,44.13,44.83,44.55,45.11,44.57,494
1690,ACGL.NS,1805.0,1805.3,0.58K,Producer Manufacturing,Auto Parts: Oem,53.0,,,,,,0.49K,0.49K,1839.2,1715.5,,No,,,,,,9
1691,CAPITALSFB.NS,283.2,283.95,11.68K,Finance,Regional Banks,53.0,30.0,55.0,54.0,7.725,7.625,46.94K,21.17K,323.7,206.55,12.88B,No,289.28,290.67,271.2,290.67,273.32,496
1692,TLL.BO,271.9,275.55,25.20K,Health Technology,Pharmaceuticals: Major,53.0,52.0,61.0,53.0,9.6071,8.6571,33.89K,34.26K,328.0,229.95,3.24B,No,267.98,263.57,271.14,266.46,259.03,495
1693,DELHIVERY.NS,456.2,466.0,2282.15K,Transportation,Air Freight/Couriers,53.0,37.0,52.0,51.0,9.7429,9.7214,4391.18K,1658.89K,524.0,374.45,341.72B,No,461.52,477.56,442.81,477.03,455.84,498
1694,BORANA.NS,308.5,310.15,14.30K,Process Industries,Textiles,52.0,27.0,28.0,10.0,13.0393,12.8893,42.78K,20.33K,420.0,211.0,8.22B,No,320.1,317.12,327.1,317.45,333.26,315
1695,KIRANVYPAR.NS,201.69,200.62,14.00K,Finance,Investment Banks/Brokers,52.0,,,,,,2.16K,2.16K,206.55,194.0,,No,,,,,,9
1696,KIRLFER.NS,452.2,449.85,74.61K,Non-Energy Minerals,Steel,52.0,29.0,54.0,,10.3071,10.3071,230.35K,160.55K,513.0,408.0,74.61B,No,443.48,459.55,,457.02,,99
1697,HINDTIN.BO,119.5,123.15,11.27K,Process Industries,Containers/Packaging,52.0,83.0,66.0,38.0,4.9464,4.5571,9.01K,21.20K,162.0,87.05,1.24B,No,109.56,106.5,113.2,108.63,109.24,495
1698,CREST.NS,364.1,371.85,0.37K,Finance,Investment Managers,52.0,33.0,55.0,53.0,15.2607,15.0393,10.88K,5.38K,418.0,298.15,10.29B,No,368.2,374.33,364.59,371.92,361.08,496
1699,LOTUSEYE.NS,109.08,112.63,25.25K,Health Services,Medical/Nursing Services,52.0,18.0,46.0,39.0,4.2621,4.1557,33.47K,13.35K,147.0,97.59,2.27B,No,115.78,119.27,115.96,117.64,115.25,496
1700,UCIL.BO,104.25,101.0,31.77K,Finance,Investment Banks/Brokers,52.0,47.0,66.0,54.0,4.6571,3.8571,45.69K,6.11K,129.51,61.0,4.61B,No,103.28,107.93,101.7,109.72,99.98,496
1701,SHIVALIK.NS,322.19,292.24,40.58K,Process Industries,Chemicals: Agricultural,52.0,92.0,74.0,58.0,15.5957,13.5921,41.77K,38.04K,496.0,206.4,5.09B,No,266.33,244.45,287.03,257.42,258.06,498
1702,ADVLIFE.BO,28.5,28.5,0.42K,Producer Manufacturing,Industrial Machinery,52.0,41.0,23.0,73.0,0.6186,0.4129,0.86K,0.07K,34.0,20.05,177.43M,No,29.78,30.26,27.07,30.27,28.27,493
1703,GUJINTRX.BO,437.4,418.35,8.79K,Non-Energy Minerals,Steel,52.0,57.0,49.0,45.0,10.2214,9.6536,1.45K,0.80K,482.0,385.0,1.50B,No,422.86,430.53,433.91,428.95,434.23,495
1704,PRIMESECU.NS,286.95,279.9,27.67K,Finance,Investment Banks/Brokers,52.0,60.0,49.0,50.0,9.3357,9.3179,39.27K,11.86K,325.0,248.0,9.74B,No,284.62,283.63,283.68,282.19,283.08,496
1705,BAGMANE.BO,106.52,106.43,30.14K,Finance,Real Estate Investment Trusts,52.0,54.0,50.0,,1.33,1.2657,110.81K,209.47K,110.5,102.0,362.17B,No,107.29,105.25,,105.67,,77
1706,IZMO.NS,833.0,848.45,46.84K,Technology Services,Packaged Software,52.0,5.0,46.0,47.0,36.525,36.4714,130.41K,82.86K,1374.7,562.0,12.48B,No,913.5,986.59,830.55,968.37,839.5,498
1707,AFFLE.NS,1597.9,1650.3,240.94K,Technology Services,Packaged Software,52.0,41.0,64.0,52.0,50.45,47.9,312.81K,132.82K,2185.9,1251.3,224.89B,No,1677.14,1568.26,1551.08,1579.01,1482.26,498
1708,PURETROP.BO,161.55,162.85,0.97K,Distribution Services,Food Distributors,52.0,62.0,46.0,25.0,5.2,4.725,4.64K,5.50K,200.0,107.1,1.11B,No,160.73,157.58,166.45,158.72,166.34,495
1709,INDIGO.NS,5234.0,5166.0,559.78K,Transportation,Airlines,52.0,54.0,73.0,54.0,95.9643,92.8929,971.63K,486.64K,5970.0,3895.2,2023.81B,No,5258.8,5258.54,4894.38,5229.6,4775.54,498
1710,IMPAL.NS,1072.6,1108.1,1.38K,Distribution Services,Wholesale Distributors,52.0,43.0,47.0,48.0,36.6429,35.8,3.93K,1.69K,1238.9,928.0,13.39B,No,1092.15,1105.32,1053.14,1096.03,1054.27,497
1711,BLACKBUCK.NS,593.8,588.2,314.30K,Technology Services,Packaged Software,52.0,74.0,71.0,38.0,20.9143,20.7321,471.82K,817.40K,748.0,496.0,108.17B,No,584.28,569.04,590.38,575.45,571.84,441
1712,JUBLINGREA.NS,674.9,691.1,652.42K,Process Industries,Chemicals: Major Diversified,52.0,19.0,55.0,58.0,23.6143,23.1679,414.49K,267.83K,795.0,537.3,106.44B,No,725.62,708.88,673.92,716.31,665.3,498
1713,DDEVPLSTIK.NS,276.5,278.7,86.33K,Process Industries,Chemicals: Major Diversified,52.0,61.0,66.0,42.0,10.5786,10.55,189.99K,114.88K,360.0,185.15,28.61B,No,282.47,280.17,268.62,279.78,259.85,404
1714,EUROLED.BO,19.5,19.05,0.01K,Consumer Non-Durables,Apparel/Footwear,52.0,85.0,70.0,33.0,0.83,0.55,5.12K,1.19K,26.4,15.0,87.24M,No,20.69,18.15,18.64,18.35,18.22,494
1715,MODRNSH.BO,35.96,34.7,0.35K,Finance,Investment Banks/Brokers,52.0,37.0,70.0,48.0,3.7121,3.66,1.94K,0.75K,48.0,24.7,105.40M,No,36.38,35.44,35.41,35.29,32.79,495
1716,REXNORD.BO,81.2,83.4,1.07K,Producer Manufacturing,Industrial Machinery,52.0,54.0,59.0,74.0,4.1536,4.0864,3.94K,2.03K,98.4,49.0,1.08B,No,82.53,81.84,73.35,81.4,72.52,495
1717,ESCORP.BO,116.0,113.95,0.30K,Finance,Investment Managers,52.0,83.0,68.0,49.0,6.5821,6.3964,0.68K,0.64K,212.95,95.1,1.29B,No,107.52,104.67,115.29,106.96,107.17,496
1718,SEALMATIC.BO,396.0,400.0,6.30K,Producer Manufacturing,Industrial Machinery,52.0,54.0,51.0,53.0,8.3679,8.2143,6.09K,4.28K,463.95,313.0,4.30B,No,400.32,388.22,379.25,392.62,383.01,497
1719,ACROW.BO,799.0,799.0,0.05K,Producer Manufacturing,Industrial Machinery,52.0,9.0,23.0,60.0,22.4429,14.4607,0.07K,0.07K,918.0,586.15,511.36M,No,829.06,857.62,772.05,849.85,801.95,493
1720,LT.NS,4044.9,4045.8,1552.85K,Industrial Services,Engineering & Construction,52.0,59.0,47.0,33.0,51.8357,51.15,1831.85K,1205.32K,4440.0,3288.1,5565.24B,No,4058.05,3998.04,3985.04,3980.81,3968.03,499
1721,CERA.NS,5730.5,5662.0,7.71K,Consumer Durables,Home Furnishings,52.0,22.0,49.0,60.0,156.0,154.3214,18.66K,6.69K,6740.0,4461.1,73.89B,No,5933.98,6138.15,5498.97,6015.55,5559.35,497
1722,PATELSAI.BO,285.25,276.55,4.20K,Producer Manufacturing,Industrial Machinery,52.0,3.0,16.0,73.0,18.1643,16.25,9.65K,8.45K,420.0,180.1,1.56B,No,298.31,337.4,279.38,325.44,297.03,495
1723,PARSHVA.BO,186.0,178.9,0.02K,Distribution Services,Wholesale Distributors,52.0,46.0,67.0,61.0,2.7321,1.4893,0.55K,0.02K,379.0,142.0,1.90B,No,173.1,175.73,170.63,174.48,171.9,496
1724,ISCITRUST.BO,128.0,128.0,200.00K,Miscellaneous,Investment Trusts,52.0,52.0,52.0,45.0,0.2143,0.0,3.12K,20.00K,128.0,125.0,39.01B,No,126.2,125.48,125.12,125.6,125.2,495
1725,GVBL.BO,30.0,28.87,0.75K,Health Technology,Biotechnology,52.0,74.0,67.0,63.0,1.6121,1.3771,0.86K,0.71K,44.5,20.1,91.64M,No,29.72,29.9,27.31,29.54,28.05,495
1726,UVDRHOR.BO,35.56,35.81,5.10K,Producer Manufacturing,Industrial Machinery,52.0,35.0,51.0,17.0,1.775,1.7736,4.29K,3.58K,62.69,28.1,2.45B,No,36.35,35.46,37.5,35.56,37.18,497
1727,GINNIFILA.NS,43.99,45.24,83.56K,Process Industries,Textiles,52.0,37.0,60.0,58.0,1.6657,1.655,118.77K,33.74K,57.85,31.5,3.77B,No,44.96,47.74,42.07,47.41,43.13,496
1728,BEL.NS,414.45,411.9,12594.04K,Electronic Technology,Aerospace & Defense,52.0,70.0,48.0,34.0,6.5429,6.3964,11802.62K,9156.84K,473.45,367.55,3029.54B,No,407.12,407.38,419.42,408.74,422.98,499
1729,BLKASHYAP.NS,55.68,56.47,3061.32K,Industrial Services,Engineering & Construction,52.0,61.0,49.0,62.0,2.6014,2.5786,527.22K,852.25K,73.0,40.32,12.55B,No,53.8,54.88,52.22,54.94,53.22,498
1730,MPCOSEMB.BO,24.82,24.82,3.00K,Technology Services,Information Technology Services,52.0,74.0,61.0,38.0,0.6543,0.4429,0.77K,0.92K,27.34,20.52,88.97M,No,23.16,23.07,24.89,23.26,24.29,497
1731,HONAUT.NS,35530.0,36800.0,12.17K,Electronic Technology,Electronic Equipment/Instruments,52.0,12.0,47.0,60.0,862.1429,855.0,5.87K,3.01K,41495.0,26220.0,314.35B,No,37192.25,38066.2,33848.7,37628.0,33778.17,496
1732,RPSGVENT.NS,848.4,861.35,30.40K,Finance,Financial Conglomerates,51.0,17.0,25.0,69.0,27.4929,27.2536,25.86K,23.05K,1179.0,551.9,28.07B,No,893.69,890.92,822.92,883.4,854.47,498
1733,HEALTHX.NS,301.4,293.55,2.17K,Retail Trade,Internet Retail,51.0,36.0,44.0,51.0,13.5429,13.5429,11.74K,4.00K,363.0,252.5,9.59B,No,301.07,311.57,298.59,306.65,294.2,496
1734,INVPRECQ.NS,1285.0,1285.0,2.95K,Producer Manufacturing,Metal Fabrication,51.0,,,,,,7.92K,7.92K,1358.0,1166.0,,No,,,,,,9
1735,SHINDL.NS,162.79,164.23,174.58K,Process Industries,Agricultural Commodities/Milling,51.0,,,,,,148.68K,148.68K,175.0,157.29,,No,,,,,,9
1736,AARTIDRUGS.NS,411.7,417.9,59.28K,Health Technology,Pharmaceuticals: Major,51.0,47.0,59.0,58.0,14.0929,13.9964,194.35K,133.60K,534.55,318.95,37.58B,No,417.66,405.43,387.78,411.25,381.46,498
1737,PFL.BO,29.4,29.65,3.00K,Industrial Services,Engineering & Construction,51.0,22.0,74.0,23.0,0.6486,0.2529,31.00K,8.70K,36.0,22.95,599.11M,No,29.69,30.25,30.04,30.18,29.38,478
1738,MANAKCOAT.NS,122.43,121.09,353.30K,Non-Energy Minerals,Steel,51.0,49.0,75.0,41.0,5.0,4.9843,462.72K,537.79K,182.82,94.2,13.06B,No,120.53,119.65,119.18,121.6,113.1,497
1739,INFORTEC.BO,78.0,85.0,0.52K,Technology Services,Information Technology Services,51.0,32.0,51.0,43.0,5.4593,4.8914,0.31K,0.26K,108.0,65.1,325.19M,No,81.95,81.36,81.62,81.09,82.73,495
1740,BANSALWIRE.NS,316.65,316.95,42.35K,Non-Energy Minerals,Steel,51.0,50.0,49.0,64.0,8.4393,8.4393,179.67K,59.28K,374.0,222.5,49.57B,No,321.54,324.22,300.34,325.57,298.46,496
1741,SINCLAIR.NS,82.38,79.92,38.58K,Consumer Services,Hotels/Resorts/Cruise Lines,51.0,78.0,66.0,59.0,2.88,2.8336,33.99K,35.28K,114.75,68.82,4.22B,No,76.05,75.73,78.2,76.2,76.55,497
1742,JYOTIRES.NS,878.15,890.55,9.89K,Process Industries,Industrial Specialties,51.0,,,,,,13.48K,13.48K,911.0,830.25,10.54B,No,,,,,,9
1743,PACIFICI.NS,141.94,137.63,0.61K,Non-Energy Minerals,Construction Materials,51.0,,,,,,2.01K,2.01K,160.0,129.0,978.34M,No,,,,,,9
1744,SRIKPRIND.NS,21.13,20.65,3.52K,Non-Energy Minerals,Construction Materials,51.0,,,,,,3.00K,3.00K,22.55,19.4,,No,,,,,,9
1745,NNTL.BO,32.19,32.19,0.05K,Technology Services,Information Technology Services,51.0,19.0,22.0,59.0,0.3907,0.215,0.05K,0.06K,42.15,25.31,103.91M,No,33.58,35.45,34.2,35.22,32.94,495
1746,TPLPLASTEH.NS,71.5,73.4,163.54K,Process Industries,Chemicals: Specialty,51.0,13.0,46.0,46.0,3.4443,3.3936,163.20K,173.79K,90.33,50.01,5.58B,No,77.54,78.04,68.92,78.8,70.18,499
1747,SPACAPS.BO,200.45,211.0,0.00K,Finance,Investment Managers,51.0,36.0,43.0,30.0,0.8964,0.0,0.01K,0.00K,231.4,147.25,616.23M,No,211.24,210.36,208.75,210.32,208.91,495
1748,GOLDCOINHF.BO,30.5,30.97,2.26K,Process Industries,Agricultural Commodities/Milling,51.0,52.0,33.0,36.0,3.05,2.9479,2.42K,1.31K,38.49,19.96,45.76M,No,31.13,31.71,31.66,31.61,31.76,498
1749,NILACHAL.BO,39.22,37.0,0.32K,Non-Energy Minerals,Construction Materials,51.0,27.0,25.0,56.0,1.7036,1.4736,0.48K,0.18K,56.92,28.88,798.58M,No,38.72,39.83,39.6,39.32,40.66,495
1750,ASIANPAINT.NS,2653.6,2608.7,1376.37K,Process Industries,Industrial Specialties,51.0,35.0,44.0,56.0,46.0143,44.2928,1070.16K,506.12K,2985.7,2115.0,2543.86B,No,2685.73,2690.94,2607.83,2682.34,2537.52,499
1751,JAMNAAUTO.NS,121.4,119.88,1049.83K,Producer Manufacturing,Auto Parts: Oem,51.0,20.0,35.0,22.0,3.2864,3.2593,2252.10K,1098.66K,152.6,89.74,48.54B,No,127.68,131.15,125.89,130.14,127.52,498
1752,JNPR.NS,264.78,258.23,1279.18K,Utilities,Alternative Power Generation,51.0,,,,15.6964,15.6964,7236.58K,2863.67K,282.0,232.11,150.66B,No,,,,,,18
1753,AMBER.NS,7620.0,7675.0,105.29K,Producer Manufacturing,Industrial Machinery,51.0,58.0,46.0,35.0,176.3214,174.5714,340.32K,346.85K,8974.0,5400.5,268.74B,No,7354.62,7487.8,7236.68,7507.2,7544.45,499
1754,SMARITIME.BO,22.22,23.25,3.20K,Transportation,Marine Shipping,51.0,66.0,77.0,81.0,0.1986,0.0093,1.07K,0.32K,46.0,15.26,68.23M,No,23.02,23.05,24.09,22.45,19.88,497
1755,MNIL.BO,33.99,34.49,12.24K,Finance,Real Estate Development,51.0,56.0,13.0,15.0,3.8243,3.7357,6.33K,11.93K,54.0,20.0,871.76M,No,33.06,33.07,37.96,33.15,38.21,495
1756,ROTO.NS,62.85,65.02,185.63K,Producer Manufacturing,Industrial Machinery,51.0,16.0,67.0,50.0,1.8379,1.7871,3891.01K,227.29K,85.53,47.5,11.87B,No,66.17,68.18,62.1,66.81,61.7,498
1757,HARRMALAYA.NS,196.9,194.7,7.80K,Process Industries,Agricultural Commodities/Milling,51.0,22.0,46.0,55.0,9.5771,8.4171,19.20K,28.52K,237.9,153.66,3.63B,No,207.41,209.27,190.46,206.87,200.59,498
1758,SHRICON.BO,191.95,174.95,0.13K,Industrial Services,Engineering & Construction,51.0,14.0,6.0,34.0,8.5643,3.6071,0.15K,0.12K,278.0,122.55,238.02M,No,186.24,190.01,191.41,188.14,195.63,496
1759,MPILCORPL.BO,469.85,452.75,0.00K,Commercial Services,Miscellaneous Commercial Services,51.0,79.0,9.0,79.0,14.2286,8.7429,0.03K,0.01K,639.2,324.7,268.56M,No,407.46,468.77,445.51,459.23,462.22,496
1760,SEJALLTD.NS,707.0,676.5,10.76K,Process Industries,Industrial Specialties,51.0,21.0,23.0,61.0,27.7036,27.7036,9.06K,5.76K,1036.7,381.0,8.29B,No,694.23,723.98,725.78,717.49,681.13,498
1761,BASF.NS,3787.8,3846.1001,18.55K,Process Industries,Chemicals: Specialty,51.0,58.0,69.0,52.0,95.7786,95.7714,42.48K,24.19K,4829.9,3122.2,163.96B,No,3960.45,3777.19,3715.12,3794.04,3624.6,498
1762,SAICAPI.NS,154.0,140.51,0.30K,Finance,Investment Banks/Brokers,51.0,,,,,,0.37K,0.37K,170.05,140.5,,No,,,,,,9
1763,LUPIN.NS,2188.4,2171.5,1010.60K,Health Technology,Pharmaceuticals: Other,51.0,15.0,38.0,37.0,36.7143,35.9286,905.99K,707.13K,2529.5,1875.0,1000.68B,No,2253.88,2361.58,2257.25,2336.12,2313.16,499
1764,CHEVIOT.NS,1134.3,1135.8,0.53K,Process Industries,Textiles,51.0,50.0,51.0,51.0,28.1643,26.9643,3.73K,1.16K,1370.5,898.0,6.63B,No,1158.77,1141.13,1090.42,1141.65,1100.87,498
1765,DVL.NS,272.98,293.97,14.79K,Consumer Non-Durables,Food: Major Diversified,51.0,81.0,69.0,55.0,14.5436,13.7636,25.93K,31.91K,380.6,186.99,9.56B,No,271.77,252.31,254.47,257.87,243.11,496
1766,PNB.NS,114.23,115.4,18422.54K,Finance,Major Banks,51.0,55.0,63.0,20.0,2.2321,2.1614,17426.75K,10209.95K,135.15,98.5,1312.84B,No,115.91,111.1,114.92,111.86,111.52,499
1767,VITAL.NS,53.06,54.95,5.68K,Process Industries,Chemicals: Specialty,51.0,81.0,48.0,45.0,3.1886,3.0293,4.86K,10.64K,69.4,35.4,1.27B,No,51.93,51.08,53.42,51.19,52.4,496
1768,GOLDENCREST.BO,325.0,325.0,0.00K,Commercial Services,Miscellaneous Commercial Services,51.0,27.0,42.0,76.0,1.8357,0.0,0.01K,0.01K,378.0,224.8,1.70B,No,319.1,347.06,323.01,345.23,326.32,496
1769,RALEGRA.BO,49.0,53.04,0.32K,Non-Energy Minerals,Construction Materials,50.0,3.0,3.0,73.0,2.3807,1.3064,1.48K,0.60K,75.99,32.21,518.71M,No,59.92,57.38,48.04,56.34,49.0,495
1770,VELJAN.NS,1802.0,1811.0,0.21K,Producer Manufacturing,Industrial Machinery,50.0,,,,,,0.56K,0.56K,1873.9,1750.3,,No,,,,,,9
1771,GMDCLTD.NS,563.05,567.65,549.07K,Distribution Services,Wholesale Distributors,50.0,49.0,12.0,42.0,15.3143,15.2179,1302.43K,890.43K,771.9,401.6,179.05B,No,577.42,580.13,590.07,576.54,604.93,499
1772,MODIPON.BO,41.3,37.48,0.55K,Finance,Real Estate Development,50.0,93.0,29.0,70.0,0.8571,0.2279,0.24K,0.03K,65.77,29.26,478.12M,No,34.34,36.18,38.87,35.35,39.52,495
1773,ADON.BO,83.4,84.75,12.00K,Distribution Services,Food Distributors,50.0,42.0,,,2.4871,2.0264,291.30K,40.40K,96.0,75.25,1.92B,No,84.67,,,,,40
1774,ADANIPORTS.NS,1593.1,1707.5,9166.87K,Transportation,Other Transportation,50.0,25.0,17.0,46.0,33.45,33.45,2046.57K,1649.65K,1891.1,1292.0,3670.44B,No,1684.98,1754.14,1604.31,1739.86,1652.6,499
1775,MAHLIFE.NS,365.65,368.65,110.63K,Finance,Real Estate Development,50.0,27.0,61.0,42.0,9.5857,9.5857,224.78K,127.47K,427.05,286.8,78.10B,No,381.77,376.09,363.92,377.52,352.97,498
1776,BANKINDIA.NS,141.59,144.0,8242.62K,Finance,Major Banks,50.0,59.0,51.0,12.0,2.7307,2.6714,8558.26K,5710.04K,178.36,110.68,644.61B,No,143.14,142.49,147.78,143.02,146.93,499
1777,GUJCONT.BO,171.7,163.55,1.50K,Process Industries,Containers/Packaging,50.0,64.0,50.0,50.0,4.4643,1.0786,0.56K,0.54K,180.0,142.6,970.10M,No,165.55,159.18,162.81,161.01,159.85,496
1778,ANURAS.NS,1262.8,1260.4,166.62K,Health Technology,Pharmaceuticals: Major,50.0,65.0,33.0,41.0,21.1072,20.8929,314.51K,358.11K,1415.0,1045.2,143.77B,No,1229.61,1245.59,1276.16,1245.37,1278.39,498
1779,SANDESH.NS,1050.7,1017.6,4.20K,Consumer Services,Publishing: Newspapers,50.0,73.0,66.0,50.0,42.1714,41.9393,2.86K,1.31K,1304.3,811.0,7.95B,No,1057.08,1011.8,1019.45,1022.26,996.34,496
1780,JAGANLAM.BO,62.21,60.55,4.90K,Producer Manufacturing,Auto Parts: Oem,50.0,95.0,77.0,37.0,4.1486,3.7907,5.02K,11.14K,90.0,38.3,454.17M,No,56.25,50.91,57.72,52.35,53.23,495
1781,LXCHEM.NS,166.57,171.34,768.07K,Process Industries,Chemicals: Specialty,50.0,22.0,64.0,71.0,5.1364,5.0257,2198.33K,551.86K,241.0,107.6,46.29B,No,174.71,171.21,154.99,171.23,149.8,499
1782,JOINDRE.BO,49.08,48.99,0.61K,Finance,Investment Banks/Brokers,50.0,44.0,35.0,63.0,1.7543,1.735,4.54K,2.18K,61.95,39.5,679.09M,No,49.47,50.45,47.68,50.15,47.31,495
1783,MERCANTILE.NS,24.99,24.24,0.11K,Finance,Real Estate Development,50.0,,,,,,2.48K,2.48K,26.44,23.57,,No,,,,,,7
1784,ARCL.NS,237.0,232.0,0.25K,Process Industries,Chemicals: Specialty,50.0,,,,,,0.28K,0.28K,237.99,220.15,,No,,,,,,9
1785,AVANTEL.NS,160.15,156.79,2882.31K,Electronic Technology,Telecommunications Equipment,50.0,45.0,24.0,57.0,3.8243,3.665,2105.08K,691.94K,215.0,117.05,42.55B,No,160.58,167.59,156.22,165.28,157.24,498
1786,GLOBALLOG.BO,115.0,110.0,3.20K,Transportation,Air Freight/Couriers,50.0,12.0,2.0,28.0,3.0893,2.2036,6.75K,4.96K,172.91,79.2,1.66B,No,114.24,127.77,,125.35,125.21,169
1787,TTKPRESTIG.NS,583.8,606.9,73.69K,Consumer Durables,Home Furnishings,50.0,10.0,59.0,57.0,16.2964,15.4072,310.25K,56.54K,771.2,423.0,79.96B,No,603.76,621.95,572.89,620.71,549.74,498
1788,ASTRAL.NS,1522.2,1532.3,11496.02K,Producer Manufacturing,Miscellaneous Manufacturing,50.0,66.0,44.0,27.0,40.5143,38.5071,760.31K,395.35K,1768.7,1311.6,408.94B,No,1504.46,1447.39,1506.72,1459.66,1540.93,499
1789,SANDUMA.NS,202.39,205.45,363.52K,Non-Energy Minerals,Other Metals/Minerals,50.0,29.0,18.0,48.0,5.5757,5.5393,817.99K,549.10K,273.0,143.85,98.38B,No,204.22,203.87,211.12,202.7,206.88,499
1790,POCL.NS,495.6,509.2,496.39K,Non-Energy Minerals,Other Metals/Minerals,50.0,26.0,27.0,58.0,12.9643,12.8143,636.68K,327.78K,647.6,392.2,37.80B,No,499.85,528.41,515.81,521.76,504.73,499
