Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
334,BGRENERGY.NS,306.05,34.49K,Industrial Services,Engineering & Construction,89.0,9.0,52.0,45.0,14.4107,13.8571,93.41K,55.81K,490.8,94.0,22.09B,No,308.39,330.38,307.76,317.79
335,SAIPARENT.NS,618.6,282.84K,Health Technology,Pharmaceuticals: Major,89.0,91.0,,,25.8643,25.1821,347.93K,625.35K,706.0,400.0,27.33B,No,527.8,,534.14,
336,SWADEIN.BO,82.76,4.38K,Process Industries,Textiles,88.0,4.0,14.0,1.0,2.0836,1.3657,6.08K,6.75K,164.0,25.33,1.91B,No,93.26,105.5,91.46,112.91
337,VIKRAMTH.BO,234.05,35.42K,Health Technology,Pharmaceuticals: Major,88.0,95.0,90.0,89.0,14.1964,13.4893,20.51K,46.97K,253.5,130.6,7.34B,No,183.34,166.77,187.98,166.09
338,MCLEODRUSS.NS,55.5,297.88K,Consumer Non-Durables,Food: Specialty/Candy,88.0,0.0,93.0,79.0,2.1536,1.5986,473.39K,234.79K,78.41,28.5,5.80B,No,64.39,50.74,64.27,50.07
339,TIMEX.NS,524.45,464.44K,Consumer Durables,Other Consumer Specialties,88.0,89.0,,,21.5572,20.825,610.65K,647.67K,543.0,323.0,52.94B,No,423.93,,437.14,
340,ELECTHERM.NS,1200.3,74.99K,Non-Energy Minerals,Steel,88.0,88.0,96.0,83.0,86.8929,86.8929,101.11K,44.53K,1233.4,551.0,15.30B,No,922.18,866.82,951.06,816.25
341,GALAPREC.NS,1183.4,91.83K,Producer Manufacturing,Metal Fabrication,88.0,95.0,89.0,88.0,73.1214,68.7964,78.56K,118.28K,1229.4,671.2,15.17B,No,919.62,798.24,940.64,815.55
342,VLL.BO,56.35,0.00K,Finance,Finance/Rental/Leasing,88.0,68.0,75.0,88.0,0.5436,0.1614,0.03K,0.10K,57.95,21.03,1.46B,No,52.54,38.77,52.62,42.79
343,MANINDS.NS,582.55,178.43K,Producer Manufacturing,Industrial Machinery,88.0,85.0,92.0,88.0,21.7393,21.6429,945.61K,365.66K,623.7,302.05,43.70B,No,548.52,441.63,551.11,452.26
344,SPAL.NS,1118.6,326.57K,Consumer Non-Durables,Apparel/Footwear,88.0,94.0,85.0,91.0,84.9964,82.1357,250.40K,765.14K,1185.0,600.0,28.12B,No,863.07,756.17,881.9,767.64
345,WELINV.NS,1790.0,0.08K,Finance,Investment Banks/Brokers,88.0,23.0,73.0,83.0,78.25,64.5214,1.35K,0.26K,1978.7,865.0,6.56B,No,1733.13,1359.95,1756.27,1453.87
346,SANGHVIMOV.NS,463.25,444.21K,Finance,Finance/Rental/Leasing,88.0,93.0,94.0,80.0,17.6607,17.2107,528.48K,496.01K,464.8,223.8,40.11B,No,368.46,333.18,373.04,319.18
347,TMB.NS,778.65,870.10K,Finance,Regional Banks,88.0,59.0,65.0,90.0,24.5107,23.75,486.63K,194.74K,799.4,411.8,123.30B,No,729.16,594.23,731.8,644.44
348,GEE.BO,109.9,91.87K,Producer Manufacturing,Industrial Machinery,88.0,96.0,95.0,87.0,9.6207,8.92,55.53K,212.98K,127.0,53.61,5.71B,No,84.58,78.99,87.19,76.04
349,J&KBANK.NS,165.2,4538.05K,Finance,Regional Banks,88.0,76.0,79.0,92.0,4.8486,4.745,4732.14K,3722.97K,167.15,97.35,181.92B,No,145.83,117.69,147.39,122.82
350,TALBROAUTO.NS,412.1,383.25K,Producer Manufacturing,Industrial Machinery,88.0,85.0,91.0,88.0,17.9821,17.6964,375.26K,705.46K,435.0,219.9,25.44B,No,352.79,293.56,357.36,294.83
351,BMW.BO,55.65,150.37K,Non-Energy Minerals,Steel,88.0,49.0,95.0,89.0,3.0121,3.0121,484.64K,259.43K,65.19,26.06,12.53B,No,54.68,43.02,55.52,43.1
352,ORCHPHARMA.NS,956.4,58.21K,Health Technology,Pharmaceuticals: Major,88.0,81.0,94.0,77.0,55.1679,55.1464,113.62K,89.62K,1094.0,480.0,48.51B,No,807.95,728.21,820.09,704.75
353,BIZOTIC.BO,695.3,9.20K,Consumer Non-Durables,Apparel/Footwear,88.0,11.0,2.0,11.0,32.1786,30.6286,6.06K,4.90K,1053.0,193.7,6.70B,No,773.77,821.05,760.27,880.13
354,VIYASH.NS,294.15,1556.83K,Health Technology,Pharmaceuticals: Major,88.0,87.0,85.0,85.0,10.7464,10.35,2394.16K,3611.61K,297.0,166.0,128.39B,No,244.66,216.65,247.95,218.88
355,BHEL.NS,383.6,29597.17K,Producer Manufacturing,Electrical Products,88.0,17.0,83.0,85.0,12.7643,12.7643,18300.55K,16199.58K,424.9,205.12,1335.72B,No,395.28,298.13,394.7,313.32
356,PANACEABIO.NS,551.2,176.84K,Health Technology,Pharmaceuticals: Major,88.0,92.0,93.0,91.0,27.8036,27.8036,790.25K,508.65K,647.0,292.4,33.76B,No,462.71,396.68,468.87,393.3
357,ROBU.BO,1128.55,6.43K,Retail Trade,Electronics/Appliance Stores,88.0,34.0,69.0,90.0,74.7321,73.2786,16.96K,17.92K,1315.0,572.73,11.69B,No,1084.69,835.64,1096.34,889.62
358,ESSEX.BO,42.36,24.00K,Consumer Non-Durables,Food: Meat/Fish/Dairy,88.0,11.0,95.0,92.0,2.5243,2.5243,51.77K,38.00K,49.3,18.25,646.50M,No,44.17,30.86,44.11,32.12
359,VALIANT.BO,1080.45,10.07K,Electronic Technology,Telecommunications Equipment,88.0,7.0,43.0,84.0,77.5571,77.5571,15.72K,16.49K,1304.2,532.2,12.63B,No,1111.96,911.32,1127.24,995.54
360,PRECOT.NS,738.85,7.85K,Process Industries,Textiles,88.0,41.0,71.0,93.0,41.2929,38.3893,8.41K,6.35K,861.25,300.05,8.87B,No,691.53,507.19,705.48,538.63
361,CITIPOR.BO,40.0,0.03K,Finance,Finance/Rental/Leasing,88.0,57.0,14.0,89.0,1.205,0.8779,0.20K,0.09K,52.94,17.5,124.00M,No,40.19,32.8,40.43,37.43
362,APLABPP.BO,70.11,1.88K,Electronic Technology,Electronic Equipment/Instruments,88.0,3.0,83.0,74.0,4.9057,4.2771,2.82K,1.85K,97.0,26.75,1.91B,No,78.75,65.77,78.92,65.31
363,SOFTTECH.NS,435.0,0.06K,Technology Services,Packaged Software,88.0,20.0,94.0,83.0,7.8821,5.2071,10.48K,1.02K,489.9,215.0,6.02B,No,420.98,344.97,427.45,339.18
364,NARMADA.NS,36.34,1678.74K,Process Industries,Agricultural Commodities/Milling,88.0,36.0,45.0,93.0,2.3664,2.2421,1027.68K,2633.58K,45.17,17.22,1.38B,No,36.79,29.52,37.08,32.08
365,SUDARSHAN.BO,39.49,608.00K,Health Technology,Pharmaceuticals: Major,88.0,82.0,86.0,91.0,2.1543,2.085,210.27K,271.20K,40.41,18.5,9.86B,No,34.04,27.9,34.43,28.33
366,EMMFORCE.BO,182.75,284.40K,Producer Manufacturing,Auto Parts: Oem,88.0,98.0,82.0,79.0,9.2286,8.1179,30.66K,61.32K,191.75,85.3,3.75B,No,122.24,133.89,127.58,128.56
367,MITSU.BO,148.35,5.71K,Producer Manufacturing,Miscellaneous Manufacturing,88.0,41.0,92.0,90.0,6.6786,6.375,51.55K,41.99K,175.4,80.3,2.01B,No,145.57,112.71,147.85,116.59
368,KISSHT.NS,311.6,2384.40K,Finance,Finance/Rental/Leasing,88.0,86.0,,,15.1357,15.0107,6183.36K,3793.97K,321.85,190.0,52.50B,No,,,,
369,BHARATFORG.NS,2136.7,537.38K,Producer Manufacturing,Metal Fabrication,88.0,73.0,56.0,89.0,59.3357,58.9643,1418.11K,2177.93K,2238.0,1100.5,1021.53B,No,1973.05,1621.5,1983.76,1751.94
370,SHRIPISTON.NS,4197.5,45.34K,Producer Manufacturing,Auto Parts: Oem,87.0,89.0,71.0,83.0,134.8714,133.9714,83.69K,93.72K,4421.5,2301.2,184.90B,No,3582.52,3091.77,3602.64,3267.39
371,SPML.BO,188.0,16.00K,Distribution Services,Medical Distributors,87.0,7.0,,,8.3321,6.8643,47.75K,16.90K,381.2,121.1,1.65B,No,244.97,,234.7,
372,NEOGEN.NS,1968.3,48.61K,Process Industries,Chemicals: Specialty,87.0,53.0,91.0,94.0,71.2714,68.1357,126.83K,135.06K,2090.0,966.7,53.90B,No,1823.52,1445.05,1833.23,1464.58
373,UNIPARTS.NS,652.45,200.91K,Producer Manufacturing,Auto Parts: Oem,87.0,56.0,77.0,83.0,23.05,22.9857,211.27K,174.78K,705.8,335.0,29.43B,No,598.53,502.7,607.44,516.43
374,CLEANMAX.NS,1256.7,259.92K,Utilities,Alternative Power Generation,87.0,69.0,86.0,,85.9857,83.3429,357.73K,472.25K,1536.0,727.1,147.13B,No,1229.63,,1229.94,
375,APLAB.BO,93.0,1.80K,Electronic Technology,Electronic Equipment/Instruments,87.0,3.0,84.0,81.0,5.855,5.5943,8.58K,3.31K,122.0,41.73,2.34B,No,100.97,81.89,101.94,82.41
376,CFF.BO,879.4,23.40K,Industrial Services,Engineering & Construction,87.0,90.0,85.0,91.0,34.1429,31.3929,40.27K,52.02K,899.0,445.0,18.44B,No,779.64,641.44,785.08,649.81
377,GAUDIUMIVF.NS,116.9,82.44K,Health Services,Medical/Nursing Services,87.0,63.0,86.0,,2.0321,0.33,861.20K,74.96K,133.0,69.18,8.51B,No,112.7,,111.83,
378,GKL.BO,35.51,8.99K,Consumer Durables,Other Consumer Specialties,87.0,13.0,11.0,54.0,2.1664,2.1657,55.83K,30.22K,49.49,15.4,534.05M,No,39.48,34.19,39.05,38.75
379,STALLION.NS,195.78,3030.15K,Distribution Services,Wholesale Distributors,87.0,43.0,93.0,43.0,9.1864,9.0421,2081.30K,1592.20K,423.8,85.0,22.73B,No,173.27,192.08,173.23,167.64
380,MEGASTAR.NS,366.7,27.43K,Process Industries,Agricultural Commodities/Milling,87.0,86.0,75.0,90.0,16.15,16.0429,55.75K,89.54K,374.75,203.0,4.14B,No,313.09,259.58,318.64,267.99
381,RAIN.NS,187.74,2459.66K,Process Industries,Industrial Specialties,87.0,14.0,91.0,89.0,8.5843,8.5464,6825.28K,3360.87K,214.17,99.9,63.15B,No,171.65,140.7,172.96,146.19
382,CLFL.BO,57.48,0.26K,Finance,Finance/Rental/Leasing,87.0,74.0,44.0,85.0,2.7043,2.1993,0.50K,0.72K,59.19,25.04,704.14M,No,51.51,43.71,51.78,46.55
383,OVOBELE.BO,195.1,4.88K,Consumer Non-Durables,Food: Specialty/Candy,87.0,58.0,92.0,58.0,12.4929,11.925,9.33K,14.45K,211.9,103.85,1.85B,No,161.94,158.83,167.25,158.65
384,SAB.BO,202.25,1.30K,Industrial Services,Engineering & Construction,87.0,95.0,80.0,93.0,10.7929,9.9786,0.22K,0.79K,206.8,105.0,3.08B,No,157.78,134.91,163.79,133.8
385,BLSE.NS,265.11,9309.03K,Technology Services,Internet Software/Services,87.0,86.0,87.0,81.0,9.3121,9.3121,366.90K,702.53K,274.0,124.3,24.03B,No,216.15,189.56,219.53,186.71
386,PRADPME.NS,547.45,9.79K,Producer Manufacturing,Metal Fabrication,87.0,91.0,,,29.2393,27.8107,30.23K,41.08K,596.0,357.05,,No,447.07,,455.57,
387,HRS.BO,254.95,47.60K,Non-Energy Minerals,Aluminum,87.0,49.0,9.0,92.0,2.8179,1.9571,34.07K,47.12K,292.6,126.0,4.92B,No,234.1,,234.76,
388,PANAMAPET.NS,425.55,191.27K,Process Industries,Industrial Specialties,87.0,92.0,92.0,88.0,29.6821,28.7786,702.92K,1979.22K,512.05,229.0,25.74B,No,348.3,299.28,358.67,306.98
389,SSFLPP.BO,149.65,7.13K,Finance,Finance/Rental/Leasing,87.0,87.0,92.0,61.0,8.3143,6.9643,1.08K,0.95K,160.65,67.1,13.26B,No,124.68,123.24,127.38,121.69
390,SHILINDORE.BO,1390.0,0.00K,Consumer Services,Hotels/Resorts/Cruise Lines,87.0,93.0,87.0,94.0,31.15,22.5786,3.56K,4.51K,1430.0,702.05,4.23B,No,1063.6,911.27,1083.5,920.19
391,AMS.BO,46.0,1.17K,Producer Manufacturing,Auto Parts: Oem,87.0,11.0,8.0,94.0,2.4264,1.0836,0.99K,0.35K,81.46,25.77,151.92M,No,61.15,37.72,59.82,42.97
392,TULIVE.BO,1170.0,0.00K,Finance,Real Estate Development,87.0,22.0,82.0,91.0,5.3607,3.6464,0.20K,0.11K,1258.5,682.7,2.52B,No,1124.29,872.76,1146.37,902.45
393,DANLAW.BO,1019.9,2.34K,Technology Services,Packaged Software,87.0,72.0,97.0,81.0,58.9321,55.0,5.12K,3.43K,1149.0,428.0,4.97B,No,882.85,774.94,901.49,758.44
394,GRANULES.NS,833.8,1302.66K,Health Technology,Pharmaceuticals: Other,87.0,59.0,65.0,85.0,25.9464,25.45,1396.61K,1340.95K,840.0,432.6,206.61B,No,757.87,622.75,765.59,653.99
395,GOELCONS.BO,444.05,30.80K,Industrial Services,Engineering & Construction,87.0,81.0,85.0,88.0,13.5929,12.9179,31.99K,10.80K,449.0,249.25,6.42B,No,378.95,325.54,384.19,326.51
396,UNIVSTAR.BO,203.45,1.76K,Consumer Non-Durables,Food: Specialty/Candy,87.0,71.0,91.0,88.0,11.7536,11.7143,1.89K,1.03K,219.9,109.6,854.49M,No,176.8,147.25,180.65,149.13
397,SUNSHIEL.BO,1203.9,1.89K,Process Industries,Chemicals: Major Diversified,87.0,70.0,87.0,83.0,62.9107,58.575,4.46K,3.04K,1299.0,721.05,10.59B,No,1024.93,932.64,1037.5,908.13
398,POWERINDIA.NS,31040.0,684.41K,Electronic Technology,Electronic Equipment/Instruments,87.0,6.0,57.0,92.0,1386.7857,1255.3571,170.25K,163.74K,38785.0,16111.0,1383.53B,No,34572.1,24531.74,34717.0,26673.43
399,SOTL.NS,532.65,121.99K,Process Industries,Chemicals: Specialty,87.0,53.0,92.0,87.0,27.6643,27.5786,480.32K,170.62K,624.0,285.8,36.52B,No,476.53,396.66,486.8,398.38
400,SUPRIYA.NS,978.9,193.53K,Health Technology,Pharmaceuticals: Major,87.0,69.0,90.0,82.0,43.6072,43.2821,517.51K,396.49K,1085.0,545.5,78.78B,No,841.61,734.95,859.73,734.21
401,KRISHANA.NS,151.85,1183.29K,Process Industries,Chemicals: Agricultural,87.0,76.0,85.0,87.0,5.6629,5.6364,1783.51K,2728.02K,152.3,82.39,46.94B,No,135.4,111.67,136.2,114.54
402,TRUSTEDGE.BO,147.5,4.28K,Finance,Finance/Rental/Leasing,87.0,31.0,23.0,86.0,8.5321,8.3,4.49K,12.45K,178.5,66.88,1.36B,No,152.55,127.0,151.3,140.47
403,SGMART.NS,600.95,126.64K,Utilities,Electric Utilities,86.0,60.0,59.0,92.0,20.2714,20.2714,275.81K,148.11K,638.1,313.1,75.74B,No,586.54,,593.2,481.32
404,ADANIENT.NS,3212.1,2847.34K,Distribution Services,Wholesale Distributors,86.0,72.0,92.0,88.0,84.0071,81.4357,2650.52K,2424.79K,3229.6,1753.0,4406.96B,No,2813.58,2390.03,2854.33,2354.45
405,NDLVENTURE.NS,133.37,9.84K,Consumer Services,Cable/Satellite Tv,86.0,47.0,33.0,89.0,5.3114,5.3114,33.86K,27.17K,140.0,62.21,4.49B,No,126.79,104.44,128.36,112.14
406,KRISHNADEF.NS,1253.2,232.34K,Electronic Technology,Aerospace & Defense,86.0,74.0,83.0,91.0,64.3357,63.1357,177.69K,294.16K,1400.0,665.0,18.71B,No,1177.94,955.73,1180.62,1021.46
407,NGIL.NS,41.45,52.64K,Consumer Non-Durables,Food: Specialty/Candy,86.0,45.0,92.0,83.0,2.1679,2.1671,35.21K,19.93K,43.89,22.01,738.44M,No,38.91,31.24,39.27,31.81
408,BELRISE.NS,230.74,11410.63K,Producer Manufacturing,Auto Parts: Oem,86.0,59.0,51.0,86.0,7.4221,7.3336,4607.04K,3723.39K,252.0,101.88,205.33B,No,223.56,185.27,223.91,197.17
409,SW1.BO,127.55,5.86K,Finance,Investment Banks/Brokers,86.0,95.0,85.0,83.0,3.6514,1.3957,0.34K,1.02K,127.55,74.4,114.80M,No,97.15,96.54,98.85,97.27
410,MAHESHWARI.NS,73.14,15.23K,Transportation,Air Freight/Couriers,86.0,82.0,89.0,89.0,2.8807,2.88,29.21K,32.86K,75.5,39.04,2.16B,No,61.16,52.34,62.64,51.03
411,ONIXSOLAR.BO,674.1,141.27K,Producer Manufacturing,Industrial Machinery,86.0,13.0,5.0,92.0,17.85,16.3571,64.33K,149.49K,1125.9,226.1,24.85B,No,763.2,580.51,746.06,706.15
412,THYROCARE.NS,555.6,230.54K,Health Services,Medical/Nursing Services,86.0,61.0,84.0,76.0,20.7107,20.6964,545.89K,367.13K,578.25,334.98,88.43B,No,498.0,441.71,498.13,438.14
413,ACMESOLAR.NS,383.25,1205.10K,Industrial Services,Engineering & Construction,86.0,84.0,77.0,92.0,14.6071,14.5107,2361.97K,2492.78K,398.15,195.9,270.69B,No,322.4,268.66,323.25,269.99
414,DIACABS.NS,198.89,5305.10K,Producer Manufacturing,Electrical Products,86.0,60.0,88.0,87.0,8.0793,7.935,5418.75K,3912.11K,219.0,115.57,104.81B,No,191.62,153.17,193.48,154.04
415,OFSS.NS,11248.0,307.84K,Technology Services,Packaged Software,86.0,78.0,88.0,88.0,346.3929,337.0714,339.12K,442.87K,11279.0,6234.5,979.39B,No,9828.93,8329.25,9870.1,8224.4
416,KRN.NS,1214.8,50.66K,Producer Manufacturing,Industrial Machinery,86.0,58.0,74.0,92.0,45.6286,45.6286,628.96K,110.09K,1405.0,589.8,79.52B,No,1198.81,921.23,1210.4,965.8
417,MARKSANS.NS,264.45,1305.03K,Health Technology,Pharmaceuticals: Major,86.0,70.0,89.0,88.0,10.3014,10.1943,3000.03K,2466.88K,278.8,155.0,119.84B,No,231.14,191.2,231.36,194.13
418,MAHABANK.NS,88.53,16120.02K,Finance,Major Banks,86.0,76.0,75.0,90.0,2.535,2.5207,21136.10K,16231.32K,94.5,51.71,680.93B,No,83.18,67.74,83.35,71.75
419,HSCL.NS,680.65,7009.36K,Process Industries,Industrial Specialties,86.0,79.0,82.0,87.0,28.1286,27.8893,12342.92K,15242.96K,718.0,418.5,343.42B,No,632.78,506.48,643.04,528.21
420,HEXAGON.NS,73.39,8282.77K,Health Technology,Pharmaceuticals: Major,86.0,,,,4.6829,4.3614,3985.70K,3492.43K,76.9,48.1,,No,,,,
421,SJS.NS,2187.4,57.63K,Producer Manufacturing,Auto Parts: Oem,86.0,75.0,73.0,77.0,74.2571,72.7214,123.17K,65.33K,2286.7,1131.3,70.01B,No,2014.84,1746.39,2047.26,1809.77
422,SAPL.BO,2719.0,0.01K,Producer Manufacturing,Industrial Machinery,86.0,66.0,69.0,85.0,109.4107,100.1714,0.02K,0.04K,2827.0,1475.0,12.96B,No,2410.88,2140.35,2435.11,2159.49
423,ANGELONE.NS,352.25,8335.87K,Finance,Investment Banks/Brokers,86.0,59.0,82.0,86.0,9.6321,9.6321,9767.71K,5837.90K,360.45,208.63,321.79B,No,330.41,271.3,333.15,280.76
424,CHOKSI.BO,162.4,1.57K,Health Technology,Medical Specialties,86.0,88.0,65.0,82.0,7.6,7.2893,7.39K,3.63K,212.9,75.0,925.86M,No,143.67,126.09,145.6,140.69
425,MSAFE.BO,195.4,36.00K,Producer Manufacturing,Building Products,86.0,93.0,89.0,,13.1143,12.7321,96.87K,123.40K,218.85,102.0,3.99B,No,159.3,,160.39,
426,SDL.BO,42.12,2.61K,Health Technology,Medical Specialties,86.0,82.0,45.0,75.0,1.6,0.8507,0.64K,3.29K,51.49,19.01,305.93M,No,38.33,33.22,38.37,35.57
427,POWERICA.NS,567.3,464.73K,Producer Manufacturing,Electrical Products,86.0,57.0,,,34.3286,31.4893,497.69K,715.50K,676.95,365.1,71.79B,No,538.72,,542.93,
428,NEETUYOSHI.BO,143.2,227.20K,Non-Energy Minerals,Steel,86.0,86.0,94.0,82.0,7.3071,7.2857,94.39K,63.68K,157.75,71.3,5.56B,No,128.51,111.51,131.24,107.23
429,DJML.NS,121.87,712.27K,Commercial Services,Commercial Printing/Forms,86.0,86.0,79.0,93.0,5.8336,5.8336,252.87K,472.43K,126.96,52.0,4.23B,No,104.35,87.56,106.75,89.26
430,KVFORGE.BO,171.35,32.46K,Producer Manufacturing,Metal Fabrication,86.0,87.0,81.0,70.0,12.6107,12.5214,5.59K,16.26K,179.5,95.2,1.87B,No,135.76,134.59,140.27,134.37
431,GOLDIAM.NS,480.4,1538.16K,Consumer Durables,Other Consumer Specialties,86.0,73.0,91.0,82.0,20.2464,19.7,940.54K,670.26K,507.45,265.0,54.25B,No,423.98,373.65,431.21,372.69
432,ANANDRATHI.NS,2061.7,694.80K,Finance,Investment Managers,86.0,83.0,67.0,85.0,63.3714,61.9357,740.37K,831.78K,2085.0,1031.45,342.33B,No,1817.22,1606.38,1829.02,1651.38
433,BSE.NS,3816.6,3049.60K,Finance,Investment Banks/Brokers,86.0,22.0,73.0,87.0,106.6786,106.3643,4165.84K,2903.13K,4446.8,2021.5,1550.03B,No,3961.63,3032.45,3951.84,3227.59
434,MUFIN.NS,135.04,446.26K,Finance,Finance/Rental/Leasing,86.0,73.0,73.0,72.0,3.8871,3.8521,2369.51K,1728.52K,138.0,80.65,26.76B,No,122.17,111.14,122.9,115.23
435,SUNFLAG.NS,353.35,153.90K,Non-Energy Minerals,Steel,86.0,11.0,92.0,83.0,13.1643,12.7321,912.66K,166.01K,428.0,192.15,63.68B,No,357.26,278.71,361.45,284.3
436,JDCABLES.BO,244.05,100.80K,Producer Manufacturing,Electrical Products,86.0,89.0,79.0,77.0,13.1786,12.6214,95.89K,131.68K,251.25,130.0,5.50B,No,213.69,,215.75,195.29
437,ADMACH.BO,276.0,4.80K,Producer Manufacturing,Industrial Machinery,85.0,18.0,81.0,,12.0786,9.7214,14.13K,6.00K,315.0,179.0,1.87B,No,266.01,,269.9,
438,DSSL.NS,1316.9,36.48K,Technology Services,Information Technology Services,85.0,11.0,88.0,85.0,64.4786,60.4857,183.09K,72.36K,1924.8,781.0,16.77B,No,1391.44,1056.03,1395.41,1102.42
439,BTTL.NS,49.88,151.59K,Process Industries,Textiles,85.0,95.0,,,3.5314,3.1029,56.85K,216.15K,51.34,30.0,2.91B,No,36.38,,37.95,
440,PANACHE.NS,410.0,8.63K,Electronic Technology,Computer Peripherals,85.0,87.0,75.0,77.0,27.7179,26.9821,19.46K,28.16K,472.15,202.1,6.24B,No,369.34,351.7,373.11,332.68
441,ADVAIT.NS,2188.2,50.02K,Producer Manufacturing,Electrical Products,85.0,62.0,59.0,,94.6214,94.6214,70.55K,41.00K,2485.0,1351.0,23.93B,No,2139.69,,2141.18,
442,NIBE.NS,1648.0,126.00K,Process Industries,Textiles,85.0,72.0,94.0,89.0,75.5714,73.1857,240.54K,182.30K,1848.0,809.6,25.15B,No,1388.69,1190.91,1432.13,1174.8
443,KALYANI.BO,757.55,18.75K,Process Industries,Containers/Packaging,85.0,95.0,79.0,90.0,32.5964,23.9036,14.88K,18.52K,760.5,438.65,5.44B,No,634.25,551.15,638.23,554.99
444,FABCLEAN.BO,425.0,1.60K,Producer Manufacturing,Building Products,85.0,75.0,94.0,80.0,14.625,13.2036,14.43K,5.56K,470.0,203.25,5.24B,No,356.41,322.76,361.25,304.84
445,BIMETAL.NS,674.4,3.57K,Producer Manufacturing,Auto Parts: Oem,85.0,57.0,,,23.625,23.6036,0.80K,0.55K,684.5,470.9,2.58B,No,609.49,,616.52,
446,THERMAX.NS,4607.5,272.86K,Producer Manufacturing,Industrial Machinery,85.0,23.0,73.0,91.0,198.7357,196.8429,344.27K,293.24K,5277.8,2742.7,519.03B,No,4600.69,3505.46,4638.99,3662.78
447,EPACKPEB.NS,260.37,1050.49K,Industrial Services,Engineering & Construction,85.0,92.0,94.0,21.0,14.08,13.9286,1885.58K,1216.87K,344.0,132.17,26.20B,No,215.18,,219.5,210.15
448,MUTHOOTMF.NS,221.47,1079.55K,Finance,Finance/Rental/Leasing,85.0,90.0,81.0,78.0,9.2529,9.0429,795.95K,402.18K,230.9,141.2,37.16B,No,193.03,177.59,193.95,179.51
449,PSPPROJECT.NS,1025.8,59.45K,Industrial Services,Engineering & Construction,85.0,91.0,91.0,71.0,36.0429,36.0429,137.27K,184.32K,1050.6,569.2,40.66B,No,864.76,814.32,879.89,794.36
450,CYIENTDLM.NS,509.4,2530.52K,Electronic Technology,Electronic Production Equipment,85.0,80.0,93.0,75.0,21.6929,21.1,402.14K,227.74K,523.95,265.2,40.43B,No,436.13,402.91,443.23,383.43
451,NUVAMA.NS,1887.5,1946.09K,Finance,Investment Managers,85.0,89.0,86.0,82.0,55.3929,53.9072,570.90K,441.88K,1955.0,1096.9,344.52B,No,1567.36,1410.78,1599.02,1418.13
452,NMSGLOBAL.BO,86.87,65.67K,Distribution Services,Food Distributors,85.0,60.0,61.0,87.0,6.8929,6.8929,8.95K,16.15K,103.94,49.16,261.10M,No,81.7,75.83,82.15,75.2
453,SANDHAR.NS,699.35,374.53K,Consumer Durables,Motor Vehicles,85.0,27.0,84.0,75.0,31.15,31.15,614.20K,396.49K,763.2,405.2,42.20B,No,624.47,542.1,634.1,552.6
454,VERANDA.NS,246.9,311.42K,Commercial Services,Miscellaneous Commercial Services,85.0,62.0,92.0,82.0,9.2,9.1743,473.12K,313.53K,272.5,130.02,23.78B,No,227.71,203.98,230.77,195.92
455,CAPLIPOINT.NS,2538.1,123.71K,Health Technology,Pharmaceuticals: Major,85.0,93.0,89.0,81.0,92.8429,91.9,192.58K,195.05K,2675.0,1500.3,192.93B,No,2125.11,1928.83,2160.55,1886.69
456,MOBAVENUE.BO,305.15,60.34K,Technology Services,Packaged Software,85.0,77.0,63.0,78.0,14.5964,13.8321,52.80K,60.55K,323.85,194.56,23.59B,No,263.5,240.71,268.19,250.94
457,CLN.BO,541.65,28.40K,Producer Manufacturing,Electrical Products,85.0,93.0,95.0,84.0,22.15,18.55,3.37K,6.90K,659.05,260.0,5.72B,No,404.53,427.51,415.69,378.87
458,VGCL.BO,53.07,4.08K,Finance,Investment Managers,85.0,65.0,91.0,86.0,3.7093,3.6164,13.74K,5.57K,59.5,28.1,1.22B,No,52.51,41.55,52.92,41.75
459,MARINE.NS,280.3,681.71K,Distribution Services,Wholesale Distributors,85.0,75.0,92.0,83.0,13.9607,13.6857,868.13K,1249.64K,297.9,150.86,37.19B,No,246.88,215.79,249.34,210.86
460,STOVEKRAFT.NS,781.85,207.19K,Consumer Durables,Electronics/Appliances,85.0,92.0,90.0,81.0,27.4607,27.175,256.22K,177.58K,813.95,447.05,25.88B,No,627.28,594.81,637.48,564.21
461,EASUN.BO,55.0,8.06K,Finance,Financial Conglomerates,85.0,95.0,87.0,52.0,0.6464,0.1179,0.80K,1.01K,61.83,33.21,287.61M,No,44.1,47.11,45.08,46.58
462,KESAR.BO,1249.0,10.40K,Finance,Real Estate Development,85.0,41.0,27.0,71.0,31.5178,30.825,12.81K,15.24K,1294.4,605.1,37.68B,No,1241.54,1069.21,1239.52,1188.58
463,GVT&D.NS,4401.5,3832.34K,Producer Manufacturing,Electrical Products,85.0,6.0,46.0,87.0,256.9214,234.9429,905.22K,1264.46K,5650.0,2265.0,1126.99B,No,4798.11,3649.46,4841.99,3938.5
464,SHAWGELTIN.BO,505.15,2.25K,Consumer Non-Durables,Food: Specialty/Candy,85.0,38.0,78.0,89.0,18.7643,18.3179,13.18K,10.80K,530.0,327.3,3.06B,No,451.62,379.86,453.05,389.72
